OG0006225.0	OG0000711.2	OG0019212.0	OG0002787.0	OG0001823.24	OG0000065.1	OG0002101.0	OG0001699.1	OG0001764.0	OG0005056.1	OG0001607.2	OG0029060.0	OG0001566.2	OG0002309.26	OG0008341.0	OG0004205.0	OG0002988.0	OG0005575.28	OG0015416.2	OG0001842.34	OG0000098.0	OG0000236.122	OG0000264.1	OG0000551.2	OG0008342.0	OG0001907.32	OG0016785.2	OG0020502.0	OG0000119.0	OG0000441.1	OG0002651.6	OG0008335.19	OG0000833.0	OG0000750.0	OG0001778.24	OG0014063.4	OG0000456.0	OG0002012.0	OG0005567.0	OG0011318.4	OG0001741.1	OG0000038.0	OG0011985.2	OG0000834.30	OG0000213.256	OG0002348.56	OG0014065.0	OG0003001.0	OG0001309.24	OG0000740.26	OG0004226.0	OG0013273.0	OG0029057.0	OG0000441.96	OG0008015.25	OG0000318.0	OG0007639.25	OG0002178.2	OG0001567.1	OG0000324.0	OG0003342.16	OG0006752.0	OG0008099.0	OG0001643.24	OG0000065.40	OG0000920.27	OG0007127.0	OG0001843.5	OG0000749.2	OG0005996.10	OG0002590.0	OG0005741.0	OG0000310.18	OG0000206.0	OG0000236.1	OG0000320.0	OG0001964.1	OG0053812.0	OG0007845.0	OG0001698.26	OG0001824.24	OG0000213.17	OG0003860.1	OG0015415.0	OG0044466.0	OG0005326.0	OG0007639.5	OG0012896.0	OG0012897.4	OG0004314.0	OG0006297.0	OG0014302.8	OG0000606.2	OG0020019.0	OG0006158.4	OG0001579.36	OG0000751.0	OG0014817.2	OG0000834.15	OG0002488.24	OG0015105.0	OG0000869.2	OG0001711.10	OG0028281.0	OG0000646.28	OG0013218.3	OG0001844.24	OG0003991.2	OG0001602.32	OG0011319.4	OG0000471.2	OG0000236.19	OG0001016.1	OG0013106.2	OG0014068.0	OG0009857.2	OG0004135.0	OG0005266.0	OG0003151.14	OG0005400.0
nan	nan	-1.8229113978940323	nan	nan	-1.4900508536956893	nan	-1.9953907467474106	-2.8140066299300344	nan	-2.555544953886064	-1.6896598793878495	nan	nan	-1.8044004245500964	-1.6504082574432482	-2.8385637341740133	-2.4297313844218773	-2.4795526066810747	-3.1090475285429777	-3.0362299689292374	nan	nan	-2.189022282875856	0.04558276001963498	nan	-1.8341845118676645	-1.373701051008195	-1.0697546816853354	-2.803896602285193	-1.4607667291339643	nan	-1.333879697404169	-1.7886139383205706	-1.8099541131055612	-1.822656211718274	-3.2229696147991937	nan	nan	nan	-3.4099681296004474	-1.5555449538860644	nan	-2.0673340518542216	nan	nan	nan	nan	nan	nan	nan	nan	-1.5513104482311593	nan	nan	nan	nan	nan	-0.8497002918983179	-2.1936346938775446	-1.4305089080412838	-2.1558554189406567	-5.190206923731433	-1.1386003888425615	-2.0546919530749523	-1.6569902174456101	-1.589441801857418	-2.675765437729469	-2.547088335060036	nan	nan	nan	-1.8499603072258468	nan	nan	nan	-3.3298848187157057	-2.219605903690676	-2.9873598192212296	nan	nan	nan	-2.1240627035336246	nan	nan	nan	nan	nan	-1.4894431045997585	-1.5717503892943052	nan	nan	nan	-2.0241497397288346	-2.3075728019102923	nan	nan	nan	-2.123748288137177	nan	nan	-2.4568010998066674	-3.1610079067062595	-2.710283551513701	-1.168771306825942	nan	nan	-1.3367920275193528	nan	-0.46494240510515766	nan	nan	nan	-2.309717010936488	-2.701810929858678	-1.5898760215870733	-2.364756387640972	nan	-2.5504650365217114	nan
OG0016942.0	OG0010576.0	OG0046986.0	OG0047476.0	OG0056628.0	OG0034939.0	OG0003486.0	OG0000848.1	OG0006900.0	OG0020768.0	OG0024467.0	OG0004277.0	OG0054059.0	OG0047280.0	OG0034295.0	OG0053811.0	OG0004666.0	OG0020537.0	OG0001998.0	OG0038599.0	OG0029155.0	OG0000753.0	OG0046340.0	OG0003500.0	OG0024790.0	OG0006131.0	OG0060397.0	OG0019238.0	OG0000176.0	OG0060437.0	OG0045632.0	OG0006697.0	OG0026657.0	OG0002629.98	OG0012263.2	OG0006737.2	OG0022969.0	OG0027665.0	OG0016027.4	OG0015581.7	OG0001730.114	OG0027662.0	OG0020703.0	OG0035597.0	OG0006302.0	OG0034779.0	OG0009230.0	OG0000668.0	OG0007026.0	OG0024696.0	OG0000199.0	OG0018742.3	OG0045525.0	OG0003649.6	OG0022868.0	OG0002624.0	OG0004778.18	OG0030046.0	OG0001541.1	OG0053888.0	OG0046664.0	OG0005142.2	OG0018849.3	OG0044196.0	OG0021981.0	OG0007369.20	OG0001313.24	OG0005573.0	OG0027854.0	OG0029976.0	OG0002682.12	OG0057390.0	OG0005416.0	OG0014264.10	OG0002473.24	OG0013309.0	OG0000739.15	OG0002934.1	OG0018698.2	OG0012465.4	OG0007817.0	OG0000077.0	OG0008192.2	OG0006277.13	OG0019069.1	OG0044600.0	OG0013131.12	OG0022281.0	OG0018359.4	OG0047105.0	OG0041813.0	OG0053985.0	OG0025086.0	OG0045481.0	OG0024647.0	OG0043652.0	OG0056755.0	OG0003173.0	OG0027590.0	OG0043372.0	OG0046135.0	OG0015177.2	OG0004628.2	OG0048186.0	OG0001434.24	OG0000001.425	OG0044729.0	OG0007922.2	OG0008053.1	OG0014518.2	OG0005227.24	OG0017414.1	OG0000101.264	OG0001462.24	OG0019042.1	OG0010066.0	OG0005335.0	OG0016118.0	OG0006704.0	OG0012766.4
-0.6009930135276029	-2.8677522017015606	nan	nan	nan	nan	-2.110292841560213	nan	-2.4619585466663363	-3.5879664315784416	-0.8471027128010276	-1.6959563035264595	nan	nan	nan	nan	-1.4540316308947074	-2.824188006278269	-2.144329165559629	nan	nan	-2.233786498018345	nan	-2.0081017984969645	-0.5728229453178999	-2.666576266274808	nan	-2.0923401721467108	-1.873555700275309	nan	nan	-2.1414619336634644	nan	nan	-3.1844245711374275	-2.3496030533302106	nan	nan	-2.0782590139204995	nan	nan	nan	nan	nan	-2.2810356642404614	nan	-2.425075021990656	-1.9034682573063713	-2.7617022724877125	-4.687799537362322	-1.723086516754077	nan	nan	-3.059494937256015	nan	-1.3122226226036953	-2.7480688733114134	nan	-2.2440015162022933	nan	nan	-2.199586687361243	nan	nan	nan	-1.8008773579863993	-2.5734668618833267	-2.549620119928959	nan	nan	-2.3699673661062333	nan	-2.1265804965651434	nan	-3.3338069644233417	-2.808942760073686	-1.9759640645444907	-1.7801654761146297	nan	-1.9579160413287477	-2.547088335060036	-1.781404798449143	-3.286304185156641	-3.091725081520941	nan	nan	nan	nan	-2.985073455761897	nan	nan	nan	-2.471528698117108	nan	nan	nan	nan	-1.6952553422813692	-0.6836225180802697	nan	nan	-2.7169079418249527	-1.99136969485656	nan	-2.7312063248775216	-1.2827897009804041	nan	-1.6130787177821835	nan	-1.3729535406075914	-1.3991593719702355	nan	nan	-4.041209281269352	nan	-2.5336600120205253	-2.5968413702571356	-2.084976336299282	-1.987645869592126	-2.15072126746922
OG0005047.0	OG0000212.0	OG0002127.0	OG0038836.0	OG0037918.0	OG0003643.58	OG0022927.0	OG0006250.0	OG0007949.3	OG0014815.3	OG0047989.0	OG0020473.0	OG0020685.0	OG0018050.0	OG0018602.5	OG0014672.2	OG0003696.0	OG0004979.3	OG0004571.0	OG0014027.3	OG0010063.10	OG0009267.0	OG0010108.8	OG0057362.0	OG0005907.4	OG0035560.0	OG0017284.6	OG0001427.24	OG0015336.0	OG0045174.0	OG0024724.0	OG0005003.0	OG0045601.0	OG0008572.0	OG0057276.0	OG0021982.0	OG0056624.0	OG0003395.0	OG0020751.0	OG0001609.10	OG0001610.50	OG0019385.0	OG0012057.6	OG0015258.7	OG0045733.0	OG0017838.1	OG0007972.22	OG0020191.0	OG0005137.0	OG0060428.0	OG0001697.2	OG0048124.0	OG0017921.3	OG0044666.0	OG0010596.0	OG0043616.0	OG0002515.8	OG0043918.0	OG0016443.7	OG0048814.0	OG0030172.0	OG0045266.0	OG0047512.0	OG0016071.3	OG0005895.11	OG0002284.0	OG0034634.0	OG0030045.0	OG0011335.4	OG0012174.6	OG0043944.0	OG0038791.0	OG0019026.1	OG0014998.7	OG0014645.4	OG0022231.0	OG0009021.0	OG0011610.6	OG0037891.0	OG0007878.0	OG0022053.0	OG0019281.0	OG0015384.0	OG0001727.2	OG0047439.0	OG0018893.6	OG0014848.0	OG0020799.0	OG0007536.1	OG0008307.25	OG0017495.2	OG0046386.0	OG0004692.0	OG0046098.0	OG0008452.24	OG0060453.0	OG0008592.0	OG0014677.4	OG0015519.3	OG0021226.0	OG0012419.13	OG0006760.0	OG0000349.0	OG0000017.1174	OG0044969.0	OG0002986.4	OG0023126.0	OG0011941.2	OG0020590.0	OG0043773.0	OG0022501.0	OG0009040.2	OG0035717.0	OG0026928.0	OG0002344.91	OG0012177.2	OG0045107.0	OG0056573.0	OG0005070.0	OG0000138.41
-1.3277104474813686	-1.4603696753153335	-1.5959688603781748	nan	nan	nan	nan	-1.9091465695488865	-2.723562889563718	-0.9671938549167586	nan	-1.7948577593747017	nan	-2.0279691158586677	nan	-2.3459311372709193	-2.1231196628370834	-3.075824085003446	-1.9899363166553026	-2.9164802511798276	nan	-1.7164337610348535	-3.3261179887927863	nan	-1.9282373306999088	nan	nan	-2.3043624518729917	-1.897543423349266	nan	-1.1411437038086636	-2.196276993225842	nan	-2.6601784950766576	nan	nan	nan	-1.6808445421752973	-1.5491978471201813	-2.014499569695115	-2.0180012584066676	-2.6896598793878495	nan	nan	nan	nan	-2.65744525452268	nan	-1.923304098169617	nan	-1.6864058534276087	nan	-2.1165355818976774	nan	-2.4043053931610796	nan	-2.248793390257147	nan	nan	nan	nan	nan	nan	-2.9202976283026216	-2.6117553466077004	-1.690590950759881	nan	nan	-2.5162229100488513	-2.9862161845669006	nan	nan	nan	nan	-2.291238890816222	-1.92631684638356	-3.15200309344505	-3.287712379549449	nan	-2.452451460921961	nan	-1.2954821145835616	-1.8588288275392588	-2.019462807554957	nan	nan	-1.5257456841673576	nan	-2.701810929858678	nan	-1.9307102872844653	nan	-1.6060347243397572	nan	nan	nan	-3.390169407042454	-1.2799842649171953	nan	nan	nan	-1.9974054832915478	-2.286304185156641	-1.099278072435885	nan	-1.4839848529963353	-2.8489205269711886	-2.0752159943555015	-1.715959736045904	nan	-2.5924840880536992	nan	nan	nan	-13.287712379549449	-2.8155292633599083	nan	nan	-2.4607667291339648	-2.691522623405039
OG0014558.0	OG0006857.0	OG0045865.0	OG0028815.0	OG0060497.0	OG0013055.2	OG0046306.0	OG0017933.2	OG0016613.3	OG0029990.0	OG0053814.0	OG0018743.5	OG0002659.0	OG0038807.0	OG0010668.0	OG0000268.1	OG0004496.0	OG0008578.0	OG0029052.0	OG0011722.2	OG0045805.0	OG0048126.0	OG0014660.0	OG0015533.7	OG0019200.0	OG0010087.15	OG0001932.0	OG0026565.0	OG0008514.0	OG0034247.0	OG0011079.1	OG0012484.9	OG0023017.0	OG0003927.3	OG0012657.5	OG0013855.2	OG0044272.0	OG0056580.0	OG0005850.4	OG0046367.0	OG0009252.0	OG0030133.0	OG0005882.2	OG0046362.0	OG0007618.0	OG0004348.1	OG0007673.0	OG0022915.0	OG0038112.0	OG0015550.0	OG0043439.0	OG0021235.0	OG0034531.0	OG0054129.0	OG0015309.4	OG0015400.0	OG0024614.0	OG0046062.0	OG0043893.0	OG0005844.2	OG0044962.0	OG0005081.18	OG0047527.0	OG0015833.1	OG0035659.0	OG0044161.0	OG0011139.3	OG0027733.0	OG0012130.2	OG0034686.0	OG0044105.0	OG0004008.3	OG0027092.0	OG0009949.0	OG0015094.0	OG0043673.0	OG0017010.0	OG0023491.0	OG0047261.0	OG0013983.0	OG0013909.9	OG0012126.3	OG0006866.0	OG0006741.4	OG0004734.0	OG0022039.0	OG0025200.0	OG0056899.0	OG0006432.1	OG0005002.0	OG0045875.0	OG0005127.2	OG0015196.0	OG0056717.0	OG0011911.0	OG0002828.24	OG0001489.4	OG0044828.0	OG0003319.0	OG0002215.22	OG0003285.0	OG0018038.4	OG0025618.0	OG0006070.1	OG0005071.2	OG0043738.0	OG0015622.6	OG0004860.1	OG0006530.0	OG0047362.0	OG0046027.0	OG0043629.0	OG0044111.0	OG0013179.0	OG0007911.0	OG0005746.7	OG0005763.2	OG0000026.2	OG0014520.0	OG0004999.6
-3.043348544428939	-3.1883645691462563	nan	nan	nan	-0.2475939287846198	nan	-3.2162500169928254	nan	nan	nan	nan	-3.056491198838264	nan	-2.3316993014613505	-2.3748230433194877	-1.2866561049146708	-2.108425274903446	nan	-2.138600388842562	nan	nan	-1.6353155180717716	nan	-1.7041594490829646	nan	-1.643630786283775	nan	-2.3470317311253552	nan	nan	nan	nan	-2.1134108350818184	-3.0174170530774096	nan	nan	nan	-3.0709665213541433	nan	-2.2954821145835616	nan	-2.9612828924271466	nan	-2.16682653676166	-2.890572573313846	-1.4775424418847913	nan	nan	-1.0736968881386058	nan	nan	nan	nan	-2.5236701622428623	nan	-2.230397501766746	nan	nan	-3.612813946416153	nan	-2.7446805592942116	nan	nan	nan	nan	nan	nan	-3.217591435072627	nan	nan	-3.0267928458865443	nan	-2.532824877385981	-3.0991235338421013	nan	-2.837532132384696	nan	nan	nan	nan	-2.582944140186851	-1.6190489563741528	-1.7948577593747017	-2.5691795034802287	-1.2848973639423953	nan	nan	-2.879382638782058	-1.4876213919244545	nan	-3.0709665213541433	-3.2113643983333433	nan	-1.5311560570253626	-2.4235262348951694	-1.2922985273242986	nan	-2.4675334171342618	-1.9573556625915063	-2.2961905334737542	-2.310432456049533	nan	-2.4305089080412836	-2.439872023918736	nan	nan	-2.943971461077249	-1.9445266641015684	nan	nan	nan	nan	-2.100979090420583	-2.006941609418847	-3.0344557997682955	-1.4422223286050742	-1.2239802593525297	nan	-2.639804305267642
OG0005320.0	OG0028500.0	OG0053913.0	OG0018059.0	OG0046544.0	OG0017444.5	OG0027750.0	OG0007048.0	OG0019247.0	OG0024640.0	OG0043954.0	OG0046726.0	OG0001604.2	OG0015413.0	OG0004105.26	OG0004266.18	OG0019494.0	OG0005228.0	OG0022624.0	OG0008959.19	OG0013561.4	OG0047396.0	OG0038120.0	OG0006106.4	OG0019820.0	OG0025766.0	OG0004582.0	OG0015353.2	OG0019296.0	OG0003525.5	OG0018865.3	OG0020460.0	OG0003214.0	OG0019933.0	OG0012048.15	OG0053774.0	OG0000959.1	OG0008431.6	OG0006961.0	OG0026968.0	OG0015979.6	OG0019006.0	OG0013585.4	OG0037738.0	OG0014275.0	OG0034455.0	OG0028169.0	OG0048991.0	OG0022064.0	OG0004901.9	OG0060551.0	OG0046267.0	OG0015422.2	OG0000009.1514	OG0013059.0	OG0019889.0	OG0007382.1	OG0000633.0	OG0020909.0	OG0016431.0	OG0006745.0	OG0005893.0	OG0043433.0	OG0060520.0	OG0000207.240	OG0045164.0	OG0003862.32	OG0057560.0	OG0003173.0	OG0016134.2	OG0002656.2	OG0012936.4	OG0020749.0	OG0060331.0	OG0034815.0	OG0054095.0	OG0009897.1	OG0007402.0	OG0019329.0	OG0005905.2	OG0012067.0	OG0011166.2	OG0037802.0	OG0009226.0	OG0003105.0	OG0024975.0	OG0046055.0	OG0015130.9	OG0020388.0	OG0056930.0	OG0028182.0	OG0016686.8	OG0000480.64	OG0019673.0	OG0024564.0	OG0002322.1	OG0056530.0	OG0010608.0	OG0012490.0	OG0002921.0	OG0005271.1	OG0043970.0	OG0004016.0	OG0049138.0	OG0013313.2	OG0006381.0	OG0034831.0	OG0017984.1	OG0003181.1	OG0008062.2	OG0048941.0	OG0000815.24	OG0015986.7	OG0043398.0	OG0046915.0	OG0016426.6	OG0022109.0	OG0006711.0	OG0009174.0	OG0028091.0
-1.9612828924271464	nan	nan	-2.045133690098103	nan	nan	nan	-3.1384733407124203	-2.20157615452214	-1.434402824145775	nan	nan	-1.8484009177306033	-0.5197348779455371	-3.4264703533946794	-2.291238890816222	-2.684086034563258	-2.782893391916608	nan	nan	-3.5864059175908247	nan	nan	-2.1775553605953832	nan	nan	-2.013916780335185	-2.270207978440035	nan	-3.8003747643422674	nan	-1.2419527181667664	-2.0923401721467108	nan	nan	nan	-3.4456763830245394	-3.5422901500886947	-1.9845024306046744	-2.124691739968656	-3.3915313681619077	-0.8523025563861287	-1.4540316308947074	nan	nan	nan	nan	nan	nan	-3.038598926835721	nan	nan	nan	-3.2467377807321434	-13.287712379549449	nan	nan	-1.931810741221032	nan	-1.8929817501178796	-1.5513104482311593	-2.236843416258713	nan	nan	-2.026498928183401	nan	-2.357714316940423	nan	-1.6952553422813692	nan	-1.9556758311877986	-2.7553564542606015	-1.9573556625915063	nan	nan	nan	-2.163267919540864	-2.134793803412827	nan	-3.409584811310101	-1.7470999712999193	-3.22431729826094	nan	nan	-1.286304185156641	-13.287712379549449	nan	nan	-2.9930916306578226	nan	nan	nan	-2.3451978742102098	nan	-0.7570621997994353	-2.3485004968830525	nan	-2.39744810252834	nan	-1.6243766560710968	-1.5691795034802287	nan	-2.0929555251272016	nan	-0.9948156241402767	-3.205563338195578	nan	-3.8311526132144404	nan	-2.401253683845744	nan	-2.3481331652347563	nan	nan	nan	nan	-2.1610079067062595	-1.8775260588243554	-1.874613394634186	nan
OG0049138.0	OG0017060.3	OG0000958.3	OG0034836.0	OG0000624.3	OG0005633.1	OG0029217.0	OG0006853.0	OG0057422.0	OG0017777.3	OG0045867.0	OG0034990.0	OG0028072.0	OG0005119.0	OG0014813.4	OG0024486.0	OG0016077.0	OG0011649.14	OG0016203.1	OG0056941.0	OG0003152.0	OG0028105.0	OG0035756.0	OG0004825.0	OG0053881.0	OG0007242.29	OG0002388.0	OG0045507.0	OG0002030.0	OG0001214.2	OG0001389.24	OG0013449.9	OG0048191.0	OG0028995.0	OG0045213.0	OG0014255.8	OG0013476.2	OG0016718.2	OG0043464.0	OG0021404.0	OG0028111.0	OG0024641.0	OG0019367.0	OG0012352.3	OG0025992.0	OG0003350.2	OG0001942.0	OG0025834.0	OG0018156.2	OG0016668.1	OG0002937.24	OG0037693.0	OG0000481.1	OG0000880.32	OG0056863.0	OG0014275.0	OG0043980.0	OG0011357.4	OG0016267.2	OG0004882.0	OG0035683.0	OG0012027.1	OG0012194.0	OG0017004.5	OG0007402.0	OG0044739.0	OG0005565.0	OG0000124.174	OG0003401.0	OG0027936.0	OG0000110.3	OG0025681.0	OG0001653.5	OG0054055.0	OG0000200.0	OG0014271.0	OG0006362.0	OG0000667.6	OG0045555.0	OG0005060.2	OG0020414.0	OG0007504.4	OG0001218.24	OG0060366.0	OG0034543.0	OG0011413.0	OG0053867.0	OG0005972.0	OG0000795.40	OG0038008.0	OG0020529.0	OG0006219.0	OG0005562.2	OG0021338.0	OG0007586.18	OG0024739.0	OG0015765.3	OG0000548.176	OG0016112.0	OG0005063.8	OG0016204.2	OG0060345.0	OG0024664.0	OG0016681.4	OG0004539.0	OG0056867.0	OG0020318.0	OG0045196.0	OG0003889.0	OG0012658.12	OG0023094.0	OG0027741.0	OG0002242.0	OG0009202.4	OG0026368.0	OG0009779.2	OG0056886.0	OG0005083.0	OG0014572.2	OG0019020.0
nan	nan	-1.6585834755212776	nan	-1.518701058452435	-2.1720184273524383	nan	-2.1952855637691946	nan	nan	nan	nan	nan	-2.816037165157405	-1.6483716708972176	-2.4771407448083025	-1.630393929968162	nan	nan	nan	-2.123433941248279	nan	nan	-1.8940537880946753	nan	nan	-1.8682788288440713	nan	-2.6456606866214725	-2.0368218438261088	-1.9925174236687941	nan	nan	nan	nan	nan	-3.9115869902732747	-0.7614576857208492	nan	nan	nan	-1.4289542796140284	-1.5730375522414475	-2.471528698117108	-2.5236701622428623	-1.9551163217602354	-2.2775339755289092	nan	-0.7973628738101624	nan	-1.4402634755670174	nan	-3.255666652618641	-1.4977712511585333	nan	nan	nan	-3.45292533021211	nan	-1.610873773075296	nan	nan	-1.4803574574918454	nan	-2.134793803412827	nan	-1.6186058682131488	-3.628965342114444	-1.472128945698427	nan	-1.5002178798526882	nan	-2.594225422050124	nan	-1.6481455608676208	nan	-3.2419527181667664	nan	nan	nan	nan	-4.095049690691093	-2.2297206567902736	nan	nan	-1.392894616241506	nan	-1.8426975336810263	-2.374074951500346	nan	-2.4492963037521123	-2.22364329916394	-1.9523220248555246	nan	nan	-1.0153741953908262	nan	nan	-1.6429547870331924	-1.9545570292388328	-2.210229022689942	nan	-4.560813061072921	-3.69974739066677	-1.2589429590260364	nan	nan	nan	-2.2371834740188943	-2.698061233034664	nan	nan	-1.6601784950766576	-2.7022803279564873	nan	-2.080698059371917	nan	-2.0250302371872846	-3.5750994046129594	nan
OG0004642.18	OG0010509.0	OG0023166.0	OG0015106.9	OG0046506.0	OG0045660.0	OG0002099.0	OG0022274.0	OG0018480.2	OG0014074.10	OG0011270.0	OG0029554.0	OG0043931.0	OG0007242.29	OG0057539.0	OG0044280.0	OG0010524.6	OG0004771.0	OG0047013.0	OG0056918.0	OG0007279.0	OG0010733.0	OG0008592.0	OG0001794.0	OG0046276.0	OG0027480.0	OG0045074.0	OG0046870.0	OG0022045.0	OG0024957.0	OG0016857.2	OG0000642.2	OG0022244.0	OG0002518.2	OG0007211.4	OG0014343.0	OG0002521.0	OG0004912.22	OG0016606.7	OG0060491.0	OG0002719.0	OG0020769.0	OG0038143.0	OG0024421.0	OG0005610.8	OG0041889.0	OG0012856.5	OG0026875.0	OG0003550.28	OG0027228.0	OG0015388.2	OG0056969.0	OG0054099.0	OG0014615.0	OG0007358.4	OG0034443.0	OG0019176.0	OG0046030.0	OG0043500.0	OG0010781.2	OG0004531.2	OG0008243.0	OG0047091.0	OG0013555.0	OG0044781.0	OG0003247.1	OG0046561.0	OG0005507.10	OG0011197.2	OG0054127.0	OG0009792.7	OG0028371.0	OG0028993.0	OG0009162.19	OG0002014.0	OG0045318.0	OG0008798.1	OG0034564.0	OG0004019.0	OG0025942.0	OG0001629.5	OG0011471.4	OG0046503.0	OG0022310.0	OG0016163.1	OG0002610.26	OG0012844.4	OG0021196.0	OG0046714.0	OG0020484.0	OG0044656.0	OG0045252.0	OG0000022.821	OG0056713.0	OG0034362.0	OG0057305.0	OG0028854.0	OG0046426.0	OG0008314.9	OG0018355.6	OG0049053.0	OG0027732.0	OG0008726.2	OG0010497.2	OG0001831.0	OG0034865.0	OG0025971.0	OG0000691.0	OG0012101.2	OG0020043.0	OG0011995.14	OG0004121.0	OG0047229.0	OG0007096.7	OG0005608.1	OG0019016.0	OG0047563.0	OG0035030.0	OG0015239.2	OG0046666.0
nan	-2.356236145662658	nan	nan	nan	nan	-2.4803574574918454	nan	-0.7958592832197748	nan	-1.7396129625710626	nan	nan	nan	nan	nan	-2.3993496383788053	-0.9948156241402767	nan	nan	-2.007521587332543	-1.5784131268372943	-3.390169407042454	-2.532824877385981	nan	-3.65018182802414	nan	nan	nan	nan	-2.824188006278269	-2.0028882793248264	nan	-2.061300186760664	-1.437916357303841	-2.5691795034802287	-2.5985879746361915	-1.7936068314883962	nan	nan	-2.122177238171526	nan	nan	nan	-2.1772290697332237	nan	-2.075824085003446	nan	-2.707453812049662	nan	-2.084976336299282	nan	nan	-4.915717986355797	-2.4675334171342618	nan	nan	nan	nan	-3.3490149183685842	-1.5149854303096	-2.700872591587623	nan	-1.9230305236848892	nan	-2.3857141938809536	nan	-1.5456135097711428	-2.4422223286050744	nan	-2.583808806104786	nan	nan	nan	-1.7563309190331373	nan	nan	nan	-2.2068948519411222	nan	-1.6519942592184016	-3.15200309344505	nan	nan	-2.1015981400078068	-1.4884307580275276	nan	nan	nan	0.46581778323171336	nan	nan	-2.1319454411037966	nan	nan	nan	nan	nan	-2.2048980418771755	nan	nan	nan	-3.196276993225842	-1.6510877590058004	-1.9132162338579333	nan	0.03294716409912902	-2.010715640252329	-1.8421801605211374	nan	-2.9567955014348324	-2.416962376203336	nan	-3.2834919132312543	-1.1084252749034458	-1.1564984744631772	nan	nan	nan	nan
OG0027530.0	OG0060480.0	OG0004113.4	OG0034643.0	OG0034981.0	OG0014223.10	OG0016007.4	OG0000103.296	OG0016788.5	OG0041641.0	OG0027870.0	OG0003649.6	OG0012231.1	OG0057459.0	OG0053942.0	OG0017740.0	OG0001325.24	OG0047992.0	OG0005363.0	OG0018829.3	OG0007217.0	OG0020096.0	OG0030016.0	OG0013480.7	OG0011175.0	OG0017097.3	OG0023191.0	OG0046487.0	OG0004700.0	OG0029100.0	OG0007415.4	OG0002095.0	OG0003125.8	OG0029611.0	OG0001621.2	OG0035634.0	OG0000479.144	OG0024566.0	OG0013507.0	OG0025169.0	OG0044691.0	OG0004212.1	OG0015322.4	OG0044939.0	OG0046369.0	OG0003296.0	OG0044880.0	OG0008709.0	OG0001862.118	OG0011329.4	OG0010789.3	OG0004481.0	OG0024461.0	OG0017148.2	OG0002780.28	OG0020699.0	OG0024663.0	OG0014855.8	OG0038148.0	OG0057410.0	OG0008582.0	OG0002269.0	OG0015175.0	OG0017949.0	OG0037795.0	OG0035755.0	OG0011633.1	OG0030011.0	OG0035618.0	OG0007774.2	OG0038026.0	OG0012667.0	OG0057218.0	OG0020701.0	OG0000316.89	OG0044713.0	OG0007009.0	OG0022268.0	OG0005923.1	OG0008125.0	OG0045290.0	OG0004621.4	OG0034704.0	OG0003021.2	OG0015817.7	OG0015721.8	OG0018416.0	OG0011373.0	OG0027209.0	OG0001344.0	OG0004002.0	OG0000560.2	OG0024980.0	OG0007885.1	OG0047585.0	OG0034877.0	OG0023078.0	OG0005566.0	OG0060511.0	OG0003289.10	OG0002692.25	OG0011447.0	OG0010826.14	OG0021261.0	OG0000311.0	OG0014252.8	OG0003864.2	OG0007484.0	OG0045272.0	OG0014846.1	OG0045694.0	OG0011225.0	OG0018873.4	OG0045134.0	OG0044516.0	OG0018398.0	OG0034843.0	OG0047340.0	OG0030112.0	OG0012448.3
nan	nan	-2.1491205849119286	nan	nan	nan	nan	-2.414268267034073	nan	nan	nan	-3.059494937256015	-0.5944432366562431	nan	nan	-2.669326877290843	-2.557242242365229	nan	-2.1256358091751366	nan	-2.051997284787554	nan	nan	-2.575185379109626	-3.372579930598799	nan	nan	nan	-2.0637107053513444	nan	-2.380446131018384	-1.9674759343078005	nan	nan	-1.8152753794981198	nan	nan	-2.5014427519009836	-2.6232650950014778	nan	nan	-2.5030775339919287	nan	nan	nan	-2.464345139503214	nan	-1.4500844463780447	nan	-3.144329165559629	nan	-3.399273528804211	nan	nan	-3.415114445066264	nan	nan	-3.20157615452214	nan	nan	-2.3075728019102923	-1.9423071328316541	nan	-3.006941609418847	nan	nan	nan	nan	nan	-1.5290727425248734	nan	-2.6803820657998387	nan	-2.5538496598709073	-1.9246727492929352	nan	-2.0037558918843352	-2.2856006030695974	-2.7978644191101516	-2.532824877385981	nan	-4.04572922985512	nan	-2.5559690888416076	nan	nan	-2.452451460921961	-2.5541885593417843	nan	-2.31258092262811	-2.5916142085935863	-1.9686048037244657	nan	-1.6497290757715963	nan	nan	nan	-1.707925050022458	nan	-2.2856006030695974	-1.8308446411691064	-2.5994620704162714	-2.782893391916608	-2.143691510282557	-1.4603696753153335	nan	-2.698997743967186	-2.4908615842822894	nan	-2.8593522068451582	nan	-2.3936525332754277	nan	nan	nan	-3.4764982620362104	nan	nan	nan	-2.495735558650761
