OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
-0.34404440000000003	-1.686754	-0.540895	-1.378048	-1.360017	-1.316123	-0.06286319	nan	-0.3056202	-0.09387631	-0.5380479	-0.3427933	-0.47639890000000007	-0.2551811	-0.08915049	-1.228308	-1.162896	-0.6112774999999999	nan	nan	nan	-0.3410663	-0.4507562	nan	nan	-0.6083887	nan	-0.5663771	-0.3770465	nan	0.9796152	-0.38994159999999994	-1.200348	1.072231	nan	0.1999648	0.9588635	nan	-0.7999799	0.2589073	0.12742730000000002	0.42366329999999996	-1.630732	-1.395731	-0.1880704	nan	nan	-1.319796	-0.7874249	nan	0.2508544	-1.191237	nan	0.9747440999999999	nan	1.502831	-0.2105553	1.322411	0.3824586	0.15619829999999998	-1.199455	1.4258879999999998	-0.23646	nan	nan	0.06745207	nan	nan	-6.111274	1.267565	nan	-0.1678544	-1.409942	nan	-0.04616844	2.975721	0.6382776	-1.134543	nan	-1.138874	-0.5756583000000001	-0.279641	1.043447	-0.4597819	-1.243162	-0.6571381	-1.314182	nan	0.3170952	nan	nan	1.47602	nan	nan	0.24407240000000002	nan	-1.7303330000000001	-0.1969254	1.106803	1.3932579999999999	1.143578	nan	-1.436485	nan	-1.16046	-1.559992	1.265196	0.9318412	nan	1.412647	0.0198186	0.3131738	nan	nan	1.908828	2.7560290000000003	-0.5142264	-0.40345890000000006	-0.624895	0.7581671
OG0005916.0	OG0012514.0	OG0026272.0	OG0015538.4	OG0000328.0	OG0016662.2	OG0001125.24	OG0001332.24	OG0002387.20	OG0001107.6	OG0002695.28	OG0001411.26	OG0005371.4	OG0008246.0	OG0001457.24	OG0000785.2	OG0014603.3	OG0000085.0	OG0003557.10	OG0008113.0	OG0000515.2	OG0000000.1571	OG0004626.2	OG0003155.34	OG0015377.0	OG0000795.40	OG0044835.0	OG0000343.0	OG0006841.0	OG0000839.10	OG0002993.1	OG0000386.0	OG0001527.7	OG0000448.1	OG0006356.1	OG0003371.0	OG0000001.425	OG0007105.3	OG0001212.24	OG0006100.1	OG0006251.2	OG0007107.0	OG0003000.1	OG0008685.1	OG0000498.0	OG0003571.2	OG0001321.26	OG0001014.26	OG0018773.3	OG0000044.1	OG0024808.0	OG0000246.0	OG0006997.0	OG0001896.13	OG0001422.30	OG0012166.6	OG0001134.24	OG0000261.0	OG0005563.0	OG0001938.0	OG0004659.0	OG0000019.2	OG0003529.0	OG0000525.2	OG0002351.23	OG0002715.12	OG0004521.26	OG0044127.0	OG0002033.0	OG0007723.0	OG0007863.0	OG0008592.0	OG0045004.0	OG0000226.4	OG0002728.26	OG0008172.0	OG0013187.0	OG0027566.0	OG0018144.0	OG0011897.10	OG0008492.0	OG0006785.2	OG0003728.31	OG0003319.0	OG0000421.80	OG0002134.0	OG0020720.0	OG0001724.10	OG0014039.0	OG0005433.3	OG0000858.32	OG0002698.0	OG0024730.0	OG0003096.0	OG0006928.9	OG0000293.1	OG0000451.0	OG0025124.0	OG0024511.0	OG0000411.0	OG0014626.10	OG0012711.2	OG0001348.24	OG0001362.22	OG0014845.2	OG0005378.12	OG0000778.0	OG0002801.16	OG0000407.1	OG0000230.58	OG0012966.0	OG0000011.1	OG0006424.0	OG0021655.0	OG0002949.12	OG0004038.24	OG0000122.0	OG0017990.4	OG0000405.0	OG0002249.0
0.1590685	0.11566480000000001	0.05246133	-1.156664	0.3839897	-1.9854509999999999	nan	nan	-1.254877	-0.5146168999999999	-1.391357	nan	-1.287309	-0.5822144	nan	nan	-1.847466	1.174635	-1.379094	0.42185829999999996	-0.5508420999999999	0.07739651	0.3369692	-0.09645753	0.7739049	nan	2.2919099999999997	-0.5190232	0.05245987	-1.1369120000000001	-0.9445277	nan	nan	0.05411525	-0.7999799	0.17588420000000002	nan	-0.39536170000000004	nan	-0.1655713	0.6311998999999999	1.085744	-0.9603004	1.020583	nan	-1.196383	nan	nan	1.066908	nan	-0.6289478000000001	nan	-0.2788605	-0.4815149	nan	-0.3075839	nan	nan	-0.6449823	nan	0.6058055	nan	-0.05095004	-0.2644098	-0.5835448000000001	0.20116979999999998	0.2904753	4.172236	nan	-0.6145528	0.07873573	-0.8149199	-6.439779	nan	-1.391882	-0.47325740000000005	0.11511510000000001	1.016635	1.401707	-1.428506	-0.41319300000000003	1.10484	-1.080131	-0.7307904000000001	nan	nan	-1.24671	nan	-0.38449099999999997	0.04788469	nan	-0.405403	-0.6703109	0.2883156	-0.3924012	0.19102120000000003	-0.208927	1.454697	-1.549693	nan	1.327075	0.02213899	nan	nan	-0.9403719000000001	-1.162539	nan	-0.5416017	nan	nan	-0.1281373	nan	0.8344179	0.17841010000000002	-1.1872770000000001	-0.4221838	0.24435059999999997	-0.575112	nan	-0.06096545
OG0004356.0	OG0001100.24	OG0001840.4	OG0004387.2	OG0022231.0	OG0000211.48	OG0012284.2	OG0000088.3	OG0000785.2	OG0005535.2	OG0003634.8	OG0022340.0	OG0002208.6	OG0012093.2	OG0008217.2	OG0001847.4	OG0011729.4	OG0003598.0	OG0009194.1	OG0002310.20	OG0027021.0	OG0011584.2	OG0000301.0	OG0000350.8	OG0000522.0	OG0010521.4	OG0002813.5	OG0001409.1	OG0020695.0	OG0000420.0	OG0045713.0	OG0015139.1	OG0053875.0	OG0016038.0	OG0047025.0	OG0006008.0	OG0002243.0	OG0046527.0	OG0014623.3	OG0016107.4	OG0001959.2	OG0002733.0	OG0021381.0	OG0000034.230	OG0005523.0	OG0012872.2	OG0006173.16	OG0003036.0	OG0000059.133	OG0002906.4	OG0001648.0	OG0005606.20	OG0013182.2	OG0001063.0	OG0003279.0	OG0000581.0	OG0001885.0	OG0001857.4	OG0002715.12	OG0011187.0	OG0018137.3	OG0003870.0	OG0026965.0	OG0005305.2	OG0002247.8	OG0001425.1	OG0004711.0	OG0007461.2	OG0008621.2	OG0005820.0	OG0001879.0	OG0001486.1	OG0002792.1	OG0018144.0	OG0008953.0	OG0000223.2	OG0001981.2	OG0047174.0	OG0012033.0	OG0000204.2	OG0010497.2	OG0013727.2	OG0028446.0	OG0010041.0	OG0002690.30	OG0000418.10	OG0000908.24	OG0000419.1	OG0005605.0	OG0001870.2	OG0001310.24	OG0000001.1420	OG0009168.6	OG0001223.1	OG0005966.0	OG0004765.12	OG0000032.252	OG0002885.12	OG0001188.24	OG0000287.0	OG0000294.0	OG0003927.3	OG0009159.0	OG0000987.19	OG0001656.2	OG0013952.2	OG0001381.24	OG0011451.1	OG0000257.0	OG0024804.0	OG0001056.26	OG0001410.24	OG0004145.0	OG0000886.24	OG0008630.0	OG0000747.125	OG0000266.0	OG0000336.0	OG0000553.6	OG0012688.0
0.4449559	nan	0.1882309	-0.9942513000000001	-2.113532	-7.591753	-0.2306862	nan	nan	-0.1406811	-0.64965	-7.212960000000001	-0.19981629999999997	-1.321641	0.2938478	nan	-1.5298260000000001	0.4532516	1.133109	0.12386680000000001	0.9373789	-0.10948110000000001	0.299665	1.0842479999999999	nan	0.46315959999999995	0.2060226	nan	-0.6384534000000001	nan	-4.6847010000000004	-1.386052	3.248079	0.06441536	0.305265	-1.0594540000000001	nan	-4.735791000000001	-1.724074	-1.6594919999999997	nan	-0.2105553	1.655727	0.5615665	-1.158096	1.6592939999999998	-0.7166982	-0.355013	nan	-0.06498603	0.3282359	-0.14554170000000002	-1.460172	nan	-0.9230328000000001	nan	nan	nan	0.20116979999999998	0.5894414000000001	1.095101	-1.309294	1.4010790000000002	-0.05136885	-0.783035	nan	-0.3059592	-0.6282554	-0.9725003000000001	-0.6571381	nan	nan	-0.4561326	1.401707	1.197682	nan	0.004155676	0.3159632	0.21676550000000003	nan	0.6718643	0.8851671999999998	1.106803	0.7733536	-1.323591	0.675895	nan	-0.5423600000000001	0.1562321	nan	nan	nan	0.6276732	nan	-1.1374030000000002	0.6532097	nan	0.6414159	nan	0.7431761	nan	-0.6245803000000001	-1.1810889999999998	nan	-0.1665667	0.4202351	nan	1.37396	nan	-0.6269916	nan	nan	-1.163235	nan	-0.12131099999999999	0.8515664000000001	0.9270648000000001	nan	-0.6746286	0.08430345
OG0006977.0	OG0003931.1	OG0010010.11	OG0000042.314	OG0004433.4	OG0015598.0	OG0001398.24	OG0000483.0	OG0000209.146	OG0004131.4	OG0004217.6	OG0006359.0	OG0037892.0	OG0005042.6	OG0016036.0	OG0008113.0	OG0012350.0	OG0019336.0	OG0016822.5	OG0004874.0	OG0002060.0	OG0000349.0	OG0011673.0	OG0037838.0	OG0019200.0	OG0001892.0	OG0002719.0	OG0000001.425	OG0015127.3	OG0003757.20	OG0018407.0	OG0000661.3	OG0001863.0	OG0003052.0	OG0000694.0	OG0000420.0	OG0001524.1	OG0004662.14	OG0020610.0	OG0011826.3	OG0011349.2	OG0027750.0	OG0001382.24	OG0005529.0	OG0006978.0	OG0004986.0	OG0001723.0	OG0005557.0	OG0007750.3	OG0001403.24	OG0000603.1	OG0001098.1	OG0000014.1	OG0013074.0	OG0000059.133	OG0000953.26	OG0004558.0	OG0000548.29	OG0013917.3	OG0002536.0	OG0003531.0	OG0010680.0	OG0004330.0	OG0007825.2	OG0003217.4	OG0008991.8	OG0000338.41	OG0000039.0	OG0008115.17	OG0003442.0	OG0006572.0	OG0002499.6	OG0000811.34	OG0000822.0	OG0007496.2	OG0001716.0	OG0010797.0	OG0025888.0	OG0001169.24	OG0006243.2	OG0000272.36	OG0002189.0	OG0005052.0	OG0020730.0	OG0000992.0	OG0014607.0	OG0008587.0	OG0026882.0	OG0003076.0	OG0002698.0	OG0001085.24	OG0003762.0	OG0013056.0	OG0000662.1	OG0000578.0	OG0006849.0	OG0000242.29	OG0002748.5	OG0000638.38	OG0006731.0	OG0008059.4	OG0009116.0	OG0006697.0	OG0001557.1	OG0000294.0	OG0004391.0	OG0000159.8	OG0001012.4	OG0000062.12	OG0007826.10	OG0000590.0	OG0021906.0	OG0000676.120	OG0000224.26	OG0014719.4	OG0000266.0	OG0002445.1	OG0003708.2	OG0012215.0	OG0010624.0
-1.1479700000000002	-0.5697825	-1.606167	nan	-0.7438419	0.5484713000000001	nan	0.3933374	nan	0.36861320000000003	-0.5516478	-0.3732404	1.308586	-0.7509439	1.115206	0.42185829999999996	0.5183042	-6.072133999999999	3.4903120000000003	-0.16316529999999999	nan	0.5581897	-1.442525	1.225926	-1.698937	nan	0.5399497	nan	-2.022002	-0.6609751	0.6941738000000001	nan	nan	0.3025906	-5.960883	nan	-0.5218617999999999	-1.359205	-1.6898919999999997	-0.8030461999999999	-1.268253	-6.106045	nan	-1.2461200000000001	-1.176588	-0.9377544	nan	-1.310243	-1.887466	nan	nan	nan	nan	0.8064844	nan	nan	-0.6626966	nan	-1.271007	0.2301166	-0.1928569	0.9814778000000001	0.8041765999999999	0.3979291	-1.257368	0.5451748000000001	nan	nan	-1.8740849999999998	-1.3288520000000001	-1.271522	-0.5565604999999999	nan	nan	-0.08266226	-1.290289	0.10330779999999999	0.9809089	nan	-1.131485	nan	-0.2466466	-0.6629377	1.0177450000000001	nan	0.2068018	1.516782	-4.976202	-1.3962379999999999	-0.405403	nan	-0.5709385	-0.9488658000000001	nan	nan	0.2785444	nan	-1.275942	nan	-0.9934413000000001	-0.7680003000000001	-0.5692501999999999	-1.147015	-0.8487799000000001	nan	-0.8692646	0.0198186	nan	nan	-0.9851735	nan	0.9483256	0.8348055	0.7545293000000001	-1.5158639999999999	0.9270648000000001	0.8185815	1.0035450000000001	0.2652805	0.2784857
OG0008701.2	OG0000416.1	OG0001412.1	OG0000680.1	OG0010547.0	OG0000173.0	OG0013642.0	OG0016286.0	OG0001327.26	OG0005636.2	OG0003962.6	OG0001541.1	OG0010894.7	OG0000012.918	OG0000942.24	OG0000364.1	OG0000343.0	OG0008922.22	OG0016469.2	OG0003049.0	OG0007297.22	OG0008199.4	OG0002186.0	OG0010158.0	OG0017997.4	OG0005224.0	OG0000350.8	OG0049114.0	OG0000865.1	OG0003828.1	OG0003002.1	OG0013736.4	OG0016951.2	OG0001221.1	OG0016893.2	OG0000893.3	OG0001998.0	OG0012234.0	OG0003400.52	OG0029974.0	OG0020645.0	OG0012262.2	OG0008098.0	OG0002466.0	OG0000014.1	OG0027911.0	OG0010075.0	OG0000380.29	OG0007245.0	OG0013016.0	OG0000074.152	OG0002152.0	OG0003563.2	OG0000261.0	OG0011152.0	OG0004070.2	OG0000302.34	OG0015394.2	OG0003599.0	OG0000198.0	OG0008105.1	OG0046126.0	OG0006024.0	OG0020961.0	OG0000226.4	OG0000684.0	OG0000510.30	OG0056780.0	OG0002792.1	OG0000290.0	OG0001716.0	OG0002788.4	OG0007459.0	OG0000204.2	OG0007786.10	OG0000222.80	OG0000362.42	OG0006385.0	OG0000091.0	OG0000127.0	OG0017933.2	OG0037836.0	OG0026968.0	OG0006255.2	OG0002325.0	OG0000840.0	OG0001366.26	OG0016103.0	OG0003518.0	OG0009010.0	OG0003167.0	OG0029017.0	OG0002737.0	OG0004275.0	OG0004649.2	OG0000092.236	OG0000727.24	OG0005350.0	OG0044743.0	OG0001700.2	OG0002526.0	OG0003813.0	OG0001233.24	OG0017937.0	OG0000175.4	OG0004733.0	OG0000627.52	OG0014609.0	OG0011342.2	OG0001544.92	OG0002161.0	OG0001213.1	OG0016276.2	OG0001159.0	OG0010720.2	OG0027626.0	OG0001688.16	OG0001544.19	OG0000405.0	OG0006831.0
-1.255498	-0.6303435000000001	nan	nan	0.8087825	-0.3427933	-0.1165287	0.09287385	nan	0.6073546999999999	-1.110256	nan	-1.5955219999999999	nan	nan	nan	-0.5190232	1.1648969999999998	0.1291492	-0.5058029	-0.6411669	-0.995598	nan	-0.6377691999999999	-0.6150966999999999	-0.5933274000000001	1.0842479999999999	0.8939215	nan	0.1590325	-0.7406332	1.071199	-1.78332	nan	-1.103725	nan	nan	-0.07403563	0.1442263	1.793826	-0.7314656999999999	0.449226	-0.9704478000000001	-0.35413890000000003	nan	0.6342544	0.5206858	nan	-1.129302	0.1024921	nan	nan	-0.30172899999999997	nan	0.8817271000000001	-0.3570708	nan	-0.36021179999999997	0.47655410000000004	nan	-1.8260990000000001	-7.152922	-1.1866729999999999	2.633916	nan	nan	nan	1.355373	-0.4561326	nan	-1.290289	0.6445774000000001	-0.48146640000000007	nan	-0.1770875	-0.5847028000000001	0.5617234999999999	0.5710717	0.04319993	nan	1.227938	1.19203	1.43985	-1.225822	-0.5812181	-0.3629983	nan	0.8016177	-1.354359	0.7969313	1.07205	-1.368104	-0.16108870000000003	-1.102383	-1.199627	0.9318412	nan	0.5694551	2.624612	-0.06697175	-0.7719164000000001	-1.399481	nan	0.4391049	nan	0.7082771	nan	0.6482177	-0.5426116999999999	0.7085068	nan	0.375357	-0.345006	nan	-0.9653761999999999	1.06267	nan	-1.330863	nan	0.43501540000000005
OG0002591.2	OG0025069.0	OG0003148.2	OG0001241.24	OG0000042.314	OG0046894.0	OG0000286.32	OG0001846.4	OG0009094.0	OG0046274.0	OG0002261.88	OG0056658.0	OG0002165.0	OG0001629.5	OG0002884.0	OG0000364.1	OG0000268.1	OG0006364.5	OG0009081.0	OG0009100.2	OG0012719.4	OG0003582.0	OG0010543.0	OG0000153.0	OG0010057.4	OG0020816.0	OG0027647.0	OG0003071.0	OG0000567.0	OG0009802.1	OG0011193.0	OG0000851.0	OG0000350.8	OG0003625.28	OG0013813.7	OG0001952.4	OG0001367.24	OG0001591.32	OG0016755.0	OG0004115.14	OG0012116.2	OG0009915.10	OG0010677.0	OG0000100.1	OG0000498.0	OG0001321.26	OG0004983.2	OG0008675.2	OG0010590.0	OG0007905.18	OG0005336.8	OG0006900.0	OG0001391.24	OG0008026.1	OG0011179.0	OG0006840.0	OG0006924.0	OG0003563.2	OG0009850.0	OG0013941.2	OG0000270.2	OG0002056.0	OG0006490.14	OG0001810.0	OG0005193.0	OG0009097.4	OG0008286.2	OG0001352.26	OG0060436.0	OG0000081.1	OG0014847.0	OG0006696.0	OG0000147.0	OG0000391.20	OG0007671.2	OG0000684.0	OG0007697.0	OG0016926.2	OG0020543.0	OG0025129.0	OG0002493.6	OG0010672.0	OG0000219.0	OG0016013.0	OG0002260.4	OG0019729.0	OG0001809.5	OG0000272.36	OG0001298.24	OG0004556.0	OG0000505.0	OG0011216.10	OG0006503.0	OG0001576.0	OG0004327.0	OG0018029.0	OG0007914.0	OG0000662.1	OG0000578.0	OG0002549.36	OG0004797.0	OG0001820.0	OG0000231.0	OG0012881.2	OG0000526.0	OG0000216.50	OG0011633.1	OG0003249.2	OG0007679.2	OG0002009.0	OG0000006.561	OG0003311.0	OG0035612.0	OG0006754.6	OG0008630.0	OG0000636.1	OG0001202.24	OG0001696.0	OG0002236.0	OG0001940.2
-0.34404440000000003	1.9959049999999998	-0.5608897	nan	nan	-4.8216779999999995	nan	nan	-1.031283	-5.518969	0.6126590999999999	1.3598940000000002	nan	nan	-1.412982	nan	-0.10702919999999999	1.2001389999999998	0.48117390000000004	1.358111	0.9529009	-1.2899180000000001	-0.6018498000000001	0.8325216999999999	-0.42484229999999995	-1.678663	0.807053	0.12742730000000002	nan	0.26023789999999997	-0.6964683	0.4979812	1.0842479999999999	-0.4039013	-6.879597	0.8178270000000001	nan	-0.2381265	-1.741038	-0.7166564000000001	-1.307626	-0.01736797	-1.011685	nan	nan	nan	-0.7030645000000001	-1.6033469999999999	-0.2986318	-1.54024	-1.030162	-0.4044618	nan	0.32582259999999996	0.46518729999999997	0.5241596	-0.251114	-0.30172899999999997	0.3696502	0.5928238	nan	nan	-0.1701493	nan	0.0796597	0.458883	1.219442	nan	-2.101966	nan	-0.2008534	-1.134543	nan	nan	-0.40543179999999995	nan	1.145086	1.5359049999999999	-1.912984	1.47069	0.7594417	-0.9806215	0.5684314	0.5834753	-0.10826480000000001	-1.7564060000000001	-1.239899	nan	nan	-0.7820433000000001	-0.2293476	1.5455860000000001	-1.196256	-0.24687039999999996	0.8164973000000001	-1.563595	1.224432	nan	nan	-1.374817	0.6925825	nan	nan	-1.288618	0.6896846	nan	1.093795	0.4472902	-1.527757	nan	nan	-0.46174449999999995	4.988003	-0.7543434	-0.12131099999999999	nan	nan	nan	nan	nan
OG0002284.0	OG0000139.0	OG0000082.1	OG0000042.314	OG0001037.26	OG0000189.0	OG0000211.48	OG0000416.1	OG0001412.1	OG0001411.26	OG0013510.0	OG0006188.0	OG0000045.0	OG0008120.0	OG0000575.28	OG0000110.3	OG0001027.24	OG0037898.0	OG0006622.0	OG0012332.1	OG0000034.305	OG0000364.1	OG0000620.56	OG0000288.79	OG0005014.0	OG0003028.0	OG0002252.0	OG0007200.0	OG0011293.4	OG0014029.8	OG0002784.9	OG0024696.0	OG0007581.0	OG0019934.0	OG0000681.0	OG0012138.0	OG0000567.0	OG0012683.2	OG0053878.0	OG0023104.0	OG0006656.6	OG0003955.0	OG0004329.0	OG0002063.0	OG0007431.0	OG0000092.1	OG0002793.4	OG0013201.2	OG0005793.1	OG0015486.2	OG0011163.0	OG0018037.2	OG0000940.24	OG0009946.2	OG0008604.4	OG0006774.18	OG0003666.1	OG0016695.7	OG0020626.0	OG0006391.2	OG0002099.0	OG0007021.0	OG0012660.2	OG0005881.0	OG0000164.0	OG0002850.24	OG0001960.2	OG0003493.0	OG0000101.213	OG0001388.12	OG0000291.0	OG0008526.2	OG0003707.0	OG0000941.24	OG0000510.30	OG0012893.1	OG0000321.2	OG0002172.0	OG0007350.16	OG0000658.0	OG0001430.24	OG0004251.2	OG0000607.0	OG0000431.12	OG0000272.36	OG0000717.48	OG0001569.0	OG0016670.0	OG0002626.26	OG0001140.24	OG0005348.0	OG0001436.24	OG0003989.2	OG0000382.41	OG0005989.0	OG0014848.0	OG0029103.0	OG0002477.25	OG0000002.763	OG0012750.0	OG0020704.0	OG0010681.4	OG0003228.0	OG0057285.0	OG0002376.0	OG0022371.0	OG0000257.0	OG0011380.2	OG0006961.0	OG0011714.2	OG0000000.585	OG0029048.0	OG0004942.0	OG0004355.0	OG0004409.0	OG0009947.2	OG0002281.1	OG0020739.0	OG0010685.0	OG0002611.0
-0.6203175	-0.1087079	nan	nan	nan	-0.21560839999999998	-7.591753	-0.6303435000000001	nan	nan	-0.47639890000000007	-1.014583	nan	-0.23273249999999998	-1.162896	nan	nan	1.1692790000000002	-1.1705290000000002	0.3595438	nan	nan	nan	-1.317104	0.6369155	-0.8345995999999999	nan	0.343593	-1.170528	1.106916	-1.337634	-1.6646330000000003	-1.130703	-1.440668	nan	0.08062389	nan	-1.7079650000000002	3.187521	0.8207193000000002	-1.1537620000000002	-1.152993	0.8168568	nan	-0.5980714	nan	0.3928477	0.7632611999999999	0.08125667	1.021643	-0.5776033	-0.6047378999999999	nan	-0.9477305	0.6636196	1.279832	0.436775	-6.011946	-1.7409569999999999	0.13532470000000002	nan	-1.172034	-1.7097229999999999	0.3755337	nan	-1.3633709999999999	nan	-1.367845	-0.12297029999999999	nan	-6.1285870000000005	-0.8404246999999999	-0.34125700000000003	nan	nan	-0.2036057	nan	nan	-0.6370451	nan	nan	-0.05943936	-0.42444729999999997	nan	nan	1.516984	0.7628361	-2.202313	-0.8027064	nan	-1.344001	nan	0.0002946675	nan	-0.6975843	-0.28090640000000006	-1.3008959999999998	-0.474159	nan	0.47288240000000004	-1.60141	0.3456283	-0.3531627	-1.252989	-0.2307857	-0.3892095	nan	0.7790451999999999	-1.156984	-1.5549950000000001	0.07029687	-1.518238	-0.5769329000000001	-0.7407288000000001	-0.5405584	-0.9610786	-0.7024471999999999	-0.6446685999999999	-0.9766618	-0.3930341
OG0002412.0	OG0002208.107	OG0015342.0	OG0000139.0	OG0000010.64	OG0000954.24	OG0006635.0	OG0001943.0	OG0000915.28	OG0012737.0	OG0003222.0	OG0002580.2	OG0001418.30	OG0000753.0	OG0006802.11	OG0003792.4	OG0000716.2	OG0000927.0	OG0044025.0	OG0012469.0	OG0004762.1	OG0012728.0	OG0005656.10	OG0000550.0	OG0001050.0	OG0000153.0	OG0005794.2	OG0001483.24	OG0005739.2	OG0000279.0	OG0023063.0	OG0000916.24	OG0001695.22	OG0007019.0	OG0008758.2	OG0009284.2	OG0000498.0	OG0008930.0	OG0002350.22	OG0016679.1	OG0048184.0	OG0001177.22	OG0001533.2	OG0000246.0	OG0018428.0	OG0014687.1	OG0015515.0	OG0004099.4	OG0014755.1	OG0000380.29	OG0005142.2	OG0009968.6	OG0000059.133	OG0000605.0	OG0004083.10	OG0001458.24	OG0002881.24	OG0001002.25	OG0006291.0	OG0000019.2	OG0026810.0	OG0016215.0	OG0020407.0	OG0011683.0	OG0006296.0	OG0002008.0	OG0003485.0	OG0001647.0	OG0008526.2	OG0002836.4	OG0012478.4	OG0000631.0	OG0001363.24	OG0005401.0	OG0005308.0	OG0007451.0	OG0001182.24	OG0000219.0	OG0009859.2	OG0006438.4	OG0006032.28	OG0001062.24	OG0002893.12	OG0002130.0	OG0000204.2	OG0000225.48	OG0003408.0	OG0007821.1	OG0011172.0	OG0027717.0	OG0003201.2	OG0000781.28	OG0000353.32	OG0002117.0	OG0012084.2	OG0006452.2	OG0002577.26	OG0006544.0	OG0005235.2	OG0009168.6	OG0017894.0	OG0000451.0	OG0007865.1	OG0000032.252	OG0048157.0	OG0011371.0	OG0004620.0	OG0024996.0	OG0004391.0	OG0020775.0	OG0001399.24	OG0006611.0	OG0022200.0	OG0001471.24	OG0000230.58	OG0011667.0	OG0000558.24	OG0001426.2	OG0010035.9	OG0008054.0
-0.6744359999999999	1.342945	0.1882623	-0.1087079	nan	nan	0.8631629000000001	nan	nan	0.6581030999999999	0.33574440000000005	-0.8082571	nan	nan	-0.33825759999999994	1.1170799999999999	nan	nan	4.445917	-0.0905171	-1.385234	0.8693825999999999	0.05957246	-0.3002243	nan	0.8325216999999999	0.09763445	nan	-0.48435969999999995	nan	-1.7593279999999998	nan	-0.26424790000000004	-1.147027	-1.377453	-0.3262384	nan	0.7210199	-1.274757	0.9807292	-0.6145195	nan	-0.2275724	nan	1.028725	-1.637254	-1.4122620000000001	-0.46738950000000007	-1.660813	nan	-0.1799576	0.1337554	nan	0.8990705	1.085234	nan	-0.7855437	nan	-0.9742972	nan	1.5688790000000001	0.5731295999999999	-0.5389837	0.6379569	-1.195576	nan	-1.36563	-0.5756583000000001	-0.8404246999999999	-1.284087	-1.445648	-0.9999563	nan	-0.1027575	-0.33710359999999995	0.43914440000000005	nan	0.5684314	1.1992040000000002	-0.8312347999999999	-1.592115	nan	0.07282287	nan	nan	nan	-1.306681	-0.1724568	-0.6398459	1.369199	-0.9714550999999999	nan	nan	-0.1738145	-1.2089889999999999	-0.6726151	-0.24246120000000002	-1.210868	0.6058640000000001	0.6276732	0.5580166999999999	-0.208927	-0.7026321	nan	-0.765962	-0.3645453	0.5160882999999999	-1.600503	-0.8692646	-1.364179	nan	-1.134903	1.494704	nan	nan	1.062454	nan	nan	-1.573333	1.094545
