OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
2.077522296937	nan	nan	nan	nan	nan	0.90623127528	0.880791193566	1.052640926099	0.91281768339	nan	1.411107266835	0.0	1.219132005745	0.593455140334	nan	1.147607797361	nan	nan	2.198192525477	nan	0.919558137898	0.609521123121	nan	0.8840939231899999	nan	1.44692426595	1.1102960959119998	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.1342972163760001	2.577484774981	nan	nan	1.963360302157	0.37042186619499995	nan	nan	1.8381504827219999	nan	0.051506699086999994	0.093688295252	0.728938287229	nan	2.500393374353	nan	nan	nan	nan	nan	nan	nan	0.423440667295	1.62946960611	1.654749861667	nan	1.016837708129	2.028089186719	nan	nan	nan	1.275626738581	0.998982562332	1.678933173012	nan	nan	nan	nan	1.319678257239	nan	1.120922728058	1.1330430889560001	0.829079202328	nan	nan	nan	nan	nan	nan	nan	1.5489020667689999	nan	nan	nan	1.491646653079	nan	nan	1.333976264084	nan	nan	nan	1.828459616782	nan	0.920088614251	nan	nan	1.8721831082559999	2.276080821427	2.6442839235710003	nan	1.6847408020399999	1.296416643757	nan	nan	1.489414931595	nan	nan	nan	nan	0.38388016091899996
OG0005916.0	OG0012514.0	OG0026272.0	OG0015538.4	OG0000328.0	OG0016662.2	OG0001125.24	OG0001332.24	OG0002387.20	OG0001107.6	OG0002695.28	OG0001411.26	OG0005371.4	OG0008246.0	OG0001457.24	OG0000785.2	OG0014603.3	OG0000085.0	OG0003557.10	OG0008113.0	OG0000515.2	OG0000000.1571	OG0004626.2	OG0003155.34	OG0015377.0	OG0000795.40	OG0044835.0	OG0000343.0	OG0006841.0	OG0000839.10	OG0002993.1	OG0000386.0	OG0001527.7	OG0000448.1	OG0006356.1	OG0003371.0	OG0000001.425	OG0007105.3	OG0001212.24	OG0006100.1	OG0006251.2	OG0007107.0	OG0003000.1	OG0008685.1	OG0000498.0	OG0003571.2	OG0001321.26	OG0001014.26	OG0018773.3	OG0000044.1	OG0024808.0	OG0000246.0	OG0006997.0	OG0001896.13	OG0001422.30	OG0012166.6	OG0001134.24	OG0000261.0	OG0005563.0	OG0001938.0	OG0004659.0	OG0000019.2	OG0003529.0	OG0000525.2	OG0002351.23	OG0002715.12	OG0004521.26	OG0044127.0	OG0002033.0	OG0007723.0	OG0007863.0	OG0008592.0	OG0045004.0	OG0000226.4	OG0002728.26	OG0008172.0	OG0013187.0	OG0027566.0	OG0018144.0	OG0011897.10	OG0008492.0	OG0006785.2	OG0003728.31	OG0003319.0	OG0000421.80	OG0002134.0	OG0020720.0	OG0001724.10	OG0014039.0	OG0005433.3	OG0000858.32	OG0002698.0	OG0024730.0	OG0003096.0	OG0006928.9	OG0000293.1	OG0000451.0	OG0025124.0	OG0024511.0	OG0000411.0	OG0014626.10	OG0012711.2	OG0001348.24	OG0001362.22	OG0014845.2	OG0005378.12	OG0000778.0	OG0002801.16	OG0000407.1	OG0000230.58	OG0012966.0	OG0000011.1	OG0006424.0	OG0021655.0	OG0002949.12	OG0004038.24	OG0000122.0	OG0017990.4	OG0000405.0	OG0002249.0
nan	nan	nan	nan	2.411223128703	nan	nan	nan	1.110807209704	1.397653906505	nan	nan	nan	nan	nan	1.193192534902	nan	1.748707242559	1.147031232871	nan	1.6508575714109999	0.19950138696199998	nan	0.6994925565710001	nan	nan	nan	1.4166481664230002	0.238896099705	1.4449516119999999	0.607778084971	1.512094457784	nan	nan	nan	0.475018573886	1.796525480411	1.390541364477	nan	0.929594311923	nan	2.594498190932	nan	nan	1.4849611394	nan	nan	nan	nan	1.166930703927	nan	1.728005975808	nan	0.328575082922	nan	nan	nan	1.654749861667	1.729838226137	nan	0.47365415134800004	1.4132404892669999	2.421668836245	1.187269181322	nan	1.6165133353999999	nan	nan	nan	nan	nan	nan	nan	2.080540530418	nan	2.50858952251	nan	nan	nan	nan	0.246214916426	nan	nan	nan	nan	nan	0.8071363068440001	1.017982742042	nan	nan	0.11642362426200001	0.866884994797	nan	nan	nan	nan	1.875498333108	nan	nan	0.7628724075810001	nan	nan	nan	nan	nan	nan	0.854456735786	0.639566116398	0.984006492686	1.478391678457	nan	3.411260257541	1.392779050072	nan	0.726039260053	nan	1.747460484089	nan	0.979380949509	nan
OG0004356.0	OG0001100.24	OG0001840.4	OG0004387.2	OG0022231.0	OG0000211.48	OG0012284.2	OG0000088.3	OG0000785.2	OG0005535.2	OG0003634.8	OG0022340.0	OG0002208.6	OG0012093.2	OG0008217.2	OG0001847.4	OG0011729.4	OG0003598.0	OG0009194.1	OG0002310.20	OG0027021.0	OG0011584.2	OG0000301.0	OG0000350.8	OG0000522.0	OG0010521.4	OG0002813.5	OG0001409.1	OG0020695.0	OG0000420.0	OG0045713.0	OG0015139.1	OG0053875.0	OG0016038.0	OG0047025.0	OG0006008.0	OG0002243.0	OG0046527.0	OG0014623.3	OG0016107.4	OG0001959.2	OG0002733.0	OG0021381.0	OG0000034.230	OG0005523.0	OG0012872.2	OG0006173.16	OG0003036.0	OG0000059.133	OG0002906.4	OG0001648.0	OG0005606.20	OG0013182.2	OG0001063.0	OG0003279.0	OG0000581.0	OG0001885.0	OG0001857.4	OG0002715.12	OG0011187.0	OG0018137.3	OG0003870.0	OG0026965.0	OG0005305.2	OG0002247.8	OG0001425.1	OG0004711.0	OG0007461.2	OG0008621.2	OG0005820.0	OG0001879.0	OG0001486.1	OG0002792.1	OG0018144.0	OG0008953.0	OG0000223.2	OG0001981.2	OG0047174.0	OG0012033.0	OG0000204.2	OG0010497.2	OG0013727.2	OG0028446.0	OG0010041.0	OG0002690.30	OG0000418.10	OG0000908.24	OG0000419.1	OG0005605.0	OG0001870.2	OG0001310.24	OG0000001.1420	OG0009168.6	OG0001223.1	OG0005966.0	OG0004765.12	OG0000032.252	OG0002885.12	OG0001188.24	OG0000287.0	OG0000294.0	OG0003927.3	OG0009159.0	OG0000987.19	OG0001656.2	OG0013952.2	OG0001381.24	OG0011451.1	OG0000257.0	OG0024804.0	OG0001056.26	OG0001410.24	OG0004145.0	OG0000886.24	OG0008630.0	OG0000747.125	OG0000266.0	OG0000336.0	OG0000553.6	OG0012688.0
1.091004418796	nan	2.261413975513	0.8806775153499999	nan	1.462082282225	0.294097300102	2.198192525477	1.193192534902	0.808872809211	nan	0.019894408941	nan	nan	0.982068155425	nan	nan	1.471917689253	nan	1.566478486902	nan	nan	1.6597342163929998	1.887887114696	1.299256383029	nan	1.040957752455	nan	nan	1.4321010116269999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.3756527357519999	nan	nan	nan	1.396081675959	1.62946960611	1.521182059701	2.051266661529	1.586083640556	nan	nan	nan	2.028089186719	nan	nan	1.6165133353999999	nan	nan	nan	nan	0.18629609988200002	1.298460261796	nan	0.472283959709	0.580911175012	0.240802806843	nan	nan	nan	0.6507986512039999	nan	nan	1.3262618055239999	2.362471639493	nan	nan	1.523801365082	1.4499802016549999	nan	nan	nan	nan	2.758886543696	nan	0.669625669528	nan	nan	nan	1.91080168688	nan	nan	nan	nan	1.78932801755	nan	nan	1.500569261469	1.0614469450700001	0.14338186911800002	nan	1.1868433224600001	1.261718286252	nan	nan	1.775777217765	2.384362555025	nan	0.39964971898199997	nan	0.436852131748	nan	nan	nan	1.672988359473	2.04958473127	1.33364787865	nan
OG0006977.0	OG0003931.1	OG0010010.11	OG0000042.314	OG0004433.4	OG0015598.0	OG0001398.24	OG0000483.0	OG0000209.146	OG0004131.4	OG0004217.6	OG0006359.0	OG0037892.0	OG0005042.6	OG0016036.0	OG0008113.0	OG0012350.0	OG0019336.0	OG0016822.5	OG0004874.0	OG0002060.0	OG0000349.0	OG0011673.0	OG0037838.0	OG0019200.0	OG0001892.0	OG0002719.0	OG0000001.425	OG0015127.3	OG0003757.20	OG0018407.0	OG0000661.3	OG0001863.0	OG0003052.0	OG0000694.0	OG0000420.0	OG0001524.1	OG0004662.14	OG0020610.0	OG0011826.3	OG0011349.2	OG0027750.0	OG0001382.24	OG0005529.0	OG0006978.0	OG0004986.0	OG0001723.0	OG0005557.0	OG0007750.3	OG0001403.24	OG0000603.1	OG0001098.1	OG0000014.1	OG0013074.0	OG0000059.133	OG0000953.26	OG0004558.0	OG0000548.29	OG0013917.3	OG0002536.0	OG0003531.0	OG0010680.0	OG0004330.0	OG0007825.2	OG0003217.4	OG0008991.8	OG0000338.41	OG0000039.0	OG0008115.17	OG0003442.0	OG0006572.0	OG0002499.6	OG0000811.34	OG0000822.0	OG0007496.2	OG0001716.0	OG0010797.0	OG0025888.0	OG0001169.24	OG0006243.2	OG0000272.36	OG0002189.0	OG0005052.0	OG0020730.0	OG0000992.0	OG0014607.0	OG0008587.0	OG0026882.0	OG0003076.0	OG0002698.0	OG0001085.24	OG0003762.0	OG0013056.0	OG0000662.1	OG0000578.0	OG0006849.0	OG0000242.29	OG0002748.5	OG0000638.38	OG0006731.0	OG0008059.4	OG0009116.0	OG0006697.0	OG0001557.1	OG0000294.0	OG0004391.0	OG0000159.8	OG0001012.4	OG0000062.12	OG0007826.10	OG0000590.0	OG0021906.0	OG0000676.120	OG0000224.26	OG0014719.4	OG0000266.0	OG0002445.1	OG0003708.2	OG0012215.0	OG0010624.0
nan	1.0465599584929999	nan	2.2690185626390003	nan	nan	nan	1.3984486304269999	nan	2.427500292444	nan	nan	nan	1.599690231507	nan	nan	nan	0.009314174451000001	nan	1.599065725864	nan	1.076536177628	nan	nan	nan	1.5604148157370001	1.881807287572	1.796525480411	nan	0.32470359205	nan	0.969988820493	nan	nan	2.187800973164	1.4321010116269999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.021366844326	nan	nan	nan	1.8413588443309998	nan	1.452074880893	nan	1.62946960611	nan	nan	0.211370969235	nan	2.860117040359	1.5688723895339998	0.985343058909	nan	0.23362671761700002	nan	nan	1.177970808879	2.269244320377	nan	nan	nan	1.249295979906	nan	0.616370428255	nan	2.012740792092	nan	nan	nan	nan	1.005324471996	1.037652142929	1.2602657570559999	nan	0.934680439372	nan	1.269640160237	nan	1.83536247613	0.866884994797	nan	nan	nan	nan	1.4113839629629998	nan	0.565808677139	nan	0.16602014548900002	nan	nan	nan	nan	1.338729620192	1.0614469450700001	1.40417488806	1.6847408020399999	1.0657551062450001	0.34342348576	nan	2.4454197885299997	nan	nan	1.794433613691	nan	1.672988359473	1.5262801933090002	1.013838283583	nan	nan
OG0008701.2	OG0000416.1	OG0001412.1	OG0000680.1	OG0010547.0	OG0000173.0	OG0013642.0	OG0016286.0	OG0001327.26	OG0005636.2	OG0003962.6	OG0001541.1	OG0010894.7	OG0000012.918	OG0000942.24	OG0000364.1	OG0000343.0	OG0008922.22	OG0016469.2	OG0003049.0	OG0007297.22	OG0008199.4	OG0002186.0	OG0010158.0	OG0017997.4	OG0005224.0	OG0000350.8	OG0049114.0	OG0000865.1	OG0003828.1	OG0003002.1	OG0013736.4	OG0016951.2	OG0001221.1	OG0016893.2	OG0000893.3	OG0001998.0	OG0012234.0	OG0003400.52	OG0029974.0	OG0020645.0	OG0012262.2	OG0008098.0	OG0002466.0	OG0000014.1	OG0027911.0	OG0010075.0	OG0000380.29	OG0007245.0	OG0013016.0	OG0000074.152	OG0002152.0	OG0003563.2	OG0000261.0	OG0011152.0	OG0004070.2	OG0000302.34	OG0015394.2	OG0003599.0	OG0000198.0	OG0008105.1	OG0046126.0	OG0006024.0	OG0020961.0	OG0000226.4	OG0000684.0	OG0000510.30	OG0056780.0	OG0002792.1	OG0000290.0	OG0001716.0	OG0002788.4	OG0007459.0	OG0000204.2	OG0007786.10	OG0000222.80	OG0000362.42	OG0006385.0	OG0000091.0	OG0000127.0	OG0017933.2	OG0037836.0	OG0026968.0	OG0006255.2	OG0002325.0	OG0000840.0	OG0001366.26	OG0016103.0	OG0003518.0	OG0009010.0	OG0003167.0	OG0029017.0	OG0002737.0	OG0004275.0	OG0004649.2	OG0000092.236	OG0000727.24	OG0005350.0	OG0044743.0	OG0001700.2	OG0002526.0	OG0003813.0	OG0001233.24	OG0017937.0	OG0000175.4	OG0004733.0	OG0000627.52	OG0014609.0	OG0011342.2	OG0001544.92	OG0002161.0	OG0001213.1	OG0016276.2	OG0001159.0	OG0010720.2	OG0027626.0	OG0001688.16	OG0001544.19	OG0000405.0	OG0006831.0
nan	1.187709314076	nan	nan	1.198843171404	1.411107266835	nan	nan	nan	1.456806927782	nan	nan	nan	2.253472610271	0.592121755072	1.44692426595	1.4166481664230002	nan	nan	nan	nan	0.461093778539	nan	nan	nan	nan	1.887887114696	nan	1.0369415146610002	0.8439215330509999	nan	nan	nan	nan	nan	0.728938287229	nan	nan	nan	nan	nan	nan	nan	nan	1.452074880893	nan	nan	0.35405607924599997	nan	nan	1.352706069143	nan	1.497925675283	1.654749861667	nan	nan	0.768134097173	nan	1.941401041878	1.678933173012	nan	nan	nan	1.267862083116	2.080540530418	0.805419006251	1.0630643003829998	nan	0.6507986512039999	1.6649449874759998	2.012740792092	2.162213837414	nan	1.523801365082	0.183194716488	1.535136035039	2.6595890624200003	nan	2.397466509513	2.4066698334720003	nan	nan	nan	nan	nan	1.632960416308	nan	nan	nan	nan	nan	nan	nan	nan	0.7259641567980001	2.276080821427	0.736464522642	1.494594377869	nan	1.12212204444	nan	nan	nan	nan	0.983275752196	nan	nan	nan	nan	1.9922077304769998	nan	nan	nan	nan	nan	nan	nan	nan	0.979380949509	2.190250215907
OG0002591.2	OG0025069.0	OG0003148.2	OG0001241.24	OG0000042.314	OG0046894.0	OG0000286.32	OG0001846.4	OG0009094.0	OG0046274.0	OG0002261.88	OG0056658.0	OG0002165.0	OG0001629.5	OG0002884.0	OG0000364.1	OG0000268.1	OG0006364.5	OG0009081.0	OG0009100.2	OG0012719.4	OG0003582.0	OG0010543.0	OG0000153.0	OG0010057.4	OG0020816.0	OG0027647.0	OG0003071.0	OG0000567.0	OG0009802.1	OG0011193.0	OG0000851.0	OG0000350.8	OG0003625.28	OG0013813.7	OG0001952.4	OG0001367.24	OG0001591.32	OG0016755.0	OG0004115.14	OG0012116.2	OG0009915.10	OG0010677.0	OG0000100.1	OG0000498.0	OG0001321.26	OG0004983.2	OG0008675.2	OG0010590.0	OG0007905.18	OG0005336.8	OG0006900.0	OG0001391.24	OG0008026.1	OG0011179.0	OG0006840.0	OG0006924.0	OG0003563.2	OG0009850.0	OG0013941.2	OG0000270.2	OG0002056.0	OG0006490.14	OG0001810.0	OG0005193.0	OG0009097.4	OG0008286.2	OG0001352.26	OG0060436.0	OG0000081.1	OG0014847.0	OG0006696.0	OG0000147.0	OG0000391.20	OG0007671.2	OG0000684.0	OG0007697.0	OG0016926.2	OG0020543.0	OG0025129.0	OG0002493.6	OG0010672.0	OG0000219.0	OG0016013.0	OG0002260.4	OG0019729.0	OG0001809.5	OG0000272.36	OG0001298.24	OG0004556.0	OG0000505.0	OG0011216.10	OG0006503.0	OG0001576.0	OG0004327.0	OG0018029.0	OG0007914.0	OG0000662.1	OG0000578.0	OG0002549.36	OG0004797.0	OG0001820.0	OG0000231.0	OG0012881.2	OG0000526.0	OG0000216.50	OG0011633.1	OG0003249.2	OG0007679.2	OG0002009.0	OG0000006.561	OG0003311.0	OG0035612.0	OG0006754.6	OG0008630.0	OG0000636.1	OG0001202.24	OG0001696.0	OG0002236.0	OG0001940.2
2.077522296937	nan	0.7862504771	nan	2.2690185626390003	nan	0.937500488422	nan	nan	nan	nan	nan	nan	0.8850351125929999	0.739309749827	1.44692426595	0.548817926977	nan	nan	nan	1.6852020433739998	nan	1.137960857443	2.0931769071610002	nan	nan	nan	1.1342972163760001	0.448858665965	1.5089795675639999	nan	1.5170569117719999	1.887887114696	nan	nan	0.872701877566	nan	0.003493041797	nan	0.619485304195	nan	nan	nan	2.500393374353	1.4849611394	nan	nan	nan	nan	nan	nan	0.275367983041	nan	nan	1.529912183391	nan	nan	1.497925675283	nan	nan	nan	nan	1.029785998165	nan	nan	1.068692052335	nan	nan	nan	0.7613427685590001	nan	nan	0.143967550592	1.314219737846	nan	0.805419006251	nan	nan	nan	nan	0.33895489294500003	nan	2.7573135706190004	nan	1.068271563214	1.878011459636	nan	1.005324471996	nan	nan	1.8745081486000001	nan	nan	1.944896591638	nan	nan	1.8225651846020001	nan	1.4113839629629998	nan	1.256952983058	0.6309995033910001	1.701923161839	nan	1.050331472759	1.624023453173	nan	1.149445797391	nan	nan	2.3444180522319997	nan	nan	1.722818064483	nan	0.281124638639	nan	0.32049590375500003	nan	nan
OG0002284.0	OG0000139.0	OG0000082.1	OG0000042.314	OG0001037.26	OG0000189.0	OG0000211.48	OG0000416.1	OG0001412.1	OG0001411.26	OG0013510.0	OG0006188.0	OG0000045.0	OG0008120.0	OG0000575.28	OG0000110.3	OG0001027.24	OG0037898.0	OG0006622.0	OG0012332.1	OG0000034.305	OG0000364.1	OG0000620.56	OG0000288.79	OG0005014.0	OG0003028.0	OG0002252.0	OG0007200.0	OG0011293.4	OG0014029.8	OG0002784.9	OG0024696.0	OG0007581.0	OG0019934.0	OG0000681.0	OG0012138.0	OG0000567.0	OG0012683.2	OG0053878.0	OG0023104.0	OG0006656.6	OG0003955.0	OG0004329.0	OG0002063.0	OG0007431.0	OG0000092.1	OG0002793.4	OG0013201.2	OG0005793.1	OG0015486.2	OG0011163.0	OG0018037.2	OG0000940.24	OG0009946.2	OG0008604.4	OG0006774.18	OG0003666.1	OG0016695.7	OG0020626.0	OG0006391.2	OG0002099.0	OG0007021.0	OG0012660.2	OG0005881.0	OG0000164.0	OG0002850.24	OG0001960.2	OG0003493.0	OG0000101.213	OG0001388.12	OG0000291.0	OG0008526.2	OG0003707.0	OG0000941.24	OG0000510.30	OG0012893.1	OG0000321.2	OG0002172.0	OG0007350.16	OG0000658.0	OG0001430.24	OG0004251.2	OG0000607.0	OG0000431.12	OG0000272.36	OG0000717.48	OG0001569.0	OG0016670.0	OG0002626.26	OG0001140.24	OG0005348.0	OG0001436.24	OG0003989.2	OG0000382.41	OG0005989.0	OG0014848.0	OG0029103.0	OG0002477.25	OG0000002.763	OG0012750.0	OG0020704.0	OG0010681.4	OG0003228.0	OG0057285.0	OG0002376.0	OG0022371.0	OG0000257.0	OG0011380.2	OG0006961.0	OG0011714.2	OG0000000.585	OG0029048.0	OG0004942.0	OG0004355.0	OG0004409.0	OG0009947.2	OG0002281.1	OG0020739.0	OG0010685.0	OG0002611.0
1.017833798046	1.829118737777	0.690617283814	2.2690185626390003	nan	2.070145544462	1.462082282225	1.187709314076	nan	nan	0.0	nan	1.8038768847639999	nan	1.147607797361	1.7004162147139998	nan	nan	nan	nan	1.638091935923	1.44692426595	nan	nan	1.2664479680660001	0.040427895621	nan	0.0	nan	nan	0.14388354982	nan	nan	nan	0.8115359384199999	nan	0.448858665965	nan	nan	nan	nan	1.59987877614	nan	nan	1.924287631733	1.446127417143	nan	nan	nan	nan	nan	nan	0.6360337621800001	nan	nan	nan	nan	nan	nan	1.689980655626	nan	nan	nan	nan	0.798303665034	nan	nan	nan	nan	0.51694709861	1.375288668281	nan	nan	0.506794543804	1.0630643003829998	nan	nan	nan	nan	1.91601416255	nan	2.0554594145519998	2.062915777753	1.5489020667689999	1.005324471996	1.642088798321	1.719615119293	nan	nan	nan	0.263942000561	nan	1.118576946903	nan	nan	nan	nan	1.293369087027	1.3894422655899998	0.514806227914	nan	0.256558189436	nan	nan	nan	nan	2.384362555025	nan	nan	nan	nan	nan	nan	1.4730120107700002	nan	nan	nan	0.132481506398	nan	0.017308570542999998
OG0002412.0	OG0002208.107	OG0015342.0	OG0000139.0	OG0000010.64	OG0000954.24	OG0006635.0	OG0001943.0	OG0000915.28	OG0012737.0	OG0003222.0	OG0002580.2	OG0001418.30	OG0000753.0	OG0006802.11	OG0003792.4	OG0000716.2	OG0000927.0	OG0044025.0	OG0012469.0	OG0004762.1	OG0012728.0	OG0005656.10	OG0000550.0	OG0001050.0	OG0000153.0	OG0005794.2	OG0001483.24	OG0005739.2	OG0000279.0	OG0023063.0	OG0000916.24	OG0001695.22	OG0007019.0	OG0008758.2	OG0009284.2	OG0000498.0	OG0008930.0	OG0002350.22	OG0016679.1	OG0048184.0	OG0001177.22	OG0001533.2	OG0000246.0	OG0018428.0	OG0014687.1	OG0015515.0	OG0004099.4	OG0014755.1	OG0000380.29	OG0005142.2	OG0009968.6	OG0000059.133	OG0000605.0	OG0004083.10	OG0001458.24	OG0002881.24	OG0001002.25	OG0006291.0	OG0000019.2	OG0026810.0	OG0016215.0	OG0020407.0	OG0011683.0	OG0006296.0	OG0002008.0	OG0003485.0	OG0001647.0	OG0008526.2	OG0002836.4	OG0012478.4	OG0000631.0	OG0001363.24	OG0005401.0	OG0005308.0	OG0007451.0	OG0001182.24	OG0000219.0	OG0009859.2	OG0006438.4	OG0006032.28	OG0001062.24	OG0002893.12	OG0002130.0	OG0000204.2	OG0000225.48	OG0003408.0	OG0007821.1	OG0011172.0	OG0027717.0	OG0003201.2	OG0000781.28	OG0000353.32	OG0002117.0	OG0012084.2	OG0006452.2	OG0002577.26	OG0006544.0	OG0005235.2	OG0009168.6	OG0017894.0	OG0000451.0	OG0007865.1	OG0000032.252	OG0048157.0	OG0011371.0	OG0004620.0	OG0024996.0	OG0004391.0	OG0020775.0	OG0001399.24	OG0006611.0	OG0022200.0	OG0001471.24	OG0000230.58	OG0011667.0	OG0000558.24	OG0001426.2	OG0010035.9	OG0008054.0
0.8874467142649999	nan	nan	1.829118737777	2.196187976832	1.4805610842219998	nan	nan	nan	nan	0.6985067497949999	1.759213839658	nan	0.48974942758400003	nan	1.143055907371	1.059406029499	1.065413682631	nan	nan	nan	nan	nan	1.556338515613	nan	2.0931769071610002	nan	nan	nan	1.219424505276	nan	1.602048330815	nan	nan	nan	nan	1.4849611394	0.931317338185	0.562564385304	nan	nan	1.901000486744	1.34071925525	1.728005975808	nan	nan	nan	nan	nan	0.35405607924599997	nan	nan	1.62946960611	1.344889372811	0.251321768133	nan	nan	nan	nan	1.4132404892669999	nan	nan	nan	nan	nan	nan	nan	1.120922728058	nan	nan	nan	1.036135612259	nan	nan	0.37511921883599997	0.630992528423	nan	2.7573135706190004	1.0783239886159999	nan	nan	nan	nan	nan	1.523801365082	1.866339189654	nan	nan	0.43309268753700003	nan	nan	nan	0.582504779427	1.494814421107	nan	1.711268594156	0.3497548865	nan	nan	nan	nan	1.875498333108	nan	1.78932801755	nan	0.340542074553	0.005401177657	nan	1.40417488806	0.14914792719	nan	nan	nan	nan	1.478391678457	nan	1.235347395182	nan	nan	0.9204523971680001
OG0047592.0	OG0002102.0	OG0008155.2	OG0015235.2	OG0012409.0	OG0000328.0	OG0024495.0	OG0000139.0	OG0000423.2	OG0008954.0	OG0000062.197	OG0000860.24	OG0013899.0	OG0024623.0	OG0002245.24	OG0011717.6	OG0000415.0	OG0007604.0	OG0010698.0	OG0005184.0	OG0008660.12	OG0003673.0	OG0027812.0	OG0002232.24	OG0005946.0	OG0003066.1	OG0010070.3	OG0000007.585	OG0004629.0	OG0011344.2	OG0002932.0	OG0011592.0	OG0001416.0	OG0000862.34	OG0006372.2	OG0002397.0	OG0000289.0	OG0000888.24	OG0021603.0	OG0000377.148	OG0000092.1	OG0000165.172	OG0001321.26	OG0020478.0	OG0001141.24	OG0001796.6	OG0005888.0	OG0012353.4	OG0007389.9	OG0000014.1	OG0020479.0	OG0001234.24	OG0000270.2	OG0008992.0	OG0007263.0	OG0044829.0	OG0000581.0	OG0003766.0	OG0038064.0	OG0008665.0	OG0002025.0	OG0000081.1	OG0010744.4	OG0003441.0	OG0005305.2	OG0000985.26	OG0008918.4	OG0000086.0	OG0002781.2	OG0004690.6	OG0012528.2	OG0008609.2	OG0000120.105	OG0000009.1	OG0020551.0	OG0000222.80	OG0002134.0	OG0028446.0	OG0008219.0	OG0000002.1788	OG0001538.6	OG0002054.0	OG0000728.24	OG0003668.0	OG0009899.0	OG0006562.0	OG0001333.24	OG0029017.0	OG0000130.38	OG0015159.2	OG0001869.2	OG0024526.0	OG0010695.0	OG0025113.0	OG0006342.12	OG0000177.8	OG0007735.2	OG0005055.0	OG0002026.0	OG0008624.0	OG0003249.2	OG0007555.0	OG0016470.0	OG0004820.0	OG0006594.0	OG0002378.1	OG0002656.59	OG0002390.42	OG0001932.0	OG0010729.4	OG0015168.2	OG0001935.0	OG0000558.24	OG0008471.4	OG0001426.2	OG0000122.0	OG0003584.16	OG0014770.4	OG0005270.34	OG0002611.0
nan	nan	nan	nan	nan	2.411223128703	nan	1.829118737777	1.292808170373	0.011853085581000001	0.196814903036	0.438678680651	nan	nan	nan	nan	0.8840939231899999	nan	nan	nan	nan	0.911740654084	nan	nan	1.714355853362	0.955446041745	nan	1.5534465156189998	1.9509140637459998	nan	nan	nan	1.3528263866080001	nan	0.6813961902410001	1.58700807268	1.33623354459	0.9719761367799998	0.206641645915	nan	1.446127417143	nan	nan	nan	nan	nan	nan	nan	nan	1.452074880893	nan	nan	nan	0.35238901982299997	nan	nan	2.028089186719	nan	nan	nan	nan	0.7613427685590001	nan	nan	0.18629609988200002	nan	1.4255080720750002	2.129345041381	1.756735549884	nan	nan	nan	0.9578308650120001	1.558804492748	nan	1.535136035039	nan	nan	nan	2.0637876470289997	0.824288680381	nan	1.3339530413299998	1.0096317373700001	0.152385588798	nan	nan	nan	1.421250806653	nan	0.9526510416940001	nan	nan	nan	nan	1.267357363022	nan	1.5235762573390002	nan	nan	1.149445797391	0.568201097541	nan	0.7531587840330001	nan	1.112731039881	nan	1.7638877574079999	1.331555050372	nan	nan	nan	1.235347395182	0.20589092646899998	nan	1.747460484089	nan	nan	nan	0.017308570542999998
