OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
0.245718	nan	0.0392334	0.0295007	nan	1e-07	0.188943	0.200787	0.24194699999999997	0.24550100000000002	0.1	0.100438	nan	0.098926	0.0314012	nan	0.04989469999999999	nan	1e-07	0.06782060000000001	0.0155472	0.243233	0.117778	1e-07	0.0612125	nan	0.159121	0.25149499999999997	nan	0.032545	0.51574	0.24477800000000002	1e-07	nan	1e-07	0.04783830000000001	nan	1e-07	nan	nan	0.041909800000000004	0.46099799999999996	nan	nan	0.18792	1e-07	0.039225699999999995	nan	0.11956099999999999	1e-07	0.5386479999999999	1e-07	0.07853689999999999	nan	0.261141	nan	1e-07	nan	nan	nan	nan	nan	nan	0.259534	0.13006099999999998	nan	0.06785769999999999	0.158916	nan	nan	0.040243	0.425099	0.0763566	0.0629556	0.120254	nan	nan	nan	0.03882619999999999	0.0235699	0.0758173	0.18543900000000002	0.416994	0.251172	nan	1e-07	nan	1e-07	nan	0.0155472	0.05009980000000001	nan	0.0155472	1e-07	0.533746	1e-07	nan	0.07815189999999998	nan	nan	nan	0.0987707	nan	0.06203909999999999	1e-07	nan	nan	0.299867	0.23113899999999998	nan	0.186353	0.210461	0.0167584	0.0220237	nan	nan	0.236564	0.13991900000000002	0.0187737	0.5377149999999999
OG0005916.0	OG0012514.0	OG0026272.0	OG0015538.4	OG0000328.0	OG0016662.2	OG0001125.24	OG0001332.24	OG0002387.20	OG0001107.6	OG0002695.28	OG0001411.26	OG0005371.4	OG0008246.0	OG0001457.24	OG0000785.2	OG0014603.3	OG0000085.0	OG0003557.10	OG0008113.0	OG0000515.2	OG0000000.1571	OG0004626.2	OG0003155.34	OG0015377.0	OG0000795.40	OG0044835.0	OG0000343.0	OG0006841.0	OG0000839.10	OG0002993.1	OG0000386.0	OG0001527.7	OG0000448.1	OG0006356.1	OG0003371.0	OG0000001.425	OG0007105.3	OG0001212.24	OG0006100.1	OG0006251.2	OG0007107.0	OG0003000.1	OG0008685.1	OG0000498.0	OG0003571.2	OG0001321.26	OG0001014.26	OG0018773.3	OG0000044.1	OG0024808.0	OG0000246.0	OG0006997.0	OG0001896.13	OG0001422.30	OG0012166.6	OG0001134.24	OG0000261.0	OG0005563.0	OG0001938.0	OG0004659.0	OG0000019.2	OG0003529.0	OG0000525.2	OG0002351.23	OG0002715.12	OG0004521.26	OG0044127.0	OG0002033.0	OG0007723.0	OG0007863.0	OG0008592.0	OG0045004.0	OG0000226.4	OG0002728.26	OG0008172.0	OG0013187.0	OG0027566.0	OG0018144.0	OG0011897.10	OG0008492.0	OG0006785.2	OG0003728.31	OG0003319.0	OG0000421.80	OG0002134.0	OG0020720.0	OG0001724.10	OG0014039.0	OG0005433.3	OG0000858.32	OG0002698.0	OG0024730.0	OG0003096.0	OG0006928.9	OG0000293.1	OG0000451.0	OG0025124.0	OG0024511.0	OG0000411.0	OG0014626.10	OG0012711.2	OG0001348.24	OG0001362.22	OG0014845.2	OG0005378.12	OG0000778.0	OG0002801.16	OG0000407.1	OG0000230.58	OG0012966.0	OG0000011.1	OG0006424.0	OG0021655.0	OG0002949.12	OG0004038.24	OG0000122.0	OG0017990.4	OG0000405.0	OG0002249.0
0.0847941	nan	nan	nan	0.191237	nan	1e-07	0.06981169999999999	0.0505339	0.175537	0.08172760000000001	0.0392513	0.1	nan	0.0166027	0.0720662	nan	0.25590300000000005	0.222715	nan	0.052893600000000006	nan	0.217444	0.384355	nan	0.016761	nan	0.18176900000000001	0.10083500000000001	1e-07	0.154889	0.136302	0.208331	nan	nan	0.295103	0.259085	0.1	0.0242863	0.1	nan	nan	1e-07	nan	0.042339800000000004	0.060830999999999996	1e-07	1e-07	nan	0.21297399999999997	nan	0.12140899999999999	nan	0.23062600000000003	0.07111310000000001	nan	1e-07	0.13006099999999998	0.1	0.0472589	0.179984	0.247548	0.241375	0.0931411	0.0997813	0.22196799999999997	nan	nan	1e-07	0.0589895	nan	0.167715	nan	0.124769	0.037783	0.0736455	nan	nan	nan	nan	nan	nan	nan	0.0668034	1e-07	1e-07	nan	0.10003300000000001	nan	0.190229	0.0934782	0.10743	nan	0.111106	nan	0.11632100000000001	0.261025	nan	nan	0.047806	nan	nan	1e-07	0.0155472	nan	nan	0.0796845	0.134476	0.157685	0.108892	nan	0.22381199999999998	nan	nan	0.0717642	nan	0.38050100000000003	nan	0.113721	1e-07
OG0004356.0	OG0001100.24	OG0001840.4	OG0004387.2	OG0022231.0	OG0000211.48	OG0012284.2	OG0000088.3	OG0000785.2	OG0005535.2	OG0003634.8	OG0022340.0	OG0002208.6	OG0012093.2	OG0008217.2	OG0001847.4	OG0011729.4	OG0003598.0	OG0009194.1	OG0002310.20	OG0027021.0	OG0011584.2	OG0000301.0	OG0000350.8	OG0000522.0	OG0010521.4	OG0002813.5	OG0001409.1	OG0020695.0	OG0000420.0	OG0045713.0	OG0015139.1	OG0053875.0	OG0016038.0	OG0047025.0	OG0006008.0	OG0002243.0	OG0046527.0	OG0014623.3	OG0016107.4	OG0001959.2	OG0002733.0	OG0021381.0	OG0000034.230	OG0005523.0	OG0012872.2	OG0006173.16	OG0003036.0	OG0000059.133	OG0002906.4	OG0001648.0	OG0005606.20	OG0013182.2	OG0001063.0	OG0003279.0	OG0000581.0	OG0001885.0	OG0001857.4	OG0002715.12	OG0011187.0	OG0018137.3	OG0003870.0	OG0026965.0	OG0005305.2	OG0002247.8	OG0001425.1	OG0004711.0	OG0007461.2	OG0008621.2	OG0005820.0	OG0001879.0	OG0001486.1	OG0002792.1	OG0018144.0	OG0008953.0	OG0000223.2	OG0001981.2	OG0047174.0	OG0012033.0	OG0000204.2	OG0010497.2	OG0013727.2	OG0028446.0	OG0010041.0	OG0002690.30	OG0000418.10	OG0000908.24	OG0000419.1	OG0005605.0	OG0001870.2	OG0001310.24	OG0000001.1420	OG0009168.6	OG0001223.1	OG0005966.0	OG0004765.12	OG0000032.252	OG0002885.12	OG0001188.24	OG0000287.0	OG0000294.0	OG0003927.3	OG0009159.0	OG0000987.19	OG0001656.2	OG0013952.2	OG0001381.24	OG0011451.1	OG0000257.0	OG0024804.0	OG0001056.26	OG0001410.24	OG0004145.0	OG0000886.24	OG0008630.0	OG0000747.125	OG0000266.0	OG0000336.0	OG0000553.6	OG0012688.0
0.234591	0.0402897	0.22200999999999999	0.099748	nan	0.0854458	nan	0.06782060000000001	0.0720662	0.1	1e-07	nan	1e-07	nan	0.324524	1e-07	nan	0.12331400000000001	nan	0.260664	nan	nan	0.213033	0.26817199999999997	0.11482300000000001	nan	0.352707	0.016110399999999997	nan	0.046928199999999996	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	1e-07	1e-07	nan	0.219073	nan	nan	0.08759700000000001	0.17490799999999998	0.259534	0.05766659999999999	0.17169500000000001	0.27805100000000005	nan	1e-07	0.0325001	0.158916	0.017899	0.03598080000000001	0.22196799999999997	0.298738	nan	1e-07	nan	0.237683	0.279638	0.03797059999999999	0.1	0.10430999999999999	0.0589341	1e-07	1e-07	0.0155472	0.148069	nan	nan	0.094307	0.107803	nan	nan	0.172758	nan	nan	nan	nan	0.030184100000000002	0.249138	1e-07	0.12465899999999999	nan	0.0385216	0.0127809	0.265491	nan	0.0623239	nan	nan	0.101138	0.10984200000000001	1e-07	0.268961	0.0241349	0.28024699999999997	nan	0.067702	0.0992212	nan	0.07011419999999999	nan	0.251919	nan	0.0459019	0.0374761	1e-07	0.0514846	1e-07	nan	0.255285	0.20847	0.050314199999999996	1e-07
OG0006977.0	OG0003931.1	OG0010010.11	OG0000042.314	OG0004433.4	OG0015598.0	OG0001398.24	OG0000483.0	OG0000209.146	OG0004131.4	OG0004217.6	OG0006359.0	OG0037892.0	OG0005042.6	OG0016036.0	OG0008113.0	OG0012350.0	OG0019336.0	OG0016822.5	OG0004874.0	OG0002060.0	OG0000349.0	OG0011673.0	OG0037838.0	OG0019200.0	OG0001892.0	OG0002719.0	OG0000001.425	OG0015127.3	OG0003757.20	OG0018407.0	OG0000661.3	OG0001863.0	OG0003052.0	OG0000694.0	OG0000420.0	OG0001524.1	OG0004662.14	OG0020610.0	OG0011826.3	OG0011349.2	OG0027750.0	OG0001382.24	OG0005529.0	OG0006978.0	OG0004986.0	OG0001723.0	OG0005557.0	OG0007750.3	OG0001403.24	OG0000603.1	OG0001098.1	OG0000014.1	OG0013074.0	OG0000059.133	OG0000953.26	OG0004558.0	OG0000548.29	OG0013917.3	OG0002536.0	OG0003531.0	OG0010680.0	OG0004330.0	OG0007825.2	OG0003217.4	OG0008991.8	OG0000338.41	OG0000039.0	OG0008115.17	OG0003442.0	OG0006572.0	OG0002499.6	OG0000811.34	OG0000822.0	OG0007496.2	OG0001716.0	OG0010797.0	OG0025888.0	OG0001169.24	OG0006243.2	OG0000272.36	OG0002189.0	OG0005052.0	OG0020730.0	OG0000992.0	OG0014607.0	OG0008587.0	OG0026882.0	OG0003076.0	OG0002698.0	OG0001085.24	OG0003762.0	OG0013056.0	OG0000662.1	OG0000578.0	OG0006849.0	OG0000242.29	OG0002748.5	OG0000638.38	OG0006731.0	OG0008059.4	OG0009116.0	OG0006697.0	OG0001557.1	OG0000294.0	OG0004391.0	OG0000159.8	OG0001012.4	OG0000062.12	OG0007826.10	OG0000590.0	OG0021906.0	OG0000676.120	OG0000224.26	OG0014719.4	OG0000266.0	OG0002445.1	OG0003708.2	OG0012215.0	OG0010624.0
nan	0.09108139999999999	nan	0.21858200000000003	1e-07	nan	0.015210900000000001	0.155211	0.0160813	0.5289	0.0816813	nan	nan	0.1	nan	nan	nan	nan	nan	0.05687090000000001	1e-07	0.16384300000000002	nan	nan	nan	0.14469400000000002	0.15929000000000001	0.259085	nan	0.1	nan	0.126725	0.0388231	0.0325001	0.107743	0.046928199999999996	0.147774	1e-07	nan	nan	nan	nan	0.043024900000000005	1e-07	nan	1e-07	0.0676046	1e-07	nan	1e-07	0.152282	0.015253799999999998	0.114605	nan	0.259534	1e-07	1e-07	0.134431	nan	0.525184	0.1	nan	0.0554349	0.26760300000000004	0.0724017	nan	0.170489	0.21409099999999998	nan	1e-07	nan	0.337066	0.015724600000000002	0.036370599999999996	0.0656058	0.143905	nan	nan	1e-07	nan	0.130997	0.0590855	nan	nan	0.0148702	nan	nan	nan	0.0301142	0.10743	1e-07	0.0213525	nan	1e-07	0.12251400000000001	0.033377699999999996	0.025835900000000005	1e-07	0.07494119999999999	nan	nan	1e-07	nan	0.0618737	0.0241349	0.048197699999999996	0.186353	0.08011189999999999	0.175744	0.10899	0.103941	nan	nan	0.23419099999999998	nan	0.255285	0.144953	0.179064	nan	nan
OG0008701.2	OG0000416.1	OG0001412.1	OG0000680.1	OG0010547.0	OG0000173.0	OG0013642.0	OG0016286.0	OG0001327.26	OG0005636.2	OG0003962.6	OG0001541.1	OG0010894.7	OG0000012.918	OG0000942.24	OG0000364.1	OG0000343.0	OG0008922.22	OG0016469.2	OG0003049.0	OG0007297.22	OG0008199.4	OG0002186.0	OG0010158.0	OG0017997.4	OG0005224.0	OG0000350.8	OG0049114.0	OG0000865.1	OG0003828.1	OG0003002.1	OG0013736.4	OG0016951.2	OG0001221.1	OG0016893.2	OG0000893.3	OG0001998.0	OG0012234.0	OG0003400.52	OG0029974.0	OG0020645.0	OG0012262.2	OG0008098.0	OG0002466.0	OG0000014.1	OG0027911.0	OG0010075.0	OG0000380.29	OG0007245.0	OG0013016.0	OG0000074.152	OG0002152.0	OG0003563.2	OG0000261.0	OG0011152.0	OG0004070.2	OG0000302.34	OG0015394.2	OG0003599.0	OG0000198.0	OG0008105.1	OG0046126.0	OG0006024.0	OG0020961.0	OG0000226.4	OG0000684.0	OG0000510.30	OG0056780.0	OG0002792.1	OG0000290.0	OG0001716.0	OG0002788.4	OG0007459.0	OG0000204.2	OG0007786.10	OG0000222.80	OG0000362.42	OG0006385.0	OG0000091.0	OG0000127.0	OG0017933.2	OG0037836.0	OG0026968.0	OG0006255.2	OG0002325.0	OG0000840.0	OG0001366.26	OG0016103.0	OG0003518.0	OG0009010.0	OG0003167.0	OG0029017.0	OG0002737.0	OG0004275.0	OG0004649.2	OG0000092.236	OG0000727.24	OG0005350.0	OG0044743.0	OG0001700.2	OG0002526.0	OG0003813.0	OG0001233.24	OG0017937.0	OG0000175.4	OG0004733.0	OG0000627.52	OG0014609.0	OG0011342.2	OG0001544.92	OG0002161.0	OG0001213.1	OG0016276.2	OG0001159.0	OG0010720.2	OG0027626.0	OG0001688.16	OG0001544.19	OG0000405.0	OG0006831.0
nan	0.15973800000000002	1e-07	1e-07	0.21377	0.100438	0.0959909	nan	0.0362041	0.21345799999999998	0.060830999999999996	0.0220237	nan	0.199795	0.038690499999999996	0.159121	0.18176900000000001	nan	nan	0.212823	nan	0.0487287	1e-07	nan	nan	1e-07	0.26817199999999997	nan	0.0203956	0.26361799999999996	0.231481	nan	nan	1e-07	nan	0.07853689999999999	1e-07	0.0740933	nan	nan	nan	nan	0.1	1e-07	0.114605	nan	nan	0.08478510000000002	nan	nan	0.231402	0.0127809	1.0	0.13006099999999998	nan	0.0351217	0.0998573	nan	0.19562100000000002	0.0629556	nan	nan	nan	nan	0.124769	0.164248	0.0511275	nan	0.148069	0.0933375	0.143905	0.32109899999999997	0.0430195	0.172758	nan	0.14341199999999998	0.233735	nan	0.111429	0.154549	nan	nan	nan	nan	1e-07	0.179055	0.06144840000000001	nan	0.027681099999999997	nan	0.0253532	nan	1e-07	1e-07	1e-07	0.299867	0.0334073	0.1	nan	0.234907	0.0583738	0.078274	0.0184769	nan	0.09717	0.144426	1e-07	nan	nan	nan	1e-07	0.251552	nan	0.0390587	0.0724386	nan	0.016761	0.0524567	0.113721	nan
OG0002591.2	OG0025069.0	OG0003148.2	OG0001241.24	OG0000042.314	OG0046894.0	OG0000286.32	OG0001846.4	OG0009094.0	OG0046274.0	OG0002261.88	OG0056658.0	OG0002165.0	OG0001629.5	OG0002884.0	OG0000364.1	OG0000268.1	OG0006364.5	OG0009081.0	OG0009100.2	OG0012719.4	OG0003582.0	OG0010543.0	OG0000153.0	OG0010057.4	OG0020816.0	OG0027647.0	OG0003071.0	OG0000567.0	OG0009802.1	OG0011193.0	OG0000851.0	OG0000350.8	OG0003625.28	OG0013813.7	OG0001952.4	OG0001367.24	OG0001591.32	OG0016755.0	OG0004115.14	OG0012116.2	OG0009915.10	OG0010677.0	OG0000100.1	OG0000498.0	OG0001321.26	OG0004983.2	OG0008675.2	OG0010590.0	OG0007905.18	OG0005336.8	OG0006900.0	OG0001391.24	OG0008026.1	OG0011179.0	OG0006840.0	OG0006924.0	OG0003563.2	OG0009850.0	OG0013941.2	OG0000270.2	OG0002056.0	OG0006490.14	OG0001810.0	OG0005193.0	OG0009097.4	OG0008286.2	OG0001352.26	OG0060436.0	OG0000081.1	OG0014847.0	OG0006696.0	OG0000147.0	OG0000391.20	OG0007671.2	OG0000684.0	OG0007697.0	OG0016926.2	OG0020543.0	OG0025129.0	OG0002493.6	OG0010672.0	OG0000219.0	OG0016013.0	OG0002260.4	OG0019729.0	OG0001809.5	OG0000272.36	OG0001298.24	OG0004556.0	OG0000505.0	OG0011216.10	OG0006503.0	OG0001576.0	OG0004327.0	OG0018029.0	OG0007914.0	OG0000662.1	OG0000578.0	OG0002549.36	OG0004797.0	OG0001820.0	OG0000231.0	OG0012881.2	OG0000526.0	OG0000216.50	OG0011633.1	OG0003249.2	OG0007679.2	OG0002009.0	OG0000006.561	OG0003311.0	OG0035612.0	OG0006754.6	OG0008630.0	OG0000636.1	OG0001202.24	OG0001696.0	OG0002236.0	OG0001940.2
0.245718	nan	0.0334078	1e-07	0.21858200000000003	nan	0.15351099999999998	1e-07	1e-07	nan	nan	nan	1e-07	0.040168300000000004	0.0371082	0.159121	0.0814788	nan	nan	nan	nan	1e-07	1e-07	0.12732100000000002	nan	nan	nan	0.041909800000000004	0.08337280000000001	0.1	nan	0.15427000000000002	0.26817199999999997	0.19025999999999998	nan	0.16708599999999998	1e-07	0.0454344	nan	0.164693	nan	nan	1e-07	0.261141	0.042339800000000004	1e-07	0.05472080000000001	nan	0.0007553719999999999	nan	nan	nan	0.0362041	nan	0.266424	0.230843	nan	1.0	nan	nan	1e-07	1e-07	0.27781100000000003	1e-07	0.252722	0.27411199999999997	nan	0.0629336	nan	0.19278	0.0979612	nan	0.04170580000000001	0.0263306	nan	0.164248	nan	nan	nan	nan	0.06614	0.0724506	nan	nan	0.0784902	nan	0.054815699999999995	0.130997	0.0155472	1e-07	0.0496791	nan	nan	0.228514	0.0531205	nan	0.548351	1e-07	0.12251400000000001	0.0472448	0.5228189999999999	0.03584280000000001	0.0897671	nan	0.0524577	0.08573710000000001	nan	0.250195	nan	1e-07	0.28197300000000003	0.09525689999999999	nan	0.1	1e-07	0.054525	0.0359669	0.054316199999999995	0.047898	0.021950400000000002
OG0002284.0	OG0000139.0	OG0000082.1	OG0000042.314	OG0001037.26	OG0000189.0	OG0000211.48	OG0000416.1	OG0001412.1	OG0001411.26	OG0013510.0	OG0006188.0	OG0000045.0	OG0008120.0	OG0000575.28	OG0000110.3	OG0001027.24	OG0037898.0	OG0006622.0	OG0012332.1	OG0000034.305	OG0000364.1	OG0000620.56	OG0000288.79	OG0005014.0	OG0003028.0	OG0002252.0	OG0007200.0	OG0011293.4	OG0014029.8	OG0002784.9	OG0024696.0	OG0007581.0	OG0019934.0	OG0000681.0	OG0012138.0	OG0000567.0	OG0012683.2	OG0053878.0	OG0023104.0	OG0006656.6	OG0003955.0	OG0004329.0	OG0002063.0	OG0007431.0	OG0000092.1	OG0002793.4	OG0013201.2	OG0005793.1	OG0015486.2	OG0011163.0	OG0018037.2	OG0000940.24	OG0009946.2	OG0008604.4	OG0006774.18	OG0003666.1	OG0016695.7	OG0020626.0	OG0006391.2	OG0002099.0	OG0007021.0	OG0012660.2	OG0005881.0	OG0000164.0	OG0002850.24	OG0001960.2	OG0003493.0	OG0000101.213	OG0001388.12	OG0000291.0	OG0008526.2	OG0003707.0	OG0000941.24	OG0000510.30	OG0012893.1	OG0000321.2	OG0002172.0	OG0007350.16	OG0000658.0	OG0001430.24	OG0004251.2	OG0000607.0	OG0000431.12	OG0000272.36	OG0000717.48	OG0001569.0	OG0016670.0	OG0002626.26	OG0001140.24	OG0005348.0	OG0001436.24	OG0003989.2	OG0000382.41	OG0005989.0	OG0014848.0	OG0029103.0	OG0002477.25	OG0000002.763	OG0012750.0	OG0020704.0	OG0010681.4	OG0003228.0	OG0057285.0	OG0002376.0	OG0022371.0	OG0000257.0	OG0011380.2	OG0006961.0	OG0011714.2	OG0000000.585	OG0029048.0	OG0004942.0	OG0004355.0	OG0004409.0	OG0009947.2	OG0002281.1	OG0020739.0	OG0010685.0	OG0002611.0
0.0844349	0.253116	0.0979255	0.21858200000000003	0.06335840000000001	0.20662399999999997	0.0854458	0.15973800000000002	1e-07	0.0392513	nan	nan	0.07893689999999999	0.0007553719999999999	0.04989469999999999	0.151199	1e-07	nan	nan	nan	0.230723	0.159121	1e-07	1e-07	0.464157	1e-07	1e-07	0.1	nan	nan	0.0163977	nan	nan	nan	0.015169899999999998	nan	0.08337280000000001	nan	nan	nan	nan	0.1	0.0834967	1e-07	nan	0.220702	0.0193475	nan	nan	nan	nan	nan	1e-07	0.0723948	nan	nan	0.27161199999999996	nan	nan	0.07285660000000001	1e-07	nan	nan	nan	0.197489	0.13836400000000001	0.0166027	0.017406900000000003	0.175011	0.0348155	0.166704	1e-07	0.218973	0.0447088	0.0511275	nan	1e-07	1e-07	nan	0.151254	0.0288923	0.265922	0.158405	0.05009980000000001	0.130997	0.0642089	0.288116	nan	1e-07	0.0166782	1e-07	1e-07	0.08288560000000002	0.06074109999999999	nan	nan	nan	0.0480493	0.254137	0.26171	nan	nan	1e-07	nan	0.00704215	nan	0.251919	0.28224099999999996	nan	nan	nan	nan	1e-07	0.0685485	nan	1e-07	1e-07	nan	1e-07	0.310618
OG0002412.0	OG0002208.107	OG0015342.0	OG0000139.0	OG0000010.64	OG0000954.24	OG0006635.0	OG0001943.0	OG0000915.28	OG0012737.0	OG0003222.0	OG0002580.2	OG0001418.30	OG0000753.0	OG0006802.11	OG0003792.4	OG0000716.2	OG0000927.0	OG0044025.0	OG0012469.0	OG0004762.1	OG0012728.0	OG0005656.10	OG0000550.0	OG0001050.0	OG0000153.0	OG0005794.2	OG0001483.24	OG0005739.2	OG0000279.0	OG0023063.0	OG0000916.24	OG0001695.22	OG0007019.0	OG0008758.2	OG0009284.2	OG0000498.0	OG0008930.0	OG0002350.22	OG0016679.1	OG0048184.0	OG0001177.22	OG0001533.2	OG0000246.0	OG0018428.0	OG0014687.1	OG0015515.0	OG0004099.4	OG0014755.1	OG0000380.29	OG0005142.2	OG0009968.6	OG0000059.133	OG0000605.0	OG0004083.10	OG0001458.24	OG0002881.24	OG0001002.25	OG0006291.0	OG0000019.2	OG0026810.0	OG0016215.0	OG0020407.0	OG0011683.0	OG0006296.0	OG0002008.0	OG0003485.0	OG0001647.0	OG0008526.2	OG0002836.4	OG0012478.4	OG0000631.0	OG0001363.24	OG0005401.0	OG0005308.0	OG0007451.0	OG0001182.24	OG0000219.0	OG0009859.2	OG0006438.4	OG0006032.28	OG0001062.24	OG0002893.12	OG0002130.0	OG0000204.2	OG0000225.48	OG0003408.0	OG0007821.1	OG0011172.0	OG0027717.0	OG0003201.2	OG0000781.28	OG0000353.32	OG0002117.0	OG0012084.2	OG0006452.2	OG0002577.26	OG0006544.0	OG0005235.2	OG0009168.6	OG0017894.0	OG0000451.0	OG0007865.1	OG0000032.252	OG0048157.0	OG0011371.0	OG0004620.0	OG0024996.0	OG0004391.0	OG0020775.0	OG0001399.24	OG0006611.0	OG0022200.0	OG0001471.24	OG0000230.58	OG0011667.0	OG0000558.24	OG0001426.2	OG0010035.9	OG0008054.0
0.287475	nan	nan	0.253116	0.237956	0.015169899999999998	0.25503200000000004	0.077075	0.0412339	nan	0.271369	0.286702	0.08307080000000001	0.0969134	0.21732100000000001	0.254749	0.06865210000000001	0.053941499999999996	nan	nan	0.1	0.20729	nan	0.357765	0.07713989999999998	0.12732100000000002	nan	1e-07	nan	0.0561153	nan	0.0638039	0.0240895	nan	nan	nan	0.042339800000000004	0.549743	0.132192	nan	nan	0.0654724	1e-07	0.12140899999999999	nan	nan	nan	0.107155	nan	0.08478510000000002	0.022102599999999997	nan	0.259534	0.49773599999999996	nan	1e-07	1e-07	1e-07	nan	0.247548	nan	nan	nan	nan	nan	1e-07	0.05890499999999999	0.0758173	1e-07	1e-07	nan	0.0130164	0.0455565	0.1	1e-07	0.5426949999999999	0.0184202	nan	nan	1e-07	nan	0.040420199999999996	0.0518356	1e-07	0.172758	0.0113853	1e-07	0.22857600000000003	0.1	nan	0.0325001	1e-07	0.0729511	0.0828015	nan	0.228029	0.101493	nan	0.260339	nan	nan	0.261025	nan	0.101138	nan	nan	0.296003	nan	0.048197699999999996	nan	1e-07	nan	nan	0.0162139	0.108892	nan	0.17576	1e-07	nan	0.550892
OG0047592.0	OG0002102.0	OG0008155.2	OG0015235.2	OG0012409.0	OG0000328.0	OG0024495.0	OG0000139.0	OG0000423.2	OG0008954.0	OG0000062.197	OG0000860.24	OG0013899.0	OG0024623.0	OG0002245.24	OG0011717.6	OG0000415.0	OG0007604.0	OG0010698.0	OG0005184.0	OG0008660.12	OG0003673.0	OG0027812.0	OG0002232.24	OG0005946.0	OG0003066.1	OG0010070.3	OG0000007.585	OG0004629.0	OG0011344.2	OG0002932.0	OG0011592.0	OG0001416.0	OG0000862.34	OG0006372.2	OG0002397.0	OG0000289.0	OG0000888.24	OG0021603.0	OG0000377.148	OG0000092.1	OG0000165.172	OG0001321.26	OG0020478.0	OG0001141.24	OG0001796.6	OG0005888.0	OG0012353.4	OG0007389.9	OG0000014.1	OG0020479.0	OG0001234.24	OG0000270.2	OG0008992.0	OG0007263.0	OG0044829.0	OG0000581.0	OG0003766.0	OG0038064.0	OG0008665.0	OG0002025.0	OG0000081.1	OG0010744.4	OG0003441.0	OG0005305.2	OG0000985.26	OG0008918.4	OG0000086.0	OG0002781.2	OG0004690.6	OG0012528.2	OG0008609.2	OG0000120.105	OG0000009.1	OG0020551.0	OG0000222.80	OG0002134.0	OG0028446.0	OG0008219.0	OG0000002.1788	OG0001538.6	OG0002054.0	OG0000728.24	OG0003668.0	OG0009899.0	OG0006562.0	OG0001333.24	OG0029017.0	OG0000130.38	OG0015159.2	OG0001869.2	OG0024526.0	OG0010695.0	OG0025113.0	OG0006342.12	OG0000177.8	OG0007735.2	OG0005055.0	OG0002026.0	OG0008624.0	OG0003249.2	OG0007555.0	OG0016470.0	OG0004820.0	OG0006594.0	OG0002378.1	OG0002656.59	OG0002390.42	OG0001932.0	OG0010729.4	OG0015168.2	OG0001935.0	OG0000558.24	OG0008471.4	OG0001426.2	OG0000122.0	OG0003584.16	OG0014770.4	OG0005270.34	OG0002611.0
