OG0006225.0	OG0000711.2	OG0019212.0	OG0002787.0	OG0001823.24	OG0000065.1	OG0002101.0	OG0001699.1	OG0001764.0	OG0005056.1	OG0001607.2	OG0029060.0	OG0001566.2	OG0002309.26	OG0008341.0	OG0004205.0	OG0002988.0	OG0005575.28	OG0015416.2	OG0001842.34	OG0000098.0	OG0000236.122	OG0000264.1	OG0000551.2	OG0008342.0	OG0001907.32	OG0016785.2	OG0020502.0	OG0000119.0	OG0000441.1	OG0002651.6	OG0008335.19	OG0000833.0	OG0000750.0	OG0001778.24	OG0014063.4	OG0000456.0	OG0002012.0	OG0005567.0	OG0011318.4	OG0001741.1	OG0000038.0	OG0011985.2	OG0000834.30	OG0000213.256	OG0002348.56	OG0014065.0	OG0003001.0	OG0001309.24	OG0000740.26	OG0004226.0	OG0013273.0	OG0029057.0	OG0000441.96	OG0008015.25	OG0000318.0	OG0007639.25	OG0002178.2	OG0001567.1	OG0000324.0	OG0003342.16	OG0006752.0	OG0008099.0	OG0001643.24	OG0000065.40	OG0000920.27	OG0007127.0	OG0001843.5	OG0000749.2	OG0005996.10	OG0002590.0	OG0005741.0	OG0000310.18	OG0000206.0	OG0000236.1	OG0000320.0	OG0001964.1	OG0053812.0	OG0007845.0	OG0001698.26	OG0001824.24	OG0000213.17	OG0003860.1	OG0015415.0	OG0044466.0	OG0005326.0	OG0007639.5	OG0012896.0	OG0012897.4	OG0004314.0	OG0006297.0	OG0014302.8	OG0000606.2	OG0020019.0	OG0006158.4	OG0001579.36	OG0000751.0	OG0014817.2	OG0000834.15	OG0002488.24	OG0015105.0	OG0000869.2	OG0001711.10	OG0028281.0	OG0000646.28	OG0013218.3	OG0001844.24	OG0003991.2	OG0001602.32	OG0011319.4	OG0000471.2	OG0000236.19	OG0001016.1	OG0013106.2	OG0014068.0	OG0009857.2	OG0004135.0	OG0005266.0	OG0003151.14	OG0005400.0
nan	nan	0.40765	nan	nan	0.26823	nan	0.22378	nan	nan	nan	nan	nan	nan	nan	0.0797589	1e-07	0.16683599999999998	0.018894799999999996	0.175322	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.181509	nan	0.163303	nan	0.125902	nan	0.234544	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.189687	nan	nan	nan	nan	nan	nan	nan	0.214727	1e-07	nan	nan	nan	nan	0.187361	0.19197899999999998	nan	nan	nan	nan	0.19275799999999998	nan	nan	nan	nan	1e-07	1e-07	nan	nan	nan	0.017393900000000004	nan	nan	nan	nan	nan	0.239423	1e-07	nan	nan	nan	nan	0.125193	nan	nan	nan	0.059686699999999995	nan	nan	0.17815	nan	0.126972	nan	nan	nan	0.257202	nan	nan	nan	nan	nan	nan	0.30454899999999996	0.291446	1e-07	nan	nan	nan
OG0016942.0	OG0010576.0	OG0046986.0	OG0047476.0	OG0056628.0	OG0034939.0	OG0003486.0	OG0000848.1	OG0006900.0	OG0020768.0	OG0024467.0	OG0004277.0	OG0054059.0	OG0047280.0	OG0034295.0	OG0053811.0	OG0004666.0	OG0020537.0	OG0001998.0	OG0038599.0	OG0029155.0	OG0000753.0	OG0046340.0	OG0003500.0	OG0024790.0	OG0006131.0	OG0060397.0	OG0019238.0	OG0000176.0	OG0060437.0	OG0045632.0	OG0006697.0	OG0026657.0	OG0002629.98	OG0012263.2	OG0006737.2	OG0022969.0	OG0027665.0	OG0016027.4	OG0015581.7	OG0001730.114	OG0027662.0	OG0020703.0	OG0035597.0	OG0006302.0	OG0034779.0	OG0009230.0	OG0000668.0	OG0007026.0	OG0024696.0	OG0000199.0	OG0018742.3	OG0045525.0	OG0003649.6	OG0022868.0	OG0002624.0	OG0004778.18	OG0030046.0	OG0001541.1	OG0053888.0	OG0046664.0	OG0005142.2	OG0018849.3	OG0044196.0	OG0021981.0	OG0007369.20	OG0001313.24	OG0005573.0	OG0027854.0	OG0029976.0	OG0002682.12	OG0057390.0	OG0005416.0	OG0014264.10	OG0002473.24	OG0013309.0	OG0000739.15	OG0002934.1	OG0018698.2	OG0012465.4	OG0007817.0	OG0000077.0	OG0008192.2	OG0006277.13	OG0019069.1	OG0044600.0	OG0013131.12	OG0022281.0	OG0018359.4	OG0047105.0	OG0041813.0	OG0053985.0	OG0025086.0	OG0045481.0	OG0024647.0	OG0043652.0	OG0056755.0	OG0003173.0	OG0027590.0	OG0043372.0	OG0046135.0	OG0015177.2	OG0004628.2	OG0048186.0	OG0001434.24	OG0000001.425	OG0044729.0	OG0007922.2	OG0008053.1	OG0014518.2	OG0005227.24	OG0017414.1	OG0000101.264	OG0001462.24	OG0019042.1	OG0010066.0	OG0005335.0	OG0016118.0	OG0006704.0	OG0012766.4
nan	0.265987	nan	nan	nan	nan	0.0305377	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	0.0517688	nan	0.2	nan	0.263834	nan	nan	0.185765	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.2	nan	nan	0.0240341	nan	nan	0.10530199999999999	nan	nan	nan	nan	0.09396710000000001	nan	nan	0.0220849	nan	nan	0.165527	nan	nan	nan	nan	0.017393900000000004	nan	nan	nan	0.223794	nan	0.06920069999999999	nan	0.0170953	nan	0.0230375	0.297923	nan	nan	0.11346099999999999	1e-07	0.13172899999999998	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.119832	nan	nan	nan	nan	0.12081700000000001	nan	0.101311	0.302872	nan	nan	nan	nan	nan	nan	nan	0.018742099999999998	nan	nan	nan	nan	nan	0.160425
OG0005047.0	OG0000212.0	OG0002127.0	OG0038836.0	OG0037918.0	OG0003643.58	OG0022927.0	OG0006250.0	OG0007949.3	OG0014815.3	OG0047989.0	OG0020473.0	OG0020685.0	OG0018050.0	OG0018602.5	OG0014672.2	OG0003696.0	OG0004979.3	OG0004571.0	OG0014027.3	OG0010063.10	OG0009267.0	OG0010108.8	OG0057362.0	OG0005907.4	OG0035560.0	OG0017284.6	OG0001427.24	OG0015336.0	OG0045174.0	OG0024724.0	OG0005003.0	OG0045601.0	OG0008572.0	OG0057276.0	OG0021982.0	OG0056624.0	OG0003395.0	OG0020751.0	OG0001609.10	OG0001610.50	OG0019385.0	OG0012057.6	OG0015258.7	OG0045733.0	OG0017838.1	OG0007972.22	OG0020191.0	OG0005137.0	OG0060428.0	OG0001697.2	OG0048124.0	OG0017921.3	OG0044666.0	OG0010596.0	OG0043616.0	OG0002515.8	OG0043918.0	OG0016443.7	OG0048814.0	OG0030172.0	OG0045266.0	OG0047512.0	OG0016071.3	OG0005895.11	OG0002284.0	OG0034634.0	OG0030045.0	OG0011335.4	OG0012174.6	OG0043944.0	OG0038791.0	OG0019026.1	OG0014998.7	OG0014645.4	OG0022231.0	OG0009021.0	OG0011610.6	OG0037891.0	OG0007878.0	OG0022053.0	OG0019281.0	OG0015384.0	OG0001727.2	OG0047439.0	OG0018893.6	OG0014848.0	OG0020799.0	OG0007536.1	OG0008307.25	OG0017495.2	OG0046386.0	OG0004692.0	OG0046098.0	OG0008452.24	OG0060453.0	OG0008592.0	OG0014677.4	OG0015519.3	OG0021226.0	OG0012419.13	OG0006760.0	OG0000349.0	OG0000017.1174	OG0044969.0	OG0002986.4	OG0023126.0	OG0011941.2	OG0020590.0	OG0043773.0	OG0022501.0	OG0009040.2	OG0035717.0	OG0026928.0	OG0002344.91	OG0012177.2	OG0045107.0	OG0056573.0	OG0005070.0	OG0000138.41
0.0131692	0.182865	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.278269	0.22230300000000003	0.26456999999999997	nan	nan	0.2	nan	nan	0.20736500000000002	nan	nan	1e-07	nan	nan	nan	0.09469989999999999	nan	0.105528	nan	nan	nan	0.19815	nan	0.1313	0.289181	nan	nan	nan	nan	nan	nan	nan	0.08141960000000001	nan	0.0773878	nan	nan	nan	nan	nan	0.163175	nan	nan	nan	nan	nan	nan	nan	0.142429	0.220469	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.290417	nan	nan	nan	nan	nan	nan	0.20632399999999998	nan	nan	nan	nan	0.30454899999999996	nan	nan	nan	0.036714699999999996	nan	nan	nan	0.222692	nan	nan	nan	nan	nan	0.172861	0.333949	nan	0.2025	nan	0.2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.033837900000000004	0.014421999999999999
OG0014558.0	OG0006857.0	OG0045865.0	OG0028815.0	OG0060497.0	OG0013055.2	OG0046306.0	OG0017933.2	OG0016613.3	OG0029990.0	OG0053814.0	OG0018743.5	OG0002659.0	OG0038807.0	OG0010668.0	OG0000268.1	OG0004496.0	OG0008578.0	OG0029052.0	OG0011722.2	OG0045805.0	OG0048126.0	OG0014660.0	OG0015533.7	OG0019200.0	OG0010087.15	OG0001932.0	OG0026565.0	OG0008514.0	OG0034247.0	OG0011079.1	OG0012484.9	OG0023017.0	OG0003927.3	OG0012657.5	OG0013855.2	OG0044272.0	OG0056580.0	OG0005850.4	OG0046367.0	OG0009252.0	OG0030133.0	OG0005882.2	OG0046362.0	OG0007618.0	OG0004348.1	OG0007673.0	OG0022915.0	OG0038112.0	OG0015550.0	OG0043439.0	OG0021235.0	OG0034531.0	OG0054129.0	OG0015309.4	OG0015400.0	OG0024614.0	OG0046062.0	OG0043893.0	OG0005844.2	OG0044962.0	OG0005081.18	OG0047527.0	OG0015833.1	OG0035659.0	OG0044161.0	OG0011139.3	OG0027733.0	OG0012130.2	OG0034686.0	OG0044105.0	OG0004008.3	OG0027092.0	OG0009949.0	OG0015094.0	OG0043673.0	OG0017010.0	OG0023491.0	OG0047261.0	OG0013983.0	OG0013909.9	OG0012126.3	OG0006866.0	OG0006741.4	OG0004734.0	OG0022039.0	OG0025200.0	OG0056899.0	OG0006432.1	OG0005002.0	OG0045875.0	OG0005127.2	OG0015196.0	OG0056717.0	OG0011911.0	OG0002828.24	OG0001489.4	OG0044828.0	OG0003319.0	OG0002215.22	OG0003285.0	OG0018038.4	OG0025618.0	OG0006070.1	OG0005071.2	OG0043738.0	OG0015622.6	OG0004860.1	OG0006530.0	OG0047362.0	OG0046027.0	OG0043629.0	OG0044111.0	OG0013179.0	OG0007911.0	OG0005746.7	OG0005763.2	OG0000026.2	OG0014520.0	OG0004999.6
nan	0.0453406	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.034980199999999996	nan	1e-07	0.238648	0.205103	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	0.11131500000000001	nan	1e-07	nan	nan	nan	nan	0.125138	nan	nan	nan	nan	nan	nan	nan	nan	0.12654100000000001	nan	nan	0.129503	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.22527800000000003	nan	0.281246	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.192598	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025841700000000002	nan	0.0635585	nan	nan	nan	nan	0.22518200000000002	nan	0.12682100000000002	nan	nan	nan	0.0308955	0.190391	nan	0.0421821	0.017353200000000003	0.0358254	nan	nan	nan	0.219232	nan	nan	0.256605	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.271436	nan	0.213098
OG0005320.0	OG0028500.0	OG0053913.0	OG0018059.0	OG0046544.0	OG0017444.5	OG0027750.0	OG0007048.0	OG0019247.0	OG0024640.0	OG0043954.0	OG0046726.0	OG0001604.2	OG0015413.0	OG0004105.26	OG0004266.18	OG0019494.0	OG0005228.0	OG0022624.0	OG0008959.19	OG0013561.4	OG0047396.0	OG0038120.0	OG0006106.4	OG0019820.0	OG0025766.0	OG0004582.0	OG0015353.2	OG0019296.0	OG0003525.5	OG0018865.3	OG0020460.0	OG0003214.0	OG0019933.0	OG0012048.15	OG0053774.0	OG0000959.1	OG0008431.6	OG0006961.0	OG0026968.0	OG0015979.6	OG0019006.0	OG0013585.4	OG0037738.0	OG0014275.0	OG0034455.0	OG0028169.0	OG0048991.0	OG0022064.0	OG0004901.9	OG0060551.0	OG0046267.0	OG0015422.2	OG0000009.1514	OG0013059.0	OG0019889.0	OG0007382.1	OG0000633.0	OG0020909.0	OG0016431.0	OG0006745.0	OG0005893.0	OG0043433.0	OG0060520.0	OG0000207.240	OG0045164.0	OG0003862.32	OG0057560.0	OG0003173.0	OG0016134.2	OG0002656.2	OG0012936.4	OG0020749.0	OG0060331.0	OG0034815.0	OG0054095.0	OG0009897.1	OG0007402.0	OG0019329.0	OG0005905.2	OG0012067.0	OG0011166.2	OG0037802.0	OG0009226.0	OG0003105.0	OG0024975.0	OG0046055.0	OG0015130.9	OG0020388.0	OG0056930.0	OG0028182.0	OG0016686.8	OG0000480.64	OG0019673.0	OG0024564.0	OG0002322.1	OG0056530.0	OG0010608.0	OG0012490.0	OG0002921.0	OG0005271.1	OG0043970.0	OG0004016.0	OG0049138.0	OG0013313.2	OG0006381.0	OG0034831.0	OG0017984.1	OG0003181.1	OG0008062.2	OG0048941.0	OG0000815.24	OG0015986.7	OG0043398.0	OG0046915.0	OG0016426.6	OG0022109.0	OG0006711.0	OG0009174.0	OG0028091.0
0.246929	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0724552	nan	0.309348	1e-07	nan	0.253711	nan	nan	nan	nan	nan	0.2	nan	nan	0.455751	nan	nan	0.0712678	nan	nan	1e-07	nan	nan	nan	nan	0.341488	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.10768	nan	nan	nan	0.11211800000000001	nan	nan	nan	nan	nan	nan	0.151701	nan	0.0619441	nan	0.119832	nan	0.25217	nan	nan	nan	nan	nan	nan	0.0816069	nan	0.018182499999999997	nan	0.18609	nan	nan	0.141869	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	0.218547	nan	nan	nan	0.201707	nan	nan	0.20772800000000002	nan	nan	0.11559200000000001	nan	nan	nan	nan	nan	0.0462302	nan	nan	nan	nan	nan	nan	nan	nan
OG0049138.0	OG0017060.3	OG0000958.3	OG0034836.0	OG0000624.3	OG0005633.1	OG0029217.0	OG0006853.0	OG0057422.0	OG0017777.3	OG0045867.0	OG0034990.0	OG0028072.0	OG0005119.0	OG0014813.4	OG0024486.0	OG0016077.0	OG0011649.14	OG0016203.1	OG0056941.0	OG0003152.0	OG0028105.0	OG0035756.0	OG0004825.0	OG0053881.0	OG0007242.29	OG0002388.0	OG0045507.0	OG0002030.0	OG0001214.2	OG0001389.24	OG0013449.9	OG0048191.0	OG0028995.0	OG0045213.0	OG0014255.8	OG0013476.2	OG0016718.2	OG0043464.0	OG0021404.0	OG0028111.0	OG0024641.0	OG0019367.0	OG0012352.3	OG0025992.0	OG0003350.2	OG0001942.0	OG0025834.0	OG0018156.2	OG0016668.1	OG0002937.24	OG0037693.0	OG0000481.1	OG0000880.32	OG0056863.0	OG0014275.0	OG0043980.0	OG0011357.4	OG0016267.2	OG0004882.0	OG0035683.0	OG0012027.1	OG0012194.0	OG0017004.5	OG0007402.0	OG0044739.0	OG0005565.0	OG0000124.174	OG0003401.0	OG0027936.0	OG0000110.3	OG0025681.0	OG0001653.5	OG0054055.0	OG0000200.0	OG0014271.0	OG0006362.0	OG0000667.6	OG0045555.0	OG0005060.2	OG0020414.0	OG0007504.4	OG0001218.24	OG0060366.0	OG0034543.0	OG0011413.0	OG0053867.0	OG0005972.0	OG0000795.40	OG0038008.0	OG0020529.0	OG0006219.0	OG0005562.2	OG0021338.0	OG0007586.18	OG0024739.0	OG0015765.3	OG0000548.176	OG0016112.0	OG0005063.8	OG0016204.2	OG0060345.0	OG0024664.0	OG0016681.4	OG0004539.0	OG0056867.0	OG0020318.0	OG0045196.0	OG0003889.0	OG0012658.12	OG0023094.0	OG0027741.0	OG0002242.0	OG0009202.4	OG0026368.0	OG0009779.2	OG0056886.0	OG0005083.0	OG0014572.2	OG0019020.0
nan	nan	0.153185	nan	0.217752	0.242331	nan	0.174784	nan	nan	nan	nan	nan	0.0785655	nan	nan	nan	nan	nan	nan	0.165588	nan	nan	0.141517	nan	nan	0.045752999999999995	nan	0.23914699999999997	0.0171053	0.015480299999999999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	1e-07	nan	nan	nan	0.198198	nan	nan	0.12953	nan	nan	nan	nan	nan	0.214094	nan	nan	nan	nan	0.0816069	nan	1e-07	1e-07	0.2	nan	0.19133499999999998	nan	nan	nan	0.25041399999999997	nan	0.204904	nan	nan	nan	nan	0.0700936	0.022986799999999998	nan	nan	nan	nan	nan	0.017406900000000003	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.180142	nan	nan	nan	nan	0.20016099999999998	nan	nan	nan	0.188375	nan	nan	nan	0.0154839	nan	nan	nan	nan	0.033837900000000004	nan	nan
OG0004642.18	OG0010509.0	OG0023166.0	OG0015106.9	OG0046506.0	OG0045660.0	OG0002099.0	OG0022274.0	OG0018480.2	OG0014074.10	OG0011270.0	OG0029554.0	OG0043931.0	OG0007242.29	OG0057539.0	OG0044280.0	OG0010524.6	OG0004771.0	OG0047013.0	OG0056918.0	OG0007279.0	OG0010733.0	OG0008592.0	OG0001794.0	OG0046276.0	OG0027480.0	OG0045074.0	OG0046870.0	OG0022045.0	OG0024957.0	OG0016857.2	OG0000642.2	OG0022244.0	OG0002518.2	OG0007211.4	OG0014343.0	OG0002521.0	OG0004912.22	OG0016606.7	OG0060491.0	OG0002719.0	OG0020769.0	OG0038143.0	OG0024421.0	OG0005610.8	OG0041889.0	OG0012856.5	OG0026875.0	OG0003550.28	OG0027228.0	OG0015388.2	OG0056969.0	OG0054099.0	OG0014615.0	OG0007358.4	OG0034443.0	OG0019176.0	OG0046030.0	OG0043500.0	OG0010781.2	OG0004531.2	OG0008243.0	OG0047091.0	OG0013555.0	OG0044781.0	OG0003247.1	OG0046561.0	OG0005507.10	OG0011197.2	OG0054127.0	OG0009792.7	OG0028371.0	OG0028993.0	OG0009162.19	OG0002014.0	OG0045318.0	OG0008798.1	OG0034564.0	OG0004019.0	OG0025942.0	OG0001629.5	OG0011471.4	OG0046503.0	OG0022310.0	OG0016163.1	OG0002610.26	OG0012844.4	OG0021196.0	OG0046714.0	OG0020484.0	OG0044656.0	OG0045252.0	OG0000022.821	OG0056713.0	OG0034362.0	OG0057305.0	OG0028854.0	OG0046426.0	OG0008314.9	OG0018355.6	OG0049053.0	OG0027732.0	OG0008726.2	OG0010497.2	OG0001831.0	OG0034865.0	OG0025971.0	OG0000691.0	OG0012101.2	OG0020043.0	OG0011995.14	OG0004121.0	OG0047229.0	OG0007096.7	OG0005608.1	OG0019016.0	OG0047563.0	OG0035030.0	OG0015239.2	OG0046666.0
nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.140231	nan	nan	nan	0.287069	0.222692	0.239515	nan	nan	nan	nan	nan	nan	nan	0.197127	nan	0.0360717	0.149642	nan	0.0668388	nan	nan	nan	0.25535	nan	nan	nan	0.105154	nan	nan	nan	0.24962600000000001	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.235224	0.181916	nan	nan	0.5507920000000001	nan	0.179587	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	0.17438800000000002	nan	1e-07	nan	nan	nan	nan	0.2091	nan	nan	nan	nan	nan	nan	0.20851999999999998	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.15193800000000002	nan	nan	0.223381	nan	nan	nan	0.257258	nan	nan	nan	nan	nan	nan	nan	nan
OG0027530.0	OG0060480.0	OG0004113.4	OG0034643.0	OG0034981.0	OG0014223.10	OG0016007.4	OG0000103.296	OG0016788.5	OG0041641.0	OG0027870.0	OG0003649.6	OG0012231.1	OG0057459.0	OG0053942.0	OG0017740.0	OG0001325.24	OG0047992.0	OG0005363.0	OG0018829.3	OG0007217.0	OG0020096.0	OG0030016.0	OG0013480.7	OG0011175.0	OG0017097.3	OG0023191.0	OG0046487.0	OG0004700.0	OG0029100.0	OG0007415.4	OG0002095.0	OG0003125.8	OG0029611.0	OG0001621.2	OG0035634.0	OG0000479.144	OG0024566.0	OG0013507.0	OG0025169.0	OG0044691.0	OG0004212.1	OG0015322.4	OG0044939.0	OG0046369.0	OG0003296.0	OG0044880.0	OG0008709.0	OG0001862.118	OG0011329.4	OG0010789.3	OG0004481.0	OG0024461.0	OG0017148.2	OG0002780.28	OG0020699.0	OG0024663.0	OG0014855.8	OG0038148.0	OG0057410.0	OG0008582.0	OG0002269.0	OG0015175.0	OG0017949.0	OG0037795.0	OG0035755.0	OG0011633.1	OG0030011.0	OG0035618.0	OG0007774.2	OG0038026.0	OG0012667.0	OG0057218.0	OG0020701.0	OG0000316.89	OG0044713.0	OG0007009.0	OG0022268.0	OG0005923.1	OG0008125.0	OG0045290.0	OG0004621.4	OG0034704.0	OG0003021.2	OG0015817.7	OG0015721.8	OG0018416.0	OG0011373.0	OG0027209.0	OG0001344.0	OG0004002.0	OG0000560.2	OG0024980.0	OG0007885.1	OG0047585.0	OG0034877.0	OG0023078.0	OG0005566.0	OG0060511.0	OG0003289.10	OG0002692.25	OG0011447.0	OG0010826.14	OG0021261.0	OG0000311.0	OG0014252.8	OG0003864.2	OG0007484.0	OG0045272.0	OG0014846.1	OG0045694.0	OG0011225.0	OG0018873.4	OG0045134.0	OG0044516.0	OG0018398.0	OG0034843.0	OG0047340.0	OG0030112.0	OG0012448.3
nan	nan	0.21965900000000002	nan	nan	nan	nan	0.270756	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	0.308386	nan	0.146458	nan	nan	nan	0.192187	nan	nan	nan	0.0365225	nan	nan	0.053558	nan	nan	0.0471786	nan	nan	nan	0.2	nan	nan	0.135466	nan	nan	nan	0.042413	nan	nan	nan	nan	nan	0.15976300000000002	nan	nan	0.1776	nan	nan	nan	nan	nan	0.0913665	0.015480299999999999	nan	nan	nan	nan	nan	nan	nan	0.174307	nan	nan	nan	nan	0.279861	nan	nan	nan	0.128189	0.24592600000000003	nan	0.192716	nan	0.0271197	nan	nan	nan	nan	nan	1e-07	0.14591500000000002	0.07299689999999999	nan	nan	nan	nan	nan	1e-07	nan	1e-07	0.060178999999999996	0.258336	nan	nan	nan	nan	0.121985	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0025957.0	OG0027241.0	OG0020530.0	OG0002286.117	OG0060363.0	OG0004608.0	OG0045275.0	OG0046451.0	OG0004044.36	OG0016442.1	OG0016537.8	OG0046578.0	OG0003467.0	OG0015393.0	OG0024994.0	OG0027548.0	OG0000736.0	OG0045078.0	OG0029983.0	OG0017841.5	OG0015807.0	OG0046906.0	OG0021459.0	OG0016850.3	OG0013456.2	OG0002785.10	OG0025917.0	OG0014750.4	OG0013269.7	OG0016812.0	OG0047388.0	OG0029992.0	OG0008004.3	OG0003254.52	OG0016929.0	OG0006239.4	OG0019433.0	OG0009878.0	OG0003237.11	OG0021599.0	OG0008142.2	OG0037778.0	OG0005431.0	OG0005802.1	OG0007036.2	OG0008003.2	OG0022621.0	OG0026941.0	OG0016645.1	OG0022665.0	OG0024727.0	OG0004499.0	OG0057136.0	OG0043835.0	OG0022839.0	OG0019022.2	OG0000574.68	OG0037767.0	OG0018160.6	OG0006902.4	OG0025808.0	OG0016675.2	OG0013992.0	OG0057390.0	OG0000997.124	OG0023038.0	OG0022447.0	OG0003242.0	OG0008157.0	OG0017970.4	OG0004376.0	OG0027886.0	OG0026971.0	OG0000229.0	OG0041937.0	OG0046225.0	OG0000021.823	OG0046057.0	OG0019165.0	OG0046979.0	OG0004178.0	OG0026881.0	OG0037838.0	OG0024803.0	OG0034732.0	OG0056995.0	OG0021283.0	OG0005397.0	OG0001775.0	OG0038866.0	OG0014372.0	OG0029949.0	OG0004200.0	OG0027453.0	OG0027780.0	OG0001522.0	OG0007524.0	OG0007184.0	OG0023958.0	OG0012104.6	OG0046076.0	OG0003541.1	OG0013788.1	OG0056802.0	OG0001193.1	OG0000607.0	OG0047607.0	OG0011729.4	OG0018825.5	OG0019033.6	OG0012167.0	OG0003107.0	OG0047413.0	OG0006675.0	OG0018187.0	OG0008222.16	OG0008336.3	OG0016208.1	OG0025742.0	OG0017226.1
nan	nan	nan	nan	nan	0.43363100000000004	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	0.23082800000000003	nan	nan	nan	nan	nan	nan	nan	0.295104	nan	nan	nan	nan	0.169941	nan	0.24430100000000002	nan	0.232123	0.279059	nan	nan	nan	nan	nan	nan	nan	0.154043	nan	nan	nan	nan	0.0481953	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.21748800000000001	0.5000720000000001	nan	0.18750899999999998	nan	nan	0.224766	nan	nan	nan	nan	nan	nan	0.053132500000000006	nan	nan	nan	nan	nan	nan	0.2	0.229967	nan	nan	nan	0.23276100000000002	nan	nan	0.20954899999999999	1e-07	0.47103100000000003	nan	nan	nan	0.219955	nan	nan	0.13080799999999998	0.220705	nan	nan	nan	nan	nan	0.243089	nan	nan	nan	nan	nan	nan	nan	nan
OG0001039.1	OG0018172.3	OG0004424.0	OG0012772.4	OG0000496.0	OG0007995.14	OG0022644.0	OG0014168.0	OG0019508.0	OG0008212.0	OG0003009.15	OG0045509.0	OG0002917.0	OG0005537.2	OG0000166.1	OG0044577.0	OG0060470.0	OG0007384.1	OG0046278.0	OG0011576.0	OG0004113.4	OG0012273.1	OG0014660.0	OG0008285.0	OG0010018.0	OG0014975.0	OG0007389.1	OG0026512.0	OG0004063.6	OG0018471.2	OG0019402.0	OG0041730.0	OG0057276.0	OG0011743.0	OG0013334.2	OG0016739.1	OG0027594.0	OG0001332.24	OG0048856.0	OG0017612.3	OG0011558.1	OG0017341.3	OG0006031.40	OG0011535.0	OG0020677.0	OG0015833.1	OG0024894.0	OG0041897.0	OG0007430.2	OG0037712.0	OG0012874.2	OG0011651.2	OG0045177.0	OG0000081.256	OG0011930.8	OG0022056.0	OG0045647.0	OG0027648.0	OG0012996.0	OG0038080.0	OG0000107.5	OG0044989.0	OG0001151.26	OG0038741.0	OG0015502.5	OG0057029.0	OG0008985.0	OG0000501.29	OG0047276.0	OG0013119.6	OG0004731.6	OG0028212.0	OG0017161.0	OG0002815.39	OG0005758.2	OG0006561.0	OG0017132.6	OG0013747.2	OG0028997.0	OG0001860.0	OG0015292.0	OG0043810.0	OG0004439.0	OG0016794.6	OG0020848.0	OG0018896.0	OG0043867.0	OG0044218.0	OG0044298.0	OG0029219.0	OG0022232.0	OG0027483.0	OG0044753.0	OG0057498.0	OG0010996.0	OG0048808.0	OG0007076.0	OG0027946.0	OG0043870.0	OG0019652.0	OG0028092.0	OG0057254.0	OG0027427.0	OG0001120.26	OG0006657.0	OG0008990.2	OG0024601.0	OG0018461.0	OG0027436.0	OG0010512.0	OG0027547.0	OG0012311.2	OG0022634.0	OG0021319.0	OG0054066.0	OG0043675.0	OG0010178.3	OG0038046.0	OG0012101.2	OG0029574.0
