OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
-1.6973592485714315	-1.8323851592448888	-2.2997378552532965	-1.4807600513387131	nan	-1.9559556672939789	-1.9148473194368616	-2.107803289534515	-1.8305880480086454	-2.5691795034802287	-2.4445764684381	-1.600993013527603	-3.7108501660556	-1.6794575575715407	-2.128787175742486	-1.432843996289213	-1.9850734557618972	-1.1411437038086636	-2.4864081935004267	-1.6936210892890369	-2.3838305338132693	-2.13384372432621	-3.8003747643422674	-2.374074951500346	-2.1265804965651434	-1.831357964441161	-1.795358434389579	-2.2632652555088026	-2.1616532634787693	-1.9759640645444907	-2.582079992188035	-1.9765317194960947	-1.8609234849538883	nan	-3.6407937155405166	-2.1772290697332237	-1.532824877385981	-2.808942760073686	-2.7446805592942116	-2.7226103011891363	-1.7993701020169257	-1.1752728727678972	-3.494271636616588	-1.878321443411748	-1.6601784950766576	-2.4065984188743528	-2.1265804965651434	-2.8458056750072105	-1.5536378881214055	-2.11966711132536	-2.107803289534515	-3.331118418654816	-1.6295008967976548	-0.8727629380751856	-1.4305089080412838	nan	-1.8411459704833824	-2.1707187020024685	nan	-2.238204128494354	-1.168771306825942	-1.6702449142552531	-2.1975999598851605	-1.6188273952832024	-1.837532132384696	nan	-1.9635318329307085	-1.4398720239187364	nan	nan	-1.931810741221032	-2.25877033622704	-1.8122322529539752	-1.386091221203337	-1.9556758311877986	nan	-2.2705559931663366	-2.6985294125100983	-2.3748230433194877	-1.5247075499634715	-1.8300749985576876	-1.9406447223835788	-2.627716487119472	-2.3470317311253552	-3.008682243099801	-1.6219323512199662	nan	-2.074000581443777	nan	-2.5916142085935863	-1.708867987991247	nan	-3.0285576106826095	-2.178534676194175	-1.6139616401113863	-1.7029847115855286	-2.7968615028091515	-1.8124856018071838	-3.286304185156641	nan	nan	-1.63464340296952	-3.075824085003446	-2.4394806784556318	-1.588356823960986	-3.158429362604483	-1.3729535406075914	-1.2670796178917425	-1.4204336398397874	-2.594225422050124	-1.6479194862701374	-1.8439917788928726	-2.3989691306511904	-2.3617871145765936	-1.140189435198705	nan	-1.965220841951981	-1.5240850278218214	-1.745164117214237	-1.772751816219267
OG0005916.0	OG0012514.0	OG0026272.0	OG0015538.4	OG0000328.0	OG0016662.2	OG0001125.24	OG0001332.24	OG0002387.20	OG0001107.6	OG0002695.28	OG0001411.26	OG0005371.4	OG0008246.0	OG0001457.24	OG0000785.2	OG0014603.3	OG0000085.0	OG0003557.10	OG0008113.0	OG0000515.2	OG0000000.1571	OG0004626.2	OG0003155.34	OG0015377.0	OG0000795.40	OG0044835.0	OG0000343.0	OG0006841.0	OG0000839.10	OG0002993.1	OG0000386.0	OG0001527.7	OG0000448.1	OG0006356.1	OG0003371.0	OG0000001.425	OG0007105.3	OG0001212.24	OG0006100.1	OG0006251.2	OG0007107.0	OG0003000.1	OG0008685.1	OG0000498.0	OG0003571.2	OG0001321.26	OG0001014.26	OG0018773.3	OG0000044.1	OG0024808.0	OG0000246.0	OG0006997.0	OG0001896.13	OG0001422.30	OG0012166.6	OG0001134.24	OG0000261.0	OG0005563.0	OG0001938.0	OG0004659.0	OG0000019.2	OG0003529.0	OG0000525.2	OG0002351.23	OG0002715.12	OG0004521.26	OG0044127.0	OG0002033.0	OG0007723.0	OG0007863.0	OG0008592.0	OG0045004.0	OG0000226.4	OG0002728.26	OG0008172.0	OG0013187.0	OG0027566.0	OG0018144.0	OG0011897.10	OG0008492.0	OG0006785.2	OG0003728.31	OG0003319.0	OG0000421.80	OG0002134.0	OG0020720.0	OG0001724.10	OG0014039.0	OG0005433.3	OG0000858.32	OG0002698.0	OG0024730.0	OG0003096.0	OG0006928.9	OG0000293.1	OG0000451.0	OG0025124.0	OG0024511.0	OG0000411.0	OG0014626.10	OG0012711.2	OG0001348.24	OG0001362.22	OG0014845.2	OG0005378.12	OG0000778.0	OG0002801.16	OG0000407.1	OG0000230.58	OG0012966.0	OG0000011.1	OG0006424.0	OG0021655.0	OG0002949.12	OG0004038.24	OG0000122.0	OG0017990.4	OG0000405.0	OG0002249.0
-1.7408179196618128	-3.3968401400073795	nan	-0.8003747643422676	-1.8833690879636935	-1.1759246437484379	-2.5445609854369495	-2.3353351275814656	-2.129102691334971	-2.157141816744023	-2.454822365384708	-2.5137490111158916	-1.8489205269711884	-2.8385637341740133	-2.618827395283202	-1.494718788546733	-1.9219367442231812	-1.6817699399240815	-1.5859727408750985	-1.8876334769274368	-1.7307274219549862	-2.9907961726701604	-2.503486519123198	-2.9072513144604764	-2.0643139648378215	-2.374074951500346	nan	-1.9584766378156495	-3.8900377466011817	-1.6620035364849841	-2.402778731599688	-1.779422393409101	-1.6723126358239528	-2.3269863847103918	-2.7446805592942116	-2.4973638827975355	-1.2827897009804041	-1.5462453931483024	-2.1215492969033365	-1.0749120451200174	-1.6429547870331924	-2.8257214289638783	-1.3591940042915596	-1.6910567118747863	-1.7769482116315585	-2.15072126746922	-1.9189331195081119	-2.4965494909944312	nan	-1.859352206845158	-2.618827395283202	-1.7636604608316264	-1.7245161073327122	-2.2546335734188303	-2.1335271702841525	-2.616613653800984	-3.180495303958067	-1.837532132384696	-2.007231569231076	-2.3335160691625743	-1.2419527181667664	-1.6241542753321765	-1.048113850300326	-1.6780719051126376	-2.0813084655756025	-1.7983661388303496	-2.523255415929559	nan	-1.735763848956453	-2.2270164478618955	-1.3011592297927905	-3.390169407042454	nan	-1.5361683204603513	-2.8836352433082157	-1.3699673661062333	nan	-0.9745459035722509	-2.616171312837565	-4.330029893384327	-1.9539979534554794	-1.50635266602479	-3.3270587746369418	-2.4675334171342618	-4.916589179039812	-2.3997302464909955	nan	-2.023269779322847	nan	-2.5964050493583346	-2.401253683845744	-1.7675848292245981	-1.7297700927620023	-1.8414044484991035	-3.217591435072627	-2.248107861595691	-1.6579004351672157	-2.324093762105477	-2.5708929182195006	-2.7254699553283768	nan	-2.95623555768983	-2.196938324908699	-1.715959736045904	-1.0730896932471135	-3.0782590139204995	-2.5462453931483027	-2.392894616241506	-2.039784866105864	-1.4121549907457225	-3.615994414420215	-1.347949534477697	-2.498586333124219	-2.7169079418249527	-2.7695510237924936	-2.7700429914156377	-1.478346171733372	-2.4973638827975355	-1.6588112275212596	-1.7560872411268256
OG0004356.0	OG0001100.24	OG0001840.4	OG0004387.2	OG0022231.0	OG0000211.48	OG0012284.2	OG0000088.3	OG0000785.2	OG0005535.2	OG0003634.8	OG0022340.0	OG0002208.6	OG0012093.2	OG0008217.2	OG0001847.4	OG0011729.4	OG0003598.0	OG0009194.1	OG0002310.20	OG0027021.0	OG0011584.2	OG0000301.0	OG0000350.8	OG0000522.0	OG0010521.4	OG0002813.5	OG0001409.1	OG0020695.0	OG0000420.0	OG0045713.0	OG0015139.1	OG0053875.0	OG0016038.0	OG0047025.0	OG0006008.0	OG0002243.0	OG0046527.0	OG0014623.3	OG0016107.4	OG0001959.2	OG0002733.0	OG0021381.0	OG0000034.230	OG0005523.0	OG0012872.2	OG0006173.16	OG0003036.0	OG0000059.133	OG0002906.4	OG0001648.0	OG0005606.20	OG0013182.2	OG0001063.0	OG0003279.0	OG0000581.0	OG0001885.0	OG0001857.4	OG0002715.12	OG0011187.0	OG0018137.3	OG0003870.0	OG0026965.0	OG0005305.2	OG0002247.8	OG0001425.1	OG0004711.0	OG0007461.2	OG0008621.2	OG0005820.0	OG0001879.0	OG0001486.1	OG0002792.1	OG0018144.0	OG0008953.0	OG0000223.2	OG0001981.2	OG0047174.0	OG0012033.0	OG0000204.2	OG0010497.2	OG0013727.2	OG0028446.0	OG0010041.0	OG0002690.30	OG0000418.10	OG0000908.24	OG0000419.1	OG0005605.0	OG0001870.2	OG0001310.24	OG0000001.1420	OG0009168.6	OG0001223.1	OG0005966.0	OG0004765.12	OG0000032.252	OG0002885.12	OG0001188.24	OG0000287.0	OG0000294.0	OG0003927.3	OG0009159.0	OG0000987.19	OG0001656.2	OG0013952.2	OG0001381.24	OG0011451.1	OG0000257.0	OG0024804.0	OG0001056.26	OG0001410.24	OG0004145.0	OG0000886.24	OG0008630.0	OG0000747.125	OG0000266.0	OG0000336.0	OG0000553.6	OG0012688.0
-1.3731403819004626	-2.1012885820105054	-1.9367731980030187	-1.4324545523562533	-1.92631684638356	-1.7143018740418752	-2.4281775931667964	-1.6936210892890369	-1.494718788546733	-2.009262921328968	-2.4469344559543953	-3.864386332479555	-2.0180012584066676	-2.99596609871551	-1.9793733494100423	-3.6407937155405166	-1.6510877590058004	-2.5666131908422645	-1.6073528560357366	-2.230397501766746	nan	-2.7779373752225123	-1.6670343374140395	-1.4568010998066674	-1.907521912799615	nan	-1.8809758968577257	-2.952322024855525	nan	-1.712645914970793	nan	-0.013043037475598882	nan	-2.675765437729469	nan	-2.6560805736318116	-3.131629303260768	nan	-3.344611531978652	-2.7700429914156377	-2.100360306348953	-1.8411459704833824	-3.272297327162762	-1.8956633401852645	-1.8879004202237648	-3.20024953829911	-3.753117680007038	-2.355497627581064	-1.6188273952832024	-2.0188780102056896	-2.313297789743922	-1.5014427519009832	-1.529905707352221	-2.31114825613412	-2.5563933485243853	-1.4398720239187364	-2.558091635996411	-2.0391917746110204	-1.7983661388303496	-2.4336231996788755	-3.2750878406843897	-2.1909972250609138	-1.6766875822420972	-1.5929192245494994	-2.1542490330260113	-2.3628998759436683	-2.1015981400078068	-3.4616406323766213	-2.7823970234132123	-1.6219323512199662	-2.9235777245413974	-2.8762013915373785	-2.3287972234581	-2.616171312837565	-2.9919434451289417	-1.6095524220066895	-3.36602018158957	nan	-1.6766875822420972	-2.006941609418847	-1.6510877590058004	nan	-3.286304185156641	-2.922483530297905	-2.464345139503214	-1.6915226234050391	-2.2674268787048018	-1.858305638035469	-2.1115392304419593	-2.368104140946196	-2.670244914255253	-1.3147325934831586	-2.233786498018345	-1.815021540306669	-1.4975675525996508	-1.88496675705376	-1.542458237592193	-1.7587699644845547	-1.8953949567706891	-2.0929555251272016	-2.20058107800892	-2.1134108350818184	-1.5961869383834104	-1.8494403234246188	-1.9428616956064582	-2.061902438925907	-2.0691491433591787	-1.917569900054051	-1.5253303408390566	-2.4204336398397874	-2.3154505308161575	-2.639354797539784	-2.3536529846486554	-1.936497057693842	-2.1360615495760285	-3.386091221203337	-1.4647432890961618	-2.026205070347394	-1.6201572725083175	-1.7759597257820698
OG0006977.0	OG0003931.1	OG0010010.11	OG0000042.314	OG0004433.4	OG0015598.0	OG0001398.24	OG0000483.0	OG0000209.146	OG0004131.4	OG0004217.6	OG0006359.0	OG0037892.0	OG0005042.6	OG0016036.0	OG0008113.0	OG0012350.0	OG0019336.0	OG0016822.5	OG0004874.0	OG0002060.0	OG0000349.0	OG0011673.0	OG0037838.0	OG0019200.0	OG0001892.0	OG0002719.0	OG0000001.425	OG0015127.3	OG0003757.20	OG0018407.0	OG0000661.3	OG0001863.0	OG0003052.0	OG0000694.0	OG0000420.0	OG0001524.1	OG0004662.14	OG0020610.0	OG0011826.3	OG0011349.2	OG0027750.0	OG0001382.24	OG0005529.0	OG0006978.0	OG0004986.0	OG0001723.0	OG0005557.0	OG0007750.3	OG0001403.24	OG0000603.1	OG0001098.1	OG0000014.1	OG0013074.0	OG0000059.133	OG0000953.26	OG0004558.0	OG0000548.29	OG0013917.3	OG0002536.0	OG0003531.0	OG0010680.0	OG0004330.0	OG0007825.2	OG0003217.4	OG0008991.8	OG0000338.41	OG0000039.0	OG0008115.17	OG0003442.0	OG0006572.0	OG0002499.6	OG0000811.34	OG0000822.0	OG0007496.2	OG0001716.0	OG0010797.0	OG0025888.0	OG0001169.24	OG0006243.2	OG0000272.36	OG0002189.0	OG0005052.0	OG0020730.0	OG0000992.0	OG0014607.0	OG0008587.0	OG0026882.0	OG0003076.0	OG0002698.0	OG0001085.24	OG0003762.0	OG0013056.0	OG0000662.1	OG0000578.0	OG0006849.0	OG0000242.29	OG0002748.5	OG0000638.38	OG0006731.0	OG0008059.4	OG0009116.0	OG0006697.0	OG0001557.1	OG0000294.0	OG0004391.0	OG0000159.8	OG0001012.4	OG0000062.12	OG0007826.10	OG0000590.0	OG0021906.0	OG0000676.120	OG0000224.26	OG0014719.4	OG0000266.0	OG0002445.1	OG0003708.2	OG0012215.0	OG0010624.0
-2.1710435235823367	-2.5803532474685666	-1.5382619139795337	-1.7195187256993765	-2.547931769776189	-1.187378560422908	-1.7744782657433966	-2.055891200892045	-2.040971781056306	-1.5475099907815495	-1.9593179411969923	-5.151746637122112	nan	-1.6375581658743559	-2.1096700506846275	-1.8876334769274368	-1.192315356756893	-3.024443179176788	nan	-1.572608370313282	-2.115284870903967	-2.286304185156641	-2.409661466820913	nan	-1.7041594490829646	-1.8147677457698392	-2.122177238171526	-1.2827897009804041	-2.139871485877112	-2.897543423349266	-0.8147677457698391	-1.9183876771421102	-1.912401382076379	-1.5994620704162712	-1.7372060633793454	-1.712645914970793	-2.4185041289986233	-2.3718330007136763	1.5115186415115698	nan	-2.139553606611556	nan	-2.849960307225847	-1.3686628558725187	-2.0005771934627457	-1.5403585500713883	-2.3936525332754277	-1.6882643980207304	-3.2297206567902736	-2.1616532634787693	-2.192974874501356	-2.8536054509394946	-1.848660698957719	-1.7022803279564873	-1.6188273952832024	-2.7398538734910325	-2.2358237236440717	-2.6104331882372747	-0.48964565918638664	-1.2271853125008065	-1.6095524220066895	-1.966347947510003	-2.4035418604410146	-3.64403653792683	-1.5568177330077777	-3.9253301633124624	-1.7690592238760594	-1.3222888137393203	-2.9976935326168315	-2.020925838854548	-2.9885043611621707	-1.6658894321552473	-2.558091635996411	-1.8921782440871464	-1.6702449142552531	-1.7314458359664568	-1.6029637591278236	-1.4351828701452538	-2.279283757478869	-2.544140190613815	-1.810207062179741	-1.965784284662087	-1.3118644115426648	nan	-1.6567627527165794	-2.0761282264699226	-1.4239132758205997	nan	-1.6161713128375652	-1.7675848292245981	-2.4469344559543953	-1.8140066299300341	-1.7688133867721352	-2.3025820060825506	-2.412731031895675	-1.9105018491608974	-1.9378782880922025	-2.712645914970793	-2.947862376664825	-1.2513670278087026	-2.6519942592184016	-1.92631684638356	-2.1414619336634644	-1.6615470596449509	-2.20058107800892	-1.361045750202166	-1.6479194862701374	-2.1228054528737617	-2.5538496598709073	-2.4453620361356414	-1.8134994423555053	-2.402778731599688	-2.006361864568414	-1.6341955001280182	-2.635763768826003	-1.4647432890961618	-1.7254699553283768	-2.3707133304666423	-1.671852885966369	-3.564136753749792
OG0008701.2	OG0000416.1	OG0001412.1	OG0000680.1	OG0010547.0	OG0000173.0	OG0013642.0	OG0016286.0	OG0001327.26	OG0005636.2	OG0003962.6	OG0001541.1	OG0010894.7	OG0000012.918	OG0000942.24	OG0000364.1	OG0000343.0	OG0008922.22	OG0016469.2	OG0003049.0	OG0007297.22	OG0008199.4	OG0002186.0	OG0010158.0	OG0017997.4	OG0005224.0	OG0000350.8	OG0049114.0	OG0000865.1	OG0003828.1	OG0003002.1	OG0013736.4	OG0016951.2	OG0001221.1	OG0016893.2	OG0000893.3	OG0001998.0	OG0012234.0	OG0003400.52	OG0029974.0	OG0020645.0	OG0012262.2	OG0008098.0	OG0002466.0	OG0000014.1	OG0027911.0	OG0010075.0	OG0000380.29	OG0007245.0	OG0013016.0	OG0000074.152	OG0002152.0	OG0003563.2	OG0000261.0	OG0011152.0	OG0004070.2	OG0000302.34	OG0015394.2	OG0003599.0	OG0000198.0	OG0008105.1	OG0046126.0	OG0006024.0	OG0020961.0	OG0000226.4	OG0000684.0	OG0000510.30	OG0056780.0	OG0002792.1	OG0000290.0	OG0001716.0	OG0002788.4	OG0007459.0	OG0000204.2	OG0007786.10	OG0000222.80	OG0000362.42	OG0006385.0	OG0000091.0	OG0000127.0	OG0017933.2	OG0037836.0	OG0026968.0	OG0006255.2	OG0002325.0	OG0000840.0	OG0001366.26	OG0016103.0	OG0003518.0	OG0009010.0	OG0003167.0	OG0029017.0	OG0002737.0	OG0004275.0	OG0004649.2	OG0000092.236	OG0000727.24	OG0005350.0	OG0044743.0	OG0001700.2	OG0002526.0	OG0003813.0	OG0001233.24	OG0017937.0	OG0000175.4	OG0004733.0	OG0000627.52	OG0014609.0	OG0011342.2	OG0001544.92	OG0002161.0	OG0001213.1	OG0016276.2	OG0001159.0	OG0010720.2	OG0027626.0	OG0001688.16	OG0001544.19	OG0000405.0	OG0006831.0
-2.252225928257295	-1.3866569469961776	-2.7302486779516255	-2.7948577593747017	-1.9853590531182468	-1.600993013527603	-2.5585165204173554	-2.365127976835786	-2.357714316940423	-1.482371551133065	-2.252913416972182	-2.2440015162022933	-2.2068948519411222	-1.4031602455622152	-1.9362209702294289	-1.795358434389579	-1.9584766378156495	-6.161524169027349	-2.2643045364092313	-2.0165411884096764	-2.4161921172203358	-3.6663014933874165	-1.9230305236848892	-1.8666995237702235	-2.3982084161379738	-1.5786285669991056	-1.4568010998066674	nan	-1.7943572580545428	-2.2022399203681666	-1.4363537305159362	nan	-2.0667295284676728	-1.9342898359347342	nan	-1.6295008967976548	-2.144329165559629	-2.240588467435424	-2.404687311109277	nan	-3.289121949804121	-2.6831591504704124	-2.002310160687201	-2.1746213961070686	-1.848660698957719	-1.6411536693949014	nan	-2.7495234474970305	-1.8530841519127248	-3.185080490694481	-1.6375581658743559	-2.783886641553699	-1.2050643371964638	-1.837532132384696	-1.810460055611497	-2.7553564542606015	-1.9584766378156495	nan	-2.046325015550513	-1.386091221203337	-3.0613001867606635	nan	-1.656535323845471	nan	-1.5361683204603513	-1.8510008374122355	-2.1240627035336246	nan	-2.3287972234581	-1.6624601578025762	-1.7314458359664568	-1.5236701622428623	-2.7150121530621574	-2.006941609418847	-2.880444615304718	-1.7238011349677584	-1.2351443287452957	-2.1942948151614887	-1.2149098450052418	-1.4623560380701153	-3.2162500169928254	nan	-2.124691739968656	-2.7626810344254493	-2.2095615718147994	-1.375010126901529	-1.9002335137070705	-1.0332742312821932	-1.946193556304206	-1.9235777245413976	-3.2947740433836357	nan	-1.9268652953697847	-1.7771954389547389	-1.701810929858678	-1.2670796178917425	-1.977951834819827	-1.8426975336810263	nan	-2.57132159005177	-2.2674268787048018	-2.8948583396765764	-2.5631985264295	-3.7901598879756664	-2.589007712779105	-2.305431774991167	-2.027086823481222	-2.301870442546109	-2.405069330187608	-1.3231910056522114	-2.1558554189406567	-2.537005393324501	-13.287712379549449	-2.0490091001217245	-2.1574635954987613	-2.8614476248473513	-2.6429547870331924	-2.6091122404499907	-1.6588112275212596	-1.367731784500487
OG0002591.2	OG0025069.0	OG0003148.2	OG0001241.24	OG0000042.314	OG0046894.0	OG0000286.32	OG0001846.4	OG0009094.0	OG0046274.0	OG0002261.88	OG0056658.0	OG0002165.0	OG0001629.5	OG0002884.0	OG0000364.1	OG0000268.1	OG0006364.5	OG0009081.0	OG0009100.2	OG0012719.4	OG0003582.0	OG0010543.0	OG0000153.0	OG0010057.4	OG0020816.0	OG0027647.0	OG0003071.0	OG0000567.0	OG0009802.1	OG0011193.0	OG0000851.0	OG0000350.8	OG0003625.28	OG0013813.7	OG0001952.4	OG0001367.24	OG0001591.32	OG0016755.0	OG0004115.14	OG0012116.2	OG0009915.10	OG0010677.0	OG0000100.1	OG0000498.0	OG0001321.26	OG0004983.2	OG0008675.2	OG0010590.0	OG0007905.18	OG0005336.8	OG0006900.0	OG0001391.24	OG0008026.1	OG0011179.0	OG0006840.0	OG0006924.0	OG0003563.2	OG0009850.0	OG0013941.2	OG0000270.2	OG0002056.0	OG0006490.14	OG0001810.0	OG0005193.0	OG0009097.4	OG0008286.2	OG0001352.26	OG0060436.0	OG0000081.1	OG0014847.0	OG0006696.0	OG0000147.0	OG0000391.20	OG0007671.2	OG0000684.0	OG0007697.0	OG0016926.2	OG0020543.0	OG0025129.0	OG0002493.6	OG0010672.0	OG0000219.0	OG0016013.0	OG0002260.4	OG0019729.0	OG0001809.5	OG0000272.36	OG0001298.24	OG0004556.0	OG0000505.0	OG0011216.10	OG0006503.0	OG0001576.0	OG0004327.0	OG0018029.0	OG0007914.0	OG0000662.1	OG0000578.0	OG0002549.36	OG0004797.0	OG0001820.0	OG0000231.0	OG0012881.2	OG0000526.0	OG0000216.50	OG0011633.1	OG0003249.2	OG0007679.2	OG0002009.0	OG0000006.561	OG0003311.0	OG0035612.0	OG0006754.6	OG0008630.0	OG0000636.1	OG0001202.24	OG0001696.0	OG0002236.0	OG0001940.2
-1.6973592485714315	nan	-2.24947924481767	-2.0525956651531994	-1.7195187256993765	nan	-2.0782590139204995	-1.7536527230990853	-2.374074951500346	nan	-2.6082322800440036	nan	-2.1648843847417822	-1.6519942592184016	-1.446934455954395	-1.795358434389579	-2.3748230433194877	nan	-2.4876213919244545	nan	-2.4123469789076784	-1.8921782440871464	-0.057541796053609665	-1.0153741953908262	-3.4231392977758084	nan	-2.038598926835721	-1.7993701020169257	-2.0688464694797744	-1.9573556625915063	-2.0688464694797744	-1.7420238839892352	-1.4568010998066674	-2.300448367476911	nan	-1.821380957466682	-2.0561911686737453	-2.38458370273713	-2.695255342281369	-2.4492963037521123	-2.175272872767897	-1.7348031730155855	-2.9919434451289417	-1.4305089080412838	-1.7769482116315585	-1.9189331195081119	-2.427401324629968	-2.4204336398397874	-2.6038405109268457	-2.781900825629855	-2.977099597889921	-2.4619585466663363	-3.123433941248279	-1.611314492504686	-1.931810741221032	-2.1584293626044833	-2.3838305338132693	-1.2050643371964638	-3.081919130152292	-3.1558554189406562	-3.362009598198114	-2.0733932587486836	-2.715959736045904	-2.1584293626044833	-1.307929948846363	-1.8054085972262663	nan	-2.208894429587471	nan	-2.2048980418771755	-2.131629303260768	-2.6985294125100983	-2.9669118306678124	-1.7485535684414182	-1.493499609566384	-1.8510008374122355	-1.8959317735362833	nan	-2.0782590139204995	nan	-2.310432456049533	-2.7173822785186514	-1.6903581265778393	-3.286304185156641	-1.6223764623642731	nan	-1.9742624385863918	-1.810207062179741	-3.881294759725835	-3.2337864980183446	-1.673922915076869	-2.1037669077922025	-2.273343137314313	-1.943971461077249	-2.7432308572386592	-1.2979631040873163	-1.5678957765313228	-2.3025820060825506	-2.412731031895675	-3.532824877385981	-1.6697858227506985	-1.7326439882161124	-2.2145749964390666	-2.354759487354735	-2.130365444186607	-1.766602735898117	nan	-1.9528804514314493	-2.2870081105382027	-3.0362299689292374	-1.4663369871769107	-1.4568010998066674	nan	-1.5079930244060455	-2.1360615495760285	-2.869859864663552	-1.7458897581252792	-2.2209504471625414	-2.028263333263764	-2.0730896932471135
OG0002284.0	OG0000139.0	OG0000082.1	OG0000042.314	OG0001037.26	OG0000189.0	OG0000211.48	OG0000416.1	OG0001412.1	OG0001411.26	OG0013510.0	OG0006188.0	OG0000045.0	OG0008120.0	OG0000575.28	OG0000110.3	OG0001027.24	OG0037898.0	OG0006622.0	OG0012332.1	OG0000034.305	OG0000364.1	OG0000620.56	OG0000288.79	OG0005014.0	OG0003028.0	OG0002252.0	OG0007200.0	OG0011293.4	OG0014029.8	OG0002784.9	OG0024696.0	OG0007581.0	OG0019934.0	OG0000681.0	OG0012138.0	OG0000567.0	OG0012683.2	OG0053878.0	OG0023104.0	OG0006656.6	OG0003955.0	OG0004329.0	OG0002063.0	OG0007431.0	OG0000092.1	OG0002793.4	OG0013201.2	OG0005793.1	OG0015486.2	OG0011163.0	OG0018037.2	OG0000940.24	OG0009946.2	OG0008604.4	OG0006774.18	OG0003666.1	OG0016695.7	OG0020626.0	OG0006391.2	OG0002099.0	OG0007021.0	OG0012660.2	OG0005881.0	OG0000164.0	OG0002850.24	OG0001960.2	OG0003493.0	OG0000101.213	OG0001388.12	OG0000291.0	OG0008526.2	OG0003707.0	OG0000941.24	OG0000510.30	OG0012893.1	OG0000321.2	OG0002172.0	OG0007350.16	OG0000658.0	OG0001430.24	OG0004251.2	OG0000607.0	OG0000431.12	OG0000272.36	OG0000717.48	OG0001569.0	OG0016670.0	OG0002626.26	OG0001140.24	OG0005348.0	OG0001436.24	OG0003989.2	OG0000382.41	OG0005989.0	OG0014848.0	OG0029103.0	OG0002477.25	OG0000002.763	OG0012750.0	OG0020704.0	OG0010681.4	OG0003228.0	OG0057285.0	OG0002376.0	OG0022371.0	OG0000257.0	OG0011380.2	OG0006961.0	OG0011714.2	OG0000000.585	OG0029048.0	OG0004942.0	OG0004355.0	OG0004409.0	OG0009947.2	OG0002281.1	OG0020739.0	OG0010685.0	OG0002611.0
