OG0009883.5	OG0000692.0	OG0012915.3	OG0004617.12	OG0004835.2	OG0004464.0	OG0004338.2	OG0000107.44	OG0000038.0	OG0000027.1
OG0006799.0	OG0046631.0	OG0000979.1	OG0024827.0	OG0006193.0	OG0024505.0	OG0008190.4	OG0009959.0	OG0013884.2	OG0027668.0
0.0596321	nan	1e-07	nan	nan	nan	1e-07	1e-07	nan	nan
OG0010904.1	OG0007442.0	OG0020249.0	OG0053905.0	OG0001752.4	OG0006292.0	OG0045674.0	OG0000461.0	OG0005205.6	OG0008226.8
nan	nan	nan	nan	1e-07	nan	nan	0.013237899999999999	0.2	nan
OG0041896.0	OG0046064.0	OG0000363.2	OG0037924.0	OG0005412.2	OG0003304.0	OG0019064.6	OG0010846.18	OG0043574.0	OG0045788.0
nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan
OG0015313.1	OG0012350.0	OG0012057.6	OG0012923.6	OG0011535.0	OG0045706.0	OG0002471.0	OG0034465.0	OG0057505.0	OG0024481.0
nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan
OG0053769.0	OG0026915.0	OG0041960.0	OG0003511.4	OG0010753.0	OG0003013.7	OG0038920.0	OG0004241.1	OG0046886.0	OG0047940.0
nan	nan	nan	1e-07	1e-07	0.0186638	nan	0.0368179	nan	nan
OG0000830.1	OG0014216.9	OG0026274.0	OG0002869.0	OG0007422.6	OG0021379.0	OG0012485.13	OG0046340.0	OG0010602.0	OG0024692.0
1e-07	nan	nan	1e-07	nan	nan	nan	nan	0.250292	nan
OG0028863.0	OG0043486.0	OG0019038.5	OG0047391.0	OG0002714.0	OG0005605.0	OG0003393.12	OG0002003.1	OG0005066.2	OG0030157.0
nan	nan	nan	nan	1e-07	nan	1e-07	1e-07	1e-07	nan
OG0056692.0	OG0019832.0	OG0027497.0	OG0011136.0	OG0043758.0	OG0000647.0	OG0000125.49	OG0006942.8	OG0045763.0	OG0044568.0
nan	nan	nan	nan	nan	0.269287	0.19612000000000002	nan	nan	nan
OG0011616.1	OG0012648.0	OG0005772.1	OG0025743.0	OG0047940.0	OG0041915.0	OG0016433.4	OG0041944.0	OG0008188.0	OG0002792.1
nan	nan	nan	nan	nan	nan	nan	nan	1e-07	1e-07
OG0008970.0	OG0017429.5	OG0012734.4	OG0043917.0	OG0006231.0	OG0006967.13	OG0012359.3	OG0003802.0	OG0008644.19	OG0044698.0
1e-07	nan	nan	nan	nan	nan	nan	1e-07	nan	nan
OG0025861.0	OG0024363.0	OG0010179.0	OG0020736.0	OG0029621.0	OG0002484.5	OG0022174.0	OG0003449.0	OG0002842.21	OG0008895.6
nan	nan	nan	nan	nan	1e-07	nan	1e-07	0.00210053	0.036007
OG0014504.6	OG0060544.0	OG0041697.0	OG0005767.0	OG0056595.0	OG0034715.0	OG0046009.0	OG0015983.8	OG0000712.4	OG0000974.123
nan	nan	nan	nan	nan	nan	nan	nan	0.00449067	nan
OG0008395.1	OG0012321.0	OG0027337.0	OG0049162.0	OG0010096.2	OG0035855.0	OG0047318.0	OG0006609.0	OG0007713.0	OG0016713.8
nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan
OG0000033.0	OG0011429.8	OG0060554.0	OG0046521.0	OG0019072.2	OG0048990.0	OG0045443.0	OG0010540.0	OG0043818.0	OG0018137.3
0.08691310000000001	nan	nan	nan	nan	nan	nan	0.1	nan	nan
OG0006737.2	OG0043608.0	OG0034574.0	OG0011197.2	OG0047286.0	OG0022291.0	OG0000611.0	OG0005100.18	OG0004575.0	OG0019349.0
nan	nan	nan	nan	nan	nan	1e-07	1e-07	1e-07	nan
OG0016787.0	OG0011481.0	OG0043671.0	OG0057255.0	OG0045154.0	OG0020534.0	OG0011423.1	OG0019504.0	OG0014573.0	OG0043508.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0006167.0	OG0002063.0	OG0049129.0	OG0017890.0	OG0043726.0	OG0028197.0	OG0006737.2	OG0022958.0	OG0011219.4	OG0060518.0
nan	1e-07	nan	nan	nan	nan	nan	nan	1e-07	nan
OG0003447.0	OG0008313.24	OG0003983.0	OG0038811.0	OG0019177.0	OG0000524.1	OG0056749.0	OG0009888.2	OG0035555.0	OG0019178.0
1e-07	nan	1e-07	nan	nan	1e-07	nan	nan	nan	nan
OG0005963.0	OG0004063.6	OG0053888.0	OG0007981.0	OG0002992.27	OG0046004.0	OG0028229.0	OG0047505.0	OG0005207.0	OG0001138.24
0.1	1e-07	nan	1e-07	1e-07	nan	nan	nan	1e-07	1e-07
OG0010972.14	OG0018371.0	OG0000042.185	OG0008259.15	OG0048180.0	OG0037687.0	OG0045276.0	OG0006521.0	OG0046840.0	OG0003669.6
nan	nan	1e-07	nan	nan	nan	nan	nan	nan	1e-07
OG0014776.1	OG0027795.0	OG0029205.0	OG0017389.3	OG0007125.8	OG0021211.0	OG0034544.0	OG0028184.0	OG0024383.0	OG0019358.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0045859.0	OG0019033.6	OG0046323.0	OG0009925.0	OG0007452.2	OG0015661.7	OG0020482.0	OG0003068.0	OG0001923.1	OG0010016.11
nan	nan	nan	0.2	1e-07	nan	nan	1e-07	1e-07	nan
OG0034932.0	OG0044521.0	OG0014823.7	OG0014301.3	OG0005649.2	OG0034439.0	OG0034620.0	OG0008087.2	OG0045800.0	OG0014839.0
nan	nan	nan	nan	1e-07	nan	nan	1e-07	nan	nan
OG0028127.0	OG0000577.9	OG0012256.0	OG0001208.24	OG0010973.0	OG0000462.134	OG0041529.0	OG0001308.24	OG0013174.8	OG0003204.0
nan	1e-07	1e-07	1e-07	nan	nan	nan	1e-07	nan	1e-07
OG0000464.1	OG0013622.2	OG0004618.12	OG0048888.0	OG0056566.0	OG0045859.0	OG0007006.0	OG0015226.2	OG0012650.0	OG0010097.3
0.0200176	nan	1e-07	nan	nan	nan	nan	nan	nan	nan
OG0026533.0	OG0003103.85	OG0060562.0	OG0021031.0	OG0014542.4	OG0003049.0	OG0035666.0	OG0020630.0	OG0002952.14	OG0002658.16
nan	nan	nan	nan	nan	1e-07	nan	nan	1e-07	1e-07
OG0019757.0	OG0027520.0	OG0015496.3	OG0015341.1	OG0021031.0	OG0043900.0	OG0008770.0	OG0020516.0	OG0002666.2	OG0035774.0
nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan
OG0005928.0	OG0004435.0	OG0016847.4	OG0024575.0	OG0021261.0	OG0041641.0	OG0045766.0	OG0046516.0	OG0045554.0	OG0013118.0
0.0383528	1e-07	nan	nan	nan	nan	nan	nan	nan	1e-07
OG0011999.0	OG0002776.0	OG0013260.7	OG0045493.0	OG0003270.25	OG0016040.2	OG0018216.2	OG0044421.0	OG0009271.0	OG0016212.2
0.2	1e-07	nan	nan	nan	nan	nan	nan	nan	nan
OG0002669.0	OG0025774.0	OG0026970.0	OG0000656.0	OG0000105.0	OG0014298.4	OG0019865.0	OG0012320.0	OG0037882.0	OG0005293.10
1e-07	nan	nan	0.1192	0.0198418	nan	nan	nan	nan	0.00893237
OG0002074.0	OG0008612.2	OG0006556.0	OG0011577.8	OG0015449.8	OG0013344.4	OG0008232.12	OG0024562.0	OG0002536.0	OG0035608.0
1e-07	1e-07	nan	nan	nan	nan	nan	nan	1e-07	nan
OG0004190.0	OG0016451.0	OG0000763.4	OG0017439.2	OG0005116.0	OG0017011.0	OG0024451.0	OG0013640.0	OG0000299.1	OG0011916.2
1e-07	nan	1e-07	nan	1e-07	nan	nan	1e-07	1e-07	nan
OG0013120.12	OG0007665.0	OG0000396.79	OG0010170.17	OG0037931.0	OG0019197.0	OG0047404.0	OG0008114.4	OG0011266.17	OG0006203.0
nan	0.1	1e-07	nan	nan	nan	nan	nan	nan	nan
OG0000083.0	OG0038589.0	OG0013431.0	OG0037925.0	OG0004836.2	OG0006078.4	OG0056663.0	OG0008659.0	OG0006797.2	OG0018160.6
0.42683000000000004	nan	nan	nan	0.0319132	1e-07	nan	nan	nan	nan
OG0012308.1	OG0026303.0	OG0011897.10	OG0009797.0	OG0041651.0	OG0001069.28	OG0010736.0	OG0025241.0	OG0045999.0	OG0000509.7
nan	nan	nan	1e-07	nan	1e-07	1e-07	nan	nan	nan
OG0023112.0	OG0011893.2	OG0015961.8	OG0003028.0	OG0005336.8	OG0002107.0	OG0013051.2	OG0012090.6	OG0046777.0	OG0001032.24
nan	nan	nan	0.161155	nan	1e-07	nan	nan	nan	1e-07
OG0004938.0	OG0045470.0	OG0012963.4	OG0037953.0	OG0000846.148	OG0002209.38	OG0044608.0	OG0029554.0	OG0044203.0	OG0045128.0
1e-07	nan	nan	nan	nan	1e-07	nan	nan	nan	nan
OG0015564.1	OG0027816.0	OG0012102.0	OG0006442.2	OG0000673.107	OG0000006.1077	OG0002192.0	OG0045166.0	OG0014538.8	OG0016148.4
nan	nan	nan	1e-07	nan	1e-07	1e-07	nan	nan	nan
OG0021182.0	OG0043944.0	OG0000774.0	OG0000328.0	OG0000179.0	OG0041875.0	OG0016827.0	OG0011645.0	OG0002450.4	OG0028440.0
nan	nan	1e-07	1e-07	0.110499	nan	nan	nan	1e-07	nan
OG0002107.0	OG0030062.0	OG0035570.0	OG0045958.0	OG0046394.0	OG0010494.7	OG0043340.0	OG0008330.6	OG0007256.0	OG0045518.0
1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0016689.8	OG0001652.0	OG0005746.7	OG0045042.0	OG0022800.0	OG0012071.2	OG0037953.0	OG0006692.0	OG0001142.24	OG0009120.0
nan	1e-07	nan	nan	nan	nan	nan	nan	1e-07	1e-07
OG0006174.0	OG0022243.0	OG0047509.0	OG0005820.0	OG0028062.0	OG0011438.4	OG0014837.0	OG0045966.0	OG0017425.5	OG0020500.0
1e-07	nan	nan	1e-07	nan	nan	nan	nan	nan	nan
OG0043739.0	OG0004805.0	OG0000162.269	OG0017923.3	OG0028268.0	OG0056578.0	OG0034838.0	OG0001562.24	OG0005841.2	OG0027686.0
nan	0.025265700000000002	nan	nan	nan	nan	nan	1e-07	1e-07	nan
OG0049080.0	OG0037724.0	OG0047158.0	OG0043900.0	OG0009022.8	OG0015373.0	OG0022366.0	OG0006519.0	OG0012945.3	OG0006703.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0043474.0	OG0047123.0	OG0006930.8	OG0000635.48	OG0038783.0	OG0053934.0	OG0011378.4	OG0002871.0	OG0034583.0	OG0005813.0
nan	nan	nan	1e-07	nan	nan	nan	1e-07	nan	1e-07
OG0013278.11	OG0035004.0	OG0019037.1	OG0046362.0	OG0009935.2	OG0003030.22	OG0008031.1	OG0011728.0	OG0030180.0	OG0001361.1
nan	nan	nan	nan	0.0530513	1e-07	nan	nan	nan	1e-07
OG0003324.4	OG0019164.0	OG0021404.0	OG0016417.3	OG0019937.0	OG0043879.0	OG0038606.0	OG0012106.0	OG0014091.9	OG0043497.0
1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0003009.56	OG0011451.1	OG0016131.1	OG0010568.1	OG0013179.0	OG0009078.0	OG0057216.0	OG0045259.0	OG0005084.2	OG0028156.0
nan	nan	nan	nan	nan	1e-07	nan	nan	1e-07	nan
OG0005322.4	OG0000002.1088	OG0016093.0	OG0004972.9	OG0011341.6	OG0046741.0	OG0012972.9	OG0008603.0	OG0000755.4	OG0023793.0
1e-07	1e-07	nan	nan	nan	nan	nan	1e-07	1e-07	nan
OG0001246.24	OG0000004.816	OG0026589.0	OG0015531.8	OG0000700.36	OG0037924.0	OG0003085.8	OG0037886.0	OG0046829.0	OG0000441.96
1e-07	nan	nan	nan	0.016628099999999996	nan	1e-07	nan	nan	1e-07
OG0037777.0	OG0046492.0	OG0044531.0	OG0045229.0	OG0027676.0	OG0025171.0	OG0016214.4	OG0025919.0	OG0047063.0	OG0044837.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0005639.0	OG0003628.6	OG0006863.2	OG0060350.0	OG0008923.1	OG0007664.0	OG0006086.0	OG0030068.0	OG0047034.0	OG0034968.0
1e-07	nan	1e-07	nan	nan	nan	1e-07	nan	nan	nan
OG0015450.2	OG0002331.0	OG0004452.2	OG0046471.0	OG0002423.2	OG0005268.8	OG0015215.4	OG0002438.24	OG0046934.0	OG0008286.2
nan	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	nan	nan
OG0002319.0	OG0011313.0	OG0044087.0	OG0004138.22	OG0027022.0	OG0006929.0	OG0006661.0	OG0029564.0	OG0048125.0	OG0028448.0
1e-07	0.0872569	nan	nan	nan	nan	nan	nan	nan	nan
OG0035732.0	OG0016695.7	OG0003901.10	OG0022999.0	OG0013061.5	OG0020525.0	OG0012220.0	OG0009226.0	OG0004486.3	OG0045592.0
nan	nan	1e-07	nan	nan	nan	1e-07	nan	0.1	nan
OG0015008.2	OG0010112.9	OG0022269.0	OG0026942.0	OG0017438.5	OG0020687.0	OG0044582.0	OG0003548.5	OG0028183.0	OG0003731.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07
OG0005852.2	OG0017745.4	OG0010605.0	OG0005483.0	OG0009262.0	OG0011640.2	OG0015099.0	OG0015130.7	OG0014372.0	OG0016902.0
1e-07	nan	nan	1e-07	nan	nan	nan	nan	nan	nan
OG0057520.0	OG0027439.0	OG0014242.0	OG0056790.0	OG0034928.0	OG0027902.0	OG0003486.0	OG0017978.2	OG0003347.8	OG0001833.32
nan	nan	nan	nan	nan	nan	1e-07	nan	1e-07	1e-07
OG0045316.0	OG0008611.0	OG0000443.33	OG0009931.0	OG0000094.1	OG0044282.0	OG0057210.0	OG0028289.0	OG0025664.0	OG0004463.2
nan	1e-07	nan	1e-07	1e-07	nan	nan	nan	nan	1e-07
OG0043970.0	OG0010137.6	OG0002561.0	OG0013316.1	OG0018900.3	OG0011654.0	OG0057425.0	OG0017495.2	OG0006928.9	OG0044578.0
nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan
OG0013442.6	OG0002087.0	OG0045003.0	OG0007630.0	OG0000101.264	OG0022583.0	OG0000973.125	OG0006083.0	OG0046802.0	OG0000673.136
nan	1e-07	nan	nan	nan	nan	nan	0.1	nan	nan
OG0045460.0	OG0005041.0	OG0007009.0	OG0010715.3	OG0010671.0	OG0001767.0	OG0025587.0	OG0003979.2	OG0003470.0	OG0020000.0
nan	0.1	nan	1e-07	1e-07	0.0418315	nan	1e-07	1e-07	nan
OG0056655.0	OG0044382.0	OG0034540.0	OG0038727.0	OG0044291.0	OG0001758.4	OG0056958.0	OG0025931.0	OG0024684.0	OG0010613.2
nan	nan	nan	nan	nan	1e-07	nan	nan	nan	1e-07
OG0021191.0	OG0014255.8	OG0049055.0	OG0045451.0	OG0016675.2	OG0015000.4	OG0000412.1	OG0003602.0	OG0030027.0	OG0000109.0
nan	nan	nan	nan	nan	nan	nan	0.0412739	nan	1e-07
OG0004351.0	OG0000032.225	OG0005089.6	OG0008865.1	OG0003015.24	OG0045609.0	OG0020519.0	OG0000614.21	OG0020636.0	OG0027720.0
0.0337393	1e-07	0.0368051	nan	1e-07	nan	nan	0.017816	nan	nan
OG0038622.0	OG0028298.0	OG0012272.0	OG0002468.2	OG0006695.2	OG0000696.0	OG0009798.0	OG0009281.16	OG0023093.0	OG0000106.6
nan	nan	nan	1e-07	nan	1e-07	1e-07	nan	nan	0.027920099999999996
OG0014601.0	OG0048100.0	OG0015967.4	OG0008595.0	OG0014132.4	OG0010703.0	OG0048920.0	OG0009163.11	OG0020385.0	OG0001737.0
nan	nan	nan	1e-07	nan	1e-07	nan	nan	nan	1e-07
OG0044551.0	OG0019044.6	OG0046669.0	OG0000360.200	OG0057001.0	OG0016765.0	OG0012236.2	OG0008981.0	OG0003971.6	OG0044191.0
nan	nan	nan	1e-07	nan	nan	nan	nan	1e-07	nan
OG0016807.0	OG0001661.0	OG0057001.0	OG0057405.0	OG0000697.0	OG0037876.0	OG0003664.0	OG0012158.0	OG0006386.0	OG0010990.0
nan	0.029935800000000002	nan	nan	1e-07	nan	1e-07	nan	1e-07	nan
OG0007504.4	OG0035583.0	OG0018616.0	OG0012988.2	OG0012495.2	OG0045484.0	OG0017491.1	OG0043469.0	OG0003181.1	OG0005794.2
1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0043429.0	OG0021634.0	OG0002289.0	OG0044701.0	OG0002744.1	OG0000537.158	OG0038925.0	OG0045952.0	OG0012664.4	OG0024830.0
nan	nan	1e-07	nan	1e-07	nan	nan	nan	nan	nan
OG0004003.0	OG0002473.24	OG0044649.0	OG0044736.0	OG0056974.0	OG0012048.12	OG0012041.1	OG0003076.0	OG0041949.0	OG0001216.24
1e-07	1e-07	nan	nan	nan	nan	nan	0.02368	nan	1e-07
OG0034806.0	OG0043730.0	OG0044837.0	OG0019198.0	OG0004039.2	OG0019014.5	OG0047215.0	OG0008898.24	OG0002332.0	OG0053927.0
nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan
OG0018969.6	OG0020662.0	OG0000921.32	OG0035753.0	OG0000001.996	OG0022234.0	OG0015655.4	OG0000835.7	OG0005027.0	OG0021389.0
nan	nan	1e-07	nan	1e-07	nan	nan	0.00915264	1e-07	nan
OG0054042.0	OG0000524.1	OG0037920.0	OG0054039.0	OG0043474.0	OG0012192.2	OG0001037.26	OG0002382.29	OG0037734.0	OG0014275.0
nan	1e-07	nan	nan	nan	nan	1e-07	1e-07	nan	nan
OG0046811.0	OG0027485.0	OG0000376.94	OG0014000.2	OG0011924.14	OG0034723.0	OG0044677.0	OG0004041.23	OG0046121.0	OG0024692.0
nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan
OG0020453.0	OG0016815.5	OG0024435.0	OG0008311.1	OG0043662.0	OG0034652.0	OG0028255.0	OG0019271.0	OG0057248.0	OG0006273.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0028986.0	OG0043491.0	OG0009199.1	OG0046519.0	OG0024562.0	OG0022327.0	OG0001517.22	OG0009118.0	OG0021977.0	OG0053960.0
nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan
OG0001818.10	OG0017466.1	OG0000229.0	OG0049101.0	OG0013077.11	OG0028058.0	OG0014321.2	OG0057565.0	OG0046110.0	OG0025915.0
1e-07	nan	1e-07	nan	nan	nan	nan	nan	nan	nan
OG0012981.0	OG0014353.10	OG0014986.3	OG0044809.0	OG0003990.0	OG0046554.0	OG0010046.8	OG0000903.10	OG0047267.0	OG0027937.0
nan	nan	nan	nan	1e-07	nan	nan	0.0784561	nan	nan
OG0000365.0	OG0057195.0	OG0021443.0	OG0018825.5	OG0044926.0	OG0009055.0	OG0057342.0	OG0009960.0	OG0056702.0	OG0045751.0
0.0296353	nan	nan	nan	nan	1e-07	nan	1e-07	nan	nan
OG0010695.0	OG0025689.0	OG0007940.2	OG0043423.0	OG0018177.6	OG0048034.0	OG0038666.0	OG0003981.1	OG0009820.0	OG0044608.0
1e-07	nan	nan	nan	nan	nan	nan	1e-07	1e-07	nan
OG0038889.0	OG0053848.0	OG0009241.2	OG0007916.2	OG0030014.0	OG0060559.0	OG0020783.0	OG0006633.0	OG0002703.16	OG0010682.3
nan	nan	nan	nan	nan	nan	nan	nan	0.0495158	nan
OG0037686.0	OG0000272.36	OG0045543.0	OG0008759.0	OG0021405.0	OG0008221.2	OG0049076.0	OG0057296.0	OG0054015.0	OG0057195.0
nan	1e-07	nan	nan	nan	1e-07	nan	nan	nan	nan
OG0024362.0	OG0046721.0	OG0048913.0	OG0007377.1	OG0016931.2	OG0010533.4	OG0003860.1	OG0002679.1	OG0004834.0	OG0007953.0
nan	nan	nan	nan	nan	nan	0.1	1e-07	1e-07	nan
OG0056805.0	OG0000130.27	OG0043917.0	OG0021194.0	OG0021422.0	OG0015390.0	OG0012403.8	OG0038846.0	OG0009945.2	OG0010802.0
nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan
OG0047455.0	OG0013896.0	OG0016689.7	OG0047046.0	OG0041964.0	OG0007026.0	OG0041913.0	OG0020712.0	OG0006545.0	OG0008890.18
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0002629.7	OG0002672.22	OG0022803.0	OG0003509.26	OG0023991.0	OG0056533.0	OG0014028.0	OG0024353.0	OG0021361.0	OG0009914.2
1e-07	0.009932799999999999	nan	0.0303928	nan	nan	nan	nan	nan	nan
OG0057232.0	OG0025798.0	OG0000796.20	OG0045748.0	OG0047190.0	OG0015811.8	OG0011895.0	OG0010021.0	OG0005090.0	OG0018785.6
nan	nan	1e-07	nan	nan	nan	nan	nan	1e-07	nan
OG0004806.1	OG0022072.0	OG0007034.0	OG0008671.0	OG0011587.0	OG0008211.10	OG0005743.0	OG0002968.0	OG0002952.14	OG0005527.6
nan	nan	nan	nan	nan	nan	nan	1e-07	1e-07	nan
OG0013274.0	OG0015134.1	OG0027833.0	OG0010816.0	OG0014508.10	OG0002289.0	OG0004034.12	OG0001556.24	OG0060368.0	OG0013120.11
nan	nan	nan	nan	nan	1e-07	1e-07	1e-07	nan	nan
OG0000739.15	OG0002545.0	OG0024403.0	OG0047096.0	OG0028204.0	OG0045719.0	OG0000693.9	OG0006680.0	OG0002206.0	OG0022978.0
1e-07	1e-07	nan	nan	nan	nan	nan	nan	1e-07	nan
OG0011147.6	OG0002374.6	OG0022758.0	OG0017459.2	OG0012703.2	OG0029036.0	OG0023076.0	OG0004826.6	OG0041511.0	OG0037742.0
nan	1e-07	nan	nan	0.0551182	nan	nan	0.0288001	nan	nan
OG0046340.0	OG0004889.9	OG0016341.2	OG0007573.6	OG0009873.0	OG0047253.0	OG0048887.0	OG0019360.0	OG0002157.0	OG0028259.0
nan	nan	nan	nan	0.1	nan	nan	nan	1e-07	nan
OG0004164.0	OG0043704.0	OG0005451.4	OG0005634.0	OG0057534.0	OG0010698.0	OG0022181.0	OG0005650.10	OG0028248.0	OG0034310.0
1e-07	nan	1e-07	nan	nan	1e-07	nan	1e-07	nan	nan
OG0014583.3	OG0004205.0	OG0001985.31	OG0018090.4	OG0005164.36	OG0004286.0	OG0027032.0	OG0004332.0	OG0027631.0	OG0001012.129
nan	1e-07	nan	nan	nan	1e-07	nan	1e-07	nan	nan
OG0041813.0	OG0013080.0	OG0007327.2	OG0056627.0	OG0002233.0	OG0022492.0	OG0056863.0	OG0008547.0	OG0007678.0	OG0001353.24
nan	nan	nan	nan	1e-07	nan	nan	1e-07	1e-07	1e-07
OG0049179.0	OG0012127.2	OG0003143.0	OG0057395.0	OG0035853.0	OG0038169.0	OG0000930.24	OG0028891.0	OG0002707.3	OG0044873.0
nan	nan	1e-07	nan	nan	nan	1e-07	nan	0.0226711	nan
OG0057396.0	OG0011613.4	OG0006809.5	OG0009092.0	OG0014357.6	OG0044384.0	OG0041727.0	OG0003524.0	OG0047944.0	OG0010962.0
nan	nan	nan	1e-07	nan	nan	nan	0.0438754	nan	nan
OG0017841.5	OG0006327.0	OG0043393.0	OG0013909.8	OG0018183.2	OG0010525.2	OG0019969.0	OG0060519.0	OG0010974.0	OG0005096.16
nan	nan	nan	nan	nan	1e-07	nan	nan	nan	1e-07
OG0007260.0	OG0020603.0	OG0028434.0	OG0034719.0	OG0029615.0	OG0005046.35	OG0030153.0	OG0044611.0	OG0007619.0	OG0014055.2
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0007943.0	OG0006470.1	OG0022229.0	OG0035776.0	OG0034888.0	OG0047262.0	OG0045500.0	OG0014260.0	OG0018132.5	OG0060557.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0011405.0	OG0037824.0	OG0012877.0	OG0044884.0	OG0022863.0	OG0020891.0	OG0020961.0	OG0006638.0	OG0038118.0	OG0016254.7
1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0047477.0	OG0005888.0	OG0016694.0	OG0019625.0	OG0022797.0	OG0024617.0	OG0044622.0	OG0003003.15	OG0004327.0	OG0010794.10
nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan
OG0035735.0	OG0004260.3	OG0001618.1	OG0011484.2	OG0035648.0	OG0007564.3	OG0005811.32	OG0021329.0	OG0000631.0	OG0020729.0
nan	1e-07	1e-07	0.1	nan	nan	nan	nan	0.0209991	nan
OG0045198.0	OG0019538.0	OG0045037.0	OG0045742.0	OG0034708.0	OG0027878.0	OG0003092.12	OG0000597.1	OG0043829.0	OG0008521.4
nan	nan	nan	nan	nan	nan	1e-07	1e-07	nan	1e-07
OG0011573.0	OG0034850.0	OG0037761.0	OG0027730.0	OG0044595.0	OG0018011.0	OG0019815.0	OG0020258.0	OG0012074.4	OG0046565.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0007085.18	OG0001229.1	OG0026468.0	OG0009127.2	OG0013639.0	OG0018114.4	OG0001007.25	OG0006573.2	OG0045659.0	OG0045740.0
nan	1e-07	nan	nan	0.00561316	nan	1e-07	1e-07	nan	nan
OG0041672.0	OG0000000.305	OG0006297.0	OG0060541.0	OG0020451.0	OG0005826.0	OG0057185.0	OG0008419.1	OG0027484.0	OG0029978.0
nan	1e-07	nan	nan	nan	1e-07	nan	nan	nan	nan
OG0002273.0	OG0038168.0	OG0018385.0	OG0006716.23	OG0004772.2	OG0020751.0	OG0000414.34	OG0012373.10	OG0027637.0	OG0012648.0
0.00975877	nan	nan	nan	1e-07	nan	1e-07	nan	nan	nan
OG0004296.2	OG0000416.1	OG0060523.0	OG0010667.0	OG0048181.0	OG0012250.0	OG0005644.0	OG0047201.0	OG0005876.0	OG0060412.0
1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	nan	1e-07	nan
OG0019300.0	OG0045544.0	OG0024771.0	OG0009181.4	OG0022191.0	OG0014669.4	OG0027489.0	OG0001743.0	OG0010131.2	OG0007159.0
nan	nan	nan	nan	nan	nan	nan	1e-07	nan	1e-07
OG0007206.0	OG0047271.0	OG0001338.24	OG0001482.8	OG0035867.0	OG0000088.202	OG0006979.0	OG0022167.0	OG0012793.1	OG0008969.0
1e-07	nan	1e-07	1e-07	nan	1e-07	nan	nan	nan	1e-07
OG0043758.0	OG0016127.4	OG0002514.2	OG0012059.9	OG0004867.1	OG0009881.4	OG0001269.1	OG0009968.6	OG0045159.0	OG0015798.8
nan	nan	1e-07	nan	1e-07	nan	1e-07	nan	nan	nan
OG0009209.0	OG0034249.0	OG0018627.0	OG0002467.0	OG0034562.0	OG0024824.0	OG0023208.0	OG0002863.0	OG0017327.1	OG0015397.2
nan	nan	nan	1e-07	nan	nan	nan	1e-07	nan	nan
OG0038640.0	OG0005184.0	OG0005456.4	OG0048142.0	OG0030131.0	OG0006074.0	OG0006625.0	OG0001734.7	OG0054115.0	OG0048074.0
nan	nan	0.024615	nan	nan	nan	nan	1e-07	nan	nan
OG0045276.0	OG0014550.3	OG0011004.18	OG0021364.0	OG0045867.0	OG0007625.0	OG0014857.2	OG0041695.0	OG0013059.0	OG0007248.22
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0022227.0	OG0000095.36	OG0056595.0	OG0017013.0	OG0014436.1	OG0028305.0	OG0041679.0	OG0041584.0	OG0018625.1	OG0006556.0
nan	0.124859	nan	nan	nan	nan	nan	nan	nan	nan
OG0016187.1	OG0025861.0	OG0014801.2	OG0020715.0	OG0007886.0	OG0011901.4	OG0022362.0	OG0047118.0	OG0010954.0	OG0022109.0
nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan
OG0012362.8	OG0045435.0	OG0000558.24	OG0047079.0	OG0004833.1	OG0016529.3	OG0014605.5	OG0002981.24	OG0007796.0	OG0009276.0
nan	nan	1e-07	nan	nan	nan	nan	1e-07	nan	nan
