OG0009883.5	OG0000692.0	OG0012915.3	OG0004617.12	OG0004835.2	OG0004464.0	OG0004338.2	OG0000107.44	OG0000038.0	OG0000027.1
-2.0421596732937672	nan	nan	-2.6091122404499907	nan	nan	nan	-1.1034568841441008	0.3220435058742555	nan
OG0016697.4	OG0020312.0	OG0022958.0	OG0034705.0	OG0047558.0	OG0014299.0	OG0045689.0	OG0043894.0	OG0043585.0	OG0019031.4
nan	-2.2229696147991937	nan	nan	nan	nan	nan	nan	nan	nan
OG0028293.0	OG0044059.0	OG0010098.0	OG0003918.5	OG0045800.0	OG0000320.0	OG0004450.0	OG0003323.0	OG0043622.0	OG0046493.0
nan	nan	-1.0043345902638912	-1.6051566384691394	nan	-0.24348904385984163	-1.1504009888485485	-0.09172508152094092	nan	nan
OG0006040.0	OG0021212.0	OG0022786.0	OG0002121.0	OG0015210.1	OG0018032.5	OG0011288.6	OG0027079.0	OG0044056.0	OG0007065.9
-1.550887680450584	nan	nan	-1.115597447016313	-2.4219791086976907	nan	-1.7461317195582806	nan	nan	nan
OG0017885.0	OG0026973.0	OG0007189.2	OG0038161.0	OG0056613.0	OG0047169.0	OG0047255.0	OG0053780.0	OG0020262.0	OG0002149.0
-3.641873846642298	nan	-1.3327890875191293	nan	nan	nan	nan	nan	nan	-0.37838178654261423
OG0008634.0	OG0002131.0	OG0048931.0	OG0035025.0	OG0048185.0	OG0006699.0	OG0017504.5	OG0004882.0	OG0045988.0	OG0029120.0
nan	-0.46195854666633634	nan	nan	nan	-3.079478021209661	nan	-1.0415656049135844	nan	nan
OG0001315.24	OG0013935.0	OG0053842.0	OG0000548.176	OG0009246.1	OG0046372.0	OG0004950.0	OG0001271.1	OG0044771.0	OG0016959.4
-1.394410848688886	-1.449690321244904	nan	nan	-1.5898760215870733	nan	-1.814513995871922	-1.4477213090095638	nan	-1.7612131404128835
OG0003828.1	OG0003461.0	OG0003064.0	OG0023157.0	OG0053877.0	OG0037950.0	OG0015730.4	OG0005261.0	OG0046023.0	OG0015207.2
-1.4819685073978306	-0.9409216577987469	-0.48559996096338387	-3.5084854958362888	nan	nan	nan	-1.437134832343836	nan	-2.8385637341740133
OG0046728.0	OG0029024.0	OG0002084.0	OG0047270.0	OG0015926.7	OG0035669.0	OG0046890.0	OG0001382.24	OG0044150.0	OG0038937.0
nan	nan	-0.5728229453178999	nan	nan	nan	nan	-1.600774207879062	nan	nan
OG0012092.2	OG0013656.12	OG0048918.0	OG0017897.0	OG0024473.0	OG0016608.1	OG0029609.0	OG0054045.0	OG0016630.4	OG0020703.0
-1.4096614668209126	nan	nan	-2.925768605814208	-1.8916428219095818	nan	nan	nan	nan	nan
OG0027897.0	OG0047516.0	OG0022931.0	OG0023172.0	OG0007896.0	OG0038082.0	OG0001930.36	OG0025201.0	OG0034743.0	OG0008325.2
nan	nan	nan	nan	-1.5153978056277968	nan	-0.9304353049066407	nan	nan	nan
OG0016625.0	OG0028991.0	OG0000197.0	OG0034791.0	OG0000379.0	OG0021376.0	OG0028063.0	OG0021339.0	OG0056607.0	OG0035796.0
-1.5959688603781748	nan	-0.39289461624150596	nan	0.3081278441787414	nan	nan	-2.736965594166206	nan	nan
OG0002743.0	OG0034853.0	OG0044445.0	OG0002709.2	OG0000659.24	OG0001769.28	OG0019700.0	OG0022926.0	OG0000806.152	OG0003450.0
-0.835986111474943	nan	nan	-1.6161713128375652	-0.5182877379966957	-0.19793089119545196	nan	nan	-2.637558165874356	-0.9565155023964206
OG0010112.19	OG0001960.2	OG0048014.0	OG0006206.2	OG0001711.10	OG0000244.11	OG0045507.0	OG0008244.0	OG0009778.1	OG0020391.0
nan	-0.9526012111245893	nan	-0.9151193464087035	-0.7492809165994454	nan	nan	-2.0403782015207206	-2.272297327162762	nan
OG0029550.0	OG0011004.18	OG0015212.3	OG0020920.0	OG0000583.0	OG0014558.0	OG0049107.0	OG0044270.0	OG0041643.0	OG0006307.4
nan	nan	-2.808942760073686	-1.40087267366503	-0.17397021350026112	-3.043348544428939	nan	nan	nan	-2.274389706124002
OG0045481.0	OG0015375.2	OG0002561.0	OG0015935.7	OG0002344.12	OG0017459.2	OG0016172.4	OG0000372.1	OG0016084.0	OG0056721.0
nan	-2.4965494909944312	-0.863808613712856	nan	-0.6975932054422741	-2.1539279703695424	-2.407363571393423	-1.178208163792444	nan	nan
OG0006115.1	OG0002910.0	OG0010940.0	OG0016323.2	OG0025920.0	OG0044387.0	OG0009960.0	OG0048860.0	OG0016673.6	OG0010526.2
-1.022097333064992	-0.014645303827355665	nan	nan	-2.084976336299282	nan	-1.2667324406452378	nan	-4.82787096257368	-1.9094175236375577
OG0024653.0	OG0054014.0	OG0047108.0	OG0010024.1	OG0060403.0	OG0002699.0	OG0034969.0	OG0016015.0	OG0006441.2	OG0027574.0
nan	nan	nan	-2.932361283124637	nan	-0.7514651638613213	nan	-0.7480688733114131	-0.7702890381529761	-1.1555339986339046
OG0025073.0	OG0037864.0	OG0054006.0	OG0005389.20	OG0021608.0	OG0007231.0	OG0023669.0	OG0022988.0	OG0045027.0	OG0008984.2
nan	nan	nan	-2.648371670897218	-4.920079220151287	-0.8152753794981198	nan	nan	nan	-1.8603995354144853
OG0013653.1	OG0003599.0	OG0016604.0	OG0010674.0	OG0047422.0	OG0000504.24	OG0015594.3	OG0013471.0	OG0014657.4	OG0004849.0
-2.668409424133763	-0.7053351439087583	-1.9219367442231812	-1.273343137314313	nan	-0.9719967215272475	-3.353431785909425	-2.189022282875856	-2.601211852366231	0.2940766491923655
OG0019265.0	OG0002934.1	OG0008570.0	OG0035672.0	OG0005780.0	OG0038590.0	OG0012417.2	OG0006037.18	OG0002843.0	OG0005138.18
-2.7446805592942116	-0.9867878885731491	-0.5916142085935863	nan	-1.3244550229164016	nan	-2.4619585466663363	-2.203568368934305	-0.612416880455389	-1.4398720239187364
OG0043629.0	OG0011888.2	OG0013011.6	OG0008172.0	OG0007342.2	OG0043396.0	OG0012930.0	OG0000565.36	OG0028141.0	OG0019430.0
nan	nan	-3.244685095954902	-0.4957355586507609	-1.8129924330229672	nan	-0.6141824551483046	nan	nan	nan
OG0060386.0	OG0007166.14	OG0002367.20	OG0016818.0	OG0001547.24	OG0013168.0	OG0000058.46	OG0007013.0	OG0002206.0	OG0015955.6
nan	-1.0323886895413121	-1.1581073683969443	-2.087426774325152	-0.6922217729418085	-3.682418071712168	-0.396308382884427	-1.8762013915373783	-1.0276749584428484	nan
OG0002992.27	OG0035717.0	OG0057029.0	OG0045356.0	OG0007591.0	OG0000882.27	OG0041803.0	OG0056888.0	OG0011129.17	OG0044601.0
-1.4477213090095638	nan	nan	nan	-0.9666298615394078	nan	nan	nan	nan	nan
OG0043768.0	OG0018196.2	OG0049153.0	OG0007247.2	OG0001375.24	OG0022031.0	OG0029053.0	OG0011190.0	OG0006747.21	OG0018879.5
nan	-0.8124856018071838	nan	nan	-1.1785346761941748	nan	nan	-0.4069809444077855	nan	nan
OG0004523.4	OG0027039.0	OG0044426.0	OG0043698.0	OG0001167.24	OG0012879.6	OG0003170.2	OG0006567.0	OG0045506.0	OG0007769.0
-0.7195187256993765	nan	nan	nan	-1.4779442508390357	-2.9976935326168315	-0.039340024628197315	-1.2926519125167302	nan	-1.1243771874674886
OG0012745.4	OG0025951.0	OG0000167.8	OG0041542.0	OG0054103.0	OG0048061.0	OG0005306.0	OG0007553.0	OG0019484.0	OG0012125.2
-1.294066319532853	nan	-0.29265191251673023	nan	nan	nan	-0.31437375874908885	-0.7816527907215007	-0.4837830915750026	-2.207561069935362
OG0015628.2	OG0003407.16	OG0016854.2	OG0044308.0	OG0045752.0	OG0047297.0	OG0046439.0	OG0002156.0	OG0023148.0	OG0010242.0
nan	-2.3025820060825506	-2.6556259667142674	nan	nan	nan	nan	-1.0127519074088478	nan	-1.819088336631431
OG0046351.0	OG0019585.0	OG0005005.8	OG0043875.0	OG0029997.0	OG0044726.0	OG0028222.0	OG0006277.13	OG0019455.0	OG0003868.8
nan	nan	-0.9621258343388799	nan	nan	nan	nan	-2.662003536484984	nan	-1.3617871145765936
OG0008011.7	OG0007438.0	OG0015118.1	OG0056621.0	OG0027590.0	OG0046317.0	OG0012965.0	OG0015424.0	OG0011743.0	OG0035745.0
nan	-1.0264989281834012	nan	nan	-0.6836225180802697	nan	-0.4256562460799873	nan	-1.309001920443092	nan
OG0002529.1	OG0016958.2	OG0048105.0	OG0019455.0	OG0045481.0	OG0045841.0	OG0000962.24	OG0049160.0	OG0007677.15	OG0020730.0
-0.9919434451289415	-5.309860071578272	nan	nan	nan	nan	-1.3433663454116158	nan	-0.9705824531649082	nan
OG0016859.0	OG0011995.5	OG0015923.4	OG0000818.1	OG0016102.2	OG0047197.0	OG0048129.0	OG0028516.0	OG0000862.34	OG0011625.0
-1.9013109559086716	-2.094803160437437	nan	-2.0516981876493645	-3.5289894724869932	nan	nan	nan	-1.3136563569238193	-2.4540316308947077
OG0057289.0	OG0026552.0	OG0000466.0	OG0003843.12	OG0003197.4	OG0001470.0	OG0012706.4	OG0037677.0	OG0016322.0	OG0001976.0
nan	nan	-0.2722973271627619	-0.9991346425567468	-1.104387155024838	-1.1736447323841848	-2.157141816744023	nan	nan	-0.5829441401868507
OG0019235.0	OG0015931.5	OG0005073.0	OG0009207.3	OG0047074.0	OG0001593.20	OG0015320.0	OG0000707.0	OG0015780.1	OG0022955.0
-1.8730271437422348	nan	-1.0743043386911122	-2.372579930598799	nan	-1.2567004721117434	nan	-0.7541392981596466	nan	nan
OG0000332.0	OG0007533.2	OG0038100.0	OG0016862.2	OG0018807.3	OG0030126.0	OG0004645.0	OG0016965.4	OG0005848.4	OG0028429.0
-0.7133553789835607	-0.6640594714965243	nan	-2.9748294242650943	nan	nan	-1.139235797371172	-3.289121949804121	-2.9736956756480915	nan
OG0006739.0	OG0008275.13	OG0002817.63	OG0015958.6	OG0020744.0	OG0029582.0	OG0012869.5	OG0012437.0	OG0010639.2	OG0024674.0
-1.1297339296040174	-1.5868392244091865	-0.9528804514314494	nan	-2.199586687361243	nan	-1.1827860757416735	-1.5829441401868507	-1.3518106972818624	nan
OG0005303.2	OG0011584.2	OG0008537.0	OG0013550.8	OG0011505.6	OG0022847.0	OG0044329.0	OG0006994.14	OG0056596.0	OG0004307.0
-0.8609234849538883	-2.7779373752225123	-2.364384894130257	-2.1883645691462568	1.524113838154118	nan	nan	-1.6999348632212392	nan	-0.9126729482025246
OG0023568.0	OG0014290.7	OG0013051.2	OG0022901.0	OG0035805.0	OG0020891.0	OG0029096.0	OG0048799.0	OG0009844.0	OG0012661.9
nan	-2.9018499789079883	-0.6882643980207303	nan	nan	-2.2068948519411222	-2.3473987824034808	nan	-1.2656914099030931	-2.3118644115426648
OG0012267.0	OG0009812.0	OG0003527.70	OG0038916.0	OG0004232.0	OG0010810.4	OG0007191.0	OG0045000.0	OG0049204.0	OG0011291.10
-1.5100460986686943	-1.787368410279046	nan	nan	-0.6295008967976548	-2.130365444186607	-0.5536378881214055	nan	nan	-2.8262329322632938
OG0047156.0	OG0048103.0	OG0056578.0	OG0001750.0	OG0018962.0	OG0000760.1	OG0017092.3	OG0004831.2	OG0057440.0	OG0005219.1
nan	nan	nan	-0.34098882880185016	nan	nan	nan	-0.888701546597459	nan	-1.031208812116409
OG0013030.0	OG0022638.0	OG0047368.0	OG0009900.2	OG0057012.0	OG0015090.6	OG0047028.0	OG0012710.10	OG0046717.0	OG0020544.0
-3.1610079067062595	nan	nan	-1.5121020987899114	nan	-2.465938397578882	nan	-1.6038405109268454	nan	nan
OG0006052.2	OG0048059.0	OG0038621.0	OG0006927.0	OG0035825.0	OG0000574.68	OG0000542.0	OG0057044.0	OG0020437.0	OG0000739.15
nan	nan	nan	-1.9013109559086716	nan	-0.9876458695921259	-0.835728602319259	nan	-1.6016496296540352	-0.807679564965501
OG0013980.0	OG0023018.0	OG0005429.0	OG0001476.0	OG0038729.0	OG0015165.4	OG0000157.23	OG0029242.0	OG0018479.0	OG0047360.0
-2.1022174553385833	nan	-1.159395776645905	-1.1332106856846844	nan	-4.128345569805713	0.42126370085426706	nan	-0.8653847555748917	nan
OG0015193.7	OG0044656.0	OG0016115.4	OG0023011.0	OG0044938.0	OG0017471.0	OG0027806.0	OG0019064.6	OG0023111.0	OG0001244.24
nan	nan	-1.2416115345206478	nan	nan	-2.0721793798037935	-2.0197552951466102	nan	-2.1616532634787693	-1.0794780212096609
OG0041822.0	OG0024648.0	OG0041546.0	OG0007159.0	OG0005290.0	OG0044710.0	OG0024467.0	OG0001236.24	OG0045549.0	OG0001682.15
nan	-4.395017788134476	nan	-1.9340141705014147	-1.3104324560495328	nan	-0.8471027128010276	-1.3632709872102522	nan	-1.7883647466728505
OG0048161.0	OG0014714.4	OG0000255.41	OG0006483.2	OG0057403.0	OG0019212.0	OG0057513.0	OG0057419.0	OG0000997.23	OG0037929.0
nan	-1.945637711550311	-1.1523237279704035	-1.482774707497541	nan	-2.7427479467602125	nan	nan	-0.9376019362015215	nan
OG0005881.0	OG0006216.10	OG0012643.0	OG0000385.4	OG0004956.0	OG0035027.0	OG0002752.1	OG0003223.2	OG0027006.0	OG0045299.0
-2.0017322736212373	-1.6803820657998387	-1.5466668025396115	-1.7456478372660071	-2.0868137745110054	nan	-1.564051435139466	-0.5659723253364025	nan	nan
OG0037830.0	OG0004327.0	OG0057303.0	OG0006195.0	OG0048997.0	OG0011720.2	OG0025996.0	OG0045652.0	OG0048101.0	OG0015778.0
nan	-0.13099723532474775	nan	-0.5517333399360452	nan	-0.6594946993260151	-2.6295008967976545	nan	nan	nan
OG0007820.0	OG0008962.0	OG0017273.1	OG0001819.6	OG0043475.0	OG0035721.0	OG0007554.0	OG0001658.21	OG0011315.0	OG0043508.0
-2.006941609418847	-0.9528804514314494	nan	-0.496142467422571	nan	nan	-2.434402824145775	nan	-1.7273795453370082	nan
OG0014309.5	OG0045917.0	OG0014753.1	OG0014713.1	OG0013943.9	OG0046113.0	OG0001927.0	OG0005500.2	OG0012665.4	OG0028906.0
nan	nan	-1.8442507673220554	-1.6366606883705208	nan	nan	-0.8290494466816325	-1.8788519435246895	-2.075824085003446	nan
OG0016712.5	OG0016157.0	OG0012155.4	OG0017903.2	OG0010751.0	OG0011419.0	OG0021007.0	OG0046856.0	OG0015105.0	OG0000394.176
nan	-1.8588288275392588	-1.4548223653847077	-2.5538496598709073	-2.123433941248279	-0.07810671040588053	nan	nan	-0.23633347986192646	-3.692827976726979
OG0002579.0	OG0034287.0	OG0013057.0	OG0013888.0	OG0003470.0	OG0028208.0	OG0044868.0	OG0024377.0	OG0014627.8	OG0000819.6
-0.45937751858763365	nan	-2.129102691334971	-1.9045481189143394	-0.5859727408750983	nan	nan	nan	-3.0150825945730797	-0.11841368375660379
OG0014180.9	OG0008936.2	OG0046741.0	OG0014515.0	OG0044699.0	OG0018768.6	OG0000697.0	OG0005067.0	OG0003898.0	OG0012274.0
nan	-1.92631684638356	nan	-1.9290611786565626	nan	nan	-0.6208226711091924	-0.48822837392943463	-1.2848973639423953	-1.0764324320674414
OG0003017.0	OG0024065.0	OG0006848.0	OG0025773.0	OG0019374.0	OG0012232.6	OG0060367.0	OG0037892.0	OG0001175.1	OG0011731.4
-0.5303223701828107	nan	-1.3951695629008973	nan	-1.9164802511798273	nan	nan	nan	-0.7705351268599081	-2.224991612384405
OG0012667.0	OG0000035.3	OG0013206.11	OG0009025.0	OG0006232.0	OG0018406.0	OG0030105.0	OG0005245.10	OG0011543.2	OG0012534.2
-2.143691510282557	-0.6690974592986462	nan	-0.845287186217842	-1.0941870190482343	nan	nan	-1.428565884123491	-2.5933544923279976	-2.1265804965651434
OG0014523.10	OG0012962.11	OG0057053.0	OG0048904.0	OG0007313.0	OG0000945.1	OG0012773.4	OG0045046.0	OG0053952.0	OG0043712.0
nan	nan	nan	nan	-1.2972538144757388	-1.1571418167440228	-1.37632039170599	nan	nan	nan
OG0006289.0	OG0034227.0	OG0037789.0	OG0007161.0	OG0000934.26	OG0004090.26	OG0019385.0	OG0000485.5	OG0020946.0	OG0027777.0
-1.6438561897747246	nan	nan	-1.5998993169845188	-0.5723938272181006	-1.296190533473754	-2.6896598793878495	nan	nan	-1.5743258646124194
OG0013469.3	OG0022630.0	OG0043725.0	OG0044325.0	OG0008933.0	OG0020864.0	OG0045544.0	OG0015095.0	OG0000414.34	OG0004227.0
-2.7661119398257226	nan	nan	nan	-1.4755350740350022	nan	nan	-1.2838431475703935	-0.8701235391668696	-0.9263168463835602
OG0020599.0	OG0004155.0	OG0047967.0	OG0003668.0	OG0029106.0	OG0016090.0	OG0004748.0	OG0019820.0	OG0028143.0	OG0007895.0
-2.343732465205711	-0.8831029817117376	nan	-1.190667880226499	-1.0926478158286288	nan	-1.6402539530945293	nan	nan	-1.5428785420499038
OG0010516.11	OG0014522.0	OG0006458.0	OG0056571.0	OG0015367.6	OG0043577.0	OG0044219.0	OG0030068.0	OG0049179.0	OG0011472.4
-1.938984225318372	-2.9759640645444905	-1.6688680777827978	nan	nan	nan	nan	nan	nan	-1.541198058410986
OG0022198.0	OG0024586.0	OG0019253.0	OG0053901.0	OG0014299.0	OG0018823.3	OG0008196.2	OG0019698.0	OG0019430.0	OG0002798.0
nan	-1.7529231680691826	-3.3047188048551392	nan	nan	nan	-2.840629153339797	nan	nan	-0.13226164823731204
OG0034480.0	OG0003486.0	OG0044949.0	OG0002007.0	OG0027535.0	OG0022318.0	OG0013558.0	OG0016697.4	OG0002020.0	OG0046969.0
nan	-0.58337640836713	nan	-1.0522964439469233	-1.6519942592184016	-1.0540927027897475	-1.9061694283648645	nan	-0.8211260418302049	nan
OG0007187.0	OG0010867.13	OG0013276.2	OG0029122.0	OG0007364.5	OG0016830.0	OG0024605.0	OG0047035.0	OG0049137.0	OG0046794.0
-1.5812163614882615	nan	-2.065521241093117	nan	nan	nan	-1.9833610578862109	nan	nan	nan
OG0025890.0	OG0002979.0	OG0022493.0	OG0007290.2	OG0023062.0	OG0002764.20	OG0011692.3	OG0002875.0	OG0007780.0	OG0008520.11
-1.7878664924662442	-0.7981152571601428	nan	-0.8165452458250578	nan	-1.0215114670504886	nan	-1.6344194341666345	-1.8836352433082157	-0.9722797416440726
OG0010937.1	OG0047345.0	OG0018891.5	OG0025725.0	OG0009084.0	OG0018852.3	OG0007108.26	OG0002452.52	OG0045562.0	OG0011552.0
-1.1357445085812596	nan	nan	nan	-1.5178745359200092	nan	nan	-1.8714426350262425	nan	-2.1577854460390564
OG0005499.0	OG0001120.26	OG0015292.0	OG0015282.0	OG0008682.0	OG0022067.0	OG0025588.0	OG0008542.0	OG0009798.0	OG0025960.0
-1.3492354408830978	-1.3057883922321096	-0.8892358781001928	nan	-3.009262921328968	-1.7008725915876228	nan	-1.6474674433271037	-1.7769482116315585	nan
OG0004473.2	OG0007758.6	OG0004138.22	OG0000557.1	OG0007671.2	OG0011528.12	OG0000419.1	OG0011566.4	OG0021388.0	OG0001823.24
-1.4977712511585333	-2.8847003559744526	-1.298317879704717	0.24865627000440324	-1.3781942652528345	nan	-0.3746359839946372	nan	-2.897543423349266	-0.5437195184892749
OG0012371.6	OG0034386.0	OG0013135.0	OG0017225.3	OG0027004.0	OG0028066.0	OG0004820.0	OG0021237.0	OG0013582.0	OG0005093.2
nan	nan	-1.6794575575715407	nan	nan	nan	-1.329522195855712	nan	-1.2677742231246545	-0.7838866415536987
OG0010681.1	OG0048927.0	OG0043856.0	OG0012190.6	OG0015354.0	OG0025945.0	OG0002572.0	OG0037808.0	OG0013566.4	OG0009257.2
-2.107181572204967	nan	nan	-2.2440015162022933	-2.440655033458114	-0.581648112214479	-0.639130096185714	nan	-0.5454029434654504	-1.519114497355075
OG0043402.0	OG0011202.1	OG0012999.0	OG0038147.0	OG0006235.0	OG0028192.0	OG0026990.0	OG0045335.0	OG0035764.0	OG0001023.7
nan	nan	-2.1648843847417822	nan	-2.3673595241343683	nan	nan	nan	nan	-0.7526800650201803
OG0007074.1	OG0027026.0	OG0022420.0	OG0019097.4	OG0025105.0	OG0043336.0	OG0002552.0	OG0029966.0	OG0000802.1	OG0016187.1
nan	nan	nan	nan	nan	nan	-1.0098438333726085	nan	-1.2105628639597157	-2.55979192498625
OG0002524.0	OG0002675.15	OG0002532.34	OG0016661.3	OG0024566.0	OG0029012.0	OG0046228.0	OG0057067.0	OG0013873.1	OG0000769.0
-0.45185934310495257	nan	-0.6170561304310094	-3.106560122683883	-2.5014427519009836	nan	nan	nan	-1.8059129478836977	-1.0235630398261213
OG0004004.10	OG0009193.0	OG0012416.1	OG0013104.1	OG0007153.2	OG0014031.10	OG0047969.0	OG0015134.5	OG0043349.0	OG0008345.6
-0.7888631730177249	-1.5829441401868507	-1.3603047666004178	nan	-0.9428616956064583	nan	nan	nan	nan	-1.5361683204603513
OG0007384.1	OG0006340.0	OG0000826.25	OG0002687.0	OG0001953.2	OG0015111.4	OG0010108.8	OG0001231.24	OG0024709.0	OG0029068.0
-1.5942254220501242	-1.026205070347394	-0.8344417455388263	-0.4771407448083024	-1.7764538840471817	nan	-3.3261179887927863	-0.7558436043718957	nan	nan
OG0018900.6	OG0003552.0	OG0027465.0	OG0006139.0	OG0014702.2	OG0003254.52	OG0011134.17	OG0004460.9	OG0006963.0	OG0057300.0
nan	-1.0525956651531994	nan	-0.6783027547876463	-1.0136254739150352	-1.383077757881299	nan	-1.1752728727678972	-0.4811627575634881	nan
OG0056659.0	OG0000050.0	OG0005280.1	OG0054012.0	OG0021197.0	OG0056539.0	OG0012529.11	OG0013649.4	OG0004575.0	OG0044761.0
nan	0.023042392665863817	-1.7514651638613212	nan	nan	nan	nan	-2.324093762105477	-0.8049044228227816	nan
OG0045136.0	OG0019504.0	OG0004093.2	OG0005306.0	OG0006270.12	OG0056708.0	OG0057459.0	OG0010926.16	OG0018084.0	OG0020158.0
nan	nan	-1.0362299689292374	-0.31437375874908885	-1.132261648237312	nan	nan	-4.247148668390749	-3.46482293220203	nan
OG0047515.0	OG0010822.13	OG0007547.0	OG0047210.0	OG0044268.0	OG0016118.0	OG0010757.0	OG0006827.2	OG0012908.0	OG0003779.0
nan	nan	-2.4932965131993434	nan	nan	-2.084976336299282	-1.5777669993169523	-1.4138838046624735	-2.492484413520771	-0.8390798118188971
OG0012755.0	OG0008064.7	OG0049022.0	OG0044950.0	OG0001440.24	OG0012968.0	OG0038086.0	OG0034297.0	OG0007107.0	OG0045778.0
-1.329522195855712	-2.7495234474970305	nan	nan	-1.0825300533208069	nan	nan	nan	-0.0997417875652501	nan
OG0047000.0	OG0007065.8	OG0041801.0	OG0025930.0	OG0003030.22	OG0027857.0	OG0014326.9	OG0000138.41	OG0041526.0	OG0029996.0
nan	nan	nan	nan	-1.6479194862701374	nan	nan	-1.1975999598851608	nan	nan
OG0046583.0	OG0001620.0	OG0000907.146	OG0006044.27	OG0018952.4	OG0024632.0	OG0024970.0	OG0038701.0	OG0024792.0	OG0057293.0
nan	-0.37763184758309515	nan	-3.2108967824986188	nan	-0.9337385577312787	nan	nan	nan	nan
OG0025763.0	OG0002025.0	OG0011613.4	OG0009028.10	OG0011345.0	OG0000665.0	OG0019221.0	OG0015948.6	OG0027913.0	OG0008119.2
nan	-0.5807847399320462	-3.3209185616541634	-2.03268380973072	-2.2297206567902736	-0.8071745964476088	nan	-3.926426519502385	nan	-1.4920785350426717
OG0000372.1	OG0007116.0	OG0034798.0	OG0008623.4	OG0026495.0	OG0004543.0	OG0057228.0	OG0023040.0	OG0002756.4	OG0044215.0
-1.178208163792444	1.1303378595937155	nan	-1.7417826104639822	nan	-1.0667295284676728	nan	-1.92631684638356	-1.0415656049135844	nan
OG0020613.0	OG0004561.41	OG0019463.0	OG0000432.163	OG0021056.0	OG0002852.4	OG0045167.0	OG0008451.4	OG0000787.128	OG0002717.5
-3.3603788478369685	-2.985073455761897	nan	-1.4679324477109694	-4.170069278160358	-0.832128291970839	nan	-0.9013109559086716	nan	nan
OG0045350.0	OG0007596.0	OG0011667.0	OG0045405.0	OG0045698.0	OG0025944.0	OG0024602.0	OG0060361.0	OG0014697.1	OG0017429.5
nan	-1.6551715030025589	-2.4540316308947077	nan	nan	-2.386845571568701	-3.319045586354241	nan	-1.496142467422571	nan
OG0053852.0	OG0007623.8	OG0004154.1	OG0011890.7	OG0004714.0	OG0046642.0	OG0060363.0	OG0001389.24	OG0048000.0	OG0001935.0
nan	-2.2646511298141148	-1.6380071140780375	nan	-0.3999205882078608	nan	nan	-0.8677522017015602	nan	-0.9069807668664552
OG0027728.0	OG0019211.0	OG0018840.6	OG0004941.0	OG0016200.2	OG0019173.0	OG0020586.0	OG0057413.0	OG0015717.8	OG0037886.0
nan	nan	nan	-1.8155292633599083	-0.9607212046486324	nan	-1.8841677013474352	nan	nan	nan
OG0047241.0	OG0048808.0	OG0045248.0	OG0015995.2	OG0011618.6	OG0027159.0	OG0054012.0	OG0006516.0	OG0014523.10	OG0016180.0
nan	nan	nan	-1.5075827599241425	nan	nan	nan	-1.9862161845669004	nan	-1.2529134169721818
OG0007983.8	OG0010122.10	OG0046506.0	OG0010802.0	OG0044027.0	OG0054068.0	OG0047286.0	OG0012268.0	OG0008509.10	OG0005624.0
-3.213570916796944	-6.20237271019208	nan	-1.977099597889921	nan	nan	nan	-1.4619585466663363	-2.4651415485992816	-1.443398918346153
OG0016260.0	OG0020455.0	OG0028156.0	OG0060366.0	OG0005691.3	OG0056790.0	OG0056764.0	OG0034765.0	OG0047301.0	OG0000430.0
-2.5855396941839017	-1.5538496598709068	nan	nan	-1.0180012584066676	nan	nan	nan	nan	-0.6553987169633227
OG0027466.0	OG0011307.2	OG0015652.8	OG0005061.1	OG0004960.0	OG0001104.0	OG0001355.24	OG0022758.0	OG0001510.0	OG0037978.0
nan	-1.342268543171538	nan	-0.9666298615394078	-0.0027437279454271078	-0.6467896443759994	-1.1187269385707517	nan	-0.20356836893430508	nan
OG0057563.0	OG0009812.0	OG0013491.2	OG0026530.0	OG0024686.0	OG0057439.0	OG0014815.3	OG0001902.2	OG0008466.18	OG0046056.0
nan	-1.787368410279046	-2.951205819739195	nan	nan	nan	-0.9671938549167586	-0.9118584031309824	-1.0655212410931172	nan
OG0007515.0	OG0029069.0	OG0043844.0	OG0012628.1	OG0027852.0	OG0027160.0	OG0012684.0	OG0046668.0	OG0011523.0	OG0045302.0
-0.747826586797973	nan	nan	nan	nan	nan	-0.8627588082884077	nan	-1.482774707497541	nan
OG0060328.0	OG0034408.0	OG0035749.0	OG0029581.0	OG0044770.0	OG0045204.0	OG0028215.0	OG0012280.0	OG0005841.2	OG0000029.2
nan	nan	nan	nan	nan	nan	nan	-1.5290727425248734	-1.435963338133392	-1.0634091701760615
OG0008982.0	OG0013495.0	OG0016914.0	OG0025136.0	OG0010872.12	OG0004237.0	OG0038892.0	OG0046661.0	OG0004857.50	OG0029241.0
-0.6069133449764688	nan	-2.341537138825891	nan	-4.521514782248605	0.08963373610689557	nan	nan	nan	nan
OG0012387.5	OG0011280.9	OG0004658.0	OG0048010.0	OG0016909.2	OG0057565.0	OG0009113.4	OG0000253.1	OG0014724.4	OG0047000.0
nan	-2.020925838854548	-0.9822205874387653	nan	nan	nan	-1.3804461310183842	-0.4388938592322108	-2.2297206567902736	nan
OG0003520.2	OG0027608.0	OG0000751.0	OG0021211.0	OG0044504.0	OG0034496.0	OG0001730.114	OG0001110.108	OG0020432.0	OG0045622.0
-1.2912388908162222	nan	-1.218262612121666	nan	nan	nan	nan	-2.289121949804121	-1.736004117928761	nan
OG0020646.0	OG0004658.0	OG0060455.0	OG0012099.0	OG0019302.0	OG0048123.0	OG0001946.0	OG0014588.1	OG0000757.36	OG0002263.24
