OG0004835.2	OG0000692.0	OG0004617.12	OG0004338.2	OG0000027.1	OG0004464.0	OG0000107.44	OG0000038.0	OG0012915.3	OG0009883.5
OG0000575.28	OG0020659.0	OG0011574.0	OG0000018.289	OG0003695.0	OG0001557.1	OG0004988.6	OG0005105.0	OG0005142.2	OG0000015.1
-1.162896	-0.605329	-0.4871482	nan	0.3392493	-0.8487799000000001	0.5822001	-0.8550568999999999	-0.1799576	nan
OG0000575.28	OG0004113.4	OG0018448.0	OG0006370.4	OG0002939.24	OG0000710.0	OG0007925.0	OG0000010.475	OG0006416.0	OG0000105.0
-1.162896	-0.02331771	1.329409	-0.5090837	-0.6873259	-0.2706215	-1.174807	nan	-0.6575884	nan
OG0000310.18	OG0011435.0	OG0000307.20	OG0000010.475	OG0004239.0	OG0013936.2	OG0000007.585	OG0005798.35	OG0003679.0	OG0007186.0
0.8435045	-0.6129309000000001	0.8478988000000002	nan	0.1737091	-0.40833559999999997	nan	-1.448642	0.06971575	-0.8388860999999999
OG0003514.0	OG0000109.0	OG0005872.0	OG0000196.0	OG0013934.0	OG0004254.44	OG0000001.425	OG0000011.866	OG0004916.18	OG0003679.0
-0.5511729000000001	0.7297899	0.3903022	0.42366329999999996	-0.3463791	-0.03075428	nan	nan	-0.4373839	0.06971575
OG0000027.457	OG0008146.0	OG0000142.14	OG0000228.54	OG0008020.24	OG0006776.0	OG0004809.0	OG0000007.585	OG0002555.0	OG0006119.2
nan	0.6961658000000001	-1.2280879999999998	0.8506676	-1.895102	-0.9634251	-0.7244356	nan	-0.1252675	-0.7278831
OG0006123.2	OG0007045.2	OG0000009.921	OG0009996.0	OG0005109.6	OG0005116.0	OG0000710.0	OG0000192.0	OG0007120.0	OG0000102.0
-0.8862019	-1.1237840000000001	nan	0.1532436	-0.7956539	-0.8526495000000001	-0.2706215	-0.1931609	0.18341760000000001	nan
OG0012122.1	OG0004329.0	OG0000009.921	OG0024558.0	OG0000228.54	OG0000269.0	OG0006837.2	OG0000192.0	OG0009937.0	OG0006443.2
-1.277413	0.8168568	nan	-1.857273	0.8506676	nan	-0.8127504	-0.1931609	-0.4417008	-0.8378687
OG0004971.4	OG0022832.0	OG0001618.1	OG0000007.976	OG0000047.282	OG0000139.0	OG0004254.44	OG0000001.425	OG0014533.2	OG0005904.2
-0.791888	-1.840332	-0.20203859999999998	nan	-0.003608783	-0.1087079	-0.03075428	nan	1.12932	-0.8885770000000001
OG0014599.0	OG0000099.0	OG0000056.0	OG0003381.2	OG0000228.54	OG0000142.14	OG0004606.1	OG0029067.0	OG0003263.24	OG0004571.0
-0.5528017	nan	nan	-0.5779774000000001	0.8506676	-1.2280879999999998	-0.7662175	-1.59876	-0.8638761	0.7259048
OG0006518.0	OG0029221.0	OG0000486.2	OG0000429.0	OG0005247.0	OG0008468.4	OG0003800.0	OG0004010.24	OG0000026.45	OG0000127.0
-1.18092	0.9771103999999999	0.47164570000000006	-1.32069	0.02894707	0.008528304	-0.07997384	-0.3722003	nan	nan
OG0003502.3	OG0005414.0	OG0013536.0	OG0007941.2	OG0002769.24	OG0000002.1788	OG0000435.0	OG0000035.64	OG0000090.24	OG0004455.4
-0.5619976	-0.9735219999999999	0.6300705	-0.09689349	-0.6528427	nan	0.40231059999999996	nan	1.324674	-0.11801110000000001
OG0002869.0	OG0007638.14	OG0005109.6	OG0000207.1	OG0000007.976	OG0007017.0	OG0005093.2	OG0000429.0	OG0000307.20	OG0000043.242
-0.7051708999999999	-1.416888	-0.7956539	0.5992897	nan	-1.208565	-0.2157826	-1.32069	0.8478988000000002	nan
OG0000575.28	OG0017166.0	OG0000009.921	OG0006909.0	OG0003385.20	OG0003169.0	OG0009102.2	OG0000074.152	OG0006844.0	OG0000015.1
-1.162896	1.271847	nan	-1.183949	0.6891298	0.5618664000000001	-0.1686717	nan	-0.3432235	nan
OG0000575.28	OG0009008.0	OG0002444.1	OG0000007.976	OG0000486.2	OG0004389.0	OG0005871.0	OG0000043.242	OG0003593.0	OG0016283.0
-1.162896	0.3346777	-0.42259589999999997	nan	0.47164570000000006	-0.3170087	0.38451979999999997	nan	0.41621320000000006	1.169198
OG0004106.0	OG0005940.0	OG0000334.9	OG0016774.2	OG0002846.0	OG0010749.0	OG0000060.0	OG0001557.1	OG0000013.2	OG0007635.0
0.6412266	-0.17714100000000002	0.7471699	1.043826	-0.22233379999999997	-0.2321209	nan	-0.8487799000000001	nan	-1.187476
OG0000054.0	OG0001610.50	OG0000177.8	OG0004061.2	OG0006529.0	OG0015515.0	OG0000060.0	OG0007054.1	OG0000074.152	OG0006444.0
nan	0.7892168	nan	0.3040585	-1.178619	-1.4122620000000001	nan	0.5914554	nan	-0.8270919
OG0004225.4	OG0000334.9	OG0008238.2	OG0004810.0	OG0000060.0	OG0017522.0	OG0000010.475	OG0000200.0	OG0007195.0	OG0011177.0
0.41934040000000006	0.7471699	-0.07681235	-0.7164347	nan	0.5448294	nan	nan	-0.6272808000000001	1.189219
OG0000018.842	OG0014843.0	OG0000010.64	OG0010713.2	OG0029037.0	OG0005871.0	OG0004814.0	OG0000026.45	OG0005465.0	OG0000442.2
0.1923812	0.1385329	nan	-0.5646114000000001	-1.6280569999999999	0.38451979999999997	-0.8765949000000001	nan	-0.6683511999999999	-0.08343949
OG0000018.842	OG0000109.0	OG0005940.0	OG0006646.0	OG0004249.0	OG0000000.3460	OG0008053.1	OG0000018.289	OG0004611.1	OG0004579.2
0.1923812	0.7297899	-0.17714100000000002	-1.198977	0.2776171	nan	-1.288001	nan	0.742321	-0.8218435
OG0000923.0	OG0000099.0	OG0006103.0	OG0012695.2	OG0020257.0	OG0000187.1	OG0000006.561	OG0005105.0	OG0005356.0	OG0004814.0
0.6578341999999999	nan	-0.11358110000000002	-0.4574165	0.6098186999999999	1.171144	nan	-0.8550568999999999	-0.5268699	-0.8765949000000001
OG0006149.1	OG0000054.0	OG0004966.0	OG0000196.0	OG0000710.0	OG0019469.0	OG0005299.0	OG0000102.0	OG0004975.0	OG0006662.0
0.9032091999999998	nan	-0.8012710999999999	0.42366329999999996	-0.2706215	1.080691	-0.5311161	nan	-0.6839903	-1.2684090000000001
OG0000012.918	OG0000239.0	OG0008093.0	OG0005626.0	OG0000007.585	OG0003735.2	OG0006474.4	OG0010944.0	OG0013985.2	OG0000442.2
nan	-1.190717	-0.1993723	0.1136173	nan	0.7692408000000001	-0.7093096999999999	0.6489568	0.1397102	-0.08343949
OG0000575.28	OG0019392.0	OG0005437.0	OG0005229.4	OG0000710.0	OG0003997.0	OG0000010.475	OG0005135.4	OG0012741.0	OG0000116.0
-1.162896	-1.6968450000000002	-0.6249515999999999	-0.33617579999999997	-0.2706215	0.2425429	nan	0.6427975	-0.5768972	nan
OG0000027.457	OG0004961.2	OG0005733.6	OG0000099.0	OG0003795.5	OG0000121.128	OG0000187.1	OG0020389.0	OG0003329.0	OG0005764.0
nan	-0.6440788000000001	-1.143769	nan	-0.8350110999999999	-0.3410663	1.171144	0.4424803	0.06154083	0.8147733
OG0004524.0	OG0000239.0	OG0005438.0	OG0004749.2	OG0000710.0	OG0006704.0	OG0004569.0	OG0011804.2	OG0000011.866	OG0000127.0
-1.041036	-1.190717	-0.5676039	0.0206852	-0.2706215	-1.2057149999999999	0.4860415	1.25336	nan	nan
OG0013621.0	OG0005941.0	OG0005223.0	OG0012146.2	OG0000196.0	OG0000018.289	OG0000071.0	OG0000200.0	OG0006119.2	OG0008771.12
-0.5534595999999999	-0.1928307	-0.5565838000000001	-1.295374	0.42366329999999996	nan	nan	nan	-0.7278831	-1.575194
OG0000112.0	OG0000923.0	OG0001618.1	OG0004047.2	OG0004724.0	OG0000018.289	OG0021239.0	OG0000035.64	OG0012165.0	OG0002991.24
nan	0.6578341999999999	-0.20203859999999998	-0.17612879999999997	-0.8112356	nan	1.096637	nan	0.1747538	-0.7021361999999999
OG0000018.842	OG0000109.0	OG0007553.0	OG0000007.976	OG0006859.2	OG0005137.0	OG0005983.4	OG0015158.4	OG0000119.0	OG0004571.0
0.1923812	0.7297899	0.07095852	nan	-0.38719570000000003	-0.8968853999999999	-1.147924	-1.6612939999999998	nan	0.7259048
OG0006108.0	OG0021625.0	OG0000047.282	OG0012874.2	OG0000349.0	OG0003695.0	OG0000032.252	OG0002577.26	OG0000007.585	OG0004977.0
-0.30146940000000005	1.028572	-0.003608783	-1.215583	0.5581897	0.3392493	nan	-0.24246120000000002	nan	0.2668692
OG0024482.0	OG0007462.4	OG0000018.842	OG0004329.0	OG0003424.0	OG0006248.4	OG0005879.0	OG0000121.128	OG0000015.773	OG0000013.2
-1.760625	0.12604780000000002	0.1923812	0.8168568	-0.1745141	-1.187079	-0.8244159	-0.3410663	nan	nan
OG0006114.1	OG0023118.0	OG0000018.289	OG0000710.0	OG0001608.24	OG0013806.2	OG0000169.16	OG0000116.0	OG0003731.0	OG0005473.2
-0.4066695	-1.686087	nan	-0.2706215	0.35190879999999997	0.1105182	0.7571687	nan	0.42647579999999996	-0.6913569
OG0025098.0	OG0000228.54	OG0004453.2	OG0004744.2	OG0000007.976	OG0003795.5	OG0000349.0	OG0003760.0	OG0000116.0	OG0015009.0
0.02868357	0.8506676	-0.7969818000000001	-0.04523698	nan	-0.8350110999999999	0.5581897	0.1731608	nan	0.5758264
OG0005460.0	OG0005940.0	OG0000196.0	OG0004599.4	OG0000010.475	OG0000015.773	OG0001557.1	OG0005711.0	OG0024791.0	OG0014975.0
-0.6723432	-0.17714100000000002	0.42366329999999996	-0.48995259999999996	nan	nan	-0.8487799000000001	-0.4759286	-0.4758097	0.4141635
OG0000265.0	OG0000054.0	OG0000310.18	OG0006395.0	OG0019426.0	OG0006592.0	OG0004376.0	OG0000435.0	OG0005817.0	OG0005107.4
nan	nan	0.8435045	-0.3149699	1.4287969999999999	-1.1606040000000002	0.5367013	0.40231059999999996	-0.35952829999999997	-0.2636636
OG0003068.0	OG0007394.2	OG0000239.0	OG0000486.2	OG0017863.0	OG0007175.0	OG0006875.0	OG0000043.242	OG0000001.1420	OG0011134.8
0.47787179999999996	-0.6023381	-1.190717	0.47164570000000006	0.3530696	0.1341572	-0.2820216	nan	nan	-1.515352
OG0004029.0	OG0000142.14	OG0002713.0	OG0006890.0	OG0000047.282	OG0006125.2	OG0000018.289	OG0006414.0	OG0000043.242	OG0000667.6
-0.02790421	-1.2280879999999998	-0.42124129999999993	-1.19445	-0.003608783	0.21629970000000004	nan	0.2359625	nan	-0.337443
OG0002590.0	OG0000027.457	OG0000923.0	OG0024494.0	OG0000349.0	OG0006135.0	OG0004605.20	OG0011282.2	OG0000043.242	OG0005159.0
0.6601767	nan	0.6578341999999999	0.03491914	0.5581897	-0.3328239	-0.731288	-1.238118	nan	1.1297409999999999
OG0002590.0	OG0000112.0	OG0000109.0	OG0009218.13	OG0005872.0	OG0010876.2	OG0000006.561	OG0004530.3	OG0007182.0	OG0000015.1
0.6601767	nan	0.7297899	-1.526869	0.3903022	0.8219779	nan	0.02635994	-0.8037958000000001	nan
OG0000012.918	OG0004678.12	OG0024528.0	OG0003526.0	OG0000047.282	OG0003263.24	OG0000192.0	OG0004933.6	OG0005463.38	OG0000075.0
nan	0.4959093	-1.6453	0.2019785	-0.003608783	-0.8638761	-0.1931609	0.22304090000000001	-0.6151055999999999	nan
OG0005686.0	OG0016245.2	OG0006517.0	OG0000047.282	OG0007401.0	OG0004957.0	OG0006877.0	OG0000119.0	OG0000090.24	OG0000001.1420
-0.2078183	-1.462974	-1.11585	-0.003608783	0.02423258	0.03416654	-0.7589209	nan	1.324674	nan
OG0000012.918	OG0007550.0	OG0000099.0	OG0003247.1	OG0005870.0	OG0000192.0	OG0000121.128	OG0016538.0	OG0004977.0	OG0013486.1
nan	-0.28027290000000005	nan	-0.005426372	0.38122890000000004	-0.1931609	-0.3410663	0.9789456	0.2668692	0.22685500000000003
OG0000575.28	OG0011218.0	OG0011740.8	OG0003526.0	OG0004724.0	OG0000307.20	OG0000060.0	OG0004896.2	OG0006151.2	OG0000006.561
-1.162896	-0.24388130000000002	-1.4801360000000001	0.2019785	-0.8112356	0.8478988000000002	nan	-0.2295251	-0.1829761	nan
OG0006645.0	OG0007409.0	OG0004744.2	OG0000047.282	OG0000018.289	OG0006790.0	OG0000139.0	OG0025008.0	OG0006444.0	OG0000007.3
-1.1509209999999999	0.3132906	-0.04523698	-0.003608783	nan	-0.2151795	-0.1087079	-1.4779870000000002	-0.8270919	nan
OG0000310.18	OG0003535.14	OG0007890.3	OG0006379.10	OG0018368.0	OG0000032.252	OG0000015.773	OG0003809.0	OG0004571.0	OG0000442.2
0.8435045	0.6554416999999999	-1.22149	-0.04947462	-1.8201580000000002	nan	nan	0.8535308000000001	0.7259048	-0.08343949
OG0000012.918	OG0002420.1	OG0007502.0	OG0000239.0	OG0012259.0	OG0007175.0	OG0000200.0	OG0017819.0	OG0007186.0	OG0000015.1
nan	0.08876981	0.18184370000000002	-1.190717	-0.381914	0.1341572	nan	1.311775	-0.8388860999999999	nan
OG0002858.1	OG0000006.1077	OG0003385.20	OG0000245.24	OG0000047.282	OG0012647.4	OG0000032.252	OG0010053.0	OG0003198.2	OG0000127.0
-0.1238595	0.4370575	0.6891298	-0.2543346	-0.003608783	-1.5601209999999999	nan	-0.1461421	-0.8196129999999999	nan
OG0000012.918	OG0006794.0	OG0000245.24	OG0005663.12	OG0000001.425	OG0000121.128	OG0004733.0	OG0005095.4	OG0008989.0	OG0029054.0
nan	-0.26652109999999996	-0.2543346	-0.8515105	nan	-0.3410663	0.7082771	-0.4967223	1.229637	-1.465394
OG0003068.0	OG0020895.0	OG0000132.40	OG0013935.0	OG0005090.0	OG0000710.0	OG0009900.2	OG0000032.252	OG0000169.16	OG0003819.2
0.47787179999999996	0.8872636999999999	nan	0.3170343	0.1141414	-0.2706215	-0.18823620000000002	nan	0.7571687	-0.5624158
OG0000018.842	OG0011499.1	OG0000007.976	OG0004724.0	OG0022653.0	OG0004580.6	OG0000121.128	OG0000015.773	OG0006447.0	OG0003049.0
0.1923812	-0.3067959	nan	-0.8112356	1.168209	-0.8110798	-0.3410663	nan	0.7883963	-0.5058029
OG0000012.918	OG0000112.0	OG0005169.0	OG0003424.0	OG0004770.1	OG0003831.0	OG0000710.0	OG0006171.5	OG0016410.2	OG0000127.0
nan	nan	0.5017752000000001	-0.1745141	-0.3639332	-0.34633459999999994	-0.2706215	0.9570011999999999	0.8130869000000001	nan
OG0003229.0	OG0009981.0	OG0006572.0	OG0000307.20	OG0000187.1	OG0021456.0	OG0000011.866	OG0006143.2	OG0004579.2	OG0000015.1
-0.07399079	0.4457003	-1.271522	0.8478988000000002	1.171144	1.454487	nan	-0.6222946	-0.8218435	nan
OG0000045.0	OG0004966.0	OG0007386.1	OG0000349.0	OG0003313.1	OG0010841.2	OG0000105.0	OG0006606.0	OG0006389.4	OG0000442.2
nan	-0.8012710999999999	0.09945557	0.5581897	-0.8463704	-0.08645026	nan	-1.2137790000000002	-0.03825971	-0.08343949
OG0000027.457	OG0016903.2	OG0000349.0	OG0002765.0	OG0003568.0	OG0000100.1	OG0000074.152	OG0009985.2	OG0006519.0	OG0003622.40
nan	-1.7317369999999999	0.5581897	0.6852941	0.3803528	nan	nan	-0.6378111999999999	-1.099839	-0.7015060000000001
OG0012187.0	OG0016135.0	OG0003526.0	OG0000486.2	OG0000039.0	OG0000349.0	OG0005870.0	OG0000035.64	OG0004395.1	OG0006443.2
-0.5531129	0.7945055999999999	0.2019785	0.47164570000000006	nan	0.5581897	0.38122890000000004	nan	-1.114096	-0.8378687
OG0000012.918	OG0007178.0	OG0005061.1	OG0000245.24	OG0007630.0	OG0005643.0	OG0020777.0	OG0003679.0	OG0000007.3	OG0000442.2
nan	-0.8126998000000001	0.02373012	-0.2543346	-1.179178	-0.4196769	1.539679	0.06971575	nan	-0.08343949
OG0006461.4	OG0004249.0	OG0000239.0	OG0011482.0	OG0000018.289	OG0019469.0	OG0003695.0	OG0000100.1	OG0000074.152	OG0009014.0
-0.8530223	0.2776171	-1.190717	-0.5714434	nan	1.080691	0.3392493	nan	nan	-0.03175395
OG0002858.1	OG0016820.0	OG0000132.40	OG0000228.54	OG0000007.976	OG0005668.1	OG0005870.0	OG0000187.1	OG0005543.0	OG0006417.0
-0.1238595	-1.898841	nan	0.8506676	nan	0.9684060999999999	0.38122890000000004	1.171144	-0.5889825	-0.6897878000000001
OG0000575.28	OG0004678.12	OG0008360.3	OG0003535.14	OG0008218.4	OG0001645.0	OG0000200.0	OG0000116.0	OG0000001.1420	OG0013486.1
-1.162896	0.4959093	-1.5613780000000002	0.6554416999999999	0.18107089999999998	0.05394545	nan	nan	nan	0.22685500000000003
OG0005460.0	OG0000177.8	OG0006370.4	OG0004238.6	OG0021220.0	OG0011298.4	OG0000121.128	OG0005626.0	OG0000006.561	OG0000007.3
-0.6723432	nan	-0.5090837	0.2962391	0.6488662	-1.2270290000000001	-0.3410663	0.1136173	nan	nan
OG0008533.3	OG0010101.0	OG0006103.0	OG0000196.0	OG0001645.0	OG0015174.0	OG0001557.1	OG0000116.0	OG0000011.866	OG0003198.2
-0.6373729	0.6446059000000001	-0.11358110000000002	0.42366329999999996	0.05394545	1.331537	-0.8487799000000001	nan	nan	-0.8196129999999999
OG0000176.0	OG0003993.4	OG0000109.0	OG0009117.4	OG0000448.1	OG0004606.1	OG0005879.0	OG0016070.0	OG0000006.561	OG0000350.8
nan	-0.02645213	0.7297899	1.019791	0.05411525	-0.7662175	-0.8244159	-0.1688245	nan	1.0842479999999999
OG0005431.0	OG0008757.0	OG0003387.0	OG0000239.0	OG0000486.2	OG0004739.0	OG0000018.289	OG0006572.0	OG0000060.0	OG0001608.24
0.20319260000000003	-0.10404970000000001	-0.1209673	-1.190717	0.47164570000000006	-0.8025995	nan	-1.271522	nan	0.35190879999999997
OG0003068.0	OG0011673.0	OG0010704.2	OG0000196.0	OG0000000.3460	OG0007852.0	OG0000002.1788	OG0000435.0	OG0005682.0	OG0003198.2
0.47787179999999996	-1.442525	0.2816694	0.42366329999999996	nan	0.2585261	nan	0.40231059999999996	-0.8246438	-0.8196129999999999
OG0004524.0	OG0013052.2	OG0005940.0	OG0000142.14	OG0003156.4	OG0024603.0	OG0000074.152	OG0000116.0	OG0005904.2	OG0000013.2
-1.041036	-0.3354914	-0.17714100000000002	-1.2280879999999998	1.035284	-1.747585	nan	nan	-0.8885770000000001	nan
OG0000027.457	OG0000109.0	OG0000334.9	OG0008174.2	OG0004238.6	OG0007369.20	OG0000015.773	OG0003338.0	OG0005346.24	OG0006417.0
nan	0.7297899	0.7471699	-0.5823099	0.2962391	0.2814781	nan	0.3927178	0.3983018	-0.6897878000000001
OG0000310.18	OG0000923.0	OG0018990.0	OG0004812.0	OG0010518.2	OG0000026.45	OG0000119.0	OG0011532.0	OG0006844.0	OG0004975.0
0.8435045	0.6578341999999999	1.059167	-0.7859793	0.2308735	nan	nan	-0.2119913	-0.3432235	-0.6839903
OG0011419.0	OG0005940.0	OG0002769.24	OG0005750.0	OG0000228.54	OG0000269.0	OG0000000.3890	OG0000139.0	OG0015628.2	OG0000001.1420
-0.5634789000000001	-0.17714100000000002	-0.6528427	-1.188595	0.8506676	nan	-0.8462947000000001	-0.1087079	-0.2555383	nan
OG0004966.0	OG0012737.0	OG0000429.0	OG0003991.2	OG0000307.20	OG0004473.2	OG0002963.0	OG0000043.242	OG0000006.561	OG0022169.0
-0.8012710999999999	0.6581030999999999	-1.32069	0.2747206	0.8478988000000002	-0.5183152	0.5964703	nan	nan	-1.913111
OG0011464.0	OG0005494.2	OG0000196.0	OG0005740.24	OG0007175.0	OG0006117.2	OG0000435.0	OG0000001.1420	OG0000105.0	OG0012444.7
-0.3919848	-0.3092101	0.42366329999999996	-1.117114	0.1341572	-0.7957155	0.40231059999999996	nan	nan	-1.409673
OG0005494.2	OG0000177.8	OG0003623.8	OG0000710.0	OG0000018.289	OG0007606.0	OG0000035.64	OG0029038.0	OG0006136.0	OG0007712.0
-0.3092101	nan	-0.22298560000000003	-0.2706215	nan	0.21403609999999998	nan	-1.633549	-0.6749170999999999	-1.0193290000000002
OG0007312.0	OG0002982.0	OG0005940.0	OG0000349.0	OG0014171.0	OG0000001.425	OG0000200.0	OG0003064.0	OG0000001.1420	OG0007182.0
-1.239036	-0.47563990000000006	-0.17714100000000002	0.5581897	-0.0009896742	nan	nan	-0.7636234000000001	nan	-0.8037958000000001
OG0006198.4	OG0007330.1	OG0005071.2	OG0000002.1788	OG0004605.20	OG0000071.0	OG0006877.0	OG0001557.1	OG0015309.4	OG0000350.8
-1.220857	0.8316072	-0.3971894	nan	-0.731288	nan	-0.7589209	-0.8487799000000001	1.2451459999999999	1.0842479999999999
OG0000012.918	OG0000923.0	OG0005437.0	OG0000132.40	OG0008174.2	OG0003526.0	OG0014537.0	OG0012490.0	OG0000187.1	OG0007182.0
nan	0.6578341999999999	-0.6249515999999999	nan	-0.5823099	0.2019785	0.8930216999999999	0.6371219	1.171144	-0.8037958000000001
OG0024971.0	OG0000334.9	OG0000045.0	OG0004453.2	OG0006118.4	OG0007407.0	OG0008961.0	OG0000121.128	OG0000043.242	OG0005682.0
-1.4774770000000002	0.7471699	nan	-0.7969818000000001	-0.8489833000000001	-0.1571904	-0.6781839	-0.3410663	nan	-0.8246438
OG0003229.0	OG0006488.0	OG0002964.14	OG0000011.1	OG0000100.1	OG0000074.152	OG0003897.10	OG0012382.0	OG0000350.8	OG0007845.0
-0.07399079	0.3468612	0.5921806	nan	nan	nan	0.9141776	0.8391868	1.0842479999999999	0.7693346
OG0006461.4	OG0003952.13	OG0004328.0	OG0007540.0	OG0000710.0	OG0000349.0	OG0000071.0	OG0005902.0	OG0000001.1420	OG0019364.0
-0.8530223	-0.8109960999999999	0.8224961999999999	0.04171849	-0.2706215	0.5581897	nan	-0.7029215999999999	nan	-1.537855
OG0000575.28	OG0002444.1	OG0007673.0	OG0000047.282	OG0000018.289	OG0000060.0	OG0002765.0	OG0004473.2	OG0013826.4	OG0010736.0
-1.162896	-0.42259589999999997	0.3099024	-0.003608783	nan	nan	0.6852941	-0.5183152	-1.9445810000000001	-1.000732
OG0010779.2	OG0000054.0	OG0001776.0	OG0000177.8	OG0013509.4	OG0000710.0	OG0002448.22	OG0000119.0	OG0003593.0	OG0008869.1
-0.08949165	nan	0.1377817	nan	0.6306052	-0.2706215	0.1073231	nan	0.41621320000000006	0.3304768
OG0005941.0	OG0005431.0	OG0011478.0	OG0003156.4	OG0000039.0	OG0015153.4	OG0007850.16	OG0000102.0	OG0000350.8	OG0000442.2
-0.1928307	0.20319260000000003	-0.6406589	1.035284	nan	1.723286	-0.3851363	nan	1.0842479999999999	-0.08343949
OG0011461.0	OG0011261.0	OG0000045.0	OG0003795.5	OG0000710.0	OG0011698.4	OG0000169.16	OG0006877.0	OG0000043.242	OG0003820.20
-0.47384970000000004	0.3700148	nan	-0.8350110999999999	-0.2706215	-1.377321	0.7571687	-0.7589209	nan	0.20869339999999997
OG0002858.1	OG0004225.4	OG0006428.0	OG0000192.0	OG0000001.425	OG0000200.0	OG0007195.0	OG0000001.1420	OG0012401.2	OG0017977.2
-0.1238595	0.41934040000000006	-0.23146660000000002	-0.1931609	nan	nan	-0.6272808000000001	nan	-0.4818772	-0.5995685000000001
OG0000027.457	OG0009028.10	OG0005460.0	OG0000196.0	OG0005071.2	OG0005229.4	OG0000307.20	OG0008129.2	OG0013953.2	OG0000075.0
nan	1.343531	-0.6723432	0.42366329999999996	-0.3971894	-0.33617579999999997	0.8478988000000002	-0.04187047	0.4121403	nan
OG0011669.2	OG0007118.0	OG0003068.0	OG0000018.842	OG0003535.14	OG0000710.0	OG0007581.0	OG0000032.252	OG0005644.0	OG0000127.0
-1.534276	-0.2640054	0.47787179999999996	0.1923812	0.6554416999999999	-0.2706215	-1.130703	nan	-0.540895	nan
OG0000575.28	OG0000027.457	OG0005640.2	OG0003229.0	OG0004998.0	OG0000710.0	OG0003760.0	OG0015345.0	OG0000035.64	OG0000042.2
-1.162896	nan	0.3957575	-0.07399079	0.332038	-0.2706215	0.1731608	-0.4166084	nan	-0.6960668000000001
OG0001709.27	OG0005437.0	OG0005802.1	OG0000010.64	OG0000228.54	OG0024640.0	OG0000039.0	OG0010885.0	OG0000169.16	OG0003593.0
-0.46559480000000003	-0.6249515999999999	0.9074745999999999	nan	0.8506676	-1.6594830000000003	nan	-0.44594459999999997	0.7571687	0.41621320000000006
OG0004737.6	OG0009798.0	OG0005841.2	OG0006520.0	OG0021255.0	OG0000307.20	OG0000001.425	OG0004010.24	OG0000187.1	OG0000006.561
-0.96206	-0.49642120000000006	-0.671779	-1.236613	0.6642168	0.8478988000000002	nan	-0.3722003	1.171144	nan
OG0004452.2	OG0000923.0	OG0000009.921	OG0000196.0	OG0000100.1	OG0013851.6	OG0000462.134	OG0005416.0	OG0005817.0	OG0010736.0
-0.8166789000000001	0.6578341999999999	nan	0.42366329999999996	nan	1.273297	-0.6426615999999999	-0.7168226	-0.35952829999999997	-1.000732
OG0011593.0	OG0005325.0	OG0027627.0	OG0000099.0	OG0000196.0	OG0002939.24	OG0000002.1788	OG0000121.128	OG0004571.0	OG0004128.4
-0.44808190000000003	0.5849903000000001	0.9803398000000001	nan	0.42366329999999996	-0.6873259	nan	-0.3410663	0.7259048	0.9920722
OG0000009.1514	OG0007430.2	OG0000176.0	OG0007220.2	OG0000045.0	OG0000142.14	OG0005438.0	OG0013919.2	OG0003198.2	OG0000442.2
-0.101315	0.3328855	nan	-0.28493759999999996	nan	-1.2280879999999998	-0.5676039	0.1882743	-0.8196129999999999	-0.08343949
OG0007550.0	OG0004677.10	OG0002982.0	OG0000127.0	OG0026929.0	OG0012691.6	OG0000001.1420	OG0000350.8	OG0002991.24	OG0000442.2
-0.28027290000000005	0.22184829999999997	-0.47563990000000006	nan	0.01939766	-0.20980029999999997	nan	1.0842479999999999	-0.7021361999999999	-0.08343949
OG0000310.18	OG0020659.0	OG0006666.0	OG0003535.14	OG0000269.0	OG0001645.0	OG0000435.0	OG0000011.866	OG0004655.2	OG0007186.0
0.8435045	-0.605329	-1.187367	0.6554416999999999	nan	0.05394545	0.40231059999999996	nan	-0.8753284	-0.8388860999999999
OG0004245.1	OG0004966.0	OG0000047.282	OG0000018.289	OG0017966.0	OG0000192.0	OG0003245.24	OG0000100.1	OG0024531.0	OG0007219.4
-0.7428011999999999	-0.8012710999999999	-0.003608783	nan	1.118409	-0.1931609	0.10515989999999999	nan	-1.768315	0.2277361
OG0004942.0	OG0009964.4	OG0006416.0	OG0005872.0	OG0000239.0	OG0016182.0	OG0000710.0	OG0015486.2	OG0000043.242	OG0000013.2
-0.5769329000000001	-0.21772870000000002	-0.6575884	0.3903022	-1.190717	-0.5087911	-0.2706215	1.021643	nan	nan
OG0002420.1	OG0009928.2	OG0000127.0	OG0008535.12	OG0000039.0	OG0000710.0	OG0024538.0	OG0005247.0	OG0000350.8	OG0003049.0
0.08876981	-0.3827991	nan	0.8223020000000001	nan	-0.2706215	-1.712492	0.02894707	1.0842479999999999	-0.5058029
OG0000018.842	OG0004599.4	OG0010024.1	OG0008008.1	OG0007195.0	OG0000043.242	OG0000009.1514	OG0005592.8	OG0000013.2	OG0000442.2
0.1923812	-0.48995259999999996	1.186531	0.4499544	-0.6272808000000001	nan	-0.101315	-0.03676187	nan	-0.08343949
OG0004737.6	OG0000177.8	OG0006191.0	OG0000099.0	OG0000710.0	OG0004940.0	OG0005447.3	OG0000001.1420	OG0028422.0	OG0005105.0
-0.96206	nan	-1.16218	nan	-0.2706215	-0.3459034	-0.8339407	nan	0.7911816999999999	-0.8550568999999999
