OG0009883.5	OG0000692.0	OG0012915.3	OG0004617.12	OG0004835.2	OG0004464.0	OG0004338.2	OG0000107.44	OG0000038.0	OG0000027.1
OG0015427.8	OG0034911.0	OG0013591.2	OG0043858.0	OG0008422.2	OG0000224.26	OG0008676.0	OG0000020.626	OG0021262.0	OG0004727.1
nan	nan	nan	nan	nan	-1.6341955001280182	nan	-1.520769438793664	-2.1140352432460294	-2.128471729137777
OG0016407.4	OG0001236.24	OG0047285.0	OG0046792.0	OG0001302.24	OG0038833.0	OG0019704.0	OG0015073.4	OG0003971.6	OG0045260.0
nan	-2.691522623405039	nan	nan	-2.5640514351394663	nan	nan	nan	-1.520769438793664	nan
OG0001887.0	OG0022236.0	OG0034846.0	OG0012898.2	OG0016143.0	OG0015930.7	OG0018155.0	OG0008944.6	OG0029551.0	OG0018793.5
-2.437525541903675	-2.612637459164005	nan	-2.687799537362322	-2.9839316313723465	nan	-2.450873019800733	-1.4386983058546305	nan	nan
OG0010896.0	OG0046928.0	OG0011147.6	OG0018485.0	OG0010654.9	OG0004321.0	OG0020629.0	OG0046052.0	OG0049159.0	OG0046769.0
nan	nan	nan	-1.157463595498761	-2.900772134225139	-2.268121651191569	nan	nan	nan	nan
OG0019546.0	OG0054123.0	OG0006962.4	OG0057108.0	OG0011989.1	OG0019197.0	OG0012413.8	OG0046941.0	OG0013058.0	OG0008624.0
nan	nan	-2.091725081520941	nan	-2.719756304133983	nan	-2.4104282460262545	nan	-0.9537184967880897	-2.3540217245972155
OG0010562.0	OG0013899.0	OG0000983.28	OG0002182.4	OG0053931.0	OG0038028.0	OG0049101.0	OG0001478.0	OG0014998.9	OG0007737.0
-1.2912388908162222	-3.3682531104378755	-2.3617871145765936	-2.1212354287326454	nan	nan	nan	-1.5127194706162739	nan	-3.1989241408325424
OG0000037.360	OG0048940.0	OG0009937.0	OG0060408.0	OG0009777.0	OG0019016.0	OG0004567.0	OG0023464.0	OG0044385.0	OG0011750.0
-1.4795526066810747	nan	-2.1081142486996134	nan	-3.029735320985471	-1.1564984744631772	-2.4667356869282084	nan	nan	-2.7504939790108534
OG0028249.0	OG0013609.1	OG0005691.3	OG0025673.0	OG0041532.0	OG0035691.0	OG0007569.0	OG0018360.1	OG0037855.0	OG0007623.8
nan	nan	-1.920570684997085	nan	nan	nan	-2.02297657841931	-1.7008725915876228	nan	-2.2646511298141148
OG0012314.14	OG0005539.4	OG0016027.4	OG0048191.0	OG0004733.0	OG0003043.33	OG0004788.0	OG0001837.22	OG0047544.0	OG0002270.30
nan	-1.9026588912032985	-2.0782590139204995	nan	-2.305431774991167	-3.0368218438261088	-1.3095382050812812	-2.3558668393657762	nan	-2.091725081520941
OG0006401.2	OG0000175.187	OG0005212.2	OG0015269.7	OG0020703.0	OG0009007.0	OG0007723.0	OG0034369.0	OG0029112.0	OG0016675.2
-1.825210106952185	-2.386091221203337	-1.8468432119385798	nan	nan	-2.4747329082979674	-2.2270164478618955	nan	nan	-2.9556758311877984
OG0017539.2	OG0028070.0	OG0035865.0	OG0024490.0	OG0024713.0	OG0038899.0	OG0047056.0	OG0009066.4	OG0003284.0	OG0048973.0
-2.0421596732937672	nan	nan	-2.6091122404499907	nan	nan	nan	-1.9395375120138931	-2.269860047643488	nan
OG0016697.4	OG0020312.0	OG0022958.0	OG0034705.0	OG0047558.0	OG0014299.0	OG0045689.0	OG0043894.0	OG0043585.0	OG0019031.4
nan	-2.2229696147991937	nan	nan	nan	nan	nan	nan	nan	nan
OG0028293.0	OG0044059.0	OG0010098.0	OG0003918.5	OG0045800.0	OG0000320.0	OG0004450.0	OG0003323.0	OG0043622.0	OG0046493.0
nan	nan	-1.1414619336634642	-2.3913799756395075	nan	-2.3072157433659903	-1.9312604093276948	-1.9697345571423308	nan	nan
OG0006040.0	OG0021212.0	OG0022786.0	OG0002121.0	OG0015210.1	OG0018032.5	OG0011288.6	OG0027079.0	OG0044056.0	OG0007065.9
-1.7720125412654069	nan	nan	-1.9170249727422317	-2.4219791086976907	nan	-1.7911082249738468	nan	nan	nan
OG0017885.0	OG0026973.0	OG0007189.2	OG0038161.0	OG0056613.0	OG0047169.0	OG0047255.0	OG0053780.0	OG0020262.0	OG0002149.0
-3.7700429914156373	nan	-1.7074538120496616	nan	nan	nan	nan	nan	nan	-2.1539279703695424
OG0008634.0	OG0002131.0	OG0048931.0	OG0035025.0	OG0048185.0	OG0006699.0	OG0017504.5	OG0004882.0	OG0045988.0	OG0029120.0
nan	-2.104076998076231	nan	nan	nan	-3.3401484912971684	nan	-1.610873773075296	nan	nan
OG0001315.24	OG0013935.0	OG0053842.0	OG0000548.176	OG0009246.1	OG0046372.0	OG0004950.0	OG0001271.1	OG0044771.0	OG0016959.4
-2.6003366961119823	-1.7288133984027474	nan	nan	-1.5898760215870733	nan	-2.4512674682080813	-2.521183470950585	nan	-1.7612131404128835
OG0003828.1	OG0003461.0	OG0003064.0	OG0023157.0	OG0053877.0	OG0037950.0	OG0015730.4	OG0005261.0	OG0046023.0	OG0015207.2
-2.2022399203681666	-1.99136969485656	-1.8651219456568886	-3.5084854958362888	nan	nan	nan	-2.473931188332412	nan	-2.8385637341740133
OG0046728.0	OG0029024.0	OG0002084.0	OG0047270.0	OG0015926.7	OG0035669.0	OG0046890.0	OG0001382.24	OG0044150.0	OG0038937.0
nan	nan	-1.7029847115855286	nan	nan	nan	nan	-2.849960307225847	nan	nan
OG0012092.2	OG0013656.12	OG0048918.0	OG0017897.0	OG0024473.0	OG0016608.1	OG0029609.0	OG0054045.0	OG0016630.4	OG0020703.0
-1.6425042967747658	nan	nan	-3.005782352594006	-1.8916428219095818	nan	nan	nan	nan	nan
OG0027897.0	OG0047516.0	OG0022931.0	OG0023172.0	OG0007896.0	OG0038082.0	OG0001930.36	OG0025201.0	OG0034743.0	OG0008325.2
nan	nan	nan	nan	-1.6743833251783957	nan	-1.9833610578862109	nan	nan	nan
OG0016625.0	OG0028991.0	OG0000197.0	OG0034791.0	OG0000379.0	OG0021376.0	OG0028063.0	OG0021339.0	OG0056607.0	OG0035796.0
-1.5959688603781748	nan	-1.3874115933012825	nan	-1.7041594490829646	nan	nan	-2.736965594166206	nan	nan
OG0002743.0	OG0034853.0	OG0044445.0	OG0002709.2	OG0000659.24	OG0001769.28	OG0019700.0	OG0022926.0	OG0000806.152	OG0003450.0
-1.8804446153047176	nan	nan	-2.7495234474970305	-1.639579533896791	-2.6971253296344155	nan	nan	-2.637558165874356	-2.0782590139204995
OG0010112.19	OG0001960.2	OG0048014.0	OG0006206.2	OG0001711.10	OG0000244.11	OG0045507.0	OG0008244.0	OG0009778.1	OG0020391.0
nan	-2.3075728019102923	nan	-1.4691302020685912	-2.16682653676166	nan	nan	-2.0403782015207206	-2.4277894066876917	nan
OG0029550.0	OG0011004.18	OG0015212.3	OG0020920.0	OG0000583.0	OG0014558.0	OG0049107.0	OG0044270.0	OG0041643.0	OG0006307.4
nan	nan	-2.808942760073686	-1.5088139035410733	-1.0437946238061253	-3.043348544428939	nan	nan	nan	-3.2905328986118283
OG0045481.0	OG0015375.2	OG0002561.0	OG0015935.7	OG0002344.12	OG0017459.2	OG0016172.4	OG0000372.1	OG0016084.0	OG0056721.0
nan	-2.5708929182195006	-2.0291463456595165	nan	-1.1707187020024687	-2.1539279703695424	-2.407363571393423	-2.568751467565239	nan	nan
OG0006115.1	OG0002910.0	OG0010940.0	OG0016323.2	OG0025920.0	OG0044387.0	OG0009960.0	OG0048860.0	OG0016673.6	OG0010526.2
-2.103456884144101	-2.3569750419865634	nan	nan	-2.084976336299282	nan	-2.5640514351394663	nan	-4.82787096257368	-2.3591940042915596
OG0024653.0	OG0054014.0	OG0047108.0	OG0010024.1	OG0060403.0	OG0002699.0	OG0034969.0	OG0016015.0	OG0006441.2	OG0027574.0
nan	nan	nan	-2.932361283124637	nan	-1.8198521388415714	nan	-1.1096700506846275	-2.291238890816222	-1.1555339986339046
OG0025073.0	OG0037864.0	OG0054006.0	OG0005389.20	OG0021608.0	OG0007231.0	OG0023669.0	OG0022988.0	OG0045027.0	OG0008984.2
nan	nan	nan	-2.648371670897218	-4.920079220151287	-1.787617429877643	nan	nan	nan	-2.532824877385981
OG0013653.1	OG0003599.0	OG0016604.0	OG0010674.0	OG0047422.0	OG0000504.24	OG0015594.3	OG0013471.0	OG0014657.4	OG0004849.0
-2.668409424133763	-2.046325015550513	-1.9219367442231812	-1.7609686365497632	nan	-1.817053505488898	-3.353431785909425	-2.354759487354735	-2.65018182802414	-2.1661788622094176
OG0019265.0	OG0002934.1	OG0008570.0	OG0035672.0	OG0005780.0	OG0038590.0	OG0012417.2	OG0006037.18	OG0002843.0	OG0005138.18
-2.7446805592942116	-1.7801654761146297	-1.6840860345632576	nan	-1.965784284662087	nan	-2.4619585466663363	-2.3269863847103918	-2.417347659966045	-1.9481407011647502
OG0043629.0	OG0011888.2	OG0013011.6	OG0008172.0	OG0007342.2	OG0043396.0	OG0012930.0	OG0000565.36	OG0028141.0	OG0019430.0
nan	nan	-3.416346136120972	-1.3699673661062333	-1.8236772273595372	nan	-1.165207895235545	nan	nan	nan
OG0060386.0	OG0007166.14	OG0002367.20	OG0016818.0	OG0001547.24	OG0013168.0	OG0000058.46	OG0007013.0	OG0002206.0	OG0015955.6
nan	-1.2928286375786144	-2.1733193246821423	-2.087426774325152	-2.175924643748438	-3.682418071712168	-1.8129924330229672	-2.280685112655481	-2.0923401721467108	nan
OG0002992.27	OG0035717.0	OG0057029.0	OG0045356.0	OG0007591.0	OG0000882.27	OG0041803.0	OG0056888.0	OG0011129.17	OG0044601.0
-2.0005771934627457	nan	nan	nan	-1.977099597889921	nan	nan	nan	nan	nan
OG0043768.0	OG0018196.2	OG0049153.0	OG0007247.2	OG0001375.24	OG0022031.0	OG0029053.0	OG0011190.0	OG0006747.21	OG0018879.5
nan	-0.8124856018071838	nan	nan	-2.0505024187944283	nan	nan	-2.211564851526944	nan	nan
OG0004523.4	OG0027039.0	OG0044426.0	OG0043698.0	OG0001167.24	OG0012879.6	OG0003170.2	OG0006567.0	OG0045506.0	OG0007769.0
-2.0661252582846443	nan	nan	nan	-2.6029637591278236	-2.9976935326168315	-1.4755350740350022	-1.8419215435013736	nan	-1.3461145112833541
OG0012745.4	OG0025951.0	OG0000167.8	OG0041542.0	OG0054103.0	OG0048061.0	OG0005306.0	OG0007553.0	OG0019484.0	OG0012125.2
-1.4165771953064041	nan	-2.012751907408848	nan	nan	nan	-1.3045406173614418	-1.7607241741174424	-0.4837830915750026	-2.448114896528275
OG0015628.2	OG0003407.16	OG0016854.2	OG0044308.0	OG0045752.0	OG0047297.0	OG0046439.0	OG0002156.0	OG0023148.0	OG0010242.0
nan	-2.310432456049533	-2.6556259667142674	nan	nan	nan	nan	-2.2660383366910795	nan	-1.819088336631431
OG0046351.0	OG0019585.0	OG0005005.8	OG0043875.0	OG0029997.0	OG0044726.0	OG0028222.0	OG0006277.13	OG0019455.0	OG0003868.8
nan	nan	-1.8653847555748917	nan	nan	nan	nan	-3.091725081520941	nan	-1.7504939790108534
OG0008011.7	OG0007438.0	OG0015118.1	OG0056621.0	OG0027590.0	OG0046317.0	OG0012965.0	OG0015424.0	OG0011743.0	OG0035745.0
nan	-2.088960414355713	nan	nan	-0.6836225180802697	nan	-0.9683225035492398	nan	-2.2604974943896146	nan
OG0002529.1	OG0016958.2	OG0048105.0	OG0019455.0	OG0045481.0	OG0045841.0	OG0000962.24	OG0049160.0	OG0007677.15	OG0020730.0
-2.698061233034664	-5.376620047962315	nan	nan	nan	nan	-2.110915901401851	nan	-1.5691795034802287	nan
OG0016859.0	OG0011995.5	OG0015923.4	OG0000818.1	OG0016102.2	OG0047197.0	OG0048129.0	OG0028516.0	OG0000862.34	OG0011625.0
-2.1942948151614887	-2.2139055323709567	nan	-3.054092702789747	-3.5289894724869932	nan	nan	nan	-2.289827251720338	-2.4540316308947077
OG0057289.0	OG0026552.0	OG0000466.0	OG0003843.12	OG0003197.4	OG0001470.0	OG0012706.4	OG0037677.0	OG0016322.0	OG0001976.0
nan	nan	-1.6533550784114732	-2.346664773208869	-1.8318714704230512	-2.1736447323841848	-2.157141816744023	nan	nan	-1.0941870190482343
OG0019235.0	OG0015931.5	OG0005073.0	OG0009207.3	OG0047074.0	OG0001593.20	OG0015320.0	OG0000707.0	OG0015780.1	OG0022955.0
-1.8730271437422348	nan	-1.8635460907313492	-2.437525541903675	nan	-2.365127976835786	nan	-1.6086721931563888	nan	nan
OG0000332.0	OG0007533.2	OG0038100.0	OG0016862.2	OG0018807.3	OG0030126.0	OG0004645.0	OG0016965.4	OG0005848.4	OG0028429.0
-1.4731299136431737	-2.547088335060036	nan	-3.482452173393607	nan	nan	-2.1405074546072207	-3.289121949804121	-3.960159735468209	nan
OG0006739.0	OG0008275.13	OG0002817.63	OG0015958.6	OG0020744.0	OG0029582.0	OG0012869.5	OG0012437.0	OG0010639.2	OG0024674.0
-1.8986188576449754	-1.5868392244091865	-1.1577854460390562	nan	-2.452451460921961	nan	-1.1827860757416735	-1.5829441401868507	-3.3298848187157057	nan
OG0005303.2	OG0011584.2	OG0008537.0	OG0013550.8	OG0011505.6	OG0022847.0	OG0044329.0	OG0006994.14	OG0056596.0	OG0004307.0
-2.4146528318879796	-2.7779373752225123	-2.364384894130257	-2.1883645691462568	1.2048293391035025	nan	nan	-1.9879319766909096	nan	-1.7514651638613212
OG0023568.0	OG0014290.7	OG0013051.2	OG0022901.0	OG0035805.0	OG0020891.0	OG0029096.0	OG0048799.0	OG0009844.0	OG0012661.9
nan	-2.9018499789079883	-1.3632709872102522	nan	nan	-2.3673595241343683	-2.3473987824034808	nan	-1.7233246834968199	-2.3118644115426648
OG0012267.0	OG0009812.0	OG0003527.70	OG0038916.0	OG0004232.0	OG0010810.4	OG0007191.0	OG0045000.0	OG0049204.0	OG0011291.10
-3.045729229855121	-2.1713684183119812	nan	nan	-1.697827200259248	-2.130365444186607	-2.262572817270941	nan	nan	-2.8262329322632938
OG0047156.0	OG0048103.0	OG0056578.0	OG0001750.0	OG0018962.0	OG0000760.1	OG0017092.3	OG0004831.2	OG0057440.0	OG0005219.1
nan	nan	nan	-1.5704643737218034	nan	nan	nan	-3.4063689522289753	nan	-1.814513995871922
OG0013030.0	OG0022638.0	OG0047368.0	OG0009900.2	OG0057012.0	OG0015090.6	OG0047028.0	OG0012710.10	OG0046717.0	OG0020544.0
-3.1610079067062595	nan	nan	-1.7197563041339832	nan	-2.465938397578882	nan	-1.8262329322632935	nan	nan
OG0006052.2	OG0048059.0	OG0038621.0	OG0006927.0	OG0035825.0	OG0000574.68	OG0000542.0	OG0057044.0	OG0020437.0	OG0000739.15
nan	nan	nan	-2.061902438925907	nan	-2.022097333064992	-2.1140352432460294	nan	-1.6192705514964514	-1.9759640645444907
OG0013980.0	OG0023018.0	OG0005429.0	OG0001476.0	OG0038729.0	OG0015165.4	OG0000157.23	OG0029242.0	OG0018479.0	OG0047360.0
-2.330610337987163	nan	-2.3488679220832784	-2.1134108350818184	nan	-4.128345569805713	-2.3140150132440978	nan	-1.1425762912676931	nan
OG0015193.7	OG0044656.0	OG0016115.4	OG0023011.0	OG0044938.0	OG0017471.0	OG0027806.0	OG0019064.6	OG0023111.0	OG0001244.24
nan	nan	-2.061300186760664	nan	nan	-2.0721793798037935	-2.0197552951466102	nan	-2.1616532634787693	-2.524915117051217
OG0041822.0	OG0024648.0	OG0041546.0	OG0007159.0	OG0005290.0	OG0044710.0	OG0024467.0	OG0001236.24	OG0045549.0	OG0001682.15
nan	-4.395017788134476	nan	-2.700872591587623	-2.7480688733114134	nan	-0.8471027128010276	-2.691522623405039	nan	-3.254289378011999
OG0048161.0	OG0014714.4	OG0000255.41	OG0006483.2	OG0057403.0	OG0019212.0	OG0057513.0	OG0057419.0	OG0000997.23	OG0037929.0
nan	-2.1700692781603577	-2.358823940151814	-2.1577854460390564	nan	-2.7427479467602125	nan	nan	-2.464743289096162	nan
OG0005881.0	OG0006216.10	OG0012643.0	OG0000385.4	OG0004956.0	OG0035027.0	OG0002752.1	OG0003223.2	OG0027006.0	OG0045299.0
-2.24947924481767	-1.9948156241402768	-1.5466668025396115	-2.4477213090095638	-3.1127866970487705	nan	-2.3226496228048217	-1.4868124796291446	nan	nan
OG0037830.0	OG0004327.0	OG0057303.0	OG0006195.0	OG0048997.0	OG0011720.2	OG0025996.0	OG0045652.0	OG0048101.0	OG0015778.0
nan	-2.7432308572386592	nan	-1.2749132753697732	nan	-0.6594946993260151	-2.6295008967976545	nan	nan	nan
OG0007820.0	OG0008962.0	OG0017273.1	OG0001819.6	OG0043475.0	OG0035721.0	OG0007554.0	OG0001658.21	OG0011315.0	OG0043508.0
-2.5428785420499036	-1.3761331381473019	nan	-1.9445266641015684	nan	nan	-3.0445383960764985	nan	-2.235144328745296	nan
OG0014309.5	OG0045917.0	OG0014753.1	OG0014713.1	OG0013943.9	OG0046113.0	OG0001927.0	OG0005500.2	OG0012665.4	OG0028906.0
nan	nan	-2.033274231282193	-2.049904905826314	nan	nan	-1.8836352433082157	-3.2967575191524565	-2.530739153384002	nan
OG0016712.5	OG0016157.0	OG0012155.4	OG0017903.2	OG0010751.0	OG0011419.0	OG0021007.0	OG0046856.0	OG0015105.0	OG0000394.176
nan	-2.5178745359200096	-1.4548223653847077	-3.6041913608898803	-2.2979631040873167	-1.1112275322575584	nan	nan	-0.24922201114650813	-3.745841370707962
OG0002579.0	OG0034287.0	OG0013057.0	OG0013888.0	OG0003470.0	OG0028208.0	OG0044868.0	OG0024377.0	OG0014627.8	OG0000819.6
-1.6633738342364643	nan	-2.6344194341666345	-2.4104282460262545	-2.009262921328968	nan	nan	nan	-3.0150825945730797	-1.7893617716198498
OG0014180.9	OG0008936.2	OG0046741.0	OG0014515.0	OG0044699.0	OG0018768.6	OG0000697.0	OG0005067.0	OG0003898.0	OG0012274.0
nan	-2.424300420607812	nan	-1.9290611786565626	nan	nan	-1.5644780786560724	-1.6959563035264595	-3.060096436135226	-2.1661788622094176
OG0003017.0	OG0024065.0	OG0006848.0	OG0025773.0	OG0019374.0	OG0012232.6	OG0060367.0	OG0037892.0	OG0001175.1	OG0011731.4
-1.858305638035469	nan	-2.456405135747399	nan	-2.0191703792493265	nan	nan	nan	-2.0081017984969645	-2.224991612384405
OG0012667.0	OG0000035.3	OG0013206.11	OG0009025.0	OG0006232.0	OG0018406.0	OG0030105.0	OG0005245.10	OG0011543.2	OG0012534.2
-2.6803820657998387	-1.7675848292245981	nan	-1.2085609741275583	-1.431870583499509	nan	nan	-2.110915901401851	-2.5933544923279976	-2.1465631811119334
OG0014523.10	OG0012962.11	OG0057053.0	OG0048904.0	OG0007313.0	OG0000945.1	OG0012773.4	OG0045046.0	OG0053952.0	OG0043712.0
nan	nan	nan	nan	-1.4445764684381	-2.2660383366910795	-2.443006615137512	nan	nan	nan
OG0006289.0	OG0034227.0	OG0037789.0	OG0007161.0	OG0000934.26	OG0004090.26	OG0019385.0	OG0000485.5	OG0020946.0	OG0027777.0
-1.7971121665298566	nan	nan	-2.6335239064899043	-2.1053180261449205	-2.1665026631401654	-2.6896598793878495	nan	nan	-1.5743258646124194
OG0013469.3	OG0022630.0	OG0043725.0	OG0044325.0	OG0008933.0	OG0020864.0	OG0045544.0	OG0015095.0	OG0000414.34	OG0004227.0
-2.951205819739195	nan	nan	nan	-2.9202976283026216	nan	nan	-2.4619585466663363	-1.9143034193207538	-1.6789955255288762
OG0020599.0	OG0004155.0	OG0047967.0	OG0003668.0	OG0029106.0	OG0016090.0	OG0004748.0	OG0019820.0	OG0028143.0	OG0007895.0
-2.343732465205711	-1.5730375522414475	nan	-1.8815073741305954	-1.0926478158286288	nan	-2.1319454411037966	nan	nan	-1.7065117976244923
OG0010516.11	OG0014522.0	OG0006458.0	OG0056571.0	OG0015367.6	OG0043577.0	OG0044219.0	OG0030068.0	OG0049179.0	OG0011472.4
-2.413499444718575	-3.079478021209661	-2.646563782138217	nan	nan	nan	nan	nan	nan	-2.370340300072608
OG0022198.0	OG0024586.0	OG0019253.0	OG0053901.0	OG0014299.0	OG0018823.3	OG0008196.2	OG0019698.0	OG0019430.0	OG0002798.0
nan	-1.7529231680691826	-3.3047188048551392	nan	nan	nan	-3.1558554189406562	nan	nan	-1.7646405526090545
OG0034480.0	OG0003486.0	OG0044949.0	OG0002007.0	OG0027535.0	OG0022318.0	OG0013558.0	OG0016697.4	OG0002020.0	OG0046969.0
nan	-2.110292841560213	nan	-2.096653165017793	-1.6519942592184016	-1.0540927027897475	-2.276485124126195	nan	-1.9448043457578754	nan
OG0007187.0	OG0010867.13	OG0013276.2	OG0029122.0	OG0007364.5	OG0016830.0	OG0024605.0	OG0047035.0	OG0049137.0	OG0046794.0
-2.7055703978906718	nan	-2.065521241093117	nan	nan	nan	-1.9833610578862109	nan	nan	nan
OG0025890.0	OG0002979.0	OG0022493.0	OG0007290.2	OG0023062.0	OG0002764.20	OG0011692.3	OG0002875.0	OG0007780.0	OG0008520.11
-1.7878664924662442	-1.6117553466077006	nan	-1.9948156241402768	nan	-1.911586990273275	nan	-2.7928567950582512	-2.808942760073686	-1.6938544406912261
OG0010937.1	OG0047345.0	OG0018891.5	OG0025725.0	OG0009084.0	OG0018852.3	OG0007108.26	OG0002452.52	OG0045562.0	OG0011552.0
-3.141780233728934	nan	nan	nan	-2.3551285102601587	nan	nan	-2.1253210507925444	nan	-2.1577854460390564
OG0005499.0	OG0001120.26	OG0015292.0	OG0015282.0	OG0008682.0	OG0022067.0	OG0025588.0	OG0008542.0	OG0009798.0	OG0025960.0
-2.014499569695115	-2.6560805736318116	-2.3047188048551392	nan	-3.009262921328968	-1.7008725915876228	nan	-2.379319758775699	-2.096653165017793	nan
OG0004473.2	OG0007758.6	OG0004138.22	OG0000557.1	OG0007671.2	OG0011528.12	OG0000419.1	OG0011566.4	OG0021388.0	OG0001823.24
-2.3090019204430923	-2.8847003559744526	-1.8690691301735514	-1.7495234474970307	-1.493499609566384	nan	-1.858305638035469	nan	-2.897543423349266	-2.5153978056277966
OG0012371.6	OG0034386.0	OG0013135.0	OG0017225.3	OG0027004.0	OG0028066.0	OG0004820.0	OG0021237.0	OG0013582.0	OG0005093.2
nan	nan	-1.6794575575715407	nan	nan	nan	-3.1053180261449205	nan	-1.3536529846486554	-2.0522964439469233
OG0010681.1	OG0048927.0	OG0043856.0	OG0012190.6	OG0015354.0	OG0025945.0	OG0002572.0	OG0037808.0	OG0013566.4	OG0009257.2
-2.107181572204967	nan	nan	-2.9759640645444905	-2.9844453405177713	-0.581648112214479	-1.8439917788928726	nan	-1.7183314200271549	-1.5324074912870507
OG0043402.0	OG0011202.1	OG0012999.0	OG0038147.0	OG0006235.0	OG0028192.0	OG0026990.0	OG0045335.0	OG0035764.0	OG0001023.7
nan	nan	-2.3658714424749596	nan	-2.5319902259071676	nan	nan	nan	nan	-2.1992553760632223
OG0007074.1	OG0027026.0	OG0022420.0	OG0019097.4	OG0025105.0	OG0043336.0	OG0002552.0	OG0029966.0	OG0000802.1	OG0016187.1
nan	nan	nan	nan	nan	nan	-3.024443179176788	nan	-2.22364329916394	-2.7670936989931696
OG0002524.0	OG0002675.15	OG0002532.34	OG0016661.3	OG0024566.0	OG0029012.0	OG0046228.0	OG0057067.0	OG0013873.1	OG0000769.0
-2.0185857004000316	nan	-1.478346171733372	-3.106560122683883	-2.5014427519009836	nan	nan	nan	-1.8059129478836977	-1.9629692690550329
OG0004004.10	OG0009193.0	OG0012416.1	OG0013104.1	OG0007153.2	OG0014031.10	OG0047969.0	OG0015134.5	OG0043349.0	OG0008345.6
-2.265344566520995	-1.8905725733138459	-1.3603047666004178	nan	-2.5403585500713883	nan	nan	nan	nan	-1.5585165204173554
OG0007384.1	OG0006340.0	OG0000826.25	OG0002687.0	OG0001953.2	OG0015111.4	OG0010108.8	OG0001231.24	OG0024709.0	OG0029068.0
-1.8635460907313492	-2.157141816744023	-2.0174170530774096	-1.8442507673220554	-3.1140352432460294	nan	-3.3261179887927863	-2.1532860593285235	nan	nan
OG0018900.6	OG0003552.0	OG0027465.0	OG0006139.0	OG0014702.2	OG0003254.52	OG0011134.17	OG0004460.9	OG0006963.0	OG0057300.0
nan	-2.065823218078184	nan	-2.7036894392919075	-1.0136254739150352	-2.2371834740188943	nan	-2.462753639020927	-1.5799218840206262	nan
OG0056659.0	OG0000050.0	OG0005280.1	OG0054012.0	OG0021197.0	OG0056539.0	OG0012529.11	OG0013649.4	OG0004575.0	OG0044761.0
nan	-1.2404180267664453	-1.7514651638613212	nan	nan	nan	nan	-2.324093762105477	-1.8927138650477777	nan
OG0045136.0	OG0019504.0	OG0004093.2	OG0005306.0	OG0006270.12	OG0056708.0	OG0057459.0	OG0010926.16	OG0018084.0	OG0020158.0
nan	nan	-2.100669665209555	-1.3045406173614418	-1.6796886290929587	nan	nan	-4.247148668390749	-3.46482293220203	nan
OG0047515.0	OG0010822.13	OG0007547.0	OG0047210.0	OG0044268.0	OG0016118.0	OG0010757.0	OG0006827.2	OG0012908.0	OG0003779.0
nan	nan	-3.3451978742102098	nan	nan	-2.084976336299282	-2.1942948151614887	-2.181803870978292	-2.687799537362322	-2.5332423842738288
OG0012755.0	OG0008064.7	OG0049022.0	OG0044950.0	OG0001440.24	OG0012968.0	OG0038086.0	OG0034297.0	OG0007107.0	OG0045778.0
-1.364756387640972	-2.7495234474970305	nan	nan	-2.097887820669432	nan	nan	nan	-2.8257214289638783	nan
OG0047000.0	OG0007065.8	OG0041801.0	OG0025930.0	OG0003030.22	OG0027857.0	OG0014326.9	OG0000138.41	OG0041526.0	OG0029996.0
nan	nan	nan	nan	-2.663830889535991	nan	nan	-2.691522623405039	nan	nan
OG0046583.0	OG0001620.0	OG0000907.146	OG0006044.27	OG0018952.4	OG0024632.0	OG0024970.0	OG0038701.0	OG0024792.0	OG0057293.0
nan	-1.3496030533302108	nan	-3.2108967824986188	nan	-0.9337385577312787	nan	nan	nan	nan
OG0025763.0	OG0002025.0	OG0011613.4	OG0009028.10	OG0011345.0	OG0000665.0	OG0019221.0	OG0015948.6	OG0027913.0	OG0008119.2
nan	-2.1053180261449205	-3.3209185616541634	-2.03268380973072	-2.5236701622428623	-2.077041035763828	nan	-3.926426519502385	nan	-2.7178567712185018
OG0000372.1	OG0007116.0	OG0034798.0	OG0008623.4	OG0026495.0	OG0004543.0	OG0057228.0	OG0023040.0	OG0002756.4	OG0044215.0
-2.568751467565239	-1.4081291299366663	nan	-2.42081985187285	nan	-1.8044004245500964	nan	-1.92631684638356	-1.8510008374122355	nan
OG0020613.0	OG0004561.41	OG0019463.0	OG0000432.163	OG0021056.0	OG0002852.4	OG0045167.0	OG0008451.4	OG0000787.128	OG0002717.5
-3.3603788478369685	-3.6299473442840857	nan	-1.4679324477109694	-4.170069278160358	-2.188693388530219	nan	-1.9782360257083436	nan	nan
OG0045350.0	OG0007596.0	OG0011667.0	OG0045405.0	OG0045698.0	OG0025944.0	OG0024602.0	OG0060361.0	OG0014697.1	OG0017429.5
nan	-2.513872605362513	-2.4540316308947077	nan	nan	-2.386845571568701	-3.319045586354241	nan	-1.5162229100488511	nan
OG0053852.0	OG0007623.8	OG0004154.1	OG0011890.7	OG0004714.0	OG0046642.0	OG0060363.0	OG0001389.24	OG0048000.0	OG0001935.0
nan	-2.2646511298141148	-2.545824106814198	nan	-1.371646328650158	nan	nan	-1.9925174236687941	nan	-1.748311200521337
OG0027728.0	OG0019211.0	OG0018840.6	OG0004941.0	OG0016200.2	OG0019173.0	OG0020586.0	OG0057413.0	OG0015717.8	OG0037886.0
nan	nan	nan	-2.3161688255986776	-1.2494792448176701	nan	-2.1923153567568927	nan	nan	nan
