OG0012896.0	OG0000471.2	OG0022825.0	OG0004710.2	OG0016785.2
OG0015182.0	OG0014581.2	OG0004256.2	OG0000847.24	OG0025327.0
1.5	1.0	1.0909090909090908	1.1111111111111112	1.0
OG0027447.0	OG0003761.0	OG0001079.1	OG0008096.5	OG0027735.0
1.0	1.0	1.0	1.0	1.0
OG0045925.0	OG0009272.11	OG0000140.5	OG0001067.24	OG0005157.0
1.0	1.0	2.5454545454545454	1.0	1.0
OG0002058.0	OG0016739.1	OG0004876.0	OG0010632.2	OG0007050.0
1.0	1.0	1.0909090909090908	1.0	1.0
OG0013447.9	OG0011368.6	OG0001183.1	OG0022633.0	OG0005695.10
1.0	1.0	1.0	1.0	1.0
OG0010115.0	OG0001465.0	OG0007110.16	OG0001446.24	OG0008665.0
1.0	1.8181818181818181	1.0	1.0	1.0
OG0008551.0	OG0010166.2	OG0038890.0	OG0010820.11	OG0000724.26
1.0	1.0	1.0	1.0	1.1111111111111112
OG0007772.0	OG0001313.24	OG0038736.0	OG0015179.2	OG0006289.0
1.0	1.0	1.0	1.0	1.0
OG0014848.0	OG0012468.4	OG0004807.4	OG0000886.24	OG0020653.0
1.0	1.0	1.1818181818181819	1.0	1.0
OG0016817.0	OG0044399.0	OG0002872.0	OG0005604.1	OG0000030.0
1.0	1.0	1.3636363636363635	1.0	4.851851851851852
OG0006887.0	OG0046902.0	OG0000236.1	OG0005955.0	OG0000124.174
1.0	1.0	1.0	1.0	1.1481481481481481
OG0000377.2	OG0016708.7	OG0003269.13	OG0006011.0	OG0025102.0
1.0	1.0	2.1818181818181817	1.0	1.0
OG0002109.0	OG0018469.0	OG0004242.10	OG0006397.6	OG0010068.9
1.0	1.0	1.0	1.0	1.0
OG0047167.0	OG0001432.24	OG0024550.0	OG0004872.6	OG0008599.0
1.0	1.0	1.0	1.0909090909090908	1.0
OG0005530.6	OG0016422.2	OG0001352.26	OG0008280.1	OG0008603.0
1.2	1.0	1.0	1.0	1.0
OG0000953.26	OG0041749.0	OG0014226.2	OG0010625.0	OG0003786.18
1.0	1.0	1.0	1.0	1.0909090909090908
OG0000630.1	OG0004758.4	OG0004125.0	OG0035556.0	OG0002155.0
1.0	1.0	1.2	1.0	1.0
OG0010737.2	OG0027072.0	OG0007803.0	OG0019230.0	OG0000147.0
1.0	1.0	1.0	1.0	1.8518518518518519
OG0003554.38	OG0000002.1088	OG0001233.24	OG0020886.0	OG0019061.1
1.0	1.0909090909090908	1.0	1.0	1.0
OG0003554.38	OG0000360.25	OG0003261.78	OG0012658.12	OG0000504.24
1.0	1.0	1.0	1.0	1.1481481481481481
OG0044423.0	OG0015936.2	OG0000120.105	OG0006953.4	OG0004503.8
1.0	1.0	1.7037037037037037	1.0	1.0909090909090908
OG0002149.0	OG0044026.0	OG0004623.10	OG0012098.2	OG0015707.6
1.0	1.0	1.0909090909090908	1.0	1.0
OG0020643.0	OG0000818.1	OG0008186.0	OG0008627.0	OG0014489.8
1.0	1.0740740740740742	1.0	1.2	1.0
OG0025892.0	OG0006194.0	OG0004622.6	OG0001516.22	OG0034872.0
1.0	1.0	1.0909090909090908	1.0	1.0
OG0007781.0	OG0002044.0	OG0010694.1	OG0011141.5	OG0018626.6
1.0	1.0	1.0	1.0	1.0
OG0005132.0	OG0017392.0	OG0004774.1	OG0000060.0	OG0053902.0
1.1818181818181819	1.0	1.0	2.259259259259259	1.0
OG0001815.118	OG0015302.0	OG0002060.0	OG0056879.0	OG0004242.10
2.5	1.0	1.0	1.0	1.0
OG0060407.0	OG0000645.36	OG0004347.0	OG0013459.2	OG0006056.0
1.0	1.0740740740740742	1.0	1.0	1.6
OG0048879.0	OG0001184.24	OG0006412.3	OG0008470.0	OG0012886.8
1.0	1.0	1.0	1.0	1.0
OG0002035.0	OG0016102.2	OG0004375.23	OG0004231.12	OG0018861.2
1.0	1.0	1.0	1.2	1.0
OG0015195.2	OG0000993.25	OG0054048.0	OG0003542.0	OG0008960.0
1.0	1.0	1.0	1.0	1.0
OG0045536.0	OG0002069.0	OG0010098.0	OG0006471.8	OG0006392.0
1.0	1.0	1.5	1.0	1.0
OG0001458.24	OG0012201.0	OG0024521.0	OG0044115.0	OG0005691.3
1.0	1.0	1.0	1.0	1.1818181818181819
OG0001360.24	OG0028433.0	OG0002557.50	OG0027935.0	OG0012687.0
1.0	1.0	1.0	1.0	1.0
OG0000335.0	OG0004385.0	OG0011713.10	OG0000264.1	OG0010809.9
1.8181818181818181	1.2	1.0	1.7407407407407407	1.0
OG0027186.0	OG0011410.1	OG0002628.4	OG0002168.0	OG0015090.6
1.0	1.0	1.7272727272727273	1.0	1.0
OG0005847.4	OG0001718.1	OG0025381.0	OG0029025.0	OG0004785.6
1.0	1.037037037037037	1.0	1.0	1.2
OG0001121.24	OG0017026.0	OG0007764.1	OG0049169.0	OG0004170.0
1.0	1.0	1.0	1.0	1.0909090909090908
OG0043639.0	OG0019287.0	OG0002081.0	OG0007818.0	OG0013025.0
1.0	1.0	1.0	1.0	1.0
OG0005612.2	OG0005976.0	OG0000987.19	OG0017963.4	OG0019470.0
1.0909090909090908	1.0	1.0740740740740742	1.0	1.0
OG0001583.18	OG0005667.0	OG0007180.0	OG0022447.0	OG0016204.2
1.0	1.0	1.2	1.0	1.0
OG0000403.25	OG0044563.0	OG0005256.10	OG0018037.2	OG0008450.4
1.5925925925925926	1.0	1.0	1.0	1.2
OG0006092.14	OG0006014.0	OG0000847.24	OG0019256.0	OG0005491.2
1.0	1.0	1.1111111111111112	2.0	1.2727272727272727
OG0003761.0	OG0015813.8	OG0025890.0	OG0013948.0	OG0001179.24
1.0	1.0	1.0	1.0	1.0
OG0038647.0	OG0019220.0	OG0007214.0	OG0000581.0	OG0005739.2
1.0	1.0	1.0	1.3333333333333333	1.0
OG0017039.1	OG0007509.2	OG0004231.12	OG0020882.0	OG0000463.51
1.0	1.0	1.2	2.0	1.0740740740740742
OG0005846.2	OG0018740.0	OG0000181.164	OG0045987.0	OG0008355.0
1.0	1.0	1.0	1.0	1.0
OG0000915.28	OG0034321.0	OG0025865.0	OG0003948.1	OG0007146.0
1.0	1.0	1.0	1.0	1.0909090909090908
OG0027661.0	OG0000892.1	OG0010932.14	OG0006827.2	OG0006195.0
1.0	1.1481481481481481	1.0	1.0	1.0
OG0014214.3	OG0003915.0	OG0001583.18	OG0019988.0	OG0013504.0
1.5	1.0909090909090908	1.0	1.0	1.2
OG0001421.30	OG0007358.4	OG0017754.4	OG0015084.3	OG0003192.0
1.0	1.0	1.0	1.0	1.0
OG0001813.8	OG0038730.0	OG0024811.0	OG0011170.0	OG0000491.0
1.0	1.0	1.0	1.0	2.5454545454545454
OG0003016.8	OG0000987.19	OG0023624.0	OG0014574.7	OG0007348.0
1.4545454545454546	1.0740740740740742	1.0	1.0	1.0
OG0041910.0	OG0007454.2	OG0000280.1	OG0004508.10	OG0002167.0
1.0	1.0	1.0	1.0	1.0
OG0005696.4	OG0000577.54	OG0029611.0	OG0008932.0	OG0015753.2
1.0	1.0	1.0	1.2	1.0
OG0012154.3	OG0006410.0	OG0022492.0	OG0000578.0	OG0007822.0
1.0	1.0	2.0	1.1851851851851851	1.0
OG0041615.0	OG0023072.0	OG0004170.0	OG0000606.2	OG0013045.1
1.0	1.0	1.0909090909090908	1.7037037037037037	1.0
OG0010532.4	OG0001377.24	OG0023379.0	OG0007818.0	OG0002812.1
1.0	1.0	1.0	1.0	1.5
OG0011486.5	OG0000993.25	OG0007809.2	OG0006206.2	OG0048116.0
1.0	1.0	1.0	1.0	1.0
OG0002055.0	OG0020590.0	OG0005844.2	OG0013023.0	OG0037765.0
1.0	1.0	1.0	1.0	1.0
OG0010853.0	OG0041794.0	OG0001032.24	OG0002716.0	OG0012687.0
1.0	1.0	1.0	1.7272727272727273	1.0
OG0010682.3	OG0005849.2	OG0038750.0	OG0003847.24	OG0002097.0
1.5	1.0	1.0	1.4	1.0
OG0027907.0	OG0007538.2	OG0016766.0	OG0013998.0	OG0000026.628
1.0	1.0909090909090908	1.0	1.0	1.0
OG0002815.62	OG0006020.0	OG0005829.2	OG0001279.24	OG0038605.0
3.5	1.0	1.0	1.0	1.0
OG0006870.9	OG0004865.2	OG0018978.2	OG0047420.0	OG0000867.24
1.0	1.0909090909090908	1.0	1.0	1.0740740740740742
OG0020547.0	OG0001846.4	OG0006489.11	OG0004554.6	OG0004138.22
1.0	1.0	1.0	1.2727272727272727	1.0
OG0029163.0	OG0007473.0	OG0012767.2	OG0026932.0	OG0000860.24
1.0	1.0	1.0	1.0	1.1111111111111112
OG0004649.2	OG0000022.878	OG0019293.0	OG0024429.0	OG0001255.26
1.2	1.0	1.0	1.0	1.0
OG0038854.0	OG0012847.3	OG0007148.0	OG0007453.2	OG0001868.2
1.0	1.0	1.0	1.0	1.0
OG0012001.0	OG0003159.70	OG0005844.2	OG0043593.0	OG0002141.0
1.0	1.0	1.0	1.0	1.0
OG0013004.2	OG0045338.0	OG0001125.24	OG0012856.5	OG0004090.26
1.0	1.0	1.0	1.0	1.0
OG0019514.0	OG0001042.5	OG0008722.18	OG0005844.2	OG0004386.2
1.0	1.0	1.0	1.0	1.4
OG0014863.6	OG0045126.0	OG0001127.28	OG0008114.4	OG0003661.0
1.0	1.0	1.0	1.0	1.0
OG0020553.0	OG0005079.0	OG0007110.5	OG0001197.24	OG0005355.1
1.0	1.0909090909090908	1.0	1.0	1.2
OG0000456.0	OG0008625.0	OG0027429.0	OG0009132.4	OG0046500.0
1.1851851851851851	1.0	1.0	1.0	1.0
OG0022913.0	OG0006120.4	OG0000263.57	OG0012985.0	OG0009212.2
1.0	1.0	1.8518518518518519	1.0	1.0
OG0011613.4	OG0000022.878	OG0000101.264	OG0002569.7	OG0001341.18
1.0	1.0	1.0	1.0	1.037037037037037
OG0001303.26	OG0005091.0	OG0020381.0	OG0012199.4	OG0009081.0
1.0	1.2727272727272727	1.0	1.0	1.0
OG0000279.0	OG0015684.5	OG0005548.4	OG0020882.0	OG0005695.10
1.7407407407407407	1.0	1.0	2.0	1.0
OG0024468.0	OG0004025.11	OG0005585.0	OG0001281.24	OG0010008.7
1.0	1.1818181818181819	1.2	1.0	1.0
OG0014863.6	OG0015679.5	OG0000974.2	OG0015310.0	OG0000143.0
1.0	1.0	1.0	1.0	1.7272727272727273
OG0007454.2	OG0019456.0	OG0008938.0	OG0019295.0	OG0001222.24
1.0	1.0	1.4	1.0	1.0
OG0034543.0	OG0002321.0	OG0003185.16	OG0007163.2	OG0009028.10
1.0	1.0	1.6	1.0	1.0
OG0048810.0	OG0001023.7	OG0027460.0	OG0006193.0	OG0008586.0
1.0	1.037037037037037	1.0	1.0	1.0
OG0016769.0	OG0010619.2	OG0000035.64	OG0012319.13	OG0003390.22
1.0	1.0	2.4444444444444446	1.0	1.0
OG0035041.0	OG0015302.0	OG0000178.8	OG0024615.0	OG0000974.2
1.0	1.0	3.727272727272727	1.0	1.0
OG0012114.8	OG0003189.0	OG0003661.0	OG0002000.0	OG0044820.0
1.0	1.0	1.0	1.0	1.0
OG0000110.3	OG0005256.10	OG0060427.0	OG0013445.7	OG0012990.0
1.6666666666666667	1.0	1.0	1.0	1.0
OG0003269.13	OG0025864.0	OG0001593.20	OG0008511.4	OG0041757.0
2.1818181818181817	1.0	1.0	1.0	1.0
OG0020820.0	OG0002036.0	OG0008096.5	OG0002361.0	OG0046661.0
1.0	1.0	1.0	1.2727272727272727	1.0
OG0000380.29	OG0003953.2	OG0014186.0	OG0044273.0	OG0005923.1
1.3333333333333333	1.2	1.0	1.0	1.0
OG0046308.0	OG0013431.0	OG0006953.4	OG0000181.164	OG0004240.0
1.0	1.0	1.0	1.0	1.0
OG0010532.4	OG0008648.14	OG0004740.12	OG0001820.0	OG0025940.0
1.0	1.0	1.0	1.0740740740740742	1.0
OG0011346.0	OG0013311.4	OG0000749.2	OG0002956.81	OG0002559.0
1.0	1.0	1.5925925925925926	1.0	1.3636363636363635
OG0043747.0	OG0002003.1	OG0017902.0	OG0012704.0	OG0005323.0
1.0	1.0	1.5	1.0	1.0909090909090908
OG0025127.0	OG0005875.0	OG0000918.1	OG0027487.0	OG0005851.2
1.0	1.8	1.0	1.0	1.0
OG0017795.2	OG0057225.0	OG0004016.0	OG0011746.0	OG0000100.1
1.0	1.0	1.0	1.0	2.740740740740741
OG0001036.24	OG0007772.0	OG0038023.0	OG0013484.2	OG0006188.0
1.0	1.0	1.0	1.5	1.0
OG0006270.12	OG0034704.0	OG0020550.0	OG0005639.0	OG0001398.24
1.0	1.0	1.0	1.1818181818181819	1.0
OG0011682.0	OG0005667.0	OG0002252.0	OG0017942.3	OG0006289.0
1.0	1.0	1.0	1.0	1.0
OG0046572.0	OG0010682.3	OG0010166.2	OG0004872.6	OG0000927.0
1.0	1.5	1.0	1.0909090909090908	1.3333333333333333
OG0004390.1	OG0021960.0	OG0027420.0	OG0000088.3	OG0008603.0
1.2	1.0	1.0	1.4814814814814814	1.0
OG0020267.0	OG0002872.0	OG0001536.0	OG0015133.8	OG0003855.1
1.0	1.3636363636363635	1.1481481481481481	1.0	1.0
OG0005548.4	OG0003937.9	OG0000942.24	OG0020649.0	OG0003176.12
1.0	1.3636363636363635	1.0740740740740742	1.0	1.0
OG0007196.4	OG0000388.1	OG0009926.1	OG0008722.18	OG0020798.0
1.0	1.2592592592592593	1.0	1.0	1.0
OG0001539.22	OG0021290.0	OG0044497.0	OG0003390.22	OG0003647.3
1.0	1.0	1.0	1.0	1.2
OG0018114.4	OG0005619.0	OG0012875.0	OG0029570.0	OG0000620.56
1.0	1.0	1.0	1.0	1.0
OG0012996.0	OG0044742.0	OG0006102.2	OG0001318.1	OG0000169.1
1.0	1.0	1.0	1.0	1.0
OG0038810.0	OG0012708.0	OG0000516.6	OG0007452.2	OG0018037.2
1.0	1.0	1.1481481481481481	1.0	1.0
OG0006083.0	OG0001353.24	OG0026498.0	OG0013484.2	OG0004823.2
1.4	1.0	1.0	1.5	1.0909090909090908
OG0029034.0	OG0001173.24	OG0027210.0	OG0008204.0	OG0006153.16
1.0	1.0	1.0	1.0	1.0
OG0005520.0	OG0047239.0	OG0015199.2	OG0007453.2	OG0002028.0
1.0	1.0	1.0	1.0	1.0
OG0004699.1	OG0006941.0	OG0001349.1	OG0028900.0	OG0008659.0
1.0	1.0	1.0	1.0	1.0
OG0001597.53	OG0029023.0	OG0001270.1	OG0026991.0	OG0006153.16
1.1818181818181819	1.0	1.0	1.0	1.0
OG0045529.0	OG0015070.1	OG0002186.0	OG0005535.2	OG0001607.2
1.0	1.0	1.0	1.2	1.4545454545454546
OG0003118.5	OG0029048.0	OG0001849.0	OG0048024.0	OG0005748.0
1.1818181818181819	1.0	1.0740740740740742	1.0	1.0
OG0005132.0	OG0013992.0	OG0024706.0	OG0000888.24	OG0048830.0
1.1818181818181819	1.0	1.0	1.037037037037037	1.0
OG0005094.3	OG0000894.25	OG0005923.1	OG0016290.2	OG0017282.1
1.8	1.0	1.0	1.0	1.0
OG0010620.1	OG0016718.2	OG0000739.15	OG0018444.3	OG0007163.2
1.2	2.0	1.0	1.0	1.0
OG0005845.2	OG0000987.19	OG0024292.0	OG0022367.0	OG0008930.0
1.0	1.0740740740740742	1.0	1.0	1.2
OG0000680.1	OG0004016.0	OG0009164.8	OG0037682.0	OG0006748.0
1.0	1.0	1.0	1.0	1.0
OG0000769.0	OG0007989.0	OG0027690.0	OG0017860.0	OG0007146.0
1.037037037037037	1.0	1.0	1.0	1.0909090909090908
OG0007516.0	OG0009840.2	OG0000678.1	OG0014236.10	OG0016677.4
1.0	1.0	1.0	1.0	1.0
OG0011905.10	OG0003835.22	OG0001666.14	OG0002998.0	OG0048178.0
1.0	1.0909090909090908	1.0	1.0	1.0
OG0005110.0	OG0044935.0	OG0007072.0	OG0002036.0	OG0013550.8
1.0909090909090908	1.0	1.0	1.0	1.0
OG0001327.26	OG0007772.0	OG0007436.0	OG0034631.0	OG0016290.2
1.0	1.0	1.0	1.0	1.0
OG0004537.8	OG0000360.67	OG0004007.3	OG0014552.3	OG0044263.0
1.0	1.0740740740740742	1.0909090909090908	1.0	1.0
OG0011949.0	OG0002213.0	OG0017166.0	OG0006867.4	OG0023265.0
1.0	1.0	1.0	1.1818181818181819	1.0
OG0014125.1	OG0004347.0	OG0023162.0	OG0001770.0	OG0006226.0
1.0	1.0	1.0	1.1111111111111112	1.0
OG0002057.0	OG0002499.6	OG0006928.9	OG0022890.0	OG0006468.8
1.0	1.4545454545454546	1.0	1.0	1.0
OG0000509.168	OG0038611.0	OG0014574.7	OG0000637.34	OG0004170.0
1.0	1.0	1.0	1.1111111111111112	1.0909090909090908
OG0044276.0	OG0006332.2	OG0001208.24	OG0000491.0	OG0001851.2
1.0	1.4	1.0	2.5454545454545454	1.0
OG0003016.8	OG0019416.0	OG0038828.0	OG0000576.0	OG0014845.2
1.4545454545454546	1.0	1.0	1.0	1.0
OG0013182.2	OG0001174.24	OG0005292.2	OG0011758.5	OG0044713.0
1.0	1.0	1.0	1.0	1.0
OG0020479.0	OG0001248.1	OG0012708.0	OG0003512.4	OG0022848.0
1.0	1.0	1.0	1.0	1.0
OG0013059.0	OG0043923.0	OG0000412.1	OG0001435.1	OG0006129.1
1.0	1.0	1.5	1.0	1.0
OG0006963.0	OG0017426.3	OG0001194.24	OG0007486.2	OG0016058.0
1.0	1.0	1.0	1.0	1.0
OG0043921.0	OG0005475.2	OG0004459.0	OG0009173.0	OG0002162.0
1.0	1.0	1.0	1.0	1.0
OG0008738.4	OG0027432.0	OG0000797.20	OG0006450.8	OG0012496.8
1.0	1.0	1.0740740740740742	1.0	1.0
OG0008586.0	OG0025880.0	OG0034297.0	OG0010593.0	OG0001216.24
1.0	1.0	1.0	1.0	1.0
OG0014017.4	OG0012178.2	OG0021608.0	OG0002167.0	OG0007549.0
1.0	1.0	1.0	1.0	1.0
OG0000828.16	OG0004829.13	OG0022352.0	OG0005659.6	OG0025966.0
1.1111111111111112	1.0	1.5	1.0	1.0
OG0013109.0	OG0006440.2	OG0011470.0	OG0000518.24	OG0034779.0
1.0	1.0	1.2	1.1481481481481481	1.0
OG0011159.0	OG0001959.2	OG0008569.0	OG0001650.11	OG0041867.0
1.0	1.0	1.0	1.0	1.0
OG0000866.110	OG0003061.8	OG0002003.1	OG0005365.0	OG0005790.12
1.0	1.1818181818181819	1.0	1.2	1.0
OG0004887.1	OG0045356.0	OG0010800.0	OG0004200.0	OG0000147.0
1.2	1.0	1.0	1.3636363636363635	1.8518518518518519
OG0005167.4	OG0024786.0	OG0002244.0	OG0008042.2	OG0006887.0
1.0	1.0	1.0	1.0	1.0
OG0020420.0	OG0001208.24	OG0024330.0	OG0009271.0	OG0004554.6
1.0	1.0	1.0	1.0	1.2727272727272727
OG0013247.0	OG0000501.29	OG0048105.0	OG0007148.0	OG0004504.4
1.0	1.0	1.0	1.0	1.0909090909090908
OG0002033.0	OG0035561.0	OG0005232.0	OG0024958.0	OG0005430.1
1.0	1.0	1.0	1.0	1.0
OG0001997.0	OG0003843.12	OG0044604.0	OG0000107.318	OG0024566.0
1.0	1.0	1.0	1.2	1.0
OG0023077.0	OG0007809.2	OG0003066.1	OG0023410.0	OG0000124.174
1.0	1.0	1.4	1.0	1.1481481481481481
OG0007183.2	OG0005475.2	OG0045179.0	OG0019398.0	OG0000124.2
1.0	1.0	1.0	1.0	1.0
OG0003775.0	OG0028971.0	OG0001215.24	OG0045278.0	OG0007721.6
1.0	1.0	1.0	1.0	1.4
OG0002959.32	OG0001118.24	OG0048155.0	OG0007179.8	OG0015782.0
1.0909090909090908	1.037037037037037	1.0	1.2	1.0
OG0013994.0	OG0000706.25	OG0048084.0	OG0002401.1	OG0012416.1
1.0	1.0	1.0	1.0909090909090908	1.0
OG0000009.921	OG0053913.0	OG0001678.0	OG0014089.0	OG0008496.8
4.2592592592592595	1.0	1.4545454545454546	1.0	1.0
OG0010869.7	OG0010575.0	OG0008336.4	OG0001418.30	OG0005285.0
1.0	1.0	1.0	1.0	1.0
OG0000806.152	OG0008979.1	OG0057080.0	OG0004623.10	OG0000928.30
1.0	1.0	1.0	1.0909090909090908	1.0
OG0009292.1	OG0000127.0	OG0014332.0	OG0043799.0	OG0005323.0
1.0	2.2962962962962963	1.0	1.0	1.0909090909090908
OG0000840.0	OG0001087.24	OG0043497.0	OG0006056.0	OG0029078.0
1.4545454545454546	1.0	1.0	1.6	1.0
OG0001813.8	OG0024806.0	OG0004252.0	OG0006785.2	OG0010755.16
1.0	1.0	1.3636363636363635	1.0	1.0
OG0001778.24	OG0004025.11	OG0046422.0	OG0007978.0	OG0019580.0
1.0	1.1818181818181819	1.0	1.0	1.0
OG0001377.24	OG0001840.125	OG0006102.2	OG0014226.2	OG0009203.0
1.0	2.0	1.0	1.0	1.0
OG0001131.24	OG0012942.4	OG0060348.0	OG0005569.4	OG0000140.5
1.0	1.0	1.0	1.2	2.5454545454545454
OG0001497.24	OG0044591.0	OG0006377.0	OG0010993.0	OG0007287.0
1.0	1.0	1.0	1.0	1.0
OG0003651.3	OG0001242.28	OG0013237.10	OG0007167.0	OG0025948.0
1.0	1.0	1.0	1.0909090909090908	1.0
OG0005580.17	OG0000335.0	OG0024384.0	OG0002051.0	OG0022242.0
1.2	1.8181818181818181	1.0	1.0	1.0
OG0012522.0	OG0008179.0	OG0030096.0	OG0001248.1	OG0008523.2
1.0	1.0	1.0	1.0	1.0
OG0012350.0	OG0009778.16	OG0000816.36	OG0008481.0	OG0004200.0
1.0	1.0	1.0	1.0	1.3636363636363635
OG0001392.24	OG0007454.2	OG0023177.0	OG0006582.0	OG0021375.0
1.0	1.0	1.0	1.0	1.0
OG0000834.30	OG0012675.2	OG0019700.0	OG0007526.0	OG0027570.0
1.0	1.0	1.0	1.0	1.0
OG0000816.36	OG0013169.10	OG0006827.2	OG0000101.19	OG0044069.0
1.0	1.0	1.0	1.0	1.0
OG0004049.8	OG0011426.2	OG0022658.0	OG0000412.1	OG0001176.24
1.1818181818181819	1.0	1.0	1.5	1.0
OG0000129.29	OG0012996.0	OG0014183.2	OG0020734.0	OG0000833.0
1.0	1.0	1.0	1.0	1.0
OG0046998.0	OG0005846.2	OG0007427.0	OG0014259.0	OG0001226.24
1.0	1.0	1.0	1.0	1.0
OG0007781.0	OG0013969.0	OG0048912.0	OG0002172.0	OG0024659.0
1.0	1.0	1.0	1.0	1.0
OG0021432.0	OG0007183.2	OG0001183.1	OG0005512.0	OG0005595.3
1.0	1.0	1.0	1.0	1.5
OG0003189.0	OG0002054.0	OG0008625.0	OG0008115.22	OG0044541.0
1.0	1.0	1.0	1.0	1.0
OG0005530.6	OG0004241.1	OG0011714.2	OG0001509.22	OG0023183.0
1.2	1.0909090909090908	1.0	1.0	1.0
OG0046170.0	OG0001351.24	OG0003628.6	OG0000066.1	OG0027595.0
1.0	1.0	1.0	1.0	1.0
OG0001343.24	OG0016053.0	OG0000178.8	OG0018939.1	OG0017539.2
1.0	1.0	3.727272727272727	1.0	1.0
OG0019424.0	OG0002807.4	OG0001538.6	OG0010622.0	OG0022240.0
1.0	1.3636363636363635	1.2222222222222223	1.2	1.0
OG0027459.0	OG0005990.0	OG0057100.0	OG0000383.2	OG0006412.3
1.0	1.0	1.0	1.0740740740740742	1.0
OG0006856.0	OG0024786.0	OG0000919.32	OG0025111.0	OG0004901.9
1.0	1.0	1.0	1.0	1.0
OG0004049.8	OG0016992.2	OG0006748.0	OG0000060.0	OG0006345.38
1.1818181818181819	1.5	1.0	2.259259259259259	1.0
OG0020599.0	OG0011354.0	OG0019031.4	OG0002090.0	OG0003610.0
1.0	1.0	1.0	1.0	1.0909090909090908
OG0057254.0	OG0008090.0	OG0004759.3	OG0001125.24	OG0020442.0
1.0	1.0	1.0	1.0	1.0
OG0000818.1	OG0011319.4	OG0038737.0	OG0019226.0	OG0007549.0
1.0740740740740742	1.0	1.0	1.0	1.0
OG0003915.0	OG0012237.2	OG0012407.4	OG0044715.0	OG0001100.24
1.0909090909090908	1.0	1.0	1.0	1.0
OG0001343.24	OG0022338.0	OG0012235.2	OG0004025.11	OG0057403.0
1.0	1.0	1.0	1.1818181818181819	1.0
OG0022461.0	OG0005132.0	OG0000556.30	OG0005999.0	OG0044523.0
1.0	1.1818181818181819	1.2592592592592593	1.0	1.0
OG0011477.0	OG0001331.24	OG0043391.0	OG0007526.0	OG0014845.2
1.0	1.0	1.0	1.0	1.0
OG0044223.0	OG0010598.0	OG0007807.0	OG0001261.1	OG0022339.0
1.0	1.0	1.0	1.0	1.0
OG0004287.3	OG0017838.1	OG0004385.0	OG0019181.0	OG0001184.24
1.1818181818181819	1.0	1.2	1.0	1.0
OG0004631.4	OG0025083.0	OG0000738.19	OG0005661.2	OG0028044.0
1.0	1.0	1.0	1.0	1.0
OG0044502.0	OG0001951.0	OG0005869.0	OG0000078.185	OG0008470.0
1.0	1.037037037037037	1.0909090909090908	1.0	1.0
OG0007138.0	OG0020253.0	OG0027915.0	OG0001399.24	OG0007146.0
1.0	1.0	1.0	1.0	1.0909090909090908
OG0000004.1077	OG0001125.24	OG0008175.0	OG0011250.0	OG0048082.0
1.3636363636363635	1.0	1.0	1.5	1.0
OG0013746.11	OG0000795.40	OG0023155.0	OG0011426.2	OG0008603.0
1.0	1.0	1.0	1.0	1.0
OG0001770.0	OG0010531.2	OG0027205.0	OG0027528.0	OG0000426.5
1.1111111111111112	1.0	1.0	1.0	1.2727272727272727
OG0001734.7	OG0017849.0	OG0003989.2	OG0005705.2	OG0000095.15
1.0	1.0	1.2727272727272727	1.0	1.0
OG0044878.0	OG0000684.0	OG0004204.4	OG0013960.4	OG0004230.28
1.0	1.037037037037037	1.1818181818181819	1.0	1.2
OG0007539.0	OG0001345.24	OG0020001.0	OG0060508.0	OG0003261.23
1.0	1.0	1.0	1.0	1.4
OG0017196.6	OG0008907.6	OG0000001.2899	OG0003072.2	OG0007717.0
1.0	1.0	1.9259259259259258	1.0909090909090908	1.0
OG0004829.13	OG0003091.24	OG0025086.0	OG0035745.0	OG0001214.2
1.0	1.0909090909090908	1.0	1.0	1.1111111111111112
OG0002108.0	OG0005988.0	OG0012789.12	OG0019273.0	OG0004242.10
1.0	1.0	1.0	1.0	1.0
OG0009718.1	OG0009949.0	OG0012369.6	OG0001434.24	OG0003610.0
1.0	1.0	1.0	1.0	1.0909090909090908
OG0038100.0	OG0013997.0	OG0015486.2	OG0005618.0	OG0002162.0
1.0	1.0	1.0	1.0	1.0
OG0012179.2	OG0003835.22	OG0009955.7	OG0001045.24	OG0043706.0
1.0	1.0909090909090908	1.0	1.037037037037037	1.0
OG0008718.4	OG0005507.10	OG0001960.2	OG0045984.0	OG0006841.0
1.0	1.0	1.0	1.0	1.2727272727272727
OG0013613.2	OG0001539.22	OG0008110.0	OG0014160.9	OG0007493.0
1.5	1.0	1.0	1.0	1.0
OG0018969.6	OG0000360.25	OG0007744.0	OG0016766.0	OG0002225.0
1.0	1.0	1.0	1.0	1.0
OG0014237.1	OG0006821.0	OG0001863.0	OG0005412.2	OG0000140.5
1.0	1.0	1.0	6.0	2.5454545454545454
OG0006267.0	OG0005091.0	OG0045179.0	OG0001440.24	OG0024495.0
1.0	1.2727272727272727	1.0	1.0	1.0
OG0017433.3	OG0001429.24	OG0004740.12	OG0018120.3	OG0007125.8
1.0	1.0	1.0	1.0	1.0
OG0001159.0	OG0005707.4	OG0020420.0	OG0023812.0	OG0007163.2
1.0	1.0	1.0	1.0	1.0
OG0007196.4	OG0013992.0	OG0013430.11	OG0022221.0	OG0001373.1
1.0	1.0	1.0	1.0	1.0
OG0002008.0	OG0044703.0	OG0005185.26	OG0000143.0	OG0008482.0
1.0	1.0	1.0	1.7272727272727273	1.0
