OG0004710.2	OG0022825.0	OG0012896.0	OG0016785.2	OG0000471.2
OG0019003.1	OG0028302.0	OG0007687.1	OG0017782.2	OG0045608.0
nan	nan	-1.1564984744631772	-1.400110955040741	nan
OG0019038.6	OG0029621.0	OG0004354.0	OG0008245.0	OG0029231.0
nan	nan	-2.054991671584577	-2.2646511298141148	-13.287712379549449
OG0022655.0	OG0041787.0	OG0019401.0	OG0004103.6	OG0026884.0
nan	nan	-2.919205918041758	-2.0773454339168484	nan
OG0015611.5	OG0006898.0	OG0007663.0	OG0048021.0	OG0004958.0
nan	-2.107181572204967	-1.490456162039664	nan	-2.2604974943896146
OG0003362.0	OG0018155.0	OG0006855.18	OG0019677.0	OG0000566.0
-2.8365012677171206	-2.450873019800733	-2.964657619207803	-0.9887906385796966	-1.8504804785099709
OG0001580.0	OG0002414.10	OG0023393.0	OG0007639.5	OG0013169.10
-1.080087911322692	nan	nan	-2.3090019204430923	-2.1616532634787693
OG0045045.0	OG0045179.0	OG0046612.0	OG0056719.0	OG0041913.0
nan	nan	nan	nan	nan
OG0000207.1	OG0007871.0	OG0013513.2	OG0012760.0	OG0007073.12
-1.4060248206794448	-1.2199419221016254	-2.446148031818874	-3.2905328986118283	-1.9669118306678126
OG0000427.25	OG0001965.0	OG0020507.0	OG0010694.1	OG0013164.0
-2.4779442508390357	-2.206228941455776	-2.9202976283026216	-2.700872591587623	-0.781900825629855
OG0008693.8	OG0012076.2	OG0000026.780	OG0003260.63	OG0000584.0
-3.693387775624602	-1.8791172667513478	-1.68362251808027	nan	-1.8463243502027624
OG0001954.0	OG0011557.3	OG0027520.0	OG0034546.0	OG0027169.0
-1.615287037577954	nan	nan	nan	nan
OG0038021.0	OG0000015.1	OG0048075.0	OG0007199.4	OG0034914.0
nan	-1.0081017984969645	nan	-4.0516981876493645	nan
OG0023100.0	OG0034816.0	OG0002792.1	OG0009012.4	OG0005087.2
-1.973129135275255	nan	-2.3287972234581	nan	-2.205896101440252
OG0020637.0	OG0027767.0	OG0015232.7	OG0027885.0	OG0016676.4
nan	nan	nan	nan	-4.321351132255842
OG0006747.18	OG0054134.0	OG0000096.194	OG0000658.0	OG0018036.3
nan	nan	-2.523255415929559	-2.0493076402243706	-3.3800705758839222
OG0018004.2	OG0035855.0	OG0020450.0	OG0000918.1	OG0024749.0
-2.925768605814208	nan	nan	-3.03268380973072	-1.7041594490829646
OG0000673.80	OG0035793.0	OG0016978.1	OG0002027.0	OG0003773.2
-2.7312063248775216	nan	-2.22431729826094	-2.449690321244904	-2.4469344559543953
OG0026924.0	OG0041523.0	OG0012102.0	OG0019335.0	OG0006377.0
nan	nan	-3.2122332300614325	nan	-1.7242777438392516
OG0038167.0	OG0002310.20	OG0003563.2	OG0049041.0	OG0016696.0
nan	-2.230397501766746	-1.2050643371964638	nan	nan
OG0021393.0	OG0017970.4	OG0004579.2	OG0060465.0	OG0010168.13
nan	nan	-2.134793803412827	nan	nan
OG0005961.0	OG0020568.0	OG0013977.6	OG0018953.1	OG0005651.0
-1.311506289400851	nan	-3.269512200736224	nan	-1.3847720564211743
OG0018019.3	OG0000218.208	OG0048026.0	OG0060533.0	OG0011277.2
nan	-2.2129019183889955	nan	nan	-2.5812163614882615
OG0034916.0	OG0009124.0	OG0011483.4	OG0011664.0	OG0045611.0
nan	-2.3503385593573003	-0.8259771579445865	-2.0303245368567975	nan
OG0012185.0	OG0003941.6	OG0020474.0	OG0046178.0	OG0013949.0
-0.8788519435246895	-1.4365489663293323	-2.1720184273524383	nan	-2.257045243302508
OG0005890.2	OG0006999.0	OG0020422.0	OG0023407.0	OG0021389.0
-2.9235777245413974	-2.289121949804121	-2.728335289022766	nan	nan
OG0005762.0	OG0027485.0	OG0003360.2	OG0037903.0	OG0008311.1
-1.3433663454116158	-1.6665762662748083	-2.346664773208869	nan	nan
OG0018019.3	OG0003159.77	OG0001499.24	OG0011155.4	OG0035694.0
nan	nan	-2.3514425219472397	-2.268121651191569	nan
OG0002448.22	OG0013307.6	OG0056701.0	OG0043526.0	OG0007437.0
-2.3518106972818624	nan	nan	nan	-2.005203073308613
OG0007495.0	OG0046345.0	OG0038782.0	OG0001508.1	OG0005885.2
-2.8395960741399864	nan	nan	-2.010424979419093	-1.7027498788282933
OG0007531.3	OG0002503.0	OG0041536.0	OG0026889.0	OG0025859.0
-0.44006773646612846	-13.287712379549449	nan	nan	-3.3332252325441334
OG0000499.2	OG0006589.0	OG0021103.0	OG0022784.0	OG0020631.0
-1.3168874781868323	-2.25773503295987	nan	nan	nan
OG0003860.1	OG0006596.0	OG0024336.0	OG0013588.0	OG0014436.1
-1.340440727089101	-2.9742624385863916	nan	-1.5559690888416073	nan
OG0000004.1194	OG0046170.0	OG0028482.0	OG0000258.1	OG0009226.0
-2.268121651191569	nan	nan	-1.5927016398962115	nan
OG0017467.1	OG0003649.42	OG0041682.0	OG0005156.4	OG0027206.0
nan	-2.7495234474970305	nan	-1.8730271437422348	nan
OG0009996.0	OG0012759.0	OG0007126.0	OG0008959.5	OG0016262.0
nan	-0.7933567760166047	-3.1635910677202617	nan	-2.072786191607015
OG0014498.7	OG0044357.0	OG0007628.0	OG0043585.0	OG0029564.0
nan	nan	nan	nan	nan
OG0002411.40	OG0045894.0	OG0046309.0	OG0048811.0	OG0003751.0
-2.2122332300614325	nan	nan	nan	-2.0320936297098533
OG0004113.4	OG0056770.0	OG0057147.0	OG0004865.2	OG0008554.0
-2.1491205849119286	nan	nan	-2.3989691306511904	-2.1475216763576133
OG0019219.0	OG0001072.136	OG0043331.0	OG0016685.8	OG0000862.1
-2.594225422050124	-2.6303939299681622	nan	nan	-2.7178567712185018
OG0018607.0	OG0054116.0	OG0013146.11	OG0007110.29	OG0007850.16
-2.691522623405039	nan	nan	nan	-13.287712379549449
OG0009995.2	OG0045189.0	OG0046307.0	OG0010111.0	OG0003809.0
-2.356236145662658	nan	nan	-1.2639580262500323	-1.7352834310229794
OG0000120.105	OG0045530.0	OG0015537.0	OG0013512.2	OG0015753.2
-1.4847921809641793	nan	nan	-3.739275754853407	-1.3273483706716154
OG0011932.2	OG0000291.0	OG0011931.6	OG0004758.4	OG0020947.0
-1.9925174236687941	-1.770535126859908	-2.5631985264295	-3.733315388373576	nan
OG0014722.4	OG0009235.12	OG0003085.79	OG0028208.0	OG0017853.0
-1.1587514286937521	nan	nan	nan	-1.7074538120496616
OG0044459.0	OG0038051.0	OG0004858.0	OG0045060.0	OG0002739.0
nan	nan	-2.2283679187250245	nan	-1.8326420722614858
OG0038655.0	OG0015194.2	OG0003746.1	OG0046491.0	OG0010136.8
nan	-2.1115392304419593	-2.492890406218227	nan	-2.1488006614067063
OG0044695.0	OG0012961.6	OG0046291.0	OG0046304.0	OG0013735.9
nan	-2.127210631993763	nan	nan	nan
OG0002385.0	OG0005734.0	OG0013206.11	OG0008541.0	OG0019921.0
-2.7131188522118386	-1.442810503529667	nan	-2.5666131908422645	nan
OG0005164.5	OG0000397.30	OG0056806.0	OG0034381.0	OG0020517.0
-2.698061233034664	-2.8385637341740133	nan	nan	-2.7563309190331373
OG0000035.3	OG0016781.4	OG0003746.1	OG0020571.0	OG0006404.2
-1.7675848292245981	nan	-2.492890406218227	nan	-1.6940878298433792
OG0015090.1	OG0002898.1	OG0024571.0	OG0046938.0	OG0001862.118
nan	-0.932912035198853	nan	nan	nan
OG0022447.0	OG0045876.0	OG0025912.0	OG0044938.0	OG0018382.0
nan	nan	nan	nan	-2.5170484866326897
OG0007235.10	OG0011477.0	OG0028464.0	OG0004046.0	OG0006399.1
nan	-0.9307102872844653	nan	-1.6499554341373057	-1.7183314200271549
OG0016462.8	OG0006240.0	OG0020427.0	OG0028204.0	OG0046106.0
nan	-1.8820390472675834	-2.0546919530749523	nan	nan
OG0045822.0	OG0002054.0	OG0018472.4	OG0004699.1	OG0005947.0
nan	-1.98564470702293	nan	-2.571750389294305	-2.0421596732937672
OG0010026.2	OG0020734.0	OG0022580.0	OG0015482.1	OG0023081.0
-2.276485124126195	-2.0546919530749523	nan	nan	nan
OG0034525.0	OG0008480.3	OG0011651.2	OG0002006.0	OG0024463.0
nan	-2.9748294242650943	nan	-2.5047141706290357	nan
OG0024497.0	OG0047395.0	OG0047497.0	OG0004066.0	OG0009225.9
nan	nan	nan	-1.8287931725818576	-3.5403585500713883
OG0011005.1	OG0049195.0	OG0025906.0	OG0001229.1	OG0044167.0
-0.7764538840471817	nan	-1.160685336544851	-2.5666131908422645	nan
OG0001112.46	OG0014267.7	OG0012889.0	OG0057576.0	OG0001345.24
-1.950090477556942	nan	-3.1558554189406562	nan	-2.248107861595691
OG0045796.0	OG0027125.0	OG0007891.24	OG0000433.1	OG0038749.0
nan	nan	nan	-1.9013109559086716	nan
OG0047989.0	OG0012968.0	OG0016360.1	OG0028117.0	OG0004225.4
nan	nan	-2.7495234474970305	nan	-1.7998723457263979
OG0012036.6	OG0000552.139	OG0045835.0	OG0046119.0	OG0057390.0
-3.0350469470992008	0.03294716409912902	nan	nan	nan
OG0054005.0	OG0027841.0	OG0006869.4	OG0045277.0	OG0048858.0
nan	nan	-3.505942867686318	nan	nan
OG0019537.0	OG0007952.5	OG0034480.0	OG0003145.0	OG0017974.4
nan	nan	nan	-2.450873019800733	nan
OG0000059.11	OG0048955.0	OG0005339.7	OG0027757.0	OG0018962.0
-2.1883645691462568	nan	-1.415037499278844	nan	nan
OG0000975.0	OG0021275.0	OG0023608.0	OG0008757.0	OG0012699.1
-2.20157615452214	-1.0177091261710052	nan	-1.7249929525001302	-2.6321816563938065
OG0002190.24	OG0006706.0	OG0025956.0	OG0056803.0	OG0047347.0
-2.584673990563033	-1.3266244895521186	-1.5666131908422642	nan	nan
OG0000002.2	OG0007586.18	OG0029086.0	OG0018878.3	OG0011518.0
-1.4731299136431737	nan	nan	nan	-1.5475099907815495
OG0044109.0	OG0047177.0	OG0046563.0	OG0015674.7	OG0011171.2
nan	nan	nan	nan	-2.1610079067062595
OG0012003.1	OG0011524.0	OG0001929.1	OG0056840.0	OG0000459.0
-0.3081085554749895	nan	nan	nan	-2.072786191607015
OG0008625.0	OG0021634.0	OG0047968.0	OG0038106.0	OG0010621.0
-1.9968295571198718	nan	nan	nan	-2.670244914255253
OG0021959.0	OG0006749.7	OG0011887.5	OG0027537.0	OG0046677.0
nan	nan	nan	-2.586405917590825	nan
OG0014219.10	OG0045886.0	OG0008554.0	OG0025725.0	OG0056705.0
nan	nan	-2.1475216763576133	nan	nan
OG0006250.0	OG0005078.0	OG0002815.62	OG0016579.4	OG0025971.0
-1.9091465695488865	-2.1942948151614887	-1.6179414910239318	-2.625044004031908	0.03294716409912902
OG0022015.0	OG0004159.23	OG0038116.0	OG0045476.0	OG0004573.1
nan	-3.9546688703986925	nan	nan	-2.010424979419093
OG0009065.0	OG0011263.7	OG0016634.8	OG0008467.0	OG0004544.8
-2.5777669993169523	nan	nan	-1.934841324871453	-3.104076998076231
OG0016430.7	OG0019246.0	OG0027732.0	OG0001220.24	OG0014822.3
nan	nan	nan	-1.5583040625654305	nan
OG0041824.0	OG0007928.0	OG0017937.0	OG0007026.0	OG0004825.0
nan	-2.4035418604410146	-3.7901598879756664	-2.7617022724877125	-1.8940537880946753
OG0057465.0	OG0018491.2	OG0001230.26	OG0009795.0	OG0006732.2
nan	nan	-2.014499569695115	-3.417347659966045	-2.119040261417219
OG0001248.1	OG0007862.0	OG0012198.0	OG0000327.54	OG0047285.0
-2.4239132758206	-2.560642821525743	-2.808942760073686	-2.373327247394007	nan
OG0003660.2	OG0013309.0	OG0046292.0	OG0046274.0	OG0012142.2
-1.6959563035264595	-2.808942760073686	nan	nan	-3.486004020632987
OG0056548.0	OG0023368.0	OG0034288.0	OG0019489.0	OG0005298.1
nan	nan	nan	-1.6069133449764688	-2.9691695698467258
OG0028898.0	OG0047353.0	OG0035605.0	OG0016691.7	OG0015652.8
nan	nan	nan	nan	nan
OG0020747.0	OG0060436.0	OG0025077.0	OG0004315.0	OG0022772.0
-1.3459311372709193	nan	nan	-3.1798414652698352	nan
OG0005238.2	OG0048999.0	OG0053866.0	OG0003649.42	OG0003450.0
-2.2584251525812045	nan	nan	-2.7495234474970305	-2.0782590139204995
OG0008557.0	OG0004848.14	OG0014582.0	OG0001462.24	OG0046761.0
-3.496386667785535	-3.368104140946196	nan	-4.041209281269352	nan
OG0045197.0	OG0000437.42	OG0000706.150	OG0016052.0	OG0008642.0
nan	-1.5868392244091865	-2.2584251525812045	-2.8023861903089258	nan
OG0019034.6	OG0001417.24	OG0003245.24	OG0022025.0	OG0044308.0
nan	-2.498586333124219	-1.9301603749313658	nan	nan
OG0034276.0	OG0006682.0	OG0001085.24	OG0008510.8	OG0028089.0
nan	-2.320486120713456	-2.4469344559543953	-2.276834656542415	nan
OG0027394.0	OG0015625.5	OG0038048.0	OG0000596.1	OG0002963.0
nan	nan	nan	-1.3588239401518136	-1.6411536693949014
OG0002673.0	OG0001609.10	OG0005029.0	OG0003374.0	OG0011590.0
-2.0673340518542216	-2.014499569695115	-0.9517638143471524	-1.8677522017015604	-1.667263427536139
OG0028228.0	OG0002338.0	OG0024353.0	OG0002955.0	OG0012059.11
nan	-1.7091038188116967	nan	-1.704629612046516	nan
OG0047363.0	OG0008483.2	OG0003787.0	OG0001790.24	OG0043628.0
nan	-2.545402943465451	-1.7631706645136003	-1.891910508159703	nan
OG0026984.0	OG0060542.0	OG0003134.0	OG0003871.0	OG0013223.7
nan	nan	-2.3770696490798233	-2.0603972796439565	nan
OG0028240.0	OG0002074.0	OG0041716.0	OG0011678.0	OG0000643.24
nan	-2.539519529959989	nan	-1.3335160691625743	-2.522840788813359
OG0000021.2	OG0046216.0	OG0014167.7	OG0045160.0	OG0007701.0
-2.9930916306578226	nan	nan	nan	-1.3825134335866442
OG0047409.0	OG0053912.0	OG0001879.0	OG0012709.0	OG0045094.0
nan	nan	-2.9235777245413974	-1.9598790827991226	nan
OG0009303.0	OG0000206.0	OG0014525.2	OG0045191.0	OG0007636.2
-1.4932965131993434	-1.6355396260397388	-2.952322024855525	nan	-3.33046520494133
OG0025341.0	OG0013037.0	OG0028275.0	OG0034967.0	OG0026978.0
nan	-2.0279691158586677	nan	nan	nan
OG0022596.0	OG0048992.0	OG0044889.0	OG0023082.0	OG0027821.0
nan	nan	nan	nan	nan
OG0015735.1	OG0019178.0	OG0046902.0	OG0006003.0	OG0006126.2
nan	nan	nan	-1.432843996289213	-3.0522964439469233
OG0001223.1	OG0011658.14	OG0043587.0	OG0014243.7	OG0001612.0
-1.815021540306669	nan	nan	nan	-1.7504939790108534
OG0056995.0	OG0014229.3	OG0041758.0	OG0006364.8	OG0011392.0
nan	nan	nan	-2.293005384291349	-1.5807847399320463
OG0022138.0	OG0053800.0	OG0028120.0	OG0056955.0	OG0011703.0
nan	nan	nan	nan	-1.7710274302398392
OG0004062.6	OG0005177.0	OG0001288.1	OG0014097.5	OG0020975.0
-2.7427479467602125	-1.698061233034664	-2.518701058452435	nan	nan
OG0000495.1	OG0018090.4	OG0046004.0	OG0060447.0	OG0009026.4
-2.3883554566263383	nan	nan	nan	-2.365127976835786
OG0001001.1	OG0047293.0	OG0012237.2	OG0012494.14	OG0034971.0
-2.259806382979565	nan	-2.9731291352752547	nan	nan
OG0049072.0	OG0016697.6	OG0004581.24	OG0027219.0	OG0012736.4
nan	nan	-1.8688056482915498	nan	-2.1985929816342815
OG0037700.0	OG0029100.0	OG0003684.4	OG0003592.0	OG0011168.0
nan	nan	-1.9246727492929352	-2.091110253026279	nan
OG0045031.0	OG0048179.0	OG0043616.0	OG0035739.0	OG0023073.0
nan	nan	nan	nan	-1.4146528318879796
OG0019644.0	OG0001301.24	OG0057205.0	OG0004396.0	OG0028067.0
nan	-2.4635491698052916	nan	-1.4418303451653882	nan
OG0046411.0	OG0044454.0	OG0024818.0	OG0018126.5	OG0002102.0
nan	nan	nan	nan	-3.4894836132420526
OG0010668.0	OG0021930.0	OG0021626.0	OG0014987.3	OG0044800.0
-2.3316993014613505	nan	nan	-2.773984783597012	nan
OG0043446.0	OG0038729.0	OG0019090.5	OG0008494.1	OG0038016.0
nan	nan	nan	-1.754869468588167	nan
OG0046422.0	OG0012272.0	OG0022246.0	OG0001472.0	OG0021104.0
nan	0.052555009434105286	nan	-2.0430512347852514	nan
OG0009046.12	OG0044375.0	OG0057438.0	OG0029602.0	OG0004434.0
-2.0637107053513444	nan	nan	nan	-2.1344770408600366
OG0015991.5	OG0047040.0	OG0004422.0	OG0000058.46	OG0008366.0
nan	nan	-1.8609234849538883	-1.8129924330229672	-1.8868329432672653
OG0008502.5	OG0041649.0	OG0019859.0	OG0007032.0	OG0022750.0
-2.431286850923919	nan	nan	-3.1386003888425615	-1.366615291442657
OG0002734.0	OG0017387.5	OG0020714.0	OG0025953.0	OG0000425.53
-2.6117553466077004	nan	-2.1831136259850807	-2.521183470950585	-2.852042118612899
OG0030076.0	OG0015973.0	OG0009861.0	OG0001546.1	OG0007541.2
nan	-1.31114825613412	-1.0323886895413121	-2.648371670897218	-2.573896299314951
OG0003182.0	OG0007834.0	OG0011941.2	OG0000169.16	OG0023036.0
-1.1710435235823367	-1.450873019800733	-2.0752159943555015	-1.6402539530945293	-2.772012541265407
OG0009187.0	OG0016857.2	OG0024355.0	OG0046908.0	OG0011460.2
-1.8175619442750903	-2.824188006278269	nan	nan	-3.006941609418847
OG0022598.0	OG0000037.1	OG0008099.0	OG0017808.4	OG0024429.0
nan	-1.718806225047366	-1.2253288876731159	-2.4803574574918454	nan
OG0020772.0	OG0005949.0	OG0002012.0	OG0010302.3	OG0004617.12
nan	-2.3140150132440978	-2.555120943584441	-1.5551209435844409	-3.1532860593285235
OG0053929.0	OG0000920.27	OG0060333.0	OG0027435.0	OG0021341.0
nan	-2.5868392244091862	nan	-3.104076998076231	nan
OG0056653.0	OG0014152.1	OG0022166.0	OG0010934.11	OG0020853.0
nan	nan	nan	nan	-0.5844576458013033
OG0038689.0	OG0027587.0	OG0045424.0	OG0022181.0	OG0003973.9
nan	nan	nan	-3.2270164478618955	-2.361416384768338
OG0015937.7	OG0000585.5	OG0035021.0	OG0002817.63	OG0014987.3
nan	nan	nan	-1.1577854460390562	-2.773984783597012
OG0015709.7	OG0018876.3	OG0024679.0	OG0019354.0	OG0054013.0
nan	nan	nan	0.13106261678246817	nan
OG0013995.0	OG0057504.0	OG0008511.4	OG0002576.1	OG0014667.0
-4.051219761168148	nan	-3.0546919530749523	-2.0180012584066676	-2.5178745359200096
OG0049042.0	OG0044441.0	OG0015090.1	OG0000601.27	OG0034349.0
nan	nan	nan	-3.3850357928983126	nan
OG0027441.0	OG0016846.2	OG0007359.17	OG0012373.10	OG0003913.0
nan	-2.370340300072608	-1.5568177330077777	nan	-1.5760454059851032
OG0022751.0	OG0016680.0	OG0016323.2	OG0004534.0	OG0013860.0
-2.450873019800733	nan	nan	-2.0391917746110204	-2.085588555718989
OG0043691.0	OG0000251.0	OG0024963.0	OG0014707.3	OG0047945.0
nan	-1.652447723009936	-1.4297313844218773	-1.2954821145835616	nan
OG0060455.0	OG0037698.0	OG0046135.0	OG0002328.0	OG0029149.0
nan	nan	nan	-1.7629258286978426	nan
OG0057576.0	OG0022428.0	OG0000616.40	OG0046176.0	OG0025866.0
nan	nan	-1.7996212020159736	nan	nan
OG0044537.0	OG0057551.0	OG0057359.0	OG0047192.0	OG0025095.0
nan	nan	nan	nan	nan
OG0014994.2	OG0034847.0	OG0013042.0	OG0005404.46	OG0044758.0
-2.014499569695115	nan	-2.6268251092468837	nan	nan
OG0005951.0	OG0021972.0	OG0017335.3	OG0020123.0	OG0011620.0
-1.7670936989931694	nan	nan	nan	-0.8134994423555052
OG0022171.0	OG0001844.24	OG0001005.133	OG0023204.0	OG0003073.0
nan	-2.7973628738101626	-3.0034666297197794	nan	-2.3913799756395075
OG0035622.0	OG0023935.0	OG0003978.4	OG0007407.0	OG0003347.8
nan	nan	-2.0118788695359795	-3.1532860593285235	-1.7878664924662442
OG0016393.4	OG0004379.8	OG0029232.0	OG0001245.24	OG0006362.0
-3.333079836218398	-1.703219582573575	nan	-2.6366606883705206	-3.2419527181667664
OG0011931.6	OG0044109.0	OG0044474.0	OG0002267.0	OG0016061.4
-2.5631985264295	nan	nan	-1.8536054509394948	-2.389110992145512
OG0016067.1	OG0016434.0	OG0041902.0	OG0006765.2	OG0008307.16
-2.0631076980109504	-2.473931188332412	nan	-2.7302486779516255	nan
OG0046343.0	OG0008020.24	OG0047136.0	OG0027858.0	OG0043789.0
nan	-2.368849142274855	nan	nan	nan
OG0004464.0	OG0048819.0	OG0014175.6	OG0022879.0	OG0028184.0
-1.6241542753321765	nan	-3.324093762105477	nan	nan
OG0046604.0	OG0006620.0	OG0012295.1	OG0022273.0	OG0023019.0
nan	-2.0081017984969645	-2.1577854460390564	-1.4250750219906556	nan
OG0012195.4	OG0003601.4	OG0022761.0	OG0056799.0	OG0041799.0
-2.589007712779105	-2.1171613442327493	nan	nan	nan
OG0041787.0	OG0049179.0	OG0045768.0	OG0057475.0	OG0044602.0
nan	nan	nan	nan	nan
OG0012196.0	OG0018776.5	OG0023002.0	OG0004752.0	OG0015232.7
-1.7700429914156375	nan	nan	-1.8203615650618676	nan
OG0021298.0	OG0008703.18	OG0002532.34	OG0002085.0	OG0012674.4
nan	nan	-1.478346171733372	-2.3072157433659903	-3.050502418794428
OG0046853.0	OG0016008.4	OG0010561.1	OG0013595.2	OG0029972.0
nan	-3.9037921309278656	-1.9208437933823566	-2.855170479161191	nan
OG0035847.0	OG0025662.0	OG0024717.0	OG0016974.4	OG0020852.0
nan	nan	nan	nan	-1.1059389407406417
OG0029987.0	OG0007878.0	OG0004107.0	OG0010780.2	OG0011326.2
nan	-2.452451460921961	-2.2129019183889955	-2.279283757478869	-2.543298968991795
OG0054007.0	OG0008299.8	OG0004263.1	OG0028048.0	OG0011294.4
nan	-2.6556259667142674	-1.8298185422347497	nan	-3.5375916334443853
OG0019305.0	OG0041783.0	OG0037789.0	OG0034751.0	OG0003951.8
-1.7264244343846205	nan	nan	nan	-1.630393929968162
OG0006949.0	OG0037677.0	OG0038099.0	OG0022201.0	OG0020633.0
-3.1989241408325424	nan	nan	-3.412116596179024	-2.9759640645444905
OG0024673.0	OG0006803.10	OG0003925.0	OG0048828.0	OG0027779.0
nan	-1.9936660662779495	-1.6443071024337756	nan	nan
OG0004103.6	OG0001281.24	OG0011210.1	OG0005602.8	OG0010686.0
-2.0773454339168484	-2.7216583413783577	-2.4069809444077856	-3.029735320985471	-1.4981787345790896
OG0035664.0	OG0007865.1	OG0008868.1	OG0016298.6	OG0044090.0
nan	-2.9307102872844655	nan	-1.2719488921795712	nan
OG0010914.16	OG0003485.0	OG0004065.0	OG0003282.0	OG0003736.12
nan	-2.013916780335185	-1.6574452545226799	-2.610873773075296	-2.55979192498625
OG0022185.0	OG0008487.1	OG0000152.222	OG0028217.0	OG0004390.1
-2.274389706124002	-2.7998723457263983	-1.4831779765542241	nan	-1.6522209732977382
OG0001210.24	OG0015680.0	OG0034594.0	OG0000034.305	OG0000208.1
-2.1733193246821423	-1.3237325917341103	nan	-1.8622341919041214	-2.3718330007136763
OG0049022.0	OG0012904.0	OG0026657.0	OG0014028.0	OG0008678.1
nan	-3.861237946038627	nan	-2.5278241963276145	-2.163591067720262
OG0044329.0	OG0057182.0	OG0012038.0	OG0005595.16	OG0011924.14
nan	nan	-1.7968615028091515	-1.647015541979356	-2.687799537362322
OG0015546.3	OG0034754.0	OG0010785.14	OG0012225.0	OG0010029.0
nan	nan	-3.3004483674769105	nan	nan
OG0020843.0	OG0000601.1	OG0012522.0	OG0000738.3	OG0010056.0
nan	nan	-1.0383025942803217	nan	-2.0746081599075428
OG0009033.6	OG0057475.0	OG0018950.4	OG0007275.0	OG0012773.4
-2.068241312155092	nan	-1.234465253637023	-1.7247545102153317	-2.443006615137512
OG0028893.0	OG0005510.30	OG0027744.0	OG0015724.1	OG0006620.0
nan	-1.156820109742826	nan	-3.0929555251272016	-2.0081017984969645
OG0002698.0	OG0014327.2	OG0048851.0	OG0018036.3	OG0045800.0
-1.7675848292245981	nan	nan	-3.3800705758839222	nan
OG0006249.0	OG0015722.5	OG0046450.0	OG0007424.1	OG0006486.0
-1.7252314342001343	nan	nan	-3.1028370366411653	-1.6075726617862782
OG0044034.0	OG0003281.0	OG0044117.0	OG0020846.0	OG0002414.12
nan	-2.156498474463177	nan	-2.8953949567706894	nan
OG0006583.0	OG0019586.0	OG0044531.0	OG0004250.7	OG0008121.6
-1.3554976275810642	nan	nan	-2.9879319766909096	-2.8603995354144853
OG0004291.0	OG0046231.0	OG0010676.1	OG0003495.0	OG0017805.5
-2.0929555251272016	nan	-1.941198646383814	-2.2009126939259964	nan
OG0020682.0	OG0046417.0	OG0027213.0	OG0004235.0	OG0044528.0
nan	nan	nan	-2.0505024187944283	nan
OG0000642.2	OG0004293.6	OG0035657.0	OG0000961.2	OG0000289.0
-2.0028882793248264	nan	nan	-1.4930934454193068	-2.678071905112638
OG0029244.0	OG0008982.0	OG0004429.0	OG0026944.0	OG0045282.0
nan	-1.3113272616608571	-1.8079321155203498	nan	nan
OG0041552.0	OG0023392.0	OG0044912.0	OG0035539.0	OG0043931.0
nan	nan	nan	nan	nan
OG0005828.2	OG0045610.0	OG0014799.4	OG0007638.14	OG0057399.0
-2.392894616241506	nan	-2.266732440645238	-5.190206923731433	nan
OG0038723.0	OG0007488.0	OG0015295.0	OG0002280.0	OG0002114.0
nan	-1.8282807609121523	-1.9034682573063713	-2.5170484866326897	-3.437838185753829
OG0046676.0	OG0045692.0	OG0007049.0	OG0043541.0	OG0057455.0
nan	nan	-2.3118644115426648	nan	nan
OG0009969.2	OG0015290.0	OG0043990.0	OG0000640.9	OG0006086.0
-2.8140066299300344	-2.4297313844218773	nan	nan	-2.5968413702571356
OG0034346.0	OG0004652.6	OG0041685.0	OG0047478.0	OG0022445.0
nan	-2.167150483106546	nan	nan	nan
OG0007277.0	OG0016418.3	OG0017761.3	OG0000031.0	OG0006910.0
nan	nan	-1.5700359564830535	-1.9094175236375577	-2.0005771934627457
OG0000283.117	OG0005032.2	OG0056773.0	OG0001182.24	OG0001576.0
nan	-2.239225505557113	nan	-2.7264244343846205	-1.943971461077249
OG0045530.0	OG0034591.0	OG0044342.0	OG0000832.31	OG0002667.22
nan	nan	nan	-1.2414409729503255	-2.298317879704717
OG0021945.0	OG0044275.0	OG0020096.0	OG0046171.0	OG0002364.0
nan	nan	nan	nan	-2.085588555718989
OG0006413.1	OG0023193.0	OG0044165.0	OG0025220.0	OG0045925.0
-2.0752159943555015	nan	nan	nan	nan
OG0043411.0	OG0006722.0	OG0015931.5	OG0021469.0	OG0038052.0
nan	-1.4185041289986233	nan	nan	nan
OG0045034.0	OG0045588.0	OG0038132.0	OG0043774.0	OG0009121.0
nan	nan	nan	nan	-2.196276993225842
OG0027619.0	OG0000318.0	OG0013654.3	OG0010932.14	OG0001205.24
nan	-2.677610316549785	nan	-4.017650706821687	-3.175272872767897
OG0005081.18	OG0005567.0	OG0011492.0	OG0045454.0	OG0027874.0
-2.7446805592942116	-1.6730025354342413	-2.0941870190482343	nan	nan
OG0001684.0	OG0000052.0	OG0010145.0	OG0020599.0	OG0005608.1
-2.4277894066876917	-1.4281775931667966	-1.905088352974533	-2.343732465205711	-1.1084252749034458
OG0001012.4	OG0022034.0	OG0013010.6	OG0038147.0	OG0000000.1990
-2.1228054528737617	nan	-2.441438468199543	nan	-2.413499444718575
OG0012782.0	OG0020772.0	OG0018033.0	OG0007545.2	OG0024096.0
nan	nan	-1.8959317735362833	-2.5178745359200096	nan
OG0011287.3	OG0043608.0	OG0019217.0	OG0005800.0	OG0054074.0
