OG0012926.0	OG0001643.24	OG0001566.2	OG0001698.26	OG0000027.457
0.0457107	0.0165472	0.0979255	0.0646724	nan
OG0001996.0	OG0012096.4	OG0001288.1	OG0000038.0	OG0000917.1
0.0155472	nan	1e-07	0.276817	0.0755385
OG0007675.0	OG0001143.26	OG0001069.28	OG0000001.1420	OG0001257.24
nan	0.0703932	1e-07	0.265491	0.0155472
OG0011328.4	OG0000002.1788	OG0002115.0	OG0000886.24	OG0000942.24
nan	0.25140999999999997	0.0127809	0.0514846	0.038690499999999996
OG0000000.503	OG0000637.34	OG0000948.24	OG0000001.1420	OG0000004.33
nan	0.042506300000000004	0.0759471	0.265491	0.0155472
OG0002022.0	OG0015417.0	OG0002214.0	OG0001381.24	OG0000012.918
1e-07	nan	1e-07	0.07011419999999999	0.199795
OG0000007.976	OG0001415.1	OG0001915.0	OG0006222.23	OG0000901.0
0.23405399999999998	0.061006399999999995	1e-07	nan	0.0417851
OG0000011.1	OG0000643.24	OG0001754.102	OG0000635.48	OG0001629.5
0.22381199999999998	0.0739036	nan	0.140996	0.040168300000000004
OG0001994.0	OG0013452.0	OG0000588.0	OG0002032.0	OG0000012.918
0.0219903	nan	0.060575800000000006	0.038302300000000004	0.199795
OG0001961.2	OG0001157.1	OG0000700.36	OG0000001.1420	OG0000130.27
0.037110699999999996	0.0155472	0.0173548	0.265491	nan
OG0001994.0	OG0000011.1	OG0000935.24	OG0000769.0	OG0011984.6
0.0219903	0.22381199999999998	0.0219903	0.11573800000000001	nan
OG0000054.0	OG0002085.0	OG0013011.6	OG0001959.2	OG0001801.0
0.202251	1e-07	nan	1e-07	0.0298167
OG0000054.0	OG0016064.2	OG0000591.2	OG0001442.1	OG0001100.24
0.202251	nan	0.0160779	0.0432929	0.0402897
OG0000007.976	OG0016156.0	OG0001301.24	OG0000427.25	OG0002169.0
0.23405399999999998	nan	0.036523	1e-07	1e-07
OG0001463.24	OG0000082.1	OG0001336.24	OG0000543.45	OG0014728.4
1e-07	0.0979255	1e-07	1e-07	nan
OG0001001.1	OG0001697.2	OG0000010.475	OG0016941.0	OG0001253.24
0.015169899999999998	0.0240344	0.241958	nan	1e-07
OG0002159.0	OG0000026.45	OG0002086.0	OG0001311.5	OG0010616.4
0.015724600000000002	0.171595	1e-07	1e-07	nan
OG0014069.0	OG0000010.475	OG0002156.0	OG0001287.24	OG0001327.26
nan	0.241958	0.018409400000000003	0.022981099999999997	0.0362041
OG0008265.0	OG0000038.0	OG0001156.1	OG0000675.1	OG0000377.2
nan	0.276817	1e-07	0.0606769	1e-07
OG0000982.24	OG0007924.0	OG0001495.2	OG0000001.1420	OG0002094.0
0.0446202	nan	0.0155472	0.265491	0.0155472
OG0000007.976	OG0001546.1	OG0001157.1	OG0002141.0	OG0014751.4
0.23405399999999998	1e-07	0.0155472	0.0155472	nan
OG0001143.26	OG0000010.475	OG0000634.26	OG0018083.0	OG0001103.24
0.0703932	0.241958	0.019382	nan	1e-07
OG0001234.24	OG0001391.24	OG0001636.12	OG0000006.561	OG0008724.0
1e-07	0.0362041	0.03577469999999999	0.28197300000000003	nan
OG0001149.24	OG0002074.0	OG0000704.0	OG0004775.6	OG0000001.1420
1e-07	0.0457935	0.022173500000000002	nan	0.265491
OG0000054.0	OG0001239.26	OG0001429.24	OG0001232.24	OG0020459.0
0.202251	1e-07	0.045489999999999996	1e-07	nan
OG0001318.1	OG0001309.24	OG0000038.0	OG0021460.0	OG0001092.1
1e-07	1e-07	0.276817	nan	0.0127809
OG0001179.24	OG0001441.1	OG0000513.32	OG0000012.918	OG0001617.1
1e-07	1e-07	0.0342533	0.199795	nan
OG0001519.24	OG0001772.0	OG0011135.0	OG0000438.1	OG0000001.1420
1e-07	1e-07	nan	0.0469384	0.265491
OG0000371.2	OG0015331.0	OG0002210.0	OG0000001.1420	OG0000165.49
0.06307549999999999	nan	1e-07	0.265491	1e-07
OG0000818.1	OG0008328.4	OG0001181.24	OG0000082.1	OG0001425.1
0.0702436	nan	1e-07	0.0979255	0.03797059999999999
OG0001278.2	OG0000011.1	OG0021967.0	OG0001336.24	OG0001527.7
0.0457107	0.22381199999999998	nan	1e-07	0.208331
OG0002113.0	OG0001081.24	OG0005382.20	OG0001355.24	OG0000006.561
1e-07	0.0454142	nan	1e-07	0.28197300000000003
OG0001697.2	OG0001550.0	OG0002002.0	OG0000018.289	OG0008268.0
0.0240344	0.046119	1e-07	0.20844000000000001	nan
OG0000007.976	OG0015995.2	OG0001166.24	OG0001233.24	OG0000559.30
0.23405399999999998	nan	1e-07	0.0184769	0.20962600000000003
OG0001169.24	OG0001458.24	OG0001427.24	OG0000082.1	OG0005811.32
1e-07	1e-07	1e-07	0.0979255	nan
OG0000007.976	OG0000615.1	OG0000771.24	OG0001333.24	OG0009111.1
0.23405399999999998	0.0918422	0.0373871	0.0442409	nan
OG0013720.4	OG0000562.7	OG0000026.45	OG0001313.24	OG0001991.0
nan	0.045276	0.171595	0.0167584	0.0167584
OG0001429.24	OG0000513.32	OG0016123.1	OG0001036.24	OG0000082.1
0.045489999999999996	0.0342533	nan	0.0363446	0.0979255
OG0001001.1	OG0008701.2	OG0000026.45	OG0001223.1	OG0001517.22
0.015169899999999998	nan	0.171595	0.0623239	1e-07
OG0001000.24	OG0001991.0	OG0013312.8	OG0000018.289	OG0001379.1
1e-07	0.0167584	nan	0.20844000000000001	0.0155472
OG0002002.0	OG0001089.2	OG0008652.9	OG0001798.0	OG0000082.1
1e-07	0.043088	nan	1e-07	0.0979255
OG0000007.976	OG0001269.1	OG0016399.0	OG0001124.24	OG0001267.24
0.23405399999999998	0.021941299999999997	nan	0.0155472	0.018409400000000003
OG0013888.0	OG0002036.0	OG0000018.289	OG0000986.24	OG0001189.24
nan	0.029426799999999996	0.20844000000000001	0.0155472	0.0155472
OG0000914.30	OG0001516.22	OG0000001.1420	OG0000853.1	OG0006915.0
0.018593799999999997	1e-07	0.265491	0.07247780000000001	nan
OG0014008.0	OG0000038.0	OG0001236.24	OG0001426.2	OG0001100.24
nan	0.276817	0.06798860000000001	1e-07	0.0402897
OG0000011.1	OG0000000.3	OG0001038.1	OG0007573.6	OG0001945.2
0.22381199999999998	0.0666936	0.019225799999999998	nan	0.042068699999999994
OG0002034.0	OG0020460.0	OG0001584.0	OG0000082.1	OG0001028.24
1e-07	nan	0.0360235	0.0979255	1e-07
OG0000054.0	OG0000975.0	OG0020536.0	OG0001848.0	OG0000473.17
0.202251	0.06308009999999999	nan	0.016761	0.04397
OG0001258.24	OG0000494.1	OG0014670.4	OG0001253.24	OG0000006.561
1e-07	0.025962	nan	1e-07	0.28197300000000003
OG0000054.0	OG0000935.24	OG0001583.18	OG0001436.24	OG0016210.4
0.202251	0.0219903	1e-07	1e-07	nan
OG0000007.976	OG0001101.24	OG0012148.2	OG0001492.24	OG0001371.24
0.23405399999999998	1e-07	nan	0.0220146	1e-07
OG0015380.0	OG0000822.0	OG0000032.252	OG0001945.2	OG0000677.1
nan	0.036370599999999996	0.101138	0.042068699999999994	1e-07
OG0000054.0	OG0002095.0	OG0007631.4	OG0001057.24	OG0001724.10
0.202251	0.038045499999999996	nan	0.016696000000000003	0.10003300000000001
OG0001514.22	OG0001292.1	OG0002036.0	OG0012409.0	OG0000006.561
0.0167584	0.022981099999999997	0.029426799999999996	nan	0.28197300000000003
OG0000054.0	OG0002143.0	OG0000004.888	OG0014942.0	OG0002043.0
0.202251	1e-07	0.070773	nan	1e-07
OG0000007.976	OG0002121.0	OG0012150.2	OG0001737.0	OG0000621.39
0.23405399999999998	1e-07	nan	1e-07	0.06140419999999999
OG0000010.475	OG0008282.0	OG0000902.24	OG0002168.0	OG0001210.24
0.241958	nan	1e-07	0.0160779	0.0264335
OG0002121.0	OG0000209.2	OG0000011.1	OG0002055.0	OG0020846.0
1e-07	0.0219903	0.22381199999999998	1e-07	nan
OG0001337.24	OG0001735.3	OG0014750.4	OG0000795.40	OG0000056.0
0.03654419999999999	1e-07	nan	0.016761	0.21965300000000001
OG0017000.0	OG0001845.2	OG0001452.24	OG0000001.1420	OG0001050.0
nan	0.0171554	0.0472589	0.265491	0.07713989999999998
OG0001027.24	OG0016154.2	OG0001410.24	OG0000056.0	OG0001958.0
1e-07	nan	0.0374761	0.21965300000000001	1e-07
OG0000002.1788	OG0001059.24	OG0001166.24	OG0002086.0	OG0019409.0
0.25140999999999997	1e-07	1e-07	1e-07	nan
OG0007935.0	OG0000038.0	OG0002011.0	OG0000894.25	OG0001016.1
nan	0.276817	1e-07	0.040128699999999996	0.169438
OG0001586.3	OG0016099.0	OG0000082.1	OG0001064.24	OG0001249.1
0.062070900000000005	nan	0.0979255	1e-07	1e-07
OG0000002.1788	OG0001261.1	OG0001275.26	OG0006690.6	OG0000317.0
0.25140999999999997	1e-07	1e-07	nan	0.07209299999999999
OG0001079.1	OG0000816.25	OG0002005.0	OG0000032.252	OG0001263.26
1e-07	nan	0.0417371	0.101138	0.0160213
OG0001360.24	OG0000038.0	OG0016158.2	OG0001159.0	OG0001846.4
1e-07	0.276817	nan	0.0390587	1e-07
OG0002100.0	OG0000209.146	OG0000032.252	OG0007306.8	OG0002233.0
1e-07	0.0160813	0.101138	nan	1e-07
OG0000010.475	OG0001096.1	OG0000929.1	OG0002042.0	OG0011960.4
0.241958	0.0706367	0.016018	1e-07	nan
OG0002050.0	OG0000596.47	OG0016814.0	OG0000026.45	OG0000930.24
0.0155472	0.061522400000000005	nan	0.171595	0.015169899999999998
OG0000007.976	OG0001234.24	OG0000919.32	OG0015826.2	OG0001255.26
0.23405399999999998	1e-07	1e-07	nan	1e-07
OG0002248.0	OG0001256.24	OG0012777.0	OG0000082.1	OG0001857.4
0.0160213	0.0471271	nan	0.0979255	0.03598080000000001
OG0001821.4	OG0002005.0	OG0001241.24	OG0000032.252	OG0010095.2
0.0208898	0.0417371	1e-07	0.101138	nan
OG0000292.93	OG0000011.1	OG0001239.26	OG0001540.26	OG0013471.0
0.0151822	0.22381199999999998	1e-07	1e-07	nan
OG0013013.1	OG0001277.24	OG0000001.1420	OG0002312.0	OG0000124.174
nan	0.0167584	0.265491	0.0390013	0.013494899999999999
OG0000010.475	OG0016791.0	OG0001227.24	OG0001276.24	OG0002108.0
0.241958	nan	0.0395205	0.0155472	1e-07
OG0001312.1	OG0007574.0	OG0000038.0	OG0000480.64	OG0002051.0
1e-07	nan	0.276817	1e-07	1e-07
OG0000007.976	OG0000578.0	OG0000636.1	OG0002141.0	OG0016764.0
0.23405399999999998	0.12251400000000001	0.054525	0.0155472	nan
OG0001439.24	OG0000010.475	OG0009194.1	OG0000603.1	OG0002292.0
1e-07	0.241958	nan	0.152282	1e-07
OG0000010.475	OG0014206.6	OG0000578.0	OG0001937.2	OG0001492.24
0.241958	nan	0.12251400000000001	0.06876310000000001	0.0220146
OG0000054.0	OG0014047.2	OG0000382.41	OG0000581.0	OG0001160.24
0.202251	nan	0.06074109999999999	0.158916	0.0184074
OG0000010.475	OG0001354.22	OG0001000.24	OG0000985.26	OG0007346.4
0.241958	0.0757443	1e-07	1e-07	nan
OG0002124.0	OG0009057.0	OG0000012.918	OG0000974.2	OG0000537.8
0.0155472	nan	0.199795	1e-07	0.0585116
OG0020616.0	OG0000516.6	OG0000056.0	OG0000124.174	OG0001448.24
nan	0.0601321	0.21965300000000001	0.013494899999999999	1e-07
OG0001542.3	OG0001237.24	OG0014708.6	OG0000853.1	OG0000056.0
0.038372199999999995	0.0166027	nan	0.07247780000000001	0.21965300000000001
OG0000482.64	OG0006239.4	OG0001247.24	OG0000001.1420	OG0001102.24
0.0837625	nan	1e-07	0.265491	1e-07
OG0001367.24	OG0000001.1420	OG0001920.0	OG0014358.0	OG0001084.24
1e-07	0.265491	0.0219903	nan	1e-07
OG0000010.475	OG0001444.1	OG0020881.0	OG0001254.24	OG0001282.24
0.241958	0.0448974	nan	1e-07	0.13041
OG0000010.475	OG0001095.25	OG0002053.0	OG0012950.0	OG0001958.0
0.241958	0.0288923	0.0127809	nan	1e-07
OG0002171.0	OG0007907.0	OG0001379.1	OG0001346.24	OG0000006.561
0.0127809	nan	0.0155472	1e-07	0.28197300000000003
OG0002104.0	OG0000026.45	OG0015341.1	OG0000809.2	OG0001880.0
0.103129	0.171595	nan	0.0155472	0.0155472
OG0000002.1788	OG0001694.12	OG0010691.4	OG0000078.263	OG0000759.38
0.25140999999999997	0.0415801	nan	0.0155472	0.0264335
OG0015100.0	OG0001941.0	OG0000207.117	OG0000012.918	OG0000677.1
nan	0.0204114	1e-07	0.199795	1e-07
OG0000007.976	OG0002054.0	OG0012173.0	OG0001880.0	OG0001696.0
0.23405399999999998	1e-07	nan	0.0155472	0.054316199999999995
OG0002050.0	OG0001451.24	OG0005382.20	OG0001009.24	OG0000032.252
0.0155472	0.0155472	nan	0.015169899999999998	0.101138
OG0007001.0	OG0002048.0	OG0001437.24	OG0000001.1420	OG0000592.34
nan	1e-07	0.032545	0.265491	0.0871072
OG0000519.26	OG0016131.1	OG0000752.42	OG0000001.1420	OG0001450.26
1e-07	nan	0.0717563	0.265491	1e-07
OG0001915.0	OG0001865.0	OG0000001.1420	OG0001154.24	OG0018408.0
1e-07	1e-07	0.265491	0.0371418	nan
OG0016177.4	OG0001309.24	OG0002119.0	OG0000082.1	OG0000928.30
nan	1e-07	1e-07	0.0979255	1e-07
OG0000054.0	OG0001101.24	OG0014206.6	OG0001361.1	OG0001336.24
0.202251	1e-07	nan	0.0155472	1e-07
OG0000038.0	OG0000863.32	OG0001718.1	OG0001229.1	OG0020858.0
0.276817	0.0155472	0.057933000000000005	0.0453173	nan
OG0000054.0	OG0002135.0	OG0002118.0	OG0001163.24	OG0007320.10
0.202251	1e-07	0.0162274	1e-07	nan
OG0011309.6	OG0001863.0	OG0002056.0	OG0000026.45	OG0000609.44
nan	0.0388231	1e-07	0.171595	0.035903
OG0002042.0	OG0000885.24	OG0001374.1	OG0000763.123	OG0000056.0
1e-07	1e-07	1e-07	nan	0.21965300000000001
OG0002158.0	OG0000207.117	OG0001943.0	OG0000056.0	OG0003303.67
0.040243	1e-07	0.077075	0.21965300000000001	nan
OG0001514.22	OG0000919.32	OG0010829.4	OG0000032.252	OG0001064.24
0.0167584	1e-07	nan	0.101138	1e-07
OG0002130.0	OG0001363.24	OG0002005.0	OG0013582.0	OG0000006.561
1e-07	0.0455565	0.0417371	nan	0.28197300000000003
OG0020449.0	OG0001004.1	OG0000026.45	OG0000679.1	OG0001913.2
nan	0.0455879	0.171595	0.016110399999999997	0.0782867
OG0001666.14	OG0001947.0	OG0015152.0	OG0001914.4	OG0000038.0
0.021855	0.06526749999999999	nan	0.022981099999999997	0.276817
OG0002211.0	OG0000002.1788	OG0000735.1	OG0014727.4	OG0001084.24
0.0219903	0.25140999999999997	0.150677	nan	1e-07
OG0001927.0	OG0001962.0	OG0020429.0	OG0001311.5	OG0000006.561
0.016696000000000003	0.0178135	nan	1e-07	0.28197300000000003
OG0001921.0	OG0001098.1	OG0000010.475	OG0016059.0	OG0001070.26
1e-07	0.015253799999999998	0.241958	nan	0.0155472
OG0001001.1	OG0020463.0	OG0000026.45	OG0002116.0	OG0001206.1
0.015169899999999998	nan	0.171595	1e-07	0.045739300000000004
OG0012726.8	OG0002098.0	OG0001914.4	OG0000032.252	OG0001083.26
nan	0.0397016	0.022981099999999997	0.101138	1e-07
OG0001417.24	OG0005791.10	OG0001154.24	OG0000811.34	OG0000012.918
1e-07	nan	0.0371418	0.015724600000000002	0.199795
OG0000038.0	OG0001217.1	OG0020749.0	OG0001137.24	OG0001766.6
0.276817	1e-07	nan	1e-07	0.043751099999999994
OG0000054.0	OG0001000.24	OG0008304.2	OG0001103.24	OG0000826.25
0.202251	1e-07	nan	1e-07	0.0447666
OG0000026.45	OG0001500.24	OG0016451.0	OG0001995.0	OG0001766.6
0.171595	0.0402441	nan	0.03958830000000001	0.043751099999999994
OG0001307.24	OG0016858.0	OG0001594.1	OG0000082.1	OG0001255.26
0.0166027	nan	0.0127809	0.0979255	1e-07
OG0002012.0	OG0000165.172	OG0000002.1788	OG0001803.6	OG0014796.4
1e-07	1e-07	0.25140999999999997	0.0392097	nan
OG0000002.1788	OG0000846.25	OG0001086.0	OG0002041.0	OG0013480.7
0.25140999999999997	1e-07	0.0454457	0.0166027	nan
OG0001067.24	OG0002216.0	OG0009194.1	OG0000026.45	OG0000985.26
1e-07	0.0163995	nan	0.171595	1e-07
OG0000054.0	OG0001502.26	OG0012067.0	OG0001414.24	OG0001832.1
0.202251	0.0386626	nan	0.0362041	0.15833
OG0000054.0	OG0016901.0	OG0002129.0	OG0001263.26	OG0002057.0
0.202251	nan	1e-07	0.0160213	1e-07
OG0000026.45	OG0000697.0	OG0001991.0	OG0001423.30	OG0012951.0
0.171595	0.0841999	0.0167584	0.0481666	nan
OG0001226.24	OG0001915.0	OG0002047.0	OG0000026.45	OG0018930.0
1e-07	1e-07	1e-07	0.171595	nan
OG0000007.976	OG0001264.24	OG0000769.0	OG0001217.1	OG0018017.0
0.23405399999999998	1e-07	0.11573800000000001	1e-07	nan
OG0000054.0	OG0022268.0	OG0000697.0	OG0001912.0	OG0001724.10
0.202251	nan	0.0841999	0.0264335	0.10003300000000001
OG0013524.0	OG0002059.0	OG0000002.1788	OG0000619.52	OG0001958.0
nan	1e-07	0.25140999999999997	1e-07	1e-07
OG0001166.24	OG0001414.24	OG0000018.289	OG0014672.2	OG0001724.10
1e-07	0.0362041	0.20844000000000001	nan	0.10003300000000001
OG0001921.0	OG0000002.1788	OG0001198.26	OG0001823.24	OG0013957.4
1e-07	0.25140999999999997	1e-07	0.192824	nan
OG0000054.0	OG0001666.14	OG0010847.0	OG0001095.25	OG0000901.0
0.202251	0.021855	nan	0.0288923	0.0417851
OG0011904.2	OG0000558.24	OG0001045.24	OG0000038.0	OG0001377.24
nan	0.17576	0.0151822	0.276817	0.0166856
OG0000054.0	OG0001401.24	OG0001332.24	OG0000876.20	OG0008257.0
0.202251	0.032545	0.06981169999999999	0.0402143	nan
OG0020471.0	OG0002056.0	OG0001305.24	OG0001224.24	OG0000056.0
nan	1e-07	1e-07	1e-07	0.21965300000000001
OG0001243.24	OG0002334.0	OG0002161.0	OG0000056.0	OG0000021.823
0.0127809	0.0166027	1e-07	0.21965300000000001	nan
OG0000865.1	OG0001295.24	OG0000038.0	OG0010179.0	OG0001180.24
0.0203956	0.0436227	0.276817	nan	0.0463314
OG0001071.1	OG0000914.30	OG0002091.0	OG0020446.0	OG0000012.918
0.016110399999999997	0.018593799999999997	1e-07	nan	0.199795
OG0001819.6	OG0000938.24	OG0000018.289	OG0000543.45	OG0014985.0
1e-07	1e-07	0.20844000000000001	1e-07	nan
OG0000667.13	OG0000392.72	OG0000893.3	OG0000056.0	OG0006307.4
0.0219903	0.0996019	0.07853689999999999	0.21965300000000001	nan
OG0000010.475	OG0000209.146	OG0000022.5	OG0016146.4	OG0000764.26
0.241958	0.0160813	1e-07	nan	0.041236800000000004
OG0010628.2	OG0002131.0	OG0001281.24	OG0001066.26	OG0000056.0
nan	1e-07	1e-07	0.0486918	0.21965300000000001
OG0011912.1	OG0002133.0	OG0001998.0	OG0001325.24	OG0000006.561
nan	0.0155472	1e-07	1e-07	0.28197300000000003
OG0001399.24	OG0000002.1788	OG0001029.24	OG0020495.0	OG0000270.2
1e-07	0.25140999999999997	1e-07	nan	1e-07
OG0001345.24	OG0018408.0	OG0000042.23	OG0000018.289	OG0000675.1
1e-07	nan	0.0522319	0.20844000000000001	0.0606769
OG0001370.24	OG0012920.2	OG0001942.0	OG0000032.86	OG0000032.252
1e-07	nan	0.015169799999999997	0.0749163	0.101138
OG0002045.0	OG0002074.0	OG0001304.24	OG0000056.0	OG0014790.4
0.0471293	0.0457935	0.0374169	0.21965300000000001	nan
OG0010829.4	OG0001357.24	OG0001354.22	OG0001319.1	OG0000018.289
nan	0.016698599999999997	0.0757443	1e-07	0.20844000000000001
OG0001996.0	OG0013549.2	OG0000730.24	OG0000006.561	OG0002009.0
0.0155472	nan	0.0154612	0.28197300000000003	1e-07
OG0001003.24	OG0000002.1788	OG0007932.0	OG0000532.9	OG0002203.0
0.0470101	0.25140999999999997	nan	0.122048	1e-07
OG0001288.1	OG0001086.0	OG0017886.0	OG0000056.0	OG0000973.2
1e-07	0.0454457	nan	0.21965300000000001	0.018409400000000003
OG0002186.0	OG0000002.1788	OG0001884.0	OG0020474.0	OG0001184.24
1e-07	0.25140999999999997	0.037110699999999996	nan	1e-07
OG0000007.976	OG0011248.0	OG0001915.0	OG0000995.5	OG0002167.0
0.23405399999999998	nan	1e-07	0.0634716	0.0155472
OG0001935.0	OG0001313.24	OG0001300.1	OG0000012.918	OG0016082.2
0.016761	0.0167584	1e-07	0.199795	nan
OG0001916.0	OG0014594.4	OG0000018.289	OG0001766.6	OG0000913.30
0.13291	nan	0.20844000000000001	0.043751099999999994	0.0447666
OG0001308.24	OG0000010.475	OG0009057.0	OG0000764.26	OG0001527.7
0.0408194	0.241958	nan	0.041236800000000004	0.208331
OG0000011.1	OG0001190.24	OG0000700.36	OG0001137.24	OG0016239.0
0.22381199999999998	0.0167584	0.0173548	1e-07	nan
OG0001550.0	OG0001431.24	OG0001371.24	OG0000056.0	OG0010084.3
0.046119	1e-07	1e-07	0.21965300000000001	nan
OG0000054.0	OG0002217.0	OG0001536.0	OG0013576.5	OG0002061.0
0.202251	1e-07	0.059904700000000005	nan	1e-07
OG0002096.0	OG0001306.1	OG0000026.45	OG0005342.24	OG0001290.24
0.0454457	0.06559019999999999	0.171595	nan	0.0374818
OG0000054.0	OG0001863.0	OG0001661.0	OG0011143.10	OG0000802.1
0.202251	0.0388231	1e-07	nan	1e-07
OG0000010.475	OG0000929.1	OG0002079.0	OG0014724.4	OG0002169.0
0.241958	0.016018	1e-07	nan	1e-07
OG0002045.0	OG0000026.45	OG0001635.0	OG0001624.8	OG0001172.24
0.0471293	0.171595	0.0602595	nan	0.016110399999999997
OG0001090.26	OG0001161.24	OG0000038.0	OG0002127.0	OG0017890.0
1e-07	0.0166027	0.276817	1e-07	nan
OG0002150.0	OG0000002.1788	OG0002095.0	OG0001419.3	OG0016804.0
0.0160213	0.25140999999999997	0.038045499999999996	0.08980310000000001	nan
OG0000864.26	OG0001332.24	OG0001412.1	OG0000038.0	OG0009214.0
0.015203999999999999	0.06981169999999999	1e-07	0.276817	nan
OG0000054.0	OG0001502.26	OG0008059.4	OG0001178.24	OG0001327.26
0.202251	0.0386626	nan	0.0166027	0.0362041
OG0001413.1	OG0001154.24	OG0021460.0	OG0000012.918	OG0001766.6
0.04355119999999999	0.0371418	nan	0.199795	0.043751099999999994
OG0007279.0	OG0001397.24	OG0000082.1	OG0002169.0	OG0000675.1
nan	0.0155472	0.0979255	1e-07	0.0606769
OG0001067.24	OG0000010.475	OG0000392.72	OG0001410.24	OG0012763.0
1e-07	0.241958	0.0996019	0.0374761	nan
OG0000007.976	OG0006674.0	OG0001463.24	OG0000834.30	OG0001102.24
0.23405399999999998	nan	1e-07	0.255655	1e-07
OG0001881.0	OG0000011.1	OG0001027.24	OG0002152.0	OG0015100.0
0.0155472	0.22381199999999998	1e-07	0.0127809	nan
OG0014690.4	OG0001401.24	OG0002097.0	OG0000056.0	OG0001294.24
nan	0.032545	1e-07	0.21965300000000001	1e-07
OG0012287.4	OG0001868.2	OG0001885.0	OG0001823.24	OG0000006.561
nan	0.036381699999999996	0.017899	0.192824	0.28197300000000003
OG0000010.475	OG0002115.0	OG0001068.1	OG0014175.6	OG0001255.26
0.241958	0.0127809	0.039225699999999995	nan	1e-07
OG0002060.0	OG0012351.2	OG0001635.0	OG0000038.0	OG0001040.1
1e-07	nan	0.0602595	0.276817	0.0166027
OG0000010.475	OG0002133.0	OG0000592.34	OG0001377.24	OG0020852.0
0.241958	0.0155472	0.0871072	0.0166856	nan
OG0000010.475	OG0014712.4	OG0001917.0	OG0000771.24	OG0000802.1
0.241958	nan	0.053473599999999996	0.0373871	1e-07
OG0002066.0	OG0000032.252	OG0009145.0	OG0002218.0	OG0001893.0
1e-07	0.101138	nan	0.0155472	0.167005
OG0000011.1	OG0001479.24	OG0000501.29	OG0001285.1	OG0013291.0
0.22381199999999998	1e-07	0.015253799999999998	1e-07	nan
OG0001067.24	OG0001368.24	OG0017900.0	OG0000984.24	OG0000012.918
1e-07	1e-07	nan	0.10144	0.199795
OG0000002.1788	OG0001764.0	OG0001630.0	OG0021380.0	OG0001724.10
0.25140999999999997	0.0325001	1e-07	nan	0.10003300000000001
OG0001395.1	OG0006807.16	OG0002225.0	OG0000006.561	OG0001205.24
1e-07	nan	0.0167141	0.28197300000000003	1e-07
OG0000054.0	OG0000766.0	OG0000697.0	OG0017980.2	OG0001168.24
0.202251	0.0593884	0.0841999	nan	1e-07
OG0001666.14	OG0002067.0	OG0001536.0	OG0000038.0	OG0010955.0
0.021855	1e-07	0.059904700000000005	0.276817	nan
OG0001179.24	OG0000933.24	OG0019040.0	OG0001302.24	OG0000006.561
1e-07	0.088706	nan	0.0155472	0.28197300000000003
OG0007083.0	OG0002036.0	OG0000814.1	OG0000056.0	OG0002081.0
nan	0.029426799999999996	1e-07	0.21965300000000001	0.047543699999999994
OG0000620.56	OG0000002.1788	OG0002139.0	OG0011648.5	OG0001335.24
1e-07	0.25140999999999997	1e-07	nan	0.0671387
OG0001343.24	OG0015984.2	OG0002008.0	OG0000018.289	OG0001527.7
0.0155472	nan	1e-07	0.20844000000000001	0.208331
OG0011912.1	OG0001367.24	OG0000371.2	OG0002074.0	OG0000032.252
nan	1e-07	0.06307549999999999	0.0457935	0.101138
OG0000010.475	OG0002077.0	OG0000915.28	OG0000299.1	OG0016919.0
0.241958	1e-07	0.0412339	0.11221300000000001	nan
OG0000002.1788	OG0001857.4	OG0000814.1	OG0016111.4	OG0002057.0
0.25140999999999997	0.03598080000000001	1e-07	nan	1e-07
OG0001299.24	OG0000369.1	OG0000018.289	OG0012194.0	OG0001048.24
1e-07	0.0220237	0.20844000000000001	nan	0.0415361
OG0020449.0	OG0001058.26	OG0001230.26	OG0000082.1	OG0002058.0
nan	1e-07	1e-07	0.0979255	1e-07
OG0001299.24	OG0000663.26	OG0000026.45	OG0001309.24	OG0020903.0
1e-07	0.0764174	0.171595	1e-07	nan
OG0001228.1	OG0000865.1	OG0000954.24	OG0000018.289	OG0003869.1
1e-07	0.0203956	0.015169899999999998	0.20844000000000001	nan
OG0000011.1	OG0001432.24	OG0020496.0	OG0002214.0	OG0001846.4
0.22381199999999998	0.0978098	nan	1e-07	1e-07
OG0000004.816	OG0000865.1	OG0001380.24	OG0000615.1	OG0000018.289
nan	0.0203956	1e-07	0.0918422	0.20844000000000001
OG0000994.2	OG0008293.1	OG0000038.0	OG0000181.164	OG0000625.28
1e-07	nan	0.276817	1e-07	0.13816199999999998
OG0001988.0	OG0000032.252	OG0001414.24	OG0014866.0	OG0002233.0
0.022981099999999997	0.101138	0.0362041	nan	1e-07
OG0001296.24	OG0007847.3	OG0000026.45	OG0001388.12	OG0001057.24
1e-07	nan	0.171595	0.0348155	0.016696000000000003
OG0000054.0	OG0000519.26	OG0009894.3	OG0001938.0	OG0000480.64
0.202251	1e-07	nan	0.0472589	1e-07
OG0020752.0	OG0000002.1788	OG0001848.0	OG0002006.0	OG0000962.24
nan	0.25140999999999997	0.016761	1e-07	0.191198
OG0002079.0	OG0001356.24	OG0000032.252	OG0008724.0	OG0001527.7
1e-07	0.041741900000000005	0.101138	nan	0.208331
OG0000054.0	OG0002043.0	OG0000456.0	OG0000616.40	OG0012952.5
0.202251	1e-07	0.27823400000000004	0.061206100000000006	nan
OG0019340.0	OG0000011.1	OG0001357.24	OG0002013.0	OG0002225.0
