OG0001698.26	OG0012926.0	OG0000027.457	OG0001566.2	OG0001643.24
-0.7614576857208492	-2.23854450717728	nan	-4.201841624214837	-1.9936660662779495
OG0026468.0	OG0057483.0	OG0011264.1	OG0038161.0	OG0044051.0
nan	nan	-2.9748294242650943	nan	nan
OG0012862.0	OG0027870.0	OG0003197.4	OG0038917.0	OG0027442.0
-2.7779373752225123	nan	-1.8318714704230512	nan	nan
OG0060379.0	OG0034765.0	OG0012255.0	OG0026883.0	OG0004464.0
nan	nan	-2.879382638782058	nan	-1.6241542753321765
OG0004781.0	OG0017434.1	OG0043644.0	OG0011646.2	OG0038807.0
-2.205563338195578	nan	nan	-2.7543826472436157	nan
OG0046261.0	OG0027083.0	OG0003183.0	OG0001842.34	OG0007152.5
nan	nan	-3.226543731997146	-2.0715728231243147	-2.7993701020169257
OG0020911.0	OG0037752.0	OG0013871.2	OG0000549.1	OG0024500.0
nan	nan	-3.0197552951466102	-1.7485535684414182	-2.23242994404826
OG0014291.1	OG0041541.0	OG0022285.0	OG0004820.0	OG0011564.0
nan	nan	-2.723562889563718	-3.1053180261449205	-1.6124168804553891
OG0046912.0	OG0009975.0	OG0003181.15	OG0003019.24	OG0021932.0
nan	-3.1360615495760285	-2.220614193801064	-1.8264887519360782	-2.211564851526944
OG0047422.0	OG0020766.0	OG0024941.0	OG0041528.0	OG0035663.0
nan	-1.9873598192212296	nan	nan	nan
OG0025203.0	OG0003788.0	OG0045931.0	OG0014530.2	OG0047362.0
nan	-1.8809758968577257	nan	-3.2276920250415966	nan
OG0012121.0	OG0046650.0	OG0018221.4	OG0009778.1	OG0005150.0
nan	nan	nan	-2.4277894066876917	-1.9702997657845802
OG0002568.27	OG0017417.6	OG0022657.0	OG0010841.2	OG0028125.0
-1.8756718649977986	nan	-3.415037499278844	-2.6748438822584086	nan
OG0011986.10	OG0018968.3	OG0016628.5	OG0034273.0	OG0016179.4
-1.9988463053836296	nan	nan	nan	-2.8354711391186314
OG0003417.0	OG0012480.7	OG0022390.0	OG0019055.1	OG0000416.1
-2.7563309190331373	-2.8221459747400504	nan	nan	-1.3866569469961776
OG0015396.1	OG0006267.0	OG0028258.0	OG0046410.0	OG0006860.0
nan	-2.0403782015207206	nan	nan	-3.9691695698467253
OG0015772.1	OG0045624.0	OG0000773.0	OG0021266.0	OG0053846.0
nan	nan	-1.837532132384696	-2.4667356869282084	nan
OG0003364.8	OG0024807.0	OG0007512.0	OG0011136.0	OG0035814.0
-1.9890769728152082	-2.305431774991167	-1.9252205735033867	-1.626379626754263	nan
OG0011699.12	OG0015828.1	OG0044104.0	OG0043425.0	OG0004026.1
-2.4204336398397874	nan	nan	nan	-1.92631684638356
OG0004407.0	OG0014743.1	OG0019426.0	OG0012044.2	OG0011260.2
-1.2443432655917603	-2.2229696147991937	-3.896039160863058	nan	nan
OG0029216.0	OG0045338.0	OG0003027.0	OG0023061.0	OG0047060.0
nan	nan	-3.141780233728934	-2.701810929858678	nan
OG0035541.0	OG0004004.10	OG0025110.0	OG0020464.0	OG0017928.0
nan	-2.265344566520995	1.3202535972434217	-5.188627618657586	-2.7340830856330847
OG0012862.0	OG0060553.0	OG0002122.0	OG0060356.0	OG0002794.0
-2.7779373752225123	nan	-3.1354275372428675	nan	-1.831357964441161
OG0000141.8	OG0044357.0	OG0000856.0	OG0020644.0	OG0012137.0
-2.0546919530749523	nan	-2.168446996373663	nan	-1.8140066299300341
OG0001929.1	OG0020909.0	OG0048810.0	OG0060378.0	OG0000285.1
nan	nan	nan	nan	-2.0634091701760617
OG0023047.0	OG0000178.8	OG0005232.0	OG0005897.2	OG0046487.0
nan	-3.0315036910220625	-2.4591791690938325	-1.9697345571423308	nan
OG0000392.72	OG0041601.0	OG0045483.0	OG0011735.8	OG0019275.0
-2.5916142085935863	nan	nan	nan	nan
OG0045846.0	OG0027926.0	OG0001018.1	OG0001153.126	OG0027561.0
nan	nan	-2.014499569695115	-2.31114825613412	-1.6402539530945293
OG0001410.24	OG0043585.0	OG0005865.2	OG0024893.0	OG0012403.12
-2.639354797539784	nan	-1.9827907099677768	nan	nan
OG0003748.2	OG0004920.24	OG0017846.4	OG0060345.0	OG0023152.0
-1.2833163281229152	nan	-0.9598790827991225	nan	-4.729291666280785
OG0002465.0	OG0046282.0	OG0008232.12	OG0053982.0	OG0008891.1
-1.7624362816823242	nan	-2.7245161073327124	nan	nan
OG0048148.0	OG0023274.0	OG0007169.0	OG0011158.2	OG0047111.0
nan	nan	-1.1475216763576135	nan	nan
OG0028308.0	OG0045212.0	OG0016941.0	OG0006546.0	OG0044592.0
nan	nan	-1.7249929525001302	-1.5790595438629198	nan
OG0011655.12	OG0060508.0	OG0007150.0	OG0034734.0	OG0000987.19
nan	nan	-1.941198646383814	nan	-1.8494403234246188
OG0021186.0	OG0034451.0	OG0001856.4	OG0014600.0	OG0019869.0
nan	nan	-2.3313362222997793	-2.9816506901211084	nan
OG0021261.0	OG0008770.0	OG0007157.3	OG0010042.14	OG0007907.0
-2.143691510282557	-1.7143018740418752	-3.3032939207483114	nan	-1.4599727307424928
OG0001005.6	OG0019986.0	OG0046099.0	OG0020571.0	OG0022995.0
-2.3273483706716154	nan	nan	nan	nan
OG0006607.0	OG0016969.3	OG0018842.2	OG0029588.0	OG0010685.0
-1.0761282264699223	-0.4723290837359108	nan	nan	-1.6066936396473472
OG0038002.0	OG0060405.0	OG0044717.0	OG0004683.0	OG0001099.24
nan	nan	nan	-1.973129135275255	-2.1379652600447674
OG0007995.14	OG0034928.0	OG0056726.0	OG0004874.0	OG0009027.0
-2.335699214659963	nan	nan	-1.572608370313282	-2.1202942337177118
OG0014859.0	OG0019949.0	OG0004623.10	OG0007931.1	OG0015341.1
-2.409661466820913	nan	-2.646563782138217	-3.1661788622094176	-3.0139167803351845
OG0011954.6	OG0008192.2	OG0045300.0	OG0004249.0	OG0004012.2
-2.087120241860196	-3.286304185156641	nan	-1.6743833251783957	-3.093571140686314
OG0016148.4	OG0000159.8	OG0057435.0	OG0019326.0	OG0034774.0
-3.0279691158586677	-1.6479194862701374	nan	-3.4099681296004474	nan
OG0047411.0	OG0022978.0	OG0005927.9	OG0021103.0	OG0012134.2
nan	nan	nan	nan	-1.8672257667236745
OG0012723.0	OG0017491.1	OG0027794.0	OG0041781.0	OG0001478.0
-1.5466668025396115	nan	nan	nan	-1.5127194706162739
OG0056936.0	OG0021464.0	OG0038806.0	OG0047093.0	OG0026997.0
nan	nan	nan	nan	nan
OG0053893.0	OG0003294.0	OG0010904.1	OG0014352.0	OG0003029.3
nan	-1.9612828924271464	-0.8298185422347496	-1.532824877385981	-2.336792027519353
OG0038756.0	OG0026307.0	OG0019432.0	OG0007004.32	OG0007839.12
nan	-2.366615291442657	0.3585087922824305	-3.143054136717567	-2.9976935326168315
OG0041843.0	OG0001855.4	OG0019037.1	OG0011307.2	OG0025988.0
nan	-1.7801654761146297	nan	-1.8354711391186314	nan
OG0056634.0	OG0048183.0	OG0020726.0	OG0014531.2	OG0046045.0
nan	nan	-1.5784131268372943	-2.965784284662087	nan
OG0006856.0	OG0046288.0	OG0024320.0	OG0015195.2	OG0045288.0
-2.6339716008428806	nan	nan	-1.5907448533151625	nan
OG0003100.0	OG0041591.0	OG0025947.0	OG0048090.0	OG0044318.0
-2.1171613442327493	nan	-1.5178745359200092	nan	nan
OG0008479.2	OG0057340.0	OG0021952.0	OG0007970.2	OG0017996.4
-2.5700359564830535	nan	nan	-1.3793197587756991	-1.8318714704230512
OG0043482.0	OG0022334.0	OG0019374.0	OG0000005.545	OG0044571.0
nan	-1.7336032269754467	-2.0191703792493265	-3.7471968322245175	nan
OG0020547.0	OG0001505.24	OG0014553.9	OG0027566.0	OG0006559.0
-3.3742245388342855	-2.4803574574918454	nan	-0.9745459035722509	-1.4737308279347723
OG0001607.2	OG0000958.3	OG0034779.0	OG0021056.0	OG0011685.2
-2.7641504234924366	-1.6585834755212776	nan	-4.170069278160358	-3.1354275372428675
OG0002010.0	OG0049066.0	OG0012686.0	OG0015205.2	OG0015753.2
-1.6592668394122683	nan	-1.6483716708972176	-3.9022813423559293	-1.3273483706716154
OG0015458.1	OG0001811.2	OG0005447.3	OG0004325.16	OG0000218.208
nan	-2.5162229100488513	-3.390623251236693	-2.819088336631431	-2.2129019183889955
OG0028068.0	OG0009922.0	OG0045950.0	OG0005524.6	OG0004573.1
nan	-2.0203404482841756	nan	-1.8927138650477777	-2.010424979419093
OG0057125.0	OG0034874.0	OG0021217.0	OG0043853.0	OG0002424.0
nan	nan	nan	nan	-2.0721793798037935
OG0020820.0	OG0013799.0	OG0043617.0	OG0010033.0	OG0000241.0
-0.8334130859295501	-1.4308978270464396	nan	-1.4100448054815682	-2.8943219221054632
OG0000001.2052	OG0014809.3	OG0018904.5	OG0027829.0	OG0043344.0
-1.9867878885731491	-2.2162500169928254	nan	nan	nan
OG0038782.0	OG0044641.0	OG0008138.14	OG0024950.0	OG0044246.0
nan	nan	-2.31114825613412	-3.1936346938775446	nan
OG0001775.0	OG0024121.0	OG0003125.8	OG0034630.0	OG0038044.0
-1.6357637688260032	nan	nan	nan	nan
OG0037750.0	OG0015097.5	OG0025797.0	OG0009878.0	OG0016675.2
nan	nan	nan	-2.3982084161379738	-2.9556758311877984
OG0010512.0	OG0046870.0	OG0023394.0	OG0001754.11	OG0002942.5
-2.5170484866326897	nan	nan	nan	-1.7697969866335785
OG0007174.2	OG0002805.0	OG0028281.0	OG0015304.0	OG0037890.0
-1.3603047666004178	-1.7211825969252785	nan	nan	nan
OG0003534.3	OG0009162.19	OG0000283.91	OG0005272.0	OG0045750.0
-2.165855133936795	nan	-3.0576919438438153	-2.2549778509627356	nan
OG0038700.0	OG0049023.0	OG0008703.18	OG0010736.0	OG0020262.0
nan	nan	nan	-2.7150121530621574	nan
OG0027473.0	OG0041624.0	OG0009928.2	OG0023379.0	OG0038673.0
-1.7336032269754467	nan	-1.4494932990471394	nan	nan
OG0012345.0	OG0046743.0	OG0014648.4	OG0024946.0	OG0034402.0
-1.1603628384903306	nan	-2.824188006278269	-1.2870081105382027	nan
OG0018829.3	OG0007088.30	OG0020332.0	OG0008147.2	OG0054122.0
nan	nan	nan	-3.7886637818155706	nan
OG0012401.2	OG0035794.0	OG0017282.1	OG0015796.7	OG0022605.0
-2.5344956303704946	nan	nan	nan	nan
OG0001419.3	OG0027924.0	OG0046884.0	OG0044596.0	OG0008438.7
-2.062806288829683	nan	nan	nan	-2.1690956901979415
OG0035615.0	OG0008090.0	OG0034572.0	OG0016189.4	OG0016806.0
nan	-2.300448367476911	nan	-1.87514253274424	-2.7661119398257226
OG0005373.2	OG0014524.2	OG0000494.1	OG0005970.0	OG0008131.2
-1.7307274219549862	-1.106560122683883	-1.3386152238202416	-1.888701546597459	-1.293005384291349
OG0048166.0	OG0048960.0	OG0034406.0	OG0020707.0	OG0047551.0
nan	nan	nan	-3.332498397403117	nan
OG0034745.0	OG0015201.0	OG0018359.4	OG0007790.0	OG0027071.0
nan	-2.7592582687846603	-2.985073455761897	-2.537005393324501	nan
OG0056529.0	OG0007302.0	OG0012398.0	OG0029224.0	OG0027929.0
nan	-2.5924840880536992	nan	-0.02326977932284719	-0.6896598793878495
OG0000410.39	OG0006828.0	OG0021258.0	OG0043660.0	OG0037978.0
-1.9031984181508312	-1.7183314200271549	nan	nan	nan
OG0001492.24	OG0024692.0	OG0046599.0	OG0027910.0	OG0043732.0
-2.4528463411874313	nan	nan	nan	nan
OG0007658.2	OG0004895.0	OG0037931.0	OG0003652.0	OG0013832.0
-2.1903386105592273	-2.0673340518542216	nan	-1.312760106015397	-2.2845458728842822
OG0013576.4	OG0045003.0	OG0012863.0	OG0046209.0	OG0005105.0
nan	nan	nan	nan	-2.0603972796439565
OG0010541.8	OG0027036.0	OG0007879.2	OG0060326.0	OG0060547.0
-2.3473987824034808	nan	-2.736965594166206	nan	nan
OG0047296.0	OG0015121.5	OG0035792.0	OG0045545.0	OG0003205.0
nan	nan	nan	nan	-1.5568177330077777
OG0000110.3	OG0020903.0	OG0046186.0	OG0005918.2	OG0007808.0
-1.5002178798526882	-0.7636604608316264	nan	-2.4719288354212647	-5.577594747506003
OG0004152.1	OG0005737.2	OG0028967.0	OG0016882.0	OG0005337.4
-1.9121298670589428	-1.258080051505312	nan	nan	-2.233786498018345
OG0027440.0	OG0023060.0	OG0012676.9	OG0005810.2	OG0004311.0
nan	-3.5989375493994453	nan	nan	-1.8180705623099334
OG0004622.6	OG0002784.9	OG0001831.0	OG0006477.2	OG0012864.8
-3.3586019472232773	-2.947862376664825	-1.9132162338579333	-1.2009126939259964	nan
OG0000838.0	OG0044742.0	OG0009971.0	OG0020408.0	OG0060423.0
-2.20024953829911	nan	-2.503486519123198	nan	nan
OG0035852.0	OG0009164.8	OG0045168.0	OG0009158.0	OG0045833.0
nan	-1.7269019108215087	nan	-0.63486740654747	nan
OG0046079.0	OG0016790.2	OG0045178.0	OG0018179.1	OG0000277.0
nan	-3.0661252582846443	nan	nan	-1.8099541131055612
OG0004237.0	OG0043638.0	OG0011294.4	OG0004886.0	OG0025084.0
-1.8815073741305954	nan	-3.5375916334443853	-1.3156300709869932	nan
OG0025384.0	OG0009030.0	OG0038618.0	OG0005495.0	OG0053888.0
nan	-2.3408061050930518	nan	-1.8839014477634204	nan
OG0013850.0	OG0045889.0	OG0043838.0	OG0016787.0	OG0034505.0
-3.1129739101088196	nan	nan	nan	nan
OG0047134.0	OG0010014.0	OG0006614.0	OG0018995.0	OG0015325.6
nan	-1.755356454260602	-3.5403585500713883	-3.470089122038018	-4.309001920443092
OG0012746.10	OG0006005.0	OG0028193.0	OG0003517.3	OG0017773.5
-2.9290611786565623	-1.9867878885731491	nan	-2.0712696403889574	nan
OG0008590.0	OG0044491.0	OG0021356.0	OG0043395.0	OG0057140.0
-2.038006322579745	nan	nan	nan	nan
OG0015714.7	OG0018121.2	OG0003547.0	OG0000197.0	OG0024386.0
nan	nan	-2.211564851526944	-1.3874115933012825	nan
OG0008229.0	OG0035840.0	OG0016112.0	OG0020870.0	OG0011631.6
-2.2108967824986188	nan	-1.6429547870331924	-0.9632505235721317	-1.3132977897439224
OG0008265.0	OG0022959.0	OG0037716.0	OG0024828.0	OG0001673.0
-4.35225263174416	nan	nan	nan	-1.715959736045904
OG0013123.3	OG0008196.2	OG0027486.0	OG0003010.1	OG0013658.3
nan	-3.1558554189406562	-3.7061351640129314	-3.250165425587271	nan
OG0006943.0	OG0000062.399	OG0038091.0	OG0002802.20	OG0057009.0
-1.733123527871812	-2.2926519125167304	nan	-2.0250302371872846	nan
OG0044915.0	OG0044391.0	OG0005924.2	OG0008066.0	OG0000515.2
nan	nan	-2.3291596641184382	-2.0730896932471135	-1.7307274219549862
OG0027429.0	OG0000447.0	OG0028798.0	OG0020488.0	OG0020418.0
-2.486812479629145	-2.362157939675895	nan	nan	-2.4876213919244545
OG0046627.0	OG0034911.0	OG0044863.0	OG0047237.0	OG0028270.0
nan	nan	nan	nan	nan
OG0034938.0	OG0021943.0	OG0014521.4	OG0022217.0	OG0043849.0
nan	-1.5376335168556	nan	-2.2604974943896146	nan
OG0007967.6	OG0000911.3	OG0014007.7	OG0022897.0	OG0013994.0
nan	-2.4293427796947094	nan	nan	-3.2667324406452374
OG0006698.0	OG0046605.0	OG0034899.0	OG0009892.0	OG0003631.7
-1.827512484489866	nan	nan	nan	-1.9907961726701602
OG0019983.0	OG0012470.9	OG0008082.0	OG0002516.0	OG0011677.2
-1.519114497355075	nan	-1.4643451395032143	-2.414268267034073	nan
OG0038891.0	OG0000792.0	OG0018836.3	OG0001908.2	OG0037969.0
nan	-2.2508519328764036	nan	-1.5513104482311593	nan
OG0001313.24	OG0000104.85	OG0001706.22	OG0015675.3	OG0000426.198
-2.5734668618833267	-1.6975932054422744	-1.9833610578862109	nan	-3.379469890940972
OG0018893.6	OG0046422.0	OG0000601.1	OG0037942.0	OG0027860.0
nan	nan	nan	nan	nan
OG0044414.0	OG0021464.0	OG0018435.0	OG0006057.2	OG0002720.2
nan	nan	-2.76219157045438	-0.9669118306678126	nan
OG0010748.0	OG0001557.130	OG0003469.0	OG0008997.2	OG0004899.0
-3.1090475285429777	-2.0522964439469233	-2.6214883767462704	-2.932361283124637	-1.5568177330077777
OG0004691.14	OG0001811.2	OG0011368.6	OG0006130.1	OG0034778.0
-2.5108681471472827	-2.5162229100488513	-3.5937028011275864	-2.208894429587471	nan
OG0035668.0	OG0020743.0	OG0005587.8	OG0056679.0	OG0044746.0
nan	-3.0613001867606635	-2.7164337610348537	nan	nan
OG0009078.0	OG0012215.0	OG0001127.28	OG0014283.0	OG0023127.0
-2.796360305986015	-1.671852885966369	-2.105938940740642	-1.3947901559188582	-2.100979090420583
OG0009938.0	OG0000481.166	OG0007728.0	OG0010622.0	OG0003649.6
-2.6139616401113863	nan	-2.7626810344254493	-2.428954279614029	-3.059494937256015
OG0002278.0	OG0002959.1	OG0016701.8	OG0014369.0	OG0056540.0
-2.0490091001217245	nan	nan	-2.858305638035469	nan
OG0056689.0	OG0000974.2	OG0011373.0	OG0041779.0	OG0056803.0
nan	-2.464345139503214	-2.5541885593417843	nan	nan
OG0047965.0	OG0012501.11	OG0004789.4	OG0001379.1	OG0012632.1
nan	nan	-1.3282537331367772	-2.213236378814949	nan
OG0017543.1	OG0056943.0	OG0034415.0	OG0035061.0	OG0054127.0
nan	nan	nan	nan	nan
OG0000212.0	OG0002314.1	OG0045248.0	OG0024859.0	OG0043481.0
-1.4603696753153335	-2.038598926835721	nan	nan	nan
OG0038158.0	OG0027581.0	OG0006132.8	OG0003310.2	OG0005616.0
nan	nan	-3.3470317311253552	-2.3759459088898995	-1.6086721931563888
OG0010931.0	OG0035831.0	OG0008097.4	OG0019341.0	OG0038649.0
-1.9822205874387653	nan	-2.1328942704973457	-0.42526873733715537	nan
OG0005895.11	OG0019587.0	OG0004052.1	OG0018126.5	OG0008907.6
-2.6117553466077004	nan	nan	nan	-3.8107637063035122
OG0016465.0	OG0011970.0	OG0037782.0	OG0047397.0	OG0027899.0
-1.7648856796236427	-0.8730271437422344	nan	nan	nan
OG0012522.0	OG0005946.0	OG0056559.0	OG0047351.0	OG0005060.2
-1.0383025942803217	-1.146243824156365	nan	nan	nan
OG0016774.2	OG0046092.0	OG0001030.26	OG0013223.7	OG0010531.2
nan	nan	-2.3789444967002606	nan	-2.5487756978733103
OG0003644.0	OG0017180.5	OG0015019.0	OG0046105.0	OG0020498.0
-1.4564051357473986	nan	-2.639354797539784	nan	-1.0005771934627457
OG0034459.0	OG0000466.0	OG0001232.24	OG0057388.0	OG0046313.0
nan	-1.6533550784114732	-2.260843174286054	nan	nan
OG0002552.0	OG0019486.0	OG0017126.3	OG0013034.0	OG0043887.0
-3.024443179176788	nan	nan	-1.9498117766885221	nan
OG0034249.0	OG0015495.6	OG0001951.0	OG0011311.2	OG0044385.0
nan	nan	-1.7204692742700103	-1.572608370313282	nan
OG0001597.53	OG0027495.0	OG0020587.0	OG0016182.0	OG0006741.4
-1.5517333399360451	nan	nan	-2.777442708651272	-1.7948577593747017
OG0012873.2	OG0030074.0	OG0009130.0	OG0000531.38	OG0023338.0
-3.0	nan	-1.749038426466781	-1.70509992828243	nan
OG0006746.0	OG0005149.0	OG0048836.0	OG0013293.4	OG0000181.164
-2.272297327162762	-3.091725081520941	nan	-0.41081178850914307	-2.443791328260415
OG0056996.0	OG0006149.1	OG0022913.0	OG0007479.0	OG0060500.0
nan	-1.7801654761146297	nan	-2.100979090420583	nan
OG0044949.0	OG0002897.1	OG0018949.4	OG0001250.26	OG0001125.24
nan	-2.0588936890535687	-2.803896602285193	-2.473931188332412	-2.5445609854369495
OG0006313.0	OG0046154.0	OG0029034.0	OG0003953.2	OG0005588.4
-2.751951001562794	nan	nan	-1.695722611934325	-2.5403585500713883
OG0024575.0	OG0021386.0	OG0047174.0	OG0038082.0	OG0006960.0
-2.3748230433194877	-1.1297339296040174	nan	nan	-2.192974874501356
OG0011175.0	OG0021935.0	OG0000000.3436	OG0016620.0	OG0009080.2
-3.372579930598799	nan	nan	-1.857259827883918	-2.351074440546879
OG0027575.0	OG0021080.0	OG0044064.0	OG0021318.0	OG0009125.19
-2.4204336398397874	-0.8714426350262425	nan	nan	nan
OG0009023.2	OG0027451.0	OG0017744.5	OG0010571.0	OG0002078.0
-2.300448367476911	-1.3714596807372397	nan	-1.8476218545989607	-2.8762013915373785
OG0006746.0	OG0045808.0	OG0005957.0	OG0008968.4	OG0020913.0
-2.272297327162762	nan	-1.7936068314883962	-3.3032939207483114	nan
OG0001645.0	OG0041938.0	OG0010581.0	OG0000602.3	OG0012918.2
-1.5004219529898684	nan	-2.100360306348953	-1.8362436666020914	-2.4747329082979674
OG0008639.2	OG0014354.7	OG0004733.0	OG0028032.0	OG0046774.0
-2.4803574574918454	nan	-2.305431774991167	nan	nan
OG0022934.0	OG0027867.0	OG0010629.17	OG0037682.0	OG0009956.0
nan	nan	nan	nan	-1.9219367442231812
OG0010134.8	OG0002824.0	OG0001984.118	OG0043825.0	OG0056690.0
-3.6769643405716006	-1.745164117214237	nan	nan	nan
OG0001430.24	OG0011259.0	OG0001957.4	OG0020607.0	OG0012304.0
-1.8270005274082377	-3.6607257651246523	-1.6526745083661978	nan	-1.6353155180717716
OG0001443.24	OG0025354.0	OG0005231.3	OG0022272.0	OG0047397.0
-2.229044129208878	nan	-2.3364276645824775	-1.7240394197219362	nan
OG0000080.0	OG0045726.0	OG0017478.1	OG0014956.0	OG0020520.0
-1.639354797539784	nan	-2.73792771160159	-1.1561769108731044	-2.5855396941839017
OG0016930.2	OG0017425.5	OG0000699.1	OG0046756.0	OG0000177.264
-1.9246727492929352	nan	-2.0606981859003164	nan	-3.1328942704973453
OG0043438.0	OG0008307.25	OG0035847.0	OG0008544.0	OG0034613.0
nan	nan	nan	-1.8719706112593588	nan
OG0014630.0	OG0006750.1	OG0006418.0	OG0043493.0	OG0002639.0
-2.3819493299466563	nan	-3.151362038095294	nan	-1.5393098511512648
OG0013743.4	OG0021191.0	OG0025811.0	OG0006660.0	OG0044359.0
nan	nan	nan	-2.075824085003446	nan
OG0004535.0	OG0030123.0	OG0046014.0	OG0008314.9	OG0010528.1
-1.7446805592942116	nan	nan	-2.2048980418771755	-1.9121298670589428
OG0034413.0	OG0027653.0	OG0000865.1	OG0017370.6	OG0000882.108
nan	-1.9879319766909096	-1.7943572580545428	nan	-1.92631684638356
OG0034899.0	OG0011346.0	OG0048115.0	OG0003318.1	OG0043692.0
nan	-2.8262329322632938	nan	-2.6447581560691176	nan
OG0028373.0	OG0012739.6	OG0044385.0	OG0009011.0	OG0007061.32
nan	-4.4494538978361495	nan	-2.5933544923279976	nan
OG0021244.0	OG0007179.8	OG0044552.0	OG0045251.0	OG0045671.0
nan	-1.5898760215870733	nan	nan	nan
OG0046510.0	OG0053958.0	OG0002295.9	OG0047142.0	OG0060541.0
nan	nan	nan	nan	nan
OG0019983.0	OG0037950.0	OG0004375.58	OG0041528.0	OG0046888.0
-1.519114497355075	nan	-2.097270360766624	nan	nan
OG0003438.0	OG0041841.0	OG0043858.0	OG0046503.0	OG0027731.0
-2.465938397578882	nan	nan	nan	nan
OG0004961.2	OG0021318.0	OG0006756.9	OG0000019.448	OG0001908.2
-2.9948156241402772	nan	nan	-1.3269863847103913	-1.5513104482311593
OG0045841.0	OG0029051.0	OG0002565.10	OG0018076.2	OG0021307.0
nan	nan	-2.008682243099801	-1.6380071140780375	-0.7403358160513485
OG0017295.1	OG0012710.10	OG0004737.6	OG0016665.4	OG0022873.0
nan	-1.8262329322632935	-2.703219582573575	nan	nan
OG0005076.4	OG0003698.0	OG0044653.0	OG0000240.8	OG0043645.0
-1.7495234474970307	-3.358749938713471	nan	-1.293005384291349	nan
OG0008916.0	OG0007401.0	OG0001475.4	OG0045891.0	OG0034838.0
-1.6239319288663145	-2.360304766600418	-1.8523025563861286	nan	nan
OG0022931.0	OG0001709.106	OG0005045.1	OG0006593.0	OG0044184.0
nan	-2.6339716008428806	-2.7216583413783577	-2.3459311372709193	nan
OG0043441.0	OG0017365.6	OG0004673.0	OG0003311.0	OG0060506.0
nan	nan	-2.5178745359200096	-1.4568010998066674	nan
OG0018078.1	OG0004840.3	OG0007295.0	OG0014646.2	OG0000004.433
nan	-2.380821783940931	-2.1449671027979202	-3.1622989090661346	-1.672082742581352
OG0018420.6	OG0044531.0	OG0000089.5	OG0004934.6	OG0014773.1
nan	nan	nan	-2.9126729482025246	-2.76219157045438
OG0015412.0	OG0025953.0	OG0056873.0	OG0010576.0	OG0020747.0
nan	-2.521183470950585	nan	-2.8677522017015606	-1.3459311372709193
OG0002774.0	OG0008339.0	OG0014298.4	OG0019014.5	OG0014323.10
-1.8884344550404824	-1.1814766179337017	-0.6364364062028108	nan	nan
OG0001009.24	OG0027031.0	OG0003967.0	OG0000154.2	OG0010613.2
-1.977099597889921	nan	-1.5756153284619037	-1.5864059175908252	-1.411963028129394
OG0023167.0	OG0005478.6	OG0046998.0	OG0026496.0	OG0000009.195
nan	-2.4469344559543953	nan	nan	-1.3516265978697721
OG0047045.0	OG0016941.0	OG0024344.0	OG0007138.0	OG0023080.0
nan	-1.7249929525001302	nan	-2.6339716008428806	-13.287712379549449
OG0044621.0	OG0046296.0	OG0028295.0	OG0009135.4	OG0021219.0
nan	nan	nan	-1.3800705758839222	-2.085588555718989
OG0013890.2	OG0003572.14	OG0022784.0	OG0007398.0	OG0028991.0
-1.5898760215870733	-2.319045586354241	nan	-2.9307102872844655	nan
OG0047538.0	OG0005806.0	OG0043810.0	OG0026964.0	OG0043356.0
nan	-1.196938324908699	nan	nan	nan
OG0047024.0	OG0020748.0	OG0045309.0	OG0027475.0	OG0037712.0
nan	-2.76219157045438	nan	-2.6232650950014778	nan
OG0025141.0	OG0012869.5	OG0044473.0	OG0054005.0	OG0014356.5
nan	-1.1827860757416735	nan	nan	nan
OG0034863.0	OG0017919.2	OG0013477.2	OG0037699.0	OG0046366.0
nan	-2.932361283124637	-1.1989241408325426	nan	nan
OG0004071.2	OG0010776.4	OG0001672.0	OG0018601.0	OG0011698.4
-2.123433941248279	-2.25394526470306	-2.048710621783867	nan	-2.405069330187608
OG0012517.4	OG0020317.0	OG0015074.9	OG0009702.1	OG0015292.0
-5.001847832517601	-1.831357964441161	nan	nan	-2.3047188048551392
OG0020555.0	OG0000258.1	OG0043828.0	OG0023395.0	OG0027169.0
-2.2189341015640367	-1.5927016398962115	nan	nan	nan
OG0054029.0	OG0014333.9	OG0019782.0	OG0002134.0	OG0007068.15
nan	nan	nan	-2.3997302464909955	-3.1635910677202617
OG0025956.0	OG0012462.14	OG0027432.0	OG0014689.2	OG0024455.0
-1.5666131908422642	nan	nan	-2.4619585466663363	nan
OG0045711.0	OG0018055.4	OG0044725.0	OG0016914.0	OG0001840.125
nan	-2.392137097168765	nan	-2.8489205269711886	-0.6091122404499907
OG0048851.0	OG0020532.0	OG0023040.0	OG0014027.3	OG0043820.0
nan	-1.8499603072258468	-1.92631684638356	-2.9164802511798276	nan
OG0020493.0	OG0044636.0	OG0017779.6	OG0000535.36	OG0043485.0
nan	nan	nan	-2.3140150132440978	nan
OG0027894.0	OG0053994.0	OG0001752.4	OG0002220.0	OG0022915.0
nan	nan	-1.3894889083338913	-2.265344566520995	nan
OG0044534.0	OG0000597.1	OG0054037.0	OG0016969.3	OG0045407.0
nan	-2.02561753417927	nan	-0.4723290837359108	nan
OG0005348.0	OG0045899.0	OG0016627.0	OG0001857.4	OG0021267.0
-2.3488679220832784	nan	-1.7004036512159049	-2.0391917746110204	nan
OG0012292.0	OG0024651.0	OG0003434.0	OG0044611.0	OG0001904.22
