OG0012926.0	OG0001643.24	OG0001566.2	OG0001698.26	OG0000027.457
OG0001436.24	OG0001764.0	OG0001362.22	OG0020460.0	OG0000006.1
27.0	30.0	27.0	3.0	39.0
OG0000154.2	OG0013944.4	OG0000807.26	OG0001674.0	OG0000004.33
54.0	3.0	28.0	29.0	27.0
OG0000497.40	OG0007982.12	OG0002210.0	OG0000900.25	OG0001224.24
29.0	4.0	27.0	27.0	27.0
OG0012190.6	OG0000596.47	OG0000409.24	OG0000276.72	OG0001860.0
3.0	28.0	45.0	40.0	27.0
OG0001061.24	OG0002031.0	OG0001347.26	OG0016056.1	OG0001846.4
27.0	27.0	27.0	3.0	27.0
OG0010534.2	OG0002099.0	OG0000917.1	OG0000764.26	OG0001732.10
3.0	27.0	27.0	28.0	28.0
OG0006366.0	OG0002027.0	OG0001254.24	OG0001362.22	OG0000990.0
3.0	27.0	27.0	27.0	31.0
OG0016094.2	OG0000567.0	OG0002040.0	OG0000932.26	OG0001355.24
3.0	35.0	27.0	27.0	27.0
OG0001493.24	OG0010025.0	OG0001129.24	OG0001628.0	OG0002108.0
27.0	3.0	27.0	28.0	27.0
OG0001001.1	OG0001994.0	OG0001853.0	OG0018076.2	OG0002218.0
28.0	27.0	28.0	3.0	27.0
OG0000024.0	OG0000405.0	OG0001080.1	OG0001309.24	OG0014736.2
174.0	31.0	27.0	27.0	3.0
OG0001915.0	OG0001995.0	OG0001404.24	OG0000003.0	OG0014341.0
27.0	27.0	27.0	414.0	3.0
OG0002004.0	OG0001367.24	OG0007936.6	OG0001999.0	OG0001943.0
27.0	27.0	3.0	27.0	27.0
OG0002151.0	OG0000713.24	OG0002128.0	OG0008671.0	OG0001320.26
27.0	30.0	27.0	4.0	27.0
OG0012922.0	OG0002093.0	OG0000663.26	OG0000378.2	OG0000455.62
3.0	27.0	29.0	28.0	30.0
OG0001214.2	OG0000667.13	OG0012738.1	OG0000539.1	OG0001770.0
30.0	27.0	3.0	31.0	30.0
OG0000042.314	OG0001039.1	OG0016127.4	OG0002244.0	OG0000822.0
43.0	27.0	3.0	27.0	28.0
OG0016097.1	OG0000088.3	OG0000888.24	OG0001377.24	OG0001320.26
3.0	40.0	28.0	27.0	27.0
OG0001301.24	OG0000000.3460	OG0000994.2	OG0020749.0	OG0000380.29
27.0	68.0	27.0	3.0	36.0
OG0001334.24	OG0002092.0	OG0001573.24	OG0001053.24	OG0020475.0
27.0	27.0	27.0	27.0	3.0
OG0000698.19	OG0001303.26	OG0020666.0	OG0001594.1	OG0001092.1
27.0	27.0	3.0	27.0	27.0
OG0002101.0	OG0015277.0	OG0000759.38	OG0002141.0	OG0001233.24
27.0	3.0	27.0	27.0	27.0
OG0011171.2	OG0001369.26	OG0002332.0	OG0002086.0	OG0001294.24
3.0	27.0	27.0	27.0	27.0
OG0001039.1	OG0000154.2	OG0000407.1	OG0003562.0	OG0000679.1
27.0	54.0	45.0	7.0	27.0
OG0002174.0	OG0000372.92	OG0007924.0	OG0001956.0	OG0000884.25
27.0	27.0	3.0	27.0	27.0
OG0001004.1	OG0002019.0	OG0002022.0	OG0010955.0	OG0001598.16
28.0	27.0	27.0	3.0	28.0
OG0008756.0	OG0000829.5	OG0001392.24	OG0002007.0	OG0000453.2
3.0	27.0	27.0	27.0	30.0
OG0000467.0	OG0002002.0	OG0009306.8	OG0001688.16	OG0002165.0
33.0	27.0	3.0	27.0	27.0
OG0001292.1	OG0001058.26	OG0000944.28	OG0010929.2	OG0001674.0
27.0	27.0	28.0	4.0	29.0
OG0000110.3	OG0001155.24	OG0001084.24	OG0013469.3	OG0000455.62
45.0	27.0	27.0	3.0	30.0
OG0001264.24	OG0000129.61	OG0001593.20	OG0002116.0	OG0000042.23
27.0	3.0	27.0	27.0	29.0
OG0001892.0	OG0018042.2	OG0001221.1	OG0000302.34	OG0001302.24
29.0	3.0	27.0	47.0	27.0
OG0002711.72	OG0001239.26	OG0001859.0	OG0001310.24	OG0002000.0
3.0	27.0	28.0	27.0	27.0
OG0001586.3	OG0001491.1	OG0007634.6	OG0000667.13	OG0001450.26
27.0	27.0	3.0	27.0	27.0
OG0000698.19	OG0002114.0	OG0001423.30	OG0008296.0	OG0000006.1
27.0	27.0	27.0	3.0	39.0
OG0002069.0	OG0000209.146	OG0000806.27	OG0000010.64	OG0007469.0
27.0	27.0	28.0	70.0	3.0
OG0015272.0	OG0000591.2	OG0001536.0	OG0001166.24	OG0001411.26
3.0	27.0	31.0	27.0	27.0
OG0000727.24	OG0001098.1	OG0012898.2	OG0001249.1	OG0000785.2
29.0	27.0	3.0	27.0	40.0
OG0000404.58	OG0000516.6	OG0014555.2	OG0001074.2	OG0001031.24
33.0	31.0	3.0	34.0	27.0
OG0001479.24	OG0001365.24	OG0001214.2	OG0002053.0	OG0015949.0
27.0	27.0	30.0	27.0	3.0
OG0001401.24	OG0017957.0	OG0001167.24	OG0000539.1	OG0001696.0
27.0	3.0	27.0	31.0	29.0
OG0002012.0	OG0002934.80	OG0001344.0	OG0000026.45	OG0001886.0
27.0	4.0	27.0	91.0	27.0
OG0005749.5	OG0002014.0	OG0000726.25	OG0000925.1	OG0002167.0
3.0	27.0	29.0	28.0	27.0
OG0002027.0	OG0000815.24	OG0002334.0	OG0014727.4	OG0002094.0
27.0	30.0	27.0	3.0	27.0
OG0001256.24	OG0001222.24	OG0001394.24	OG0001156.1	OG0006924.0
27.0	27.0	27.0	27.0	3.0
OG0001002.25	OG0007352.0	OG0002332.0	OG0000954.24	OG0001140.24
27.0	3.0	27.0	28.0	27.0
OG0000002.763	OG0001637.1	OG0001290.24	OG0010128.0	OG0001031.24
48.0	27.0	27.0	3.0	27.0
OG0001296.24	OG0002175.0	OG0002139.0	OG0009103.4	OG0000834.30
27.0	27.0	27.0	3.0	27.0
OG0002028.0	OG0012924.0	OG0001411.26	OG0001083.26	OG0000138.41
27.0	3.0	27.0	27.0	27.0
OG0000130.3	OG0002223.0	OG0000299.1	OG0001065.24	OG0001422.30
3.0	27.0	27.0	27.0	27.0
OG0000007.976	OG0020418.0	OG0001853.0	OG0001280.24	OG0001880.0
111.0	3.0	28.0	27.0	27.0
OG0000412.76	OG0000767.24	OG0000415.0	OG0002057.0	OG0014145.0
27.0	31.0	37.0	27.0	3.0
OG0000529.60	OG0000236.122	OG0008324.2	OG0002334.0	OG0000518.24
27.0	31.0	3.0	27.0	31.0
OG0001367.24	OG0000279.0	OG0001426.2	OG0000754.0	OG0011399.0
27.0	47.0	27.0	27.0	3.0
OG0000945.1	OG0011929.8	OG0002116.0	OG0000893.3	OG0000147.0
27.0	3.0	27.0	37.0	50.0
OG0000232.19	OG0000524.1	OG0014791.4	OG0000012.918	OG0000974.2
34.0	31.0	3.0	89.0	27.0
OG0001207.24	OG0001264.24	OG0000876.20	OG0000367.3	OG0009846.0
27.0	27.0	29.0	28.0	4.0
OG0002035.0	OG0004775.6	OG0002078.0	OG0000915.28	OG0000391.20
27.0	3.0	27.0	27.0	46.0
OG0002138.0	OG0001295.24	OG0002087.0	OG0012746.10	OG0001257.24
27.0	27.0	27.0	3.0	27.0
OG0010145.0	OG0002213.0	OG0001431.24	OG0002312.0	OG0001483.24
3.0	27.0	27.0	27.0	27.0
OG0002222.0	OG0001004.1	OG0002176.0	OG0015420.1	OG0002073.0
27.0	28.0	27.0	3.0	27.0
OG0005052.0	OG0001278.2	OG0000011.1	OG0001281.24	OG0002129.0
5.0	27.0	99.0	27.0	27.0
OG0001348.24	OG0001216.24	OG0007051.0	OG0002155.0	OG0001392.24
27.0	27.0	3.0	27.0	27.0
OG0001395.1	OG0000765.3	OG0000846.25	OG0003009.15	OG0000010.64
27.0	27.0	27.0	3.0	70.0
OG0001339.1	OG0000591.2	OG0001040.1	OG0000714.29	OG0010179.0
27.0	27.0	27.0	27.0	3.0
OG0000479.1	OG0001409.1	OG0014795.4	OG0001629.5	OG0001442.1
28.0	27.0	3.0	32.0	27.0
OG0001176.24	OG0000060.0	OG0001174.24	OG0020435.0	OG0001598.16
27.0	61.0	27.0	3.0	28.0
OG0000846.25	OG0013566.4	OG0001229.1	OG0001958.0	OG0000004.33
27.0	4.0	27.0	27.0	27.0
OG0002096.0	OG0001281.24	OG0000317.0	OG0008062.2	OG0001736.4
27.0	27.0	34.0	3.0	28.0
OG0002093.0	OG0001087.24	OG0000736.0	OG0014808.4	OG0002168.0
27.0	27.0	29.0	3.0	27.0
OG0007319.6	OG0000820.2	OG0001942.0	OG0001156.1	OG0001422.30
3.0	31.0	28.0	27.0	27.0
OG0001301.24	OG0001406.24	OG0002098.0	OG0002053.0	OG0016032.1
27.0	27.0	27.0	27.0	3.0
OG0001231.24	OG0001212.24	OG0002017.0	OG0000392.72	OG0012117.6
27.0	27.0	27.0	30.0	3.0
OG0001155.24	OG0001408.24	OG0018392.0	OG0000214.0	OG0000806.27
27.0	27.0	3.0	50.0	28.0
OG0001586.3	OG0002166.0	OG0002244.0	OG0002110.0	OG0020457.0
27.0	27.0	27.0	27.0	3.0
OG0001196.1	OG0002186.0	OG0000010.475	OG0015200.2	OG0001472.0
27.0	27.0	89.0	3.0	27.0
OG0001042.5	OG0001014.26	OG0001348.24	OG0001231.24	OG0007619.0
27.0	27.0	27.0	27.0	3.0
OG0001269.1	OG0001030.26	OG0007907.0	OG0002116.0	OG0000583.0
27.0	27.0	3.0	27.0	38.0
OG0001415.1	OG0000405.0	OG0007588.4	OG0001541.1	OG0002114.0
30.0	31.0	3.0	27.0	27.0
OG0000816.36	OG0001384.1	OG0000015.773	OG0010808.4	OG0000625.28
27.0	27.0	68.0	3.0	29.0
OG0001764.0	OG0001472.0	OG0000976.24	OG0013885.0	OG0000611.0
30.0	27.0	28.0	3.0	27.0
OG0010045.0	OG0000279.0	OG0001097.24	OG0000764.26	OG0000011.866
3.0	47.0	27.0	28.0	122.0
OG0000005.968	OG0020477.0	OG0000014.240	OG0000709.10	OG0002065.0
158.0	3.0	166.0	33.0	27.0
OG0000001.425	OG0009273.14	OG0001371.24	OG0001912.0	OG0000010.64
69.0	3.0	27.0	27.0	70.0
OG0001169.24	OG0000075.0	OG0000664.3	OG0000015.773	OG0016464.0
27.0	68.0	30.0	68.0	4.0
OG0000927.0	OG0001264.24	OG0016273.0	OG0001410.24	OG0000661.3
36.0	27.0	3.0	27.0	36.0
OG0001397.24	OG0012936.4	OG0002106.0	OG0000814.1	OG0000683.0
27.0	3.0	27.0	27.0	31.0
OG0000100.1	OG0001996.0	OG0002047.0	OG0000512.25	OG0007325.2
74.0	27.0	27.0	27.0	3.0
OG0000637.34	OG0001165.26	OG0001567.1	OG0001602.32	OG0020639.0
30.0	27.0	32.0	27.0	3.0
OG0001209.1	OG0016086.0	OG0001247.24	OG0000681.0	OG0001402.24
27.0	3.0	27.0	28.0	27.0
OG0001299.24	OG0001270.1	OG0007894.0	OG0000627.52	OG0000039.0
27.0	27.0	3.0	27.0	114.0
OG0000732.24	OG0001432.24	OG0019353.0	OG0001371.24	OG0002105.0
31.0	27.0	3.0	27.0	27.0
OG0000209.2	OG0001815.3	OG0001045.24	OG0009261.0	OG0001283.1
27.0	27.0	28.0	3.0	27.0
OG0001256.24	OG0008303.2	OG0001492.24	OG0002223.0	OG0001290.24
27.0	3.0	27.0	27.0	27.0
OG0001363.24	OG0000885.24	OG0015285.2	OG0000071.0	OG0002057.0
27.0	27.0	3.0	64.0	27.0
OG0000732.24	OG0001412.1	OG0001388.12	OG0020853.0	OG0001048.24
31.0	27.0	29.0	3.0	28.0
OG0013548.2	OG0001341.18	OG0001694.12	OG0000246.0	OG0001063.0
3.0	28.0	27.0	42.0	27.0
OG0001386.24	OG0001468.24	OG0000092.1	OG0000579.24	OG0015185.2
27.0	28.0	47.0	30.0	3.0
OG0002069.0	OG0001150.24	OG0001029.24	OG0001811.2	OG0014674.4
27.0	27.0	27.0	27.0	3.0
OG0000637.34	OG0001204.24	OG0016115.4	OG0001912.0	OG0002081.0
30.0	27.0	3.0	27.0	27.0
OG0002092.0	OG0005033.0	OG0002163.0	OG0001846.4	OG0000913.30
27.0	4.0	27.0	27.0	27.0
OG0001196.1	OG0001098.1	OG0001190.24	OG0014711.4	OG0002073.0
27.0	27.0	27.0	3.0	27.0
OG0000479.1	OG0002084.0	OG0001312.1	OG0000005.318	OG0017032.0
28.0	27.0	27.0	39.0	3.0
OG0014779.4	OG0000944.28	OG0000697.0	OG0001103.24	OG0000884.25
3.0	28.0	32.0	27.0	27.0
OG0002060.0	OG0001373.1	OG0001458.24	OG0001913.2	OG0010984.0
27.0	27.0	27.0	27.0	3.0
OG0000376.94	OG0001345.24	OG0002014.0	OG0000562.7	OG0000018.289
4.0	27.0	27.0	27.0	104.0
OG0000905.14	OG0000750.0	OG0002231.0	OG0001163.24	OG0007643.2
30.0	43.0	27.0	27.0	3.0
OG0001988.0	OG0002216.0	OG0002123.0	OG0000009.1	OG0018996.0
27.0	27.0	27.0	38.0	3.0
OG0005979.1	OG0002050.0	OG0001513.24	OG0000006.561	OG0000043.242
4.0	27.0	27.0	102.0	58.0
OG0005637.0	OG0000438.1	OG0000735.1	OG0000360.67	OG0001240.26
3.0	33.0	31.0	29.0	27.0
OG0000294.0	OG0000940.24	OG0001204.24	OG0001211.24	OG0018408.0
48.0	29.0	27.0	27.0	3.0
OG0001488.22	OG0001344.0	OG0000664.3	OG0004883.0	OG0001184.24
27.0	27.0	30.0	5.0	27.0
OG0000230.58	OG0006216.10	OG0002213.0	OG0001090.26	OG0001823.24
45.0	3.0	27.0	27.0	27.0
OG0000985.26	OG0001942.0	OG0011144.0	OG0000012.918	OG0001724.10
27.0	28.0	4.0	89.0	28.0
OG0016040.2	OG0001292.1	OG0001868.2	OG0001221.1	OG0002058.0
3.0	27.0	27.0	27.0	27.0
OG0000684.0	OG0016216.0	OG0001198.26	OG0001442.1	OG0002321.0
28.0	3.0	27.0	27.0	27.0
OG0018393.0	OG0001859.0	OG0000781.28	OG0002243.0	OG0000901.0
3.0	28.0	27.0	27.0	28.0
OG0000620.56	OG0000371.2	OG0002085.0	OG0002040.0	OG0015411.0
27.0	30.0	27.0	27.0	3.0
OG0001341.18	OG0010990.0	OG0002032.0	OG0001512.12	OG0002006.0
28.0	3.0	27.0	29.0	27.0
OG0003659.0	OG0001501.1	OG0002099.0	OG0002036.0	OG0001878.2
15.0	27.0	27.0	27.0	28.0
OG0001234.24	OG0008302.3	OG0002139.0	OG0001450.26	OG0001172.24
27.0	3.0	27.0	27.0	27.0
OG0000620.56	OG0000820.2	OG0001436.24	OG0015276.1	OG0000270.2
27.0	31.0	27.0	4.0	27.0
OG0000368.201	OG0001763.8	OG0002078.0	OG0001082.24	OG0000455.62
3.0	28.0	27.0	27.0	30.0
OG0000945.1	OG0000231.0	OG0001238.24	OG0014781.0	OG0000834.30
27.0	36.0	27.0	4.0	27.0
OG0018373.0	OG0000232.19	OG0000897.0	OG0000518.24	OG0002057.0
3.0	34.0	27.0	31.0	27.0
OG0002012.0	OG0011309.6	OG0000935.24	OG0001264.24	OG0001336.24
27.0	3.0	27.0	27.0	27.0
OG0000975.0	OG0002104.0	OG0001124.24	OG0001217.1	OG0018407.0
31.0	27.0	27.0	27.0	3.0
OG0000929.1	OG0001126.24	OG0000489.0	OG0007346.4	OG0000099.0
27.0	27.0	27.0	3.0	62.0
OG0001810.0	OG0002098.0	OG0013566.4	OG0001414.24	OG0000675.1
27.0	27.0	4.0	27.0	31.0
OG0001497.24	OG0002008.0	OG0002005.0	OG0016146.4	OG0000803.36
27.0	27.0	27.0	3.0	27.0
OG0001413.1	OG0000862.1	OG0001935.0	OG0002162.0	OG0000126.1
27.0	3.0	27.0	27.0	56.0
OG0002122.0	OG0001313.24	OG0002116.0	OG0015150.0	OG0002009.0
27.0	27.0	27.0	3.0	27.0
OG0000467.0	OG0000473.17	OG0013615.2	OG0000995.5	OG0000826.25
33.0	32.0	3.0	27.0	27.0
OG0002186.0	OG0001222.24	OG0002158.0	OG0002210.0	OG0004889.28
27.0	27.0	27.0	27.0	3.0
OG0009131.2	OG0000994.2	OG0001281.24	OG0001245.24	OG0001289.1
7.0	27.0	27.0	27.0	27.0
OG0000105.0	OG0001023.7	OG0008276.6	OG0001185.1	OG0002052.0
61.0	28.0	3.0	27.0	27.0
OG0000001.425	OG0001341.18	OG0001232.24	OG0007887.0	OG0002086.0
69.0	28.0	27.0	3.0	27.0
OG0000007.976	OG0010969.0	OG0001370.24	OG0001954.0	OG0000377.2
111.0	3.0	27.0	27.0	27.0
OG0000926.24	OG0001181.24	OG0001290.24	OG0014728.4	OG0001189.24
29.0	27.0	27.0	3.0	27.0
OG0001406.24	OG0000231.0	OG0001162.22	OG0001798.0	OG0020520.0
27.0	36.0	28.0	27.0	3.0
OG0000847.24	OG0015220.0	OG0000732.24	OG0000538.0	OG0000459.0
30.0	3.0	31.0	29.0	35.0
OG0000497.40	OG0000938.24	OG0012746.10	OG0001294.24	OG0000901.0
29.0	27.0	3.0	27.0	28.0
OG0002121.0	OG0000615.1	OG0000512.25	OG0007270.0	OG0000706.25
27.0	31.0	27.0	3.0	27.0
OG0016863.2	OG0001126.24	OG0000892.1	OG0002097.0	OG0001319.1
3.0	27.0	31.0	27.0	27.0
OG0001269.1	OG0000026.45	OG0000634.26	OG0001540.26	OG0011391.12
27.0	91.0	29.0	27.0	3.0
OG0000460.47	OG0002135.0	OG0000396.79	OG0015013.0	OG0001078.24
27.0	27.0	27.0	3.0	27.0
OG0001439.24	OG0001258.24	OG0001214.2	OG0004907.8	OG0001257.24
27.0	27.0	30.0	3.0	27.0
OG0001367.24	OG0001269.1	OG0002065.0	OG0015150.0	OG0001320.26
27.0	27.0	27.0	3.0	27.0
OG0001003.24	OG0001220.24	OG0001640.7	OG0000101.90	OG0011162.10
28.0	27.0	27.0	27.0	3.0
OG0001023.7	OG0000412.76	OG0001086.0	OG0001241.24	OG0014767.1
28.0	27.0	27.0	27.0	3.0
OG0001855.4	OG0016287.4	OG0001812.2	OG0001688.16	OG0000225.48
27.0	3.0	28.0	27.0	49.0
OG0001071.1	OG0001453.1	OG0001917.0	OG0004052.35	OG0000411.0
27.0	27.0	28.0	3.0	36.0
OG0000423.2	OG0002077.0	OG0000232.19	OG0006275.0	OG0000726.25
39.0	27.0	34.0	3.0	29.0
OG0001855.4	OG0000765.3	OG0007627.0	OG0000548.29	OG0002223.0
27.0	27.0	3.0	34.0	27.0
OG0015391.4	OG0001256.24	OG0000479.1	OG0000752.42	OG0000785.2
3.0	27.0	28.0	27.0	40.0
OG0001399.24	OG0002134.0	OG0000183.0	OG0000127.0	OG0009846.0
27.0	27.0	54.0	62.0	4.0
OG0000004.888	OG0011135.0	OG0001444.1	OG0001763.8	OG0001316.24
27.0	3.0	27.0	28.0	27.0
OG0001060.26	OG0001274.24	OG0000428.54	OG0014772.1	OG0001423.30
27.0	27.0	31.0	3.0	27.0
OG0001546.1	OG0012762.0	OG0000039.0	OG0001511.22	OG0000802.1
27.0	3.0	114.0	27.0	27.0
OG0000929.1	OG0012162.0	OG0001517.22	OG0002156.0	OG0000925.1
27.0	3.0	27.0	27.0	28.0
OG0002045.0	OG0013047.0	OG0001947.0	OG0001238.24	OG0001180.24
27.0	3.0	28.0	27.0	27.0
OG0000847.24	OG0000420.0	OG0007315.2	OG0001181.24	OG0000270.2
30.0	49.0	3.0	27.0	27.0
OG0010172.4	OG0001137.24	OG0000583.0	OG0000986.24	OG0000119.0
4.0	27.0	38.0	27.0	74.0
OG0001417.24	OG0018018.0	OG0001276.24	OG0001880.0	OG0000015.773
27.0	3.0	27.0	27.0	68.0
OG0011144.0	OG0002340.0	OG0002087.0	OG0000580.32	OG0000986.24
4.0	27.0	27.0	30.0	27.0
OG0000359.28	OG0008274.0	OG0000543.45	OG0001074.2	OG0000884.25
47.0	3.0	27.0	34.0	27.0
OG0002146.0	OG0000558.24	OG0001298.24	OG0014611.2	OG0001732.10
27.0	35.0	27.0	4.0	28.0
OG0000732.24	OG0001201.1	OG0001306.1	OG0012945.3	OG0000803.36
31.0	27.0	27.0	3.0	27.0
OG0018435.0	OG0000667.13	OG0001159.0	OG0000015.773	OG0000043.242
3.0	27.0	27.0	68.0	58.0
OG0001286.24	OG0001412.1	OG0000034.305	OG0014657.4	OG0000729.25
27.0	27.0	50.0	3.0	29.0
OG0000042.314	OG0000634.26	OG0000728.24	OG0000027.1	OG0007326.0
43.0	29.0	29.0	68.0	3.0
OG0002077.0	OG0002044.0	OG0001803.6	OG0000512.25	OG0010599.12
27.0	27.0	28.0	27.0	3.0
OG0001146.1	OG0000643.24	OG0001012.4	OG0002075.0	OG0009048.1
27.0	29.0	28.0	27.0	3.0
OG0000482.64	OG0011143.10	OG0000775.24	OG0000009.195	OG0002170.0
28.0	3.0	28.0	130.0	27.0
OG0012152.6	OG0001023.7	OG0000750.0	OG0001240.26	OG0002114.0
3.0	28.0	43.0	27.0	27.0
OG0001151.26	OG0001121.24	OG0020889.0	OG0000752.42	OG0000754.0
27.0	27.0	3.0	27.0	27.0
OG0001014.26	OG0001129.24	OG0000807.26	OG0010160.0	OG0002203.0
27.0	27.0	28.0	3.0	27.0
OG0000987.19	OG0002003.1	OG0011650.0	OG0001052.26	OG0001050.0
29.0	27.0	3.0	27.0	27.0
OG0012669.7	OG0001365.24	OG0001418.30	OG0001553.14	OG0001255.26
3.0	27.0	27.0	29.0	27.0
OG0002002.0	OG0000578.0	OG0016202.4	OG0000603.1	OG0001321.26
27.0	32.0	3.0	36.0	27.0
OG0013168.0	OG0000176.0	OG0000004.33	OG0001377.24	OG0001598.16
3.0	57.0	27.0	27.0	28.0
OG0002147.0	OG0001081.24	OG0000679.1	OG0001070.26	OG0014021.0
27.0	27.0	27.0	27.0	3.0
OG0001542.3	OG0002042.0	OG0000013.2	OG0002040.0	OG0017865.0
28.0	27.0	112.0	27.0	4.0
OG0001439.24	OG0000627.52	OG0000944.28	OG0015411.0	OG0000018.1
27.0	27.0	28.0	3.0	56.0
OG0007575.0	OG0001493.24	OG0002053.0	OG0000662.1	OG0001199.24
3.0	27.0	27.0	27.0	27.0
OG0000024.0	OG0003245.3	OG0000538.0	OG0002058.0	OG0001893.0
174.0	3.0	29.0	27.0	27.0
OG0020505.0	OG0002072.0	OG0000900.25	OG0000124.2	OG0001240.26
3.0	27.0	27.0	27.0	27.0
OG0015270.2	OG0000702.24	OG0002175.0	OG0001463.24	OG0001233.24
3.0	29.0	27.0	27.0	27.0
OG0001562.24	OG0002014.0	OG0000918.1	OG0013494.3	OG0001602.32
27.0	27.0	27.0	3.0	27.0
OG0002015.0	OG0001218.24	OG0001275.26	OG0001594.1	OG0018479.0
27.0	27.0	27.0	27.0	4.0
OG0012135.0	OG0001307.24	OG0000043.242	OG0000453.2	OG0000412.76
5.0	27.0	58.0	30.0	27.0
OG0001042.5	OG0018067.2	OG0000662.1	OG0000138.41	OG0001102.24
27.0	3.0	27.0	27.0	27.0
OG0004657.0	OG0000420.0	OG0000405.0	OG0001170.24	OG0001244.24
4.0	49.0	31.0	27.0	27.0
OG0001179.24	OG0000261.0	OG0016900.2	OG0001053.24	OG0001954.0
27.0	44.0	3.0	27.0	27.0
OG0020724.0	OG0002252.0	OG0001998.0	OG0000022.5	OG0000237.1
3.0	27.0	27.0	27.0	28.0
OG0001170.24	OG0001369.26	OG0007060.8	OG0001325.24	OG0001920.0
27.0	27.0	3.0	27.0	27.0
OG0007935.0	OG0000002.585	OG0001030.26	OG0001517.22	OG0000012.918
3.0	34.0	27.0	27.0	89.0
OG0000230.58	OG0001405.24	OG0000032.252	OG0011445.0	OG0000006.1
45.0	27.0	88.0	3.0	39.0
OG0012720.1	OG0002083.0	OG0000421.80	OG0001423.30	OG0001518.24
3.0	27.0	27.0	27.0	27.0
OG0001194.24	OG0002079.0	OG0001322.24	OG0000634.26	OG0007288.1
27.0	27.0	27.0	29.0	3.0
OG0000698.19	OG0007424.1	OG0000995.5	OG0000056.0	OG0001084.24
27.0	3.0	27.0	110.0	27.0
OG0001085.24	OG0000261.0	OG0006221.6	OG0001536.0	OG0000071.0
27.0	44.0	3.0	31.0	64.0
OG0009211.2	OG0000749.2	OG0001230.26	OG0000338.41	OG0001450.26
3.0	43.0	27.0	40.0	27.0
OG0001268.24	OG0007994.1	OG0002065.0	OG0002026.0	OG0001050.0
27.0	3.0	27.0	27.0	27.0
OG0000405.0	OG0018392.0	OG0000824.24	OG0000011.866	OG0001628.0
31.0	3.0	28.0	122.0	28.0
OG0000132.40	OG0006183.2	OG0000704.0	OG0000018.289	OG0000962.24
69.0	3.0	27.0	104.0	28.0
OG0002218.0	OG0000154.2	OG0004031.26	OG0000504.24	OG0001210.24
27.0	54.0	4.0	31.0	27.0
OG0000813.1	OG0000209.146	OG0001736.4	OG0010161.0	OG0002081.0
28.0	27.0	28.0	3.0	27.0
OG0001821.4	OG0014745.2	OG0001944.0	OG0000060.0	OG0001257.24
28.0	3.0	27.0	61.0	27.0
OG0013545.2	OG0000702.24	OG0001497.24	OG0001629.5	OG0001324.24
3.0	29.0	27.0	32.0	27.0
OG0001947.0	OG0000809.2	OG0001241.24	OG0016140.2	OG0001598.16
28.0	27.0	27.0	3.0	28.0
OG0000789.1	OG0000829.5	OG0015408.0	OG0000027.1	OG0000962.24
28.0	27.0	3.0	68.0	28.0
OG0001502.26	OG0001307.24	OG0016148.4	OG0000886.24	OG0001202.24
27.0	27.0	3.0	27.0	27.0
OG0016178.1	OG0001305.24	OG0001507.1	OG0000027.1	OG0000683.0
3.0	27.0	27.0	68.0	31.0
OG0001778.24	OG0001183.1	OG0005559.0	OG0001913.2	OG0001912.0
27.0	27.0	3.0	27.0	27.0
OG0001277.24	OG0001122.1	OG0001198.26	OG0001438.24	OG0008062.2
27.0	27.0	27.0	27.0	3.0
OG0001921.0	OG0001239.26	OG0000848.32	OG0001724.10	OG0007577.0
27.0	27.0	28.0	28.0	4.0
OG0001011.1	OG0000737.40	OG0000863.32	OG0010774.7	OG0000928.30
27.0	27.0	27.0	3.0	27.0
OG0002091.0	OG0002099.0	OG0001954.0	OG0001886.0	OG0016892.2
27.0	27.0	27.0	27.0	3.0
OG0002135.0	OG0000667.13	OG0010595.6	OG0001384.1	OG0000973.2
27.0	27.0	5.0	27.0	27.0
OG0001581.24	OG0000154.2	OG0012897.4	OG0000032.86	OG0001174.24
27.0	54.0	3.0	29.0	27.0
OG0002035.0	OG0013569.4	OG0001857.4	OG0001273.24	OG0002167.0
27.0	4.0	27.0	27.0	27.0
OG0002150.0	OG0001409.1	OG0013603.0	OG0001630.0	OG0000006.561
27.0	27.0	3.0	33.0	102.0
OG0001581.24	OG0000914.30	OG0001340.24	OG0002037.0	OG0012831.0
27.0	28.0	27.0	27.0	4.0
OG0018136.0	OG0001960.2	OG0001215.24	OG0000653.1	OG0001236.24
4.0	27.0	27.0	28.0	27.0
OG0001386.24	OG0001098.1	OG0000223.2	OG0001115.24	OG0020436.0
27.0	27.0	47.0	27.0	3.0
OG0000948.24	OG0005387.2	OG0001336.24	OG0001539.22	OG0002071.0
28.0	3.0	27.0	27.0	27.0
OG0000784.0	OG0016136.4	OG0001956.0	OG0001883.0	OG0002236.0
33.0	3.0	27.0	27.0	27.0
OG0001265.24	OG0014844.0	OG0001248.1	OG0000925.1	OG0001057.24
27.0	3.0	27.0	28.0	27.0
OG0015377.0	OG0000637.34	OG0000615.1	OG0001310.24	OG0000893.3
3.0	30.0	31.0	27.0	37.0
OG0000467.0	OG0002044.0	OG0000176.0	OG0014542.4	OG0000006.561
33.0	27.0	57.0	3.0	102.0
OG0000926.24	OG0001819.6	OG0000894.25	OG0000863.32	OG0020440.0
29.0	27.0	27.0	27.0	3.0
