OG0001698.26	OG0012926.0	OG0000027.457	OG0001566.2	OG0001643.24
9.326125	2.668151	6.3920639999999995	1.5056690000000001	1.926479
OG0002465.0	OG0046282.0	OG0008232.12	OG0053982.0	OG0008891.1
28.83343	256.1833	3.7247199999999996	2.666974	2.40289
OG0048148.0	OG0023274.0	OG0007169.0	OG0011158.2	OG0047111.0
3.786654	2.625343	3.2439430000000002	2.681692	nan
OG0028308.0	OG0045212.0	OG0016941.0	OG0006546.0	OG0044592.0
3.784266	264.9978	1.573109	4.251530000000001	1.877684
OG0011655.12	OG0060508.0	OG0007150.0	OG0034734.0	OG0000987.19
2.441295	1.517254	1.380642	1.44319	nan
OG0021186.0	OG0034451.0	OG0001856.4	OG0014600.0	OG0019869.0
3.054926	1.315481	nan	2.969188	2.47915
OG0021261.0	OG0008770.0	OG0007157.3	OG0010042.14	OG0007907.0
1.097183	2.663869	1.84602	2.681582	5.359323000000001
OG0001005.6	OG0019986.0	OG0046099.0	OG0020571.0	OG0022995.0
nan	1.7901340000000001	259.3746	1.448308	1.878609
OG0006607.0	OG0016969.3	OG0018842.2	OG0029588.0	OG0010685.0
222.7855	1.915761	3.239999	1.449062	4.599751
OG0038002.0	OG0060405.0	OG0044717.0	OG0004683.0	OG0001099.24
nan	1.5169270000000001	1.8803580000000002	9.949912	3.349285
OG0007995.14	OG0034928.0	OG0056726.0	OG0004874.0	OG0009027.0
4.076412	nan	2.609952	2.210279	3.113502
OG0014859.0	OG0019949.0	OG0004623.10	OG0007931.1	OG0015341.1
1.355667	3.284187	0.9870076999999999	4.6085139999999996	1.227479
OG0011954.6	OG0008192.2	OG0045300.0	OG0004249.0	OG0004012.2
3.140821	3.825182	261.7856	1.1216270000000002	0.432962
OG0016148.4	OG0000159.8	OG0057435.0	OG0019326.0	OG0034774.0
8.040319	3.374456	2.689892	3.01083	2.211153
OG0047411.0	OG0022978.0	OG0005927.9	OG0021103.0	OG0012134.2
nan	2.625248	1.515411	3.716301	227.8835
OG0012723.0	OG0017491.1	OG0027794.0	OG0041781.0	OG0001478.0
2.345793	3.371139	260.2688	3.2617	4.499107
OG0056936.0	OG0021464.0	OG0038806.0	OG0047093.0	OG0026997.0
2.7777279999999998	4.003888	3.3948339999999995	3.342247	3.2547189999999997
OG0053893.0	OG0003294.0	OG0010904.1	OG0014352.0	OG0003029.3
2.636723	45.90995	2.971269	2.271691	7.967303
OG0038756.0	OG0026307.0	OG0019432.0	OG0007004.32	OG0007839.12
3.4027529999999997	4.388506	2.143223	1.163518	2.411913
OG0041843.0	OG0001855.4	OG0019037.1	OG0011307.2	OG0025988.0
3.2452650000000003	nan	3.370969	2.0983240000000003	2.135249
OG0056634.0	OG0048183.0	OG0020726.0	OG0014531.2	OG0046045.0
2.644289	3.8201389999999997	6.429221	1.404021	260.9059
OG0006856.0	OG0046288.0	OG0024320.0	OG0015195.2	OG0045288.0
10.98745	255.5963	2.515288	2.060509	263.2171
OG0003100.0	OG0041591.0	OG0025947.0	OG0048090.0	OG0044318.0
5.40525	3.2819800000000003	1.629591	3.741164	2.8637099999999998
OG0008479.2	OG0057340.0	OG0021952.0	OG0007970.2	OG0017996.4
0.5385336	1.518917	3.251249	21.5114	6.314226000000001
OG0043482.0	OG0022334.0	OG0019374.0	OG0000005.545	OG0044571.0
1.468134	20.22837	nan	nan	1.453958
OG0020547.0	OG0001505.24	OG0014553.9	OG0027566.0	OG0006559.0
1.283012	nan	3.285007	2.136741	220.4577
OG0001607.2	OG0000958.3	OG0034779.0	OG0021056.0	OG0011685.2
1.200936	1.10457	2.211952	1.113434	nan
OG0002010.0	OG0049066.0	OG0012686.0	OG0015205.2	OG0015753.2
nan	2.356398	7.24574	2.968818	3.7611209999999997
OG0015458.1	OG0001811.2	OG0005447.3	OG0004325.16	OG0000218.208
3.381476	nan	5.571809	1.0853	1.124526
OG0028068.0	OG0009922.0	OG0045950.0	OG0005524.6	OG0004573.1
3.7907269999999995	4.525081	256.5323	216.6561	1.655576
OG0057125.0	OG0034874.0	OG0021217.0	OG0043853.0	OG0002424.0
1.50129	2.217648	3.063328	2.806062	3.8328160000000002
OG0020820.0	OG0013799.0	OG0043617.0	OG0010033.0	OG0000241.0
3.785136	4.564544000000001	1.4870860000000001	3.24284	259.9536
OG0000001.2052	OG0014809.3	OG0018904.5	OG0027829.0	OG0043344.0
4.187387999999999	nan	256.805	265.8368	nan
OG0038782.0	OG0044641.0	OG0008138.14	OG0024950.0	OG0044246.0
3.388721	1.846397	2.8593759999999997	2.009573	nan
OG0001775.0	OG0024121.0	OG0003125.8	OG0034630.0	OG0038044.0
0.5248653	3.385011	2.842452	1.461379	2.624283
OG0037750.0	OG0015097.5	OG0025797.0	OG0009878.0	OG0016675.2
nan	3.248166	1.5435709999999998	3.824868	1.225398
OG0010512.0	OG0046870.0	OG0023394.0	OG0001754.11	OG0002942.5
1.419009	256.0145	3.277214	2.665181	116.273
OG0007174.2	OG0002805.0	OG0028281.0	OG0015304.0	OG0037890.0
146.7068	1.9199599999999999	3.7295260000000003	nan	nan
OG0003534.3	OG0009162.19	OG0000283.91	OG0005272.0	OG0045750.0
0.6665107	3.2221490000000004	8.141210000000001	1.8505169999999997	258.7844
OG0038700.0	OG0049023.0	OG0008703.18	OG0010736.0	OG0020262.0
nan	nan	1.492527	4.593754	2.571629
OG0027473.0	OG0041624.0	OG0009928.2	OG0023379.0	OG0038673.0
nan	3.273225	2.839411	2.526797	3.3948910000000003
OG0012345.0	OG0046743.0	OG0014648.4	OG0024946.0	OG0034402.0
2.157034	258.5611	7.985263000000001	1.292835	1.298952
OG0018829.3	OG0007088.30	OG0020332.0	OG0008147.2	OG0054122.0
3.241027	3.7992440000000003	1.095597	0.8717130999999999	2.54981
OG0012401.2	OG0035794.0	OG0017282.1	OG0015796.7	OG0022605.0
nan	1.291735	258.3928	260.733	1.508938
OG0001419.3	OG0027924.0	OG0046884.0	OG0044596.0	OG0008438.7
nan	nan	258.7982	nan	1.186549
OG0035615.0	OG0008090.0	OG0034572.0	OG0016189.4	OG0016806.0
2.666517	1.060856	1.452222	8.021791	nan
OG0005373.2	OG0014524.2	OG0000494.1	OG0005970.0	OG0008131.2
6.297358999999999	1.692822	nan	5.346322	4.515630000000001
OG0048166.0	OG0048960.0	OG0034406.0	OG0020707.0	OG0047551.0
3.741743	2.361656	1.307269	6.339156	3.330973
OG0034745.0	OG0015201.0	OG0018359.4	OG0007790.0	OG0027071.0
1.450604	nan	nan	2.3551040000000003	2.552249
OG0056529.0	OG0007302.0	OG0012398.0	OG0029224.0	OG0027929.0
2.2966	217.0663	1.740731	1.375738	2.103948
OG0000410.39	OG0006828.0	OG0021258.0	OG0043660.0	OG0037978.0
3.4255430000000002	2.325459	nan	1.48403	3.0267720000000002
OG0001492.24	OG0024692.0	OG0046599.0	OG0027910.0	OG0043732.0
nan	nan	256.0828	3.3743760000000003	1.482975
OG0007658.2	OG0004895.0	OG0037931.0	OG0003652.0	OG0013832.0
4.607003	168.0162	3.040752	1.20003	225.9644
OG0013576.4	OG0045003.0	OG0012863.0	OG0046209.0	OG0005105.0
2.2300240000000002	270.2317	2.1844360000000003	257.1567	19.97309
OG0010541.8	OG0027036.0	OG0007879.2	OG0060326.0	OG0060547.0
2.954484	3.2825550000000003	nan	1.5138790000000002	nan
OG0047296.0	OG0015121.5	OG0035792.0	OG0045545.0	OG0003205.0
3.3547269999999996	258.1314	1.301186	260.2715	nan
OG0000110.3	OG0020903.0	OG0046186.0	OG0005918.2	OG0007808.0
nan	nan	252.1028	5.085091	165.1484
OG0004152.1	OG0005737.2	OG0028967.0	OG0016882.0	OG0005337.4
26.1934	13.941920000000001	3.827643	4.344657	45.6441
OG0027440.0	OG0023060.0	OG0012676.9	OG0005810.2	OG0004311.0
1.490159	1.907148	3.7611220000000003	3.736974	3.1893689999999997
OG0004622.6	OG0002784.9	OG0001831.0	OG0006477.2	OG0012864.8
0.9983021000000001	nan	2.8819529999999998	1.6879240000000002	259.5601
OG0000838.0	OG0044742.0	OG0009971.0	OG0020408.0	OG0060423.0
3.3543730000000003	1.886682	0.9038156999999999	nan	1.5149709999999998
OG0035852.0	OG0009164.8	OG0045168.0	OG0009158.0	OG0045833.0
1.302391	1.755537	251.4916	nan	259.452
OG0046079.0	OG0016790.2	OG0045178.0	OG0018179.1	OG0000277.0
253.4965	2.9630419999999997	264.6515	1.490423	5.178837000000001
OG0004237.0	OG0043638.0	OG0011294.4	OG0004886.0	OG0025084.0
1.248535	1.502888	224.2754	0.36974229999999997	1.293734
OG0025384.0	OG0009030.0	OG0038618.0	OG0005495.0	OG0053888.0
2.298175	0.4286919	3.3856339999999996	6.010638	2.6889830000000003
OG0013850.0	OG0045889.0	OG0043838.0	OG0016787.0	OG0034505.0
1.003221	267.2248	2.7452360000000002	1.424487	1.449019
OG0047134.0	OG0010014.0	OG0006614.0	OG0018995.0	OG0015325.6
3.355797	5.308398	216.2758	2.026308	1.93093
OG0012746.10	OG0006005.0	OG0028193.0	OG0003517.3	OG0017773.5
8.093128	26.61515	nan	2.3367150000000003	2.7088360000000002
OG0008590.0	OG0044491.0	OG0021356.0	OG0043395.0	OG0057140.0
1.7352400000000001	1.460818	2.215398	1.468787	1.49024
OG0015714.7	OG0018121.2	OG0003547.0	OG0000197.0	OG0024386.0
2.3178970000000003	3.24178	45.00796	2.007182	2.222432
OG0008229.0	OG0035840.0	OG0016112.0	OG0020870.0	OG0011631.6
3.271625	1.302932	8.040564	1.2844360000000001	3.756167
OG0008265.0	OG0022959.0	OG0037716.0	OG0024828.0	OG0001673.0
3.1360639999999997	2.470886	3.057388	2.2104619999999997	nan
OG0013123.3	OG0008196.2	OG0027486.0	OG0003010.1	OG0013658.3
257.5859	2.3857209999999998	3.3994519999999997	75.61740999999999	2.653906
OG0006943.0	OG0000062.399	OG0038091.0	OG0002802.20	OG0057009.0
5.531439	1.086932	2.588644	7.0172360000000005	2.583057
OG0044915.0	OG0044391.0	OG0005924.2	OG0008066.0	OG0000515.2
1.865934	1.452903	3.466882	2.990618	3.810636
OG0027429.0	OG0000447.0	OG0028798.0	OG0020488.0	OG0020418.0
1.26485	nan	1.5103	2.067395	3.37455
OG0046627.0	OG0034911.0	OG0044863.0	OG0047237.0	OG0028270.0
271.9701	2.245747	1.8814240000000002	3.3685160000000005	3.7631940000000004
OG0034938.0	OG0021943.0	OG0014521.4	OG0022217.0	OG0043849.0
2.253217	3.272393	2.333369	3.4446489999999996	2.5239439999999997
OG0007967.6	OG0000911.3	OG0014007.7	OG0022897.0	OG0013994.0
nan	nan	2.775125	1.446034	2.962888
OG0006698.0	OG0046605.0	OG0034899.0	OG0009892.0	OG0003631.7
26.1202	261.6666	2.260002	3.4166800000000004	1.63953
OG0019983.0	OG0012470.9	OG0008082.0	OG0002516.0	OG0011677.2
1.6881169999999999	2.545412	0.7196667	20.32402	0.9721521999999999
OG0038891.0	OG0000792.0	OG0018836.3	OG0001908.2	OG0037969.0
3.4004410000000003	nan	3.28482	2.736157	3.048955
OG0001313.24	OG0000104.85	OG0001706.22	OG0015675.3	OG0000426.198
nan	1.108009	1.639384	2.217892	2.211896
OG0018893.6	OG0046422.0	OG0000601.1	OG0037942.0	OG0027860.0
2.56921	254.7084	1.504474	3.052285	262.3982
OG0044414.0	OG0021464.0	OG0018435.0	OG0006057.2	OG0002720.2
nan	4.003888	nan	0.8790753000000001	263.1163
OG0010748.0	OG0001557.130	OG0003469.0	OG0008997.2	OG0004899.0
nan	1.69911	nan	1.122838	4.912845
OG0004691.14	OG0001811.2	OG0011368.6	OG0006130.1	OG0034778.0
1.603013	nan	1.1207799999999999	2.217981	2.224137
OG0035668.0	OG0020743.0	OG0005587.8	OG0056679.0	OG0044746.0
1.311187	2.401209	13.89799	2.651765	1.8625180000000001
OG0009078.0	OG0012215.0	OG0001127.28	OG0014283.0	OG0023127.0
nan	nan	nan	1.7998	1.394952
OG0009938.0	OG0000481.166	OG0007728.0	OG0010622.0	OG0003649.6
164.2969	1.40907	0.5745659000000001	2.995344	219.0261
OG0002278.0	OG0002959.1	OG0016701.8	OG0014369.0	OG0056540.0
261.0644	3.7959680000000002	3.362061	1.7132880000000001	2.714945
OG0056689.0	OG0000974.2	OG0011373.0	OG0041779.0	OG0056803.0
2.6471150000000003	nan	1.18759	3.281821	2.659678
OG0047965.0	OG0012501.11	OG0004789.4	OG0001379.1	OG0012632.1
3.7619599999999997	2.5366560000000002	92.38761	nan	1.090158
OG0017543.1	OG0056943.0	OG0034415.0	OG0035061.0	OG0054127.0
3.3794910000000002	2.780179	1.319346	2.2151009999999998	2.5749150000000003
OG0000212.0	OG0002314.1	OG0045248.0	OG0024859.0	OG0043481.0
0.9440655000000001	1.170627	257.1603	3.3846019999999997	1.4914100000000001
OG0038158.0	OG0027581.0	OG0006132.8	OG0003310.2	OG0005616.0
2.868062	nan	146.9173	118.2767	1.575734
OG0010931.0	OG0035831.0	OG0008097.4	OG0019341.0	OG0038649.0
19.03566	1.289776	1.079127	1.2891	nan
OG0005895.11	OG0019587.0	OG0004052.1	OG0018126.5	OG0008907.6
2.646415	nan	2.671743	254.6889	6.258266000000001
OG0016465.0	OG0011970.0	OG0037782.0	OG0047397.0	OG0027899.0
1.451179	3.5669720000000003	3.049436	3.371893	3.3647949999999995
OG0012522.0	OG0005946.0	OG0056559.0	OG0047351.0	OG0005060.2
1.793955	216.0157	2.68935	3.371312	3.7843370000000003
OG0016774.2	OG0046092.0	OG0001030.26	OG0013223.7	OG0010531.2
1.248493	258.6359	nan	2.7010259999999997	4.469344
OG0003644.0	OG0017180.5	OG0015019.0	OG0046105.0	OG0020498.0
5.220397	1.308352	2.096273	258.21299999999997	3.3588410000000004
OG0034459.0	OG0000466.0	OG0001232.24	OG0057388.0	OG0046313.0
1.297821	10.13309	nan	2.843802	256.6844
OG0002552.0	OG0019486.0	OG0017126.3	OG0013034.0	OG0043887.0
1.452754	2.351122	3.3848199999999995	2.214578	2.652191
OG0034249.0	OG0015495.6	OG0001951.0	OG0011311.2	OG0044385.0
1.3134190000000001	3.7798160000000003	nan	223.4335	1.445539
OG0001597.53	OG0027495.0	OG0020587.0	OG0016182.0	OG0006741.4
0.11840430000000002	nan	1.439833	4.575882	nan
OG0012873.2	OG0030074.0	OG0009130.0	OG0000531.38	OG0023338.0
3.457836	2.698436	1.844157	3.655294	3.379886
OG0006746.0	OG0005149.0	OG0048836.0	OG0013293.4	OG0000181.164
3.6164629999999995	67.00737	2.379193	3.740725	nan
OG0056996.0	OG0006149.1	OG0022913.0	OG0007479.0	OG0060500.0
2.5121830000000003	0.5378666999999999	1.449862	1.650608	1.509772
OG0044949.0	OG0002897.1	OG0018949.4	OG0001250.26	OG0001125.24
1.862912	0.3180114	3.397931	nan	nan
OG0006313.0	OG0046154.0	OG0029034.0	OG0003953.2	OG0005588.4
26.391070000000003	262.9899	3.7603410000000004	25.43019	215.4264
OG0024575.0	OG0021386.0	OG0047174.0	OG0038082.0	OG0006960.0
3.005262	1.966473	3.3531739999999997	2.811552	5.573082
OG0011175.0	OG0021935.0	OG0000000.3436	OG0016620.0	OG0009080.2
1.386182	nan	1.5161959999999999	3.306104	1.30281
OG0027575.0	OG0021080.0	OG0044064.0	OG0021318.0	OG0009125.19
2.756313	nan	2.7843259999999996	2.903843	256.6428
OG0009023.2	OG0027451.0	OG0017744.5	OG0010571.0	OG0002078.0
0.5318968000000001	nan	2.514407	3.281989	nan
OG0006746.0	OG0045808.0	OG0005957.0	OG0008968.4	OG0020913.0
3.6164629999999995	257.5442	14.065320000000002	nan	nan
OG0001645.0	OG0041938.0	OG0010581.0	OG0000602.3	OG0012918.2
1.066782	3.2869349999999997	3.2575439999999998	nan	228.6283
OG0008639.2	OG0014354.7	OG0004733.0	OG0028032.0	OG0046774.0
2.86255	3.074688	1.155933	2.8192369999999998	258.8766
OG0022934.0	OG0027867.0	OG0010629.17	OG0037682.0	OG0009956.0
1.444963	264.0472	1.457567	3.050714	0.9942211
OG0010134.8	OG0002824.0	OG0001984.118	OG0043825.0	OG0056690.0
1.133879	2.84761	1.496917	2.570573	2.5694209999999997
OG0001430.24	OG0011259.0	OG0001957.4	OG0020607.0	OG0012304.0
nan	2.1185389999999997	nan	1.4626	nan
OG0001443.24	OG0025354.0	OG0005231.3	OG0022272.0	OG0047397.0
nan	2.619306	0.4280607	1.912781	3.371893
OG0000080.0	OG0045726.0	OG0017478.1	OG0014956.0	OG0020520.0
19.260360000000002	258.5488	1.308942	1.6792779999999998	3.3311040000000003
OG0016930.2	OG0017425.5	OG0000699.1	OG0046756.0	OG0000177.264
1.9148880000000001	2.466894	nan	262.0377	3.777619
OG0043438.0	OG0008307.25	OG0035847.0	OG0008544.0	OG0034613.0
1.4816040000000001	3.048353	nan	165.6079	nan
OG0014630.0	OG0006750.1	OG0006418.0	OG0043493.0	OG0002639.0
1.6801270000000001	2.2691779999999997	9.499102	1.479429	8.397532
OG0013743.4	OG0021191.0	OG0025811.0	OG0006660.0	OG0044359.0
2.858845	3.055725	2.800052	20.46481	1.458928
OG0004535.0	OG0030123.0	OG0046014.0	OG0008314.9	OG0010528.1
71.79201	2.170137	258.7616	1.1366319999999999	2.346441
OG0034413.0	OG0027653.0	OG0000865.1	OG0017370.6	OG0000882.108
1.31092	1.1096489999999999	nan	3.270571	3.721764
OG0034899.0	OG0011346.0	OG0048115.0	OG0003318.1	OG0043692.0
2.260002	2.5520549999999997	3.7596300000000005	16.870910000000002	1.46367
OG0028373.0	OG0012739.6	OG0044385.0	OG0009011.0	OG0007061.32
2.709349	nan	1.445539	2.57058	2.5551220000000003
OG0021244.0	OG0007179.8	OG0044552.0	OG0045251.0	OG0045671.0
3.108167	0.904323	1.4621979999999999	256.8716	261.3642
OG0046510.0	OG0053958.0	OG0002295.9	OG0047142.0	OG0060541.0
253.4571	2.509004	nan	3.397339	1.530273
OG0019983.0	OG0037950.0	OG0004375.58	OG0041528.0	OG0046888.0
1.6881169999999999	3.1047599999999997	1.54189	3.263585	259.7151
OG0003438.0	OG0041841.0	OG0043858.0	OG0046503.0	OG0027731.0
45.04999	3.227611	2.850892	255.7705	260.0155
OG0004961.2	OG0021318.0	OG0006756.9	OG0000019.448	OG0001908.2
7.147694	2.903843	3.275077	3.354529	2.736157
OG0045841.0	OG0029051.0	OG0002565.10	OG0018076.2	OG0021307.0
261.4572	3.770087	1.195956	8.211955999999999	2.071094
OG0017295.1	OG0012710.10	OG0004737.6	OG0016665.4	OG0022873.0
3.326914	nan	7.181531	3.441796	nan
OG0005076.4	OG0003698.0	OG0044653.0	OG0000240.8	OG0043645.0
0.5840781999999999	0.43598679999999995	1.857101	3.7829370000000004	1.485948
OG0008916.0	OG0007401.0	OG0001475.4	OG0045891.0	OG0034838.0
2.643815	1.025103	1.435965	262.2621	2.216329
OG0022931.0	OG0001709.106	OG0005045.1	OG0006593.0	OG0044184.0
1.451454	4.143053	3.781858	217.4979	2.860243
OG0043441.0	OG0017365.6	OG0004673.0	OG0003311.0	OG0060506.0
1.470337	2.630548	1.081835	9.796724000000001	1.5135610000000002
OG0018078.1	OG0004840.3	OG0007295.0	OG0014646.2	OG0000004.433
2.208704	nan	nan	8.124291	1.7266580000000002
OG0018420.6	OG0044531.0	OG0000089.5	OG0004934.6	OG0014773.1
2.364681	1.4392719999999999	nan	0.8362424999999999	8.060404
OG0015412.0	OG0025953.0	OG0056873.0	OG0010576.0	OG0020747.0
2.01653	2.076339	2.6993139999999998	0.6580618	2.389189
OG0002774.0	OG0008339.0	OG0014298.4	OG0019014.5	OG0014323.10
nan	4.5958760000000005	3.7908980000000003	256.3156	2.652702
OG0001009.24	OG0027031.0	OG0003967.0	OG0000154.2	OG0010613.2
nan	nan	7.817046	nan	1.535808
OG0023167.0	OG0005478.6	OG0046998.0	OG0026496.0	OG0000009.195
nan	4.214158	3.41129	1.530767	nan
OG0047045.0	OG0016941.0	OG0024344.0	OG0007138.0	OG0023080.0
3.3528309999999997	1.573109	2.317268	2.580084	2.027838
OG0044621.0	OG0046296.0	OG0028295.0	OG0009135.4	OG0021219.0
1.879775	264.7997	3.731319	1.7921740000000002	69.63006
OG0013890.2	OG0003572.14	OG0022784.0	OG0007398.0	OG0028991.0
2.012912	21.94187	1.453424	1.174303	3.7977800000000004
OG0047538.0	OG0005806.0	OG0043810.0	OG0026964.0	OG0043356.0
3.38246	2.857795	2.722003	1.870204	1.4813049999999999
OG0047024.0	OG0020748.0	OG0045309.0	OG0027475.0	OG0037712.0
3.346272	2.4232709999999997	252.1298	3.427719	3.078506
OG0025141.0	OG0012869.5	OG0044473.0	OG0054005.0	OG0014356.5
1.306006	2.9847740000000003	1.430468	2.5864119999999997	3.731414
OG0034863.0	OG0017919.2	OG0013477.2	OG0037699.0	OG0046366.0
2.23895	1.589975	8.110415	3.09508	nan
OG0004071.2	OG0010776.4	OG0001672.0	OG0018601.0	OG0011698.4
nan	2.265499	2.35493	1.672793	3.79169
OG0012517.4	OG0020317.0	OG0015074.9	OG0009702.1	OG0015292.0
3.8122870000000004	3.7270519999999996	1.8948509999999998	261.724	1.6615799999999998
OG0020555.0	OG0000258.1	OG0043828.0	OG0023395.0	OG0027169.0
3.1348380000000002	20.30692	2.776148	3.2767169999999997	1.5199770000000001
OG0054029.0	OG0014333.9	OG0019782.0	OG0002134.0	OG0007068.15
2.4263619999999997	1.4798209999999998	3.281827	nan	3.753015
OG0025956.0	OG0012462.14	OG0027432.0	OG0014689.2	OG0024455.0
1.616824	2.499607	1.480118	8.128254	2.22625
OG0045711.0	OG0018055.4	OG0044725.0	OG0016914.0	OG0001840.125
nan	6.394124	nan	nan	3.265518
OG0048851.0	OG0020532.0	OG0023040.0	OG0014027.3	OG0043820.0
2.335419	nan	2.0054	1.403813	2.633797
OG0020493.0	OG0044636.0	OG0017779.6	OG0000535.36	OG0043485.0
3.3939160000000004	1.8625509999999998	2.670519	nan	1.485477
OG0027894.0	OG0053994.0	OG0001752.4	OG0002220.0	OG0022915.0
257.7045	2.663766	0.6663369	3.787062	1.4454559999999999
OG0044534.0	OG0000597.1	OG0054037.0	OG0016969.3	OG0045407.0
nan	20.2599	2.473713	1.915761	261.555
OG0005348.0	OG0045899.0	OG0016627.0	OG0001857.4	OG0021267.0
44.83804	258.8716	4.499547	nan	1.489565
OG0012292.0	OG0024651.0	OG0003434.0	OG0044611.0	OG0001904.22
nan	nan	44.71225	1.8676990000000002	9.234009
OG0003446.0	OG0006998.14	OG0041657.0	OG0000008.1	OG0020317.0
45.09363	4.606833999999999	3.276652	8.079631	3.7270519999999996
OG0011700.2	OG0045680.0	OG0006606.0	OG0004730.4	OG0046322.0
3.75429	255.5541	217.295	14.31365	nan
OG0001270.1	OG0049167.0	OG0007244.6	OG0028117.0	OG0008730.12
nan	2.3596369999999998	nan	3.752878	1.340375
OG0001895.0	OG0035782.0	OG0018746.6	OG0038753.0	OG0024567.0
2.647955	1.304133	1.509623	3.435835	3.018969
OG0048188.0	OG0060465.0	OG0002764.20	OG0024659.0	OG0020704.0
3.774837	1.527954	nan	2.060041	nan
OG0000202.0	OG0043772.0	OG0056765.0	OG0000892.1	OG0016970.2
nan	1.4766569999999999	2.4279669999999998	nan	2.436243
OG0037747.0	OG0041785.0	OG0003447.0	OG0054007.0	OG0041580.0
3.066475	3.294597	44.90583	2.6011189999999997	3.266689
OG0049056.0	OG0012861.0	OG0019229.0	OG0007603.23	OG0027500.0
2.400082	1.7299240000000002	2.9879	2.679425	3.403896
OG0024487.0	OG0005995.0	OG0020254.0	OG0004146.1	OG0020748.0
1.09216	1.070215	nan	6.356412000000001	2.4232709999999997
OG0035795.0	OG0015647.2	OG0007450.0	OG0046374.0	OG0000601.52
nan	1.126007	0.6401551	259.5263	nan
OG0002541.2	OG0010584.0	OG0022055.0	OG0004099.4	OG0011142.10
4.432236	3.602414	2.360239	6.368444	3.744134
OG0021374.0	OG0045392.0	OG0012262.2	OG0016067.1	OG0029092.0
2.137779	nan	1.355068	nan	2.595269
OG0019069.1	OG0053797.0	OG0000178.8	OG0038120.0	OG0015362.3
nan	2.559716	0.3179261	2.863747	1.919183
OG0008579.6	OG0018955.0	OG0022418.0	OG0007634.6	OG0016616.0
4.540926	3.449824	1.51744	4.60239	4.5253120000000004
OG0008065.2	OG0022643.0	OG0045073.0	OG0018052.2	OG0014766.3
2.620444	1.5085819999999999	nan	8.110937	8.157061
OG0024811.0	OG0001604.92	OG0043737.0	OG0000805.1	OG0020630.0
2.582645	1.690032	1.481762	3.7573540000000003	3.5164519999999997
OG0029154.0	OG0056680.0	OG0018818.5	OG0006892.0	OG0035596.0
1.526926	2.72072	3.289509	5.543247	2.8317650000000003
OG0018788.0	OG0000195.0	OG0017191.0	OG0047571.0	OG0003006.0
4.5049589999999995	nan	3.6776199999999997	3.3714239999999998	1.594075
OG0011208.0	OG0010174.9	OG0007165.4	OG0046118.0	OG0034941.0
nan	2.695362	4.250237	268.2226	2.2297599999999997
OG0047983.0	OG0001907.32	OG0000419.99	OG0018047.4	OG0034362.0
3.7628230000000005	1.647546	nan	6.317519	1.2956020000000001
OG0007488.0	OG0025903.0	OG0016609.0	OG0024814.0	OG0038687.0
0.43325509999999995	3.0702700000000003	nan	6.415555	3.3926819999999998
OG0029564.0	OG0005173.41	OG0017477.3	OG0002270.30	OG0025994.0
1.437208	3.0750490000000004	1.45713	14.24172	2.738296
OG0007499.28	OG0014529.2	OG0011177.0	OG0012751.0	OG0011874.16
2.0039569999999998	nan	nan	2.1088299999999998	263.457
OG0019628.0	OG0035015.0	OG0006759.7	OG0014691.1	OG0035733.0
3.245441	2.227601	3.269782	8.099857	1.30142
OG0049041.0	OG0002753.0	OG0000377.2	OG0043524.0	OG0043980.0
2.3964	3.339296	nan	1.486737	2.583507
OG0009772.3	OG0045514.0	OG0046247.0	OG0047273.0	OG0044156.0
256.343	256.0301	258.4786	3.39105	nan
OG0015525.5	OG0000176.0	OG0004728.0	OG0046201.0	OG0041845.0
2.6228569999999998	nan	nan	260.7782	3.260713
OG0028101.0	OG0009195.0	OG0047070.0	OG0016034.0	OG0000157.23
nan	5.368678	3.342392	1.40069	0.41315150000000006
OG0056583.0	OG0006430.3	OG0045801.0	OG0012055.0	OG0004637.1
2.39127	2.964528	257.46	3.259946	28.23035
OG0056989.0	OG0019276.0	OG0014698.4	OG0004094.1	OG0006598.0
2.7417580000000004	nan	8.050912	0.33478990000000003	220.8492
OG0014587.2	OG0060506.0	OG0009087.2	OG0004726.1	OG0045201.0
2.5217330000000002	1.5135610000000002	3.207647	2.399613	258.9184
OG0013918.2	OG0019000.0	OG0014253.5	OG0027527.0	OG0009718.1
nan	1.6801380000000001	6.342052	1.495685	260.8718
OG0041969.0	OG0046774.0	OG0001319.1	OG0003539.14	OG0015268.3
3.284422	258.8766	nan	1.9486900000000003	1.519159
OG0008505.0	OG0004052.1	OG0012733.0	OG0027681.0	OG0044750.0
1.496102	2.671743	4.149392	1.459876	1.849759
OG0018924.3	OG0053902.0	OG0020158.0	OG0020642.0	OG0011566.4
2.584496	2.6465799999999997	1.294554	2.21294	2.207774
OG0053948.0	OG0060348.0	OG0018018.0	OG0008179.0	OG0004677.1
2.590617	1.516713	1.6150149999999999	2.461765	1.490512
OG0004774.1	OG0049152.0	OG0034802.0	OG0044721.0	OG0045199.0
13.94006	2.359937	2.213145	1.8830060000000002	255.77700000000002
OG0035790.0	OG0008170.0	OG0030089.0	OG0035685.0	OG0005502.0
1.312881	1.800281	2.534527	1.3165719999999999	44.9544
OG0038844.0	OG0035004.0	OG0009915.10	OG0019494.0	OG0012459.6
3.412297	2.2325310000000003	2.2229349999999997	2.08609	3.7154480000000003
