OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
OG0007477.8	OG0029614.0	OG0020817.0	OG0005893.0	OG0019034.5	OG0006027.0	OG0001141.24	OG0041632.0	OG0047592.0	OG0012909.2	OG0046712.0	OG0015443.4	OG0035000.0	OG0043533.0	OG0037902.0	OG0005240.12	OG0010599.12	OG0010833.1	OG0004314.0	OG0003967.0	OG0011364.6	OG0012430.12	OG0000021.56	OG0012157.2	OG0015381.4	OG0020831.0	OG0038689.0	OG0012529.11	OG0016976.6	OG0020783.0	OG0004681.6
1.4174412416891484	nan	nan	0.8925486385401887	nan	4.578957101107445	1.4025812697845266	nan	nan	0.7874712532483994	nan	4.022991372754993	nan	nan	nan	0.6444583214665951	0.0447416322830076	0.9704914731035283	1.6229558387278331	2.497672861112962	1.9536909820312762	nan	2.016857637473643	0.8890395648652512	2.9159385977272114	1.0952936428977023	nan	nan	nan	nan	4.435639340374121
OG0046417.0	OG0047094.0	OG0020463.0	OG0006539.0	OG0041581.0	OG0007231.0	OG0010148.0	OG0046242.0	OG0027765.0	OG0004209.2	OG0012458.0	OG0019439.0	OG0029550.0	OG0015235.2	OG0007709.30	OG0003423.0	OG0001615.25	OG0006838.6	OG0035006.0	OG0035075.0	OG0011541.6	OG0014299.0	OG0026285.0	OG0016665.4	OG0007973.6	OG0012451.4	OG0034798.0	OG0001634.22	OG0007591.0	OG0008933.0	OG0001740.7
nan	nan	2.088391222412464	0.6041927969768476	nan	1.5697115796590095	1.1997157488067491	nan	nan	2.4506362156844053	0.5561194591598356	-1.1402650160819137	nan	1.5867151175652843	nan	1.8515943663946366	3.9838090435710343	0.786296421283219	nan	nan	nan	0.35142037121403596	nan	nan	0.0829096785695	nan	nan	2.4093110529131816	2.085640848939929	3.4126846225851786	2.443144273301076
OG0010776.4	OG0012740.4	OG0008177.2	OG0019729.0	OG0056600.0	OG0012710.10	OG0017976.2	OG0005239.0	OG0003697.0	OG0004400.26	OG0006979.0	OG0045892.0	OG0044396.0	OG0005602.8	OG0022812.0	OG0008764.0	OG0013884.2	OG0034838.0	OG0045439.0	OG0014684.3	OG0001632.11	OG0004558.0	OG0003800.0	OG0015202.0	OG0044739.0	OG0004346.4	OG0041955.0	OG0046981.0	OG0029170.0	OG0057085.0	OG0004666.0
2.5623707355657936	3.209750099908235	2.4523703683133453	nan	nan	1.3387935697713558	nan	2.5815513466354183	5.6681227211596115	0.7684320536652376	1.417154917169836	nan	nan	0.08113697409253129	nan	1.0775687817558437	1.6054194556413874	nan	nan	1.534630292012611	4.30298862222747	2.2227261708331953	5.6836179517119225	2.186390567397661	nan	2.8382396875646756	nan	nan	nan	nan	0.6949066122007097
OG0018246.1	OG0043739.0	OG0001633.24	OG0010803.0	OG0006901.0	OG0014526.2	OG0003989.2	OG0027707.0	OG0004222.0	OG0003891.6	OG0035547.0	OG0007997.0	OG0005705.2	OG0022254.0	OG0005943.2	OG0015215.4	OG0038807.0	OG0004286.0	OG0024607.0	OG0008450.4	OG0015183.8	OG0034482.0	OG0014254.6	OG0034392.0	OG0015529.0	OG0005475.2	OG0018126.4	OG0057205.0	OG0016636.0	OG0002891.4	OG0008522.4
nan	nan	2.2892676715564555	nan	2.9855262730942833	2.2901856918741257	4.242104589354365	-0.44638332545686193	1.446879156770383	1.7635208122711779	nan	4.6011118076700885	1.1747957387727248	1.6754102758212386	1.2750396873814995	nan	nan	2.9611211582074315	1.7723908272514493	1.406756978211766	nan	nan	nan	nan	-0.2846674934038915	3.3375682947879537	nan	nan	-0.5502761404383716	2.8720454075855946	0.9098721017699044
OG0013594.4	OG0016443.7	OG0004716.0	OG0034391.0	OG0022844.0	OG0008881.1	OG0053893.0	OG0045010.0	OG0002113.0	OG0003313.1	OG0034792.0	OG0004990.0	OG0002842.21	OG0057064.0	OG0017028.5	OG0022284.0	OG0044164.0	OG0029996.0	OG0016751.2	OG0001946.0	OG0013884.2	OG0006937.4	OG0057146.0	OG0054118.0	OG0057388.0	OG0038158.0	OG0027739.0	OG0006607.0	OG0003879.4	OG0016848.6	OG0053839.0
1.1638539263905572	nan	2.5263873167984907	nan	nan	nan	nan	nan	0.9782722789773577	1.3767783039795278	nan	2.4582808269134118	7.234225129372092	nan	nan	nan	nan	nan	1.9458542677699022	1.682869490462135	1.6054194556413874	2.453299492894782	nan	nan	nan	nan	nan	2.2743451177313574	3.6908962407156993	nan	nan
OG0057069.0	OG0034896.0	OG0044110.0	OG0038043.0	OG0038800.0	OG0030171.0	OG0015987.2	OG0007492.4	OG0046188.0	OG0013892.2	OG0027002.0	OG0056776.0	OG0011481.0	OG0000109.0	OG0016796.4	OG0004705.0	OG0028118.0	OG0018977.2	OG0011941.2	OG0007908.2	OG0015134.5	OG0018615.4	OG0009314.0	OG0011637.7	OG0014671.6	OG0010867.13	OG0019488.0	OG0008997.2	OG0003668.0	OG0047388.0	OG0015232.7
nan	nan	nan	nan	nan	nan	1.0375147364592796	2.37969376508643	nan	1.5936031550660332	nan	nan	2.335088080105169	5.641881173560253	nan	1.1905017164755312	nan	-0.29968304585958394	0.34973496993755177	1.0911414911356516	nan	nan	2.2984859406925007	nan	0.42562260445342565	nan	nan	2.34714263718606	3.624108442304943	nan	nan
OG0044831.0	OG0004677.10	OG0003924.0	OG0013922.7	OG0047538.0	OG0028167.0	OG0007736.2	OG0006540.0	OG0000101.90	OG0004211.1	OG0046495.0	OG0005343.31	OG0044191.0	OG0011334.0	OG0007103.3	OG0007984.6	OG0010772.2	OG0014018.2	OG0012154.3	OG0009772.3	OG0014644.1	OG0004897.14	OG0012869.5	OG0011648.5	OG0017000.0	OG0004860.1	OG0004407.0	OG0048099.0	OG0045863.0	OG0022304.0	OG0003539.14
nan	-0.3065887684951056	4.3558717623666405	nan	nan	nan	1.8130550940946948	0.4790054062729095	-0.4412848619700049	1.0312874480864767	nan	0.20568912816741552	nan	0.8830075117792604	2.999888850597612	-0.045847012020508796	2.4589785258125785	2.004722215849724	-1.153674859206847	nan	2.9288035725990658	2.2489944652956115	2.7527412805521845	0.5882729981116693	3.4976960644666764	3.35517761079928	1.9865556992490807	nan	nan	nan	4.059833882830716
OG0043722.0	OG0000614.21	OG0009962.0	OG0001961.2	OG0000907.25	OG0022644.0	OG0021388.0	OG0060419.0	OG0047411.0	OG0016885.0	OG0018547.2	OG0004220.0	OG0009084.0	OG0034906.0	OG0035589.0	OG0028902.0	OG0053803.0	OG0011244.4	OG0001913.2	OG0021967.0	OG0010529.0	OG0001114.0	OG0006026.0	OG0000095.36	OG0041796.0	OG0037902.0	OG0006120.4	OG0035595.0	OG0003068.0	OG0017270.5	OG0060532.0
nan	3.580408971629854	2.1524834354174316	4.805702016932533	-0.46115711173509055	nan	0.7512211287276422	nan	nan	1.8717634495375288	0.050414246479442766	1.877301043015735	3.189885408215325	nan	nan	nan	nan	nan	2.223871952487268	2.407327770254453	4.004052766303476	4.334943884627133	1.0576397666216453	7.9116895397359865	nan	nan	1.4760443585227094	nan	3.4641745134390103	nan	nan
OG0023085.0	OG0021997.0	OG0004314.0	OG0004440.1	OG0000340.72	OG0002574.1	OG0008238.2	OG0001189.24	OG0029225.0	OG0001572.24	OG0000532.9	OG0001642.1	OG0000043.242	OG0021358.0	OG0018036.3	OG0029253.0	OG0003908.0	OG0027563.0	OG0013855.2	OG0003098.1	OG0007775.2	OG0012499.4	OG0044736.0	OG0044572.0	OG0025270.0	OG0004105.5	OG0015565.1	OG0007098.2	OG0028293.0	OG0007331.1	OG0019302.0
4.321424016894246	nan	1.6229558387278331	1.8895297639509996	5.815251117829358	1.601890681757696	0.38509671708689064	0.7454771747253657	2.013640007075243	1.3194104712792563	0.5141918024530725	1.05522095680623	6.319587781086586	2.0834203198925687	0.43878593198222715	0.3820366880026662	0.00015817546927000272	nan	nan	nan	1.2212033614590434	0.96310023497886	nan	nan	nan	-0.6718598763737702	nan	0.9907899973523618	nan	1.701794953234978	nan
OG0022182.0	OG0013314.6	OG0049152.0	OG0014823.7	OG0014296.7	OG0020411.0	OG0022374.0	OG0014333.9	OG0012140.2	OG0000427.25	OG0007227.0	OG0046020.0	OG0041808.0	OG0005260.0	OG0015376.0	OG0029155.0	OG0047521.0	OG0044440.0	OG0056973.0	OG0012276.6	OG0015595.4	OG0024709.0	OG0012492.11	OG0056990.0	OG0041686.0	OG0011451.1	OG0044529.0	OG0019407.0	OG0044588.0	OG0001974.3	OG0016199.2
nan	0.9360709547079793	nan	nan	nan	nan	nan	nan	2.6113504153290332	1.0763102630450927	3.217701597301456	nan	nan	1.8709552421193123	2.5200464657833126	nan	nan	nan	nan	-1.0658812425123705	nan	nan	nan	nan	nan	2.9819062170131354	nan	nan	nan	3.0769986610114275	2.4551942346172333
OG0003851.24	OG0016707.7	OG0011637.7	OG0056854.0	OG0022928.0	OG0008712.0	OG0018951.4	OG0048109.0	OG0021347.0	OG0004919.0	OG0038723.0	OG0000354.7	OG0017201.1	OG0004779.11	OG0047097.0	OG0014097.5	OG0018365.0	OG0002072.0	OG0018851.5	OG0017216.1	OG0011559.15	OG0010057.4	OG0006388.0	OG0012196.0	OG0010854.0	OG0022829.0	OG0021997.0	OG0002889.0	OG0005167.4	OG0015135.1	OG0000756.0
4.973819915744226	nan	nan	nan	nan	1.1819749952562146	0.11046403758712658	nan	2.502054578036576	2.4928405303049725	nan	7.252611796767807	nan	0.3911610309269134	nan	nan	0.8956988912563204	1.0534106863480526	nan	nan	nan	-1.2202033102519414	0.7623045326979396	4.848225990545503	1.6782606129748932	0.1628408135769009	nan	1.6092645815210211	0.7829377848914405	nan	4.203427991870315
OG0060550.0	OG0004716.0	OG0008495.8	OG0045577.0	OG0017254.2	OG0022931.0	OG0000126.1	OG0014554.2	OG0020541.0	OG0027765.0	OG0024625.0	OG0008008.1	OG0002618.0	OG0014626.10	OG0002875.0	OG0016218.3	OG0006962.4	OG0007308.0	OG0001349.1	OG0044800.0	OG0021197.0	OG0012320.0	OG0006949.0	OG0022794.0	OG0010859.1	OG0047540.0	OG0034738.0	OG0044066.0	OG0002372.82	OG0000017.1174	OG0003528.0
nan	2.5263873167984907	0.9711037845819102	nan	0.5924056634341968	nan	6.553009003663421	2.8636970669945065	2.8494369435428544	nan	nan	3.230432013989114	3.0882987660428416	nan	2.8611054523626773	nan	1.040917974057903	2.8208502436639247	0.5421740279403884	nan	nan	1.0009561532344573	-0.25777077582477326	nan	1.0850741148603962	nan	nan	nan	3.741653027768425	6.951787491195639	4.2561222235649785
OG0020855.0	OG0029391.0	OG0009023.2	OG0021319.0	OG0010562.0	OG0005093.2	OG0000160.4	OG0006572.0	OG0014454.3	OG0018471.2	OG0025778.0	OG0045722.0	OG0047612.0	OG0013215.0	OG0018505.6	OG0027709.0	OG0001109.2	OG0004695.0	OG0003182.0	OG0013288.6	OG0007192.0	OG0009772.3	OG0012292.0	OG0003059.10	OG0046454.0	OG0017015.0	OG0003431.0	OG0046096.0	OG0034646.0	OG0018065.4	OG0007884.21
2.50405083596693	nan	2.909849280569478	nan	4.148378742850988	3.6123437373135454	7.561091394683692	0.7036893743379921	nan	nan	nan	nan	nan	1.1822166729683565	nan	-0.32723303096979656	1.8560245960933697	2.6942290963464957	4.853833020515255	nan	5.458979929065603	nan	0.5436782441136903	6.972107140380109	nan	1.4878052074528412	1.3457712669213395	nan	nan	0.15284953228877624	-0.876979653800784
OG0045361.0	OG0003934.0	OG0004779.4	OG0001916.0	OG0021977.0	OG0046427.0	OG0002767.0	OG0000448.1	OG0024695.0	OG0007519.0	OG0002645.19	OG0000400.0	OG0054066.0	OG0041531.0	OG0006649.0	OG0045657.0	OG0025936.0	OG0006851.4	OG0006000.0	OG0007942.0	OG0029260.0	OG0046023.0	OG0046937.0	OG0000374.0	OG0013428.3	OG0060496.0	OG0018895.6	OG0010808.4	OG0019280.0	OG0023060.0	OG0030046.0
nan	0.3644742788013571	nan	2.9998262819947787	nan	nan	3.9157001309794435	0.8164051249260089	nan	1.4079645139774803	0.3038840998001794	8.475891275168214	nan	nan	1.022827602056188	nan	nan	3.1838357247486924	1.3780162250965988	2.2942179657348802	nan	nan	nan	4.494232784167343	1.221594823354164	nan	nan	1.4261411173583034	-0.2960616587670621	3.1286891537506483	nan
OG0019066.1	OG0046422.0	OG0018518.3	OG0022919.0	OG0005882.2	OG0014121.1	OG0010853.0	OG0014664.2	OG0045800.0	OG0057136.0	OG0019042.1	OG0016395.0	OG0003441.0	OG0056725.0	OG0006546.0	OG0002082.0	OG0022066.0	OG0002863.0	OG0001592.24	OG0023754.0	OG0014277.7	OG0014799.4	OG0003696.0	OG0000217.45	OG0019631.0	OG0016711.1	OG0000301.0	OG0006425.0	OG0044650.0	OG0002024.0	OG0037981.0
nan	nan	nan	nan	0.9253798246194361	nan	2.053557057593294	0.5078203410735933	nan	nan	nan	0.8533126435418265	1.8473428133672891	nan	1.8275039144737275	1.3438957553340138	nan	4.874448061145785	2.1998338731910843	nan	nan	1.6537806195162432	3.1037496698043925	4.391026618002137	nan	nan	8.09508698434088	3.2331685929450367	nan	1.991235851702789	nan
OG0002537.22	OG0030165.0	OG0046434.0	OG0027660.0	OG0010698.0	OG0004400.26	OG0003138.0	OG0034835.0	OG0049167.0	OG0001570.1	OG0019745.0	OG0005420.14	OG0002884.0	OG0045081.0	OG0005695.10	OG0043572.0	OG0005705.2	OG0034322.0	OG0043793.0	OG0012965.0	OG0006416.0	OG0048903.0	OG0027451.0	OG0009169.4	OG0001953.2	OG0000575.28	OG0017480.5	OG0003260.6	OG0037957.0	OG0022279.0	OG0015387.0
3.829734427467238	nan	nan	nan	2.8659151080207543	0.7684320536652376	1.0532510990541566	nan	nan	3.3230204136275483	nan	4.716291251403299	7.021203517060319	nan	2.6810848777838414	nan	1.1747957387727248	nan	nan	3.419493668225366	0.6052674767815092	nan	1.7249484496165866	2.2151563411434716	-0.49165964954542873	7.651671259815025	nan	2.0948694879418053	nan	nan	3.3037031379831356
OG0012995.0	OG0045195.0	OG0035852.0	OG0057534.0	OG0000075.0	OG0010941.0	OG0043974.0	OG0013525.0	OG0002996.18	OG0012514.0	OG0038776.0	OG0022938.0	OG0037776.0	OG0015913.4	OG0002860.1	OG0014997.4	OG0004738.6	OG0013763.1	OG0013638.0	OG0019065.2	OG0007875.4	OG0020804.0	OG0004072.0	OG0022866.0	OG0007513.0	OG0001732.10	OG0009232.18	OG0034592.0	OG0008470.0	OG0038777.0	OG0021597.0
0.7784905560988031	nan	nan	nan	7.047519380973122	1.7085062177538404	nan	2.227708834463079	1.700296374019333	0.9822241089772988	nan	nan	nan	nan	0.5090911245308845	1.2740340640986245	4.216028560716704	nan	3.6252407274791976	nan	0.2501563585173089	-13.287712379549449	3.1706730886112897	nan	1.9552659743414946	1.5165622263024665	nan	nan	1.5379039513555275	nan	nan
OG0046313.0	OG0000973.2	OG0010724.0	OG0002702.6	OG0020319.0	OG0034280.0	OG0006751.30	OG0020609.0	OG0011634.6	OG0011690.2	OG0015744.0	OG0037990.0	OG0048178.0	OG0041822.0	OG0010670.0	OG0003736.12	OG0004619.0	OG0027370.0	OG0020723.0	OG0027830.0	OG0005622.0	OG0005598.25	OG0012347.0	OG0011138.4	OG0019166.0	OG0028192.0	OG0046820.0	OG0017320.1	OG0038158.0	OG0022432.0	OG0016965.4
nan	1.4622540172632708	2.441756058757605	4.952983468333731	nan	nan	nan	0.9971453992949189	2.2646803535999562	1.422547304772716	4.338145366566709	nan	nan	nan	3.39350278960723	2.1740143607806504	4.8655512273257555	nan	nan	nan	-0.5215924540871284	-3.814440796904293	0.1282447105868204	1.5094135249081764	nan	nan	nan	nan	nan	nan	2.091606846303247
OG0001570.1	OG0000316.2	OG0006054.19	OG0016247.0	OG0008253.2	OG0045410.0	OG0012088.3	OG0028128.0	OG0001627.24	OG0010077.0	OG0014763.4	OG0009894.3	OG0006835.0	OG0006356.1	OG0045407.0	OG0022885.0	OG0006995.0	OG0016172.4	OG0009986.0	OG0046779.0	OG0021912.0	OG0016931.2	OG0044286.0	OG0013625.2	OG0001426.2	OG0011592.0	OG0009105.2	OG0034285.0	OG0018615.4	OG0000382.4	OG0011247.6
3.3230204136275483	4.886852242422811	0.7467169079444256	1.2464426631776742	0.5343828346726973	nan	2.197067172773101	nan	0.7510330652436183	0.9130599671825458	2.083092222305126	0.09553795460074907	3.248661292630448	0.9523473574398865	nan	nan	0.7169470501266738	0.5604618594160017	2.6613323788605654	nan	nan	1.241408433242121	nan	1.7460600567270597	0.15049972395239328	1.0086536121086012	1.3683435482080564	nan	nan	nan	1.1386287149773966
OG0014874.2	OG0018819.2	OG0001929.26	OG0004141.18	OG0056683.0	OG0006983.0	OG0008482.0	OG0003410.4	OG0013198.10	OG0001368.24	OG0057031.0	OG0002787.0	OG0008375.1	OG0007819.0	OG0027183.0	OG0014572.2	OG0014015.0	OG0027503.0	OG0009991.16	OG0004751.2	OG0053838.0	OG0016180.0	OG0000364.1	OG0017970.4	OG0045556.0	OG0022594.0	OG0012003.1	OG0035685.0	OG0012007.15	OG0038803.0	OG0046574.0
nan	nan	3.4576271646762895	2.4576403594119856	nan	2.0897026887372276	1.3872304136238922	2.337260287832897	nan	0.6310206337371498	nan	5.245417447596345	-0.6966750549712956	1.8137449415824334	nan	0.5223278599530505	2.755330558933334	nan	nan	2.504459657049963	nan	0.9048475051939886	7.786821281785832	nan	nan	nan	nan	nan	nan	nan	nan
OG0043816.0	OG0004100.0	OG0026545.0	OG0014789.4	OG0023048.0	OG0046551.0	OG0044851.0	OG0001433.2	OG0013806.2	OG0017539.2	OG0053804.0	OG0008354.0	OG0043993.0	OG0044890.0	OG0017440.1	OG0000111.164	OG0009175.1	OG0021360.0	OG0022272.0	OG0022657.0	OG0007174.2	OG0011911.0	OG0008335.19	OG0002576.1	OG0027681.0	OG0017807.4	OG0041933.0	OG0046165.0	OG0047334.0	OG0028422.0	OG0029977.0
nan	2.1861450431641667	nan	1.5948558740800063	1.6459959182236594	nan	nan	4.774868792364781	0.977417985445093	1.7703819979011342	nan	3.661672033243812	nan	nan	nan	4.7519207498169	nan	nan	0.8158397372367644	nan	3.209895186742559	2.7489785257230364	-3.8073653093449016	2.3942131972510325	nan	-0.12893426347219825	nan	nan	nan	3.2779520930278556	nan
OG0041805.0	OG0003174.0	OG0010721.0	OG0013800.0	OG0028055.0	OG0021308.0	OG0006197.0	OG0004404.1	OG0023042.0	OG0003125.83	OG0000214.0	OG0024617.0	OG0054025.0	OG0041556.0	OG0023072.0	OG0037851.0	OG0060491.0	OG0001739.4	OG0026588.0	OG0014284.8	OG0014656.2	OG0046783.0	OG0009807.0	OG0024748.0	OG0001973.0	OG0006361.0	OG0015133.9	OG0028057.0	OG0028267.0	OG0000402.0	OG0000166.72
nan	5.143021595866084	3.117800701465791	1.9765911636768583	nan	nan	1.8785259405460606	-0.24979021563751397	nan	nan	7.805841431593453	-0.29295768439396946	nan	nan	4.416735761077723	nan	nan	4.871845617377113	nan	nan	0.5356903588792745	nan	1.8781029998793894	-1.62299907074835	5.230641967374414	5.166597947308163	nan	nan	nan	5.868238503068274	2.70285448507321
OG0000210.84	OG0020703.0	OG0000004.433	OG0048132.0	OG0005355.1	OG0026301.0	OG0014506.6	OG0056770.0	OG0002777.4	OG0020287.0	OG0014532.2	OG0014128.1	OG0034950.0	OG0035040.0	OG0044317.0	OG0014757.0	OG0014684.3	OG0041755.0	OG0004509.4	OG0000264.1	OG0015796.7	OG0001559.30	OG0037916.0	OG0008622.0	OG0056882.0	OG0003181.15	OG0012765.0	OG0013869.2	OG0016284.6	OG0024767.0	OG0020701.0
2.7368971935251705	nan	0.6682810786402791	nan	2.7302463437557565	2.034000327917542	0.7313884790942269	nan	4.66102211804875	nan	1.007876238008106	nan	nan	nan	nan	1.6212434839412593	1.534630292012611	nan	4.786547709805288	3.8575066198161356	nan	0.8621001055988716	nan	3.6581471771767666	nan	2.2410683290683804	0.7202656217078163	2.2870051624344923	0.12010020104767516	2.7851621367945563	2.175478733770859
OG0006975.0	OG0053808.0	OG0000617.168	OG0011889.2	OG0043815.0	OG0007195.0	OG0044493.0	OG0008490.0	OG0013436.5	OG0020688.0	OG0024645.0	OG0011360.2	OG0012452.0	OG0008663.0	OG0028857.0	OG0027046.0	OG0038116.0	OG0008480.3	OG0038745.0	OG0003479.0	OG0017033.5	OG0034838.0	OG0016139.4	OG0019528.0	OG0041764.0	OG0023215.0	OG0044593.0	OG0044288.0	OG0044735.0	OG0003531.0	OG0057427.0
1.9395025640621695	nan	nan	nan	nan	3.83866253086669	nan	nan	nan	1.7160255879637352	nan	-1.1676113909120767	2.07027777535313	1.634313099355778	nan	nan	nan	4.38221857873227	nan	2.4657396404363467	nan	nan	1.310614385193501	-0.011402074243221533	nan	nan	nan	nan	nan	5.071535835610629	nan
OG0017196.6	OG0028207.0	OG0043624.0	OG0012462.14	OG0020477.0	OG0007597.0	OG0020243.0	OG0041536.0	OG0030170.0	OG0053877.0	OG0019372.0	OG0010644.0	OG0013091.11	OG0001969.0	OG0057476.0	OG0046674.0	OG0044671.0	OG0025070.0	OG0021655.0	OG0047111.0	OG0000018.842	OG0000799.22	OG0047024.0	OG0003563.2	OG0013998.0	OG0046261.0	OG0017637.2	OG0004286.0	OG0018624.5	OG0002586.25	OG0016601.0
nan	nan	nan	nan	1.0251485858829237	0.46495218640132513	nan	nan	nan	nan	nan	1.926054253348483	nan	6.564923021953643	nan	nan	nan	3.3729019784020715	0.8318292898059204	nan	7.907827066436474	5.020653718403105	nan	4.809428389914142	2.034437404917426	nan	1.337122627574283	2.9611211582074315	nan	4.3012079495389655	1.5546978342203
OG0045542.0	OG0046528.0	OG0003505.8	OG0047970.0	OG0013322.2	OG0005789.1	OG0028866.0	OG0028057.0	OG0047515.0	OG0006167.0	OG0014163.0	OG0008990.2	OG0028874.0	OG0007794.5	OG0017263.4	OG0000618.54	OG0014624.0	OG0002238.0	OG0000833.0	OG0010534.2	OG0041926.0	OG0044743.0	OG0022198.0	OG0029066.0	OG0026875.0	OG0014749.1	OG0000100.1	OG0057365.0	OG0004261.4	OG0034788.0	OG0019055.1
nan	nan	1.1559750542221718	nan	2.0561780491503314	1.8106127367233762	nan	nan	nan	2.128893200314343	-0.5777931554831208	1.5759807650519484	nan	1.350559220950333	1.131740190323357	1.1794391748670585	0.06812897830848369	2.1119267902315593	5.080776630397934	1.7918750967478345	nan	nan	nan	-13.287712379549449	nan	1.630270142074728	8.14818925314384	nan	1.2249636603714087	nan	nan
OG0046676.0	OG0007119.0	OG0023204.0	OG0045370.0	OG0008898.24	OG0023949.0	OG0022298.0	OG0034364.0	OG0020054.0	OG0011755.11	OG0035580.0	OG0016220.1	OG0045088.0	OG0000310.18	OG0006773.2	OG0006267.0	OG0007986.5	OG0057127.0	OG0007666.0	OG0019455.0	OG0011993.0	OG0000446.4	OG0014829.5	OG0021352.0	OG0023064.0	OG0045513.0	OG0043699.0	OG0007554.0	OG0003933.8	OG0016779.2	OG0000651.0
nan	-0.007961662893116743	nan	nan	nan	nan	0.47088085736192625	nan	nan	0.021481560788717408	nan	2.9792236631068887	nan	5.521260749079113	-0.6966893546618095	1.3026984179031666	nan	nan	2.8236401191030462	nan	1.27691924739316	2.250877171447678	nan	nan	1.192295256638445	nan	nan	3.2971573480782617	1.2371759619572236	2.9822374828402562	5.275536206773658
OG0009791.2	OG0000738.19	OG0027719.0	OG0004971.4	OG0045743.0	OG0035692.0	OG0022873.0	OG0045738.0	OG0006246.0	OG0001645.0	OG0015392.5	OG0006109.16	OG0012879.6	OG0053776.0	OG0016167.2	OG0025008.0	OG0018969.4	OG0000376.174	OG0012511.6	OG0048842.0	OG0000059.133	OG0004939.0	OG0041629.0	OG0003810.0	OG0053905.0	OG0046573.0	OG0057202.0	OG0047118.0	OG0015133.9	OG0000392.72	OG0009189.0
4.90546123886728	0.48807468443942875	nan	2.8354243485301667	nan	nan	nan	nan	1.2511892794843824	4.4880559158503806	nan	1.2617202026168184	0.7552471042357645	nan	1.556569931097137	-13.287712379549449	nan	1.9589584872517014	-13.287712379549449	nan	8.084647459782627	2.971427085654256	nan	0.8284209542652036	nan	nan	nan	nan	nan	3.6580111610590245	1.183620403389013
OG0006767.7	OG0024770.0	OG0022297.0	OG0014051.0	OG0010127.0	OG0020720.0	OG0057285.0	OG0010822.13	OG0049176.0	OG0005185.26	OG0004816.10	OG0007584.0	OG0019801.0	OG0047492.0	OG0041850.0	OG0028198.0	OG0023395.0	OG0027608.0	OG0057375.0	OG0004193.4	OG0041802.0	OG0017371.6	OG0005393.6	OG0008898.24	OG0034856.0	OG0043653.0	OG0038681.0	OG0001326.24	OG0045154.0	OG0049188.0	OG0049010.0
2.5914580914889296	nan	nan	-1.600005314878451	2.177861417156971	nan	nan	-2.6305213852359794	nan	3.711334880243337	3.3155430840205096	-0.481521803622471	nan	nan	nan	nan	nan	2.4355419176936013	nan	3.141667114350089	nan	nan	2.018140298206504	nan	nan	nan	nan	0.5893161202991476	nan	nan	nan
OG0017990.4	OG0004948.4	OG0035668.0	OG0041752.0	OG0011923.4	OG0028437.0	OG0047586.0	OG0010642.2	OG0018458.4	OG0019161.0	OG0008333.1	OG0018529.6	OG0049174.0	OG0004180.7	OG0025919.0	OG0002332.0	OG0028932.0	OG0006718.7	OG0000416.1	OG0001590.23	OG0012248.0	OG0025959.0	OG0021599.0	OG0045533.0	OG0000239.0	OG0037924.0	OG0011510.8	OG0002576.1	OG0003156.81	OG0041825.0	OG0037914.0
1.0161119810457637	5.223890918525501	nan	nan	1.813020668841935	nan	nan	-0.45663902208209656	2.4572965735491	nan	-0.8195169554269258	nan	nan	2.1952175427088894	0.7851969387507431	-0.00604422339373895	nan	nan	4.405060428767786	nan	2.294195375512027	nan	nan	nan	7.714315561947743	nan	2.285779271802175	2.3942131972510325	nan	nan	nan
OG0029620.0	OG0005763.2	OG0005448.0	OG0013310.0	OG0008261.0	OG0022770.0	OG0057399.0	OG0043451.0	OG0028425.0	OG0007990.1	OG0023072.0	OG0025964.0	OG0020469.0	OG0010572.4	OG0000264.1	OG0041515.0	OG0022760.0	OG0045007.0	OG0008673.0	OG0017241.0	OG0018937.6	OG0004855.0	OG0006485.6	OG0010097.3	OG0005469.6	OG0045391.0	OG0018631.3	OG0014250.7	OG0045463.0	OG0004041.23	OG0001064.24
nan	1.16215338902185	3.5993785283083692	1.0275334698279714	2.009862237437456	nan	nan	nan	nan	0.35656978939268835	4.416735761077723	nan	1.7002428227135418	1.220201982363001	3.8575066198161356	nan	nan	nan	2.3777031046066024	0.9938350250724453	nan	3.8593781483463188	2.22582221941972	nan	3.082457551589437	nan	nan	nan	nan	1.34939397491746	-0.09666929855466945
OG0014489.8	OG0034952.0	OG0010638.3	OG0029034.0	OG0022750.0	OG0022371.0	OG0002675.22	OG0001575.2	OG0005410.10	OG0011645.0	OG0022467.0	OG0002467.0	OG0008241.19	OG0047981.0	OG0048117.0	OG0006769.1	OG0047139.0	OG0019024.6	OG0004458.0	OG0011449.0	OG0007603.23	OG0019393.0	OG0001239.26	OG0005454.0	OG0010111.0	OG0003443.6	OG0008920.2	OG0027737.0	OG0018458.4	OG0006694.0	OG0003143.0
