OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
3.2861269999999996	3.280507	nan	2.2997400000000003	268.0896	3.792331	nan	nan	nan	1.529005	1.1226639999999999	2.022675	265.1883	1.489141	nan	3.245361	254.05599999999998	1.185786	4.603753	nan	1.47575	2.732277	3.386659	3.3687480000000005	nan	5.544085	nan	1.501257	1.4353479999999998	2.9871529999999997	44.71225
OG0023183.0	OG0049133.0	OG0034387.0	OG0025673.0	OG0000468.28	OG0060511.0	OG0000446.4	OG0046105.0	OG0024595.0	OG0007641.2	OG0002107.0	OG0015174.0	OG0054092.0	OG0030110.0	OG0000185.1	OG0003959.6	OG0041694.0	OG0025916.0	OG0044883.0	OG0013249.5	OG0001831.0	OG0020708.0	OG0011177.0	OG0004900.20	OG0044961.0	OG0056739.0	OG0003379.4	OG0001280.24	OG0010995.2	OG0048954.0	OG0013803.0
2.8511	2.358311	1.294224	3.092878	nan	1.53477	3.309661	258.21299999999997	3.0040310000000003	4.624598000000001	nan	1.2234209999999999	2.6045439999999997	2.786166	3.276709	1.568566	3.2579759999999998	3.051086	1.869618	3.705021	2.8819529999999998	6.3629169999999995	nan	3.956253	257.6369	2.638576	45.57609	nan	3.3867760000000002	2.3541380000000003	3.670213
OG0022919.0	OG0010967.2	OG0045232.0	OG0028152.0	OG0038768.0	OG0000439.0	OG0008266.0	OG0043805.0	OG0022327.0	OG0003346.2	OG0046893.0	OG0028155.0	OG0057210.0	OG0002569.7	OG0013453.2	OG0045285.0	OG0047152.0	OG0041617.0	OG0005183.44	OG0005160.1	OG0045324.0	OG0013332.12	OG0057086.0	OG0035689.0	OG0022245.0	OG0045710.0	OG0022482.0	OG0003626.0	OG0010997.6	OG0029982.0	OG0012007.16
1.4584139999999999	3.754292	262.0555	3.7953589999999995	3.399982	nan	5.357007	1.484531	265.9873	45.15368	257.8096	3.7863800000000003	1.509702	1.430684	3.258354	261.3218	3.367054	3.2810650000000003	257.5636	0.6015808000000001	267.2108	2.391542	2.223307	1.2981260000000001	1.507934	259.7232	1.6646849999999997	77.42952	1.7889389999999998	nan	nan
OG0044825.0	OG0027480.0	OG0005365.0	OG0011260.2	OG0034875.0	OG0020696.0	OG0004833.1	OG0013935.0	OG0053847.0	OG0002427.0	OG0054011.0	OG0053899.0	OG0001538.6	OG0006431.2	OG0028906.0	OG0005750.0	OG0000502.0	OG0016222.4	OG0034368.0	OG0022851.0	OG0037700.0	OG0017220.1	OG0000662.1	OG0047267.0	OG0011481.0	OG0000222.80	OG0016031.0	OG0017446.3	OG0020774.0	OG0048081.0	OG0024304.0
1.869158	1.39107	26.38287	256.7591	nan	6.365968	6.6779839999999995	1.251573	2.619551	26.57889	2.569298	2.359893	nan	0.5730993000000001	2.431956	nan	6.232137000000001	6.416762	1.308959	1.451079	3.036702	2.415794	nan	3.3629290000000003	0.6085845	3.821514	0.9741098	nan	1.375621	3.779922	264.657
OG0001952.4	OG0034296.0	OG0006141.8	OG0027507.0	OG0021387.0	OG0001688.16	OG0018772.6	OG0005501.1	OG0002328.0	OG0043697.0	OG0015986.7	OG0026999.0	OG0046537.0	OG0028176.0	OG0001347.26	OG0000643.24	OG0007292.0	OG0023963.0	OG0006714.0	OG0043778.0	OG0043463.0	OG0030007.0	OG0017386.3	OG0013857.0	OG0043836.0	OG0004635.2	OG0043882.0	OG0035563.0	OG0027072.0	OG0002708.0	OG0017195.0
0.1915281	1.303187	4.8726	1.484049	1.6388049999999998	nan	3.2954449999999995	1.9751	3.793029	1.501233	1.494234	3.251608	255.8382	3.754457	nan	nan	215.1448	3.80082	225.4887	1.4799579999999999	1.48461	2.513262	2.669147	1.949423	2.817905	1.39628	2.596509	2.893935	2.7557810000000003	1.0675059999999998	3.734488
OG0044560.0	OG0013146.12	OG0043622.0	OG0004144.0	OG0014763.4	OG0044149.0	OG0013510.0	OG0013316.1	OG0057488.0	OG0048099.0	OG0037747.0	OG0057277.0	OG0004615.4	OG0021365.0	OG0007217.0	OG0000004.816	OG0012002.11	OG0001084.24	OG0035739.0	OG0018066.2	OG0013154.7	OG0013603.0	OG0047386.0	OG0000648.134	OG0046849.0	OG0046004.0	OG0006523.0	OG0044638.0	OG0017326.1	OG0018940.2	OG0046363.0
1.456501	257.4351	1.487819	216.2539	8.123385	2.551186	2.169234	1.4482959999999998	2.768552	3.776675	3.066475	1.489187	2.1535349999999998	69.61581	2.749584	3.152888	2.012153	nan	1.31261	6.396689	2.694	1.916936	3.379243	1.6934810000000002	256.315	252.9823	nan	nan	2.631052	3.438426	249.9239
OG0002602.6	OG0046022.0	OG0049128.0	OG0009837.9	OG0029189.0	OG0037751.0	OG0029553.0	OG0021962.0	OG0002870.0	OG0020729.0	OG0046560.0	OG0006125.2	OG0007767.2	OG0019070.6	OG0044777.0	OG0005061.1	OG0012873.2	OG0046556.0	OG0017501.0	OG0009795.0	OG0007361.1	OG0007959.6	OG0000958.3	OG0015411.0	OG0025989.0	OG0000586.7	OG0005202.0	OG0004163.4	OG0001875.3	OG0004653.4	OG0000062.3
2.53346	266.8301	nan	264.9852	nan	3.0863099999999997	1.436635	3.261571	21.71005	2.233222	267.4998	3.148931	nan	3.725656	1.8710259999999999	3.596797	3.457836	254.0654	1.7257619999999998	1.594217	2.101299	3.262557	1.10457	2.012089	nan	45.1825	2.71057	72.74119	3.380605	215.8288	3.275945
OG0016986.0	OG0046376.0	OG0017200.1	OG0047567.0	OG0046807.0	OG0003977.1	OG0011611.8	OG0056830.0	OG0000327.54	OG0002846.0	OG0023167.0	OG0024991.0	OG0000210.1	OG0001510.0	OG0007026.0	OG0013801.12	OG0057292.0	OG0004387.2	OG0035869.0	OG0046781.0	OG0060407.0	OG0008513.0	OG0005345.4	OG0029016.0	OG0017177.3	OG0028161.0	OG0034437.0	OG0014253.5	OG0013119.6	OG0011482.0	OG0022223.0
0.9615494000000001	nan	nan	3.4097129999999995	259.7942	1.692125	3.71035	nan	268.1961	3.261882	nan	2.662425	nan	3.798825	217.6641	nan	1.521457	26.608659999999997	nan	257.7419	nan	2.928809	3.295764	3.749169	3.740472	3.8007839999999997	1.297974	6.342052	3.294265	3.4981419999999996	3.416152
OG0007184.0	OG0017984.1	OG0056837.0	OG0041515.0	OG0049095.0	OG0038796.0	OG0000599.0	OG0045079.0	OG0007906.4	OG0005579.8	OG0038699.0	OG0013436.6	OG0004465.0	OG0000954.24	OG0060480.0	OG0011891.8	OG0000742.132	OG0004254.6	OG0002898.12	OG0038666.0	OG0000412.76	OG0047101.0	OG0037800.0	OG0043617.0	OG0014947.1	OG0015958.6	OG0001085.24	OG0048896.0	OG0026947.0	OG0035058.0	OG0019070.6
0.6739184	6.3319019999999995	2.685288	3.263362	2.352663	3.39437	nan	261.3011	2.6927950000000003	3.305385	3.406289	265.0275	1.555004	nan	1.5171620000000001	3.272654	1.723021	1.409416	1.572846	3.406604	nan	3.392125	3.1074919999999997	1.4870860000000001	258.0558	3.735324	nan	2.3818669999999997	nan	2.242187	3.725656
OG0028354.0	OG0017315.6	OG0046574.0	OG0034293.0	OG0020434.0	OG0006032.23	OG0001210.24	OG0010694.1	OG0028237.0	OG0008106.2	OG0000132.1	OG0012457.10	OG0060425.0	OG0020556.0	OG0011710.0	OG0024975.0	OG0014581.2	OG0027466.0	OG0045651.0	OG0009833.18	OG0002127.0	OG0048841.0	OG0046519.0	OG0004022.1	OG0028187.0	OG0019129.3	OG0016709.7	OG0045667.0	OG0002776.0	OG0045026.0	OG0003437.2
2.675558	1.496902	nan	1.304626	3.362538	2.722028	nan	1.074475	3.7653339999999997	2.041018	1.482075	3.7600050000000005	1.520356	1.461841	5.333591	1.287733	nan	1.488651	261.4931	1.527651	nan	2.372459	255.6765	3.082122	3.771168	2.828493	3.7723989999999996	267.205	3.1673240000000003	264.7413	44.79003
OG0001514.22	OG0010174.9	OG0000056.0	OG0004386.2	OG0015481.3	OG0018439.3	OG0002829.1	OG0044386.0	OG0013032.0	OG0008137.2	OG0014614.0	OG0018991.0	OG0000418.10	OG0019213.0	OG0017457.6	OG0048060.0	OG0004457.0	OG0006576.0	OG0002692.25	OG0005898.4	OG0046251.0	OG0007134.22	OG0003124.0	OG0048178.0	OG0035075.0	OG0045641.0	OG0015768.3	OG0016828.3	OG0038108.0	OG0017022.5	OG0019429.0
nan	2.695362	nan	26.25378	3.360581	3.26441	166.7043	1.457863	0.8221697	2.877553	1.367585	0.8145388000000001	0.12188130000000001	2.135839	3.0636330000000003	3.706197	10.37397	20.65397	119.0761	213.9841	260.237	nan	2.758322	3.780755	2.214375	258.619	2.731404	2.345855	2.730534	2.568207	1.9301279999999998
OG0016074.6	OG0015302.0	OG0044756.0	OG0011504.2	OG0005653.0	OG0047205.0	OG0006414.0	OG0041906.0	OG0034257.0	OG0009942.4	OG0011275.6	OG0047264.0	OG0012806.6	OG0018550.2	OG0005166.6	OG0003633.0	OG0014673.4	OG0007521.1	OG0013975.3	OG0018925.1	OG0035800.0	OG0027520.0	OG0045390.0	OG0010517.8	OG0057163.0	OG0047204.0	OG0022224.0	OG0057481.0	OG0027106.0	OG0027060.0	OG0014999.7
3.0973040000000003	2.681566	1.8573689999999998	1.399325	3.918903	3.359488	2.231816	3.2834190000000003	nan	2.9411259999999997	227.5382	3.342281	3.7710559999999997	2.0846560000000003	26.00694	1.183766	8.133556	2.192977	1.9230669999999999	2.58386	1.298463	1.393202	271.9405	2.284823	nan	nan	1.2310649999999999	2.399509	2.3719810000000003	2.725086	3.073211
OG0013603.0	OG0057222.0	OG0011909.15	OG0000215.3	OG0022015.0	OG0017007.0	OG0019543.0	OG0013247.0	OG0045422.0	OG0008307.25	OG0016982.0	OG0027041.0	OG0012245.0	OG0012329.4	OG0014525.2	OG0028122.0	OG0013635.2	OG0007060.8	OG0006683.0	OG0004932.20	OG0004103.6	OG0010064.9	OG0016918.4	OG0012829.2	OG0000283.131	OG0024978.0	OG0048929.0	OG0045217.0	OG0008518.2	OG0003400.1	OG0046762.0
1.916936	1.515012	261.02	260.6742	3.2752779999999997	2.200005	1.314883	4.556467	264.6391	3.048353	1.6626450000000002	nan	3.0232200000000002	3.752725	1.391516	3.730002	1.879128	4.553807	216.0684	2.362083	2.604453	2.598353	1.9431650000000003	nan	221.3415	2.734482	2.3392180000000002	259.02099999999996	0.4303441	5.340155	255.0687
OG0044543.0	OG0004186.6	OG0018128.4	OG0007288.1	OG0000714.152	OG0003503.1	OG0008390.1	OG0008985.0	OG0006489.11	OG0041851.0	OG0002450.4	OG0022241.0	OG0038854.0	OG0047410.0	OG0002173.26	OG0014985.0	OG0021788.0	OG0001195.3	OG0008031.1	OG0000577.9	OG0034428.0	OG0010774.7	OG0025856.0	OG0016109.1	OG0004198.0	OG0010033.0	OG0007526.0	OG0020697.0	OG0047256.0	OG0000392.25	OG0018840.1
1.468276	117.8359	3.7941870000000004	1.606027	1.478821	1.674478	2.665205	1.6435689999999998	1.470408	3.26773	2.017427	1.623599	3.3869300000000004	3.334386	44.91057	1.071823	1.525244	2.005657	nan	0.946157	1.312391	1.6976790000000002	nan	nan	1.069038	3.24284	5.233937999999999	6.351558	nan	1.9980830000000003	3.2572900000000002
OG0013639.0	OG0002638.2	OG0007774.2	OG0044736.0	OG0003149.1	OG0004335.0	OG0060370.0	OG0017802.3	OG0026957.0	OG0046125.0	OG0047232.0	OG0047502.0	OG0001530.0	OG0027420.0	OG0021277.0	OG0009966.4	OG0007838.0	OG0046496.0	OG0006145.28	OG0010157.0	OG0018136.0	OG0041650.0	OG0053874.0	OG0015130.7	OG0016978.1	OG0000261.0	OG0014043.0	OG0053961.0	OG0024988.0	OG0002193.0	OG0027552.0
2.832203	217.1336	4.514547	1.8599279999999998	1.768857	9.877979	1.520044	2.234575	nan	nan	nan	3.428089	3.282576	3.439007	1.6205209999999999	0.8633719000000001	1.852518	262.8896	1.496989	3.5071019999999997	1.1054700000000002	nan	2.509572	1.865603	1.383519	nan	nan	2.614148	1.2960399999999999	1.3793	1.490034
OG0020818.0	OG0006855.18	OG0025019.0	OG0010708.0	OG0010953.4	OG0035731.0	OG0020287.0	OG0037842.0	OG0009833.18	OG0017741.0	OG0003398.75	OG0002109.0	OG0043725.0	OG0047146.0	OG0030066.0	OG0021055.0	OG0007770.3	OG0043978.0	OG0015193.7	OG0015220.0	OG0054042.0	OG0004159.23	OG0044864.0	OG0044820.0	OG0004508.10	OG0046436.0	OG0002160.1	OG0007871.0	OG0001299.24	OG0043867.0	OG0009789.2
3.344417	0.5447579	2.8407080000000002	nan	4.642728	1.312244	3.2497279999999997	3.092141	1.527651	2.27727	3.758047	nan	nan	3.358488	2.6482349999999997	1.48929	3.0163330000000004	2.779923	1.450642	2.087699	2.296826	218.4156	1.8685490000000002	1.857602	1.1137780000000002	257.6556	0.04008895	20.19641	nan	nan	8.135425
OG0008622.0	OG0034259.0	OG0012688.0	OG0020396.0	OG0000900.148	OG0004212.1	OG0009772.3	OG0044534.0	OG0045188.0	OG0005123.4	OG0027800.0	OG0016073.4	OG0006599.2	OG0013523.0	OG0001772.0	OG0010936.15	OG0011216.10	OG0035577.0	OG0056621.0	OG0000816.25	OG0003270.25	OG0002966.2	OG0025722.0	OG0034611.0	OG0005418.0	OG0047453.0	OG0003536.0	OG0002629.98	OG0046663.0	OG0007428.0	OG0053769.0
nan	1.302117	1.800468	1.8543060000000002	2.136967	2.913246	256.343	nan	266.9583	0.38684650000000004	273.2563	3.139036	220.4367	0.8425226	nan	2.668786	1.685862	2.858327	2.667926	1.631665	2.640202	7.867945	2.640838	1.437499	6.076951	3.35141	1.334332	3.773908	256.8127	3.1411279999999997	2.679332
OG0057292.0	OG0045754.0	OG0000002.585	OG0045407.0	OG0007110.16	OG0046614.0	OG0006559.0	OG0005817.0	OG0023265.0	OG0046906.0	OG0029056.0	OG0016919.0	OG0000230.3	OG0043464.0	OG0023932.0	OG0000561.24	OG0056587.0	OG0016614.8	OG0023936.0	OG0008680.0	OG0002173.26	OG0057471.0	OG0005588.4	OG0004468.2	OG0045775.0	OG0056740.0	OG0002330.0	OG0043870.0	OG0016792.2	OG0029220.0	OG0019194.0
1.521457	263.6784	nan	261.555	257.986	261.142	220.4577	2.71408	1.309851	259.9446	3.7643410000000004	0.9722483000000001	216.1343	1.47844	3.3329449999999996	nan	2.6646330000000003	3.2983029999999998	3.309855	4.63709	44.91057	2.434311	215.4264	116.3748	263.4386	2.5916509999999997	3.772368	2.81	2.934807	2.789543	1.442423
OG0043912.0	OG0012357.7	OG0009166.0	OG0027616.0	OG0015632.7	OG0035613.0	OG0057304.0	OG0011146.2	OG0027674.0	OG0047222.0	OG0020947.0	OG0045528.0	OG0023032.0	OG0043644.0	OG0014032.6	OG0000000.305	OG0003229.0	OG0025953.0	OG0043658.0	OG0057121.0	OG0003348.0	OG0016106.1	OG0025198.0	OG0046464.0	OG0000041.0	OG0004164.0	OG0005274.0	OG0002287.0	OG0060430.0	OG0046845.0	OG0009989.0
2.650988	1.6923169999999998	20.22324	2.763147	1.3039370000000001	nan	1.513747	0.8004238	1.552093	3.384264	3.4245980000000005	262.7724	2.55272	1.497024	2.7664720000000003	nan	1.723337	2.076339	1.481574	1.4995319999999999	3.478772	6.383469	3.34879	262.0474	nan	3.590503	nan	5.481681	1.525058	257.171	1.744186
OG0043658.0	OG0000401.0	OG0012888.0	OG0017824.2	OG0056662.0	OG0011661.16	OG0005889.4	OG0002261.32	OG0010138.12	OG0028084.0	OG0000673.136	OG0001178.24	OG0012871.0	OG0037773.0	OG0001533.2	OG0015298.8	OG0016939.4	OG0000018.816	OG0006096.1	OG0060328.0	OG0001163.24	OG0005664.4	OG0012736.4	OG0000505.0	OG0005081.18	OG0009095.4	OG0005284.1	OG0003299.0	OG0008707.0	OG0012632.1	OG0003168.0
1.481574	9.04455	1.6798939999999998	1.521696	nan	2.641365	9.333548	13.955739999999999	3.7393699999999996	3.8021059999999998	nan	nan	2.957748	3.0406560000000002	3.15212	2.777502	1.92887	0.5181633	0.4960314	1.525417	nan	113.1387	6.283561	4.3971800000000005	0.7481575	0.8857914000000001	nan	46.05082	5.371479	1.090158	20.50613
OG0027594.0	OG0009881.4	OG0034704.0	OG0016291.2	OG0006766.22	OG0013501.8	OG0019060.4	OG0027915.0	OG0021261.0	OG0000007.560	OG0008172.0	OG0007499.28	OG0001908.2	OG0004963.8	OG0029052.0	OG0000230.3	OG0020918.0	OG0017745.4	OG0000222.80	OG0004894.10	OG0015235.2	OG0022086.0	OG0001947.0	OG0045966.0	OG0004309.0	OG0022244.0	OG0005165.6	OG0044919.0	OG0011317.10	OG0013100.3	OG0022789.0
1.143926	2.549383	1.451083	1.295375	1.754321	nan	3.756539	3.337701	1.097183	3.232622	2.187131	2.0039569999999998	2.736157	1.1987139999999998	3.759963	216.1343	2.365006	2.6144689999999997	3.821514	6.393834	71.41781999999999	1.540035	nan	262.4765	117.455	1.484116	5.244472	1.8618669999999997	1.502246	1.1589479999999999	1.439394
OG0000145.56	OG0011965.0	OG0011720.2	OG0002296.2	OG0047508.0	OG0002855.2	OG0014497.3	OG0007998.0	OG0009316.2	OG0005864.6	OG0003127.0	OG0021351.0	OG0045957.0	OG0020799.0	OG0000743.4	OG0048166.0	OG0014353.10	OG0017380.1	OG0004037.0	OG0011751.12	OG0028860.0	OG0004784.0	OG0003616.0	OG0013537.2	OG0016737.1	OG0002765.0	OG0056800.0	OG0013196.4	OG0025034.0	OG0004777.0	OG0003788.0
1.465065	4.4338370000000005	3.7278589999999996	8.322302	3.342349	4.0220720000000005	3.770133	nan	nan	1.169607	4.427778	2.1183810000000003	263.9275	2.715385	16.478289999999998	3.741743	nan	3.348926	3.6168199999999997	3.307242	2.669957	20.11076	23.81568	1.401469	3.7462839999999997	0.41506040000000005	2.568254	3.295132	2.8133150000000002	4.908619	21.71562
OG0029094.0	OG0034331.0	OG0000002.585	OG0007253.14	OG0057165.0	OG0046910.0	OG0013653.1	OG0023073.0	OG0001343.24	OG0016770.0	OG0024486.0	OG0026929.0	OG0007824.0	OG0038783.0	OG0015211.2	OG0022271.0	OG0015833.1	OG0013456.2	OG0002675.22	OG0000720.0	OG0007119.0	OG0045364.0	OG0047169.0	OG0022404.0	OG0053984.0	OG0002414.43	OG0028053.0	OG0002812.1	OG0007260.0	OG0002679.1	OG0009146.1
2.662186	nan	nan	5.330247	1.517706	263.1112	1.998791	2.0946599999999997	nan	1.499998	3.045976	3.7022199999999996	0.6462376	3.3907059999999998	1.34675	1.109824	3.2995650000000003	2.555325	1.336981	nan	1.614462	261.7906	3.3803940000000003	nan	2.403172	259.9627	3.79544	20.357470000000003	3.44633	3.08585	3.3790379999999995
OG0005548.4	OG0004296.2	OG0005091.0	OG0038892.0	OG0016993.3	OG0020723.0	OG0016193.0	OG0002935.2	OG0012988.2	OG0035562.0	OG0047110.0	OG0006477.2	OG0012094.2	OG0006941.0	OG0025201.0	OG0007959.6	OG0008800.1	OG0005428.4	OG0002306.0	OG0046501.0	OG0047203.0	OG0037809.0	OG0006467.8	OG0034650.0	OG0025892.0	OG0053775.0	OG0000987.19	OG0000685.33	OG0047164.0	OG0001091.2	OG0023093.0
14.05685	117.8632	3.140016	3.3810160000000002	2.7340560000000003	2.228944	8.067509	1.0263719999999998	1.6397549999999999	2.787219	3.3965730000000005	1.6879240000000002	2.1639	3.786608	3.3410089999999997	3.262557	1.502024	1.05593	20.7227	253.8711	3.356151	3.090204	1.111791	nan	3.808347	2.47011	nan	nan	3.358135	nan	1.934027
OG0000269.0	OG0000029.8	OG0029026.0	OG0003514.0	OG0034882.0	OG0038028.0	OG0008719.8	OG0018989.0	OG0046124.0	OG0057105.0	OG0012038.0	OG0020796.0	OG0016453.4	OG0006538.0	OG0002730.20	OG0047187.0	OG0011954.6	OG0009894.3	OG0045405.0	OG0019957.0	OG0034344.0	OG0041941.0	OG0016625.0	OG0001794.0	OG0005109.6	OG0041782.0	OG0025615.0	OG0009250.0	OG0025130.0	OG0022482.0	OG0043639.0
nan	1.10703	3.7662980000000004	4.385952	2.228242	nan	3.256405	1.403575	263.0004	2.703174	1.8747150000000001	1.4880229999999999	1.7267849999999998	221.5826	45.734609999999996	3.355003	3.140821	8.011303999999999	261.305	3.793717	1.309515	3.30695	3.698692	nan	5.687236	3.247185	1.8688169999999997	4.546762999999999	1.299744	1.6646849999999997	nan
OG0005892.2	OG0014975.0	OG0028273.0	OG0016413.3	OG0006566.0	OG0006425.0	OG0016848.6	OG0018884.2	OG0003699.6	OG0017439.2	OG0007041.0	OG0000862.34	OG0015685.2	OG0002395.1	OG0044735.0	OG0017087.4	OG0044479.0	OG0005910.0	OG0007802.0	OG0041939.0	OG0002270.30	OG0022304.0	OG0017244.0	OG0014510.9	OG0004262.24	OG0017292.6	OG0046607.0	OG0006784.2	OG0010096.2	OG0001819.6	OG0057323.0
113.094	4.40348	nan	2.089752	221.7532	1.131925	nan	3.2526330000000003	nan	1.548294	223.7909	nan	2.211059	1.8829810000000002	nan	nan	1.451832	nan	3.364694	nan	14.24172	1.8557689999999998	2.565929	2.560462	42.94654	2.868347	260.4325	3.949005	1.4921149999999999	nan	1.4955379999999998
OG0003172.0	OG0027805.0	OG0019625.0	OG0034459.0	OG0014271.0	OG0056877.0	OG0060439.0	OG0048157.0	OG0014769.1	OG0001935.0	OG0044411.0	OG0002372.23	OG0044230.0	OG0020468.0	OG0011590.0	OG0011132.2	OG0024544.0	OG0003638.22	OG0026964.0	OG0000000.3758	OG0047380.0	OG0041748.0	OG0006498.0	OG0037762.0	OG0002257.2	OG0037908.0	OG0002719.0	OG0027759.0	OG0008029.18	OG0000673.107	OG0021120.0
1.8284650000000002	nan	2.674642	1.297821	2.146486	2.651231	1.5089569999999999	3.801164	nan	nan	1.445884	12.10369	nan	3.3668169999999997	43.03137	4.593535	3.011511	12.55729	1.870204	8.131601	nan	3.265313	220.6703	3.076813	1.344479	3.07632	0.117347	261.6333	5.951283999999999	3.260348	3.730218
OG0000191.28	OG0054074.0	OG0043940.0	OG0038891.0	OG0016673.6	OG0013590.4	OG0004398.0	OG0053937.0	OG0035682.0	OG0017612.3	OG0004391.0	OG0034957.0	OG0025008.0	OG0000327.45	OG0007423.2	OG0000929.1	OG0016091.4	OG0002499.6	OG0057090.0	OG0045677.0	OG0020054.0	OG0045395.0	OG0004357.0	OG0034855.0	OG0008256.19	OG0001169.24	OG0008923.1	OG0057188.0	OG0044082.0	OG0010581.0	OG0018155.0
71.03093	2.567468	2.755329	3.4004410000000003	3.4242019999999997	1.7263009999999999	4.282857	2.6899330000000004	1.3118969999999999	nan	173.8793	2.223137	1.2789139999999999	3.2797949999999996	1.073228	nan	3.131909	10.699860000000001	nan	261.6691	2.6362229999999998	259.8045	nan	2.2102779999999997	nan	nan	1.441971	1.506428	2.8254189999999997	3.2575439999999998	2.186154
OG0006006.6	OG0043359.0	OG0001847.4	OG0018135.3	OG0012300.0	OG0027337.0	OG0010984.0	OG0002429.0	OG0013888.0	OG0046136.0	OG0012982.2	OG0035798.0	OG0009153.0	OG0002024.0	OG0035551.0	OG0012441.7	OG0038003.0	OG0002039.0	OG0000246.0	OG0003252.0	OG0034284.0	OG0020515.0	OG0041570.0	OG0043541.0	OG0029095.0	OG0049087.0	OG0037778.0	OG0030110.0	OG0001832.1	OG0044820.0	OG0045285.0
5.362659	1.495144	nan	3.269526	3.26135	3.394978	5.335682	3.68361	2.3451619999999997	265.5708	1.7094029999999998	1.3134629999999998	20.18505	nan	2.821501	3.7732040000000002	2.564562	nan	nan	1.2986469999999999	1.301751	0.949508	3.258857	1.48363	3.737741	2.371012	3.07571	2.786166	nan	1.857602	261.3218
OG0025084.0	OG0020533.0	OG0008191.2	OG0011304.4	OG0012520.7	OG0012115.4	OG0016470.0	OG0041565.0	OG0016705.7	OG0047088.0	OG0001969.0	OG0003676.0	OG0003758.0	OG0016398.1	OG0001305.24	OG0024064.0	OG0034463.0	OG0046059.0	OG0019910.0	OG0006653.0	OG0000106.6	OG0012393.13	OG0035592.0	OG0014830.9	OG0024520.0	OG0010748.0	OG0008477.2	OG0000920.27	OG0011558.1	OG0024626.0	OG0035852.0
1.293734	1.303283	nan	228.8475	1.456018	224.6832	4.027483	3.233549	3.7828160000000004	3.384665	1.92186	21.88489	116.6864	3.06934	nan	1.495033	1.315664	263.9454	3.825165	13.82359	20.58342	2.262218	2.822611	2.852068	2.999432	nan	1.889257	nan	1.44543	1.448739	1.302391
OG0005511.0	OG0017511.3	OG0028220.0	OG0012917.0	OG0002272.22	OG0030183.0	OG0046847.0	OG0025953.0	OG0018392.0	OG0045297.0	OG0035777.0	OG0002959.32	OG0000053.0	OG0001787.12	OG0034843.0	OG0002267.0	OG0045427.0	OG0010976.0	OG0047463.0	OG0011206.0	OG0010857.0	OG0018177.6	OG0057282.0	OG0001423.30	OG0017175.1	OG0034968.0	OG0044624.0	OG0002613.0	OG0013535.7	OG0002025.0	OG0003819.2
222.5666	3.3072169999999996	3.764783	3.003853	2.435478	2.686819	264.8435	2.076339	1.679472	262.0371	1.30239	1.261211	nan	3.758825	nan	nan	262.97700000000003	3.992549	nan	2.315343	4.535339	1.307082	1.519809	nan	260.2869	2.210185	1.8915990000000003	2.500705	3.1475419999999996	nan	nan
OG0014183.2	OG0046092.0	OG0034603.0	OG0027899.0	OG0008713.23	OG0016031.0	OG0002891.4	OG0006631.0	OG0034837.0	OG0045299.0	OG0006317.0	OG0007739.4	OG0048057.0	OG0006691.0	OG0023392.0	OG0023680.0	OG0001210.24	OG0013234.2	OG0020911.0	OG0060464.0	OG0045378.0	OG0013790.8	OG0014292.4	OG0018862.2	OG0005694.0	OG0041724.0	OG0016798.0	OG0009969.2	OG0008257.0	OG0034326.0	OG0038040.0
nan	258.6359	1.4469889999999999	3.3647949999999995	2.6440900000000003	0.9741098	26.82215	222.358	2.229129	264.895	nan	1.164828	3.763547	217.1779	3.287721	1.5296100000000001	nan	1.17362	1.295321	1.520003	255.0521	3.323493	2.344191	3.262988	2.898715	3.307864	1.220742	1.309982	5.290966	1.2880340000000001	2.8846830000000003
OG0001516.22	OG0001682.15	OG0028114.0	OG0006776.0	OG0047027.0	OG0010028.8	OG0003036.0	OG0041516.0	OG0008766.0	OG0046031.0	OG0045881.0	OG0011185.0	OG0024513.0	OG0012240.0	OG0045742.0	OG0006262.5	OG0043886.0	OG0001609.10	OG0028157.0	OG0049027.0	OG0045869.0	OG0016443.7	OG0047193.0	OG0034232.0	OG0007615.6	OG0003779.0	OG0011752.8	OG0025116.0	OG0022242.0	OG0001586.3	OG0007708.0
nan	1.93798	3.7600089999999997	nan	3.3966190000000003	3.7300190000000004	184.6604	3.2644830000000002	169.0346	260.9135	nan	0.7688807	3.022526	2.960766	nan	261.3019	2.705025	nan	3.748533	2.363384	266.7846	3.051504	3.3859150000000002	1.310445	nan	21.54435	3.717733	1.294704	1.2340149999999999	nan	3.4644129999999995
