OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
1.145965	2.584069	1.450259	1.30348	1.739263	3.367154	3.789081	3.3717940000000004	1.08111	3.286721	nan	2.187109	nan	1.560318	3.767381	217.3412	2.331594	2.700239	1.65727	5.686294999999999	68.88401999999999	1.56155	1.449051	258.1706	118.774	1.471517	4.212422	1.8607810000000002	1.5060950000000002	nan	1.448356
OG0000145.56	OG0011965.0	OG0011720.2	OG0002296.2	OG0047508.0	OG0002855.2	OG0014497.3	OG0007998.0	OG0009316.2	OG0005864.6	OG0003127.0	OG0021351.0	OG0045957.0	OG0020799.0	OG0000743.4	OG0048166.0	OG0014353.10	OG0017380.1	OG0004037.0	OG0011751.12	OG0028860.0	OG0004784.0	OG0003616.0	OG0013537.2	OG0016737.1	OG0002765.0	OG0056800.0	OG0013196.4	OG0025034.0	OG0004777.0	OG0003788.0
nan	4.404438	3.7400559999999996	2.7776	3.377624	115.6941	3.764246	3.055904	2.761742	1.159512	4.454269999999999	2.109819	262.8106	2.661153	2.493359	3.775229	3.037709	3.401015	3.6296410000000003	3.2990239999999997	2.59768	8.599488000000001	22.15868	1.398815	3.7507349999999997	0.6747206	2.417177	3.273054	2.86964	4.952501	21.34618
OG0029094.0	OG0034331.0	OG0000002.585	OG0007253.14	OG0057165.0	OG0046910.0	OG0013653.1	OG0023073.0	OG0001343.24	OG0016770.0	OG0024486.0	OG0026929.0	OG0007824.0	OG0038783.0	OG0015211.2	OG0022271.0	OG0015833.1	OG0013456.2	OG0002675.22	OG0000720.0	OG0007119.0	OG0045364.0	OG0047169.0	OG0022404.0	OG0053984.0	OG0002414.43	OG0028053.0	OG0002812.1	OG0007260.0	OG0002679.1	OG0009146.1
2.5525	1.305425	0.7382526999999999	5.365991999999999	1.51763	260.9738	2.018887	2.063285	nan	1.506214	2.985855	3.7431419999999997	0.6506791000000001	3.386018	1.358076	1.10616	3.2924	2.571565	1.4030209999999999	1.473336	1.608248	252.2419	3.355899	1.5155290000000001	2.665694	263.527	3.7646550000000003	9.390875	3.461904	3.051222	3.330757
OG0005548.4	OG0004296.2	OG0005091.0	OG0038892.0	OG0016993.3	OG0020723.0	OG0016193.0	OG0002935.2	OG0012988.2	OG0035562.0	OG0047110.0	OG0006477.2	OG0012094.2	OG0006941.0	OG0025201.0	OG0007959.6	OG0008800.1	OG0005428.4	OG0002306.0	OG0046501.0	OG0047203.0	OG0037809.0	OG0006467.8	OG0034650.0	OG0025892.0	OG0053775.0	OG0000987.19	OG0000685.33	OG0047164.0	OG0001091.2	OG0023093.0
14.044429999999998	118.0437	3.5548910000000005	3.39017	2.632851	2.229996	8.076949	2.383611	2.0544569999999998	2.661116	3.371774	2.263245	2.173413	3.7877370000000004	3.34521	3.26284	1.517735	1.200122	20.3768	261.6571	3.3852480000000003	3.079732	1.104463	1.461407	3.847785	2.6101799999999997	3.14129	nan	3.359609	nan	1.923398
OG0000269.0	OG0000029.8	OG0029026.0	OG0003514.0	OG0034882.0	OG0038028.0	OG0008719.8	OG0018989.0	OG0046124.0	OG0057105.0	OG0012038.0	OG0020796.0	OG0016453.4	OG0006538.0	OG0002730.20	OG0047187.0	OG0011954.6	OG0009894.3	OG0045405.0	OG0019957.0	OG0034344.0	OG0041941.0	OG0016625.0	OG0001794.0	OG0005109.6	OG0041782.0	OG0025615.0	OG0009250.0	OG0025130.0	OG0022482.0	OG0043639.0
17.05348	nan	3.7604370000000005	3.721435	2.2150849999999997	2.8463849999999997	3.262248	1.3321450000000001	259.4396	2.759064	1.8877680000000001	1.486492	1.6876779999999998	216.1649	46.18756	3.389307	2.6999419999999996	8.099617	257.0822	3.7640910000000005	1.3143799999999999	3.25673	3.7222690000000003	0.5694121999999999	5.697646	3.246593	1.890991	4.593731	1.303081	1.6585130000000001	1.491882
OG0005892.2	OG0014975.0	OG0028273.0	OG0016413.3	OG0006566.0	OG0006425.0	OG0016848.6	OG0018884.2	OG0003699.6	OG0017439.2	OG0007041.0	OG0000862.34	OG0015685.2	OG0002395.1	OG0044735.0	OG0017087.4	OG0044479.0	OG0005910.0	OG0007802.0	OG0041939.0	OG0002270.30	OG0022304.0	OG0017244.0	OG0014510.9	OG0004262.24	OG0017292.6	OG0046607.0	OG0006784.2	OG0010096.2	OG0001819.6	OG0057323.0
116.2217	4.392844	3.7826589999999998	1.985109	212.4232	1.730225	2.440972	3.274552	0.9958738000000001	1.568722	219.7555	nan	2.252185	nan	1.841721	3.290007	1.463842	3.3430989999999996	3.376065	3.298977	3.640282	1.863862	2.537293	2.431448	42.48665	2.9001930000000002	266.0282	3.97053	1.471003	nan	1.512605
OG0003172.0	OG0027805.0	OG0019625.0	OG0034459.0	OG0014271.0	OG0056877.0	OG0060439.0	OG0048157.0	OG0014769.1	OG0001935.0	OG0044411.0	OG0002372.23	OG0044230.0	OG0020468.0	OG0011590.0	OG0011132.2	OG0024544.0	OG0003638.22	OG0026964.0	OG0000000.3758	OG0047380.0	OG0041748.0	OG0006498.0	OG0037762.0	OG0002257.2	OG0037908.0	OG0002719.0	OG0027759.0	OG0008029.18	OG0000673.107	OG0021120.0
1.862459	253.7613	2.655072	1.300401	2.2023189999999997	2.779803	1.512903	3.763474	8.221060000000001	nan	1.4475559999999998	11.85052	2.776078	3.37379	42.8738	4.6316	3.0186349999999997	8.162047	1.900809	8.005185	3.381359	3.2635389999999997	219.8868	3.069532	1.5490270000000002	3.089914	0.4783353	254.7035	6.08608	3.106284	3.756037
OG0000191.28	OG0054074.0	OG0043940.0	OG0038891.0	OG0016673.6	OG0013590.4	OG0004398.0	OG0053937.0	OG0035682.0	OG0017612.3	OG0004391.0	OG0034957.0	OG0025008.0	OG0000327.45	OG0007423.2	OG0000929.1	OG0016091.4	OG0002499.6	OG0057090.0	OG0045677.0	OG0020054.0	OG0045395.0	OG0004357.0	OG0034855.0	OG0008256.19	OG0001169.24	OG0008923.1	OG0057188.0	OG0044082.0	OG0010581.0	OG0018155.0
nan	2.544413	2.85632	3.385118	3.4536660000000006	1.6784270000000001	8.922725999999999	2.666482	1.312709	3.057293	12.153789999999999	2.237962	1.2992270000000001	3.259388	1.353531	nan	2.671311	5.244525	2.774132	272.466	2.41922	257.4388	2.117375	2.226021	3.7878519999999996	nan	1.434496	1.500898	2.743169	3.3132989999999998	2.19121
OG0006006.6	OG0043359.0	OG0001847.4	OG0018135.3	OG0012300.0	OG0027337.0	OG0010984.0	OG0002429.0	OG0013888.0	OG0046136.0	OG0012982.2	OG0035798.0	OG0009153.0	OG0002024.0	OG0035551.0	OG0012441.7	OG0038003.0	OG0002039.0	OG0000246.0	OG0003252.0	OG0034284.0	OG0020515.0	OG0041570.0	OG0043541.0	OG0029095.0	OG0049087.0	OG0037778.0	OG0030110.0	OG0001832.1	OG0044820.0	OG0045285.0
4.234039	1.483953	nan	3.2709770000000002	3.2817769999999995	3.340694	5.359275	3.7009489999999996	2.3736490000000003	267.5815	2.878562	1.301863	6.684705999999999	nan	2.878923	3.7967800000000005	2.49287	nan	1.499462	1.3011700000000002	1.298136	0.9355945999999999	3.300222	1.486489	3.796328	2.354064	3.0590330000000003	2.650892	2.1106700000000003	1.8540889999999999	256.8808
OG0025084.0	OG0020533.0	OG0008191.2	OG0011304.4	OG0012520.7	OG0012115.4	OG0016470.0	OG0041565.0	OG0016705.7	OG0047088.0	OG0001969.0	OG0003676.0	OG0003758.0	OG0016398.1	OG0001305.24	OG0024064.0	OG0034463.0	OG0046059.0	OG0019910.0	OG0006653.0	OG0000106.6	OG0012393.13	OG0035592.0	OG0014830.9	OG0024520.0	OG0010748.0	OG0008477.2	OG0000920.27	OG0011558.1	OG0024626.0	OG0035852.0
1.3099	1.300618	4.0626690000000005	225.8272	1.4628450000000002	227.1059	3.9536860000000003	3.2783029999999997	3.7566129999999998	3.3654379999999997	0.7953682	22.978620000000003	117.8776	3.058903	nan	1.4780719999999998	1.2974860000000001	262.8846	3.75115	13.866539999999999	nan	2.67559	2.680388	2.622674	3.05842	4.576537999999999	1.876897	nan	1.427563	1.450839	1.3042209999999999
OG0005511.0	OG0017511.3	OG0028220.0	OG0012917.0	OG0002272.22	OG0030183.0	OG0046847.0	OG0025953.0	OG0018392.0	OG0045297.0	OG0035777.0	OG0002959.32	OG0000053.0	OG0001787.12	OG0034843.0	OG0002267.0	OG0045427.0	OG0010976.0	OG0047463.0	OG0011206.0	OG0010857.0	OG0018177.6	OG0057282.0	OG0001423.30	OG0017175.1	OG0034968.0	OG0044624.0	OG0002613.0	OG0013535.7	OG0002025.0	OG0003819.2
4.7642050000000005	3.2859730000000003	3.753622	2.9649970000000003	1.8939979999999998	2.783128	265.6063	2.0531509999999997	1.691401	259.4727	1.2829270000000002	1.574599	2.283952	4.131018	2.215769	260.4999	258.6671	3.9636739999999997	3.3477919999999997	2.3057849999999998	4.517996	1.30623	1.515109	nan	252.4552	2.2427919999999997	1.876459	2.503032	3.104511	nan	7.9810479999999995
OG0014183.2	OG0046092.0	OG0034603.0	OG0027899.0	OG0008713.23	OG0016031.0	OG0002891.4	OG0006631.0	OG0034837.0	OG0045299.0	OG0006317.0	OG0007739.4	OG0048057.0	OG0006691.0	OG0023392.0	OG0023680.0	OG0001210.24	OG0013234.2	OG0020911.0	OG0060464.0	OG0045378.0	OG0013790.8	OG0014292.4	OG0018862.2	OG0005694.0	OG0041724.0	OG0016798.0	OG0009969.2	OG0008257.0	OG0034326.0	OG0038040.0
1.4984629999999999	262.2378	1.452396	3.357111	2.703712	1.083601	11.36397	216.83	2.2252330000000002	254.5333	26.407120000000003	1.165985	3.7200629999999997	217.2728	3.28223	1.509547	nan	1.155208	1.297836	1.51435	261.4894	3.3108400000000002	2.663995	3.2777589999999996	2.874566	3.276409	1.229908	1.30879	5.3125800000000005	1.3028309999999999	2.906937
OG0001516.22	OG0001682.15	OG0028114.0	OG0006776.0	OG0047027.0	OG0010028.8	OG0003036.0	OG0041516.0	OG0008766.0	OG0046031.0	OG0045881.0	OG0011185.0	OG0024513.0	OG0012240.0	OG0045742.0	OG0006262.5	OG0043886.0	OG0001609.10	OG0028157.0	OG0049027.0	OG0045869.0	OG0016443.7	OG0047193.0	OG0034232.0	OG0007615.6	OG0003779.0	OG0011752.8	OG0025116.0	OG0022242.0	OG0001586.3	OG0007708.0
nan	1.943876	3.7785839999999995	9.711914	3.3433230000000003	3.795368	3.8049910000000002	3.238754	172.5294	257.1697	258.0512	0.7790493000000001	3.027984	2.943721	276.9732	257.6499	2.856713	4.026032	3.740007	2.360758	264.1384	3.082694	3.3709290000000003	1.3052139999999999	1.3694870000000001	21.14644	3.804825	1.29474	1.225134	nan	3.5752669999999998
OG0011970.0	OG0002387.20	OG0024699.0	OG0005696.4	OG0014556.2	OG0060404.0	OG0007113.2	OG0046607.0	OG0003025.21	OG0056682.0	OG0000236.122	OG0027898.0	OG0021246.0	OG0030091.0	OG0027439.0	OG0049180.0	OG0016690.8	OG0046513.0	OG0003642.0	OG0015117.7	OG0046978.0	OG0045321.0	OG0017150.4	OG0002414.12	OG0057569.0	OG0016759.0	OG0012098.2	OG0005785.22	OG0056656.0	OG0015106.9	OG0015796.7
3.550049	3.962214	1.639027	2.825598	1.503851	1.513099	8.391779	266.0282	1.8564009999999997	2.635523	4.019145	3.370079	3.0613080000000004	2.6972709999999998	3.4191230000000004	2.350968	256.5202	261.9814	5.427912999999999	2.709854	258.1763	256.6875	1.244336	256.2407	2.652107	2.966702	1.125157	3.366281	2.683732	3.263431	259.5659
OG0018791.4	OG0045314.0	OG0034251.0	OG0003042.54	OG0029575.0	OG0038022.0	OG0043732.0	OG0046965.0	OG0009213.17	OG0034636.0	OG0011923.4	OG0002107.0	OG0018149.0	OG0000667.138	OG0037783.0	OG0045446.0	OG0002766.0	OG0017482.3	OG0043967.0	OG0009188.0	OG0024424.0	OG0007900.0	OG0011610.6	OG0014996.3	OG0015951.2	OG0044943.0	OG0020467.0	OG0000123.210	OG0012989.2	OG0006879.1	OG0056685.0
3.239056	254.5039	1.316081	2.928664	1.4335639999999998	2.875508	1.484509	253.7664	3.2136880000000003	1.456618	1.187378	nan	2.2185349999999997	1.641779	3.122012	256.4225	6.190982	1.129699	2.769979	2.950222	3.404433	5.575480000000001	3.7522279999999997	9.296092999999999	2.430876	1.8644459999999998	3.3746379999999996	nan	2.422847	4.564238	2.707359
OG0046126.0	OG0003102.40	OG0044044.0	OG0008570.0	OG0001653.23	OG0013841.6	OG0029247.0	OG0000890.2	OG0002745.2	OG0022295.0	OG0045571.0	OG0007793.0	OG0037726.0	OG0022044.0	OG0015216.2	OG0022994.0	OG0010549.0	OG0028090.0	OG0015704.0	OG0004634.3	OG0017901.0	OG0011454.0	OG0014485.5	OG0018368.0	OG0044921.0	OG0016944.2	OG0047192.0	OG0019293.0	OG0006103.0	OG0013817.2	OG0016107.4
259.4486	167.48	2.882737	3.816637	1.565017	1.460958	1.520831	4.038315	55.122730000000004	1.3052350000000001	266.068	2.823758	3.086853	1.8530259999999998	2.475984	3.3561410000000005	1.8857580000000003	3.7757050000000003	3.654955	4.547667	2.8460650000000003	3.502625	3.709486	70.04343	1.868869	2.632174	3.367803	3.009801	nan	3.15321	8.006393
OG0005679.38	OG0047306.0	OG0016940.0	OG0001549.27	OG0022647.0	OG0001456.24	OG0002525.0	OG0016162.0	OG0046396.0	OG0035034.0	OG0019949.0	OG0002555.0	OG0004935.0	OG0043350.0	OG0020817.0	OG0008336.4	OG0046010.0	OG0005272.0	OG0016405.5	OG0013528.0	OG0000424.0	OG0038028.0	OG0023186.0	OG0057217.0	OG0044878.0	OG0026972.0	OG0021998.0	OG0000354.184	OG0009990.14	OG0022772.0	OG0007484.0
262.4281	3.354887	1.372468	219.0062	2.679554	nan	2.980041	4.7271540000000005	260.9646	2.2252520000000002	3.3094230000000002	2.77976	3.772468	1.492632	3.357871	1.299933	254.3609	1.9082919999999999	3.071584	1.3993309999999999	3.7371269999999996	2.8463849999999997	2.681669	1.491143	1.850814	3.274814	3.247889	2.077423	3.715065	1.457423	149.0748
OG0023397.0	OG0017487.1	OG0000955.28	OG0057320.0	OG0003634.8	OG0025628.0	OG0002983.24	OG0001903.2	OG0024797.0	OG0015238.4	OG0027841.0	OG0006017.0	OG0005602.8	OG0046085.0	OG0041787.0	OG0015688.5	OG0014428.5	OG0044857.0	OG0016671.6	OG0019487.0	OG0046366.0	OG0002154.0	OG0005787.16	OG0003832.0	OG0047406.0	OG0000245.1	OG0002197.0	OG0012642.4	OG0019847.0	OG0034847.0	OG0006452.2
3.2690349999999997	3.268609	nan	1.508958	2.8210319999999998	3.060669	6.863875999999999	3.6170489999999997	6.290877	1.516943	258.1934	28.385759999999998	4.481407	262.1044	3.286451	3.234502	2.356115	1.866587	3.4219199999999996	2.6284099999999997	254.9283	nan	257.1841	2.031445	3.3516839999999997	2.06635	6.4826239999999995	3.05879	1.474963	2.215877	2.3947119999999997
OG0000873.24	OG0020655.0	OG0037760.0	OG0027453.0	OG0002648.6	OG0022107.0	OG0029178.0	OG0007320.10	OG0008090.0	OG0019317.0	OG0037878.0	OG0025733.0	OG0018764.6	OG0005973.7	OG0037890.0	OG0000993.25	OG0002873.0	OG0002839.0	OG0046967.0	OG0054104.0	OG0008046.22	OG0025989.0	OG0000210.1	OG0021318.0	OG0015424.0	OG0029026.0	OG0000276.72	OG0000249.0	OG0016054.3	OG0000000.585	OG0027747.0
3.334635	2.214814	3.115377	1.482595	2.559457	2.491845	2.652358	4.663587000000001	1.069807	1.493815	3.069521	2.839511	3.223343	1.012818	3.054266	nan	5.893321	3.9613059999999995	257.9245	2.529619	2.661477	2.871883	3.2872790000000003	2.792614	1.589497	3.7604370000000005	1.184657	nan	3.4138309999999996	5.9777569999999995	263.426
OG0008939.0	OG0018994.0	OG0009911.0	OG0020423.0	OG0022350.0	OG0002957.9	OG0004606.1	OG0046127.0	OG0014153.0	OG0046739.0	OG0043346.0	OG0018999.0	OG0041709.0	OG0034589.0	OG0024719.0	OG0021211.0	OG0057377.0	OG0009208.0	OG0001265.24	OG0041803.0	OG0000001.2114	OG0009941.0	OG0034864.0	OG0013868.6	OG0000130.27	OG0008333.1	OG0046554.0	OG0020752.0	OG0030068.0	OG0024991.0	OG0015660.8
5.591925	2.0384189999999998	42.04951	3.3449730000000004	257.9455	2.115738	3.6909059999999996	262.9079	1.319387	255.1541	1.489709	1.257887	3.268332	1.460042	2.226623	3.081092	2.8728130000000003	3.438572	nan	3.291381	nan	3.3264379999999996	2.2318599999999997	2.9916669999999996	21.53999	4.648013	262.4642	2.430428	2.529131	2.805789	1.301179
OG0056933.0	OG0001584.0	OG0022446.0	OG0022199.0	OG0045932.0	OG0041633.0	OG0007308.0	OG0005168.27	OG0007945.2	OG0002015.0	OG0007350.16	OG0025046.0	OG0004240.0	OG0012232.6	OG0037931.0	OG0022431.0	OG0043887.0	OG0038010.0	OG0010165.0	OG0034802.0	OG0010018.0	OG0048792.0	OG0002900.21	OG0012762.0	OG0002897.1	OG0049129.0	OG0011196.0	OG0053810.0	OG0014632.1	OG0019852.0	OG0008780.1
2.712447	225.5002	3.756982	3.415081	261.4947	3.275847	4.285458	3.301743	4.6328830000000005	nan	5.410972	1.282683	5.610296	0.9856482	3.058382	3.735489	2.853341	2.51335	3.372849	2.227617	4.577732	2.347511	1.512809	1.6844669999999997	0.3483452	2.388785	55.25806	2.669692	6.393218	2.663453	3.2670529999999998
OG0004577.0	OG0010783.0	OG0048897.0	OG0001005.6	OG0035820.0	OG0007833.0	OG0011698.4	OG0012254.0	OG0005728.0	OG0038029.0	OG0024690.0	OG0026978.0	OG0010681.4	OG0006654.0	OG0056762.0	OG0010067.20	OG0053954.0	OG0048924.0	OG0016959.4	OG0041752.0	OG0060347.0	OG0008561.0	OG0012721.2	OG0007049.0	OG0022020.0	OG0045325.0	OG0000971.35	OG0034984.0	OG0017253.6	OG0016628.5	OG0046005.0
9.860891	1.21476	2.345976	1.446709	1.3059889999999998	0.8031776999999999	3.732389	3.041613	218.4616	2.8415880000000002	3.148818	3.26409	1.6942830000000002	217.7199	2.359033	2.549811	2.654952	2.367214	2.123005	3.298439	1.516397	2.959764	1.658253	214.185	3.2904760000000004	261.8063	2.671942	2.219461	2.681473	3.235491	258.8255
OG0045686.0	OG0034877.0	OG0017504.5	OG0012760.0	OG0011213.2	OG0014800.0	OG0015219.0	OG0018428.0	OG0002050.0	OG0005935.0	OG0022171.0	OG0015162.0	OG0000685.33	OG0057383.0	OG0018952.4	OG0017414.1	OG0017058.3	OG0053861.0	OG0019428.0	OG0014499.0	OG0004561.41	OG0011161.4	OG0023041.0	OG0001969.0	OG0013981.0	OG0046047.0	OG0001982.0	OG0013134.6	OG0007300.8	OG0017344.6	OG0043872.0
259.0573	2.211554	2.692967	1.733485	1.2637200000000002	6.385331	2.5211360000000003	2.117734	nan	2.248016	3.4397599999999997	3.4927300000000003	nan	2.902191	1.6261219999999998	2.747356	269.3413	2.571201	1.9187450000000001	6.826003999999999	226.6993	8.02275	2.013293	0.7953682	2.3071040000000003	258.7323	75.15683	3.9486730000000003	1.696321	3.246474	2.737356
OG0041854.0	OG0034962.0	OG0044104.0	OG0018143.0	OG0019012.0	OG0016415.7	OG0003820.20	OG0002540.1	OG0002919.3	OG0002812.52	OG0000769.0	OG0007583.0	OG0025890.0	OG0016672.0	OG0007102.0	OG0005221.0	OG0017273.1	OG0021337.0	OG0003290.2	OG0027555.0	OG0012879.6	OG0008726.2	OG0009281.16	OG0015244.2	OG0028434.0	OG0035845.0	OG0003031.18	OG0026498.0	OG0019796.0	OG0006991.2	OG0003476.0
3.2957129999999997	2.218052	2.907013	2.177342	4.11716	3.35755	1.5138280000000002	1.46061	2.145435	13.31468	1.4721520000000001	20.19859	3.82301	2.965252	2.620621	3.6878019999999996	1.483796	3.382281	45.81973	1.481213	2.968232	3.050998	2.460171	2.2780400000000003	1.118252	1.293366	21.55012	2.891844	6.375432	4.622852	45.36003
OG0057141.0	OG0021922.0	OG0012989.2	OG0001176.24	OG0020450.0	OG0024646.0	OG0017746.4	OG0045155.0	OG0005035.2	OG0000026.780	OG0044465.0	OG0044132.0	OG0027552.0	OG0016200.2	OG0002261.32	OG0008468.4	OG0030130.0	OG0047991.0	OG0034932.0	OG0009293.0	OG0046065.0	OG0002907.66	OG0001714.24	OG0056958.0	OG0015068.0	OG0046214.0	OG0045495.0	OG0044026.0	OG0020662.0	OG0017954.0	OG0023754.0
1.512624	2.138969	2.422847	nan	2.405068	1.439531	2.653932	260.2587	11.98745	2.143885	1.45013	2.829871	1.48527	8.026461	13.976989999999999	1.766598	2.732271	3.790339	2.223169	3.258679	259.4838	1.904194	7.922581	2.574302	3.9714650000000002	261.2621	246.2612	2.880774	2.22143	1.9512040000000002	3.3955290000000002
OG0008515.4	OG0034666.0	OG0056567.0	OG0000186.147	OG0001339.1	OG0000561.24	OG0043478.0	OG0010977.2	OG0022197.0	OG0005258.0	OG0022819.0	OG0022774.0	OG0044490.0	OG0006034.4	OG0000555.0	OG0010666.0	OG0035627.0	OG0005518.0	OG0027458.0	OG0001011.1	OG0018221.4	OG0054121.0	OG0045339.0	OG0020249.0	OG0045613.0	OG0008526.2	OG0000623.24	OG0045314.0	OG0015774.5	OG0015006.0	OG0020437.0
2.261778	1.450715	2.5333759999999996	3.836677	nan	215.6959	1.499187	2.048971	3.409011	2.636315	1.45337	1.443268	1.446077	213.2677	3.575451	4.561858999999999	2.825184	168.4076	1.477778	nan	3.763582	2.65726	260.4628	3.7617059999999998	266.5436	4.318764	2.141291	254.5039	1.305404	nan	3.3939739999999996
OG0006179.6	OG0021456.0	OG0046559.0	OG0004437.0	OG0012954.0	OG0017151.3	OG0027661.0	OG0034929.0	OG0018175.0	OG0046032.0	OG0041733.0	OG0015625.5	OG0019437.0	OG0010155.0	OG0019022.3	OG0043931.0	OG0006803.10	OG0013874.0	OG0023240.0	OG0005775.26	OG0019046.6	OG0043366.0	OG0014813.4	OG0010879.11	OG0018955.0	OG0024715.0	OG0000150.39	OG0008455.26	OG0023992.0	OG0016989.1	OG0028866.0
2.8174189999999997	1.084686	267.3202	118.4887	4.130536	3.2757389999999997	1.439011	2.239176	1.0918450000000002	262.5512	3.260836	3.2810269999999995	2.4782610000000003	2.11901	263.5381	2.7130389999999998	0.9219739	3.778202	2.664072	3.757622	3.392715	1.4715850000000001	1.3878409999999999	3.25635	3.4628919999999996	1.4589729999999999	nan	2.578588	2.64972	2.7565180000000002	2.676565
OG0045497.0	OG0047197.0	OG0002414.33	OG0060413.0	OG0008324.2	OG0017926.0	OG0018780.5	OG0000763.4	OG0035608.0	OG0006724.0	OG0007900.0	OG0045386.0	OG0006128.2	OG0057593.0	OG0001597.32	OG0003593.0	OG0025709.0	OG0010530.0	OG0006230.0	OG0012348.5	OG0022053.0	OG0034993.0	OG0004950.0	OG0045527.0	OG0034335.0	OG0014804.6	OG0060494.0	OG0045727.0	OG0018409.2	OG0015267.0	OG0003098.1
253.7758	3.401447	256.0823	1.521579	4.631867	3.3747279999999997	3.264144	8.550564	2.439527	3.7928940000000004	5.575480000000001	257.2531	5.285072	2.825376	1.863559	1.099667	3.095699	4.399612	3.249159	3.2785330000000004	1.85828	2.237431	9.31995	257.2514	1.30673	7.906075	1.519687	256.5572	2.067231	1.9279959999999998	2.557098
OG0001375.24	OG0000165.172	OG0027178.0	OG0005167.4	OG0007875.4	OG0038804.0	OG0014074.10	OG0046706.0	OG0009107.2	OG0006345.38	OG0022858.0	OG0034423.0	OG0005806.0	OG0021329.0	OG0044393.0	OG0027467.0	OG0022369.0	OG0029115.0	OG0000348.4	OG0008601.0	OG0008959.7	OG0000217.3	OG0045980.0	OG0020972.0	OG0056753.0	OG0022275.0	OG0048896.0	OG0043780.0	OG0034926.0	OG0008651.14	OG0012760.0
nan	nan	2.885206	26.2593	220.3671	3.399544	3.28481	254.3522	0.7456634	2.423257	1.437216	1.306674	3.16248	2.386225	1.458812	1.5139799999999999	3.3292300000000004	2.564298	nan	168.4638	3.8316519999999996	2.679957	257.0156	3.3776349999999997	2.647027	1.394308	2.34354	1.49042	2.2053990000000003	3.7785919999999997	1.733485
OG0001697.2	OG0027793.0	OG0009877.2	OG0057104.0	OG0007296.0	OG0003994.4	OG0014329.0	OG0025769.0	OG0007448.2	OG0005283.0	OG0021906.0	OG0004619.0	OG0013576.5	OG0053881.0	OG0015573.5	OG0041631.0	OG0000283.117	OG0005618.0	OG0047426.0	OG0006738.0	OG0020389.0	OG0004453.2	OG0004310.0	OG0008864.1	OG0007065.7	OG0046262.0	OG0011430.2	OG0027894.0	OG0005899.0	OG0002564.0	OG0017270.5
nan	257.8979	0.866934	2.678503	211.5736	1.877751	2.291172	1.4592200000000002	5.283081	1.371384	1.552923	1.755653	8.130358	2.58051	3.286313	3.2494970000000003	1.166811	12.59084	3.3730019999999996	220.3185	1.880534	19.507460000000002	5.5990150000000005	2.111238	3.239788	262.7843	2.940035	255.4101	5.716886	1.171725	2.704838
OG0000653.1	OG0041650.0	OG0012705.1	OG0018310.4	OG0046162.0	OG0027423.0	OG0020461.0	OG0006207.0	OG0044508.0	OG0048178.0	OG0012208.0	OG0008227.21	OG0020724.0	OG0005864.6	OG0019649.0	OG0009933.0	OG0018419.2	OG0045159.0	OG0038790.0	OG0045934.0	OG0035762.0	OG0002993.1	OG0022321.0	OG0019272.0	OG0043342.0	OG0008606.0	OG0009880.0	OG0047959.0	OG0029057.0	OG0029053.0	OG0027601.0
2.878377	3.2328259999999998	3.121969	1.608052	258.3777	3.400043	3.391023	218.9911	1.458217	3.7615410000000002	2.756886	2.608152	8.202674	1.159512	253.7452	2.7699119999999997	1.998666	249.0565	3.412782	261.7255	1.303315	12.297369999999999	255.7178	2.072118	1.478483	2.531195	1.130582	3.7852620000000003	3.772686	2.636057	1.857113
OG0001246.24	OG0021955.0	OG0001912.0	OG0011138.4	OG0012592.5	OG0028149.0	OG0034888.0	OG0029086.0	OG0006020.0	OG0034662.0	OG0057444.0	OG0003363.0	OG0043520.0	OG0044770.0	OG0000061.0	OG0005699.1	OG0007536.1	OG0005557.0	OG0017031.0	OG0046314.0	OG0017792.6	OG0034583.0	OG0002571.2	OG0004441.0	OG0022900.0	OG0012631.1	OG0010905.0	OG0007498.4	OG0001801.0	OG0021948.0	OG0029613.0
nan	3.255004	nan	8.008154	8.00763	3.75063	2.205613	1.129054	26.31772	1.457107	2.796535	26.90943	1.482709	1.8659999999999999	nan	1.67385	1.421036	46.03188	2.135841	262.5565	1.485327	1.480068	4.749987	4.818962	1.442908	3.7382129999999996	2.671452	1.57626	3.33285	3.329399	1.4413209999999999
OG0005562.2	OG0017910.0	OG0000301.0	OG0013208.8	OG0046054.0	OG0013746.11	OG0048178.0	OG0006180.8	OG0017782.2	OG0038084.0	OG0024515.0	OG0034958.0	OG0037769.0	OG0044831.0	OG0011836.1	OG0037809.0	OG0002365.22	OG0046775.0	OG0002746.0	OG0041899.0	OG0000026.45	OG0002592.3	OG0022313.0	OG0006808.16	OG0004473.2	OG0019071.5	OG0012756.0	OG0012700.0	OG0014726.3	OG0035856.0	OG0054090.0
