OG0000177.8	OG0012915.3	OG0004464.0	OG0000019.257	OG0000606.2	OG0016785.2	OG0000471.2	OG0002252.0	OG0002346.16	OG0000027.457	OG0000835.7	OG0001698.26	OG0000038.0	OG0001967.0	OG0000027.1	OG0004338.2	OG0022826.0	OG0006804.0	OG0004324.0	OG0004710.2	OG0004835.2	OG0022825.0	OG0001566.2	OG0000692.0	OG0000107.44	OG0004617.12	OG0001643.24	OG0006400.2	OG0009883.5	OG0012926.0	OG0012896.0
nan	nan	nan	5.518307	1.613752	2.067876	3.128104	1.4979120000000001	1.530055	1.815721	4.642679	3.7878550000000004	2.304432	6.832422	0.04265463	nan	1.5470700000000002	1.537886	1.41744	1.096957	1.9911580000000002	1.280615	3.336078	9.768228	nan	nan	3.390101	2.587831	2.670509	3.9444120000000003	3.481258
OG0002557.50	OG0005185.26	OG0000283.1	OG0000032.252	OG0001120.26	OG0001802.47	OG0018521.0	OG0006668.0	OG0002555.0	OG0003205.0	OG0002186.0	OG0002523.0	OG0000257.0	OG0000239.0	OG0013991.0	OG0004595.0	OG0007002.0	OG0001390.24	OG0009088.0	OG0012865.5	OG0000246.0	OG0001374.1	OG0002862.0	OG0000035.64	OG0001686.0	OG0006752.0	OG0044443.0	OG0004749.2	OG0000074.152	OG0000006.561	OG0000837.0
2.018611	4.578539	3.7122410000000006	4.128303	nan	6.625387	2.013023	220.4584	2.77976	4.709276	nan	3.187007	0.637415	3.3288260000000003	2.287655	5.706339	5.526264	nan	1.07771	259.5822	1.499462	nan	1.8585049999999999	1.6677240000000002	2.34137	2.474502	1.459843	1.4508459999999999	nan	1.587581	4.378016000000001
OG0003918.5	OG0002209.38	OG0029022.0	OG0000513.32	OG0000009.921	OG0002521.0	OG0000054.0	OG0009847.2	OG0001682.68	OG0006103.0	OG0005701.4	OG0000196.0	OG0047141.0	OG0000047.282	OG0016276.2	OG0000075.0	OG0002026.0	OG0001285.1	OG0046457.0	OG0000126.1	OG0001942.0	OG0000169.16	OG0000285.1	OG0011975.0	OG0027535.0	OG0007485.0	OG0004829.13	OG0002897.1	OG0003850.4	OG0004877.0	OG0000933.24
31.98044	6.47046	3.7132389999999997	3.128104	nan	10.37255	1.5484149999999999	2.7144369999999998	2.994395	nan	2.66408	1.810744	3.376704	1.5470700000000002	2.204275	1.52999	nan	nan	259.2731	1.709073	2.819097	nan	9.026657	1.363753	3.427342	5.27133	1.74043	0.3483452	9.426658	1.1585590000000001	1.682035
OG0007348.0	OG0000125.49	OG0019408.0	OG0047015.0	OG0011664.0	OG0000200.0	OG0000420.0	OG0001191.24	OG0011464.0	OG0000187.1	OG0000575.28	OG0001986.24	OG0010639.2	OG0000209.146	OG0038142.0	OG0004494.1	OG0003285.0	OG0002090.0	OG0004183.0	OG0000002.1788	OG0001659.0	OG0007825.2	OG0003230.0	OG0000013.2	OG0001942.0	OG0000116.0	OG0007902.11	OG0000428.54	OG0004390.1	OG0004723.0	OG0006129.1
3.59954	1.435602	2.117741	3.4081949999999996	2.149681	nan	3.214203	nan	2.861567	1.141045	10.89047	1.8449900000000001	2.901567	nan	2.809316	99.53748	9.627789	nan	14.986820000000002	nan	3.570905	1.878497	2.27049	nan	2.819097	3.3484550000000004	3.753547	5.927622	4.561342	5.878747	3.537861
OG0006601.0	OG0008608.6	OG0003699.6	OG0001557.1	OG0005845.2	OG0005977.0	OG0000403.25	OG0020599.0	OG0000018.842	OG0000011.1	OG0000196.0	OG0002006.0	OG0008337.0	OG0009539.1	OG0000578.0	OG0001012.4	OG0003155.34	OG0000391.20	OG0002174.0	OG0013520.0	OG0015988.4	OG0016130.0	OG0013996.0	OG0006136.0	OG0005399.4	OG0000015.773	OG0000007.976	OG0000059.59	OG0001923.1	OG0001011.1	OG0002554.10
218.4269	4.5571660000000005	0.9958738000000001	nan	4.192069999999999	13.93636	2.220813	1.651255	nan	nan	1.810744	nan	4.013545	3.372237	1.7781779999999998	1.486713	1.7384700000000002	7.998943	nan	2.397583	3.347399	1.395405	3.001604	105.2647	1.244548	nan	nan	1.15815	2.365583	nan	3.1578880000000003
OG0000878.5	OG0003731.0	OG0004599.4	OG0000429.0	OG0006841.0	OG0000404.58	OG0000200.0	OG0000042.314	OG0003924.0	OG0000589.0	OG0006003.0	OG0000015.1	OG0007021.0	OG0001586.3	OG0008196.2	OG0010022.0	OG0008621.2	OG0013882.4	OG0001428.1	OG0005879.0	OG0004257.24	OG0000048.122	OG0000012.918	OG0014648.4	OG0016968.2	OG0005482.0	OG0038027.0	OG0000112.0	OG0001637.1	OG0001914.4	OG0000054.0
2.59807	1.079028	4.830223999999999	2.309487	1.430915	5.600258999999999	nan	nan	0.6884314	nan	14.082310000000001	nan	215.5516	nan	2.3877080000000004	1.151718	2.779748	3.009656	nan	5.560115000000001	52.14676	2.077664	nan	8.119477	1.9327159999999999	8.788094000000001	2.825135	nan	nan	nan	1.5484149999999999
OG0000675.1	OG0007380.20	OG0000874.1	OG0003051.0	OG0000018.289	OG0000042.314	OG0000538.0	OG0004452.2	OG0005904.2	OG0000350.8	OG0000226.4	OG0007028.3	OG0020737.0	OG0018051.0	OG0005893.0	OG0000026.45	OG0027820.0	OG0011146.2	OG0000886.24	OG0000228.54	OG0000090.24	OG0003714.0	OG0046908.0	OG0000897.0	OG0003890.6	OG0004831.2	OG0000001.425	OG0006491.0	OG0015160.3	OG0000609.44	OG0003726.42
1.3994879999999998	2.205016	nan	2.9127650000000003	nan	nan	1.5186950000000001	19.64056	5.576702	nan	3.099688	219.1909	2.576346	2.618056	4.256698	nan	254.6612	0.7935307	nan	1.161685	1.232129	27.134490000000003	257.5065	nan	1.260683	1.8700919999999999	nan	0.5872075	3.017834	nan	5.303329
OG0014212.0	OG0000032.252	OG0000972.1	OG0000010.475	OG0004971.4	OG0000102.0	OG0000200.0	OG0000338.41	OG0006587.0	OG0038843.0	OG0000495.53	OG0006024.0	OG0000958.3	OG0023379.0	OG0000318.0	OG0000558.24	OG0009211.2	OG0001710.24	OG0004020.0	OG0000826.25	OG0002113.0	OG0000310.18	OG0000001.2899	OG0004054.20	OG0001305.24	OG0002863.0	OG0002015.0	OG0007146.0	OG0007145.0	OG0003987.6	OG0006040.0
2.286929	4.128303	6.808909	nan	5.669464	nan	nan	1.371269	221.6926	3.383743	2.111396	14.13835	2.304432	2.660101	3.739518	0.5800251999999999	4.5636	2.611998	2.822602	nan	nan	0.7930934000000001	nan	0.8206104	nan	3.667154	nan	3.0594580000000002	2.604563	6.084667	1.060678
OG0049196.0	OG0003049.0	OG0004326.0	OG0000032.252	OG0001519.24	OG0000964.2	OG0012911.0	OG0000364.1	OG0000102.0	OG0005660.0	OG0003118.5	OG0000001.1420	OG0017825.2	OG0003862.32	OG0003285.0	OG0000318.0	OG0014749.1	OG0011949.0	OG0001659.0	OG0027736.0	OG0000486.2	OG0000088.3	OG0004126.4	OG0000473.17	OG0015114.0	OG0000192.0	OG0004724.0	OG0001421.30	OG0008476.0	OG0006739.0	OG0002109.0
2.3529240000000002	3.9032730000000004	0.483145	4.128303	nan	nan	2.381214	2.046107	nan	5.013841	0.47175920000000005	nan	1.6616279999999999	3.1913810000000002	9.627789	3.739518	8.026402000000001	2.749736	3.570905	258.2209	nan	3.478526	6.262298	2.722305	4.488112	nan	14.73434	nan	9.604393	13.899679999999998	nan
OG0007516.0	OG0000032.252	OG0000010.475	OG0000364.1	OG0000801.24	OG0014828.2	OG0000074.152	OG0011454.0	OG0000142.14	OG0000132.40	OG0005682.0	OG0000350.8	OG0012344.6	OG0009777.0	OG0002399.4	OG0000828.16	OG0003005.0	OG0007546.0	OG0000423.2	OG0013544.0	OG0002675.22	OG0001423.30	OG0006943.0	OG0001953.2	OG0008521.4	OG0017849.0	OG0002079.0	OG0034535.0	OG0012855.3	OG0002185.6	OG0005247.0
0.35429629999999995	4.128303	nan	2.046107	7.852777000000001	1.570821	nan	3.502625	2.5352349999999997	1.368873	92.07129	nan	3.767829	0.714516	3.362572	4.595071	3.135841	3.009059	4.185776000000001	1.32843	1.4030209999999999	nan	5.561895	nan	3.1832529999999997	3.1736	nan	1.4373799999999999	3.2771730000000003	1.5065309999999998	1.22593
OG0014983.3	OG0001076.24	OG0000927.0	OG0000010.475	OG0002778.0	OG0004705.0	OG0005666.2	OG0006135.0	OG0000265.0	OG0000009.921	OG0019373.0	OG0000187.1	OG0000242.29	OG0011170.0	OG0004608.0	OG0004402.60	OG0012179.2	OG0003243.26	OG0013051.2	OG0012856.5	OG0000176.0	OG0000310.18	OG0003396.26	OG0001720.16	OG0000391.20	OG0000730.24	OG0000307.20	OG0007930.0	OG0001302.24	OG0006859.2	OG0003679.0
257.0262	2.373579	4.009142	nan	7.276051	9.768542	116.88799999999999	3.5740559999999997	3.468971	nan	1.9233509999999998	1.141045	4.513351	1.827157	0.8023712	277.3881	3.007711	1.495603	2.210251	3.685489	1.280615	0.7930934000000001	171.9925	0.9108386999999999	7.998943	3.7803449999999996	nan	2.541575	nan	3.273689	2.37747
OG0003865.0	OG0000119.0	OG0000598.0	OG0001802.47	OG0016095.0	OG0006829.2	OG0016676.4	OG0009294.0	OG0037923.0	OG0004744.2	OG0000338.41	OG0000198.0	OG0008613.6	OG0006040.0	OG0001437.24	OG0003696.0	OG0000011.1	OG0000239.0	OG0004758.4	OG0000047.282	OG0004257.24	OG0000032.86	OG0001115.24	OG0005615.0	OG0000263.57	OG0025714.0	OG0001061.24	OG0006001.0	OG0000006.561	OG0000112.0	OG0007182.0
6.095731	1.3476	2.7042080000000004	6.625387	2.14398	1.335839	2.220959	3.2962160000000003	3.046881	1.5486010000000001	1.371269	2.048675	4.5397300000000005	1.060678	nan	0.5474576	nan	3.3288260000000003	2.847745	1.5470700000000002	52.14676	nan	nan	10.6863	216.5791	2.567445	nan	13.887720000000002	1.587581	nan	5.132987
OG0023146.0	OG0001076.24	OG0000081.1	OG0009866.0	OG0002805.0	OG0044300.0	OG0001130.24	OG0001855.4	OG0012536.0	OG0000018.289	OG0027674.0	OG0001619.0	OG0002008.0	OG0005596.0	OG0038931.0	OG0000060.0	OG0000139.0	OG0000923.0	OG0000753.0	OG0000272.36	OG0005099.0	OG0008586.0	OG0007179.8	OG0003360.2	OG0010546.2	OG0013007.4	OG0000192.0	OG0005468.0	OG0006118.4	OG0001467.10	OG0000045.0
1.9166740000000002	2.373579	nan	0.7705183000000001	2.0030490000000003	2.835643	nan	nan	3.1902790000000003	nan	1.544814	2.4606	nan	2.887132	3.3947839999999996	2.820135	nan	nan	0.9393108	nan	1.930985	3.898218	0.7780406999999999	16.4228	2.3090740000000003	2.299946	nan	90.93503	5.647441000000001	2.337455	3.481258
OG0009019.8	OG0006850.0	OG0000109.0	OG0000010.475	OG0004887.1	OG0000577.45	OG0013306.0	OG0002778.0	OG0000102.0	OG0046952.0	OG0005686.0	OG0005086.0	OG0018038.4	OG0000225.48	OG0000242.29	OG0005933.6	OG0000026.45	OG0000239.0	OG0000993.25	OG0003204.0	OG0005630.0	OG0000169.16	OG0001915.0	OG0020561.0	OG0005333.0	OG0001241.24	OG0047159.0	OG0000431.12	OG0003875.2	OG0004492.8	OG0001594.1
1.945605	117.7194	0.8882568000000001	nan	30.9015	2.6537900000000003	1.391089	7.276051	nan	258.2651	3.314105	8.484245	6.450298	nan	4.513351	6.25202	nan	3.3288260000000003	nan	2.35925	8.751281	nan	nan	3.1595590000000002	168.3099	nan	3.3747589999999996	2.587831	12.55964	2.6924669999999997	nan
OG0004935.0	OG0000598.0	OG0003370.4	OG0001201.1	OG0003675.0	OG0000349.0	OG0021605.0	OG0010677.0	OG0020618.0	OG0016112.0	OG0000127.0	OG0005299.0	OG0000209.146	OG0000056.0	OG0006269.0	OG0000318.0	OG0000459.0	OG0000011.1	OG0000276.72	OG0004610.1	OG0016535.1	OG0000486.2	OG0000126.1	OG0005987.0	OG0002869.0	OG0002213.0	OG0001806.0	OG0016595.8	OG0001272.24	OG0005619.0	OG0004536.0
3.772468	2.7042080000000004	1.529466	nan	20.64472	0.7331578000000001	1.529033	4.642679	1.245419	8.107542	nan	8.470852	nan	nan	26.20554	3.739518	nan	nan	1.184657	3.213788	1.885861	nan	1.709073	225.0731	10.23585	nan	1.647085	3.295404	nan	12.53238	1.548238
OG0034311.0	OG0005841.2	OG0001120.26	OG0002879.0	OG0011324.0	OG0000130.38	OG0009164.8	OG0000349.0	OG0002778.0	OG0003012.0	OG0000020.431	OG0011006.0	OG0000142.14	OG0005636.2	OG0000372.92	OG0000060.0	OG0002127.0	OG0000276.72	OG0005879.0	OG0003565.14	OG0000002.1788	OG0000228.54	OG0021644.0	OG0011133.0	OG0005743.0	OG0002855.2	OG0000803.36	OG0000236.1	OG0005908.0	OG0000012.918	OG0005964.0
1.31398	8.816880000000001	nan	nan	2.700848	nan	1.747941	0.7331578000000001	7.276051	145.4403	2.755978	1.94363	2.5352349999999997	1.304797	nan	2.820135	nan	1.184657	5.560115000000001	0.4932518	nan	1.161685	2.659467	0.9555781999999999	218.451	115.6941	nan	3.407475	4.5110589999999995	nan	13.839770000000001
OG0003614.8	OG0000032.252	OG0002909.2	OG0003918.5	OG0000364.1	OG0009784.0	OG0000009.921	OG0000142.14	OG0018772.6	OG0002752.1	OG0000127.0	OG0011305.0	OG0025769.0	OG0005828.2	OG0006549.0	OG0000139.0	OG0002127.0	OG0000276.72	OG0002088.0	OG0000228.54	OG0010107.0	OG0001348.24	OG0015386.0	OG0000820.2	OG0001806.0	OG0001365.24	OG0004390.1	OG0004458.0	OG0006866.0	OG0007743.0	OG0024506.0
2.9925919999999997	4.128303	3.20769	31.98044	2.046107	1.872063	nan	2.5352349999999997	3.2547200000000003	1.640232	nan	2.283353	1.4592200000000002	3.9311160000000003	219.4336	nan	nan	1.184657	nan	1.161685	1.9273349999999998	nan	0.9444084	4.645271	1.647085	nan	4.561342	0.1947833	5.669188	2.136578	1.151533
OG0000081.1	OG0002324.4	OG0004029.0	OG0002284.0	OG0004231.12	OG0004678.12	OG0003224.12	OG0000575.28	OG0000350.8	OG0005162.0	OG0005886.2	OG0011997.0	OG0026954.0	OG0001536.0	OG0002399.4	OG0020855.0	OG0000011.1	OG0000047.282	OG0000831.11	OG0057458.0	OG0010013.0	OG0003843.12	OG0006576.0	OG0000269.0	OG0000039.0	OG0001276.24	OG0000431.12	OG0002059.0	OG0004406.0	OG0001312.1	OG0024972.0
nan	4.108676999999999	2.2434439999999998	4.506986	5.779405000000001	12.51843	1.99108	10.89047	nan	2.0347310000000003	113.6419	3.4541779999999997	3.2660240000000003	2.980166	3.362572	1.632224	nan	1.5470700000000002	nan	2.85439	2.262554	12.88395	20.69673	17.05348	nan	nan	2.587831	nan	2.544012	nan	1.2922360000000002
OG0000112.0	OG0002909.2	OG0000000.1571	OG0004606.1	OG0008912.1	OG0000121.128	OG0001988.0	OG0006461.4	OG0003584.16	OG0013456.2	OG0012125.2	OG0000001.1420	OG0012660.2	OG0000056.0	OG0000139.0	OG0000459.0	OG0004856.1	OG0001069.28	OG0021972.0	OG0005748.0	OG0053992.0	OG0002751.22	OG0000869.2	OG0004699.1	OG0000601.52	OG0003890.6	OG0000263.57	OG0000015.773	OG0045815.0	OG0001148.24	OG0009890.0
nan	3.20769	2.7900080000000003	3.6909059999999996	0.9594235999999999	1.40849	nan	5.067591999999999	5.3775010000000005	2.571565	223.546	nan	8.146984	nan	nan	nan	1.263543	nan	3.669614	26.232490000000002	2.617384	5.309074	0.38787699999999997	2.244004	nan	1.260683	216.5791	nan	251.6744	nan	0.8990360000000001
OG0000081.1	OG0005643.0	OG0000109.0	OG0001646.1	OG0004971.4	OG0004385.0	OG0003020.3	OG0000043.242	OG0043998.0	OG0000427.25	OG0000062.12	OG0018069.2	OG0000001.1420	OG0001059.24	OG0007845.0	OG0000056.0	OG0003072.2	OG0000239.0	OG0004183.0	OG0015696.0	OG0001030.26	OG0014286.0	OG0008284.0	OG0047499.0	OG0000169.16	OG0004968.14	OG0001601.50	OG0011461.0	OG0000646.28	OG0001315.24	OG0002554.10
nan	3.70675	0.8882568000000001	0.9617072	5.669464	30.991329999999998	3.451489	0.9332271000000001	2.62719	nan	nan	7.956417	nan	nan	0.9909386	nan	4.859053	3.3288260000000003	14.986820000000002	1.7025720000000002	nan	2.690073	3.657953	3.3745839999999996	nan	2.414764	1.409918	2.847872	1.573146	nan	3.1578880000000003
OG0006020.0	OG0001159.0	OG0003731.0	OG0002711.15	OG0007406.0	OG0004563.0	OG0000007.3	OG0024771.0	OG0000223.2	OG0012907.2	OG0001557.1	OG0004951.0	OG0005859.0	OG0001525.51	OG0000011.1	OG0000196.0	OG0014604.3	OG0003974.4	OG0016611.0	OG0000048.122	OG0000826.25	OG0043746.0	OG0044981.0	OG0005107.4	OG0002119.0	OG0007138.0	OG0002536.0	OG0000645.36	OG0001546.1	OG0000112.0	OG0000054.0
26.31772	nan	1.079028	3.4126199999999995	2.067876	8.488909	1.440073	6.426266	2.952292	3.482938	nan	2.771667	1.8203310000000001	7.376416000000001	nan	1.810744	1.293935	10.72154	2.564277	2.077664	nan	1.482059	266.6949	9.608842	nan	2.585899	2.235695	2.975854	nan	nan	1.5484149999999999
OG0007835.4	OG0001540.26	OG0004106.0	OG0000010.475	OG0018183.2	OG0013514.0	OG0000524.1	OG0004998.0	OG0000018.289	OG0004474.0	OG0000746.0	OG0000007.585	OG0003224.12	OG0001273.24	OG0004239.0	OG0020897.0	OG0016983.0	OG0053993.0	OG0000139.0	OG0004865.2	OG0000923.0	OG0000237.1	OG0000088.3	OG0010941.0	OG0009881.4	OG0000246.0	OG0000483.0	OG0001806.0	OG0002138.0	OG0006411.2	OG0014140.9
1.446711	nan	1.181426	nan	4.361244	1.796429	212.9155	0.9328868	nan	4.613963	7.159038000000001	nan	1.99108	nan	1.935658	2.213333	1.6589919999999998	2.366695	nan	4.120721	nan	1.45379	3.478526	2.721722	2.584069	1.499462	1.227486	1.647085	nan	114.1902	3.334721
OG0016837.2	OG0020406.0	OG0045674.0	OG0005093.2	OG0000010.475	OG0000247.29	OG0005196.0	OG0002555.0	OG0000265.0	OG0005398.16	OG0001175.1	OG0007722.2	OG0000350.8	OG0007268.0	OG0005933.6	OG0000966.4	OG0004009.4	OG0012095.0	OG0000196.0	OG0000923.0	OG0005257.0	OG0000731.0	OG0001630.0	OG0001398.24	OG0000785.2	OG0057531.0	OG0001216.24	OG0003073.0	OG0000006.561	OG0000188.1	OG0003726.42
71.14887	6.330796	260.3519	12.07648	nan	nan	0.5629053	2.77976	3.468971	3.8319080000000003	nan	10.7693	nan	5.493601	6.25202	0.9937863000000001	18.70488	2.834943	1.810744	nan	6.7010320000000005	1.711754	2.245164	nan	3.075864	2.80229	nan	2.036409	1.587581	2.2660720000000003	5.303329
OG0001701.8	OG0005912.2	OG0000283.1	OG0005073.0	OG0000100.1	OG0003053.2	OG0002210.0	OG0027011.0	OG0000142.14	OG0000938.24	OG0005437.0	OG0014620.0	OG0027865.0	OG0007826.10	OG0001231.24	OG0004291.0	OG0008250.0	OG0000047.282	OG0006260.0	OG0000759.38	OG0014549.2	OG0000090.24	OG0000869.2	OG0006575.1	OG0000082.1	OG0024594.0	OG0000263.57	OG0005853.2	OG0000006.561	OG0000815.24	OG0007182.0
2.366676	115.0891	3.7122410000000006	5.919169999999999	nan	3.25672	nan	3.284843	2.5352349999999997	nan	4.102373	1.922159	256.8479	4.540998	nan	2.0045349999999997	2.815693	1.5470700000000002	13.98029	nan	3.471032	1.232129	0.38787699999999997	3.228981	1.609501	3.0170369999999997	216.5791	4.184869	1.587581	3.521807	5.132987
OG0044768.0	OG0003689.1	OG0000371.2	OG0041735.0	OG0003622.40	OG0011211.0	OG0004505.0	OG0003837.0	OG0001125.24	OG0014616.0	OG0001357.24	OG0000710.0	OG0005728.0	OG0000451.0	OG0000002.1788	OG0001659.0	OG0000731.0	OG0006267.0	OG0018056.2	OG0015325.6	OG0000013.2	OG0000090.24	OG0013595.2	OG0001348.24	OG0000192.0	OG0005460.0	OG0000230.58	OG0000599.0	OG0000015.773	OG0003679.0	OG0000643.24
1.8541299999999998	4.930536	3.135684	3.256627	9.410639	0.6352906999999999	1.102886	16.106460000000002	nan	1.139362	nan	1.3611149999999999	218.4616	nan	nan	3.570905	1.711754	26.73524	6.364107	1.9170639999999999	nan	1.232129	8.013106	nan	nan	9.374013	3.2808660000000005	8.414296	nan	2.37747	1.788271
OG0003023.39	OG0000011.866	OG0004163.4	OG0006645.0	OG0000407.1	OG0002486.16	OG0004376.0	OG0000591.2	OG0000001.1420	OG0014324.3	OG0002821.0	OG0000942.24	OG0002292.0	OG0004069.4	OG0000139.0	OG0013991.0	OG0028044.0	OG0007546.0	OG0000486.2	OG0012207.4	OG0000090.24	OG0024787.0	OG0002139.0	OG0002536.0	OG0011140.0	OG0060503.0	OG0000431.12	OG0000015.773	OG0004607.0	OG0004549.24	OG0000537.8
1.735416	nan	71.92285	215.86900000000003	1.9915889999999998	11.12375	0.6898137	nan	nan	3.7382199999999997	2.222141	3.29379	nan	6.413608	nan	2.287655	1.5169030000000001	3.009059	nan	1.750588	1.232129	6.450914	nan	2.235695	1.2094559999999999	1.506667	2.587831	nan	0.7908014	6.767117999999999	2.071132
OG0000750.0	OG0000078.207	OG0002879.0	OG0000986.24	OG0005112.6	OG0000010.475	OG0000129.29	OG0011500.6	OG0010701.0	OG0000321.2	OG0013177.0	OG0000958.3	OG0001165.26	OG0000060.0	OG0000018.842	OG0000011.1	OG0000196.0	OG0003487.2	OG0000923.0	OG0038180.0	OG0000206.0	OG0000042.23	OG0001045.24	OG0034636.0	OG0004977.0	OG0008563.1	OG0027664.0	OG0004831.2	OG0011904.2	OG0006274.0	OG0006866.0
1.021839	2.469271	nan	nan	1.9944939999999998	nan	3.962595	2.2214	4.558448	nan	1.7486150000000003	2.304432	nan	2.820135	nan	nan	1.810744	1.472038	nan	2.3748099999999996	1.7660470000000001	2.019919	1.458703	1.456618	1.8737400000000002	1.13857	1.296563	1.8700919999999999	0.9571575999999999	26.16078	5.669188
OG0007126.0	OG0010940.0	OG0001212.24	OG0010575.0	OG0000735.1	OG0021288.0	OG0008093.0	OG0003819.2	OG0004563.0	OG0012960.4	OG0000338.41	OG0005229.4	OG0010757.0	OG0049095.0	OG0000056.0	OG0000264.1	OG0000139.0	OG0011193.0	OG0003204.0	OG0000731.0	OG0000378.2	OG0000090.24	OG0003769.4	OG0001883.0	OG0019419.0	OG0000105.0	OG0000074.152	OG0001923.1	OG0001653.23	OG0002103.0	OG0000054.0
1.3733	3.4164529999999997	nan	3.604971	1.102212	1.991385	2.497998	7.9810479999999995	8.488909	68.07144	1.371269	9.233937	4.645896	2.365756	nan	nan	nan	4.471403	2.35925	1.711754	2.673983	1.232129	nan	nan	2.699529	3.5388050000000004	nan	2.365583	1.565017	nan	1.5484149999999999
OG0001203.24	OG0010646.2	OG0045789.0	OG0007526.0	OG0001409.1	OG0000429.0	OG0002284.0	OG0009013.2	OG0000338.41	OG0003247.1	OG0002449.21	OG0001177.22	OG0009948.2	OG0000139.0	OG0012179.2	OG0034792.0	OG0001329.24	OG0011804.2	OG0000002.1788	OG0000228.54	OG0020645.0	OG0001667.0	OG0009180.2	OG0000180.0	OG0002554.10	OG0005891.2	OG0007270.0	OG0000105.0	OG0002270.30	OG0000045.0	OG0002519.0
nan	0.5198041	257.4581	5.250208	nan	2.309487	4.506986	3.7087190000000003	1.371269	6.777867999999999	1.5315219999999998	260.246	4.570001	nan	3.007711	2.219227	nan	2.383975	nan	1.161685	6.450642	4.634676	4.7560720000000005	1.173859	3.1578880000000003	113.7531	3.116021	3.5388050000000004	3.640282	3.481258	1.178308
OG0006194.0	OG0003918.5	OG0002622.0	OG0000109.0	OG0000071.0	OG0000018.289	OG0011347.0	OG0001567.1	OG0021387.0	OG0002053.0	OG0013833.0	OG0007724.0	OG0007622.8	OG0004740.12	OG0000467.0	OG0003707.0	OG0000257.0	OG0000018.842	OG0004323.9	OG0000002.1788	OG0006064.22	OG0001776.0	OG0000090.24	OG0001077.24	OG0015762.3	OG0057493.0	OG0000473.17	OG0028857.0	OG0000359.28	OG0001851.13	OG0003198.2
26.293190000000003	31.98044	nan	0.8882568000000001	2.528638	nan	2.5561119999999997	1.5425309999999999	1.626974	nan	2.245637	4.368041000000001	4.606644999999999	1.546583	2.953439	8.004488	0.637415	nan	1.131018	nan	0.711584	1.687471	1.232129	nan	3.7023	2.7855990000000004	2.722305	2.5862	1.877186	3.614979	5.609948
OG0014066.4	OG0001432.24	OG0001972.1	OG0000299.1	OG0044819.0	OG0005936.0	OG0005913.6	OG0012267.0	OG0024598.0	OG0016025.3	OG0005933.6	OG0035855.0	OG0010705.0	OG0001626.24	OG0000047.282	OG0002214.0	OG0004042.0	OG0000002.1788	OG0004016.0	OG0000310.18	OG0003722.24	OG0019000.0	OG0000192.0	OG0000359.28	OG0000992.0	OG0000105.0	OG0002293.0	OG0001479.24	OG0004219.22	OG0000006.561	OG0000225.48
2.223675	nan	2.46809	nan	1.892159	2.154705	4.191083	0.8656509	3.043872	3.3683660000000004	6.25202	1.312224	4.545053	3.11288	1.5470700000000002	nan	2.531459	nan	19.00391	0.7930934000000001	3.714683	1.670873	nan	1.877186	3.777021	3.5388050000000004	0.6850371999999999	nan	116.2142	1.587581	nan
OG0000678.1	OG0002909.2	OG0002506.0	OG0000294.0	OG0000288.2	OG0003044.18	OG0000320.0	OG0009795.0	OG0007550.0	OG0015628.2	OG0022888.0	OG0000026.45	OG0000018.842	OG0007821.1	OG0020851.0	OG0006231.0	OG0012330.0	OG0003698.0	OG0001884.0	OG0043340.0	OG0000367.3	OG0000483.0	OG0000683.0	OG0000435.0	OG0002514.2	OG0005891.2	OG0004243.8	OG0000001.425	OG0002133.0	OG0006416.0	OG0000045.0
nan	3.20769	1.938275	12.53245	5.5717419999999995	1.98987	1.202045	1.585964	2.520293	3.4442180000000002	1.435776	nan	nan	3.2773	1.504575	3.8237949999999996	2.2783580000000003	0.29140340000000003	nan	1.487068	256.7495	1.227486	1.7965970000000002	0.7896392	1.3259299999999998	113.7531	0.6889913000000001	nan	nan	9.368832000000001	3.481258
OG0005841.2	OG0000634.26	OG0000109.0	OG0017800.2	OG0002778.0	OG0012206.0	OG0023280.0	OG0019017.0	OG0002973.1	OG0000001.1420	OG0005199.18	OG0011349.2	OG0018480.2	OG0000154.2	OG0000018.842	OG0000905.14	OG0000002.1788	OG0000794.20	OG0002751.22	OG0000984.24	OG0003889.0	OG0000269.0	OG0007127.0	OG0005090.0	OG0000230.58	OG0041966.0	OG0001216.24	OG0004316.0	OG0006799.0	OG0009964.4	OG0000112.0
8.816880000000001	1.606172	0.8882568000000001	1.674348	7.276051	1.125051	260.8924	20.38697	5.141421	nan	187.5967	228.9676	1.114363	nan	nan	18.78827	nan	1.502269	5.309074	nan	3.952964	17.05348	1.066817	1.231989	3.2808660000000005	3.236436	nan	1.4680360000000001	3.2129380000000003	1.6864009999999998	nan
OG0006628.0	OG0000615.1	OG0000598.0	OG0004340.4	OG0000071.0	OG0000364.1	OG0007135.0	OG0001941.0	OG0005829.2	OG0000139.0	OG0000239.0	OG0005303.2	OG0007546.0	OG0000753.0	OG0000967.4	OG0019374.0	OG0004453.2	OG0000228.54	OG0000088.3	OG0002791.5	OG0023575.0	OG0000082.1	OG0000683.0	OG0004808.0	OG0005044.19	OG0019812.0	OG0000007.976	OG0024965.0	OG0019199.0	OG0009985.2	OG0002231.0
