OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
nan	1.2651998845553667	1.5516619146010737	nan	nan	0.4850975051534896	0.2089302533064074	nan	0.428328697082822	nan	0.3472398549111495	1.4013178426809059	0.4575716565677484	-0.8979025661965807	-0.42537390367164585	1.0099555842249393	-0.20419236873558105	nan	nan	nan	nan	1.653424473611368	nan	nan	nan	-0.6544283058589868	nan	nan	nan	0.21211020884402848	-0.5374962063029127
OG0043939.0	OG0000873.24	OG0013121.0	OG0000563.47	OG0044065.0	OG0008336.3	OG0027709.0	OG0016849.4	OG0000303.1	OG0043641.0	OG0034580.0	OG0025120.0	OG0009793.2	OG0043535.0	OG0001932.0	OG0021007.0	OG0010643.0	OG0013032.0	OG0000160.4	OG0056780.0	OG0046526.0	OG0001542.3	OG0004110.2	OG0014561.2	OG0007797.0	OG0045314.0	OG0016839.3	OG0021366.0	OG0043438.0	OG0009132.4	OG0014231.1
nan	-0.13381536668546046	1.5913853492595316	-0.011798718451721153	nan	nan	-0.32723303096979656	0.9323880904592463	1.4318187209806728	nan	nan	1.595383763955026	1.6187582654537138	nan	1.2367656896681023	nan	0.8985602265275511	2.4913342302861583	1.1286760610613544	nan	nan	0.6224353652543506	0.15637504984861936	1.615556297534447	1.3380174282488493	nan	0.6353987150773999	-0.5992875227363899	nan	1.8581786512842842	nan
OG0019185.0	OG0047334.0	OG0041953.0	OG0045820.0	OG0041859.0	OG0025862.0	OG0046057.0	OG0046151.0	OG0012897.4	OG0045869.0	OG0004274.22	OG0000174.4	OG0012006.8	OG0026529.0	OG0007771.4	OG0012402.4	OG0000924.4	OG0038003.0	OG0012471.4	OG0007866.8	OG0041586.0	OG0016806.0	OG0001587.1	OG0008936.2	OG0021612.0	OG0011413.0	OG0014022.4	OG0034872.0	OG0021211.0	OG0013438.6	OG0029248.0
-0.23738821532014767	nan	nan	nan	nan	nan	nan	nan	1.0947657203045267	nan	-0.07343715434489848	1.2452201306403126	nan	nan	2.206708353645707	nan	1.252758114724425	nan	1.6845529061752356	1.663624965715741	nan	1.106501929918305	0.4887821693333767	-0.05719708934036278	nan	1.0399161767063236	0.30285234986882775	nan	nan	nan	nan
OG0004689.0	OG0007757.3	OG0044388.0	OG0014133.2	OG0013198.10	OG0008466.1	OG0009062.0	OG0006641.0	OG0014669.4	OG0004345.0	OG0057484.0	OG0003159.5	OG0035624.0	OG0044167.0	OG0029260.0	OG0009303.0	OG0019397.0	OG0002025.0	OG0038775.0	OG0028250.0	OG0026282.0	OG0038180.0	OG0008233.0	OG0022302.0	OG0018118.2	OG0011333.6	OG0005704.4	OG0044783.0	OG0026585.0	OG0047273.0	OG0041772.0
1.7271781180862056	nan	nan	4.347375064426664	nan	nan	0.07959512477231744	1.5862052567757912	1.25248535519906	-0.406171014509008	nan	0.07576693566774703	nan	nan	nan	1.2483178514629472	2.1816217500222472	0.8357793141138545	nan	nan	nan	nan	1.5157366916281878	nan	-0.6837159353308732	nan	-0.23845871721331785	nan	nan	nan	nan
OG0003156.81	OG0013458.2	OG0001828.9	OG0014137.4	OG0016860.0	OG0005686.0	OG0028974.0	OG0028216.0	OG0002274.0	OG0044142.0	OG0017949.0	OG0001030.26	OG0004023.0	OG0049008.0	OG0002748.82	OG0046787.0	OG0014718.0	OG0019649.0	OG0019258.0	OG0001973.0	OG0045216.0	OG0000861.24	OG0020658.0	OG0024407.0	OG0020559.0	OG0006955.2	OG0046020.0	OG0013816.11	OG0041964.0	OG0027635.0	OG0046993.0
nan	4.245257591537283	nan	nan	-0.3766652768041526	0.5035216118015035	-13.287712379549449	nan	-0.6075789508987777	nan	-0.16217816010247862	0.4846929214465475	1.2904365283229724	nan	1.7583081264862788	nan	2.4169047214355777	nan	nan	2.265442826214145	nan	0.3273822304875243	3.5276080511486563	nan	1.7525792547400374	1.2758176644107937	nan	nan	nan	1.158088230526001	nan
OG0011527.0	OG0016905.3	OG0006154.4	OG0006399.1	OG0015130.7	OG0023118.0	OG0005472.6	OG0044123.0	OG0004959.1	OG0020882.0	OG0056801.0	OG0007503.0	OG0016673.6	OG0014544.8	OG0045683.0	OG0016611.0	OG0027684.0	OG0017897.0	OG0006556.0	OG0004100.0	OG0000013.2	OG0002799.0	OG0053815.0	OG0046846.0	OG0029142.0	OG0004154.1	OG0024492.0	OG0000523.0	OG0020686.0	OG0012918.2	OG0004629.0
1.1606992629019772	-1.0292898093677272	-2.31602974832191	0.8366082455877512	nan	2.806212372472433	0.9018939431523327	nan	1.3705248579836569	nan	nan	2.288047340536281	-1.1679863830220771	0.7066078254078725	nan	1.150538860000911	nan	0.07201888138302581	1.0855294422446409	0.9514297137901119	1.69165337647498	0.3214604075446412	nan	nan	nan	1.9621992146254061	2.434045572293703	0.7854425558683203	3.4165551650929378	1.5034262671087653	1.2712299308454225
OG0003416.4	OG0008139.5	OG0001306.1	OG0034869.0	OG0016948.4	OG0000650.30	OG0034376.0	OG0002137.2	OG0003672.0	OG0000607.0	OG0046887.0	OG0056659.0	OG0045357.0	OG0021246.0	OG0014993.0	OG0007148.0	OG0004806.29	OG0018648.1	OG0016966.0	OG0000175.187	OG0008294.0	OG0002791.5	OG0038030.0	OG0003199.0	OG0022306.0	OG0027425.0	OG0021219.0	OG0028429.0	OG0007737.0	OG0060526.0	OG0028213.0
-0.44404295331248433	nan	-1.7290384122091413	nan	nan	-0.8045850555732512	nan	0.3059970249565616	1.3784080422442553	1.7814473032868716	nan	nan	nan	nan	0.8356610892638761	0.7646627231025982	1.4373515157721024	nan	0.23493000887230378	0.39809542837016815	1.1311382951325475	-0.1728073941128821	nan	-0.26937328042476544	nan	nan	1.2645701375812273	nan	-0.5377479348580212	nan	nan
OG0005229.4	OG0015528.6	OG0013146.11	OG0020250.0	OG0003927.3	OG0011397.0	OG0004449.0	OG0014524.2	OG0000228.54	OG0006263.8	OG0010841.2	OG0048902.0	OG0000786.1	OG0018373.0	OG0014682.4	OG0027774.0	OG0021413.0	OG0023037.0	OG0001244.24	OG0037846.0	OG0007036.2	OG0043664.0	OG0016937.2	OG0016169.0	OG0037767.0	OG0045095.0	OG0019922.0	OG0015926.8	OG0046572.0	OG0002544.6	OG0038768.0
0.35992670624505413	nan	nan	nan	0.7357916852635511	3.1729707442908084	1.9564876859525857	1.4740508576213467	1.123745528160366	1.1101566866830488	1.0137777118271625	nan	-0.8785539188406571	0.9482039184516732	0.7528308411743783	nan	nan	0.5506487140988756	-0.42651490663105135	nan	0.8667799717261042	nan	2.450720750700595	-0.26201715028825906	nan	nan	nan	nan	nan	0.7843507772305429	nan
OG0007477.8	OG0029614.0	OG0020817.0	OG0005893.0	OG0019034.5	OG0006027.0	OG0001141.24	OG0041632.0	OG0047592.0	OG0012909.2	OG0046712.0	OG0015443.4	OG0035000.0	OG0043533.0	OG0037902.0	OG0005240.12	OG0010599.12	OG0010833.1	OG0004314.0	OG0003967.0	OG0011364.6	OG0012430.12	OG0000021.56	OG0012157.2	OG0015381.4	OG0020831.0	OG0038689.0	OG0012529.11	OG0016976.6	OG0020783.0	OG0004681.6
0.9826169951208279	nan	nan	0.7011398299980376	nan	0.9801946831253163	0.18917568787284206	nan	nan	0.7368489801638682	nan	4.022991372754993	nan	nan	nan	0.40860968158875405	-1.6269672837513638	0.9704914731035283	0.1294434137272129	1.6867182545703832	1.4021844454836296	nan	2.016857637473643	0.7807561733092003	2.9159385977272114	1.0952936428977023	nan	nan	nan	nan	1.0512913796131553
OG0046417.0	OG0047094.0	OG0020463.0	OG0006539.0	OG0041581.0	OG0007231.0	OG0010148.0	OG0046242.0	OG0027765.0	OG0004209.2	OG0012458.0	OG0019439.0	OG0029550.0	OG0015235.2	OG0007709.30	OG0003423.0	OG0001615.25	OG0006838.6	OG0035006.0	OG0035075.0	OG0011541.6	OG0014299.0	OG0026285.0	OG0016665.4	OG0007973.6	OG0012451.4	OG0034798.0	OG0001634.22	OG0007591.0	OG0008933.0	OG0001740.7
nan	nan	1.925911854682404	0.35050082384138	nan	0.3437308865035441	0.0855048330732446	nan	nan	1.1898117779695956	0.5561194591598356	-1.1402650160819137	nan	1.5867151175652843	nan	1.446346889586833	-0.1792500500278025	0.4768366492333729	nan	nan	nan	0.35142037121403596	nan	nan	0.0829096785695	nan	nan	0.8688046732502523	0.30267877462095916	0.7194734218250739	-0.3137399218772653
OG0010776.4	OG0012740.4	OG0008177.2	OG0019729.0	OG0056600.0	OG0012710.10	OG0017976.2	OG0005239.0	OG0003697.0	OG0004400.26	OG0006979.0	OG0045892.0	OG0044396.0	OG0005602.8	OG0022812.0	OG0008764.0	OG0013884.2	OG0034838.0	OG0045439.0	OG0014684.3	OG0001632.11	OG0004558.0	OG0003800.0	OG0015202.0	OG0044739.0	OG0004346.4	OG0041955.0	OG0046981.0	OG0029170.0	OG0057085.0	OG0004666.0
2.119527185004367	2.615031017306194	1.422041811147912	nan	nan	-0.1441687031591551	nan	0.376543878604347	0.7133204923830431	0.5934445559125554	1.1772849328120811	nan	nan	-0.7813478684956802	nan	1.051837826737605	0.12913980294841992	nan	nan	1.4146138714496481	1.0900105671820157	1.7982037465316392	2.142989288621691	-0.11846499305631017	nan	1.3347750743833022	nan	nan	nan	nan	0.6731909730949085
OG0018246.1	OG0043739.0	OG0001633.24	OG0010803.0	OG0006901.0	OG0014526.2	OG0003989.2	OG0027707.0	OG0004222.0	OG0003891.6	OG0035547.0	OG0007997.0	OG0005705.2	OG0022254.0	OG0005943.2	OG0015215.4	OG0038807.0	OG0004286.0	OG0024607.0	OG0008450.4	OG0015183.8	OG0034482.0	OG0014254.6	OG0034392.0	OG0015529.0	OG0005475.2	OG0018126.4	OG0057205.0	OG0016636.0	OG0002891.4	OG0008522.4
nan	nan	0.9355705083693601	nan	0.5299744292764663	0.5169898602882665	0.5253999888380363	-0.44638332545686193	-0.10141520654638819	0.14101494933503272	nan	1.2030293784933608	1.0927864644235528	1.6131148747740731	1.0081059026945205	nan	nan	0.5942380333689492	1.7723908272514493	0.667522391253292	nan	nan	nan	nan	-0.2846674934038915	1.6175583664851194	nan	nan	-0.5502761404383716	0.7065584579794433	0.8449226538390964
OG0013594.4	OG0016443.7	OG0004716.0	OG0034391.0	OG0022844.0	OG0008881.1	OG0053893.0	OG0045010.0	OG0002113.0	OG0003313.1	OG0034792.0	OG0004990.0	OG0002842.21	OG0057064.0	OG0017028.5	OG0022284.0	OG0044164.0	OG0029996.0	OG0016751.2	OG0001946.0	OG0013884.2	OG0006937.4	OG0057146.0	OG0054118.0	OG0057388.0	OG0038158.0	OG0027739.0	OG0006607.0	OG0003879.4	OG0016848.6	OG0053839.0
1.0716141093373959	nan	0.5029138293733939	nan	nan	nan	nan	nan	0.40132094706452537	0.2348539470863751	nan	0.4674495916759171	0.8075612056034444	nan	nan	nan	nan	nan	1.9458542677699022	0.5742412031493782	0.12913980294841992	2.309811702446561	nan	nan	nan	nan	nan	1.92677112798344	1.4769328831074553	nan	nan
OG0057069.0	OG0034896.0	OG0044110.0	OG0038043.0	OG0038800.0	OG0030171.0	OG0015987.2	OG0007492.4	OG0046188.0	OG0013892.2	OG0027002.0	OG0056776.0	OG0011481.0	OG0000109.0	OG0016796.4	OG0004705.0	OG0028118.0	OG0018977.2	OG0011941.2	OG0007908.2	OG0015134.5	OG0018615.4	OG0009314.0	OG0011637.7	OG0014671.6	OG0010867.13	OG0019488.0	OG0008997.2	OG0003668.0	OG0047388.0	OG0015232.7
nan	nan	nan	nan	nan	nan	0.5054999222864931	1.4111098319075421	nan	1.5936031550660332	nan	nan	1.7794336828952302	1.0436532243607206	nan	0.017809451871841367	nan	-0.29968304585958394	0.2878791503395296	0.778630254509763	nan	nan	1.8826656808149242	nan	-0.5234695868583779	nan	nan	0.9951757649534	1.8538850787378776	nan	nan
OG0044831.0	OG0004677.10	OG0003924.0	OG0013922.7	OG0047538.0	OG0028167.0	OG0007736.2	OG0006540.0	OG0000101.90	OG0004211.1	OG0046495.0	OG0005343.31	OG0044191.0	OG0011334.0	OG0007103.3	OG0007984.6	OG0010772.2	OG0014018.2	OG0012154.3	OG0009772.3	OG0014644.1	OG0004897.14	OG0012869.5	OG0011648.5	OG0017000.0	OG0004860.1	OG0004407.0	OG0048099.0	OG0045863.0	OG0022304.0	OG0003539.14
nan	-1.3134778015983635	0.00940862944275505	nan	nan	nan	0.1777837672381836	0.3392568101196321	-1.1897948051103893	-0.3912272946261214	nan	0.20568912816741552	nan	0.8373770991343006	0.5516336029854879	-0.19717499393726778	1.5000237067730586	2.004722215849724	-1.153674859206847	nan	2.483953494093766	0.2260582259173876	2.7527412805521845	-0.22539728651235855	2.695347407684506	2.617892938981485	1.3492868926387538	nan	nan	nan	-0.20742037054468582
OG0043722.0	OG0000614.21	OG0009962.0	OG0001961.2	OG0000907.25	OG0022644.0	OG0021388.0	OG0060419.0	OG0047411.0	OG0016885.0	OG0018547.2	OG0004220.0	OG0009084.0	OG0034906.0	OG0035589.0	OG0028902.0	OG0053803.0	OG0011244.4	OG0001913.2	OG0021967.0	OG0010529.0	OG0001114.0	OG0006026.0	OG0000095.36	OG0041796.0	OG0037902.0	OG0006120.4	OG0035595.0	OG0003068.0	OG0017270.5	OG0060532.0
nan	0.2561749205126498	1.1637396972144396	0.5935928235477255	-1.468305793418745	nan	0.7512211287276422	nan	nan	1.8717634495375288	0.050414246479442766	0.889499038867008	2.2056111997127883	nan	nan	nan	nan	nan	0.7127327352558102	2.3786877351110483	2.351888323514277	1.2092429667604627	0.4543205154877544	1.180686658833874	nan	nan	0.8049770740052224	nan	1.4242714594742942	nan	nan
OG0023085.0	OG0021997.0	OG0004314.0	OG0004440.1	OG0000340.72	OG0002574.1	OG0008238.2	OG0001189.24	OG0029225.0	OG0001572.24	OG0000532.9	OG0001642.1	OG0000043.242	OG0021358.0	OG0018036.3	OG0029253.0	OG0003908.0	OG0027563.0	OG0013855.2	OG0003098.1	OG0007775.2	OG0012499.4	OG0044736.0	OG0044572.0	OG0025270.0	OG0004105.5	OG0015565.1	OG0007098.2	OG0028293.0	OG0007331.1	OG0019302.0
4.321424016894246	nan	0.1294434137272129	0.781694575818673	1.0364585500814636	0.9394678345501133	0.11171626483088169	-0.8683102696008447	2.013640007075243	-0.4817702992268197	-1.0375703977416466	-0.4918499934493047	1.4458781880391336	2.0834203198925687	0.43878593198222715	0.3820366880026662	-0.6546953159550272	nan	nan	nan	0.7278269000327302	0.9470696359428082	nan	nan	nan	-0.6718598763737702	nan	0.09969875758515809	nan	1.701794953234978	nan
OG0022182.0	OG0013314.6	OG0049152.0	OG0014823.7	OG0014296.7	OG0020411.0	OG0022374.0	OG0014333.9	OG0012140.2	OG0000427.25	OG0007227.0	OG0046020.0	OG0041808.0	OG0005260.0	OG0015376.0	OG0029155.0	OG0047521.0	OG0044440.0	OG0056973.0	OG0012276.6	OG0015595.4	OG0024709.0	OG0012492.11	OG0056990.0	OG0041686.0	OG0011451.1	OG0044529.0	OG0019407.0	OG0044588.0	OG0001974.3	OG0016199.2
nan	0.9360709547079793	nan	nan	nan	nan	nan	nan	2.0758616687056883	-0.72899348300247	0.9575865889154708	nan	nan	1.5289960937235432	1.1907324734346372	nan	nan	nan	nan	-1.0658812425123705	nan	nan	nan	nan	nan	0.9075371854410652	nan	nan	nan	1.1836910021698017	1.5443910629471993
OG0003851.24	OG0016707.7	OG0011637.7	OG0056854.0	OG0022928.0	OG0008712.0	OG0018951.4	OG0048109.0	OG0021347.0	OG0004919.0	OG0038723.0	OG0000354.7	OG0017201.1	OG0004779.11	OG0047097.0	OG0014097.5	OG0018365.0	OG0002072.0	OG0018851.5	OG0017216.1	OG0011559.15	OG0010057.4	OG0006388.0	OG0012196.0	OG0010854.0	OG0022829.0	OG0021997.0	OG0002889.0	OG0005167.4	OG0015135.1	OG0000756.0
0.8655205976501903	nan	nan	nan	nan	0.4266230377660073	0.11046403758712658	nan	2.502054578036576	1.059159594156719	nan	1.4083915818000778	nan	0.25918924725786213	nan	nan	0.8956988912563204	0.40127754245596936	nan	nan	nan	-1.5029208386458897	-0.5639241529382363	3.497408482077593	1.6782606129748932	0.1628408135769009	nan	0.8952666914814981	-0.4091881360585221	nan	0.8632991069236167
OG0060550.0	OG0004716.0	OG0008495.8	OG0045577.0	OG0017254.2	OG0022931.0	OG0000126.1	OG0014554.2	OG0020541.0	OG0027765.0	OG0024625.0	OG0008008.1	OG0002618.0	OG0014626.10	OG0002875.0	OG0016218.3	OG0006962.4	OG0007308.0	OG0001349.1	OG0044800.0	OG0021197.0	OG0012320.0	OG0006949.0	OG0022794.0	OG0010859.1	OG0047540.0	OG0034738.0	OG0044066.0	OG0002372.82	OG0000017.1174	OG0003528.0
nan	0.5029138293733939	-0.05977832091078007	nan	0.5230213399851351	nan	0.6035585073427336	2.1296027311302868	2.8494369435428544	nan	nan	0.5677766301484499	0.5468445963886501	nan	-0.46508723040080585	nan	1.0118868855537875	1.5981914255422178	-0.2571709026374345	nan	nan	1.0009561532344573	-0.25777077582477326	nan	1.0850741148603962	nan	nan	nan	1.4295112839338793	2.764965396588069	0.8309578575005229
OG0020855.0	OG0029391.0	OG0009023.2	OG0021319.0	OG0010562.0	OG0005093.2	OG0000160.4	OG0006572.0	OG0014454.3	OG0018471.2	OG0025778.0	OG0045722.0	OG0047612.0	OG0013215.0	OG0018505.6	OG0027709.0	OG0001109.2	OG0004695.0	OG0003182.0	OG0013288.6	OG0007192.0	OG0009772.3	OG0012292.0	OG0003059.10	OG0046454.0	OG0017015.0	OG0003431.0	OG0046096.0	OG0034646.0	OG0018065.4	OG0007884.21
1.992219750724544	nan	0.9312239259775432	nan	0.39380749321016234	1.0429904427703454	1.1286760610613544	0.40461065267869567	nan	nan	nan	nan	nan	1.1822166729683565	nan	-0.32723303096979656	-1.0409782256871654	1.823641713465773	2.149935423602056	nan	3.134568917855123	nan	-3.053073006053059	1.4682668746483598	nan	0.6958511640774576	0.9376718480979476	nan	nan	0.15284953228877624	-0.876979653800784
OG0045361.0	OG0003934.0	OG0004779.4	OG0001916.0	OG0021977.0	OG0046427.0	OG0002767.0	OG0000448.1	OG0024695.0	OG0007519.0	OG0002645.19	OG0000400.0	OG0054066.0	OG0041531.0	OG0006649.0	OG0045657.0	OG0025936.0	OG0006851.4	OG0006000.0	OG0007942.0	OG0029260.0	OG0046023.0	OG0046937.0	OG0000374.0	OG0013428.3	OG0060496.0	OG0018895.6	OG0010808.4	OG0019280.0	OG0023060.0	OG0030046.0
nan	-0.474193926350194	nan	0.6379774081562293	nan	nan	0.6610334239240487	0.22152851497309892	nan	0.7319843109996136	0.3038840998001794	1.9462887140627938	nan	nan	0.8781459182443843	nan	nan	0.5670221423090689	1.229496701238491	1.9834716603318445	nan	nan	nan	1.3109138254544224	1.1674358856013773	nan	nan	1.1618222191708	-0.2960616587670621	3.1286891537506483	nan
OG0019066.1	OG0046422.0	OG0018518.3	OG0022919.0	OG0005882.2	OG0014121.1	OG0010853.0	OG0014664.2	OG0045800.0	OG0057136.0	OG0019042.1	OG0016395.0	OG0003441.0	OG0056725.0	OG0006546.0	OG0002082.0	OG0022066.0	OG0002863.0	OG0001592.24	OG0023754.0	OG0014277.7	OG0014799.4	OG0003696.0	OG0000217.45	OG0019631.0	OG0016711.1	OG0000301.0	OG0006425.0	OG0044650.0	OG0002024.0	OG0037981.0
nan	nan	nan	nan	-0.15959294837017526	nan	2.053557057593294	0.49628302934213375	nan	nan	nan	0.8416040588720674	1.006834870380066	nan	0.9896497720862085	0.2190820581762731	nan	0.9537982834051097	0.27320667910787266	nan	nan	1.6487501785217311	1.2043861908088849	1.1643164277557774	nan	nan	1.18988527490869	1.4295751695471097	nan	0.6321027666052919	nan
OG0002537.22	OG0030165.0	OG0046434.0	OG0027660.0	OG0010698.0	OG0004400.26	OG0003138.0	OG0034835.0	OG0049167.0	OG0001570.1	OG0019745.0	OG0005420.14	OG0002884.0	OG0045081.0	OG0005695.10	OG0043572.0	OG0005705.2	OG0034322.0	OG0043793.0	OG0012965.0	OG0006416.0	OG0048903.0	OG0027451.0	OG0009169.4	OG0001953.2	OG0000575.28	OG0017480.5	OG0003260.6	OG0037957.0	OG0022279.0	OG0015387.0
0.3688773797127729	nan	nan	nan	2.176200953427624	0.5934445559125554	0.7176972367723529	nan	nan	0.6342284457510764	nan	1.6992858991437543	1.2868933253291175	nan	1.5474022190790364	nan	1.0927864644235528	nan	nan	1.4860161380079688	0.06644280554442299	nan	1.7249484496165866	1.5697846070874253	-1.1377004632688303	0.7036318657782659	nan	2.0948694879418053	nan	nan	1.1687033700762735
OG0012995.0	OG0045195.0	OG0035852.0	OG0057534.0	OG0000075.0	OG0010941.0	OG0043974.0	OG0013525.0	OG0002996.18	OG0012514.0	OG0038776.0	OG0022938.0	OG0037776.0	OG0015913.4	OG0002860.1	OG0014997.4	OG0004738.6	OG0013763.1	OG0013638.0	OG0019065.2	OG0007875.4	OG0020804.0	OG0004072.0	OG0022866.0	OG0007513.0	OG0001732.10	OG0009232.18	OG0034592.0	OG0008470.0	OG0038777.0	OG0021597.0
0.48026380989736805	nan	nan	nan	0.5693993179636847	0.944232901639044	nan	1.7341021801099514	0.5680930021003914	-1.108892560693692	nan	nan	nan	nan	-0.5328644321148774	1.2740340640986245	0.8469456493135765	nan	2.6143659860529027	nan	0.11224275162654863	-13.287712379549449	1.0004346164406546	nan	1.5149229043961332	-1.2782908823478694	nan	nan	0.4086547840182252	nan	nan
OG0046313.0	OG0000973.2	OG0010724.0	OG0002702.6	OG0020319.0	OG0034280.0	OG0006751.30	OG0020609.0	OG0011634.6	OG0011690.2	OG0015744.0	OG0037990.0	OG0048178.0	OG0041822.0	OG0010670.0	OG0003736.12	OG0004619.0	OG0027370.0	OG0020723.0	OG0027830.0	OG0005622.0	OG0005598.25	OG0012347.0	OG0011138.4	OG0019166.0	OG0028192.0	OG0046820.0	OG0017320.1	OG0038158.0	OG0022432.0	OG0016965.4
nan	0.03657906574576217	1.7960340175683065	0.007096417582090503	nan	nan	nan	0.9971453992949189	2.2646803535999562	1.422547304772716	4.338145366566709	nan	nan	nan	2.905511664797208	-0.14664004390913146	0.8422661475495656	nan	nan	nan	-1.94233850753178	-3.814440796904293	0.1282447105868204	0.9836196191088623	nan	nan	nan	nan	nan	nan	2.091606846303247
OG0001570.1	OG0000316.2	OG0006054.19	OG0016247.0	OG0008253.2	OG0045410.0	OG0012088.3	OG0028128.0	OG0001627.24	OG0010077.0	OG0014763.4	OG0009894.3	OG0006835.0	OG0006356.1	OG0045407.0	OG0022885.0	OG0006995.0	OG0016172.4	OG0009986.0	OG0046779.0	OG0021912.0	OG0016931.2	OG0044286.0	OG0013625.2	OG0001426.2	OG0011592.0	OG0009105.2	OG0034285.0	OG0018615.4	OG0000382.4	OG0011247.6
0.6342284457510764	1.2665630520195508	0.7467169079444256	1.050566900698451	-0.44763623809046527	nan	2.0025913974642706	nan	-0.7928028667457993	0.9067895660533708	1.9273420369946817	-0.08645753653308116	0.5363109978755844	0.6463918116526853	nan	nan	0.7169470501266738	0.5604618594160017	-0.48593529880971514	nan	nan	1.241408433242121	nan	1.3244582221636476	-0.4579565549359841	0.8141175505782101	0.30319097822574265	nan	nan	nan	0.10350794899793504
OG0014874.2	OG0018819.2	OG0001929.26	OG0004141.18	OG0056683.0	OG0006983.0	OG0008482.0	OG0003410.4	OG0013198.10	OG0001368.24	OG0057031.0	OG0002787.0	OG0008375.1	OG0007819.0	OG0027183.0	OG0014572.2	OG0014015.0	OG0027503.0	OG0009991.16	OG0004751.2	OG0053838.0	OG0016180.0	OG0000364.1	OG0017970.4	OG0045556.0	OG0022594.0	OG0012003.1	OG0035685.0	OG0012007.15	OG0038803.0	OG0046574.0
nan	nan	1.0150970689991687	0.2799864056712525	nan	1.614082222406229	1.1637959859811327	0.06398858914394276	nan	0.14521188270045274	nan	1.5035881392871318	-0.6966750549712956	1.2208509450022527	nan	-1.3451273842653297	0.6104094410143778	nan	nan	1.0553087592023438	nan	0.3563208049588856	1.6170964088847648	nan	nan	nan	nan	nan	nan	nan	nan
OG0043816.0	OG0004100.0	OG0026545.0	OG0014789.4	OG0023048.0	OG0046551.0	OG0044851.0	OG0001433.2	OG0013806.2	OG0017539.2	OG0053804.0	OG0008354.0	OG0043993.0	OG0044890.0	OG0017440.1	OG0000111.164	OG0009175.1	OG0021360.0	OG0022272.0	OG0022657.0	OG0007174.2	OG0011911.0	OG0008335.19	OG0002576.1	OG0027681.0	OG0017807.4	OG0041933.0	OG0046165.0	OG0047334.0	OG0028422.0	OG0029977.0
nan	0.9514297137901119	nan	1.3990233946394481	1.6459959182236594	nan	nan	0.9961888264649111	-0.4155782844788393	1.7703819979011342	nan	3.6344338202024526	nan	nan	nan	0.2543705333307835	nan	nan	0.8158397372367644	nan	2.2848506805900035	2.6353879109714415	-3.8073653093449016	0.34307847596809465	nan	-0.12893426347219825	nan	nan	nan	3.2779520930278556	nan
OG0041805.0	OG0003174.0	OG0010721.0	OG0013800.0	OG0028055.0	OG0021308.0	OG0006197.0	OG0004404.1	OG0023042.0	OG0003125.83	OG0000214.0	OG0024617.0	OG0054025.0	OG0041556.0	OG0023072.0	OG0037851.0	OG0060491.0	OG0001739.4	OG0026588.0	OG0014284.8	OG0014656.2	OG0046783.0	OG0009807.0	OG0024748.0	OG0001973.0	OG0006361.0	OG0015133.9	OG0028057.0	OG0028267.0	OG0000402.0	OG0000166.72
nan	1.3697248704218348	2.3244762595961688	1.2685707069056242	nan	nan	-0.6934091380117977	-0.7345442370451825	nan	nan	1.6529089590662098	-0.29295768439396946	nan	nan	4.416735761077723	nan	nan	1.308297019167371	nan	nan	0.04427968000789226	nan	0.9452037630738825	-1.62299907074835	2.265442826214145	2.2030340052496133	nan	nan	nan	0.9616009446119734	-0.19307538146616748
OG0000210.84	OG0020703.0	OG0000004.433	OG0048132.0	OG0005355.1	OG0026301.0	OG0014506.6	OG0056770.0	OG0002777.4	OG0020287.0	OG0014532.2	OG0014128.1	OG0034950.0	OG0035040.0	OG0044317.0	OG0014757.0	OG0014684.3	OG0041755.0	OG0004509.4	OG0000264.1	OG0015796.7	OG0001559.30	OG0037916.0	OG0008622.0	OG0056882.0	OG0003181.15	OG0012765.0	OG0013869.2	OG0016284.6	OG0024767.0	OG0020701.0
1.5595391492903314	nan	0.27685505020010626	nan	-0.1231076237979823	2.034000327917542	0.29899847626249204	nan	0.5221186288530739	nan	-0.7688088932451924	nan	nan	nan	nan	1.5247146193654655	1.4146138714496481	nan	1.1102435861165296	-0.39191642613293387	nan	-0.4874244761262269	nan	1.6072316579576322	nan	1.3648169415819544	0.11058016447833818	2.2447201168760573	0.12010020104767516	2.7851621367945563	2.175478733770859
OG0006975.0	OG0053808.0	OG0000617.168	OG0011889.2	OG0043815.0	OG0007195.0	OG0044493.0	OG0008490.0	OG0013436.5	OG0020688.0	OG0024645.0	OG0011360.2	OG0012452.0	OG0008663.0	OG0028857.0	OG0027046.0	OG0038116.0	OG0008480.3	OG0038745.0	OG0003479.0	OG0017033.5	OG0034838.0	OG0016139.4	OG0019528.0	OG0041764.0	OG0023215.0	OG0044593.0	OG0044288.0	OG0044735.0	OG0003531.0	OG0057427.0
