OG0012915.3	OG0006804.0	OG0022826.0	OG0004464.0	OG0000027.457	OG0004617.12	OG0000692.0	OG0000019.257	OG0000177.8	OG0002252.0	OG0006400.2	OG0016785.2	OG0001698.26	OG0009883.5	OG0004338.2	OG0001643.24	OG0004324.0	OG0000606.2	OG0001967.0	OG0000835.7	OG0004710.2	OG0022825.0	OG0002346.16	OG0000038.0	OG0000027.1	OG0004835.2	OG0012926.0	OG0001566.2	OG0000471.2	OG0012896.0	OG0000107.44
OG0001202.24	OG0000119.0	OG0000032.252	OG0007259.2	OG0004517.6	OG0004561.41	OG0002778.0	OG0003570.2	OG0000524.1	OG0004360.6	OG0000183.0	OG0003821.20	OG0025906.0	OG0000009.921	OG0045949.0	OG0000062.12	OG0005463.3	OG0001669.0	OG0011354.0	OG0000196.0	OG0000632.24	OG0010779.2	OG0002006.0	OG0024607.0	OG0014648.4	OG0005844.2	OG0029995.0	OG0000442.2	OG0000192.0	OG0005891.2	OG0003875.2
0.9057245	0.06051237	0.07487833	0.08852610000000001	0.4582892	0.891325	0.123552	0.7742513000000001	0.9075738999999999	0.7666608	0.2740236	0.49944809999999995	nan	0.007804716999999999	nan	0.11430950000000001	0.9805594000000001	0.9467426999999999	0.9721960999999999	0.01084816	0.2002326	0.5554313	0.9728696	nan	0.7273538	0.43247209999999997	nan	0.006639578	0.03956338	0.9186107	0.27357329999999996
OG0008698.0	OG0000615.1	OG0016528.0	OG0000018.289	OG0048911.0	OG0024766.0	OG0000006.1	OG0013311.4	OG0006613.0	OG0002009.0	OG0004933.6	OG0000799.22	OG0004254.23	OG0006742.1	OG0000000.3460	OG0004923.0	OG0000239.0	OG0001069.28	OG0022054.0	OG0000923.0	OG0006837.2	OG0000165.172	OG0003230.0	OG0000088.3	OG0000192.0	OG0004609.0	OG0004226.0	OG0000748.0	OG0003169.0	OG0002321.0	OG0000054.0
0.1232683	0.41643389999999997	0.7649153000000001	0.003588585	nan	nan	0.12120739999999998	nan	0.986409	0.9817540000000001	0.8362396000000001	0.1065232	0.5552822	0.9732748999999999	0.0007638955000000001	0.7272564	0.13911500000000002	0.9431292	nan	0.01425001	0.9652636999999998	0.9697431999999999	0.3583887	0.11921110000000001	0.03956338	0.7482084	0.8651898000000001	0.28333559999999997	0.8217423	0.7699646	0.0060177880000000005
OG0005115.3	OG0000812.32	OG0000711.2	OG0000109.0	OG0011159.0	OG0020900.0	OG0001383.24	OG0007723.0	OG0000043.242	OG0003584.16	OG0000857.0	OG0000575.28	OG0009879.2	OG0004847.6	OG0011592.0	OG0000056.0	OG0002713.0	OG0020748.0	OG0000850.12	OG0001290.24	OG0019019.0	OG0000423.2	OG0022938.0	OG0000169.16	OG0002195.39	OG0020611.0	OG0002556.2	OG0002050.0	OG0005619.0	OG0001653.23	OG0000012.918
0.4201386	0.9411148000000001	0.8632006999999999	6.152875e-05	0.9957536	nan	0.917688	0.8208928	0.01384823	0.20142620000000003	0.1816487	0.04464595	0.9843933000000001	0.35118140000000003	0.9966843000000001	0.004313104	0.8873366	0.9992982	0.5082452000000001	0.8975731	nan	0.07278182	nan	0.15880160000000001	0.08785027	nan	0.9413831	0.9739402	0.9577543	0.16039089999999998	0.08777831
OG0005652.0	OG0003977.1	OG0009245.0	OG0021472.0	OG0000407.1	OG0000200.0	OG0012186.0	OG0000187.1	OG0005239.0	OG0005904.2	OG0007728.0	OG0023131.0	OG0018393.0	OG0001753.20	OG0002217.0	OG0003696.0	OG0005793.1	OG0000011.1	OG0000196.0	OG0022319.0	OG0000044.1	OG0002621.3	OG0001095.25	OG0001415.1	OG0003232.9	OG0002361.0	OG0019350.0	OG0000001.425	OG0001247.24	OG0001857.4	OG0000045.0
0.9888351999999999	0.9487654000000001	0.05256256	nan	0.02895022	0.02160126	0.19607760000000002	0.02035808	0.45151949999999996	0.4663818	0.18514049999999999	nan	0.1089905	0.49766720000000003	0.9058835999999999	0.9410371	0.9112749	0.02401353	0.01084816	nan	0.24108579999999996	0.6031217	0.8987312	0.5242814	0.42976279999999994	0.1925956	nan	0.02399404	0.9365328000000002	0.9315901	0.01303679
OG0000334.9	OG0002622.0	OG0008912.1	OG0046781.0	OG0000349.0	OG0005666.2	OG0000279.0	OG0000860.24	OG0002286.10	OG0019208.0	OG0011193.0	OG0000257.0	OG0009304.9	OG0002319.0	OG0000923.0	OG0000002.1788	OG0001228.1	OG0027454.0	OG0000378.154	OG0005031.0	OG0008540.0	OG0004814.0	OG0001298.24	OG0002963.0	OG0000015.773	OG0001959.2	OG0002897.1	OG0002939.24	OG0006755.6	OG0000012.918	OG0007182.0
0.003506424	0.7325337	0.0036405120000000003	nan	0.06058103	0.9501620000000001	0.20170079999999999	0.2676582	0.5882104	nan	0.9921466999999998	0.06317731	0.9935245	0.9795507	0.01425001	0.005558823	0.9768618	nan	nan	0.0024552470000000002	0.9714318999999999	0.952996	0.940418	0.2863843	0.07174681	0.9555447	0.12178510000000001	0.39971690000000004	0.9999863000000001	0.08777831	0.9279684000000001
OG0002761.0	OG0004138.22	OG0000598.0	OG0006555.0	OG0024732.0	OG0004127.0	OG0014748.1	OG0006412.3	OG0001311.5	OG0047484.0	OG0004244.2	OG0003625.28	OG0000318.0	OG0000011.1	OG0003588.2	OG0000175.4	OG0000486.2	OG0010910.16	OG0002007.0	OG0000116.0	OG0000246.0	OG0000310.18	OG0000082.1	OG0000982.24	OG0001004.1	OG0003842.0	OG0005700.0	OG0026368.0	OG0004964.6	OG0006274.0	OG0000926.24
0.39009390000000005	0.9279860999999999	0.02685095	0.8531778	nan	0.17102720000000002	0.9382571	0.7328663000000001	0.9587155999999999	nan	0.7654972	0.7159374	0.2293096	0.02401353	0.1522714	0.5753568	0.01468494	nan	0.9064255999999999	0.03771206	0.14017220000000002	0.1397736	0.1277849	0.9596485999999999	0.6221415	0.9672924	0.714727	nan	1.5054149999999999e-05	0.9855078000000002	0.1292221
OG0007113.2	OG0000032.252	OG0001313.24	OG0000010.475	OG0005093.2	OG0001604.2	OG0005939.0	OG0012217.4	OG0011347.0	OG0000132.40	OG0006442.2	OG0000637.23	OG0047486.0	OG0025058.0	OG0002713.0	OG0053936.0	OG0000018.842	OG0001428.1	OG0000044.1	OG0019374.0	OG0001528.16	OG0005098.0	OG0005800.0	OG0000169.16	OG0000442.2	OG0000820.2	OG0001298.24	OG0000584.0	OG0004470.0	OG0001509.22	OG0005192.4
0.15009909999999999	0.07487833	0.9681908000000001	0.00131803	0.5116542000000001	0.1657715	0.8699906	0.6724266	0.9890008	0.005222773	0.6394863000000001	nan	nan	nan	0.8873366	nan	0.05902451	0.9752014000000001	0.24108579999999996	0.9941293	0.12454649999999999	0.1060627	0.00018375139999999998	0.15880160000000001	0.006639578	0.7242847	0.940418	0.3755981	0.4200554	0.9784344000000001	0.9760332
OG0000125.49	OG0018845.0	OG0000071.0	OG0000302.34	OG0005660.0	OG0014607.0	OG0000187.1	OG0000892.1	OG0018049.2	OG0001753.20	OG0000056.0	OG0000802.1	OG0047593.0	OG0001376.24	OG0003390.22	OG0000196.0	OG0003770.8	OG0003230.0	OG0003702.0	OG0025919.0	OG0003607.0	OG0003651.3	OG0005870.0	OG0000082.1	OG0000820.2	OG0010714.0	OG0000992.0	OG0006796.0	OG0014227.10	OG0000074.152	OG0005341.0
0.8035437	0.9998024999999999	0.03994799	0.09655343	0.9755643	0.7991008000000001	0.02035808	0.12071860000000001	nan	0.49766720000000003	0.004313104	0.9569255999999999	nan	0.9035068000000002	0.5805488	0.01084816	0.9411609000000001	0.3583887	0.0002241575	nan	0.280972	0.9749325000000001	0.2861205	0.1277849	0.7242847	0.8116329000000001	0.8318885	0.9235785	nan	0.10918900000000001	0.22586839999999997
OG0004004.10	OG0019018.0	OG0000749.2	OG0029249.0	OG0000874.1	OG0007832.0	OG0000404.58	OG0004452.2	OG0001557.1	OG0007148.0	OG0000318.0	OG0000026.45	OG0000000.3460	OG0013626.0	OG0000239.0	OG0005621.0	OG0045552.0	OG0020754.0	OG0005214.0	OG0002092.0	OG0018988.0	OG0003229.0	OG0002511.6	OG0001115.24	OG0005468.0	OG0011600.2	OG0000268.1	OG0000584.0	OG0002106.0	OG0000662.1	OG0000012.918
0.8968761000000001	nan	0.7108651	nan	0.32556399999999996	0.7033528	0.3626247	0.9764485999999999	0.05528697	0.9060428	0.2293096	0.04416404	0.0007638955000000001	0.7304286999999999	0.13911500000000002	0.8896908000000001	nan	nan	0.3863507	0.9680622999999999	0.5117853	0.6916512	0.3340188	0.945089	0.9899414000000001	0.9077127	0.306805	0.3755981	0.765422	0.9657171	0.08777831
OG0035838.0	OG0008998.4	OG0003245.24	OG0005931.4	OG0000100.1	OG0001892.0	OG0000046.1	OG0003686.4	OG0004678.12	OG0000338.41	OG0000142.14	OG0021379.0	OG0012377.1	OG0005711.0	OG0010691.4	OG0000002.1788	OG0007180.0	OG0019328.0	OG0001014.26	OG0000013.2	OG0001942.0	OG0003229.0	OG0000169.16	OG0001254.24	OG0004379.8	OG0007289.0	OG0002353.2	OG0002720.27	OG0001916.0	OG0000074.152	OG0000748.0
nan	0.4603428	0.1185577	0.9404368000000001	0.02169534	0.49283180000000004	0.04284363	0.16240510000000002	0.5161885	0.01919972	0.02657481	nan	nan	0.8175941	0.9979529	0.005558823	0.37480240000000004	nan	0.9898799	0.04756135	0.9695649	0.6916512	0.15880160000000001	0.9414203999999999	0.2786628	0.9370224	0.37416750000000004	0.1465444	0.7010324	0.10918900000000001	0.28333559999999997
OG0003918.5	OG0014833.0	OG0024022.0	OG0000256.24	OG0001829.22	OG0009852.2	OG0000132.40	OG0003997.0	OG0003514.0	OG0007809.2	OG0045555.0	OG0001753.20	OG0002057.0	OG0008196.2	OG0000264.1	OG0000710.0	OG0000026.45	OG0004837.2	OG0000275.31	OG0000002.1788	OG0000343.0	OG0009188.0	OG0000639.0	OG0011463.0	OG0002243.0	OG0000192.0	OG0027560.0	OG0004724.0	OG0002122.0	OG0000954.24	OG0004398.0
0.7552704	0.9851511000000001	nan	0.01515962	0.40634840000000005	0.9752790000000001	0.005222773	0.03833381	0.604989	0.9266815999999999	nan	0.49766720000000003	0.8537804	0.7412093000000001	0.6887396	0.2258056	0.04416404	0.6196954000000001	nan	0.005558823	0.04587583	0.9681943999999999	0.4235834	0.9957928	0.9325167	0.03956338	nan	0.5072812	0.9578532	0.679812	0.8659575999999999
OG0002304.1	OG0003726.9	OG0005543.0	OG0007967.6	OG0000014.1	OG0000349.0	OG0000838.0	OG0005437.0	OG0000620.56	OG0000318.0	OG0029946.0	OG0028188.0	OG0003521.2	OG0001724.10	OG0000002.1788	OG0002140.0	OG0000486.2	OG0000152.31	OG0001776.0	OG0000176.0	OG0004641.0	OG0000099.0	OG0002558.0	OG0000776.26	OG0007812.2	OG0000007.976	OG0005023.0	OG0023034.0	OG0006001.0	OG0003726.42	OG0010498.6
0.2362101	0.8742281	0.8447215	nan	0.1841982	0.06058103	0.3051585	0.727772	0.9462375	0.2293096	nan	nan	0.1570049	0.8452860999999999	0.005558823	0.9752725	0.01468494	0.9447269	0.7041891	0.002233534	0.8243451999999999	0.06683185	0.04463874	0.1609796	0.6525405	0.01532964	0.9504785	nan	0.4076238	0.5862995	0.9999947
OG0003732.8	OG0008551.0	OG0000100.1	OG0000349.0	OG0004840.3	OG0001246.24	OG0005666.2	OG0028194.0	OG0005475.2	OG0029065.0	OG0000187.1	OG0000001.1420	OG0004148.0	OG0007785.0	OG0041580.0	OG0000802.1	OG0010686.0	OG0000257.0	OG0004579.2	OG0027436.0	OG0000818.1	OG0000228.54	OG0005765.0	OG0002825.0	OG0000897.0	OG0000268.1	OG0005311.3	OG0000147.0	OG0001283.1	OG0000045.0	OG0014870.1
0.380681	0.8627267	0.02169534	0.06058103	0.00497395	0.9588718	0.9501620000000001	nan	0.017213	nan	0.02035808	0.009027639	0.9868726000000001	0.8610188	nan	0.9569255999999999	0.7540129	0.06317731	0.5875214	nan	0.9250594000000001	7.959498999999999e-07	0.9984115	0.640548	0.9252976999999999	0.306805	0.3744716	0.8776632	0.8844841	0.01303679	0.7116898
OG0000245.24	OG0013940.0	OG0003333.28	OG0000320.0	OG0001562.24	OG0003197.4	OG0000187.1	OG0005941.0	OG0035652.0	OG0013797.0	OG0001536.0	OG0000060.0	OG0004119.0	OG0003818.6	OG0000002.1788	OG0009032.0	OG0001978.48	OG0019271.0	OG0001016.1	OG0012946.5	OG0004412.2	OG0000039.0	OG0006789.0	OG0001694.12	OG0000435.0	OG0005693.0	OG0002058.0	OG0035724.0	OG0000646.28	OG0002629.7	OG0006206.2
0.07374858	0.06500224	0.34869120000000003	0.3719446	0.9138674000000001	0.5705416999999999	0.02035808	0.8414454	nan	nan	0.16923570000000002	0.05139776	0.6992970000000001	0.3024835	0.005558823	0.9199357	0.38854099999999997	nan	0.4260997	0.9095627000000001	0.740505	0.02831155	0.9887181999999999	0.6960064	0.197945	0.8484523000000002	0.929026	nan	0.7001899	0.48782790000000004	0.5070723
OG0044818.0	OG0001749.32	OG0001210.24	OG0000976.24	OG0000426.5	OG0002019.0	OG0001829.22	OG0000042.314	OG0000007.585	OG0001550.0	OG0005904.2	OG0002992.1	OG0005299.0	OG0000056.0	OG0010702.0	OG0000026.45	OG0000139.0	OG0003535.14	OG0003817.0	OG0000196.0	OG0009117.4	OG0012876.0	OG0000047.282	OG0012496.8	OG0015099.0	OG0008757.0	OG0011658.14	OG0000246.0	OG0002248.0	OG0002335.4	OG0009297.0
nan	0.1696067	0.9499035	0.8818064	0.003020181	0.976466	0.40634840000000005	0.08443777	0.10908410000000002	0.02272631	0.4663818	0.9999724	0.8452298	0.004313104	0.817275	0.04416404	0.02911205	0.1593975	0.3326305	0.01084816	0.08569525	0.7969623	0.04462856	nan	0.6916303	nan	nan	0.14017220000000002	0.9069792999999999	0.2755857	0.6097507
OG0019187.0	OG0002487.0	OG0010096.2	OG0017172.3	OG0003540.0	OG0001886.0	OG0014778.4	OG0000429.0	OG0005686.0	OG0000018.289	OG0019284.0	OG0005684.2	OG0002010.0	OG0002776.0	OG0000132.40	OG0000001.1420	OG0001934.0	OG0000264.1	OG0011689.4	OG0004949.2	OG0003005.0	OG0007218.0	OG0001347.26	OG0000228.54	OG0007943.0	OG0006731.0	OG0000869.2	OG0004479.1	OG0000192.0	OG0005247.0	OG0001649.0
nan	0.3505065	0.9684726	nan	0.01297541	0.30358290000000004	0.9957504	0.28853629999999997	0.8925475	0.003588585	nan	0.1167806	0.9462437	0.51659	0.005222773	0.009027639	0.9216039	0.6887396	nan	0.1475904	0.7312978	0.8081163	0.2565019	7.959498999999999e-07	0.8296405000000001	0.24887070000000003	0.9194056999999999	0.973403	0.03956338	0.6428759000000001	0.1293148
OG0004201.6	OG0001055.24	OG0000011.866	OG0000360.67	OG0002080.0	OG0000109.0	OG0045683.0	OG0006841.0	OG0000183.0	OG0000420.0	OG0005768.6	OG0009192.20	OG0000591.2	OG0023061.0	OG0006397.6	OG0007021.0	OG0004494.1	OG0002471.0	OG0009016.8	OG0003795.5	OG0001275.26	OG0001894.0	OG0000116.0	OG0000192.0	OG0003831.0	OG0003222.0	OG0006095.0	OG0028998.0	OG0004433.4	OG0000112.0	OG0000012.918
0.4686333	0.9646614	0.006852051999999999	0.5993845	0.9190606	6.152875e-05	nan	0.4613876	0.2740236	0.12273289999999999	0.7399295	nan	0.9350753	nan	0.7516656	0.9687199000000001	0.8280339	0.22560229999999998	0.9998298000000001	0.1782239	0.9620252	0.696887	0.03771206	0.03956338	0.9040803	0.0002292039	0.1586359	nan	0.9228306999999999	0.03840502	0.08777831
OG0001442.1	OG0011189.0	OG0001354.22	OG0000339.0	OG0001932.0	OG0004640.26	OG0000010.475	OG0004299.0	OG0038877.0	OG0000200.0	OG0011913.0	OG0000575.28	OG0000001.1420	OG0000350.8	OG0011997.0	OG0020854.0	OG0008071.0	OG0000822.0	OG0000175.4	OG0000272.36	OG0019775.0	OG0002219.0	OG0003722.24	OG0006389.4	OG0011368.6	OG0005764.0	OG0019424.0	OG0000105.0	OG0003542.0	OG0001871.4	OG0004444.0
0.9322033000000002	0.05096256	0.8290209000000001	0.1846711	0.8391025	0.9899226999999999	0.00131803	0.5275681999999999	nan	0.02160126	0.01565363	0.04464595	0.009027639	0.01525296	0.9445634	nan	0.6791356	0.8364376	0.5753568	0.1719947	nan	0.1812461	0.7327951	0.28831940000000006	0.9827693999999999	0.1886378	nan	0.05434119	0.47733329999999996	0.26078409999999996	0.15170820000000002
OG0001242.28	OG0004029.0	OG0007256.0	OG0000405.0	OG0006995.0	OG0012998.2	OG0000518.24	OG0011641.1	OG0009822.0	OG0003825.26	OG0005872.0	OG0007772.0	OG0008321.0	OG0046809.0	OG0003176.17	OG0000011.1	OG0001525.51	OG0001226.24	OG0000486.2	OG0004215.0	OG0006487.0	OG0023149.0	OG0000246.0	OG0000169.16	OG0000285.1	OG0000105.0	OG0006866.0	OG0000006.561	OG0000112.0	OG0005755.0	OG0000917.1
0.9618474	0.65722	0.8794857	0.3579445	nan	0.8105581999999999	0.7007259	nan	0.8998877000000001	0.006737511999999999	0.1220531	0.3088749	0.4417968	nan	0.9111123999999999	0.02401353	0.3002152	0.9346241	0.01468494	0.01061206	0.2524235	nan	0.14017220000000002	0.15880160000000001	0.4117923	0.05434119	0.9135492000000001	0.02231204	0.03840502	0.9146464	0.8976663
OG0000747.2	OG0000022.878	OG0004047.2	OG0008453.0	OG0000349.0	OG0002167.0	OG0000018.289	OG0000279.0	OG0056785.0	OG0000420.0	OG0004678.12	OG0004376.0	OG0000589.0	OG0005072.2	OG0006618.0	OG0010757.0	OG0010168.13	OG0000710.0	OG0000026.45	OG0000318.0	OG0000726.25	OG0003232.9	OG0022223.0	OG0000035.64	OG0004243.8	OG0011171.2	OG0022603.0	OG0001214.2	OG0001668.0	OG0001339.1	OG0007033.0
0.7483284	0.6504963	0.09558851	0.3716551	0.06058103	0.8855299999999999	0.003588585	0.20170079999999999	nan	0.12273289999999999	0.5161885	0.3171122	0.45342170000000004	0.8946671999999999	0.27276300000000003	0.10786889999999999	nan	0.2258056	0.04416404	0.2293096	0.6040973000000001	0.42976279999999994	nan	0.005342901	0.5506722	0.44616720000000004	nan	0.6364217	0.37937859999999995	0.9677629000000001	0.9983928
OG0000112.0	OG0001426.2	OG0003660.2	OG0000014.1	OG0000524.1	OG0001562.24	OG0000001.1420	OG0002286.10	OG0006024.0	OG0005466.0	OG0000127.0	OG0005315.0	OG0003641.0	OG0000978.1	OG0007715.0	OG0000011.1	OG0003914.5	OG0016056.1	OG0000272.36	OG0026309.0	OG0013120.11	OG0002869.0	OG0002791.5	OG0004842.6	OG0000664.3	OG0006237.0	OG0002556.2	OG0029030.0	OG0013144.0	OG0000074.152	OG0000837.0
0.03840502	0.9607150999999999	0.9947198	0.1841982	0.9075738999999999	0.9138674000000001	0.009027639	0.5882104	0.9909146000000001	0.6333272	0.04768429	0.38459040000000005	0.167201	0.9661219000000001	0.05456201	0.02401353	0.8989232	0.7013606	0.1719947	nan	nan	0.7330868	0.5820342	0.7048991	0.6251936	0.9948509	0.9413831	nan	nan	0.10918900000000001	0.1193289
OG0021217.0	OG0000706.25	OG0000010.475	OG0023073.0	OG0000349.0	OG0016791.0	OG0000336.0	OG0000766.0	OG0008569.0	OG0002084.0	OG0000097.1	OG0004307.0	OG0000710.0	OG0000139.0	OG0010100.0	OG0010684.0	OG0006383.0	OG0000206.0	OG0012157.2	OG0002791.5	OG0027866.0	OG0015312.0	OG0000010.64	OG0010637.3	OG0000556.30	OG0017364.0	OG0000007.976	OG0004978.3	OG0000748.0	OG0005097.2	OG0003169.0
nan	0.9565031999999999	0.00131803	nan	0.06058103	0.28090679999999996	0.03245307	0.4769901	0.9735395	0.9796034	0.9304888000000001	0.9322994000000001	0.2258056	0.02911205	0.9525679	0.7229114999999999	0.9278755	0.37376190000000004	0.9910116	0.5820342	nan	0.9892273000000001	0.0349959	0.9773183000000001	0.01552906	nan	0.01532964	0.298441	0.28333559999999997	0.8023554	0.8217423
OG0004459.0	OG0000604.1	OG0000032.252	OG0000711.2	OG0002622.0	OG0034592.0	OG0016433.4	OG0012174.6	OG0004455.4	OG0001062.24	OG0000589.0	OG0000005.318	OG0019016.0	OG0000574.1	OG0000056.0	OG0000139.0	OG0008932.0	OG0003820.20	OG0000905.14	OG0006596.0	OG0009798.0	OG0007446.0	OG0001661.0	OG0003232.9	OG0004864.0	OG0001943.0	OG0000169.16	OG0002094.0	OG0013590.4	OG0000035.64	OG0000307.20
0.04590802	0.0280113	0.07487833	0.8632006999999999	0.7325337	nan	nan	nan	0.6693693000000001	0.9314033000000002	0.45342170000000004	0.1616635	nan	0.6852173	0.004313104	0.02911205	0.0001947489	0.5873403	0.8665654	0.9853787	0.7691142	0.1802435	0.9672273000000001	0.42976279999999994	0.07109194	0.9758995	0.15880160000000001	0.9647306999999999	0.9999958000000001	0.005342901	0.0002601247
OG0010780.2	OG0013023.0	OG0004512.2	OG0000010.475	OG0017987.0	OG0002110.0	OG0001618.1	OG0000043.242	OG0016857.2	OG0000279.0	OG0003197.4	OG0008097.4	OG0021387.0	OG0013953.2	OG0001199.24	OG0004290.0	OG0002063.0	OG0000056.0	OG0000216.50	OG0001001.1	OG0000403.25	OG0000196.0	OG0005076.4	OG0001659.0	OG0005169.0	OG0021433.0	OG0005801.30	OG0005665.0	OG0000228.54	OG0004341.2	OG0000112.0
0.5651174	0.7392526	0.006309116	0.00131803	0.5760124	0.9656844000000001	0.12542899999999998	0.01384823	nan	0.20170079999999999	0.5705416999999999	0.2358757	nan	0.007181824	0.9797673000000001	0.2540592	0.9478771999999999	0.004313104	0.21114639999999998	0.8234766	0.05157031	0.01084816	0.01489222	0.16903870000000001	0.2679592	nan	nan	0.8696855	7.959498999999999e-07	0.7941258000000001	0.03840502
OG0005115.3	OG0008518.2	OG0015519.3	OG0001892.0	OG0000132.40	OG0000892.1	OG0000994.2	OG0016025.3	OG0035612.0	OG0005886.2	OG0008495.8	OG0001707.6	OG0009117.4	OG0006641.0	OG0010877.4	OG0000002.1788	OG0003610.0	OG0000486.2	OG0000012.918	OG0000126.1	OG0000090.24	OG0008110.0	OG0000169.16	OG0005494.2	OG0000664.3	OG0002612.0	OG0054045.0	OG0001145.3	OG0000188.1	OG0003376.12	OG0005071.2
0.4201386	0.9471896000000001	nan	0.49283180000000004	0.005222773	0.12071860000000001	0.9541026	0.9778806000000001	nan	0.8776405999999999	0.6608393	0.5894564999999999	0.08569525	0.6370398	nan	0.005558823	0.02055945	0.01468494	0.08777831	0.3734427	0.02462899	0.5570366	0.15880160000000001	0.8876056999999999	0.6251936	0.06273718	nan	0.9578439000000001	0.02658022	0.7047266999999999	0.5575316
OG0005841.2	OG0003606.1	OG0002209.38	OG0027529.0	OG0000265.0	OG0005902.0	OG0000728.24	OG0000223.2	OG0000983.28	OG0016137.4	OG0000045.0	OG0011354.0	OG0000933.24	OG0000026.45	OG0003243.26	OG0003521.2	OG0000486.2	OG0000290.0	OG0028257.0	OG0000343.0	OG0001276.24	OG0016445.2	OG0000192.0	OG0012098.2	OG0011520.0	OG0004808.0	OG0015357.0	OG0000006.1077	OG0002279.0	OG0007818.0	OG0000383.2
0.9586134	0.236798	0.20742020000000003	nan	0.11017339999999999	0.5932579000000001	0.7832931	0.10717730000000002	0.9443207	0.8699681999999999	0.01303679	0.9721960999999999	0.1308137	0.04416404	0.1187087	0.1570049	0.01468494	0.04230492	nan	0.04587583	0.8822880999999999	nan	0.03956338	0.13621429999999998	nan	0.9073462	0.9996599	0.02034391	0.04594523	0.6683785	0.9707193999999999
OG0001446.24	OG0000011.866	OG0005093.2	OG0000183.0	OG0000338.41	OG0007656.0	OG0001020.31	OG0000519.26	OG0000187.1	OG0000127.0	OG0001557.1	OG0005061.1	OG0003986.6	OG0019644.0	OG0007260.0	OG0009058.0	OG0001052.26	OG0013797.0	OG0000239.0	OG0000888.24	OG0047213.0	OG0000066.328	OG0000237.1	OG0008316.0	OG0000048.382	OG0014486.5	OG0008060.10	OG0000007.976	OG0004723.0	OG0002918.1	OG0005871.0
0.9162574	0.006852051999999999	0.5116542000000001	0.2740236	0.01919972	0.9951194	0.5692134	0.24052670000000004	0.02035808	0.04768429	0.05528697	0.5794571	0.2123618	nan	0.8410996999999999	0.9726826999999999	0.9707732	nan	0.13911500000000002	0.3178007	nan	0.6079441999999999	0.8996219000000001	0.8949645	0.47956750000000004	nan	0.6798960999999999	0.01532964	0.8891684999999999	0.9789984	0.1570911
OG0007113.2	OG0019423.0	OG0007150.0	OG0005438.0	OG0006453.1	OG0000001.1420	OG0004245.1	OG0002614.0	OG0015221.0	OG0007021.0	OG0001161.24	OG0001376.24	OG0000139.0	OG0001626.24	OG0007546.0	OG0002026.0	OG0000048.122	OG0005546.6	OG0010642.2	OG0000261.0	OG0001310.24	OG0000116.0	OG0000310.18	OG0000391.20	OG0002536.0	OG0000435.0	OG0028136.0	OG0005311.3	OG0046365.0	OG0008074.12	OG0000054.0
0.15009909999999999	0.1685667	0.03762397	0.8201169	0.9041486999999999	0.009027639	0.1277979	0.2575942	nan	0.9687199000000001	0.9536988000000001	0.9035068000000002	0.02911205	0.22294120000000003	0.5633060999999999	0.9680441999999999	0.2827769	0.9758720999999999	nan	0.007018027	0.8891324	0.03771206	0.1397736	0.3694716	0.2098232	0.197945	nan	0.3744716	nan	0.9772193000000001	0.0060177880000000005
OG0000615.1	OG0000334.9	OG0002487.0	OG0001370.24	OG0004299.0	OG0003695.0	OG0034598.0	OG0000223.2	OG0000575.28	OG0005269.0	OG0019446.0	OG0000242.29	OG0001233.24	OG0010675.4	OG0034786.0	OG0000867.24	OG0006176.0	OG0000011.1	OG0003588.2	OG0003260.63	OG0003948.1	OG0000176.0	OG0014842.0	OG0002536.0	OG0000099.0	OG0000307.20	OG0002863.0	OG0020419.0	OG0004974.0	OG0009985.2	OG0000054.0
0.41643389999999997	0.003506424	0.3505065	0.9781834999999999	0.5275681999999999	0.6788941999999999	nan	0.10717730000000002	0.04464595	0.8935477	nan	0.7536328	0.9623465	0.49480690000000005	nan	0.09100415	0.02540469	0.02401353	0.1522714	nan	0.9846476000000001	0.002233534	0.9660351999999999	0.2098232	0.06683185	0.0002601247	0.5682939	0.9475169	0.39762129999999996	0.9028166999999999	0.0060177880000000005
OG0007840.0	OG0003049.0	OG0005559.0	OG0004725.0	OG0009275.0	OG0000429.0	OG0000007.3	OG0001780.0	OG0000042.314	OG0045873.0	OG0000575.28	OG0000001.1420	OG0002153.0	OG0000865.1	OG0008450.4	OG0001042.5	OG0005828.2	OG0000563.47	OG0024591.0	OG0007817.0	OG0000923.0	OG0000002.1788	OG0000824.24	OG0003230.0	OG0008432.3	OG0005090.0	OG0000180.0	OG0011682.0	OG0002822.4	OG0005990.0	OG0000748.0
0.09997395	0.3653518	0.9986148000000001	0.33246809999999993	0.6841305	0.28853629999999997	0.02947817	0.11086660000000002	0.08443777	nan	0.04464595	0.009027639	0.9780384	0.9049811	0.0020698039999999997	0.979793	0.46018400000000004	0.940701	nan	0.955377	0.01425001	0.005558823	0.8142894	0.3583887	nan	0.4209214	0.1066039	nan	0.2674449	0.902083	0.28333559999999997
OG0004580.6	OG0003726.9	OG0006393.0	OG0001018.1	OG0001268.24	OG0002778.0	OG0000302.34	OG0006557.0	OG0027451.0	OG0007736.2	OG0002145.0	OG0007659.1	OG0000011.1	OG0000047.282	OG0000075.0	OG0009196.12	OG0003905.18	OG0002012.0	OG0002675.22	OG0000310.18	OG0003800.0	OG0007502.0	OG0000359.28	OG0015683.2	OG0008060.10	OG0016853.3	OG0000854.30	OG0002211.0	OG0009946.2	OG0000112.0	OG0000012.918
