OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.350354	0.186867	0.21961	0.277387	nan	nan	nan	0.174152	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0038789.0	OG0049027.0	OG0004313.4	OG0020473.0	OG0016015.0	OG0007064.16	OG0028069.0	OG0027850.0	OG0060443.0	OG0001023.7	OG0004692.0	OG0014561.2	OG0057495.0	OG0000292.60	OG0020290.0	OG0022420.0	OG0046066.0	OG0004753.0	OG0015306.2	OG0046928.0	OG0005308.0	OG0018492.6	OG0001128.24	OG0016439.1	OG0003752.2	OG0043520.0	OG0003541.1	OG0002803.1	OG0000583.0	OG0000047.282	OG0013919.2
nan	nan	0.160917	nan	nan	nan	nan	nan	nan	0.0895625	0.036714699999999996	nan	nan	nan	nan	nan	nan	0.219133	nan	nan	0.163941	nan	0.017393900000000004	nan	0.21863000000000002	nan	0.219955	nan	0.060535900000000004	0.160955	nan
OG0012393.13	OG0012008.6	OG0034692.0	OG0013141.7	OG0012364.4	OG0018019.3	OG0012806.6	OG0000377.2	OG0018998.0	OG0046888.0	OG0015758.8	OG0047420.0	OG0043809.0	OG0044127.0	OG0006176.0	OG0046679.0	OG0004599.4	OG0057118.0	OG0010160.0	OG0025059.0	OG0018461.0	OG0005314.0	OG0045274.0	OG0043464.0	OG0005298.1	OG0012672.0	OG0002470.79	OG0038110.0	OG0008453.0	OG0044987.0	OG0047294.0
nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	0.190943	nan	0.163153	nan	nan	nan	nan	0.206098	nan	nan	nan	nan	nan	nan	0.33579899999999996	nan	nan
OG0005304.0	OG0012395.1	OG0006857.0	OG0009994.20	OG0035574.0	OG0044165.0	OG0046022.0	OG0045167.0	OG0041632.0	OG0015001.1	OG0004937.4	OG0045336.0	OG0025638.0	OG0034320.0	OG0053908.0	OG0019082.6	OG0018054.4	OG0004693.0	OG0043734.0	OG0043485.0	OG0012066.2	OG0007915.6	OG0007200.0	OG0027467.0	OG0009138.2	OG0027650.0	OG0045528.0	OG0060450.0	OG0001400.24	OG0044367.0	OG0003747.6
0.16456099999999999	nan	0.0453406	nan	nan	nan	nan	nan	nan	nan	0.298635	nan	nan	nan	nan	nan	nan	0.0365225	nan	nan	nan	nan	0.2	nan	nan	nan	nan	nan	0.0154839	nan	0.248231
OG0057289.0	OG0006779.0	OG0000185.5	OG0007480.0	OG0000000.2590	OG0027667.0	OG0029052.0	OG0002804.2	OG0012185.0	OG0022786.0	OG0016414.4	OG0057460.0	OG0026489.0	OG0006318.0	OG0027769.0	OG0005935.0	OG0043428.0	OG0044131.0	OG0018893.5	OG0024692.0	OG0044265.0	OG0003736.12	OG0046945.0	OG0000653.1	OG0021277.0	OG0014490.0	OG0043353.0	OG0019209.0	OG0000787.3	OG0005078.0	OG0002654.0
nan	0.0816069	0.20136099999999998	0.11190599999999999	0.106093	nan	nan	0.279592	nan	nan	nan	nan	nan	nan	nan	0.209223	nan	nan	nan	nan	nan	nan	nan	0.0612815	nan	nan	nan	nan	1e-07	0.033837900000000004	0.14435499999999998
OG0001106.9	OG0038698.0	OG0000004.846	OG0010061.1	OG0009802.1	OG0024544.0	OG0010009.3	OG0009073.4	OG0024818.0	OG0053849.0	OG0015171.0	OG0011420.10	OG0003428.0	OG0017213.5	OG0024811.0	OG0057377.0	OG0012132.2	OG0024665.0	OG0047466.0	OG0019219.0	OG0025891.0	OG0006636.0	OG0006865.6	OG0020816.0	OG0006389.4	OG0007670.2	OG0018883.6	OG0008334.4	OG0004851.6	OG0008061.3	OG0044282.0
0.191392	nan	nan	nan	0.2	nan	nan	nan	nan	nan	nan	nan	0.0325001	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.218173	nan	0.241488	nan	nan	nan	0.036518	nan	nan
OG0003395.0	OG0002677.6	OG0010864.0	OG0008818.1	OG0010891.17	OG0007064.16	OG0005781.0	OG0014607.0	OG0045010.0	OG0043776.0	OG0003950.0	OG0005484.6	OG0028984.0	OG0005874.0	OG0057487.0	OG0045135.0	OG0038108.0	OG0007498.4	OG0049017.0	OG0023146.0	OG0014983.3	OG0053900.0	OG0005677.3	OG0005793.1	OG0045242.0	OG0043900.0	OG0002032.0	OG0028194.0	OG0043569.0	OG0038084.0	OG0020487.0
0.19815	nan	nan	nan	nan	nan	0.2	nan	nan	nan	nan	1e-07	nan	0.283788	nan	nan	nan	0.168205	nan	nan	nan	nan	0.220638	nan	nan	nan	0.054825099999999995	nan	nan	nan	nan
OG0027477.0	OG0019659.0	OG0005001.32	OG0035845.0	OG0005378.40	OG0011300.1	OG0053971.0	OG0021120.0	OG0017221.3	OG0019102.3	OG0060407.0	OG0007491.0	OG0003695.0	OG0012230.3	OG0043584.0	OG0024669.0	OG0024496.0	OG0025880.0	OG0012711.2	OG0028500.0	OG0025932.0	OG0038081.0	OG0016786.5	OG0024040.0	OG0037887.0	OG0009934.0	OG0018757.3	OG0046074.0	OG0011132.2	OG0047542.0	OG0005047.0
nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	0.232121	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0192424	nan	nan	nan	nan	0.0131692
OG0011698.4	OG0005582.1	OG0024601.0	OG0001813.8	OG0022377.0	OG0009236.2	OG0016791.0	OG0000541.0	OG0024488.0	OG0018870.0	OG0002246.22	OG0005740.24	OG0035690.0	OG0005168.27	OG0003894.0	OG0047051.0	OG0001994.0	OG0026941.0	OG0046729.0	OG0006277.9	OG0007788.4	OG0000737.1	OG0007090.1	OG0044578.0	OG0006336.3	OG0044893.0	OG0057398.0	OG0005572.8	OG0007615.6	OG0028168.0	OG0005527.6
nan	nan	nan	1e-07	nan	nan	nan	0.329086	nan	nan	0.036290300000000004	nan	nan	nan	0.17113599999999998	nan	0.022016900000000002	nan	nan	nan	0.237914	nan	nan	nan	nan	nan	nan	nan	0.186256	nan	nan
OG0045715.0	OG0048906.0	OG0019633.0	OG0020871.0	OG0044769.0	OG0022626.0	OG0011334.0	OG0045275.0	OG0001481.28	OG0003383.0	OG0007054.1	OG0013442.6	OG0019182.0	OG0056841.0	OG0005549.0	OG0056995.0	OG0018840.1	OG0006174.0	OG0010152.9	OG0037687.0	OG0011216.5	OG0014032.6	OG0006272.0	OG0017469.5	OG0044656.0	OG0029214.0	OG0004634.3	OG0005824.0	OG0057560.0	OG0044050.0	OG0038125.0
nan	nan	nan	nan	nan	nan	nan	nan	0.258314	0.2	0.239711	nan	nan	nan	1e-07	nan	nan	0.246596	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.10053	nan	nan	nan
OG0005267.1	OG0002346.1	OG0000079.19	OG0056963.0	OG0034476.0	OG0000723.64	OG0003743.1	OG0027496.0	OG0022199.0	OG0046370.0	OG0044516.0	OG0029216.0	OG0034848.0	OG0006164.17	OG0012404.0	OG0013160.11	OG0016018.0	OG0003382.0	OG0020607.0	OG0044721.0	OG0002113.0	OG0057530.0	OG0005706.0	OG0005164.36	OG0006994.14	OG0018942.1	OG0053869.0	OG0025889.0	OG0016865.3	OG0013005.4	OG0007564.3
0.261606	nan	0.200004	nan	nan	0.2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.2	nan	nan	0.100333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0006064.22	OG0029514.0	OG0001880.0	OG0008095.2	OG0047419.0	OG0020614.0	OG0018090.4	OG0056917.0	OG0006346.0	OG0003322.8	OG0025882.0	OG0017510.3	OG0057121.0	OG0005205.6	OG0024541.0	OG0043944.0	OG0056840.0	OG0003728.31	OG0015298.8	OG0012353.4	OG0010078.3	OG0007110.24	OG0043366.0	OG0002734.0	OG0009090.4	OG0026930.0	OG0016686.7	OG0020608.0	OG0027126.0	OG0045525.0	OG0006124.2
0.223052	nan	1e-07	0.151903	nan	nan	nan	nan	nan	0.125994	nan	nan	nan	0.2	nan	nan	nan	nan	nan	0.26467199999999996	nan	nan	nan	0.140433	1e-07	nan	nan	nan	nan	nan	1e-07
OG0014314.5	OG0027498.0	OG0019024.4	OG0035771.0	OG0014615.0	OG0013481.0	OG0005515.0	OG0025622.0	OG0028113.0	OG0023393.0	OG0002688.0	OG0022298.0	OG0018119.6	OG0057397.0	OG0010569.3	OG0008028.1	OG0007184.0	OG0000005.297	OG0046147.0	OG0004881.2	OG0027728.0	OG0016593.0	OG0004794.1	OG0007832.0	OG0015279.0	OG0004379.8	OG0006081.0	OG0023181.0	OG0004320.3	OG0022393.0	OG0007248.22
nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	0.034141500000000005	nan	nan	nan	nan	nan	0.47103100000000003	nan	nan	0.182868	nan	nan	0.295031	0.397389	nan	0.034003	0.471833	nan	0.21084499999999998	nan	nan
OG0000706.25	OG0016214.4	OG0048177.0	OG0011333.6	OG0007527.4	OG0013114.0	OG0013476.2	OG0044861.0	OG0001497.24	OG0000000.777	OG0016615.0	OG0060373.0	OG0017191.0	OG0022667.0	OG0020446.0	OG0007110.8	OG0016065.0	OG0046411.0	OG0044197.0	OG0015376.0	OG0007025.0	OG0024295.0	OG0053780.0	OG0045953.0	OG0008356.17	OG0003176.17	OG0010726.0	OG0007432.4	OG0003873.0	OG0016139.4	OG0000564.24
1e-07	nan	nan	nan	0.169193	nan	nan	nan	0.0265164	0.16362100000000002	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.120593	1e-07	0.279692	1e-07	nan	0.0386901
OG0024346.0	OG0017929.0	OG0003980.9	OG0057172.0	OG0029092.0	OG0016693.0	OG0012109.0	OG0054101.0	OG0005523.0	OG0015130.9	OG0000618.54	OG0001669.0	OG0008614.0	OG0005481.0	OG0006585.0	OG0008550.0	OG0005423.0	OG0011580.7	OG0000166.1	OG0022864.0	OG0046796.0	OG0009930.0	OG0041867.0	OG0035693.0	OG0048991.0	OG0016435.0	OG0022210.0	OG0034621.0	OG0048899.0	OG0003320.8	OG0001209.1
nan	nan	0.231413	nan	nan	nan	nan	nan	nan	nan	0.0154839	1e-07	0.251301	0.258627	nan	0.342244	0.157992	nan	nan	nan	nan	0.09904310000000001	nan	nan	nan	nan	nan	nan	nan	0.198877	0.012731999999999999
OG0043939.0	OG0000873.24	OG0013121.0	OG0000563.47	OG0044065.0	OG0008336.3	OG0027709.0	OG0016849.4	OG0000303.1	OG0043641.0	OG0034580.0	OG0025120.0	OG0009793.2	OG0043535.0	OG0001932.0	OG0021007.0	OG0010643.0	OG0013032.0	OG0000160.4	OG0056780.0	OG0046526.0	OG0001542.3	OG0004110.2	OG0014561.2	OG0007797.0	OG0045314.0	OG0016839.3	OG0021366.0	OG0043438.0	OG0009132.4	OG0014231.1
nan	0.109524	nan	1e-07	nan	nan	nan	nan	0.141908	nan	nan	nan	0.145208	nan	0.11131500000000001	nan	nan	nan	0.0375033	nan	nan	0.027011900000000002	0.047042900000000006	nan	0.130242	nan	nan	nan	nan	nan	nan
OG0019185.0	OG0047334.0	OG0041953.0	OG0045820.0	OG0041859.0	OG0025862.0	OG0046057.0	OG0046151.0	OG0012897.4	OG0045869.0	OG0004274.22	OG0000174.4	OG0012006.8	OG0026529.0	OG0007771.4	OG0012402.4	OG0000924.4	OG0038003.0	OG0012471.4	OG0007866.8	OG0041586.0	OG0016806.0	OG0001587.1	OG0008936.2	OG0021612.0	OG0011413.0	OG0014022.4	OG0034872.0	OG0021211.0	OG0013438.6	OG0029248.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.141344	nan	nan	0.231566	nan	0.14765999999999999	nan	nan	nan	nan	nan	0.0154839	nan	nan	nan	nan	nan	nan	nan	nan
OG0004689.0	OG0007757.3	OG0044388.0	OG0014133.2	OG0013198.10	OG0008466.1	OG0009062.0	OG0006641.0	OG0014669.4	OG0004345.0	OG0057484.0	OG0003159.5	OG0035624.0	OG0044167.0	OG0029260.0	OG0009303.0	OG0019397.0	OG0002025.0	OG0038775.0	OG0028250.0	OG0026282.0	OG0038180.0	OG0008233.0	OG0022302.0	OG0018118.2	OG0011333.6	OG0005704.4	OG0044783.0	OG0026585.0	OG0047273.0	OG0041772.0
0.18554600000000002	nan	nan	nan	nan	nan	0.14815699999999998	nan	nan	0.37750100000000003	nan	1e-07	nan	nan	nan	nan	nan	0.022154499999999997	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0003156.81	OG0013458.2	OG0001828.9	OG0014137.4	OG0016860.0	OG0005686.0	OG0028974.0	OG0028216.0	OG0002274.0	OG0044142.0	OG0017949.0	OG0001030.26	OG0004023.0	OG0049008.0	OG0002748.82	OG0046787.0	OG0014718.0	OG0019649.0	OG0019258.0	OG0001973.0	OG0045216.0	OG0000861.24	OG0020658.0	OG0024407.0	OG0020559.0	OG0006955.2	OG0046020.0	OG0013816.11	OG0041964.0	OG0027635.0	OG0046993.0
nan	nan	nan	nan	nan	0.0357883	nan	nan	0.10840599999999999	nan	nan	0.019034400000000003	0.296656	nan	nan	nan	nan	nan	nan	0.248216	nan	0.0940642	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0011527.0	OG0016905.3	OG0006154.4	OG0006399.1	OG0015130.7	OG0023118.0	OG0005472.6	OG0044123.0	OG0004959.1	OG0020882.0	OG0056801.0	OG0007503.0	OG0016673.6	OG0014544.8	OG0045683.0	OG0016611.0	OG0027684.0	OG0017897.0	OG0006556.0	OG0004100.0	OG0000013.2	OG0002799.0	OG0053815.0	OG0046846.0	OG0029142.0	OG0004154.1	OG0024492.0	OG0000523.0	OG0020686.0	OG0012918.2	OG0004629.0
nan	nan	0.187882	0.248231	nan	nan	0.158297	nan	0.245113	nan	nan	0.211098	nan	nan	nan	nan	nan	nan	nan	0.23283099999999998	0.20576799999999998	0.128843	nan	nan	nan	nan	nan	0.084745	nan	nan	0.17644400000000002
OG0003416.4	OG0008139.5	OG0001306.1	OG0034869.0	OG0016948.4	OG0000650.30	OG0034376.0	OG0002137.2	OG0003672.0	OG0000607.0	OG0046887.0	OG0056659.0	OG0045357.0	OG0021246.0	OG0014993.0	OG0007148.0	OG0004806.29	OG0018648.1	OG0016966.0	OG0000175.187	OG0008294.0	OG0002791.5	OG0038030.0	OG0003199.0	OG0022306.0	OG0027425.0	OG0021219.0	OG0028429.0	OG0007737.0	OG0060526.0	OG0028213.0
0.0620545	nan	0.052827099999999995	nan	nan	0.08021360000000001	nan	0.019141599999999998	0.0965757	0.220705	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.07216610000000001	nan	0.0399361	nan	nan	nan	nan	0.295141	nan	nan
OG0005229.4	OG0015528.6	OG0013146.11	OG0020250.0	OG0003927.3	OG0011397.0	OG0004449.0	OG0014524.2	OG0000228.54	OG0006263.8	OG0010841.2	OG0048902.0	OG0000786.1	OG0018373.0	OG0014682.4	OG0027774.0	OG0021413.0	OG0023037.0	OG0001244.24	OG0037846.0	OG0007036.2	OG0043664.0	OG0016937.2	OG0016169.0	OG0037767.0	OG0045095.0	OG0019922.0	OG0015926.8	OG0046572.0	OG0002544.6	OG0038768.0
0.130415	nan	nan	nan	0.125138	nan	0.0877135	nan	0.276319	nan	nan	nan	0.0202141	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.07142330000000001	nan
OG0007477.8	OG0029614.0	OG0020817.0	OG0005893.0	OG0019034.5	OG0006027.0	OG0001141.24	OG0041632.0	OG0047592.0	OG0012909.2	OG0046712.0	OG0015443.4	OG0035000.0	OG0043533.0	OG0037902.0	OG0005240.12	OG0010599.12	OG0010833.1	OG0004314.0	OG0003967.0	OG0011364.6	OG0012430.12	OG0000021.56	OG0012157.2	OG0015381.4	OG0020831.0	OG0038689.0	OG0012529.11	OG0016976.6	OG0020783.0	OG0004681.6
0.0965629	nan	nan	nan	nan	0.15875799999999998	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	0.14277	nan	nan	0.321973	0.0315152	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.22021500000000002
OG0046417.0	OG0047094.0	OG0020463.0	OG0006539.0	OG0041581.0	OG0007231.0	OG0010148.0	OG0046242.0	OG0027765.0	OG0004209.2	OG0012458.0	OG0019439.0	OG0029550.0	OG0015235.2	OG0007709.30	OG0003423.0	OG0001615.25	OG0006838.6	OG0035006.0	OG0035075.0	OG0011541.6	OG0014299.0	OG0026285.0	OG0016665.4	OG0007973.6	OG0012451.4	OG0034798.0	OG0001634.22	OG0007591.0	OG0008933.0	OG0001740.7
nan	nan	nan	nan	nan	0.2	nan	nan	nan	0.16731500000000002	nan	nan	nan	nan	nan	0.0440722	0.22847399999999998	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0832967	nan	0.186853	0.0309743
OG0010776.4	OG0012740.4	OG0008177.2	OG0019729.0	OG0056600.0	OG0012710.10	OG0017976.2	OG0005239.0	OG0003697.0	OG0004400.26	OG0006979.0	OG0045892.0	OG0044396.0	OG0005602.8	OG0022812.0	OG0008764.0	OG0013884.2	OG0034838.0	OG0045439.0	OG0014684.3	OG0001632.11	OG0004558.0	OG0003800.0	OG0015202.0	OG0044739.0	OG0004346.4	OG0041955.0	OG0046981.0	OG0029170.0	OG0057085.0	OG0004666.0
nan	nan	0.27462600000000004	nan	nan	nan	nan	0.199125	0.200349	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.102726	0.069498	0.196128	nan	nan	0.23265300000000003	nan	nan	nan	nan	nan
OG0018246.1	OG0043739.0	OG0001633.24	OG0010803.0	OG0006901.0	OG0014526.2	OG0003989.2	OG0027707.0	OG0004222.0	OG0003891.6	OG0035547.0	OG0007997.0	OG0005705.2	OG0022254.0	OG0005943.2	OG0015215.4	OG0038807.0	OG0004286.0	OG0024607.0	OG0008450.4	OG0015183.8	OG0034482.0	OG0014254.6	OG0034392.0	OG0015529.0	OG0005475.2	OG0018126.4	OG0057205.0	OG0016636.0	OG0002891.4	OG0008522.4
nan	nan	0.0386997	nan	nan	nan	0.23242600000000002	nan	0.252337	0.148662	nan	0.215718	nan	nan	nan	nan	nan	0.112674	nan	0.326567	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.029711900000000003	nan
OG0013594.4	OG0016443.7	OG0004716.0	OG0034391.0	OG0022844.0	OG0008881.1	OG0053893.0	OG0045010.0	OG0002113.0	OG0003313.1	OG0034792.0	OG0004990.0	OG0002842.21	OG0057064.0	OG0017028.5	OG0022284.0	OG0044164.0	OG0029996.0	OG0016751.2	OG0001946.0	OG0013884.2	OG0006937.4	OG0057146.0	OG0054118.0	OG0057388.0	OG0038158.0	OG0027739.0	OG0006607.0	OG0003879.4	OG0016848.6	OG0053839.0
nan	nan	0.09169669999999999	nan	nan	nan	nan	nan	0.100333	1e-07	nan	0.0637853	0.208198	nan	nan	nan	nan	nan	nan	0.0315382	nan	nan	nan	nan	nan	nan	nan	nan	0.198581	nan	nan
OG0057069.0	OG0034896.0	OG0044110.0	OG0038043.0	OG0038800.0	OG0030171.0	OG0015987.2	OG0007492.4	OG0046188.0	OG0013892.2	OG0027002.0	OG0056776.0	OG0011481.0	OG0000109.0	OG0016796.4	OG0004705.0	OG0028118.0	OG0018977.2	OG0011941.2	OG0007908.2	OG0015134.5	OG0018615.4	OG0009314.0	OG0011637.7	OG0014671.6	OG0010867.13	OG0019488.0	OG0008997.2	OG0003668.0	OG0047388.0	OG0015232.7
nan	nan	nan	nan	nan	nan	nan	0.18003	nan	nan	nan	nan	nan	0.32472199999999996	nan	0.0365225	nan	nan	0.2	nan	nan	nan	nan	nan	nan	nan	nan	0.197957	0.185218	nan	nan
OG0044831.0	OG0004677.10	OG0003924.0	OG0013922.7	OG0047538.0	OG0028167.0	OG0007736.2	OG0006540.0	OG0000101.90	OG0004211.1	OG0046495.0	OG0005343.31	OG0044191.0	OG0011334.0	OG0007103.3	OG0007984.6	OG0010772.2	OG0014018.2	OG0012154.3	OG0009772.3	OG0014644.1	OG0004897.14	OG0012869.5	OG0011648.5	OG0017000.0	OG0004860.1	OG0004407.0	OG0048099.0	OG0045863.0	OG0022304.0	OG0003539.14
nan	0.258076	0.22186799999999998	nan	nan	nan	nan	nan	1e-07	0.250623	nan	nan	nan	nan	0.0888622	nan	nan	nan	nan	nan	nan	0.2	nan	nan	nan	0.256605	0.186442	nan	nan	nan	0.27055
OG0043722.0	OG0000614.21	OG0009962.0	OG0001961.2	OG0000907.25	OG0022644.0	OG0021388.0	OG0060419.0	OG0047411.0	OG0016885.0	OG0018547.2	OG0004220.0	OG0009084.0	OG0034906.0	OG0035589.0	OG0028902.0	OG0053803.0	OG0011244.4	OG0001913.2	OG0021967.0	OG0010529.0	OG0001114.0	OG0006026.0	OG0000095.36	OG0041796.0	OG0037902.0	OG0006120.4	OG0035595.0	OG0003068.0	OG0017270.5	OG0060532.0
nan	0.209879	nan	0.05297280000000001	0.015480299999999999	nan	nan	nan	nan	nan	nan	0.060578599999999996	0.117283	nan	nan	nan	nan	nan	0.07978869999999999	nan	1e-07	0.179991	nan	0.11913599999999999	nan	nan	0.0533824	nan	0.197239	nan	nan
OG0023085.0	OG0021997.0	OG0004314.0	OG0004440.1	OG0000340.72	OG0002574.1	OG0008238.2	OG0001189.24	OG0029225.0	OG0001572.24	OG0000532.9	OG0001642.1	OG0000043.242	OG0021358.0	OG0018036.3	OG0029253.0	OG0003908.0	OG0027563.0	OG0013855.2	OG0003098.1	OG0007775.2	OG0012499.4	OG0044736.0	OG0044572.0	OG0025270.0	OG0004105.5	OG0015565.1	OG0007098.2	OG0028293.0	OG0007331.1	OG0019302.0
nan	nan	0.321973	0.49473599999999995	0.060682900000000005	0.2	nan	1e-07	nan	0.031557	0.0555885	0.14239100000000002	0.22804699999999997	nan	nan	nan	0.11213	nan	nan	nan	0.174307	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0022182.0	OG0013314.6	OG0049152.0	OG0014823.7	OG0014296.7	OG0020411.0	OG0022374.0	OG0014333.9	OG0012140.2	OG0000427.25	OG0007227.0	OG0046020.0	OG0041808.0	OG0005260.0	OG0015376.0	OG0029155.0	OG0047521.0	OG0044440.0	OG0056973.0	OG0012276.6	OG0015595.4	OG0024709.0	OG0012492.11	OG0056990.0	OG0041686.0	OG0011451.1	OG0044529.0	OG0019407.0	OG0044588.0	OG0001974.3	OG0016199.2
nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	0.259743	nan	nan	0.21101999999999999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0956064	nan
OG0003851.24	OG0016707.7	OG0011637.7	OG0056854.0	OG0022928.0	OG0008712.0	OG0018951.4	OG0048109.0	OG0021347.0	OG0004919.0	OG0038723.0	OG0000354.7	OG0017201.1	OG0004779.11	OG0047097.0	OG0014097.5	OG0018365.0	OG0002072.0	OG0018851.5	OG0017216.1	OG0011559.15	OG0010057.4	OG0006388.0	OG0012196.0	OG0010854.0	OG0022829.0	OG0021997.0	OG0002889.0	OG0005167.4	OG0015135.1	OG0000756.0
0.2	nan	nan	nan	nan	nan	nan	nan	nan	0.268366	nan	0.117343	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	0.181788	nan	nan	nan	nan	0.023475599999999996	nan	nan	0.0572509
OG0060550.0	OG0004716.0	OG0008495.8	OG0045577.0	OG0017254.2	OG0022931.0	OG0000126.1	OG0014554.2	OG0020541.0	OG0027765.0	OG0024625.0	OG0008008.1	OG0002618.0	OG0014626.10	OG0002875.0	OG0016218.3	OG0006962.4	OG0007308.0	OG0001349.1	OG0044800.0	OG0021197.0	OG0012320.0	OG0006949.0	OG0022794.0	OG0010859.1	OG0047540.0	OG0034738.0	OG0044066.0	OG0002372.82	OG0000017.1174	OG0003528.0
nan	0.09169669999999999	nan	nan	nan	nan	0.0936625	nan	nan	nan	nan	nan	0.0937261	nan	0.12353900000000001	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.333949	0.331198
OG0020855.0	OG0029391.0	OG0009023.2	OG0021319.0	OG0010562.0	OG0005093.2	OG0000160.4	OG0006572.0	OG0014454.3	OG0018471.2	OG0025778.0	OG0045722.0	OG0047612.0	OG0013215.0	OG0018505.6	OG0027709.0	OG0001109.2	OG0004695.0	OG0003182.0	OG0013288.6	OG0007192.0	OG0009772.3	OG0012292.0	OG0003059.10	OG0046454.0	OG0017015.0	OG0003431.0	OG0046096.0	OG0034646.0	OG0018065.4	OG0007884.21
nan	nan	0.191495	nan	nan	0.145764	0.0375033	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.073254	0.0365225	0.148348	nan	0.21664299999999997	nan	nan	0.260979	nan	nan	0.09321510000000001	nan	nan	nan	nan
OG0045361.0	OG0003934.0	OG0004779.4	OG0001916.0	OG0021977.0	OG0046427.0	OG0002767.0	OG0000448.1	OG0024695.0	OG0007519.0	OG0002645.19	OG0000400.0	OG0054066.0	OG0041531.0	OG0006649.0	OG0045657.0	OG0025936.0	OG0006851.4	OG0006000.0	OG0007942.0	OG0029260.0	OG0046023.0	OG0046937.0	OG0000374.0	OG0013428.3	OG0060496.0	OG0018895.6	OG0010808.4	OG0019280.0	OG0023060.0	OG0030046.0
nan	0.146048	nan	0.14249900000000001	nan	nan	0.127663	nan	nan	0.28845	nan	0.20701799999999998	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	0.22179899999999997	nan	nan	nan	nan	nan	nan	nan
OG0019066.1	OG0046422.0	OG0018518.3	OG0022919.0	OG0005882.2	OG0014121.1	OG0010853.0	OG0014664.2	OG0045800.0	OG0057136.0	OG0019042.1	OG0016395.0	OG0003441.0	OG0056725.0	OG0006546.0	OG0002082.0	OG0022066.0	OG0002863.0	OG0001592.24	OG0023754.0	OG0014277.7	OG0014799.4	OG0003696.0	OG0000217.45	OG0019631.0	OG0016711.1	OG0000301.0	OG0006425.0	OG0044650.0	OG0002024.0	OG0037981.0
nan	nan	nan	nan	0.12654100000000001	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	0.2	1e-07	nan	0.168549	1e-07	nan	nan	nan	0.278269	0.219691	nan	nan	1e-07	nan	nan	1e-07	nan
OG0002537.22	OG0030165.0	OG0046434.0	OG0027660.0	OG0010698.0	OG0004400.26	OG0003138.0	OG0034835.0	OG0049167.0	OG0001570.1	OG0019745.0	OG0005420.14	OG0002884.0	OG0045081.0	OG0005695.10	OG0043572.0	OG0005705.2	OG0034322.0	OG0043793.0	OG0012965.0	OG0006416.0	OG0048903.0	OG0027451.0	OG0009169.4	OG0001953.2	OG0000575.28	OG0017480.5	OG0003260.6	OG0037957.0	OG0022279.0	OG0015387.0
0.21406999999999998	nan	nan	nan	1e-07	nan	0.0305377	nan	nan	0.19831	nan	nan	0.041699900000000005	nan	0.230857	nan	nan	nan	nan	0.196194	0.0920373	nan	nan	nan	1e-07	0.050874199999999994	nan	nan	nan	nan	nan
