OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
OG0006537.0	OG0012132.2	OG0010912.7	OG0022004.0	OG0044499.0	OG0057015.0	OG0000643.24	OG0016872.0	OG0004135.0	OG0013961.0	OG0030008.0	OG0048901.0	OG0057094.0	OG0014066.4	OG0046863.0	OG0022871.0	OG0003454.0	OG0009837.9	OG0034966.0	OG0014515.0	OG0027426.0	OG0015601.4	OG0010777.2	OG0026979.0	OG0004343.18	OG0001484.28	OG0034396.0	OG0004927.0	OG0046231.0	OG0014060.0	OG0000432.163
-1.9669118306678126	-2.2757863132426417	nan	nan	nan	nan	-0.8596139677169436	nan	-0.4426144185764749	-2.0661252582846443	nan	nan	nan	-0.3402580727822305	nan	nan	-1.0086822430998008	nan	nan	-1.9290611786565626	-1.6452093507689292	nan	nan	nan	-1.5344956303704944	-1.24913627678066	nan	-0.8967373733939153	nan	-0.4683315886848498	-1.4679324477109694
OG0000546.2	OG0034832.0	OG0018256.2	OG0002710.32	OG0019050.2	OG0003825.26	OG0007478.0	OG0013108.2	OG0002664.0	OG0046470.0	OG0001296.24	OG0003226.0	OG0046765.0	OG0010066.0	OG0018893.5	OG0010605.0	OG0005438.0	OG0027835.0	OG0018816.3	OG0004341.2	OG0000904.0	OG0017482.3	OG0018360.1	OG0013913.5	OG0004583.15	OG0001777.24	OG0057571.0	OG0002858.1	OG0041700.0	OG0028121.0	OG0011529.8
-0.7036894392919077	nan	-1.7933567760166047	-0.9887906385796966	nan	-2.154570167148848	-0.29176861178449726	-1.4611638922585346	0.26195197859215374	nan	-1.0505024187944279	-0.8804446153047175	nan	-2.5336600120205253	nan	-0.9971174914668787	-1.087426774325152	nan	nan	-0.9439714610772487	-0.41773304664948757	nan	-1.7008725915876228	-2.396688189399952	-1.3551285102601587	-0.8134994423555052	nan	-1.3606752108291549	nan	nan	-2.8593522068451582
OG0022238.0	OG0056533.0	OG0029235.0	OG0017099.6	OG0008171.0	OG0004993.2	OG0027746.0	OG0000382.164	OG0008357.6	OG0002541.2	OG0045103.0	OG0022885.0	OG0011953.0	OG0025097.0	OG0010569.3	OG0004551.0	OG0047962.0	OG0041585.0	OG0014242.0	OG0021595.0	OG0056681.0	OG0003324.4	OG0005080.0	OG0000252.0	OG0057592.0	OG0044272.0	OG0020902.0	OG0022017.0	OG0046314.0	OG0023076.0	OG0025907.0
-1.054991671584577	nan	-3.3767698994338478	nan	-0.7739847835970121	-1.24913627678066	nan	-1.4115791795064325	-1.139235797371172	-1.0427539863983157	nan	nan	-0.832899031036925	nan	nan	-0.8585672090707045	nan	nan	nan	nan	nan	-1.400110955040741	-1.6295008967976548	-0.501646998385488	nan	nan	-2.443006615137512	-1.3651279768357858	nan	-2.8049044228227817	nan
OG0007671.2	OG0017866.2	OG0000232.19	OG0011178.0	OG0013478.8	OG0019367.0	OG0007428.0	OG0013453.2	OG0012737.0	OG0004885.6	OG0000970.0	OG0017512.6	OG0012301.7	OG0018417.0	OG0007850.2	OG0002519.0	OG0016430.7	OG0046785.0	OG0035647.0	OG0047315.0	OG0045761.0	OG0015121.8	OG0006137.0	OG0001195.3	OG0044329.0	OG0017951.0	OG0002245.24	OG0000088.202	OG0000742.132	OG0005944.0	OG0013058.0
-1.3781942652528345	-3.16747450220749	-1.3008037548517561	-1.3879778371919382	-2.346664773208869	-1.5730375522414475	-2.162944843726976	-2.627716487119472	-2.4532413295652273	-0.46733394322576716	-1.0954195650786827	nan	nan	-1.455613533510315	-1.0929555251272016	-0.6073528560357366	nan	nan	nan	nan	nan	nan	-0.9694520358370333	nan	nan	-1.9595984847157935	-1.7809089417538033	-0.5104570643575265	-1.37632039170599	-0.98564470702293	-0.9107730579296045
OG0024653.0	OG0011976.0	OG0012419.14	OG0016056.1	OG0003396.26	OG0007931.1	OG0003768.0	OG0002626.26	OG0001660.2	OG0000788.3	OG0023696.0	OG0043483.0	OG0044756.0	OG0007476.6	OG0005932.2	OG0045373.0	OG0038821.0	OG0005663.12	OG0003820.20	OG0000763.123	OG0034271.0	OG0034281.0	OG0019428.0	OG0015220.0	OG0046902.0	OG0005016.1	OG0012627.1	OG0057418.0	OG0000811.34	OG0005195.2	OG0014135.9
nan	-1.5166356392866507	nan	-1.1513620380952938	-0.9799423476587465	-2.9635318329307085	-1.387600316571993	-0.8653847555748917	-0.17445857289817324	-1.2300590395855129	nan	nan	nan	-0.7449223179945492	-2.211564851526944	nan	nan	-1.54877569787331	-1.038598926835721	-3.4829360015936217	nan	nan	0.43306626961761574	-1.720231578406405	nan	-2.5096352500140915	nan	nan	-1.151682530163898	-1.9629692690550329	nan
OG0057564.0	OG0008677.1	OG0056969.0	OG0027034.0	OG0016923.2	OG0008839.1	OG0025910.0	OG0060363.0	OG0057307.0	OG0006955.2	OG0001765.10	OG0019849.0	OG0034490.0	OG0053812.0	OG0038053.0	OG0017087.4	OG0028995.0	OG0000340.1	OG0010122.10	OG0046824.0	OG0034912.0	OG0045423.0	OG0022181.0	OG0005559.0	OG0005079.0	OG0020439.0	OG0003256.1	OG0015449.8	OG0002532.34	OG0041789.0	OG0005944.0
nan	-1.905088352974533	nan	nan	nan	nan	nan	nan	nan	-1.938984225318372	-1.5245000127350494	nan	nan	nan	nan	nan	nan	nan	-6.20237271019208	nan	nan	nan	-3.2270164478618955	-2.5803532474685666	-2.780908941753803	nan	-1.1985929816342817	nan	-0.6170561304310094	nan	-0.98564470702293
OG0041590.0	OG0024828.0	OG0004612.0	OG0016769.0	OG0014824.6	OG0016805.0	OG0004475.8	OG0045297.0	OG0003291.0	OG0002063.0	OG0027753.0	OG0006747.18	OG0038010.0	OG0047108.0	OG0003093.20	OG0014516.2	OG0004357.0	OG0018430.0	OG0027866.0	OG0000550.0	OG0002617.0	OG0018467.2	OG0004893.24	OG0005259.0	OG0013046.4	OG0021312.0	OG0005435.0	OG0001166.24	OG0001507.1	OG0025891.0	OG0004062.6
nan	nan	-0.8124856018071838	-2.8282807609121523	nan	-2.4477213090095638	-1.948419079369355	nan	-1.5240850278218214	-1.023856359953367	nan	nan	nan	nan	-0.7873684102790459	-3.1661788622094176	-0.5687514675652391	-3.1165355818976774	nan	-0.48136415283719974	-0.9822205874387653	-1.6794575575715407	-1.8852332073344857	-0.6952553422813689	-2.3459311372709193	-3.139235797371172	-0.921663428878821	-0.7276184219069535	-1.4953287646142606	-1.5885737542735352	-1.3054317749911664
OG0026501.0	OG0016697.6	OG0023530.0	OG0028236.0	OG0019951.0	OG0012306.13	OG0012832.0	OG0006693.0	OG0011492.0	OG0043466.0	OG0018953.6	OG0022450.0	OG0004163.55	OG0007713.0	OG0029623.0	OG0016701.8	OG0012755.0	OG0043719.0	OG0020425.0	OG0020611.0	OG0034331.0	OG0008574.0	OG0043878.0	OG0027022.0	OG0011409.0	OG0006206.2	OG0004500.5	OG0045391.0	OG0006035.10	OG0006087.9	OG0000044.272
nan	nan	nan	nan	nan	nan	nan	-1.522426280825767	-1.498586333124219	nan	nan	-1.567040592723894	nan	-1.7107557148433576	nan	nan	-1.329522195855712	nan	-1.7670936989931694	nan	nan	-3.313297789743922	nan	-1.7893617716198498	-1.4188898247744504	-0.9151193464087035	-1.4671344968936753	nan	-1.4449691988177917	-0.9091465695488865	-0.5073776714255542
OG0011925.12	OG0056542.0	OG0037906.0	OG0010818.3	OG0005157.0	OG0009016.8	OG0009310.2	OG0022916.0	OG0044817.0	OG0000460.31	OG0006760.0	OG0030044.0	OG0057205.0	OG0001881.0	OG0002483.10	OG0037970.0	OG0000906.25	OG0012199.4	OG0056693.0	OG0018933.5	OG0010068.9	OG0005232.0	OG0007728.0	OG0045777.0	OG0024693.0	OG0012330.0	OG0044699.0	OG0044342.0	OG0028425.0	OG0016050.6	OG0043395.0
-1.720707009302416	nan	nan	-3.6510877590058004	-0.5593666648384727	-3.037413961643117	-2.977099597889921	nan	nan	nan	-1.3386152238202416	nan	nan	-0.16133054900680766	-0.622598569214206	nan	-1.335699214659963	-3.7053821916362937	nan	nan	nan	-1.5462453931483024	-0.7473421358058826	nan	-1.3632709872102522	-2.4603696753153335	nan	nan	-2.37632039170599	-2.278583590010193	nan
OG0000983.28	OG0047968.0	OG0004598.18	OG0016939.4	OG0000397.153	OG0022915.0	OG0046651.0	OG0046758.0	OG0009793.2	OG0043958.0	OG0027577.0	OG0009882.2	OG0016295.8	OG0008549.4	OG0022895.0	OG0047421.0	OG0010990.0	OG0001633.24	OG0001994.0	OG0011887.5	OG0011682.0	OG0053917.0	OG0003787.0	OG0005965.0	OG0010111.0	OG0013865.2	OG0041530.0	OG0027497.0	OG0005632.0	OG0021958.0	OG0001464.1
-0.5189077630936494	nan	-1.3040061868901	-2.9805115704086402	nan	nan	nan	nan	-0.4757356851791601	nan	-4.427556544926087	-2.368104140946196	nan	-1.300448367476911	nan	nan	-2.364384894130257	-0.5736815646206662	-0.7893617716198498	nan	-2.4827747074975415	nan	-0.8124856018071838	-0.7209447835165328	-1.0637107053513444	-2.6896598793878495	nan	-2.7388904710906985	-0.5515218785885228	nan	-1.132261648237312
OG0003172.0	OG0022051.0	OG0022909.0	OG0007773.2	OG0045794.0	OG0024673.0	OG0000596.172	OG0004275.0	OG0057430.0	OG0024627.0	OG0022425.0	OG0024385.0	OG0018770.5	OG0000373.0	OG0044317.0	OG0009314.0	OG0021233.0	OG0007245.0	OG0047524.0	OG0044238.0	OG0037847.0	OG0047511.0	OG0001628.0	OG0014604.3	OG0011544.8	OG0006474.4	OG0056977.0	OG0044860.0	OG0019044.4	OG0044740.0	OG0000697.0
-0.8018830708475446	nan	nan	-1.0200478420483303	nan	nan	nan	-1.2440015162022935	nan	nan	nan	nan	nan	-0.8517817278458553	nan	-1.3255393484397413	nan	-1.205563338195578	nan	nan	nan	nan	-0.7473421358058826	-2.8489205269711886	nan	-0.8580441144163556	nan	nan	nan	nan	-0.6208226711091924
OG0016459.2	OG0004507.10	OG0023711.0	OG0008421.14	OG0010758.0	OG0015296.0	OG0045197.0	OG0017804.0	OG0004474.0	OG0005112.6	OG0012089.2	OG0013653.1	OG0003727.2	OG0017046.0	OG0060518.0	OG0020011.0	OG0018919.1	OG0001042.5	OG0044103.0	OG0008765.4	OG0001594.1	OG0001136.24	OG0008221.2	OG0004096.6	OG0014657.4	OG0002852.4	OG0018924.2	OG0044374.0	OG0043805.0	OG0002050.0	OG0022910.0
nan	-0.9164802511798273	nan	nan	-0.7551129408764655	-2.0150825945730797	nan	nan	-0.707925050022458	-1.626379626754263	-1.3313362222997793	-2.668409424133763	-0.6350914449112852	0.04558276001963498	nan	nan	nan	-0.8280246233099011	nan	-2.6214883767462704	-2.03268380973072	-1.2618807112174235	-1.286304185156641	-0.7846320277965205	-2.601211852366231	-0.832128291970839	nan	nan	nan	-1.1440103026915194	nan
OG0014629.6	OG0018967.0	OG0002800.10	OG0007472.2	OG0000722.0	OG0003507.2	OG0010174.9	OG0008184.2	OG0013828.6	OG0000014.240	OG0057222.0	OG0011419.0	OG0043658.0	OG0020429.0	OG0001770.0	OG0014879.0	OG0008186.0	OG0046511.0	OG0013891.4	OG0008302.3	OG0045420.0	OG0021912.0	OG0005327.0	OG0022631.0	OG0007826.10	OG0001583.18	OG0057570.0	OG0043941.0	OG0003647.3	OG0029251.0	OG0044589.0
-3.033864894562046	nan	-0.6859415911417392	-2.0813084655756025	-0.8056607505155369	-0.78687049999252	nan	-0.7690592238760595	nan	-0.028851948139693013	nan	-0.07810671040588053	nan	-2.252913416972182	-0.6989977439671857	-1.613520111403766	-1.6456606866214725	nan	-2.880444615304718	-2.002310160687201	nan	nan	-1.068241312155092	nan	-2.1379652600447674	-0.5711072382140845	nan	nan	-0.8507406345003772	nan	nan
OG0045490.0	OG0013169.10	OG0005759.6	OG0007290.2	OG0045033.0	OG0046317.0	OG0046186.0	OG0010695.0	OG0047140.0	OG0010687.0	OG0035048.0	OG0015335.0	OG0003521.2	OG0048856.0	OG0002543.2	OG0012999.0	OG0019036.3	OG0045055.0	OG0002265.0	OG0053884.0	OG0008673.0	OG0009804.0	OG0044357.0	OG0021336.0	OG0013435.0	OG0025830.0	OG0000601.27	OG0000527.0	OG0004094.1	OG0023041.0	OG0003072.2
nan	-2.1616532634787693	-0.39119075732447617	-0.8165452458250578	nan	nan	nan	-0.35697504198656327	nan	-1.3353351275814656	nan	-1.6896598793878495	-1.4250750219906556	nan	-1.2618807112174235	-2.1648843847417822	nan	nan	-1.087426774325152	nan	-1.0144995696951151	-1.8536054509394948	nan	-1.9782360257083436	-2.495735558650761	nan	-3.045729229855121	-0.8567372069613801	-1.515810298851733	-1.9045481189143394	-1.3932735249871873
OG0038653.0	OG0007934.0	OG0013028.1	OG0000152.155	OG0022850.0	OG0046226.0	OG0027183.0	OG0025765.0	OG0019489.0	OG0015419.2	OG0006211.0	OG0007617.0	OG0005415.2	OG0017442.2	OG0018813.5	OG0011347.0	OG0046719.0	OG0017972.6	OG0002106.0	OG0007339.0	OG0041535.0	OG0015761.1	OG0003506.5	OG0007994.1	OG0017223.5	OG0044395.0	OG0053971.0	OG0037709.0	OG0019580.0	OG0035827.0	OG0053865.0
nan	-1.396688189399952	-1.2307360433712302	-0.9197516699078797	nan	nan	nan	nan	-1.6069133449764688	0.25954367314869103	-3.0588936890535683	-1.352178966598703	-1.0634091701760615	nan	nan	-2.6961900329787145	nan	nan	-1.8180705623099334	-1.0250302371872846	nan	nan	-0.6803820657998387	-2.458782551897963	nan	nan	nan	nan	-2.091110253026279	nan	nan
OG0004850.0	OG0005178.7	OG0020668.0	OG0016936.0	OG0001716.0	OG0016634.8	OG0007607.10	OG0027703.0	OG0004668.0	OG0048979.0	OG0011889.2	OG0048028.0	OG0012930.0	OG0014986.3	OG0019778.0	OG0027052.0	OG0008431.6	OG0021989.0	OG0054089.0	OG0015359.2	OG0025071.0	OG0017755.2	OG0003095.0	OG0020926.0	OG0019859.0	OG0043973.0	OG0000435.0	OG0018763.3	OG0027711.0	OG0027708.0	OG0014837.0
-1.5336600120205253	-1.2719488921795712	nan	-2.4900508536956893	-0.5513104482311593	nan	-1.6126374591640045	nan	-0.9417527831453373	nan	nan	nan	-0.6141824551483046	-2.9839316313723465	nan	nan	-2.8437328369481967	nan	nan	-1.715959736045904	nan	-2.0991235338421013	-0.7393720918733014	nan	nan	nan	0.490672809713238	nan	-1.8698598646635514	-3.382927249817849	nan
OG0028290.0	OG0010094.2	OG0016265.2	OG0020446.0	OG0057490.0	OG0016399.0	OG0022366.0	OG0006854.0	OG0057531.0	OG0001474.0	OG0005631.12	OG0000188.1	OG0010607.2	OG0056598.0	OG0011592.0	OG0014275.0	OG0007582.2	OG0060458.0	OG0006739.0	OG0020175.0	OG0021318.0	OG0057268.0	OG0011603.16	OG0047386.0	OG0028820.0	OG0034938.0	OG0005296.0	OG0006257.0	OG0035535.0	OG0013285.10	OG0000540.0
nan	-2.6303939299681622	-2.6538089702009304	-2.4691302020685915	nan	-2.2371834740188943	-1.8231666292155102	-1.6483716708972176	nan	-0.8061651893461619	-0.5754003377691745	-0.09449505685038438	-2.7769482116315585	nan	-1.0773454339168487	nan	-1.0415656049135844	nan	-1.1297339296040174	nan	nan	nan	nan	nan	nan	nan	-0.6845497000150675	-1.4623560380701153	nan	-2.6003366961119823	0.046979908144409395
OG0020158.0	OG0024644.0	OG0024886.0	OG0004951.0	OG0009981.0	OG0024386.0	OG0047514.0	OG0007182.0	OG0034257.0	OG0009942.4	OG0007370.32	OG0005780.0	OG0003055.24	OG0008127.0	OG0001767.0	OG0029090.0	OG0044205.0	OG0017057.5	OG0001474.0	OG0045885.0	OG0021913.0	OG0026484.0	OG0044648.0	OG0029034.0	OG0026615.0	OG0023162.0	OG0008979.1	OG0041856.0	OG0016924.0	OG0008450.4	OG0006732.2
nan	-2.7948577593747017	nan	-1.6144033039877546	-2.056491198838264	nan	nan	-1.4575933541049346	nan	-2.5803532474685666	nan	-1.3244550229164016	-1.0418626085257274	-2.22431729826094	0.12313642685605963	nan	nan	nan	-0.8061651893461619	nan	nan	nan	nan	nan	nan	-0.8940537880946757	-0.9959660987155103	nan	0.15458320905306852	-2.310432456049533	-1.7288133984027474
OG0008474.4	OG0007159.0	OG0008874.19	OG0060397.0	OG0019212.0	OG0018418.3	OG0046368.0	OG0011692.3	OG0037817.0	OG0004930.25	OG0046745.0	OG0003343.2	OG0003105.0	OG0017485.3	OG0016633.5	OG0023696.0	OG0004318.2	OG0016232.4	OG0057194.0	OG0038742.0	OG0020432.0	OG0013846.0	OG0012702.2	OG0004830.3	OG0004563.0	OG0010749.0	OG0016115.4	OG0017425.5	OG0013463.1	OG0038814.0	OG0035593.0
-1.3857141938809536	-1.9340141705014147	nan	nan	-2.7427479467602125	nan	nan	nan	nan	-3.408435467137284	nan	-0.6723126358239528	-0.872498780784163	nan	nan	nan	-1.1877071551267289	nan	nan	nan	-1.736004117928761	-2.9040080870753973	-1.9373256372366074	-0.9489759969755331	-0.7809089417538033	-2.518701058452435	-1.2416115345206478	nan	-1.505942867686318	nan	nan
OG0019415.0	OG0045759.0	OG0007243.4	OG0047042.0	OG0000889.0	OG0002814.39	OG0005310.0	OG0027736.0	OG0007061.32	OG0012449.12	OG0018444.3	OG0037918.0	OG0004648.0	OG0006983.0	OG0045198.0	OG0001873.22	OG0037831.0	OG0060560.0	OG0000377.148	OG0056666.0	OG0016620.0	OG0018794.5	OG0013875.2	OG0047328.0	OG0023136.0	OG0010605.0	OG0010808.4	OG0012006.8	OG0045775.0	OG0026931.0	OG0008904.23
nan	nan	-2.0115879742752116	nan	-0.9340141705014147	-1.5881399262621803	-1.0773454339168487	nan	nan	nan	nan	nan	0.11782800382748095	-1.277533975528909	nan	-0.9026588912032982	nan	nan	-1.0424567992428948	nan	-1.857259827883918	nan	nan	nan	nan	-0.9971174914668787	-1.8267446169790276	nan	nan	nan	nan
OG0008589.0	OG0045620.0	OG0000298.0	OG0015947.1	OG0013186.1	OG0045984.0	OG0000619.52	OG0046217.0	OG0004389.0	OG0006874.0	OG0045243.0	OG0008159.8	OG0013736.4	OG0004087.24	OG0005417.0	OG0016952.0	OG0046806.0	OG0043955.0	OG0013277.9	OG0003372.6	OG0045016.0	OG0007292.0	OG0014026.0	OG0005920.2	OG0046767.0	OG0046717.0	OG0013216.0	OG0009840.2	OG0007771.4	OG0015336.0	OG0000428.54
-0.9301603749313656	nan	-0.7475843409673495	-2.7150121530621574	nan	nan	-0.874084450525277	nan	-0.5964050493583346	-2.668409424133763	nan	-1.5432989689917949	nan	-2.687799537362322	-0.707925050022458	-0.0895743271483338	nan	nan	-3.743520681133742	0.628633634164697	nan	-0.8109661756099832	-1.3815733833540693	-0.3750101269015292	nan	nan	-1.6864058534276087	-1.8023861903089258	-0.3923264396509436	-1.5769059458500978	-1.300448367476911
OG0034496.0	OG0023553.0	OG0000995.122	OG0019801.0	OG0028044.0	OG0000693.28	OG0002671.0	OG0004357.0	OG0037931.0	OG0003876.1	OG0056634.0	OG0002854.0	OG0028054.0	OG0046629.0	OG0008119.2	OG0047438.0	OG0018135.3	OG0006210.12	OG0005874.0	OG0021235.0	OG0019587.0	OG0054056.0	OG0041865.0	OG0012998.2	OG0049160.0	OG0016022.4	OG0000001.2142	OG0002819.0	OG0044960.0	OG0000163.0	OG0022920.0
nan	nan	-1.8937857039090322	nan	nan	-0.656535323845471	0.19547359238726494	-0.5687514675652391	nan	-1.0957278661891388	nan	-1.0250302371872846	nan	nan	-1.4920785350426717	nan	nan	-1.7307274219549862	-1.1798414652698352	nan	nan	nan	nan	-2.656535323845471	nan	-2.7055703978906718	-0.39289461624150596	-1.4031602455622152	nan	-0.3798828349713158	nan
OG0037953.0	OG0014782.0	OG0046190.0	OG0013527.10	OG0047036.0	OG0012643.0	OG0025888.0	OG0014155.5	OG0015240.5	OG0001736.4	OG0020502.0	OG0004697.0	OG0047366.0	OG0016174.4	OG0023016.0	OG0001703.17	OG0004154.30	OG0000012.757	OG0016874.5	OG0022863.0	OG0057249.0	OG0011804.2	OG0013838.0	OG0023394.0	OG0018003.0	OG0021450.0	OG0028102.0	OG0017412.1	OG0038032.0	OG0008698.0	OG0001021.49
nan	-1.52865644038928	nan	-1.672082742581352	nan	-1.5466668025396115	-1.4351828701452538	nan	nan	-0.6957226119343248	-0.9023892033735776	-1.001154617941492	nan	-2.5950968778548695	nan	-0.15200309344504997	-1.858305638035469	-0.4031602455622151	nan	nan	nan	nan	-3.145605322246899	nan	nan	nan	nan	nan	nan	-1.2563557832937404	0.14417692434652662
OG0011537.15	OG0013951.0	OG0029069.0	OG0000934.26	OG0020920.0	OG0005193.0	OG0017166.0	OG0000691.0	OG0048876.0	OG0007600.0	OG0024957.0	OG0000501.150	OG0018744.3	OG0045746.0	OG0043339.0	OG0034535.0	OG0000062.320	OG0006592.0	OG0028853.0	OG0022888.0	OG0001499.24	OG0016457.0	OG0005191.0	OG0028512.0	OG0044864.0	OG0024669.0	OG0015093.6	OG0025957.0	OG0022031.0	OG0006549.0	OG0015133.9
nan	-1.9268652953697847	nan	-0.5723938272181006	-1.40087267366503	-0.8377899636856931	nan	-0.5661859155419727	nan	-1.6259342817774622	nan	-1.437916357303841	nan	nan	nan	nan	-2.7245161073327124	-0.8084373492992444	nan	nan	-0.9392608421423214	nan	-1.2219596777324768	nan	nan	nan	nan	-2.248107861595691	nan	-1.3503385593573005	nan
OG0029555.0	OG0018826.5	OG0016626.8	OG0004952.0	OG0001019.1	OG0025381.0	OG0002131.0	OG0020252.0	OG0016413.3	OG0029567.0	OG0044145.0	OG0015134.10	OG0012179.2	OG0026195.0	OG0018045.0	OG0025672.0	OG0013624.7	OG0006624.0	OG0017960.2	OG0007857.4	OG0004943.22	OG0014701.7	OG0045512.0	OG0008003.2	OG0021941.0	OG0004172.0	OG0000823.115	OG0008766.0	OG0003879.4	OG0002506.0	OG0057299.0
nan	nan	nan	-1.1196671113253598	nan	nan	-0.46195854666633634	nan	-2.5178745359200096	nan	nan	nan	-1.6060347243397572	nan	-1.104076998076231	nan	-2.732164607902385	-2.865647613376637	-3.2122332300614325	-2.298317879704717	-0.6042790867140473	nan	nan	-2.20024953829911	-2.7928567950582512	-1.0743043386911122	-1.8308446411691064	-1.2443432655917603	-1.323371511757031	-0.5344956303704944	nan
OG0046617.0	OG0000848.1	OG0045342.0	OG0045011.0	OG0027580.0	OG0045986.0	OG0056585.0	OG0023187.0	OG0014614.0	OG0020082.0	OG0027917.0	OG0027431.0	OG0057046.0	OG0022162.0	OG0012882.0	OG0034487.0	OG0006786.4	OG0005261.0	OG0006671.0	OG0034838.0	OG0035786.0	OG0002280.0	OG0043600.0	OG0005757.0	OG0006532.0	OG0010712.0	OG0009791.2	OG0009121.0	OG0019465.0	OG0008315.3	OG0006581.6
nan	nan	nan	nan	nan	nan	nan	nan	-0.8948583396765766	nan	nan	nan	nan	nan	-1.4839848529963353	nan	-1.3722064173175184	-1.437134832343836	-1.1028370366411655	nan	nan	-1.0914176345211863	nan	-0.7065117976244923	-2.3496030533302106	-1.7863727614880525	-1.7245161073327122	-1.4851960144282268	nan	nan	-1.0075215873325427
OG0027032.0	OG0015302.0	OG0028308.0	OG0000512.150	OG0060535.0	OG0023366.0	OG0011141.5	OG0001682.15	OG0045657.0	OG0019196.0	OG0012671.4	OG0056921.0	OG0005255.0	OG0006619.0	OG0007323.1	OG0002061.0	OG0056849.0	OG0004253.7	OG0029179.0	OG0006030.0	OG0000116.0	OG0045119.0	OG0004468.2	OG0043719.0	OG0016959.4	OG0024533.0	OG0060396.0	OG0030140.0	OG0006201.0	OG0018867.2	OG0009067.0
nan	-0.798868033092113	nan	-1.165855133936795	nan	nan	-2.941198646383814	-1.7883647466728505	nan	nan	-2.1500807813140215	nan	-1.1581073683969443	-1.798868033092113	-3.221623189091677	-0.8823049573302454	nan	-1.0697546816853354	nan	-1.0371178723571337	-0.7560872411268253	nan	-1.2009126939259964	nan	-1.7612131404128835	-13.287712379549449	nan	nan	-1.342634384441633	nan	-1.2587703362270402
OG0030037.0	OG0013543.0	OG0010865.0	OG0009953.0	OG0004476.0	OG0005923.1	OG0017492.4	OG0010766.0	OG0038666.0	OG0007933.0	OG0022072.0	OG0000488.0	OG0004154.30	OG0046910.0	OG0015344.7	OG0008788.1	OG0004983.2	OG0002813.5	OG0020913.0	OG0002465.0	OG0046477.0	OG0043850.0	OG0008664.0	OG0013928.0	OG0018603.2	OG0020853.0	OG0045943.0	OG0006685.0	OG0019628.0	OG0023636.0	OG0004459.0
nan	-2.2122332300614325	-1.3606752108291549	-1.0773454339168487	-0.9994230373684795	-0.952042892603345	nan	-0.4611638922585346	nan	-0.949254536418601	nan	-0.9890769728152081	-1.858305638035469	nan	nan	nan	-1.2416115345206478	-0.7468578474358134	nan	-0.6868702651621483	nan	nan	-2.1115392304419593	-1.753409497094819	nan	-0.5634117063398822	nan	-1.48883561141615	nan	nan	-1.7621915704543796
OG0004252.0	OG0009086.4	OG0044004.0	OG0037842.0	OG0001003.24	OG0012193.0	OG0019496.0	OG0023924.0	OG0060333.0	OG0008301.3	OG0005834.2	OG0034357.0	OG0002373.38	OG0028103.0	OG0002782.0	OG0000145.296	OG0037705.0	OG0012005.15	OG0028223.0	OG0004117.11	OG0018059.0	OG0010898.17	OG0014636.1	OG0020487.0	OG0008333.1	OG0023458.0	OG0008788.1	OG0022882.0	OG0013006.4	OG0047515.0	OG0019427.0
-0.8897704075768111	-0.34263438444163297	nan	nan	-0.8541269383989551	-2.4691302020685915	nan	nan	nan	-3.0576919438438153	-2.3075728019102923	nan	-1.1325779246916947	nan	-0.3027599518170825	nan	nan	nan	nan	-1.9805115704086398	-2.045133690098103	nan	-1.994240730711315	-3.1622989090661346	-3.1949552386295967	nan	nan	nan	-2.317606488937269	nan	nan
OG0017962.4	OG0034876.0	OG0035038.0	OG0006493.0	OG0019409.0	OG0025100.0	OG0047105.0	OG0046082.0	OG0015502.5	OG0000528.32	OG0002519.0	OG0014769.1	OG0057288.0	OG0002404.36	OG0016086.0	OG0007584.0	OG0015293.0	OG0002617.0	OG0004953.0	OG0005465.0	OG0008932.0	OG0005164.36	OG0034789.0	OG0015292.0	OG0012350.0	OG0046575.0	OG0057159.0	OG0022078.0	OG0019997.0	OG0009777.0	OG0048938.0
-1.960159735468209	nan	nan	-1.20024953829911	-2.186393225126173	nan	nan	nan	nan	-0.2271853125008065	-0.6073528560357366	-2.0679388286565756	nan	-0.7876174298776428	-1.554273296650016	-1.5751853791096262	-1.5717503892943052	-0.9822205874387653	-1.5825120014863339	-1.1224913113285053	-1.7273795453370082	nan	nan	-0.8892358781001928	-1.192315356756893	nan	nan	nan	nan	-2.5353317329965557	nan
OG0044069.0	OG0010846.18	OG0009855.6	OG0047203.0	OG0003336.0	OG0013851.6	OG0006090.0	OG0002413.24	OG0000018.837	OG0004211.1	OG0013148.2	OG0044170.0	OG0006521.0	OG0020608.0	OG0006374.4	OG0028437.0	OG0060519.0	OG0047443.0	OG0034290.0	OG0001348.24	OG0006821.0	OG0028149.0	OG0004588.6	OG0028131.0	OG0027205.0	OG0022881.0	OG0027756.0	OG0005088.0	OG0045601.0	OG0027824.0	OG0017887.0
