OG0012915.3	OG0006804.0	OG0022826.0	OG0004464.0	OG0000027.457	OG0004617.12	OG0000692.0	OG0000019.257	OG0000177.8	OG0002252.0	OG0006400.2	OG0016785.2	OG0001698.26	OG0009883.5	OG0004338.2	OG0001643.24	OG0004324.0	OG0000606.2	OG0001967.0	OG0000835.7	OG0004710.2	OG0022825.0	OG0002346.16	OG0000038.0	OG0000027.1	OG0004835.2	OG0012926.0	OG0001566.2	OG0000471.2	OG0012896.0	OG0000107.44
OG0005669.0	OG0000636.1	OG0000010.475	OG0000364.1	OG0001432.24	OG0021965.0	OG0000200.0	OG0004376.0	OG0001860.0	OG0002764.20	OG0000132.40	OG0004848.14	OG0005530.6	OG0011606.2	OG0012662.2	OG0000056.0	OG0002260.4	OG0000276.72	OG0002852.4	OG0003375.2	OG0000753.0	OG0009801.4	OG0000090.24	OG0004977.0	OG0020918.0	OG0001097.24	OG0005324.1	OG0008363.20	OG0044048.0	OG0025895.0	OG0000112.0
nan	-2.3710864573382135	-0.18147661793370173	-1.2681216511915685	nan	nan	-0.6992319667196912	nan	nan	nan	-0.791357890984834	nan	-1.0063618645684138	nan	nan	-0.4548223653847077	-0.9083340124781873	-1.3492354408830978	-2.016249351645075	-1.8463243502027624	-1.7069827279504917	-2.0837526763099867	-0.22701644786189557	nan	nan	nan	nan	nan	nan	nan	-0.41580714189026247
OG0004813.0	OG0008174.2	OG0020253.0	OG0002615.8	OG0002124.0	OG0005872.0	OG0001849.0	OG0000187.1	OG0007454.2	OG0001917.0	OG0006359.0	OG0000026.45	OG0012236.2	OG0005879.0	OG0001079.1	OG0002971.0	OG0000658.0	OG0006485.6	OG0000013.2	OG0016229.7	OG0000116.0	OG0014747.1	OG0001223.1	OG0015459.5	OG0023066.0	OG0000307.20	OG0014564.0	OG0004470.0	OG0001923.1	OG0000837.0	OG0000225.48
nan	-2.9105018491608976	nan	-0.7961097728533391	nan	nan	nan	-0.2067283455019175	nan	-1.8756718649977986	nan	-0.17527287276789724	nan	nan	nan	nan	-1.0344557997682955	-1.8714426350262425	0.07464243793449277	nan	-0.9276883599775736	nan	nan	nan	nan	-0.24639546372000481	nan	-1.2422939825186567	-0.43012009385192357	-0.896200256842332	-0.3057883922321096
OG0002072.0	OG0005237.0	OG0007445.8	OG0043407.0	OG0000130.38	OG0028997.0	OG0004563.0	OG0000265.0	OG0000187.1	OG0009030.0	OG0015335.0	OG0014689.2	OG0005941.0	OG0014759.0	OG0005918.2	OG0001656.2	OG0000056.0	OG0000729.25	OG0044491.0	OG0005621.0	OG0005257.0	OG0002216.0	OG0011426.2	OG0001776.0	OG0000228.54	OG0001097.24	OG0000431.12	OG0000748.0	OG0000112.0	OG0000045.0	OG0000926.24
nan	nan	nan	nan	-0.9562355576898297	nan	-2.0121698234627274	-1.8241880062782692	-0.2067283455019175	nan	nan	nan	nan	nan	nan	-0.7661119398257228	-0.4548223653847077	-0.9905094970525475	nan	nan	nan	nan	nan	-2.5513104482311593	-0.7553564542606015	nan	-0.5602173105240185	-0.9674759343078007	-0.41580714189026247	-0.2963676925629297	-1.8767311125056534
OG0019225.0	OG0001701.8	OG0000616.40	OG0000283.1	OG0023222.0	OG0002100.0	OG0005669.0	OG0000986.24	OG0001245.24	OG0006461.4	OG0008067.0	OG0035061.0	OG0000002.763	OG0000132.40	OG0000001.1420	OG0005437.0	OG0007462.4	OG0010142.0	OG0000710.0	OG0000018.842	OG0000011.1	OG0005617.0	OG0000658.0	OG0010093.2	OG0016958.2	OG0000090.24	OG0004328.0	OG0002298.4	OG0005703.0	OG0000847.24	OG0010748.0
nan	-1.1360615495760285	-1.656535323845471	-1.6402539530945293	nan	nan	nan	nan	nan	nan	-2.1259506362447746	nan	-1.0115879742752119	-0.791357890984834	-0.01727103870140411	nan	nan	nan	-0.6517675807607293	-0.5918316292918937	-0.5576668766702485	nan	-1.0344557997682955	nan	nan	-0.22701644786189557	nan	-1.4868124796291446	nan	-2.5950968778548695	nan
OG0004580.6	OG0000032.252	OG0000711.2	OG0005507.10	OG0002108.0	OG0012355.0	OG0004140.14	OG0016139.4	OG0013059.0	OG0000513.32	OG0000062.12	OG0000187.1	OG0000001.1420	OG0012691.6	OG0003205.0	OG0005829.2	OG0003829.0	OG0001853.0	OG0000018.842	OG0001525.51	OG0004103.6	OG0001030.26	OG0019272.0	OG0004975.0	OG0000228.54	OG0004565.2	OG0000940.24	OG0057452.0	OG0000268.1	OG0000105.0	OG0027108.0
-2.09974178756525	-0.7843835229227877	-1.1762506396917272	nan	nan	nan	nan	nan	nan	-1.0040452120579488	-1.6420539471407394	-0.2067283455019175	-0.01727103870140411	nan	nan	nan	nan	nan	-0.5918316292918937	-2.5319902259071676	nan	nan	nan	-1.4219791086976907	-0.7553564542606015	nan	-1.0212186232372655	nan	-1.3525473299457544	-0.6139616401113864	nan
OG0018170.0	OG0000548.29	OG0000616.40	OG0000011.866	OG0006844.0	OG0009184.0	OG0009860.0	OG0000256.24	OG0006039.1	OG0005501.1	OG0001604.2	OG0000292.93	OG0009879.2	OG0002444.1	OG0004556.0	OG0006142.4	OG0000929.1	OG0027820.0	OG0000018.842	OG0003521.2	OG0005458.0	OG0000269.0	OG0000001.2899	OG0019419.0	OG0002151.0	OG0003634.44	OG0019435.0	OG0019605.0	OG0000074.152	OG0000006.561	OG0000112.0
nan	-2.094803160437437	-1.656535323845471	-0.2970765465464272	nan	nan	nan	-0.5197348779455371	-1.5228407888133588	-2.2202780187929276	-1.2399068255418602	nan	nan	-0.18360509083087875	nan	nan	nan	nan	-0.5918316292918937	-1.8318714704230512	nan	-1.0794780212096609	-0.7214204495415766	nan	nan	nan	nan	nan	-0.6702449142552531	-0.17266872938773947	-0.41580714189026247
OG0009928.2	OG0006815.10	OG0000878.5	OG0000294.0	OG0000349.0	OG0001170.24	OG0002555.0	OG0012916.0	OG0000007.585	OG0002520.0	OG0000001.1420	OG0003403.0	OG0038132.0	OG0004244.2	OG0001445.24	OG0000710.0	OG0001664.2	OG0006029.0	OG0008409.1	OG0010622.0	OG0000048.122	OG0001541.1	OG0005416.0	OG0001345.24	OG0017251.1	OG0000192.0	OG0019490.0	OG0007146.0	OG0016901.0	OG0000006.561	OG0000456.0
nan	nan	-1.3018704425461087	-0.9200246232794042	-1.349970759472354	nan	-1.501034345658797	nan	-0.4371348323438358	nan	-0.01727103870140411	nan	nan	nan	nan	-0.6517675807607293	-1.641603738043346	nan	nan	-3.248793390257147	-1.0513991525066444	nan	nan	nan	nan	-0.7107557148433575	nan	-1.7607241741174424	nan	-0.17266872938773947	nan
OG0007495.0	OG0000100.1	OG0019015.0	OG0004599.4	OG0000427.25	OG0000420.0	OG0000411.0	OG0002992.1	OG0002821.0	OG0004239.0	OG0016995.2	OG0000011.1	OG0013004.2	OG0000974.2	OG0000002.1788	OG0000272.36	OG0005400.0	OG0000794.20	OG0005120.26	OG0013961.0	OG0000486.2	OG0043693.0	OG0003754.0	OG0002181.0	OG0000169.16	OG0000192.0	OG0001492.24	OG0011436.0	OG0004607.0	OG0000748.0	OG0019618.0
nan	-0.6427295243204406	nan	-1.9719967215272476	nan	-0.9669118306678126	-1.1165355818976774	nan	-1.1246917399686558	-5.807124109315589	nan	-0.5576668766702485	nan	nan	-0.5532144378568775	-1.1985929816342817	nan	-1.109981412516178	nan	nan	-0.8688056482915498	nan	nan	-1.2529134169721818	-0.5532144378568775	-0.7107557148433575	nan	nan	nan	-0.9674759343078007	nan
OG0004966.0	OG0004225.4	OG0001583.18	OG0017403.4	OG0000071.0	OG0001628.0	OG0000349.0	OG0041935.0	OG0001972.1	OG0006157.1	OG0001020.31	OG0004285.1	OG0000775.24	OG0001557.1	OG0000097.1	OG0028265.0	OG0010717.0	OG0003390.22	OG0013991.0	OG0000617.25	OG0000048.122	OG0000006.561	OG0000192.0	OG0000268.1	OG0015377.0	OG0000018.1	OG0041550.0	OG0001981.2	OG0007782.8	OG0006146.0	OG0000054.0
nan	nan	nan	nan	-0.36642929324206563	-1.3718330007136763	-1.349970759472354	nan	nan	nan	-0.8099541131055613	-0.8549095231975802	-0.9362209702294287	-1.033864894562046	nan	nan	nan	nan	nan	-1.2709040918628955	-1.0513991525066444	-0.17266872938773947	-0.7107557148433575	-1.3525473299457544	nan	-0.7981152571601428	nan	nan	nan	nan	-0.4819685073978307
OG0003726.9	OG0000125.49	OG0000377.148	OG0000256.24	OG0000121.128	OG0020510.0	OG0024783.0	OG0000043.242	OG0001397.24	OG0000001.1420	OG0004558.0	OG0000958.3	OG0005548.4	OG0048875.0	OG0001009.24	OG0005933.6	OG0001138.24	OG0012286.4	OG0003632.26	OG0000822.0	OG0010738.0	OG0000818.1	OG0000343.0	OG0045865.0	OG0000090.24	OG0007127.0	OG0003233.6	OG0001806.0	OG0020891.0	OG0007146.0	OG0000012.918
nan	0.8343876146053895	nan	-0.5197348779455371	-0.9810810178369486	nan	nan	-0.20257191784768686	nan	-0.01727103870140411	nan	-0.9461935563042062	nan	nan	-2.352547329945754	nan	nan	nan	nan	-1.994240730711315	nan	-3.3637907034130894	-0.5864059175908248	nan	-0.22701644786189557	nan	nan	nan	nan	-1.7607241741174424	-0.3367920275193528
OG0002100.0	OG0009784.0	OG0000043.242	OG0010965.10	OG0047509.0	OG0000223.2	OG0007850.2	OG0003774.0	OG0027079.0	OG0000350.8	OG0001141.24	OG0005229.4	OG0001233.24	OG0008665.0	OG0000392.72	OG0005738.2	OG0004511.10	OG0016093.0	OG0003565.14	OG0000409.24	OG0010685.0	OG0015174.0	OG0003572.14	OG0003229.0	OG0000169.16	OG0001795.0	OG0000307.20	OG0005137.0	OG0000748.0	OG0000006.561	OG0000012.918
nan	nan	-0.20257191784768686	nan	nan	-1.087426774325152	nan	nan	nan	-0.6003366961119825	nan	nan	nan	nan	-2.2954821145835616	nan	nan	nan	nan	0.10447085776291738	nan	nan	-1.9159357352115254	nan	-0.5532144378568775	-1.5649048483799028	-0.24639546372000481	nan	-0.9674759343078007	-0.17266872938773947	-0.3367920275193528
OG0001046.24	OG0001459.24	OG0000011.866	OG0000081.1	OG0004631.4	OG0017984.1	OG0016996.0	OG0004606.1	OG0013320.11	OG0002244.0	OG0005750.0	OG0002286.10	OG0000522.0	OG0004868.2	OG0000318.0	OG0000139.0	OG0029227.0	OG0005955.0	OG0000002.1788	OG0011348.0	OG0010749.0	OG0000269.0	OG0000391.20	OG0005310.0	OG0005090.0	OG0000009.802	OG0002718.4	OG0000913.30	OG0044197.0	OG0004808.0	OG0000074.152
nan	nan	-0.2970765465464272	-1.0430512347852514	nan	nan	nan	nan	nan	nan	nan	-1.6822328614877802	-0.6933877756246021	nan	-1.6029637591278236	-0.6148451031156562	nan	nan	-0.5532144378568775	nan	nan	-1.0794780212096609	-1.1253210507925446	nan	nan	nan	-1.0023101606872011	nan	nan	nan	-0.6702449142552531
OG0020612.0	OG0001820.0	OG0012065.2	OG0000121.128	OG0016793.2	OG0011270.0	OG0013054.0	OG0000018.289	OG0006123.2	OG0004256.2	OG0016213.0	OG0002085.0	OG0000160.4	OG0000226.4	OG0002009.0	OG0005315.0	OG0023963.0	OG0000060.0	OG0003707.0	OG0007401.0	OG0009940.0	OG0003572.14	OG0000176.0	OG0029984.0	OG0000169.16	OG0002335.4	OG0000007.976	OG0002918.1	OG0006416.0	OG0000837.0	OG0001443.24
nan	-2.0661252582846443	nan	-0.9810810178369486	nan	nan	nan	-0.4402634755670174	nan	nan	nan	nan	-0.07704103576382801	-0.3237325917341102	nan	-3.2750878406843897	nan	-0.6093323144403325	nan	nan	nan	-1.9159357352115254	-0.7171450906774453	nan	-0.5532144378568775	-1.4731299136431737	-0.4254624786979365	nan	nan	-0.896200256842332	nan
OG0016125.1	OG0000334.9	OG0007069.0	OG0000294.0	OG0000014.1	OG0004299.0	OG0000121.128	OG0002778.0	OG0016824.0	OG0014861.3	OG0005414.0	OG0023978.0	OG0006305.0	OG0011763.0	OG0000350.8	OG0014353.10	OG0001369.26	OG0004740.12	OG0002968.0	OG0003818.6	OG0002852.4	OG0002982.0	OG0002448.22	OG0000075.0	OG0004258.0	OG0001061.24	OG0001338.24	OG0002062.0	OG0001214.2	OG0000045.0	OG0000054.0
nan	-0.4353779475630195	nan	-0.9200246232794042	-0.7683218382014891	nan	-0.9810810178369486	-1.392137097168765	nan	nan	-1.7993701020169257	nan	nan	nan	-0.6003366961119825	nan	nan	nan	nan	nan	-2.016249351645075	-2.475535074035002	-1.5911794654711495	-0.6540359696571283	nan	nan	nan	nan	-1.520769438793664	-0.2963676925629297	-0.4819685073978307
OG0005185.26	OG0020425.0	OG0002285.24	OG0005184.0	OG0004703.4	OG0028302.0	OG0000214.0	OG0000121.128	OG0004473.2	OG0001144.24	OG0000102.0	OG0001629.5	OG0004452.2	OG0006906.0	OG0000062.12	OG0003463.6	OG0008511.4	OG0000026.45	OG0000139.0	OG0000239.0	OG0000995.5	OG0000731.0	OG0001995.0	OG0007118.0	OG0012426.12	OG0001806.0	OG0048017.0	OG0008606.0	OG0000916.24	OG0002401.1	OG0000045.0
nan	nan	-1.8567372069613801	nan	nan	nan	-0.5715359737420209	-0.9810810178369486	nan	nan	-0.40966146682091265	-0.9759640645444906	nan	nan	-1.6420539471407394	-0.6727725322387139	nan	-0.17527287276789724	-0.6148451031156562	-0.4494932990471394	nan	-1.096036233197022	nan	nan	nan	nan	nan	nan	-0.7916076002093239	-1.7345631039509017	-0.2963676925629297
OG0019364.0	OG0005841.2	OG0024936.0	OG0000032.252	OG0012770.0	OG0000874.1	OG0010562.0	OG0001259.24	OG0000102.0	OG0001175.1	OG0007540.0	OG0011212.0	OG0003523.15	OG0006103.0	OG0000056.0	OG0000196.0	OG0003005.0	OG0003939.0	OG0000175.4	OG0012130.2	OG0024062.0	OG0000228.54	OG0000090.24	OG0007539.0	OG0004328.0	OG0000730.24	OG0000120.105	OG0005092.2	OG0000862.34	OG0003343.2	OG0000603.1
nan	nan	nan	-0.7843835229227877	-13.287712379549449	-0.8669626212526502	nan	nan	-0.40966146682091265	nan	-4.247148668390749	nan	-1.4747329082979672	-0.7878664924662442	-0.4548223653847077	-0.21089678249861854	nan	-1.8777911382997707	-0.9548366483967755	nan	nan	-0.7553564542606015	-0.22701644786189557	nan	nan	-1.0226834370912896	-0.8722346718514549	nan	nan	-1.25256963166354	-1.503895620229268
OG0004966.0	OG0008313.24	OG0007838.0	OG0000749.2	OG0000010.475	OG0000806.27	OG0001829.22	OG0015789.8	OG0004857.5	OG0002590.0	OG0000350.8	OG0001707.6	OG0003818.6	OG0000834.30	OG0000486.2	OG0002149.0	OG0004215.0	OG0000088.3	OG0000713.24	OG0013714.0	OG0000310.18	OG0000269.0	OG0027493.0	OG0044499.0	OG0006493.0	OG0004458.0	OG0011403.0	OG0011456.0	OG0012961.6	OG0001453.1	OG0000012.918
nan	nan	-1.1880358246898064	-2.196276993225842	-0.18147661793370173	-2.0788683888148345	-1.037413961643117	nan	nan	-1.5274082542630671	-0.6003366961119825	-0.23514432874529573	nan	nan	-0.8688056482915498	nan	-1.39744810252834	-1.0709665213541435	-1.481565576228925	nan	-0.912401382076379	-1.0794780212096609	nan	nan	nan	nan	nan	nan	nan	nan	-0.3367920275193528
OG0002557.50	OG0000011.866	OG0044347.0	OG0000119.0	OG0000125.49	OG0005669.0	OG0007729.4	OG0034744.0	OG0001538.6	OG0011465.0	OG0000349.0	OG0001074.2	OG0004376.0	OG0005872.0	OG0000529.60	OG0029027.0	OG0008934.0	OG0019201.0	OG0000026.45	OG0004736.6	OG0002000.0	OG0007046.0	OG0002219.0	OG0018440.0	OG0000310.18	OG0000442.2	OG0006745.0	OG0002825.0	OG0000359.28	OG0004470.0	OG0001266.28
nan	-0.2970765465464272	nan	-1.6237096166629486	0.8343876146053895	nan	nan	nan	-1.8432150924456403	nan	-1.349970759472354	-2.853084151912725	nan	nan	nan	nan	nan	nan	-0.17527287276789724	-2.0110063596570185	nan	nan	-0.9953907467474107	nan	-0.912401382076379	-0.3459311372709193	nan	nan	-1.15521264992094	-1.2422939825186567	nan
OG0004737.6	OG0025116.0	OG0007495.0	OG0006563.0	OG0017152.2	OG0018981.2	OG0004455.4	OG0002310.20	OG0000589.0	OG0000223.2	OG0002118.0	OG0000350.8	OG0000946.1	OG0002852.4	OG0013962.0	OG0000002.1788	OG0000753.0	OG0003611.2	OG0000486.2	OG0010733.0	OG0000310.18	OG0005352.0	OG0000099.0	OG0005487.0	OG0006306.0	OG0017909.4	OG0053861.0	OG0000007.976	OG0001959.2	OG0000662.1	OG0000225.48
nan	nan	nan	nan	nan	nan	nan	-1.3473987824034805	-1.7804132554266836	-1.087426774325152	nan	-0.6003366961119825	nan	-2.016249351645075	nan	-0.5532144378568775	-1.7069827279504917	-1.8494403234246188	-0.8688056482915498	nan	-0.912401382076379	nan	-0.42876006879851164	nan	nan	nan	nan	-0.4254624786979365	nan	nan	-0.3057883922321096
OG0003988.1	OG0006215.0	OG0011151.0	OG0000986.24	OG0024681.0	OG0021328.0	OG0012658.9	OG0000009.921	OG0005672.0	OG0000292.93	OG0007822.0	OG0000710.0	OG0000558.24	OG0000239.0	OG0001525.51	OG0000753.0	OG0000731.0	OG0000012.918	OG0014785.2	OG0000889.0	OG0000126.1	OG0007439.0	OG0000269.0	OG0005967.2	OG0024352.0	OG0005764.0	OG0007485.0	OG0002882.0	OG0004811.0	OG0000112.0	OG0000225.48
-2.5170484866326897	nan	nan	nan	nan	nan	nan	-0.5047141706290358	nan	nan	nan	-0.6517675807607293	-1.5985879746361915	-0.4494932990471394	-2.5319902259071676	-1.7069827279504917	-1.096036233197022	-0.3367920275193528	nan	nan	-1.1143475487004126	nan	-1.0794780212096609	nan	nan	nan	nan	-1.965220841951981	nan	-0.41580714189026247	-0.3057883922321096
OG0001447.24	OG0003203.2	OG0000125.49	OG0002166.0	OG0000986.24	OG0000059.133	OG0000010.475	OG0000121.128	OG0002615.8	OG0009870.9	OG0005666.2	OG0006461.4	OG0000265.0	OG0007264.0	OG0002009.0	OG0004847.6	OG0022060.0	OG0004841.20	OG0004494.1	OG0000139.0	OG0006176.0	OG0014705.5	OG0004614.0	OG0010857.0	OG0010093.2	OG0016697.7	OG0000090.24	OG0008523.2	OG0004981.2	OG0000699.1	OG0000054.0
nan	-0.7449223179945492	0.8343876146053895	nan	nan	-0.6443071024337754	-0.18147661793370173	-0.9810810178369486	-0.7961097728533391	nan	nan	nan	-1.8241880062782692	nan	nan	nan	nan	nan	nan	-0.6148451031156562	nan	nan	nan	nan	nan	nan	-0.22701644786189557	nan	nan	-0.9263168463835602	-0.4819685073978307
OG0000927.0	OG0005073.0	OG0012875.0	OG0015964.0	OG0003400.52	OG0000256.24	OG0046195.0	OG0004993.2	OG0000265.0	OG0001020.31	OG0000187.1	OG0001208.24	OG0000154.2	OG0004501.15	OG0000026.45	OG0010624.0	OG0003521.2	OG0006800.0	OG0012986.3	OG0004451.2	OG0000228.54	OG0000090.24	OG0005685.0	OG0001326.24	OG0034307.0	OG0001097.24	OG0005764.0	OG0000739.15	OG0004687.0	OG0025122.0	OG0000006.561
-1.080087911322692	-1.2216231890916769	nan	nan	nan	-0.5197348779455371	nan	nan	-1.8241880062782692	-0.8099541131055613	-0.2067283455019175	nan	-0.7866216092749375	-0.43070335443835533	-0.17527287276789724	nan	-1.8318714704230512	nan	nan	nan	-0.7553564542606015	-0.22701644786189557	-1.0985055449524253	nan	nan	nan	nan	nan	nan	nan	-0.17266872938773947
OG0000245.24	OG0000675.1	OG0003865.0	OG0001128.24	OG0000032.252	OG0000121.14	OG0000007.3	OG0001812.2	OG0002449.21	OG0000494.1	OG0002991.24	OG0005709.0	OG0014720.2	OG0000264.1	OG0003696.0	OG0015346.0	OG0024724.0	OG0003939.0	OG0004460.9	OG0008176.2	OG0014286.0	OG0001236.24	OG0003156.4	OG0000013.2	OG0000169.16	OG0000001.2899	OG0035826.0	OG0009793.2	OG0008978.2	OG0044536.0	OG0000074.152
-0.7861239566170575	-1.9810810178369487	-1.7769482116315585	nan	-0.7843835229227877	-1.6126374591640045	-0.5036910551752718	-1.5353317329965557	nan	nan	nan	nan	nan	-2.29689930039584	nan	nan	nan	-1.8777911382997707	nan	nan	nan	nan	-1.1341603478413376	0.07464243793449277	-0.5532144378568775	-0.7214204495415766	nan	nan	nan	nan	-0.6702449142552531
OG0000245.24	OG0001454.24	OG0001046.24	OG0001202.24	OG0011143.10	OG0000750.0	OG0003258.3	OG0046297.0	OG0005626.0	OG0000121.14	OG0020604.0	OG0003224.12	OG0000223.2	OG0006226.0	OG0007725.0	OG0000048.325	OG0000015.1	OG0011378.4	OG0001100.24	OG0005679.1	OG0000392.72	OG0000228.54	OG0000343.0	OG0005615.0	OG0003875.2	OG0005145.0	OG0000007.976	OG0056581.0	OG0003775.0	OG0011373.0	OG0000012.918
-0.7861239566170575	nan	nan	nan	nan	-1.5859727408750985	nan	nan	nan	-1.6126374591640045	nan	-1.6443071024337756	-1.087426774325152	nan	nan	nan	0.08963373610689557	nan	nan	0.3046278544929762	-2.2954821145835616	-0.7553564542606015	-0.5864059175908248	nan	-3.204233052217608	nan	-0.4254624786979365	nan	nan	nan	-0.3367920275193528
OG0008204.0	OG0010713.2	OG0000339.0	OG0003980.9	OG0017195.0	OG0004678.12	OG0001020.31	OG0000661.3	OG0002821.0	OG0005245.10	OG0001425.1	OG0004564.10	OG0000026.45	OG0000196.0	OG0000239.0	OG0000276.72	OG0006954.0	OG0011562.10	OG0038751.0	OG0004451.2	OG0016041.2	OG0000269.0	OG0000435.0	OG0013513.2	OG0000431.12	OG0001913.2	OG0004695.0	OG0000007.976	OG0013390.1	OG0002136.0	OG0013992.0
nan	nan	-0.2820878303555713	-1.5683235586073672	nan	nan	-0.8099541131055613	-1.3360633936448298	-1.1246917399686558	nan	nan	nan	-0.17527287276789724	-0.21089678249861854	-0.4494932990471394	-1.3492354408830978	nan	nan	nan	nan	nan	-1.0794780212096609	-1.026205070347394	nan	-0.5602173105240185	nan	nan	-0.4254624786979365	nan	nan	nan
OG0002954.0	OG0003777.2	OG0010531.2	OG0003622.40	OG0000349.0	OG0016102.2	OG0000278.126	OG0020532.0	OG0000279.0	OG0000728.24	OG0024572.0	OG0002128.0	OG0044378.0	OG0000350.8	OG0001557.1	OG0008934.0	OG0000154.2	OG0001156.1	OG0000026.45	OG0000000.3460	OG0003176.17	OG0000011.1	OG0007795.0	OG0001844.24	OG0038030.0	OG0002113.0	OG0005494.2	OG0003828.1	OG0006370.4	OG0006122.0	OG0005298.1
-3.0746081599075428	nan	nan	nan	-1.349970759472354	nan	nan	nan	-0.8709148519433895	-0.9290611786565625	nan	nan	nan	-0.6003366961119825	-1.033864894562046	nan	-0.7866216092749375	nan	-0.17527287276789724	-1.4077462998850927	-1.0752159943555015	-0.5576668766702485	nan	nan	nan	nan	nan	-2.252913416972182	nan	nan	nan
OG0001439.24	OG0000011.866	OG0007549.0	OG0014633.0	OG0000497.40	OG0000043.242	OG0000046.1	OG0003247.1	OG0001221.1	OG0000575.28	OG0002286.10	OG0009939.0	OG0003578.0	OG0000056.0	OG0001553.14	OG0002968.0	OG0006688.0	OG0000196.0	OG0002769.24	OG0000228.54	OG0005090.0	OG0012241.6	OG0006054.19	OG0000018.1	OG0005677.3	OG0047180.0	OG0010617.4	OG0057255.0	OG0000323.43	OG0003028.0	OG0011545.1
nan	-0.2970765465464272	nan	nan	-1.4872168790826374	-0.20257191784768686	-0.6940878298433792	-0.6186058682131488	nan	-1.2039006722965686	-1.6822328614877802	-2.104076998076231	-1.6845497000150675	-0.4548223653847077	-0.9956783940499065	nan	nan	-0.21089678249861854	-1.8831029817117375	-0.7553564542606015	nan	nan	nan	-0.7981152571601428	nan	nan	nan	nan	-3.083141235300246	-2.0825300533208067	nan
OG0000987.19	OG0001998.0	OG0006004.0	OG0004703.4	OG0000214.0	OG0004971.4	OG0000018.289	OG0006453.1	OG0025015.0	OG0006833.2	OG0003326.0	OG0000006.1	OG0013799.0	OG0001219.24	OG0014291.1	OG0000060.0	OG0001664.2	OG0007218.0	OG0024734.0	OG0006713.0	OG0000317.0	OG0001776.0	OG0000228.54	OG0001666.14	OG0004646.10	OG0000310.18	OG0000169.16	OG0004379.8	OG0007374.22	OG0001653.23	OG0000012.918
-1.8003747643422678	nan	nan	nan	-0.5715359737420209	nan	-0.4402634755670174	nan	nan	nan	nan	-0.9013109559086716	nan	nan	nan	-0.6093323144403325	-1.641603738043346	nan	nan	nan	-0.7446805592942116	-2.5513104482311593	-0.7553564542606015	nan	nan	-0.912401382076379	-0.5532144378568775	nan	nan	-1.134793803412827	-0.3367920275193528
OG0002296.2	OG0000011.866	OG0006283.0	OG0001646.1	OG0014535.2	OG0003197.4	OG0003821.20	OG0000198.0	OG0020336.0	OG0000160.4	OG0016966.0	OG0004934.6	OG0004836.2	OG0001260.24	OG0037961.0	OG0005289.4	OG0000831.11	OG0000000.3	OG0025076.0	OG0001031.24	OG0000176.0	OG0000090.24	OG0003253.52	OG0002869.0	OG0000310.18	OG0003396.26	OG0021384.0	OG0000307.20	OG0004622.6	OG0000006.561	OG0000917.1
-1.0941870190482343	-0.2970765465464272	nan	-1.168771306825942	nan	-1.386468347082073	nan	-0.4312868509239186	nan	-0.07704103576382801	nan	nan	nan	nan	nan	nan	nan	-1.2307360433712302	nan	nan	-0.7171450906774453	-0.22701644786189557	nan	nan	-0.912401382076379	nan	nan	-0.24639546372000481	-3.2515387669959646	-0.17266872938773947	nan
OG0000675.1	OG0005115.3	OG0002876.0	OG0019264.0	OG0000749.2	OG0000953.26	OG0007617.0	OG0000000.3428	OG0000429.0	OG0003819.2	OG0000018.289	OG0006490.14	OG0028898.0	OG0034423.0	OG0000026.45	OG0001993.0	OG0000018.842	OG0001844.24	OG0000923.0	OG0003754.0	OG0003843.12	OG0004977.0	OG0000116.0	OG0008496.8	OG0001229.1	OG0012188.0	OG0000584.0	OG0002050.0	OG0001467.10	OG0022280.0	OG0006077.4
-1.9810810178369487	nan	-1.1956159645586584	nan	-2.196276993225842	nan	nan	nan	-0.8767311125056534	nan	-0.4402634755670174	-1.8714426350262425	nan	nan	-0.17527287276789724	nan	-0.5918316292918937	nan	-0.41773304664948757	nan	nan	nan	-0.9276883599775736	nan	nan	nan	1.6572284011610958	nan	-1.4916727707196795	nan	nan
OG0024804.0	OG0000334.9	OG0002487.0	OG0000953.26	OG0006461.4	OG0000009.921	OG0014840.0	OG0015993.2	OG0000097.1	OG0006166.2	OG0000226.4	OG0005315.0	OG0018740.0	OG0006948.0	OG0006142.4	OG0005696.4	OG0000018.842	OG0001220.24	OG0001029.24	OG0000442.2	OG0000099.0	OG0002556.2	OG0002262.0	OG0012188.0	OG0008254.2	OG0000230.58	OG0009039.2	OG0000006.561	OG0001630.0	OG0001653.23	OG0015337.7
nan	-0.4353779475630195	nan	nan	nan	-0.5047141706290358	nan	nan	nan	nan	-0.3237325917341102	-3.2750878406843897	nan	nan	nan	nan	-0.5918316292918937	nan	nan	-0.3459311372709193	-0.42876006879851164	nan	-1.4591791690938327	nan	nan	-0.5907448533151622	-2.3481331652347563	-0.17266872938773947	-2.143691510282557	-1.134793803412827	nan
OG0000010.475	OG0003098.12	OG0017989.0	OG0000429.0	OG0000046.1	OG0001815.3	OG0005729.2	OG0002023.0	OG0046304.0	OG0000110.3	OG0006483.2	OG0025879.0	OG0003172.0	OG0001626.24	OG0003974.4	OG0002125.0	OG0005644.0	OG0000042.23	OG0000013.2	OG0020259.0	OG0003229.0	OG0000269.0	OG0000483.0	OG0002334.0	OG0000307.20	OG0005091.0	OG0003649.6	OG0006136.0	OG0007429.0	OG0057068.0	OG0004398.0
