OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
OG0007396.3	OG0000350.8	OG0016878.2	OG0010676.1	OG0003782.3	OG0002369.0	OG0000081.256	OG0008108.0	OG0004814.0	OG0000182.0	OG0011899.4	OG0011221.2	OG0012125.2	OG0008681.0	OG0000423.2	OG0000720.0	OG0001098.1	OG0000226.4	OG0002084.0	OG0020000.0	OG0000384.12	OG0006463.10	OG0019005.1	OG0016257.3	OG0001576.0	OG0017848.0	OG0001425.1	OG0022832.0	OG0008623.4	OG0010838.2	OG0001179.24	OG0001710.24	OG0044660.0	OG0000102.0	OG0000246.0	OG0007142.4	OG0004751.2	OG0004119.0	OG0009270.6	OG0024407.0	OG0006421.0	OG0005625.18	OG0048918.0	OG0006628.0	OG0019373.0	OG0012719.4	OG0002120.0	OG0002628.4	OG0006947.0	OG0000287.0	OG0001178.24	OG0018387.0	OG0012677.4	OG0000062.320	OG0000395.1	OG0008181.8	OG0014640.0	OG0003826.6	OG0005645.0	OG0007180.0	OG0015305.0	OG0018155.0	OG0000893.3	OG0013799.0	OG0005455.0
1.8864009999999998	1.404703	1.91467	1.641961	12.18449	44.954570000000004	15.551070000000001	1.65523	10.32145	1.533934	3.693536	2.839809	227.4876	4.618427	nan	nan	nan	nan	nan	1.23213	nan	3.219753	1.8007819999999999	2.2806610000000003	2.1252459999999997	nan	nan	3.000191	2.866004	3.270398	nan	1.490841	1.874593	nan	nan	7.433261	3.875375	nan	3.2690599999999996	1.4844389999999998	2.329615	nan	2.347536	25.96365	1.9378060000000001	nan	nan	0.8709686	nan	1.6736950000000002	nan	69.13694	2.289089	217.1697	3.0828990000000003	nan	nan	8.027822	3.664338	2.444162	2.059262	2.186154	nan	4.564544000000001	1.9710889999999999
OG0046004.0	OG0008508.4	OG0000301.0	OG0008327.2	OG0002715.12	OG0009948.2	OG0014212.0	OG0000328.0	OG0011581.2	OG0045304.0	OG0004015.3	OG0009945.2	OG0001138.24	OG0000567.0	OG0005123.4	OG0024480.0	OG0001114.0	OG0001893.0	OG0005080.0	OG0003606.1	OG0000042.314	OG0000697.0	OG0000441.96	OG0007701.0	OG0007223.2	OG0001890.0	OG0000618.1	OG0001124.24	OG0016699.2	OG0001074.2	OG0007086.1	OG0005882.2	OG0011304.4	OG0012996.0	OG0012759.0	OG0012199.4	OG0004753.0	OG0018846.0	OG0012881.2	OG0013074.0	OG0006841.0	OG0000052.0	OG0022746.0	OG0003681.0	OG0003546.0	OG0003866.0	OG0016753.2	OG0024523.0	OG0005318.2	OG0006704.0	OG0001255.26	OG0005239.0	OG0004397.7	OG0004508.10	OG0010541.8	OG0002967.0	OG0016924.0	OG0000010.64	OG0024767.0	OG0000286.32	OG0013321.0	OG0018740.0	OG0000584.0	OG0005746.7	OG0005793.1
252.9823	227.8075	2.677187	4.3042419999999995	1.562624	4.590191	2.281101	1.7812169999999998	1.226467	257.0216	nan	4.570757	nan	nan	0.38684650000000004	3.0266450000000003	1.749883	nan	8.014515	3.156604	nan	nan	nan	2.5463430000000002	0.7244718000000001	0.8907521999999999	3.4832690000000004	nan	2.863838	nan	1.92642	3.867064	228.8475	2.971646	2.760259	2.096435	1.709766	3.242681	232.0697	1.744141	1.498213	1.504349	1.437216	0.9034892	nan	8.017149	1.352625	3.048304	1.711264	222.6562	nan	3.065833	2.674987	1.1137780000000002	2.954484	3.6715419999999996	nan	nan	nan	nan	2.714165	1.8819669999999997	nan	224.6327	2.705496
OG0004560.0	OG0000724.26	OG0004413.0	OG0000747.2	OG0027461.0	OG0000989.0	OG0005488.14	OG0017353.0	OG0024735.0	OG0013247.0	OG0001677.2	OG0012903.2	OG0010954.0	OG0007304.2	OG0013344.4	OG0006386.0	OG0003245.3	OG0000381.0	OG0020985.0	OG0000001.425	OG0000059.133	OG0025124.0	OG0001140.24	OG0005023.0	OG0000771.24	OG0000398.15	OG0000851.0	OG0006167.0	OG0000362.42	OG0001710.24	OG0008748.2	OG0013573.4	OG0009802.1	OG0007499.8	OG0010801.5	OG0015114.0	OG0000272.36	OG0014994.2	OG0006632.0	OG0000778.0	OG0003544.2	OG0011703.0	OG0022992.0	OG0029022.0	OG0038169.0	OG0015342.0	OG0007528.0	OG0007151.0	OG0001170.24	OG0002881.24	OG0005231.3	OG0008992.0	OG0006719.1	OG0000091.0	OG0019290.0	OG0001836.0	OG0000285.1	OG0003048.3	OG0008212.0	OG0005107.4	OG0011983.0	OG0029102.0	OG0001296.24	OG0010666.0	OG0009874.0
9.102578	nan	117.6135	nan	nan	nan	2.822917	1.506977	2.232645	4.556467	2.343732	3.52985	215.4658	4.246243	3.2785919999999997	10.9432	2.550441	3.8080800000000004	1.7043599999999999	nan	nan	1.950161	nan	26.14862	nan	2.756584	3.6777839999999995	1.102315	1.070892	1.490841	4.302084	8.075327	1.7990540000000002	4.5886379999999996	3.7235519999999998	4.498695	nan	1.45776	218.9676	nan	1.482248	1.813218	2.366821	3.761572	2.6578060000000003	1.5655620000000001	1.847107	2.325338	nan	nan	0.4280607	2.101501	4.904444	3.3969169999999997	3.059609	12.83279	nan	4.087553	2.8028169999999997	9.580309	1.2049370000000001	3.753921	nan	4.5901559999999995	2.782531
OG0007732.0	OG0001916.0	OG0000419.1	OG0009136.10	OG0000301.0	OG0012191.0	OG0023080.0	OG0008986.4	OG0006636.0	OG0008895.6	OG0005491.2	OG0014854.2	OG0000568.0	OG0004795.0	OG0019379.0	OG0005274.0	OG0000000.3460	OG0012748.0	OG0028972.0	OG0019494.0	OG0001118.24	OG0005564.0	OG0005668.1	OG0001802.47	OG0000279.0	OG0000330.24	OG0004866.0	OG0012004.2	OG0000785.2	OG0000001.2546	OG0004474.0	OG0002640.0	OG0007105.3	OG0000336.0	OG0001860.0	OG0019289.0	OG0002866.0	OG0006408.4	OG0011166.2	OG0003980.9	OG0024496.0	OG0004154.30	OG0003858.0	OG0000014.1	OG0001519.24	OG0001275.26	OG0004937.4	OG0012719.4	OG0053941.0	OG0023669.0	OG0002407.0	OG0003319.0	OG0016893.2	OG0007254.5	OG0020850.0	OG0024659.0	OG0004960.0	OG0007297.22	OG0013467.4	OG0047114.0	OG0022622.0	OG0013190.8	OG0004169.4	OG0003002.1	OG0000494.1
0.8119645999999999	nan	17.71953	3.2924010000000004	2.677187	0.8473656999999999	2.027838	2.068571	221.3914	1.0994389999999998	3.158199	2.6760990000000002	3.904544	0.6380127	0.9507296000000001	nan	nan	4.384917	3.7539860000000003	2.08609	nan	26.31045	1.4079270000000002	9.717782000000001	nan	3.7757379999999996	14.86755	3.245332	nan	3.3595330000000003	nan	45.39552	4.738554	nan	nan	2.995746	0.43931329999999996	0.7255663	3.0307060000000003	7.955531	2.3865060000000002	212.8405	45.2577	nan	nan	nan	nan	nan	2.618034	1.4711379999999998	2.671241	4.906955	nan	nan	1.296802	2.060041	5.532083999999999	3.126137	8.104643	3.361357	3.783928	1.9414509999999998	3.791443	8.538642999999999	nan
OG0005681.2	OG0010104.0	OG0000151.0	OG0000864.26	OG0011009.0	OG0015795.0	OG0000515.2	OG0000663.26	OG0015239.2	OG0001394.24	OG0007265.0	OG0020637.0	OG0012134.2	OG0006564.0	OG0004734.0	OG0024717.0	OG0001292.1	OG0000261.0	OG0002033.0	OG0004687.0	OG0006532.0	OG0013522.0	OG0013310.0	OG0000257.0	OG0022867.0	OG0008925.0	OG0000042.314	OG0009868.0	OG0003942.1	OG0047601.0	OG0004737.6	OG0007825.2	OG0002266.1	OG0010894.7	OG0016401.1	OG0000466.0	OG0018005.0	OG0000102.0	OG0003962.6	OG0009088.0	OG0004796.4	OG0003531.0	OG0000583.0	OG0002592.3	OG0006585.0	OG0018049.2	OG0006449.10	OG0016662.2	OG0000967.4	OG0004963.8	OG0013489.2	OG0004105.26	OG0010654.9	OG0006695.2	OG0003927.3	OG0026297.0	OG0002312.0	OG0010534.2	OG0014521.4	OG0000122.0	OG0006720.0	OG0003882.2	OG0011619.5	OG0000760.17	OG0002450.4
7.128753	1.7956159999999999	3.361193	nan	nan	3.255471	3.810636	nan	1.417082	nan	214.6781	2.012239	227.8835	218.1933	15.084660000000001	2.2359999999999998	nan	nan	nan	9.185118	222.09599999999998	2.218985	2.296051	nan	1.446234	10.72424	nan	4.418386	9.291379	3.3569910000000003	7.181531	1.121779	72.87066	3.771776	1.271387	10.13309	1.4149610000000001	nan	118.5815	nan	217.4411	4.860505	nan	3.212955	215.1291	8.058307000000001	123.3567	3.413611	0.9147386999999999	1.1987139999999998	0.7786347	1.277851	2.366889	217.1958	nan	1.7631189999999999	nan	8.143061	2.333369	1.658337	17.075110000000002	11.933869999999999	3.7475989999999997	5.440787	2.017427
OG0015283.4	OG0000350.8	OG0013865.2	OG0020522.0	OG0006803.10	OG0009993.0	OG0038911.0	OG0002787.0	OG0007222.2	OG0002719.0	OG0008617.0	OG0013622.2	OG0020743.0	OG0000568.0	OG0007900.0	OG0004576.6	OG0029084.0	OG0020816.0	OG0005269.0	OG0017906.1	OG0004842.6	OG0016900.2	OG0000977.1	OG0023127.0	OG0008519.0	OG0000279.0	OG0000471.2	OG0001074.2	OG0004284.28	OG0009077.4	OG0000001.2546	OG0002796.1	OG0004068.8	OG0003620.0	OG0005748.0	OG0000185.5	OG0018058.0	OG0003600.0	OG0005111.8	OG0008358.1	OG0003603.8	OG0005641.2	OG0000583.0	OG0000272.36	OG0015001.1	OG0014843.0	OG0006712.0	OG0002436.1	OG0001011.1	OG0000143.0	OG0001417.24	OG0008498.0	OG0013541.2	OG0005806.0	OG0005388.0	OG0028222.0	OG0000619.52	OG0004625.1	OG0020501.0	OG0001593.20	OG0034483.0	OG0000032.252	OG0012777.0	OG0000448.1	OG0004175.0
1.311418	1.404703	1.23829	nan	0.8073231	3.127727	3.3487120000000004	46.13551	0.535582	0.117347	3.49559	nan	2.401209	3.904544	5.610543	2.842235	3.760097	3.753482	10.51318	3.0070189999999997	9.5442	2.622608	nan	1.394952	3.686574	nan	nan	nan	2.868272	4.5862	3.3595330000000003	3.084954	9.811451	nan	25.96857	1.468887	1.357404	2.3823779999999997	2.979422	1.31778	2.276208	1.247686	nan	nan	3.845018	1.117746	216.1747	nan	nan	0.297667	nan	1.712118	nan	2.857795	214.2682	3.7761169999999997	nan	1.138263	3.4041360000000003	nan	nan	nan	4.613594	3.7004900000000003	3.8904410000000005
OG0007774.2	OG0012203.4	OG0001162.22	OG0014183.2	OG0008578.0	OG0000301.0	OG0008007.2	OG0013329.0	OG0002715.12	OG0024729.0	OG0008673.0	OG0041933.0	OG0003653.0	OG0000620.31	OG0010722.0	OG0000092.1	OG0001059.24	OG0004702.0	OG0022339.0	OG0016259.4	OG0005436.1	OG0002986.4	OG0019699.0	OG0006920.0	OG0019421.0	OG0020567.0	OG0001330.24	OG0013917.3	OG0007331.1	OG0000336.0	OG0003901.10	OG0000185.5	OG0000420.0	OG0000224.26	OG0008664.0	OG0013531.2	OG0010712.0	OG0007461.2	OG0004131.4	OG0012193.0	OG0003740.0	OG0005800.0	OG0034546.0	OG0019983.0	OG0003376.12	OG0004906.0	OG0003874.0	OG0006780.0	OG0022273.0	OG0005563.0	OG0000999.14	OG0000656.0	OG0000211.48	OG0001859.0	OG0001045.24	OG0002727.0	OG0014696.4	OG0016204.2	OG0000032.252	OG0004057.32	OG0004525.1	OG0000438.1	OG0009186.8	OG0016124.4	OG0004414.0
4.514547	2.228713	nan	nan	166.8713	2.677187	1.474421	1.664293	1.562624	2.3528439999999997	1.2276129999999998	3.259682	4.806004	4.592944	4.64867	nan	nan	9.886839	3.4148980000000004	3.721117	3.751807	0.9624142	2.181763	222.8933	2.148715	2.08739	nan	20.28665	3.273401	nan	2.751309	1.468887	nan	1.079417	nan	2.286172	4.649179	4.88388	3.4137370000000002	1.431716	0.5551451999999999	nan	1.451724	1.6881169999999999	nan	5.533081	72.13058000000001	2.265866	2.008801	12.745460000000001	nan	4.942446	268.0499	nan	nan	45.48079	8.09607	2.330555	nan	8.516888	217.3246	nan	1.6413849999999999	8.090091000000001	nan
OG0001277.24	OG0015225.2	OG0002801.16	OG0011762.0	OG0041689.0	OG0010677.0	OG0005780.0	OG0007070.2	OG0019184.0	OG0000973.2	OG0005498.6	OG0010734.0	OG0008471.4	OG0002788.4	OG0004628.2	OG0008896.6	OG0005209.7	OG0002811.30	OG0003469.0	OG0000120.105	OG0004483.4	OG0011918.2	OG0020914.0	OG0024694.0	OG0001414.24	OG0001698.26	OG0003993.4	OG0005714.0	OG0024512.0	OG0006511.0	OG0000483.0	OG0026273.0	OG0001063.0	OG0012380.2	OG0000498.0	OG0006278.0	OG0000272.36	OG0004772.2	OG0008767.5	OG0001064.24	OG0004896.2	OG0000088.3	OG0014721.0	OG0006058.0	OG0025097.0	OG0002807.4	OG0006207.0	OG0000309.5	OG0004339.10	OG0045267.0	OG0024683.0	OG0000091.0	OG0024486.0	OG0003748.49	OG0018052.2	OG0020698.0	OG0004334.0	OG0004602.0	OG0025979.0	OG0000269.0	OG0002280.0	OG0008350.13	OG0000760.17	OG0004600.0	OG0004433.4
nan	2.9945470000000003	5.0439300000000005	5.369366	3.255573	4.587397	45.50006	26.920820000000003	2.9946610000000002	nan	189.3457	2.450324	nan	0.7698425	14.892529999999999	1.118352	1.027158	13.53832	nan	nan	93.76605	1.18713	1.487811	3.140791	nan	nan	1.4753180000000001	0.7433799	3.013338	215.5253	1.9172209999999998	2.109517	nan	1.143667	nan	nan	nan	2.4661049999999998	219.6935	nan	20.59316	nan	4.8165830000000005	2.4370529999999997	1.492178	5.729826	223.5964	2.6931380000000003	8.307865	255.3554	3.110624	3.3969169999999997	3.045976	3.8137410000000003	8.110937	8.104622	9.71037	2.0726310000000003	2.124068	nan	2.370616	3.7289480000000004	5.440787	2.948268	8.625841000000001
OG0001209.1	OG0000303.1	OG0001216.24	OG0008504.0	OG0002350.22	OG0003024.24	OG0000723.1	OG0013619.0	OG0016078.0	OG0002004.0	OG0019360.0	OG0005483.0	OG0000377.148	OG0000459.0	OG0000646.28	OG0014582.0	OG0006471.8	OG0004000.7	OG0024858.0	OG0011017.4	OG0006293.0	OG0000000.3460	OG0011285.2	OG0006609.0	OG0000085.0	OG0004914.2	OG0003943.12	OG0011733.0	OG0011453.0	OG0018120.3	OG0017405.4	OG0029209.0	OG0003224.12	OG0014063.4	OG0002591.2	OG0007694.1	OG0018430.0	OG0001414.24	OG0016896.2	OG0007795.0	OG0003702.0	OG0005216.0	OG0009883.5	OG0003531.0	OG0019199.0	OG0008200.0	OG0001776.0	OG0004052.35	OG0001301.24	OG0019190.0	OG0016191.4	OG0004554.6	OG0004339.10	OG0000940.24	OG0000287.0	OG0016106.1	OG0008315.24	OG0000000.3	OG0006147.3	OG0044096.0	OG0000294.0	OG0006683.0	OG0000019.2	OG0053937.0	OG0012267.0
nan	258.5833	nan	1.477606	44.76876	12.42638	45.30285	5.407623	1.098961	nan	1.9375259999999999	2.559561	2.492855	nan	nan	1.411143	1.131486	9.653811	3.393698	1.4101270000000001	220.4527	nan	228.00400000000002	215.5898	1.453451	2.201145	9.258674000000001	1.836008	3.110289	nan	3.736412	1.100642	8.585384	2.2196130000000003	3.107043	2.0331240000000004	1.244117	nan	1.288073	0.7351147	0.87389	2.7572919999999996	2.195914	4.860505	2.952888	2.528164	nan	3.22687	nan	1.630871	6.360526999999999	4.610271	8.307865	nan	1.6736950000000002	6.383469	3.754771	nan	2.382108	2.795143	nan	216.0684	1.171471	2.6899330000000004	1.113998
OG0001015.0	OG0001191.24	OG0015283.4	OG0024465.0	OG0000301.0	OG0011489.0	OG0012690.0	OG0011742.2	OG0002715.12	OG0016452.0	OG0004727.1	OG0003653.0	OG0005055.0	OG0015715.2	OG0006551.0	OG0012928.2	OG0001026.0	OG0001716.0	OG0003606.1	OG0000042.314	OG0002316.0	OG0006692.0	OG0021910.0	OG0018871.0	OG0000388.1	OG0000362.42	OG0001388.12	OG0001710.24	OG0005108.0	OG0014021.0	OG0002217.0	OG0004425.0	OG0002169.0	OG0000125.49	OG0005938.0	OG0009898.2	OG0005709.0	OG0005259.0	OG0001212.24	OG0003247.1	OG0004896.2	OG0000103.271	OG0024552.0	OG0000705.16	OG0029089.0	OG0006451.2	OG0027550.0	OG0017039.1	OG0000211.48	OG0006977.0	OG0000062.320	OG0018085.1	OG0011552.0	OG0037773.0	OG0000285.1	OG0010000.0	OG0006802.11	OG0006233.0	OG0000032.252	OG0013888.0	OG0007297.22	OG0019462.0	OG0000846.25	OG0004258.0	OG0037703.0
3.286599	nan	1.311418	nan	2.677187	2.624333	1.51718	3.7465650000000004	1.562624	0.979785	1.191835	4.806004	54.02741999999999	3.7418370000000003	220.0586	3.462245	0.5052189	45.94883	3.156604	nan	0.4965088	nan	1.318077	1.6809290000000001	nan	1.070892	nan	1.490841	8.280371	nan	nan	116.9975	nan	nan	3.688658	2.720866	28.59628	3.4279029999999997	nan	1.883648	20.59316	4.246519999999999	3.0035540000000003	5.260278	3.775792	2.522375	1.2691569999999999	nan	268.0499	nan	217.1697	2.2268310000000002	1.751884	3.0406560000000002	nan	1.6431080000000002	2.004932	215.5042	nan	2.3451619999999997	3.126137	2.109206	nan	1.403181	3.030665
OG0002140.0	OG0009136.10	OG0000380.29	OG0005357.7	OG0003252.0	OG0017867.2	OG0017958.3	OG0009241.2	OG0014840.0	OG0012768.6	OG0004961.2	OG0000876.20	OG0000004.433	OG0019004.3	OG0005194.1	OG0002027.0	OG0006463.10	OG0024814.0	OG0006172.11	OG0005219.1	OG0001678.0	OG0000120.105	OG0011684.10	OG0015217.4	OG0014109.1	OG0004193.4	OG0000472.0	OG0005422.0	OG0011321.2	OG0005057.0	OG0004445.0	OG0011298.4	OG0024506.0	OG0020806.0	OG0000336.0	OG0027572.0	OG0024781.0	OG0000224.26	OG0000125.49	OG0000343.0	OG0001581.24	OG0016675.2	OG0003809.0	OG0014848.0	OG0010561.1	OG0009866.0	OG0003964.2	OG0004680.8	OG0003071.0	OG0003841.15	OG0004489.2	OG0005806.0	OG0015789.8	OG0019957.0	OG0002298.4	OG0006439.15	OG0000086.0	OG0010522.4	OG0006977.0	OG0009181.4	OG0007660.6	OG0000369.1	OG0000945.1	OG0027609.0	OG0000127.0
nan	3.2924010000000004	nan	3.407799	1.2986469999999999	3.4098309999999996	1.549074	2.692244	1.255212	1.247468	7.147694	nan	1.7266580000000002	1.861816	4.975217	nan	3.219753	6.415555	3.194498	4.457001	9.158512	nan	3.748653	3.0004880000000003	3.4119839999999995	9.605349	3.356095	7.630961999999999	1.213957	2.760657	20.0982	223.7599	1.15215	3.719843	nan	2.206805	6.434793	1.079417	nan	4.3776980000000005	nan	1.225398	0.3596448	2.658664	3.2758279999999997	0.49579670000000003	12.167010000000001	10.54627	2.758654	0.43037029999999993	1.216543	2.857795	1.517141	3.793717	1.221871	1.488997	261.8254	1.804239	nan	4.587891	4.2827589999999995	nan	nan	1.1048069999999999	nan
OG0004066.0	OG0003402.0	OG0006880.13	OG0002643.3	OG0002580.2	OG0011291.10	OG0000643.24	OG0012281.4	OG0001246.24	OG0015962.0	OG0001309.24	OG0004739.0	OG0057423.0	OG0000089.69	OG0006706.0	OG0005552.1	OG0028426.0	OG0000423.2	OG0001953.2	OG0001196.1	OG0019456.0	OG0000606.2	OG0007207.0	OG0000099.0	OG0005234.0	OG0004954.6	OG0008451.4	OG0006811.0	OG0009028.10	OG0012065.2	OG0006724.0	OG0020467.0	OG0004192.0	OG0002591.2	OG0013481.0	OG0012082.2	OG0015243.2	OG0007107.0	OG0000327.54	OG0018846.0	OG0028184.0	OG0000224.26	OG0005042.6	OG0019459.0	OG0045504.0	OG0003800.0	OG0004207.12	OG0015740.3	OG0005074.0	OG0003707.0	OG0012283.2	OG0020916.0	OG0007724.0	OG0001629.5	OG0009235.12	OG0000285.1	OG0004960.0	OG0005759.6	OG0013712.2	OG0016260.0	OG0015285.2	OG0003556.1	OG0000020.431	OG0000019.2	OG0003736.12
72.26948	110.6225	4.6079550000000005	nan	nan	1.138572	nan	1.403476	nan	1.714578	nan	93.61041999999999	2.481796	3.3700919999999996	217.8533	8.090009	1.116535	nan	nan	nan	2.09516	nan	1.096114	nan	nan	3.768668	1.069972	8.661315	nan	233.612	3.799189	3.3340870000000002	12.28716	3.107043	nan	236.0257	2.139779	1.132751	268.1961	3.242681	3.7955	1.079417	7.820233999999999	nan	256.8738	4.2289650000000005	3.5743669999999996	nan	10.17057	7.963651	3.011261	2.383945	4.3124769999999994	nan	2.981236	nan	5.532083999999999	27.37267	0.9398001	1.892123	2.646719	21.30105	nan	1.171471	0.914467
OG0025098.0	OG0018053.2	OG0027588.0	OG0020708.0	OG0005951.0	OG0016452.0	OG0004419.0	OG0005742.0	OG0005478.6	OG0001381.24	OG0003360.2	OG0012126.3	OG0018524.1	OG0000567.0	OG0000568.0	OG0000009.802	OG0013234.2	OG0016913.0	OG0007829.0	OG0006361.0	OG0000234.5	OG0002884.0	OG0025040.0	OG0016434.0	OG0000159.8	OG0001435.1	OG0000478.2	OG0005311.3	OG0002390.42	OG0005393.6	OG0008503.2	OG0003012.0	OG0009802.1	OG0000737.40	OG0004590.28	OG0000420.0	OG0005808.1	OG0000343.0	OG0001151.26	OG0010976.0	OG0005313.0	OG0010032.4	OG0000275.31	OG0017901.0	OG0005299.0	OG0000071.0	OG0023160.0	OG0029087.0	OG0008452.24	OG0005774.9	OG0053923.0	OG0012635.1	OG0010888.6	OG0005821.22	OG0001836.0	OG0004129.0	OG0016237.2	OG0000359.28	OG0001748.1	OG0003946.20	OG0002003.1	OG0002035.0	OG0000869.2	OG0004046.0	OG0023072.0
2.391546	8.038797	2.1627	6.3629169999999995	165.7055	0.979785	117.54299999999999	182.9907	4.214158	nan	16.820079999999997	231.6061	3.428043	nan	3.904544	1.273113	1.17362	1.4195	4.307238	2.259825	3.2866519999999997	45.04037	2.231705	3.8255769999999996	3.374456	nan	1.8638139999999999	5.835827	1.114098	4.593792	1.519587	145.5985	1.7990540000000002	nan	2.344601	nan	1.227252	4.3776980000000005	nan	3.992549	14.361279999999999	21.49987	2.999852	2.867779	8.106142	nan	2.003314	3.7499580000000003	1.503915	213.9742	2.488604	1.3835899999999999	3.77409	nan	12.83279	nan	3.741	nan	2.850236	0.7928021	nan	nan	nan	0.6097945	nan
OG0004560.0	OG0020555.0	OG0002803.1	OG0005681.2	OG0010991.0	OG0001058.26	OG0003178.0	OG0013047.0	OG0000961.2	OG0016452.0	OG0029048.0	OG0008621.2	OG0004142.0	OG0004629.0	OG0004576.6	OG0008003.2	OG0046137.0	OG0000257.0	OG0037705.0	OG0011905.10	OG0000099.0	OG0002022.0	OG0004341.2	OG0012056.0	OG0000159.8	OG0025096.0	OG0004073.8	OG0001065.24	OG0001890.0	OG0007883.4	OG0010698.0	OG0004649.2	OG0010012.0	OG0012918.2	OG0000466.0	OG0006582.0	OG0007142.4	OG0002169.0	OG0005038.2	OG0006711.0	OG0005211.1	OG0000497.40	OG0009230.0	OG0011967.2	OG0002218.0	OG0005304.0	OG0012218.2	OG0000622.0	OG0014988.0	OG0008184.2	OG0020648.0	OG0006046.0	OG0000287.0	OG0000160.4	OG0007254.5	OG0001836.0	OG0011200.0	OG0000406.0	OG0007723.0	OG0024495.0	OG0011337.10	OG0005008.1	OG0000711.2	OG0012200.0	OG0018020.2
9.102578	3.1348380000000002	2.5996650000000003	7.128753	5.289893	nan	nan	1.711211	2.912274	0.979785	3.7391379999999996	4.6303529999999995	117.5382	45.64282	2.842235	1.225041	254.0088	nan	3.046585	3.740718	nan	nan	18.94801	1.326894	3.374456	2.379607	118.7911	nan	0.8907521999999999	4.6395290000000005	nan	13.947239999999999	3.447207	228.6283	10.13309	nan	7.433261	nan	6.976222999999999	213.4715	nan	nan	3.258049	11.561810000000001	nan	nan	0.7297015	252.502	1.0935030000000001	4.265948000000001	2.34484	4.984928	1.6736950000000002	nan	nan	12.83279	1.211652	nan	4.362633	nan	2.973474	96.41497	nan	1.30666	6.472804
OG0002276.0	OG0000147.0	OG0000110.3	OG0020514.0	OG0004833.1	OG0002004.0	OG0020426.0	OG0000081.1	OG0002102.0	OG0010057.4	OG0006323.0	OG0013442.6	OG0011558.1	OG0002441.0	OG0018256.2	OG0000381.0	OG0019412.0	OG0001002.25	OG0010997.6	OG0024576.0	OG0011339.0	OG0007041.0	OG0003956.4	OG0003301.0	OG0004327.0	OG0025998.0	OG0016672.0	OG0002752.1	OG0006724.0	OG0008819.3	OG0003157.31	OG0007820.0	OG0001103.24	OG0005308.0	OG0002117.0	OG0003620.0	OG0007181.3	OG0006349.2	OG0009032.0	OG0000343.0	OG0002042.0	OG0000153.0	OG0008224.0	OG0022220.0	OG0001023.7	OG0000302.34	OG0005331.2	OG0018018.0	OG0005388.0	OG0007689.1	OG0020084.0	OG0004939.0	OG0002230.0	OG0014019.0	OG0007673.0	OG0013972.4	OG0000015.1	OG0019224.0	OG0002804.2	OG0006452.2	OG0010070.3	OG0005196.0	OG0012084.2	OG0002697.0	OG0024661.0
14.2013	nan	nan	2.402213	6.6779839999999995	nan	3.018549	nan	nan	3.048298	10.11357	3.7712120000000002	1.44543	1.077499	20.41699	3.8080800000000004	2.642268	nan	1.7889389999999998	3.034231	2.958669	223.7909	nan	14.15445	0.4813362	1.719945	1.293795	1.6424470000000002	3.799189	3.3935239999999998	9.837012	4.535483	nan	51.756	4.493335	nan	2.308591	4.5670980000000005	0.42924350000000006	4.3776980000000005	nan	2.349642	2.875614	3.432403	nan	nan	45.24304	1.6150149999999999	214.2682	3.27243	nan	5.121427	2.932579	1.1214870000000001	1.6625740000000002	2.298135	nan	2.0658220000000003	1.332547	226.1873	3.73759	0.5708591	nan	3.8001739999999997	nan
OG0011172.0	OG0009126.0	OG0004472.0	OG0009090.4	OG0017884.2	OG0027857.0	OG0000862.34	OG0000081.256	OG0006921.0	OG0001061.24	OG0001696.0	OG0000556.30	OG0017098.0	OG0011303.0	OG0007411.0	OG0001107.6	OG0010500.6	OG0006619.0	OG0010028.8	OG0047232.0	OG0003505.8	OG0000472.0	OG0002054.0	OG0003880.0	OG0011458.4	OG0014004.0	OG0005108.0	OG0020879.0	OG0009869.0	OG0000102.0	OG0018037.2	OG0000246.0	OG0000498.0	OG0005144.1	OG0000224.26	OG0000133.60	OG0000343.0	OG0002085.0	OG0002366.0	OG0004936.2	OG0009898.2	OG0029245.0	OG0017964.4	OG0000088.3	OG0010685.0	OG0023060.0	OG0000143.0	OG0009800.2	OG0003547.0	OG0019281.0	OG0002945.0	OG0010759.0	OG0017891.0	OG0029026.0	OG0010974.0	OG0006100.1	OG0004395.1	OG0014105.7	OG0001542.128	OG0003479.0	OG0014594.4	OG0017878.0	OG0013253.8	OG0002086.0	OG0020324.0
