OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
OG0001319.1	OG0010496.0	OG0000501.150	OG0005702.0	OG0014832.6	OG0002914.0	OG0000777.0	OG0016092.2	OG0012963.4	OG0000182.0	OG0007074.1	OG0000018.1	OG0004961.2	OG0005478.6	OG0001716.0	OG0002788.4	OG0020448.0	OG0000322.2	OG0000160.224	OG0003382.0	OG0045798.0	OG0006619.0	OG0001567.1	OG0004341.2	OG0002499.6	OG0006049.4	OG0014177.7	OG0019394.0	OG0027674.0	OG0000279.0	OG0010519.1	OG0005393.6	OG0022217.0	OG0008130.12	OG0000362.42	OG0005882.2	OG0007107.0	OG0001885.0	OG0015515.0	OG0005062.1	OG0001735.3	OG0000034.305	OG0000938.24	OG0007142.4	OG0006830.0	OG0002009.0	OG0000097.1	OG0012502.2	OG0010702.0	OG0014709.4	OG0004696.0	OG0019373.0	OG0011802.5	OG0005388.0	OG0013975.3	OG0003380.16	OG0006439.36	OG0020515.0	OG0008584.0	OG0000007.585	OG0004429.0	OG0006662.0	OG0048005.0	OG0004134.8	OG0002717.8
nan	nan	nan	1.276579406503	nan	0.002059034234	1.2397157590655001	nan	nan	1.058932903318	nan	1.0491199031825	1.6022001381959998	nan	1.449980724802	1.0315518602805	nan	1.768901593247	nan	1.617645411816	nan	nan	0.0	nan	1.191125288593	nan	nan	nan	nan	0.8093352656270001	nan	nan	nan	nan	1.7529966478960002	nan	2.506771776083	nan	nan	1.907672374508	nan	1.1802816749015002	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.382856510233	nan	nan	nan	nan	nan	1.142517003058	nan	nan	nan	nan	1.0910891050505
OG0002803.1	OG0003907.2	OG0008514.0	OG0019429.0	OG0001338.24	OG0008968.4	OG0014015.0	OG0000139.0	OG0014776.1	OG0000044.1	OG0005137.0	OG0001483.24	OG0002999.0	OG0001941.0	OG0017871.2	OG0004702.0	OG0000558.24	OG0020667.0	OG0047544.0	OG0006098.0	OG0005219.1	OG0011279.2	OG0029027.0	OG0001134.24	OG0003952.13	OG0010818.3	OG0003993.4	OG0000900.25	OG0010631.0	OG0018632.3	OG0012380.2	OG0018952.4	OG0001500.24	OG0015337.7	OG0004297.2	OG0004936.2	OG0010542.2	OG0013881.0	OG0000263.57	OG0007714.0	OG0000526.0	OG0014539.6	OG0000153.0	OG0009146.1	OG0004126.4	OG0013595.2	OG0002807.4	OG0000132.40	OG0007777.2	OG0016076.2	OG0020656.0	OG0000287.0	OG0000240.8	OG0008431.6	OG0007444.0	OG0004717.0	OG0000406.0	OG0006195.0	OG0007723.0	OG0027451.0	OG0009904.2	OG0011483.4	OG0005562.2	OG0013052.2	OG0001802.4
nan	nan	nan	nan	nan	nan	0.418763732316	1.052676666293	nan	0.615346681423	nan	nan	0.023538336253	0.7598628734020001	nan	nan	0.8938180324135	nan	nan	0.2862973829685	0.577296889678	nan	nan	nan	nan	nan	1.755734843272	nan	nan	nan	nan	nan	nan	nan	nan	0.9116245274670001	nan	nan	0.0	nan	0.867178427517	nan	1.225965081858	nan	0.485098287237	nan	0.575720853538	1.1010447823010001	1.351209722345	nan	nan	0.8154231464560001	1.7229800493745	0.07036087749	nan	0.7912604439785	1.1546375370365	nan	nan	nan	nan	nan	nan	nan	0.6299758755035
OG0006880.13	OG0002350.22	OG0021966.0	OG0003359.0	OG0010882.0	OG0000139.0	OG0007334.0	OG0003916.0	OG0006002.6	OG0001173.24	OG0002802.20	OG0002168.0	OG0013907.7	OG0005492.12	OG0015011.0	OG0003258.3	OG0010598.0	OG0012852.4	OG0024511.0	OG0015948.6	OG0011141.5	OG0002845.0	OG0000189.0	OG0007482.0	OG0010716.0	OG0008471.4	OG0000159.8	OG0008777.0	OG0002591.2	OG0010861.0	OG0008116.0	OG0012918.2	OG0001055.24	OG0000503.62	OG0000102.0	OG0003830.0	OG0022272.0	OG0008954.0	OG0000498.0	OG0012115.4	OG0000420.0	OG0004518.0	OG0003098.12	OG0037745.0	OG0021624.0	OG0004371.2	OG0004337.2	OG0007554.0	OG0013718.6	OG0012518.4	OG0000309.5	OG0002628.4	OG0005142.2	OG0006998.14	OG0011930.8	OG0016090.0	OG0000225.48	OG0000005.559	OG0001374.1	OG0002586.25	OG0000338.41	OG0005319.19	OG0005104.6	OG0026937.0	OG0000519.26
nan	0.43960915881650003	nan	0.365509053807	nan	1.052676666293	nan	0.121806755803	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.4741383819104998	nan	nan	0.1900742915895	0.9428140687600001	nan	1.702207050681	nan	0.007078018212	nan	nan	nan	0.971951479628	1.109853327872	nan	0.011853085581000001	1.332458176983	nan	1.08290867172	0.565072389714	nan	nan	nan	1.043386958006	nan	nan	nan	nan	1.059190498846	0.6096690896670001	nan	nan	nan	nan	0.7952343015600001	nan	nan	1.003954731064	0.922558862863	0.0	2.058316024235	nan	0.9941236860855
OG0002152.0	OG0010839.2	OG0002369.0	OG0005688.0	OG0007653.0	OG0014018.2	OG0047040.0	OG0000515.2	OG0009295.0	OG0046049.0	OG0001517.22	OG0000089.69	OG0004163.4	OG0023137.0	OG0004701.0	OG0029084.0	OG0001152.24	OG0000189.0	OG0006463.10	OG0001732.10	OG0008566.8	OG0003055.24	OG0006836.0	OG0029117.0	OG0013849.0	OG0001985.31	OG0002906.4	OG0007152.5	OG0026287.0	OG0002231.0	OG0007107.0	OG0010822.13	OG0000336.0	OG0016620.0	OG0006700.0	OG0009953.0	OG0014855.8	OG0005416.0	OG0005945.4	OG0011509.0	OG0007584.0	OG0000088.3	OG0001834.4	OG0000647.0	OG0000848.32	OG0006325.0	OG0005716.0	OG0000009.1	OG0002628.4	OG0010239.6	OG0008070.0	OG0019434.0	OG0004811.0	OG0013059.0	OG0005186.0	OG0000406.0	OG0011293.4	OG0000461.0	OG0000269.0	OG0004043.1	OG0010855.2	OG0007439.0	OG0005106.0	OG0014010.0	OG0003715.0
nan	nan	0.600703729381	0.770149423403	nan	nan	nan	1.166520878762	nan	nan	nan	1.321049757859	nan	nan	nan	nan	nan	1.4741383819104998	nan	0.662826753409	0.028124340416	nan	nan	nan	nan	nan	1.0614664975130002	nan	nan	nan	2.506771776083	nan	1.043087823319	nan	nan	nan	nan	nan	nan	nan	nan	1.565724101799	1.215906549532	1.37014851421	0.055334159519	nan	nan	1.227542534019	0.6096690896670001	nan	0.9113956603185	nan	nan	nan	1.493700166987	1.1546375370365	nan	1.102718577467	0.7633616130149999	0.21647330587299998	nan	nan	nan	nan	1.5797726861539998
OG0004659.0	OG0014252.8	OG0003889.0	OG0006880.13	OG0000005.318	OG0002785.10	OG0000388.166	OG0006077.4	OG0000169.16	OG0000182.0	OG0002904.18	OG0011610.6	OG0011558.1	OG0000413.182	OG0012352.3	OG0020609.0	OG0000138.41	OG0016255.7	OG0021964.0	OG0028067.0	OG0000092.1	OG0003155.34	OG0010693.0	OG0016804.0	OG0001900.0	OG0000402.0	OG0000863.32	OG0007701.0	OG0001334.24	OG0001380.24	OG0000453.135	OG0001895.0	OG0002640.0	OG0007107.0	OG0011163.0	OG0024623.0	OG0000175.4	OG0018003.0	OG0018083.0	OG0000034.305	OG0000224.26	OG0003729.6	OG0003239.9	OG0005031.0	OG0014283.0	OG0005877.5	OG0016065.0	OG0001287.24	OG0016930.2	OG0003809.0	OG0003841.15	OG0006207.0	OG0008178.0	OG0001170.24	OG0004879.3	OG0006046.0	OG0004613.4	OG0008181.8	OG0006276.0	OG0017894.0	OG0005825.12	OG0000032.252	OG0006502.0	OG0009953.0	OG0037952.0
0.47365415134800004	nan	1.925665942685	nan	0.285435458893	0.897127934694	nan	nan	1.0299079521015	1.058932903318	0.9786791809659999	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.0738679283565	0.6994925565710001	nan	nan	1.5840685784635002	1.116811369331	nan	1.40804323619	nan	nan	nan	nan	0.9239471226129999	2.506771776083	nan	nan	0.35962299547250004	nan	nan	1.1802816749015002	1.492998234251	0.5232340739395	nan	0.258546802664	nan	nan	nan	nan	nan	0.017392148735	0.0	nan	nan	nan	nan	0.602009226042	0.37365002512549994	nan	nan	nan	nan	1.5095788547339999	nan	nan	nan
OG0001319.1	OG0000303.1	OG0003889.0	OG0007162.4	OG0011408.2	OG0009002.5	OG0000147.0	OG0005264.0	OG0014015.0	OG0003067.0	OG0016033.0	OG0000658.0	OG0016113.4	OG0006538.0	OG0000426.5	OG0000495.68	OG0002444.1	OG0013742.1	OG0000089.69	OG0003103.24	OG0000556.30	OG0000568.0	OG0001645.0	OG0000000.1657	OG0000000.3460	OG0016411.0	OG0028143.0	OG0014679.4	OG0001053.24	OG0027838.0	OG0008580.0	OG0016441.4	OG0004693.0	OG0012333.8	OG0002160.1	OG0002025.0	OG0014417.1	OG0009042.2	OG0012437.0	OG0008608.6	OG0000177.8	OG0016399.0	OG0020930.0	OG0014293.0	OG0017901.0	OG0029049.0	OG0004136.2	OG0008330.6	OG0022365.0	OG0003909.0	OG0015342.0	OG0020519.0	OG0046441.0	OG0004097.3	OG0001096.1	OG0013986.0	OG0000285.1	OG0000415.0	OG0034984.0	OG0002981.24	OG0003257.4	OG0001082.24	OG0002450.4	OG0006963.0	OG0016055.2
nan	1.4853453261504999	1.925665942685	0.8504713165800001	nan	nan	0.020106690363	nan	0.418763732316	1.5365349278600002	nan	1.340499557147	nan	nan	1.4341236023519999	1.039575705316	1.8954754258400002	nan	1.321049757859	nan	1.4675312409310002	1.671379487829	1.2329257770620001	0.830597435199	0.532457759409	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.827262510466	nan	nan	nan	nan	nan	0.6218149268550001	nan	nan	nan	nan	nan	2.088473140172	nan	nan	nan	nan	nan	nan	2.121071194674	nan	nan	0.54255135872	0.814136156479	nan	nan	0.6692252482240001	nan	2.1652979725575	nan	nan
OG0008552.0	OG0012763.0	OG0005831.1	OG0022633.0	OG0012226.0	OG0000110.3	OG0043616.0	OG0000139.0	OG0009097.4	OG0000081.1	OG0004267.6	OG0021269.0	OG0010810.4	OG0000089.69	OG0027606.0	OG0001645.0	OG0012915.3	OG0001147.24	OG0004331.0	OG0008445.10	OG0002382.29	OG0000304.57	OG0001624.47	OG0022794.0	OG0025094.0	OG0000769.0	OG0000398.15	OG0006730.0	OG0046491.0	OG0008777.0	OG0015936.2	OG0004411.2	OG0006178.4	OG0013917.3	OG0015328.0	OG0007990.1	OG0014707.3	OG0002025.0	OG0013125.2	OG0012937.0	OG0004166.0	OG0009267.0	OG0003740.0	OG0005648.8	OG0004824.0	OG0001135.4	OG0006831.0	OG0016682.2	OG0000309.5	OG0001228.1	OG0007724.0	OG0000064.422	OG0001532.0	OG0004697.0	OG0025865.0	OG0002586.25	OG0003635.0	OG0000382.41	OG0000230.58	OG0001516.22	OG0008332.0	OG0006073.4	OG0016441.4	OG0002411.1	OG0000127.0
1.855068483418	nan	nan	nan	nan	1.433912394805	nan	1.052676666293	1.068692052335	0.315568430598	nan	nan	nan	1.321049757859	nan	1.2329257770620001	nan	nan	nan	0.276646073391	0.008857661573	0.864820041561	nan	nan	nan	0.290120323382	nan	nan	nan	nan	nan	nan	1.480077857227	nan	nan	nan	nan	nan	nan	nan	0.882729113637	0.822006266714	1.491827460174	nan	nan	1.425404224028	1.5428261411675	nan	1.059190498846	nan	nan	nan	1.048671065723	1.7590925852419999	nan	1.003954731064	nan	nan	0.954801843257	nan	nan	0.751204567287	nan	nan	1.5054159373859999
OG0001401.24	OG0012076.2	OG0008552.0	OG0005831.1	OG0007533.2	OG0015350.0	OG0012525.7	OG0014619.0	OG0024361.0	OG0002577.26	OG0001021.49	OG0005820.0	OG0000182.0	OG0000639.0	OG0000599.0	OG0012882.0	OG0002999.0	OG0009924.0	OG0001041.4	OG0003051.0	OG0004318.2	OG0006274.0	OG0015948.6	OG0002788.4	OG0000402.0	OG0003025.21	OG0000581.0	OG0021460.0	OG0001868.2	OG0027559.0	OG0002054.0	OG0001972.1	OG0005571.0	OG0000431.12	OG0000082.1	OG0005042.6	OG0002199.46	OG0022751.0	OG0016430.7	OG0000631.0	OG0003050.2	OG0002898.1	OG0000177.8	OG0005355.1	OG0019025.0	OG0005930.6	OG0014539.6	OG0044007.0	OG0001289.1	OG0002464.21	OG0020618.0	OG0013179.0	OG0006130.1	OG0016935.3	OG0015292.0	OG0002213.0	OG0005011.0	OG0015992.0	OG0014336.0	OG0014260.0	OG0018964.1	OG0002861.24	OG0000230.58	OG0004974.0	OG0008332.0
nan	nan	1.855068483418	nan	0.923019739463	nan	nan	nan	nan	0.3497548865	0.3608096259575	nan	1.058932903318	1.250297298365	1.0034533434635	nan	0.023538336253	nan	2.159622797874	1.1186308473989999	0.6680919463080001	nan	nan	1.0315518602805	1.116811369331	nan	1.4785542333719999	nan	nan	nan	nan	nan	nan	0.96325338405	0.246221776674	1.2990672376005	nan	nan	nan	0.885432822973	0.62159467081	nan	0.6218149268550001	0.346842946073	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.37157280472099996	nan	nan	nan	nan	nan	nan	1.752540174775	0.954801843257	nan	nan
OG0002276.0	OG0004053.58	OG0021252.0	OG0001331.24	OG0012685.0	OG0007450.0	OG0010882.0	OG0005551.10	OG0008329.0	OG0024040.0	OG0020487.0	OG0027632.0	OG0009785.0	OG0013344.4	OG0000567.0	OG0001851.2	OG0003689.1	OG0006542.0	OG0019405.0	OG0001877.0	OG0001196.1	OG0012953.3	OG0016269.0	OG0016607.0	OG0000750.0	OG0001723.0	OG0006172.11	OG0003765.0	OG0017405.4	OG0011560.0	OG0002495.29	OG0001070.26	OG0009944.3	OG0005801.2	OG0009802.1	OG0019417.0	OG0009046.12	OG0008142.2	OG0004590.28	OG0001248.1	OG0002366.0	OG0003175.0	OG0005448.0	OG0005245.10	OG0003740.0	OG0012215.0	OG0019983.0	OG0009045.2	OG0015292.0	OG0011731.4	OG0000414.34	OG0004133.0	OG0003071.0	OG0060522.0	OG0002604.2	OG0000349.0	OG0005231.3	OG0000211.48	OG0004813.0	OG0000032.252	OG0000338.41	OG0010751.0	OG0002576.1	OG0018976.2	OG0000276.72
0.617733055254	nan	nan	nan	nan	0.7628127474065	nan	nan	nan	nan	nan	nan	nan	nan	0.4410579441545	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.443153155716	0.0127743341045	nan	nan	nan	0.2372872042495	nan	nan	nan	nan	1.4265402709705002	nan	nan	nan	0.414096761456	nan	1.3608210211335001	1.4972682635260002	nan	nan	1.491827460174	nan	nan	nan	0.37157280472099996	nan	0.703463832484	1.1377068777305	1.094567592043	nan	0.0	0.650094380765	0.0086676150595	1.246972057831	nan	1.5095788547339999	0.922558862863	nan	nan	nan	0.48693089294749997
OG0009916.0	OG0000154.2	OG0008191.2	OG0016050.6	OG0025978.0	OG0003939.0	OG0000927.0	OG0000711.2	OG0000089.69	OG0002787.0	OG0002813.5	OG0022022.0	OG0002716.0	OG0001066.26	OG0004701.0	OG0019174.0	OG0019952.0	OG0006236.0	OG0011687.2	OG0015361.2	OG0016053.0	OG0000697.0	OG0004954.6	OG0011179.0	OG0012779.2	OG0005540.3	OG0004308.0	OG0014251.10	OG0004804.1	OG0000601.52	OG0019364.0	OG0000288.44	OG0009297.0	OG0003986.6	OG0006497.0	OG0007410.6	OG0000327.54	OG0004921.18	OG0000224.26	OG0010542.2	OG0005245.10	OG0000027.1	OG0010957.13	OG0002080.0	OG0008521.4	OG0005304.0	OG0018049.2	OG0001610.50	OG0014059.0	OG0000096.349	OG0022273.0	OG0000625.28	OG0001550.0	OG0010802.0	OG0004976.2	OG0012117.6	OG0000162.269	OG0006100.1	OG0014810.0	OG0024502.0	OG0009781.2	OG0002861.24	OG0015424.0	OG0000019.2	OG0000637.34
nan	0.976723783398	nan	nan	nan	0.8099603059739999	0.634985253816	0.18954319750100002	1.321049757859	0.22836651696	1.040957752455	nan	1.5373626238155	nan	nan	nan	nan	nan	nan	nan	nan	1.16248021327	1.3838735585600002	1.386837607044	nan	nan	nan	nan	1.4338330811054998	nan	nan	nan	nan	0.9842154712860001	nan	nan	0.4914000597255	nan	1.492998234251	nan	nan	1.2433998924879999	nan	nan	nan	0.1449038595925	nan	1.3576877766589999	nan	nan	nan	0.480530508165	1.2827404834610001	nan	nan	nan	nan	0.670451741178	0.3801492152425	nan	0.39162434454899997	1.752540174775	nan	1.045088107729	1.322860776212
OG0002332.0	OG0001157.1	OG0005962.0	OG0000658.0	OG0005488.14	OG0003698.0	OG0007958.13	OG0008244.0	OG0000035.64	OG0016577.4	OG0003360.2	OG0000973.2	OG0000237.1	OG0000568.0	OG0020901.0	OG0000606.2	OG0003062.1	OG0005508.0	OG0010956.0	OG0004193.4	OG0017781.4	OG0007049.0	OG0012273.1	OG0009164.8	OG0009150.5	OG0008183.0	OG0000133.60	OG0009032.0	OG0015295.0	OG0000177.8	OG0010069.7	OG0029024.0	OG0016195.1	OG0010841.2	OG0001368.24	OG0001618.1	OG0005239.0	OG0025662.0	OG0012122.1	OG0000622.0	OG0057203.0	OG0005806.0	OG0006046.0	OG0000528.32	OG0010714.0	OG0005634.0	OG0008132.12	OG0004285.1	OG0024950.0	OG0000285.1	OG0012689.0	OG0001748.1	OG0008619.3	OG0025961.0	OG0000338.41	OG0001004.1	OG0002919.3	OG0008188.0	OG0007680.12	OG0014330.2	OG0002697.0	OG0046073.0	OG0007779.4	OG0007131.0	OG0006073.4
nan	nan	nan	1.340499557147	0.645432099069	0.076900413516	nan	nan	1.138969274528	nan	nan	nan	0.104874545067	1.671379487829	nan	0.231548124713	0.5130637801155	nan	nan	0.296607138556	nan	nan	nan	nan	nan	nan	0.75323009604	nan	nan	0.6218149268550001	nan	nan	nan	nan	nan	0.860441197141	nan	nan	nan	0.449092248682	nan	0.771429401315	0.602009226042	1.6395070884610001	nan	nan	nan	1.197571126883	nan	0.54255135872	nan	nan	1.0936016042899999	nan	0.922558862863	1.170545919085	nan	1.330566432083	nan	nan	0.9169342106495001	nan	nan	nan	0.751204567287
OG0012076.2	OG0015651.4	OG0001763.8	OG0002803.15	OG0004540.24	OG0007851.2	OG0000139.0	OG0053884.0	OG0004928.1	OG0017077.4	OG0008593.0	OG0010722.0	OG0000568.0	OG0057438.0	OG0008053.1	OG0002259.1	OG0000282.5	OG0005947.0	OG0000750.0	OG0010630.2	OG0005091.0	OG0003224.12	OG0002162.0	OG0015203.0	OG0000980.1	OG0005122.2	OG0007506.1	OG0000618.1	OG0004744.2	OG0002117.0	OG0000529.60	OG0000336.0	OG0024993.0	OG0000420.0	OG0008691.0	OG0006830.0	OG0000153.0	OG0021375.0	OG0002620.1	OG0000216.50	OG0000186.266	OG0003841.15	OG0009196.21	OG0001498.1	OG0004345.0	OG0006228.0	OG0007217.0	OG0015094.0	OG0001016.1	OG0019380.0	OG0006100.1	OG0007392.0	OG0018521.0	OG0012705.1	OG0000269.0	OG0011375.0	OG0003374.0	OG0004328.0	OG0006662.0	OG0004713.30	OG0013557.8	OG0000144.116	OG0010084.3	OG0014360.2	OG0004368.1
nan	nan	0.197082097392	1.006273484051	0.688338965428	nan	1.052676666293	nan	nan	nan	nan	nan	1.671379487829	nan	nan	1.360675833291	nan	nan	0.443153155716	0.025207606214999997	1.0216184514455	0.8122120395129999	nan	nan	nan	nan	0.0	2.5264322031315	nan	1.329965333399	nan	1.043087823319	nan	1.08290867172	nan	nan	1.225965081858	nan	nan	0.929622854257	nan	0.0	nan	nan	nan	nan	nan	nan	0.33393899563499996	nan	0.670451741178	nan	nan	nan	0.7633616130149999	nan	nan	nan	nan	nan	nan	1.281673330495	nan	nan	nan
OG0001439.24	OG0011696.2	OG0006804.0	OG0010129.4	OG0003564.0	OG0057121.0	OG0000005.318	OG0004278.24	OG0000081.1	OG0007266.2	OG0013281.0	OG0002236.0	OG0002719.0	OG0013931.2	OG0007826.10	OG0046980.0	OG0005438.0	OG0005352.0	OG0014724.4	OG0001126.24	OG0004137.6	OG0008109.6	OG0003975.0	OG0004887.1	OG0004370.2	OG0001195.3	OG0010838.2	OG0001586.3	OG0003993.4	OG0012747.0	OG0034304.0	OG0029065.0	OG0003034.2	OG0022196.0	OG0000224.26	OG0001062.24	OG0005894.10	OG0000002.763	OG0007714.0	OG0000233.3	OG0000778.0	OG0003638.22	OG0024689.0	OG0004932.20	OG0007496.2	OG0002418.9	OG0000132.40	OG0003919.0	OG0006682.0	OG0008563.14	OG0003678.2	OG0019491.0	OG0000086.0	OG0011273.2	OG0007431.0	OG0018143.0	OG0001354.22	OG0012490.0	OG0010672.0	OG0005873.2	OG0000461.0	OG0009781.2	OG0024605.0	OG0019398.0	OG0002697.0
nan	nan	0.0	nan	nan	nan	0.285435458893	nan	0.315568430598	nan	nan	nan	0.6206507015935	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.46470319643700003	nan	nan	nan	nan	1.755734843272	nan	nan	nan	nan	nan	1.492998234251	nan	1.668534818406	1.097809606055	nan	1.476041527176	0.473214325778	0.791976373168	nan	0.670807858746	nan	1.0013614532469999	1.1010447823010001	nan	nan	nan	nan	nan	1.4705821592860002	nan	0.96964761075	nan	nan	nan	nan	0.77956369315	1.102718577467	0.39162434454899997	nan	nan	0.9169342106495001
OG0018410.0	OG0025060.0	OG0000118.6	OG0003252.0	OG0006697.0	OG0000007.3	OG0003930.0	OG0010734.0	OG0014788.2	OG0001066.26	OG0010774.7	OG0008364.0	OG0053929.0	OG0019517.0	OG0024469.0	OG0000021.834	OG0004855.0	OG0005450.0	OG0004831.2	OG0000750.0	OG0004467.6	OG0007802.0	OG0015694.1	OG0007985.0	OG0011560.0	OG0001163.24	OG0002036.0	OG0016047.3	OG0020683.0	OG0014141.8	OG0000001.2546	OG0018989.0	OG0000503.62	OG0000006.1	OG0013081.0	OG0010024.1	OG0004921.18	OG0009246.1	OG0007886.0	OG0004329.0	OG0006835.0	OG0008486.0	OG0010953.4	OG0012904.0	OG0005956.0	OG0000634.26	OG0007554.0	OG0000103.271	OG0003858.0	OG0022365.0	OG0004526.0	OG0000848.32	OG0000705.16	OG0005986.4	OG0004070.2	OG0007634.6	OG0000287.0	OG0021608.0	OG0000528.32	OG0000406.0	OG0000739.10	OG0000893.3	OG0000019.2	OG0004202.2	OG0016759.0
nan	nan	1.180014914149	nan	nan	1.245862172278	nan	nan	0.577012156951	nan	nan	0.43672253003	nan	nan	nan	nan	0.871192746642	0.418053007048	nan	0.443153155716	nan	nan	nan	nan	0.2372872042495	nan	nan	nan	nan	nan	1.4056592764890001	nan	nan	1.0239541202299998	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.39245985985250004	nan	1.071312979294	0.0048446577125	nan	nan	0.055334159519	0.600499439469	nan	nan	nan	0.8154231464560001	nan	1.6395070884610001	1.1546375370365	nan	0.6751274426625	1.045088107729	2.174918893335	nan
OG0015985.2	OG0002276.0	OG0013850.0	OG0013963.0	OG0002369.0	OG0002572.0	OG0015680.0	OG0000961.2	OG0007551.0	OG0000646.28	OG0001562.24	OG0014487.2	OG0027583.0	OG0013515.0	OG0002382.29	OG0002867.1	OG0007829.0	OG0022632.0	OG0007041.0	OG0016303.2	OG0005450.0	OG0010909.10	OG0025053.0	OG0004533.8	OG0019699.0	OG0000732.24	OG0009931.0	OG0014786.0	OG0025110.0	OG0011673.0	OG0000483.0	OG0007487.0	OG0009869.0	OG0001330.24	OG0011451.1	OG0056769.0	OG0006828.0	OG0017980.2	OG0000386.0	OG0015644.5	OG0002898.1	OG0008579.6	OG0003594.4	OG0000272.36	OG0008200.0	OG0002559.0	OG0000153.0	OG0007584.0	OG0013855.2	OG0004981.2	OG0001811.2	OG0000716.2	OG0009074.8	OG0019260.0	OG0013311.4	OG0000256.24	OG0002967.0	OG0007302.0	OG0003642.0	OG0001127.28	OG0012929.0	OG0000010.64	OG0003532.0	OG0003749.1	OG0000637.34
nan	0.617733055254	nan	nan	0.600703729381	1.228746818553	nan	1.026500806365	nan	0.0	nan	nan	nan	nan	0.008857661573	nan	nan	nan	nan	nan	0.418053007048	nan	nan	nan	nan	1.5501693550205	nan	nan	nan	nan	1.0246210935425	0.6319497134965	0.6804147847640001	nan	1.6576935100440002	nan	1.43088790238	nan	1.2319440073749999	nan	nan	nan	0.38730357216600003	0.6953138839730001	nan	0.3666905853915	1.225965081858	nan	nan	nan	nan	0.9901686735945	nan	nan	nan	1.321644143506	nan	nan	0.8769327271200001	nan	nan	1.554274656035	nan	1.1333491004410001	1.322860776212
OG0012066.2	OG0001226.24	OG0043696.0	OG0005876.0	OG0020836.0	OG0000182.0	OG0002841.0	OG0012134.2	OG0000092.1	OG0014556.2	OG0003879.4	OG0011575.0	OG0002983.24	OG0006916.0	OG0007925.0	OG0018951.4	OG0009070.4	OG0002390.42	OG0005045.1	OG0001134.24	OG0000929.1	OG0002319.0	OG0000009.835	OG0000837.0	OG0004062.6	OG0015785.0	OG0000495.53	OG0017501.0	OG0006830.0	OG0006841.0	OG0005678.1	OG0012473.4	OG0000002.763	OG0019367.0	OG0010593.0	OG0008525.0	OG0014269.4	OG0007198.0	OG0012106.0	OG0001315.24	OG0003964.2	OG0006628.0	OG0045780.0	OG0003960.4	OG0005290.0	OG0001003.24	OG0000287.0	OG0003222.0	OG0001544.92	OG0003869.1	OG0013174.8	OG0000353.32	OG0001532.0	OG0000240.8	OG0003701.0	OG0000338.41	OG0012441.7	OG0000269.0	OG0000443.33	OG0006502.0	OG0022622.0	OG0011204.0	OG0008301.3	OG0001922.12	OG0004284.28
nan	nan	nan	nan	nan	1.058932903318	nan	nan	1.0738679283565	nan	0.758581102895	nan	1.655840446391	nan	nan	nan	nan	1.4616954911539999	nan	nan	nan	nan	nan	1.45456283692	nan	nan	nan	nan	nan	0.138528158905	0.497020405357	nan	1.097809606055	nan	nan	nan	nan	1.692033379133	nan	nan	nan	0.021946136392	nan	1.749194131995	nan	1.111243497296	0.8154231464560001	0.6985067497949999	1.9922077304769998	nan	nan	0.4913177367355	1.048671065723	1.7229800493745	1.744950663274	0.922558862863	nan	0.7633616130149999	nan	nan	nan	0.6374667944585	nan	0.908619856691	1.2212170047689999
