OG0000119.0	OG0005996.10	OG0005056.1	OG0000236.1	OG0003860.1	OG0000206.0	OG0020019.0	OG0006158.4	OG0012897.4	OG0006752.0	OG0007639.25	OG0000213.256	OG0000098.0	OG0011985.2	OG0001607.2	OG0008342.0	OG0000751.0	OG0044466.0	OG0003342.16	OG0000551.2	OG0007639.5	OG0002309.26	OG0000236.122	OG0007127.0	OG0000264.1	OG0005266.0	OG0005326.0	OG0008341.0	OG0001844.24	OG0009857.2	OG0012896.0	OG0029057.0	OG0000318.0	OG0004205.0	OG0002590.0	OG0003991.2	OG0008335.19	OG0000456.0	OG0000236.19	OG0005400.0	OG0000833.0	OG0016785.2	OG0013218.3	OG0000320.0	OG0000324.0	OG0053812.0	OG0002988.0	OG0004314.0	OG0019212.0	OG0005741.0	OG0015105.0	OG0000834.15	OG0000834.30	OG0004135.0	OG0007845.0	OG0000920.27	OG0002488.24	OG0014302.8	OG0001764.0	OG0004226.0	OG0006225.0	OG0014817.2	OG0029060.0	OG0000213.17	OG0014065.0
OG0043423.0	OG0002250.0	OG0048948.0	OG0001805.16	OG0041705.0	OG0005124.4	OG0003857.2	OG0035636.0	OG0002526.0	OG0019455.0	OG0027934.0	OG0049029.0	OG0011336.0	OG0016849.4	OG0001853.0	OG0011962.0	OG0015369.0	OG0002824.0	OG0048101.0	OG0034860.0	OG0008818.1	OG0012708.0	OG0000493.20	OG0057500.0	OG0022047.0	OG0006770.1	OG0057531.0	OG0010603.0	OG0045961.0	OG0022763.0	OG0005985.0	OG0023126.0	OG0001286.24	OG0045845.0	OG0004261.4	OG0046578.0	OG0027778.0	OG0011581.2	OG0017266.2	OG0002739.0	OG0056828.0	OG0027178.0	OG0010853.0	OG0005898.4	OG0043877.0	OG0001998.0	OG0006240.0	OG0004939.0	OG0046861.0	OG0038860.0	OG0021928.0	OG0041772.0	OG0024564.0	OG0027653.0	OG0018383.2	OG0002719.0	OG0000000.2196	OG0028056.0	OG0034764.0	OG0057060.0	OG0045936.0	OG0006687.0	OG0011710.0	OG0034422.0	OG0013297.0
nan	-1.8953949567706891	nan	-2.346664773208869	nan	-3.3281450596373556	-1.24913627678066	nan	-2.2674268787048018	nan	nan	nan	-3.1765767093147423	-2.084364376569687	-2.3748230433194877	-3.5238360941587263	nan	-1.745164117214237	nan	nan	nan	-2.0691491433591787	-2.0676364085651446	nan	nan	-2.181803870978292	nan	-1.973129135275255	nan	nan	-2.1500807813140215	-2.8489205269711886	-3.03268380973072	nan	-2.3047188048551392	nan	-0.8183249385851031	nan	nan	-1.8326420722614858	nan	nan	-1.697125329634415	-2.31114825613412	nan	-2.144329165559629	-1.8820390472675834	-1.8820390472675834	nan	nan	nan	nan	-0.7570621997994353	-1.9879319766909096	-2.354759487354735	-2.122177238171526	-1.3699673661062333	nan	nan	nan	nan	-2.157141816744023	-2.7169079418249527	nan	-1.8820390472675834
OG0011952.0	OG0009256.20	OG0044742.0	OG0048964.0	OG0027922.0	OG0017920.2	OG0001591.23	OG0003897.10	OG0023393.0	OG0020877.0	OG0044896.0	OG0001024.30	OG0027546.0	OG0002998.0	OG0013845.3	OG0000582.127	OG0034301.0	OG0046006.0	OG0021975.0	OG0016165.1	OG0014051.0	OG0007232.0	OG0001537.26	OG0035571.0	OG0029566.0	OG0060418.0	OG0017779.6	OG0046644.0	OG0007863.0	OG0014238.10	OG0021340.0	OG0001298.24	OG0043882.0	OG0046005.0	OG0020752.0	OG0005820.0	OG0005449.2	OG0000745.115	OG0060522.0	OG0048023.0	OG0021969.0	OG0005690.0	OG0028126.0	OG0015611.5	OG0027911.0	OG0002472.0	OG0056871.0	OG0046491.0	OG0001828.9	OG0002112.8	OG0047563.0	OG0013716.0	OG0044434.0	OG0018933.5	OG0004452.2	OG0009861.0	OG0005273.11	OG0015614.2	OG0021366.0	OG0012715.0	OG0013821.6	OG0056994.0	OG0045115.0	OG0002817.63	OG0044975.0
-2.7432308572386592	nan	nan	nan	nan	-1.3136563569238193	nan	-1.8018830708475446	nan	nan	nan	-2.183768949657892	nan	-1.9478623766648246	-1.712173132714919	-2.7573060424503817	nan	nan	nan	-2.043943347587597	nan	-1.905088352974533	-2.0403782015207206	nan	nan	nan	nan	nan	-1.3011592297927905	nan	nan	-3.881294759725835	nan	nan	-2.2947740433836357	-1.6219323512199662	-3.2229696147991937	nan	nan	nan	nan	-2.353284338922646	nan	nan	-1.6411536693949014	-1.8023861903089258	nan	nan	nan	-1.3203059752376785	nan	-3.4445764684381	nan	nan	-1.8411459704833824	-1.0323886895413121	-2.2834919132312543	nan	-3.257045243302508	-2.686870265162148	-3.131629303260768	nan	nan	-1.1577854460390562	nan
OG0006898.0	OG0057280.0	OG0044365.0	OG0019393.0	OG0060529.0	OG0011301.4	OG0008245.0	OG0027455.0	OG0045458.0	OG0044789.0	OG0054042.0	OG0002837.4	OG0004546.6	OG0027347.0	OG0000312.86	OG0008149.4	OG0029344.0	OG0006693.0	OG0005668.1	OG0016425.0	OG0029219.0	OG0001590.23	OG0001438.24	OG0002358.24	OG0044103.0	OG0000977.1	OG0021625.0	OG0057460.0	OG0010840.2	OG0017467.1	OG0000452.0	OG0000171.0	OG0025104.0	OG0018472.4	OG0023068.0	OG0029239.0	OG0006312.0	OG0027632.0	OG0028971.0	OG0043475.0	OG0054085.0	OG0015208.2	OG0005172.33	OG0035824.0	OG0006423.0	OG0020584.0	OG0014945.1	OG0007880.0	OG0012887.2	OG0022607.0	OG0028118.0	OG0029974.0	OG0047396.0	OG0044135.0	OG0019999.0	OG0013613.2	OG0008573.2	OG0019272.0	OG0027614.0	OG0015449.7	OG0044465.0	OG0020908.0	OG0004875.0	OG0003907.2	OG0008477.2
-2.107181572204967	nan	nan	-4.165143187333003	nan	-2.0448360123830494	-2.2646511298141148	-2.2297206567902736	nan	nan	nan	-2.014208145587289	-2.669326877290843	nan	-2.2757863132426417	-1.977099597889921	nan	-2.434402824145775	-2.45166202449138	-2.506762580799785	nan	nan	-2.11966711132536	-2.6029637591278236	nan	-1.6574452545226799	-0.11434754870041268	nan	-3.4598933549321296	nan	-1.5536378881214055	-2.0540927027897475	nan	nan	-1.9362209702294289	-2.2009126939259964	-2.031503691022063	-1.925768605814208	nan	nan	nan	-2.982790709967777	-2.253601233452857	nan	-2.38458370273713	-3.8857662555729124	nan	-2.78687049999252	-1.9132162338579333	nan	nan	nan	nan	nan	nan	-2.4941090702700426	-2.3606752108291547	nan	nan	nan	nan	nan	-1.6873348264416057	-1.8852332073344857	-3.060096436135226
OG0005353.1	OG0004017.5	OG0060504.0	OG0049032.0	OG0004621.4	OG0002942.5	OG0056647.0	OG0034622.0	OG0013957.4	OG0027040.0	OG0001199.24	OG0010613.2	OG0002714.0	OG0057115.0	OG0014638.1	OG0003861.1	OG0011184.0	OG0000973.2	OG0018161.5	OG0041507.0	OG0027815.0	OG0005570.0	OG0038896.0	OG0016707.7	OG0016660.3	OG0005904.2	OG0016948.4	OG0013127.10	OG0027018.0	OG0022214.0	OG0034716.0	OG0025651.0	OG0035842.0	OG0023345.0	OG0018945.5	OG0053798.0	OG0000536.32	OG0015657.3	OG0008685.1	OG0003869.1	OG0007447.5	OG0000518.24	OG0053940.0	OG0014574.4	OG0028312.0	OG0014113.6	OG0038140.0	OG0053818.0	OG0006600.2	OG0004681.6	OG0048896.0	OG0034880.0	OG0046384.0	OG0014304.0	OG0057263.0	OG0025137.0	OG0017871.2	OG0038027.0	OG0046040.0	OG0019360.0	OG0038749.0	OG0008219.0	OG0005564.0	OG0037734.0	OG0054062.0
-1.544981903030275	-2.341537138825891	nan	nan	-4.04572922985512	-1.7697969866335785	nan	nan	-2.7131188522118386	nan	-1.946193556304206	-1.411963028129394	-2.5619201080552925	nan	-2.15072126746922	-2.2358237236440717	-2.8927138650477775	-2.1294182759454148	nan	nan	nan	-1.3827015171591537	nan	nan	nan	-3.4671344968936753	nan	nan	nan	-3.0481138503003256	nan	nan	nan	nan	nan	nan	-1.352731546895617	nan	-1.6910567118747863	-2.41119543298445	nan	-2.207561069935362	nan	-13.287712379549449	nan	nan	nan	nan	-1.9315355490330943	-2.0303245368567975	nan	nan	nan	-1.4639470997597903	nan	-1.9061694283648645	-2.692454898100414	nan	nan	-1.573896299314951	nan	-3.6077045613131706	-2.783886641553699	nan	nan
OG0027367.0	OG0041935.0	OG0012894.0	OG0003987.6	OG0017420.6	OG0027511.0	OG0034889.0	OG0010002.0	OG0017741.0	OG0011967.2	OG0006641.0	OG0000110.280	OG0045643.0	OG0008943.0	OG0007432.4	OG0015489.3	OG0001994.0	OG0012042.4	OG0017060.3	OG0053914.0	OG0012300.0	OG0003658.26	OG0043341.0	OG0022007.0	OG0005615.0	OG0007876.21	OG0004855.0	OG0011900.1	OG0056587.0	OG0057076.0	OG0024676.0	OG0020738.0	OG0001527.7	OG0047504.0	OG0010086.5	OG0043883.0	OG0007651.0	OG0049053.0	OG0001762.24	OG0029194.0	OG0000155.0	OG0038759.0	OG0015286.0	OG0044984.0	OG0003629.0	OG0047392.0	OG0044846.0	OG0005917.0	OG0020250.0	OG0000524.1	OG0034437.0	OG0037830.0	OG0045418.0	OG0044853.0	OG0013884.2	OG0012353.4	OG0022349.0	OG0003852.0	OG0012058.0	OG0057565.0	OG0009040.2	OG0003237.11	OG0005799.0	OG0024646.0	OG0015182.0
nan	nan	-2.411963028129394	-2.887366583014755	nan	nan	nan	-1.8698598646635514	-2.4949220852483855	-2.301870442546109	-1.859352206845158	-2.5166356392866507	nan	-1.9953907467474106	-1.1788612625092965	nan	-2.0203404482841756	-1.8468432119385798	nan	nan	nan	nan	nan	nan	-1.9879319766909096	nan	-2.0709665213541437	-4.548944542749258	nan	nan	nan	nan	-1.6723126358239528	nan	nan	nan	-1.2327689629761245	nan	-2.2604974943896146	nan	-1.2062289414557759	nan	-3.505697044545254	nan	-2.0273808609918476	nan	nan	-2.629054587423364	nan	-1.7393720918733013	nan	nan	nan	nan	-2.9601597354682094	-2.050801268104847	nan	-1.5094298695537987	0.27034952873310286	nan	nan	-1.796109772853339	-1.366987359798269	nan	-2.2848973639423953
OG0000481.1	OG0017226.1	OG0006127.2	OG0003128.0	OG0007110.28	OG0034497.0	OG0020656.0	OG0007243.4	OG0012759.0	OG0001216.24	OG0012779.2	OG0001839.6	OG0018358.2	OG0046483.0	OG0012341.12	OG0006336.3	OG0003363.0	OG0045519.0	OG0043838.0	OG0017847.0	OG0012756.0	OG0010173.4	OG0044792.0	OG0046582.0	OG0056689.0	OG0005457.0	OG0056700.0	OG0007742.2	OG0013098.1	OG0009019.8	OG0002226.0	OG0014947.1	OG0045003.0	OG0016932.4	OG0037683.0	OG0025938.0	OG0007467.0	OG0010967.2	OG0006206.2	OG0046214.0	OG0000286.32	OG0045406.0	OG0004195.0	OG0004703.4	OG0012476.5	OG0025895.0	OG0045359.0	OG0024760.0	OG0013763.1	OG0008962.0	OG0045049.0	OG0013434.6	OG0044726.0	OG0043860.0	OG0001228.1	OG0027209.0	OG0022315.0	OG0004920.24	OG0000764.26	OG0007021.0	OG0007030.0	OG0057191.0	OG0057001.0	OG0015352.3	OG0008476.0
-3.255666652618641	nan	-2.038598926835721	-2.0276749584428484	nan	nan	nan	-2.306145097646435	-0.7933567760166047	-2.5530027593236113	nan	-2.010715640252329	nan	nan	nan	-2.1112275322575584	-2.3179661287349407	nan	nan	-2.5881399262621807	-2.006941609418847	-2.3951695629008976	nan	nan	nan	-2.0034666297197794	nan	-2.5491978471201815	nan	-2.220614193801064	-1.8272564832398128	nan	nan	nan	nan	-1.7413001844300975	-1.9902228783884701	-2.1765767093147423	-1.4691302020685912	nan	-2.0782590139204995	nan	-2.012751907408848	-2.4023973185000735	nan	nan	nan	nan	nan	-1.3761331381473019	nan	nan	nan	nan	-2.492484413520771	nan	nan	nan	-2.834441745538826	-2.432454552356253	-2.1713684183119812	nan	nan	-2.2229696147991937	-2.6003366961119823
OG0002114.0	OG0038674.0	OG0008682.0	OG0005057.0	OG0015767.3	OG0048807.0	OG0010802.0	OG0011557.3	OG0024361.0	OG0015576.7	OG0006041.6	OG0027788.0	OG0005483.0	OG0006193.0	OG0034828.0	OG0026501.0	OG0011377.0	OG0019276.0	OG0047051.0	OG0046291.0	OG0041954.0	OG0045354.0	OG0018752.5	OG0035021.0	OG0005220.1	OG0002429.0	OG0015582.0	OG0002970.0	OG0012080.2	OG0016842.6	OG0006867.4	OG0049151.0	OG0024579.0	OG0007732.0	OG0002540.1	OG0027961.0	OG0045082.0	OG0045954.0	OG0045080.0	OG0023227.0	OG0010677.0	OG0044145.0	OG0027935.0	OG0027603.0	OG0000376.5	OG0046215.0	OG0002032.0	OG0007997.0	OG0003322.8	OG0005389.35	OG0057375.0	OG0004549.24	OG0046131.0	OG0049199.0	OG0021652.0	OG0022058.0	OG0038868.0	OG0038660.0	OG0023208.0	OG0001784.114	OG0015954.8	OG0038866.0	OG0000426.198	OG0046567.0	OG0022501.0
-3.437838185753829	nan	-3.009262921328968	-1.9686048037244657	nan	nan	-1.977099597889921	nan	nan	nan	-2.8822517713966755	nan	-3.485357579470211	-1.2632652555088026	nan	nan	-2.340075441597622	nan	nan	nan	nan	nan	nan	nan	nan	-2.6583557594698397	-0.051548662330177145	-2.7695510237924936	-2.834441745538826	nan	-3.3471785404305487	nan	-0.8627588082884077	-1.8588288275392588	-3.482774707497541	nan	nan	nan	nan	nan	-2.9919434451289417	nan	-2.3011592297927903	nan	-1.7690592238760594	nan	-2.03268380973072	-1.791357890984834	-1.878321443411748	nan	nan	-2.320125852253377	nan	nan	nan	nan	nan	nan	nan	-2.1488006614067063	nan	nan	-3.379469890940972	nan	-2.5924840880536992
OG0015199.2	OG0013756.9	OG0002256.11	OG0018457.6	OG0018411.0	OG0007299.6	OG0038643.0	OG0010063.10	OG0004064.0	OG0019111.1	OG0034365.0	OG0025671.0	OG0057369.0	OG0000093.2	OG0009101.0	OG0035560.0	OG0012247.0	OG0053953.0	OG0022323.0	OG0005210.0	OG0044731.0	OG0011691.3	OG0056943.0	OG0004819.4	OG0047467.0	OG0015274.1	OG0001523.78	OG0001893.0	OG0057554.0	OG0009865.0	OG0016979.0	OG0000239.0	OG0034970.0	OG0003789.22	OG0002144.14	OG0004163.4	OG0002151.0	OG0006695.2	OG0034982.0	OG0013132.4	OG0002584.4	OG0008311.1	OG0012927.1	OG0045151.0	OG0006731.0	OG0046266.0	OG0041522.0	OG0030144.0	OG0027564.0	OG0045126.0	OG0022285.0	OG0002949.12	OG0000726.25	OG0056805.0	OG0025609.0	OG0006837.2	OG0038751.0	OG0046549.0	OG0024506.0	OG0028288.0	OG0015171.0	OG0000146.266	OG0008865.1	OG0008679.1	OG0043725.0
-0.37781929577940754	nan	-2.045729229855121	nan	-0.4035418604410144	-3.3649793296726136	nan	nan	-2.5084034055895517	nan	nan	nan	nan	-1.5812163614882615	-2.8815073741305954	nan	-2.819088336631431	nan	-1.9862161845669004	-2.6971253296344155	nan	-3.0991235338421013	nan	-1.7661119398257228	nan	nan	-1.7843835229227878	-1.7475843409673495	nan	-2.576905945850098	-2.8119789485830515	-1.7107557148433576	nan	-1.4967530458506262	-2.2082275957226343	-1.4839848529963353	-2.512925319948276	-2.1982618984335427	nan	-4.053373930853819	-2.610873773075296	nan	-1.3408061050930518	nan	-1.2513670278087026	nan	nan	nan	-1.1772290697332235	nan	-2.723562889563718	-2.7695510237924936	-1.7648856796236427	nan	nan	-2.0800879113226918	nan	nan	-5.811978948583052	nan	-3.196276993225842	-1.5432989689917949	-2.0197552951466102	-2.154570167148848	nan
OG0019262.0	OG0000191.28	OG0043404.0	OG0045796.0	OG0025084.0	OG0047542.0	OG0048188.0	OG0005709.0	OG0018186.0	OG0024742.0	OG0008935.0	OG0003770.63	OG0014191.6	OG0006021.0	OG0056524.0	OG0019420.0	OG0015815.5	OG0015257.5	OG0003009.56	OG0047464.0	OG0019188.0	OG0014135.9	OG0000238.42	OG0005837.14	OG0044021.0	OG0020468.0	OG0027337.0	OG0009785.0	OG0001934.0	OG0018796.6	OG0009005.0	OG0001557.130	OG0000908.24	OG0012693.2	OG0020487.0	OG0046413.0	OG0003023.39	OG0021938.0	OG0003449.0	OG0049105.0	OG0017520.6	OG0054058.0	OG0018827.3	OG0004076.6	OG0004137.6	OG0002899.2	OG0026960.0	OG0053965.0	OG0014260.0	OG0007272.0	OG0056739.0	OG0024722.0	OG0044544.0	OG0018971.3	OG0005378.12	OG0004841.20	OG0025763.0	OG0015361.2	OG0008385.3	OG0017891.0	OG0018359.4	OG0003781.4	OG0004653.4	OG0022912.0	OG0003017.0
-3.009262921328968	-1.768567591552035	nan	nan	nan	nan	nan	-1.5777669993169523	-2.7216583413783577	nan	-1.8575212093577536	nan	nan	-1.7946074870103152	nan	-3.3850357928983126	nan	-4.002310160687201	-3.6257561822721573	nan	-2.518701058452435	nan	-1.5998993169845188	-2.8624964762500653	nan	-2.9445266641015686	nan	-3.1258246971725554	-1.7700429914156375	nan	-3.1558554189406562	-2.0522964439469233	-2.2674268787048018	-2.712173132714919	-3.1622989090661346	nan	-2.5462453931483027	nan	-2.679919737630239	nan	nan	nan	nan	-1.5530027593236113	-2.6366606883705206	-1.8614476248473515	nan	nan	nan	-1.29689930039584	nan	-1.1193536523255632	nan	nan	-3.0782590139204995	-2.67116353577046	nan	-2.357714316940423	nan	-3.65126901348696	-2.985073455761897	-3.1379652600447674	-1.8986188576449754	nan	-1.858305638035469
OG0045810.0	OG0022285.0	OG0011867.1	OG0028861.0	OG0007635.0	OG0012674.4	OG0043500.0	OG0014155.5	OG0015294.0	OG0001997.0	OG0002477.25	OG0024413.0	OG0018121.2	OG0002003.1	OG0003615.0	OG0017140.1	OG0045747.0	OG0023447.0	OG0011601.4	OG0027036.0	OG0024718.0	OG0048875.0	OG0004095.5	OG0045388.0	OG0024738.0	OG0028168.0	OG0015023.3	OG0007537.0	OG0045759.0	OG0025721.0	OG0006804.0	OG0007767.2	OG0046504.0	OG0005108.0	OG0006912.6	OG0000827.1	OG0010989.14	OG0011761.0	OG0023338.0	OG0012175.4	OG0053969.0	OG0014511.0	OG0014855.1	OG0005157.0	OG0020873.0	OG0027637.0	OG0004164.0	OG0017420.6	OG0001981.2	OG0046323.0	OG0025954.0	OG0056793.0	OG0013835.3	OG0021648.0	OG0014286.0	OG0010515.0	OG0057293.0	OG0027832.0	OG0025101.0	OG0006648.0	OG0024771.0	OG0003491.0	OG0056873.0	OG0004043.1	OG0012262.2
nan	-2.723562889563718	nan	nan	-1.9887906385796967	-3.050502418794428	nan	nan	-1.1165355818976774	-1.973412377651916	-1.943971461077249	nan	nan	-2.4445764684381	-1.9714308478032292	nan	nan	nan	-3.3498972107460303	nan	nan	nan	-1.3215674662038475	nan	nan	nan	nan	-2.6470155419793557	nan	nan	-2.0344557997682955	-2.572608370313282	nan	-3.7006849971473494	-2.6519942592184016	-2.2709040918628958	nan	-2.0110063596570185	nan	-3.2391573912519194	nan	-3.148161027150656	nan	-1.411003597994354	nan	-2.4635491698052916	-2.532824877385981	nan	-3.36602018158957	nan	nan	nan	-2.957916041328748	nan	-2.1982618984335427	-3.8557969661251743	nan	nan	nan	-2.4651415485992816	-3.4562467805481956	-1.9301603749313658	nan	-2.4469344559543953	-2.6831591504704124
OG0008268.0	OG0026486.0	OG0001678.0	OG0008091.0	OG0007803.0	OG0009881.4	OG0010088.10	OG0027532.0	OG0000389.1	OG0005408.1	OG0012713.0	OG0022911.0	OG0000162.269	OG0000650.30	OG0004714.0	OG0043421.0	OG0012474.2	OG0048910.0	OG0023076.0	OG0004811.0	OG0002947.0	OG0017240.1	OG0022764.0	OG0034422.0	OG0018933.5	OG0020665.0	OG0034755.0	OG0026480.0	OG0019182.0	OG0045195.0	OG0001566.2	OG0045364.0	OG0006516.0	OG0035746.0	OG0020602.0	OG0044498.0	OG0000307.20	OG0011594.1	OG0004402.60	OG0022623.0	OG0018397.0	OG0003085.8	OG0000019.257	OG0016593.0	OG0017203.1	OG0046983.0	OG0007364.5	OG0013623.0	OG0007767.2	OG0024701.0	OG0057548.0	OG0041859.0	OG0021390.0	OG0004585.2	OG0009177.5	OG0006540.0	OG0000755.4	OG0013464.1	OG0025029.0	OG0029598.0	OG0014333.8	OG0038770.0	OG0010840.2	OG0010239.6	OG0019024.6
-1.4691302020685912	nan	-1.6864058534276087	-1.6762264363085275	-2.6529013293777317	-3.534495630370494	-2.328434873828947	-3.7327398833965053	nan	-2.0700575461854274	-3.1090475285429777	nan	nan	-2.6933877756246023	-1.371646328650158	nan	nan	nan	-2.8049044228227817	-2.0886535558964283	-1.815021540306669	nan	nan	nan	nan	nan	nan	nan	-3.808740574516507	nan	-2.0445383960764985	nan	-2.2841944674408476	nan	-3.3566794380431277	nan	-1.1504009888485485	-1.7983661388303496	nan	-2.4811627575634883	-4.47361062505126	-2.7046296120465163	-1.7918573526622783	nan	nan	nan	nan	-2.0579922863120363	-2.572608370313282	nan	nan	nan	-1.2997378552532965	-2.4651415485992816	nan	-2.407363571393423	-2.874084450525277	-2.8185793597198585	nan	nan	nan	nan	-3.4598933549321296	-2.041268662432164	nan
OG0006147.34	OG0008764.0	OG0019046.3	OG0060533.0	OG0005747.14	OG0000594.8	OG0044633.0	OG0014047.2	OG0002459.0	OG0056851.0	OG0000118.6	OG0016188.1	OG0003964.2	OG0006761.1	OG0011173.0	OG0038934.0	OG0017977.2	OG0034424.0	OG0045682.0	OG0023984.0	OG0057032.0	OG0020414.0	OG0006217.0	OG0028067.0	OG0029553.0	OG0014990.0	OG0057034.0	OG0019177.0	OG0045545.0	OG0037861.0	OG0010647.6	OG0002754.13	OG0021434.0	OG0014549.2	OG0053817.0	OG0046513.0	OG0048034.0	OG0011718.13	OG0008529.2	OG0045618.0	OG0022379.0	OG0044897.0	OG0018980.0	OG0053855.0	OG0003193.24	OG0009919.0	OG0021255.0	OG0013332.12	OG0001361.1	OG0006309.0	OG0002418.9	OG0041697.0	OG0009192.20	OG0009836.16	OG0037878.0	OG0020954.0	OG0043917.0	OG0001195.12	OG0024517.0	OG0018963.4	OG0044261.0	OG0016874.5	OG0020773.0	OG0034666.0	OG0012002.4
nan	-1.2368434162587132	nan	nan	-1.5399389790226587	-1.6020875398230947	nan	0.39845982712238304	-1.8262329322632935	nan	-1.6130787177821835	-2.240588467435424	-2.5994620704162714	-1.779917739350753	-1.9765317194960947	nan	-1.4949220852483855	nan	nan	nan	nan	nan	-1.8051564880004805	nan	nan	-1.991656541470665	nan	nan	nan	nan	-3.110292841560213	-3.0985055449524253	nan	-3.926645890755129	nan	nan	nan	-2.6887294085133586	-1.9581963123429151	nan	nan	nan	-2.001154617941492	nan	-2.2276920250415966	-4.076797563475529	nan	nan	-2.4235262348951694	-2.055891200892045	-1.8267446169790276	nan	nan	-3.8133980262336475	nan	nan	nan	-1.8018830708475446	nan	-3.511279347104716	nan	nan	nan	nan	nan
OG0056873.0	OG0003275.0	OG0024941.0	OG0011589.0	OG0046235.0	OG0019865.0	OG0057414.0	OG0038115.0	OG0001935.0	OG0045836.0	OG0020662.0	OG0007563.0	OG0034899.0	OG0013909.8	OG0047946.0	OG0014767.1	OG0043844.0	OG0005701.33	OG0034446.0	OG0010792.17	OG0025354.0	OG0003778.0	OG0019497.0	OG0045031.0	OG0028865.0	OG0047071.0	OG0000573.1	OG0021369.0	OG0010638.3	OG0044286.0	OG0018085.1	OG0046565.0	OG0000000.169	OG0047234.0	OG0030166.0	OG0013548.2	OG0005164.5	OG0012744.4	OG0048792.0	OG0005408.1	OG0020261.0	OG0003713.0	OG0003356.2	OG0017851.0	OG0010133.0	OG0016808.2	OG0003770.66	OG0007281.9	OG0018056.2	OG0000370.0	OG0013052.2	OG0060333.0	OG0006949.0	OG0018971.3	OG0038880.0	OG0018943.4	OG0045809.0	OG0014333.8	OG0041954.0	OG0045137.0	OG0044698.0	OG0007996.0	OG0017094.1	OG0038747.0	OG0014874.2
nan	-2.3718330007136763	nan	-2.168771306825942	nan	nan	nan	nan	-1.748311200521337	nan	nan	-2.0703604742791155	nan	nan	nan	-1.2529134169721818	nan	-1.7769482116315585	nan	nan	nan	-2.0813084655756025	-1.22431729826094	nan	nan	nan	-2.989649811830433	nan	-2.65018182802414	nan	nan	nan	-1.664288089679538	nan	nan	-1.9475841058488614	-2.698061233034664	-2.595968860378175	nan	-2.0700575461854274	-2.207561069935362	-1.6449837357804502	-2.4795526066810747	-2.772012541265407	-2.434402824145775	-2.5178745359200096	nan	-2.0223903553145806	-3.145605322246899	-1.4864081935004267	-1.8879004202237648	nan	-3.1989241408325424	nan	nan	-2.6629169236892127	nan	nan	nan	nan	nan	-2.668409424133763	nan	nan	nan
OG0015604.7	OG0045964.0	OG0004188.2	OG0013499.2	OG0020491.0	OG0012099.0	OG0003152.0	OG0003436.4	OG0000971.57	OG0008959.12	OG0012653.0	OG0016212.2	OG0027480.0	OG0017286.4	OG0045059.0	OG0000820.2	OG0021226.0	OG0007473.0	OG0044316.0	OG0025125.0	OG0006423.0	OG0020067.0	OG0021907.0	OG0046044.0	OG0044630.0	OG0016449.2	OG0003057.0	OG0014822.3	OG0010577.0	OG0057421.0	OG0016246.7	OG0045960.0	OG0023117.0	OG0005716.0	OG0016175.0	OG0060481.0	OG0029217.0	OG0005069.2	OG0000507.0	OG0012826.0	OG0045743.0	OG0056608.0	OG0004992.0	OG0047596.0	OG0012759.0	OG0060551.0	OG0006578.0	OG0005389.40	OG0057449.0	OG0003621.0	OG0012688.0	OG0000816.36	OG0027601.0	OG0021274.0	OG0046586.0	OG0043453.0	OG0029094.0	OG0049134.0	OG0034326.0	OG0006605.0	OG0022836.0	OG0003719.2	OG0046456.0	OG0022644.0	OG0035545.0
nan	nan	-2.2632652555088026	-4.103084943685489	nan	-2.864596469402349	-2.123433941248279	-2.359564163380412	-2.0825300533208067	nan	-2.555544953886064	-2.968040258602455	-3.65018182802414	nan	nan	-2.0394882898809756	nan	-2.5950968778548695	nan	nan	-2.38458370273713	nan	nan	nan	nan	nan	-3.4665761938054005	nan	-2.341537138825891	nan	nan	nan	-2.52616114710497	-1.989649811830433	-2.058292691319033	nan	nan	-1.8767311125056534	-0.3369742435020249	-1.6845497000150675	nan	nan	-2.0721793798037935	nan	-0.7933567760166047	nan	-2.096036233197022	nan	nan	-2.060999154930487	-1.7759597257820698	-2.0156658551595115	nan	-2.3320624720210756	nan	nan	nan	nan	nan	-1.6926880609358124	nan	-1.920570684997085	nan	nan	nan
OG0004595.0	OG0011961.2	OG0046878.0	OG0041815.0	OG0006651.0	OG0005248.24	OG0017292.6	OG0013309.0	OG0007507.0	OG0049041.0	OG0014246.5	OG0027042.0	OG0009290.0	OG0027009.0	OG0019270.0	OG0016418.3	OG0038875.0	OG0034693.0	OG0007238.0	OG0008369.2	OG0001615.98	OG0043380.0	OG0023176.0	OG0053856.0	OG0008052.1	OG0034838.0	OG0012157.2	OG0021372.0	OG0049087.0	OG0004591.4	OG0035677.0	OG0002978.0	OG0011642.2	OG0011554.12	OG0005737.2	OG0000242.29	OG0002006.0	OG0018744.3	OG0037860.0	OG0000228.21	OG0010914.16	OG0045064.0	OG0010128.0	OG0044872.0	OG0001983.0	OG0008756.0	OG0008974.17	OG0010661.6	OG0020417.0	OG0045647.0	OG0024497.0	OG0000526.0	OG0043728.0	OG0013073.2	OG0004214.0	OG0024823.0	OG0030096.0	OG0043498.0	OG0018102.6	OG0013504.0	OG0018897.4	OG0019254.0	OG0018974.0	OG0021284.0	OG0018529.6
