OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
nan	-1.367731784500487	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.7192811863819898	nan	nan	-1.389110992145512	nan	-1.24913627678066	nan	nan	-1.217591435072627	nan	nan	nan	-1.2098952586535459	-0.9034682573063714	-1.3212069276437082	-1.087426774325152	-1.300448367476911	-1.2667324406452378	nan	nan	nan	nan	nan	-1.5794906495110967	-0.59749609912741	nan	nan	-1.6452093507689292	nan	nan	nan	nan	-0.3269863847103914	nan	-3.022097333064992	-1.5786285669991056	nan	-1.314373758749089	nan	-1.6277164871194718	nan	nan	-1.39744810252834	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0007771.4	OG0020878.0	OG0013619.0	OG0016132.6	OG0002369.0	OG0000110.3	OG0016050.6	OG0003252.0	OG0005763.2	OG0001370.24	OG0038721.0	OG0000639.0	OG0005611.8	OG0004247.0	OG0005329.1	OG0011363.1	OG0002787.0	OG0013453.2	OG0006237.0	OG0009021.0	OG0002716.0	OG0012639.4	OG0004702.0	OG0018455.0	OG0018006.1	OG0012739.6	OG0005947.0	OG0013813.9	OG0001567.1	OG0002752.1	OG0000851.0	OG0007446.0	OG0001414.24	OG0003880.0	OG0018128.4	OG0020717.0	OG0012082.2	OG0000959.1	OG0000185.5	OG0000133.60	OG0007776.4	OG0014328.0	OG0003800.0	OG0009866.0	OG0001201.1	OG0001315.24	OG0000647.0	OG0013554.0	OG0010127.0	OG0004937.4	OG0026584.0	OG0004426.0	OG0002407.0	OG0020737.0	OG0001629.5	OG0004129.0	OG0013524.0	OG0016260.0	OG0008277.0	OG0000893.3	OG0022220.0	OG0000391.20	OG0000760.17	OG0000015.773	OG0004214.0
nan	nan	-2.053493701310979	nan	-0.9143034193207537	-0.4639470997597903	nan	nan	nan	nan	nan	-0.1305233660345985	nan	-2.5708929182195006	nan	nan	-0.7720125412654069	nan	nan	-3.525330340839057	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.4351828701452538	nan	nan	nan	nan	nan	nan	nan	-0.61285807160283	-0.5920490827614273	-0.15424903302601117	nan	-1.7022803279564873	nan	nan	nan	-1.5786285669991056	nan	nan	nan	nan	nan	-1.5030775339919287	nan	-0.9759640645444906	-1.245368999755758	nan	nan	nan	-1.3015147923431765	nan	-1.1253210507925446	-1.450873019800733	-0.022830000309873453	nan
OG0018478.0	OG0018366.0	OG0005911.16	OG0005681.2	OG0010569.3	OG0000537.8	OG0000007.3	OG0001073.24	OG0004594.1	OG0000104.33	OG0005881.0	OG0001677.2	OG0011719.2	OG0018165.3	OG0009086.4	OG0002481.0	OG0001770.0	OG0001410.24	OG0004251.2	OG0017871.2	OG0003961.0	OG0003584.16	OG0010868.10	OG0004687.0	OG0016558.2	OG0012048.7	OG0006847.0	OG0011618.11	OG0016672.0	OG0007701.0	OG0016212.2	OG0003855.1	OG0000431.12	OG0000012.581	OG0004162.14	OG0005855.0	OG0000185.5	OG0000133.60	OG0013439.2	OG0012961.6	OG0004076.6	OG0011987.0	OG0001356.24	OG0010617.4	OG0000014.1	OG0006586.0	OG0009015.6	OG0015020.8	OG0020909.0	OG0002321.0	OG0015351.0	OG0015289.6	OG0000287.0	OG0020846.0	OG0000000.3	OG0016360.1	OG0002727.0	OG0024955.0	OG0003232.9	OG0012353.4	OG0000020.431	OG0011275.6	OG0000019.2	OG0006791.0	OG0008180.1
nan	nan	nan	-1.6730025354342413	nan	-0.7223722523409946	-0.5036910551752718	-1.080087911322692	nan	-1.6873348264416057	nan	-1.3834540967489315	nan	nan	nan	-1.0901885012916617	-0.7379277116015897	nan	-2.0421596732937672	nan	-3.0528949484321255	nan	nan	nan	nan	nan	nan	nan	-0.8026378158508365	nan	nan	nan	-0.5602173105240185	-1.3415371388258908	nan	nan	-0.61285807160283	-0.5920490827614273	nan	nan	nan	nan	nan	nan	-0.7683218382014891	nan	nan	nan	nan	nan	nan	nan	-1.3291596641184382	nan	-1.2307360433712302	nan	-1.3543905588165042	nan	-1.1648843847417822	nan	-0.8084373492992444	nan	-0.7252314342001343	-1.0883467626914678	nan
OG0007396.3	OG0003889.0	OG0017076.3	OG0001740.102	OG0018389.0	OG0008555.0	OG0027612.0	OG0000989.0	OG0018393.0	OG0007928.0	OG0017887.0	OG0008439.2	OG0008125.0	OG0000364.1	OG0016038.0	OG0022087.0	OG0008593.0	OG0007742.2	OG0000004.433	OG0001502.26	OG0004576.6	OG0004950.0	OG0005131.0	OG0012330.0	OG0000478.2	OG0000581.0	OG0000398.15	OG0006703.0	OG0007759.2	OG0013624.7	OG0005992.4	OG0006165.0	OG0020312.0	OG0020469.0	OG0002478.0	OG0001279.24	OG0004531.2	OG0001866.0	OG0000224.26	OG0004294.2	OG0022199.0	OG0001886.0	OG0003665.0	OG0021368.0	OG0010957.13	OG0008063.8	OG0003980.9	OG0029024.0	OG0005101.0	OG0001432.24	OG0000647.0	OG0001536.0	OG0013737.0	OG0000705.16	OG0000256.24	OG0000211.48	OG0043653.0	OG0008181.8	OG0000225.48	OG0021224.0	OG0000032.252	OG0022316.0	OG0006406.2	OG0028110.0	OG0015008.2
nan	-0.7881155980596954	nan	nan	nan	nan	nan	-1.865647613376637	nan	nan	nan	nan	nan	-1.2681216511915685	nan	nan	nan	nan	-0.9448043457578754	nan	nan	nan	nan	nan	-1.022097333064992	-0.8434739414713439	nan	nan	-0.7851291659960948	nan	nan	nan	nan	nan	-1.300448367476911	nan	-1.4671344968936753	nan	-0.6882643980207303	nan	nan	nan	-1.5043048373759311	nan	nan	nan	-1.5683235586073672	nan	1.6581429173977908	nan	-1.5786285669991056	-2.4603696753153335	nan	-1.3371564825019373	-0.5197348779455371	-0.7065117976244923	nan	nan	-0.3057883922321096	nan	-0.7843835229227877	nan	nan	nan	nan
OG0004330.0	OG0009065.0	OG0029056.0	OG0002643.3	OG0002762.6	OG0006710.0	OG0004532.24	OG0005551.10	OG0001546.1	OG0022277.0	OG0000328.0	OG0005478.6	OG0000932.26	OG0015318.0	OG0017019.0	OG0000556.30	OG0005636.2	OG0005439.4	OG0003757.20	OG0011599.5	OG0000085.0	OG0000257.0	OG0010149.0	OG0012098.2	OG0006604.0	OG0002721.1	OG0015628.2	OG0001698.26	OG0004866.0	OG0002319.0	OG0018551.2	OG0009865.0	OG0013256.0	OG0000102.0	OG0008524.8	OG0015519.3	OG0000336.0	OG0003480.0	OG0001860.0	OG0008122.4	OG0004144.0	OG0012382.0	OG0002592.3	OG0014060.0	OG0014574.4	OG0000196.0	OG0007548.0	OG0005908.0	OG0000622.0	OG0000009.1	OG0008714.0	OG0015783.7	OG0001541.1	OG0004976.2	OG0011943.3	OG0024659.0	OG0013044.2	OG0008071.0	OG0044449.0	OG0022381.0	OG0044286.0	OG0002859.5	OG0011191.4	OG0002450.4	OG0009880.0
nan	nan	nan	-0.896200256842332	-1.201907999271364	nan	nan	nan	nan	nan	-0.6766875822420972	nan	nan	nan	nan	-1.5674681212618837	-1.8246989660997566	nan	-2.669326877290843	nan	-0.9478623766648248	-0.6132993977123865	nan	nan	nan	-1.8525630411825191	nan	nan	nan	nan	nan	nan	nan	-0.40966146682091265	-1.0418626085257274	nan	-1.0118788695359795	-1.4691302020685912	nan	-0.9367731980030187	-3.416423151737747	nan	-1.0478155571035868	nan	nan	-0.21089678249861854	nan	nan	-1.6633738342364643	-0.9896498118304331	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.6102129462643424	nan
OG0018053.2	OG0005702.0	OG0000100.1	OG0000777.0	OG0023095.0	OG0020521.0	OG0008203.6	OG0002746.0	OG0022230.0	OG0001935.0	OG0022085.0	OG0012127.2	OG0014300.3	OG0000304.57	OG0000425.53	OG0005438.0	OG0005353.1	OG0007135.0	OG0025933.0	OG0002306.0	OG0003224.12	OG0011560.0	OG0000547.0	OG0001586.3	OG0018128.4	OG0019162.0	OG0000785.2	OG0046337.0	OG0011526.1	OG0007499.8	OG0010029.0	OG0003506.5	OG0009983.2	OG0003531.0	OG0025975.0	OG0004131.4	OG0000002.763	OG0004563.0	OG0000153.0	OG0004295.4	OG0018056.2	OG0007548.0	OG0021189.0	OG0019986.0	OG0000602.3	OG0012172.0	OG0002698.0	OG0002129.0	OG0005231.3	OG0001431.24	OG0028994.0	OG0000766.0	OG0000359.28	OG0003937.9	OG0013997.0	OG0009961.0	OG0014810.0	OG0005963.0	OG0008752.0	OG0014206.6	OG0011709.0	OG0010608.0	OG0028140.0	OG0003558.18	OG0004093.2
nan	-1.1000510138103283	-0.6427295243204406	-1.2877123795494496	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.386091221203337	nan	nan	nan	nan	nan	nan	-1.6443071024337756	-1.5108681471472827	-1.248107861595691	nan	nan	nan	-1.176902852650796	nan	nan	nan	nan	nan	nan	-0.9274139529314037	nan	nan	-1.0115879742752119	-2.0121698234627274	-0.3269863847103914	nan	nan	nan	nan	nan	-1.314373758749089	nan	-1.2705559931663366	nan	-0.3280726151852634	nan	nan	-0.7221342427651205	-1.15521264992094	-2.401253683845744	nan	nan	-1.4755350740350022	nan	nan	nan	nan	nan	nan	-1.8546486144273802	-1.4219791086976907
OG0000048.122	OG0001256.24	OG0020693.0	OG0029067.0	OG0000231.0	OG0008134.4	OG0002367.20	OG0003831.0	OG0004522.18	OG0000908.24	OG0006047.8	OG0008082.0	OG0009006.0	OG0011017.4	OG0016162.0	OG0000004.33	OG0006764.1	OG0003373.0	OG0005080.0	OG0005450.0	OG0001567.1	OG0007657.0	OG0013812.8	OG0002924.32	OG0026289.0	OG0011763.0	OG0010894.7	OG0024723.0	OG0012118.4	OG0024983.0	OG0003725.5	OG0002048.0	OG0005925.0	OG0000224.26	OG0004264.1	OG0010812.8	OG0020496.0	OG0000027.1	OG0000830.1	OG0003634.44	OG0002254.0	OG0000526.0	OG0011166.2	OG0011902.8	OG0016252.0	OG0000088.3	OG0015292.0	OG0002807.4	OG0007451.0	OG0003534.3	OG0003260.6	OG0024597.0	OG0006977.0	OG0001466.137	OG0000091.0	OG0000317.0	OG0000310.18	OG0003262.0	OG0014253.5	OG0000725.8	OG0004695.0	OG0008715.7	OG0044481.0	OG0003002.1	OG0014985.0
-1.0513991525066444	nan	nan	nan	-0.34117157565634604	nan	-1.6335239064899043	-0.9102306913664916	-3.320486120713456	nan	nan	-1.4607667291339643	nan	-3.1341603478413376	nan	nan	nan	-0.8473622603488876	nan	-2.733123527871812	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.8328990310369249	nan	nan	-0.6882643980207303	nan	nan	nan	-0.6803820657998387	nan	nan	-0.6257116608309687	-1.5002178798526882	nan	nan	nan	-1.0709665213541435	-1.2954821145835616	-0.8948583396765766	-2.441438468199543	nan	nan	nan	nan	nan	-0.1015981400078069	-0.7446805592942116	-0.912401382076379	-1.156820109742826	nan	-0.5732521910934225	nan	nan	nan	nan	nan
OG0020537.0	OG0048900.0	OG0004645.0	OG0005396.4	OG0021443.0	OG0011977.7	OG0009039.2	OG0016397.4	OG0008284.0	OG0005137.0	OG0000927.0	OG0002168.0	OG0001674.0	OG0000059.11	OG0005991.0	OG0000004.433	OG0006840.0	OG0005636.2	OG0001114.0	OG0006550.0	OG0001118.24	OG0010508.0	OG0000750.0	OG0006919.0	OG0005219.1	OG0010170.17	OG0002721.1	OG0002495.29	OG0004073.8	OG0010684.0	OG0020717.0	OG0012257.0	OG0000481.166	OG0024365.0	OG0002310.20	OG0000100.336	OG0000505.0	OG0001847.4	OG0002866.0	OG0045500.0	OG0003238.0	OG0010940.0	OG0016774.2	OG0012659.0	OG0001009.24	OG0003874.0	OG0000132.40	OG0002262.0	OG0011919.6	OG0006439.15	OG0000211.48	OG0022191.0	OG0000026.621	OG0005843.1	OG0007596.0	OG0000461.0	OG0024582.0	OG0015684.5	OG0000438.1	OG0000725.8	OG0022381.0	OG0002061.0	OG0004328.0	OG0004695.0	OG0000276.72
nan	nan	nan	nan	nan	nan	-2.3481331652347563	nan	nan	nan	-1.080087911322692	nan	-1.6753045864107796	nan	nan	-0.9448043457578754	nan	-1.8246989660997566	-1.7164337610348535	nan	-1.6633738342364643	nan	-1.5859727408750985	nan	-1.3673595241343683	nan	-1.8525630411825191	nan	nan	nan	nan	nan	nan	nan	-1.3473987824034805	-1.9159357352115254	-1.1115392304419596	nan	-2.049904905826314	nan	nan	nan	nan	nan	-2.352547329945754	nan	-0.791357890984834	-1.4591791690938327	nan	-1.5644780786560724	-0.7065117976244923	nan	nan	nan	nan	-0.8669626212526502	nan	nan	-1.550887680450584	-0.5732521910934225	nan	nan	nan	nan	-1.3492354408830978
OG0001071.1	OG0007162.4	OG0001285.1	OG0001669.0	OG0011172.0	OG0000100.1	OG0027917.0	OG0000407.1	OG0002715.12	OG0004316.0	OG0000328.0	OG0000062.12	OG0004475.8	OG0006821.0	OG0024822.0	OG0006386.0	OG0000026.780	OG0008577.0	OG0001505.24	OG0044794.0	OG0023117.0	OG0004842.6	OG0024520.0	OG0018619.0	OG0002757.0	OG0020585.0	OG0014036.0	OG0006505.0	OG0006445.0	OG0001890.0	OG0024500.0	OG0008918.4	OG0014589.0	OG0000343.0	OG0008579.6	OG0006841.0	OG0000052.0	OG0004310.0	OG0004815.0	OG0003510.1	OG0011952.0	OG0015681.0	OG0007307.2	OG0014363.2	OG0019323.0	OG0000778.0	OG0011945.0	OG0001463.24	OG0006185.0	OG0006394.0	OG0014549.2	OG0007040.0	OG0005142.2	OG0020846.0	OG0011886.0	OG0001112.46	OG0001593.20	OG0000766.0	OG0012929.0	OG0015286.0	OG0000469.0	OG0023112.0	OG0029236.0	OG0030054.0	OG0008052.1
nan	-1.664288089679538	nan	-1.7973628738101624	-2.112162828913259	-0.6427295243204406	nan	-1.2667324406452378	-0.8804446153047175	nan	-0.6766875822420972	-1.6420539471407394	nan	nan	nan	nan	-0.9509269033456944	nan	nan	nan	nan	nan	nan	nan	-3.15200309344505	nan	nan	nan	-2.242635327614509	-1.5084034055895519	nan	-1.8567372069613801	-3.596317801011364	-0.5864059175908248	nan	-2.687799537362322	-0.7781847721262978	nan	nan	-1.8635460907313492	nan	nan	nan	nan	nan	-1.847881495568057	-3.699559942470457	nan	nan	nan	nan	nan	nan	nan	nan	-1.4994018758485306	nan	-0.7221342427651205	nan	nan	-1.576475611755665	nan	nan	nan	nan
OG0009078.0	OG0007774.2	OG0006978.0	OG0013619.0	OG0004174.0	OG0004004.10	OG0005688.0	OG0015228.4	OG0015336.0	OG0001309.24	OG0000364.1	OG0005018.1	OG0010095.2	OG0043844.0	OG0015296.0	OG0004214.0	OG0001292.1	OG0024804.0	OG0000304.57	OG0002867.1	OG0008190.4	OG0016607.0	OG0000042.314	OG0003301.0	OG0022937.0	OG0004829.13	OG0023152.0	OG0006730.0	OG0004099.4	OG0000575.28	OG0014344.4	OG0009977.0	OG0021466.0	OG0022380.0	OG0003830.0	OG0001778.24	OG0009278.2	OG0014283.0	OG0010712.0	OG0006054.28	OG0000272.36	OG0001287.24	OG0003740.0	OG0018994.0	OG0027662.0	OG0007451.0	OG0002120.0	OG0011712.5	OG0025046.0	OG0005231.3	OG0000211.48	OG0037773.0	OG0007264.0	OG0006100.1	OG0007444.0	OG0004711.0	OG0000122.0	OG0007044.4	OG0000725.8	OG0004028.22	OG0000869.2	OG0010545.0	OG0004901.9	OG0000615.1	OG0000127.0
nan	-1.656535323845471	nan	-2.053493701310979	nan	nan	-2.0813084655756025	nan	nan	nan	-1.2681216511915685	nan	nan	nan	nan	nan	nan	nan	-1.386091221203337	nan	nan	nan	-0.9700171337842857	nan	nan	nan	nan	nan	nan	-1.2039006722965686	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.1985929816342817	nan	-0.8828369245342406	nan	nan	-2.441438468199543	nan	nan	nan	-0.3280726151852634	-0.7065117976244923	nan	nan	-0.8873665830147547	nan	-2.572608370313282	-0.7235628895637176	nan	-0.5732521910934225	nan	-2.666576266274808	nan	nan	-1.8411459704833824	-0.7543826472436156
OG0004330.0	OG0004472.0	OG0002143.0	OG0029080.0	OG0006666.0	OG0012182.2	OG0000984.24	OG0000007.3	OG0002017.0	OG0002846.0	OG0005314.0	OG0000188.1	OG0012911.0	OG0024690.0	OG0004042.0	OG0004095.5	OG0004015.3	OG0006396.7	OG0012663.4	OG0006365.0	OG0016125.1	OG0002937.24	OG0011743.0	OG0003179.8	OG0005335.0	OG0000159.8	OG0014290.7	OG0022918.0	OG0001074.2	OG0014351.4	OG0015149.0	OG0002478.0	OG0011613.4	OG0008954.0	OG0009802.1	OG0011451.1	OG0006579.6	OG0016620.0	OG0053807.0	OG0000895.1	OG0000583.0	OG0013591.2	OG0018944.4	OG0013509.4	OG0010726.0	OG0015290.0	OG0006677.0	OG0000302.34	OG0000622.0	OG0004002.0	OG0020407.0	OG0000287.0	OG0004746.0	OG0000818.1	OG0044730.0	OG0000607.0	OG0014486.5	OG0020255.0	OG0014561.2	OG0004120.0	OG0002697.0	OG0001884.0	OG0002996.18	OG0001802.4	OG0005194.1
nan	nan	nan	nan	nan	nan	nan	-0.5036910551752718	nan	-3.196276993225842	-1.7651308482946195	-0.7192811863819898	nan	nan	-1.1366958406572016	nan	nan	-1.5790595438629198	nan	0.8099082923834258	nan	nan	nan	nan	nan	-0.86801549124347	nan	nan	-2.853084151912725	nan	nan	-1.300448367476911	nan	nan	-1.0819191301522921	-1.917569900054051	nan	nan	nan	nan	-0.7490384264667812	nan	nan	nan	nan	nan	nan	-1.2172559636048	-1.6633738342364643	nan	nan	-1.3291596641184382	nan	-3.3637907034130894	nan	-0.5717503892943052	nan	nan	nan	nan	-1.479150349591925	nan	-1.2511953090629322	-1.911586990273275	-0.17788172527065546
OG0016101.6	OG0002152.0	OG0014604.3	OG0045217.0	OG0004585.2	OG0000515.2	OG0002715.12	OG0007958.13	OG0008150.2	OG0001677.2	OG0002749.0	OG0057096.0	OG0025076.0	OG0000470.0	OG0000764.26	OG0006793.0	OG0003896.1	OG0003051.0	OG0000228.1	OG0016445.2	OG0002812.52	OG0007926.2	OG0008566.8	OG0019394.0	OG0010115.0	OG0000159.8	OG0000471.2	OG0000601.52	OG0007161.0	OG0024971.0	OG0000204.2	OG0000632.24	OG0014853.2	OG0006713.0	OG0013530.0	OG0000498.0	OG0001252.1	OG0005416.0	OG0009139.0	OG0007698.0	OG0000671.12	OG0026528.0	OG0015314.0	OG0011693.2	OG0005569.4	OG0002072.0	OG0005289.4	OG0007302.0	OG0013108.2	OG0001681.0	OG0002230.0	OG0003571.2	OG0002586.25	OG0015812.0	OG0000010.64	OG0005227.24	OG0000461.0	OG0012752.0	OG0005052.0	OG0000893.3	OG0009817.0	OG0013217.0	OG0006890.0	OG0005250.2	OG0005455.0
nan	nan	nan	nan	nan	-0.6476934470936642	-0.8804446153047175	nan	nan	-1.3834540967489315	-0.9362209702294287	nan	nan	-0.7873684102790459	-2.616171312837565	nan	-1.8293057663129169	-0.8049044228227816	nan	nan	-0.8844340040783969	nan	-4.655807792291531	nan	nan	-0.86801549124347	-1.5627722610870904	nan	nan	nan	-0.9274139529314037	-1.2622267227410604	nan	nan	nan	-0.7536527230990854	nan	nan	nan	nan	-1.8499603072258468	nan	nan	nan	-1.4485085914525055	nan	nan	nan	nan	-2.7948577593747017	-0.5981511252639242	nan	-0.8372743471537969	nan	-0.5602173105240185	nan	-0.8669626212526502	nan	nan	-1.3015147923431765	nan	nan	nan	nan	nan
OG0007356.0	OG0002276.0	OG0021185.0	OG0000151.0	OG0003710.2	OG0009090.4	OG0000397.30	OG0004233.4	OG0008583.6	OG0011605.0	OG0016397.4	OG0046604.0	OG0000646.28	OG0045793.0	OG0019393.0	OG0003736.12	OG0003879.4	OG0003584.16	OG0002073.0	OG0013096.0	OG0005103.0	OG0020585.0	OG0002355.24	OG0008768.2	OG0016658.6	OG0000007.560	OG0007385.6	OG0009307.2	OG0000279.0	OG0005342.24	OG0017192.0	OG0006812.2	OG0007086.1	OG0000246.0	OG0000737.40	OG0003933.8	OG0005203.2	OG0012276.6	OG0012405.0	OG0029128.0	OG0001176.24	OG0017850.0	OG0006179.6	OG0003809.0	OG0000592.34	OG0007198.0	OG0000889.0	OG0011720.2	OG0000602.3	OG0020545.0	OG0010053.0	OG0007019.0	OG0016152.2	OG0003005.0	OG0000607.0	OG0008619.3	OG0005759.6	OG0000015.1	OG0044748.0	OG0000461.0	OG0008489.7	OG0009025.0	OG0000869.2	OG0000152.222	OG0002450.4
nan	-1.367731784500487	nan	-0.30009306762512383	-1.7903594860724001	nan	nan	-1.9742624385863918	nan	nan	nan	nan	-0.21943792382894028	nan	nan	-3.50930665531027	-2.1956159645586584	nan	nan	nan	-1.3165281071447728	nan	-4.142034924353815	nan	nan	nan	nan	-1.3751972347470527	-0.8709148519433895	nan	nan	nan	nan	-0.59749609912741	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.6933877756246023	-2.1366958406572016	nan	nan	nan	-1.314373758749089	nan	nan	nan	nan	nan	-0.5717503892943052	-2.2162500169928254	-1.2419527181667664	0.08963373610689557	nan	-0.8669626212526502	nan	nan	-2.666576266274808	-1.3029379195026087	-0.6102129462643424
OG0000350.8	OG0002656.59	OG0002096.0	OG0010592.6	OG0001291.1	OG0045610.0	OG0007466.0	OG0003323.0	OG0008126.4	OG0022478.0	OG0003653.0	OG0004812.0	OG0006793.0	OG0017124.3	OG0003920.14	OG0000567.0	OG0011017.4	OG0002894.0	OG0008286.2	OG0013446.4	OG0000304.57	OG0001415.1	OG0003373.0	OG0020667.0	OG0015190.2	OG0000120.105	OG0005141.0	OG0002591.2	OG0000809.125	OG0000204.2	OG0004656.0	OG0013533.3	OG0014089.0	OG0015327.3	OG0004486.3	OG0006579.6	OG0000082.1	OG0010626.0	OG0013861.2	OG0016409.0	OG0010595.6	OG0000411.0	OG0012120.2	OG0019469.0	OG0008525.0	OG0000153.0	OG0018148.0	OG0001834.4	OG0003874.0	OG0007445.8	OG0005793.1	OG0007905.18	OG0003516.8	OG0011712.5	OG0020737.0	OG0001391.24	OG0007264.0	OG0000433.1	OG0000993.25	OG0005378.12	OG0008584.0	OG0001420.22	OG0003241.1	OG0013874.0	OG0004388.0
-0.6003366961119825	nan	nan	nan	nan	nan	-2.455613533510315	-1.9674759343078005	-0.6279394176678392	nan	-1.4659383975788818	nan	nan	nan	-1.1877071551267289	-1.7466157641999256	-3.1341603478413376	-0.3147325934831586	nan	nan	-1.386091221203337	-1.7607241741174424	-0.8473622603488876	nan	nan	-0.8722346718514549	nan	-0.6820013821385651	nan	-0.9274139529314037	nan	nan	nan	nan	-0.8275124844898659	nan	-1.5794906495110967	nan	nan	nan	-1.093263300070425	-1.1165355818976774	nan	nan	nan	-0.3269863847103914	nan	-1.2629189948469006	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.7386497209790194	nan	nan	nan	nan	-1.5034865191231976	nan	nan
OG0000409.24	OG0007771.4	OG0001021.49	OG0000007.3	OG0016995.2	OG0004364.1	OG0003653.0	OG0034418.0	OG0002023.0	OG0003360.2	OG0007222.2	OG0006652.0	OG0002041.0	OG0003187.22	OG0025945.0	OG0000381.0	OG0005584.0	OG0022023.0	OG0016609.0	OG0014724.4	OG0004461.4	OG0008925.0	OG0003553.40	OG0000581.0	OG0000120.105	OG0000661.3	OG0015964.0	OG0004193.4	OG0000575.28	OG0003505.8	OG0006173.16	OG0005336.8	OG0004883.0	OG0004374.6	OG0018430.0	OG0003764.0	OG0018870.0	OG0022207.0	OG0013325.4	OG0010543.0	OG0009898.2	OG0004715.0	OG0000505.0	OG0007154.2	OG0007658.2	OG0024598.0	OG0005282.0	OG0022681.0	OG0034869.0	OG0006504.0	OG0002807.4	OG0018168.0	OG0006647.0	OG0001942.0	OG0000026.621	OG0002026.0	OG0000091.0	OG0001340.24	OG0001747.0	OG0011729.4	OG0002115.0	OG0013008.8	OG0029110.0	OG0004169.4	OG0001466.137
0.10447085776291738	nan	-1.6402539530945293	-0.5036910551752718	nan	nan	-1.4659383975788818	nan	nan	nan	-2.144329165559629	nan	nan	-2.864596469402349	nan	-0.5636249177554611	nan	nan	nan	nan	nan	nan	nan	-0.8434739414713439	-0.8722346718514549	-1.3360633936448298	nan	-2.2736919092345147	-1.2039006722965686	nan	nan	nan	-1.4631513495791697	nan	nan	nan	nan	nan	nan	0.4855298731358502	nan	nan	-1.1115392304419596	nan	nan	nan	nan	nan	nan	nan	-0.8948583396765766	nan	nan	-3.9809671103685	nan	nan	-0.1015981400078069	nan	-1.6716230659673341	nan	nan	nan	nan	-1.4445764684381	nan
OG0001036.24	OG0011420.10	OG0012444.7	OG0018149.0	OG0000118.6	OG0000000.1571	OG0047553.0	OG0001336.24	OG0014485.5	OG0012903.2	OG0006083.0	OG0029066.0	OG0007308.0	OG0008405.1	OG0001522.0	OG0002950.2	OG0008292.10	OG0028990.0	OG0010013.0	OG0018955.0	OG0000559.30	OG0047254.0	OG0008528.0	OG0016593.0	OG0043457.0	OG0008942.0	OG0004555.0	OG0001238.24	OG0001203.24	OG0000404.58	OG0000012.581	OG0000837.0	OG0003620.0	OG0020633.0	OG0000246.0	OG0000125.49	OG0000420.0	OG0000052.0	OG0000004.680	OG0007472.2	OG0008098.0	OG0011437.0	OG0009866.0	OG0012980.2	OG0000132.40	OG0002262.0	OG0007018.0	OG0014668.0	OG0004852.0	OG0005806.0	OG0015289.6	OG0014504.6	OG0002360.1	OG0011500.6	OG0016077.0	OG0001981.2	OG0010547.0	OG0004302.0	OG0028967.0	OG0005593.0	OG0008979.1	OG0004558.0	OG0006131.0	OG0000760.17	OG0002155.0
nan	nan	nan	nan	-0.9498117766885221	-2.3569750419865634	nan	nan	nan	-2.7710274302398394	-3.515562788764907	nan	nan	nan	-2.4747329082979674	nan	nan	nan	nan	nan	-1.589007712779105	nan	-1.8023861903089258	nan	nan	-0.5955328032369107	nan	nan	nan	-0.3573446321104979	-1.3415371388258908	-0.896200256842332	-1.317246938769454	nan	-0.59749609912741	0.8343876146053895	-0.9669118306678126	-0.7781847721262978	-0.7861239566170575	nan	nan	nan	nan	nan	-0.791357890984834	-1.4591791690938327	nan	nan	nan	-0.8935176695300188	nan	nan	-0.06114966299393641	nan	nan	nan	-1.3640134962543768	nan	nan	nan	nan	nan	nan	-1.450873019800733	nan
