OG0000119.0	OG0005996.10	OG0005056.1	OG0000236.1	OG0003860.1	OG0000206.0	OG0020019.0	OG0006158.4	OG0012897.4	OG0006752.0	OG0007639.25	OG0000213.256	OG0000098.0	OG0011985.2	OG0001607.2	OG0008342.0	OG0000751.0	OG0044466.0	OG0003342.16	OG0000551.2	OG0007639.5	OG0002309.26	OG0000236.122	OG0007127.0	OG0000264.1	OG0005266.0	OG0005326.0	OG0008341.0	OG0001844.24	OG0009857.2	OG0012896.0	OG0029057.0	OG0000318.0	OG0004205.0	OG0002590.0	OG0003991.2	OG0008335.19	OG0000456.0	OG0000236.19	OG0005400.0	OG0000833.0	OG0016785.2	OG0013218.3	OG0000320.0	OG0000324.0	OG0053812.0	OG0002988.0	OG0004314.0	OG0019212.0	OG0005741.0	OG0015105.0	OG0000834.15	OG0000834.30	OG0004135.0	OG0007845.0	OG0000920.27	OG0002488.24	OG0014302.8	OG0001764.0	OG0004226.0	OG0006225.0	OG0014817.2	OG0029060.0	OG0000213.17	OG0014065.0
OG0000641.120	OG0044170.0	OG0015990.5	OG0014289.7	OG0003303.67	OG0043873.0	OG0004222.0	OG0014013.2	OG0012141.4	OG0045466.0	OG0026948.0	OG0014183.2	OG0007879.2	OG0046481.0	OG0038863.0	OG0014520.0	OG0012163.0	OG0045425.0	OG0020680.0	OG0007458.0	OG0023019.0	OG0046810.0	OG0022802.0	OG0038099.0	OG0023919.0	OG0037816.0	OG0038596.0	OG0004139.0	OG0044999.0	OG0035023.0	OG0030087.0	OG0019897.0	OG0002863.0	OG0008590.0	OG0044955.0	OG0007510.0	OG0021977.0	OG0048025.0	OG0003202.0	OG0003638.5	OG0015337.7	OG0000974.2	OG0002157.0	OG0014714.4	OG0011453.0	OG0008500.2	OG0043928.0	OG0005625.18	OG0019180.0	OG0006169.1	OG0047414.0	OG0057517.0	OG0034582.0	OG0007773.2	OG0048057.0	OG0013857.0	OG0004752.0	OG0037680.0	OG0008278.4	OG0012751.0	OG0044421.0	OG0004481.0	OG0047965.0	OG0003732.8	OG0006574.0
0.514789892468	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.393803794741	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.371697182069	nan	nan	nan	nan	1.4922971704665	0.10718522685799999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0412537295155	nan	nan	0.5299640592225	nan	nan	nan	nan	2.1674338090450003	nan	nan	nan
OG0003163.26	OG0007951.0	OG0010178.3	OG0044647.0	OG0028825.0	OG0018426.3	OG0011602.0	OG0016875.5	OG0010824.12	OG0000238.42	OG0012361.3	OG0019416.0	OG0007321.0	OG0002028.0	OG0011306.5	OG0043760.0	OG0045375.0	OG0034396.0	OG0002557.41	OG0005062.1	OG0000000.611	OG0001955.0	OG0029574.0	OG0057332.0	OG0000614.21	OG0046160.0	OG0000096.49	OG0019225.0	OG0014833.0	OG0003751.0	OG0008987.2	OG0015121.5	OG0016053.0	OG0017920.2	OG0011512.16	OG0000637.19	OG0004463.2	OG0010724.0	OG0016058.0	OG0047490.0	OG0001757.24	OG0022013.0	OG0001381.24	OG0025050.0	OG0005042.6	OG0025139.0	OG0027902.0	OG0047032.0	OG0044519.0	OG0012384.14	OG0004556.0	OG0017870.2	OG0034329.0	OG0034925.0	OG0034947.0	OG0014823.9	OG0001364.24	OG0019870.0	OG0002249.0	OG0001588.0	OG0000685.33	OG0057260.0	OG0024735.0	OG0012074.4	OG0008704.9
nan	nan	nan	nan	nan	nan	nan	nan	nan	1.452731404354	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.907672374508	nan	1.1176349819140001	nan	nan	0.39420247157300004	nan	nan	nan	nan	0.549304750084	nan	nan	nan	0.8814873323469999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.2990672376005	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.31669815892	nan	nan	nan	nan	nan
OG0008183.0	OG0046588.0	OG0002624.0	OG0019461.0	OG0005393.6	OG0030157.0	OG0000652.22	OG0025808.0	OG0011359.3	OG0013200.3	OG0044227.0	OG0000274.29	OG0017637.2	OG0004919.0	OG0010109.10	OG0010774.7	OG0045680.0	OG0008721.17	OG0014845.2	OG0022373.0	OG0000720.0	OG0002429.0	OG0016709.7	OG0003748.49	OG0043572.0	OG0043409.0	OG0020557.0	OG0015863.3	OG0013863.2	OG0027035.0	OG0001129.24	OG0044187.0	OG0046311.0	OG0012335.0	OG0012117.6	OG0006689.0	OG0019223.0	OG0020000.0	OG0015609.0	OG0003229.0	OG0013993.0	OG0024743.0	OG0022923.0	OG0000159.8	OG0004017.5	OG0027216.0	OG0013919.2	OG0023055.0	OG0004810.0	OG0038780.0	OG0015208.2	OG0000745.4	OG0056689.0	OG0002902.14	OG0043440.0	OG0011623.11	OG0014283.0	OG0010585.2	OG0041948.0	OG0011621.3	OG0005596.0	OG0003791.0	OG0007850.2	OG0034237.0	OG0057553.0
nan	nan	1.583335084857	nan	nan	nan	1.612068639322	nan	nan	1.6265507727000001	nan	0.804231427656	nan	nan	nan	nan	nan	nan	nan	nan	1.289957196769	nan	nan	nan	nan	nan	nan	nan	0.140086194807	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.9428140687600001	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.4625110709565	nan	nan	nan	nan	nan	nan	nan	1.052557953152	nan	nan	nan
OG0020509.0	OG0016438.6	OG0001632.11	OG0017952.0	OG0035043.0	OG0027663.0	OG0005540.3	OG0038722.0	OG0013809.0	OG0000279.0	OG0016094.2	OG0034620.0	OG0011462.0	OG0003399.1	OG0014355.5	OG0003879.4	OG0014358.0	OG0044195.0	OG0019240.0	OG0060326.0	OG0007332.0	OG0009134.2	OG0016203.1	OG0006250.0	OG0024580.0	OG0007678.0	OG0041814.0	OG0002227.0	OG0024793.0	OG0044418.0	OG0044737.0	OG0046557.0	OG0002048.0	OG0019973.0	OG0008989.0	OG0043659.0	OG0041565.0	OG0022803.0	OG0022856.0	OG0007611.0	OG0029625.0	OG0005951.0	OG0008684.0	OG0043398.0	OG0000856.0	OG0018024.4	OG0027764.0	OG0007471.4	OG0001071.1	OG0056749.0	OG0014338.1	OG0056753.0	OG0023166.0	OG0020811.0	OG0020687.0	OG0024446.0	OG0001188.24	OG0011207.0	OG0008544.0	OG0002573.0	OG0003381.2	OG0047108.0	OG0014072.3	OG0002895.22	OG0015573.5
nan	nan	1.0337829506910001	nan	nan	nan	nan	nan	0.2511956932685	0.8093352656270001	nan	nan	nan	nan	nan	0.758581102895	nan	nan	nan	nan	nan	0.583410406871	nan	nan	nan	nan	nan	nan	0.8018159831280001	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.5187654002359999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.446409523606	0.33228055473900003	nan	nan	1.081541601505	nan
OG0002849.2	OG0045468.0	OG0013538.1	OG0024400.0	OG0018167.0	OG0035566.0	OG0008943.0	OG0016772.0	OG0017976.3	OG0014291.1	OG0057098.0	OG0006273.0	OG0004982.10	OG0054120.0	OG0008311.1	OG0018870.0	OG0013959.0	OG0011449.0	OG0024772.0	OG0012272.0	OG0020487.0	OG0044956.0	OG0011883.7	OG0022884.0	OG0000637.19	OG0006356.1	OG0045233.0	OG0057072.0	OG0000838.0	OG0004742.0	OG0013152.1	OG0025881.0	OG0049054.0	OG0002470.2	OG0023172.0	OG0000887.128	OG0009916.0	OG0003413.0	OG0043804.0	OG0011431.0	OG0001710.24	OG0000202.0	OG0010070.3	OG0005648.8	OG0015564.1	OG0003007.6	OG0014172.0	OG0014599.0	OG0002957.9	OG0056740.0	OG0005063.8	OG0008942.0	OG0057310.0	OG0023055.0	OG0024473.0	OG0000699.1	OG0006838.6	OG0038758.0	OG0018881.2	OG0014762.0	OG0022747.0	OG0009057.0	OG0027737.0	OG0056625.0	OG0044652.0
1.179905562836	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.0390116674035	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.34497967427299997	1.226478438959	nan	nan	nan	1.388121690504	nan	nan	0.528444656925	nan	1.3722203545960001	1.093413854629	nan	nan	nan	0.7671195870855001	nan	nan	nan	1.885402496774	nan	nan	nan	nan	nan
OG0035752.0	OG0046967.0	OG0044304.0	OG0044993.0	OG0018945.6	OG0016826.0	OG0030135.0	OG0057378.0	OG0006856.0	OG0006001.0	OG0038622.0	OG0008866.1	OG0012497.12	OG0011897.10	OG0041528.0	OG0027626.0	OG0002993.1	OG0003465.0	OG0003686.4	OG0038899.0	OG0022037.0	OG0009901.1	OG0045350.0	OG0011520.0	OG0026657.0	OG0045435.0	OG0022060.0	OG0003711.6	OG0006777.0	OG0056979.0	OG0044263.0	OG0017122.3	OG0024792.0	OG0022876.0	OG0018562.6	OG0000696.0	OG0011184.0	OG0018619.0	OG0028368.0	OG0007730.0	OG0035849.0	OG0049057.0	OG0034546.0	OG0002444.1	OG0060532.0	OG0053998.0	OG0020896.0	OG0009243.3	OG0011422.0	OG0046386.0	OG0043894.0	OG0004622.6	OG0056985.0	OG0029021.0	OG0045810.0	OG0003220.0	OG0019937.0	OG0007368.31	OG0037715.0	OG0007279.0	OG0012091.2	OG0054064.0	OG0006970.0	OG0015724.1	OG0008112.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.582440812124	nan	0.330859691026	nan	nan	nan	nan	nan	nan	nan	nan	0.638804611705	nan	nan	nan	nan	nan	nan	nan	0.563283832279	nan	nan	nan	0.8550890820899999	nan	nan	nan	1.8954754258400002	nan	nan	nan	0.6127890534780001	nan	nan	nan	0.11125494192	nan	nan	nan	1.130851477328	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0013290.0	OG0028277.0	OG0018372.3	OG0034270.0	OG0003398.5	OG0007031.0	OG0041905.0	OG0016865.3	OG0020021.0	OG0005611.8	OG0034235.0	OG0046243.0	OG0007699.0	OG0048131.0	OG0012866.6	OG0005389.3	OG0000146.1	OG0034911.0	OG0017292.6	OG0003952.13	OG0045570.0	OG0008985.0	OG0004063.6	OG0003684.4	OG0000778.0	OG0018962.0	OG0056840.0	OG0045497.0	OG0034666.0	OG0010681.4	OG0043629.0	OG0041853.0	OG0019060.4	OG0035672.0	OG0015170.1	OG0027791.0	OG0010753.0	OG0046099.0	OG0011264.6	OG0024646.0	OG0007213.0	OG0020626.0	OG0025093.0	OG0038902.0	OG0022492.0	OG0005654.7	OG0008613.6	OG0021955.0	OG0008263.1	OG0008945.2	OG0029232.0	OG0027588.0	OG0038591.0	OG0027347.0	OG0056705.0	OG0022429.0	OG0011551.10	OG0022689.0	OG0043976.0	OG0056845.0	OG0006480.0	OG0008052.1	OG0017199.4	OG0003385.20	OG0020024.0
nan	nan	nan	nan	nan	1.176788363865	nan	nan	nan	nan	nan	nan	0.840684784561	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.473214325778	0.0781336296545	nan	nan	nan	0.256558189436	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.604129907141	nan	nan	0.878405868477	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.38037798958499996	nan	nan	nan	nan
OG0015662.8	OG0008034.1	OG0043849.0	OG0010704.2	OG0041795.0	OG0019024.4	OG0022160.0	OG0004774.1	OG0011178.0	OG0037796.0	OG0006780.0	OG0019480.0	OG0044910.0	OG0037702.0	OG0000613.0	OG0029944.0	OG0020560.0	OG0048964.0	OG0015472.1	OG0019422.0	OG0022850.0	OG0018970.0	OG0005061.1	OG0047343.0	OG0025996.0	OG0001340.24	OG0008390.1	OG0004427.0	OG0045140.0	OG0017732.3	OG0053919.0	OG0053775.0	OG0006309.0	OG0014689.2	OG0056958.0	OG0038023.0	OG0047177.0	OG0018748.2	OG0024735.0	OG0004902.0	OG0000273.0	OG0034907.0	OG0007119.0	OG0014091.9	OG0008097.4	OG0007539.0	OG0057564.0	OG0028856.0	OG0018789.5	OG0004193.4	OG0005132.0	OG0007764.1	OG0009996.0	OG0053856.0	OG0000899.0	OG0026193.0	OG0022868.0	OG0012484.9	OG0014518.2	OG0002999.0	OG0041587.0	OG0012491.8	OG0011742.2	OG0007518.0	OG0012917.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.3969539002390001	nan	nan	nan	nan	nan	nan	0.20373316814849998	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.570979996408	1.7201005355835	nan	nan	nan	nan	nan	nan	nan	nan	0.296607138556	1.756354911631	nan	nan	nan	nan	nan	nan	nan	nan	0.023538336253	nan	nan	nan	nan	nan
OG0041583.0	OG0004863.2	OG0013893.0	OG0016430.4	OG0044144.0	OG0014849.0	OG0018208.5	OG0008070.0	OG0013070.10	OG0013534.2	OG0005841.2	OG0027610.0	OG0002602.6	OG0043460.0	OG0035643.0	OG0020738.0	OG0002958.16	OG0005840.28	OG0003246.23	OG0012956.0	OG0005189.0	OG0046569.0	OG0035725.0	OG0037816.0	OG0005273.11	OG0023492.0	OG0006768.35	OG0005174.2	OG0011550.1	OG0004212.1	OG0046297.0	OG0005849.2	OG0046594.0	OG0057564.0	OG0003503.1	OG0006644.0	OG0038861.0	OG0000005.249	OG0014524.2	OG0003542.0	OG0026894.0	OG0000907.25	OG0006739.0	OG0002120.0	OG0027329.0	OG0044125.0	OG0020043.0	OG0001252.1	OG0001218.24	OG0012071.2	OG0014992.4	OG0027205.0	OG0034312.0	OG0022321.0	OG0008108.0	OG0028151.0	OG0026273.0	OG0019377.0	OG0005877.5	OG0003805.1	OG0025587.0	OG0009954.0	OG0057228.0	OG0000881.3	OG0022167.0
nan	0.857971904431	nan	nan	nan	nan	nan	0.9113956603185	nan	nan	nan	nan	1.711395491071	nan	nan	nan	0.5064526176165001	nan	1.840400233732	nan	1.2393011482615	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.582584597437	nan	nan	0.156999742031	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.112782940748	nan	nan	nan	nan	nan	0.09010144247950001	nan
OG0004894.10	OG0000500.55	OG0047216.0	OG0043423.0	OG0047014.0	OG0027884.0	OG0044969.0	OG0056805.0	OG0043722.0	OG0000408.0	OG0019246.0	OG0019292.0	OG0001706.22	OG0020052.0	OG0047243.0	OG0022165.0	OG0044057.0	OG0027213.0	OG0016890.3	OG0016593.0	OG0019046.6	OG0048853.0	OG0043910.0	OG0013326.2	OG0021603.0	OG0002625.0	OG0015133.8	OG0034961.0	OG0013739.2	OG0019256.0	OG0057393.0	OG0034690.0	OG0005049.0	OG0043631.0	OG0020954.0	OG0025906.0	OG0006285.0	OG0016685.8	OG0027568.0	OG0010943.7	OG0003215.0	OG0012941.2	OG0014021.0	OG0000600.26	OG0012854.0	OG0007581.0	OG0007835.4	OG0038109.0	OG0046955.0	OG0044549.0	OG0000521.2	OG0010999.11	OG0007978.0	OG0045391.0	OG0026273.0	OG0002414.43	OG0013303.11	OG0008818.1	OG0000424.0	OG0011008.8	OG0017254.2	OG0047972.0	OG0035575.0	OG0022015.0	OG0003670.16
1.2854747134639999	1.0168456779725	nan	nan	nan	nan	nan	nan	nan	4.55065616428	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.206641645915	0.0	nan	nan	nan	0.658894532349	nan	nan	0.7463925308280001	nan	nan	nan	nan	nan	nan	nan	1.339565595814	nan	nan	0.328686992748	nan	nan	nan	nan	nan	nan	0.8891043388685	nan	nan	nan	nan	nan	nan	nan	0.9997860983605	nan	nan	nan	nan	nan	nan
OG0057149.0	OG0018062.0	OG0046156.0	OG0041598.0	OG0016009.7	OG0014353.10	OG0034276.0	OG0046228.0	OG0004604.6	OG0005461.0	OG0002197.0	OG0056562.0	OG0012493.7	OG0026287.0	OG0012915.8	OG0015116.7	OG0000013.541	OG0024825.0	OG0023492.0	OG0021963.0	OG0011189.0	OG0001591.23	OG0057153.0	OG0000809.2	OG0013051.2	OG0013215.0	OG0012693.2	OG0006324.0	OG0005713.16	OG0016402.5	OG0015504.6	OG0015406.0	OG0020021.0	OG0003500.0	OG0043883.0	OG0041564.0	OG0007260.0	OG0005380.19	OG0035005.0	OG0018453.0	OG0020266.0	OG0005052.0	OG0011477.0	OG0011403.0	OG0016194.2	OG0000438.1	OG0016110.4	OG0019221.0	OG0028232.0	OG0007261.0	OG0022345.0	OG0010508.0	OG0007867.0	OG0038926.0	OG0054025.0	OG0010907.4	OG0053842.0	OG0047515.0	OG0016341.2	OG0020794.0	OG0035676.0	OG0000369.1	OG0013922.7	OG0019349.0	OG0057029.0
nan	nan	nan	nan	nan	nan	nan	nan	0.645424824502	nan	1.2953725429375	nan	nan	nan	nan	nan	1.577224690126	nan	nan	nan	2.329790708516	nan	nan	nan	nan	nan	nan	0.810896283179	nan	nan	nan	nan	nan	0.7496430252325	nan	nan	nan	nan	nan	nan	nan	1.256637944992	nan	nan	nan	0.4927186834735	nan	nan	nan	0.11275185745300001	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0037757.0	OG0000270.125	OG0002740.0	OG0021386.0	OG0023067.0	OG0020929.0	OG0048034.0	OG0016666.3	OG0025813.0	OG0045885.0	OG0008571.0	OG0023395.0	OG0004297.2	OG0004140.14	OG0038936.0	OG0003261.23	OG0044995.0	OG0010302.3	OG0002207.4	OG0060440.0	OG0013118.0	OG0004708.0	OG0011308.6	OG0016122.4	OG0034475.0	OG0018193.2	OG0022313.0	OG0013594.4	OG0028245.0	OG0002279.0	OG0045556.0	OG0011405.0	OG0056717.0	OG0047614.0	OG0003042.6	OG0009259.15	OG0004921.18	OG0023265.0	OG0004757.2	OG0045677.0	OG0043828.0	OG0016221.2	OG0006955.2	OG0053966.0	OG0048925.0	OG0020750.0	OG0048025.0	OG0057362.0	OG0002060.0	OG0027443.0	OG0023564.0	OG0043812.0	OG0054069.0	OG0006298.0	OG0037725.0	OG0022623.0	OG0009034.2	OG0006675.0	OG0023048.0	OG0025995.0	OG0041588.0	OG0027622.0	OG0020028.0	OG0012185.0	OG0007355.4
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.5996778979915	nan	1.5958212516980002	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.526083867701	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.4968233382405	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.5102153374289999	nan	nan	nan	nan	nan	nan	nan	0.832432788415	nan
OG0037990.0	OG0056807.0	OG0004228.1	OG0016937.2	OG0020568.0	OG0006367.16	OG0000012.757	OG0023564.0	OG0013642.0	OG0035802.0	OG0001902.2	OG0037702.0	OG0037939.0	OG0013472.2	OG0034643.0	OG0011433.8	OG0001139.24	OG0013192.11	OG0045986.0	OG0009233.0	OG0045503.0	OG0022268.0	OG0011522.0	OG0034984.0	OG0045739.0	OG0046021.0	OG0047070.0	OG0025901.0	OG0044432.0	OG0006619.0	OG0004346.4	OG0046893.0	OG0057521.0	OG0001501.1	OG0010571.0	OG0057098.0	OG0011016.0	OG0014697.1	OG0009799.6	OG0020398.0	OG0009244.18	OG0008213.6	OG0034837.0	OG0015784.3	OG0012105.0	OG0007078.2	OG0000768.0	OG0006821.0	OG0023219.0	OG0004693.0	OG0014028.0	OG0007006.0	OG0012753.7	OG0002675.22	OG0006912.6	OG0018967.0	OG0000019.2	OG0007854.4	OG0016687.2	OG0043879.0	OG0007781.0	OG0045383.0	OG0018439.3	OG0037796.0	OG0004742.0
nan	nan	1.652078463523	nan	nan	nan	1.379617695605	nan	nan	nan	0.9031700801625	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.6729525142545	nan	nan	1.045088107729	nan	nan	nan	nan	nan	nan	nan	0.0
OG0007443.0	OG0016334.3	OG0003589.0	OG0001657.25	OG0057516.0	OG0009162.19	OG0014801.2	OG0047498.0	OG0009801.4	OG0009052.4	OG0010546.2	OG0027531.0	OG0045985.0	OG0035041.0	OG0053938.0	OG0011189.0	OG0011774.16	OG0041778.0	OG0041513.0	OG0044137.0	OG0000000.497	OG0015256.2	OG0004608.0	OG0048809.0	OG0045244.0	OG0007197.1	OG0013846.0	OG0056713.0	OG0001986.24	OG0060372.0	OG0025080.0	OG0002472.0	OG0007215.0	OG0013517.0	OG0009904.2	OG0045057.0	OG0047145.0	OG0016632.8	OG0027367.0	OG0003706.6	OG0057416.0	OG0034758.0	OG0008501.5	OG0000044.1	OG0013998.0	OG0044165.0	OG0002972.4	OG0003088.0	OG0010936.15	OG0013179.0	OG0028060.0	OG0002176.0	OG0020878.0	OG0043699.0	OG0003735.2	OG0005413.12	OG0027777.0	OG0010507.3	OG0012200.0	OG0018173.0	OG0057378.0	OG0004968.14	OG0002365.22	OG0044109.0	OG0018619.0
nan	nan	nan	nan	nan	nan	nan	nan	1.6306733139379999	nan	nan	nan	nan	nan	nan	2.329790708516	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.9926596840109999	nan	nan	0.126636292393	nan	nan	nan	nan	0.188202381048	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.615346681423	nan	nan	1.05973349885	0.898606194128	nan	nan	nan	nan	nan	nan	0.720486248565	nan	0.483032161937	nan	nan	0.347343669645	nan	0.713664238881	nan	nan	nan
OG0057092.0	OG0022888.0	OG0012232.6	OG0044998.0	OG0053976.0	OG0013710.9	OG0019506.0	OG0005686.0	OG0020923.0	OG0001489.105	OG0017091.5	OG0000376.94	OG0038599.0	OG0027840.0	OG0005479.0	OG0011674.2	OG0004011.8	OG0044885.0	OG0044164.0	OG0006563.0	OG0045184.0	OG0024657.0	OG0001870.2	OG0003675.0	OG0011486.5	OG0012361.3	OG0027906.0	OG0013649.4	OG0044345.0	OG0011421.0	OG0022232.0	OG0013940.0	OG0006553.0	OG0014106.1	OG0007128.8	OG0009133.1	OG0011407.4	OG0013253.8	OG0045517.0	OG0034850.0	OG0006786.4	OG0027534.0	OG0035742.0	OG0001690.24	OG0016920.4	OG0027829.0	OG0035040.0	OG0034472.0	OG0005193.0	OG0017966.0	OG0005489.4	OG0045838.0	OG0017297.1	OG0043664.0	OG0057115.0	OG0012288.4	OG0015978.3	OG0043779.0	OG0008457.0	OG0010019.4	OG0047962.0	OG0013799.0	OG0002087.0	OG0038770.0	OG0000791.2
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.769110056857	nan	nan	nan	nan	0.20595248235599997	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.354438194051	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.506961291789
OG0022792.0	OG0004350.14	OG0001535.0	OG0044011.0	OG0044589.0	OG0006347.24	OG0014300.3	OG0046864.0	OG0043438.0	OG0017396.4	OG0015286.0	OG0018831.5	OG0022887.0	OG0034663.0	OG0009925.0	OG0046658.0	OG0038640.0	OG0001563.24	OG0016930.2	OG0019168.0	OG0044932.0	OG0000741.0	OG0056593.0	OG0038116.0	OG0025693.0	OG0044606.0	OG0020705.0	OG0008733.10	OG0023047.0	OG0014791.4	OG0006883.0	OG0016032.1	OG0018922.1	OG0008293.1	OG0015748.4	OG0047971.0	OG0015721.8	OG0003330.1	OG0044716.0	OG0008007.2	OG0003456.0	OG0047221.0	OG0004534.0	OG0001960.2	OG0053950.0	OG0011445.0	OG0014399.1	OG0017003.0	OG0014056.0	OG0045547.0	OG0043502.0	OG0013043.4	OG0056875.0	OG0012699.1	OG0001204.24	OG0057325.0	OG0002718.4	OG0023608.0	OG0016607.0	OG0002247.8	OG0047216.0	OG0048099.0	OG0014572.2	OG0034418.0	OG0046752.0
nan	0.558416668597	1.4411282600459998	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0577001410475	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.734017311267	nan	0.0	nan	nan	1.8872039244749998	nan	nan	0.985741044823	nan	nan	0.037575135992	nan	nan
OG0028267.0	OG0014073.1	OG0015284.2	OG0045272.0	OG0003765.0	OG0027883.0	OG0047521.0	OG0043873.0	OG0015202.0	OG0000019.2	OG0013874.0	OG0001553.14	OG0044771.0	OG0043691.0	OG0004454.2	OG0006853.0	OG0001448.24	OG0001535.0	OG0025086.0	OG0034613.0	OG0046491.0	OG0027642.0	OG0020399.0	OG0027036.0	OG0007200.0	OG0020631.0	OG0005998.0	OG0053847.0	OG0004692.0	OG0035764.0	OG0010918.0	OG0007823.6	OG0010782.2	OG0019798.0	OG0006407.1	OG0044040.0	OG0008339.0	OG0048895.0	OG0004987.26	OG0046795.0	OG0011480.0	OG0004432.0	OG0034636.0	OG0001155.24	OG0013014.0	OG0014631.1	OG0044643.0	OG0003969.2	OG0035690.0	OG0044462.0	OG0024292.0	OG0013971.1	OG0027169.0	OG0026321.0	OG0015338.0	OG0045653.0	OG0013190.8	OG0011555.2	OG0005889.4	OG0046181.0	OG0011888.2	OG0028888.0	OG0012929.0	OG0011537.15	OG0043790.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	1.045088107729	nan	1.0122764031585	nan	nan	0.18544020477	nan	nan	1.4411282600459998	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0018170.0	OG0004488.0	OG0002830.0	OG0016046.2	OG0000244.11	OG0002090.0	OG0048134.0	OG0002046.1	OG0014670.4	OG0034465.0	OG0006304.2	OG0010881.0	OG0006806.0	OG0048995.0	OG0056971.0	OG0060524.0	OG0006487.0	OG0041765.0	OG0046745.0	OG0046815.0	OG0011310.2	OG0005510.30	OG0048977.0	OG0021985.0	OG0057439.0	OG0000839.10	OG0038762.0	OG0021228.0	OG0044905.0	OG0029166.0	OG0047548.0	OG0041646.0	OG0010716.0	OG0027738.0	OG0043823.0	OG0000779.1	OG0043646.0	OG0001082.24	OG0012389.1	OG0024756.0	OG0000570.0	OG0006323.0	OG0010536.6	OG0006330.4	OG0024713.0	OG0012865.13	OG0003553.40	OG0006838.6	OG0000143.0	OG0034792.0	OG0001794.0	OG0022446.0	OG0006361.0	OG0029216.0	OG0016786.5	OG0057395.0	OG0046428.0	OG0003637.1	OG0000000.497	OG0016254.5	OG0021362.0	OG0019271.0	OG0005738.2	OG0015579.5	OG0043768.0
