OG0003991.2	OG0004135.0	OG0003860.1	OG0006752.0	OG0012897.4	OG0005400.0	OG0000833.0	OG0014817.2	OG0016785.2	OG0053812.0	OG0015105.0	OG0001844.24	OG0005741.0	OG0029057.0	OG0007127.0	OG0000236.1	OG0000551.2	OG0011985.2	OG0005266.0	OG0006158.4	OG0009857.2	OG0004226.0	OG0002988.0	OG0007845.0	OG0008341.0	OG0000119.0	OG0014302.8	OG0005056.1	OG0000098.0	OG0002309.26	OG0002488.24	OG0002590.0	OG0006225.0	OG0012896.0	OG0000456.0	OG0004314.0	OG0029060.0	OG0000264.1	OG0003342.16	OG0001607.2	OG0007639.25	OG0000236.122	OG0000751.0	OG0019212.0	OG0020019.0	OG0044466.0	OG0004205.0	OG0000834.30	OG0005326.0	OG0000834.15	OG0000318.0	OG0000236.19	OG0000324.0	OG0000213.17	OG0001764.0	OG0007639.5	OG0000213.256	OG0014065.0	OG0000320.0	OG0013218.3	OG0008342.0	OG0000920.27	OG0008335.19	OG0005996.10	OG0000206.0
nan	8.975159	3.820476	2.794447	3.015682	1.120632	2.260954	1.440073	4.524968	3.748589	1.512605	0.5966365	nan	nan	2.9127650000000003	2.779864	3.452786	227.2297	4.6242779999999994	254.7262	2.961694	4.629303	0.9586075999999999	nan	170.5381	3.7710480000000004	nan	1.700351	3.259959	1.41297	214.9005	nan	146.6987	1.6555950000000001	4.601558	3.2682330000000004	3.9636739999999997	nan	216.1772	6.165385	69.83458	nan	1.810744	119.1944	2.3468459999999998	nan	nan	4.766462000000001	1.14799	1.525185	3.099137	1.012407	1.414759	2.307682	4.603299	1.241544	3.7795300000000003	1.231918	230.9457	0.5929824	3.0337959999999997	8.37429	1.294189	2.928117	3.293546
OG0011271.6	OG0011495.6	OG0001028.24	OG0013504.0	OG0017755.2	OG0000927.0	OG0000599.0	OG0012903.2	OG0024601.0	OG0004786.1	OG0003187.22	OG0014759.0	OG0016075.0	OG0020715.0	OG0002901.4	OG0000085.0	OG0001295.24	OG0006944.2	OG0003902.0	OG0001067.24	OG0020900.0	OG0002363.1	OG0000032.225	OG0020261.0	OG0013605.0	OG0024614.0	OG0003494.6	OG0006724.0	OG0005422.0	OG0000472.0	OG0002036.0	OG0000403.25	OG0015291.0	OG0020399.0	OG0000483.0	OG0000012.581	OG0002517.18	OG0027465.0	OG0006166.2	OG0000420.0	OG0020450.0	OG0001052.26	OG0000097.1	OG0011976.0	OG0037791.0	OG0003858.0	OG0019326.0	OG0004183.0	OG0000132.40	OG0003369.11	OG0008563.14	OG0015164.0	OG0000287.0	OG0003568.0	OG0007702.0	OG0004799.0	OG0016684.0	OG0007705.4	OG0001747.0	OG0012145.2	OG0006143.2	OG0007723.0	OG0002981.24	OG0022366.0	OG0013052.2
229.6827	2.211697	nan	3.482333	2.260954	4.009142	8.414296	2.8275740000000003	3.02694	4.985501999999999	5.680362000000001	8.040706	0.8777507999999999	7.976067	4.4161220000000005	nan	nan	210.3592	4.597857	nan	1.112349	3.272596	0.6267833	2.279011	4.80115	2.108851	6.086422	3.7928940000000004	7.767212	nan	nan	2.220813	1.8997979999999999	1.519739	1.227486	2.790294	5.426337	1.476053	0.8899125	3.214203	2.405068	nan	nan	4.683059	3.070092	49.12534	3.042505	14.986820000000002	1.368873	5.0529150000000005	1.086761	3.457633	2.071384	1.402679	1.320284	3.446028	17.22232	0.7871813	1.167452	2.967873	6.87927	4.343699	0.42359719999999995	3.3917949999999997	2.216455
OG0001468.24	OG0004066.0	OG0004578.2	OG0002004.0	OG0009861.0	OG0007466.0	OG0004561.41	OG0009031.0	OG0000328.0	OG0013048.8	OG0004629.0	OG0043844.0	OG0001988.0	OG0002362.18	OG0012311.2	OG0014985.0	OG0003081.0	OG0041683.0	OG0000099.0	OG0018619.0	OG0025094.0	OG0016672.0	OG0000398.15	OG0003397.24	OG0009833.5	OG0006387.0	OG0021926.0	OG0007686.1	OG0000632.24	OG0012747.0	OG0011799.1	OG0000466.0	OG0000006.1	OG0000101.90	OG0017501.0	OG0007306.8	OG0003401.0	OG0003098.12	OG0006319.0	OG0021307.0	OG0001289.1	OG0006498.0	OG0000088.3	OG0007838.0	OG0004145.0	OG0004554.6	OG0016243.6	OG0000086.0	OG0006308.12	OG0007282.8	OG0001532.0	OG0000359.28	OG0000703.24	OG0001748.1	OG0004614.0	OG0003114.0	OG0002062.0	OG0005730.0	OG0024477.0	OG0011317.10	OG0007276.2	OG0014195.8	OG0009971.0	OG0001802.4	OG0003205.0
2.371801	5.491874	9.057816	nan	1.104982	1.451894	226.6993	0.4335738	0.5966365	2.1771990000000003	6.772877	2.874789	nan	3.4102300000000003	3.8035080000000003	1.073442	1.937211	3.271182	nan	2.011988	1.489741	2.965252	2.786078	6.195888	1.301048	3.406565	3.242083	20.436870000000003	0.9895924	4.766708	2.168525	nan	1.261431	nan	1.732878	4.576788	9.802173	0.5915128000000001	19.98142	2.105691	nan	219.8868	3.478526	2.051205	19.61881	2.481389	3.7408449999999998	1.241544	19.235529999999997	13.753420000000002	1.818743	1.877186	0.609648	2.868373	5.912666000000001	5.040757	nan	4.049883	2.3980639999999998	1.5060950000000002	2.69092	3.7404800000000002	0.9108130999999999	6.897328	4.709276
OG0034365.0	OG0002801.16	OG0027711.0	OG0000658.0	OG0020325.0	OG0004247.0	OG0009031.0	OG0002841.0	OG0003776.2	OG0002719.0	OG0004272.1	OG0009133.1	OG0020498.0	OG0009852.2	OG0001177.22	OG0000189.0	OG0000378.2	OG0000160.224	OG0000994.2	OG0001567.1	OG0006512.0	OG0010956.0	OG0005141.0	OG0016150.4	OG0020683.0	OG0001155.24	OG0004478.4	OG0006352.0	OG0000403.25	OG0006618.0	OG0016857.2	OG0016035.0	OG0009959.0	OG0006675.0	OG0005216.0	OG0048114.0	OG0013439.2	OG0007776.4	OG0000052.0	OG0000177.8	OG0027648.0	OG0008606.0	OG0011480.0	OG0004736.6	OG0018090.4	OG0016753.2	OG0004706.0	OG0000414.34	OG0001417.24	OG0000132.40	OG0013093.0	OG0000718.0	OG0015195.2	OG0005360.0	OG0006558.0	OG0004620.0	OG0002586.25	OG0003929.0	OG0001317.1	OG0000584.0	OG0011682.0	OG0005433.3	OG0018497.1	OG0012267.0	OG0003917.6
1.310989	5.448751000000001	2.150928	0.4812948	3.701661	2.311077	0.4335738	6.148013	21.873739999999998	0.4783353	217.5045	1.821582	3.353069	2.731573	260.246	nan	2.673983	6.963705	nan	1.5425309999999999	222.6653	5.293305	2.071446	6.410204	2.40406	nan	5.447186	2.079441	2.220813	215.359	2.370445	1.314972	2.967988	216.6514	2.4112009999999997	3.7986419999999996	3.740065	9.382223	nan	nan	1.10881	2.531195	4.753194000000001	3.7388519999999996	1.962841	1.351121	1.297228	nan	nan	1.368873	1.6917520000000001	2.3994779999999998	2.06848	3.151133	223.4088	1.419249	8.885346	1.416366	nan	1.206301	2.266132	1.4179620000000002	3.4129730000000005	0.8656509	4.517404
OG0007774.2	OG0005647.0	OG0007443.0	OG0006515.1	OG0006080.5	OG0007551.0	OG0000044.1	OG0003698.0	OG0020481.0	OG0007273.0	OG0003894.0	OG0000793.0	OG0010020.6	OG0000089.69	OG0000900.148	OG0002537.22	OG0003155.34	OG0016149.0	OG0012892.0	OG0024351.0	OG0010716.0	OG0029051.0	OG0006591.0	OG0018059.0	OG0005003.0	OG0012183.2	OG0000709.10	OG0001561.0	OG0000120.105	OG0001910.52	OG0005116.0	OG0027620.0	OG0001065.24	OG0015745.0	OG0016627.0	OG0003500.0	OG0016857.2	OG0000837.0	OG0000006.1	OG0003014.0	OG0000004.1077	OG0012115.4	OG0005657.2	OG0005271.1	OG0003906.0	OG0007206.0	OG0018463.0	OG0000716.2	OG0010685.0	OG0014064.1	OG0022274.0	OG0003841.15	OG0005806.0	OG0000287.0	OG0000738.19	OG0001178.24	OG0001629.5	OG0001594.1	OG0007431.0	OG0003851.24	OG0005521.4	OG0010302.3	OG0010084.3	OG0008798.1	OG0000015.773
9.288913	8.952775	2.863432	3.269547	1.6492349999999998	1.386571	0.51542	0.29140340000000003	3.38256	216.08900000000003	0.8100544	1.00007	3.256002	1.347833	2.126718	1.33661	1.7384700000000002	8.040655000000001	2.752624	2.5812150000000003	4.531248000000001	3.73169	214.0126	1.3886479999999999	8.151273	0.8486733	2.349284	2.52285	7.811560000000001	3.7683480000000005	6.469644000000001	2.604715	nan	3.742142	4.52924	2.4022189999999997	2.370445	4.378016000000001	1.261431	0.9504222999999999	1.331204	227.1059	1.289239	1.346087	12.21441	2.991247	3.825661	2.3468459999999998	4.507689	2.217161	2.041297	1.161808	3.16248	2.071384	nan	nan	2.209748	nan	4.346654	9.612509	14.181560000000001	1.7752830000000002	1.614811	1.981848	nan
OG0001364.24	OG0011373.0	OG0008944.6	OG0006265.2	OG0004705.0	OG0000643.24	OG0012963.4	OG0008199.4	OG0017077.4	OG0020303.0	OG0015420.1	OG0044892.0	OG0006793.0	OG0003776.2	OG0034588.0	OG0000180.0	OG0000009.802	OG0004840.3	OG0020927.0	OG0004738.6	OG0000000.1657	OG0002911.0	OG0010723.0	OG0001734.7	OG0013053.2	OG0015355.2	OG0000851.0	OG0006694.0	OG0017238.0	OG0003820.20	OG0009927.0	OG0009280.0	OG0008718.4	OG0005606.20	OG0000386.0	OG0014591.8	OG0001959.2	OG0004484.10	OG0012647.4	OG0004296.2	OG0000288.196	OG0002936.4	OG0002559.0	OG0011389.0	OG0004932.20	OG0000716.2	OG0000647.0	OG0004792.0	OG0000418.10	OG0000287.0	OG0000211.48	OG0001014.26	OG0003005.0	OG0013322.2	OG0005026.2	OG0000473.17	OG0012916.0	OG0000974.2	OG0020313.0	OG0000015.1	OG0044449.0	OG0015070.1	OG0004974.0	OG0000584.0	OG0015319.0
nan	1.1954129999999998	4.473289	221.9957	9.768542	1.788271	1.107394	3.9731660000000004	1.225982	3.7577800000000003	1.592804	1.887693	1.895228	21.873739999999998	1.4529040000000002	1.173859	1.280227	3.915711	1.471531	4.544112999999999	6.852016000000001	2.208609	4.569679	nan	2.220551	2.113435	1.17289	217.4275	2.414282	1.5138280000000002	171.6497	4.474925	3.736093	4.0232209999999995	0.6965078	2.398519	nan	14.22966	3.736989	118.0437	2.1515150000000003	13.154779999999999	20.99278	4.417456	3.260226	2.3468459999999998	nan	2.749724	1.14799	2.071384	3.6523790000000003	nan	3.135841	1.401109	3.25782	2.722305	3.109826	nan	3.8109300000000004	nan	1.435719	1.4158469999999999	1.242154	1.206301	2.625676
OG0000303.1	OG0002248.0	OG0014015.0	OG0006868.4	OG0014000.2	OG0011732.0	OG0000081.256	OG0004198.0	OG0003805.42	OG0025919.0	OG0014840.0	OG0004475.8	OG0007286.0	OG0016117.2	OG0020901.0	OG0000372.92	OG0006091.14	OG0014559.0	OG0023042.0	OG0008059.4	OG0005076.4	OG0020557.0	OG0008609.2	OG0000120.105	OG0003817.0	OG0000575.28	OG0006351.17	OG0000019.257	OG0016751.2	OG0017637.2	OG0004474.0	OG0014612.0	OG0000102.0	OG0011298.4	OG0004848.14	OG0000034.305	OG0000133.60	OG0000386.0	OG0002773.0	OG0005686.0	OG0001553.14	OG0017922.1	OG0028210.0	OG0024768.0	OG0014721.0	OG0002524.0	OG0004554.6	OG0000718.0	OG0015289.6	OG0001444.1	OG0006046.0	OG0002692.85	OG0004301.2	OG0006147.3	OG0013188.5	OG0002513.2	OG0003262.0	OG0004271.1	OG0001420.22	OG0005562.2	OG0001050.0	OG0006895.3	OG0026978.0	OG0006131.0	OG0006182.0
2.025424	nan	4.3707	4.365933999999999	1.650972	0.8772078999999999	4.08754	1.681477	2.761829	3.8613129999999996	1.771753	9.579939	214.8709	8.040291999999999	1.6769900000000002	nan	1.643945	0.8063739999999999	2.099869	8.081258	0.7498939	3.126636	4.5941160000000005	7.811560000000001	2.008009	10.89047	3.726461	1.157585	2.042641	3.40524	4.613963	1.348372	nan	224.7514	3.842458	6.8926940000000005	2.812357	0.6965078	3.366075	3.314105	3.2903279999999997	3.141872	3.811843	6.391783	4.776548	2.3694330000000003	2.481389	2.3994779999999998	1.9250209999999999	nan	3.2971120000000003	1.6506450000000001	1.183541	2.373805	3.7337239999999996	4.656203	49.9822	220.96400000000003	nan	7.790192	nan	2.009931	3.26409	1.3838489999999999	1.4622879999999998
OG0004117.11	OG0004108.36	OG0005539.4	OG0017868.0	OG0017082.0	OG0019283.0	OG0001395.1	OG0016630.4	OG0003869.12	OG0000515.2	OG0008965.0	OG0012903.2	OG0001954.0	OG0004304.0	OG0019226.0	OG0002894.0	OG0000000.3460	OG0000304.57	OG0020612.0	OG0003873.0	OG0020624.0	OG0009228.0	OG0025891.0	OG0004103.6	OG0013830.0	OG0000214.0	OG0004732.0	OG0015167.4	OG0000321.2	OG0000483.0	OG0002117.0	OG0024628.0	OG0006026.0	OG0001866.0	OG0004222.0	OG0004848.14	OG0004373.0	OG0000420.0	OG0004212.1	OG0022412.0	OG0005894.10	OG0000411.0	OG0028976.0	OG0013641.2	OG0004665.8	OG0000009.1	OG0001223.1	OG0002476.108	OG0006396.6	OG0004565.2	OG0013471.0	OG0014870.1	OG0021608.0	OG0011200.0	OG0010983.6	OG0006986.0	OG0003978.4	OG0022877.0	OG0000001.2142	OG0001996.0	OG0008188.0	OG0009025.0	OG0001922.12	OG0006791.0	OG0002450.4
4.800485	2.314146	4.988408	2.509116	2.3042990000000003	3.312467	nan	3.251166	119.2615	6.304809	4.136682	2.8275740000000003	nan	14.9864	2.9715689999999997	nan	1.418491	0.7983294	1.287298	12.1117	6.35532	5.326986	3.8192459999999997	2.631376	227.4604	0.4511129	1.531543	2.961777	nan	1.227486	3.4539489999999997	1.544833	13.86222	nan	1.6518950000000001	3.842458	0.6364036	3.214203	2.912506	3.705604	4.9205190000000005	nan	3.735496	2.180047	1.966536	1.449824	nan	4.322359	2.5718349999999996	9.869353	2.930286	18.74026	1.113416	nan	3.7871300000000003	214.8615	2.655059	1.449764	nan	nan	2.425859	2.7614400000000003	1.582957	nan	nan
OG0002157.0	OG0001015.0	OG0013846.0	OG0011172.0	OG0021234.0	OG0004616.0	OG0000407.1	OG0008982.0	OG0000044.1	OG0046811.0	OG0009031.0	OG0019215.0	OG0000646.28	OG0013195.0	OG0006227.0	OG0000776.26	OG0016909.2	OG0004304.0	OG0001522.0	OG0004137.39	OG0034950.0	OG0004702.0	OG0000177.191	OG0005438.0	OG0000021.834	OG0004873.0	OG0000913.30	OG0006919.0	OG0015537.0	OG0018995.0	OG0000510.30	OG0035041.0	OG0011380.2	OG0005167.4	OG0000362.42	OG0002478.0	OG0020511.0	OG0003620.0	OG0000082.1	OG0008607.0	OG0014417.1	OG0000133.60	OG0020447.0	OG0001276.24	OG0001038.1	OG0004019.0	OG0004729.0	OG0006673.0	OG0004970.0	OG0000000.3448	OG0005360.0	OG0005231.3	OG0004746.0	OG0007821.1	OG0008263.1	OG0017853.0	OG0004602.0	OG0013097.0	OG0013581.4	OG0003989.2	OG0011736.2	OG0001871.4	OG0011481.0	OG0003257.4	OG0010890.0
nan	0.6264654000000001	3.440529	3.002629	69.6717	4.063804	1.9915889999999998	2.604275	0.51542	260.98	0.4335738	1.6564709999999998	1.573146	1.602808	221.9675	2.619523	1.1056290000000002	14.9864	0.49714480000000005	3.2837410000000005	2.227919	9.768228	nan	8.773622999999999	1.8119830000000001	2.007446	nan	217.4305	1.617248	2.037546	1.444669	2.211907	0.8965903000000001	26.2593	0.33908109999999997	5.177646	3.020304	2.50968	1.609501	2.88559	1.6631639999999999	2.812357	3.394314	nan	nan	2.9560049999999998	2.3918939999999997	216.0783	10.464360000000001	1.105577	3.151133	nan	15.91815	3.2773	0.8215565	1.33426	2.0720549999999998	1.652211	8.111457000000001	1.951884	2.383116	2.3747409999999998	0.6171331999999999	4.303041	5.659891
OG0022093.0	OG0007440.0	OG0018631.3	OG0000165.172	OG0000777.0	OG0014367.8	OG0007319.6	OG0007791.0	OG0000377.148	OG0003673.0	OG0009301.0	OG0003106.0	OG0004381.0	OG0024527.0	OG0005073.0	OG0005269.0	OG0018452.0	OG0000606.2	OG0001107.6	OG0004712.2	OG0005210.0	OG0016672.0	OG0004370.2	OG0016440.0	OG0002103.0	OG0006589.0	OG0028881.0	OG0012118.4	OG0012165.0	OG0000503.62	OG0007331.1	OG0002121.0	OG0000631.0	OG0004144.0	OG0011967.2	OG0016849.4	OG0006111.2	OG0000088.3	OG0004019.0	OG0017897.0	OG0000216.50	OG0002807.4	OG0009882.2	OG0005594.2	OG0000553.6	OG0010678.0	OG0027473.0	OG0000705.2	OG0006935.0	OG0010071.8	OG0045417.0	OG0000211.48	OG0004684.0	OG0007887.0	OG0007986.25	OG0000405.0	OG0002586.25	OG0001453.1	OG0020515.0	OG0024556.0	OG0000269.0	OG0004780.0	OG0000276.72	OG0002450.4	OG0014992.4
3.773855	2.647353	2.893737	nan	0.43474409999999997	3.7789550000000003	4.636376	1.1020020000000001	2.490647	16.56137	1.229432	1.9706560000000002	7.985751	3.02391	5.919169999999999	10.50531	1.7221970000000002	0.8135521	2.965106	2.0349369999999998	2.76631	2.965252	5.061985	0.9171529	nan	216.3728	2.610963	223.8328	1.7391419999999997	nan	3.288953	nan	12.02355	19.117079999999998	11.74815	3.0246630000000003	3.3792400000000002	3.478526	2.9560049999999998	1.4371180000000001	5.793817	2.335706	2.125117	5.857512	27.385509999999996	4.608219	1.536929	68.81858000000001	4.674426	3.7761400000000003	258.0157	3.6523790000000003	5.347347	5.301308000000001	3.725942	220.9414	8.885346	nan	0.9355945999999999	3.0267779999999997	17.05348	10.91487	1.184657	nan	3.142207
OG0010597.0	OG0002589.0	OG0000110.3	OG0007578.1	OG0004551.0	OG0003023.39	OG0020489.0	OG0000370.0	OG0004216.0	OG0005558.1	OG0045580.0	OG0002903.18	OG0015309.4	OG0004522.18	OG0006145.28	OG0005119.0	OG0000809.2	OG0002950.2	OG0008292.10	OG0014583.3	OG0028991.0	OG0016609.0	OG0006211.0	OG0000160.224	OG0005242.14	OG0000290.0	OG0000994.2	OG0010622.0	OG0002986.4	OG0003861.1	OG0010026.2	OG0013252.2	OG0013224.6	OG0000851.0	OG0019376.0	OG0000204.2	OG0004642.1	OG0004531.2	OG0000529.60	OG0000185.5	OG0027641.0	OG0001248.1	OG0000631.0	OG0005757.0	OG0002866.0	OG0005894.10	OG0012408.4	OG0008461.1	OG0002592.3	OG0007342.2	OG0001834.4	OG0001445.24	OG0010507.3	OG0003622.7	OG0000091.0	OG0003114.0	OG0008491.2	OG0008769.2	OG0015365.0	OG0000007.585	OG0001460.24	OG0008913.0	OG0014110.0	OG0000711.2	OG0008298.7
2.881038	1.9418529999999998	2.022646	3.741925	9.492633	1.735416	1.513664	2.544342	4.836359	215.7964	257.3095	7.639925999999999	1.117406	1.436593	1.708618	47.07331	nan	1.494934	3.746939	2.17942	3.7753370000000004	2.53448	213.3218	6.963705	6.875166	16.54658	nan	2.78943	2.650417	4.631844999999999	3.6395510000000004	1.6689080000000003	3.292498	1.17289	1.290335	1.468797	3.4355849999999997	8.450429	nan	nan	2.64252	nan	12.02355	45.41666	1.272377	4.9205190000000005	3.5465449999999996	1.260297	nan	2.781557	0.9866851000000001	nan	0.8216870000000001	4.117134	1.5256	5.040757	1.1536680000000001	4.480771	0.9901909	nan	nan	1.156569	3.278511	1.042635	3.458591
OG0024482.0	OG0022201.0	OG0002762.6	OG0008344.8	OG0012038.0	OG0011473.0	OG0022224.0	OG0011431.0	OG0000081.256	OG0000726.25	OG0007074.1	OG0000599.0	OG0009702.1	OG0000018.1	OG0002236.0	OG0003831.0	OG0013281.0	OG0008484.17	OG0001645.0	OG0001687.102	OG0015391.4	OG0012648.0	OG0003879.4	OG0013109.0	OG0001953.2	OG0000000.1657	OG0008107.4	OG0008567.2	OG0013211.7	OG0003780.4	OG0000190.0	OG0002940.48	OG0008566.8	OG0024520.0	OG0005244.10	OG0008155.2	OG0001440.24	OG0007944.0	OG0000246.0	OG0004986.0	OG0013217.0	OG0007565.0	OG0003249.2	OG0002436.1	OG0000749.2	OG0008912.1	OG0025050.0	OG0044983.0	OG0000602.3	OG0018432.0	OG0009188.0	OG0004070.2	OG0000287.0	OG0010760.0	OG0000755.4	OG0001184.24	OG0000091.0	OG0006663.0	OG0011943.3	OG0016152.2	OG0000310.18	OG0044414.0	OG0004726.1	OG0004414.0	OG0000127.0
3.026255	2.072807	1.058335	3.697647	1.8877680000000001	0.5682399	1.24174	3.4915010000000004	4.08754	3.759788	1.405865	8.414296	254.8237	nan	nan	9.249512	1.36274	2.992914	1.82486	3.236293	2.006032	2.022493	4.97061	4.57629	nan	6.852016000000001	3.3839910000000004	3.542182	3.7395199999999997	10.66231	0.7201521	10.57541	1.428377	3.05842	6.885389999999999	3.5904309999999997	nan	5.535659	1.499462	7.8113220000000005	20.32112	3.5533629999999996	1.778042	0.214693	1.0199120000000002	0.9594235999999999	1.1617950000000001	261.1928	4.9138459999999995	1.239607	2.950222	7.670453	2.071384	2.307682	3.2726490000000004	nan	1.5256	214.3314	2.259255	6.3642	0.7930934000000001	1.448542	2.407387	116.7979	nan
OG0009093.4	OG0009970.2	OG0017755.2	OG0004739.0	OG0000646.28	OG0000596.1	OG0006793.0	OG0029955.0	OG0001384.1	OG0002024.0	OG0003879.4	OG0016929.0	OG0008471.4	OG0011649.14	OG0001053.24	OG0003101.2	OG0005627.0	OG0027449.0	OG0010951.0	OG0024575.0	OG0012953.3	OG0007393.0	OG0009165.0	OG0012592.5	OG0001700.2	OG0000204.2	OG0000362.42	OG0005882.2	OG0004511.10	OG0004411.2	OG0000837.0	OG0010720.2	OG0020469.0	OG0044142.0	OG0016037.0	OG0007606.0	OG0000420.0	OG0000133.60	OG0006337.0	OG0016604.0	OG0001198.26	OG0013961.0	OG0004815.0	OG0007198.0	OG0003638.22	OG0000088.3	OG0000729.25	OG0000647.0	OG0009786.0	OG0007255.4	OG0000553.6	OG0006628.0	OG0002967.0	OG0001130.24	OG0001836.0	OG0007264.0	OG0016625.0	OG0056954.0	OG0012929.0	OG0014810.0	OG0024553.0	OG0003167.0	OG0015206.2	OG0025133.0	OG0000015.773
4.5168099999999995	1.13404	2.260954	91.94083	1.573146	3.3976889999999997	1.895228	2.129723	nan	nan	4.97061	1.977387	2.641508	3.776531	nan	2.5431150000000002	1.199444	3.419287	3.91755	3.0095419999999997	7.987684	10.41837	3.130712	8.00763	2.234957	1.468797	0.33908109999999997	3.8748980000000004	1.6660240000000002	1.1264399999999999	4.378016000000001	4.590847	3.043286	2.704964	1.351702	3.790192	3.214203	2.812357	5.062633	3.64925	nan	2.747004	2.330979	2.875842	8.162047	3.478526	3.7984430000000002	nan	4.479844	3.3749379999999998	27.385509999999996	31.18335	3.614926	nan	6.378545	3.8442839999999996	3.7222690000000003	2.472948	1.437603	5.620786	3.02739	0.5867973000000001	3.007356	1.1667290000000001	nan
OG0001220.24	OG0002276.0	OG0000409.24	OG0011172.0	OG0037779.0	OG0015698.3	OG0004705.0	OG0043940.0	OG0017353.0	OG0000862.34	OG0007671.2	OG0012917.0	OG0001412.1	OG0008621.2	OG0000764.26	OG0000776.26	OG0004626.2	OG0015759.0	OG0004991.0	OG0002788.4	OG0007227.0	OG0000606.2	OG0000402.0	OG0007135.0	OG0011332.6	OG0016457.0	OG0003854.24	OG0000575.28	OG0006675.0	OG0003306.0	OG0006723.0	OG0002956.4	OG0049128.0	OG0003819.2	OG0003513.0	OG0012114.8	OG0002147.0	OG0010542.2	OG0004252.0	OG0010595.6	OG0002247.8	OG0024538.0	OG0016070.0	OG0015744.0	OG0012770.0	OG0000009.1	OG0009936.4	OG0012913.2	OG0005540.38	OG0017994.1	OG0008297.0	OG0000091.0	OG0003719.2	OG0024590.0	OG0000015.1	OG0006038.0	OG0004449.0	OG0004525.1	OG0010624.0	OG0005008.1	OG0010599.12	OG0003257.4	OG0016716.6	OG0027705.0	OG0001398.24
nan	19.228189999999998	1.7569869999999999	3.002629	3.084816	1.696066	9.768542	2.85632	1.524235	nan	20.25316	2.9649970000000003	nan	2.779748	1.487135	2.619523	1.383753	2.276789	0.7143735999999999	1.949487	1.5116530000000001	0.8135521	0.8713069999999999	2.121676	0.8206015	1.113552	1.652225	10.89047	216.6514	1.635263	26.14668	1.1989319999999999	2.36457	7.9810479999999995	0.5578459	2.983893	nan	2.642507	0.8363516	1.7685790000000001	1.896337	3.011477	1.2901770000000001	3.7420459999999998	1.681818	1.449824	4.59514	224.545	2.296406	6.277181	3.279718	1.5256	nan	2.388865	nan	186.0712	117.0495	217.7648	1.1234899999999999	98.46941	2.4662450000000002	4.303041	3.747386	2.0332209999999997	nan
OG0009004.0	OG0020686.0	OG0013468.3	OG0000147.0	OG0000110.3	OG0004077.0	OG0001430.24	OG0025073.0	OG0024615.0	OG0025100.0	OG0006002.6	OG0005483.0	OG0000459.0	OG0004739.0	OG0019400.0	OG0001522.0	OG0003187.22	OG0001029.24	OG0009220.12	OG0000594.8	OG0000085.0	OG0004228.1	OG0009079.0	OG0000345.1	OG0018187.0	OG0013713.0	OG0002873.0	OG0012517.4	OG0000075.0	OG0002591.2	OG0000638.38	OG0021381.0	OG0024292.0	OG0002929.0	OG0013557.8	OG0008698.0	OG0004511.10	OG0000856.0	OG0000837.0	OG0004402.13	OG0007344.0	OG0011139.3	OG0003819.2	OG0015253.0	OG0009042.2	OG0007154.2	OG0008200.0	OG0006822.8	OG0004772.2	OG0001255.26	OG0008140.1	OG0006071.1	OG0000681.0	OG0007264.0	OG0005006.2	OG0013957.4	OG0003989.2	OG0000198.0	OG0005052.0	OG0004107.0	OG0006587.0	OG0000760.17	OG0004600.0	OG0041556.0	OG0001229.1
4.741480999999999	6.4667010000000005	8.048225	1.4359389999999999	2.022646	11.859119999999999	nan	1.3024950000000002	2.963895	1.491853	220.8655	2.567557	nan	91.94083	1.9455369999999998	0.49714480000000005	5.680362000000001	nan	8.077276	1.8918599999999999	nan	6.329763	165.7311	254.5764	1.484913	4.395679	5.893321	3.75219	1.52999	3.128207	2.220815	2.063915	2.64171	0.8543014999999999	6.395478	0.8953851	1.6660240000000002	2.50065	4.378016000000001	3.2004900000000003	4.231112	3.279417	7.9810479999999995	2.052101	3.2955099999999997	2.02624	2.512608	1.957195	2.457419	nan	20.23312	19.18111	269.9007	3.8442839999999996	1.394107	2.624045	1.951884	2.048675	3.561663	1.213396	221.6926	nan	3.474746	3.270991	nan
OG0025085.0	OG0010761.4	OG0000182.0	OG0000599.0	OG0013260.7	OG0001522.0	OG0004251.2	OG0003187.22	OG0004318.2	OG0012194.0	OG0004967.2	OG0001437.24	OG0014196.6	OG0011951.0	OG0012995.0	OG0023039.0	OG0016146.4	OG0016679.1	OG0007521.1	OG0004533.8	OG0000575.28	OG0000279.0	OG0009892.0	OG0057456.0	OG0001586.3	OG0003986.6	OG0010919.0	OG0002172.0	OG0008524.8	OG0021361.0	OG0013498.0	OG0000631.0	OG0003332.0	OG0008486.0	OG0019050.2	OG0000411.0	OG0003463.6	OG0000233.3	OG0013937.0	OG0000778.0	OG0025069.0	OG0002645.19	OG0002211.0	OG0004443.0	OG0003842.0	OG0002262.0	OG0006682.0	OG0006182.0	OG0005806.0	OG0013435.0	OG0005074.0	OG0057208.0	OG0006007.22	OG0001681.0	OG0005373.2	OG0004395.1	OG0001438.24	OG0001453.1	OG0003104.2	OG0013523.0	OG0000007.585	OG0013999.2	OG0006396.7	OG0003821.20	OG0011571.11
