OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
-1.2716005413289375	nan	-0.7413001844300975	-1.8698598646635514	-0.9618447989740312	nan	-1.488026018218199	-0.9373256372366076	-0.8711787193498661	-2.2591156024823413	-0.8323851592448888	-0.7883647466728505	-1.3879778371919382	-2.8932496849391325	-1.1729939903610231	nan	-0.21273471724829843	-2.5063526660247897	0.661840791305371	-0.8815073741305954	-1.1224913113285053	-0.6707041518974848	-1.5170484866326899	-1.5657587667480637	-3.9255493679077165	-2.087426774325152	-0.9621258343388799	-0.8743488983384798	-2.932361283124637	-1.808942760073686	-0.6810758359699232	-0.676456990850111	-1.4088950949352212	-1.306858773169714	0.5070080777531	-0.28103566424046145	-1.1635910677202619	-0.810207062179741	-1.8714426350262425	-2.37632039170599	-0.17397021350026112	-2.211564851526944	-1.0101343771337132	-0.18721429113256383	nan	-1.2997378552532965	-0.46315134957916976	-1.3259009714622862	nan	-1.132261648237312	nan	0.10447085776291738	-0.4332335453778195	-1.8385637341740129	0.5371469436175693	-0.1015981400078069	-0.11637918371432868	-1.0822245593988842	-1.0938790470029003	-1.3065018912777546	-0.4779442508390358	nan	-1.855170479161191	-0.4977712511585333	-1.023856359953367
OG0000048.122	OG0008944.6	OG0000100.1	OG0025944.0	OG0000515.2	OG0015818.0	OG0023154.0	OG0011938.0	OG0004364.1	OG0005478.6	OG0009086.4	OG0001991.0	OG0000567.0	OG0003187.22	OG0008282.0	OG0000261.0	OG0002608.1	OG0020606.0	OG0005402.0	OG0005508.0	OG0000299.1	OG0020546.0	OG0008020.24	OG0003505.8	OG0005201.23	OG0000107.5	OG0004883.0	OG0003109.0	OG0000362.42	OG0002478.0	OG0025941.0	OG0009802.1	OG0016802.2	OG0007309.0	OG0006735.2	OG0005938.0	OG0011301.4	OG0001375.24	OG0002866.0	OG0004252.0	OG0025122.0	OG0015001.1	OG0001052.26	OG0001176.24	OG0007750.3	OG0000153.0	OG0005818.0	OG0019464.0	OG0015992.0	OG0043387.0	OG0004426.0	OG0003570.2	OG0002698.0	OG0016261.0	OG0002093.0	OG0003997.0	OG0007013.0	OG0013032.0	OG0005520.0	OG0047354.0	OG0003882.2	OG0005752.0	OG0016954.4	OG0004556.0	OG0000276.72
-0.7157227819448722	-0.9320859859115337	-0.00926292132896792	-2.386845571568701	-0.049307640224370425	-1.7928567950582515	-2.707453812049662	-0.39137997563950755	-1.1053180261449205	-0.8218909239056749	-0.34263438444163297	-1.3440986779354065	-0.6709338255493094	-0.8344417455388263	-1.0329789903027755	-0.7946074870103151	-0.2967220760186268	-1.7004036512159049	-1.2951280355436472	-2.68223286148778	-0.8820390472675833	-1.6157291074575852	-2.368849142274855	-2.207561069935362	-3.084364376569687	-1.6197138438769216	-0.20639539026367767	-0.6148451031156562	0.5070080777531	-1.101907764440992	nan	-0.5814322207002881	-2.8772610280454547	-1.5916142085935863	-0.9417527831453373	-0.9890769728152081	-1.563624917755461	-1.1785346761941748	-0.8165452458250578	-0.8897704075768111	-2.9050883529745333	-1.636212158896711	-0.8956633401852645	-1.1635910677202619	-3.2297206567902736	0.29525282326769287	-0.8525630411825191	-1.5730375522414475	nan	nan	-1.3342434173206015	-0.5625591756364571	-1.1700692781603574	0.292899515444873	-1.0525956651531994	-0.7355236199922996	-1.8762013915373783	-1.3364276645824775	-1.1746213961070686	nan	-1.911586990273275	-0.723086516754077	-1.945637711550311	-1.4603696753153335	-0.8999642788381562
OG0001401.24	OG0011172.0	OG0001406.24	OG0007033.0	OG0004686.0	OG0000862.34	OG0000854.30	OG0000426.5	OG0008198.2	OG0019182.0	OG0006843.10	OG0000328.0	OG0016901.0	OG0002787.0	OG0005580.17	OG0015380.0	OG0012872.2	OG0011203.4	OG0004248.3	OG0000322.2	OG0010508.0	OG0030064.0	OG0020988.0	OG0005244.10	OG0009143.8	OG0006555.0	OG0029038.0	OG0010541.5	OG0004732.0	OG0012747.0	OG0001440.24	OG0000483.0	OG0027572.0	OG0007309.0	OG0004751.2	OG0000386.0	OG0000537.158	OG0020052.0	OG0004815.0	OG0002410.0	OG0002897.1	OG0011999.0	OG0000875.116	OG0006949.0	OG0008096.5	OG0004906.0	OG0013156.6	OG0000009.1	OG0004942.0	OG0001961.2	OG0003707.0	OG0000211.48	OG0012948.4	OG0002360.1	OG0013976.4	OG0000292.224	OG0010727.0	OG0003709.2	OG0003614.8	OG0012141.4	OG0000198.0	OG0000584.0	OG0006990.0	OG0006241.4	OG0000127.0
-0.9708651959469772	-2.112162828913259	-1.5100460986686943	-1.3168874781868323	-0.7396129625710626	-1.3136563569238193	-0.526784565929603	-1.1811494391045665	-1.3796951184866468	-3.808740574516507	-1.5407782431771522	-0.3066803211884254	-0.4060248206794444	0.17772648293206822	-1.6624601578025762	-2.4158071418902627	-3.20024953829911	-0.9029286294560968	-1.232091004767742	-0.5866225547322921	-1.5026686647697254	nan	nan	-1.7197563041339832	-1.8577826381961766	-1.5920490827614273	nan	-3.244685095954902	-1.9495331296493383	-2.8603995354144853	-1.0825300533208069	-0.9683225035492398	-2.7350432820351775	-1.5916142085935863	-1.1181004969452384	-0.5075827599241425	-3.0868137745110054	nan	-2.3540217245972155	-0.4165771953064041	-0.36123105558305013	-1.274389706124002	-1.0484122051852458	-3.1989241408325424	-1.5149854303096	-1.3857141938809536	nan	-0.4394806784556317	-1.9793733494100423	-1.0926478158286288	-1.0226834370912896	-0.5172549546174271	-3.3572707065107847	-0.06114966299393641	-4.354611904618082	nan	-1.663830889535991	-1.320846479161911	-1.5294891648227245	-2.3591940042915596	-0.3989691306511904	1.6572284011610958	-0.5247075499634715	-2.3313362222997793	-0.41676977290008077
OG0014975.0	OG0011172.0	OG0007380.20	OG0002143.0	OG0000100.1	OG0009112.0	OG0008108.0	OG0000793.0	OG0000291.0	OG0000459.0	OG0001828.65	OG0009040.2	OG0015106.4	OG0010868.10	OG0027911.0	OG0006550.0	OG0002812.52	OG0025124.0	OG0001831.0	OG0001242.28	OG0000661.3	OG0004387.2	OG0000129.61	OG0008777.0	OG0000575.28	OG0004081.1	OG0006600.2	OG0029014.0	OG0029005.0	OG0000204.2	OG0004445.0	OG0019421.0	OG0001055.24	OG0013497.4	OG0013626.0	OG0019833.0	OG0000631.0	OG0005268.8	OG0010542.2	OG0014363.2	OG0011002.0	OG0002905.2	OG0019219.0	OG0001581.24	OG0004992.0	OG0005390.0	OG0007575.0	OG0003777.2	OG0027791.0	OG0003919.0	OG0005740.24	OG0002116.0	OG0005078.0	OG0024592.0	OG0000086.0	OG0001836.0	OG0001747.0	OG0007431.0	OG0049015.0	OG0012910.0	OG0004428.0	OG0001460.24	OG0005379.2	OG0000711.2	OG0016441.4
-1.5606428215257433	-2.112162828913259	-1.3621579396758952	-0.5857562012813124	-0.00926292132896792	-2.134793803412827	-0.20656185827758058	-0.330247532744238	-0.7519510015627939	-0.8614476248473515	-0.9414756881592	nan	nan	-3.2460532279122347	-1.6411536693949014	-2.888968687611256	-0.8844340040783969	-2.324093762105477	-1.0540927027897475	-1.2764851241261952	-0.21675290262188346	-0.8367589148364569	-2.6610907271910786	-0.921663428878821	-0.6810758359699232	-1.7456478372660071	-0.6938544406912261	nan	nan	-0.7138285488929806	-0.9164802511798273	-2.937878288092203	-2.2155797753822157	-3.562687023130084	-0.8677522017015602	nan	-0.5668268759557245	-1.4016347946763554	-2.646563782138217	-1.6077925010310299	-2.7216583413783577	-0.9640946162578721	-2.594225422050124	-0.9222101113563324	-1.0060720794834002	-1.2371834740188945	-2.108425274903446	-0.9481407011647501	nan	-0.7109918544692041	-1.5149854303096	-0.43693951723612684	-0.5073776714255542	-2.7948577593747017	-0.038895320270947116	-0.4979749784823046	-1.505533185718241	-0.17625063969172725	nan	-1.9579160413287477	-0.5236701622428623	-1.67116353577046	-1.3781942652528345	-0.05304461335688118	nan
OG0003016.8	OG0021595.0	OG0002450.4	OG0005688.0	OG0002914.0	OG0000777.0	OG0007450.0	OG0006957.2	OG0015415.0	OG0000182.0	OG0029063.0	OG0004739.0	OG0010105.0	OG0006365.0	OG0013195.0	OG0001381.24	OG0023157.0	OG0024595.0	OG0004243.8	OG0011140.0	OG0000935.24	OG0010674.0	OG0001107.6	OG0010500.6	OG0002563.2	OG0005803.0	OG0015383.2	OG0001567.1	OG0012718.0	OG0029076.0	OG0023066.0	OG0012212.6	OG0020938.0	OG0011591.0	OG0006040.0	OG0000383.2	OG0000694.0	OG0003739.4	OG0000175.4	OG0013182.2	OG0002166.0	OG0011166.2	OG0038610.0	OG0018148.0	OG0012116.2	OG0000071.0	OG0004565.2	OG0003707.0	OG0001429.24	OG0000287.0	OG0007299.6	OG0011501.2	OG0017343.6	OG0002513.2	OG0000183.0	OG0005019.0	OG0000415.0	OG0003318.1	OG0004429.0	OG0012707.6	OG0007648.10	OG0014630.0	OG0001051.24	OG0025133.0	OG0004214.0
-0.41946856184481296	nan	-0.3485004968830525	-0.9056287894074831	-1.505942867686318	-0.08712024186019564	-1.1703939535394456	-1.4250750219906556	nan	-0.34263438444163297	nan	-0.7271407083128903	-1.9765317194960947	0.8099082923834258	nan	-1.1972691044678434	-3.5084854958362888	-1.3082871842179762	-0.7069827279504917	-1.7656213106623855	-1.5955328032369107	-1.273343137314313	-0.8677522017015602	-2.733123527871812	-0.27038197530943553	-0.8331560355875092	nan	-1.190009416024795	-1.0606981859003164	nan	-1.831357964441161	-1.8624964762500653	nan	-1.2598063829795652	-1.550887680450584	-1.629947344284086	-0.6310640678021001	-1.0594949372560147	-0.9548366483967755	-1.529905707352221	-0.4254624786979365	-1.5678957765313228	nan	-1.296544873409439	-1.5649048483799028	-0.24331826019099598	-1.4691302020685912	-1.0226834370912896	-0.668180151977398	-0.5024642736039957	-3.3649793296726136	-2.7055703978906718	nan	-0.9882181405400853	-0.002310160687201116	-0.7413001844300975	-0.8627588082884077	-1.8630211880364962	-1.2838431475703935	-2.130365444186607	-1.055291452373373	-2.186393225126173	-1.2937125877569264	-2.8140066299300344	-1.4667356869282084
OG0000048.122	OG0001039.1	OG0008488.2	OG0018410.0	OG0008930.0	OG0004910.0	OG0004220.0	OG0000515.2	OG0004267.6	OG0011581.2	OG0013286.2	OG0000568.0	OG0000180.0	OG0005274.0	OG0008946.0	OG0004881.2	OG0001808.3	OG0014529.2	OG0004461.4	OG0011179.0	OG0000159.8	OG0016403.2	OG0000575.28	OG0002591.2	OG0007701.0	OG0022217.0	OG0005571.0	OG0000383.2	OG0002517.18	OG0011281.2	OG0012759.0	OG0013274.0	OG0038671.0	OG0000082.1	OG0003933.8	OG0000386.0	OG0009042.2	OG0005395.4	OG0000411.0	OG0001052.26	OG0000097.1	OG0004076.6	OG0004730.4	OG0022299.0	OG0009099.2	OG0000143.0	OG0008622.0	OG0006435.14	OG0028438.0	OG0020772.0	OG0001444.1	OG0003128.0	OG0008313.24	OG0044741.0	OG0003997.0	OG0016829.0	OG0012723.0	OG0009181.4	OG0012643.0	OG0006143.2	OG0010639.2	OG0011948.0	OG0010983.6	OG0002340.0	OG0017767.1
-0.7157227819448722	-0.7582818254032986	-1.4332335453778198	-4.5248320866324505	-1.273343137314313	-2.2632652555088026	-0.9323612831246367	-0.049307640224370425	-0.27404076549081247	nan	-3.726615405996639	-0.3677317845004871	-0.15826835651750287	-1.220614193801064	-1.165531478289697	-1.1561769108731044	-2.9290611786565623	-2.495735558650761	-1.626379626754263	-1.0144995696951151	-0.3796951184866468	nan	-0.6810758359699232	-0.6820013821385651	-0.31527101298591426	-2.2604974943896146	-0.13416034784133754	-1.629947344284086	-0.6850135145314845	-2.7848805754827053	0.4137023887821764	-2.048113850300326	nan	-0.853866171106625	-1.100669665209555	-0.5075827599241425	-1.2179269845661476	-1.4839848529963353	-1.1165355818976774	-0.8956633401852645	-1.1542490330260111	-0.8515213840680323	-1.3906232512366934	-1.8698598646635514	-1.6629169236892125	-0.37913211553671566	-1.2229696147991935	-0.9467496152977498	nan	nan	-1.538680997509246	-0.9907961726701603	-3.7594536367910374	nan	-0.7355236199922996	nan	-1.5466668025396115	-3.4191984556539863	-1.5466668025396115	-1.0643139648378215	-1.3518106972818624	-2.3335160691625743	-2.038006322579745	-0.9694520358370333	nan
OG0002276.0	OG0014719.4	OG0000118.6	OG0002365.22	OG0000301.0	OG0001069.28	OG0004819.4	OG0021295.0	OG0024810.0	OG0019255.0	OG0015157.0	OG0008895.6	OG0013622.2	OG0004304.0	OG0002441.0	OG0003389.16	OG0002834.0	OG0010632.2	OG0007740.0	OG0008976.0	OG0023997.0	OG0000534.23	OG0000581.0	OG0013812.8	OG0007020.8	OG0011924.11	OG0001334.24	OG0000021.18	OG0000785.2	OG0004445.0	OG0006106.4	OG0004392.24	OG0014589.0	OG0003600.0	OG0021304.0	OG0020706.0	OG0003247.1	OG0000467.0	OG0002936.4	OG0008103.4	OG0006994.14	OG0000592.34	OG0026989.0	OG0013837.3	OG0000931.1	OG0000071.0	OG0009116.0	OG0007775.2	OG0024597.0	OG0000211.48	OG0005068.0	OG0010714.0	OG0006147.3	OG0015139.1	OG0011470.0	OG0011535.0	OG0002069.0	OG0000415.0	OG0014810.0	OG0000338.41	OG0019227.0	OG0014052.4	OG0029236.0	OG0002697.0	OG0001802.4
-0.8041484914243556	-2.5855396941839017	-0.7538959901160834	-0.6382316405808467	0.004465436770300212	-1.144329165559629	-0.97171375692089	-2.1265804965651434	-1.9708651959469772	-2.7710274302398394	-0.7020456098170464	-1.520769438793664	-1.496956629431136	-1.4073635713934227	-0.5418280104074104	-0.782397023413212	-1.4932965131993434	nan	-2.3481331652347563	-2.355497627581064	nan	0.07464243793449277	-0.5178745359200093	nan	-1.8447688837007212	-2.2270164478618955	-1.4751339354140698	-1.4695296746008095	-0.6060347243397574	-0.9164802511798273	-0.7648856796236427	-0.9026588912032982	-2.518701058452435	-0.7617022724877126	-0.4056425485413072	-2.495735558650761	-0.6186058682131488	-0.6353155180717711	-0.6697858227506985	-1.5370053933245014	-1.6999348632212392	-0.6237096166629484	nan	nan	-0.9241251330248723	-0.24331826019099598	-0.9751130006868205	-0.8812416110201655	-1.858305638035469	-0.5172549546174271	-0.46255482484836824	-0.8956633401852645	-0.8305880480086453	-0.013043037475598882	0.581206608836821	-1.2155797753822157	-0.5114849910421879	-0.8627588082884077	-1.3194055851186515	0.7966808083669082	-2.701810929858678	nan	-3.2297206567902736	-0.8727629380751856	-1.5006260549978325
OG0007774.2	OG0004741.0	OG0000822.0	OG0003036.0	OG0012902.0	OG0000380.29	OG0012424.10	OG0002715.12	OG0015153.4	OG0002841.0	OG0002015.0	OG0003086.26	OG0012181.8	OG0019016.0	OG0000180.0	OG0003400.52	OG0004991.0	OG0003638.5	OG0024576.0	OG0005744.0	OG0012885.2	OG0006934.0	OG0000478.2	OG0000770.1	OG0009858.0	OG0003770.66	OG0027732.0	OG0000403.25	OG0005981.0	OG0009109.6	OG0000466.0	OG0001737.0	OG0014044.0	OG0008954.0	OG0018778.0	OG0006485.6	OG0018131.0	OG0003862.32	OG0004252.0	OG0012277.3	OG0003098.12	OG0000583.0	OG0002835.26	OG0005390.0	OG0029058.0	OG0012073.2	OG0006009.0	OG0044958.0	OG0000705.2	OG0000848.32	OG0000132.40	OG0010863.0	OG0003313.1	OG0018081.3	OG0005087.2	OG0016106.1	OG0003220.0	OG0007812.2	OG0003647.3	OG0003626.0	OG0005319.19	OG0000001.2142	OG0001111.22	OG0026982.0	OG0000760.17
-1.2894745576614033	-0.8421801605211374	-1.0892673380970874	-0.2072279224818811	-1.8160371651574052	-1.386091221203337	-2.3718330007136763	-0.6620035364849841	-2.9061694283648647	-0.4823715511330652	-1.6272707293402764	-1.4270133469374617	-2.389866923543938	-1.1564984744631772	-0.15826835651750287	-1.6317345170625073	-1.6989977439671857	-2.3488679220832784	-3.449611509136999	-0.4402634755670174	nan	-1.7612131404128835	-0.822656211718274	-0.6538089702009304	-2.1354275372428675	nan	nan	-0.4597742994044606	-1.0794780212096609	-3.3802207862063955	-0.2722973271627619	-1.0546919530749526	-13.287712379549449	-0.5751853791096262	-1.6317345170625073	-1.8714426350262425	-1.1597180585730555	-1.528240258346616	-0.8897704075768111	-2.7848805754827053	-1.2165852546011395	-0.17397021350026112	-1.0555912954672275	-1.2371834740188945	nan	-2.2515387669959646	-1.0457292298551206	nan	-2.938984225318372	-1.139871485877112	-0.12406270353362446	-1.8241880062782692	-1.5215976219627267	nan	-0.4741315765598182	-0.7752188056044107	-0.3125809226281096	-0.9417527831453373	-0.8507406345003772	-2.0291463456595165	-2.7055703978906718	-0.39289461624150596	-1.1124747292584127	nan	-0.9839316313723466
OG0001310.24	OG0002960.16	OG0001157.1	OG0005688.0	OG0000301.0	OG0000407.1	OG0011431.0	OG0024988.0	OG0006365.0	OG0005595.16	OG0000604.1	OG0002787.0	OG0000089.69	OG0003966.0	OG0004163.4	OG0005018.1	OG0000556.30	OG0007729.4	OG0007133.1	OG0010722.0	OG0016807.0	OG0005438.0	OG0010028.8	OG0017953.0	OG0000290.0	OG0010508.0	OG0008510.8	OG0020553.0	OG0003942.1	OG0002752.1	OG0008436.12	OG0002591.2	OG0007049.0	OG0007869.0	OG0022376.0	OG0003993.4	OG0060463.0	OG0000362.42	OG0004683.0	OG0015353.2	OG0006078.4	OG0014926.4	OG0009802.1	OG0003266.1	OG0001224.24	OG0005756.2	OG0000411.0	OG0002592.3	OG0000233.3	OG0047517.0	OG0014709.4	OG0001057.24	OG0000578.0	OG0012719.4	OG0008654.0	OG0015205.2	OG0000032.252	OG0012042.4	OG0001214.2	OG0003479.0	OG0006041.6	OG0022209.0	OG0020971.0	OG0029041.0	OG0001624.47
-1.71928118638199	-1.4548223653847077	-1.0394882898809756	-0.9056287894074831	0.004465436770300212	-0.9610020212024905	-0.9991346425567468	nan	0.8099082923834258	-1.5332423842738285	-1.6157291074575852	0.17772648293206822	-0.17071870200246875	-0.8147677457698391	-0.42120616732324734	-1.5704643737218034	-0.9793733494100422	-1.0127519074088478	-0.7458897581252792	-1.6624601578025762	-0.8086900325542714	-1.087426774325152	-2.5898760215870733	-2.8603995354144853	-0.5907448533151622	-1.5026686647697254	-1.8809758968577257	-2.7641504234924366	-1.2371834740188945	-1.564051435139466	-1.8916428219095818	-0.6820013821385651	-2.1713684183119812	-2.4731299136431737	-1.6339716008428806	-1.306858773169714	nan	0.5070080777531	-0.8876334769274369	-2.270207978440035	-1.997693532616831	-1.639804305267642	-0.5814322207002881	-0.9315355490330943	-1.6789955255288762	-0.7228483893225074	-1.1165355818976774	-0.3887331749269352	-0.32535857091417575	nan	-3.2082275957226343	-2.0291463456595165	-0.23446525363702297	-1.1009790904205832	-1.0005771934627457	-3.9022813423559293	-0.3082871842179762	-1.8468432119385798	-0.36457062892818215	-1.2169205701263885	-2.0546919530749523	nan	-1.6868702651621483	nan	-1.437916357303841
OG0002276.0	OG0003129.79	OG0024619.0	OG0003036.0	OG0002447.0	OG0007819.0	OG0003023.39	OG0000723.1	OG0004635.2	OG0000426.116	OG0003564.0	OG0024585.0	OG0013453.2	OG0002292.0	OG0002408.0	OG0013570.0	OG0015962.0	OG0013201.2	OG0005636.2	OG0009958.0	OG0000990.0	OG0019186.0	OG0018480.2	OG0001491.1	OG0005234.0	OG0008234.0	OG0000796.20	OG0000159.8	OG0004099.4	OG0009307.2	OG0006808.16	OG0004083.10	OG0000082.1	OG0006073.4	OG0007597.0	OG0008691.0	OG0013807.8	OG0009082.0	OG0046547.0	OG0004993.2	OG0004351.0	OG0003538.0	OG0004794.1	OG0044086.0	OG0004772.2	OG0020845.0	OG0016020.3	OG0011976.0	OG0000096.349	OG0001352.26	OG0007419.1	OG0000349.0	OG0008913.0	OG0004396.0	OG0003048.3	OG0000285.1	OG0001509.22	OG0004620.0	OG0012929.0	OG0021365.0	OG0000338.41	OG0000286.32	OG0000230.58	OG0000126.1	OG0002445.1
-0.8041484914243556	-3.148161027150656	nan	-0.2072279224818811	-1.190009416024795	-1.0779544229680562	-1.179514657013621	-1.6542630048359568	-1.1857367086002184	-3.5066805885266876	-1.6947882239218117	-2.7216583413783577	-2.627716487119472	-0.6434054180038683	-1.3959286763311392	-1.2105628639597157	-2.068543859087288	-1.80944834796773	-0.4459514927489034	-1.180822334457232	-0.5141610331209452	-3.9255493679077165	-0.7958592832197748	-1.2845458728842822	-1.2834919132312543	-1.2546335734188303	-1.5602173105240187	-0.3796951184866468	-1.5084034055895519	-0.2995602818589079	-3.700872591587623	-0.4831779765542239	-0.853866171106625	-0.6353155180717711	-1.6420539471407394	-2.7848805754827053	-2.965784284662087	-1.415037499278844	nan	-1.24913627678066	-0.704394511411939	-0.0677876106866357	-0.7580378177848075	nan	-0.5704643737218034	-2.2954821145835616	-2.2848973639423953	-1.5166356392866507	nan	-1.4851960144282268	-2.5088139035410735	-0.4111954329844497	0.7260464564820017	-0.9762478641010051	-0.4428105035296669	-1.0528949484321255	-0.4326492611818256	0.557875677239934	-1.0721793798037937	-3.095419565078682	0.7966808083669082	-1.0825300533208069	-0.15136203809529378	-0.8815073741305954	-1.0537931709624722
OG0000350.8	OG0002762.6	OG0012891.0	OG0007110.20	OG0008172.0	OG0014635.1	OG0000182.0	OG0001306.1	OG0008647.12	OG0000062.12	OG0002999.0	OG0001383.24	OG0004029.0	OG0024714.0	OG0015129.0	OG0021913.0	OG0000000.3460	OG0000189.0	OG0001437.24	OG0003799.10	OG0007963.6	OG0003708.2	OG0005014.0	OG0000797.20	OG0002453.0	OG0012111.2	OG0004470.0	OG0002125.0	OG0006165.0	OG0023897.0	OG0010118.0	OG0000431.12	OG0012970.4	OG0009280.0	OG0002774.0	OG0010495.7	OG0012729.10	OG0000386.0	OG0013809.0	OG0007464.2	OG0008479.2	OG0001553.14	OG0027018.0	OG0010726.0	OG0000647.0	OG0010784.4	OG0007897.3	OG0004554.6	OG0009289.16	OG0000160.4	OG0016829.0	OG0018998.0	OG0009235.12	OG0007282.8	OG0007264.0	OG0003868.8	OG0014484.2	OG0006385.0	OG0005593.0	OG0001542.128	OG0000725.8	OG0018964.1	OG0003845.0	OG0005658.18	OG0007687.1
-0.40144422667648927	-0.5587290095614008	-2.932361283124637	nan	-0.4957355586507609	-1.3573446321104978	-0.34263438444163297	-1.9523220248555246	-1.831357964441161	-1.5538496598709068	-0.8218909239056749	-0.815529263359908	-1.2368434162587132	-1.711228032752598	-1.9612828924271464	nan	-1.0534937013109786	-0.16974467583231706	-1.2536012334528568	-1.4595758953553424	-1.3047188048551392	0.19924830684020234	-1.0276749584428484	-1.0406749607608679	-0.23158274510390153	-3.4289542796140284	-1.189351252217354	-0.723086516754077	-1.4671344968936753	nan	-0.8903051351740702	-0.3122226226036953	-2.060096436135226	-1.0649174766813385	-0.7228483893225074	-1.9612828924271464	-3.4656196051699193	-0.5075827599241425	-1.1529652108804336	-1.677610316549785	-1.080087911322692	-0.6452093507689292	nan	-2.464345139503214	-0.4797537772929724	-3.060096436135226	-2.700872591587623	-0.7983661388303496	-2.7631706645136003	-0.030913993470059714	nan	-2.511279347104716	nan	-1.22431729826094	-0.997693532616831	-1.3617871145765936	-1.7041594490829646	-1.501851273789849	-1.2409294091930991	-1.1316293032607678	-0.5732521910934225	-1.6919886854478223	-0.4934996095663838	-2.7799177393507533	-1.1564984744631772
OG0009078.0	OG0007162.4	OG0002350.22	OG0013104.1	OG0011473.0	OG0000370.0	OG0020521.0	OG0017754.4	OG0020388.0	OG0000470.0	OG0005478.6	OG0006243.2	OG0003649.42	OG0004353.1	OG0009172.0	OG0010498.1	OG0010041.0	OG0004331.0	OG0000000.1657	OG0000261.0	OG0005573.0	OG0002609.0	OG0027602.0	OG0000226.4	OG0000606.2	OG0000739.15	OG0000099.0	OG0008961.0	OG0020298.0	OG0017482.3	OG0020249.0	OG0001312.1	OG0004083.10	OG0001507.1	OG0001270.1	OG0014651.4	OG0000483.0	OG0005983.1	OG0000856.0	OG0001500.24	OG0005223.0	OG0023041.0	OG0014653.1	OG0003008.1	OG0010743.6	OG0000153.0	OG0006814.0	OG0013301.2	OG0004126.4	OG0014104.7	OG0004932.20	OG0011491.0	OG0011949.0	OG0006781.4	OG0000256.24	OG0005087.2	OG0005510.30	OG0001680.1	OG0002360.1	OG0004672.1	OG0004285.1	OG0037677.0	OG0003937.9	OG0028434.0	OG0001320.26
-1.1982618984335427	-0.7779373752225125	-0.07612822646992241	nan	-1.5631985264294999	0.027295624050907817	-1.7514651638613212	-2.5014427519009836	-2.9930916306578226	-0.3669873597982689	-0.8218909239056749	-2.181803870978292	-2.486004020632987	-0.21390553237095686	-1.2115648515269444	-1.532824877385981	-2.922483530297905	-0.7300093655116824	-0.9910829052639469	-0.7946074870103151	-1.0162493516450748	-1.4575933541049346	-1.9132162338579333	-0.3170671972827844	-0.6443071024337754	-0.807679564965501	0.19421315631120725	-1.0685438590872878	nan	nan	-3.4221337466785333	-1.22431729826094	-0.4831779765542239	-1.4953287646142606	-1.7374465726807091	-2.2660383366910795	-0.9683225035492398	-1.4759363242227894	-0.9688871591497508	-1.454426943964968	-2.218262612121666	-1.9045481189143394	-2.361416384768338	0.4309275174048685	-3.0625049426059476	0.29525282326769287	-1.4965494909944312	-2.107181572204967	-1.2371834740188945	nan	-1.341171575656346	-3.3216395847292386	-0.7848805754827048	-1.4707287562940685	-0.250165425587271	-0.4741315765598182	-1.156820109742826	0.10982856530708653	-0.06114966299393641	-1.339710248571779	-0.8549095231975802	nan	-0.6661183405319098	-3.2122332300614325	-0.7653760586361444
OG0002276.0	OG0001338.24	OG0000110.3	OG0002762.6	OG0000777.0	OG0000658.0	OG0000961.2	OG0006546.0	OG0000081.256	OG0011581.2	OG0024642.0	OG0002999.0	OG0004522.18	OG0014788.2	OG0002716.0	OG0005775.26	OG0008738.4	OG0019226.0	OG0007972.22	OG0010731.0	OG0005934.2	OG0007135.0	OG0018388.0	OG0024691.0	OG0008657.5	OG0008153.0	OG0003854.24	OG0001890.0	OG0007759.2	OG0022376.0	OG0001334.24	OG0014372.0	OG0060338.0	OG0001103.24	OG0001388.12	OG0004744.2	OG0010695.0	OG0003702.0	OG0012667.0	OG0013564.0	OG0010872.12	OG0000052.0	OG0003537.2	OG0000272.36	OG0000530.136	OG0006643.0	OG0014834.0	OG0006682.0	OG0006648.0	OG0008650.12	OG0002098.0	OG0000622.0	OG0008622.0	OG0011686.0	OG0019538.0	OG0025865.0	OG0026278.0	OG0000015.1	OG0057416.0	OG0000230.58	OG0013837.7	OG0003985.0	OG0002061.0	OG0004069.4	OG0010705.0
