OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
OG0004330.0	OG0004472.0	OG0002143.0	OG0029080.0	OG0006666.0	OG0012182.2	OG0000984.24	OG0000007.3	OG0002017.0	OG0002846.0	OG0005314.0	OG0000188.1	OG0012911.0	OG0024690.0	OG0004042.0	OG0004095.5	OG0004015.3	OG0006396.7	OG0012663.4	OG0006365.0	OG0016125.1	OG0002937.24	OG0011743.0	OG0003179.8	OG0005335.0	OG0000159.8	OG0014290.7	OG0022918.0	OG0001074.2	OG0014351.4	OG0015149.0	OG0002478.0	OG0011613.4	OG0008954.0	OG0009802.1	OG0011451.1	OG0006579.6	OG0016620.0	OG0053807.0	OG0000895.1	OG0000583.0	OG0013591.2	OG0018944.4	OG0013509.4	OG0010726.0	OG0015290.0	OG0006677.0	OG0000302.34	OG0000622.0	OG0004002.0	OG0020407.0	OG0000287.0	OG0004746.0	OG0000818.1	OG0044730.0	OG0000607.0	OG0014486.5	OG0020255.0	OG0014561.2	OG0004120.0	OG0002697.0	OG0001884.0	OG0002996.18	OG0001802.4	OG0005194.1
-2.4035418604410146	-1.936497057693842	-2.2233064176584074	nan	-2.1162228024837937	-2.0350469470992008	-2.4663369871769105	-1.4564051357473986	-1.8722346718514549	-2.4747329082979674	-2.6214883767462704	-1.855170479161191	-2.5104570643575266	-3.4210516287294634	-1.394410848688886	-1.3215674662038475	-1.5284483343606623	-2.1539279703695424	-2.4477213090095638	-0.12139235428247001	-2.162944843726976	-1.4402634755670174	-2.2604974943896146	-1.7098115426624796	-2.5968413702571356	-1.6479194862701374	-2.9018499789079883	-0.6075726617862782	-3.343805700315292	-1.15200309344505	nan	-2.151362038095294	-3.3209185616541634	-2.964657619207803	-1.9573556625915063	-1.917569900054051	-2.555544953886064	-1.857259827883918	nan	-2.165207895235545	-1.0437946238061253	nan	-2.499809820158018	-4.594051194039419	-2.9132162338579337	-2.4297313844218773	-1.6608626150804147	-1.9584766378156495	-2.157141816744023	-2.5916142085935863	-1.8119789485830515	-2.0929555251272016	-2.1281563514906825	-3.054092702789747	nan	-1.4281775931667966	-1.1759246437484379	nan	-2.733123527871812	-1.8458056750072103	-1.8305880480086454	-2.5178745359200096	-1.5008301858847508	-2.1335271702841525	-1.0185857004000316
OG0016101.6	OG0002152.0	OG0014604.3	OG0045217.0	OG0004585.2	OG0000515.2	OG0002715.12	OG0007958.13	OG0008150.2	OG0001677.2	OG0002749.0	OG0057096.0	OG0025076.0	OG0000470.0	OG0000764.26	OG0006793.0	OG0003896.1	OG0003051.0	OG0000228.1	OG0016445.2	OG0002812.52	OG0007926.2	OG0008566.8	OG0019394.0	OG0010115.0	OG0000159.8	OG0000471.2	OG0000601.52	OG0007161.0	OG0024971.0	OG0000204.2	OG0000632.24	OG0014853.2	OG0006713.0	OG0013530.0	OG0000498.0	OG0001252.1	OG0005416.0	OG0009139.0	OG0007698.0	OG0000671.12	OG0026528.0	OG0015314.0	OG0011693.2	OG0005569.4	OG0002072.0	OG0005289.4	OG0007302.0	OG0013108.2	OG0001681.0	OG0002230.0	OG0003571.2	OG0002586.25	OG0015812.0	OG0000010.64	OG0005227.24	OG0000461.0	OG0012752.0	OG0005052.0	OG0000893.3	OG0009817.0	OG0013217.0	OG0006890.0	OG0005250.2	OG0005455.0
-3.244685095954902	-2.783886641553699	-2.8489205269711886	nan	-2.4651415485992816	-1.7307274219549862	-1.7983661388303496	-2.181803870978292	-2.7036894392919075	-2.7592094309166137	-1.9230305236848892	nan	-0.6047177958677665	-1.6438561897747246	-2.834441745538826	-2.5428785420499036	-2.274389706124002	-2.3378856687903387	-3.7466157641999254	nan	-2.561494220217251	-3.075824085003446	-3.555205735675969	-0.5769059458500978	-2.2022399203681666	-1.6479194862701374	-2.7553564542606015	-2.5907448533151625	-2.6335239064899043	nan	-2.006941609418847	-1.8385637341740129	-1.1526444337716326	-2.079173172811086	-1.386845571568701	-1.7769482116315585	-2.4595758953553424	-2.1265804965651434	-2.1090475285429777	-1.340075441597622	-2.4568010998066674	nan	-2.996541680227589	-2.3025820060825506	-1.7710274302398392	-1.997693532616831	-2.3179661287349407	-2.5924840880536992	-1.4611638922585346	-1.7340830856330849	-1.9069807668664553	-2.15072126746922	-2.068543859087288	-2.1746213961070686	-1.4568010998066674	-1.3991593719702355	-1.7221342427651205	nan	-1.3118644115426648	-1.6295008967976548	-2.28033464622818	-2.7612131404128837	-1.6234873387115205	-4.171888402113209	-2.3540217245972155
OG0007356.0	OG0002276.0	OG0021185.0	OG0000151.0	OG0003710.2	OG0009090.4	OG0000397.30	OG0004233.4	OG0008583.6	OG0011605.0	OG0016397.4	OG0046604.0	OG0000646.28	OG0045793.0	OG0019393.0	OG0003736.12	OG0003879.4	OG0003584.16	OG0002073.0	OG0013096.0	OG0005103.0	OG0020585.0	OG0002355.24	OG0008768.2	OG0016658.6	OG0000007.560	OG0007385.6	OG0009307.2	OG0000279.0	OG0005342.24	OG0017192.0	OG0006812.2	OG0007086.1	OG0000246.0	OG0000737.40	OG0003933.8	OG0005203.2	OG0012276.6	OG0012405.0	OG0029128.0	OG0001176.24	OG0017850.0	OG0006179.6	OG0003809.0	OG0000592.34	OG0007198.0	OG0000889.0	OG0011720.2	OG0000602.3	OG0020545.0	OG0010053.0	OG0007019.0	OG0016152.2	OG0003005.0	OG0000607.0	OG0008619.3	OG0005759.6	OG0000015.1	OG0044748.0	OG0000461.0	OG0008489.7	OG0009025.0	OG0000869.2	OG0000152.222	OG0002450.4
-2.615287037577954	-2.1354275372428675	-3.3781192635611075	-1.269338308728433	-2.051100179333698	-2.8788519435246895	-2.8385637341740133	-1.9742624385863918	-3.289121949804121	-2.964657619207803	nan	nan	-4.136949635194031	nan	-4.165143187333003	-2.55979192498625	-2.1539279703695424	-1.9953907467474106	-1.9509269033456944	-1.865647613376637	-1.8873665830147548	-1.6047177958677665	-3.306145097646435	-1.2709040918628955	-1.8719706112593588	-2.666576266274808	-2.6850135145314846	-1.8788519435246895	-1.8018830708475446	-1.6748438822584089	-1.913759724179256	-2.5403585500713883	-1.4695296746008095	-1.7636604608316264	-2.607352856035737	-2.209227962138	-1.4522540613128565	-4.967588781508835	-2.2709040918628958	nan	-2.695722611934325	-2.23073604337123	-2.303650009863013	-1.7352834310229794	-1.6588112275212596	-1.9691695698467255	-2.1504009888485487	-0.6594946993260151	-1.8362436666020914	-2.52616114710497	-2.31079031169837	-3.3308280649349147	nan	-1.8395960741399864	-1.4281775931667966	-2.0040452120579486	-1.3932735249871873	-1.0081017984969645	nan	-1.7221342427651205	-3.7248975708571157	-1.2085609741275583	-3.0	-1.4831779765542241	-1.1313132346778652
OG0000350.8	OG0002656.59	OG0002096.0	OG0010592.6	OG0001291.1	OG0045610.0	OG0007466.0	OG0003323.0	OG0008126.4	OG0022478.0	OG0003653.0	OG0004812.0	OG0006793.0	OG0017124.3	OG0003920.14	OG0000567.0	OG0011017.4	OG0002894.0	OG0008286.2	OG0013446.4	OG0000304.57	OG0001415.1	OG0003373.0	OG0020667.0	OG0015190.2	OG0000120.105	OG0005141.0	OG0002591.2	OG0000809.125	OG0000204.2	OG0004656.0	OG0013533.3	OG0014089.0	OG0015327.3	OG0004486.3	OG0006579.6	OG0000082.1	OG0010626.0	OG0013861.2	OG0016409.0	OG0010595.6	OG0000411.0	OG0012120.2	OG0019469.0	OG0008525.0	OG0000153.0	OG0018148.0	OG0001834.4	OG0003874.0	OG0007445.8	OG0005793.1	OG0007905.18	OG0003516.8	OG0011712.5	OG0020737.0	OG0001391.24	OG0007264.0	OG0000433.1	OG0000993.25	OG0005378.12	OG0008584.0	OG0001420.22	OG0003241.1	OG0013874.0	OG0004388.0
-1.4568010998066674	nan	-2.954557029238833	-1.7150121530621574	-2.6971253296344155	nan	-2.537005393324501	-1.9697345571423308	-1.8318714704230512	nan	-1.8515213840680327	-2.3378856687903387	-2.5428785420499036	nan	-1.6179414910239318	-2.0688464694797744	-3.319045586354241	-1.791357890984834	nan	-2.280685112655481	-2.0212186232372655	-1.8666995237702235	-2.2841944674408476	nan	-1.8714426350262425	-1.4847921809641793	-2.3011592297927903	-1.6973592485714315	nan	-2.006941609418847	-1.4851960144282268	-3.682603305716517	-1.689194568936827	-3.130365444186607	-1.514779286844094	-2.555544953886064	-2.3800705758839222	-1.203568368934305	-2.5933544923279976	-3.239225505557113	-1.5315730811765214	-2.7254699553283768	-1.720707009302416	-2.6411536693949014	-1.5964050493583346	-1.0153741953908262	-1.3364276645824775	-1.562133099129849	-1.7933567760166047	-2.900772134225139	-1.936497057693842	-2.781900825629855	-2.15200309344505	-2.23854450717728	nan	-3.123433941248279	-2.5786285669991056	-1.9013109559086716	-2.368104140946196	-3.0782590139204995	-2.6803820657998387	-1.825465745305098	-1.9329120351988534	-3.1648843847417822	-1.779422393409101
OG0000409.24	OG0007771.4	OG0001021.49	OG0000007.3	OG0016995.2	OG0004364.1	OG0003653.0	OG0034418.0	OG0002023.0	OG0003360.2	OG0007222.2	OG0006652.0	OG0002041.0	OG0003187.22	OG0025945.0	OG0000381.0	OG0005584.0	OG0022023.0	OG0016609.0	OG0014724.4	OG0004461.4	OG0008925.0	OG0003553.40	OG0000581.0	OG0000120.105	OG0000661.3	OG0015964.0	OG0004193.4	OG0000575.28	OG0003505.8	OG0006173.16	OG0005336.8	OG0004883.0	OG0004374.6	OG0018430.0	OG0003764.0	OG0018870.0	OG0022207.0	OG0013325.4	OG0010543.0	OG0009898.2	OG0004715.0	OG0000505.0	OG0007154.2	OG0007658.2	OG0024598.0	OG0005282.0	OG0022681.0	OG0034869.0	OG0006504.0	OG0002807.4	OG0018168.0	OG0006647.0	OG0001942.0	OG0000026.621	OG0002026.0	OG0000091.0	OG0001340.24	OG0001747.0	OG0011729.4	OG0002115.0	OG0013008.8	OG0029110.0	OG0004169.4	OG0001466.137
-2.291945228671648	-1.8287931725818576	-2.359934417467107	-1.4564051357473986	-2.633076351021482	-1.8287931725818576	-1.8515213840680327	nan	-2.0570914464195833	-2.346664773208869	-2.0391917746110204	-1.917569900054051	-1.8873665830147548	-2.5170484866326897	-0.581648112214479	-1.7656213106623855	-2.343732465205711	-1.553426147453103	-2.3710864573382135	-2.386091221203337	-2.76219157045438	-1.40087267366503	-2.3842070691255692	-1.4398720239187364	-1.4847921809641793	-1.9183876771421102	nan	-2.2848973639423953	-1.9850734557618972	-2.887900420223765	-3.753117680007038	-2.977099597889921	-2.341902794648629	-2.1140352432460294	-3.1165355818976774	-2.424300420607812	-1.8028894852873039	-3.0481138503003256	-0.938984225318372	-0.057541796053609665	-2.0908029370083128	-2.1187269385707515	-1.673922915076869	-2.3154505308161575	-2.1903386105592273	-2.415037499278844	-3.22431729826094	nan	nan	-1.6873348264416057	-1.4908615842822894	-1.1764136652911876	-1.6501818280241396	-2.2775339755289092	-3.98051157040864	-2.6933877756246023	-1.2149098450052418	-3.1975999598851605	-2.1405074546072207	-1.6510877590058004	-2.439872023918736	-3.368104140946196	nan	-2.039784866105864	-2.9400910109813148
OG0001036.24	OG0011420.10	OG0012444.7	OG0018149.0	OG0000118.6	OG0000000.1571	OG0047553.0	OG0001336.24	OG0014485.5	OG0012903.2	OG0006083.0	OG0029066.0	OG0007308.0	OG0008405.1	OG0001522.0	OG0002950.2	OG0008292.10	OG0028990.0	OG0010013.0	OG0018955.0	OG0000559.30	OG0047254.0	OG0008528.0	OG0016593.0	OG0043457.0	OG0008942.0	OG0004555.0	OG0001238.24	OG0001203.24	OG0000404.58	OG0000012.581	OG0000837.0	OG0003620.0	OG0020633.0	OG0000246.0	OG0000125.49	OG0000420.0	OG0000052.0	OG0000004.680	OG0007472.2	OG0008098.0	OG0011437.0	OG0009866.0	OG0012980.2	OG0000132.40	OG0002262.0	OG0007018.0	OG0014668.0	OG0004852.0	OG0005806.0	OG0015289.6	OG0014504.6	OG0002360.1	OG0011500.6	OG0016077.0	OG0001981.2	OG0010547.0	OG0004302.0	OG0028967.0	OG0005593.0	OG0008979.1	OG0004558.0	OG0006131.0	OG0000760.17	OG0002155.0
-2.3291596641184382	-2.7641504234924366	-3.457197172572611	-0.7607241741174424	-1.6130787177821835	-2.9907961726701604	nan	-2.490456162039664	-2.1015981400078068	-2.4453620361356414	-2.5559690888416076	nan	-1.2702079784400349	-2.7475843409673497	-2.226003674888827	-1.779422393409101	-1.218934101564037	nan	-2.2068948519411222	-3.3950177881344756	-2.189022282875856	nan	-3.3075728019102923	nan	nan	-1.12784104277106	-1.7786796932429487	-2.3093594213843067	-2.458386043707783	-1.925768605814208	-1.1106043378457562	-1.6513143306656128	-2.051399152506644	-2.9759640645444905	-1.7636604608316264	-2.512925319948276	-1.712645914970793	-1.4281775931667966	-1.8820390472675834	-2.66703433741404	-2.002310160687201	-2.392137097168765	-2.810966175609983	-2.499809820158018	-1.6201572725083175	-2.2202780187929276	-1.9208437933823566	-1.9573556625915063	-3.9403124700409085	-1.196938324908699	-2.072786191607015	-2.278583590010193	-0.7008725915876229	-0.8091955318729991	-1.630393929968162	-3.36602018158957	-1.9853590531182468	-1.667263427536139	nan	-1.7509794897140352	-1.2261724210193063	-2.2358237236440717	-2.666576266274808	-2.25635578329374	-2.402778731599688
OG0000048.122	OG0000303.1	OG0002131.0	OG0001439.24	OG0011189.0	OG0006804.0	OG0012902.0	OG0003381.2	OG0000777.0	OG0000081.1	OG0000182.0	OG0013570.0	OG0004868.2	OG0012383.0	OG0006636.0	OG0027583.0	OG0018461.0	OG0002441.0	OG0003983.0	OG0000907.146	OG0011216.5	OG0004350.14	OG0004728.0	OG0011323.0	OG0010035.9	OG0005724.14	OG0005427.0	OG0002050.0	OG0003157.31	OG0009091.4	OG0002640.0	OG0001047.26	OG0019127.4	OG0002310.20	OG0000420.0	OG0000631.0	OG0013018.0	OG0007218.0	OG0008761.0	OG0015967.4	OG0008912.1	OG0011013.15	OG0027535.0	OG0016662.2	OG0005078.0	OG0003707.0	OG0005231.3	OG0010760.0	OG0008594.0	OG0045267.0	OG0026305.0	OG0000681.0	OG0000678.1	OG0000317.0	OG0017147.0	OG0027022.0	OG0021276.0	OG0005949.0	OG0002858.1	OG0013236.0	OG0007418.4	OG0012071.2	OG0015376.0	OG0000015.773	OG0000034.540
-1.92631684638356	-1.6003366961119825	-2.104076998076231	-2.4219791086976907	-1.641941381694508	-2.0344557997682955	-3.5324074912870507	-1.5491978471201813	-1.7848805754827048	-2.2048980418771755	-1.6315109993548964	-1.6773795776383154	-2.49817873457909	-2.543719518489275	-1.415037499278844	-3.374673393919334	-2.023856359953367	-2.441438468199543	-2.817053505488898	nan	nan	-2.4941090702700426	-1.450478679210362	-2.328434873828947	-4.6598137636777	-3.0174170530774096	-1.8246989660997566	-1.9702997657845802	-3.024443179176788	-3.302297338551854	-1.7173822785186517	-2.221623189091677	-2.613520111403766	-2.230397501766746	-1.712645914970793	-1.5563933485243853	-2.707925050022458	-2.3906232512366934	-3.2529134169721816	-3.02561753417927	-2.8630211880364964	-1.8937857039090322	-1.6519942592184016	-1.1759246437484379	-2.1942948151614887	-2.294420138060902	-2.3364276645824775	-2.0391917746110204	-3.7596490312574957	nan	nan	-1.997693532616831	-2.313297789743922	-1.6574452545226799	nan	-1.7893617716198498	-3.3447580951972355	-2.3140150132440978	-2.49817873457909	-1.768567591552035	-2.1661788622094176	-2.055291452373373	-1.8953949567706891	-0.9905094970525475	-1.8515213840680327
OG0004213.6	OG0003024.24	OG0000301.0	OG0001533.2	OG0044685.0	OG0001142.24	OG0008439.2	OG0006537.0	OG0012134.2	OG0004629.0	OG0011350.0	OG0003155.34	OG0017011.0	OG0005975.16	OG0000099.0	OG0005335.0	OG0005076.4	OG0008451.4	OG0004514.0	OG0011843.10	OG0000472.0	OG0000204.2	OG0018824.2	OG0000785.2	OG0009865.0	OG0022225.0	OG0001063.0	OG0029977.0	OG0011451.1	OG0011741.0	OG0000224.26	OG0015644.5	OG0000133.60	OG0009955.7	OG0023111.0	OG0008604.4	OG0013980.0	OG0011901.4	OG0009933.0	OG0014574.4	OG0006317.0	OG0003205.0	OG0006449.10	OG0002807.4	OG0019262.0	OG0016191.4	OG0006543.0	OG0004565.2	OG0005231.3	OG0017984.1	OG0015094.0	OG0001427.24	OG0016625.0	OG0000728.24	OG0000294.0	OG0011475.0	OG0013523.0	OG0004450.0	OG0000122.0	OG0000020.431	OG0001296.24	OG0014861.3	OG0008127.0	OG0001376.24	OG0003305.0
-2.1456053222468996	-2.0394882898809756	-1.6670343374140395	-1.5255379975563477	nan	-2.4949220852483855	-2.196938324908699	-2.252225928257295	-1.8672257667236745	-1.256183469762226	-3.0606981859003164	-2.9072513144604764	-3.3866946699378024	nan	-1.190667880226499	-2.5968413702571356	-1.7495234474970307	-1.9782360257083436	-1.6257116608309687	-3.060096436135226	-2.0846703239869906	-2.006941609418847	nan	-1.494718788546733	-2.576905945850098	-1.83341308592955	-2.31114825613412	nan	-1.917569900054051	-2.6556259667142674	-1.6341955001280182	nan	-1.7292916662807851	-3.244685095954902	-2.1616532634787693	-2.3230105221290027	-2.330610337987163	nan	-3.7112280327525977	-13.287712379549449	-2.253257284222264	-1.5568177330077777	-3.316168825598677	-1.4908615842822894	-3.009262921328968	-3.7580866160070343	-2.8447688837007212	-2.0709665213541437	-2.3364276645824775	-3.8311526132144404	-3.0991235338421013	-2.3043624518729917	-1.5959688603781748	-1.4406550334581139	-2.20058107800892	-0.5713215900517699	-3.124691739968656	-1.9312604093276948	-1.478346171733372	-1.708867987991247	-2.320486120713456	-2.8624964762500653	-2.942307132831654	-2.4803574574918454	-2.248793390257147
OG0007774.2	OG0012444.7	OG0014514.4	OG0000151.0	OG0000231.0	OG0001032.24	OG0025141.0	OG0014146.2	OG0000989.0	OG0029017.0	OG0014361.1	OG0002017.0	OG0000044.1	OG0005526.0	OG0006806.0	OG0010057.4	OG0015378.0	OG0005492.12	OG0014544.8	OG0002999.0	OG0043353.0	OG0002899.2	OG0003051.0	OG0003155.34	OG0006037.18	OG0004325.16	OG0000226.4	OG0000257.0	OG0004728.0	OG0006836.0	OG0003196.1	OG0010603.0	OG0001217.1	OG0000075.0	OG0012511.6	OG0003820.20	OG0005057.0	OG0012380.2	OG0009280.0	OG0004425.0	OG0003729.6	OG0000505.0	OG0008608.6	OG0000177.8	OG0003699.6	OG0007658.2	OG0005926.0	OG0000716.2	OG0001253.24	OG0009822.0	OG0012719.4	OG0016261.0	OG0057353.0	OG0011368.6	OG0019020.0	OG0014033.0	OG0000916.24	OG0019484.0	OG0006644.0	OG0015070.1	OG0000367.3	OG0022625.0	OG0006073.4	OG0006930.8	OG0004175.0
-1.5290727425248734	-3.457197172572611	-2.6038405109268457	-1.269338308728433	-2.2145749964390666	-2.4477213090095638	nan	nan	-1.7468578474358134	nan	-2.7612131404128837	-1.8722346718514549	-1.859352206845158	-1.2782336336613846	-2.002310160687201	-3.4231392977758084	-2.635763768826003	-2.456405135747399	-1.6020875398230947	-2.2310746644362487	nan	-1.8614476248473515	-2.3378856687903387	-2.9072513144604764	-2.3269863847103918	-2.819088336631431	-1.5361683204603513	-1.5253303408390566	-1.450478679210362	-2.684086034563258	-2.7908586021614084	-1.973129135275255	-2.1713684183119812	-1.5942254220501242	nan	-2.8900377466011817	-1.9686048037244657	-3.006941609418847	-1.0649174766813385	-2.2553222106829263	-2.0017322736212373	-1.673922915076869	-2.6547171824064915	-2.107803289534515	-2.6099927379084407	-2.1903386105592273	-2.654263004835957	-1.8124856018071838	-2.6601784950766576	-1.4900508536956893	-2.4123469789076784	-1.4375255419036752	nan	-3.5937028011275864	nan	-1.4548223653847077	-1.9034682573063713	-0.4837830915750026	-1.9475841058488614	-1.3065018912777546	-2.689194568936827	-2.439872023918736	-2.4058336719490043	-2.4422223286050744	-1.7621915704543796
OG0000648.5	OG0016050.6	OG0029074.0	OG0000104.33	OG0009951.0	OG0003894.0	OG0005183.44	OG0000364.1	OG0001601.50	OG0005478.6	OG0007224.3	OG0016805.0	OG0004191.4	OG0041506.0	OG0002927.0	OG0012718.0	OG0001931.1	OG0000770.1	OG0017919.2	OG0005305.2	OG0005725.1	OG0000279.0	OG0000638.38	OG0000416.1	OG0028992.0	OG0000019.257	OG0002478.0	OG0001103.24	OG0000001.2546	OG0011936.0	OG0000082.1	OG0006485.6	OG0000034.305	OG0008579.6	OG0006841.0	OG0007128.8	OG0021189.0	OG0005304.0	OG0006503.0	OG0025097.0	OG0002398.0	OG0016154.2	OG0003071.0	OG0000288.2	OG0027605.0	OG0006603.0	OG0003955.0	OG0003973.9	OG0013023.0	OG0022183.0	OG0010760.0	OG0024592.0	OG0002026.0	OG0007581.0	OG0004697.0	OG0002063.0	OG0013032.0	OG0005524.6	OG0026924.0	OG0004211.1	OG0008480.3	OG0000144.116	OG0004082.2	OG0000760.17	OG0001181.24
nan	-2.278583590010193	nan	-1.940091010981315	-1.9517638143471523	-2.0788683888148345	nan	-1.795358434389579	-1.863283615511688	-2.4469344559543953	-1.3838305338132693	-2.4477213090095638	-2.1127866970487705	nan	-1.9697345571423308	-2.793856930308627	-2.7178567712185018	-2.132261648237312	-2.932361283124637	-1.5929192245494994	-2.6366606883705206	-1.8018830708475446	-2.947862376664825	-1.3866569469961776	nan	-1.7918573526622783	-2.151362038095294	-2.544981903030275	-1.5454029434654504	-1.7806610773015332	-2.3800705758839222	-2.9584766378156497	-1.8622341919041214	-2.2670796178917425	-3.8900377466011817	-2.4297313844218773	-1.1034568841441008	-1.8889686876112564	-2.273343137314313	nan	-2.3075728019102923	-2.4477213090095638	-1.7993701020169257	-1.8458056750072103	-2.357714316940423	-1.9181150332707726	-1.5118963668764236	-2.361416384768338	-2.110292841560213	-4.757501146249568	-2.0391917746110204	-2.7948577593747017	-2.6933877756246023	-2.5786285669991056	-2.1475216763576133	-2.359934417467107	-1.3718330007136763	-1.8927138650477777	nan	-2.23242994404826	-2.9748294242650943	-2.02561753417927	-2.52616114710497	-2.25635578329374	-1.9048182106573148
OG0001220.24	OG0017924.2	OG0002143.0	OG0014619.0	OG0007126.0	OG0024380.0	OG0000005.318	OG0010992.0	OG0000495.68	OG0007607.10	OG0000035.64	OG0029046.0	OG0002746.0	OG0000620.31	OG0010637.3	OG0011942.0	OG0006714.0	OG0000567.0	OG0004251.2	OG0003096.0	OG0004191.4	OG0001002.25	OG0013446.4	OG0006248.4	OG0002071.0	OG0007047.0	OG0002161.0	OG0014503.2	OG0000288.44	OG0016168.2	OG0027849.0	OG0000632.24	OG0010118.0	OG0018778.0	OG0022891.0	OG0011280.9	OG0015327.3	OG0004751.2	OG0020450.0	OG0000631.0	OG0001488.22	OG0012499.4	OG0004792.0	OG0023160.0	OG0000705.16	OG0000349.0	OG0019020.0	OG0002967.0	OG0000086.0	OG0004813.0	OG0003701.0	OG0016041.2	OG0010547.0	OG0000359.28	OG0002586.25	OG0018060.1	OG0007741.0	OG0003241.1	OG0010302.3	OG0010952.0	OG0004344.0	OG0009953.0	OG0007439.0	OG0000144.116	OG0022441.0
-1.5583040625654305	-1.0985055449524253	-2.2233064176584074	-2.742265197871355	-3.1635910677202617	nan	-2.9345655540513667	-1.6272707293402764	-2.205896101440252	-2.5374241119577956	-1.6321816563938067	-13.287712379549449	-1.8341845118676645	-3.079478021209661	-2.140189435198705	-2.4603696753153335	-1.5340777606960627	-2.0688464694797744	-2.5311560570253624	-1.8414044484991035	-2.1127866970487705	-2.368104140946196	-2.280685112655481	-2.2933589426905914	-2.003177425541024	-3.208894429587471	-2.1558554189406567	-1.366987359798269	-3.009262921328968	-2.5278241963276145	nan	-1.8385637341740129	-1.712173132714919	-1.6317345170625073	-2.9930916306578226	-2.020925838854548	-3.130365444186607	-2.6051566384691394	nan	-1.5563933485243853	-2.286304185156641	-2.0350469470992008	-1.9545570292388328	-3.705194009931091	-2.4445764684381	-2.286304185156641	nan	-1.7247545102153317	-1.4146528318879796	-2.0531942938094603	-1.9241251330248723	-4.3907745643671365	-1.9853590531182468	-1.63464340296952	-2.068543859087288	nan	-2.5872726614083574	-1.9329120351988534	-1.5551209435844409	-1.314373758749089	-1.8059129478836977	-1.7169079418249529	-2.168771306825942	-2.02561753417927	nan
OG0001542.3	OG0005555.0	OG0019429.0	OG0000777.0	OG0002715.12	OG0027482.0	OG0004653.4	OG0028904.0	OG0002568.27	OG0009852.2	OG0001230.26	OG0000085.0	OG0020696.0	OG0004700.0	OG0029068.0	OG0000160.224	OG0025099.0	OG0005489.4	OG0014532.2	OG0000770.1	OG0000661.3	OG0008155.2	OG0000075.0	OG0006387.0	OG0014800.0	OG0019324.0	OG0010698.0	OG0005162.0	OG0001895.0	OG0002837.4	OG0005925.0	OG0001647.0	OG0022222.0	OG0010773.2	OG0003587.16	OG0002573.0	OG0012693.2	OG0000224.26	OG0047151.0	OG0001375.24	OG0012679.2	OG0000778.0	OG0014672.2	OG0004319.0	OG0015988.4	OG0004207.12	OG0024834.0	OG0005806.0	OG0020407.0	OG0000888.24	OG0016988.0	OG0003222.0	OG0027763.0	OG0012357.7	OG0000353.32	OG0004813.0	OG0002344.12	OG0004285.1	OG0000338.41	OG0001349.1	OG0018449.0	OG0016902.0	OG0007418.4	OG0011682.0	OG0007131.0
-1.8825709164131055	-2.130365444186607	-3.084364376569687	-1.7848805754827048	-1.7983661388303496	-2.798868033092113	-1.8986188576449754	nan	-1.8756718649977986	-2.168771306825942	-2.014499569695115	-1.6817699399240815	-2.341537138825891	-2.0637107053513444	nan	-1.5240850278218214	nan	-1.6447581560691176	-3.6697858227506983	-2.132261648237312	-1.9183876771421102	-1.582079992188035	-1.5942254220501242	-2.3324257340249814	-3.056491198838264	nan	-2.158751428693752	-1.7461317195582806	-1.9034682573063713	-2.014208145587289	-0.3157198494518711	-1.8300749985576876	-3.580008146392674	-2.8836352433082157	-1.5247075499634715	-1.7374465726807091	-2.712173132714919	-1.6341955001280182	nan	-2.0505024187944283	-2.250165425587271	-2.5462453931483027	-2.3459311372709193	-2.2395661253298886	-2.196276993225842	-2.252913416972182	-2.0350469470992008	-1.196938324908699	-1.8119789485830515	-2.782893391916608	-1.071724438388065	-2.3470317311253552	nan	nan	-1.814513995871922	-2.0531942938094603	-1.1707187020024687	-1.629054587423364	-1.7690592238760594	-2.131629303260768	-3.2709040918628958	-1.6961900329787145	-2.1661788622094176	-2.4827747074975415	-3.932801867962658
