OG0012915.3	OG0000835.7	OG0000019.257	OG0000027.1	OG0000177.8	OG0004464.0	OG0002346.16	OG0004338.2	OG0000606.2	OG0000692.0	OG0004835.2	OG0004617.12	OG0001967.0	OG0004324.0	OG0002252.0	OG0022826.0	OG0006400.2	OG0000038.0	OG0009883.5	OG0006804.0	OG0000107.44
OG0001753.20	OG0043798.0	OG0012224.0	OG0002846.0	OG0003494.6	OG0001656.2	OG0000364.1	OG0000486.2	OG0000837.0	OG0022625.0	OG0006884.2	OG0000009.921	OG0000603.1	OG0002556.2	OG0000196.0	OG0007880.0	OG0000247.29	OG0000060.0	OG0008158.4	OG0003588.2	OG0002711.15
nan	1.489384	1.769996	2.7481419999999996	6.086422	4.15752	2.046107	nan	4.378016000000001	3.7305620000000004	2.6337759999999997	nan	3.349107	1.817219	1.810744	4.255307	nan	2.820135	1.762171	97.04236999999999	3.4126199999999995
OG0010707.0	OG0000011.866	OG0002487.0	OG0012666.4	OG0003424.0	OG0005223.0	OG0002219.0	OG0004879.3	OG0000006.1	OG0000169.16	OG0004933.6	OG0005082.2	OG0009839.2	OG0000265.0	OG0003392.0	OG0000228.54	OG0000302.34	OG0004307.0	OG0000032.86	OG0008042.2	OG0000245.24
4.565477	nan	5.205383	1.1823629999999998	3.332384	9.012241	4.193074	2.230398	1.261431	nan	0.8370947	2.114375	4.399092	3.468971	1.723027	1.161685	2.0962080000000003	15.04682	nan	254.8421	nan
OG0000006.561	OG0004683.0	OG0003540.0	OG0005448.0	OG0006121.6	OG0000043.242	OG0007387.6	OG0005090.0	OG0000349.0	OG0000214.0	OG0000497.40	OG0005971.0	OG0004809.0	OG0000779.1	OG0000121.128	OG0005660.0	OG0008305.20	OG0049101.0	OG0000112.0	OG0000765.3	OG0001731.4
1.587581	9.788022999999999	1.3767909999999999	0.5699951999999999	219.2162	0.9332271000000001	2.252248	1.231989	0.7331578000000001	0.4511129	1.657934	14.09291	8.798756	4.503597	1.40849	5.013841	20.584329999999998	2.339337	nan	nan	1.537886
OG0000192.0	OG0008568.3	OG0000056.0	OG0005685.0	OG0002629.7	OG0004191.4	OG0003818.6	OG0005872.0	OG0006410.0	OG0005061.1	OG0001951.0	OG0003197.4	OG0000727.24	OG0000176.0	OG0000092.1	OG0004813.0	OG0000228.54	OG0000142.14	OG0025857.0	OG0024684.0	OG0009861.0
nan	2.345857	nan	2.938561	9.025869	14.7698	0.5279688	0.24318539999999997	4.102931	3.614878	1.300632	15.057939999999999	3.764414	1.280615	1.5749870000000001	2.06718	1.161685	2.5352349999999997	3.065866	3.147743	1.104982
OG0000011.866	OG0044385.0	OG0001602.32	OG0000334.9	OG0007440.0	OG0003049.0	OG0001089.2	OG0007330.1	OG0000837.0	OG0004455.4	OG0012039.2	OG0001646.1	OG0000200.0	OG0000869.2	OG0003795.5	OG0003931.1	OG0003230.0	OG0010061.1	OG0002863.0	OG0004715.0	OG0000102.0
nan	1.457683	nan	nan	2.647353	3.9032730000000004	2.032854	0.7506615	4.378016000000001	1.9222299999999999	2.115037	0.9617072	nan	0.38787699999999997	4.798126	2.825609	2.27049	1.067291	3.667154	3.8325400000000003	nan
OG0000045.0	OG0006471.8	OG0003229.0	OG0047285.0	OG0007147.6	OG0001018.1	OG0004433.4	OG0029209.0	OG0000090.24	OG0005163.0	OG0000518.24	OG0006877.0	OG0000350.8	OG0002514.2	OG0004737.6	OG0002013.0	OG0000442.2	OG0000125.49	OG0002324.4	OG0005987.0	OG0000127.0
3.481258	1.1144530000000001	1.70597	3.3524800000000003	0.6079277	1.079107	8.448315	1.1242	1.232129	172.31400000000002	217.4425	4.374480999999999	nan	1.3259299999999998	7.1718649999999995	nan	nan	1.435602	4.108676999999999	225.0731	nan
OG0047529.0	OG0011804.2	OG0000575.28	OG0000018.289	OG0000001.425	OG0003184.1	OG0000724.26	OG0005310.0	OG0005109.6	OG0000486.2	OG0003203.2	OG0002353.2	OG0011936.0	OG0000196.0	OG0011287.3	OG0007495.0	OG0009983.2	OG0000889.0	OG0000225.48	OG0004437.0	OG0003463.6
3.3834809999999997	2.383975	10.89047	nan	nan	5.931334	8.063195	116.3349	5.697646	nan	6.621872	2.889185	2.932657	1.810744	226.0517	101.5166	3.01091	nan	nan	118.4887	6.252642
OG0000015.1	OG0000307.20	OG0012242.0	OG0000139.0	OG0006844.0	OG0012666.4	OG0010826.14	OG0000548.29	OG0010608.0	OG0006474.4	OG0010677.0	OG0003719.2	OG0000001.1420	OG0000857.0	OG0021605.0	OG0004499.0	OG0004219.22	OG0000206.0	OG0000283.1	OG0000239.0	OG0001067.24
nan	nan	3.4846519999999996	nan	3.6433910000000003	1.1823629999999998	3.777936	0.7326185000000001	4.401113	9.371653	4.642679	nan	nan	1.816893	1.529033	3.788672	116.2142	1.7660470000000001	3.7122410000000006	3.3288260000000003	nan
OG0000575.28	OG0000071.0	OG0002554.10	OG0000006.561	OG0015651.4	OG0002860.1	OG0003504.8	OG0001550.0	OG0007038.0	OG0006290.0	OG0000338.41	OG0004559.0	OG0000966.4	OG0001124.24	OG0008989.0	OG0000442.2	OG0000882.27	OG0005939.0	OG0007824.0	OG0006414.0	OG0000239.0
10.89047	2.528638	3.1578880000000003	1.587581	2.51436	2.849724	1.45504	0.9460878	214.6071	26.4377	1.371269	8.048946	0.9937863000000001	nan	0.7287404000000001	nan	2.574945	2.19647	0.6506791000000001	2.82065	3.3288260000000003
OG0007716.0	OG0001610.50	OG0002285.24	OG0000933.24	OG0003424.0	OG0004120.0	OG0003829.0	OG0000318.0	OG0000834.30	OG0000246.0	OG0000269.0	OG0000350.8	OG0003865.0	OG0006469.8	OG0000228.54	OG0000054.0	OG0007729.4	OG0027506.0	OG0003627.17	OG0019403.0	OG0003068.0
4.194197	nan	8.40485	1.682035	3.332384	2.562577	75.04395	3.739518	nan	1.499462	17.05348	nan	6.095731	1.039891	1.161685	1.5484149999999999	0.5690093	1.4805540000000001	20.26408	2.127776	0.6453505
OG0003686.4	OG0005135.4	OG0005137.0	OG0000006.561	OG0005077.4	OG0000459.0	OG0001851.13	OG0002052.0	OG0004880.18	OG0003073.0	OG0013931.2	OG0009263.0	OG0000349.0	OG0005104.6	OG0005066.2	OG0004724.0	OG0000196.0	OG0000711.2	OG0000047.282	OG0000060.0	OG0034911.0
4.402707	1.244226	93.65997	1.587581	10.27208	nan	3.614979	nan	13.72817	2.036409	3.3726510000000003	3.38176	0.7331578000000001	0.6726028000000001	1.238423	14.73434	1.810744	1.042635	1.5470700000000002	2.820135	2.24028
OG0000483.0	OG0010672.0	OG0004148.0	OG0000334.9	OG0013023.0	OG0004354.0	OG0012965.0	OG0000001.425	OG0003424.0	OG0000056.0	OG0001620.0	OG0002209.38	OG0022866.0	OG0000936.24	OG0025889.0	OG0000442.2	OG0003230.0	OG0000711.2	OG0002709.2	OG0004733.0	OG0000216.50
1.227486	4.529704	10.15081	nan	1.133071	5.996299	3.443428	nan	3.332384	nan	2.45323	6.47046	1.447262	nan	3.8230739999999996	nan	2.27049	1.042635	1.107559	1.161194	5.793817
OG0000018.842	OG0000838.0	OG0000015.1	OG0010498.1	OG0004201.6	OG0000748.0	OG0003726.9	OG0000048.325	OG0004033.6	OG0045951.0	OG0002555.0	OG0004799.0	OG0001991.0	OG0000196.0	OG0004972.9	OG0000393.0	OG0001653.23	OG0000435.0	OG0000226.4	OG0006349.2	OG0000010.475
nan	2.054215	nan	1.675963	3.311667	2.32935	9.391863	1.525156	31.879509999999996	252.4415	2.77976	3.446028	nan	1.810744	217.1308	0.9833867000000001	1.565017	0.7896392	3.099688	4.50828	nan
OG0004326.0	OG0000007.3	OG0000192.0	OG0001557.1	OG0000272.36	OG0003960.4	OG0054060.0	OG0004384.0	OG0003978.4	OG0005011.0	OG0006877.0	OG0001785.1	OG0000779.1	OG0001617.48	OG0006532.0	OG0002120.0	OG0000142.14	OG0000261.0	OG0007850.2	OG0000011.1	OG0024725.0
0.483145	1.440073	nan	nan	nan	8.669737	2.635282	2.151764	2.655059	3.395224	4.374480999999999	3.534072	4.503597	1.224336	215.1045	nan	2.5352349999999997	4.577841	2.20718	nan	2.0368180000000002
OG0000099.0	OG0000983.28	OG0006383.0	OG0000513.32	OG0006114.1	OG0044789.0	OG0007392.0	OG0000187.1	OG0003522.2	OG0005664.4	OG0000471.2	OG0004976.2	OG0002991.24	OG0011917.7	OG0000121.128	OG0000196.0	OG0000857.0	OG0002572.0	OG0005525.15	OG0010585.2	OG0000012.918
nan	nan	4.583189	3.128104	2.47467	1.855029	11.19481	1.141045	6.405892	114.8653	nan	2.612694	10.254539999999999	11.857460000000001	1.40849	1.810744	1.816893	1.405281	4.4661919999999995	1.7539669999999998	nan
OG0001115.24	OG0003714.0	OG0016270.0	OG0000310.18	OG0000406.0	OG0005870.0	OG0000010.64	OG0006111.2	OG0004694.0	OG0000264.1	OG0003623.8	OG0004971.4	OG0000837.0	OG0002629.7	OG0020904.0	OG0006510.0	OG0003256.1	OG0000228.54	OG0014548.2	OG0000026.45	OG0003816.26
nan	27.134490000000003	2.752944	0.7930934000000001	4.2890239999999995	0.2431884	nan	3.3792400000000002	9.838626	nan	6.194358	5.669464	4.378016000000001	9.025869	1.304087	7.720439	53.57153	1.161685	3.421473	nan	33.117509999999996
OG0000119.0	OG0016050.6	OG0025714.0	OG0002487.0	OG0001972.1	OG0004887.1	OG0006123.2	OG0012217.4	OG0002521.0	OG0000364.1	OG0000187.1	OG0003818.6	OG0000169.16	OG0000702.24	OG0007446.0	OG0007231.0	OG0000121.128	OG0005150.0	OG0004499.0	OG0001177.22	OG0000012.918
1.3476	3.062493	2.567445	5.205383	2.46809	30.9015	5.607298999999999	2.733361	10.37255	2.046107	1.141045	0.5279688	nan	2.104489	0.9349371	nan	1.40849	5.8135900000000005	3.788672	260.246	nan
OG0001212.24	OG0002573.0	OG0006844.0	OG0001704.6	OG0001851.13	OG0000074.152	OG0006272.0	OG0000043.242	OG0000007.976	OG0004857.5	OG0005054.8	OG0000343.0	OG0005663.12	OG0006147.3	OG0000088.3	OG0006775.18	OG0024641.0	OG0000142.14	OG0000732.24	OG0002615.8	OG0007414.0
nan	1.3614030000000001	3.6433910000000003	nan	3.614979	nan	26.42555	0.9332271000000001	nan	3.538469	3.243056	nan	5.072707	2.373805	3.478526	3.4658029999999997	3.161633	2.5352349999999997	1.2710540000000001	4.105525	3.242526
OG0018005.0	OG0001214.2	OG0004576.6	OG0006118.4	OG0003219.0	OG0000486.2	OG0005653.0	OG0002822.4	OG0000837.0	OG0000000.3460	OG0000942.24	OG0000276.72	OG0002762.6	OG0019538.0	OG0006635.0	OG0000142.14	OG0016988.0	OG0009850.0	OG0005112.6	OG0000002.1788	OG0004605.20
1.4210559999999999	1.590956	2.8625849999999997	5.647441000000001	31.796770000000002	nan	3.910464	2.717821	4.378016000000001	1.418491	3.29379	1.184657	1.058335	1.4602680000000001	0.4291911	2.5352349999999997	1.217409	1.076925	1.9944939999999998	nan	102.72200000000001
OG0001753.20	OG0000045.0	OG0005487.0	OG0000307.20	OG0000310.18	OG0000020.431	OG0004683.0	OG0002713.0	OG0002219.0	OG0018785.6	OG0009948.2	OG0006020.0	OG0027464.0	OG0000269.0	OG0007738.7	OG0005681.2	OG0006538.0	OG0002168.0	OG0000290.0	OG0004605.20	OG0000245.24
nan	3.481258	1.698288	nan	0.7930934000000001	2.755978	9.788022999999999	2.834288	4.193074	3.2292259999999997	4.570001	26.31772	3.4349220000000003	17.05348	0.6169019	4.3748949999999995	216.1649	nan	16.54658	102.72200000000001	nan
OG0000018.842	OG0000646.28	OG0008112.0	OG0000751.0	OG0016838.2	OG0000074.152	OG0000043.242	OG0000007.976	OG0003073.0	OG0004957.0	OG0001664.2	OG0000078.207	OG0003701.0	OG0006103.0	OG0006802.11	OG0001830.6	OG0004101.4	OG0027855.0	OG0000112.0	OG0012201.0	OG0009961.0
nan	1.573146	0.6874922	2.006	3.414769	nan	0.9332271000000001	nan	2.036409	1.7737990000000001	2.282811	2.469271	2.5548580000000003	nan	1.9927599999999999	1.448918	3.6865330000000003	261.8041	nan	4.6930819999999995	1.442161
OG0005891.2	OG0002776.0	OG0002335.4	OG0002031.0	OG0000923.0	OG0000056.0	OG0004934.6	OG0021197.0	OG0000726.25	OG0008927.0	OG0000090.24	OG0000187.1	OG0004191.4	OG0008936.2	OG0006306.0	OG0004981.2	OG0007585.19	OG0000302.34	OG0008108.0	OG0000102.0	OG0004020.0
113.7531	2.643704	2.106896	nan	nan	nan	0.8346131999999999	2.8807549999999997	3.759788	2.373954	1.232129	1.141045	14.7698	4.0214099999999995	185.8229	67.01684	3.7549059999999996	2.0962080000000003	1.652524	nan	2.822602
OG0000045.0	OG0001275.26	OG0004687.0	OG0004977.0	OG0017938.0	OG0002629.7	OG0000451.0	OG0000169.16	OG0000200.0	OG0005872.0	OG0035536.0	OG0000350.8	OG0000588.0	OG0004981.2	OG0011173.0	OG0000302.34	OG0000107.318	OG0000075.0	OG0004564.10	OG0004974.0	OG0019997.0
3.481258	nan	9.155269	1.8737400000000002	1.3289790000000001	9.025869	nan	nan	nan	0.24318539999999997	2.788162	nan	1.557139	67.01684	1.170791	2.0962080000000003	2.936627	1.52999	6.841566	1.242154	3.7560309999999997
OG0000018.842	OG0004551.0	OG0003245.24	OG0000048.122	OG0000310.18	OG0004343.18	OG0000547.0	OG0005817.0	OG0005227.24	OG0000010.64	OG0000923.0	OG0001664.2	OG0007615.6	OG0000009.921	OG0001803.6	OG0020713.0	OG0011222.2	OG0046806.0	OG0006866.0	OG0002863.0	OG0003945.0
nan	9.492633	1.842143	2.077664	0.7930934000000001	3.605368	7.692535	2.730331	1.372376	nan	nan	2.282811	1.3694870000000001	nan	2.219364	6.38839	2.88004	257.4383	5.669188	3.667154	8.28479
OG0000005.318	OG0000045.0	OG0000359.28	OG0000268.1	OG0024621.0	OG0006119.2	OG0005239.0	OG0012069.0	OG0004979.3	OG0002629.7	OG0005363.0	OG0000176.0	OG0013005.4	OG0000196.0	OG0000714.29	OG0018088.5	OG0005917.0	OG0000142.14	OG0000710.0	OG0004868.2	OG0008158.4
1.858959	3.481258	1.877186	4.111832	3.004049	4.40519	3.070818	1.46516	1.004622	9.025869	0.7217633000000001	1.280615	2.312141	1.810744	nan	2.208572	3.007478	2.5352349999999997	1.3611149999999999	1.525857	1.762171
OG0000467.0	OG0000785.2	OG0000139.0	OG0000007.3	OG0002399.4	OG0002573.0	OG0000958.3	OG0000983.28	OG0000039.0	OG0000090.24	OG0005398.16	OG0005892.2	OG0005099.0	OG0000442.2	OG0015312.0	OG0003639.0	OG0003724.26	OG0024818.0	OG0006875.0	OG0009241.2	OG0000000.1571
2.953439	3.075864	nan	1.440073	3.362572	1.3614030000000001	2.304432	nan	nan	1.232129	3.8319080000000003	116.2217	1.930985	nan	1.755147	8.253491	5.423929	2.22716	6.314183	2.715866	2.7900080000000003
OG0000011.866	OG0000071.0	OG0001084.24	OG0004451.2	OG0005223.0	OG0000837.0	OG0000338.41	OG0002676.20	OG0008233.0	OG0002270.30	OG0000799.22	OG0007462.4	OG0000112.0	OG0014110.0	OG0006416.0	OG0003698.0	OG0000710.0	OG0005569.4	OG0000256.24	OG0006079.0	OG0017772.3
nan	2.528638	nan	19.16304	9.012241	4.378016000000001	1.371269	1.399713	1.1076629999999998	3.640282	nan	1.865547	nan	3.278511	9.368832000000001	0.29140340000000003	1.3611149999999999	10.66152	nan	3.635497	2.4655810000000002
OG0010707.0	OG0011373.0	OG0000139.0	OG0004203.0	OG0004239.0	OG0000192.0	OG0001557.1	OG0002219.0	OG0000056.0	OG0004934.6	OG0009820.0	OG0022983.0	OG0008496.8	OG0000007.585	OG0005230.0	OG0024528.0	OG0001055.24	OG0005681.2	OG0000584.0	OG0000581.0	OG0001604.2
4.565477	1.1954129999999998	nan	1.888281	1.935658	nan	nan	4.193074	nan	0.8346131999999999	1.584724	247.8421	2.409534	nan	10.32715	3.004363	nan	4.3748949999999995	1.206301	nan	5.080793
OG0003320.8	OG0000045.0	OG0000483.0	OG0000310.18	OG0015090.1	OG0006489.14	OG0000010.64	OG0001385.1	OG0005247.0	OG0005882.2	OG0003403.0	OG0006662.0	OG0003974.4	OG0004147.24	OG0000442.2	OG0001635.0	OG0006635.0	OG0000874.1	OG0000180.0	OG0001835.21	OG0011586.0
0.04182632	3.481258	1.227486	0.7930934000000001	2.87906	1.13838	nan	nan	1.22593	3.8748980000000004	10.16799	214.6898	10.72154	26.11853	nan	3.3762559999999997	0.4291911	nan	1.173859	2.1000900000000002	1.807781
OG0003521.2	OG0004512.2	OG0000307.20	OG0000139.0	OG0000664.3	OG0004473.2	OG0005817.0	OG0000264.1	OG0000100.1	OG0010785.14	OG0000187.1	OG0009947.2	OG0011345.0	OG0000121.14	OG0002756.4	OG0004499.0	OG0000027.457	OG0007026.0	OG0001408.24	OG0057259.0	OG0007794.5
6.354862000000001	1.677647	nan	nan	4.474808	5.34975	2.730331	nan	nan	2.3476	1.141045	4.581685	2.3205560000000003	2.733889	3.085635	3.788672	nan	218.6909	nan	1.497175	166.4056
OG0000015.773	OG0000617.25	OG0000334.9	OG0000310.18	OG0012650.0	OG0004061.2	OG0000601.27	OG0000543.45	OG0005685.0	OG0004933.6	OG0004808.0	OG0000081.1	OG0002821.0	OG0000018.816	OG0002286.10	OG0000228.54	OG0001780.0	OG0005737.2	OG0000012.918	OG0004868.2	OG0047952.0
nan	1.7805630000000001	nan	0.7930934000000001	3.643732	1.550877	1.864784	nan	2.938561	0.8370947	8.99583	nan	2.222141	0.6849624	4.066323000000001	1.161685	0.593209	13.78844	nan	1.525857	3.7856449999999997
OG0002520.0	OG0005494.2	OG0000015.1	OG0000334.9	OG0002260.4	OG0002419.38	OG0001894.0	OG0000032.252	OG0009002.5	OG0000905.14	OG0000349.0	OG0003568.0	OG0000121.128	OG0000092.1	OG0038104.0	OG0000753.0	OG0005088.0	OG0024601.0	OG0006821.0	OG0005314.0	OG0003696.0
1.155038	3.469411	nan	nan	2.746711	0.7827491999999999	0.9657079	4.128303	1.8057720000000002	18.78827	0.7331578000000001	1.402679	1.40849	1.5749870000000001	2.692689	0.9393108	0.7283175000000001	3.02694	1.73541	0.9478761999999998	0.5474576
OG0000429.0	OG0004677.10	OG0010772.2	OG0000958.3	OG0001018.1	OG0004977.0	OG0000667.13	OG0000090.24	OG0004461.4	OG0006185.0	OG0000567.0	OG0000102.0	OG0010726.0	OG0014257.0	OG0004499.0	OG0003230.0	OG0000228.54	OG0038845.0	OG0000120.105	OG0005258.0	OG0000026.45
2.309487	0.8359749	2.619001	2.304432	1.079107	1.8737400000000002	nan	1.232129	7.412988	213.9529	4.63326	nan	4.542379	1.7921060000000002	3.788672	2.27049	1.161685	3.433871	7.811560000000001	2.636315	nan
OG0000307.20	OG0006593.0	OG0014289.7	OG0001922.12	OG0003612.18	OG0000007.3	OG0003424.0	OG0001668.0	OG0006790.0	OG0047569.0	OG0000169.16	OG0000598.0	OG0000349.0	OG0003251.1	OG0005664.4	OG0007748.0	OG0000411.0	OG0001146.1	OG0002572.0	OG0000054.0	OG0000599.0
nan	215.2775	3.720225	1.582957	0.31656059999999997	1.440073	3.332384	6.501203	3.132857	3.3228779999999998	nan	2.7042080000000004	0.7331578000000001	4.840345	114.8653	2.602503	nan	nan	1.405281	1.5484149999999999	8.414296
OG0000483.0	OG0002761.0	OG0005097.2	OG0008203.6	OG0022283.0	OG0004723.0	OG0002419.38	OG0000132.40	OG0003219.0	OG0000090.24	OG0000407.1	OG0005167.4	OG0012111.2	OG0004238.6	OG0000392.72	OG0000442.2	OG0004068.8	OG0046208.0	OG0007054.1	OG0002145.0	OG0000010.475
1.227486	1.211526	1.9303869999999999	0.9266957	2.076669	5.878747	0.7827491999999999	1.368873	31.796770000000002	1.232129	1.9915889999999998	26.2593	224.5032	1.378095	0.8365353000000001	nan	7.512160000000001	262.7144	0.7181526999999999	nan	nan
OG0000018.842	OG0005494.2	OG0000307.20	OG0001357.24	OG0000048.122	OG0006713.0	OG0005891.2	OG0000878.5	OG0027447.0	OG0005685.0	OG0004810.0	OG0011454.0	OG0001664.2	OG0000187.1	OG0000000.3460	OG0000471.2	OG0004215.0	OG0000012.918	OG0048019.0	OG0008180.1	OG0005956.0
nan	3.469411	nan	nan	2.077664	216.3068	113.7531	2.59807	3.393908	2.938561	8.960908	3.502625	2.282811	1.141045	1.418491	nan	4.869985	nan	3.723492	4.562136	13.78165
OG0000339.0	OG0000006.561	OG0010132.0	OG0002656.2	OG0003726.9	OG0002123.0	OG0000100.1	OG0000090.24	OG0003000.1	OG0001701.8	OG0000187.1	OG0010584.0	OG0029596.0	OG0003991.2	OG0000120.105	OG0004444.0	OG0002442.0	OG0000710.0	OG0011712.5	OG0006404.2	OG0005105.0
11.85999	1.587581	214.7109	2.744647	9.391863	nan	nan	1.232129	71.17568	2.366676	1.141045	3.619971	1.4493559999999999	1.2055870000000002	7.811560000000001	0.29692540000000006	4.3548160000000005	1.3611149999999999	3.750278	2.193197	20.58192
OG0004939.0	OG0017977.2	OG0000231.0	OG0000013.2	OG0012166.6	OG0005871.0	OG0009101.0	OG0000679.1	OG0003731.0	OG0001704.6	OG0000923.0	OG0000090.24	OG0002353.2	OG0000749.2	OG0005124.4	OG0015321.0	OG0002324.4	OG0000075.0	OG0008158.4	OG0046063.0	OG0000239.0
7.792818	6.384738	nan	nan	2.267897	0.24195210000000003	2.176813	nan	1.079028	nan	nan	1.232129	2.889185	1.0199120000000002	8.362755	1.144493	4.108676999999999	1.52999	1.762171	260.0936	3.3288260000000003
OG0001126.24	OG0005448.0	OG0006118.4	OG0005485.2	OG0008927.0	OG0000486.2	OG0006699.0	OG0001710.24	OG0000318.0	OG0000350.8	OG0000007.585	OG0000198.0	OG0005099.0	OG0000857.0	OG0004560.0	OG0000728.24	OG0024576.0	OG0002940.48	OG0002506.0	OG0057178.0	OG0000002.1788
nan	0.5699951999999999	5.647441000000001	4.624994	2.373954	nan	213.1836	2.611998	3.739518	nan	nan	2.048675	1.930985	1.816893	8.975159	3.750254	2.997823	10.57541	1.938275	1.5016969999999998	nan
OG0005940.0	OG0010733.0	OG0000967.4	OG0014056.0	OG0013937.0	OG0056554.0	OG0000169.16	OG0005090.0	OG0005282.0	OG0000442.2	OG0002324.4	OG0001512.12	OG0000060.0	OG0003307.20	OG0024529.0	OG0000142.14	OG0000012.918	OG0003984.0	OG0002166.0	OG0000154.2	OG0004020.0
2.203623	2.353335	nan	2.220863	1.6473369999999998	2.709284	nan	1.231989	8.287946	nan	4.108676999999999	20.27516	2.820135	2.978167	3.033473	2.5352349999999997	nan	2.642235	nan	nan	2.822602
OG0015778.0	OG0000011.866	OG0000334.9	OG0005599.2	OG0000583.0	OG0000015.662	OG0000074.152	OG0000043.242	OG0005128.2	OG0002778.0	OG0003954.0	OG0005872.0	OG0046181.0	OG0003931.1	OG0004328.0	OG0000196.0	OG0007485.0	OG0000584.0	OG0001044.24	OG0014622.2	OG0005041.0
2.047764	nan	nan	2.931968	3.657139	nan	nan	0.9332271000000001	113.4483	7.276051	2.430339	0.24318539999999997	259.2593	2.825609	0.47944490000000006	1.810744	5.27133	1.206301	259.0365	1.37278	2.913775
OG0000044.1	OG0000307.20	OG0003875.2	OG0004070.2	OG0005902.0	OG0000139.0	OG0001199.24	OG0004970.0	OG0009801.4	OG0001020.31	OG0021234.0	OG0004768.0	OG0000350.8	OG0000007.585	OG0005072.2	OG0006159.0	OG0000236.122	OG0003103.85	OG0006151.2	OG0000039.0	OG0007414.0
0.51542	nan	12.55964	7.670453	68.96311	nan	nan	10.464360000000001	1.8484939999999999	nan	69.6717	0.7743256	nan	nan	3.935092	0.8943724000000001	4.019145	2.5771990000000002	3.4886559999999998	nan	3.242526
OG0013166.2	OG0004070.2	OG0000192.0	OG0014028.0	OG0001316.24	OG0004225.4	OG0002485.15	OG0005454.0	OG0005882.2	OG0000032.252	OG0014084.6	OG0001567.1	OG0000349.0	OG0001609.10	OG0009984.0	OG0002876.0	OG0000228.54	OG0000075.0	OG0007824.0	OG0004278.24	OG0000420.0
1.7209009999999998	7.670453	nan	1.9415	nan	1.3399940000000001	1.578539	8.85721	3.8748980000000004	4.128303	2.4992919999999996	1.5425309999999999	0.7331578000000001	4.026032	1.169294	5.556158	1.161685	1.52999	0.6506791000000001	26.641509999999997	3.214203
OG0000015.773	OG0003593.0	OG0007657.0	OG0001923.1	OG0004963.8	OG0014364.3	OG0000726.25	OG0004460.9	OG0002284.0	OG0000486.2	OG0009820.0	OG0011347.0	OG0000187.1	OG0000009.921	OG0004808.0	OG0002791.5	OG0000088.3	OG0025889.0	OG0000196.0	OG0004215.0	OG0001142.24
nan	1.099667	2.694228	2.365583	1.560318	253.8453	3.759788	2.506153	4.506986	nan	1.584724	2.5561119999999997	1.141045	nan	8.99583	3.588203	3.478526	3.8230739999999996	1.810744	4.869985	nan
OG0000015.1	OG0001730.2	OG0004452.2	OG0018359.4	OG0001557.1	OG0004636.0	OG0006035.10	OG0000318.0	OG0000966.4	OG0001130.24	OG0000088.3	OG0028118.0	OG0000279.0	OG0005681.2	OG0007321.0	OG0002675.22	OG0003301.0	OG0000142.14	OG0003198.2	OG0014581.2	OG0000026.45
nan	1.1706809999999999	19.64056	1.097731	nan	21.20094	1.004432	3.739518	0.9937863000000001	nan	3.478526	3.8241440000000004	1.9996080000000003	4.3748949999999995	216.4866	1.4030209999999999	2.8605080000000003	2.5352349999999997	5.609948	2.10642	nan
OG0000018.842	OG0003686.4	OG0000119.0	OG0001922.12	OG0038889.0	OG0000751.0	OG0000923.0	OG0000056.0	OG0000257.0	OG0007287.0	OG0000343.0	OG0005242.14	OG0004678.12	OG0002324.4	OG0001145.3	OG0007972.22	OG0011289.2	OG0004444.0	OG0000283.1	OG0007434.0	OG0002711.15
nan	4.402707	1.3476	1.582957	3.393758	2.006	nan	nan	0.637415	2.512675	nan	6.875166	12.51843	4.108676999999999	nan	3.756447	226.8303	0.29692540000000006	3.7122410000000006	1.688462	3.4126199999999995
OG0014242.0	OG0003285.0	OG0000001.425	OG0000679.1	OG0003731.0	OG0005245.10	OG0004705.0	OG0000032.252	OG0000230.58	OG0000837.0	OG0011345.0	OG0000598.0	OG0001785.1	OG0000350.8	OG0001682.68	OG0003836.44	OG0006661.0	OG0000380.29	OG0000228.54	OG0003523.15	OG0009837.11
1.516073	9.627789	nan	nan	1.079028	6.898038000000001	9.768542	4.128303	3.2808660000000005	4.378016000000001	2.3205560000000003	2.7042080000000004	3.534072	nan	2.994395	1.4054209999999998	216.5956	1.759582	1.161685	0.41563140000000004	261.5884
OG0001630.0	OG0000139.0	OG0000192.0	OG0000878.5	OG0005098.0	OG0009879.2	OG0005247.0	OG0000132.40	OG0005109.6	OG0000486.2	OG0012886.8	OG0004475.8	OG0018406.0	OG0002486.16	OG0000027.457	OG0006244.2	OG0004352.0	OG0009008.0	OG0001046.24	OG0000391.20	OG0004831.2
2.245164	nan	nan	2.59807	1.626391	3.6568199999999997	1.22593	1.368873	5.697646	nan	2.993961	9.579939	1.452315	11.12375	nan	218.9633	16.310679999999998	1.572091	nan	7.998943	1.8700919999999999
OG0001525.51	OG0003924.0	OG0013540.4	OG0000310.18	OG0000018.289	OG0003619.2	OG0008503.2	OG0001316.24	OG0008474.4	OG0000637.34	OG0000105.0	OG0004903.1	OG0000187.1	OG0005663.12	OG0013041.6	OG0000338.41	OG0001601.50	OG0005643.0	OG0000442.2	OG0028461.0	OG0002612.0
7.376416000000001	0.6884314	1.408941	0.7930934000000001	nan	4.570744	1.501754	nan	5.445172	1.984745	3.5388050000000004	26.170479999999998	1.141045	5.072707	70.61914	1.371269	1.409918	3.70675	nan	2.429248	4.166487999999999
