OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
nan	nan	nan	0.037550599999999996	0.163786	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0832967	nan	0.20575300000000002	nan
OG0018789.5	OG0021953.0	OG0015190.2	OG0022843.0	OG0017204.1	OG0011888.2	OG0019223.0	OG0012530.0	OG0005795.0	OG0010616.4	OG0027543.0	OG0000439.0	OG0001468.24	OG0003038.0	OG0017283.5	OG0001240.26	OG0028142.0	OG0054125.0	OG0006906.0	OG0057359.0	OG0003413.0
nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	0.069874	0.07194099999999999	0.156219	nan	0.0218135	nan	nan	nan	nan	1e-07
OG0017146.3	OG0009113.4	OG0026979.0	OG0012910.0	OG0003395.0	OG0021304.0	OG0009193.0	OG0053998.0	OG0044716.0	OG0013267.12	OG0053824.0	OG0046652.0	OG0000314.0	OG0048059.0	OG0035794.0	OG0000106.6	OG0011444.2	OG0000121.1	OG0007791.0	OG0001459.24	OG0044949.0
nan	0.256927	nan	nan	0.19815	nan	nan	nan	nan	nan	nan	nan	0.188433	nan	nan	0.14365999999999998	0.158167	nan	nan	1e-07	nan
OG0003643.58	OG0045622.0	OG0000974.2	OG0001622.0	OG0035676.0	OG0013091.11	OG0012262.2	OG0003510.1	OG0047318.0	OG0020532.0	OG0002445.82	OG0015595.5	OG0044332.0	OG0045325.0	OG0047055.0	OG0022905.0	OG0000624.3	OG0003604.3	OG0029512.0	OG0045617.0	OG0014682.4
nan	nan	1e-07	0.17703	nan	nan	nan	0.295607	nan	nan	nan	nan	nan	nan	nan	nan	0.217752	0.268761	nan	nan	nan
OG0038894.0	OG0029106.0	OG0056712.0	OG0017943.0	OG0018078.1	OG0049028.0	OG0008147.2	OG0012194.0	OG0003307.20	OG0045347.0	OG0035741.0	OG0002195.39	OG0002640.0	OG0024645.0	OG0003521.2	OG0002623.11	OG0007841.1	OG0047985.0	OG0023177.0	OG0022808.0	OG0013891.4
nan	nan	nan	nan	nan	nan	nan	nan	0.188333	nan	nan	1e-07	0.125623	nan	0.0472346	0.22163200000000002	nan	nan	nan	nan	nan
OG0024499.0	OG0056650.0	OG0000371.137	OG0011199.6	OG0018097.3	OG0025876.0	OG0001922.12	OG0025189.0	OG0037754.0	OG0020557.0	OG0020082.0	OG0004972.1	OG0048033.0	OG0004566.0	OG0008057.0	OG0047361.0	OG0022201.0	OG0037869.0	OG0020680.0	OG0046649.0	OG0029199.0
nan	nan	nan	nan	nan	nan	0.18017	nan	nan	nan	nan	nan	nan	0.160179	nan	nan	nan	nan	nan	nan	nan
OG0018807.3	OG0000499.2	OG0003673.0	OG0017925.2	OG0047230.0	OG0035667.0	OG0028991.0	OG0028980.0	OG0017950.0	OG0028996.0	OG0045831.0	OG0011437.0	OG0011986.10	OG0003337.0	OG0024462.0	OG0019628.0	OG0001488.22	OG0047941.0	OG0005876.0	OG0001814.24	OG0041530.0
nan	0.217815	0.0883478	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	0.0299649	nan	0.447989	0.0379051	nan
OG0035063.0	OG0044131.0	OG0008460.0	OG0007079.10	OG0003828.1	OG0014218.5	OG0004161.32	OG0028276.0	OG0017821.6	OG0038107.0	OG0006546.0	OG0010754.0	OG0006362.0	OG0008324.2	OG0008992.0	OG0006501.0	OG0024521.0	OG0000059.121	OG0047492.0	OG0001924.24	OG0007877.24
nan	nan	0.228422	nan	1e-07	nan	nan	nan	nan	nan	0.2	1e-07	0.204904	nan	0.319625	nan	nan	nan	nan	0.07736699999999999	nan
OG0021363.0	OG0009997.2	OG0007173.2	OG0011633.1	OG0008664.0	OG0020423.0	OG0014549.2	OG0045605.0	OG0017097.3	OG0019983.0	OG0022771.0	OG0023148.0	OG0027159.0	OG0001402.24	OG0000953.26	OG0053912.0	OG0010807.3	OG0034751.0	OG0020656.0	OG0007419.1	OG0003210.0
nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.017406900000000003	1e-07	nan	nan	nan	nan	nan	0.0478055
OG0026676.0	OG0046161.0	OG0005225.0	OG0004520.2	OG0045349.0	OG0012944.1	OG0025608.0	OG0028176.0	OG0047991.0	OG0047194.0	OG0000047.65	OG0012914.2	OG0011186.0	OG0006331.37	OG0054043.0	OG0010134.8	OG0022214.0	OG0016857.2	OG0034871.0	OG0003547.0	OG0012690.0
nan	nan	0.263363	0.16151300000000002	nan	nan	nan	nan	nan	nan	0.22373200000000001	nan	0.42364799999999997	nan	nan	nan	nan	nan	nan	1e-07	0.2
OG0000774.0	OG0021184.0	OG0000001.3150	OG0025119.0	OG0027742.0	OG0049174.0	OG0013244.11	OG0006308.12	OG0005054.8	OG0053823.0	OG0025099.0	OG0013665.11	OG0009251.1	OG0002212.0	OG0002380.0	OG0005269.0	OG0012781.0	OG0018991.0	OG0014336.0	OG0003543.0	OG0000411.0
0.024903599999999998	nan	0.35739499999999996	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0154839	0.0236024	0.033528699999999995	nan	nan	nan	0.27286	0.000111258
OG0021183.0	OG0043767.0	OG0006640.0	OG0027184.0	OG0002423.2	OG0016733.2	OG0000551.2	OG0020693.0	OG0001209.1	OG0004864.0	OG0010910.16	OG0006025.0	OG0016150.4	OG0044524.0	OG0043352.0	OG0004088.2	OG0018221.4	OG0020922.0	OG0045619.0	OG0047077.0	OG0005191.0
nan	nan	nan	nan	0.029143900000000004	nan	0.0409316	nan	0.012731999999999999	0.083049	nan	nan	nan	nan	nan	0.199508	nan	nan	nan	nan	0.231533
OG0002408.0	OG0043387.0	OG0017478.1	OG0011458.4	OG0004909.0	OG0016690.4	OG0003901.10	OG0043342.0	OG0028213.0	OG0044365.0	OG0007406.0	OG0001265.24	OG0048804.0	OG0008677.8	OG0047159.0	OG0008166.0	OG0017779.6	OG0046520.0	OG0002972.4	OG0046672.0	OG0025956.0
0.0221986	nan	nan	nan	0.2	nan	0.227685	nan	nan	nan	0.27022399999999996	1e-07	nan	nan	nan	0.27732199999999996	nan	nan	0.04311690000000001	nan	nan
OG0024637.0	OG0006576.0	OG0007080.2	OG0035654.0	OG0020493.0	OG0018446.0	OG0045196.0	OG0046296.0	OG0002728.26	OG0046767.0	OG0019280.0	OG0046715.0	OG0009983.2	OG0019312.0	OG0001898.26	OG0011325.0	OG0019685.0	OG0019036.3	OG0018010.2	OG0057484.0	OG0020725.0
nan	nan	nan	nan	nan	nan	nan	nan	0.0228535	nan	nan	nan	nan	nan	0.101566	nan	nan	nan	nan	nan	nan
OG0016394.4	OG0006499.0	OG0018367.0	OG0038833.0	OG0008291.14	OG0027678.0	OG0004084.0	OG0016986.0	OG0047310.0	OG0034860.0	OG0022753.0	OG0004184.4	OG0008116.0	OG0057207.0	OG0000209.2	OG0038650.0	OG0005420.14	OG0046321.0	OG0016680.0	OG0027938.0	OG0015199.2
nan	nan	nan	nan	nan	nan	0.235219	nan	nan	nan	nan	1e-07	0.2	nan	0.022016900000000002	nan	nan	nan	nan	nan	nan
OG0007145.0	OG0029213.0	OG0060365.0	OG0043343.0	OG0046156.0	OG0016257.3	OG0011270.0	OG0034832.0	OG0015390.0	OG0026279.0	OG0046545.0	OG0037779.0	OG0003515.0	OG0011352.3	OG0005228.0	OG0049162.0	OG0029178.0	OG0006309.0	OG0004652.6	OG0009906.2	OG0006909.0
0.382259	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.060871100000000004	nan	0.253711	nan	nan	nan	nan	0.225884	nan
OG0011963.2	OG0005192.4	OG0025937.0	OG0013026.0	OG0021183.0	OG0041925.0	OG0037881.0	OG0004408.4	OG0048804.0	OG0034784.0	OG0006352.0	OG0017832.3	OG0003471.0	OG0018200.5	OG0000633.0	OG0027569.0	OG0019173.0	OG0028870.0	OG0038933.0	OG0006841.0	OG0011361.1
nan	0.201971	nan	nan	nan	nan	nan	0.191169	nan	nan	nan	nan	0.043488	nan	0.11211800000000001	nan	nan	nan	nan	0.187102	nan
OG0041689.0	OG0012262.2	OG0008008.1	OG0048853.0	OG0008475.0	OG0060505.0	OG0011562.10	OG0046237.0	OG0037979.0	OG0006663.0	OG0046187.0	OG0004479.1	OG0015796.7	OG0045594.0	OG0038817.0	OG0002209.38	OG0024470.0	OG0005051.8	OG0045549.0	OG0016464.0	OG0004408.4
nan	nan	nan	nan	0.21684	nan	nan	nan	nan	nan	nan	0.26526500000000003	nan	nan	nan	0.141291	nan	nan	nan	nan	0.191169
OG0041566.0	OG0002925.0	OG0002321.0	OG0016204.2	OG0002660.2	OG0014148.3	OG0009796.0	OG0045177.0	OG0028192.0	OG0006135.0	OG0048891.0	OG0002910.0	OG0045403.0	OG0013813.9	OG0002829.1	OG0015936.2	OG0019820.0	OG0010995.2	OG0045506.0	OG0003131.0	OG0008946.0
nan	0.247069	1e-07	nan	0.146231	nan	nan	nan	nan	0.16963499999999998	nan	0.133664	nan	nan	0.17714100000000002	nan	nan	nan	nan	0.174152	nan
OG0044325.0	OG0018215.3	OG0054102.0	OG0011133.0	OG0026284.0	OG0018470.1	OG0029012.0	OG0014823.7	OG0046183.0	OG0002200.3	OG0029972.0	OG0018994.0	OG0045324.0	OG0009237.0	OG0006380.6	OG0007700.1	OG0004336.0	OG0000817.1	OG0026975.0	OG0013808.2	OG0047256.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.29278000000000004	0.28891999999999995	nan	0.179255	0.325086	nan	nan	nan
OG0026919.0	OG0024509.0	OG0057290.0	OG0007581.0	OG0007895.0	OG0044930.0	OG0024719.0	OG0004122.0	OG0027484.0	OG0045239.0	OG0044414.0	OG0007874.12	OG0006180.8	OG0004655.2	OG0047047.0	OG0000979.1	OG0021365.0	OG0022233.0	OG0024766.0	OG0022812.0	OG0035555.0
nan	nan	nan	nan	nan	nan	nan	0.196296	nan	nan	nan	nan	nan	1e-07	nan	1e-07	nan	nan	nan	nan	nan
OG0035577.0	OG0044483.0	OG0021962.0	OG0016398.1	OG0046179.0	OG0001047.26	OG0003020.3	OG0000199.0	OG0008196.2	OG0001838.42	OG0020861.0	OG0015362.3	OG0046950.0	OG0020490.0	OG0009847.2	OG0010957.13	OG0046928.0	OG0012826.0	OG0034296.0	OG0003220.0	OG0043737.0
nan	nan	nan	nan	nan	0.0218135	0.0982756	0.10530199999999999	nan	0.0912047	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.27063899999999996	nan
OG0000620.31	OG0047252.0	OG0016265.2	OG0007899.11	OG0004662.14	OG0008602.0	OG0045038.0	OG0012277.3	OG0012034.0	OG0001773.1	OG0017869.0	OG0001931.1	OG0034547.0	OG0047598.0	OG0000036.0	OG0005343.17	OG0000302.34	OG0034336.0	OG0028108.0	OG0007116.0	OG0024787.0
0.24645100000000003	nan	nan	nan	1e-07	0.17566600000000002	nan	nan	nan	0.052377	nan	nan	nan	nan	0.0778592	nan	0.0929678	nan	nan	0.216183	nan
OG0000006.1	OG0007130.0	OG0046155.0	OG0003846.1	OG0035634.0	OG0017975.3	OG0034394.0	OG0023669.0	OG0046758.0	OG0011013.15	OG0037859.0	OG0004461.4	OG0005161.25	OG0015652.8	OG0011565.7	OG0043446.0	OG0003652.0	OG0000152.1	OG0011522.0	OG0020569.0	OG0012659.0
0.185066	0.267571	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.117528	nan	nan	nan	nan	0.298709	nan	nan	nan	nan
OG0001124.24	OG0023146.0	OG0019434.0	OG0015417.0	OG0012292.0	OG0029123.0	OG0018015.0	OG0015508.7	OG0022356.0	OG0016454.7	OG0012925.0	OG0006257.0	OG0012187.0	OG0008145.4	OG0044205.0	OG0057352.0	OG0000343.0	OG0047199.0	OG0011723.5	OG0016781.4	OG0012167.0
1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.202476	0.32876	nan	nan	0.18215599999999998	nan	nan	nan	nan
OG0038018.0	OG0044566.0	OG0006566.0	OG0034547.0	OG0034593.0	OG0001133.24	OG0010078.3	OG0008409.1	OG0003629.0	OG0010930.2	OG0015093.6	OG0022921.0	OG0006054.28	OG0053888.0	OG0046792.0	OG0013496.4	OG0045874.0	OG0014325.3	OG0044592.0	OG0020845.0	OG0022439.0
nan	nan	nan	nan	nan	1e-07	nan	nan	0.051913	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0006182.0	OG0002381.0	OG0010017.0	OG0006827.2	OG0045931.0	OG0004605.20	OG0015312.0	OG0025993.0	OG0044420.0	OG0043704.0	OG0046600.0	OG0018870.0	OG0019030.6	OG0016811.6	OG0020565.0	OG0019111.1	OG0023958.0	OG0016116.4	OG0012178.2	OG0046526.0	OG0043794.0
0.29896300000000003	1e-07	nan	1e-07	nan	0.0421074	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0008907.6	OG0000993.25	OG0025978.0	OG0029564.0	OG0008730.12	OG0002075.0	OG0023121.0	OG0045188.0	OG0004712.2	OG0037723.0	OG0001788.24	OG0056955.0	OG0043494.0	OG0008441.2	OG0006614.0	OG0014067.0	OG0025254.0	OG0035573.0	OG0000089.69	OG0006594.0	OG0001309.24
nan	1e-07	nan	nan	nan	0.017406900000000003	nan	nan	0.238515	nan	0.19208599999999998	nan	nan	0.2	nan	nan	nan	nan	0.256484	nan	1e-07
OG0012379.4	OG0004197.0	OG0008887.1	OG0001094.26	OG0006652.0	OG0002297.2	OG0022184.0	OG0006943.0	OG0001627.24	OG0020026.0	OG0030107.0	OG0014980.7	OG0014861.3	OG0014564.0	OG0001322.24	OG0034792.0	OG0004898.0	OG0023126.0	OG0038604.0	OG0027818.0	OG0021396.0
nan	0.15734800000000002	nan	1e-07	nan	0.23942	nan	nan	1e-07	nan	nan	nan	nan	nan	0.0191711	nan	nan	nan	nan	nan	nan
OG0007573.6	OG0019477.0	OG0029573.0	OG0009292.1	OG0043847.0	OG0057574.0	OG0046413.0	OG0046301.0	OG0027726.0	OG0020847.0	OG0001603.0	OG0001175.1	OG0027930.0	OG0001450.26	OG0057157.0	OG0000405.0	OG0000552.24	OG0060414.0	OG0000395.76	OG0011936.0	OG0046843.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.00435302	1e-07	nan	1e-07	nan	0.08582970000000001	1e-07	nan	0.196018	nan	nan
OG0019812.0	OG0025777.0	OG0003897.10	OG0056538.0	OG0020591.0	OG0057397.0	OG0027796.0	OG0006436.0	OG0014802.1	OG0006131.0	OG0005599.2	OG0006829.2	OG0003955.0	OG0011949.0	OG0047146.0	OG0006972.4	OG0056638.0	OG0035548.0	OG0038724.0	OG0019436.0	OG0012635.1
nan	nan	0.254319	nan	nan	nan	nan	0.26705999999999996	nan	0.263834	0.207884	nan	0.2	nan	nan	nan	nan	nan	nan	nan	nan
OG0013261.7	OG0009052.4	OG0011723.5	OG0023396.0	OG0046524.0	OG0041647.0	OG0013075.0	OG0014333.9	OG0041807.0	OG0013808.2	OG0018409.2	OG0022036.0	OG0028224.0	OG0016007.4	OG0046512.0	OG0003304.0	OG0045249.0	OG0022796.0	OG0009874.0	OG0005634.0	OG0009867.4
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.210427	nan	nan	0.2	nan	nan
OG0001292.1	OG0000734.24	OG0030007.0	OG0029605.0	OG0060322.0	OG0004309.0	OG0016146.4	OG0028979.0	OG0027913.0	OG0006171.5	OG0001492.24	OG0004755.2	OG0057202.0	OG0043493.0	OG0043941.0	OG0007139.2	OG0044605.0	OG0007393.0	OG0045046.0	OG0005049.0	OG0009776.8
0.022981099999999997	0.168094	nan	nan	nan	1e-07	nan	nan	nan	0.172513	0.0220065	0.167012	nan	nan	nan	nan	nan	0.181509	nan	0.18443199999999998	nan
OG0044427.0	OG0019389.0	OG0013012.1	OG0012358.10	OG0018749.3	OG0003436.4	OG0000693.28	OG0047363.0	OG0012945.3	OG0045865.0	OG0003789.22	OG0057291.0	OG0007065.9	OG0000145.283	OG0037748.0	OG0012174.6	OG0016242.5	OG0015322.4	OG0044671.0	OG0002842.21	OG0020588.0
nan	nan	nan	nan	nan	1e-07	0.29381999999999997	nan	nan	nan	0.184367	nan	nan	nan	nan	nan	nan	nan	nan	0.208198	nan
OG0047345.0	OG0000479.144	OG0004961.2	OG0013241.9	OG0002385.0	OG0022921.0	OG0025877.0	OG0028904.0	OG0017158.5	OG0005290.0	OG0006093.15	OG0007600.0	OG0045873.0	OG0020719.0	OG0057034.0	OG0003014.0	OG0014759.0	OG0003209.0	OG0007964.9	OG0045315.0	OG0035685.0
nan	nan	0.127386	nan	0.0386945	nan	nan	nan	nan	0.117406	nan	nan	nan	nan	nan	0.23575900000000002	nan	0.045065	nan	nan	nan
OG0009964.4	OG0053768.0	OG0028239.0	OG0019352.0	OG0006530.0	OG0004491.2	OG0008604.4	OG0004466.4	OG0019224.0	OG0006524.0	OG0001402.24	OG0043354.0	OG0016438.6	OG0053984.0	OG0007926.2	OG0024963.0	OG0056823.0	OG0007140.10	OG0005553.0	OG0017791.2	OG0041517.0
0.128374	nan	nan	nan	nan	1e-07	nan	0.271331	nan	nan	0.017406900000000003	nan	nan	nan	nan	nan	nan	0.162496	nan	nan	nan
OG0038884.0	OG0000017.3	OG0022896.0	OG0027580.0	OG0007560.5	OG0037952.0	OG0007919.2	OG0017004.5	OG0043587.0	OG0013635.2	OG0024383.0	OG0006723.0	OG0012220.0	OG0008659.0	OG0003277.14	OG0045239.0	OG0021199.0	OG0043929.0	OG0009718.1	OG0053956.0	OG0009209.0
nan	0.194601	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.158167	nan	0.125441	nan	nan	nan	nan	nan	nan
OG0057050.0	OG0016808.2	OG0025161.0	OG0060510.0	OG0000882.93	OG0005983.4	OG0015951.2	OG0005837.14	OG0023937.0	OG0002772.20	OG0013897.0	OG0053929.0	OG0019346.0	OG0053861.0	OG0001073.24	OG0002696.27	OG0008873.0	OG0007498.4	OG0019028.1	OG0016116.4	OG0008152.2
nan	nan	nan	nan	nan	nan	nan	nan	nan	0.19556700000000002	nan	nan	nan	nan	1e-07	1e-07	nan	0.168205	nan	nan	1e-07
OG0000091.0	OG0012089.2	OG0013293.4	OG0003919.0	OG0010844.2	OG0048961.0	OG0000582.4	OG0001869.2	OG0016072.6	OG0015622.4	OG0002078.0	OG0023494.0	OG0004489.2	OG0010158.0	OG0024605.0	OG0022752.0	OG0046371.0	OG0016706.5	OG0004175.0	OG0001788.24	OG0041949.0
0.12017	nan	nan	0.11223	nan	nan	0.114764	1e-07	nan	nan	0.0165696	nan	0.211121	nan	nan	nan	nan	nan	0.0697134	0.19208599999999998	nan
OG0034279.0	OG0047056.0	OG0013594.4	OG0024818.0	OG0007128.8	OG0005909.0	OG0005823.9	OG0000599.0	OG0017422.5	OG0004897.14	OG0041778.0	OG0014688.1	OG0035580.0	OG0002885.12	OG0000468.1	OG0004946.5	OG0034528.0	OG0025963.0	OG0008686.0	OG0012111.2	OG0013221.8
nan	nan	nan	nan	0.287351	0.190411	nan	0.0365815	nan	0.2	nan	nan	nan	0.192249	nan	0.204631	nan	nan	nan	nan	nan
OG0014815.3	OG0006607.0	OG0000965.0	OG0019074.1	OG0006268.0	OG0045497.0	OG0005061.1	OG0018964.1	OG0012885.2	OG0006229.0	OG0020574.0	OG0029254.0	OG0047479.0	OG0044492.0	OG0044605.0	OG0044131.0	OG0047444.0	OG0023098.0	OG0014934.7	OG0013600.0	OG0000001.2052
nan	nan	0.17307	nan	nan	nan	0.24958000000000002	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.188055	nan
OG0047398.0	OG0044661.0	OG0043628.0	OG0022796.0	OG0006951.0	OG0048152.0	OG0003630.6	OG0018512.5	OG0006157.1	OG0009171.0	OG0017912.0	OG0004958.0	OG0057067.0	OG0002565.10	OG0013082.7	OG0013747.2	OG0023669.0	OG0012725.2	OG0024695.0	OG0026294.0	OG0025169.0
nan	nan	nan	nan	nan	nan	0.121493	nan	nan	nan	nan	1e-07	nan	0.214189	nan	nan	nan	nan	nan	nan	nan
OG0018495.6	OG0057288.0	OG0047374.0	OG0046497.0	OG0027001.0	OG0041780.0	OG0003224.12	OG0007874.12	OG0046699.0	OG0044245.0	OG0005998.0	OG0034582.0	OG0022343.0	OG0001091.2	OG0013436.6	OG0000860.24	OG0000000.169	OG0017417.6	OG0004122.0	OG0005323.0	OG0002722.13
nan	nan	nan	nan	nan	nan	0.131975	nan	nan	nan	nan	nan	nan	0.0313865	nan	1e-07	0.0424566	nan	0.196296	nan	0.203855
OG0046150.0	OG0015569.0	OG0060345.0	OG0034312.0	OG0029621.0	OG0029011.0	OG0014533.2	OG0046403.0	OG0009877.2	OG0016986.0	OG0045760.0	OG0045178.0	OG0034556.0	OG0003491.0	OG0034976.0	OG0008089.0	OG0043965.0	OG0011488.0	OG0044576.0	OG0024633.0	OG0012822.3
nan	nan	nan	nan	nan	nan	nan	nan	0.2	nan	nan	nan	nan	0.0964047	nan	0.0816069	nan	0.198024	nan	nan	nan
OG0044795.0	OG0004348.1	OG0018821.3	OG0008188.0	OG0044816.0	OG0027121.0	OG0001619.0	OG0048061.0	OG0025657.0	OG0044695.0	OG0045055.0	OG0008959.24	OG0056586.0	OG0046205.0	OG0044750.0	OG0046680.0	OG0006500.0	OG0017921.3	OG0029262.0	OG0035658.0	OG0000496.0
nan	0.129503	nan	0.194158	nan	nan	0.20473	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.07414989999999999
OG0001117.34	OG0034978.0	OG0008482.0	OG0016999.2	OG0016202.4	OG0014745.2	OG0044187.0	OG0004154.30	OG0057579.0	OG0016264.2	OG0013002.12	OG0053803.0	OG0021946.0	OG0024814.0	OG0043985.0	OG0019461.0	OG0009944.3	OG0022846.0	OG0001190.24	OG0000656.0	OG0015130.5
0.0625962	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	0.017393900000000004	1e-07	nan
OG0020479.0	OG0047030.0	OG0011735.8	OG0003436.4	OG0016779.2	OG0011537.15	OG0002262.0	OG0015573.5	OG0008610.0	OG0008739.2	OG0037680.0	OG0024867.0	OG0030189.0	OG0007380.20	OG0023012.0	OG0043910.0	OG0006057.2	OG0017849.0	OG0041549.0	OG0024364.0	OG0022327.0
nan	nan	nan	1e-07	nan	nan	0.2212	nan	0.174759	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0012188.0	OG0012956.0	OG0045037.0	OG0011732.0	OG0047334.0	OG0006131.0	OG0005792.16	OG0003363.0	OG0003243.26	OG0007157.3	OG0002680.0	OG0046175.0	OG0025115.0	OG0018981.2	OG0044015.0	OG0013295.12	OG0056817.0	OG0057397.0	OG0044142.0	OG0022622.0	OG0006071.1
0.14881	nan	nan	nan	nan	0.263834	nan	0.0373993	0.24243499999999998	0.171131	0.211089	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0020852.0	OG0000806.27	OG0000700.36	OG0004870.1	OG0004461.4	OG0028146.0	OG0007639.25	OG0020578.0	OG0007937.6	OG0002974.24	OG0004434.0	OG0047088.0	OG0006678.4	OG0018968.5	OG0012509.13	OG0003676.0	OG0057088.0	OG0023924.0	OG0045361.0	OG0046992.0	OG0019030.2
nan	1e-07	0.0442748	nan	0.117528	nan	nan	nan	nan	1e-07	1e-07	nan	nan	nan	nan	0.0950887	nan	nan	nan	nan	nan
OG0001433.2	OG0016923.2	OG0021183.0	OG0004899.0	OG0025640.0	OG0046680.0	OG0011982.0	OG0005837.14	OG0035704.0	OG0010579.4	OG0003180.3	OG0015139.4	OG0017737.3	OG0045012.0	OG0044795.0	OG0028117.0	OG0005825.12	OG0044927.0	OG0045209.0	OG0005878.30	OG0010491.0
0.183257	nan	nan	0.2	nan	nan	nan	nan	nan	nan	0.250952	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0001697.2	OG0001178.24	OG0005819.0	OG0007660.6	OG0014828.2	OG0035784.0	OG0048011.0	OG0048861.0	OG0045789.0	OG0024474.0	OG0019216.0	OG0024465.0	OG0014110.0	OG0013852.4	OG0023224.0	OG0005492.12	OG0013471.0	OG0007264.0	OG0002613.0	OG0012040.0	OG0014088.3
0.0773878	0.0171474	0.243493	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.043788	nan	nan
OG0008234.0	OG0027843.0	OG0009080.2	OG0008676.0	OG0010763.4	OG0035641.0	OG0014052.4	OG0011904.2	OG0010130.0	OG0038930.0	OG0001635.0	OG0044702.0	OG0014271.0	OG0004615.4	OG0013458.2	OG0005531.1	OG0046919.0	OG0024580.0	OG0029256.0	OG0056955.0	OG0028854.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.00545035	nan	nan	0.193168	nan	0.23026100000000002	nan	nan	nan	nan	nan
OG0017221.3	OG0001073.24	OG0010043.0	OG0043664.0	OG0016923.2	OG0015105.0	OG0007589.18	OG0004255.2	OG0011138.4	OG0028133.0	OG0046411.0	OG0034876.0	OG0007709.30	OG0017946.3	OG0021409.0	OG0021477.0	OG0044646.0	OG0002008.0	OG0011355.0	OG0024630.0	OG0008088.0
nan	1e-07	nan	nan	nan	nan	nan	0.24153400000000003	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	0.185635
OG0019599.0	OG0056759.0	OG0023949.0	OG0013263.10	OG0019221.0	OG0013270.6	OG0004046.0	OG0023017.0	OG0002853.0	OG0000355.0	OG0009275.0	OG0011423.1	OG0000009.1514	OG0038698.0	OG0047063.0	OG0035848.0	OG0024712.0	OG0010743.6	OG0017383.5	OG0011156.3	OG0047299.0
nan	nan	nan	nan	nan	nan	0.49373900000000004	nan	0.19607	0.11968599999999999	nan	nan	0.10768	nan	nan	nan	nan	nan	nan	nan	nan
OG0010910.16	OG0007884.21	OG0020403.0	OG0018760.3	OG0005612.2	OG0008600.2	OG0020671.0	OG0024286.0	OG0043656.0	OG0018434.3	OG0020725.0	OG0009860.0	OG0023095.0	OG0013868.6	OG0053868.0	OG0012518.4	OG0027810.0	OG0054006.0	OG0021190.0	OG0008844.1	OG0020655.0
nan	nan	nan	nan	0.286409	0.137164	nan	nan	nan	nan	nan	0.203072	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0001984.118	OG0018088.5	OG0002166.0	OG0014768.4	OG0016362.4	OG0026881.0	OG0015284.2	OG0013008.8	OG0003492.0	OG0046711.0	OG0008634.0	OG0005856.2	OG0015355.2	OG0023154.0	OG0029111.0	OG0028245.0	OG0027662.0	OG0007929.8	OG0000586.7	OG0016682.2	OG0011936.0
nan	nan	1e-07	nan	nan	nan	nan	nan	0.0249212	nan	nan	0.24176599999999998	nan	nan	nan	nan	nan	nan	0.160325	nan	nan
OG0011584.2	OG0034754.0	OG0046960.0	OG0000737.40	OG0013462.4	OG0006391.2	OG0001533.2	OG0000003.0	OG0022365.0	OG0002036.0	OG0048069.0	OG0018088.1	OG0020562.0	OG0043481.0	OG0001683.0	OG0049070.0	OG0002365.22	OG0045615.0	OG0006196.0	OG0047250.0	OG0000217.183
nan	nan	nan	0.0171474	nan	0.16915999999999998	0.162974	0.139909	nan	0.0433674	nan	nan	nan	nan	0.210952	nan	0.126769	nan	nan	nan	0.0432506
