OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
OG0020608.0	OG0013912.6	OG0006859.2	OG0034263.0	OG0046454.0	OG0046826.0	OG0025868.0	OG0004417.0	OG0020678.0	OG0004876.0	OG0009936.4	OG0000015.1092	OG0013248.0	OG0006089.0	OG0000896.1	OG0010824.12	OG0002129.0	OG0009855.6	OG0016713.8	OG0038174.0	OG0000941.24
-3.6041913608898803	-3.542542288688426	-2.701341684435485	nan	nan	nan	nan	-1.4581878304711053	nan	-1.6684094241337628	-2.6303939299681622	-1.386468347082073	-1.3681041409461958	-3.5491978471201815	-2.248793390257147	nan	-1.7636604608316264	-2.7514651638613215	nan	nan	-1.9907961726701602
OG0004408.4	OG0005997.6	OG0037755.0	OG0000268.244	OG0007565.0	OG0002340.0	OG0008938.0	OG0004768.0	OG0045847.0	OG0044087.0	OG0010685.0	OG0017266.2	OG0020915.0	OG0027740.0	OG0009216.0	OG0008225.6	OG0008040.2	OG0034780.0	OG0023002.0	OG0000906.25	OG0035717.0
-1.6206008374744216	-1.9023892033735776	nan	-3.022097333064992	-1.9534390942422588	-2.3838305338132693	-2.2009126939259964	-1.5619201080552925	nan	nan	-1.6066936396473472	nan	nan	nan	-1.8630211880364962	-1.6170561304310094	-3.2108967824986188	nan	nan	-2.2632652555088026	nan
OG0009971.0	OG0007576.0	OG0007727.1	OG0038935.0	OG0017143.5	OG0018356.1	OG0000257.0	OG0002848.0	OG0019111.1	OG0001534.44	OG0060331.0	OG0001139.24	OG0035736.0	OG0014098.9	OG0017739.3	OG0011488.0	OG0024981.0	OG0028882.0	OG0003095.0	OG0010003.7	OG0002628.4
-2.503486519123198	-2.072786191607015	-3.2122332300614325	nan	nan	nan	-1.5253303408390566	-2.5786285669991056	nan	-2.094803160437437	nan	-2.6766875822420975	nan	nan	nan	-3.297608415691949	nan	nan	-2.144329165559629	nan	-1.1972691044678434
OG0056811.0	OG0053825.0	OG0045301.0	OG0008620.2	OG0041689.0	OG0006110.22	OG0014785.2	OG0005532.0	OG0053783.0	OG0019030.6	OG0056545.0	OG0048032.0	OG0029037.0	OG0045544.0	OG0010513.2	OG0009101.0	OG0044353.0	OG0020619.0	OG0027738.0	OG0017146.3	OG0006493.0
nan	nan	nan	-1.0069416094188468	nan	-2.773984783597012	-2.7864722954520706	-2.0356383367532658	nan	nan	nan	nan	nan	nan	-1.9362209702294289	-2.8815073741305954	nan	-2.366615291442657	nan	nan	-1.6723126358239528
OG0010817.14	OG0015587.0	OG0043882.0	OG0046398.0	OG0020063.0	OG0005584.0	OG0057534.0	OG0028437.0	OG0004562.2	OG0048940.0	OG0004723.0	OG0038774.0	OG0004097.3	OG0022821.0	OG0043552.0	OG0046563.0	OG0009296.0	OG0000536.1	OG0014040.0	OG0049023.0	OG0011654.0
nan	-3.7785311990797905	nan	nan	nan	-2.343732465205711	nan	nan	-2.6961900329787145	nan	-2.4847921809641793	nan	-3.234465253637023	nan	nan	nan	-1.6051566384691394	nan	nan	nan	-0.5715359737420209
OG0057063.0	OG0041640.0	OG0000325.0	OG0046712.0	OG0007670.2	OG0053791.0	OG0056654.0	OG0012105.0	OG0011302.12	OG0013207.1	OG0045358.0	OG0002210.0	OG0009316.2	OG0027846.0	OG0003692.4	OG0013360.8	OG0060426.0	OG0005167.47	OG0044335.0	OG0017993.2	OG0046716.0
nan	nan	-1.4217858345275458	nan	-1.9252205735033867	nan	nan	-2.3488679220832784	nan	nan	nan	-1.8099541131055612	-2.6104331882372747	nan	-2.7754657367202706	-1.5428785420499038	nan	nan	nan	-2.0643139648378215	nan
OG0003125.8	OG0021383.0	OG0028228.0	OG0001529.8	OG0007421.14	OG0018982.0	OG0016281.3	OG0015482.1	OG0045834.0	OG0047387.0	OG0013728.0	OG0005724.14	OG0016171.4	OG0002200.3	OG0023932.0	OG0022224.0	OG0006471.8	OG0013022.0	OG0000670.0	OG0048824.0	OG0022440.0
nan	nan	nan	-2.0904956864393975	-3.4894025970948523	-2.2085609741275585	nan	nan	nan	nan	-2.0421596732937672	-3.0174170530774096	-2.606473967771645	nan	nan	nan	-2.8911075983675913	-1.3851488375778966	-2.665660560093073	nan	nan
OG0000021.834	OG0012500.5	OG0025740.0	OG0020560.0	OG0023082.0	OG0044061.0	OG0000004.1077	OG0010136.8	OG0043673.0	OG0006759.7	OG0024391.0	OG0002565.10	OG0016111.4	OG0000034.305	OG0006964.0	OG0021953.0	OG0000393.0	OG0005852.2	OG0015392.5	OG0000705.16	OG0004052.1
-1.945637711550311	nan	nan	nan	nan	nan	-1.437330173897298	-2.1488006614067063	nan	-2.0576919438438153	nan	-2.008682243099801	-1.3536529846486554	-1.8622341919041214	-2.0988145063072605	nan	-1.4158071418902627	-2.92631684638356	nan	-2.4445764684381	nan
OG0000849.32	OG0004300.2	OG0004175.0	OG0003547.0	OG0011740.8	OG0045420.0	OG0018196.2	OG0048012.0	OG0003090.1	OG0029085.0	OG0018664.5	OG0023030.0	OG0021234.0	OG0008209.0	OG0017029.4	OG0000267.0	OG0045846.0	OG0011263.7	OG0024481.0	OG0011715.14	OG0046597.0
-2.469929257774916	-1.9624069244597668	-1.7621915704543796	-2.211564851526944	-2.667492554041963	nan	-0.8124856018071838	nan	-1.6563079308209812	nan	nan	nan	nan	-2.5269924320838264	-2.138600388842562	-1.3744489489206877	nan	nan	-3.4595758953553424	-1.945637711550311	nan
OG0044912.0	OG0004680.8	OG0003088.0	OG0013827.0	OG0014554.2	OG0010574.12	OG0034915.0	OG0004241.1	OG0009891.7	OG0017347.6	OG0046040.0	OG0011936.0	OG0027669.0	OG0043702.0	OG0021310.0	OG0002673.0	OG0043363.0	OG0005825.12	OG0003461.0	OG0018151.0	OG0001835.110
nan	-2.450478679210362	-1.9172974106697507	nan	-2.589007712779105	-2.3540217245972155	nan	-2.7858751946471525	nan	nan	nan	-1.7806610773015332	nan	nan	nan	-2.0673340518542216	nan	nan	-1.99136969485656	-1.900772134225139	nan
OG0012434.10	OG0012281.4	OG0020703.0	OG0020712.0	OG0043540.0	OG0004358.1	OG0013847.6	OG0030038.0	OG0020822.0	OG0002919.3	OG0029041.0	OG0014695.4	OG0024528.0	OG0056642.0	OG0041517.0	OG0000244.11	OG0000508.11	OG0014804.6	OG0013466.11	OG0019994.0	OG0026957.0
nan	-3.1090475285429777	nan	-1.5100460986686943	nan	-2.2549778509627356	-2.0985055449524253	nan	-1.5141610331209452	-2.081613765553652	nan	-2.0150825945730797	-13.287712379549449	nan	nan	nan	-3.582598418871779	-2.827256483239813	nan	nan	nan
OG0002000.0	OG0002261.63	OG0020490.0	OG0005039.24	OG0008509.10	OG0027146.0	OG0020364.0	OG0012906.6	OG0012292.0	OG0029086.0	OG0007972.22	OG0022918.0	OG0010642.2	OG0003745.1	OG0003438.0	OG0000101.19	OG0047569.0	OG0025977.0	OG0038745.0	OG0013953.2	OG0014847.0
-2.065521241093117	-1.518701058452435	nan	-3.579921884020626	-2.569607666427692	nan	nan	-1.1661788622094176	-4.754966852572873	nan	-2.65744525452268	-0.6075726617862782	-3.175272872767897	-1.936497057693842	-2.465938397578882	-3.0925862818438086	nan	nan	nan	-1.8767311125056534	-2.131629303260768
OG0003773.2	OG0003871.0	OG0001740.102	OG0045895.0	OG0022176.0	OG0034731.0	OG0034932.0	OG0014532.2	OG0043609.0	OG0012305.8	OG0006446.0	OG0010158.0	OG0046551.0	OG0006398.10	OG0003767.0	OG0022450.0	OG0026565.0	OG0034846.0	OG0014132.4	OG0002945.0	OG0043368.0
-2.4469344559543953	-2.0603972796439565	-2.697593205442274	nan	nan	nan	nan	-3.6697858227506983	nan	nan	-2.1956159645586584	-1.8666995237702235	nan	-2.2022399203681666	-2.5530027593236113	-1.567040592723894	nan	nan	-1.8556925327369578	-1.735763848956453	nan
OG0034898.0	OG0006133.8	OG0026298.0	OG0012982.2	OG0010999.11	OG0016881.5	OG0009780.6	OG0023032.0	OG0054125.0	OG0005753.0	OG0053865.0	OG0011634.6	OG0006015.0	OG0008965.0	OG0004070.2	OG0046112.0	OG0015954.8	OG0003134.0	OG0002772.20	OG0029513.0	OG0029966.0
nan	-2.7823970234132123	-1.9714308478032292	-0.6757654377294687	nan	nan	-1.4037327057407025	nan	nan	-3.159073566696852	nan	-1.172018427352438	-1.432843996289213	-1.831357964441161	-2.7553564542606015	nan	nan	-2.3770696490798233	-1.6174987428108853	nan	nan
OG0034643.0	OG0001251.24	OG0007025.0	OG0011674.2	OG0015109.6	OG0003770.63	OG0002649.0	OG0014212.0	OG0018432.0	OG0041771.0	OG0060384.0	OG0022681.0	OG0027663.0	OG0013511.5	OG0010080.20	OG0011443.2	OG0014604.3	OG0002482.0	OG0012781.0	OG0002985.0	OG0007555.0
nan	-2.02855761068261	-2.7933567760166045	nan	nan	nan	-1.9539979534554794	-3.0081017984969645	-2.7670936989931696	nan	nan	nan	nan	-3.160814355954782	nan	-2.621932351219966	-2.8489205269711886	-2.1985929816342815	-2.386845571568701	-1.5149854303096	-3.012751907408848
OG0010016.11	OG0018397.0	OG0041932.0	OG0018220.5	OG0048002.0	OG0060381.0	OG0044087.0	OG0037941.0	OG0013886.0	OG0025606.0	OG0044530.0	OG0008493.6	OG0035830.0	OG0005279.24	OG0047120.0	OG0013943.9	OG0001538.6	OG0056837.0	OG0007881.24	OG0019467.0	OG0000006.561
-2.5708929182195006	-4.47361062505126	nan	nan	nan	nan	nan	nan	-3.2667324406452374	nan	nan	-2.0749120451200174	nan	nan	nan	nan	-2.0362299689292374	nan	nan	nan	-1.4663369871769107
OG0006708.0	OG0004147.24	OG0020508.0	OG0007067.27	OG0002274.0	OG0019581.0	OG0003405.37	OG0001796.6	OG0003598.0	OG0015198.7	OG0007332.0	OG0005847.4	OG0005591.5	OG0001857.4	OG0000103.2	OG0012959.2	OG0020658.0	OG0001358.15	OG0048120.0	OG0047487.0	OG0041854.0
-1.8719706112593588	-3.0247366783215064	nan	nan	-2.455613533510315	nan	-2.3951695629008976	-1.7008725915876228	-2.5666131908422645	nan	-1.989649811830433	-2.1449671027979202	-1.3331525325496165	-2.0391917746110204	-1.2695122007362238	nan	-1.6179414910239318	-1.905628789407483	nan	nan	nan
OG0003721.2	OG0013288.6	OG0041697.0	OG0006287.0	OG0018451.0	OG0046636.0	OG0001653.23	OG0004224.5	OG0020391.0	OG0000853.1	OG0017821.6	OG0016230.0	OG0046432.0	OG0035644.0	OG0000577.54	OG0008245.0	OG0044902.0	OG0006277.13	OG0027021.0	OG0015132.7	OG0005077.4
-2.4839848529963353	nan	nan	-1.5067625807997846	-2.330610337987163	nan	-2.0133342263030864	-1.2937125877569264	nan	-1.2761356763732723	nan	-2.4635491698052916	nan	nan	-3.213570916796944	-2.2646511298141148	nan	-3.091725081520941	nan	nan	-1.9475841058488614
OG0002852.4	OG0010075.0	OG0002745.2	OG0005679.1	OG0014008.0	OG0005250.2	OG0020037.0	OG0012699.1	OG0044310.0	OG0011672.4	OG0000649.0	OG0015447.4	OG0053942.0	OG0024996.0	OG0007949.3	OG0044412.0	OG0010046.8	OG0043754.0	OG0012472.2	OG0004019.0	OG0044428.0
-2.188693388530219	nan	-2.900772134225139	-1.8577826381961766	-1.3448313823904083	-4.171888402113209	nan	-2.6321816563938065	nan	-2.6263796267542627	-2.2810356642404614	nan	nan	nan	-2.723562889563718	nan	-3.258425152581204	nan	-1.0350469470992008	-2.2068948519411222	nan
OG0005510.30	OG0041591.0	OG0015738.0	OG0045377.0	OG0006511.0	OG0009184.0	OG0025094.0	OG0000207.240	OG0009945.2	OG0012194.0	OG0023424.0	OG0023046.0	OG0006249.0	OG0044502.0	OG0002335.4	OG0060535.0	OG0013872.4	OG0005458.0	OG0008615.0	OG0007429.0	OG0007806.7
-1.156820109742826	nan	-2.4035418604410146	nan	-2.9595984847157935	-1.5084034055895519	-2.340075441597622	-2.026498928183401	-3.4915916315480438	-1.4803574574918454	nan	nan	-1.7252314342001343	nan	-2.366987359798269	nan	-3.310432456049533	-1.9478623766648246	-3.0203404482841756	-1.6194921806605542	-2.2591156024823413
OG0002723.0	OG0024468.0	OG0006934.0	OG0010717.0	OG0000009.802	OG0002414.38	OG0014206.6	OG0007728.0	OG0015351.0	OG0015646.4	OG0002399.4	OG0001334.24	OG0057092.0	OG0056715.0	OG0002561.0	OG0015988.4	OG0057220.0	OG0041667.0	OG0016393.4	OG0015311.0	OG0013057.0
-1.6472414749593633	0.46790546906145347	-2.2778837621813413	-2.5153978056277966	-1.4575933541049346	nan	-3.2848973639423953	-2.7626810344254493	-2.237863830098888	nan	-1.3377033376632852	-2.3291596641184382	nan	nan	-2.0291463456595165	-2.196276993225842	nan	nan	-3.333079836218398	-1.8426975336810263	-2.6344194341666345
OG0010076.0	OG0000297.82	OG0000886.24	OG0043829.0	OG0035846.0	OG0003885.0	OG0002841.0	OG0021222.0	OG0001920.0	OG0025259.0	OG0013176.12	OG0002091.0	OG0017552.6	OG0045638.0	OG0010027.2	OG0000882.108	OG0009004.0	OG0005091.0	OG0003568.0	OG0002041.0	OG0003332.0
-2.568323558607367	-2.8847003559744526	-1.936497057693842	nan	nan	-1.7340830856330849	-1.7093396881886447	nan	-1.6924548981004137	nan	nan	-1.9765317194960947	nan	nan	-1.629947344284086	-1.92631684638356	-1.6670343374140395	-1.6104331882372744	-1.656535323845471	-1.8873665830147548	-1.972279741644073
OG0041641.0	OG0005225.0	OG0006028.0	OG0014660.0	OG0027701.0	OG0005527.6	OG0026938.0	OG0043980.0	OG0045764.0	OG0057277.0	OG0009880.0	OG0013591.2	OG0007796.0	OG0004892.3	OG0023393.0	OG0015678.1	OG0000166.72	OG0016998.2	OG0016660.3	OG0018626.6	OG0010866.17
nan	-1.7008725915876228	-1.5462453931483024	-1.6353155180717716	nan	-1.4487054792100118	-1.2145749964390666	nan	nan	nan	-1.0285576106826098	nan	-2.277184273662965	-1.7597467384154952	nan	nan	-2.1265804965651434	-2.366615291442657	nan	nan	nan
OG0018625.1	OG0025860.0	OG0003167.0	OG0003255.32	OG0009305.0	OG0000274.29	OG0011752.8	OG0000589.0	OG0012168.13	OG0034269.0	OG0008483.2	OG0046158.0	OG0037887.0	OG0003830.0	OG0000119.0	OG0013599.5	OG0003931.1	OG0017469.5	OG0034254.0	OG0000993.25	OG0028144.0
nan	nan	-3.2947740433836357	nan	-2.261534782660224	-2.2052306516863465	-1.4981787345790896	-1.6208226711091924	nan	nan	-2.545402943465451	nan	nan	-1.71928118638199	-2.414268267034073	-1.7680761267062368	-2.5803532474685666	nan	nan	-2.368104140946196	nan
OG0029343.0	OG0000626.25	OG0048022.0	OG0002140.0	OG0016139.4	OG0008657.5	OG0006147.3	OG0011324.0	OG0054051.0	OG0004750.10	OG0010969.0	OG0041794.0	OG0003934.0	OG0034445.0	OG0008871.1	OG0024794.0	OG0005535.2	OG0007810.20	OG0000980.1	OG0027203.0	OG0023361.0
nan	-2.4104282460262545	nan	-2.5257456841673576	-2.3386152238202413	-2.27508784068439	-1.5846739905630327	-3.129733929604017	nan	-2.541198058410986	-2.7998723457263983	nan	-3.355349969319752	nan	nan	nan	-2.009262921328968	-2.2412704315421372	-2.2997378552532965	nan	nan
OG0015219.0	OG0009077.4	OG0029091.0	OG0060557.0	OG0016257.3	OG0012952.5	OG0030100.0	OG0016663.0	OG0041549.0	OG0045794.0	OG0017219.5	OG0009235.12	OG0002434.0	OG0000096.67	OG0034310.0	OG0004672.1	OG0012691.6	OG0027055.0	OG0037904.0	OG0007990.1	OG0000694.0
-2.080698059371917	-2.594225422050124	-3.784284132957478	nan	-3.3761705869147347	-2.435182870145254	nan	-1.6665762662748083	nan	nan	nan	nan	-2.148161027150656	-2.921390165303634	nan	-1.6910567118747863	-3.4159611196950825	nan	nan	-2.2778837621813413	-1.7372060633793454
OG0005984.0	OG0041777.0	OG0043738.0	OG0049032.0	OG0024690.0	OG0004491.2	OG0027857.0	OG0046501.0	OG0015139.1	OG0022238.0	OG0004022.8	OG0005607.2	OG0037936.0	OG0021408.0	OG0007879.2	OG0045367.0	OG0020476.0	OG0006317.0	OG0022427.0	OG0046549.0	OG0013187.0
-2.617498742810885	nan	nan	nan	-3.4210516287294634	-2.443791328260415	nan	nan	-0.013043037475598882	-1.054991671584577	-1.911586990273275	nan	nan	nan	-2.736965594166206	nan	-3.158429362604483	-2.253257284222264	nan	nan	nan
OG0045461.0	OG0045688.0	OG0010941.0	OG0011672.4	OG0038700.0	OG0034903.0	OG0000824.24	OG0013023.0	OG0004993.2	OG0003565.14	OG0038634.0	OG0034867.0	OG0054083.0	OG0009772.3	OG0026985.0	OG0044305.0	OG0060514.0	OG0010597.0	OG0053822.0	OG0013007.4	OG0035608.0
nan	nan	-1.3558668393657765	-2.6263796267542627	nan	nan	-2.0490091001217245	-2.110292841560213	-2.2834919132312543	-2.499809820158018	nan	nan	nan	nan	nan	nan	nan	-2.620600837474422	nan	-2.268121651191569	nan
OG0008353.0	OG0004901.9	OG0014573.0	OG0016300.5	OG0008598.4	OG0013270.6	OG0000027.457	OG0035806.0	OG0020525.0	OG0046122.0	OG0028857.0	OG0007343.0	OG0011271.6	OG0010850.1	OG0024409.0	OG0019772.0	OG0009074.8	OG0046613.0	OG0018881.2	OG0047376.0	OG0010533.4
-1.798868033092113	-3.038598926835721	-1.7781847721262978	nan	-3.2162500169928254	nan	-2.107803289534515	nan	-2.2926519125167304	nan	nan	-3.014499569695115	-2.6947882239218117	nan	nan	nan	-2.6961900329787145	nan	nan	nan	-2.224991612384405
OG0047582.0	OG0038706.0	OG0002781.2	OG0009997.2	OG0021910.0	OG0024509.0	OG0013817.2	OG0038723.0	OG0004044.36	OG0046313.0	OG0000044.1	OG0015394.2	OG0021381.0	OG0021307.0	OG0020788.0	OG0048058.0	OG0045639.0	OG0044931.0	OG0045768.0	OG0054023.0	OG0047411.0
nan	nan	-1.6542630048359568	-2.4763376860395074	-2.0985055449524253	nan	-1.7278573380358242	nan	-1.8221459747400506	nan	-1.859352206845158	nan	-3.272297327162762	-0.7403358160513485	nan	nan	nan	nan	nan	nan	nan
OG0005556.2	OG0007644.1	OG0016362.4	OG0023215.0	OG0004339.10	OG0007139.2	OG0002869.0	OG0018165.3	OG0046168.0	OG0014465.10	OG0012348.14	OG0017930.3	OG0001626.24	OG0000698.138	OG0010940.0	OG0001083.26	OG0057272.0	OG0045069.0	OG0044521.0	OG0002414.22	OG0007917.0
-1.8442507673220554	-1.7226103011891363	-1.4516620244913798	nan	-2.6647454347589394	-1.6497290757715963	-2.187378560422908	nan	nan	nan	nan	-2.0904956864393975	-1.8577826381961766	nan	nan	-2.009262921328968	nan	nan	nan	nan	-2.134793803412827
OG0009864.16	OG0037888.0	OG0020901.0	OG0028902.0	OG0025836.0	OG0016849.4	OG0000341.87	OG0023696.0	OG0012073.2	OG0008946.0	OG0005412.2	OG0002682.12	OG0045817.0	OG0021648.0	OG0047571.0	OG0001126.24	OG0012398.0	OG0013935.0	OG0028075.0	OG0045422.0	OG0014060.0
-1.938984225318372	nan	-3.571407339705032	nan	nan	-2.084364376569687	-1.6126374591640045	nan	-2.321567466203848	-1.165531478289697	-1.9143034193207538	-2.3699673661062333	nan	nan	nan	-2.1844245711374275	nan	-1.7288133984027474	nan	nan	-0.7926068695416644
OG0048907.0	OG0014612.0	OG0035854.0	OG0044366.0	OG0047190.0	OG0024040.0	OG0027055.0	OG0012006.8	OG0046428.0	OG0017938.0	OG0048088.0	OG0012299.10	OG0030027.0	OG0000598.0	OG0056799.0	OG0046065.0	OG0000351.18	OG0029165.0	OG0018502.6	OG0008498.0	OG0016828.3
nan	-1.9197516699078796	nan	nan	nan	nan	nan	nan	nan	-2.344464983647896	nan	nan	nan	-2.0	nan	nan	-2.3118644115426648	nan	nan	-2.4949220852483855	nan
OG0012348.11	OG0048924.0	OG0003308.0	OG0012738.1	OG0045175.0	OG0000346.14	OG0007243.4	OG0010544.0	OG0024767.0	OG0007207.0	OG0016980.0	OG0015632.7	OG0000667.13	OG0024699.0	OG0045460.0	OG0048907.0	OG0044217.0	OG0021350.0	OG0007270.0	OG0008503.2	OG0043698.0
nan	nan	-2.76219157045438	-2.033864894562046	nan	-1.0537931709624722	-2.306145097646435	-2.4811627575634883	-2.1134108350818184	-3.3242382555745635	-2.008682243099801	nan	-1.7843835229227878	nan	nan	nan	nan	-1.4691302020685912	-2.168122758808327	-1.2915920165164037	nan
OG0047395.0	OG0005118.8	OG0028998.0	OG0044930.0	OG0025962.0	OG0001699.1	OG0007090.1	OG0005909.0	OG0045966.0	OG0019358.0	OG0018871.0	OG0044983.0	OG0013180.12	OG0007767.2	OG0002845.0	OG0046536.0	OG0045084.0	OG0038675.0	OG0008693.8	OG0017740.0	OG0022040.0
nan	-2.2873602020691486	-1.1386003888425615	nan	nan	-2.937878288092203	-3.9550044459088443	-2.244685095954902	nan	-2.511279347104716	-2.8603995354144853	nan	nan	-2.572608370313282	-2.926865295369785	nan	nan	nan	-3.693387775624602	-2.669326877290843	nan
OG0002727.0	OG0023935.0	OG0046577.0	OG0044227.0	OG0020747.0	OG0005327.0	OG0019046.6	OG0046165.0	OG0019306.0	OG0026552.0	OG0001460.24	OG0022016.0	OG0011150.1	OG0001116.26	OG0043407.0	OG0000000.361	OG0038711.0	OG0000509.11	OG0013898.9	OG0024748.0	OG0000905.14
-2.008682243099801	nan	nan	nan	-1.3459311372709193	-1.4185041289986233	nan	nan	-1.4711286717618792	nan	-2.899695094204315	nan	-2.2716005413289375	-2.874084450525277	nan	-2.409661466820913	nan	-1.99136969485656	nan	-3.651450290743074	-2.6130787177821837
OG0020710.0	OG0000757.36	OG0004853.2	OG0034922.0	OG0004268.26	OG0008471.4	OG0056665.0	OG0016247.0	OG0012520.7	OG0003258.3	OG0028298.0	OG0046607.0	OG0018744.3	OG0057131.0	OG0046165.0	OG0001580.0	OG0006824.0	OG0018950.4	OG0027454.0	OG0005972.0	OG0056620.0
nan	-2.1028370366411657	-1.431286850923919	nan	-1.101598140007807	-3.3496030533302106	nan	nan	nan	-2.379319758775699	nan	nan	nan	nan	nan	-1.080087911322692	-2.282438722985512	-1.234465253637023	-0.16439925498070515	-1.8426975336810263	nan
OG0011223.2	OG0054043.0	OG0001710.24	OG0000203.0	OG0041904.0	OG0000374.0	OG0000588.0	OG0012419.13	OG0003402.0	OG0004244.2	OG0046001.0	OG0027025.0	OG0041913.0	OG0002209.38	OG0017787.6	OG0046663.0	OG0012097.2	OG0011931.6	OG0011958.0	OG0022905.0	OG0027008.0
-2.4285658841234907	nan	-1.831357964441161	-1.9719967215272476	nan	-1.6533550784114732	-3.1328942704973453	nan	-1.9959660987155103	-2.2263411868896386	nan	nan	nan	-2.1475216763576133	nan	nan	-4.633076351021482	-2.5631985264295	-2.25635578329374	nan	nan
OG0034952.0	OG0041550.0	OG0000687.0	OG0022667.0	OG0028308.0	OG0008612.2	OG0011402.0	OG0013942.2	OG0028439.0	OG0004784.0	OG0002208.6	OG0003656.0	OG0013969.0	OG0047974.0	OG0022804.0	OG0043615.0	OG0049018.0	OG0044579.0	OG0000005.249	OG0044246.0	OG0008907.6
nan	nan	-2.5075827599241425	nan	nan	-2.554697057863487	-2.6943212567577124	-3.982562633919418	nan	-1.9384311507319976	-2.0180012584066676	-1.554273296650016	-1.6547171824064917	nan	nan	nan	nan	nan	-3.888648124330104	nan	-3.8107637063035122
OG0034711.0	OG0046794.0	OG0002519.0	OG0001766.6	OG0000002.763	OG0014526.2	OG0057454.0	OG0004730.4	OG0013950.6	OG0001488.22	OG0035800.0	OG0007771.4	OG0001833.32	OG0053771.0	OG0015367.6	OG0016959.4	OG0048141.0	OG0001894.0	OG0000054.0	OG0000774.0	OG0001468.24
nan	nan	-2.023269779322847	-2.141780233728934	-1.8236772273595372	-2.845287186217842	nan	-2.4973638827975355	-2.5145731728297585	-2.286304185156641	nan	-1.8287931725818576	-2.3378856687903387	nan	nan	-1.7612131404128835	nan	-1.1414619336634642	-1.5576668766702486	-1.791357890984834	-2.7350432820351775
OG0027836.0	OG0027739.0	OG0010095.2	OG0015937.7	OG0054069.0	OG0003255.32	OG0005178.7	OG0002797.0	OG0011916.2	OG0054101.0	OG0027146.0	OG0001206.1	OG0003937.9	OG0041624.0	OG0022919.0	OG0000171.0	OG0005729.2	OG0001989.0	OG0002245.24	OG0029514.0	OG0015230.5
nan	0.030124161455128837	-1.9534390942422588	nan	nan	nan	-2.0941870190482343	-1.4266254735540556	-3.502423398845429	nan	nan	-2.27508784068439	-2.672082742581352	nan	nan	-2.0540927027897475	-2.1475216763576133	-1.70509992828243	-3.2022399203681666	nan	-3.9031444563756237
OG0005349.0	OG0012114.8	OG0003600.0	OG0026926.0	OG0044762.0	OG0022752.0	OG0047990.0	OG0014353.10	OG0010618.4	OG0001018.1	OG0012536.0	OG0001616.4	OG0017994.1	OG0044227.0	OG0017166.0	OG0005579.8	OG0047411.0	OG0005165.6	OG0045164.0	OG0020438.0	OG0045647.0
-1.5972778231543954	-2.4691302020685915	-1.3951695629008973	nan	nan	nan	nan	nan	-3.0196382929940877	-2.014499569695115	nan	-1.9847879149314966	-2.2474226585237327	nan	nan	-1.6674925540419632	nan	-2.8114724732255985	nan	-1.4900508536956893	nan
OG0045476.0	OG0057123.0	OG0013186.1	OG0002295.9	OG0044970.0	OG0034927.0	OG0057392.0	OG0001174.24	OG0029580.0	OG0012921.6	OG0045595.0	OG0054034.0	OG0008068.0	OG0009070.4	OG0016755.0	OG0044329.0	OG0000246.0	OG0006889.0	OG0008197.4	OG0045262.0	OG0002981.24
nan	nan	nan	nan	nan	nan	nan	-2.1373304107316016	nan	-2.248793390257147	nan	nan	-2.794357258054543	-1.9464715590107007	-2.695255342281369	nan	-1.7636604608316264	-2.0197552951466102	-2.586405917590825	nan	-2.6259342817774627
OG0000370.0	OG0021423.0	OG0026785.0	OG0005760.10	OG0027486.0	OG0003089.5	OG0034880.0	OG0009076.4	OG0016774.2	OG0016138.2	OG0004583.15	OG0019323.0	OG0008773.12	OG0044580.0	OG0013940.0	OG0003760.0	OG0024933.0	OG0007621.8	OG0003097.12	OG0060409.0	OG0013265.3
-1.4864081935004267	nan	nan	-2.339710248571779	-3.7061351640129314	-2.823677227359537	nan	-3.3332252325441334	nan	nan	-2.615287037577954	nan	0.2468336879105424	nan	-1.269164437677799	-1.347949534477697	nan	-3.3563838946556577	-2.370340300072608	nan	-2.8666995237702237
OG0000781.28	OG0057438.0	OG0001122.1	OG0022412.0	OG0000089.5	OG0029947.0	OG0038127.0	OG0024627.0	OG0029239.0	OG0004920.24	OG0016889.0	OG0056576.0	OG0024897.0	OG0029048.0	OG0008788.1	OG0004980.0	OG0006467.8	OG0020087.0	OG0005642.1	OG0006106.4	OG0000873.24
-2.8008773579863995	nan	-2.4281775931667964	-3.010424979419093	nan	nan	nan	nan	-2.2009126939259964	nan	nan	nan	nan	nan	nan	-2.7027498788282935	-3.2276920250415966	nan	-2.795859283219775	-2.1775553605953832	-2.3025820060825506
OG0024442.0	OG0035837.0	OG0010151.0	OG0014012.2	OG0006339.0	OG0044158.0	OG0005302.10	OG0000918.1	OG0004467.6	OG0047560.0	OG0035784.0	OG0046527.0	OG0000381.0	OG0027647.0	OG0046810.0	OG0048925.0	OG0043707.0	OG0035838.0	OG0041611.0	OG0034887.0	OG0028913.0
