OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
OG0005169.0	OG0000048.122	OG0000310.18	OG0003051.0	OG0000503.62	OG0045043.0	OG0006119.2	OG0005223.0	OG0002882.0	OG0001626.24	OG0000000.3460	OG0000349.0	OG0029126.0	OG0006146.0	OG0000603.1	OG0006159.0	OG0000228.54	OG0010725.0	OG0009254.0	OG0000011.1	OG0005623.0
nan	-1.505942867686318	-2.038598926835721	-1.2324299440482598	nan	nan	-3.503404712821064	nan	-1.965220841951981	-0.9296106721086019	-2.1124747292584125	-2.168122758808327	nan	nan	-2.3408061050930518	nan	-1.1090475285429775	-2.4884307580275276	nan	-1.21574730659542	-0.9236187729736397
OG0001813.8	OG0005684.2	OG0000310.18	OG0004372.18	OG0000010.64	OG0008088.0	OG0000837.0	OG0013053.2	OG0000338.41	OG0000683.0	OG0000966.4	OG0002991.24	OG0034303.0	OG0000442.2	OG0002876.0	OG0019956.0	OG0000054.0	OG0006546.0	OG0004868.2	OG0001608.24	OG0003635.0
nan	nan	-2.038598926835721	nan	-1.2539452647030596	nan	-1.3529157873710465	nan	-1.8624964762500653	-1.197930891195452	-0.989363363891263	nan	nan	-1.0098438333726085	-1.1956159645586584	nan	-1.5773364083449781	-1.7631706645136003	nan	-1.0436459153546316	nan
OG0005686.0	OG0005902.0	OG0004780.0	OG0000018.289	OG0000429.0	OG0011774.16	OG0002729.16	OG0000925.1	OG0009898.2	OG0029006.0	OG0006399.1	OG0004979.3	OG0013570.0	OG0000779.1	OG0000442.2	OG0000196.0	OG0000265.0	OG0001512.12	OG0000599.0	OG0004511.10	OG0000574.1
nan	nan	-1.2246544159259602	-1.4876213919244545	-1.8241880062782692	nan	-3.9389842253183716	-2.7690592238760594	nan	nan	-1.3470317311253557	nan	nan	-2.1552126499209403	-1.0098438333726085	-0.9524616112366394	-2.723562889563718	-0.6747287292040404	-1.3466647732088688	nan	nan
OG0000018.842	OG0001401.24	OG0003159.5	OG0028884.0	OG0013826.4	OG0000015.662	OG0004580.6	OG0005734.0	OG0002778.0	OG0000343.0	OG0007746.4	OG0006147.3	OG0004745.0	OG0000121.128	OG0001776.0	OG0000658.0	OG0005465.0	OG0001667.0	OG0000102.0	OG0000002.1788	OG0012939.0
-1.357714316940423	nan	nan	nan	nan	nan	-2.09974178756525	nan	-1.561068458065455	-1.7612131404128835	-1.672082742581352	nan	nan	-2.1053180261449205	-2.5513104482311593	-2.0994326275853057	nan	-1.7848805754827048	-1.311506289400851	-1.291945228671648	nan
OG0000045.0	OG0000453.2	OG0004225.4	OG0000754.0	OG0000100.1	OG0002825.0	OG0003825.26	OG0000837.0	OG0006825.0	OG0003837.0	OG0000034.305	OG0000350.8	OG0007119.0	OG0003028.0	OG0007584.0	OG0022368.0	OG0037819.0	OG0004812.0	OG0003161.14	OG0000710.0	OG0007717.0
-1.2102290226899421	-2.134793803412827	nan	nan	-1.2696861137062239	nan	nan	-1.3529157873710465	nan	nan	-1.5583040625654305	-1.4106200045220358	nan	-3.0185857004000316	nan	nan	nan	nan	-1.5236701622428623	-1.8905725733138459	nan
OG0000209.2	OG0000071.0	OG0000310.18	OG0000006.561	OG0006833.2	OG0000547.0	OG0057041.0	OG0002485.15	OG0001489.4	OG0008355.0	OG0002519.0	OG0009984.0	OG0007032.0	OG0000196.0	OG0000042.314	OG0002590.0	OG0005391.2	OG0000589.0	OG0009856.5	OG0000435.0	OG0002852.4
nan	-1.0643139648378215	-2.038598926835721	-1.294420138060902	nan	-1.4775424418847913	nan	nan	-1.1898448469216805	nan	nan	nan	nan	-0.9524616112366394	-1.4540316308947074	-1.5274082542630671	nan	-1.8445098022524378	nan	-2.7538959901160833	-2.189680296588923
OG0000005.318	OG0000575.28	OG0001922.12	OG0006127.2	OG0007440.0	OG0004473.2	OG0001388.12	OG0000007.976	OG0004127.0	OG0007198.0	OG0001011.1	OG0000343.0	OG0008366.0	OG0022335.0	OG0022681.0	OG0003572.14	OG0000176.0	OG0000442.2	OG0002971.0	OG0001707.6	OG0005105.0
-2.4058336719490043	-1.9708651959469772	-2.3796951184866466	nan	nan	nan	-2.3951695629008976	-1.1405074546072205	nan	nan	nan	-1.7612131404128835	nan	nan	nan	-1.9159357352115254	-1.6252665219687858	-1.0098438333726085	nan	-0.5337644378495954	nan
OG0000015.773	OG0000294.0	OG0001416.0	OG0007821.1	OG0000109.0	OG0003322.8	OG0004580.6	OG0001411.26	OG0004530.3	OG0006020.0	OG0009851.6	OG0000009.921	OG0014333.9	OG0003622.40	OG0000112.0	OG0002366.0	OG0001645.0	OG0000142.14	OG0002442.0	OG0020728.0	OG0001604.2
-0.8327705459283314	-1.7437139294149082	-1.3262626851512536	nan	-1.6093323144403326	-1.1942948151614887	-2.09974178756525	nan	nan	nan	nan	-1.3558668393657765	nan	nan	-0.9847879149314968	nan	-1.4691302020685912	-1.4301200938519236	-1.2845458728842822	nan	-1.2399068255418602
OG0001199.24	OG0012061.2	OG0047354.0	OG0000579.24	OG0000878.5	OG0000409.24	OG0007866.8	OG0004113.4	OG0000343.0	OG0010717.0	OG0006421.0	OG0009798.0	OG0000350.8	OG0002486.16	OG0000121.128	OG0005437.0	OG0004219.22	OG0000060.0	OG0003167.0	OG0005460.0	OG0000010.475
nan	nan	nan	-2.437525541903675	-1.7304880300950012	-2.446148031818874	nan	-1.2048980418771755	-1.7612131404128835	nan	-1.016833084220665	nan	-1.4106200045220358	-1.0319461224206405	-2.1053180261449205	nan	nan	-1.091725081520941	nan	nan	-1.5156040374973336
OG0005073.0	OG0000139.0	OG0002260.4	OG0003204.0	OG0001802.47	OG0012702.2	OG0000409.24	OG0000187.1	OG0000518.24	OG0010543.0	OG0000009.921	OG0003251.1	OG0000269.0	OG0019210.0	OG0004606.1	OG0000442.2	OG0002621.3	OG0005921.2	OG0000765.3	OG0008778.2	OG0009868.0
-1.2239802593525297	-1.3134770621940925	-1.2273541969073074	nan	-1.857259827883918	nan	-2.446148031818874	-1.1731566483510358	-1.4198545155766198	0.26267368698183613	-1.3558668393657765	-1.9334629976042088	-1.905358545884938	nan	nan	-1.0098438333726085	-1.0466230006885937	nan	nan	nan	-1.6281623826695795
OG0000321.2	OG0022271.0	OG0000074.152	OG0000032.252	OG0003073.0	OG0004460.9	OG0000090.24	OG0000002.763	OG0000411.0	OG0009292.1	OG0000841.0	OG0048140.0	OG0003833.22	OG0004632.0	OG0011997.0	OG0000075.0	OG0007127.0	OG0004511.10	OG0003198.2	OG0003155.34	OG0000245.24
nan	nan	-1.1929748745013562	-1.422172408763752	-2.415037499278844	nan	-1.1635910677202619	-1.63464340296952	-2.4188898247744506	nan	-1.7254699553283768	nan	nan	nan	nan	-1.458782551897963	nan	nan	nan	-2.736965594166206	-1.151682530163898
OG0000116.0	OG0002954.0	OG0000231.0	OG0000646.28	OG0010132.0	OG0005613.0	OG0004354.0	OG0001557.1	OG0013441.0	OG0009077.4	OG0001766.6	OG0005646.0	OG0007403.0	OG0001617.48	OG0004819.4	OG0000112.0	OG0005939.0	OG0000011.1	OG0006256.0	OG0019778.0	OG0000239.0
-1.6060347243397572	-3.0746081599075428	-1.7211825969252785	-0.22583494849358293	nan	nan	-1.4568010998066674	-1.5546970578634869	nan	nan	-1.5868392244091865	nan	nan	-2.046325015550513	nan	-0.9847879149314968	nan	-1.21574730659542	nan	nan	-1.5137490111158916
OG0005416.0	OG0000334.9	OG0027812.0	OG0000409.24	OG0000312.3	OG0000009.802	OG0000451.0	OG0005666.2	OG0003203.2	OG0000405.0	OG0010750.6	OG0000908.24	OG0000269.0	OG0005229.4	OG0006417.0	OG0001831.0	OG0000047.282	OG0024641.0	OG0011948.0	OG0000039.0	OG0000239.0
nan	-2.0631076980109504	nan	-2.446148031818874	-1.290532898611828	nan	-1.2885931995541526	nan	-0.9598790827991225	-1.2716005413289375	nan	nan	-1.905358545884938	nan	nan	nan	-1.1870500405442508	nan	nan	-1.3118644115426648	-1.5137490111158916
OG0000018.842	OG0000801.24	OG0005771.0	OG0004701.0	OG0003073.0	OG0002778.0	OG0005872.0	OG0018056.2	OG0000009.921	OG0006171.5	OG0000350.8	OG0005242.14	OG0000265.0	OG0000042.314	OG0004219.22	OG0004778.18	OG0004678.12	OG0005116.0	OG0015612.4	OG0002079.0	OG0000435.0
-1.357714316940423	-1.1370130908049096	nan	nan	-2.415037499278844	-1.561068458065455	nan	nan	-1.3558668393657765	-1.7514651638613212	-1.4106200045220358	nan	-2.723562889563718	-1.4540316308947074	nan	nan	nan	nan	nan	nan	-2.7538959901160833
OG0000015.773	OG0006941.0	OG0003508.0	OG0000423.2	OG0004061.2	OG0000192.0	OG0000538.0	OG0002909.2	OG0002195.39	OG0000090.24	OG0003526.0	OG0001028.24	OG0025058.0	OG0022756.0	OG0002791.5	OG0018987.0	OG0000121.128	OG0003956.4	OG0004569.0	OG0000011.1	OG0002296.2
-0.8327705459283314	nan	nan	-1.24913627678066	nan	-1.450478679210362	-1.637782622512831	-1.5678957765313228	-1.1840967231549033	-1.1635910677202619	nan	nan	nan	nan	-3.1028370366411653	nan	-2.1053180261449205	-2.359934417467107	-2.4281775931667964	-1.21574730659542	-1.0941870190482343
OG0003521.2	OG0005940.0	OG0024484.0	OG0004683.0	OG0004406.0	OG0004805.0	OG0002629.7	OG0009039.2	OG0005732.6	OG0002991.24	OG0008458.0	OG0004809.0	OG0000279.0	OG0000121.128	OG0000196.0	OG0000699.1	OG0017014.0	OG0001254.24	OG0000060.0	OG0000039.0	OG0000239.0
-2.1146599217753344	nan	nan	nan	nan	-2.373327247394007	-0.4976693982839887	-2.3481331652347563	nan	nan	nan	nan	-1.4866103224031586	-2.1053180261449205	-0.9524616112366394	-1.114503726783476	nan	nan	-1.091725081520941	-1.3118644115426648	-1.5137490111158916
OG0000013.2	OG0000000.305	OG0000310.18	OG0056715.0	OG0006124.2	OG0006833.2	OG0000923.0	OG0000090.24	OG0002262.0	OG0000230.58	OG0001701.8	OG0008071.0	OG0000269.0	OG0015519.3	OG0005095.4	OG0003625.28	OG0000992.0	OG0002442.0	OG0004230.28	OG0007019.0	OG0001120.26
-1.2192699635236235	nan	-2.038598926835721	nan	nan	nan	-1.3015147923431765	-1.1635910677202619	-2.4667356869282084	-1.1159100908664668	-1.3366098345481074	nan	-1.905358545884938	nan	nan	nan	-1.2009126939259964	-1.2845458728842822	-2.374074951500346	nan	nan
OG0007186.0	OG0000453.2	OG0000310.18	OG0007959.6	OG0001557.1	OG0012679.2	OG0000336.0	OG0005305.2	OG0006800.0	OG0016292.0	OG0006895.3	OG0000187.1	OG0000797.20	OG0003865.0	OG0000841.0	OG0005440.0	OG0005904.2	OG0000075.0	OG0002841.0	OG0010542.2	OG0000010.475
nan	-2.134793803412827	-2.038598926835721	nan	-1.5546970578634869	nan	-1.6999348632212392	-1.2371834740188945	nan	nan	-3.32496094007642	-1.1731566483510358	-1.8504804785099709	-1.7769482116315585	-1.7254699553283768	nan	nan	-1.458782551897963	nan	nan	-1.5156040374973336
OG0000307.20	OG0003986.6	OG0000048.122	OG0043433.0	OG0000429.0	OG0005223.0	OG0006794.0	OG0001829.22	OG0001664.2	OG0000837.0	OG0004935.0	OG0001234.24	OG0007416.4	OG0000269.0	OG0000054.0	OG0005463.3	OG0000728.24	OG0005893.0	OG0012822.3	OG0011463.0	OG0007178.0
-0.8719706112593589	-1.8185793597198583	-1.505942867686318	nan	-1.8241880062782692	nan	nan	-1.8035440313585787	-2.2508519328764036	-1.3529157873710465	-1.480558740371961	nan	nan	-1.905358545884938	-1.5773364083449781	nan	-0.9436939396681234	nan	nan	nan	nan
OG0004614.0	OG0035786.0	OG0001557.1	OG0003424.0	OG0011214.2	OG0001296.24	OG0006283.0	OG0000132.40	OG0001626.24	OG0000002.585	OG0016981.0	OG0004840.3	OG0000169.16	OG0005666.2	OG0000246.0	OG0005095.4	OG0000112.0	OG0019280.0	OG0002863.0	OG0006404.2	OG0000011.1
nan	nan	-1.5546970578634869	-1.323371511757031	nan	nan	nan	-1.6277164871194718	-0.9296106721086019	-1.9907961726701602	nan	-0.8996950942043145	-1.3980183001673634	nan	-1.5968413702571356	nan	-0.9847879149314968	nan	nan	nan	-1.21574730659542
OG0000005.318	OG0005169.0	OG0000013.2	OG0016053.0	OG0000071.0	OG0000139.0	OG0002260.4	OG0008174.2	OG0006104.0	OG0003731.0	OG0004243.8	OG0000109.0	OG0002521.0	OG0014165.3	OG0000343.0	OG0003081.0	OG0003668.0	OG0013536.0	OG0000599.0	OG0000846.25	OG0022223.0
-2.4058336719490043	nan	-1.2192699635236235	nan	-1.0643139648378215	-1.3134770621940925	-1.2273541969073074	-2.9105018491608976	nan	nan	nan	-1.6093323144403326	-1.7762067837569675	nan	-1.7612131404128835	-1.2112307783424274	-2.252913416972182	nan	-1.3466647732088688	nan	nan
OG0007043.6	OG0000013.2	OG0000000.305	OG0000646.28	OG0000139.0	OG0005957.0	OG0005458.0	OG0012448.3	OG0002777.4	OG0002041.0	OG0027563.0	OG0003148.2	OG0000200.0	OG0008521.4	OG0000269.0	OG0002448.22	OG0001806.0	OG0002577.26	OG0006103.0	OG0000196.0	OG0000032.86
nan	-1.2192699635236235	nan	-0.22583494849358293	-1.3134770621940925	nan	nan	nan	-1.0823772982737174	nan	nan	-1.8709148519433896	-1.174947097664133	nan	-1.905358545884938	-1.7328837381195954	nan	-2.1603628384903306	-0.7878664924662442	-0.9524616112366394	-2.349970759472354
OG0002511.6	OG0000116.0	OG0001730.2	OG0000013.2	OG0004702.0	OG0000334.9	OG0000139.0	OG0006833.2	OG0029129.0	OG0007437.0	OG0000257.0	OG0003502.3	OG0000280.1	OG0002090.0	OG0005677.3	OG0000746.0	OG0000992.0	OG0000442.2	OG0000378.125	OG0035682.0	OG0000574.1
-2.0291463456595165	-1.6060347243397572	-1.1250063610670327	-1.2192699635236235	nan	-2.0631076980109504	-1.3134770621940925	nan	nan	nan	-1.0935711406863138	nan	nan	nan	nan	-1.711228032752598	-1.2009126939259964	-1.0098438333726085	nan	nan	nan
OG0001029.24	OG0000483.0	OG0014827.2	OG0002682.12	OG0000310.18	OG0004723.0	OG0007280.9	OG0003731.0	OG0000056.0	OG0000074.152	OG0005081.18	OG0009922.0	OG0003372.6	OG0000265.0	OG0001659.0	OG0000302.34	OG0007264.0	OG0003505.8	OG0004304.0	OG0000428.54	OG0019619.0
nan	-1.6780719051126376	nan	-2.401253683845744	-2.038598926835721	-2.858828827539259	nan	nan	-1.2611889370296836	-1.1929748745013562	nan	-1.6506347224057867	-1.6544900757486611	-2.723562889563718	-0.9963977633198045	-1.68362251808027	nan	nan	nan	-1.9655025358005551	nan
OG0004319.0	OG0000575.28	OG0001172.24	OG0000406.0	OG0013883.4	OG0003619.2	OG0005672.0	OG0000105.0	OG0000109.0	OG0010954.0	OG0010674.0	OG0005092.2	OG0005431.0	OG0000966.4	OG0000188.1	OG0006443.2	OG0003614.8	OG0018756.3	OG0002442.0	OG0000002.1788	OG0000239.0
-1.92631684638356	-1.9708651959469772	nan	-1.4607667291339643	nan	nan	nan	-1.5319902259071676	-1.6093323144403326	nan	nan	nan	nan	-0.989363363891263	-1.6386807984427838	nan	-2.2778837621813413	nan	-1.2845458728842822	-1.291945228671648	-1.5137490111158916
OG0005479.0	OG0012758.0	OG0000006.561	OG0000801.24	OG0003204.0	OG0000272.36	OG0004165.10	OG0012486.12	OG0000486.2	OG0007653.0	OG0000187.1	OG0005011.0	OG0000349.0	OG0006830.0	OG0008229.0	OG0001831.0	OG0000237.1	OG0001659.0	OG0005879.0	OG0002622.0	OG0000127.0
nan	nan	-1.294420138060902	-1.1370130908049096	nan	-1.8023861903089258	-1.0256175341792702	nan	-1.630393929968162	nan	-1.1731566483510358	nan	-2.168122758808327	nan	nan	nan	-3.8512090335365436	-0.9963977633198045	nan	-1.2249916123844051	-1.2539452647030596
OG0008332.0	OG0000048.382	OG0005940.0	OG0011989.1	OG0005661.2	OG0010118.0	OG0008171.0	OG0001557.1	OG0002054.0	OG0001844.24	OG0000616.40	OG0000318.0	OG0001601.50	OG0044410.0	OG0000026.45	OG0000007.585	OG0000198.0	OG0004575.0	OG0006837.2	OG0001604.2	OG0000245.24
nan	-1.9655025358005551	nan	nan	nan	nan	nan	-1.5546970578634869	nan	nan	-1.7968615028091515	-3.0445383960764985	-1.9227570010675397	nan	-1.1297339296040174	-1.217759200063907	-1.1800048971636254	nan	nan	-1.2399068255418602	-1.151682530163898
OG0000045.0	OG0000018.842	OG0000015.1	OG0004370.2	OG0005137.0	OG0005478.6	OG0000272.36	OG0006123.2	OG0000892.1	OG0000015.662	OG0015758.8	OG0001020.31	OG0000350.8	OG0000442.2	OG0020390.0	OG0014993.0	OG0005482.0	OG0001405.24	OG0005465.0	OG0012105.0	OG0005088.0
-1.2102290226899421	-1.357714316940423	-0.9829332758101667	nan	nan	nan	-1.8023861903089258	nan	-0.9423071328316541	nan	nan	-2.4819685073978306	-1.4106200045220358	-1.0098438333726085	nan	nan	-1.2025719178476868	nan	nan	nan	nan
OG0001525.51	OG0003987.6	OG0000423.2	OG0001709.27	OG0006389.4	OG0000923.0	OG0001528.16	OG0000105.0	OG0002414.36	OG0004681.6	OG0000090.24	OG0004455.4	OG0007221.2	OG0004993.2	OG0029063.0	OG0000088.3	OG0000196.0	OG0001054.1	OG0000027.457	OG0011299.4	OG0005355.1
-2.7211825969252788	-1.1253210507925446	-1.24913627678066	-1.5551209435844409	nan	-1.3015147923431765	-1.037413961643117	-1.5319902259071676	nan	nan	-1.1635910677202619	nan	nan	nan	nan	-1.4281775931667966	-0.9524616112366394	nan	-2.0203404482841756	nan	-3.1053180261449205
OG0009297.0	OG0001813.8	OG0001575.2	OG0002487.0	OG0000192.0	OG0000048.325	OG0017386.3	OG0000109.0	OG0002801.16	OG0010677.0	OG0029067.0	OG0000338.41	OG0006825.0	OG0008447.4	OG0000992.0	OG0000145.16	OG0008358.1	OG0000011.1	OG0000127.0	OG0000239.0	OG0005105.0
nan	nan	-1.2567004721117434	nan	-1.450478679210362	nan	nan	-1.6093323144403326	-2.179514657013621	nan	nan	-1.8624964762500653	nan	nan	-1.2009126939259964	nan	nan	-1.21574730659542	-1.2539452647030596	-1.5137490111158916	nan
OG0000018.842	OG0006149.1	OG0000119.0	OG0004723.0	OG0008896.6	OG0004009.4	OG0010667.0	OG0000752.42	OG0000169.16	OG0005669.0	OG0003197.4	OG0000857.0	OG0004499.0	OG0004494.1	OG0012735.0	OG0009795.0	OG0041560.0	OG0000435.0	OG0001629.5	OG0000256.24	OG0000010.475
-1.357714316940423	-1.554273296650016	-2.3090019204430923	-2.858828827539259	-1.7093396881886447	nan	nan	nan	-1.3980183001673634	nan	-1.386468347082073	-1.7948577593747017	nan	nan	nan	nan	nan	-2.7538959901160833	-1.5644780786560724	-1.2655179777888146	-1.5156040374973336
OG0005487.0	OG0056897.0	OG0002954.0	OG0000815.24	OG0005891.2	OG0004530.3	OG0000239.0	OG0007049.0	OG0000169.16	OG0015818.0	OG0008609.2	OG0006417.0	OG0000442.2	OG0000265.0	OG0004134.8	OG0002604.2	OG0002621.3	OG0000180.0	OG0000681.0	OG0000002.1788	OG0011003.0
nan	nan	-3.0746081599075428	-2.4707287562940685	nan	nan	-1.5137490111158916	nan	-1.3980183001673634	nan	nan	nan	-1.0098438333726085	-2.723562889563718	nan	-13.287712379549449	-1.0466230006885937	-1.106560122683883	-1.4619585466663363	-1.291945228671648	nan
OG0006476.16	OG0000071.0	OG0003914.5	OG0000056.0	OG0000074.152	OG0004978.3	OG0003826.6	OG0000343.0	OG0006340.0	OG0019309.0	OG0000421.45	OG0044555.0	OG0006444.0	OG0003197.4	OG0004238.6	OG0000723.64	OG0000092.1	OG0001853.0	OG0000589.0	OG0000142.14	OG0000042.23
nan	-1.0643139648378215	nan	-1.2611889370296836	-1.1929748745013562	nan	-0.9759640645444906	-1.7612131404128835	nan	nan	-2.543719518489275	nan	nan	-1.386468347082073	nan	-1.1351106355302503	-1.795358434389579	nan	-1.8445098022524378	-1.4301200938519236	-1.8267446169790276
OG0007135.0	OG0004725.0	OG0000575.28	OG0000006.561	OG0000310.18	OG0013058.0	OG0006844.0	OG0001557.1	OG0005250.2	OG0006081.0	OG0003343.2	OG0000508.11	OG0001861.0	OG0000100.1	OG0045865.0	OG0000589.0	OG0005904.2	OG0000658.0	OG0001667.0	OG0004020.0	OG0015305.0
nan	-1.9907961726701602	-1.9708651959469772	-1.294420138060902	-2.038598926835721	nan	nan	-1.5546970578634869	nan	nan	-1.8703872618695307	nan	-1.9132162338579333	-1.2696861137062239	nan	-1.8445098022524378	nan	-2.0994326275853057	-1.7848805754827048	nan	nan
OG0000263.57	OG0007715.0	OG0013799.0	OG0000310.18	OG0000139.0	OG0000018.289	OG0009088.0	OG0005458.0	OG0004558.0	OG0002629.7	OG0006474.4	OG0010752.0	OG0006859.2	OG0003719.2	OG0000992.0	OG0000102.0	OG0046002.0	OG0000435.0	OG0000260.188	OG0002025.0	OG0003984.0
-13.287712379549449	nan	nan	-2.038598926835721	-1.3134770621940925	-1.4876213919244545	nan	nan	nan	-0.4976693982839887	nan	nan	nan	-1.3703403000726082	-1.2009126939259964	-1.311506289400851	nan	-2.7538959901160833	nan	nan	-2.853084151912725
OG0002765.0	OG0003521.2	OG0000334.9	OG0003890.6	OG0013286.2	OG0002656.2	OG0004970.0	OG0002777.4	OG0005943.2	OG0000486.2	OG0001812.2	OG0004469.6	OG0000350.8	OG0000386.0	OG0000176.0	OG0000092.1	OG0007462.4	OG0012201.0	OG0001780.0	OG0000012.918	OG0043775.0
0.2715451984856866	-2.1146599217753344	-2.0631076980109504	nan	nan	nan	nan	-1.0823772982737174	nan	-1.630393929968162	-1.5353317329965557	nan	-1.4106200045220358	-1.675074215944679	-1.6252665219687858	-1.795358434389579	nan	nan	nan	-0.9636725081822349	nan
OG0006476.16	OG0000018.842	OG0001584.0	OG0007927.0	OG0002536.0	OG0001265.24	OG0000109.0	OG0002555.0	OG0000007.976	OG0004455.4	OG0000350.8	OG0000007.585	OG0016805.0	OG0003028.0	OG0003278.0	OG0000180.0	OG0001707.6	OG0011479.0	OG0003953.2	OG0009175.1	OG0002922.0
nan	-1.357714316940423	-2.9367731980030185	nan	nan	nan	-1.6093323144403326	-1.501034345658797	-1.1405074546072205	nan	-1.4106200045220358	-1.217759200063907	nan	-3.0185857004000316	nan	-1.106560122683883	-0.5337644378495954	nan	-0.6931544996857175	nan	-1.269338308728433
OG0002995.2	OG0000139.0	OG0003204.0	OG0037705.0	OG0008568.3	OG0003960.4	OG0000616.40	OG0008988.2	OG0002629.7	OG0000200.0	OG0006077.4	OG0012502.2	OG0000112.0	OG0000060.0	OG0003156.4	OG0000290.0	OG0001731.4	OG0006151.2	OG0000209.146	OG0000002.1788	OG0003918.5
nan	-1.3134770621940925	nan	nan	nan	-1.093263300070425	-1.7968615028091515	nan	-0.4976693982839887	-1.174947097664133	nan	nan	-0.9847879149314968	-1.091725081520941	-1.1341603478413376	-1.172506126396202	-1.5568177330077777	nan	nan	-1.291945228671648	-2.108425274903446
OG0003233.6	OG0003098.12	OG0000048.382	OG0000310.18	OG0000018.289	OG0000847.24	OG0000548.29	OG0010666.0	OG0009887.4	OG0000486.2	OG0003203.2	OG0020076.0	OG0000350.8	OG0000062.12	OG0005363.0	OG0006082.0	OG0009058.0	OG0005941.0	OG0006109.16	OG0004942.0	OG0000127.0
nan	nan	-1.9655025358005551	-2.038598926835721	-1.4876213919244545	-2.8054085972262666	-3.1425444405310645	nan	nan	-1.630393929968162	-0.9598790827991225	nan	-1.4106200045220358	-2.402778731599688	nan	nan	nan	nan	nan	nan	-1.2539452647030596
OG0005169.0	OG0002954.0	OG0003049.0	OG0005768.6	OG0000671.12	OG0034319.0	OG0000183.0	OG0001164.24	OG0000349.0	OG0000667.6	OG0003572.14	OG0011439.2	OG0000196.0	OG0005482.0	OG0000265.0	OG0000027.457	OG0000047.282	OG0005989.0	OG0006866.0	OG0005139.28	OG0001649.0
nan	-3.0746081599075428	nan	nan	-2.313297789743922	nan	-1.711228032752598	nan	-2.168122758808327	nan	-1.9159357352115254	nan	-0.9524616112366394	-1.2025719178476868	-2.723562889563718	-2.0203404482841756	-1.1870500405442508	nan	nan	-2.6850135145314846	-2.2866561049146705
OG0006476.16	OG0000575.28	OG0003063.56	OG0000933.24	OG0000958.3	OG0005239.0	OG0003304.0	OG0003148.2	OG0003068.0	OG0000187.1	OG0000000.3460	OG0000009.921	OG0006444.0	OG0003572.14	OG0000442.2	OG0000014.1	OG0020521.0	OG0022056.0	OG0008979.1	OG0005517.0	OG0002073.0
nan	-1.9708651959469772	nan	-2.3194055851186515	-1.1414619336634642	nan	nan	-1.8709148519433896	nan	-1.1731566483510358	-2.1124747292584125	-1.3558668393657765	nan	-1.9159357352115254	-1.0098438333726085	-1.4779442508390357	nan	nan	nan	nan	nan
OG0000263.57	OG0022197.0	OG0000013.2	OG0000048.122	OG0000310.18	OG0004183.0	OG0000958.3	OG0001557.1	OG0004934.6	OG0000132.40	OG0005671.4	OG0000318.0	OG0008609.2	OG0002353.2	OG0007565.0	OG0047999.0	OG0003830.0	OG0001390.24	OG0003833.22	OG0002523.0	OG0007341.1
-13.287712379549449	nan	-1.2192699635236235	-1.505942867686318	-2.038598926835721	nan	-1.1414619336634642	-1.5546970578634869	nan	-1.6277164871194718	nan	-3.0445383960764985	nan	-3.4992387304179724	nan	nan	nan	nan	nan	-2.1228054528737617	nan
OG0000015.1	OG0001525.51	OG0009106.2	OG0000639.0	OG0004225.4	OG0000165.49	OG0002882.0	OG0005882.2	OG0000409.24	OG0005109.6	OG0014036.0	OG0047070.0	OG0000343.0	OG0017514.2	OG0000169.16	OG0000027.457	OG0000228.54	OG0003523.15	OG0010587.0	OG0007127.0	OG0003823.8
-0.9829332758101667	-2.7211825969252788	nan	-1.1886933885302189	nan	nan	-1.965220841951981	nan	-2.446148031818874	nan	nan	nan	-1.7612131404128835	nan	-1.3980183001673634	-2.0203404482841756	-1.1090475285429775	-1.4747329082979672	nan	nan	nan
OG0000018.842	OG0002954.0	OG0000575.28	OG0000018.289	OG0004061.2	OG0000007.3	OG0000559.30	OG0003370.4	OG0000074.152	OG0005734.0	OG0009962.0	OG0000730.24	OG0041687.0	OG0005296.0	OG0005646.0	OG0006802.11	OG0008648.14	OG0000110.3	OG0003167.0	OG0006143.2	OG0002852.4
-1.357714316940423	-3.0746081599075428	-1.9708651959469772	-1.4876213919244545	nan	-1.4297313844218773	-1.9753966328593433	nan	-1.1929748745013562	nan	nan	-1.1480011628875537	nan	-1.5432989689917949	nan	nan	nan	-1.02591127235414	nan	nan	-2.189680296588923
OG0000044.1	OG0000018.842	OG0000483.0	OG0046273.0	OG0000013.2	OG0005908.0	OG0000958.3	OG0002122.0	OG0000854.30	OG0016101.6	OG0004979.3	OG0003273.0	OG0010948.6	OG0007795.0	OG0000121.128	OG0008459.10	OG0004678.12	OG0004569.0	OG0005993.0	OG0000060.0	OG0003155.34
-1.7863727614880525	-1.357714316940423	-1.6780719051126376	nan	-1.2192699635236235	nan	-1.1414619336634642	nan	-3.265344566520995	nan	nan	nan	nan	nan	-2.1053180261449205	nan	nan	-2.4281775931667964	nan	-1.091725081520941	-2.736965594166206
