OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
OG0000018.842	OG0003686.4	OG0000119.0	OG0001922.12	OG0038889.0	OG0000751.0	OG0000923.0	OG0000056.0	OG0000257.0	OG0007287.0	OG0000343.0	OG0005242.14	OG0004678.12	OG0002324.4	OG0001145.3	OG0007972.22	OG0011289.2	OG0004444.0	OG0000283.1	OG0007434.0	OG0002711.15
-1.4707287562940685	-2.897543423349266	-2.414268267034073	-2.321206927643708	nan	-2.5743258646124194	-1.6228207102633614	-1.357714316940423	-1.5253303408390566	-2.0954195650786827	-1.9584766378156495	-2.1982618984335427	-2.3408061050930518	-2.355497627581064	-2.8354711391186314	-2.65744525452268	-2.5166356392866507	-1.8932496849391323	-2.0606981859003164	-1.9453598694616545	-2.2508519328764036
OG0014242.0	OG0003285.0	OG0000001.425	OG0000679.1	OG0003731.0	OG0005245.10	OG0004705.0	OG0000032.252	OG0000230.58	OG0000837.0	OG0011345.0	OG0000598.0	OG0001785.1	OG0000350.8	OG0001682.68	OG0003836.44	OG0006661.0	OG0000380.29	OG0000228.54	OG0003523.15	OG0009837.11
nan	-2.2961905334737542	-1.2827897009804041	-1.9753966328593433	-2.3481331652347563	-2.110915901401851	-3.016249351645075	-1.542458237592193	-1.4121549907457225	-1.6513143306656128	-2.5236701622428623	-2.0	-1.7846320277965204	-1.4568010998066674	-2.745164117214237	-2.0300298988406835	-2.3811975347025003	-2.7495234474970305	-1.3025820060825506	-1.5075827599241425	nan
OG0001630.0	OG0000139.0	OG0000192.0	OG0000878.5	OG0005098.0	OG0009879.2	OG0005247.0	OG0000132.40	OG0005109.6	OG0000486.2	OG0012886.8	OG0004475.8	OG0018406.0	OG0002486.16	OG0000027.457	OG0006244.2	OG0004352.0	OG0009008.0	OG0001046.24	OG0000391.20	OG0004831.2
-2.141143703808664	-1.5587290095614008	-1.5657587667480637	-2.046325015550513	-3.0081017984969645	-2.4603696753153335	-2.5933544923279976	-1.6201572725083175	-2.2505086383974753	-1.8349563505169555	-3.213570916796944	-2.675765437729469	nan	-2.224991612384405	-2.107803289534515	-1.9406447223835788	-2.1134108350818184	-2.781900825629855	-1.7022803279564873	-1.7485535684414182	-3.4063689522289753
OG0001525.51	OG0003924.0	OG0013540.4	OG0000310.18	OG0000018.289	OG0003619.2	OG0008503.2	OG0001316.24	OG0008474.4	OG0000637.34	OG0000105.0	OG0004903.1	OG0000187.1	OG0005663.12	OG0013041.6	OG0000338.41	OG0001601.50	OG0005643.0	OG0000442.2	OG0028461.0	OG0002612.0
-2.492484413520771	-2.253601233452857	-1.9936660662779495	-1.6157291074575852	-1.58337640836713	-2.486812479629145	-1.2915920165164037	-1.974829424265094	-2.114972362500083	-2.173970213500261	-1.6148451031156563	-2.020925838854548	-1.5274082542630671	-2.9061694283648647	-2.7928567950582512	-1.7690592238760594	-1.863283615511688	-2.446148031818874	-1.386468347082073	nan	-1.5758303511973621
OG0000018.842	OG0003521.2	OG0003245.24	OG0000372.92	OG0001704.6	OG0005889.4	OG0000056.0	OG0000257.0	OG0000663.26	OG0005485.2	OG0000486.2	OG0014798.0	OG0002185.6	OG0000000.3460	OG0000349.0	OG0037892.0	OG0010057.4	OG0003600.0	OG0010778.2	OG0004479.1	OG0013017.9
-1.4707287562940685	-2.3580840965248875	-1.9301603749313658	-2.4188898247744506	-1.7587699644845547	-2.47513393541407	-1.357714316940423	-1.5253303408390566	-2.289827251720338	-3.129102691334971	-1.8349563505169555	-2.8541269383989554	-2.268121651191569	-2.1694201465224596	-2.286304185156641	nan	-3.4231392977758084	-1.3951695629008973	-3.1982618984335422	-2.49817873457909	-1.672082742581352
OG0005151.29	OG0046588.0	OG0004452.2	OG0000006.561	OG0002776.0	OG0004535.0	OG0004747.10	OG0002777.4	OG0001770.0	OG0009231.7	OG0000513.32	OG0003826.6	OG0002620.1	OG0004599.4	OG0003622.40	OG0000350.8	OG0000121.128	OG0000204.2	OG0011940.0	OG0000060.0	OG0000239.0
-2.309717010936488	nan	-1.8411459704833824	-1.4663369871769107	-2.210229022689942	-1.7446805592942116	-3.477301410217555	-2.413499444718575	-1.6456606866214725	-2.4949220852483855	-1.3955490696874837	-1.4293427796947094	-2.484388460507959	-2.402778731599688	-3.8666995237702233	-1.4568010998066674	-2.13384372432621	-2.006941609418847	-2.2997378552532965	-1.3061450976464348	-1.7107557148433576
OG0001557.1	OG0004798.0	OG0010887.0	OG0002052.0	OG0003273.0	OG0005653.0	OG0000187.1	OG0003695.0	OG0000121.14	OG0000350.8	OG0000007.585	OG0034367.0	OG0006289.0	OG0009983.2	OG0005904.2	OG0000393.0	OG0004998.0	OG0002764.20	OG0012230.3	OG0000391.20	OG0000010.475
-1.6615470596449509	-2.0679388286565756	-1.201907999271364	-1.703219582573575	-2.3673595241343683	-2.5538496598709073	-1.5274082542630671	-2.745164117214237	-2.4188898247744506	-1.4568010998066674	-1.347215245091244	nan	-1.7971121665298566	-3.0046240265254474	-3.4671344968936753	-1.4158071418902627	-3.9343449753427513	-1.911586990273275	-2.202571917847687	-1.7485535684414182	-1.5407782431771522
OG0047984.0	OG0005141.0	OG0000860.24	OG0004749.2	OG0014536.2	OG0003159.5	OG0006142.4	OG0000878.5	OG0003540.0	OG0000923.0	OG0014620.0	OG0000007.976	OG0000100.1	OG0000090.24	OG0009820.0	OG0005859.0	OG0016360.1	OG0001191.24	OG0000204.2	OG0001659.0	OG0000112.0
nan	-2.3011592297927903	-2.5047141706290357	-2.1090475285429777	-2.947305888696155	-2.415037499278844	-1.6964238003033594	-2.046325015550513	-1.8293057663129169	-1.6228207102633614	-1.4414384681995431	-1.3154505308161575	-1.4305089080412838	-1.3778192957794075	-3.4474852080286116	-1.2416115345206478	-2.7495234474970305	-2.222296244872902	-2.006941609418847	-1.415229871442725	-1.2012443860853812
OG0000006.561	OG0000429.0	OG0011339.0	OG0004747.10	OG0001557.1	OG0000255.1	OG0003343.2	OG0000183.0	OG0000090.24	OG0002185.6	OG0046417.0	OG0004645.0	OG0000007.585	OG0006443.2	OG0021355.0	OG0004724.0	OG0005258.0	OG0000516.6	OG0001380.24	OG0004733.0	OG0004126.4
-1.4663369871769107	-1.886299500835272	-1.5859727408750985	-3.477301410217555	-1.6615470596449509	-1.3451978742102095	-2.2280299323018107	-1.753409497094819	-1.3778192957794075	-2.268121651191569	nan	-2.1405074546072207	-1.347215245091244	-2.44890239384089	-3.4944342212835644	-2.180495303958067	-1.8714426350262425	-2.3834540967489315	-2.038598926835721	-2.305431774991167	-2.0185857004000316
OG0007832.0	OG0003924.0	OG0000071.0	OG0002399.4	OG0001932.0	OG0007047.0	OG0005098.0	OG0000637.34	OG0001082.24	OG0000837.0	OG0034463.0	OG0014845.2	OG0000169.16	OG0000188.1	OG0016130.0	OG0004323.9	OG0005116.0	OG0004569.0	OG0009008.0	OG0000710.0	OG0000026.45
-1.5170484866326899	-2.253601233452857	-1.5006260549978325	-1.3377033376632852	-1.643630786283775	-3.208894429587471	-3.0081017984969645	-2.173970213500261	-2.2009126939259964	-1.6513143306656128	nan	-1.0730896932471135	-1.6402539530945293	-1.855170479161191	-1.6016496296540352	-1.8852332073344857	-2.4297313844218773	-2.1821311982720135	-2.781900825629855	-1.9825056205407274	-1.1872142911325638
OG0000018.842	OG0000731.0	OG0003023.39	OG0003988.1	OG0001668.0	OG0012535.0	OG0006519.0	OG0000032.252	OG0000702.24	OG0000894.25	OG0000081.1	OG0000350.8	OG0015314.0	OG0000265.0	OG0003724.26	OG0041769.0	OG0000874.1	OG0000047.282	OG0009865.0	OG0003588.2	OG0007178.0
-1.4707287562940685	-2.687799537362322	-2.5462453931483027	-1.7690592238760594	-1.9528804514314493	-2.798868033092113	-2.0394882898809756	-1.542458237592193	-3.1857367086002184	-2.3540217245972155	-2.2048980418771755	-1.4568010998066674	-2.996541680227589	-2.897543423349266	-1.5079930244060455	nan	-2.110292841560213	-2.4104282460262545	-2.576905945850098	-1.7485535684414182	-2.049904905826314
OG0006850.0	OG0000334.9	OG0001923.1	OG0003023.39	OG0003726.9	OG0000272.36	OG0000671.12	OG0010693.0	OG0000043.242	OG0001078.24	OG0000187.1	OG0004469.6	OG0060373.0	OG0009884.7	OG0000110.3	OG0000047.282	OG0006775.18	OG0002506.0	OG0008153.0	OG0015283.4	OG0000039.0
-2.7117005053426695	-2.089267338097087	-1.6506347224057867	-2.5462453931483027	-3.505697044545254	-1.810207062179741	-2.4568010998066674	-2.272297327162762	-1.1639142882975944	-3.8648066369372662	-1.5274082542630671	-2.7216583413783577	nan	-3.732068750951359	-1.5002178798526882	-2.4104282460262545	-2.812992433022967	-2.1529652108804336	-2.3327890875191293	-1.6661183405319098	-1.3222888137393203
OG0005899.0	OG0006142.4	OG0000559.30	OG0001528.16	OG0003679.0	OG0000043.242	OG0043594.0	OG0002778.0	OG0000343.0	OG0000702.24	OG0000246.0	OG0006859.2	OG0024590.0	OG0000442.2	OG0003232.9	OG0006274.0	OG0007729.4	OG0000011.1	OG0013514.0	OG0007414.0	OG0000245.24
-2.874084450525277	-1.6964238003033594	-2.189022282875856	-1.2354839862020475	-2.5257456841673576	-1.1639142882975944	nan	-2.7461317195582806	-1.9584766378156495	-3.1857367086002184	-1.7636604608316264	-2.701341684435485	-2.911586990273275	-1.386468347082073	-2.9329120351988536	-1.7575499263222985	-1.6624601578025762	-1.347949534477697	-2.3906232512366934	-1.3424514522102475	-1.367731784500487
OG0000018.842	OG0024810.0	OG0003159.5	OG0002777.4	OG0012223.0	OG0003181.15	OG0013979.0	OG0001785.1	OG0003643.2	OG0000885.24	OG0003197.4	OG0000001.1420	OG0000035.64	OG0000519.26	OG0010745.0	OG0000290.0	OG0000710.0	OG0022309.0	OG0004831.2	OG0005460.0	OG0000239.0
-1.4707287562940685	-1.9708651959469772	-2.415037499278844	-2.413499444718575	-4.070239295408699	-2.220614193801064	-1.2159148572652432	-1.7846320277965204	-2.677610316549785	-1.9953907467474106	-1.8318714704230512	-1.3147325934831586	-1.6321816563938067	-2.5030775339919287	-3.010424979419093	-1.6624601578025762	-1.9825056205407274	nan	-3.4063689522289753	-2.707453812049662	-1.7107557148433576
OG0002554.10	OG0000310.18	OG0005613.0	OG0013923.2	OG0001536.0	OG0002485.15	OG0004485.0	OG0007787.4	OG0001701.8	OG0001011.1	OG0000343.0	OG0004249.0	OG0003224.12	OG0008234.0	OG0000102.0	OG0038836.0	OG0000204.2	OG0000228.54	OG0004141.18	OG0004564.10	OG0000026.45
-3.3428539337419103	-1.6157291074575852	-2.3147325934831584	-3.272297327162762	-2.0788683888148345	-2.25635578329374	-1.4367442285670111	-2.1982618984335427	-2.144329165559629	-1.8515213840680327	-1.9584766378156495	-1.6743833251783957	-3.4671344968936753	-1.52512271400688	-1.5153978056277968	nan	-2.006941609418847	-1.3025820060825506	-2.1729939903610234	-2.0083919916068416	-1.1872142911325638
OG0000011.866	OG0000048.122	OG0000933.24	OG0006961.0	OG0000007.3	OG0016261.0	OG0008467.0	OG0002867.1	OG0000109.0	OG0000169.16	OG0008129.2	OG0005872.0	OG0005615.0	OG0000966.4	OG0027439.0	OG0000635.48	OG0004068.8	OG0048120.0	OG0005879.0	OG0002506.0	OG0000245.24
-1.3733272473940066	-1.92631684638356	-3.826642265516398	-1.9845024306046744	-1.4564051357473986	-1.4375255419036752	-1.934841324871453	-2.8180705623099334	-1.6975932054422744	-1.6402539530945293	-2.0368218438261088	-3.8140066299300344	-1.9879319766909096	-1.4108117885091431	-3.883422315104613	-2.827256483239813	-3.0868137745110054	nan	-2.864596469402349	-2.1529652108804336	-1.367731784500487
OG0000015.1	OG0001071.1	OG0004239.0	OG0000192.0	OG0000923.0	OG0003689.1	OG0000336.0	OG0004971.4	OG0000239.0	OG0046627.0	OG0010720.2	OG0000992.0	OG0002286.10	OG0010634.6	OG0003735.2	OG0006427.12	OG0006796.0	OG0002852.4	OG0000011.1	OG0003304.0	OG0013956.0
-1.0081017984969645	-2.139553606611556	-3.1253210507925444	-1.5657587667480637	-1.6228207102633614	-2.8049044228227817	-2.026205070347394	-2.140825544133565	-1.7107557148433576	nan	-2.1574635954987613	-1.6567627527165794	-1.5170484866326899	-1.9833610578862109	-1.6734626518600482	-2.6610907271910786	-2.9635318329307085	-2.188693388530219	-1.347949534477697	-1.6170561304310094	-0.9962538607671053
OG0000018.842	OG0001211.24	OG0001923.1	OG0000192.0	OG0003988.1	OG0003731.0	OG0000923.0	OG0002882.0	OG0000043.242	OG0007343.0	OG0004599.4	OG0000009.921	OG0002720.27	OG0000299.128	OG0000175.4	OG0009011.0	OG0005660.0	OG0010998.6	OG0006370.4	OG0000818.1	OG0007065.8
-1.4707287562940685	-2.203568368934305	-1.6506347224057867	-1.5657587667480637	-1.7690592238760594	-2.3481331652347563	-1.6228207102633614	-1.8854997068348074	-1.1639142882975944	-3.014499569695115	-2.402778731599688	-1.4908615842822894	-2.24947924481767	-3.2022399203681666	-2.589007712779105	-2.5933544923279976	-2.5088139035410735	-1.8155292633599083	-1.8028894852873039	-3.054092702789747	nan
OG0043612.0	OG0009030.0	OG0000119.0	OG0000013.2	OG0002086.0	OG0004749.2	OG0000958.3	OG0002968.0	OG0009833.5	OG0000409.24	OG0000486.2	OG0000169.16	OG0000349.0	OG0003522.2	OG0005299.0	OG0005759.6	OG0000729.25	OG0010071.8	OG0010741.0	OG0003068.0	OG0002922.0
nan	-2.3408061050930518	-2.414268267034073	-1.2726458463191588	-2.7592582687846603	-2.1090475285429777	-1.6585834755212776	-2.03268380973072	-1.4231392977758082	-2.291945228671648	-1.8349563505169555	-1.6402539530945293	-2.286304185156641	-2.646563782138217	-2.0528949484321255	-1.3932735249871873	-2.085282413534097	-2.8140066299300344	-2.4655399180732718	-2.4719288354212647	-1.9959660987155103
OG0001029.24	OG0000045.0	OG0011663.11	OG0000310.18	OG0004061.2	OG0001932.0	OG0000671.12	OG0017893.0	OG0000006.1	OG0005011.0	OG0000200.0	OG0021173.0	OG0003197.4	OG0000766.0	OG0000265.0	OG0004453.2	OG0004446.2	OG0000112.0	OG0009058.0	OG0012273.1	OG0004020.0
-1.907521912799615	-1.3462979086065388	-2.409661466820913	-1.6157291074575852	-1.8344417455388262	-1.643630786283775	-2.4568010998066674	-1.7504939790108534	-1.8084373492992443	-2.346664773208869	-1.6481455608676208	nan	-1.8318714704230512	-2.0540927027897475	-2.897543423349266	-1.874613394634186	-1.3150915174907043	-1.2012443860853812	-1.22431729826094	-1.8403708141787722	-2.7098115426624796
OG0005169.0	OG0000048.122	OG0000310.18	OG0003051.0	OG0000503.62	OG0045043.0	OG0006119.2	OG0005223.0	OG0002882.0	OG0001626.24	OG0000000.3460	OG0000349.0	OG0029126.0	OG0006146.0	OG0000603.1	OG0006159.0	OG0000228.54	OG0010725.0	OG0009254.0	OG0000011.1	OG0005623.0
-2.5950968778548695	-1.92631684638356	-1.6157291074575852	-2.3378856687903387	-2.691522623405039	nan	-3.576045405985103	-2.7978644191101516	-1.8854997068348074	-1.8577826381961766	-2.1694201465224596	-2.286304185156641	nan	-2.543719518489275	-2.192974874501356	-3.027380860991847	-1.3025820060825506	-3.6442169086266825	-2.6910567118747863	-1.347949534477697	-2.1539279703695424
OG0001813.8	OG0005684.2	OG0000310.18	OG0004372.18	OG0000010.64	OG0008088.0	OG0000837.0	OG0013053.2	OG0000338.41	OG0000683.0	OG0000966.4	OG0002991.24	OG0034303.0	OG0000442.2	OG0002876.0	OG0019956.0	OG0000054.0	OG0006546.0	OG0004868.2	OG0001608.24	OG0003635.0
-1.4953287646142606	-1.5877062286665833	-1.6157291074575852	-3.701435521310921	-1.4568010998066674	-2.7543826472436157	-1.6513143306656128	-1.6259342817774622	-1.7690592238760594	-1.3125809226281095	-1.4108117885091431	-1.8836352433082157	nan	-1.386468347082073	-2.753409497094819	nan	-1.5576668766702486	-1.5790595438629198	-2.49817873457909	-1.332425734024981	-2.648371670897218
OG0005686.0	OG0005902.0	OG0004780.0	OG0000018.289	OG0000429.0	OG0011774.16	OG0002729.16	OG0000925.1	OG0009898.2	OG0029006.0	OG0006399.1	OG0004979.3	OG0013570.0	OG0000779.1	OG0000442.2	OG0000196.0	OG0000265.0	OG0001512.12	OG0000599.0	OG0004511.10	OG0000574.1
-2.464345139503214	-1.8785866690841353	-1.8277685311745187	-1.58337640836713	-1.886299500835272	nan	-3.2082275957226343	-2.3313362222997793	-2.0908029370083128	-13.287712379549449	-1.7183314200271549	-3.075824085003446	-1.6773795776383154	-2.567040592723894	-1.386468347082073	-1.1752728727678972	-2.897543423349266	-1.6483716708972176	-1.7269019108215087	-1.7983661388303496	-2.40621599473934
OG0000018.842	OG0001401.24	OG0003159.5	OG0028884.0	OG0013826.4	OG0000015.662	OG0004580.6	OG0005734.0	OG0002778.0	OG0000343.0	OG0007746.4	OG0006147.3	OG0004745.0	OG0000121.128	OG0001776.0	OG0000658.0	OG0005465.0	OG0001667.0	OG0000102.0	OG0000002.1788	OG0012939.0
-1.4707287562940685	-2.0505024187944283	-2.415037499278844	nan	-1.7958592832197748	-1.8585672090707044	-2.326262685151254	-1.442810503529667	-2.7461317195582806	-1.9584766378156495	-2.695255342281369	-1.5846739905630327	-1.9126729482025246	-2.13384372432621	-2.0121698234627274	-2.0493076402243706	-2.11966711132536	-2.4595758953553424	-1.5153978056277968	-1.3932735249871873	-1.5663995373741375
OG0000045.0	OG0000453.2	OG0004225.4	OG0000754.0	OG0000100.1	OG0002825.0	OG0003825.26	OG0000837.0	OG0006825.0	OG0003837.0	OG0000034.305	OG0000350.8	OG0007119.0	OG0003028.0	OG0007584.0	OG0022368.0	OG0037819.0	OG0004812.0	OG0003161.14	OG0000710.0	OG0007717.0
-1.3462979086065388	-2.026205070347394	-1.7998723457263979	-1.5799218840206262	-1.4305089080412838	-1.3542061299200063	-3.086201035049304	-1.6513143306656128	-1.819088336631431	-1.7636604608316264	-1.8622341919041214	-1.4568010998066674	-2.706511797624492	-3.22431729826094	-3.02561753417927	-2.3269863847103918	nan	-2.3378856687903387	-1.9708651959469772	-1.9825056205407274	-2.7646405526090545
OG0000209.2	OG0000071.0	OG0000310.18	OG0000006.561	OG0006833.2	OG0000547.0	OG0057041.0	OG0002485.15	OG0001489.4	OG0008355.0	OG0002519.0	OG0009984.0	OG0007032.0	OG0000196.0	OG0000042.314	OG0002590.0	OG0005391.2	OG0000589.0	OG0009856.5	OG0000435.0	OG0002852.4
-1.6237096166629486	-1.5006260549978325	-1.6157291074575852	-1.4663369871769107	-2.192974874501356	-1.9933788198776201	nan	-2.25635578329374	-1.2922985273242986	-2.8385637341740133	-2.023269779322847	-2.294066319532853	-3.1386003888425615	-1.1752728727678972	-1.7195187256993765	-2.3978282092466205	-1.8140066299300341	-1.6208226711091924	-2.8323851592448888	-2.039784866105864	-2.188693388530219
OG0000005.318	OG0000575.28	OG0001922.12	OG0006127.2	OG0007440.0	OG0004473.2	OG0001388.12	OG0000007.976	OG0004127.0	OG0007198.0	OG0001011.1	OG0000343.0	OG0008366.0	OG0022335.0	OG0022681.0	OG0003572.14	OG0000176.0	OG0000442.2	OG0002971.0	OG0001707.6	OG0005105.0
-2.9345655540513667	-1.9850734557618972	-2.321206927643708	-2.038598926835721	-2.2632652555088026	-2.3090019204430923	-2.005203073308613	-1.3154505308161575	-3.6823254636278606	-1.9691695698467255	-1.8515213840680327	-1.9584766378156495	-1.8868329432672653	-1.6219323512199662	nan	-2.319045586354241	-1.873555700275309	-1.386468347082073	-2.211564851526944	-2.0017322736212373	-2.0603972796439565
OG0000015.773	OG0000294.0	OG0001416.0	OG0007821.1	OG0000109.0	OG0003322.8	OG0004580.6	OG0001411.26	OG0004530.3	OG0006020.0	OG0009851.6	OG0000009.921	OG0014333.9	OG0003622.40	OG0000112.0	OG0002366.0	OG0001645.0	OG0000142.14	OG0002442.0	OG0020728.0	OG0001604.2
-0.9905094970525475	-2.20058107800892	-2.005203073308613	-2.687799537362322	-1.6975932054422744	-1.878321443411748	-2.326262685151254	-2.5137490111158916	-2.9029286294560968	-1.522426280825767	-2.4775424418847916	-1.4908615842822894	nan	-3.8666995237702233	-1.2012443860853812	-1.8635460907313492	-1.5004219529898684	-1.5525794954095031	-1.9885043611621707	-2.297608415691949	-1.8484009177306033
OG0001199.24	OG0012061.2	OG0047354.0	OG0000579.24	OG0000878.5	OG0000409.24	OG0007866.8	OG0004113.4	OG0000343.0	OG0010717.0	OG0006421.0	OG0009798.0	OG0000350.8	OG0002486.16	OG0000121.128	OG0005437.0	OG0004219.22	OG0000060.0	OG0003167.0	OG0005460.0	OG0000010.475
-1.946193556304206	-2.364384894130257	nan	-2.25635578329374	-2.046325015550513	-2.291945228671648	-1.5116906642966368	-2.1491205849119286	-1.9584766378156495	-2.5153978056277966	-1.743230857238659	-2.096653165017793	-1.4568010998066674	-2.224991612384405	-2.13384372432621	-2.378569332209552	-2.61705613043101	-1.3061450976464348	-3.2947740433836357	-2.707453812049662	-1.5407782431771522
OG0005073.0	OG0000139.0	OG0002260.4	OG0003204.0	OG0001802.47	OG0012702.2	OG0000409.24	OG0000187.1	OG0000518.24	OG0010543.0	OG0000009.921	OG0003251.1	OG0000269.0	OG0019210.0	OG0004606.1	OG0000442.2	OG0002621.3	OG0005921.2	OG0000765.3	OG0008778.2	OG0009868.0
-1.8635460907313492	-1.5587290095614008	-1.6223764623642731	-3.0721793798037935	-1.718094076102808	-2.8515213840680325	-2.291945228671648	-1.5274082542630671	-2.207561069935362	-0.057541796053609665	-1.4908615842822894	-1.8270005274082377	-2.168771306825942	nan	-2.149440579377228	-1.386468347082073	-2.1366958406572016	-2.149440579377228	-2.361416384768338	-2.1165355818976774	-2.192974874501356
OG0000321.2	OG0022271.0	OG0000074.152	OG0000032.252	OG0003073.0	OG0004460.9	OG0000090.24	OG0000002.763	OG0000411.0	OG0009292.1	OG0000841.0	OG0048140.0	OG0003833.22	OG0004632.0	OG0011997.0	OG0000075.0	OG0007127.0	OG0004511.10	OG0003198.2	OG0003155.34	OG0000245.24
-2.699934863221239	-1.3118644115426648	-1.6375581658743559	-1.542458237592193	-2.3913799756395075	-2.462753639020927	-1.3778192957794075	-1.8236772273595372	-2.7254699553283768	-2.291945228671648	-1.6495027529158668	nan	-2.343732465205711	-1.0057823525940062	-2.945082080871042	-1.5942254220501242	-2.595968860378175	-1.7983661388303496	-2.0555912954672277	-2.9072513144604764	-1.367731784500487
OG0000116.0	OG0002954.0	OG0000231.0	OG0000646.28	OG0010132.0	OG0005613.0	OG0004354.0	OG0001557.1	OG0013441.0	OG0009077.4	OG0001766.6	OG0005646.0	OG0007403.0	OG0001617.48	OG0004819.4	OG0000112.0	OG0005939.0	OG0000011.1	OG0006256.0	OG0019778.0	OG0000239.0
-1.732164607902385	-2.437525541903675	-2.2145749964390666	-4.136949635194031	-1.6241542753321765	-2.3147325934831584	-2.054991671584577	-1.6615470596449509	-1.9445266641015684	-2.594225422050124	-2.141780233728934	-2.545402943465451	-2.128471729137777	-1.71928118638199	-1.7661119398257228	-1.2012443860853812	-2.5937898914684347	-1.347949534477697	-2.1202942337177118	nan	-1.7107557148433576
OG0005416.0	OG0000334.9	OG0027812.0	OG0000409.24	OG0000312.3	OG0000009.802	OG0000451.0	OG0005666.2	OG0003203.2	OG0000405.0	OG0010750.6	OG0000908.24	OG0000269.0	OG0005229.4	OG0006417.0	OG0001831.0	OG0000047.282	OG0024641.0	OG0011948.0	OG0000039.0	OG0000239.0
-2.1265804965651434	-2.089267338097087	nan	-2.291945228671648	-1.3710864573382138	-1.4575933541049346	-1.6579004351672157	-1.5245000127350494	-2.0606981859003164	-1.6588112275212596	-3.130365444186607	-2.2674268787048018	-2.168771306825942	-2.229044129208878	-2.5319902259071676	-1.9132162338579333	-2.4104282460262545	-1.4289542796140284	-2.845287186217842	-1.3222888137393203	-1.7107557148433576
OG0000018.842	OG0000801.24	OG0005771.0	OG0004701.0	OG0003073.0	OG0002778.0	OG0005872.0	OG0018056.2	OG0000009.921	OG0006171.5	OG0000350.8	OG0005242.14	OG0000265.0	OG0000042.314	OG0004219.22	OG0004778.18	OG0004678.12	OG0005116.0	OG0015612.4	OG0002079.0	OG0000435.0
-1.4707287562940685	-2.7558436043718957	-2.7398538734910325	-3.8730271437422346	-2.3913799756395075	-2.7461317195582806	-3.8140066299300344	-3.145605322246899	-1.4908615842822894	-1.929610672108602	-1.4568010998066674	-2.1982618984335427	-2.897543423349266	-1.7195187256993765	-2.61705613043101	-2.7480688733114134	-2.3408061050930518	-2.4297313844218773	nan	-2.1488006614067063	-2.039784866105864
OG0000015.773	OG0006941.0	OG0003508.0	OG0000423.2	OG0004061.2	OG0000192.0	OG0000538.0	OG0002909.2	OG0002195.39	OG0000090.24	OG0003526.0	OG0001028.24	OG0025058.0	OG0022756.0	OG0002791.5	OG0018987.0	OG0000121.128	OG0003956.4	OG0004569.0	OG0000011.1	OG0002296.2
-0.9905094970525475	-1.7712736449415016	-2.0291463456595165	-1.5990249563269134	-1.8344417455388262	-1.5657587667480637	-1.7983661388303496	-1.947305888696155	-1.83341308592955	-1.3778192957794075	-2.962406924459767	-2.1240627035336246	nan	nan	-2.858305638035469	-2.3100746891435735	-2.13384372432621	-2.690590950759881	-2.1821311982720135	-1.347949534477697	-2.5559690888416076
OG0003521.2	OG0005940.0	OG0024484.0	OG0004683.0	OG0004406.0	OG0004805.0	OG0002629.7	OG0009039.2	OG0005732.6	OG0002991.24	OG0008458.0	OG0004809.0	OG0000279.0	OG0000121.128	OG0000196.0	OG0000699.1	OG0017014.0	OG0001254.24	OG0000060.0	OG0000039.0	OG0000239.0
-2.3580840965248875	-2.448114896528275	-3.0362299689292374	-1.973129135275255	-1.4855999609633836	-1.6517675807607293	-1.5745406952346448	-1.715959736045904	-3.3979802799794365	-1.8836352433082157	-4.129102691334971	-2.620600837474422	-1.8018830708475446	-2.13384372432621	-1.1752728727678972	-2.0606981859003164	nan	-3.8125869538070067	-1.3061450976464348	-1.3222888137393203	-1.7107557148433576
OG0000013.2	OG0000000.305	OG0000310.18	OG0056715.0	OG0006124.2	OG0006833.2	OG0000923.0	OG0000090.24	OG0002262.0	OG0000230.58	OG0001701.8	OG0008071.0	OG0000269.0	OG0015519.3	OG0005095.4	OG0003625.28	OG0000992.0	OG0002442.0	OG0004230.28	OG0007019.0	OG0001120.26
-1.2726458463191588	-2.6312875162716693	-1.6157291074575852	nan	-2.159073566696852	-2.192974874501356	-1.6228207102633614	-1.3778192957794075	-2.2202780187929276	-1.4121549907457225	-2.144329165559629	-1.5269924320838262	-2.168771306825942	nan	-2.5773364083449786	-2.300448367476911	-1.6567627527165794	-1.9885043611621707	-2.389866923543938	-3.3308280649349147	-2.6560805736318116
OG0007186.0	OG0000453.2	OG0000310.18	OG0007959.6	OG0001557.1	OG0012679.2	OG0000336.0	OG0005305.2	OG0006800.0	OG0016292.0	OG0006895.3	OG0000187.1	OG0000797.20	OG0003865.0	OG0000841.0	OG0005440.0	OG0005904.2	OG0000075.0	OG0002841.0	OG0010542.2	OG0000010.475
-2.415037499278844	-2.026205070347394	-1.6157291074575852	-2.492484413520771	-1.6615470596449509	-2.250165425587271	-2.026205070347394	-1.5929192245494994	-1.6864058534276087	nan	-2.886299500835272	-1.5274082542630671	-2.1050076690304853	-2.5803532474685666	-1.6495027529158668	-2.3748230433194877	-3.4671344968936753	-1.5942254220501242	-1.7093396881886447	-3.6453898681666734	-1.5407782431771522
