OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
OG0004614.0	OG0035786.0	OG0001557.1	OG0003424.0	OG0011214.2	OG0001296.24	OG0006283.0	OG0000132.40	OG0001626.24	OG0000002.585	OG0016981.0	OG0004840.3	OG0000169.16	OG0005666.2	OG0000246.0	OG0005095.4	OG0000112.0	OG0019280.0	OG0002863.0	OG0006404.2	OG0000011.1
-0.544683	1.539212	-0.8487799000000001	-0.1745141	0.5220639	nan	-0.5275616999999999	nan	-0.34344020000000003	nan	1.388916	-0.566145	0.7571687	-1.0816940000000002	nan	-0.4967223	nan	1.2964129999999998	-0.5499783	0.1416954	nan
OG0000005.318	OG0005169.0	OG0000013.2	OG0016053.0	OG0000071.0	OG0000139.0	OG0002260.4	OG0008174.2	OG0006104.0	OG0003731.0	OG0004243.8	OG0000109.0	OG0002521.0	OG0014165.3	OG0000343.0	OG0003081.0	OG0003668.0	OG0013536.0	OG0000599.0	OG0000846.25	OG0022223.0
nan	0.5017752000000001	nan	-0.09796332	nan	-0.1087079	-0.10826480000000001	-0.5823099	-0.21504189999999998	0.42647579999999996	0.8092541	0.7297899	-0.8572296999999999	-5.4292050000000005	-0.5190232	0.6606399000000001	-0.03823352	0.6300705	nan	nan	-1.964504
OG0007043.6	OG0000013.2	OG0000000.305	OG0000646.28	OG0000139.0	OG0005957.0	OG0005458.0	OG0012448.3	OG0002777.4	OG0002041.0	OG0027563.0	OG0003148.2	OG0000200.0	OG0008521.4	OG0000269.0	OG0002448.22	OG0001806.0	OG0002577.26	OG0006103.0	OG0000196.0	OG0000032.86
0.9747440999999999	nan	-0.1816876	nan	-0.1087079	-1.196158	-0.3058325	-1.594183	-1.267624	nan	1.505317	-0.5608897	nan	-0.6045453000000001	nan	0.1073231	0.09237753	-0.24246120000000002	-0.11358110000000002	0.42366329999999996	nan
OG0002511.6	OG0000116.0	OG0001730.2	OG0000013.2	OG0004702.0	OG0000334.9	OG0000139.0	OG0006833.2	OG0029129.0	OG0007437.0	OG0000257.0	OG0003502.3	OG0000280.1	OG0002090.0	OG0005677.3	OG0000746.0	OG0000992.0	OG0000442.2	OG0000378.125	OG0035682.0	OG0000574.1
0.4405739000000001	nan	0.3743477	nan	-0.8356351000000001	0.7471699	-0.1087079	-0.8368549000000001	-1.582111	0.6904130999999999	nan	-0.5619976	0.4939045999999999	nan	-1.042877	-0.7481413	nan	-0.08343949	-0.26065309999999997	1.9294169999999997	-0.08436917
OG0001029.24	OG0000483.0	OG0014827.2	OG0002682.12	OG0000310.18	OG0004723.0	OG0007280.9	OG0003731.0	OG0000056.0	OG0000074.152	OG0005081.18	OG0009922.0	OG0003372.6	OG0000265.0	OG0001659.0	OG0000302.34	OG0007264.0	OG0003505.8	OG0004304.0	OG0000428.54	OG0019619.0
nan	0.3933374	-0.079447	0.1960254	0.8435045	-0.8030961	-0.08741484	0.42647579999999996	nan	nan	1.086741	-1.029116	0.286999	nan	-0.2869115	nan	0.1284336	-0.01804554	-0.6907918000000001	nan	0.3264327
OG0004319.0	OG0000575.28	OG0001172.24	OG0000406.0	OG0013883.4	OG0003619.2	OG0005672.0	OG0000105.0	OG0000109.0	OG0010954.0	OG0010674.0	OG0005092.2	OG0005431.0	OG0000966.4	OG0000188.1	OG0006443.2	OG0003614.8	OG0018756.3	OG0002442.0	OG0000002.1788	OG0000239.0
-0.02503885	-1.162896	nan	nan	-1.977643	-0.5633303000000001	-0.11252960000000001	nan	0.7297899	-1.174972	-0.9561569	0.2230459	0.20319260000000003	0.47561049999999994	nan	-0.8378687	-0.4766509	1.031678	-0.2968395	nan	-1.190717
OG0005479.0	OG0012758.0	OG0000006.561	OG0000801.24	OG0003204.0	OG0000272.36	OG0004165.10	OG0012486.12	OG0000486.2	OG0007653.0	OG0000187.1	OG0005011.0	OG0000349.0	OG0006830.0	OG0008229.0	OG0001831.0	OG0000237.1	OG0001659.0	OG0005879.0	OG0002622.0	OG0000127.0
-0.5516866	-0.1943116	nan	nan	0.5951209	nan	0.6499984999999999	1.37428	0.47164570000000006	-1.1708399999999999	1.171144	-0.21117510000000003	0.5581897	-0.355323	-0.08343052	-0.41166440000000004	nan	-0.2869115	-0.8244159	-0.06393047	nan
OG0008332.0	OG0000048.382	OG0005940.0	OG0011989.1	OG0005661.2	OG0010118.0	OG0008171.0	OG0001557.1	OG0002054.0	OG0001844.24	OG0000616.40	OG0000318.0	OG0001601.50	OG0044410.0	OG0000026.45	OG0000007.585	OG0000198.0	OG0004575.0	OG0006837.2	OG0001604.2	OG0000245.24
0.09546778	-0.4547853	-0.17714100000000002	0.5107165	-0.22287620000000002	0.16920639999999998	-0.272258	-0.8487799000000001	nan	0.3392868	nan	0.05866991	0.1270726	1.235307	nan	nan	nan	0.5716051	-0.8127504	-1.2428629999999998	-0.2543346
OG0000045.0	OG0000018.842	OG0000015.1	OG0004370.2	OG0005137.0	OG0005478.6	OG0000272.36	OG0006123.2	OG0000892.1	OG0000015.662	OG0015758.8	OG0001020.31	OG0000350.8	OG0000442.2	OG0020390.0	OG0014993.0	OG0005482.0	OG0001405.24	OG0005465.0	OG0012105.0	OG0005088.0
nan	0.1923812	nan	-0.20342570000000001	-0.8968853999999999	0.3137375	nan	-0.8862019	nan	0.3390003	2.828376	0.6821122	1.0842479999999999	-0.08343949	1.241091	0.8590269	-0.7480843	nan	-0.6683511999999999	0.4772379	0.535582
OG0001525.51	OG0003987.6	OG0000423.2	OG0001709.27	OG0006389.4	OG0000923.0	OG0001528.16	OG0000105.0	OG0002414.36	OG0004681.6	OG0000090.24	OG0004455.4	OG0007221.2	OG0004993.2	OG0029063.0	OG0000088.3	OG0000196.0	OG0001054.1	OG0000027.457	OG0011299.4	OG0005355.1
-1.092319	-0.473691	nan	-0.46559480000000003	-0.03825971	0.6578341999999999	0.5648102	nan	-6.40535	-0.45193859999999997	1.324674	-0.11801110000000001	-0.27457719999999997	0.18558550000000001	-1.4575	nan	0.42366329999999996	nan	nan	-1.226491	-0.9729753000000001
OG0009297.0	OG0001813.8	OG0001575.2	OG0002487.0	OG0000192.0	OG0000048.325	OG0017386.3	OG0000109.0	OG0002801.16	OG0010677.0	OG0029067.0	OG0000338.41	OG0006825.0	OG0008447.4	OG0000992.0	OG0000145.16	OG0008358.1	OG0000011.1	OG0000127.0	OG0000239.0	OG0005105.0
0.3398576	nan	-0.16830870000000003	-0.46319	-0.1931609	-0.2084962	2.8648740000000004	0.7297899	-0.5416017	-1.011685	-1.59876	nan	0.23383270000000003	0.6755143	nan	-0.42861679999999996	1.030373	nan	nan	-1.190717	-0.8550568999999999
OG0000018.842	OG0006149.1	OG0000119.0	OG0004723.0	OG0008896.6	OG0004009.4	OG0010667.0	OG0000752.42	OG0000169.16	OG0005669.0	OG0003197.4	OG0000857.0	OG0004499.0	OG0004494.1	OG0012735.0	OG0009795.0	OG0041560.0	OG0000435.0	OG0001629.5	OG0000256.24	OG0000010.475
0.1923812	0.9032091999999998	nan	-0.8030961	1.03065	-0.9914194	-0.9851115	nan	0.7571687	-0.5092285	-0.8969995000000001	0.2853892	-0.2250262	-0.7418355999999999	1.1531040000000001	0.09783918	0.9534448	0.40231059999999996	nan	nan	nan
OG0005487.0	OG0056897.0	OG0002954.0	OG0000815.24	OG0005891.2	OG0004530.3	OG0000239.0	OG0007049.0	OG0000169.16	OG0015818.0	OG0008609.2	OG0006417.0	OG0000442.2	OG0000265.0	OG0004134.8	OG0002604.2	OG0002621.3	OG0000180.0	OG0000681.0	OG0000002.1788	OG0011003.0
-0.1006669	1.483379	-0.7458714	nan	-1.069767	0.02635994	-1.190717	-1.033191	0.7571687	-0.4074138	-1.009216	-0.6897878000000001	-0.08343949	nan	0.3430298	0.6832657	-0.9363035	nan	nan	nan	0.3238512
OG0006476.16	OG0000071.0	OG0003914.5	OG0000056.0	OG0000074.152	OG0004978.3	OG0003826.6	OG0000343.0	OG0006340.0	OG0019309.0	OG0000421.45	OG0044555.0	OG0006444.0	OG0003197.4	OG0004238.6	OG0000723.64	OG0000092.1	OG0001853.0	OG0000589.0	OG0000142.14	OG0000042.23
-0.14920239999999999	nan	0.05890221	nan	nan	-0.6693551999999999	-0.8115998000000001	-0.5190232	-1.1654309999999999	-1.466435	0.09356825	1.170865	-0.8270919	-0.8969995000000001	0.2962391	-0.7202576	nan	nan	0.12362709999999999	-1.2280879999999998	nan
OG0007135.0	OG0004725.0	OG0000575.28	OG0000006.561	OG0000310.18	OG0013058.0	OG0006844.0	OG0001557.1	OG0005250.2	OG0006081.0	OG0003343.2	OG0000508.11	OG0001861.0	OG0000100.1	OG0045865.0	OG0000589.0	OG0005904.2	OG0000658.0	OG0001667.0	OG0004020.0	OG0015305.0
0.1475543	-0.8029876	-1.162896	nan	0.8435045	-0.849626	-0.3432235	-0.8487799000000001	-0.6170049	0.2264547	-0.5152165	-0.8204133	nan	nan	-5.102734	0.12362709999999999	-0.8885770000000001	nan	nan	-0.10160860000000001	0.5870203
OG0000263.57	OG0007715.0	OG0013799.0	OG0000310.18	OG0000139.0	OG0000018.289	OG0009088.0	OG0005458.0	OG0004558.0	OG0002629.7	OG0006474.4	OG0010752.0	OG0006859.2	OG0003719.2	OG0000992.0	OG0000102.0	OG0046002.0	OG0000435.0	OG0000260.188	OG0002025.0	OG0003984.0
nan	1.128197	-0.26627059999999997	0.8435045	-0.1087079	nan	0.24079120000000004	-0.3058325	-0.6626966	-0.9706296999999998	-0.7093096999999999	-0.979416	-0.38719570000000003	-0.22532800000000003	nan	nan	-6.3384529999999994	0.40231059999999996	0.8681171999999998	nan	-0.1252097
OG0002765.0	OG0003521.2	OG0000334.9	OG0003890.6	OG0013286.2	OG0002656.2	OG0004970.0	OG0002777.4	OG0005943.2	OG0000486.2	OG0001812.2	OG0004469.6	OG0000350.8	OG0000386.0	OG0000176.0	OG0000092.1	OG0007462.4	OG0012201.0	OG0001780.0	OG0000012.918	OG0043775.0
0.6852941	-0.8499459999999999	0.7471699	-0.02401666	-1.513611	-0.04616844	-0.8257954	-1.267624	-1.1990100000000001	0.47164570000000006	nan	0.49570920000000007	1.0842479999999999	nan	nan	nan	0.12604780000000002	-0.5468031	0.6778298	nan	1.42085
OG0006476.16	OG0000018.842	OG0001584.0	OG0007927.0	OG0002536.0	OG0001265.24	OG0000109.0	OG0002555.0	OG0000007.976	OG0004455.4	OG0000350.8	OG0000007.585	OG0016805.0	OG0003028.0	OG0003278.0	OG0000180.0	OG0001707.6	OG0011479.0	OG0003953.2	OG0009175.1	OG0002922.0
-0.14920239999999999	0.1923812	nan	-1.201214	0.2301166	nan	0.7297899	-0.1252675	nan	-0.11801110000000001	1.0842479999999999	nan	-1.923691	-0.8345995999999999	-0.45128900000000005	nan	0.4220773	-0.6044991	-0.9251665000000001	0.377017	0.3565342
OG0002995.2	OG0000139.0	OG0003204.0	OG0037705.0	OG0008568.3	OG0003960.4	OG0000616.40	OG0008988.2	OG0002629.7	OG0000200.0	OG0006077.4	OG0012502.2	OG0000112.0	OG0000060.0	OG0003156.4	OG0000290.0	OG0001731.4	OG0006151.2	OG0000209.146	OG0000002.1788	OG0003918.5
-1.107389	-0.1087079	0.5951209	1.26664	-0.6448153	-0.23284549999999998	nan	-0.08276522	-0.9706296999999998	nan	0.2424157	-1.589012	nan	nan	1.035284	nan	0.1244483	-0.1829761	nan	nan	-1.037951
OG0003233.6	OG0003098.12	OG0000048.382	OG0000310.18	OG0000018.289	OG0000847.24	OG0000548.29	OG0010666.0	OG0009887.4	OG0000486.2	OG0003203.2	OG0020076.0	OG0000350.8	OG0000062.12	OG0005363.0	OG0006082.0	OG0009058.0	OG0005941.0	OG0006109.16	OG0004942.0	OG0000127.0
0.413117	1.059497	-0.4547853	0.8435045	nan	nan	nan	-0.9746999	1.106444	0.47164570000000006	-1.016942	1.613106	1.0842479999999999	nan	1.2266350000000001	-0.8069473	0.0061719159999999995	-0.1928307	-0.7015924	-0.5769329000000001	nan
OG0005169.0	OG0002954.0	OG0003049.0	OG0005768.6	OG0000671.12	OG0034319.0	OG0000183.0	OG0001164.24	OG0000349.0	OG0000667.6	OG0003572.14	OG0011439.2	OG0000196.0	OG0005482.0	OG0000265.0	OG0000027.457	OG0000047.282	OG0005989.0	OG0006866.0	OG0005139.28	OG0001649.0
0.5017752000000001	-0.7458714	-0.5058029	-0.9822168	0.8201684000000001	0.8765499	nan	nan	0.5581897	-0.337443	-0.8295210999999999	-0.05715077	0.42366329999999996	-0.7480843	nan	nan	-0.003608783	-0.6975843	-0.8257102	-0.9721337999999999	nan
OG0006476.16	OG0000575.28	OG0003063.56	OG0000933.24	OG0000958.3	OG0005239.0	OG0003304.0	OG0003148.2	OG0003068.0	OG0000187.1	OG0000000.3460	OG0000009.921	OG0006444.0	OG0003572.14	OG0000442.2	OG0000014.1	OG0020521.0	OG0022056.0	OG0008979.1	OG0005517.0	OG0002073.0
-0.14920239999999999	-1.162896	-1.176572	nan	0.3530301	-0.21875949999999997	0.4943089	-0.5608897	0.47787179999999996	1.171144	nan	nan	-0.8270919	-0.8295210999999999	-0.08343949	nan	-1.521435	0.946975	1.354715	-0.8634223	nan
OG0000263.57	OG0022197.0	OG0000013.2	OG0000048.122	OG0000310.18	OG0004183.0	OG0000958.3	OG0001557.1	OG0004934.6	OG0000132.40	OG0005671.4	OG0000318.0	OG0008609.2	OG0002353.2	OG0007565.0	OG0047999.0	OG0003830.0	OG0001390.24	OG0003833.22	OG0002523.0	OG0007341.1
nan	-1.951988	nan	nan	0.8435045	-0.7042547	0.3530301	-0.8487799000000001	0.22075370000000002	nan	0.21767759999999997	0.05866991	-1.009216	-0.01069885	-0.2850092	-0.7905430999999999	-0.3278949	nan	0.3623734	-0.42715420000000004	0.1131692
OG0000015.1	OG0001525.51	OG0009106.2	OG0000639.0	OG0004225.4	OG0000165.49	OG0002882.0	OG0005882.2	OG0000409.24	OG0005109.6	OG0014036.0	OG0047070.0	OG0000343.0	OG0017514.2	OG0000169.16	OG0000027.457	OG0000228.54	OG0003523.15	OG0010587.0	OG0007127.0	OG0003823.8
nan	-1.092319	-0.2178558	nan	0.41934040000000006	nan	-0.10240830000000001	-0.7221470999999999	nan	-0.7956539	-0.3126659	0.2407681	-0.5190232	-1.549474	0.7571687	nan	0.8506676	1.175432	-0.457153	0.339843	-0.3077415
OG0000018.842	OG0002954.0	OG0000575.28	OG0000018.289	OG0004061.2	OG0000007.3	OG0000559.30	OG0003370.4	OG0000074.152	OG0005734.0	OG0009962.0	OG0000730.24	OG0041687.0	OG0005296.0	OG0005646.0	OG0006802.11	OG0008648.14	OG0000110.3	OG0003167.0	OG0006143.2	OG0002852.4
0.1923812	-0.7458714	-1.162896	nan	0.3040585	nan	nan	0.2639558	nan	-1.168575	0.4094134	nan	0.906575	0.11675610000000002	-0.8478143	-0.33825759999999994	-1.5057610000000001	nan	1.07205	-0.6222946	-1.353612
OG0000044.1	OG0000018.842	OG0000483.0	OG0046273.0	OG0000013.2	OG0005908.0	OG0000958.3	OG0002122.0	OG0000854.30	OG0016101.6	OG0004979.3	OG0003273.0	OG0010948.6	OG0007795.0	OG0000121.128	OG0008459.10	OG0004678.12	OG0004569.0	OG0005993.0	OG0000060.0	OG0003155.34
nan	0.1923812	0.3933374	-5.527798000000001	nan	-0.2867206	0.3530301	nan	nan	-1.727939	0.41345859999999995	-0.5709731	0.0063253630000000005	0.598074	-0.3410663	-0.5925285	0.4959093	0.4860415	-1.120492	nan	-0.09645753
OG0003243.26	OG0000013.2	OG0003770.8	OG0002305.5	OG0005490.6	OG0000748.0	OG0000285.1	OG0000105.0	OG0000090.24	OG0003121.6	OG0004469.6	OG0002134.0	OG0002791.5	OG0000121.128	OG0006524.0	OG0000196.0	OG0005440.0	OG0009123.2	OG0014252.8	OG0000975.0	OG0046497.0
0.434043	nan	-0.7540806	-0.9392848	-0.7295595	0.6912807	nan	nan	1.324674	-0.0058511119999999995	0.49570920000000007	nan	-0.8910456	-0.3410663	-1.288366	0.42366329999999996	-0.39800640000000004	0.1618891	-1.3227659999999999	nan	-6.555916000000001
OG0000011.866	OG0009900.2	OG0044616.0	OG0024494.0	OG0002862.0	OG0003181.15	OG0002882.0	OG0000090.24	OG0001567.1	OG0003818.6	OG0000000.3460	OG0000349.0	OG0001216.24	OG0017897.0	OG0002752.1	OG0000014.1	OG0004245.1	OG0000228.54	OG0001645.0	OG0003326.0	OG0004474.0
nan	-0.18823620000000002	3.247769	0.03491914	0.27922379999999997	-0.42313310000000004	-0.10240830000000001	1.324674	nan	0.6291518	nan	0.5581897	nan	0.12470319999999999	0.2368928	nan	-0.7428011999999999	0.8506676	0.05394545	0.1488339	-0.1351182
OG0003714.0	OG0002954.0	OG0000575.28	OG0027525.0	OG0000785.2	OG0012261.0	OG0001878.2	OG0003159.5	OG0014056.0	OG0000001.425	OG0000074.152	OG0005663.12	OG0000009.921	OG0003188.1	OG0000940.24	OG0003568.0	OG0000255.174	OG0004923.0	OG0000112.0	OG0002709.2	OG0014821.10
-0.3615175	-0.7458714	-1.162896	1.476341	nan	1.4767	nan	-0.47163940000000004	-0.322923	nan	nan	-0.8515105	nan	-0.8267237	nan	0.3803528	0.1641979	0.20620070000000001	nan	0.5781818	1.1728809999999998
OG0000045.0	OG0000018.842	OG0004360.6	OG0003534.3	OG0001536.0	OG0010839.2	OG0000450.1	OG0002825.0	OG0000123.210	OG0000214.0	OG0003865.0	OG0000007.585	OG0004134.8	OG0004678.12	OG0000112.0	OG0005465.0	OG0006212.0	OG0000710.0	OG0010699.0	OG0009897.1	OG0003313.1
nan	0.1923812	-0.7412169	0.6607174	nan	-0.0455733	-0.9877374	-0.11436769999999999	nan	nan	-0.1443073	nan	0.3430298	0.4959093	nan	-0.6683511999999999	-1.200954	-0.2706215	-0.9711466999999999	0.626017	-0.8463704
OG0005940.0	OG0045539.0	OG0001150.24	OG0000429.0	OG0002713.0	OG0002858.1	OG0009304.9	OG0000105.0	OG0004125.0	OG0000096.148	OG0002558.0	OG0000349.0	OG0000009.921	OG0000386.0	OG0005363.0	OG0004960.0	OG0012941.2	OG0002621.3	OG0003500.0	OG0000435.0	OG0000154.2
-0.17714100000000002	-6.640796000000001	nan	-1.32069	-0.42124129999999993	-0.1238595	-0.2519528	nan	0.24407240000000002	nan	-1.2384680000000001	0.5581897	nan	nan	1.2266350000000001	-0.45586270000000007	1.362126	-0.9363035	-0.2728625	0.40231059999999996	nan
OG0001144.24	OG0000018.842	OG0005223.0	OG0000923.0	OG0014487.2	OG0000794.20	OG0000169.16	OG0000746.0	OG0010714.0	OG0011439.2	OG0005437.0	OG0053800.0	OG0000054.0	OG0012236.2	OG0000060.0	OG0001835.21	OG0004579.2	OG0012132.2	OG0002506.0	OG0000225.48	OG0003945.0
nan	0.1923812	-0.5565838000000001	0.6578341999999999	-1.4646190000000001	nan	0.7571687	-0.7481413	-0.9986752000000001	-0.05715077	-0.6249515999999999	3.194696	nan	0.2750554	nan	-0.10785619999999999	-0.8218435	-1.260271	0.17312679999999997	nan	-0.3249127
OG0011266.14	OG0000831.11	OG0003285.0	OG0003023.39	OG0000001.425	OG0004694.0	OG0009840.2	OG0002185.6	OG0000169.16	OG0000200.0	OG0000455.62	OG0000350.8	OG0009301.0	OG0007754.2	OG0007888.4	OG0016441.4	OG0000027.457	OG0004678.12	OG0000110.3	OG0006866.0	OG0004564.10
-5.61131	nan	-0.8120093	-0.08357081	nan	-0.8310285	-0.6864299	0.3775039	0.7571687	nan	nan	1.0842479999999999	0.6308414000000001	0.7173556999999999	-1.104296	1.042825	nan	0.4959093	nan	-0.8257102	-0.6218017
OG0016440.0	OG0005940.0	OG0003646.25	OG0003828.1	OG0049035.0	OG0017922.1	OG0000007.3	OG0000192.0	OG0002909.2	OG0001074.2	OG0004694.0	OG0009093.4	OG0002521.0	OG0000200.0	OG0000350.8	OG0002006.0	OG0007462.4	OG0000204.2	OG0001645.0	OG0005465.0	OG0000010.475
1.162725	-0.17714100000000002	-0.7985349	0.1590325	0.8946987	-1.6686849999999998	nan	-0.1931609	0.12846	nan	-0.8310285	-1.02419	-0.8572296999999999	nan	1.0842479999999999	nan	0.12604780000000002	nan	0.05394545	-0.6683511999999999	nan
OG0002682.12	OG0000429.0	OG0000403.25	OG0008193.4	OG0000288.62	OG0005223.0	OG0000923.0	OG0000105.0	OG0005484.6	OG0000007.976	OG0000558.24	OG0005090.0	OG0005573.0	OG0000746.0	OG0000917.1	OG0000196.0	OG0002802.20	OG0018836.3	OG0009243.3	OG0004579.2	OG0023140.0
0.1960254	-1.32069	nan	-0.08202778	-0.28272729999999996	-0.5565838000000001	0.6578341999999999	nan	-1.066765	nan	nan	0.1141414	-0.6786576	-0.7481413	nan	0.42366329999999996	-0.6296229	0.9098593	0.4282169	-0.8218435	-1.717943
OG0000018.842	OG0007832.0	OG0000307.20	OG0003229.0	OG0003360.2	OG0041715.0	OG0001018.1	OG0000001.425	OG0003169.0	OG0007029.0	OG0000513.32	OG0009840.2	OG0000837.0	OG0014000.2	OG0004933.6	OG0000966.4	OG0017459.2	OG0005482.0	OG0000204.2	OG0001920.0	OG0000011.1
0.1923812	0.1305261	0.8478988000000002	-0.07399079	-0.5899965	1.030369	0.5004995	nan	0.5618664000000001	-0.1087381	nan	-0.6864299	0.1377884	-0.39133290000000004	0.22304090000000001	0.47561049999999994	-0.05976463	-0.7480843	nan	nan	nan
OG0007439.0	OG0002682.12	OG0000192.0	OG0002973.1	OG0000865.1	OG0006123.2	OG0043549.0	OG0006399.1	OG0013502.0	OG0011277.2	OG0005011.0	OG0000349.0	OG0002270.30	OG0005066.2	OG0002163.0	OG0000442.2	OG0003232.9	OG0000027.457	OG0000110.3	OG0011365.4	OG0000075.0
-0.09496521	0.1960254	-0.1931609	-0.06409902	nan	-0.8862019	1.692579	0.4951127	0.2157018	-1.230424	-0.21117510000000003	0.5581897	-1.249725	0.23235100000000003	nan	-0.08343949	-0.6523131	nan	nan	1.400188	nan
OG0000005.318	OG0000018.842	OG0006850.0	OG0000978.1	OG0000139.0	OG0000018.289	OG0000020.431	OG0010571.0	OG0004183.0	OG0001656.2	OG0005247.0	OG0000486.2	OG0004455.4	OG0053954.0	OG0008926.4	OG0004159.23	OG0002486.16	OG0020538.0	OG0005299.0	OG0009058.0	OG0000127.0
nan	0.1923812	-1.0811870000000001	nan	-0.1087079	nan	nan	-0.8509764999999999	-0.7042547	-0.1665667	0.02894707	0.47164570000000006	-0.11801110000000001	2.868013	0.6901776999999999	-1.118741	-0.6673557	-1.6407180000000001	-0.5311161	0.0061719159999999995	nan
OG0000310.18	OG0004473.2	OG0006890.0	OG0003934.0	OG0001894.0	OG0008560.0	OG0000160.4	OG0019434.0	OG0000169.16	OG0019586.0	OG0000078.207	OG0001954.0	OG0001674.0	OG0002286.10	OG0000121.128	OG0006348.3	OG0005116.0	OG0005764.0	OG0005867.0	OG0000011.1	OG0000102.0
0.8435045	-0.5183152	-1.19445	-0.2793053	0.2696511	-0.21539770000000003	nan	-1.791808	0.7571687	-5.368201	0.060099099999999996	nan	nan	-0.1675263	-0.3410663	0.5266632	-0.8526495000000001	0.8147733	0.26964829999999995	nan	nan
OG0000018.842	OG0003699.6	OG0000646.28	OG0000139.0	OG0003619.2	OG0012864.6	OG0002471.0	OG0025957.0	OG0016065.0	OG0000032.252	OG0003073.0	OG0000100.1	OG0002795.0	OG0000683.0	OG0007546.0	OG0009937.0	OG0000442.2	OG0006017.0	OG0001801.0	OG0006416.0	OG0003247.1
0.1923812	0.31187459999999995	nan	-0.1087079	-0.5633303000000001	-5.7202839999999995	-0.7538576	-1.148801	0.7935895000000001	nan	-0.8623790000000001	nan	-0.3497608	nan	-0.28540740000000003	-0.4417008	-0.08343949	-0.7124598000000001	nan	-0.6575884	-0.005426372
OG0005494.2	OG0000011.866	OG0000119.0	OG0003770.8	OG0000646.28	OG0010132.0	OG0023126.0	OG0001978.48	OG0000187.1	OG0003203.2	OG0009039.2	OG0046402.0	OG0005090.0	OG0003522.2	OG0006779.0	OG0011342.2	OG0000609.44	OG0000228.54	OG0002971.0	OG0000142.14	OG0000042.23
-0.3092101	nan	nan	-0.7540806	nan	-1.205867	0.9811728000000001	0.3945092	1.171144	-1.016942	-1.001252	-5.5075400000000005	0.1141414	-0.8570571	-0.9307953999999999	-0.5426116999999999	nan	0.8506676	0.32861799999999997	-1.2280879999999998	nan
OG0006386.0	OG0000815.24	OG0002751.22	OG0002661.24	OG0010627.0	OG0005640.2	OG0003689.1	OG0000132.40	OG0000074.152	OG0004810.0	OG0000090.24	OG0000661.3	OG0014286.0	OG0004469.6	OG0000749.2	OG0011410.1	OG0000001.1420	OG0007553.0	OG0020679.0	OG0001604.2	OG0000239.0
-0.6729039000000001	nan	-0.8730223	-0.7064995	-0.12724280000000002	0.3957575	-0.221835	nan	nan	-0.7164347	1.324674	nan	-0.04030011	0.49570920000000007	nan	-0.28401940000000003	nan	0.07095852	-1.869859	-1.2428629999999998	-1.190717
OG0010508.0	OG0004963.8	OG0001550.0	OG0000056.0	OG0004580.6	OG0000667.13	OG0003821.20	OG0006224.0	OG0000239.0	OG0003974.4	OG0019554.0	OG0000121.14	OG0000350.8	OG0003376.12	OG0000442.2	OG0005652.0	OG0015992.0	OG0000075.0	OG0011482.0	OG0000147.0	OG0004605.20
-1.0391540000000001	0.654413	nan	nan	-0.8110798	nan	0.1951009	-0.9045460999999999	-1.190717	-1.016208	1.39584	-0.1059982	1.0842479999999999	-0.2706935	-0.08343949	-0.4637858	0.19807360000000002	nan	-0.5714434	nan	-0.731288
OG0000018.842	OG0000116.0	OG0000307.20	OG0000048.122	OG0000310.18	OG0000294.0	OG0019344.0	OG0014151.6	OG0005870.0	OG0004225.4	OG0008512.0	OG0002219.0	OG0000032.252	OG0004805.0	OG0009077.4	OG0001664.2	OG0003809.0	OG0005463.38	OG0003167.0	OG0000236.122	OG0007250.0
0.1923812	nan	0.8478988000000002	nan	0.8435045	nan	0.8539469000000001	2.883616	0.38122890000000004	0.41934040000000006	0.2038989	-0.5822385999999999	nan	-0.44569890000000006	-0.9670440999999999	0.2605395	0.8535308000000001	-0.6151055999999999	1.07205	nan	0.46868240000000005
OG0005693.0	OG0000013.2	OG0000575.28	OG0005468.0	OG0000139.0	OG0004225.4	OG0000700.36	OG0000105.0	OG0002909.2	OG0017207.2	OG0000160.4	OG0004069.4	OG0000442.2	OG0002026.0	OG0009973.0	OG0005941.0	OG0004514.0	OG0008358.1	OG0029040.0	OG0002879.0	OG0005524.6
-0.08297426	nan	-1.162896	-0.8378159	-0.1087079	0.41934040000000006	nan	nan	0.12846	2.116097	nan	-0.8659628	-0.08343949	nan	0.5167513	-0.1928307	-0.235744	1.030373	-1.480518	0.14603139999999998	-1.1846780000000001
OG0001598.16	OG0005940.0	OG0000139.0	OG0000847.24	OG0002487.0	OG0003540.0	OG0004694.0	OG0016138.2	OG0004799.0	OG0011211.0	OG0008067.0	OG0000187.1	OG0000175.4	OG0001806.0	OG0004328.0	OG0005099.0	OG0000121.128	OG0000102.0	OG0000039.0	OG0007274.0	OG0002414.20
nan	-0.17714100000000002	-0.1087079	nan	-0.46319	0.37661690000000003	-0.8310285	-0.6365029000000001	0.20426170000000002	1.079209	0.4319407	1.171144	nan	0.09237753	0.8224961999999999	0.1831995	-0.3410663	nan	nan	-1.145194	-6.089498000000001
