OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
1.0434782608695652	1.95	1.0	1.05	1.0	1.0	1.0	1.0	2.074074074074074	1.2666666666666666	1.0740740740740742	1.0	1.6818181818181819	1.0	1.1176470588235294	1.0	1.0	1.0	1.0	1.5384615384615385	2.7142857142857144
OG0000283.131	OG0002476.29	OG0000168.0	OG0027480.0	OG0006710.0	OG0003784.0	OG0000046.1	OG0001074.2	OG0002426.84	OG0002569.34	OG0053801.0	OG0001646.1	OG0001056.26	OG0001674.0	OG0002577.26	OG0002876.0	OG0005523.0	OG0000753.0	OG0003167.0	OG0001681.0	OG0001608.24
1.0869565217391304	1.0	5.923076923076923	1.0	1.0	1.0	1.962962962962963	1.2592592592592593	1.1428571428571428	1.2857142857142858	1.0	1.2727272727272727	1.037037037037037	1.0740740740740742	1.0666666666666667	1.05	1.0	1.1111111111111112	1.0	1.125	1.1538461538461537
OG0000483.0	OG0009848.0	OG0001369.26	OG0002912.0	OG0004556.0	OG0002219.0	OG0007182.0	OG0002263.24	OG0001829.22	OG0000009.802	OG0016619.8	OG0001455.24	OG0001451.24	OG0000349.0	OG0003060.0	OG0005665.0	OG0008989.0	OG0011704.2	OG0001242.28	OG0005788.6	OG0001276.24
1.7391304347826086	1.0	1.0	1.0	1.0	1.35	1.0	1.6666666666666667	1.15	1.0	1.0	1.0	1.0	2.0	1.2857142857142858	1.0	1.0	1.0	1.0	1.25	1.0
OG0046261.0	OG0001069.28	OG0011476.0	OG0004004.10	OG0004243.8	OG0011592.0	OG0003825.26	OG0000464.1	OG0000217.183	OG0002829.1	OG0003515.0	OG0000990.0	OG0009058.0	OG0000775.24	OG0000522.0	OG0000135.44	OG0000206.0	OG0006461.4	OG0007404.0	OG0002975.0	OG0010855.2
1.0	1.0	1.0	1.0	1.0	1.0	1.0714285714285714	1.6153846153846154	1.0	1.0	1.0	1.1481481481481481	1.0	1.037037037037037	1.2222222222222223	1.0	1.5925925925925926	1.0	1.0	1.0	1.0
OG0005352.0	OG0001049.26	OG0001026.0	OG0000334.9	OG0001051.24	OG0003525.5	OG0001779.0	OG0018415.0	OG0002039.0	OG0000239.0	OG0010708.0	OG0001680.1	OG0004606.1	OG0000627.52	OG0007553.0	OG0000874.1	OG0001987.0	OG0025836.0	OG0015301.0	OG0003908.0	OG0002651.6
1.0	1.0	1.3529411764705883	2.5217391304347827	1.0	1.3571428571428572	1.3846153846153846	1.0	1.0	2.130434782608696	1.2	1.2666666666666666	1.0	1.0	1.1428571428571428	1.0909090909090908	1.0	1.0	1.0	1.0	1.6
OG0002528.0	OG0003875.2	OG0000425.53	OG0014040.0	OG0000547.0	OG0000958.3	OG0005156.4	OG0003142.0	OG0003831.0	OG0006114.1	OG0049084.0	OG0001298.24	OG0001086.0	OG0002769.24	OG0005440.0	OG0000228.54	OG0001801.0	OG0006470.1	OG0018421.4	OG0002841.0	OG0006135.0
1.0434782608695652	1.05	1.0	1.0	1.2222222222222223	1.4545454545454546	2.125	1.0	1.0666666666666667	1.0	1.0	1.0	1.0	1.0769230769230769	1.0	1.9	1.0740740740740742	1.0	1.0	1.0	1.0
OG0005487.0	OG0004544.8	OG0002405.6	OG0004239.0	OG0003798.4	OG0000669.8	OG0000014.240	OG0006021.0	OG0005160.1	OG0002011.0	OG0020669.0	OG0000598.0	OG0000246.0	OG0022190.0	OG0006776.0	OG0002107.0	OG0003788.0	OG0001461.24	OG0006740.4	OG0001560.36	OG0000377.148
1.0	1.3076923076923077	1.0	1.0769230769230769	1.0	1.8	6.148148148148148	1.0	1.125	1.0	1.0	1.2272727272727273	1.5555555555555556	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
OG0001065.24	OG0034961.0	OG0001259.24	OG0003330.1	OG0004736.6	OG0007195.0	OG0003322.8	OG0001583.18	OG0002318.0	OG0003235.2	OG0000947.24	OG0005872.0	OG0003239.9	OG0001447.24	OG0001617.48	OG0006231.0	OG0022172.0	OG0000283.1	OG0010604.0	OG0001719.0	OG0005112.6
1.0	1.0	1.0	1.0	1.2	1.0	1.1428571428571428	1.0	1.0	1.0	1.037037037037037	1.0	1.0	1.0	1.1	1.0	1.0	1.2	1.0	1.0434782608695652	1.0
OG0000483.0	OG0006789.0	OG0007186.0	OG0000467.0	OG0003513.0	OG0001431.24	OG0005957.0	OG0003285.0	OG0001296.24	OG0005245.10	OG0002519.0	OG0000794.20	OG0000349.0	OG0006706.0	OG0000497.40	OG0004069.4	OG0001975.10	OG0002890.10	OG0020450.0	OG0045905.0	OG0004196.0
1.7391304347826086	1.1428571428571428	1.0	1.2222222222222223	1.2666666666666666	1.0	1.0	1.05	1.0	1.0	1.1428571428571428	1.0740740740740742	2.0	1.0	1.0740740740740742	1.0588235294117647	1.6153846153846154	1.0	1.0	1.0	1.0
OG0002511.6	OG0002827.24	OG0000958.3	OG0005239.0	OG0003145.0	OG0002219.0	OG0003370.4	OG0001723.0	OG0009785.0	OG0001502.26	OG0001742.25	OG0002906.4	OG0001197.24	OG0006268.0	OG0047993.0	OG0004539.0	OG0000380.29	OG0007127.0	OG0003588.2	OG0001500.24	OG0016051.6
1.0714285714285714	1.0	1.4545454545454546	1.0	1.0	1.35	1.0	1.1481481481481481	1.0	1.0	1.0869565217391304	1.2352941176470589	1.0	1.0	1.0	1.2857142857142858	1.3333333333333333	1.0	1.0	1.0	1.0
OG0001045.24	OG0012979.4	OG0001888.12	OG0014484.2	OG0008621.2	OG0004739.0	OG0005145.0	OG0001664.2	OG0001140.24	OG0006295.0	OG0002514.2	OG0003771.0	OG0001483.24	OG0001309.24	OG0007733.0	OG0001516.22	OG0002979.0	OG0000633.0	OG0002663.0	OG0023434.0	OG0003588.2
1.037037037037037	1.25	1.5294117647058822	1.0	1.125	1.0	1.0	1.2727272727272727	1.0	1.0	1.0714285714285714	1.0	1.0	1.0	1.1428571428571428	1.0	1.0	1.1304347826086956	1.0	1.0	1.0
OG0006415.0	OG0060471.0	OG0004901.9	OG0001151.26	OG0007195.0	OG0001444.1	OG0027733.0	OG0007221.2	OG0003522.2	OG0004737.6	OG0006041.6	OG0001152.24	OG0003771.0	OG0001859.0	OG0004700.0	OG0003284.0	OG0001756.0	OG0001492.24	OG0003139.0	OG0000470.0	OG0006151.2
1.125	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.15	1.0	1.0	1.0	1.0	1.037037037037037	1.0	1.0	1.2142857142857142	1.0	1.0	2.0454545454545454	1.0
OG0003714.0	OG0021205.0	OG0006621.0	OG0001925.32	OG0006150.0	OG0001888.12	OG0000165.49	OG0046024.0	OG0000004.888	OG0006435.14	OG0000002.585	OG0000598.0	OG0002257.2	OG0007403.0	OG0006228.0	OG0005099.0	OG0002165.0	OG0001732.10	OG0003459.2	OG0001984.5	OG0003463.6
1.05	1.0	1.0	1.0	1.0714285714285714	1.5294117647058822	1.0	1.0	1.0	1.0	1.2592592592592593	1.2272727272727273	1.2608695652173914	1.0	1.0	1.0	1.0	1.037037037037037	1.05	1.5384615384615385	1.2
OG0001730.2	OG0000139.0	OG0004723.0	OG0000915.28	OG0006104.0	OG0003925.0	OG0003082.0	OG0002558.0	OG0004113.4	OG0001016.1	OG0002233.0	OG0002060.0	OG0001785.1	OG0006785.2	OG0000727.24	OG0012501.11	OG0007728.0	OG0020696.0	OG0002896.8	OG0005602.8	OG0007402.0
1.15	1.7826086956521738	1.1538461538461537	1.0	1.0	1.15	1.0434782608695652	1.1818181818181819	1.0666666666666667	1.037037037037037	1.0	1.0	1.0769230769230769	1.0	1.0740740740740742	1.0	1.25	1.0	1.2941176470588236	1.0	1.0
OG0026741.0	OG0001730.2	OG0001917.0	OG0005153.1	OG0003159.5	OG0006383.0	OG0024591.0	OG0006410.0	OG0001742.25	OG0004100.0	OG0000196.0	OG0010670.0	OG0005508.0	OG0005273.11	OG0001604.2	OG0000283.1	OG0001343.24	OG0000681.0	OG0004942.0	OG0002138.0	OG0000816.36
1.0	1.15	1.037037037037037	1.0	1.0	1.0	1.0	1.0	1.0869565217391304	1.0	2.0	1.0	1.0	1.0	1.0909090909090908	1.2	1.0	1.037037037037037	1.0	1.0	1.0
OG0000400.0	OG0008112.0	OG0056720.0	OG0000736.0	OG0002415.1	OG0001870.2	OG0003726.9	OG0007022.0	OG0002397.0	OG0000798.2	OG0004975.0	OG0005330.0	OG0001154.24	OG0006147.3	OG0000834.30	OG0012364.4	OG0001220.24	OG0002572.0	OG0003662.6	OG0001875.13	OG0000845.28
2.8	1.0	1.0	1.0740740740740742	1.0	1.0	1.0	1.0	1.2142857142857142	2.066666666666667	1.1538461538461537	1.0	1.0	1.0	1.0	1.0	1.0	1.1176470588235294	1.0	1.0	1.0
OG0005169.0	OG0000119.0	OG0003785.0	OG0001481.28	OG0006104.0	OG0002058.0	OG0003802.0	OG0001386.24	OG0005026.2	OG0003486.0	OG0003792.4	OG0007444.0	OG0005107.4	OG0000537.8	OG0013576.4	OG0004573.1	OG0002699.0	OG0000204.2	OG0004757.2	OG0015235.2	OG0012203.4
1.0	2.740740740740741	1.0	1.1304347826086956	1.0	1.0	1.0	1.0	1.4	1.0	1.1764705882352942	1.0	1.0	1.0740740740740742	1.0	1.2307692307692308	1.0	1.6666666666666667	1.0	1.0	1.0
OG0001321.26	OG0001341.18	OG0004747.10	OG0004226.0	OG0002197.0	OG0004975.0	OG0003283.0	OG0003416.4	OG0004561.41	OG0007132.4	OG0005264.0	OG0000591.2	OG0043451.0	OG0001949.20	OG0003392.0	OG0001105.24	OG0003910.0	OG0005465.0	OG0001761.0	OG0019354.0	OG0001443.24
1.0	1.037037037037037	1.0	1.0588235294117647	1.5333333333333334	1.1538461538461537	1.0	1.0	1.0	1.2	1.0	1.0	1.0	1.0869565217391304	1.0	1.0	1.0	1.0	1.1304347826086956	1.0	1.0
OG0003233.6	OG0005416.0	OG0008076.2	OG0001159.0	OG0003330.1	OG0018118.2	OG0008355.0	OG0002134.0	OG0002032.0	OG0002791.5	OG0000078.207	OG0000897.0	OG0000077.0	OG0002637.0	OG0006632.0	OG0019259.0	OG0002689.2	OG0001560.36	OG0001899.1	OG0002321.0	OG0003977.22
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.15	1.0	1.0	5.153846153846154	1.0434782608695652	1.0	1.0	1.0	1.0	1.0	1.0	1.2307692307692308
OG0002954.0	OG0000334.9	OG0001575.2	OG0001915.0	OG0000421.80	OG0001702.28	OG0004119.0	OG0008053.1	OG0053910.0	OG0001619.0	OG0005175.0	OG0001453.1	OG0002178.2	OG0006034.4	OG0003997.0	OG0006875.0	OG0001244.24	OG0010745.0	OG0014828.2	OG0002726.0	OG0002092.0
1.1363636363636365	2.5217391304347827	1.1	1.0	1.0	1.4285714285714286	1.0	1.0	1.0	1.1	1.0	1.0	1.3076923076923077	1.0	1.0666666666666667	1.0	1.0	1.0	1.0	1.0	1.0
OG0003233.6	OG0001614.0	OG0001181.24	OG0000686.0	OG0001100.24	OG0003123.8	OG0002473.24	OG0004556.0	OG0005109.6	OG0005011.0	OG0010720.2	OG0006159.0	OG0002876.0	OG0003202.0	OG0006051.9	OG0021344.0	OG0022021.0	OG0004755.2	OG0001886.0	OG0000022.208	OG0001380.24
1.0	1.4615384615384615	1.0	1.2173913043478262	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.05	1.0	1.25	1.0	1.0	1.0	1.0	4.814814814814815	1.0
OG0001445.24	OG0003593.0	OG0000976.24	OG0001249.1	OG0017829.5	OG0001925.32	OG0001382.24	OG0000024.0	OG0004433.4	OG0003079.0	OG0005916.0	OG0012212.6	OG0001904.22	OG0003676.0	OG0000362.42	OG0004737.6	OG0020651.0	OG0009973.0	OG0011346.0	OG0005885.2	OG0003068.0
1.0	1.0769230769230769	1.037037037037037	1.0	1.0	1.0	1.0	6.444444444444445	1.0	1.0	1.0	1.0	1.0	1.0	1.6818181818181819	1.0	1.0	1.1428571428571428	1.0	1.0	1.0
OG0001450.26	OG0005821.22	OG0002882.0	OG0000304.57	OG0004880.18	OG0001082.24	OG0001050.0	OG0002519.0	OG0000034.230	OG0003939.0	OG0009984.0	OG0002022.0	OG0004743.2	OG0004809.0	OG0000121.128	OG0002616.0	OG0000326.0	OG0001429.24	OG0029253.0	OG0002896.8	OG0060347.0
1.0	1.75	1.15	1.5454545454545454	1.0	1.0	1.0	1.1428571428571428	1.3076923076923077	1.125	1.0	1.0	1.2307692307692308	1.0	1.85	1.0	1.173913043478261	1.0	1.0	1.2941176470588236	1.0
OG0001338.24	OG0002623.11	OG0012956.0	OG0000299.1	OG0003914.5	OG0008476.0	OG0000440.0	OG0001406.24	OG0006541.0	OG0021413.0	OG0003283.0	OG0000837.0	OG0001128.24	OG0000200.0	OG0001191.24	OG0004134.8	OG0000150.240	OG0004220.0	OG0000574.1	OG0005912.2	OG0001676.2
1.0	1.4	1.0	1.0	1.0	1.0	1.65	1.0	1.0	1.0	1.0	1.6956521739130435	1.0	1.8	1.0	1.0	2.2	1.125	1.0	1.0	1.0869565217391304
OG0020708.0	OG0000757.36	OG0011224.0	OG0006394.0	OG0006023.0	OG0000232.19	OG0003798.4	OG0003689.1	OG0004857.5	OG0011918.2	OG0000356.28	OG0002303.18	OG0000611.0	OG0002970.0	OG0006443.2	OG0002069.0	OG0045552.0	OG0001266.28	OG0001463.24	OG0005879.0	OG0000496.0
1.0	1.2173913043478262	1.0	1.0	1.0	1.2592592592592593	1.0	1.0	1.0	1.0	1.9333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.391304347826087
OG0005093.2	OG0003529.0	OG0000854.30	OG0016415.7	OG0002262.0	OG0002822.4	OG0001219.24	OG0000009.921	OG0002908.2	OG0000162.4	OG0002915.0	OG0007793.0	OG0001472.0	OG0006546.0	OG0001512.12	OG0025978.0	OG0000301.0	OG0011482.0	OG0001612.0	OG0010603.0	OG0003304.0
1.0	1.2307692307692308	1.0740740740740742	1.0	1.1764705882352942	1.2	1.0	4.2592592592592595	1.0454545454545454	3.85	1.6153846153846154	1.0	1.0	1.2	1.0740740740740742	1.0	1.434782608695652	1.1428571428571428	1.2173913043478262	1.0	1.0714285714285714
OG0056667.0	OG0006518.0	OG0008517.2	OG0002100.0	OG0002669.0	OG0001723.0	OG0003142.0	OG0005305.2	OG0002185.6	OG0005090.0	OG0006403.0	OG0002970.0	OG0001945.2	OG0006406.2	OG0001309.24	OG0024631.0	OG0003611.2	OG0001183.1	OG0003459.2	OG0000845.28	OG0005105.0
1.0	1.0	1.0	1.0	1.4285714285714286	1.1481481481481481	1.0	1.2	1.2272727272727273	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1764705882352942	1.0	1.05	1.0	1.0
OG0002765.0	OG0000339.0	OG0002340.0	OG0000921.32	OG0000983.28	OG0000579.24	OG0003982.0	OG0041937.0	OG0010952.0	OG0000242.29	OG0002671.0	OG0007403.0	OG0002483.10	OG0004961.2	OG0007262.0	OG0004323.9	OG0003280.0	OG0000115.7	OG0002663.0	OG0001705.16	OG0011693.2
1.0769230769230769	1.2592592592592593	1.0	1.2173913043478262	1.0	1.1111111111111112	1.0	1.0	1.2	1.1481481481481481	1.0	1.0	1.0	1.0666666666666667	1.0	1.0	1.0	4.5	1.0	1.4285714285714286	1.0
OG0001917.0	OG0002451.2	OG0000583.0	OG0009031.0	OG0001829.22	OG0002257.2	OG0005159.0	OG0013986.0	OG0003688.2	OG0003352.0	OG0002423.2	OG0001038.1	OG0006875.0	OG0000482.64	OG0021458.0	OG0000385.81	OG0025742.0	OG0004693.0	OG0005375.6	OG0001000.24	OG0002296.2
1.037037037037037	1.3076923076923077	1.4074074074074074	1.0	1.15	1.2608695652173914	1.0	1.0	1.0	1.0	1.0869565217391304	1.0	1.0	1.037037037037037	1.0	2.2	1.0	1.0	1.0	1.0	1.1428571428571428
OG0001614.0	OG0019428.0	OG0025114.0	OG0002066.0	OG0001477.0	OG0006642.0	OG0003689.1	OG0002463.1	OG0001283.1	OG0005495.0	OG0000137.0	OG0010714.0	OG0002104.0	OG0002047.0	OG0000350.8	OG0001682.68	OG0012267.0	OG0002621.3	OG0003176.17	OG0000574.1	OG0002095.0
1.4615384615384615	1.0	1.0	1.0	1.2142857142857142	1.0	1.0	1.0	1.0	1.1428571428571428	3.3636363636363638	1.0	1.0	1.0	2.0	1.0666666666666667	1.2	1.15	1.05	1.0	1.0
OG0002501.0	OG0003229.0	OG0002857.4	OG0000332.0	OG0005817.0	OG0003083.0	OG0003225.0	OG0030125.0	OG0005552.1	OG0000411.0	OG0002791.5	OG0006228.0	OG0000019.2	OG0000158.1	OG0001423.30	OG0000729.25	OG0008262.0	OG0002171.0	OG0004733.0	OG0001892.0	OG0003577.0
1.8571428571428572	1.0	1.05	1.5294117647058822	1.0	1.0869565217391304	1.2142857142857142	1.0	1.0	1.3333333333333333	1.15	1.0	1.6521739130434783	1.0	1.0	1.0740740740740742	1.0	1.0	1.0	1.0740740740740742	1.0
OG0006870.9	OG0024444.0	OG0001666.14	OG0000698.19	OG0003607.0	OG0004840.3	OG0006825.0	OG0000946.1	OG0001180.24	OG0024570.0	OG0000851.0	OG0002890.10	OG0005311.3	OG0001756.0	OG0011940.0	OG0004352.0	OG0001123.1	OG0011967.2	OG0000461.0	OG0003984.0	OG0007178.0
1.0	1.0	1.0	1.0	1.15	1.1333333333333333	1.0	1.0	1.0	1.0	1.5217391304347827	1.0	1.0	1.2142857142857142	1.0	1.0	1.0	1.0	1.434782608695652	1.1	1.0
OG0003411.0	OG0000463.51	OG0000815.24	OG0004061.2	OG0000559.30	OG0001385.1	OG0004867.1	OG0003073.0	OG0000187.1	OG0004396.0	OG0009935.2	OG0003377.0	OG0041738.0	OG0001345.24	OG0008222.16	OG0005939.0	OG0003301.0	OG0001676.2	OG0003247.1	OG0007040.0	OG0012675.2
1.0	1.0740740740740742	1.1111111111111112	1.0	1.1111111111111112	1.0	1.1428571428571428	1.35	2.217391304347826	1.125	1.1428571428571428	1.0	1.0	1.0	1.0	1.0	1.1764705882352942	1.0869565217391304	1.1333333333333333	1.0	1.0
OG0002520.0	OG0001456.24	OG0003124.0	OG0004372.18	OG0005802.1	OG0002825.0	OG0009801.4	OG0002258.2	OG0003137.0	OG0001601.50	OG0007731.0	OG0016819.0	OG0007013.0	OG0002319.0	OG0002642.16	OG0025725.0	OG0001097.24	OG0000711.2	OG0005828.2	OG0003788.0	OG0001095.25
1.2352941176470589	1.0	1.2307692307692308	1.0	1.1428571428571428	1.1363636363636365	1.25	1.0869565217391304	1.0	1.1333333333333333	1.4	1.0	1.0	1.0	1.0	1.0	1.0	1.5185185185185186	1.0	1.0	1.0
OG0007439.0	OG0010782.2	OG0004551.0	OG0001549.27	OG0001575.2	OG0001581.24	OG0012829.2	OG0022798.0	OG0004934.6	OG0003235.2	OG0014551.3	OG0000006.1	OG0000349.0	OG0002013.0	OG0000434.0	OG0000435.0	OG0007423.2	OG0000236.122	OG0004576.6	OG0003977.22	OG0001356.24
1.0	1.0	1.0	1.0	1.1	1.0	1.0	1.0	1.0	1.0	1.0	1.4444444444444444	2.0	1.0	1.5714285714285714	2.15	1.25	1.1481481481481481	1.0	1.2307692307692308	1.0
OG0000980.1	OG0003875.2	OG0002317.3	OG0000713.24	OG0008920.2	OG0005870.0	OG0000861.24	OG0004820.0	OG0004433.4	OG0002153.0	OG0001620.0	OG0000144.1	OG0004979.3	OG0022189.0	OG0005728.0	OG0000092.1	OG0008755.0	OG0000466.0	OG0000001.3150	OG0004103.6	OG0043516.0
1.0	1.05	1.0454545454545454	1.1111111111111112	1.0	1.0	1.1111111111111112	1.3846153846153846	1.0	1.0	1.1	1.0	1.0	1.0	1.0	1.7407407407407407	1.0	1.434782608695652	1.3333333333333333	1.0	1.0
OG0002000.0	OG0000255.1	OG0001713.22	OG0000812.32	OG0009980.2	OG0000030.0	OG0004127.0	OG0000217.183	OG0000104.33	OG0001375.24	OG0001064.24	OG0006146.0	OG0003900.2	OG0005435.0	OG0005447.3	OG0005904.2	OG0002531.4	OG0003278.0	OG0022042.0	OG0016965.4	OG0003300.0
1.0	1.0	1.0869565217391304	1.0	1.0	4.851851851851852	1.1176470588235294	1.0	1.125	1.0	1.0	1.0	1.0	1.25	1.0	1.0	1.0	1.0	1.0	1.0	1.0
OG0003669.6	OG0002086.0	OG0005479.0	OG0000403.25	OG0009866.0	OG0025726.0	OG0013989.0	OG0003140.0	OG0000669.8	OG0007260.0	OG0001025.23	OG0001934.0	OG0000829.5	OG0005872.0	OG0007785.0	OG0001845.2	OG0001551.34	OG0003574.0	OG0003688.2	OG0014329.0	OG0005115.3
1.0	1.0	1.0	1.5925925925925926	1.125	1.0	1.5	1.0	1.8	1.0	1.0869565217391304	1.0	1.0	1.0	1.0	1.0	1.1764705882352942	1.0	1.0	1.0	1.0769230769230769
OG0026929.0	OG0001061.24	OG0002846.0	OG0002656.2	OG0000165.49	OG0002473.24	OG0001881.0	OG0014620.0	OG0003136.0	OG0020932.0	OG0005918.2	OG0002519.0	OG0004957.0	OG0003607.0	OG0002443.0	OG0005047.0	OG0009301.0	OG0001351.24	OG0002530.28	OG0000371.2	OG0006645.0
1.0	1.0	1.1333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1428571428571428	1.0	1.15	1.0	1.0	1.0	1.0	1.0	1.1111111111111112	1.0
OG0001880.0	OG0008317.0	OG0001932.0	OG0003285.0	OG0000199.0	OG0006111.2	OG0004966.0	OG0002004.0	OG0004824.0	OG0007038.0	OG0034611.0	OG0001220.24	OG0004365.14	OG0011478.0	OG0001815.3	OG0001090.26	OG0002768.0	OG0000283.1	OG0003141.0	OG0001608.24	OG0012175.4
1.0	1.0	1.0909090909090908	1.05	2.869565217391304	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2666666666666666	1.0	1.0	1.0	1.1428571428571428	1.2	1.0	1.1538461538461537	1.0
OG0002578.0	OG0000847.24	OG0000069.0	OG0006142.4	OG0001185.1	OG0004971.4	OG0000186.25	OG0006676.0	OG0004559.0	OG0001717.0	OG0000588.0	OG0000176.0	OG0027450.0	OG0005390.0	OG0003771.0	OG0000172.0	OG0001898.26	OG0000032.86	OG0014609.0	OG0010780.2	OG0029077.0
1.0434782608695652	1.1111111111111112	3.4347826086956523	1.0	1.0	1.0	1.4	1.0	1.0588235294117647	1.0	1.0740740740740742	2.111111111111111	1.0	1.0	1.0	3.142857142857143	1.0	1.0740740740740742	1.0	1.0	1.0
OG0012042.4	OG0000001.2899	OG0000892.1	OG0007849.2	OG0003974.4	OG0001710.24	OG0002185.6	OG0002833.0	OG0001542.3	OG0003092.12	OG0006027.0	OG0008521.4	OG0009451.4	OG0001568.0	OG0012929.0	OG0003933.8	OG0004444.0	OG0000466.0	OG0005115.3	OG0002157.0	OG0000811.34
1.0	1.9259259259259258	1.1481481481481481	1.4285714285714286	1.05	1.2	1.2272727272727273	1.0434782608695652	1.037037037037037	1.0	1.2	1.0	1.0	1.3076923076923077	1.0	1.0	1.0	1.434782608695652	1.0769230769230769	1.0	1.0
OG0003924.0	OG0000980.1	OG0000941.24	OG0004736.6	OG0005613.0	OG0010837.1	OG0002054.0	OG0000619.52	OG0003630.6	OG0011434.0	OG0000946.1	OG0007072.0	OG0008533.3	OG0002648.6	OG0002645.26	OG0006837.2	OG0019214.0	OG0004199.0	OG0000268.165	OG0002753.0	OG0004312.0
1.1764705882352942	1.0	1.037037037037037	1.2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.375
OG0001115.24	OG0006870.9	OG0001480.22	OG0006850.0	OG0001661.0	OG0004749.2	OG0005936.0	OG0003988.1	OG0003772.0	OG0014165.3	OG0003144.0	OG0000974.2	OG0002778.0	OG0007337.4	OG0000832.31	OG0000276.72	OG0000851.0	OG0021213.0	OG0002307.0	OG0002442.0	OG0005558.1
1.0	1.0	1.0	1.0	1.1111111111111112	1.0769230769230769	1.0	1.0588235294117647	1.0	1.0	1.0	1.0	1.1818181818181819	1.0	1.3333333333333333	1.4814814814814814	1.5217391304347827	1.0	1.5	1.05	1.0
OG0007782.8	OG0001460.24	OG0003875.2	OG0002476.29	OG0000339.0	OG0007606.0	OG0001930.36	OG0007702.0	OG0000505.0	OG0005027.0	OG0000105.0	OG0000669.8	OG0001973.0	OG0006474.4	OG0003630.6	OG0000807.26	OG0001617.48	OG0003077.15	OG0056798.0	OG0000042.23	OG0013550.8
1.0	1.0	1.05	1.0	1.2592592592592593	1.0	1.0	1.0	1.5454545454545454	1.4	2.259259259259259	1.8	1.6923076923076923	1.0	1.0	1.037037037037037	1.1	1.0	1.0	1.0740740740740742	1.0
OG0002124.0	OG0003987.6	OG0010788.2	OG0003138.0	OG0001348.24	OG0000192.0	OG0003679.0	OG0006118.4	OG0000257.0	OG0001624.47	OG0001404.24	OG0008940.1	OG0000464.1	OG0003522.2	OG0008521.4	OG0003372.6	OG0003070.0	OG0045050.0	OG0003910.0	OG0007118.0	OG0000833.0
1.0	1.0588235294117647	1.0	1.0	1.0	2.391304347826087	1.0	1.0	1.5185185185185186	1.0	1.0	1.2	1.6153846153846154	1.15	1.0	1.1428571428571428	1.0	1.0	1.0	1.0	1.0
OG0005418.0	OG0014368.3	OG0000639.0	OG0001930.36	OG0002101.0	OG0000879.2	OG0010026.2	OG0002463.1	OG0001620.0	OG0002156.0	OG0002019.0	OG0003607.0	OG0012904.0	OG0003732.8	OG0011173.0	OG0000779.1	OG0001345.24	OG0006348.3	OG0002604.2	OG0006687.0	OG0003977.22
1.0	1.0	1.1481481481481481	1.0	1.0	1.588235294117647	1.0	1.0	1.1	1.0	1.0	1.15	1.0	1.0	1.0	1.4090909090909092	1.0	1.0	1.0666666666666667	1.0	1.2307692307692308
OG0009847.2	OG0006920.0	OG0002476.29	OG0002012.0	OG0000686.0	OG0001018.1	OG0001307.24	OG0002994.0	OG0001418.30	OG0015217.4	OG0000832.31	OG0001323.0	OG0001330.24	OG0011222.2	OG0002957.9	OG0029560.0	OG0000728.24	OG0002863.0	OG0004693.0	OG0003297.0	OG0005105.0
1.0	1.0	1.0	1.0	1.2173913043478262	1.5	1.0	1.2857142857142858	1.0	1.0	1.3333333333333333	1.4285714285714286	1.0	1.0	1.4615384615384615	1.0	1.0740740740740742	1.1	1.0	1.0	1.0
OG0000483.0	OG0000015.1	OG0016053.0	OG0001036.24	OG0035749.0	OG0004004.10	OG0001188.24	OG0002858.1	OG0007195.0	OG0004195.0	OG0000034.230	OG0013256.0	OG0000627.21	OG0004727.1	OG0009978.0	OG0000857.0	OG0004219.22	OG0000228.54	OG0002168.0	OG0000927.0	OG0002750.0
1.7391304347826086	2.7777777777777777	1.0	1.0	1.0	1.0	1.0	1.0666666666666667	1.0	1.0	1.3076923076923077	1.0	1.25	1.25	1.0	1.5	1.0	1.9	1.0	1.3333333333333333	1.0
OG0002175.0	OG0003275.0	OG0004119.0	OG0006142.4	OG0057324.0	OG0003079.0	OG0002718.4	OG0006399.1	OG0001829.22	OG0005305.2	OG0005128.2	OG0003514.0	OG0001251.24	OG0006553.0	OG0000629.1	OG0000858.32	OG0001442.1	OG0003956.4	OG0001960.2	OG0009868.0	OG0012367.0
1.0	1.0	1.0	1.0	1.0	1.0	1.1	1.1428571428571428	1.15	1.2	1.0	1.0769230769230769	1.0	1.0	1.2173913043478262	1.037037037037037	1.0	1.125	1.0	1.2	1.0
