OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
OG0056655.0	OG0006526.0	OG0009010.0	OG0001217.1	OG0027935.0	OG0022901.0	OG0016828.3	OG0046785.0	OG0016679.1	OG0009268.6	OG0014708.6	OG0048951.0	OG0015781.4	OG0023919.0	OG0015428.1	OG0048017.0	OG0007813.0	OG0009867.4	OG0045549.0	OG0028187.0	OG0048029.0
nan	0.9819606	0.003061956	0.9870823000000001	nan	nan	nan	nan	nan	nan	0.1536337	nan	nan	nan	nan	nan	0.19867320000000002	0.6013958	nan	nan	nan
OG0016688.7	OG0046872.0	OG0000161.0	OG0016585.1	OG0020069.0	OG0047085.0	OG0008397.26	OG0026490.0	OG0034789.0	OG0000628.24	OG0018933.4	OG0045487.0	OG0015008.2	OG0001568.0	OG0020529.0	OG0028968.0	OG0007004.32	OG0041758.0	OG0014788.2	OG0027159.0	OG0015575.7
nan	nan	0.001522353	nan	nan	nan	nan	nan	nan	0.46367820000000004	nan	nan	0.8495144	0.006653878	0.9846536	nan	nan	nan	0.001139742	nan	nan
OG0020834.0	OG0024731.0	OG0013620.0	OG0016073.4	OG0045333.0	OG0001276.24	OG0006193.0	OG0006136.0	OG0013244.11	OG0012214.4	OG0011317.10	OG0002181.0	OG0029084.0	OG0001158.3	OG0041769.0	OG0029248.0	OG0018900.5	OG0011887.5	OG0005209.7	OG0043719.0	OG0004606.1
nan	nan	0.2849257	0.2659867	nan	0.8822880999999999	0.9940426	0.8817662	nan	0.7385733	nan	0.3299787	nan	0.005010929	nan	nan	nan	nan	0.2683914	nan	0.44333950000000005
OG0046569.0	OG0046709.0	OG0046757.0	OG0023896.0	OG0035592.0	OG0002777.4	OG0025009.0	OG0015654.5	OG0005328.10	OG0023345.0	OG0047002.0	OG0009773.3	OG0047283.0	OG0016056.1	OG0045889.0	OG0003178.0	OG0000104.1	OG0045821.0	OG0005966.0	OG0027946.0	OG0016270.0
nan	nan	nan	nan	nan	0.5194848	nan	nan	0.8208235999999999	nan	nan	nan	nan	0.7013606	nan	0.3151375	nan	nan	0.9633594999999999	nan	0.7471956
OG0022876.0	OG0000951.10	OG0034706.0	OG0049199.0	OG0010835.1	OG0002315.0	OG0006197.0	OG0003041.28	OG0048811.0	OG0026676.0	OG0014292.4	OG0014023.2	OG0016979.0	OG0018430.0	OG0000048.69	OG0045075.0	OG0044115.0	OG0029102.0	OG0020788.0	OG0014416.5	OG0015571.5
nan	0.007690959	nan	nan	nan	0.8671209999999999	0.5903264	0.1605041	nan	nan	nan	0.9710464	0.414159	nan	0.07546348	nan	nan	nan	nan	nan	nan
OG0001022.34	OG0026970.0	OG0015238.4	OG0006467.8	OG0007718.2	OG0047421.0	OG0044389.0	OG0023213.0	OG0013807.8	OG0000551.2	OG0034681.0	OG0049046.0	OG0001778.24	OG0013214.3	OG0000724.26	OG0003321.6	OG0056533.0	OG0015801.0	OG0014018.2	OG0001071.1	OG0000072.0
0.7993147	nan	nan	0.3279636	0.9903311	nan	nan	nan	nan	0.2603293	nan	nan	0.5869833000000001	nan	0.1402678	0.9702738999999999	nan	nan	nan	0.9870095999999999	0.0007231901
OG0041771.0	OG0041522.0	OG0024592.0	OG0041727.0	OG0007473.0	OG0041700.0	OG0000295.0	OG0057174.0	OG0001985.1	OG0022164.0	OG0054099.0	OG0045472.0	OG0016245.2	OG0022068.0	OG0003628.6	OG0045255.0	OG0018446.0	OG0011739.4	OG0019602.0	OG0016998.2	OG0024792.0
nan	nan	nan	nan	0.3465718	nan	0.02693398	nan	nan	nan	nan	nan	nan	nan	0.03718678	nan	nan	nan	nan	0.9882368	nan
OG0002006.0	OG0003935.2	OG0015204.0	OG0020077.0	OG0000925.1	OG0029340.0	OG0020303.0	OG0038869.0	OG0053902.0	OG0006118.4	OG0000956.38	OG0048862.0	OG0006786.4	OG0000192.0	OG0016686.8	OG0021978.0	OG0021309.0	OG0012291.0	OG0018780.4	OG0011210.1	OG0012058.0
0.9728696	0.01260117	0.9992356	nan	0.9126521999999999	nan	nan	nan	nan	0.9647667	0.9681884	nan	0.2317562	0.03956338	nan	nan	nan	0.8389963	nan	0.9996069	0.8609481
OG0003205.0	OG0010981.0	OG0020175.0	OG0044015.0	OG0046516.0	OG0000193.0	OG0005887.2	OG0014632.6	OG0016884.2	OG0005304.0	OG0025128.0	OG0000502.0	OG0005962.0	OG0057023.0	OG0000399.0	OG0044833.0	OG0006203.0	OG0035725.0	OG0024362.0	OG0034874.0	OG0007157.3
0.971505	0.9961030999999999	nan	nan	nan	0.2418734	0.9999476	nan	0.9627144	0.4658417	nan	0.4677066	0.9967908000000001	nan	0.07240537	nan	0.8801846999999999	nan	nan	nan	0.6606145
OG0021209.0	OG0013421.7	OG0028055.0	OG0000577.45	OG0022084.0	OG0044605.0	OG0046954.0	OG0034321.0	OG0025108.0	OG0005901.4	OG0046166.0	OG0024285.0	OG0018897.4	OG0035783.0	OG0000135.44	OG0056516.0	OG0037960.0	OG0027698.0	OG0016796.4	OG0026989.0	OG0013949.0
nan	nan	nan	0.9979458000000001	nan	nan	nan	nan	nan	0.9581478000000001	nan	nan	nan	nan	0.9025549999999999	nan	nan	nan	nan	nan	0.8820228999999999
OG0012283.2	OG0046981.0	OG0045353.0	OG0008453.0	OG0010490.2	OG0025766.0	OG0006492.0	OG0013896.0	OG0003648.0	OG0017989.0	OG0048999.0	OG0045685.0	OG0045228.0	OG0005928.0	OG0027771.0	OG0000376.5	OG0023078.0	OG0053965.0	OG0016759.0	OG0041708.0	OG0057254.0
nan	nan	nan	0.3716551	nan	nan	0.9341796	0.7888637	0.9974164000000001	0.9984448	nan	nan	nan	0.9040780999999999	nan	0.14711649999999998	nan	nan	nan	nan	nan
OG0023396.0	OG0047976.0	OG0048930.0	OG0021891.0	OG0012072.2	OG0020679.0	OG0026924.0	OG0018795.6	OG0006061.22	OG0025879.0	OG0027928.0	OG0016322.0	OG0025201.0	OG0010083.0	OG0010001.2	OG0016798.0	OG0009871.2	OG0017387.5	OG0046245.0	OG0016431.0	OG0009162.19
nan	nan	nan	nan	0.7406743	nan	nan	nan	0.005610967	nan	nan	nan	nan	0.9999115	0.9993036	nan	0.9551234000000001	nan	nan	0.13803010000000002	nan
OG0044122.0	OG0046260.0	OG0003743.36	OG0057563.0	OG0013654.3	OG0019702.0	OG0057074.0	OG0013888.0	OG0037938.0	OG0028903.0	OG0014788.2	OG0011925.12	OG0019595.0	OG0000336.0	OG0044523.0	OG0044998.0	OG0010604.0	OG0016843.6	OG0034288.0	OG0018360.1	OG0028354.0
nan	nan	0.6050279000000001	nan	nan	nan	nan	0.9999323	nan	nan	0.001139742	0.9629755999999999	nan	0.03245307	nan	nan	0.7777810000000001	nan	nan	nan	nan
OG0000833.0	OG0007246.0	OG0014336.0	OG0015495.6	OG0044617.0	OG0025628.0	OG0008323.0	OG0048817.0	OG0010701.0	OG0045076.0	OG0027648.0	OG0044396.0	OG0006544.0	OG0016885.0	OG0015292.0	OG0000394.176	OG0028242.0	OG0002925.0	OG0000434.0	OG0008102.3	OG0056863.0
0.2059285	0.10769489999999998	nan	nan	nan	nan	0.9980273000000001	nan	0.8501131	nan	nan	nan	0.9384056000000001	nan	0.9448548000000001	0.9913863000000002	nan	0.5142522	0.2895281	0.3221739	nan
OG0014344.4	OG0044602.0	OG0004608.0	OG0054073.0	OG0001340.24	OG0015121.5	OG0013797.0	OG0034851.0	OG0003665.0	OG0015264.2	OG0019216.0	OG0008128.0	OG0044498.0	OG0008718.4	OG0038007.0	OG0022405.0	OG0015666.2	OG0012275.0	OG0022446.0	OG0006603.0	OG0045649.0
nan	nan	0.5844096999999999	nan	0.9477877	nan	nan	nan	0.12280639999999998	0.9947309000000001	nan	0.8943072	nan	nan	nan	nan	nan	0.9676834000000001	nan	0.7460475999999999	nan
OG0013758.1	OG0005739.2	OG0044047.0	OG0003416.4	OG0017900.0	OG0003522.2	OG0011654.0	OG0047170.0	OG0002709.2	OG0038681.0	OG0046994.0	OG0000805.29	OG0013125.2	OG0002451.2	OG0006163.0	OG0006473.0	OG0024499.0	OG0025063.0	OG0004405.0	OG0008140.1	OG0022768.0
nan	0.9912791	nan	0.9205981	0.9999984000000001	0.07283062	nan	nan	0.37131929999999996	nan	nan	0.09431316	nan	0.2662801	0.8522859	0.9846993	nan	nan	0.36164050000000003	nan	nan
OG0018982.0	OG0034535.0	OG0035568.0	OG0004680.8	OG0009842.2	OG0008235.9	OG0005050.1	OG0024574.0	OG0007921.12	OG0003502.3	OG0034926.0	OG0013585.4	OG0006829.2	OG0016874.5	OG0015209.2	OG0003247.1	OG0045204.0	OG0010597.0	OG0012505.12	OG0024590.0	OG0015990.5
0.15221410000000002	nan	nan	0.4139637	0.997064	nan	0.7920050000000001	nan	nan	0.6825885	nan	0.02591441	0.9433183	nan	nan	0.5599545	nan	0.9971419	nan	nan	nan
OG0008436.12	OG0046466.0	OG0002801.16	OG0056777.0	OG0002676.20	OG0001601.50	OG0003768.0	OG0009172.0	OG0047471.0	OG0001485.24	OG0015512.7	OG0010525.2	OG0012225.0	OG0000101.90	OG0028975.0	OG0000032.2	OG0023945.0	OG0002179.2	OG0013947.0	OG0043405.0	OG0018767.6
0.9755383	nan	0.5797904	nan	0.03353180000000001	0.8041586	0.6250241	0.9974374	nan	0.9485496999999999	nan	0.8890749	nan	0.9369613999999999	nan	0.03163846	nan	0.4595166	0.9236435	nan	nan
OG0013505.0	OG0020799.0	OG0015350.0	OG0054121.0	OG0048991.0	OG0009171.0	OG0005876.0	OG0004844.10	OG0026287.0	OG0024292.0	OG0029240.0	OG0018925.1	OG0029102.0	OG0024570.0	OG0021337.0	OG0007449.1	OG0023160.0	OG0006494.0	OG0008259.15	OG0002715.12	OG0019070.6
nan	nan	0.06552765	nan	nan	0.9129332	0.7844222	0.6426904999999999	nan	nan	nan	nan	nan	nan	nan	0.15839360000000002	nan	0.8666744000000001	nan	0.06819055	nan
OG0002022.0	OG0001417.24	OG0001604.2	OG0003247.1	OG0022045.0	OG0018363.2	OG0007797.0	OG0048945.0	OG0047491.0	OG0015715.2	OG0004762.1	OG0046344.0	OG0025051.0	OG0049158.0	OG0038641.0	OG0011950.0	OG0010953.4	OG0002690.30	OG0016162.0	OG0044579.0	OG0019407.0
0.7264503000000001	0.7866604	0.1657715	0.5599545	nan	nan	0.1361059	nan	nan	nan	0.7904810999999999	nan	nan	nan	nan	0.6731501	0.568847	0.8280569999999999	0.9963871999999999	nan	nan
OG0002747.20	OG0002405.6	OG0021981.0	OG0000502.0	OG0005864.6	OG0024624.0	OG0013843.0	OG0025686.0	OG0047471.0	OG0045648.0	OG0024386.0	OG0027860.0	OG0056919.0	OG0056930.0	OG0004904.1	OG0047174.0	OG0020772.0	OG0019209.0	OG0016180.0	OG0023305.0	OG0043763.0
0.08758291	0.8078396999999999	nan	0.4677066	0.7183946	nan	0.9971468000000001	nan	nan	nan	nan	nan	nan	nan	0.9993865	nan	nan	nan	0.1815089	nan	nan
OG0001421.30	OG0021273.0	OG0006691.0	OG0012048.15	OG0034270.0	OG0011884.0	OG0016923.2	OG0046677.0	OG0015460.0	OG0000169.16	OG0012806.6	OG0016738.1	OG0053919.0	OG0024560.0	OG0014557.8	OG0046557.0	OG0020722.0	OG0008498.0	OG0020740.0	OG0054049.0	OG0009297.0
0.7640496	nan	0.7844395000000001	nan	nan	0.9992141	nan	nan	nan	0.15880160000000001	nan	nan	nan	nan	nan	nan	0.9832295	0.705511	nan	nan	0.6097507
OG0004880.18	OG0053784.0	OG0011248.0	OG0000042.314	OG0000652.22	OG0047327.0	OG0018768.6	OG0008212.0	OG0048033.0	OG0003898.0	OG0044659.0	OG0057377.0	OG0015926.7	OG0001480.22	OG0044583.0	OG0000058.46	OG0045629.0	OG0020771.0	OG0024050.0	OG0017581.4	OG0008086.6
0.5940896999999999	nan	0.959591	0.08443777	0.49209129999999995	nan	nan	0.5125047	nan	0.4219016	nan	nan	nan	0.9714125	nan	0.04861692	nan	nan	nan	nan	0.6123179
OG0014231.1	OG0010529.0	OG0004611.1	OG0015180.2	OG0014312.6	OG0034715.0	OG0001223.1	OG0014741.4	OG0027068.0	OG0027854.0	OG0056982.0	OG0001265.24	OG0011164.2	OG0046035.0	OG0048183.0	OG0056541.0	OG0022823.0	OG0012744.4	OG0001315.24	OG0034916.0	OG0016697.6
nan	0.9422659999999999	0.5169715	nan	nan	nan	0.7853272	0.9999478	nan	nan	nan	0.8086704	0.9281482	nan	nan	nan	nan	0.8901431999999999	0.9585239999999999	nan	nan
OG0045208.0	OG0008466.1	OG0008768.2	OG0043766.0	OG0012531.0	OG0018149.0	OG0035823.0	OG0007786.10	OG0027184.0	OG0000169.1	OG0046642.0	OG0022110.0	OG0008497.0	OG0043707.0	OG0007308.0	OG0026293.0	OG0038103.0	OG0016969.3	OG0020538.0	OG0012456.4	OG0019625.0
nan	nan	0.9907332	nan	0.2888315	0.9230615	nan	0.18091770000000001	nan	nan	nan	nan	0.8750853000000001	nan	0.825614	nan	nan	nan	nan	nan	nan
OG0012494.14	OG0060439.0	OG0017197.3	OG0012970.4	OG0013081.0	OG0016212.2	OG0002934.80	OG0016046.2	OG0002814.39	OG0014346.0	OG0012415.0	OG0022186.0	OG0015631.8	OG0038004.0	OG0045332.0	OG0017961.2	OG0011359.3	OG0006102.2	OG0008931.8	OG0005592.8	OG0045304.0
nan	nan	nan	0.7892559	0.927527	nan	0.3607842	nan	0.7662064000000001	nan	nan	nan	nan	nan	nan	nan	0.9724396999999999	0.6411321999999999	0.9206198	0.03523229	nan
OG0015422.2	OG0007282.8	OG0006331.37	OG0020604.0	OG0029052.0	OG0024829.0	OG0003524.0	OG0003701.0	OG0005533.0	OG0046180.0	OG0013728.0	OG0038708.0	OG0018629.0	OG0035714.0	OG0037795.0	OG0000318.0	OG0018188.1	OG0020444.0	OG0002395.1	OG0013611.2	OG0026495.0
nan	0.5006984	nan	nan	nan	nan	0.10164119999999999	0.0064460540000000005	0.9296366	nan	nan	nan	nan	nan	nan	0.2293096	nan	nan	0.07491205	0.9957885000000001	nan
OG0021404.0	OG0005893.0	OG0049163.0	OG0001400.24	OG0015698.3	OG0003558.18	OG0001149.24	OG0004967.2	OG0012186.0	OG0016398.1	OG0027798.0	OG0011429.8	OG0011402.0	OG0037797.0	OG0035748.0	OG0019031.5	OG0009246.1	OG0014324.3	OG0003704.6	OG0046373.0	OG0012449.12
nan	0.9867468	nan	0.7786071	0.9997191999999999	0.7264573000000001	0.9233503000000001	0.2187268	0.19607760000000002	nan	nan	nan	0.46006149999999996	nan	nan	nan	nan	nan	0.2966781	nan	nan
OG0057157.0	OG0048863.0	OG0006294.10	OG0003168.0	OG0020614.0	OG0038801.0	OG0007138.0	OG0001401.24	OG0005945.4	OG0012353.4	OG0000027.457	OG0043414.0	OG0025663.0	OG0002095.0	OG0000973.2	OG0008185.0	OG0012141.4	OG0002511.6	OG0056690.0	OG0046100.0	OG0028181.0
nan	nan	0.9158828000000001	0.26592709999999997	0.6353260000000001	nan	0.9806458	0.9655514000000001	nan	0.6256974000000001	0.03696401	nan	nan	0.9694949	0.8617475	0.9552860000000001	0.3740297	0.3340188	nan	nan	nan
OG0049158.0	OG0029112.0	OG0023141.0	OG0002020.0	OG0000403.25	OG0045450.0	OG0017020.2	OG0024362.0	OG0002523.0	OG0023176.0	OG0034480.0	OG0029246.0	OG0004892.3	OG0043596.0	OG0024729.0	OG0046199.0	OG0008661.7	OG0008484.3	OG0001985.31	OG0006110.22	OG0022195.0
nan	nan	nan	0.9542938	0.05157031	nan	nan	nan	0.3527696	nan	nan	nan	0.9848976999999999	nan	nan	nan	nan	nan	0.9999494000000001	0.7803925	nan
OG0015690.8	OG0011492.0	OG0000536.32	OG0012173.0	OG0015339.3	OG0013967.0	OG0006138.7	OG0012251.0	OG0003606.1	OG0045593.0	OG0057226.0	OG0016136.4	OG0000529.60	OG0018857.6	OG0003142.0	OG0003528.0	OG0020894.0	OG0005877.5	OG0053980.0	OG0045536.0	OG0004550.11
nan	0.11706300000000001	0.19052739999999999	0.8936722	nan	0.9671565000000001	nan	0.8561669	0.236798	nan	nan	0.9978643	0.9624568000000001	nan	0.9364054	0.21843920000000003	nan	0.21359789999999998	nan	nan	0.03912482
OG0028062.0	OG0014795.4	OG0003098.1	OG0013621.0	OG0022582.0	OG0060397.0	OG0012048.9	OG0024953.0	OG0001425.1	OG0045267.0	OG0013193.12	OG0025898.0	OG0006980.0	OG0013599.5	OG0005974.0	OG0045622.0	OG0000947.24	OG0041510.0	OG0006992.4	OG0008699.6	OG0000803.36
nan	0.9997604999999999	nan	0.38385759999999997	nan	nan	nan	nan	0.8568698	nan	nan	nan	0.5332353	0.6791611999999999	nan	nan	0.7554495	nan	0.9977021	0.9988058000000001	0.9620021000000001
OG0034720.0	OG0016632.8	OG0045019.0	OG0000885.24	OG0005054.8	OG0003177.0	OG0007096.7	OG0015583.0	OG0005852.2	OG0003007.6	OG0017030.0	OG0000545.2	OG0001466.10	OG0045831.0	OG0046213.0	OG0060418.0	OG0003892.6	OG0025874.0	OG0010042.13	OG0023361.0	OG0057280.0
nan	nan	nan	0.9553543999999999	nan	0.1516135	0.9283283999999999	0.354953	0.49229759999999995	0.03489662	nan	0.009881175	0.5390335	nan	nan	nan	0.8700565999999998	nan	nan	nan	nan
OG0056697.0	OG0045519.0	OG0013163.11	OG0015677.0	OG0016295.8	OG0006855.18	OG0002198.0	OG0046424.0	OG0000497.1	OG0053944.0	OG0004106.0	OG0004010.24	OG0003668.0	OG0000477.49	OG0056865.0	OG0005948.0	OG0053839.0	OG0035698.0	OG0056715.0	OG0015109.6	OG0009796.0
nan	nan	nan	nan	nan	0.8930294	0.5060527	nan	nan	nan	0.5031217	0.7780788000000001	0.2437348	0.5113426	nan	0.989926	nan	nan	nan	nan	0.9637008
OG0038931.0	OG0047305.0	OG0043656.0	OG0026483.0	OG0001725.29	OG0027035.0	OG0009153.0	OG0011300.1	OG0002696.27	OG0017903.2	OG0053982.0	OG0000145.16	OG0027913.0	OG0020708.0	OG0000921.32	OG0034387.0	OG0045088.0	OG0003256.1	OG0000651.0	OG0025778.0	OG0035641.0
nan	nan	nan	nan	nan	nan	0.7635373000000001	0.8664854999999999	0.8058694000000001	0.06937347	nan	0.4259701	nan	nan	0.40027440000000003	nan	nan	0.519567	0.2409427	nan	nan
OG0007955.13	OG0022863.0	OG0004260.3	OG0002355.24	OG0056710.0	OG0034752.0	OG0046135.0	OG0001150.24	OG0015158.4	OG0038086.0	OG0025725.0	OG0003747.6	OG0056980.0	OG0001104.0	OG0014124.1	OG0023181.0	OG0000885.24	OG0009978.0	OG0003147.0	OG0044424.0	OG0002314.12
0.5521113000000001	nan	0.07150563	0.6948861999999999	nan	nan	nan	0.9616848	nan	nan	nan	0.01818324	nan	0.9647937	nan	nan	0.9553543999999999	0.15901679999999999	0.7502837	nan	0.43558620000000003
OG0003246.23	OG0012147.0	OG0008621.2	OG0041830.0	OG0005189.0	OG0010608.0	OG0024770.0	OG0041613.0	OG0043490.0	OG0006502.0	OG0023226.0	OG0017319.1	OG0034391.0	OG0000143.0	OG0044650.0	OG0018031.0	OG0006827.2	OG0002906.4	OG0038616.0	OG0021363.0	OG0022572.0
0.1285607	4.627402e-05	0.15815810000000002	nan	0.2618279	0.9463364	nan	nan	nan	0.9500997	nan	nan	nan	0.01465097	nan	nan	0.4100827	0.03178783	nan	nan	nan
OG0009298.0	OG0044923.0	OG0041933.0	OG0016212.2	OG0000296.0	OG0004052.1	OG0002219.0	OG0060421.0	OG0003274.0	OG0015982.2	OG0003305.0	OG0021184.0	OG0014757.0	OG0009930.0	OG0004394.36	OG0024748.0	OG0001932.0	OG0041923.0	OG0021466.0	OG0043422.0	OG0002989.1
0.6720795	nan	nan	nan	0.04758594	nan	0.1812461	nan	0.8921572	0.2939248	0.6882059	nan	0.9427476	0.8428751	0.7940794	nan	0.8391025	nan	nan	nan	0.941069
OG0014183.2	OG0046396.0	OG0002469.0	OG0001093.24	OG0016530.8	OG0003621.0	OG0007256.0	OG0001375.24	OG0000011.1	OG0012939.0	OG0017204.1	OG0048871.0	OG0045140.0	OG0007400.9	OG0020426.0	OG0014241.6	OG0024793.0	OG0001442.1	OG0004071.2	OG0022429.0	OG0022029.0
nan	nan	0.9216646000000001	0.984094	nan	0.8854921	0.8794857	0.7548691	0.02401353	0.9397112	nan	nan	nan	4.9320240000000005e-05	nan	nan	nan	0.9322033000000002	0.7362062	nan	0.6586371
OG0008160.2	OG0001056.26	OG0045215.0	OG0016930.2	OG0047009.0	OG0019122.1	OG0002305.44	OG0008723.1	OG0006280.10	OG0003226.0	OG0008687.2	OG0046130.0	OG0024295.0	OG0011490.0	OG0012405.0	OG0046621.0	OG0041805.0	OG0020478.0	OG0014991.0	OG0022306.0	OG0011276.7
0.8894294	0.8390907	nan	nan	nan	nan	0.8294518	nan	0.9312228000000001	0.2814354	0.9748667	nan	nan	0.2402371	0.9973066999999999	nan	nan	0.9990031999999999	0.9988988999999999	nan	nan
OG0005388.0	OG0035794.0	OG0015934.8	OG0047202.0	OG0012146.2	OG0005211.1	OG0025063.0	OG0000031.0	OG0003546.0	OG0053890.0	OG0057588.0	OG0007066.10	OG0016341.2	OG0000439.0	OG0024727.0	OG0014098.9	OG0012371.6	OG0000006.1	OG0000379.0	OG0016785.2	OG0045561.0
0.102905	nan	nan	nan	0.9637186	0.740837	nan	0.03873069999999999	0.14384260000000001	nan	nan	0.9999041	nan	0.5628224000000001	nan	nan	nan	0.12120739999999998	0.319742	nan	nan
OG0007418.4	OG0035780.0	OG0021915.0	OG0010072.7	OG0007922.2	OG0018068.3	OG0043932.0	OG0014055.2	OG0029201.0	OG0002949.12	OG0011962.0	OG0012358.10	OG0009228.0	OG0044204.0	OG0019418.0	OG0034957.0	OG0003732.8	OG0013832.0	OG0000354.7	OG0000403.196	OG0004703.4
0.2587277	nan	nan	nan	0.9885142	nan	nan	0.9999995999999999	nan	0.3370366	0.06096934	nan	0.9999956	nan	nan	nan	0.380681	0.84673	0.0630936	nan	0.889069
OG0007891.24	OG0010007.19	OG0004061.2	OG0027891.0	OG0010541.8	OG0014897.0	OG0002008.0	OG0060468.0	OG0046298.0	OG0004065.0	OG0046588.0	OG0018088.4	OG0006268.0	OG0000802.1	OG0000012.581	OG0041553.0	OG0047049.0	OG0030009.0	OG0005747.14	OG0007030.0	OG0004972.9
nan	nan	0.9123526	nan	0.8603985000000001	nan	0.8377139000000001	nan	nan	0.5873050999999999	nan	nan	0.9713178	0.9569255999999999	0.2226235	nan	nan	nan	0.0027035109999999996	0.8629091	0.8557494000000001
OG0001587.1	OG0047134.0	OG0060486.0	OG0008541.0	OG0028190.0	OG0002129.0	OG0005161.25	OG0005160.1	OG0008523.2	OG0022837.0	OG0029343.0	OG0056849.0	OG0011895.0	OG0001653.23	OG0044506.0	OG0017022.5	OG0041672.0	OG0047561.0	OG0000006.1122	OG0001356.24	OG0016011.1
0.85519	nan	nan	0.905334	nan	0.7895760000000001	nan	0.7003414000000001	0.3091882	nan	nan	nan	0.9969816999999999	0.16039089999999998	nan	nan	nan	nan	0.0008611481	0.6071535	nan
OG0024566.0	OG0056644.0	OG0018109.0	OG0007718.2	OG0048804.0	OG0023014.0	OG0013577.0	OG0016019.0	OG0007599.0	OG0007806.7	OG0013330.9	OG0000047.282	OG0045544.0	OG0001813.8	OG0007866.8	OG0054040.0	OG0038148.0	OG0007392.0	OG0047512.0	OG0038884.0	OG0002169.0
nan	nan	nan	0.9903311	nan	nan	0.9963228000000001	nan	0.9986668	0.0019248429999999999	nan	0.04462856	nan	0.9561530999999999	nan	nan	nan	0.9666761999999999	nan	nan	0.9157385
OG0006534.0	OG0006823.4	OG0027631.0	OG0011211.0	OG0003270.25	OG0020537.0	OG0002742.0	OG0015586.7	OG0046862.0	OG0010696.0	OG0005615.0	OG0008143.4	OG0001141.24	OG0025201.0	OG0022203.0	OG0027476.0	OG0002524.0	OG0037743.0	OG0045367.0	OG0047391.0	OG0034775.0
0.9572083	0.1639523	nan	0.1335596	nan	nan	0.9673771999999999	nan	nan	0.2760526	0.8669558	0.9938174000000001	0.9696514999999999	nan	nan	nan	0.35709120000000005	nan	nan	nan	nan
OG0056777.0	OG0017292.6	OG0022202.0	OG0010152.9	OG0005981.0	OG0002414.8	OG0018058.0	OG0027213.0	OG0027583.0	OG0007265.0	OG0006586.0	OG0037813.0	OG0012904.0	OG0002119.0	OG0012778.4	OG0013969.0	OG0027779.0	OG0008794.1	OG0001501.1	OG0035824.0	OG0047091.0
nan	nan	0.3836803	nan	0.273007	nan	nan	nan	nan	0.8743711999999999	0.9769728000000001	nan	0.49280630000000003	0.9308886999999999	nan	0.7482156	nan	nan	0.9521461999999999	nan	nan
OG0046107.0	OG0045880.0	OG0008390.1	OG0060503.0	OG0010085.10	OG0006335.0	OG0016938.2	OG0035556.0	OG0017853.0	OG0012675.2	OG0029221.0	OG0009069.4	OG0025341.0	OG0017147.0	OG0019345.0	OG0044180.0	OG0054060.0	OG0045708.0	OG0057178.0	OG0015575.6	OG0019440.0
nan	nan	nan	nan	nan	0.9949103000000001	nan	nan	0.1916329	0.02441281	nan	0.49130509999999994	nan	0.9773130999999999	nan	nan	nan	nan	nan	nan	0.9998724
OG0027613.0	OG0003386.20	OG0054006.0	OG0011143.10	OG0022161.0	OG0005045.1	OG0009857.2	OG0028161.0	OG0002146.0	OG0000217.183	OG0041835.0	OG0014051.0	OG0001813.8	OG0022762.0	OG0027106.0	OG0038866.0	OG0035652.0	OG0013629.2	OG0000419.99	OG0015648.6	OG0004431.0
nan	0.13045739999999997	nan	0.10224689999999999	nan	nan	0.0076996140000000005	nan	0.8257998	0.7166760999999999	nan	nan	0.9561530999999999	nan	nan	nan	nan	0.8958983	nan	nan	0.9263378000000001
OG0009012.4	OG0006609.0	OG0008773.12	OG0018143.0	OG0048145.0	OG0008457.0	OG0037847.0	OG0028195.0	OG0010913.0	OG0057063.0	OG0016063.0	OG0004730.4	OG0017472.0	OG0023161.0	OG0004404.1	OG0035656.0	OG0001778.24	OG0015565.1	OG0023696.0	OG0006881.2	OG0045121.0
nan	0.9046939	0.9988415	0.8572798	nan	0.1475493	nan	nan	0.03692786	nan	0.9971479999999999	0.7258562	nan	nan	0.9677228999999999	nan	0.5869833000000001	nan	nan	0.9911187	nan
OG0016658.6	OG0057059.0	OG0046529.0	OG0023168.0	OG0007225.12	OG0056744.0	OG0000485.5	OG0018899.0	OG0046689.0	OG0015307.2	OG0006010.2	OG0017517.1	OG0003061.8	OG0012124.4	OG0001072.136	OG0037970.0	OG0022420.0	OG0009173.0	OG0000131.0	OG0006647.0	OG0012170.6
nan	nan	nan	nan	0.10583610000000002	nan	nan	0.9996417999999999	nan	nan	0.8392909	nan	0.3868227	0.9985375	nan	nan	nan	nan	0.008783240999999999	0.8571496999999999	nan
OG0001939.0	OG0004690.6	OG0022319.0	OG0008542.0	OG0004541.9	OG0003766.0	OG0044621.0	OG0004809.0	OG0013430.11	OG0034816.0	OG0021225.0	OG0001006.0	OG0024983.0	OG0006074.0	OG0024738.0	OG0006338.14	OG0012777.0	OG0057415.0	OG0006211.0	OG0045046.0	OG0010832.2
0.8837849	0.9256546999999998	nan	0.9510711	0.9981755999999999	0.8321462	nan	0.7837253000000001	nan	nan	nan	0.8738263000000001	nan	0.08898953	nan	nan	0.9998921000000001	nan	0.760848	nan	nan
