OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
OG0026676.0	OG0046161.0	OG0005225.0	OG0004520.2	OG0045349.0	OG0012944.1	OG0025608.0	OG0028176.0	OG0047991.0	OG0047194.0	OG0000047.65	OG0012914.2	OG0011186.0	OG0006331.37	OG0054043.0	OG0010134.8	OG0022214.0	OG0016857.2	OG0034871.0	OG0003547.0	OG0012690.0
nan	nan	-1.2388849661855592	-1.0005771934627457	nan	-2.6647454347589394	nan	nan	nan	nan	-0.4060248206794444	-1.8155292633599083	-1.7720125412654069	nan	nan	-1.9879319766909096	-3.0481138503003256	-2.824188006278269	nan	-1.0083919916068413	-3.8462206002447235
OG0000774.0	OG0021184.0	OG0000001.3150	OG0025119.0	OG0027742.0	OG0049174.0	OG0013244.11	OG0006308.12	OG0005054.8	OG0053823.0	OG0025099.0	OG0013665.11	OG0009251.1	OG0002212.0	OG0002380.0	OG0005269.0	OG0012781.0	OG0018991.0	OG0014336.0	OG0003543.0	OG0000411.0
-0.5964050493583346	nan	-0.6186058682131488	nan	nan	nan	nan	-2.6321816563938065	nan	nan	nan	nan	-1.810460055611497	-1.5108681471472827	-0.9252205735033867	-1.4639470997597903	-2.0733932587486836	-1.9579160413287477	-2.6971253296344155	-0.9186603725480612	-1.1165355818976774
OG0021183.0	OG0043767.0	OG0006640.0	OG0027184.0	OG0002423.2	OG0016733.2	OG0000551.2	OG0020693.0	OG0001209.1	OG0004864.0	OG0010910.16	OG0006025.0	OG0016150.4	OG0044524.0	OG0043352.0	OG0004088.2	OG0018221.4	OG0020922.0	OG0045619.0	OG0047077.0	OG0005191.0
nan	nan	-1.5525794954095031	nan	-0.31545053081615754	nan	-1.3086445080689395	nan	-1.1558554189406567	-1.2629189948469006	-0.7570621997994353	-1.2891219498041206	-2.7140651920561276	nan	nan	-0.6130787177821835	nan	-2.743713929414908	nan	nan	-1.2219596777324768
OG0002408.0	OG0043387.0	OG0017478.1	OG0011458.4	OG0004909.0	OG0016690.4	OG0003901.10	OG0043342.0	OG0028213.0	OG0044365.0	OG0007406.0	OG0001265.24	OG0048804.0	OG0008677.8	OG0047159.0	OG0008166.0	OG0017779.6	OG0046520.0	OG0002972.4	OG0046672.0	OG0025956.0
-1.3959286763311392	nan	-2.73792771160159	-1.601211852366231	-0.28806464302107854	nan	-1.1939647167637806	nan	nan	nan	-2.242635327614509	-1.541198058410986	nan	-2.6144033039877543	nan	-0.8313579644411611	nan	nan	-1.0101343771337132	nan	-1.5666131908422642
OG0024637.0	OG0006576.0	OG0007080.2	OG0035654.0	OG0020493.0	OG0018446.0	OG0045196.0	OG0046296.0	OG0002728.26	OG0046767.0	OG0019280.0	OG0046715.0	OG0009983.2	OG0019312.0	OG0001898.26	OG0011325.0	OG0019685.0	OG0019036.3	OG0018010.2	OG0057484.0	OG0020725.0
-2.9601597354682094	-1.3951695629008973	nan	nan	nan	nan	nan	nan	-1.947305888696155	nan	nan	nan	-0.9222101113563324	nan	-0.9686048037244657	-1.554273296650016	nan	nan	nan	nan	nan
OG0016394.4	OG0006499.0	OG0018367.0	OG0038833.0	OG0008291.14	OG0027678.0	OG0004084.0	OG0016986.0	OG0047310.0	OG0034860.0	OG0022753.0	OG0004184.4	OG0008116.0	OG0057207.0	OG0000209.2	OG0038650.0	OG0005420.14	OG0046321.0	OG0016680.0	OG0027938.0	OG0015199.2
-2.950090477556942	-1.692921261460185	nan	nan	nan	nan	-0.9979816394656944	-2.065521241093117	nan	nan	nan	-1.3259009714622862	-0.429342779694709	nan	-0.3081085554749895	nan	-0.8983499239055652	nan	nan	nan	-0.37781929577940754
OG0007145.0	OG0029213.0	OG0060365.0	OG0043343.0	OG0046156.0	OG0016257.3	OG0011270.0	OG0034832.0	OG0015390.0	OG0026279.0	OG0046545.0	OG0037779.0	OG0003515.0	OG0011352.3	OG0005228.0	OG0049162.0	OG0029178.0	OG0006309.0	OG0004652.6	OG0009906.2	OG0006909.0
-1.3588239401518136	nan	nan	nan	nan	-3.3761705869147347	-0.8203615650618676	nan	-0.4347927944254541	nan	nan	nan	0.004465436770300212	-1.0031774255410242	-1.4635491698052916	nan	nan	-1.340440727089101	-1.3244550229164016	-0.8596139677169436	-1.231413364999112
OG0011963.2	OG0005192.4	OG0025937.0	OG0013026.0	OG0021183.0	OG0041925.0	OG0037881.0	OG0004408.4	OG0048804.0	OG0034784.0	OG0006352.0	OG0017832.3	OG0003471.0	OG0018200.5	OG0000633.0	OG0027569.0	OG0019173.0	OG0028870.0	OG0038933.0	OG0006841.0	OG0011361.1
-2.1903386105592273	-1.6219323512199662	-2.20024953829911	-2.431286850923919	nan	nan	nan	0.19421315631120725	nan	nan	nan	-0.923304098169617	-0.4243004206078118	nan	-0.5981511252639242	-0.25188230671443235	nan	nan	nan	-2.687799537362322	nan
OG0041689.0	OG0012262.2	OG0008008.1	OG0048853.0	OG0008475.0	OG0060505.0	OG0011562.10	OG0046237.0	OG0037979.0	OG0006663.0	OG0046187.0	OG0004479.1	OG0015796.7	OG0045594.0	OG0038817.0	OG0002209.38	OG0024470.0	OG0005051.8	OG0045549.0	OG0016464.0	OG0004408.4
nan	-2.0291463456595165	-2.67116353577046	nan	-1.4615611647492424	nan	-2.4204336398397874	nan	nan	-1.7249929525001302	nan	-1.6452093507689292	nan	nan	nan	-1.22364329916394	nan	nan	nan	nan	0.19421315631120725
OG0041566.0	OG0002925.0	OG0002321.0	OG0016204.2	OG0002660.2	OG0014148.3	OG0009796.0	OG0045177.0	OG0028192.0	OG0006135.0	OG0048891.0	OG0002910.0	OG0045403.0	OG0013813.9	OG0002829.1	OG0015936.2	OG0019820.0	OG0010995.2	OG0045506.0	OG0003131.0	OG0008946.0
nan	-0.4934996095663838	-1.5022599113909068	-2.210229022689942	-1.3562361456626577	nan	-0.9094175236375577	nan	nan	-0.08865355589642802	nan	-0.014645303827355665	nan	nan	-0.9601597354682089	-3.2905328986118283	nan	-1.873555700275309	nan	-0.9445266641015685	-1.165531478289697
OG0044325.0	OG0018215.3	OG0054102.0	OG0011133.0	OG0026284.0	OG0018470.1	OG0029012.0	OG0014823.7	OG0046183.0	OG0002200.3	OG0029972.0	OG0018994.0	OG0045324.0	OG0009237.0	OG0006380.6	OG0007700.1	OG0004336.0	OG0000817.1	OG0026975.0	OG0013808.2	OG0047256.0
nan	nan	nan	-1.8895031180825979	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.505533185718241	-1.2873602020691484	-0.4973638827975351	-0.5617071484208531	-0.6357637688260032	nan	-1.0270868234812223	nan
OG0026919.0	OG0024509.0	OG0057290.0	OG0007581.0	OG0007895.0	OG0044930.0	OG0024719.0	OG0004122.0	OG0027484.0	OG0045239.0	OG0044414.0	OG0007874.12	OG0006180.8	OG0004655.2	OG0047047.0	OG0000979.1	OG0021365.0	OG0022233.0	OG0024766.0	OG0022812.0	OG0035555.0
nan	nan	nan	-2.2189341015640367	-1.5428785420499038	nan	nan	-0.6806132854558972	-3.0661252582846443	nan	nan	-2.896468790122007	-3.2419527181667664	-0.488633170520443	nan	-0.7326439882161124	-3.095419565078682	nan	nan	nan	nan
OG0035577.0	OG0044483.0	OG0021962.0	OG0016398.1	OG0046179.0	OG0001047.26	OG0003020.3	OG0000199.0	OG0008196.2	OG0001838.42	OG0020861.0	OG0015362.3	OG0046950.0	OG0020490.0	OG0009847.2	OG0010957.13	OG0046928.0	OG0012826.0	OG0034296.0	OG0003220.0	OG0043737.0
nan	nan	nan	nan	nan	-1.3419027946486286	-0.6157291074575852	-1.0034666297197794	-2.840629153339797	-0.7604797531018829	nan	-3.5808710539133988	nan	nan	-2.888968687611256	-2.5428785420499036	nan	-1.6845497000150675	nan	-0.3125809226281096	nan
OG0000620.31	OG0047252.0	OG0016265.2	OG0007899.11	OG0004662.14	OG0008602.0	OG0045038.0	OG0012277.3	OG0012034.0	OG0001773.1	OG0017869.0	OG0001931.1	OG0034547.0	OG0047598.0	OG0000036.0	OG0005343.17	OG0000302.34	OG0034336.0	OG0028108.0	OG0007116.0	OG0024787.0
-2.555544953886064	nan	-2.6538089702009304	-2.274389706124002	-1.396688189399952	-2.462753639020927	nan	-2.7848805754827053	-2.0415656049135844	-0.5900931804707359	-2.495735558650761	-2.7178567712185018	nan	nan	-0.22061419380106384	nan	-0.896200256842332	nan	nan	1.1303378595937155	-2.84684321193858
OG0000006.1	OG0007130.0	OG0046155.0	OG0003846.1	OG0035634.0	OG0017975.3	OG0034394.0	OG0023669.0	OG0046758.0	OG0011013.15	OG0037859.0	OG0004461.4	OG0005161.25	OG0015652.8	OG0011565.7	OG0043446.0	OG0003652.0	OG0000152.1	OG0011522.0	OG0020569.0	OG0012659.0
-0.6531281860557505	-2.7169079418249527	nan	-3.0115879742752116	nan	nan	nan	nan	nan	-1.8937857039090322	nan	-1.626379626754263	nan	nan	nan	nan	-0.29991545050690765	nan	-2.925768605814208	nan	-2.8119789485830515
OG0001124.24	OG0023146.0	OG0019434.0	OG0015417.0	OG0012292.0	OG0029123.0	OG0018015.0	OG0015508.7	OG0022356.0	OG0016454.7	OG0012925.0	OG0006257.0	OG0012187.0	OG0008145.4	OG0044205.0	OG0057352.0	OG0000343.0	OG0047199.0	OG0011723.5	OG0016781.4	OG0012167.0
-1.2368434162587132	-1.0991235338421013	-1.9340141705014147	-1.6047177958677665	-2.7360041179287613	nan	-1.1536069791476398	nan	-2.3378856687903387	nan	-3.4660978202035966	-1.4623560380701153	-2.23854450717728	-0.7941070724923293	nan	nan	-0.009698583431293964	nan	-2.6933877756246023	nan	nan
OG0038018.0	OG0044566.0	OG0006566.0	OG0034547.0	OG0034593.0	OG0001133.24	OG0010078.3	OG0008409.1	OG0003629.0	OG0010930.2	OG0015093.6	OG0022921.0	OG0006054.28	OG0053888.0	OG0046792.0	OG0013496.4	OG0045874.0	OG0014325.3	OG0044592.0	OG0020845.0	OG0022439.0
nan	nan	-2.5203555254237644	nan	nan	-1.5100460986686943	-1.4035418604410144	-2.441438468199543	-0.5405683813627027	-3.9791458129312343	nan	nan	-1.1488006614067061	nan	nan	-1.9971174914668786	nan	nan	nan	-2.2954821145835616	nan
OG0006182.0	OG0002381.0	OG0010017.0	OG0006827.2	OG0045931.0	OG0004605.20	OG0015312.0	OG0025993.0	OG0044420.0	OG0043704.0	OG0046600.0	OG0018870.0	OG0019030.6	OG0016811.6	OG0020565.0	OG0019111.1	OG0023958.0	OG0016116.4	OG0012178.2	OG0046526.0	OG0043794.0
-1.9714308478032292	-0.9905094970525475	-1.3917584867372812	-1.4138838046624735	nan	-1.774971916745951	-1.3025820060825506	-2.3989691306511904	nan	nan	nan	-1.8028894852873039	nan	nan	-4.785477264692654	nan	nan	-2.648371670897218	-2.2412704315421372	nan	nan
OG0008907.6	OG0000993.25	OG0025978.0	OG0029564.0	OG0008730.12	OG0002075.0	OG0023121.0	OG0045188.0	OG0004712.2	OG0037723.0	OG0001788.24	OG0056955.0	OG0043494.0	OG0008441.2	OG0006614.0	OG0014067.0	OG0025254.0	OG0035573.0	OG0000089.69	OG0006594.0	OG0001309.24
-3.8107637063035122	-0.9373256372366076	-1.8134994423555053	nan	-1.2145749964390666	-1.0223903553145803	nan	nan	-1.2972538144757388	nan	-0.2610160452994883	nan	nan	-0.8142602905972175	-3.0469210473874924	nan	nan	nan	-0.17071870200246875	-2.9612828924271466	-1.0619024389259069
OG0012379.4	OG0004197.0	OG0008887.1	OG0001094.26	OG0006652.0	OG0002297.2	OG0022184.0	OG0006943.0	OG0001627.24	OG0020026.0	OG0030107.0	OG0014980.7	OG0014861.3	OG0014564.0	OG0001322.24	OG0034792.0	OG0004898.0	OG0023126.0	OG0038604.0	OG0027818.0	OG0021396.0
-1.4876213919244545	-2.255666652618641	nan	-1.0898813815372526	-1.7403358160513485	-0.488633170520443	-1.2098952586535459	-1.5877062286665833	-1.3061450976464348	nan	nan	nan	-2.8624964762500653	-0.949254536418601	-0.7971121665298566	nan	-1.366987359798269	-2.8489205269711886	nan	nan	-2.787866492466244
OG0007573.6	OG0019477.0	OG0029573.0	OG0009292.1	OG0043847.0	OG0057574.0	OG0046413.0	OG0046301.0	OG0027726.0	OG0020847.0	OG0001603.0	OG0001175.1	OG0027930.0	OG0001450.26	OG0057157.0	OG0000405.0	OG0000552.24	OG0060414.0	OG0000395.76	OG0011936.0	OG0046843.0
-1.6734626518600482	nan	nan	-2.0150825945730797	nan	nan	nan	nan	nan	-13.287712379549449	-1.52616114710497	-0.7705351268599081	nan	-0.7053351439087583	nan	-0.8079321155203496	-0.024443179176787795	nan	-0.9686048037244657	-1.3266244895521186	nan
OG0019812.0	OG0025777.0	OG0003897.10	OG0056538.0	OG0020591.0	OG0057397.0	OG0027796.0	OG0006436.0	OG0014802.1	OG0006131.0	OG0005599.2	OG0006829.2	OG0003955.0	OG0011949.0	OG0047146.0	OG0006972.4	OG0056638.0	OG0035548.0	OG0038724.0	OG0019436.0	OG0012635.1
nan	nan	-0.9021195659480868	nan	-1.8831029817117375	nan	nan	-1.148161027150656	-1.277533975528909	-1.088653555896428	-1.7345631039509017	-1.1788612625092965	-1.0014434168696686	-0.7848805754827048	nan	-2.072786191607015	nan	nan	nan	nan	-2.575185379109626
OG0013261.7	OG0009052.4	OG0011723.5	OG0023396.0	OG0046524.0	OG0041647.0	OG0013075.0	OG0014333.9	OG0041807.0	OG0013808.2	OG0018409.2	OG0022036.0	OG0028224.0	OG0016007.4	OG0046512.0	OG0003304.0	OG0045249.0	OG0022796.0	OG0009874.0	OG0005634.0	OG0009867.4
nan	nan	-2.6933877756246023	nan	nan	nan	nan	nan	nan	-1.0270868234812223	-2.4035418604410146	nan	nan	nan	nan	-0.5290727425248735	nan	nan	-2.435182870145254	-1.9197516699078796	-2.938984225318372
OG0001292.1	OG0000734.24	OG0030007.0	OG0029605.0	OG0060322.0	OG0004309.0	OG0016146.4	OG0028979.0	OG0027913.0	OG0006171.5	OG0001492.24	OG0004755.2	OG0057202.0	OG0043493.0	OG0043941.0	OG0007139.2	OG0044605.0	OG0007393.0	OG0045046.0	OG0005049.0	OG0009776.8
-1.3147325934831586	-0.7986170641359458	nan	nan	nan	-1.1411437038086636	-2.7388904710906985	nan	nan	-1.6144033039877546	-1.1325779246916947	-1.5525794954095031	nan	nan	nan	-1.5920490827614273	nan	-0.6248215204103876	nan	-1.4811627575634883	-1.6864058534276087
OG0044427.0	OG0019389.0	OG0013012.1	OG0012358.10	OG0018749.3	OG0003436.4	OG0000693.28	OG0047363.0	OG0012945.3	OG0045865.0	OG0003789.22	OG0057291.0	OG0007065.9	OG0000145.283	OG0037748.0	OG0012174.6	OG0016242.5	OG0015322.4	OG0044671.0	OG0002842.21	OG0020588.0
nan	-1.0877333719335505	-1.5466668025396115	nan	nan	-1.3212069276437082	-0.656535323845471	nan	-2.4081291299366665	nan	-0.8137530138546885	nan	nan	-2.2591156024823413	nan	-2.9862161845669006	nan	nan	nan	-0.9573556625915063	nan
OG0047345.0	OG0000479.144	OG0004961.2	OG0013241.9	OG0002385.0	OG0022921.0	OG0025877.0	OG0028904.0	OG0017158.5	OG0005290.0	OG0006093.15	OG0007600.0	OG0045873.0	OG0020719.0	OG0057034.0	OG0003014.0	OG0014759.0	OG0003209.0	OG0007964.9	OG0045315.0	OG0035685.0
nan	nan	-1.213570916796944	nan	0.20175930745822898	nan	nan	nan	nan	-1.3104324560495328	-1.8277685311745187	-1.6259342817774622	nan	-2.0929555251272016	nan	-0.7020456098170464	-1.4723290837359109	-0.8825709164131055	nan	nan	nan
OG0009964.4	OG0053768.0	OG0028239.0	OG0019352.0	OG0006530.0	OG0004491.2	OG0008604.4	OG0004466.4	OG0019224.0	OG0006524.0	OG0001402.24	OG0043354.0	OG0016438.6	OG0053984.0	OG0007926.2	OG0024963.0	OG0056823.0	OG0007140.10	OG0005553.0	OG0017791.2	OG0041517.0
-1.874084450525277	nan	nan	-3.2162500169928254	-1.6730025354342413	-1.2467377807321434	-1.0997417875652502	-0.9635318329307083	-2.6887294085133586	-1.3894889083338913	-0.588573754273535	nan	-2.681307166851665	nan	-3.075824085003446	-1.4297313844218773	nan	-1.427401324629968	-1.855170479161191	-2.1883645691462568	nan
OG0038884.0	OG0000017.3	OG0022896.0	OG0027580.0	OG0007560.5	OG0037952.0	OG0007919.2	OG0017004.5	OG0043587.0	OG0013635.2	OG0024383.0	OG0006723.0	OG0012220.0	OG0008659.0	OG0003277.14	OG0045239.0	OG0021199.0	OG0043929.0	OG0009718.1	OG0053956.0	OG0009209.0
nan	3.451554020297971	nan	nan	nan	nan	-1.25773503295987	nan	nan	-1.1577854460390562	nan	-2.67116353577046	-1.3529157873710465	nan	-0.6730025354342413	nan	nan	nan	nan	nan	-2.484388460507959
OG0057050.0	OG0016808.2	OG0025161.0	OG0060510.0	OG0000882.93	OG0005983.4	OG0015951.2	OG0005837.14	OG0023937.0	OG0002772.20	OG0013897.0	OG0053929.0	OG0019346.0	OG0053861.0	OG0001073.24	OG0002696.27	OG0008873.0	OG0007498.4	OG0019028.1	OG0016116.4	OG0008152.2
nan	-2.5178745359200096	nan	nan	nan	-1.4165771953064041	nan	-2.8624964762500653	nan	-0.4767391595472852	-0.6499554341373057	nan	-2.0156658551595115	nan	-0.8986188576449755	-0.41062000452203595	-1.7379277116015897	-0.8091955318729991	nan	-2.648371670897218	-2.5378429521526056
OG0000091.0	OG0012089.2	OG0013293.4	OG0003919.0	OG0010844.2	OG0048961.0	OG0000582.4	OG0001869.2	OG0016072.6	OG0015622.4	OG0002078.0	OG0023494.0	OG0004489.2	OG0010158.0	OG0024605.0	OG0022752.0	OG0046371.0	OG0016706.5	OG0004175.0	OG0001788.24	OG0041949.0
-0.1015981400078069	-1.3313362222997793	-0.41081178850914307	-0.7109918544692041	-2.1354275372428675	nan	-0.6894272054028456	-0.5057380121601112	-2.319045586354241	nan	-1.831357964441161	nan	-0.9186603725480612	-1.6034020684251005	-1.9833610578862109	nan	nan	nan	-0.799872345726398	-0.2610160452994883	nan
OG0034279.0	OG0047056.0	OG0013594.4	OG0024818.0	OG0007128.8	OG0005909.0	OG0005823.9	OG0000599.0	OG0017422.5	OG0004897.14	OG0041778.0	OG0014688.1	OG0035580.0	OG0002885.12	OG0000468.1	OG0004946.5	OG0034528.0	OG0025963.0	OG0008686.0	OG0012111.2	OG0013221.8
nan	nan	-2.3032939207483114	nan	-1.7543826472436155	-0.9887906385796966	nan	-0.9312604093276949	nan	-0.14018943519870503	nan	-2.2508519328764036	nan	-0.7705351268599081	nan	-1.3695945285176767	nan	-1.4743319926247218	-1.333879697404169	-3.4289542796140284	nan
OG0014815.3	OG0006607.0	OG0000965.0	OG0019074.1	OG0006268.0	OG0045497.0	OG0005061.1	OG0018964.1	OG0012885.2	OG0006229.0	OG0020574.0	OG0029254.0	OG0047479.0	OG0044492.0	OG0044605.0	OG0044131.0	OG0047444.0	OG0023098.0	OG0014934.7	OG0013600.0	OG0000001.2052
-0.9671938549167586	-0.7502512849164311	-0.9211169534780109	nan	-0.623265095001478	nan	-0.9666298615394078	-1.6919886854478223	nan	-1.0445383960764985	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.8473622603488875	-1.5357499660885958
OG0047398.0	OG0044661.0	OG0043628.0	OG0022796.0	OG0006951.0	OG0048152.0	OG0003630.6	OG0018512.5	OG0006157.1	OG0009171.0	OG0017912.0	OG0004958.0	OG0057067.0	OG0002565.10	OG0013082.7	OG0013747.2	OG0023669.0	OG0012725.2	OG0024695.0	OG0026294.0	OG0025169.0
nan	nan	nan	nan	-1.1504009888485485	nan	-0.6592668394122683	nan	-1.2824387229855119	-1.100669665209555	-1.273343137314313	-1.1510416172076048	nan	-0.549620119928959	nan	-1.5721793160228665	nan	-1.9873598192212296	nan	-1.7408179196618128	nan
OG0018495.6	OG0057288.0	OG0047374.0	OG0046497.0	OG0027001.0	OG0041780.0	OG0003224.12	OG0007874.12	OG0046699.0	OG0044245.0	OG0005998.0	OG0034582.0	OG0022343.0	OG0001091.2	OG0013436.6	OG0000860.24	OG0000000.169	OG0017417.6	OG0004122.0	OG0005323.0	OG0002722.13
nan	nan	nan	nan	nan	nan	-1.187378560422908	-2.896468790122007	nan	nan	-0.9243989151759718	nan	-1.820106829466452	-1.8577826381961766	nan	-1.542458237592193	-0.43459779610916227	nan	-0.6806132854558972	0.46581778323171336	0.49477399942949446
OG0046150.0	OG0015569.0	OG0060345.0	OG0034312.0	OG0029621.0	OG0029011.0	OG0014533.2	OG0046403.0	OG0009877.2	OG0016986.0	OG0045760.0	OG0045178.0	OG0034556.0	OG0003491.0	OG0034976.0	OG0008089.0	OG0043965.0	OG0011488.0	OG0044576.0	OG0024633.0	OG0012822.3
nan	-1.749038426466781	nan	nan	nan	nan	-1.720231578406405	nan	-1.4445764684381	-2.065521241093117	nan	nan	nan	0.18408982705612603	nan	-1.4481148965282753	nan	-2.7245161073327124	nan	-1.1243771874674886	nan
OG0044795.0	OG0004348.1	OG0018821.3	OG0008188.0	OG0044816.0	OG0027121.0	OG0001619.0	OG0048061.0	OG0025657.0	OG0044695.0	OG0045055.0	OG0008959.24	OG0056586.0	OG0046205.0	OG0044750.0	OG0046680.0	OG0006500.0	OG0017921.3	OG0029262.0	OG0035658.0	OG0000496.0
nan	-0.45997273074249273	nan	-0.13305246941640167	nan	nan	-0.848141183272995	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.8619719552332388	-2.1165355818976774	nan	nan	-0.5347046106042035
OG0001117.34	OG0034978.0	OG0008482.0	OG0016999.2	OG0016202.4	OG0014745.2	OG0044187.0	OG0004154.30	OG0057579.0	OG0016264.2	OG0013002.12	OG0053803.0	OG0021946.0	OG0024814.0	OG0043985.0	OG0019461.0	OG0009944.3	OG0022846.0	OG0001190.24	OG0000656.0	OG0015130.5
-0.4568010998066673	nan	-0.9655025358005551	nan	-2.6766875822420975	-2.089267338097087	nan	-1.858305638035469	nan	-2.7036894392919075	nan	nan	nan	-1.4579896444633909	nan	nan	-3.5935286362163	nan	-1.5700359564830535	0.46372707198851065	nan
OG0020479.0	OG0047030.0	OG0011735.8	OG0003436.4	OG0016779.2	OG0011537.15	OG0002262.0	OG0015573.5	OG0008610.0	OG0008739.2	OG0037680.0	OG0024867.0	OG0030189.0	OG0007380.20	OG0023012.0	OG0043910.0	OG0006057.2	OG0017849.0	OG0041549.0	OG0024364.0	OG0022327.0
nan	nan	nan	-1.3212069276437082	-1.6277164871194718	nan	-0.6418288250304456	nan	-0.8780562664895988	-1.3729535406075914	nan	nan	nan	-1.3621579396758952	nan	nan	-0.9669118306678126	-1.099432627585306	nan	nan	-1.8777911382997707
OG0012188.0	OG0012956.0	OG0045037.0	OG0011732.0	OG0047334.0	OG0006131.0	OG0005792.16	OG0003363.0	OG0003243.26	OG0007157.3	OG0002680.0	OG0046175.0	OG0025115.0	OG0018981.2	OG0044015.0	OG0013295.12	OG0056817.0	OG0057397.0	OG0044142.0	OG0022622.0	OG0006071.1
-1.9850734557618972	nan	nan	-1.4477213090095638	nan	-1.088653555896428	nan	-0.9194787681685076	-1.3793197587756991	0.37083384817640364	-0.9312604093276949	nan	-0.8991568755668882	nan	nan	nan	nan	nan	nan	nan	-1.8884344550404824
OG0020852.0	OG0000806.27	OG0000700.36	OG0004870.1	OG0004461.4	OG0028146.0	OG0007639.25	OG0020578.0	OG0007937.6	OG0002974.24	OG0004434.0	OG0047088.0	OG0006678.4	OG0018968.5	OG0012509.13	OG0003676.0	OG0057088.0	OG0023924.0	OG0045361.0	OG0046992.0	OG0019030.2
-1.1059389407406417	-1.231413364999112	-1.1127866970487705	-0.9847879149314968	-1.626379626754263	nan	nan	nan	-1.1952855637691944	-0.9061694283648645	-1.1256358091751368	nan	-2.772012541265407	nan	nan	-1.1837689496578923	nan	nan	nan	nan	nan
OG0001433.2	OG0016923.2	OG0021183.0	OG0004899.0	OG0025640.0	OG0046680.0	OG0011982.0	OG0005837.14	OG0035704.0	OG0010579.4	OG0003180.3	OG0015139.4	OG0017737.3	OG0045012.0	OG0044795.0	OG0028117.0	OG0005825.12	OG0044927.0	OG0045209.0	OG0005878.30	OG0010491.0
-0.8262329322632936	nan	nan	-1.1488006614067061	nan	nan	-2.343000318505964	-2.8624964762500653	nan	-3.4826134314322132	-1.1488006614067061	nan	nan	nan	nan	nan	nan	nan	nan	-2.950090477556942	-1.240247606231029
OG0001697.2	OG0001178.24	OG0005819.0	OG0007660.6	OG0014828.2	OG0035784.0	OG0048011.0	OG0048861.0	OG0045789.0	OG0024474.0	OG0019216.0	OG0024465.0	OG0014110.0	OG0013852.4	OG0023224.0	OG0005492.12	OG0013471.0	OG0007264.0	OG0002613.0	OG0012040.0	OG0014088.3
-0.7333633574860104	-0.28665610491467075	-0.14448862342559837	-2.637558165874356	-2.2162500169928254	nan	nan	nan	nan	-2.2048980418771755	-2.7046296120465163	-4.413038347913641	nan	-2.9748294242650943	nan	-2.300448367476911	-2.189022282875856	-0.997693532616831	-0.942584387572757	nan	nan
OG0008234.0	OG0027843.0	OG0009080.2	OG0008676.0	OG0010763.4	OG0035641.0	OG0014052.4	OG0011904.2	OG0010130.0	OG0038930.0	OG0001635.0	OG0044702.0	OG0014271.0	OG0004615.4	OG0013458.2	OG0005531.1	OG0046919.0	OG0024580.0	OG0029256.0	OG0056955.0	OG0028854.0
-1.2546335734188303	nan	-1.5361683204603513	nan	-1.1411437038086636	nan	nan	-2.67116353577046	-2.558941530006786	nan	-0.5517333399360452	nan	nan	-1.4571971725726112	nan	-1.6321816563938067	nan	nan	nan	nan	nan
OG0017221.3	OG0001073.24	OG0010043.0	OG0043664.0	OG0016923.2	OG0015105.0	OG0007589.18	OG0004255.2	OG0011138.4	OG0028133.0	OG0046411.0	OG0034876.0	OG0007709.30	OG0017946.3	OG0021409.0	OG0021477.0	OG0044646.0	OG0002008.0	OG0011355.0	OG0024630.0	OG0008088.0
nan	-0.8986188576449755	-1.6652029248661149	nan	nan	-0.23633347986192646	-1.5043048373759311	-0.859090493458338	-2.27508784068439	nan	nan	nan	nan	nan	nan	nan	nan	-1.058593158890855	-2.341537138825891	nan	-2.386845571568701
OG0019599.0	OG0056759.0	OG0023949.0	OG0013263.10	OG0019221.0	OG0013270.6	OG0004046.0	OG0023017.0	OG0002853.0	OG0000355.0	OG0009275.0	OG0011423.1	OG0000009.1514	OG0038698.0	OG0047063.0	OG0035848.0	OG0024712.0	OG0010743.6	OG0017383.5	OG0011156.3	OG0047299.0
nan	nan	nan	nan	nan	nan	-0.41676977290008077	nan	-0.8945901059599186	-0.34538115503887357	-0.9782360257083437	-0.9113156284666085	-1.0142081455872887	nan	nan	nan	nan	-3.0625049426059476	nan	-4.943416471633633	nan
OG0010910.16	OG0007884.21	OG0020403.0	OG0018760.3	OG0005612.2	OG0008600.2	OG0020671.0	OG0024286.0	OG0043656.0	OG0018434.3	OG0020725.0	OG0009860.0	OG0023095.0	OG0013868.6	OG0053868.0	OG0012518.4	OG0027810.0	OG0054006.0	OG0021190.0	OG0008844.1	OG0020655.0
-0.7570621997994353	-4.667859232158282	nan	nan	-1.0356383367532653	-1.712645914970793	-1.564051435139466	nan	nan	nan	nan	-1.7283352890227661	-2.20024953829911	-3.8121815885217076	nan	-2.5691795034802287	nan	nan	nan	nan	nan
