OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
0.251686	0.208182	0.200551	0.0501814	0.14636300000000002	nan	nan	0.170231	0.219096	0.0547221	1e-07	nan	0.21442199999999997	0.156631	1e-07	nan	0.035903	0.501059	0.10723599999999998	0.13248800000000002	0.0522319
OG0006386.0	OG0000815.24	OG0002751.22	OG0002661.24	OG0010627.0	OG0005640.2	OG0003689.1	OG0000132.40	OG0000074.152	OG0004810.0	OG0000090.24	OG0000661.3	OG0014286.0	OG0004469.6	OG0000749.2	OG0011410.1	OG0000001.1420	OG0007553.0	OG0020679.0	OG0001604.2	OG0000239.0
1e-07	0.0336601	0.0560034	0.145845	nan	0.24336999999999998	0.0667711	0.164027	0.231402	1e-07	0.24714699999999998	0.126725	nan	0.08013250000000001	0.229985	nan	0.265491	0.277552	nan	0.128546	0.130117
OG0010508.0	OG0004963.8	OG0001550.0	OG0000056.0	OG0004580.6	OG0000667.13	OG0003821.20	OG0006224.0	OG0000239.0	OG0003974.4	OG0019554.0	OG0000121.14	OG0000350.8	OG0003376.12	OG0000442.2	OG0005652.0	OG0015992.0	OG0000075.0	OG0011482.0	OG0000147.0	OG0004605.20
nan	0.425458	0.046119	0.21965300000000001	0.026260000000000002	0.0219903	0.19696	nan	0.130117	0.0480973	nan	0.0744929	0.26817199999999997	0.0511574	0.24861100000000003	0.0522194	nan	0.11231300000000001	1e-07	0.04170580000000001	0.05808680000000001
OG0000018.842	OG0000116.0	OG0000307.20	OG0000048.122	OG0000310.18	OG0000294.0	OG0019344.0	OG0014151.6	OG0005870.0	OG0004225.4	OG0008512.0	OG0002219.0	OG0000032.252	OG0004805.0	OG0009077.4	OG0001664.2	OG0003809.0	OG0005463.38	OG0003167.0	OG0000236.122	OG0007250.0
0.242787	0.17415799999999998	0.51208	0.10403399999999999	0.189297	0.0241349	nan	nan	0.138282	0.20278	0.190161	0.122196	0.101138	0.05085719999999999	1e-07	0.156921	0.2131	nan	0.0253532	0.0737418	nan
OG0005693.0	OG0000013.2	OG0000575.28	OG0005468.0	OG0000139.0	OG0004225.4	OG0000700.36	OG0000105.0	OG0002909.2	OG0017207.2	OG0000160.4	OG0004069.4	OG0000442.2	OG0002026.0	OG0009973.0	OG0005941.0	OG0004514.0	OG0008358.1	OG0029040.0	OG0002879.0	OG0005524.6
1e-07	0.148452	0.04989469999999999	0.030935	0.253116	0.20278	0.0173548	0.180864	0.147316	nan	0.196496	0.0410299	0.24861100000000003	0.0162139	0.218414	0.0638918	0.0802702	nan	nan	0.0551375	nan
OG0001598.16	OG0005940.0	OG0000139.0	OG0000847.24	OG0002487.0	OG0003540.0	OG0004694.0	OG0016138.2	OG0004799.0	OG0011211.0	OG0008067.0	OG0000187.1	OG0000175.4	OG0001806.0	OG0004328.0	OG0005099.0	OG0000121.128	OG0000102.0	OG0000039.0	OG0007274.0	OG0002414.20
0.0655742	0.263156	0.253116	0.0199778	0.102338	0.427281	1e-07	nan	0.158598	0.49784300000000004	0.1	0.219096	0.09717	0.0694813	0.0531205	0.126357	0.243233	0.164324	0.21409099999999998	nan	nan
OG0005940.0	OG0000119.0	OG0002285.24	OG0000006.561	OG0005473.2	OG0010134.8	OG0002776.0	OG0000192.0	OG0004867.1	OG0003514.0	OG0012039.2	OG0007221.2	OG0002449.21	OG0006704.0	OG0005210.0	OG0000441.96	OG0000442.2	OG0000014.1	OG0001832.1	OG0022984.0	OG0000245.24
0.263156	0.200551	0.106195	0.28197300000000003	1e-07	nan	0.126394	0.261662	0.298165	1e-07	nan	0.270398	0.251352	nan	0.261077	0.122217	0.24861100000000003	0.114605	0.15833	nan	0.183576
OG0000483.0	OG0000116.0	OG0005418.0	OG0006286.4	OG0018025.4	OG0000001.2899	OG0000664.3	OG0000109.0	OG0005433.3	OG0003370.4	OG0000007.976	OG0000090.24	OG0005644.0	OG0003889.0	OG0046643.0	OG0005047.0	OG0005547.4	OG0003028.0	OG0000709.10	OG0004569.0	OG0001707.6
0.155211	0.17415799999999998	1e-07	nan	nan	0.24399899999999997	0.05596659999999999	0.319715	0.190229	0.149094	0.23405399999999998	0.24714699999999998	0.0392334	0.0516691	nan	0.262508	nan	1e-07	0.0646724	0.18784700000000001	0.04592569999999999
OG0000018.842	OG0003714.0	OG0003897.10	OG0010782.2	OG0002260.4	OG0003532.0	OG0000056.0	OG0000364.1	OG0003545.0	OG0002447.0	OG0000343.0	OG0046985.0	OG0010685.0	OG0005229.4	OG0000987.19	OG0000265.0	OG0000047.282	OG0005733.6	OG0001320.26	OG0024513.0	OG0003945.0
0.242787	0.0339209	0.508085	0.23033299999999998	0.0784902	0.026408299999999996	0.21965300000000001	0.159121	nan	0.0314012	0.18176900000000001	nan	1e-07	1e-07	0.067702	0.0517654	0.146757	nan	0.025962	nan	0.102352
OG0003521.2	OG0000139.0	OG0000359.28	OG0002656.2	OG0047364.0	OG0012965.0	OG0003731.0	OG0000010.64	OG0021922.0	OG0000056.0	OG0000074.152	OG0000698.19	OG0004460.9	OG0004010.24	OG0005283.0	OG0002629.7	OG0007956.0	OG0000735.1	OG0000112.0	OG0006821.0	OG0003155.34
0.09218639999999999	0.253116	0.0987707	0.120254	nan	0.0986038	1e-07	0.237956	nan	0.21965300000000001	0.231402	0.07019689999999999	0.0484445	0.0873006	0.291906	0.0417659	nan	0.150677	0.21182600000000001	nan	0.384355
OG0000018.842	OG0003634.8	OG0000423.2	OG0005239.0	OG0005653.0	OG0002778.0	OG0014786.0	OG0002353.2	OG0000349.0	OG0000009.921	OG0000007.585	OG0000279.0	OG0006514.0	OG0003239.9	OG0000442.2	OG0024838.0	OG0009073.4	OG0000620.56	OG0005626.0	OG0004579.2	OG0010738.0
0.242787	1e-07	0.054062	0.161027	0.0171731	0.110149	nan	0.143423	0.16384300000000002	0.25855900000000004	0.16281600000000002	0.0561153	nan	1e-07	0.24861100000000003	nan	nan	1e-07	1e-07	1e-07	0.264888
OG0000015.773	OG0004070.2	OG0005394.0	OG0000139.0	OG0004747.10	OG0000958.3	OG0004243.8	OG0002147.0	OG0013502.0	OG0000009.921	OG0001785.1	OG0029963.0	OG0000537.8	OG0020701.0	OG0000196.0	OG0000228.54	OG0000120.105	OG0008561.0	OG0005879.0	OG0002879.0	OG0012130.2
0.054925	0.0351217	0.24124600000000002	0.253116	0.06778510000000001	0.0561384	0.144098	1e-07	nan	0.25855900000000004	0.238616	nan	0.0585116	nan	0.46099799999999996	0.501059	0.05583919999999999	0.07847330000000001	1e-07	0.0551375	nan
OG0000483.0	OG0012188.0	OG0005490.6	OG0024972.0	OG0003726.9	OG0000105.0	OG0002964.14	OG0000096.148	OG0005376.10	OG0000007.976	OG0027788.0	OG0003203.2	OG0000200.0	OG0001451.24	OG0000349.0	OG0010714.0	OG0000411.0	OG0001806.0	OG0004215.0	OG0000256.24	OG0010619.2
0.155211	0.0917359	0.027188599999999997	nan	0.0425858	0.180864	0.232531	0.196509	nan	0.23405399999999998	nan	0.0547221	0.206423	0.0155472	0.16384300000000002	0.221615	0.047806	0.0694813	0.162352	0.1673	nan
OG0003993.4	OG0000048.382	OG0000575.28	OG0000007.3	OG0000059.133	OG0001557.1	OG0006434.0	OG0012069.0	OG0000090.24	OG0004010.24	OG0000592.34	OG0005730.0	OG0005431.0	OG0005021.0	OG0003565.14	OG0001152.24	OG0000857.0	OG0006658.28	OG0000012.918	OG0003823.8	OG0044362.0
0.24138	0.24759499999999998	0.04989469999999999	0.11748900000000001	0.259534	0.0618737	0.0869265	nan	0.24714699999999998	0.0873006	0.0871072	0.1	0.20027999999999999	0.107589	0.22561399999999998	0.04057619999999999	0.23268000000000003	nan	0.199795	0.053721500000000005	nan
OG0000596.47	OG0002938.0	OG0022630.0	OG0000015.1	OG0009926.1	OG0000192.0	OG0002419.38	OG0006142.4	OG0018453.0	OG0003578.0	OG0002219.0	OG0000364.1	OG0004558.0	OG0018170.0	OG0007537.0	OG0000966.4	OG0000121.128	OG0001643.24	OG0005447.3	OG0000026.45	OG0000245.24
0.061522400000000005	0.245615	nan	0.238267	nan	0.261662	0.14561300000000002	0.09559400000000001	nan	1e-07	0.122196	0.159121	1e-07	nan	0.22277600000000003	0.15118299999999998	0.243233	0.116874	1e-07	0.171595	0.183576
OG0000005.318	OG0003501.0	OG0000071.0	OG0005902.0	OG0001932.0	OG0006520.0	OG0022764.0	OG0000007.976	OG0006790.0	OG0000090.24	OG0000905.14	OG0001710.24	OG0000349.0	OG0007731.0	OG0022829.0	OG0005133.0	OG0010710.2	OG0002048.0	OG0000435.0	OG0003459.2	OG0002841.0
0.111919	0.14285799999999998	0.179679	0.0634367	0.052991199999999995	nan	nan	0.23405399999999998	0.0409589	0.24714699999999998	0.055375	0.0376957	0.16384300000000002	0.1	nan	0.0456369	0.22506500000000002	1e-07	0.45069	0.0661988	0.024041099999999996
OG0008112.0	OG0005490.6	OG0004239.0	OG0004201.6	OG0002763.0	OG0016065.0	OG0015745.0	OG0000002.763	OG0005644.0	OG0000169.16	OG0000200.0	OG0001184.24	OG0000269.0	OG0002791.5	OG0000350.8	OG0000841.0	OG0046806.0	OG0009042.2	OG0011007.2	OG0000012.918	OG0000236.122
0.252151	0.027188599999999997	0.132819	0.062258100000000004	0.378445	nan	nan	0.254137	0.0392334	0.265319	0.206423	1e-07	0.0136099	0.0490172	0.26817199999999997	0.0983888	nan	0.200457	nan	0.199795	0.0737418
OG0000367.3	OG0002285.24	OG0004535.0	OG0000046.1	OG0000192.0	OG0006642.0	OG0000285.1	OG0000132.40	OG0003974.4	OG0024479.0	OG0001601.50	OG0045641.0	OG0000009.921	OG0003232.9	OG0005652.0	OG0003724.26	OG0006418.0	OG0000142.14	OG0008110.0	OG0000710.0	OG0000574.1
0.020385900000000002	0.106195	1e-07	0.263934	0.261662	nan	0.0279459	0.164027	0.0480973	nan	0.190709	nan	0.25855900000000004	0.16656300000000002	0.0522194	0.203155	0.0669188	0.13248800000000002	nan	0.169285	0.0752232
OG0003593.0	OG0000310.18	OG0000423.2	OG0000007.3	OG0004683.0	OG0001308.24	OG0001467.10	OG0003012.0	OG0011281.2	OG0012040.0	OG0000007.976	OG0015337.7	OG0006410.0	OG0000145.16	OG0005001.32	OG0000317.0	OG0002442.0	OG0000710.0	OG0000574.1	OG0006404.2	OG0000239.0
0.365085	0.189297	0.054062	0.11748900000000001	0.0379867	0.0408194	0.14918499999999998	1e-07	nan	nan	0.23405399999999998	nan	nan	0.0658864	1e-07	0.07209299999999999	0.137659	0.169285	0.0752232	0.09748	0.130117
OG0002075.0	OG0000310.18	OG0012002.11	OG0000958.3	OG0003866.0	OG0004867.1	OG0006790.0	OG0007198.0	OG0002822.4	OG0016981.0	OG0000343.0	OG0047418.0	OG0000411.0	OG0000007.585	OG0000442.2	OG0000054.0	OG0005764.0	OG0000226.4	OG0004576.6	OG0007406.0	OG0013996.0
0.016761	0.189297	nan	0.0561384	0.040311099999999996	0.298165	0.0409589	0.08767919999999998	0.0805674	nan	0.18176900000000001	nan	0.047806	0.16281600000000002	0.24861100000000003	0.202251	nan	0.124769	0.271951	1e-07	nan
OG0000045.0	OG0000018.842	OG0012741.0	OG0006030.0	OG0000334.9	OG0000099.0	OG0003222.0	OG0005250.2	OG0001441.1	OG0001528.16	OG0026278.0	OG0012442.6	OG0000200.0	OG0003316.28	OG0000966.4	OG0004606.1	OG0004215.0	OG0005652.0	OG0000820.2	OG0006461.4	OG0000431.12
0.07893689999999999	0.242787	nan	nan	0.347041	0.14371	0.271369	0.140208	1e-07	0.0834623	nan	nan	0.206423	0.21242199999999997	0.15118299999999998	0.0746547	0.162352	0.0522194	0.102002	1e-07	0.05009980000000001
OG0000263.57	OG0006058.0	OG0000116.0	OG0000307.20	OG0004670.1	OG0000438.1	OG0000310.18	OG0000905.14	OG0001020.31	OG0002821.0	OG0011003.0	OG0000196.0	OG0005681.2	OG0004771.0	OG0004494.1	OG0004817.2	OG0003161.14	OG0000574.1	OG0000002.1788	OG0003743.36	OG0016707.7
0.0416776	nan	0.17415799999999998	0.51208	0.256017	0.0469384	0.189297	0.055375	0.112176	0.206083	nan	0.46099799999999996	0.0305166	1e-07	0.0721665	0.20174	0.104403	0.0752232	0.25140999999999997	nan	nan
OG0003993.4	OG0000646.28	OG0001927.0	OG0010132.0	OG0005485.2	OG0013520.0	OG0005040.3	OG0000043.242	OG0003219.0	OG0000090.24	OG0004010.24	OG0000837.0	OG0000697.0	OG0016135.0	OG0003028.0	OG0038015.0	OG0005939.0	OG0003301.0	OG0000435.0	OG0004103.6	OG0000039.0
0.24138	0.14636300000000002	0.016696000000000003	nan	0.0171103	1e-07	nan	0.252117	0.0990289	0.24714699999999998	0.0873006	0.18499000000000002	0.0841999	nan	1e-07	nan	0.0405284	0.197661	0.45069	0.15103699999999998	0.21409099999999998
OG0001753.20	OG0004163.4	OG0003875.2	OG0000771.24	OG0005902.0	OG0000310.18	OG0000423.2	OG0000001.425	OG0046597.0	OG0007195.0	OG0000074.152	OG0014256.0	OG0000343.0	OG0005092.2	OG0002146.0	OG0002556.2	OG0006565.0	OG0001645.0	OG0009939.0	OG0000039.0	OG0002922.0
0.0833348	1e-07	0.0611612	0.0373871	0.0634367	0.189297	0.054062	0.259085	nan	1e-07	0.231402	nan	0.18176900000000001	nan	0.0127809	1e-07	nan	0.22647199999999998	0.0716176	0.21409099999999998	0.23100700000000002
OG0003320.8	OG0000015.1	OG0002285.24	OG0000139.0	OG0000429.0	OG0003330.1	OG0005367.4	OG0004433.4	OG0005882.2	OG0001829.22	OG0023729.0	OG0029097.0	OG0000200.0	OG0004933.6	OG0000504.24	OG0005099.0	OG0002085.0	OG0009013.2	OG0000054.0	OG0007155.6	OG0000420.0
0.251847	0.238267	0.106195	0.253116	0.141132	0.240946	0.2052	1e-07	0.174495	0.195467	nan	nan	0.206423	1e-07	1e-07	0.126357	1e-07	0.1	0.202251	nan	0.046928199999999996
OG0006976.0	OG0003987.6	OG0000310.18	OG0000018.289	OG0001229.1	OG0006208.0	OG0000074.152	OG0018079.3	OG0008468.4	OG0002270.30	OG0000279.0	OG0000196.0	OG0007485.0	OG0010727.0	OG0005118.8	OG0000522.0	OG0011129.16	OG0002863.0	OG0001608.24	OG0000102.0	OG0005071.2
nan	0.056805499999999995	0.189297	0.20844000000000001	0.0453173	nan	0.231402	nan	1e-07	0.070489	0.0561153	0.46099799999999996	0.0426853	1e-07	0.0704159	0.11482300000000001	nan	0.0549086	0.30836199999999997	0.164324	0.0393454
OG0000011.866	OG0009906.2	OG0000776.26	OG0026952.0	OG0000109.0	OG0003722.24	OG0000043.242	OG0005040.3	OG0000364.1	OG0009947.2	OG0000169.16	OG0000318.0	OG0005399.4	OG0001724.10	OG0003522.2	OG0005664.4	OG0000121.14	OG0011153.0	OG0006875.0	OG0003698.0	OG0012367.0
0.208182	0.252552	0.036123699999999995	nan	0.319715	0.144746	0.252117	nan	0.159121	1e-07	0.265319	0.289665	0.06742089999999999	0.10003300000000001	0.156631	0.0326235	0.0744929	nan	0.169293	0.467253	nan
OG0000116.0	OG0001584.0	OG0000006.561	OG0000139.0	OG0003053.2	OG0007295.0	OG0004225.4	OG0003504.8	OG0000486.2	OG0000230.58	OG0008060.10	OG0002869.0	OG0010493.6	OG0001162.22	OG0000349.0	OG0005082.2	OG0045416.0	OG0000779.1	OG0009129.0	OG0003459.2	OG0004292.0
0.17415799999999998	0.0360235	0.28197300000000003	0.253116	0.0253715	nan	0.20278	0.138552	0.16664600000000002	0.108892	nan	0.0419038	nan	0.062190300000000004	0.16384300000000002	0.0404069	nan	0.12328399999999999	0.258504	0.0661988	1e-07
OG0004388.0	OG0012416.1	OG0008174.2	OG0005871.0	OG0000192.0	OG0034404.0	OG0002763.0	OG0006642.0	OG0000056.0	OG0001668.0	OG0012704.0	OG0000486.2	OG0000230.58	OG0005431.0	OG0002055.0	OG0000940.24	OG0000350.8	OG0004737.6	OG0000779.1	OG0005886.2	OG0000102.0
1e-07	nan	0.033364	0.25246	0.261662	nan	0.378445	nan	0.21965300000000001	0.136167	nan	0.16664600000000002	0.108892	0.20027999999999999	1e-07	1e-07	0.26817199999999997	1e-07	0.12328399999999999	0.0414097	0.164324
OG0000011.866	OG0000119.0	OG0003699.6	OG0002536.0	OG0005367.4	OG0002485.15	OG0000892.1	OG0004975.0	OG0003273.0	OG0000090.24	OG0002825.0	OG0000081.1	OG0007671.2	OG0002069.0	OG0004727.1	OG0004327.0	OG0000245.24	OG0000047.282	OG0007972.22	OG0034445.0	OG0013996.0
0.208182	0.200551	0.09949960000000001	0.525184	0.2052	0.0218775	0.0851293	0.08633819999999999	0.0556855	0.24714699999999998	0.0175321	0.19278	nan	0.041865	0.289348	0.0531205	0.183576	0.146757	nan	nan	nan
OG0000045.0	OG0000018.842	OG0000015.1	OG0000139.0	OG0000878.5	OG0001385.1	OG0000096.148	OG0004957.0	OG0007198.0	OG0014845.2	OG0000000.3	OG0001020.31	OG0006663.0	OG0003188.1	OG0002905.2	OG0024342.0	OG0000198.0	OG0000442.2	OG0024481.0	OG0004560.0	OG0006866.0
0.07893689999999999	0.242787	0.238267	0.253116	0.115253	0.0219903	0.196509	0.140921	0.08767919999999998	nan	0.0666936	0.112176	nan	0.0788901	0.22444699999999998	nan	0.0629556	0.24861100000000003	nan	0.07835	1e-07
OG0000044.1	OG0002554.10	OG0002419.38	OG0004225.4	OG0003960.4	OG0000090.24	OG0004036.30	OG0000486.2	OG0006677.0	OG0001091.2	OG0000121.14	OG0000392.72	OG0010713.2	OG0027838.0	OG0000112.0	OG0060355.0	OG0000075.0	OG0005115.3	OG0001986.24	OG0000011.1	OG0008497.0
0.21297399999999997	0.115303	0.14561300000000002	0.20278	0.19584000000000001	0.24714699999999998	0.395289	0.16664600000000002	nan	0.0447666	0.0744929	0.0996019	1e-07	nan	0.21182600000000001	nan	0.11231300000000001	0.228602	0.09581310000000001	0.22381199999999998	nan
OG0003532.0	OG0004239.0	OG0009117.4	OG0001467.10	OG0000347.80	OG0053841.0	OG0000187.1	OG0020603.0	OG0000343.0	OG0000009.921	OG0005615.0	OG0000799.22	OG0005492.12	OG0000035.64	OG0000047.282	OG0008507.1	OG0008123.0	OG0001986.24	OG0002053.0	OG0000420.0	OG0004605.20
0.026408299999999996	0.132819	0.48299200000000003	0.14918499999999998	0.0546626	nan	0.219096	nan	0.18176900000000001	0.25855900000000004	0.023278599999999997	0.11723800000000001	nan	0.19001600000000002	0.146757	0.1	1e-07	0.09581310000000001	0.0127809	0.046928199999999996	0.05808680000000001
OG0007550.0	OG0001630.0	OG0000334.9	OG0003890.6	OG0008175.0	OG0000018.289	OG0001235.24	OG0004723.0	OG0043671.0	OG0009222.2	OG0000109.0	OG0000043.242	OG0003073.0	OG0002825.0	OG0001601.50	OG0000198.0	OG0002752.1	OG0000196.0	OG0007154.2	OG0006151.2	OG0005602.8
0.27124699999999996	1e-07	0.347041	0.0498847	nan	0.20844000000000001	1e-07	1e-07	nan	nan	0.319715	0.252117	0.166452	0.0175321	0.190709	0.0629556	0.11520899999999999	0.46099799999999996	0.19071	0.27510300000000004	nan
OG0014027.3	OG0003714.0	OG0004551.0	OG0000099.0	OG0002862.0	OG0004986.0	OG0000999.14	OG0001561.0	OG0000007.976	OG0000090.24	OG0000407.1	OG0020267.0	OG0000442.2	OG0007485.0	OG0005941.0	OG0004848.14	OG0048075.0	OG0005444.0	OG0000239.0	OG0006483.2	OG0012675.2
nan	0.0339209	0.037652099999999994	0.14371	0.0970487	1e-07	0.0597573	0.06785769999999999	0.23405399999999998	0.24714699999999998	0.157685	nan	0.24861100000000003	0.0426853	0.0638918	0.156103	nan	1e-07	0.130117	0.505845	nan
OG0001065.24	OG0000006.561	OG0003890.6	OG0000933.24	OG0002751.22	OG0005640.2	OG0012128.2	OG0005305.2	OG0008940.1	OG0000318.0	OG0008978.2	OG0001020.31	OG0000349.0	OG0004740.53	OG0003719.2	OG0000269.0	OG0002898.1	OG0006875.0	OG0000180.0	OG0000435.0	OG0009944.3
1e-07	0.28197300000000003	0.0498847	0.088706	0.0560034	0.24336999999999998	nan	0.237683	nan	0.289665	0.0641854	0.112176	0.16384300000000002	nan	0.14893900000000002	0.0136099	nan	0.169293	0.20710100000000004	0.45069	1e-07
OG0000483.0	OG0000838.0	OG0012187.0	OG0001557.1	OG0006119.2	OG0000867.24	OG0007294.0	OG0000002.763	OG0004249.0	OG0009019.8	OG0001155.24	OG0000021.914	OG0002486.16	OG0000196.0	OG0006837.2	OG0012514.0	OG0000160.224	OG0022020.0	OG0000075.0	OG0001653.23	OG0000011.1
0.155211	0.156579	0.0749302	0.0618737	0.0573131	0.0623705	nan	0.254137	0.05325409999999999	nan	0.0161371	0.143004	0.0488284	0.46099799999999996	1e-07	nan	0.13991900000000002	nan	0.11231300000000001	0.0867581	0.22381199999999998
OG0003593.0	OG0005473.2	OG0000403.25	OG0000192.0	OG0007445.8	OG0027451.0	OG0000132.40	OG0012730.2	OG0000486.2	OG0000187.1	OG0008447.4	OG0000121.14	OG0014990.0	OG0000021.914	OG0003865.0	OG0022763.0	OG0001835.21	OG0001884.0	OG0000226.4	OG0006414.0	OG0000026.45
0.365085	1e-07	0.0540424	0.261662	0.46650200000000003	nan	0.164027	nan	0.16664600000000002	0.219096	0.5170819999999999	0.0744929	nan	0.143004	1e-07	nan	0.134428	0.037110699999999996	0.124769	0.174835	0.171595
OG0006124.2	OG0003012.0	OG0005889.4	OG0004580.6	OG0019225.0	OG0003792.4	OG0006147.3	OG0000349.0	OG0000869.2	OG0000411.0	OG0002848.0	OG0000007.585	OG0002286.10	OG0000121.128	OG0000196.0	OG0007228.0	OG0000054.0	OG0013278.11	OG0001174.24	OG0014851.2	OG0010127.0
1e-07	1e-07	0.116693	0.026260000000000002	nan	0.254749	0.0498329	0.16384300000000002	0.093279	0.047806	0.09111269999999999	0.16281600000000002	0.06912080000000001	0.243233	0.46099799999999996	0.28757699999999997	0.202251	nan	1e-07	nan	nan
OG0000139.0	OG0001467.10	OG0001566.2	OG0004934.6	OG0005484.6	OG0003647.3	OG0000828.16	OG0003889.0	OG0000081.1	OG0000350.8	OG0000799.22	OG0000121.128	OG0035037.0	OG0006776.0	OG0005941.0	OG0014300.3	OG0004998.0	OG0000012.918	OG0007393.0	OG0000102.0	OG0009010.0
0.253116	0.14918499999999998	0.234066	0.174826	1e-07	1e-07	0.0342478	0.0516691	0.19278	0.26817199999999997	0.11723800000000001	0.243233	nan	1e-07	0.0638918	nan	0.043017599999999996	0.199795	1e-07	0.164324	nan
OG0000018.842	OG0002761.0	OG0027036.0	OG0000307.20	OG0000617.25	OG0000310.18	OG0000007.3	OG0011303.0	OG0004975.0	OG0003831.0	OG0002537.22	OG0003203.2	OG0006601.0	OG0004745.0	OG0000471.2	OG0013587.0	OG0005273.11	OG0005463.3	OG0000993.25	OG0007154.2	OG0000026.45
0.242787	0.16608299999999998	nan	0.51208	0.028008299999999996	0.189297	0.11748900000000001	nan	0.08633819999999999	0.0775097	0.08997410000000002	0.0547221	nan	0.120143	0.108426	nan	1e-07	1e-07	0.0155472	0.19071	0.171595
OG0000018.842	OG0000980.1	OG0013840.2	OG0000048.122	OG0000099.0	OG0009059.4	OG0006233.0	OG0004679.0	OG0002869.0	OG0005664.4	OG0025741.0	OG0000411.0	OG0002848.0	OG0000121.14	OG0003625.28	OG0000112.0	OG0005273.11	OG0006188.0	OG0000435.0	OG0000011.1	OG0004054.20
0.242787	0.0288923	nan	0.10403399999999999	0.14371	0.19698800000000002	nan	1e-07	0.0419038	0.0326235	nan	0.047806	0.09111269999999999	0.0744929	0.19025999999999998	0.21182600000000001	1e-07	nan	0.45069	0.22381199999999998	1e-07
OG0009847.2	OG0000429.0	OG0000755.4	OG0000257.0	OG0002909.2	OG0005454.0	OG0005798.35	OG0022899.0	OG0000200.0	OG0018168.0	OG0000009.921	OG0003224.12	OG0006085.0	OG0004976.2	OG0000112.0	OG0000060.0	OG0001653.23	OG0004218.23	OG0000732.24	OG0006414.0	OG0007178.0
nan	0.141132	0.0964822	0.251919	0.147316	1e-07	nan	nan	0.206423	nan	0.25855900000000004	0.12238399999999999	0.347525	0.0372736	0.21182600000000001	0.149351	0.0867581	0.143249	0.0670398	0.174835	1e-07
OG0002042.0	OG0024788.0	OG0007716.0	OG0000307.20	OG0002554.10	OG0004702.0	OG0000310.18	OG0000139.0	OG0002419.38	OG0000007.976	OG0000338.41	OG0003732.8	OG0009024.0	OG0004737.6	OG0000841.0	OG0006837.2	OG0000060.0	OG0012972.9	OG0004382.22	OG0001629.5	OG0012132.2
1e-07	nan	0.12237	0.51208	0.115303	1e-07	0.189297	0.253116	0.14561300000000002	0.23405399999999998	0.170489	0.198988	nan	1e-07	0.0983888	1e-07	0.149351	nan	1e-07	0.040168300000000004	nan
OG0000483.0	OG0000116.0	OG0005940.0	OG0004452.2	OG0001194.24	OG0000006.561	OG0005545.0	OG0003285.0	OG0005241.12	OG0028157.0	OG0000558.24	OG0003855.1	OG0001609.10	OG0022383.0	OG0000442.2	OG0005150.0	OG0001645.0	OG0007545.2	OG0000147.0	OG0004299.0	OG0000245.24
0.155211	0.17415799999999998	0.263156	1e-07	1e-07	0.28197300000000003	nan	0.037612099999999996	0.0774031	nan	0.17576	nan	0.12082999999999999	nan	0.24861100000000003	0.175991	0.22647199999999998	0.518496	0.04170580000000001	1e-07	0.183576
OG0002626.26	OG0000018.842	OG0000583.0	OG0000001.425	OG0001536.0	OG0003424.0	OG0002909.2	OG0024496.0	OG0002822.4	OG0004840.3	OG0000343.0	OG0000200.0	OG0004559.0	OG0023762.0	OG0000009.921	OG0008340.0	OG0013056.0	OG0004494.1	OG0003523.15	OG0005414.0	OG0000420.0
1e-07	0.242787	0.051138699999999995	0.259085	0.059904700000000005	1e-07	0.147316	nan	0.0805674	0.10888199999999999	0.18176900000000001	0.206423	0.0477465	nan	0.25855900000000004	nan	nan	0.0721665	0.218263	0.0543633	0.046928199999999996
OG0002075.0	OG0004376.0	OG0000000.305	OG0000310.18	OG0003285.0	OG0009852.2	OG0001193.122	OG0004679.0	OG0000043.242	OG0000486.2	OG0000837.0	OG0004935.0	OG0012231.1	OG0000388.1	OG0000749.2	OG0002270.30	OG0004809.0	OG0044745.0	OG0009977.0	OG0005105.0	OG0000010.475
0.016761	0.256838	1e-07	0.189297	0.037612099999999996	nan	nan	1e-07	0.252117	0.16664600000000002	0.18499000000000002	0.0449341	nan	0.0167955	0.229985	0.070489	1e-07	nan	0.178481	0.042229	0.241958
OG0012695.2	OG0003508.0	OG0001557.1	OG0000751.0	OG0000524.1	OG0002519.0	OG0000032.252	OG0003526.0	OG0000966.4	OG0003931.1	OG0000350.8	OG0007546.0	OG0000176.0	OG0002876.0	OG0003385.20	OG0020712.0	OG0000302.34	OG0010722.0	OG0007850.2	OG0048005.0	OG0000239.0
nan	0.274884	0.0618737	0.145086	0.0365957	0.276014	0.101138	0.239254	0.15118299999999998	0.09108139999999999	0.26817199999999997	0.0414135	0.169052	0.11724100000000001	1e-07	nan	0.0998573	1e-07	nan	nan	0.130117
OG0007782.8	OG0000116.0	OG0005097.2	OG0000048.382	OG0026961.0	OG0001141.24	OG0013006.4	OG0000059.133	OG0004226.0	OG0001851.13	OG0006123.2	OG0001820.0	OG0002805.0	OG0000169.16	OG0000200.0	OG0003614.8	OG0016430.8	OG0012134.2	OG0008613.6	OG0000002.1788	OG0000239.0
