OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
2.077634	1.452697	2.895581	10.54627	4.397002	3.7476010000000004	2.6710130000000003	3.023591	3.3001400000000003	7.154696	2.22418	8.047917	1.306994	2.617002	2.946978	1.883648	266.869	nan	2.436569	2.380257	3.7388480000000004
OG0008436.12	OG0046466.0	OG0002801.16	OG0056777.0	OG0002676.20	OG0001601.50	OG0003768.0	OG0009172.0	OG0047471.0	OG0001485.24	OG0015512.7	OG0010525.2	OG0012225.0	OG0000101.90	OG0028975.0	OG0000032.2	OG0023945.0	OG0002179.2	OG0013947.0	OG0043405.0	OG0018767.6
1.079173	260.2052	5.0439300000000005	2.4353290000000003	1.340962	1.30574	46.027120000000004	5.351247	3.386261	nan	2.649084	0.7769116	nan	nan	3.7563440000000003	3.493213	2.679669	nan	2.607047	1.488119	3.29129
OG0013505.0	OG0020799.0	OG0015350.0	OG0054121.0	OG0048991.0	OG0009171.0	OG0005876.0	OG0004844.10	OG0026287.0	OG0024292.0	OG0029240.0	OG0018925.1	OG0029102.0	OG0024570.0	OG0021337.0	OG0007449.1	OG0023160.0	OG0006494.0	OG0008259.15	OG0002715.12	OG0019070.6
3.330685	2.715385	1.656294	2.504439	2.3789689999999997	220.9565	2.2743860000000002	10.07217	1.750127	2.5198650000000002	1.5202	2.58386	3.753921	3.0624540000000002	nan	1.710078	2.003314	nan	3.28721	1.562624	3.725656
OG0002022.0	OG0001417.24	OG0001604.2	OG0003247.1	OG0022045.0	OG0018363.2	OG0007797.0	OG0048945.0	OG0047491.0	OG0015715.2	OG0004762.1	OG0046344.0	OG0025051.0	OG0049158.0	OG0038641.0	OG0011950.0	OG0010953.4	OG0002690.30	OG0016162.0	OG0044579.0	OG0019407.0
nan	nan	13.83036	1.883648	2.365275	1.870214	nan	2.37578	3.361644	3.7418370000000003	45.2797	256.8807	1.295213	2.359134	3.433824	2.521458	4.642728	45.45021	4.715157	1.448884	2.642623
OG0002747.20	OG0002405.6	OG0021981.0	OG0000502.0	OG0005864.6	OG0024624.0	OG0013843.0	OG0025686.0	OG0047471.0	OG0045648.0	OG0024386.0	OG0027860.0	OG0056919.0	OG0056930.0	OG0004904.1	OG0047174.0	OG0020772.0	OG0019209.0	OG0016180.0	OG0023305.0	OG0043763.0
45.08984	4.648561	3.277636	6.232137000000001	1.169607	1.29546	2.155256	2.718014	3.386261	264.7847	2.222432	262.3982	2.677317	2.608588	3.4288760000000003	3.3531739999999997	6.293346	1.453075	1.447015	1.441653	1.488912
OG0001421.30	OG0021273.0	OG0006691.0	OG0012048.15	OG0034270.0	OG0011884.0	OG0016923.2	OG0046677.0	OG0015460.0	OG0000169.16	OG0012806.6	OG0016738.1	OG0053919.0	OG0024560.0	OG0014557.8	OG0046557.0	OG0020722.0	OG0008498.0	OG0020740.0	OG0054049.0	OG0009297.0
nan	2.8625950000000002	217.1779	255.6445	1.304541	5.257087	2.732996	257.8768	1.9648439999999998	1.320063	3.7710559999999997	3.8073349999999997	2.43672	1.2995649999999999	1.1139709999999998	258.1276	1.674881	1.712118	2.211304	2.704377	3.202897
OG0004880.18	OG0053784.0	OG0011248.0	OG0000042.314	OG0000652.22	OG0047327.0	OG0018768.6	OG0008212.0	OG0048033.0	OG0003898.0	OG0044659.0	OG0057377.0	OG0015926.7	OG0001480.22	OG0044583.0	OG0000058.46	OG0045629.0	OG0020771.0	OG0024050.0	OG0017581.4	OG0008086.6
13.882710000000001	2.583577	2.81338	nan	nan	3.388325	3.2556599999999998	2.8028169999999997	3.765685	45.128820000000005	nan	2.735794	2.708063	nan	1.4411479999999999	263.2595	259.0489	1.489806	2.699382	1.444825	1.886781
OG0014231.1	OG0010529.0	OG0004611.1	OG0015180.2	OG0014312.6	OG0034715.0	OG0001223.1	OG0014741.4	OG0027068.0	OG0027854.0	OG0056982.0	OG0001265.24	OG0011164.2	OG0046035.0	OG0048183.0	OG0056541.0	OG0022823.0	OG0012744.4	OG0001315.24	OG0034916.0	OG0016697.6
nan	nan	nan	2.9450119999999997	3.254375	1.454674	nan	8.029778	nan	262.9001	2.8194779999999997	nan	3.569891	262.837	3.8201389999999997	nan	nan	8.126508	nan	2.228071	3.3393129999999998
OG0045208.0	OG0008466.1	OG0008768.2	OG0043766.0	OG0012531.0	OG0018149.0	OG0035823.0	OG0007786.10	OG0027184.0	OG0000169.1	OG0046642.0	OG0022110.0	OG0008497.0	OG0043707.0	OG0007308.0	OG0026293.0	OG0038103.0	OG0016969.3	OG0020538.0	OG0012456.4	OG0019625.0
262.2369	257.2367	5.597594	1.493876	3.270884	2.203884	1.305288	1.658045	nan	1.7527259999999998	261.5314	2.6933380000000002	1.981526	1.479709	4.324808	1.607875	2.746467	1.915761	3.049394	2.593058	2.674642
OG0012494.14	OG0060439.0	OG0017197.3	OG0012970.4	OG0013081.0	OG0016212.2	OG0002934.80	OG0016046.2	OG0002814.39	OG0014346.0	OG0012415.0	OG0022186.0	OG0015631.8	OG0038004.0	OG0045332.0	OG0017961.2	OG0011359.3	OG0006102.2	OG0008931.8	OG0005592.8	OG0045304.0
2.645737	1.5089569999999999	2.3985529999999997	1.365812	2.17286	8.137881	8.066971	2.999316	4.455483	1.6367610000000001	1.613804	3.416032	2.46236	2.768912	257.2623	1.652826	1.408142	1.9563959999999998	0.7723248	2.509643	257.0216
OG0015422.2	OG0007282.8	OG0006331.37	OG0020604.0	OG0029052.0	OG0024829.0	OG0003524.0	OG0003701.0	OG0005533.0	OG0046180.0	OG0013728.0	OG0038708.0	OG0018629.0	OG0035714.0	OG0037795.0	OG0000318.0	OG0018188.1	OG0020444.0	OG0002395.1	OG0013611.2	OG0026495.0
2.206515	14.039639999999999	3.239989	1.637515	3.759963	nan	1.998225	65.88119	45.571940000000005	263.9823	1.7483240000000002	3.412643	1.600663	nan	3.084761	nan	1.290961	3.041028	1.8829810000000002	1.729887	2.642668
OG0021404.0	OG0005893.0	OG0049163.0	OG0001400.24	OG0015698.3	OG0003558.18	OG0001149.24	OG0004967.2	OG0012186.0	OG0016398.1	OG0027798.0	OG0011429.8	OG0011402.0	OG0037797.0	OG0035748.0	OG0019031.5	OG0009246.1	OG0014324.3	OG0003704.6	OG0046373.0	OG0012449.12
3.395035	4.194561	2.379706	nan	1.6879240000000002	4.543172	nan	0.6915256	1.6976790000000002	3.06934	258.2126	2.081929	41.64235	3.060727	1.2808540000000002	nan	1.140601	3.78407	3.017407	261.4517	2.555699
OG0057157.0	OG0048863.0	OG0006294.10	OG0003168.0	OG0020614.0	OG0038801.0	OG0007138.0	OG0001401.24	OG0005945.4	OG0012353.4	OG0000027.457	OG0043414.0	OG0025663.0	OG0002095.0	OG0000973.2	OG0008185.0	OG0012141.4	OG0002511.6	OG0056690.0	OG0046100.0	OG0028181.0
1.5056	2.349605	218.8954	20.50613	2.015979	3.378636	2.580084	nan	4.605929	1.524162	nan	1.478474	3.042384	nan	nan	4.524379	235.6272	1.2631459999999999	2.5694209999999997	262.2477	3.75874
OG0049158.0	OG0029112.0	OG0023141.0	OG0002020.0	OG0000403.25	OG0045450.0	OG0017020.2	OG0024362.0	OG0002523.0	OG0023176.0	OG0034480.0	OG0029246.0	OG0004892.3	OG0043596.0	OG0024729.0	OG0046199.0	OG0008661.7	OG0008484.3	OG0001985.31	OG0006110.22	OG0022195.0
2.359134	2.613027	1.941605	nan	nan	266.8764	1.518269	2.689202	3.169827	2.757091	1.309657	1.520512	189.2282	nan	2.3528439999999997	255.8618	258.2221	1.5242229999999999	2.761659	1.9160439999999999	1.47357
OG0015690.8	OG0011492.0	OG0000536.32	OG0012173.0	OG0015339.3	OG0013967.0	OG0006138.7	OG0012251.0	OG0003606.1	OG0045593.0	OG0057226.0	OG0016136.4	OG0000529.60	OG0018857.6	OG0003142.0	OG0003528.0	OG0020894.0	OG0005877.5	OG0053980.0	OG0045536.0	OG0004550.11
2.655184	1.9273650000000002	1.883228	42.220009999999995	2.104838	2.1806740000000002	1.08431	3.019918	3.156604	264.8718	1.499873	8.086871	nan	3.272539	217.8768	2.921056	2.039376	2.0523860000000003	nan	265.0132	0.7078919
OG0028062.0	OG0014795.4	OG0003098.1	OG0013621.0	OG0022582.0	OG0060397.0	OG0012048.9	OG0024953.0	OG0001425.1	OG0045267.0	OG0013193.12	OG0025898.0	OG0006980.0	OG0013599.5	OG0005974.0	OG0045622.0	OG0000947.24	OG0041510.0	OG0006992.4	OG0008699.6	OG0000803.36
3.8048589999999995	8.040550999999999	2.748198	3.4975739999999997	3.764832	nan	259.1578	1.294139	nan	255.3554	3.2867800000000003	3.0487450000000003	215.90900000000002	8.209369	3.3043989999999996	260.4255	nan	3.2682830000000003	4.619243	4.601373000000001	nan
OG0034720.0	OG0016632.8	OG0045019.0	OG0000885.24	OG0005054.8	OG0003177.0	OG0007096.7	OG0015583.0	OG0005852.2	OG0003007.6	OG0017030.0	OG0000545.2	OG0001466.10	OG0045831.0	OG0046213.0	OG0060418.0	OG0003892.6	OG0025874.0	OG0010042.13	OG0023361.0	OG0057280.0
1.455645	3.2619290000000003	263.6899	nan	nan	4.674622	nan	1.4231989999999999	4.227904	2.0527490000000004	1.385889	5.3467519999999995	3.7773800000000004	260.7249	262.5099	1.522063	15.926120000000001	3.088375	2.5429630000000003	2.658241	1.504318
OG0056697.0	OG0045519.0	OG0013163.11	OG0015677.0	OG0016295.8	OG0006855.18	OG0002198.0	OG0046424.0	OG0000497.1	OG0053944.0	OG0004106.0	OG0004010.24	OG0003668.0	OG0000477.49	OG0056865.0	OG0005948.0	OG0053839.0	OG0035698.0	OG0056715.0	OG0015109.6	OG0009796.0
2.527193	262.0225	2.363664	1.39736	2.10304	0.5447579	1.9751580000000002	264.1548	2.2401720000000003	2.394388	1.182083	3.6015879999999996	3.6866779999999997	nan	nan	13.8582	2.631436	1.310025	2.693372	3.261125	0.5183312
OG0038931.0	OG0047305.0	OG0043656.0	OG0026483.0	OG0001725.29	OG0027035.0	OG0009153.0	OG0011300.1	OG0002696.27	OG0017903.2	OG0053982.0	OG0000145.16	OG0027913.0	OG0020708.0	OG0000921.32	OG0034387.0	OG0045088.0	OG0003256.1	OG0000651.0	OG0025778.0	OG0035641.0
3.437467	3.351948	1.491708	1.862991	2.244303	3.219223	20.18505	225.1679	45.47293	1.725481	2.666974	135.9556	3.3378919999999996	6.3629169999999995	7.970646	1.294224	265.2328	52.828509999999994	1.5227979999999999	2.594357	2.878232
OG0007955.13	OG0022863.0	OG0004260.3	OG0002355.24	OG0056710.0	OG0034752.0	OG0046135.0	OG0001150.24	OG0015158.4	OG0038086.0	OG0025725.0	OG0003747.6	OG0056980.0	OG0001104.0	OG0014124.1	OG0023181.0	OG0000885.24	OG0009978.0	OG0003147.0	OG0044424.0	OG0002314.12
194.0996	nan	4.992061	1.189759	2.60176	2.239343	nan	nan	2.972436	2.813243	2.772168	4.547755	2.741693	20.37033	3.3689400000000003	nan	nan	1.8250119999999999	nan	nan	3.360645
OG0003246.23	OG0012147.0	OG0008621.2	OG0041830.0	OG0005189.0	OG0010608.0	OG0024770.0	OG0041613.0	OG0043490.0	OG0006502.0	OG0023226.0	OG0017319.1	OG0034391.0	OG0000143.0	OG0044650.0	OG0018031.0	OG0006827.2	OG0002906.4	OG0038616.0	OG0021363.0	OG0022572.0
1.10429	0.91658	4.6303529999999995	3.280507	26.345370000000003	4.462955	2.204344	3.265678	1.484155	215.4583	3.0813650000000004	2.870295	1.3045360000000001	0.297667	1.8641919999999998	nan	5.2185	14.614820000000002	3.3899800000000004	3.0462540000000002	1.518634
OG0009298.0	OG0044923.0	OG0041933.0	OG0016212.2	OG0000296.0	OG0004052.1	OG0002219.0	OG0060421.0	OG0003274.0	OG0015982.2	OG0003305.0	OG0021184.0	OG0014757.0	OG0009930.0	OG0004394.36	OG0024748.0	OG0001932.0	OG0041923.0	OG0021466.0	OG0043422.0	OG0002989.1
20.88018	1.857119	3.259682	8.137881	1.7367240000000002	2.671743	12.32054	1.522923	14.051770000000001	1.70311	nan	2.608535	8.121074	2.693091	20.41899	1.721868	11.45346	3.298917	1.89189	1.475494	44.52448
OG0014183.2	OG0046396.0	OG0002469.0	OG0001093.24	OG0016530.8	OG0003621.0	OG0007256.0	OG0001375.24	OG0000011.1	OG0012939.0	OG0017204.1	OG0048871.0	OG0045140.0	OG0007400.9	OG0020426.0	OG0014241.6	OG0024793.0	OG0001442.1	OG0004071.2	OG0022429.0	OG0022029.0
nan	258.1916	27.54555	nan	1.452962	1.945727	5.492806	nan	nan	2.9353849999999997	3.368099	nan	266.5523	1.293372	3.018549	3.2858709999999998	2.2283459999999997	nan	nan	3.743939	19.341929999999998
OG0008160.2	OG0001056.26	OG0045215.0	OG0016930.2	OG0047009.0	OG0019122.1	OG0002305.44	OG0008723.1	OG0006280.10	OG0003226.0	OG0008687.2	OG0046130.0	OG0024295.0	OG0011490.0	OG0012405.0	OG0046621.0	OG0041805.0	OG0020478.0	OG0014991.0	OG0022306.0	OG0011276.7
168.6456	nan	259.8181	1.9148880000000001	3.386517	2.885345	8.536779	3.753998	212.8684	0.2261538	4.632033	255.0376	1.51793	2.596854	2.324598	262.9572	3.272544	3.3972660000000006	1.657816	1.855529	1.9933490000000003
OG0005388.0	OG0035794.0	OG0015934.8	OG0047202.0	OG0012146.2	OG0005211.1	OG0025063.0	OG0000031.0	OG0003546.0	OG0053890.0	OG0057588.0	OG0007066.10	OG0016341.2	OG0000439.0	OG0024727.0	OG0014098.9	OG0012371.6	OG0000006.1	OG0000379.0	OG0016785.2	OG0045561.0
214.2682	1.291735	2.7105360000000003	3.3521400000000003	220.1804	nan	2.478974	0.7260209	nan	2.678738	2.751252	5.361494	1.488904	nan	2.227473	3.269812	1.4196229999999999	nan	3.3008660000000005	2.935956	257.9845
OG0007418.4	OG0035780.0	OG0021915.0	OG0010072.7	OG0007922.2	OG0018068.3	OG0043932.0	OG0014055.2	OG0029201.0	OG0002949.12	OG0011962.0	OG0012358.10	OG0009228.0	OG0044204.0	OG0019418.0	OG0034957.0	OG0003732.8	OG0013832.0	OG0000354.7	OG0000403.196	OG0004703.4
1.401374	1.296173	253.405	3.23958	4.5237739999999995	6.340706	2.556913	nan	2.636271	13.850829999999998	0.7345648	2.654408	5.2888779999999995	2.814514	2.597109	2.223137	2.015177	225.9644	3.737075	17.09603	9.670096000000001
OG0007891.24	OG0010007.19	OG0004061.2	OG0027891.0	OG0010541.8	OG0014897.0	OG0002008.0	OG0060468.0	OG0046298.0	OG0004065.0	OG0046588.0	OG0018088.4	OG0006268.0	OG0000802.1	OG0000012.581	OG0041553.0	OG0047049.0	OG0030009.0	OG0005747.14	OG0007030.0	OG0004972.9
3.374218	nan	nan	266.8562	2.954484	3.775319	nan	1.509823	267.8937	14.23545	268.3582	2.224707	25.93896	nan	1.938866	3.28557	3.3657739999999996	2.666737	2.782269	3.0656950000000003	212.9888
OG0001587.1	OG0047134.0	OG0060486.0	OG0008541.0	OG0028190.0	OG0002129.0	OG0005161.25	OG0005160.1	OG0008523.2	OG0022837.0	OG0029343.0	OG0056849.0	OG0011895.0	OG0001653.23	OG0044506.0	OG0017022.5	OG0041672.0	OG0047561.0	OG0000006.1122	OG0001356.24	OG0016011.1
3.8116839999999996	3.355797	1.5382790000000002	nan	3.7612309999999995	nan	3.268223	0.6015808000000001	1.302543	1.431918	1.5139209999999999	2.755315	2.66797	2.263986	1.442747	2.568207	nan	3.3662690000000004	nan	nan	1.113583
OG0024566.0	OG0056644.0	OG0018109.0	OG0007718.2	OG0048804.0	OG0023014.0	OG0013577.0	OG0016019.0	OG0007599.0	OG0007806.7	OG0013330.9	OG0000047.282	OG0045544.0	OG0001813.8	OG0007866.8	OG0054040.0	OG0038148.0	OG0007392.0	OG0047512.0	OG0038884.0	OG0002169.0
3.005892	2.2246900000000003	2.689259	8.988828999999999	2.353253	2.7528599999999996	1.48171	2.595134	2.852927	0.9415343	2.7000580000000003	3.909817	269.4467	nan	4.573181	nan	2.828723	10.485339999999999	3.4043069999999997	3.402826	nan
OG0006534.0	OG0006823.4	OG0027631.0	OG0011211.0	OG0003270.25	OG0020537.0	OG0002742.0	OG0015586.7	OG0046862.0	OG0010696.0	OG0005615.0	OG0008143.4	OG0001141.24	OG0025201.0	OG0022203.0	OG0027476.0	OG0002524.0	OG0037743.0	OG0045367.0	OG0047391.0	OG0034775.0
219.8672	0.6182908	1.929602	0.6474976	2.640202	3.023607	19.41565	nan	263.3338	4.587328	nan	3.379607	nan	3.3410089999999997	1.4782899999999999	1.480766	28.13788	3.071662	261.4927	3.403622	2.216111
OG0056777.0	OG0017292.6	OG0022202.0	OG0010152.9	OG0005981.0	OG0002414.8	OG0018058.0	OG0027213.0	OG0027583.0	OG0007265.0	OG0006586.0	OG0037813.0	OG0012904.0	OG0002119.0	OG0012778.4	OG0013969.0	OG0027779.0	OG0008794.1	OG0001501.1	OG0035824.0	OG0047091.0
2.4353290000000003	2.868347	3.451253	2.671678	0.5803003000000001	266.35200000000003	1.357404	2.359155	2.196593	214.6781	218.2372	3.0558520000000002	nan	nan	4.6221559999999995	1.011197	256.6522	1.474159	nan	1.278324	3.3599379999999996
OG0046107.0	OG0045880.0	OG0008390.1	OG0060503.0	OG0010085.10	OG0006335.0	OG0016938.2	OG0035556.0	OG0017853.0	OG0012675.2	OG0029221.0	OG0009069.4	OG0025341.0	OG0017147.0	OG0019345.0	OG0044180.0	OG0054060.0	OG0045708.0	OG0057178.0	OG0015575.6	OG0019440.0
261.5515	257.0438	2.665205	1.534725	2.662003	184.0713	1.944759	2.877332	1.245363	0.7132394	2.146476	4.6215839999999995	nan	1.197652	1.122707	2.8968849999999997	nan	264.5581	nan	1.529916	1.458569
OG0027613.0	OG0003386.20	OG0054006.0	OG0011143.10	OG0022161.0	OG0005045.1	OG0009857.2	OG0028161.0	OG0002146.0	OG0000217.183	OG0041835.0	OG0014051.0	OG0001813.8	OG0022762.0	OG0027106.0	OG0038866.0	OG0035652.0	OG0013629.2	OG0000419.99	OG0015648.6	OG0004431.0
2.809528	0.7306029	2.629563	2.977264	2.716093	3.781858	224.4897	3.8007839999999997	nan	214.3198	3.25882	2.21706	nan	1.438373	2.3719810000000003	3.4039080000000004	1.295525	2.84956	nan	2.0952330000000003	117.84700000000001
OG0009012.4	OG0006609.0	OG0008773.12	OG0018143.0	OG0048145.0	OG0008457.0	OG0037847.0	OG0028195.0	OG0010913.0	OG0057063.0	OG0016063.0	OG0004730.4	OG0017472.0	OG0023161.0	OG0004404.1	OG0035656.0	OG0001778.24	OG0015565.1	OG0023696.0	OG0006881.2	OG0045121.0
1.440669	215.5898	2.221978	nan	3.7822720000000003	3.4166830000000004	3.080596	3.848625	0.9380499	2.781042	2.214092	14.31365	4.0720160000000005	1.933978	nan	1.302096	nan	263.0385	3.405536	2.499926	nan
OG0016658.6	OG0057059.0	OG0046529.0	OG0023168.0	OG0007225.12	OG0056744.0	OG0000485.5	OG0018899.0	OG0046689.0	OG0015307.2	OG0006010.2	OG0017517.1	OG0003061.8	OG0012124.4	OG0001072.136	OG0037970.0	OG0022420.0	OG0009173.0	OG0000131.0	OG0006647.0	OG0012170.6
3.47036	2.693609	269.6792	2.7326330000000003	nan	2.659105	3.820499	1.891513	256.348	1.285075	219.5185	1.459752	1.7271990000000002	1.817023	1.741593	3.071913	3.7982370000000003	4.467135	2.009647	222.30900000000003	2.638887
OG0001939.0	OG0004690.6	OG0022319.0	OG0008542.0	OG0004541.9	OG0003766.0	OG0044621.0	OG0004809.0	OG0013430.11	OG0034816.0	OG0021225.0	OG0001006.0	OG0024983.0	OG0006074.0	OG0024738.0	OG0006338.14	OG0012777.0	OG0057415.0	OG0006211.0	OG0045046.0	OG0010832.2
3.383313	8.283816999999999	257.5328	2.876579	4.6436209999999996	45.6017	1.879775	8.906642	2.6500779999999997	2.211688	263.1922	nan	1.29529	1.07764	2.221548	3.085408	4.613594	2.8691139999999997	221.5211	257.5568	1.115616
OG0020608.0	OG0013912.6	OG0006859.2	OG0034263.0	OG0046454.0	OG0046826.0	OG0025868.0	OG0004417.0	OG0020678.0	OG0004876.0	OG0009936.4	OG0000015.1092	OG0013248.0	OG0006089.0	OG0000896.1	OG0010824.12	OG0002129.0	OG0009855.6	OG0016713.8	OG0038174.0	OG0000941.24
3.082989	3.370401	3.271936	1.316647	260.3756	256.3239	3.091964	118.3732	2.192694	0.6759645000000001	4.571983	1.486351	nan	1.638825	nan	3.250901	nan	225.2024	nan	2.633637	nan
OG0004408.4	OG0005997.6	OG0037755.0	OG0000268.244	OG0007565.0	OG0002340.0	OG0008938.0	OG0004768.0	OG0045847.0	OG0044087.0	OG0010685.0	OG0017266.2	OG0020915.0	OG0027740.0	OG0009216.0	OG0008225.6	OG0008040.2	OG0034780.0	OG0023002.0	OG0000906.25	OG0035717.0
1.8259450000000002	2.417951	3.073985	4.304175	3.5331949999999996	nan	0.7285252	0.7557625	259.7617	2.8711849999999997	4.599751	3.3965379999999996	1.294456	254.0386	4.612189	3.761186	1.6838240000000002	nan	3.381906	nan	1.299293
OG0009971.0	OG0007576.0	OG0007727.1	OG0038935.0	OG0017143.5	OG0018356.1	OG0000257.0	OG0002848.0	OG0019111.1	OG0001534.44	OG0060331.0	OG0001139.24	OG0035736.0	OG0014098.9	OG0017739.3	OG0011488.0	OG0024981.0	OG0028882.0	OG0003095.0	OG0010003.7	OG0002628.4
0.9038156999999999	5.305842	2.976804	3.399432	3.7721419999999997	1.434992	nan	28.09905	2.703338	222.1543	1.5070729999999999	nan	1.316355	3.269812	nan	2.595127	2.712047	2.507674	3.255449	2.569459	0.8709686
OG0056811.0	OG0053825.0	OG0045301.0	OG0008620.2	OG0041689.0	OG0006110.22	OG0014785.2	OG0005532.0	OG0053783.0	OG0019030.6	OG0056545.0	OG0048032.0	OG0029037.0	OG0045544.0	OG0010513.2	OG0009101.0	OG0044353.0	OG0020619.0	OG0027738.0	OG0017146.3	OG0006493.0
2.6802759999999997	2.5020729999999998	nan	0.7400548000000001	3.255573	1.9160439999999999	3.411031	45.103590000000004	2.591917	265.686	2.434641	3.755269	3.7503279999999997	269.4467	3.3985199999999995	2.2753970000000003	1.4510969999999999	2.410505	253.8528	2.666484	217.4189
OG0010817.14	OG0015587.0	OG0043882.0	OG0046398.0	OG0020063.0	OG0005584.0	OG0057534.0	OG0028437.0	OG0004562.2	OG0048940.0	OG0004723.0	OG0038774.0	OG0004097.3	OG0022821.0	OG0043552.0	OG0046563.0	OG0009296.0	OG0000536.1	OG0014040.0	OG0049023.0	OG0011654.0
2.526088	1.696849	2.596509	252.2523	2.908807	nan	2.878557	2.378925	0.9962827	2.360537	20.04782	3.397786	17.22565	1.451945	1.483132	263.0798	2.7304209999999998	1.5079719999999999	2.217816	nan	1.811316
OG0057063.0	OG0041640.0	OG0000325.0	OG0046712.0	OG0007670.2	OG0053791.0	OG0056654.0	OG0012105.0	OG0011302.12	OG0013207.1	OG0045358.0	OG0002210.0	OG0009316.2	OG0027846.0	OG0003692.4	OG0013360.8	OG0060426.0	OG0005167.47	OG0044335.0	OG0017993.2	OG0046716.0
2.781042	3.278894	nan	257.1103	20.151629999999997	2.557539	2.475048	1.619776	1.452027	257.3024	253.4203	nan	nan	261.70799999999997	9.5558	1.135498	1.520992	263.4419	2.753457	8.254461000000001	259.2744
OG0003125.8	OG0021383.0	OG0028228.0	OG0001529.8	OG0007421.14	OG0018982.0	OG0016281.3	OG0015482.1	OG0045834.0	OG0047387.0	OG0013728.0	OG0005724.14	OG0016171.4	OG0002200.3	OG0023932.0	OG0022224.0	OG0006471.8	OG0013022.0	OG0000670.0	OG0048824.0	OG0022440.0
2.842452	3.082664	3.7680849999999997	nan	1.985628	2.077634	1.293401	3.392728	260.1739	3.3965129999999997	1.7483240000000002	2.027976	6.336334	2.35586	3.3329449999999996	1.2310649999999999	1.131486	2.14573	5.37107	2.3768830000000003	3.7557370000000003
OG0000021.834	OG0012500.5	OG0025740.0	OG0020560.0	OG0023082.0	OG0044061.0	OG0000004.1077	OG0010136.8	OG0043673.0	OG0006759.7	OG0024391.0	OG0002565.10	OG0016111.4	OG0000034.305	OG0006964.0	OG0021953.0	OG0000393.0	OG0005852.2	OG0015392.5	OG0000705.16	OG0004052.1
1.8184490000000002	2.6725830000000004	2.755369	3.116852	2.559774	2.8268150000000003	0.29231809999999997	3.7717730000000005	1.480401	3.269782	2.9080060000000003	1.195956	8.080962	nan	25.687910000000002	3.260821	nan	4.227904	258.5083	5.260278	2.671743
OG0000849.32	OG0004300.2	OG0004175.0	OG0003547.0	OG0011740.8	OG0045420.0	OG0018196.2	OG0048012.0	OG0003090.1	OG0029085.0	OG0018664.5	OG0023030.0	OG0021234.0	OG0008209.0	OG0017029.4	OG0000267.0	OG0045846.0	OG0011263.7	OG0024481.0	OG0011715.14	OG0046597.0
261.4328	116.7199	3.8904410000000005	45.00796	3.725932	259.965	3.7767150000000003	3.760064	0.3296135	3.774032	3.795446	2.77161	70.35529	3.5174309999999998	3.035358	10.41543	261.6521	3.346535	3.007772	3.755808	nan
OG0044912.0	OG0004680.8	OG0003088.0	OG0013827.0	OG0014554.2	OG0010574.12	OG0034915.0	OG0004241.1	OG0009891.7	OG0017347.6	OG0046040.0	OG0011936.0	OG0027669.0	OG0043702.0	OG0021310.0	OG0002673.0	OG0043363.0	OG0005825.12	OG0003461.0	OG0018151.0	OG0001835.110
1.850599	10.54627	2.919757	nan	8.083515	2.975567	2.206021	1.6685029999999998	2.91246	3.255984	261.8835	3.017746	1.466451	1.4940120000000001	3.1637060000000004	2.3099950000000002	1.4937770000000001	1.653558	45.09509	1.7364110000000001	1.390677
OG0012434.10	OG0012281.4	OG0020703.0	OG0020712.0	OG0043540.0	OG0004358.1	OG0013847.6	OG0030038.0	OG0020822.0	OG0002919.3	OG0029041.0	OG0014695.4	OG0024528.0	OG0056642.0	OG0041517.0	OG0000244.11	OG0000508.11	OG0014804.6	OG0013466.11	OG0019994.0	OG0026957.0
2.610025	1.403476	2.223737	6.377116	1.472466	0.3543348	2.950885	2.763224	nan	2.130592	3.7973199999999996	8.132347	3.034361	2.675838	3.235224	260.5386	10.10034	8.001421	1.488584	1.4883030000000002	nan
OG0002000.0	OG0002261.63	OG0020490.0	OG0005039.24	OG0008509.10	OG0027146.0	OG0020364.0	OG0012906.6	OG0012292.0	OG0029086.0	OG0007972.22	OG0022918.0	OG0010642.2	OG0003745.1	OG0003438.0	OG0000101.19	OG0047569.0	OG0025977.0	OG0038745.0	OG0013953.2	OG0014847.0
nan	19.0819	nan	215.4829	225.8588	1.864098	1.467316	2.9643040000000003	nan	1.135402	3.731873	1.49157	2.2680919999999998	nan	45.04999	4.17747	3.366343	2.184304	3.4073589999999996	1.09264	nan
OG0003773.2	OG0003871.0	OG0001740.102	OG0045895.0	OG0022176.0	OG0034731.0	OG0034932.0	OG0014532.2	OG0043609.0	OG0012305.8	OG0006446.0	OG0010158.0	OG0046551.0	OG0006398.10	OG0003767.0	OG0022450.0	OG0026565.0	OG0034846.0	OG0014132.4	OG0002945.0	OG0043368.0
3.9534300000000004	45.08829	20.26124	267.1928	1.4858	1.459618	2.209892	1.399529	1.497516	2.404948	1.570455	5.343304	261.9043	2.099039	45.75669	3.7575559999999997	nan	2.2341290000000003	1.685375	4.4801400000000005	1.4912040000000002
