OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
OG0043612.0	OG0009030.0	OG0000119.0	OG0000013.2	OG0002086.0	OG0004749.2	OG0000958.3	OG0002968.0	OG0009833.5	OG0000409.24	OG0000486.2	OG0000169.16	OG0000349.0	OG0003522.2	OG0005299.0	OG0005759.6	OG0000729.25	OG0010071.8	OG0010741.0	OG0003068.0	OG0002922.0
nan	nan	-1.6237096166629486	0.07464243793449277	nan	-2.6117553466077004	-0.9461935563042062	nan	nan	0.10447085776291738	-0.8688056482915498	-0.5532144378568775	-1.349970759472354	-0.9252205735033867	nan	-1.2419527181667664	-0.9905094970525475	nan	nan	nan	-1.225666241828959
OG0001029.24	OG0000045.0	OG0011663.11	OG0000310.18	OG0004061.2	OG0001932.0	OG0000671.12	OG0017893.0	OG0000006.1	OG0005011.0	OG0000200.0	OG0021173.0	OG0003197.4	OG0000766.0	OG0000265.0	OG0004453.2	OG0004446.2	OG0000112.0	OG0009058.0	OG0012273.1	OG0004020.0
nan	-0.2963676925629297	nan	-0.912401382076379	nan	-1.392894616241506	-1.8499603072258468	nan	-0.9013109559086716	nan	-0.6992319667196912	nan	-1.386468347082073	-0.7221342427651205	-1.8241880062782692	nan	-1.1597180585730555	-0.41580714189026247	nan	nan	nan
OG0005169.0	OG0000048.122	OG0000310.18	OG0003051.0	OG0000503.62	OG0045043.0	OG0006119.2	OG0005223.0	OG0002882.0	OG0001626.24	OG0000000.3460	OG0000349.0	OG0029126.0	OG0006146.0	OG0000603.1	OG0006159.0	OG0000228.54	OG0010725.0	OG0009254.0	OG0000011.1	OG0005623.0
nan	-1.0513991525066444	-0.912401382076379	-0.8049044228227816	nan	nan	-3.503404712821064	nan	-1.965220841951981	-0.7396129625710626	-1.4077462998850927	-1.349970759472354	nan	nan	-1.503895620229268	nan	-0.7553564542606015	-2.4884307580275276	nan	-0.5576668766702485	-0.005492683876862146
OG0001813.8	OG0005684.2	OG0000310.18	OG0004372.18	OG0000010.64	OG0008088.0	OG0000837.0	OG0013053.2	OG0000338.41	OG0000683.0	OG0000966.4	OG0002991.24	OG0034303.0	OG0000442.2	OG0002876.0	OG0019956.0	OG0000054.0	OG0006546.0	OG0004868.2	OG0001608.24	OG0003635.0
nan	nan	-0.912401382076379	nan	-0.5602173105240185	nan	-0.896200256842332	nan	-1.2508519328764036	-0.7473421358058826	-0.5116906642966368	nan	nan	-0.3459311372709193	-1.1956159645586584	nan	-0.4819685073978307	-1.7631706645136003	nan	-1.0436459153546316	nan
OG0005686.0	OG0005902.0	OG0004780.0	OG0000018.289	OG0000429.0	OG0011774.16	OG0002729.16	OG0000925.1	OG0009898.2	OG0029006.0	OG0006399.1	OG0004979.3	OG0013570.0	OG0000779.1	OG0000442.2	OG0000196.0	OG0000265.0	OG0001512.12	OG0000599.0	OG0004511.10	OG0000574.1
nan	nan	-1.2246544159259602	-0.4402634755670174	-0.8767311125056534	nan	-3.3443184502019427	-2.7690592238760594	nan	nan	-1.3470317311253557	nan	nan	-1.5428785420499038	-0.3459311372709193	-0.21089678249861854	-1.8241880062782692	-0.49960583358420474	-0.9962538607671053	nan	nan
OG0000018.842	OG0001401.24	OG0003159.5	OG0028884.0	OG0013826.4	OG0000015.662	OG0004580.6	OG0005734.0	OG0002778.0	OG0000343.0	OG0007746.4	OG0006147.3	OG0004745.0	OG0000121.128	OG0001776.0	OG0000658.0	OG0005465.0	OG0001667.0	OG0000102.0	OG0000002.1788	OG0012939.0
-0.5918316292918937	nan	nan	nan	nan	nan	-2.09974178756525	nan	-1.392137097168765	-0.5864059175908248	-1.672082742581352	nan	nan	-0.9810810178369486	-2.5513104482311593	-1.0344557997682955	nan	-1.6730025354342413	-0.40966146682091265	-0.5532144378568775	nan
OG0000045.0	OG0000453.2	OG0004225.4	OG0000754.0	OG0000100.1	OG0002825.0	OG0003825.26	OG0000837.0	OG0006825.0	OG0003837.0	OG0000034.305	OG0000350.8	OG0007119.0	OG0003028.0	OG0007584.0	OG0022368.0	OG0037819.0	OG0004812.0	OG0003161.14	OG0000710.0	OG0007717.0
-0.2963676925629297	-1.9816506901211082	nan	nan	-0.6427295243204406	nan	nan	-0.896200256842332	nan	nan	-0.9719967215272475	-0.6003366961119825	nan	-2.0825300533208067	nan	nan	nan	nan	-0.9489759969755331	-0.6517675807607293	nan
OG0000209.2	OG0000071.0	OG0000310.18	OG0000006.561	OG0006833.2	OG0000547.0	OG0057041.0	OG0002485.15	OG0001489.4	OG0008355.0	OG0002519.0	OG0009984.0	OG0007032.0	OG0000196.0	OG0000042.314	OG0002590.0	OG0005391.2	OG0000589.0	OG0009856.5	OG0000435.0	OG0002852.4
nan	-0.36642929324206563	-0.912401382076379	-0.17266872938773947	nan	-1.248107861595691	nan	nan	-1.0622036593134483	nan	nan	nan	nan	-0.21089678249861854	-0.9700171337842857	-1.5274082542630671	nan	-1.7804132554266836	nan	-1.026205070347394	-2.016249351645075
OG0000005.318	OG0000575.28	OG0001922.12	OG0006127.2	OG0007440.0	OG0004473.2	OG0001388.12	OG0000007.976	OG0004127.0	OG0007198.0	OG0001011.1	OG0000343.0	OG0008366.0	OG0022335.0	OG0022681.0	OG0003572.14	OG0000176.0	OG0000442.2	OG0002971.0	OG0001707.6	OG0005105.0
-1.7117005053426693	-1.2039006722965686	-1.950090477556942	nan	nan	nan	-2.0661252582846443	-0.4254624786979365	nan	nan	nan	-0.5864059175908248	nan	nan	nan	-1.9159357352115254	-0.7171450906774453	-0.3459311372709193	nan	-0.23514432874529573	nan
OG0000015.773	OG0000294.0	OG0001416.0	OG0007821.1	OG0000109.0	OG0003322.8	OG0004580.6	OG0001411.26	OG0004530.3	OG0006020.0	OG0009851.6	OG0000009.921	OG0014333.9	OG0003622.40	OG0000112.0	OG0002366.0	OG0001645.0	OG0000142.14	OG0002442.0	OG0020728.0	OG0001604.2
-0.022830000309873453	-0.9200246232794042	-0.6266023508057881	nan	-0.8903051351740702	-0.8109661756099832	-2.09974178756525	nan	nan	nan	nan	-0.5047141706290358	nan	nan	-0.41580714189026247	nan	-1.1610079067062593	-0.4004917640810645	-1.2845458728842822	nan	-1.2399068255418602
OG0001199.24	OG0012061.2	OG0047354.0	OG0000579.24	OG0000878.5	OG0000409.24	OG0007866.8	OG0004113.4	OG0000343.0	OG0010717.0	OG0006421.0	OG0009798.0	OG0000350.8	OG0002486.16	OG0000121.128	OG0005437.0	OG0004219.22	OG0000060.0	OG0003167.0	OG0005460.0	OG0000010.475
nan	nan	nan	-2.3518106972818624	-1.3018704425461087	0.10447085776291738	nan	-1.2048980418771755	-0.5864059175908248	nan	-1.016833084220665	nan	-0.6003366961119825	-0.9922304058540823	-0.9810810178369486	nan	nan	-0.6093323144403325	nan	nan	-0.18147661793370173
OG0005073.0	OG0000139.0	OG0002260.4	OG0003204.0	OG0001802.47	OG0012702.2	OG0000409.24	OG0000187.1	OG0000518.24	OG0010543.0	OG0000009.921	OG0003251.1	OG0000269.0	OG0019210.0	OG0004606.1	OG0000442.2	OG0002621.3	OG0005921.2	OG0000765.3	OG0008778.2	OG0009868.0
-1.2216231890916769	-0.6148451031156562	-0.9083340124781873	nan	-1.71928118638199	nan	0.10447085776291738	-0.2067283455019175	-1.1597180585730555	0.4855298731358502	-0.5047141706290358	-1.9334629976042088	-1.0794780212096609	nan	nan	-0.3459311372709193	-0.8722346718514549	nan	nan	nan	-1.6281623826695795
OG0000321.2	OG0022271.0	OG0000074.152	OG0000032.252	OG0003073.0	OG0004460.9	OG0000090.24	OG0000002.763	OG0000411.0	OG0009292.1	OG0000841.0	OG0048140.0	OG0003833.22	OG0004632.0	OG0011997.0	OG0000075.0	OG0007127.0	OG0004511.10	OG0003198.2	OG0003155.34	OG0000245.24
nan	nan	-0.6702449142552531	-0.7843835229227877	-1.5525794954095031	nan	-0.22701644786189557	-1.0115879742752119	-1.1165355818976774	nan	-1.14337278830161	nan	nan	nan	nan	-0.6540359696571283	nan	nan	nan	-2.736965594166206	-0.7861239566170575
OG0000116.0	OG0002954.0	OG0000231.0	OG0000646.28	OG0010132.0	OG0005613.0	OG0004354.0	OG0001557.1	OG0013441.0	OG0009077.4	OG0001766.6	OG0005646.0	OG0007403.0	OG0001617.48	OG0004819.4	OG0000112.0	OG0005939.0	OG0000011.1	OG0006256.0	OG0019778.0	OG0000239.0
-0.9276883599775736	-3.0746081599075428	-0.34117157565634604	-0.21943792382894028	nan	nan	-1.4568010998066674	-1.033864894562046	nan	nan	-1.5868392244091865	nan	nan	-1.9879319766909096	nan	-0.41580714189026247	nan	-0.5576668766702485	nan	nan	-0.4494932990471394
OG0005416.0	OG0000334.9	OG0027812.0	OG0000409.24	OG0000312.3	OG0000009.802	OG0000451.0	OG0005666.2	OG0003203.2	OG0000405.0	OG0010750.6	OG0000908.24	OG0000269.0	OG0005229.4	OG0006417.0	OG0001831.0	OG0000047.282	OG0024641.0	OG0011948.0	OG0000039.0	OG0000239.0
nan	-0.4353779475630195	nan	0.10447085776291738	-1.290532898611828	nan	-0.780661077301533	nan	-0.7449223179945492	-0.8079321155203496	nan	nan	-1.0794780212096609	nan	nan	nan	-0.815021540306669	nan	nan	-0.23158274510390153	-0.4494932990471394
OG0000018.842	OG0000801.24	OG0005771.0	OG0004701.0	OG0003073.0	OG0002778.0	OG0005872.0	OG0018056.2	OG0000009.921	OG0006171.5	OG0000350.8	OG0005242.14	OG0000265.0	OG0000042.314	OG0004219.22	OG0004778.18	OG0004678.12	OG0005116.0	OG0015612.4	OG0002079.0	OG0000435.0
-0.5918316292918937	-0.45502011674419607	nan	nan	-1.5525794954095031	-1.392137097168765	nan	nan	-0.5047141706290358	-1.7514651638613212	-0.6003366961119825	nan	-1.8241880062782692	-0.9700171337842857	nan	nan	nan	nan	nan	nan	-1.026205070347394
OG0000015.773	OG0006941.0	OG0003508.0	OG0000423.2	OG0004061.2	OG0000192.0	OG0000538.0	OG0002909.2	OG0002195.39	OG0000090.24	OG0003526.0	OG0001028.24	OG0025058.0	OG0022756.0	OG0002791.5	OG0018987.0	OG0000121.128	OG0003956.4	OG0004569.0	OG0000011.1	OG0002296.2
-0.022830000309873453	nan	nan	-0.7192811863819898	nan	-0.7107557148433575	-1.541198058410986	-1.286304185156641	-1.1840967231549033	-0.22701644786189557	nan	nan	nan	nan	-2.7641504234924366	nan	-0.9810810178369486	-2.359934417467107	-2.4281775931667964	-0.5576668766702485	-1.0941870190482343
OG0003521.2	OG0005940.0	OG0024484.0	OG0004683.0	OG0004406.0	OG0004805.0	OG0002629.7	OG0009039.2	OG0005732.6	OG0002991.24	OG0008458.0	OG0004809.0	OG0000279.0	OG0000121.128	OG0000196.0	OG0000699.1	OG0017014.0	OG0001254.24	OG0000060.0	OG0000039.0	OG0000239.0
-1.8318714704230512	nan	nan	nan	nan	-2.217591435072627	0.04418425754400383	-2.3481331652347563	nan	nan	nan	nan	-0.8709148519433895	-0.9810810178369486	-0.21089678249861854	-0.9263168463835602	nan	nan	-0.6093323144403325	-0.23158274510390153	-0.4494932990471394
OG0000013.2	OG0000000.305	OG0000310.18	OG0056715.0	OG0006124.2	OG0006833.2	OG0000923.0	OG0000090.24	OG0002262.0	OG0000230.58	OG0001701.8	OG0008071.0	OG0000269.0	OG0015519.3	OG0005095.4	OG0003625.28	OG0000992.0	OG0002442.0	OG0004230.28	OG0007019.0	OG0001120.26
0.07464243793449277	nan	-0.912401382076379	nan	nan	nan	-0.41773304664948757	-0.22701644786189557	-1.4591791690938327	-0.5907448533151622	-1.1360615495760285	nan	-1.0794780212096609	nan	nan	nan	-1.1162228024837937	-1.2845458728842822	-2.374074951500346	nan	nan
OG0007186.0	OG0000453.2	OG0000310.18	OG0007959.6	OG0001557.1	OG0012679.2	OG0000336.0	OG0005305.2	OG0006800.0	OG0016292.0	OG0006895.3	OG0000187.1	OG0000797.20	OG0003865.0	OG0000841.0	OG0005440.0	OG0005904.2	OG0000075.0	OG0002841.0	OG0010542.2	OG0000010.475
nan	-1.9816506901211082	-0.912401382076379	nan	-1.033864894562046	nan	-1.0118788695359795	-0.9013109559086716	nan	nan	-3.32496094007642	-0.2067283455019175	-1.652447723009936	-1.7769482116315585	-1.14337278830161	nan	nan	-0.6540359696571283	nan	nan	-0.18147661793370173
OG0000307.20	OG0003986.6	OG0000048.122	OG0043433.0	OG0000429.0	OG0005223.0	OG0006794.0	OG0001829.22	OG0001664.2	OG0000837.0	OG0004935.0	OG0001234.24	OG0007416.4	OG0000269.0	OG0000054.0	OG0005463.3	OG0000728.24	OG0005893.0	OG0012822.3	OG0011463.0	OG0007178.0
-0.24639546372000481	-1.8185793597198583	-1.0513991525066444	nan	-0.8767311125056534	nan	nan	-1.037413961643117	-1.641603738043346	-0.896200256842332	-1.038006322579745	nan	nan	-1.0794780212096609	-0.4819685073978307	nan	-0.9290611786565625	nan	nan	nan	nan
OG0004614.0	OG0035786.0	OG0001557.1	OG0003424.0	OG0011214.2	OG0001296.24	OG0006283.0	OG0000132.40	OG0001626.24	OG0000002.585	OG0016981.0	OG0004840.3	OG0000169.16	OG0005666.2	OG0000246.0	OG0005095.4	OG0000112.0	OG0019280.0	OG0002863.0	OG0006404.2	OG0000011.1
nan	nan	-1.033864894562046	-1.1555339986339046	nan	nan	nan	-0.791357890984834	-0.7396129625710626	-1.6615470596449509	nan	-0.8270005274082377	-0.5532144378568775	nan	-0.59749609912741	nan	-0.41580714189026247	nan	nan	nan	-0.5576668766702485
OG0000005.318	OG0005169.0	OG0000013.2	OG0016053.0	OG0000071.0	OG0000139.0	OG0002260.4	OG0008174.2	OG0006104.0	OG0003731.0	OG0004243.8	OG0000109.0	OG0002521.0	OG0014165.3	OG0000343.0	OG0003081.0	OG0003668.0	OG0013536.0	OG0000599.0	OG0000846.25	OG0022223.0
-1.7117005053426693	nan	0.07464243793449277	nan	-0.36642929324206563	-0.6148451031156562	-0.9083340124781873	-2.9105018491608976	nan	nan	nan	-0.8903051351740702	-1.6281623826695795	nan	-0.5864059175908248	-1.2112307783424274	-2.252913416972182	nan	-0.9962538607671053	nan	nan
OG0007043.6	OG0000013.2	OG0000000.305	OG0000646.28	OG0000139.0	OG0005957.0	OG0005458.0	OG0012448.3	OG0002777.4	OG0002041.0	OG0027563.0	OG0003148.2	OG0000200.0	OG0008521.4	OG0000269.0	OG0002448.22	OG0001806.0	OG0002577.26	OG0006103.0	OG0000196.0	OG0000032.86
nan	0.07464243793449277	nan	-0.21943792382894028	-0.6148451031156562	nan	nan	nan	-1.0791731728110858	nan	nan	-1.6389054298236796	-0.6992319667196912	nan	-1.0794780212096609	-1.5911794654711495	nan	-2.1603628384903306	-0.7878664924662442	-0.21089678249861854	-2.230397501766746
OG0002511.6	OG0000116.0	OG0001730.2	OG0000013.2	OG0004702.0	OG0000334.9	OG0000139.0	OG0006833.2	OG0029129.0	OG0007437.0	OG0000257.0	OG0003502.3	OG0000280.1	OG0002090.0	OG0005677.3	OG0000746.0	OG0000992.0	OG0000442.2	OG0000378.125	OG0035682.0	OG0000574.1
-2.0291463456595165	-0.9276883599775736	-0.896200256842332	0.07464243793449277	nan	-0.4353779475630195	-0.6148451031156562	nan	nan	nan	-0.6132993977123865	nan	nan	nan	nan	-1.6020875398230947	-1.1162228024837937	-0.3459311372709193	nan	nan	nan
OG0001029.24	OG0000483.0	OG0014827.2	OG0002682.12	OG0000310.18	OG0004723.0	OG0007280.9	OG0003731.0	OG0000056.0	OG0000074.152	OG0005081.18	OG0009922.0	OG0003372.6	OG0000265.0	OG0001659.0	OG0000302.34	OG0007264.0	OG0003505.8	OG0004304.0	OG0000428.54	OG0019619.0
nan	-1.2327689629761245	nan	-2.005203073308613	-0.912401382076379	-2.7466157641999254	nan	nan	-0.4548223653847077	-0.6702449142552531	nan	-1.6506347224057867	-1.0112971376567712	-1.8241880062782692	-0.8352137218566603	-1.2172559636048	nan	nan	nan	-1.300448367476911	nan
OG0004319.0	OG0000575.28	OG0001172.24	OG0000406.0	OG0013883.4	OG0003619.2	OG0005672.0	OG0000105.0	OG0000109.0	OG0010954.0	OG0010674.0	OG0005092.2	OG0005431.0	OG0000966.4	OG0000188.1	OG0006443.2	OG0003614.8	OG0018756.3	OG0002442.0	OG0000002.1788	OG0000239.0
-1.92631684638356	-1.2039006722965686	nan	-0.9862161845669003	nan	nan	nan	-0.6139616401113864	-0.8903051351740702	nan	nan	nan	nan	-0.5116906642966368	-0.7192811863819898	nan	-2.2778837621813413	nan	-1.2845458728842822	-0.5532144378568775	-0.4494932990471394
OG0005479.0	OG0012758.0	OG0000006.561	OG0000801.24	OG0003204.0	OG0000272.36	OG0004165.10	OG0012486.12	OG0000486.2	OG0007653.0	OG0000187.1	OG0005011.0	OG0000349.0	OG0006830.0	OG0008229.0	OG0001831.0	OG0000237.1	OG0001659.0	OG0005879.0	OG0002622.0	OG0000127.0
nan	nan	-0.17266872938773947	-0.45502011674419607	nan	-1.1985929816342817	-1.0256175341792702	nan	-0.8688056482915498	nan	-0.2067283455019175	nan	-1.349970759472354	nan	nan	nan	-3.8512090335365436	-0.8352137218566603	nan	-0.7022803279564871	-0.7543826472436156
OG0008332.0	OG0000048.382	OG0005940.0	OG0011989.1	OG0005661.2	OG0010118.0	OG0008171.0	OG0001557.1	OG0002054.0	OG0001844.24	OG0000616.40	OG0000318.0	OG0001601.50	OG0044410.0	OG0000026.45	OG0000007.585	OG0000198.0	OG0004575.0	OG0006837.2	OG0001604.2	OG0000245.24
nan	-1.5585165204173554	nan	nan	nan	nan	nan	-1.033864894562046	nan	nan	-1.656535323845471	-1.6029637591278236	-1.8175619442750903	nan	-0.17527287276789724	-0.4371348323438358	-0.4312868509239186	nan	nan	-1.2399068255418602	-0.7861239566170575
OG0000045.0	OG0000018.842	OG0000015.1	OG0004370.2	OG0005137.0	OG0005478.6	OG0000272.36	OG0006123.2	OG0000892.1	OG0000015.662	OG0015758.8	OG0001020.31	OG0000350.8	OG0000442.2	OG0020390.0	OG0014993.0	OG0005482.0	OG0001405.24	OG0005465.0	OG0012105.0	OG0005088.0
-0.2963676925629297	-0.5918316292918937	0.08963373610689557	nan	nan	nan	-1.1985929816342817	nan	-0.9423071328316541	nan	nan	-0.8099541131055613	-0.6003366961119825	-0.3459311372709193	nan	nan	-1.2025719178476868	nan	nan	nan	nan
OG0001525.51	OG0003987.6	OG0000423.2	OG0001709.27	OG0006389.4	OG0000923.0	OG0001528.16	OG0000105.0	OG0002414.36	OG0004681.6	OG0000090.24	OG0004455.4	OG0007221.2	OG0004993.2	OG0029063.0	OG0000088.3	OG0000196.0	OG0001054.1	OG0000027.457	OG0011299.4	OG0005355.1
-2.5319902259071676	-1.1253210507925446	-0.7192811863819898	-1.5378429521526054	nan	-0.41773304664948757	-0.9867878885731491	-0.6139616401113864	nan	nan	-0.22701644786189557	nan	nan	nan	nan	-1.0709665213541435	-0.21089678249861854	nan	-0.9018499789079885	nan	-3.1053180261449205
OG0009297.0	OG0001813.8	OG0001575.2	OG0002487.0	OG0000192.0	OG0000048.325	OG0017386.3	OG0000109.0	OG0002801.16	OG0010677.0	OG0029067.0	OG0000338.41	OG0006825.0	OG0008447.4	OG0000992.0	OG0000145.16	OG0008358.1	OG0000011.1	OG0000127.0	OG0000239.0	OG0005105.0
nan	nan	-1.2567004721117434	nan	-0.7107557148433575	nan	nan	-0.8903051351740702	-2.15200309344505	nan	nan	-1.2508519328764036	nan	nan	-1.1162228024837937	nan	nan	-0.5576668766702485	-0.7543826472436156	-0.4494932990471394	nan
OG0000018.842	OG0006149.1	OG0000119.0	OG0004723.0	OG0008896.6	OG0004009.4	OG0010667.0	OG0000752.42	OG0000169.16	OG0005669.0	OG0003197.4	OG0000857.0	OG0004499.0	OG0004494.1	OG0012735.0	OG0009795.0	OG0041560.0	OG0000435.0	OG0001629.5	OG0000256.24	OG0000010.475
-0.5918316292918937	-1.554273296650016	-1.6237096166629486	-2.7466157641999254	-1.7093396881886447	nan	nan	nan	-0.5532144378568775	nan	-1.386468347082073	-1.6684094241337628	nan	nan	nan	nan	nan	-1.026205070347394	-0.9759640645444906	-0.5197348779455371	-0.18147661793370173
OG0005487.0	OG0056897.0	OG0002954.0	OG0000815.24	OG0005891.2	OG0004530.3	OG0000239.0	OG0007049.0	OG0000169.16	OG0015818.0	OG0008609.2	OG0006417.0	OG0000442.2	OG0000265.0	OG0004134.8	OG0002604.2	OG0002621.3	OG0000180.0	OG0000681.0	OG0000002.1788	OG0011003.0
nan	nan	-3.0746081599075428	-1.7154858667557547	nan	nan	-0.4494932990471394	nan	-0.5532144378568775	nan	nan	nan	-0.3459311372709193	-1.8241880062782692	nan	-13.287712379549449	-0.8722346718514549	-0.49553214729464096	-1.4619585466663363	-0.5532144378568775	nan
OG0006476.16	OG0000071.0	OG0003914.5	OG0000056.0	OG0000074.152	OG0004978.3	OG0003826.6	OG0000343.0	OG0006340.0	OG0019309.0	OG0000421.45	OG0044555.0	OG0006444.0	OG0003197.4	OG0004238.6	OG0000723.64	OG0000092.1	OG0001853.0	OG0000589.0	OG0000142.14	OG0000042.23
nan	-0.36642929324206563	nan	-0.4548223653847077	-0.6702449142552531	nan	-0.82444346356816	-0.5864059175908248	nan	nan	-2.543719518489275	nan	nan	-1.386468347082073	nan	-1.1351106355302503	-0.98564470702293	nan	-1.7804132554266836	-0.4004917640810645	-1.8267446169790276
OG0007135.0	OG0004725.0	OG0000575.28	OG0000006.561	OG0000310.18	OG0013058.0	OG0006844.0	OG0001557.1	OG0005250.2	OG0006081.0	OG0003343.2	OG0000508.11	OG0001861.0	OG0000100.1	OG0045865.0	OG0000589.0	OG0005904.2	OG0000658.0	OG0001667.0	OG0004020.0	OG0015305.0
nan	-1.9094175236375577	-1.2039006722965686	-0.17266872938773947	-0.912401382076379	nan	nan	-1.033864894562046	nan	nan	-1.25256963166354	nan	-1.9132162338579333	-0.6427295243204406	nan	-1.7804132554266836	nan	-1.0344557997682955	-1.6730025354342413	nan	nan
OG0000263.57	OG0007715.0	OG0013799.0	OG0000310.18	OG0000139.0	OG0000018.289	OG0009088.0	OG0005458.0	OG0004558.0	OG0002629.7	OG0006474.4	OG0010752.0	OG0006859.2	OG0003719.2	OG0000992.0	OG0000102.0	OG0046002.0	OG0000435.0	OG0000260.188	OG0002025.0	OG0003984.0
0.818932344010497	nan	nan	-0.912401382076379	-0.6148451031156562	-0.4402634755670174	nan	nan	nan	0.04418425754400383	nan	nan	nan	-1.2622267227410604	-1.1162228024837937	-0.40966146682091265	nan	-1.026205070347394	nan	nan	-2.853084151912725
OG0002765.0	OG0003521.2	OG0000334.9	OG0003890.6	OG0013286.2	OG0002656.2	OG0004970.0	OG0002777.4	OG0005943.2	OG0000486.2	OG0001812.2	OG0004469.6	OG0000350.8	OG0000386.0	OG0000176.0	OG0000092.1	OG0007462.4	OG0012201.0	OG0001780.0	OG0000012.918	OG0043775.0
0.2715451984856866	-1.8318714704230512	-0.4353779475630195	nan	nan	nan	nan	-1.0791731728110858	nan	-0.8688056482915498	-1.5353317329965557	nan	-0.6003366961119825	-0.5075827599241425	-0.7171450906774453	-0.98564470702293	nan	nan	nan	-0.3367920275193528	nan
OG0006476.16	OG0000018.842	OG0001584.0	OG0007927.0	OG0002536.0	OG0001265.24	OG0000109.0	OG0002555.0	OG0000007.976	OG0004455.4	OG0000350.8	OG0000007.585	OG0016805.0	OG0003028.0	OG0003278.0	OG0000180.0	OG0001707.6	OG0011479.0	OG0003953.2	OG0009175.1	OG0002922.0
nan	-0.5918316292918937	-2.4305089080412836	nan	nan	nan	-0.8903051351740702	-1.501034345658797	-0.4254624786979365	nan	-0.6003366961119825	-0.4371348323438358	nan	-2.0825300533208067	nan	-0.49553214729464096	-0.23514432874529573	nan	-0.6931544996857175	nan	-1.225666241828959
OG0002995.2	OG0000139.0	OG0003204.0	OG0037705.0	OG0008568.3	OG0003960.4	OG0000616.40	OG0008988.2	OG0002629.7	OG0000200.0	OG0006077.4	OG0012502.2	OG0000112.0	OG0000060.0	OG0003156.4	OG0000290.0	OG0001731.4	OG0006151.2	OG0000209.146	OG0000002.1788	OG0003918.5
nan	-0.6148451031156562	nan	nan	nan	-0.7497660191732456	-1.656535323845471	nan	0.04418425754400383	-0.6992319667196912	nan	nan	-0.41580714189026247	-0.6093323144403325	-1.1341603478413376	-0.6519942592184017	-1.0534937013109786	nan	nan	-0.5532144378568775	-2.108425274903446
OG0003233.6	OG0003098.12	OG0000048.382	OG0000310.18	OG0000018.289	OG0000847.24	OG0000548.29	OG0010666.0	OG0009887.4	OG0000486.2	OG0003203.2	OG0020076.0	OG0000350.8	OG0000062.12	OG0005363.0	OG0006082.0	OG0009058.0	OG0005941.0	OG0006109.16	OG0004942.0	OG0000127.0
nan	nan	-1.5585165204173554	-0.912401382076379	-0.4402634755670174	-2.5950968778548695	-2.094803160437437	nan	nan	-0.8688056482915498	-0.7449223179945492	nan	-0.6003366961119825	-1.6420539471407394	nan	nan	nan	nan	nan	nan	-0.7543826472436156
OG0005169.0	OG0002954.0	OG0003049.0	OG0005768.6	OG0000671.12	OG0034319.0	OG0000183.0	OG0001164.24	OG0000349.0	OG0000667.6	OG0003572.14	OG0011439.2	OG0000196.0	OG0005482.0	OG0000265.0	OG0000027.457	OG0000047.282	OG0005989.0	OG0006866.0	OG0005139.28	OG0001649.0
nan	-3.0746081599075428	nan	nan	-1.8499603072258468	nan	-0.9276883599775736	nan	-1.349970759472354	nan	-1.9159357352115254	nan	-0.21089678249861854	-1.2025719178476868	-1.8241880062782692	-0.9018499789079885	-0.815021540306669	nan	nan	-2.6850135145314846	-2.1335271702841525
OG0006476.16	OG0000575.28	OG0003063.56	OG0000933.24	OG0000958.3	OG0005239.0	OG0003304.0	OG0003148.2	OG0003068.0	OG0000187.1	OG0000000.3460	OG0000009.921	OG0006444.0	OG0003572.14	OG0000442.2	OG0000014.1	OG0020521.0	OG0022056.0	OG0008979.1	OG0005517.0	OG0002073.0
nan	-1.2039006722965686	nan	-1.9629692690550329	-0.9461935563042062	nan	nan	-1.6389054298236796	nan	-0.2067283455019175	-1.4077462998850927	-0.5047141706290358	nan	-1.9159357352115254	-0.3459311372709193	-0.7683218382014891	nan	nan	nan	nan	nan
OG0000263.57	OG0022197.0	OG0000013.2	OG0000048.122	OG0000310.18	OG0004183.0	OG0000958.3	OG0001557.1	OG0004934.6	OG0000132.40	OG0005671.4	OG0000318.0	OG0008609.2	OG0002353.2	OG0007565.0	OG0047999.0	OG0003830.0	OG0001390.24	OG0003833.22	OG0002523.0	OG0007341.1
0.818932344010497	nan	0.07464243793449277	-1.0513991525066444	-0.912401382076379	nan	-0.9461935563042062	-1.033864894562046	nan	-0.791357890984834	nan	-1.6029637591278236	nan	-3.463867504987715	nan	nan	nan	nan	nan	-2.1228054528737617	nan
OG0000015.1	OG0001525.51	OG0009106.2	OG0000639.0	OG0004225.4	OG0000165.49	OG0002882.0	OG0005882.2	OG0000409.24	OG0005109.6	OG0014036.0	OG0047070.0	OG0000343.0	OG0017514.2	OG0000169.16	OG0000027.457	OG0000228.54	OG0003523.15	OG0010587.0	OG0007127.0	OG0003823.8
0.08963373610689557	-2.5319902259071676	nan	-0.1305233660345985	nan	nan	-1.965220841951981	nan	0.10447085776291738	nan	nan	nan	-0.5864059175908248	nan	-0.5532144378568775	-0.9018499789079885	-0.7553564542606015	-1.4747329082979672	nan	nan	nan
