OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
0.038128800000000004	1e-07	1e-07	nan	nan	0.019229200000000002	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	0.161155	1e-07	1e-07	1e-07
OG0000018.842	OG0003714.0	OG0003897.10	OG0010782.2	OG0002260.4	OG0003532.0	OG0000056.0	OG0000364.1	OG0003545.0	OG0002447.0	OG0000343.0	OG0046985.0	OG0010685.0	OG0005229.4	OG0000987.19	OG0000265.0	OG0000047.282	OG0005733.6	OG0001320.26	OG0024513.0	OG0003945.0
1e-07	0.0206678	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	0.0248247	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07
OG0003521.2	OG0000139.0	OG0000359.28	OG0002656.2	OG0047364.0	OG0012965.0	OG0003731.0	OG0000010.64	OG0021922.0	OG0000056.0	OG0000074.152	OG0000698.19	OG0004460.9	OG0004010.24	OG0005283.0	OG0002629.7	OG0007956.0	OG0000735.1	OG0000112.0	OG0006821.0	OG0003155.34
1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	0.06035940000000001	1e-07	nan	1e-07	1e-07	nan	1e-07
OG0000018.842	OG0003634.8	OG0000423.2	OG0005239.0	OG0005653.0	OG0002778.0	OG0014786.0	OG0002353.2	OG0000349.0	OG0000009.921	OG0000007.585	OG0000279.0	OG0006514.0	OG0003239.9	OG0000442.2	OG0024838.0	OG0009073.4	OG0000620.56	OG0005626.0	OG0004579.2	OG0010738.0
1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	0.00983472	1e-07	0.00149303	nan	1e-07	1e-07	nan	nan	1e-07	1e-07	0.0408875	1e-07
OG0000015.773	OG0004070.2	OG0005394.0	OG0000139.0	OG0004747.10	OG0000958.3	OG0004243.8	OG0002147.0	OG0013502.0	OG0000009.921	OG0001785.1	OG0029963.0	OG0000537.8	OG0020701.0	OG0000196.0	OG0000228.54	OG0000120.105	OG0008561.0	OG0005879.0	OG0002879.0	OG0012130.2
0.0318053	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	0.00983472	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	0.0781728	nan
OG0000483.0	OG0012188.0	OG0005490.6	OG0024972.0	OG0003726.9	OG0000105.0	OG0002964.14	OG0000096.148	OG0005376.10	OG0000007.976	OG0027788.0	OG0003203.2	OG0000200.0	OG0001451.24	OG0000349.0	OG0010714.0	OG0000411.0	OG0001806.0	OG0004215.0	OG0000256.24	OG0010619.2
0.038128800000000004	1e-07	1e-07	nan	1e-07	0.0198418	1e-07	1e-07	nan	1e-07	nan	0.0275628	1e-07	1e-07	1e-07	1e-07	0.04846040000000001	1e-07	1e-07	1e-07	nan
OG0003993.4	OG0000048.382	OG0000575.28	OG0000007.3	OG0000059.133	OG0001557.1	OG0006434.0	OG0012069.0	OG0000090.24	OG0004010.24	OG0000592.34	OG0005730.0	OG0005431.0	OG0005021.0	OG0003565.14	OG0001152.24	OG0000857.0	OG0006658.28	OG0000012.918	OG0003823.8	OG0044362.0
0.0216106	1e-07	0.0391751	1e-07	1e-07	0.0128457	0.0347825	nan	1e-07	1e-07	0.0448259	0.1	1e-07	1e-07	1e-07	1e-07	1e-07	nan	0.00988241	1e-07	nan
OG0000596.47	OG0002938.0	OG0022630.0	OG0000015.1	OG0009926.1	OG0000192.0	OG0002419.38	OG0006142.4	OG0018453.0	OG0003578.0	OG0002219.0	OG0000364.1	OG0004558.0	OG0018170.0	OG0007537.0	OG0000966.4	OG0000121.128	OG0001643.24	OG0005447.3	OG0000026.45	OG0000245.24
1e-07	1e-07	nan	0.00547499	nan	1e-07	1e-07	1e-07	nan	0.0216355	0.0106477	1e-07	1e-07	nan	1e-07	1e-07	0.037032499999999996	0.0611069	1e-07	0.0118876	1e-07
OG0000005.318	OG0003501.0	OG0000071.0	OG0005902.0	OG0001932.0	OG0006520.0	OG0022764.0	OG0000007.976	OG0006790.0	OG0000090.24	OG0000905.14	OG0001710.24	OG0000349.0	OG0007731.0	OG0022829.0	OG0005133.0	OG0010710.2	OG0002048.0	OG0000435.0	OG0003459.2	OG0002841.0
0.0111336	0.0287567	0.025734500000000004	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	0.014066899999999999	0.031556299999999995	1e-07	0.1	nan	1e-07	1e-07	1e-07	0.0884658	1e-07	1e-07
OG0008112.0	OG0005490.6	OG0004239.0	OG0004201.6	OG0002763.0	OG0016065.0	OG0015745.0	OG0000002.763	OG0005644.0	OG0000169.16	OG0000200.0	OG0001184.24	OG0000269.0	OG0002791.5	OG0000350.8	OG0000841.0	OG0046806.0	OG0009042.2	OG0011007.2	OG0000012.918	OG0000236.122
1e-07	1e-07	0.0400114	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	0.026213	0.0372096	1e-07	0.020905	nan	1e-07	nan	0.00988241	0.0385336
OG0000367.3	OG0002285.24	OG0004535.0	OG0000046.1	OG0000192.0	OG0006642.0	OG0000285.1	OG0000132.40	OG0003974.4	OG0024479.0	OG0001601.50	OG0045641.0	OG0000009.921	OG0003232.9	OG0005652.0	OG0003724.26	OG0006418.0	OG0000142.14	OG0008110.0	OG0000710.0	OG0000574.1
0.0178535	0.0439955	1e-07	0.00996134	1e-07	nan	0.010965	1e-07	1e-07	nan	1e-07	nan	0.00983472	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07
OG0003593.0	OG0000310.18	OG0000423.2	OG0000007.3	OG0004683.0	OG0001308.24	OG0001467.10	OG0003012.0	OG0011281.2	OG0012040.0	OG0000007.976	OG0015337.7	OG0006410.0	OG0000145.16	OG0005001.32	OG0000317.0	OG0002442.0	OG0000710.0	OG0000574.1	OG0006404.2	OG0000239.0
1e-07	0.037893300000000005	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.00892909
OG0002075.0	OG0000310.18	OG0012002.11	OG0000958.3	OG0003866.0	OG0004867.1	OG0006790.0	OG0007198.0	OG0002822.4	OG0016981.0	OG0000343.0	OG0047418.0	OG0000411.0	OG0000007.585	OG0000442.2	OG0000054.0	OG0005764.0	OG0000226.4	OG0004576.6	OG0007406.0	OG0013996.0
1e-07	0.037893300000000005	nan	1e-07	1e-07	1e-07	1e-07	0.00209478	0.0118163	nan	1e-07	nan	0.04846040000000001	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan
OG0000045.0	OG0000018.842	OG0012741.0	OG0006030.0	OG0000334.9	OG0000099.0	OG0003222.0	OG0005250.2	OG0001441.1	OG0001528.16	OG0026278.0	OG0012442.6	OG0000200.0	OG0003316.28	OG0000966.4	OG0004606.1	OG0004215.0	OG0005652.0	OG0000820.2	OG0006461.4	OG0000431.12
0.0187078	1e-07	nan	nan	0.045511300000000005	0.00999186	0.00303104	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0471691
OG0000263.57	OG0006058.0	OG0000116.0	OG0000307.20	OG0004670.1	OG0000438.1	OG0000310.18	OG0000905.14	OG0001020.31	OG0002821.0	OG0011003.0	OG0000196.0	OG0005681.2	OG0004771.0	OG0004494.1	OG0004817.2	OG0003161.14	OG0000574.1	OG0000002.1788	OG0003743.36	OG0016707.7
0.289385	nan	1e-07	1e-07	1e-07	1e-07	0.037893300000000005	0.014066899999999999	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan
OG0003993.4	OG0000646.28	OG0001927.0	OG0010132.0	OG0005485.2	OG0013520.0	OG0005040.3	OG0000043.242	OG0003219.0	OG0000090.24	OG0004010.24	OG0000837.0	OG0000697.0	OG0016135.0	OG0003028.0	OG0038015.0	OG0005939.0	OG0003301.0	OG0000435.0	OG0004103.6	OG0000039.0
0.0216106	0.17611500000000002	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	0.161155	nan	1e-07	1e-07	0.0884658	1e-07	1e-07
OG0001753.20	OG0004163.4	OG0003875.2	OG0000771.24	OG0005902.0	OG0000310.18	OG0000423.2	OG0000001.425	OG0046597.0	OG0007195.0	OG0000074.152	OG0014256.0	OG0000343.0	OG0005092.2	OG0002146.0	OG0002556.2	OG0006565.0	OG0001645.0	OG0009939.0	OG0000039.0	OG0002922.0
1e-07	1e-07	1e-07	1e-07	1e-07	0.037893300000000005	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	nan	1e-07	0.0348227	1e-07	1e-07
OG0003320.8	OG0000015.1	OG0002285.24	OG0000139.0	OG0000429.0	OG0003330.1	OG0005367.4	OG0004433.4	OG0005882.2	OG0001829.22	OG0023729.0	OG0029097.0	OG0000200.0	OG0004933.6	OG0000504.24	OG0005099.0	OG0002085.0	OG0009013.2	OG0000054.0	OG0007155.6	OG0000420.0
1e-07	0.00547499	0.0439955	1e-07	0.05987769999999999	1e-07	1e-07	1e-07	1e-07	0.00996521	nan	nan	1e-07	1e-07	0.014334799999999998	1e-07	1e-07	0.1	1e-07	nan	1e-07
OG0006976.0	OG0003987.6	OG0000310.18	OG0000018.289	OG0001229.1	OG0006208.0	OG0000074.152	OG0018079.3	OG0008468.4	OG0002270.30	OG0000279.0	OG0000196.0	OG0007485.0	OG0010727.0	OG0005118.8	OG0000522.0	OG0011129.16	OG0002863.0	OG0001608.24	OG0000102.0	OG0005071.2
nan	1e-07	0.037893300000000005	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	0.00149303	1e-07	1e-07	1e-07	1e-07	0.014519299999999999	nan	1e-07	1e-07	1e-07	1e-07
OG0000011.866	OG0009906.2	OG0000776.26	OG0026952.0	OG0000109.0	OG0003722.24	OG0000043.242	OG0005040.3	OG0000364.1	OG0009947.2	OG0000169.16	OG0000318.0	OG0005399.4	OG0001724.10	OG0003522.2	OG0005664.4	OG0000121.14	OG0011153.0	OG0006875.0	OG0003698.0	OG0012367.0
1e-07	1e-07	0.014557599999999999	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	0.032477299999999994	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan
OG0000116.0	OG0001584.0	OG0000006.561	OG0000139.0	OG0003053.2	OG0007295.0	OG0004225.4	OG0003504.8	OG0000486.2	OG0000230.58	OG0008060.10	OG0002869.0	OG0010493.6	OG0001162.22	OG0000349.0	OG0005082.2	OG0045416.0	OG0000779.1	OG0009129.0	OG0003459.2	OG0004292.0
1e-07	1e-07	0.00745715	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	nan	0.0267129	1e-07	1e-07	1e-07
OG0004388.0	OG0012416.1	OG0008174.2	OG0005871.0	OG0000192.0	OG0034404.0	OG0002763.0	OG0006642.0	OG0000056.0	OG0001668.0	OG0012704.0	OG0000486.2	OG0000230.58	OG0005431.0	OG0002055.0	OG0000940.24	OG0000350.8	OG0004737.6	OG0000779.1	OG0005886.2	OG0000102.0
1e-07	nan	0.054180099999999995	0.00153123	1e-07	nan	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	0.017230000000000002	1e-07	1e-07	0.0267129	1e-07	1e-07
OG0000011.866	OG0000119.0	OG0003699.6	OG0002536.0	OG0005367.4	OG0002485.15	OG0000892.1	OG0004975.0	OG0003273.0	OG0000090.24	OG0002825.0	OG0000081.1	OG0007671.2	OG0002069.0	OG0004727.1	OG0004327.0	OG0000245.24	OG0000047.282	OG0007972.22	OG0034445.0	OG0013996.0
1e-07	0.0744869	1e-07	1e-07	1e-07	0.00834042	1e-07	0.0616404	1e-07	1e-07	1e-07	0.042629900000000005	nan	1e-07	0.0471014	1e-07	1e-07	1e-07	nan	nan	nan
OG0000045.0	OG0000018.842	OG0000015.1	OG0000139.0	OG0000878.5	OG0001385.1	OG0000096.148	OG0004957.0	OG0007198.0	OG0014845.2	OG0000000.3	OG0001020.31	OG0006663.0	OG0003188.1	OG0002905.2	OG0024342.0	OG0000198.0	OG0000442.2	OG0024481.0	OG0004560.0	OG0006866.0
0.0187078	1e-07	0.00547499	1e-07	1e-07	1e-07	1e-07	1e-07	0.00209478	nan	0.0336208	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07
OG0000044.1	OG0002554.10	OG0002419.38	OG0004225.4	OG0003960.4	OG0000090.24	OG0004036.30	OG0000486.2	OG0006677.0	OG0001091.2	OG0000121.14	OG0000392.72	OG0010713.2	OG0027838.0	OG0000112.0	OG0060355.0	OG0000075.0	OG0005115.3	OG0001986.24	OG0000011.1	OG0008497.0
1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	0.0198452	1e-07	nan
OG0003532.0	OG0004239.0	OG0009117.4	OG0001467.10	OG0000347.80	OG0053841.0	OG0000187.1	OG0020603.0	OG0000343.0	OG0000009.921	OG0005615.0	OG0000799.22	OG0005492.12	OG0000035.64	OG0000047.282	OG0008507.1	OG0008123.0	OG0001986.24	OG0002053.0	OG0000420.0	OG0004605.20
1e-07	0.0400114	1e-07	1e-07	0.09197000000000001	nan	1e-07	nan	1e-07	0.00983472	1e-07	1e-07	nan	1e-07	1e-07	0.1	1e-07	0.0198452	1e-07	1e-07	1e-07
OG0007550.0	OG0001630.0	OG0000334.9	OG0003890.6	OG0008175.0	OG0000018.289	OG0001235.24	OG0004723.0	OG0043671.0	OG0009222.2	OG0000109.0	OG0000043.242	OG0003073.0	OG0002825.0	OG0001601.50	OG0000198.0	OG0002752.1	OG0000196.0	OG0007154.2	OG0006151.2	OG0005602.8
1e-07	0.10853199999999999	0.045511300000000005	1e-07	nan	1e-07	1e-07	0.0302448	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan
OG0014027.3	OG0003714.0	OG0004551.0	OG0000099.0	OG0002862.0	OG0004986.0	OG0000999.14	OG0001561.0	OG0000007.976	OG0000090.24	OG0000407.1	OG0020267.0	OG0000442.2	OG0007485.0	OG0005941.0	OG0004848.14	OG0048075.0	OG0005444.0	OG0000239.0	OG0006483.2	OG0012675.2
nan	0.0206678	1e-07	0.00999186	0.0270079	1e-07	0.0140659	0.015508500000000001	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	0.00892909	1e-07	nan
OG0001065.24	OG0000006.561	OG0003890.6	OG0000933.24	OG0002751.22	OG0005640.2	OG0012128.2	OG0005305.2	OG0008940.1	OG0000318.0	OG0008978.2	OG0001020.31	OG0000349.0	OG0004740.53	OG0003719.2	OG0000269.0	OG0002898.1	OG0006875.0	OG0000180.0	OG0000435.0	OG0009944.3
1e-07	0.00745715	1e-07	1e-07	1e-07	1e-07	nan	0.094263	nan	0.032477299999999994	1e-07	1e-07	1e-07	nan	1e-07	0.026213	nan	1e-07	0.00893898	0.0884658	1e-07
OG0000483.0	OG0000838.0	OG0012187.0	OG0001557.1	OG0006119.2	OG0000867.24	OG0007294.0	OG0000002.763	OG0004249.0	OG0009019.8	OG0001155.24	OG0000021.914	OG0002486.16	OG0000196.0	OG0006837.2	OG0012514.0	OG0000160.224	OG0022020.0	OG0000075.0	OG0001653.23	OG0000011.1
0.038128800000000004	1e-07	1e-07	0.0128457	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	0.020185599999999998	1e-07
OG0003593.0	OG0005473.2	OG0000403.25	OG0000192.0	OG0007445.8	OG0027451.0	OG0000132.40	OG0012730.2	OG0000486.2	OG0000187.1	OG0008447.4	OG0000121.14	OG0014990.0	OG0000021.914	OG0003865.0	OG0022763.0	OG0001835.21	OG0001884.0	OG0000226.4	OG0006414.0	OG0000026.45
1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	0.0295697	nan	1e-07	1e-07	1e-07	1e-07	0.0118876
OG0006124.2	OG0003012.0	OG0005889.4	OG0004580.6	OG0019225.0	OG0003792.4	OG0006147.3	OG0000349.0	OG0000869.2	OG0000411.0	OG0002848.0	OG0000007.585	OG0002286.10	OG0000121.128	OG0000196.0	OG0007228.0	OG0000054.0	OG0013278.11	OG0001174.24	OG0014851.2	OG0010127.0
1e-07	1e-07	1e-07	1e-07	nan	0.00998176	1e-07	1e-07	0.0938026	0.04846040000000001	0.020642599999999997	1e-07	1e-07	0.037032499999999996	1e-07	0.040765300000000004	1e-07	nan	1e-07	nan	nan
OG0000139.0	OG0001467.10	OG0001566.2	OG0004934.6	OG0005484.6	OG0003647.3	OG0000828.16	OG0003889.0	OG0000081.1	OG0000350.8	OG0000799.22	OG0000121.128	OG0035037.0	OG0006776.0	OG0005941.0	OG0014300.3	OG0004998.0	OG0000012.918	OG0007393.0	OG0000102.0	OG0009010.0
1e-07	1e-07	1e-07	1e-07	1e-07	0.2	1e-07	1e-07	0.042629900000000005	1e-07	1e-07	0.037032499999999996	nan	1e-07	1e-07	nan	0.000746025	0.00988241	1e-07	1e-07	nan
OG0000018.842	OG0002761.0	OG0027036.0	OG0000307.20	OG0000617.25	OG0000310.18	OG0000007.3	OG0011303.0	OG0004975.0	OG0003831.0	OG0002537.22	OG0003203.2	OG0006601.0	OG0004745.0	OG0000471.2	OG0013587.0	OG0005273.11	OG0005463.3	OG0000993.25	OG0007154.2	OG0000026.45
1e-07	1e-07	nan	1e-07	1e-07	0.037893300000000005	1e-07	nan	0.0616404	0.0254018	1e-07	0.0275628	nan	1e-07	0.07626310000000001	nan	1e-07	1e-07	1e-07	1e-07	0.0118876
OG0000018.842	OG0000980.1	OG0013840.2	OG0000048.122	OG0000099.0	OG0009059.4	OG0006233.0	OG0004679.0	OG0002869.0	OG0005664.4	OG0025741.0	OG0000411.0	OG0002848.0	OG0000121.14	OG0003625.28	OG0000112.0	OG0005273.11	OG0006188.0	OG0000435.0	OG0000011.1	OG0004054.20
1e-07	1e-07	nan	0.032089299999999994	0.00999186	1e-07	nan	1e-07	1e-07	1e-07	nan	0.04846040000000001	0.020642599999999997	1e-07	1e-07	1e-07	1e-07	nan	0.0884658	1e-07	1e-07
OG0009847.2	OG0000429.0	OG0000755.4	OG0000257.0	OG0002909.2	OG0005454.0	OG0005798.35	OG0022899.0	OG0000200.0	OG0018168.0	OG0000009.921	OG0003224.12	OG0006085.0	OG0004976.2	OG0000112.0	OG0000060.0	OG0001653.23	OG0004218.23	OG0000732.24	OG0006414.0	OG0007178.0
nan	0.05987769999999999	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	0.00983472	0.0196902	1e-07	1e-07	1e-07	1e-07	0.020185599999999998	1e-07	1e-07	1e-07	1e-07
OG0002042.0	OG0024788.0	OG0007716.0	OG0000307.20	OG0002554.10	OG0004702.0	OG0000310.18	OG0000139.0	OG0002419.38	OG0000007.976	OG0000338.41	OG0003732.8	OG0009024.0	OG0004737.6	OG0000841.0	OG0006837.2	OG0000060.0	OG0012972.9	OG0004382.22	OG0001629.5	OG0012132.2
1e-07	nan	1e-07	1e-07	1e-07	1e-07	0.037893300000000005	1e-07	1e-07	1e-07	0.0165488	1e-07	nan	1e-07	0.020905	1e-07	1e-07	nan	0.09403969999999999	0.0207296	nan
OG0000483.0	OG0000116.0	OG0005940.0	OG0004452.2	OG0001194.24	OG0000006.561	OG0005545.0	OG0003285.0	OG0005241.12	OG0028157.0	OG0000558.24	OG0003855.1	OG0001609.10	OG0022383.0	OG0000442.2	OG0005150.0	OG0001645.0	OG0007545.2	OG0000147.0	OG0004299.0	OG0000245.24
0.038128800000000004	1e-07	1e-07	1e-07	1e-07	0.00745715	nan	1e-07	1e-07	nan	1e-07	nan	0.00949947	nan	1e-07	1e-07	1e-07	1e-07	0.187808	1e-07	1e-07
OG0002626.26	OG0000018.842	OG0000583.0	OG0000001.425	OG0001536.0	OG0003424.0	OG0002909.2	OG0024496.0	OG0002822.4	OG0004840.3	OG0000343.0	OG0000200.0	OG0004559.0	OG0023762.0	OG0000009.921	OG0008340.0	OG0013056.0	OG0004494.1	OG0003523.15	OG0005414.0	OG0000420.0
1e-07	1e-07	1e-07	1e-07	0.0139912	0.0540773	1e-07	nan	0.0118163	1e-07	1e-07	1e-07	1e-07	nan	0.00983472	nan	nan	1e-07	1e-07	1e-07	1e-07
OG0002075.0	OG0004376.0	OG0000000.305	OG0000310.18	OG0003285.0	OG0009852.2	OG0001193.122	OG0004679.0	OG0000043.242	OG0000486.2	OG0000837.0	OG0004935.0	OG0012231.1	OG0000388.1	OG0000749.2	OG0002270.30	OG0004809.0	OG0044745.0	OG0009977.0	OG0005105.0	OG0000010.475
1e-07	1e-07	1e-07	0.037893300000000005	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	0.00446389	nan	0.0702077	0.0179804	1e-07	1e-07	nan	1e-07	1e-07	1e-07
OG0012695.2	OG0003508.0	OG0001557.1	OG0000751.0	OG0000524.1	OG0002519.0	OG0000032.252	OG0003526.0	OG0000966.4	OG0003931.1	OG0000350.8	OG0007546.0	OG0000176.0	OG0002876.0	OG0003385.20	OG0020712.0	OG0000302.34	OG0010722.0	OG0007850.2	OG0048005.0	OG0000239.0
nan	1e-07	0.0128457	0.030751	1e-07	1e-07	1e-07	1e-07	1e-07	0.026826599999999996	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	0.00892909
OG0007782.8	OG0000116.0	OG0005097.2	OG0000048.382	OG0026961.0	OG0001141.24	OG0013006.4	OG0000059.133	OG0004226.0	OG0001851.13	OG0006123.2	OG0001820.0	OG0002805.0	OG0000169.16	OG0000200.0	OG0003614.8	OG0016430.8	OG0012134.2	OG0008613.6	OG0000002.1788	OG0000239.0
1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	0.0184105	1e-07	1e-07	1e-07	0.0124604	nan	nan	1e-07	1e-07	0.00892909
OG0004319.0	OG0028984.0	OG0000307.20	OG0000933.24	OG0012747.0	OG0000192.0	OG0001619.0	OG0001356.24	OG0000043.242	OG0029234.0	OG0002778.0	OG0003818.6	OG0000006.1	OG0000349.0	OG0005665.0	OG0004194.2	OG0000054.0	OG0006447.0	OG0005893.0	OG0003313.1	OG0009944.3
1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	0.030333999999999996	1e-07
OG0018629.0	OG0000483.0	OG0005418.0	OG0001557.1	OG0004841.20	OG0001656.2	OG0002485.15	OG0000638.38	OG0006487.0	OG0005663.12	OG0007297.22	OG0000088.3	OG0004960.0	OG0002027.0	OG0041508.0	OG0000027.457	OG0000112.0	OG0001707.6	OG0008552.0	OG0000102.0	OG0003463.6
nan	0.038128800000000004	1e-07	0.0128457	1e-07	1e-07	0.00834042	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	0.00241394	1e-07	1e-07	1e-07	1e-07	0.016900599999999998
OG0005352.0	OG0000310.18	OG0002573.0	OG0000958.3	OG0001557.1	OG0010784.4	OG0000700.36	OG0003073.0	OG0006193.0	OG0013621.0	OG0002090.0	OG0000169.16	OG0012895.2	OG0000009.921	OG0002448.22	OG0000007.585	OG0000276.72	OG0005099.0	OG0024695.0	OG0004307.0	OG0002523.0
1e-07	0.037893300000000005	1e-07	1e-07	0.0128457	nan	0.016628099999999996	1e-07	nan	0.0427519	1e-07	1e-07	nan	0.00983472	0.000530084	1e-07	0.020701900000000002	1e-07	nan	1e-07	0.0209985
OG0008344.8	OG0000045.0	OG0047994.0	OG0003064.0	OG0000671.12	OG0007195.0	OG0000105.0	OG0001620.0	OG0000090.24	OG0000486.2	OG0000169.16	OG0000598.0	OG0006695.2	OG0007723.0	OG0000188.1	OG0006443.2	OG0001398.24	OG0000658.0	OG0004831.2	OG0014581.2	OG0004020.0
nan	0.0187078	nan	1e-07	0.013722700000000001	1e-07	0.0198418	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07
OG0003875.2	OG0002285.24	OG0003360.2	OG0001222.24	OG0000132.40	OG0014515.0	OG0004978.3	OG0013502.0	OG0000318.0	OG0010687.0	OG0000349.0	OG0005282.0	OG0000001.1420	OG0005099.0	OG0006816.6	OG0025669.0	OG0012663.4	OG0005626.0	OG0000584.0	OG0000435.0	OG0000784.0
1e-07	0.0439955	1e-07	1e-07	1e-07	nan	1e-07	nan	0.032477299999999994	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	0.124526	0.0884658	1e-07
OG0000048.382	OG0004749.2	OG0000785.2	OG0000139.0	OG0013807.8	OG0003754.0	OG0000109.0	OG0000032.252	OG0002825.0	OG0007175.0	OG0000169.16	OG0015125.1	OG0002483.10	OG0009977.0	OG0000658.0	OG0007553.0	OG0001507.1	OG0012177.2	OG0003198.2	OG0000102.0	OG0013724.0
1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	0.018276	1e-07	nan	1e-07	1e-07	nan
OG0000018.842	OG0004512.2	OG0002037.0	OG0004614.0	OG0003875.2	OG0006165.0	OG0023087.0	OG0008175.0	OG0000406.0	OG0004964.6	OG0025090.0	OG0000187.1	OG0001646.1	OG0006506.0	OG0000749.2	OG0000176.0	OG0000442.2	OG0009918.2	OG0000027.457	OG0004848.14	OG0005827.2
1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	nan	0.0179804	1e-07	1e-07	1e-07	0.00241394	1e-07	1e-07
OG0000015.1	OG0005097.2	OG0000307.20	OG0002175.0	OG0001922.12	OG0000334.9	OG0003612.18	OG0004721.2	OG0006844.0	OG0005458.0	OG0000192.0	OG0012750.0	OG0006599.2	OG0002219.0	OG0000006.1	OG0009935.2	OG0000121.14	OG0011742.2	OG0024022.0	OG0000975.0	OG0000011.1
0.00547499	1e-07	1e-07	1e-07	0.03356219999999999	0.045511300000000005	1e-07	1e-07	1e-07	1e-07	1e-07	0.00715881	nan	0.0106477	1e-07	0.0530513	1e-07	nan	nan	1e-07	1e-07
OG0002954.0	OG0000013.2	OG0002035.0	OG0000139.0	OG0000403.25	OG0001802.47	OG0045837.0	OG0008113.0	OG0001981.2	OG0001388.12	OG0003954.0	OG0000000.3460	OG0003522.2	OG0007297.22	OG0000255.174	OG0000196.0	OG0000228.54	OG0005841.2	OG0005225.0	OG0006151.2	OG0012968.0
1e-07	0.00152057	1e-07	1e-07	1e-07	1e-07	nan	nan	0.07421810000000001	1e-07	0.038826599999999996	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan
