OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
OG0012379.4	OG0004197.0	OG0008887.1	OG0001094.26	OG0006652.0	OG0002297.2	OG0022184.0	OG0006943.0	OG0001627.24	OG0020026.0	OG0030107.0	OG0014980.7	OG0014861.3	OG0014564.0	OG0001322.24	OG0034792.0	OG0004898.0	OG0023126.0	OG0038604.0	OG0027818.0	OG0021396.0
4.528405	12.001	2.5889919999999997	nan	217.8456	4.382515	2.117354	5.561895	20.29664	2.2323779999999998	2.643889	3.3836800000000005	1.198	2.776609	nan	2.219227	2.519877	2.079425	3.397556	259.7783	2.389533
OG0007573.6	OG0019477.0	OG0029573.0	OG0009292.1	OG0043847.0	OG0057574.0	OG0046413.0	OG0046301.0	OG0027726.0	OG0020847.0	OG0001603.0	OG0001175.1	OG0027930.0	OG0001450.26	OG0057157.0	OG0000405.0	OG0000552.24	OG0060414.0	OG0000395.76	OG0011936.0	OG0046843.0
4.5790690000000005	263.543	1.4495069999999999	1.7226709999999998	2.779819	2.877129	263.3318	264.0967	257.552	1.958839	3.196134	nan	3.383663	nan	1.526832	220.9414	2.100971	1.5153450000000002	nan	2.932657	261.9516
OG0019812.0	OG0025777.0	OG0003897.10	OG0056538.0	OG0020591.0	OG0057397.0	OG0027796.0	OG0006436.0	OG0014802.1	OG0006131.0	OG0005599.2	OG0006829.2	OG0003955.0	OG0011949.0	OG0047146.0	OG0006972.4	OG0056638.0	OG0035548.0	OG0038724.0	OG0019436.0	OG0012635.1
3.350226	2.460527	0.47418640000000006	2.6525369999999997	3.123945	2.82678	264.7286	0.935665	7.946451	1.3838489999999999	2.931968	1.335839	3.685751	2.749736	3.400232	4.58899	2.605037	2.871994	3.3570330000000004	2.62938	1.382841
OG0013261.7	OG0009052.4	OG0011723.5	OG0023396.0	OG0046524.0	OG0041647.0	OG0013075.0	OG0014333.9	OG0041807.0	OG0013808.2	OG0018409.2	OG0022036.0	OG0028224.0	OG0016007.4	OG0046512.0	OG0003304.0	OG0045249.0	OG0022796.0	OG0009874.0	OG0005634.0	OG0009867.4
3.6978699999999995	1.102868	3.803203	3.2928029999999997	259.3147	3.253113	4.517574	1.469967	3.265255	3.5731879999999996	2.067231	2.357325	3.814951	2.2329529999999997	259.9283	1.1044260000000001	256.9024	1.453476	2.734646	1.579067	1.892464
OG0001292.1	OG0000734.24	OG0030007.0	OG0029605.0	OG0060322.0	OG0004309.0	OG0016146.4	OG0028979.0	OG0027913.0	OG0006171.5	OG0001492.24	OG0004755.2	OG0057202.0	OG0043493.0	OG0043941.0	OG0007139.2	OG0044605.0	OG0007393.0	OG0045046.0	OG0005049.0	OG0009776.8
nan	2.499529	2.58354	1.436482	1.52568	118.774	8.148363	3.711439	3.3886849999999997	0.6600904000000001	nan	4.58534	1.503268	1.494682	2.872547	2.50794	1.8667310000000001	10.41837	261.7326	4.248406	1.504766
OG0044427.0	OG0019389.0	OG0013012.1	OG0012358.10	OG0018749.3	OG0003436.4	OG0000693.28	OG0047363.0	OG0012945.3	OG0045865.0	OG0003789.22	OG0057291.0	OG0007065.9	OG0000145.283	OG0037748.0	OG0012174.6	OG0016242.5	OG0015322.4	OG0044671.0	OG0002842.21	OG0020588.0
1.458377	1.5706	1.800034	2.612898	2.196006	45.52047	0.9309539000000001	3.375271	3.4002019999999997	259.3252	3.275	1.507587	3.282542	3.558043	3.047301	72.19379	2.5005580000000003	2.5857810000000003	1.8773509999999998	2.202165	1.462582
OG0047345.0	OG0000479.144	OG0004961.2	OG0013241.9	OG0002385.0	OG0022921.0	OG0025877.0	OG0028904.0	OG0017158.5	OG0005290.0	OG0006093.15	OG0007600.0	OG0045873.0	OG0020719.0	OG0057034.0	OG0003014.0	OG0014759.0	OG0003209.0	OG0007964.9	OG0045315.0	OG0035685.0
3.342368	1.496198	4.860506	3.256242	3.818887	1.442337	1.6819330000000001	2.683081	3.295526	7.138922	1.6422169999999998	3.146137	264.4855	5.2041580000000005	2.7740110000000002	0.9504222999999999	8.040706	13.85627	3.4179169999999996	263.1587	1.296484
OG0009964.4	OG0053768.0	OG0028239.0	OG0019352.0	OG0006530.0	OG0004491.2	OG0008604.4	OG0004466.4	OG0019224.0	OG0006524.0	OG0001402.24	OG0043354.0	OG0016438.6	OG0053984.0	OG0007926.2	OG0024963.0	OG0056823.0	OG0007140.10	OG0005553.0	OG0017791.2	OG0041517.0
1.6864009999999998	2.719884	3.7492589999999995	1.381493	213.9787	90.0396	1.006001	0.6404095999999999	2.073357	216.1392	nan	1.479585	69.4084	2.665694	3.277364	2.130748	2.533343	9.105922	45.69558	2.200259	3.254194
OG0038884.0	OG0000017.3	OG0022896.0	OG0027580.0	OG0007560.5	OG0037952.0	OG0007919.2	OG0017004.5	OG0043587.0	OG0013635.2	OG0024383.0	OG0006723.0	OG0012220.0	OG0008659.0	OG0003277.14	OG0045239.0	OG0021199.0	OG0043929.0	OG0009718.1	OG0053956.0	OG0009209.0
3.4098029999999997	nan	1.451667	2.724901	255.8202	3.1134880000000003	4.623578	2.221968	1.4726139999999999	1.8932490000000002	2.217628	26.14668	3.05481	0.9465771999999999	45.015159999999995	255.4156	3.08275	2.732617	260.4316	2.655798	5.60009
OG0057050.0	OG0016808.2	OG0025161.0	OG0060510.0	OG0000882.93	OG0005983.4	OG0015951.2	OG0005837.14	OG0023937.0	OG0002772.20	OG0013897.0	OG0053929.0	OG0019346.0	OG0053861.0	OG0001073.24	OG0002696.27	OG0008873.0	OG0007498.4	OG0019028.1	OG0016116.4	OG0008152.2
2.812847	2.058252	3.359499	1.51262	4.593294	220.8305	2.430876	1.636967	3.301596	45.278859999999995	2.466495	2.523282	1.674368	2.571201	2.2268790000000003	45.211690000000004	20.53355	1.57626	257.155	8.079446	167.5064
OG0000091.0	OG0012089.2	OG0013293.4	OG0003919.0	OG0010844.2	OG0048961.0	OG0000582.4	OG0001869.2	OG0016072.6	OG0015622.4	OG0002078.0	OG0023494.0	OG0004489.2	OG0010158.0	OG0024605.0	OG0022752.0	OG0046371.0	OG0016706.5	OG0004175.0	OG0001788.24	OG0041949.0
1.5256	226.8714	3.752358	20.48826	4.408211	2.3555099999999998	nan	1.878787	3.112479	1.466038	nan	1.500068	1.4381110000000001	5.358027	3.060449	1.4413049999999998	260.9265	3.77776	3.879468	0.6952408	3.267371
OG0034279.0	OG0047056.0	OG0013594.4	OG0024818.0	OG0007128.8	OG0005909.0	OG0005823.9	OG0000599.0	OG0017422.5	OG0004897.14	OG0041778.0	OG0014688.1	OG0035580.0	OG0002885.12	OG0000468.1	OG0004946.5	OG0034528.0	OG0025963.0	OG0008686.0	OG0012111.2	OG0013221.8
1.30566	3.3268400000000002	8.018394	2.22716	0.6770523	2.052716	1.462782	8.414296	2.600753	5.84317	3.2669349999999997	8.114263000000001	2.842547	0.9351954	2.684715	1.185185	1.457547	1.6193170000000001	nan	224.5032	2.673068
OG0014815.3	OG0006607.0	OG0000965.0	OG0019074.1	OG0006268.0	OG0045497.0	OG0005061.1	OG0018964.1	OG0012885.2	OG0006229.0	OG0020574.0	OG0029254.0	OG0047479.0	OG0044492.0	OG0044605.0	OG0044131.0	OG0047444.0	OG0023098.0	OG0014934.7	OG0013600.0	OG0000001.2052
8.173775	216.33599999999998	1.6921529999999998	3.8239589999999994	25.89957	253.7758	3.614878	3.427687	1.0662719999999999	26.302529999999997	3.107063	1.503118	3.380817	1.458724	1.8667310000000001	2.883652	3.3882550000000005	2.6542790000000003	258.3105	1.723022	4.168362999999999
OG0047398.0	OG0044661.0	OG0043628.0	OG0022796.0	OG0006951.0	OG0048152.0	OG0003630.6	OG0018512.5	OG0006157.1	OG0009171.0	OG0017912.0	OG0004958.0	OG0057067.0	OG0002565.10	OG0013082.7	OG0013747.2	OG0023669.0	OG0012725.2	OG0024695.0	OG0026294.0	OG0025169.0
3.3899800000000004	1.89074	1.489547	1.453476	7.407164999999999	3.7747	2.480388	3.405686	3.761111	214.7151	3.097985	1.634724	2.773986	nan	2.468396	1.042694	1.489351	8.09575	3.1289860000000003	1.625099	1.49137
OG0018495.6	OG0057288.0	OG0047374.0	OG0046497.0	OG0027001.0	OG0041780.0	OG0003224.12	OG0007874.12	OG0046699.0	OG0044245.0	OG0005998.0	OG0034582.0	OG0022343.0	OG0001091.2	OG0013436.6	OG0000860.24	OG0000000.169	OG0017417.6	OG0004122.0	OG0005323.0	OG0002722.13
3.403838	1.5025	3.3261010000000004	263.5116	3.24572	3.235528	1.99108	2.799778	253.3671	2.891528	14.01486	1.4522329999999999	259.1756	nan	258.9008	2.63928	2.84947	2.687965	1.357505	0.7813150999999999	1.093388
OG0046150.0	OG0015569.0	OG0060345.0	OG0034312.0	OG0029621.0	OG0029011.0	OG0014533.2	OG0046403.0	OG0009877.2	OG0016986.0	OG0045760.0	OG0045178.0	OG0034556.0	OG0003491.0	OG0034976.0	OG0008089.0	OG0043965.0	OG0011488.0	OG0044576.0	OG0024633.0	OG0012822.3
261.0251	5.346641	1.513156	1.318271	1.445077	3.714487	1.421114	264.8081	0.866934	0.9639869000000001	265.9127	260.1109	1.442085	45.36764	2.215171	9.841899	2.902059	2.624997	1.439904	3.102486	2.114465
OG0044795.0	OG0004348.1	OG0018821.3	OG0008188.0	OG0044816.0	OG0027121.0	OG0001619.0	OG0048061.0	OG0025657.0	OG0044695.0	OG0045055.0	OG0008959.24	OG0056586.0	OG0046205.0	OG0044750.0	OG0046680.0	OG0006500.0	OG0017921.3	OG0029262.0	OG0035658.0	OG0000496.0
1.8663779999999999	1.815721	3.2899550000000004	2.425859	1.869635	2.3763970000000003	2.4606	3.758601	3.074323	1.8751220000000002	258.5219	3.732454	2.721461	262.2334	1.874137	259.4516	217.4496	3.135082	2.7279259999999996	1.296758	nan
OG0001117.34	OG0034978.0	OG0008482.0	OG0016999.2	OG0016202.4	OG0014745.2	OG0044187.0	OG0004154.30	OG0057579.0	OG0016264.2	OG0013002.12	OG0053803.0	OG0021946.0	OG0024814.0	OG0043985.0	OG0019461.0	OG0009944.3	OG0022846.0	OG0001190.24	OG0000656.0	OG0015130.5
2.613668	2.217706	2.075253	2.559084	8.068043	8.125753999999999	2.548274	217.8129	2.733994	1.3615329999999999	2.693018	2.485418	3.225111	6.346731	2.545991	2.697957	4.574769	1.444228	nan	3.413718	1.8716009999999998
OG0020479.0	OG0047030.0	OG0011735.8	OG0003436.4	OG0016779.2	OG0011537.15	OG0002262.0	OG0015573.5	OG0008610.0	OG0008739.2	OG0037680.0	OG0024867.0	OG0030189.0	OG0007380.20	OG0023012.0	OG0043910.0	OG0006057.2	OG0017849.0	OG0041549.0	OG0024364.0	OG0022327.0
2.219688	3.3380690000000004	3.75987	45.52047	2.057537	3.2711	1.421168	3.286313	1.5094049999999999	1.536505	3.077799	2.596733	2.527838	2.205016	1.4558010000000001	2.831089	nan	3.1736	3.3011209999999997	2.654291	259.0256
OG0012188.0	OG0012956.0	OG0045037.0	OG0011732.0	OG0047334.0	OG0006131.0	OG0005792.16	OG0003363.0	OG0003243.26	OG0007157.3	OG0002680.0	OG0046175.0	OG0025115.0	OG0018981.2	OG0044015.0	OG0013295.12	OG0056817.0	OG0057397.0	OG0044142.0	OG0022622.0	OG0006071.1
3.5210169999999996	20.22522	266.2462	0.8772078999999999	3.352807	1.3838489999999999	259.7143	26.90943	1.495603	1.8258740000000002	8.673664	266.6938	2.133481	3.406574	2.45455	257.67	2.690677	2.82678	2.704964	3.779157	19.18111
OG0020852.0	OG0000806.27	OG0000700.36	OG0004870.1	OG0004461.4	OG0028146.0	OG0007639.25	OG0020578.0	OG0007937.6	OG0002974.24	OG0004434.0	OG0047088.0	OG0006678.4	OG0018968.5	OG0012509.13	OG0003676.0	OG0057088.0	OG0023924.0	OG0045361.0	OG0046992.0	OG0019030.2
1.042002	1.4327459999999999	6.385463	1.9237259999999998	7.412988	3.743271	3.764736	1.456186	3.4540339999999996	5.079898	118.5526	3.3654379999999997	4.589758	1.493868	1.300187	22.978620000000003	2.764623	3.2703740000000003	264.6683	253.9299	258.7152
OG0001433.2	OG0016923.2	OG0021183.0	OG0004899.0	OG0025640.0	OG0046680.0	OG0011982.0	OG0005837.14	OG0035704.0	OG0010579.4	OG0003180.3	OG0015139.4	OG0017737.3	OG0045012.0	OG0044795.0	OG0028117.0	OG0005825.12	OG0044927.0	OG0045209.0	OG0005878.30	OG0010491.0
nan	2.648979	3.078322	4.981778	3.065389	259.4516	3.5659949999999996	1.636967	1.307836	224.243	4.885356	3.7615220000000003	2.512064	259.3546	1.8663779999999999	3.693802	1.636658	1.8922	255.13299999999998	2.047843	1.3430360000000001
OG0001697.2	OG0001178.24	OG0005819.0	OG0007660.6	OG0014828.2	OG0035784.0	OG0048011.0	OG0048861.0	OG0045789.0	OG0024474.0	OG0019216.0	OG0024465.0	OG0014110.0	OG0013852.4	OG0023224.0	OG0005492.12	OG0013471.0	OG0007264.0	OG0002613.0	OG0012040.0	OG0014088.3
nan	nan	3.017418	4.250439	1.570821	1.3055729999999999	3.7776650000000003	2.345637	257.4581	2.395122	1.491475	2.39554	3.278511	2.9615810000000002	2.662604	1.447154	2.930286	3.8442839999999996	2.503032	1.819705	3.367438
OG0008234.0	OG0027843.0	OG0009080.2	OG0008676.0	OG0010763.4	OG0035641.0	OG0014052.4	OG0011904.2	OG0010130.0	OG0038930.0	OG0001635.0	OG0044702.0	OG0014271.0	OG0004615.4	OG0013458.2	OG0005531.1	OG0046919.0	OG0024580.0	OG0029256.0	OG0056955.0	OG0028854.0
19.91526	267.9244	1.3115450000000002	4.472325	1.3537219999999999	2.7444189999999997	2.210882	0.9571575999999999	1.451901	3.374197	3.3762559999999997	1.8629830000000003	2.2023189999999997	2.171158	6.406562	0.7192900999999999	252.4479	1.29881	2.771369	2.4181220000000003	2.71107
OG0017221.3	OG0001073.24	OG0010043.0	OG0043664.0	OG0016923.2	OG0015105.0	OG0007589.18	OG0004255.2	OG0011138.4	OG0028133.0	OG0046411.0	OG0034876.0	OG0007709.30	OG0017946.3	OG0021409.0	OG0021477.0	OG0044646.0	OG0002008.0	OG0011355.0	OG0024630.0	OG0008088.0
257.9474	2.2268790000000003	3.4156660000000003	1.4923110000000002	2.648979	3.66591	4.468279	1.017328	8.008154	3.7531220000000003	262.2654	2.219747	3.750953	1.668907	257.0689	1.508037	1.878743	nan	2.06287	3.1424369999999997	5.854948
OG0019599.0	OG0056759.0	OG0023949.0	OG0013263.10	OG0019221.0	OG0013270.6	OG0004046.0	OG0023017.0	OG0002853.0	OG0000355.0	OG0009275.0	OG0011423.1	OG0000009.1514	OG0038698.0	OG0047063.0	OG0035848.0	OG0024712.0	OG0010743.6	OG0017383.5	OG0011156.3	OG0047299.0
2.714426	2.18107	1.300582	2.36755	1.4396200000000001	3.240923	1.174914	3.399711	28.03981	1.224811	213.825	4.612561	2.0423400000000003	3.408779	3.336078	1.2871190000000001	2.06399	1.57226	2.704528	8.040227	3.389564
OG0010910.16	OG0007884.21	OG0020403.0	OG0018760.3	OG0005612.2	OG0008600.2	OG0020671.0	OG0024286.0	OG0043656.0	OG0018434.3	OG0020725.0	OG0009860.0	OG0023095.0	OG0013868.6	OG0053868.0	OG0012518.4	OG0027810.0	OG0054006.0	OG0021190.0	OG0008844.1	OG0020655.0
4.073817	3.7185370000000004	3.3985849999999997	3.278367	1.550426	2.863918	6.28071	2.51155	1.482357	1.450502	2.026512	0.8788404000000001	2.090026	2.9916669999999996	2.523586	3.7475870000000002	259.9501	2.599184	3.092	2.219178	2.214814
OG0001984.118	OG0018088.5	OG0002166.0	OG0014768.4	OG0016362.4	OG0026881.0	OG0015284.2	OG0013008.8	OG0003492.0	OG0046711.0	OG0008634.0	OG0005856.2	OG0015355.2	OG0023154.0	OG0029111.0	OG0028245.0	OG0027662.0	OG0007929.8	OG0000586.7	OG0016682.2	OG0011936.0
1.498753	2.208572	nan	8.005279	1.6740419999999998	1.443605	2.624086	1.6850080000000003	44.95639	257.9206	1.8419849999999998	0.7219963	2.113435	1.9201840000000001	2.522926	3.800036	1.39816	4.6376669999999995	3.065729	1.7490580000000002	2.932657
OG0011584.2	OG0034754.0	OG0046960.0	OG0000737.40	OG0013462.4	OG0006391.2	OG0001533.2	OG0000003.0	OG0022365.0	OG0002036.0	OG0048069.0	OG0018088.1	OG0020562.0	OG0043481.0	OG0001683.0	OG0049070.0	OG0002365.22	OG0045615.0	OG0006196.0	OG0047250.0	OG0000217.183
2.553873	2.217425	261.2501	nan	1.3814549999999999	nan	7.701737	nan	3.34188	nan	3.7577480000000003	2.209654	1.555519	1.465729	nan	2.373873	2.7440990000000003	258.8435	26.173170000000002	3.360001	217.1974
OG0002835.26	OG0017965.6	OG0037690.0	OG0045124.0	OG0012756.0	OG0014713.1	OG0022840.0	OG0024470.0	OG0012260.0	OG0013592.3	OG0006709.0	OG0011914.6	OG0044177.0	OG0000057.0	OG0027768.0	OG0027611.0	OG0026301.0	OG0019467.0	OG0007039.0	OG0019256.0	OG0044960.0
6.369162	1.453446	3.097252	260.8328	4.2802370000000005	8.116462	1.443351	1.309174	2.5554259999999998	8.102071	218.4558	8.012607000000001	2.5874	4.850596	262.3067	1.0957290000000002	1.8769779999999998	1.617204	219.2114	1.582362	260.1361
OG0057235.0	OG0027559.0	OG0026957.0	OG0034906.0	OG0021951.0	OG0057378.0	OG0009241.2	OG0046269.0	OG0012658.9	OG0046708.0	OG0022855.0	OG0000012.918	OG0007007.0	OG0034439.0	OG0001345.24	OG0003511.4	OG0034395.0	OG0022060.0	OG0011328.4	OG0024601.0	OG0005007.0
1.490322	1.542649	3.292706	2.226588	3.2580080000000002	2.52636	2.715866	254.4087	3.019115	261.6301	1.462975	nan	5.307074	1.309364	nan	4.097274	1.297672	1.519301	2.3530439999999997	3.02694	23.74537
OG0028060.0	OG0004997.9	OG0003042.54	OG0004574.0	OG0057341.0	OG0012069.0	OG0038701.0	OG0005375.6	OG0007782.8	OG0021275.0	OG0006654.0	OG0008532.6	OG0002298.4	OG0041945.0	OG0008042.2	OG0034422.0	OG0014001.2	OG0011928.6	OG0046292.0	OG0001400.24	OG0000809.2
3.756853	1.720077	2.928664	5.955176	1.497059	1.46516	3.400063	214.5882	2.270197	2.177353	217.7199	1.431301	1.147138	3.274468	254.8421	1.2914709999999998	1.655964	8.187228999999999	265.3607	nan	nan
OG0003831.0	OG0002193.0	OG0056673.0	OG0025089.0	OG0008076.2	OG0038161.0	OG0025021.0	OG0022788.0	OG0021217.0	OG0013303.11	OG0018518.3	OG0016273.0	OG0048132.0	OG0007789.0	OG0003296.0	OG0000423.2	OG0001521.0	OG0006521.0	OG0018715.1	OG0021447.0	OG0060504.0
9.249512	1.7684419999999998	2.647001	1.300684	3.476061	2.8038279999999998	2.751421	1.4439790000000001	3.066408	3.2682330000000004	3.398658	2.656477	3.7772639999999997	2.2934200000000002	13.759920000000001	4.185776000000001	2.617286	217.5853	2.364154	3.413994	1.507588
OG0008676.0	OG0012185.0	OG0011631.1	OG0057559.0	OG0045260.0	OG0023117.0	OG0019437.0	OG0027783.0	OG0000904.0	OG0016459.2	OG0024065.0	OG0001170.24	OG0010648.5	OG0000407.1	OG0018434.3	OG0029067.0	OG0009167.0	OG0044605.0	OG0010989.14	OG0011700.2	OG0016716.6
4.472325	1.8308650000000002	3.0646150000000003	2.929063	253.915	2.079342	2.4782610000000003	262.5569	1.3819700000000001	1.905001	2.576348	nan	nan	1.9915889999999998	1.450502	3.753565	5.341254	1.8667310000000001	2.257603	3.7783	3.747386
OG0004708.0	OG0044649.0	OG0004237.0	OG0001511.22	OG0011186.0	OG0038850.0	OG0009987.2	OG0003478.0	OG0013995.0	OG0002223.0	OG0001990.0	OG0043958.0	OG0007206.0	OG0044723.0	OG0001520.24	OG0029603.0	OG0002725.11	OG0023215.0	OG0013493.0	OG0023154.0	OG0060391.0
5.08231	1.8667639999999999	1.0128059999999999	nan	0.7744238	3.421608	4.5465349999999995	45.589420000000004	3.0012220000000003	nan	nan	2.773139	2.991247	1.8799759999999999	1.316139	1.440238	3.6157269999999997	3.064934	4.521525	1.9201840000000001	1.515539
OG0003291.0	OG0043596.0	OG0007324.3	OG0027043.0	OG0022788.0	OG0022759.0	OG0041917.0	OG0056647.0	OG0001810.0	OG0043424.0	OG0000244.36	OG0007085.18	OG0008909.8	OG0001726.18	OG0025923.0	OG0034586.0	OG0002637.0	OG0005075.42	OG0007483.0	OG0000000.405	OG0007427.0
181.3165	1.48037	4.632369000000001	3.230096	1.4439790000000001	1.453099	3.300957	2.576766	nan	1.491472	1.135108	1.76985	2.8566	3.330806	3.0138279999999997	1.447716	8.925449	1.44416	146.9148	45.3239	3.206159
OG0034888.0	OG0005888.0	OG0014983.3	OG0016252.0	OG0020566.0	OG0044822.0	OG0013572.0	OG0004885.6	OG0015293.0	OG0025926.0	OG0027666.0	OG0003041.28	OG0000331.29	OG0045676.0	OG0003352.0	OG0005529.0	OG0047587.0	OG0010851.12	OG0053901.0	OG0046459.0	OG0044502.0
2.205613	2.081916	257.0262	2.4428669999999997	2.023125	1.8660919999999999	4.510176	8.587143	1.408826	3.039765	1.296282	26.07095	3.269404	266.3017	14.12001	44.71155	3.368445	3.7680050000000005	2.402329	268.7417	1.460124
OG0002902.14	OG0004609.0	OG0025716.0	OG0045525.0	OG0003635.0	OG0024751.0	OG0000587.26	OG0015930.7	OG0028183.0	OG0005715.2	OG0024959.0	OG0048132.0	OG0046269.0	OG0020419.0	OG0012888.0	OG0010694.1	OG0024684.0	OG0009904.2	OG0024709.0	OG0034621.0	OG0002662.14
0.8913686	0.7958625	2.874175	258.1409	2.136063	2.201091	1.395482	2.5026919999999997	3.7823160000000002	3.0279220000000002	2.207744	3.7772639999999997	254.4087	3.403632	1.691773	1.1014950000000001	3.147743	0.9385312	1.447199	1.447409	3.149702
OG0007377.1	OG0047943.0	OG0004579.2	OG0000054.0	OG0010042.13	OG0009996.0	OG0008434.3	OG0046420.0	OG0009021.0	OG0044889.0	OG0045853.0	OG0041610.0	OG0045831.0	OG0002257.2	OG0014195.8	OG0043599.0	OG0006575.1	OG0021190.0	OG0002262.0	OG0018960.4	OG0000064.1
5.941939	3.8126900000000004	14.82344	1.5484149999999999	2.364952	3.7216419999999997	3.7832480000000004	264.5113	5.108718	1.871995	251.4614	3.266471	255.3451	1.5490270000000002	3.7404800000000002	1.4842469999999999	3.228981	3.092	1.421168	3.422397	2.133673
OG0003232.9	OG0015439.3	OG0029079.0	OG0035696.0	OG0056671.0	OG0017338.1	OG0021196.0	OG0014500.10	OG0020857.0	OG0010114.3	OG0000268.244	OG0002353.2	OG0008221.2	OG0027661.0	OG0017065.6	OG0021433.0	OG0023168.0	OG0006144.3	OG0010720.2	OG0007110.28	OG0054111.0
3.356146	1.500051	3.708085	1.323453	2.658559	1.8679430000000001	3.0761540000000003	2.506669	1.101568	3.293546	4.3394699999999995	2.889185	3.092701	1.439011	254.3376	1.507327	2.754797	0.732946	4.590847	258.2377	2.586026
OG0016538.0	OG0017985.2	OG0038688.0	OG0028080.0	OG0044974.0	OG0028142.0	OG0001617.1	OG0034413.0	OG0048068.0	OG0029611.0	OG0041564.0	OG0047265.0	OG0003585.0	OG0014567.3	OG0035738.0	OG0003390.22	OG0018301.1	OG0007573.6	OG0048823.0	OG0022811.0	OG0008051.24
1.721814	6.406523	3.3914519999999997	3.768271	256.6416	3.7638300000000005	4.607954	1.299803	3.757938	1.4566940000000002	3.269425	3.365037	45.51717	2.560109	1.302571	1.141298	2.646348	4.5790690000000005	2.359203	1.442279	20.14108
OG0044808.0	OG0037869.0	OG0053914.0	OG0010656.0	OG0022428.0	OG0034761.0	OG0053768.0	OG0045984.0	OG0012147.0	OG0011518.0	OG0013216.0	OG0047464.0	OG0002474.0	OG0037702.0	OG0024407.0	OG0024365.0	OG0018940.2	OG0035819.0	OG0001870.2	OG0045154.0	OG0045477.0
1.871318	3.0791169999999997	2.606353	1.54613	3.7195150000000003	2.220902	2.719884	262.0432	0.9204905999999999	2.2715970000000003	1.6824310000000002	3.363234	3.7925230000000005	3.056724	1.50654	2.461172	3.5643269999999996	1.3161100000000001	nan	258.3504	267.541
OG0045259.0	OG0003962.6	OG0000465.2	OG0005306.0	OG0009965.0	OG0007589.18	OG0045146.0	OG0046079.0	OG0006182.0	OG0056646.0	OG0014454.3	OG0003624.1	OG0024666.0	OG0001488.22	OG0008187.0	OG0025851.0	OG0001707.6	OG0019757.0	OG0019159.3	OG0037961.0	OG0021287.0
260.7959	116.7835	1.61264	1.349755	3.29313	4.468279	253.5901	257.5888	1.4622879999999998	2.706595	1.304674	5.043927	1.442437	nan	1.651039	3.7403489999999997	2.009627	2.538684	1.524129	3.047149	2.118117
OG0009997.2	OG0019082.6	OG0044564.0	OG0018440.0	OG0035066.0	OG0006737.2	OG0016781.4	OG0019416.0	OG0006271.0	OG0043793.0	OG0019209.0	OG0044854.0	OG0043961.0	OG0006878.0	OG0049010.0	OG0011349.2	OG0019433.0	OG0007729.4	OG0018994.0	OG0020431.0	OG0006819.6
4.62215	2.352855	1.450769	1.035994	2.2090970000000003	214.3666	1.452541	1.940809	26.501640000000002	1.483534	1.4534200000000002	1.852755	2.42139	1.6102530000000002	2.349587	228.9676	1.9404549999999998	0.5690093	2.0384189999999998	1.646327	6.4741550000000005
OG0019064.6	OG0014186.0	OG0035783.0	OG0034304.0	OG0000208.18	OG0043717.0	OG0034413.0	OG0046419.0	OG0060349.0	OG0045936.0	OG0019216.0	OG0007242.26	OG0001714.24	OG0020594.0	OG0054038.0	OG0001838.42	OG0025077.0	OG0027786.0	OG0047546.0	OG0000160.4	OG0001142.24
3.782875	2.112597	1.317183	1.3182639999999999	1.322718	1.487296	1.299803	257.7467	1.5280120000000001	258.9136	1.491475	3.749858	7.922581	1.439058	2.424676	3.5742599999999998	1.283535	255.5211	3.3488569999999998	3.111616	nan
OG0027729.0	OG0000309.172	OG0027218.0	OG0001912.0	OG0021007.0	OG0011890.6	OG0045427.0	OG0012774.4	OG0000836.25	OG0004886.0	OG0044475.0	OG0001954.0	OG0002792.1	OG0027035.0	OG0004182.0	OG0020793.0	OG0022841.0	OG0037847.0	OG0012887.2	OG0041956.0	OG0009836.1
265.5498	3.421127	1.858395	nan	266.2072	258.5246	258.6671	5.437261	3.259403	0.37386690000000006	1.46141	nan	5.021511	3.255866	11.708839999999999	2.396131	1.449266	3.046221	227.52900000000002	3.276401	260.7316
OG0002471.0	OG0020715.0	OG0022617.0	OG0011747.0	OG0041750.0	OG0009063.2	OG0021987.0	OG0000915.28	OG0000830.1	OG0027647.0	OG0041673.0	OG0006365.0	OG0017814.5	OG0025093.0	OG0019951.0	OG0017856.0	OG0026500.0	OG0020903.0	OG0019817.0	OG0003164.2	OG0016147.1
4.972983	7.976067	3.774046	20.29994	3.260942	171.0238	3.266658	nan	nan	2.048579	3.288615	3.5947739999999997	2.2206360000000003	1.171582	2.6706939999999997	197.3289	2.892085	1.227854	4.116708999999999	10.59862	8.041153
OG0001598.16	OG0004379.8	OG0022031.0	OG0007776.4	OG0046487.0	OG0037713.0	OG0006446.0	OG0001411.26	OG0047117.0	OG0022483.0	OG0001038.1	OG0005277.8	OG0008364.0	OG0008587.0	OG0022323.0	OG0008429.1	OG0028952.0	OG0015646.5	OG0008459.10	OG0001187.26	OG0047589.0
