OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
0.7242451999999999	0.05407475	0.6220171999999999	0.1308137	0.4456204000000001	0.539524	0.9134447	0.2293096	0.22863789999999998	0.14017220000000002	0.04709424	0.01525296	0.7091746999999999	0.1434321	7.959498999999999e-07	0.0060177880000000005	0.45725479999999996	nan	0.262177	nan	0.8293978999999999
OG0003686.4	OG0005135.4	OG0005137.0	OG0000006.561	OG0005077.4	OG0000459.0	OG0001851.13	OG0002052.0	OG0004880.18	OG0003073.0	OG0013931.2	OG0009263.0	OG0000349.0	OG0005104.6	OG0005066.2	OG0004724.0	OG0000196.0	OG0000711.2	OG0000047.282	OG0000060.0	OG0034911.0
0.16240510000000002	0.8699599	0.9916188	0.02231204	0.9659026	0.1341069	0.1966128	0.9612491	0.5940896999999999	0.3554877	nan	0.6859915	0.06058103	0.0002686212	0.23481149999999998	0.5072812	0.01084816	0.8632006999999999	0.04462856	0.05139776	nan
OG0000483.0	OG0010672.0	OG0004148.0	OG0000334.9	OG0013023.0	OG0004354.0	OG0012965.0	OG0000001.425	OG0003424.0	OG0000056.0	OG0001620.0	OG0002209.38	OG0022866.0	OG0000936.24	OG0025889.0	OG0000442.2	OG0003230.0	OG0000711.2	OG0002709.2	OG0004733.0	OG0000216.50
0.01873287	0.7591667	0.9868726000000001	0.003506424	0.7392526	0.5049179	0.7263363	0.02399404	0.4456204000000001	0.004313104	0.35885459999999997	0.20742020000000003	nan	0.8624339	nan	0.006639578	0.3583887	0.8632006999999999	0.37131929999999996	0.23898609999999998	0.21114639999999998
OG0000018.842	OG0000838.0	OG0000015.1	OG0010498.1	OG0004201.6	OG0000748.0	OG0003726.9	OG0000048.325	OG0004033.6	OG0045951.0	OG0002555.0	OG0004799.0	OG0001991.0	OG0000196.0	OG0004972.9	OG0000393.0	OG0001653.23	OG0000435.0	OG0000226.4	OG0006349.2	OG0000010.475
0.05902451	0.3051585	0.07326508	nan	0.4686333	0.28333559999999997	0.8742281	0.7758106	0.8470476999999998	nan	0.0022054089999999998	0.9346677999999999	0.9243509	0.01084816	0.8557494000000001	0.1814271	0.16039089999999998	0.197945	0.1678057	0.47303420000000007	0.00131803
OG0004326.0	OG0000007.3	OG0000192.0	OG0001557.1	OG0000272.36	OG0003960.4	OG0054060.0	OG0004384.0	OG0003978.4	OG0005011.0	OG0006877.0	OG0001785.1	OG0000779.1	OG0001617.48	OG0006532.0	OG0002120.0	OG0000142.14	OG0000261.0	OG0007850.2	OG0000011.1	OG0024725.0
0.7944036	0.02947817	0.03956338	0.05528697	0.1719947	0.11526199999999999	nan	0.7407834	0.7180098	0.7652728	0.9411792999999999	0.1437055	0.1387587	0.4059192	0.8871941999999999	0.9625402	0.02657481	0.007018027	0.9800433000000001	0.02401353	nan
OG0000099.0	OG0000983.28	OG0006383.0	OG0000513.32	OG0006114.1	OG0044789.0	OG0007392.0	OG0000187.1	OG0003522.2	OG0005664.4	OG0000471.2	OG0004976.2	OG0002991.24	OG0011917.7	OG0000121.128	OG0000196.0	OG0000857.0	OG0002572.0	OG0005525.15	OG0010585.2	OG0000012.918
0.06683185	0.9443207	0.9278755	0.8909851000000001	0.12038110000000002	nan	0.9666761999999999	0.02035808	0.07283062	0.9556911	0.08080729	0.9704031999999999	0.6552161999999999	0.9753975	0.1444946	0.01084816	0.1816487	0.18702739999999998	nan	0.3396999	0.08777831
OG0001115.24	OG0003714.0	OG0016270.0	OG0000310.18	OG0000406.0	OG0005870.0	OG0000010.64	OG0006111.2	OG0004694.0	OG0000264.1	OG0003623.8	OG0004971.4	OG0000837.0	OG0002629.7	OG0020904.0	OG0006510.0	OG0003256.1	OG0000228.54	OG0014548.2	OG0000026.45	OG0003816.26
0.945089	0.7844051	0.7471956	0.1397736	0.3285038	0.2861205	0.0349959	0.7575706999999999	0.9761635000000001	0.6887396	0.9415758	0.8851958000000001	0.1193289	0.48782790000000004	nan	0.9309346	0.519567	7.959498999999999e-07	nan	0.04416404	0.8669403
OG0000119.0	OG0016050.6	OG0025714.0	OG0002487.0	OG0001972.1	OG0004887.1	OG0006123.2	OG0012217.4	OG0002521.0	OG0000364.1	OG0000187.1	OG0003818.6	OG0000169.16	OG0000702.24	OG0007446.0	OG0007231.0	OG0000121.128	OG0005150.0	OG0004499.0	OG0001177.22	OG0000012.918
0.06051237	nan	nan	0.3505065	0.2332432	0.8967083	0.9835472	0.6724266	0.01215071	0.00033632800000000005	0.02035808	0.3024835	0.15880160000000001	0.7141748	0.1802435	0.8115308000000001	0.1444946	0.6476018	0.9354218000000001	0.48528820000000006	0.08777831
OG0001212.24	OG0002573.0	OG0006844.0	OG0001704.6	OG0001851.13	OG0000074.152	OG0006272.0	OG0000043.242	OG0000007.976	OG0004857.5	OG0005054.8	OG0000343.0	OG0005663.12	OG0006147.3	OG0000088.3	OG0006775.18	OG0024641.0	OG0000142.14	OG0000732.24	OG0002615.8	OG0007414.0
0.6833778	0.15483229999999998	0.44662209999999997	0.5445965	0.1966128	0.10918900000000001	0.8494929	0.01384823	0.01532964	0.6265901	nan	0.04587583	0.7512741999999999	0.5629916	0.11921110000000001	0.1875905	nan	0.02657481	0.05333187	0.37580759999999996	0.7949251
OG0018005.0	OG0001214.2	OG0004576.6	OG0006118.4	OG0003219.0	OG0000486.2	OG0005653.0	OG0002822.4	OG0000837.0	OG0000000.3460	OG0000942.24	OG0000276.72	OG0002762.6	OG0019538.0	OG0006635.0	OG0000142.14	OG0016988.0	OG0009850.0	OG0005112.6	OG0000002.1788	OG0004605.20
nan	0.6364217	0.3764022	0.9647667	0.4424513	0.01468494	0.9337886999999999	0.2674449	0.1193289	0.0007638955000000001	0.8787079	0.30313779999999996	0.220025	nan	0.43089079999999996	0.02657481	0.5728616999999999	0.7030337	0.6630099	0.005558823	0.5165122999999999
OG0001753.20	OG0000045.0	OG0005487.0	OG0000307.20	OG0000310.18	OG0000020.431	OG0004683.0	OG0002713.0	OG0002219.0	OG0018785.6	OG0009948.2	OG0006020.0	OG0027464.0	OG0000269.0	OG0007738.7	OG0005681.2	OG0006538.0	OG0002168.0	OG0000290.0	OG0004605.20	OG0000245.24
0.49766720000000003	0.01303679	0.7107063	0.0002601247	0.1397736	0.1251167	0.8924883	0.8873366	0.1812461	nan	0.880326	0.971758	nan	0.04709424	0.1486959	0.7283414	0.9574082	0.9493540000000001	0.04230492	0.5165122999999999	0.07374858
OG0000018.842	OG0000646.28	OG0008112.0	OG0000751.0	OG0016838.2	OG0000074.152	OG0000043.242	OG0000007.976	OG0003073.0	OG0004957.0	OG0001664.2	OG0000078.207	OG0003701.0	OG0006103.0	OG0006802.11	OG0001830.6	OG0004101.4	OG0027855.0	OG0000112.0	OG0012201.0	OG0009961.0
0.05902451	0.7001899	0.03213486	0.18231570000000002	nan	0.10918900000000001	0.01384823	0.01532964	0.3554877	0.8485089	0.4972987	0.8196642	0.0064460540000000005	0.6839916	0.42180470000000003	0.1598432	0.03089322	nan	0.03840502	0.9921416	0.6719085
OG0005891.2	OG0002776.0	OG0002335.4	OG0002031.0	OG0000923.0	OG0000056.0	OG0004934.6	OG0021197.0	OG0000726.25	OG0008927.0	OG0000090.24	OG0000187.1	OG0004191.4	OG0008936.2	OG0006306.0	OG0004981.2	OG0007585.19	OG0000302.34	OG0008108.0	OG0000102.0	OG0004020.0
0.9186107	0.51659	0.2755857	0.9688049000000001	0.01425001	0.004313104	0.9479610999999999	nan	0.6040973000000001	0.7556778000000001	0.02462899	0.02035808	0.8852116	0.8557741	0.9921475000000001	0.9186821	nan	0.09655343	0.46502669999999996	0.01120227	0.7774504
OG0000045.0	OG0001275.26	OG0004687.0	OG0004977.0	OG0017938.0	OG0002629.7	OG0000451.0	OG0000169.16	OG0000200.0	OG0005872.0	OG0035536.0	OG0000350.8	OG0000588.0	OG0004981.2	OG0011173.0	OG0000302.34	OG0000107.318	OG0000075.0	OG0004564.10	OG0004974.0	OG0019997.0
0.01303679	0.9620252	0.9678805	0.37878090000000003	0.7473672	0.48782790000000004	0.107214	0.15880160000000001	0.02160126	0.1220531	nan	0.01525296	0.59386	0.9186821	0.07507369	0.09655343	0.5566511	0.05147865	0.8859845	0.39762129999999996	nan
OG0000018.842	OG0004551.0	OG0003245.24	OG0000048.122	OG0000310.18	OG0004343.18	OG0000547.0	OG0005817.0	OG0005227.24	OG0000010.64	OG0000923.0	OG0001664.2	OG0007615.6	OG0000009.921	OG0001803.6	OG0020713.0	OG0011222.2	OG0046806.0	OG0006866.0	OG0002863.0	OG0003945.0
0.05902451	0.8504550999999999	0.1185577	0.2827769	0.1397736	0.9899254000000001	0.6417161	0.7789291	0.6439676999999999	0.0349959	0.01425001	0.4972987	0.04296844	0.007804716999999999	0.6675522	nan	0.7155547	nan	0.9135492000000001	0.5682939	0.168579
OG0000005.318	OG0000045.0	OG0000359.28	OG0000268.1	OG0024621.0	OG0006119.2	OG0005239.0	OG0012069.0	OG0004979.3	OG0002629.7	OG0005363.0	OG0000176.0	OG0013005.4	OG0000196.0	OG0000714.29	OG0018088.5	OG0005917.0	OG0000142.14	OG0000710.0	OG0004868.2	OG0008158.4
0.1616635	0.01303679	0.2037225	0.306805	nan	0.3103277	0.45151949999999996	0.15217550000000002	0.8205094	0.48782790000000004	1.250901e-05	0.002233534	0.9849363000000001	0.01084816	0.8558928	nan	0.7965188	0.02657481	0.2258056	0.9513965	0.7198653
OG0000467.0	OG0000785.2	OG0000139.0	OG0000007.3	OG0002399.4	OG0002573.0	OG0000958.3	OG0000983.28	OG0000039.0	OG0000090.24	OG0005398.16	OG0005892.2	OG0005099.0	OG0000442.2	OG0015312.0	OG0003639.0	OG0003724.26	OG0024818.0	OG0006875.0	OG0009241.2	OG0000000.1571
0.03176668	0.6779241	0.02911205	0.02947817	0.7108736999999999	0.15483229999999998	0.0800681	0.9443207	0.02831155	0.02462899	0.9896186	0.9464345	0.9334985	0.006639578	0.9892273000000001	0.6653256	0.8162829	nan	0.8588691999999999	nan	0.9192985999999999
OG0000011.866	OG0000071.0	OG0001084.24	OG0004451.2	OG0005223.0	OG0000837.0	OG0000338.41	OG0002676.20	OG0008233.0	OG0002270.30	OG0000799.22	OG0007462.4	OG0000112.0	OG0014110.0	OG0006416.0	OG0003698.0	OG0000710.0	OG0005569.4	OG0000256.24	OG0006079.0	OG0017772.3
0.006852051999999999	0.03994799	0.9767292999999999	0.8501175999999999	0.9671599	0.1193289	0.01919972	0.03353180000000001	0.37754709999999997	0.1255047	0.1065232	0.981966	0.03840502	nan	0.9112481	0.7518414000000001	0.2258056	0.01729329	0.01515962	0.06378419	nan
OG0010707.0	OG0011373.0	OG0000139.0	OG0004203.0	OG0004239.0	OG0000192.0	OG0001557.1	OG0002219.0	OG0000056.0	OG0004934.6	OG0009820.0	OG0022983.0	OG0008496.8	OG0000007.585	OG0005230.0	OG0024528.0	OG0001055.24	OG0005681.2	OG0000584.0	OG0000581.0	OG0001604.2
0.2499824	0.9992573	0.02911205	0.7638098000000001	0.5095271	0.03956338	0.05528697	0.1812461	0.004313104	0.9479610999999999	0.7750435	nan	0.7074831	0.10908410000000002	0.9194798000000001	nan	0.9646614	0.7283414	0.3755981	0.2888789	0.1657715
OG0003320.8	OG0000045.0	OG0000483.0	OG0000310.18	OG0015090.1	OG0006489.14	OG0000010.64	OG0001385.1	OG0005247.0	OG0005882.2	OG0003403.0	OG0006662.0	OG0003974.4	OG0004147.24	OG0000442.2	OG0001635.0	OG0006635.0	OG0000874.1	OG0000180.0	OG0001835.21	OG0011586.0
0.01383624	0.01303679	0.01873287	0.1397736	nan	nan	0.0349959	0.7728233	0.6428759000000001	0.4350099	0.24873299999999998	0.9382944999999999	0.3285128	0.9847985999999999	0.006639578	0.496345	0.43089079999999996	0.32556399999999996	0.1066039	0.5070852	0.9747421999999999
OG0003521.2	OG0004512.2	OG0000307.20	OG0000139.0	OG0000664.3	OG0004473.2	OG0005817.0	OG0000264.1	OG0000100.1	OG0010785.14	OG0000187.1	OG0009947.2	OG0011345.0	OG0000121.14	OG0002756.4	OG0004499.0	OG0000027.457	OG0007026.0	OG0001408.24	OG0057259.0	OG0007794.5
0.1570049	0.006309116	0.0002601247	0.02911205	0.6251936	0.9736106	0.7789291	0.6887396	0.02169534	nan	0.02035808	0.1282962	0.9399464	0.1312154	0.2612331	0.9354218000000001	0.03696401	0.8589049000000001	0.9722335999999999	nan	0.6818038000000001
OG0000015.773	OG0000617.25	OG0000334.9	OG0000310.18	OG0012650.0	OG0004061.2	OG0000601.27	OG0000543.45	OG0005685.0	OG0004933.6	OG0004808.0	OG0000081.1	OG0002821.0	OG0000018.816	OG0002286.10	OG0000228.54	OG0001780.0	OG0005737.2	OG0000012.918	OG0004868.2	OG0047952.0
0.07174681	0.14125120000000002	0.003506424	0.1397736	nan	0.9123526	0.9249491	0.9025337	0.8141293000000001	0.8362396000000001	0.9073462	0.5822999	0.3781575	0.09140226	0.5882104	7.959498999999999e-07	0.11086660000000002	0.9968492	0.08777831	0.9513965	nan
OG0002520.0	OG0005494.2	OG0000015.1	OG0000334.9	OG0002260.4	OG0002419.38	OG0001894.0	OG0000032.252	OG0009002.5	OG0000905.14	OG0000349.0	OG0003568.0	OG0000121.128	OG0000092.1	OG0038104.0	OG0000753.0	OG0005088.0	OG0024601.0	OG0006821.0	OG0005314.0	OG0003696.0
0.2939848	0.8876056999999999	0.07326508	0.003506424	0.21483160000000004	0.21491620000000003	0.696887	0.07487833	0.2060493	0.8665654	0.06058103	0.7116296	0.1444946	0.01905734	nan	0.09324503	0.9842162	nan	0.9996941999999999	0.00017319990000000003	0.9410371
OG0000429.0	OG0004677.10	OG0010772.2	OG0000958.3	OG0001018.1	OG0004977.0	OG0000667.13	OG0000090.24	OG0004461.4	OG0006185.0	OG0000567.0	OG0000102.0	OG0010726.0	OG0014257.0	OG0004499.0	OG0003230.0	OG0000228.54	OG0038845.0	OG0000120.105	OG0005258.0	OG0000026.45
0.28853629999999997	0.48057570000000005	0.07761535	0.0800681	0.40550820000000004	0.37878090000000003	0.9189179	0.02462899	0.43823329999999994	0.9109379999999999	0.4410925	0.01120227	0.10674360000000002	nan	0.9354218000000001	0.3583887	7.959498999999999e-07	nan	0.101789	0.51522	0.04416404
OG0000307.20	OG0006593.0	OG0014289.7	OG0001922.12	OG0003612.18	OG0000007.3	OG0003424.0	OG0001668.0	OG0006790.0	OG0047569.0	OG0000169.16	OG0000598.0	OG0000349.0	OG0003251.1	OG0005664.4	OG0007748.0	OG0000411.0	OG0001146.1	OG0002572.0	OG0000054.0	OG0000599.0
0.0002601247	0.9372712	nan	0.20659929999999999	0.48378420000000005	0.02947817	0.4456204000000001	0.37937859999999995	0.2804797	nan	0.15880160000000001	0.02685095	0.06058103	0.12561760000000002	0.9556911	0.9781194	0.5482365	0.9695869	0.18702739999999998	0.0060177880000000005	0.16297799999999998
OG0000483.0	OG0002761.0	OG0005097.2	OG0008203.6	OG0022283.0	OG0004723.0	OG0002419.38	OG0000132.40	OG0003219.0	OG0000090.24	OG0000407.1	OG0005167.4	OG0012111.2	OG0004238.6	OG0000392.72	OG0000442.2	OG0004068.8	OG0046208.0	OG0007054.1	OG0002145.0	OG0000010.475
0.01873287	0.39009390000000005	0.8023554	0.9113146999999999	nan	0.8891684999999999	0.21491620000000003	0.005222773	0.4424513	0.02462899	0.02895022	0.982759	0.9047494	0.591597	0.501776	0.006639578	0.44566809999999996	nan	0.3740668	0.7783496999999999	0.00131803
OG0000018.842	OG0005494.2	OG0000307.20	OG0001357.24	OG0000048.122	OG0006713.0	OG0005891.2	OG0000878.5	OG0027447.0	OG0005685.0	OG0004810.0	OG0011454.0	OG0001664.2	OG0000187.1	OG0000000.3460	OG0000471.2	OG0004215.0	OG0000012.918	OG0048019.0	OG0008180.1	OG0005956.0
0.05902451	0.8876056999999999	0.0002601247	0.7868254	0.2827769	0.9834403	0.9186107	0.6275384	nan	0.8141293000000001	0.8163229999999999	0.726803	0.4972987	0.02035808	0.0007638955000000001	0.08080729	0.01061206	0.08777831	nan	0.008460671999999999	0.8920059000000001
OG0000339.0	OG0000006.561	OG0010132.0	OG0002656.2	OG0003726.9	OG0002123.0	OG0000100.1	OG0000090.24	OG0003000.1	OG0001701.8	OG0000187.1	OG0010584.0	OG0029596.0	OG0003991.2	OG0000120.105	OG0004444.0	OG0002442.0	OG0000710.0	OG0011712.5	OG0006404.2	OG0005105.0
0.1846711	0.02231204	0.9577509	0.5329013000000001	0.8742281	0.8516577	0.02169534	0.02462899	0.9876363000000001	0.35156149999999997	0.02035808	0.9810648999999999	nan	0.09921389	0.101789	0.15170820000000002	0.816967	0.2258056	nan	0.3836874	0.520116
OG0004939.0	OG0017977.2	OG0000231.0	OG0000013.2	OG0012166.6	OG0005871.0	OG0009101.0	OG0000679.1	OG0003731.0	OG0001704.6	OG0000923.0	OG0000090.24	OG0002353.2	OG0000749.2	OG0005124.4	OG0015321.0	OG0002324.4	OG0000075.0	OG0008158.4	OG0046063.0	OG0000239.0
0.5632588000000001	nan	0.1294096	0.04756135	0.9301519	0.1570911	0.8878915000000001	0.9686184999999999	0.9033877	0.5445965	0.01425001	0.02462899	0.37416750000000004	0.7108651	0.8292518	0.2723682	0.4647075	0.05147865	0.7198653	nan	0.13911500000000002
OG0001126.24	OG0005448.0	OG0006118.4	OG0005485.2	OG0008927.0	OG0000486.2	OG0006699.0	OG0001710.24	OG0000318.0	OG0000350.8	OG0000007.585	OG0000198.0	OG0005099.0	OG0000857.0	OG0004560.0	OG0000728.24	OG0024576.0	OG0002940.48	OG0002506.0	OG0057178.0	OG0000002.1788
0.9482539000000001	0.01875128	0.9647667	0.7447946999999999	0.7556778000000001	0.01468494	0.8652559000000001	0.764587	0.2293096	0.01525296	0.10908410000000002	0.1307569	0.9334985	0.1816487	0.5227866	0.7832931	nan	0.05659457	0.9083979999999999	nan	0.005558823
OG0005940.0	OG0010733.0	OG0000967.4	OG0014056.0	OG0013937.0	OG0056554.0	OG0000169.16	OG0005090.0	OG0005282.0	OG0000442.2	OG0002324.4	OG0001512.12	OG0000060.0	OG0003307.20	OG0024529.0	OG0000142.14	OG0000012.918	OG0003984.0	OG0002166.0	OG0000154.2	OG0004020.0
0.8138522	0.9571122999999999	0.02259363	0.01282346	0.1460491	nan	0.15880160000000001	0.4209214	0.7736751000000001	0.006639578	0.4647075	0.9057556999999999	0.05139776	0.4230598	nan	0.02657481	0.08777831	0.3528631	0.9312658000000001	0.03312238	0.7774504
OG0015778.0	OG0000011.866	OG0000334.9	OG0005599.2	OG0000583.0	OG0000015.662	OG0000074.152	OG0000043.242	OG0005128.2	OG0002778.0	OG0003954.0	OG0005872.0	OG0046181.0	OG0003931.1	OG0004328.0	OG0000196.0	OG0007485.0	OG0000584.0	OG0001044.24	OG0014622.2	OG0005041.0
nan	0.006852051999999999	0.003506424	0.5498605999999999	0.48660010000000004	0.6754283	0.10918900000000001	0.01384823	0.992081	0.123552	0.8291985000000001	0.1220531	nan	0.46705509999999995	0.8935768	0.01084816	0.825838	0.3755981	0.9820108000000001	0.09713199	0.06144734
OG0000044.1	OG0000307.20	OG0003875.2	OG0004070.2	OG0005902.0	OG0000139.0	OG0001199.24	OG0004970.0	OG0009801.4	OG0001020.31	OG0021234.0	OG0004768.0	OG0000350.8	OG0000007.585	OG0005072.2	OG0006159.0	OG0000236.122	OG0003103.85	OG0006151.2	OG0000039.0	OG0007414.0
0.24108579999999996	0.0002601247	0.27357329999999996	0.46378420000000004	0.5932579000000001	0.02911205	0.9797673000000001	0.9488626	0.001664858	0.5692134	nan	0.68776	0.01525296	0.10908410000000002	0.8946671999999999	0.09630107	0.2462258	nan	0.001439973	0.02831155	0.7949251
OG0013166.2	OG0004070.2	OG0000192.0	OG0014028.0	OG0001316.24	OG0004225.4	OG0002485.15	OG0005454.0	OG0005882.2	OG0000032.252	OG0014084.6	OG0001567.1	OG0000349.0	OG0001609.10	OG0009984.0	OG0002876.0	OG0000228.54	OG0000075.0	OG0007824.0	OG0004278.24	OG0000420.0
nan	0.46378420000000004	0.03956338	0.9774164000000001	0.9656777	0.3650736	0.28701309999999997	0.9559689	0.4350099	0.07487833	nan	0.7122486	0.06058103	0.2989268	0.6528999	0.3503212	7.959498999999999e-07	0.05147865	0.9674716	0.2104924	0.12273289999999999
OG0000015.773	OG0003593.0	OG0007657.0	OG0001923.1	OG0004963.8	OG0014364.3	OG0000726.25	OG0004460.9	OG0002284.0	OG0000486.2	OG0009820.0	OG0011347.0	OG0000187.1	OG0000009.921	OG0004808.0	OG0002791.5	OG0000088.3	OG0025889.0	OG0000196.0	OG0004215.0	OG0001142.24
0.07174681	0.04955433	0.9967957000000001	0.0567312	0.01526065	nan	0.6040973000000001	0.9762618000000001	0.4117125	0.01468494	0.7750435	0.9890008	0.02035808	0.007804716999999999	0.9073462	0.5820342	0.11921110000000001	nan	0.01084816	0.01061206	0.9846071
OG0000015.1	OG0001730.2	OG0004452.2	OG0018359.4	OG0001557.1	OG0004636.0	OG0006035.10	OG0000318.0	OG0000966.4	OG0001130.24	OG0000088.3	OG0028118.0	OG0000279.0	OG0005681.2	OG0007321.0	OG0002675.22	OG0003301.0	OG0000142.14	OG0003198.2	OG0014581.2	OG0000026.45
0.07326508	0.06184103	0.9764485999999999	nan	0.05528697	0.8229716999999999	0.0009857389	0.2293096	0.24000239999999998	0.9303738000000001	0.11921110000000001	nan	0.20170079999999999	0.7283414	0.9785809999999999	0.01367387	0.3837923	0.02657481	0.9041336	0.3419888	0.04416404
OG0000018.842	OG0003686.4	OG0000119.0	OG0001922.12	OG0038889.0	OG0000751.0	OG0000923.0	OG0000056.0	OG0000257.0	OG0007287.0	OG0000343.0	OG0005242.14	OG0004678.12	OG0002324.4	OG0001145.3	OG0007972.22	OG0011289.2	OG0004444.0	OG0000283.1	OG0007434.0	OG0002711.15
0.05902451	0.16240510000000002	0.06051237	0.20659929999999999	nan	0.18231570000000002	0.01425001	0.004313104	0.06317731	0.6397245	0.04587583	0.8461699	0.5161885	0.4647075	0.9578439000000001	nan	0.8516389999999999	0.15170820000000002	0.5563186999999999	0.7589116	0.523221
OG0014242.0	OG0003285.0	OG0000001.425	OG0000679.1	OG0003731.0	OG0005245.10	OG0004705.0	OG0000032.252	OG0000230.58	OG0000837.0	OG0011345.0	OG0000598.0	OG0001785.1	OG0000350.8	OG0001682.68	OG0003836.44	OG0006661.0	OG0000380.29	OG0000228.54	OG0003523.15	OG0009837.11
nan	0.5452249	0.02399404	0.9686184999999999	0.9033877	0.8773542999999999	0.8793151	0.07487833	0.02595226	0.1193289	0.9399464	0.02685095	0.1437055	0.01525296	0.9236800999999999	0.03964116	0.8285471	0.7635765999999999	7.959498999999999e-07	0.35164029999999996	nan
OG0001630.0	OG0000139.0	OG0000192.0	OG0000878.5	OG0005098.0	OG0009879.2	OG0005247.0	OG0000132.40	OG0005109.6	OG0000486.2	OG0012886.8	OG0004475.8	OG0018406.0	OG0002486.16	OG0000027.457	OG0006244.2	OG0004352.0	OG0009008.0	OG0001046.24	OG0000391.20	OG0004831.2
0.9654256	0.02911205	0.03956338	0.6275384	0.1060627	0.9843933000000001	0.6428759000000001	0.005222773	0.9945118000000001	0.01468494	nan	0.7282994	nan	0.18366470000000001	0.03696401	0.9447390999999999	0.7327603	0.9762719000000001	0.9004333000000001	0.3694716	0.750658
OG0001525.51	OG0003924.0	OG0013540.4	OG0000310.18	OG0000018.289	OG0003619.2	OG0008503.2	OG0001316.24	OG0008474.4	OG0000637.34	OG0000105.0	OG0004903.1	OG0000187.1	OG0005663.12	OG0013041.6	OG0000338.41	OG0001601.50	OG0005643.0	OG0000442.2	OG0028461.0	OG0002612.0
0.3002152	0.05467337	0.005098735	0.1397736	0.003588585	0.8642318000000001	0.33129780000000003	0.9656777	0.4977939	0.2512075	0.05434119	0.5450076	0.02035808	0.7512741999999999	nan	0.01919972	0.8041586	0.2838587	0.006639578	nan	0.06273718
OG0000018.842	OG0003521.2	OG0003245.24	OG0000372.92	OG0001704.6	OG0005889.4	OG0000056.0	OG0000257.0	OG0000663.26	OG0005485.2	OG0000486.2	OG0014798.0	OG0002185.6	OG0000000.3460	OG0000349.0	OG0037892.0	OG0010057.4	OG0003600.0	OG0010778.2	OG0004479.1	OG0013017.9
0.05902451	0.1570049	0.1185577	0.8706607	0.5445965	0.9428152	0.004313104	0.06317731	0.9335654	0.7447946999999999	0.01468494	0.7706088000000001	0.7840116	0.0007638955000000001	0.06058103	nan	0.9925451999999999	0.47230140000000004	0.5288198000000001	0.973403	nan
OG0005151.29	OG0046588.0	OG0004452.2	OG0000006.561	OG0002776.0	OG0004535.0	OG0004747.10	OG0002777.4	OG0001770.0	OG0009231.7	OG0000513.32	OG0003826.6	OG0002620.1	OG0004599.4	OG0003622.40	OG0000350.8	OG0000121.128	OG0000204.2	OG0011940.0	OG0000060.0	OG0000239.0
0.7995196	nan	0.9764485999999999	0.02231204	0.51659	0.9213336999999999	0.9227278	0.5194848	0.8953064000000001	nan	0.8909851000000001	0.4787652	0.5472353	0.3993509	0.8076366	0.01525296	0.1444946	0.06409754	0.877647	0.05139776	0.13911500000000002
OG0001557.1	OG0004798.0	OG0010887.0	OG0002052.0	OG0003273.0	OG0005653.0	OG0000187.1	OG0003695.0	OG0000121.14	OG0000350.8	OG0000007.585	OG0034367.0	OG0006289.0	OG0009983.2	OG0005904.2	OG0000393.0	OG0004998.0	OG0002764.20	OG0012230.3	OG0000391.20	OG0000010.475
0.05528697	0.3888178	nan	0.9612491	0.10232360000000001	0.9337886999999999	0.02035808	0.6788941999999999	0.1312154	0.01525296	0.10908410000000002	nan	0.8795209	0.01136336	0.4663818	0.1814271	0.8351213	0.9689565	0.9948306	0.3694716	0.00131803
OG0047984.0	OG0005141.0	OG0000860.24	OG0004749.2	OG0014536.2	OG0003159.5	OG0006142.4	OG0000878.5	OG0003540.0	OG0000923.0	OG0014620.0	OG0000007.976	OG0000100.1	OG0000090.24	OG0009820.0	OG0005859.0	OG0016360.1	OG0001191.24	OG0000204.2	OG0001659.0	OG0000112.0
nan	0.03036335	0.2676582	0.7697227	0.019750099999999996	0.8698882	0.9430231	0.6275384	0.01297541	0.01425001	0.7223779	0.01532964	0.02169534	0.02462899	0.7750435	0.2235864	nan	0.9193894	0.06409754	0.16903870000000001	0.03840502
OG0000006.561	OG0000429.0	OG0011339.0	OG0004747.10	OG0001557.1	OG0000255.1	OG0003343.2	OG0000183.0	OG0000090.24	OG0002185.6	OG0046417.0	OG0004645.0	OG0000007.585	OG0006443.2	OG0021355.0	OG0004724.0	OG0005258.0	OG0000516.6	OG0001380.24	OG0004733.0	OG0004126.4
0.02231204	0.28853629999999997	0.9842504999999999	0.9227278	0.05528697	0.02936833	0.09782657	0.2740236	0.02462899	0.7840116	nan	0.9668618	0.10908410000000002	0.9513402	nan	0.5072812	0.51522	0.2852093	0.9585646999999999	0.23898609999999998	0.34103629999999996
OG0007832.0	OG0003924.0	OG0000071.0	OG0002399.4	OG0001932.0	OG0007047.0	OG0005098.0	OG0000637.34	OG0001082.24	OG0000837.0	OG0034463.0	OG0014845.2	OG0000169.16	OG0000188.1	OG0016130.0	OG0004323.9	OG0005116.0	OG0004569.0	OG0009008.0	OG0000710.0	OG0000026.45
