OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
OG0022329.0	OG0003645.1	OG0005348.0	OG0007787.4	OG0035830.0	OG0053958.0	OG0060490.0	OG0028153.0	OG0010970.0	OG0018960.4	OG0045922.0
-2.3658714424749596	nan	-2.6766875822420975	-1.1867215954566879	nan	nan	nan	nan	nan	nan	nan
OG0056726.0	OG0020531.0	OG0004597.2	OG0009175.1	OG0046050.0	OG0004111.0	OG0017203.1	OG0030125.0	OG0019435.0	OG0008193.4	OG0020614.0
nan	nan	-2.0215114670504883	nan	nan	nan	nan	nan	nan	nan	nan
OG0013490.3	OG0017147.0	OG0007661.2	OG0007100.3	OG0014832.6	OG0001654.2	OG0010989.14	OG0001472.0	OG0053935.0	OG0041955.0	OG0018354.5
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0019937.0	OG0011646.2	OG0014654.1	OG0034867.0	OG0056916.0	OG0027400.0	OG0046014.0	OG0011687.2	OG0029038.0	OG0003880.0	OG0012959.2
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0017425.5	OG0012490.0	OG0012729.10	OG0035840.0	OG0003703.2	OG0028183.0	OG0005676.4	OG0043598.0	OG0012202.0	OG0008215.14	OG0016956.0
nan	nan	nan	nan	-1.2611889370296836	nan	nan	nan	nan	nan	nan
OG0022437.0	OG0012321.0	OG0000195.0	OG0028882.0	OG0017492.4	OG0021993.0	OG0028263.0	OG0045767.0	OG0038694.0	OG0019271.0	OG0034277.0
nan	nan	-1.7651308482946195	nan	nan	nan	nan	nan	nan	nan	nan
OG0014033.0	OG0006863.2	OG0015955.6	OG0002742.0	OG0057447.0	OG0006237.0	OG0035717.0	OG0057472.0	OG0013161.7	OG0014546.0	OG0018765.5
nan	-1.7621915704543796	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0022636.0	OG0009964.4	OG0022929.0	OG0019268.0	OG0002721.1	OG0020267.0	OG0005107.4	OG0022079.0	OG0060337.0	OG0011736.2	OG0004686.0
-2.1720184273524383	nan	nan	nan	-1.8525630411825191	nan	nan	nan	nan	nan	nan
OG0008157.0	OG0005808.1	OG0012864.13	OG0002391.2	OG0016708.7	OG0010920.0	OG0041916.0	OG0000690.0	OG0037695.0	OG0007536.1	OG0005875.0
nan	nan	nan	-1.151682530163898	nan	-1.8129924330229672	nan	-1.8820390472675834	nan	nan	-1.9384311507319976
OG0006527.4	OG0010891.17	OG0022095.0	OG0007614.2	OG0007605.0	OG0056712.0	OG0048129.0	OG0000000.2196	OG0044512.0	OG0023393.0	OG0004766.0
nan	nan	nan	nan	nan	nan	nan	-1.2436598477481473	nan	nan	nan
OG0034442.0	OG0013173.1	OG0012124.4	OG0000292.60	OG0003639.0	OG0057077.0	OG0001706.22	OG0046349.0	OG0045080.0	OG0000851.0	OG0001743.0
nan	nan	nan	nan	-1.1539279703695422	nan	nan	nan	nan	-1.8780562664895988	-1.682001382138565
OG0019323.0	OG0044332.0	OG0028296.0	OG0006981.0	OG0020786.0	OG0023361.0	OG0012651.6	OG0027604.0	OG0041568.0	OG0027823.0	OG0022213.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0024282.0	OG0027658.0	OG0004307.0	OG0003764.0	OG0022798.0	OG0013803.0	OG0028233.0	OG0010796.0	OG0018785.6	OG0008710.2	OG0003894.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.4477213090095638
OG0002904.18	OG0057516.0	OG0030149.0	OG0016038.0	OG0046364.0	OG0010646.2	OG0016937.2	OG0011600.2	OG0015298.8	OG0020834.0	OG0056839.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0003373.0	OG0005852.2	OG0034893.0	OG0057287.0	OG0044650.0	OG0054107.0	OG0001096.1	OG0001351.24	OG0016907.0	OG0047374.0	OG0008105.1
-1.5303223701828106	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0043604.0	OG0013793.2	OG0000535.36	OG0018516.3	OG0009858.0	OG0046537.0	OG0041571.0	OG0012676.9	OG0000816.25	OG0045264.0	OG0002258.2
nan	nan	-1.342634384441633	nan	nan	nan	nan	nan	nan	nan	nan
OG0001313.24	OG0026368.0	OG0010620.1	OG0045151.0	OG0013734.6	OG0003450.0	OG0006677.0	OG0000048.122	OG0006899.0	OG0045225.0	OG0044662.0
nan	nan	-2.5898760215870733	nan	nan	nan	nan	-1.505942867686318	-1.9776676999019436	nan	nan
OG0026974.0	OG0006655.0	OG0000685.33	OG0009266.0	OG0047271.0	OG0001236.24	OG0018172.6	OG0020640.0	OG0011981.0	OG0041836.0	OG0007935.0
nan	nan	nan	nan	nan	nan	nan	-1.4177330466494877	nan	nan	nan
OG0000248.0	OG0000229.0	OG0019179.0	OG0044211.0	OG0046508.0	OG0017353.0	OG0026921.0	OG0044291.0	OG0002600.0	OG0014076.5	OG0045653.0
-1.4691302020685912	-1.2634384170094473	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0022584.0	OG0053912.0	OG0046437.0	OG0007055.0	OG0027878.0	OG0003744.6	OG0000037.1	OG0005463.38	OG0009883.5	OG0025856.0	OG0005237.0
nan	nan	nan	nan	nan	-0.9092820402322002	-1.592484088053699	nan	nan	nan	nan
OG0025901.0	OG0018999.0	OG0044869.0	OG0007628.0	OG0028566.0	OG0006087.9	OG0006514.0	OG0014018.2	OG0015236.0	OG0019342.0	OG0012657.5
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0012481.5	OG0003851.24	OG0009779.2	OG0022501.0	OG0008292.10	OG0029044.0	OG0012767.2	OG0003581.0	OG0035680.0	OG0046474.0	OG0004287.3
nan	nan	nan	-2.5924840880536992	nan	nan	nan	-1.7500086316418049	nan	nan	-1.6157291074575852
OG0014985.0	OG0049160.0	OG0011990.16	OG0021599.0	OG0019602.0	OG0001756.0	OG0012846.2	OG0010735.2	OG0048836.0	OG0003726.42	OG0000205.24
nan	nan	nan	nan	nan	-2.0493076402243706	nan	nan	nan	nan	-2.16682653676166
OG0028998.0	OG0048965.0	OG0002311.24	OG0014653.1	OG0024558.0	OG0001874.6	OG0019048.6	OG0038869.0	OG0005893.0	OG0013615.2	OG0048058.0
nan	nan	-2.441438468199543	nan	nan	-1.5178745359200092	nan	nan	nan	nan	nan
OG0044507.0	OG0048144.0	OG0006697.0	OG0008983.0	OG0000667.138	OG0023465.0	OG0029584.0	OG0011015.6	OG0013587.0	OG0044426.0	OG0038101.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0044284.0	OG0023458.0	OG0056540.0	OG0002414.38	OG0001381.24	OG0015422.2	OG0004673.0	OG0057321.0	OG0027899.0	OG0057213.0	OG0003286.4
nan	nan	nan	nan	nan	nan	-2.554697057863487	nan	nan	nan	nan
OG0010800.0	OG0018914.6	OG0021181.0	OG0057421.0	OG0046636.0	OG0010661.6	OG0000300.0	OG0016217.2	OG0007740.0	OG0046174.0	OG0022239.0
nan	nan	nan	nan	nan	-1.656535323845471	nan	nan	-3.149440579377228	nan	nan
OG0012532.0	OG0023018.0	OG0011419.0	OG0000751.0	OG0028997.0	OG0045936.0	OG0004831.2	OG0000000.1990	OG0000392.25	OG0003679.0	OG0018902.6
nan	nan	nan	-2.4258500394902978	nan	nan	nan	-1.705570397890672	nan	nan	nan
OG0002310.20	OG0057000.0	OG0021625.0	OG0007923.2	OG0043916.0	OG0021337.0	OG0003691.0	OG0034762.0	OG0007291.0	OG0046679.0	OG0005725.1
-1.5940076403241632	nan	nan	nan	nan	nan	nan	nan	-2.1603628384903306	nan	nan
OG0037778.0	OG0011214.2	OG0046079.0	OG0044155.0	OG0028267.0	OG0043574.0	OG0043849.0	OG0043434.0	OG0029972.0	OG0005725.1	OG0011470.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.581206608836821
OG0048079.0	OG0041918.0	OG0013550.8	OG0045221.0	OG0002586.25	OG0000682.0	OG0025133.0	OG0046831.0	OG0044560.0	OG0044540.0	OG0056618.0
nan	nan	nan	nan	-1.0631076980109506	-1.639130096185714	nan	nan	nan	nan	nan
OG0016793.2	OG0021368.0	OG0024583.0	OG0018181.2	OG0026226.0	OG0029151.0	OG0018464.2	OG0022982.0	OG0037920.0	OG0014417.1	OG0037819.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0047314.0	OG0027140.0	OG0006714.0	OG0041856.0	OG0001633.1	OG0044544.0	OG0045824.0	OG0003443.6	OG0020065.0	OG0045506.0	OG0007402.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0009917.0	OG0018053.2	OG0014500.10	OG0029589.0	OG0014746.1	OG0000051.490	OG0038752.0	OG0057381.0	OG0017516.6	OG0018420.5	OG0037989.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0018015.0	OG0057488.0	OG0006427.12	OG0060428.0	OG0008073.0	OG0060486.0	OG0012418.14	OG0044992.0	OG0002240.0	OG0009109.6	OG0043814.0
-1.8556925327369578	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0008422.2	OG0047011.0	OG0000022.821	OG0007143.6	OG0008569.0	OG0012244.0	OG0002834.0	OG0006671.0	OG0043993.0	OG0028887.0	OG0008194.2
nan	nan	-1.9686048037244657	nan	nan	nan	nan	nan	nan	nan	nan
OG0006454.0	OG0046832.0	OG0045030.0	OG0041840.0	OG0011544.8	OG0038629.0	OG0018173.0	OG0005692.2	OG0000993.25	OG0034828.0	OG0010042.13
nan	nan	nan	nan	nan	nan	-2.1642375813053087	nan	nan	nan	nan
OG0008930.0	OG0011631.6	OG0000005.126	OG0018089.0	OG0022316.0	OG0028164.0	OG0023492.0	OG0028034.0	OG0028137.0	OG0000562.130	OG0044752.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0003780.4	OG0038167.0	OG0008969.0	OG0008447.4	OG0011646.2	OG0009208.0	OG0003171.1	OG0018037.2	OG0025769.0	OG0057540.0	OG0006897.2
-0.9948156241402767	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.4607667291339643
OG0054036.0	OG0002120.0	OG0043624.0	OG0025915.0	OG0015291.0	OG0002192.0	OG0028234.0	OG0046551.0	OG0003076.0	OG0043830.0	OG0007556.0
nan	nan	nan	nan	nan	nan	nan	nan	-0.9156635542766762	nan	nan
OG0053796.0	OG0024778.0	OG0008233.0	OG0012830.11	OG0028913.0	OG0005187.0	OG0001322.24	OG0053806.0	OG0028137.0	OG0034745.0	OG0007588.4
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0000433.1	OG0048148.0	OG0047512.0	OG0012746.10	OG0003264.4	OG0034358.0	OG0015168.2	OG0037816.0	OG0014154.6	OG0034802.0	OG0016692.7
-1.7744782657433966	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0010801.5	OG0004485.0	OG0045903.0	OG0060466.0	OG0016090.0	OG0044949.0	OG0014077.4	OG0019634.0	OG0014892.1	OG0006278.0	OG0007706.2
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0000522.0	OG0011619.5	OG0037954.0	OG0022929.0	OG0056740.0	OG0025793.0	OG0003011.0	OG0057197.0	OG0035811.0	OG0000004.846	OG0023274.0
-1.1529652108804336	nan	nan	nan	nan	nan	-1.1597180585730555	nan	nan	nan	nan
OG0053861.0	OG0013278.11	OG0038735.0	OG0045005.0	OG0010764.0	OG0005083.0	OG0014436.1	OG0056759.0	OG0025959.0	OG0043354.0	OG0019244.0
nan	nan	nan	nan	-2.1500807813140215	nan	nan	nan	nan	nan	nan
OG0017383.5	OG0047999.0	OG0045431.0	OG0056578.0	OG0000001.425	OG0014554.2	OG0000604.58	OG0035731.0	OG0015812.0	OG0029972.0	OG0060359.0
nan	nan	nan	nan	-1.0963446661305085	nan	nan	nan	nan	nan	nan
OG0045087.0	OG0045080.0	OG0004787.12	OG0025109.0	OG0044708.0	OG0057248.0	OG0009292.1	OG0006979.0	OG0034336.0	OG0028427.0	OG0000515.2
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.4181185363086655
OG0029088.0	OG0003630.6	OG0003487.2	OG0005614.2	OG0015200.2	OG0022031.0	OG0020913.0	OG0013812.8	OG0012919.2	OG0015134.5	OG0014333.10
nan	nan	-1.082835611945456	nan	nan	nan	nan	nan	nan	nan	nan
OG0056704.0	OG0057210.0	OG0007592.0	OG0001220.24	OG0016883.5	OG0045477.0	OG0009009.1	OG0024761.0	OG0005980.4	OG0004666.0	OG0045197.0
nan	nan	-1.359564163380412	nan	nan	nan	nan	nan	nan	nan	nan
OG0003293.4	OG0004074.0	OG0003707.0	OG0045513.0	OG0025381.0	OG0013722.0	OG0003739.66	OG0041663.0	OG0016996.0	OG0009930.0	OG0044554.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0013599.5	OG0001692.24	OG0022441.0	OG0008620.2	OG0019223.0	OG0020426.0	OG0001557.130	OG0046481.0	OG0041730.0	OG0024647.0	OG0000832.31
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.6126374591640045
OG0000884.148	OG0002228.0	OG0037859.0	OG0049085.0	OG0008252.2	OG0005271.1	OG0029056.0	OG0025113.0	OG0047416.0	OG0004150.0	OG0020365.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.8354711391186314	nan
OG0009250.0	OG0018132.5	OG0044621.0	OG0024572.0	OG0045229.0	OG0013360.8	OG0019439.0	OG0044255.0	OG0001864.0	OG0000549.1	OG0046269.0
nan	nan	nan	nan	nan	nan	nan	nan	-1.4731299136431737	-1.7754657367202709	nan
OG0012455.13	OG0007325.2	OG0005027.0	OG0006382.15	OG0023638.0	OG0010785.14	OG0012631.1	OG0011375.0	OG0004263.1	OG0007424.17	OG0005916.0
nan	nan	-1.661775280010987	-3.610345087413401	nan	nan	nan	nan	nan	nan	nan
OG0000011.866	OG0011735.8	OG0017150.4	OG0013997.0	OG0022798.0	OG0006966.4	OG0044086.0	OG0000120.1	OG0002419.1	OG0060375.0	OG0013961.0
-1.1800048971636254	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0044443.0	OG0025865.0	OG0010108.8	OG0016697.7	OG0001851.2	OG0016094.2	OG0021209.0	OG0011446.0	OG0002918.1	OG0003620.0	OG0057456.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.317246938769454	nan
OG0003875.2	OG0018820.2	OG0015938.2	OG0009905.0	OG0047447.0	OG0005107.4	OG0019997.0	OG0008284.0	OG0016571.1	OG0056555.0	OG0019865.0
-3.204233052217608	nan	nan	-3.9233588192923787	nan	nan	nan	nan	nan	nan	nan
OG0012247.0	OG0034833.0	OG0001086.0	OG0045051.0	OG0056843.0	OG0027437.0	OG0025220.0	OG0005454.0	OG0044537.0	OG0019287.0	OG0004443.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0044346.0	OG0018193.2	OG0005958.4	OG0016648.8	OG0011761.0	OG0017702.2	OG0002987.2	OG0053816.0	OG0043828.0	OG0005843.1	OG0017792.6
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0027002.0	OG0044988.0	OG0016530.8	OG0000737.40	OG0013547.0	OG0038110.0	OG0046052.0	OG0017035.2	OG0034717.0	OG0020454.0	OG0048178.0
nan	nan	nan	nan	-13.287712379549449	nan	nan	nan	nan	nan	nan
OG0015350.0	OG0010766.0	OG0024533.0	OG0000502.0	OG0014140.9	OG0015598.0	OG0005572.8	OG0044350.0	OG0008960.0	OG0000090.365	OG0016615.0
nan	-1.5781977188427339	nan	-2.207561069935362	nan	nan	-1.941198646383814	nan	nan	nan	nan
OG0045600.0	OG0013193.12	OG0047492.0	OG0044417.0	OG0029619.0	OG0002407.0	OG0018922.1	OG0004175.0	OG0009967.0	OG0015306.2	OG0045739.0
nan	nan	nan	nan	nan	-1.5030775339919287	nan	nan	nan	nan	nan
OG0004073.8	OG0047142.0	OG0034628.0	OG0011938.0	OG0019018.0	OG0047008.0	OG0004197.0	OG0008909.8	OG0047459.0	OG0006381.0	OG0045269.0
nan	nan	nan	-1.736965594166206	nan	nan	nan	nan	nan	nan	nan
OG0015519.3	OG0041756.0	OG0049083.0	OG0022750.0	OG0046572.0	OG0027852.0	OG0018359.4	OG0008975.0	OG0005964.0	OG0005289.4	OG0017441.1
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0002911.0	OG0014504.6	OG0023608.0	OG0018194.3	OG0026914.0	OG0006586.0	OG0013190.8	OG0011884.0	OG0053875.0	OG0010594.1	OG0057519.0
-1.2917686117844973	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0020875.0	OG0021367.0	OG0049144.0	OG0004987.26	OG0003350.2	OG0016738.1	OG0000396.79	OG0001680.1	OG0011625.0	OG0041956.0	OG0027028.0
nan	nan	nan	nan	nan	nan	nan	-1.8688056482915498	nan	nan	nan
OG0008293.1	OG0045703.0	OG0034799.0	OG0037762.0	OG0034822.0	OG0012309.11	OG0021204.0	OG0019429.0	OG0022256.0	OG0001590.32	OG0012054.14
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0013146.12	OG0049131.0	OG0008767.5	OG0000822.0	OG0044654.0	OG0019276.0	OG0047018.0	OG0003841.15	OG0001353.24	OG0015789.8	OG0045004.0
nan	nan	0.7031893145141039	-1.994240730711315	nan	nan	nan	-2.093571140686314	nan	nan	nan
OG0057324.0	OG0019423.0	OG0018085.1	OG0006364.8	OG0038122.0	OG0019411.0	OG0021376.0	OG0020436.0	OG0027264.0	OG0017032.0	OG0048083.0
nan	nan	nan	-2.6534458453460332	nan	nan	nan	nan	nan	nan	nan
OG0048179.0	OG0013609.1	OG0047548.0	OG0023396.0	OG0011976.0	OG0005631.12	OG0017387.5	OG0046417.0	OG0014780.4	OG0012632.1	OG0022878.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0002732.0	OG0038684.0	OG0005542.0	OG0016411.0	OG0018424.4	OG0047557.0	OG0010900.0	OG0006042.4	OG0011909.10	OG0017453.3	OG0046855.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0012758.0	OG0044095.0	OG0010616.4	OG0044751.0	OG0005170.15	OG0043428.0	OG0019036.3	OG0008145.4	OG0000218.208	OG0044620.0	OG0021964.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0011198.6	OG0002359.22	OG0001860.0	OG0034914.0	OG0015378.0	OG0035015.0	OG0007794.5	OG0022092.0	OG0002435.0	OG0035774.0	OG0016982.0
nan	-0.9988463053836297	nan	nan	nan	nan	nan	nan	-2.3718330007136763	nan	nan
OG0001570.1	OG0002964.14	OG0045730.0	OG0009138.2	OG0045189.0	OG0012813.1	OG0020469.0	OG0022261.0	OG0012364.4	OG0009862.0	OG0005326.0
-3.1936346938775446	nan	nan	nan	nan	nan	nan	-1.7504939790108534	nan	nan	nan
OG0003100.0	OG0029155.0	OG0001958.0	OG0013936.2	OG0010757.0	OG0018221.4	OG0001543.2	OG0008293.1	OG0000733.1	OG0041808.0	OG0046569.0
-2.3349711323629614	nan	nan	nan	nan	nan	nan	nan	-1.7466157641999256	nan	nan
OG0006664.1	OG0021942.0	OG0046021.0	OG0010666.0	OG0014632.6	OG0025608.0	OG0047484.0	OG0044648.0	OG0010629.17	OG0028226.0	OG0044196.0
nan	nan	nan	nan	-1.9624069244597668	nan	nan	nan	nan	nan	nan
OG0017253.6	OG0043602.0	OG0021226.0	OG0020658.0	OG0007561.6	OG0008964.0	OG0009220.12	OG0047051.0	OG0012971.0	OG0020290.0	OG0013934.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0000928.25	OG0003538.0	OG0014339.4	OG0014754.0	OG0054121.0	OG0003092.12	OG0022236.0	OG0019280.0	OG0043467.0	OG0002335.4	OG0003924.0
nan	nan	nan	nan	nan	nan	-2.612637459164005	nan	nan	-2.040971781056306	-1.8494403234246188
OG0012826.0	OG0009128.2	OG0014558.0	OG0024896.0	OG0011450.0	OG0011601.4	OG0017453.3	OG0019036.3	OG0001512.12	OG0060537.0	OG0014784.4
nan	nan	nan	nan	nan	nan	nan	nan	-0.6747287292040404	nan	nan
OG0024564.0	OG0047354.0	OG0029114.0	OG0011843.10	OG0014151.6	OG0003448.0	OG0045662.0	OG0000811.34	OG0010824.12	OG0000436.0	OG0012920.2
nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.2954821145835616	nan
OG0057502.0	OG0047545.0	OG0043852.0	OG0018898.1	OG0035586.0	OG0034382.0	OG0016674.4	OG0007110.26	OG0014702.2	OG0024667.0	OG0037720.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0020351.0	OG0038874.0	OG0023090.0	OG0013216.0	OG0053882.0	OG0030061.0	OG0024473.0	OG0034319.0	OG0038922.0	OG0011941.2	OG0017022.5
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0034430.0	OG0019852.0	OG0021652.0	OG0037977.0	OG0004664.15	OG0028085.0	OG0023148.0	OG0046816.0	OG0011580.7	OG0004985.3	OG0021637.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0016920.4	OG0047291.0	OG0043882.0	OG0011161.4	OG0000276.63	OG0019542.0	OG0000287.0	OG0015683.2	OG0028137.0	OG0000012.1	OG0002942.5
nan	nan	nan	nan	nan	nan	-2.02297657841931	nan	nan	-1.2122332300614325	-1.3050752458800257
OG0003346.2	OG0003459.2	OG0005914.2	OG0018059.0	OG0006268.0	OG0002371.2	OG0000363.43	OG0053771.0	OG0001853.0	OG0057252.0	OG0024331.0
nan	-0.5319902259071676	nan	nan	nan	nan	-1.2799842649171953	nan	nan	nan	nan
OG0045670.0	OG0001724.10	OG0003713.0	OG0014311.7	OG0034981.0	OG0060337.0	OG0003700.0	OG0003380.16	OG0025135.0	OG0020643.0	OG0020532.0
nan	-2.1335271702841525	nan	nan	nan	nan	-1.7041594490829646	nan	nan	nan	nan
OG0056659.0	OG0012519.0	OG0017926.0	OG0046162.0	OG0021307.0	OG0044069.0	OG0006892.0	OG0007117.0	OG0016186.2	OG0013442.6	OG0043541.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0009930.0	OG0056776.0	OG0060463.0	OG0029210.0	OG0006722.0	OG0046715.0	OG0023395.0	OG0007255.4	OG0011472.4	OG0056537.0	OG0007662.10
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0038818.0	OG0012795.13	OG0030144.0	OG0014718.0	OG0057205.0	OG0016689.4	OG0006489.14	OG0034751.0	OG0044091.0	OG0034621.0	OG0000001.2114
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0007137.6	OG0004413.0	OG0013439.2	OG0025589.0	OG0012340.0	OG0017739.3	OG0027718.0	OG0000337.0	OG0012276.6	OG0044451.0	OG0006279.0
-0.6586973470269912	nan	nan	nan	nan	nan	nan	-1.539519529959989	nan	nan	nan
OG0034464.0	OG0007088.30	OG0024716.0	OG0011749.11	OG0044532.0	OG0025097.0	OG0016895.6	OG0017858.0	OG0018065.4	OG0001882.4	OG0053809.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	-3.325539348439741	nan
OG0009024.0	OG0002511.6	OG0005874.0	OG0025853.0	OG0006769.1	OG0000890.2	OG0023293.0	OG0003447.0	OG0016690.7	OG0006444.0	OG0020287.0
nan	-2.0291463456595165	-2.8262329322632938	nan	nan	nan	nan	nan	nan	nan	nan
OG0000087.0	OG0014333.6	OG0046113.0	OG0017405.4	OG0004857.5	OG0025877.0	OG0034450.0	OG0027810.0	OG0007050.0	OG0007342.2	OG0046582.0
-0.9729875349374183	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0008909.8	OG0004473.2	OG0008974.17	OG0028893.0	OG0014678.1	OG0010530.0	OG0020417.0	OG0034922.0	OG0007057.4	OG0021434.0	OG0037896.0
nan	nan	nan	nan	nan	nan	nan	nan	-1.0908029370083125	nan	nan
OG0027780.0	OG0027025.0	OG0015761.1	OG0012289.5	OG0010623.2	OG0011977.7	OG0025060.0	OG0018074.2	OG0034268.0	OG0048006.0	OG0011195.2
-2.6099927379084407	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0000689.4	OG0015775.4	OG0020485.0	OG0011521.0	OG0044490.0	OG0057106.0	OG0023213.0	OG0056802.0	OG0002955.0	OG0011013.15	OG0020694.0
-1.0881933905506878	nan	nan	nan	nan	nan	nan	nan	-1.6250440040319079	nan	nan
OG0008198.2	OG0045363.0	OG0013132.4	OG0019700.0	OG0056901.0	OG0022778.0	OG0000607.0	OG0041844.0	OG0017420.6	OG0006821.0	OG0014855.8
nan	nan	nan	nan	nan	nan	-1.1106043378457562	nan	nan	nan	nan
OG0005299.0	OG0021261.0	OG0000715.0	OG0005142.2	OG0030038.0	OG0045513.0	OG0024831.0	OG0046277.0	OG0000970.0	OG0043572.0	OG0011619.5
nan	nan	-1.6748438822584089	nan	nan	nan	nan	nan	-1.8895031180825979	nan	nan
OG0003825.26	OG0000450.1	OG0034365.0	OG0045657.0	OG0012305.8	OG0002321.0	OG0044673.0	OG0004794.1	OG0016431.0	OG0010669.14	OG0013628.0
nan	nan	nan	nan	nan	nan	nan	-1.0353426116234221	nan	nan	nan
OG0015200.2	OG0022865.0	OG0046491.0	OG0023152.0	OG0016960.3	OG0041688.0	OG0008500.2	OG0002394.3	OG0012666.4	OG0004171.0	OG0001037.26
nan	nan	nan	nan	nan	nan	nan	-1.3957388605238936	nan	nan	nan
OG0001316.24	OG0029209.0	OG0002673.0	OG0001985.1	OG0000828.16	OG0027863.0	OG0027642.0	OG0002451.2	OG0003753.30	OG0046197.0	OG0000587.26
nan	nan	-1.3174267026524216	nan	-1.3566055465201077	nan	nan	-0.9762478641010051	nan	nan	-0.8913751853183514
OG0001550.0	OG0008095.2	OG0013956.0	OG0056675.0	OG0047967.0	OG0025942.0	OG0043892.0	OG0003818.6	OG0057115.0	OG0048033.0	OG0000372.92
-1.7631706645136003	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0002977.3	OG0023186.0	OG0008707.0	OG0022347.0	OG0046806.0	OG0027777.0	OG0041752.0	OG0013290.0	OG0007114.6	OG0028848.0	OG0006225.0
-1.2293823533437969	nan	nan	nan	nan	-1.5743258646124194	nan	nan	nan	nan	0.25229454120183664
OG0021938.0	OG0010492.0	OG0014151.6	OG0045235.0	OG0028237.0	OG0019129.3	OG0014021.0	OG0025651.0	OG0007436.0	OG0037786.0	OG0045836.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0009076.4	OG0004555.0	OG0000145.8	OG0016941.0	OG0010968.6	OG0006029.0	OG0001369.26	OG0016121.4	OG0044605.0	OG0041727.0	OG0053932.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0004920.24	OG0008327.2	OG0002833.0	OG0006061.22	OG0045986.0	OG0006251.2	OG0038613.0	OG0010624.0	OG0001818.10	OG0006852.6	OG0022636.0
nan	nan	-1.1775553605953832	-1.7001692381776299	nan	nan	nan	nan	nan	-1.925768605814208	-2.1720184273524383
OG0020512.0	OG0005582.1	OG0003063.9	OG0045254.0	OG0014284.8	OG0047399.0	OG0014816.4	OG0046065.0	OG0011488.0	OG0013505.0	OG0017032.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0022934.0	OG0015554.8	OG0024988.0	OG0010842.0	OG0043858.0	OG0020317.0	OG0003785.0	OG0007240.4	OG0041557.0	OG0004553.0	OG0017273.1
