OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
OG0000230.58	OG0047992.0	OG0001257.24	OG0000268.1	OG0004319.0	OG0006754.6	OG0000350.8	OG0001686.0	OG0010668.0	OG0003219.0	OG0006104.0
-1.1159100908664668	nan	nan	-1.6780719051126376	-1.92631684638356	-0.276659879748829	-1.4106200045220358	-1.5721793160228665	nan	-1.5812163614882615	nan
OG0000081.1	OG0002763.0	OG0000187.1	OG0002308.0	OG0007724.0	OG0002061.0	OG0004745.0	OG0027774.0	OG0002876.0	OG0000726.25	OG0000966.4
-2.319045586354241	nan	-1.1731566483510358	nan	nan	nan	nan	nan	-1.1956159645586584	-1.2043992708986937	-0.989363363891263
OG0001770.0	OG0000001.2899	OG0008455.26	OG0002879.0	OG0004560.0	OG0005440.0	OG0000196.0	OG0000397.3	OG0001881.0	OG0010687.0	OG0001664.2
-0.9559556672939787	-1.3360633936448298	nan	-2.3815733833540693	nan	nan	-0.9524616112366394	nan	nan	nan	-2.2508519328764036
OG0000081.1	OG0000646.28	OG0000090.24	OG0004601.0	OG0001440.24	OG0003148.2	OG0005965.0	OG0001617.48	OG0022817.0	OG0005892.2	OG0001851.13
-2.319045586354241	-0.22583494849358293	-1.1635910677202619	nan	nan	-1.8709148519433896	nan	-2.046325015550513	nan	nan	-1.7639054213621221
OG0001018.1	OG0002260.4	OG0012099.0	OG0018184.2	OG0000349.0	OG0005630.0	OG0000147.0	OG0001566.2	OG0003304.0	OG0001443.24	OG0004370.2
-2.0673340518542216	-1.2273541969073074	nan	nan	-2.168122758808327	-2.9061694283648647	-3.2529134169721816	-2.1112275322575584	nan	nan	nan
OG0004299.0	OG0000090.24	OG0000420.0	OG0000841.0	OG0005318.2	OG0002521.0	OG0003816.26	OG0001204.24	OG0014125.1	OG0001567.1	OG0008121.6
nan	-1.1635910677202619	-1.340440727089101	-1.7254699553283768	nan	-1.7762067837569675	-2.5137490111158916	nan	nan	nan	nan
OG0006005.0	OG0045440.0	OG0004467.6	OG0002293.0	OG0004612.0	OG0000516.6	OG0002209.38	OG0005352.0	OG0000264.1	OG0000310.18	OG0000992.0
nan	nan	nan	-1.4635491698052916	nan	-1.1790245833948376	-1.870651032789159	nan	-2.6492764655589776	-2.038598926835721	-1.2009126939259964
OG0003925.0	OG0006146.0	OG0004467.6	OG0000092.1	OG0022578.0	OG0001210.24	OG0000615.1	OG0006469.8	OG0000958.3	OG0000107.44	OG0009058.0
-1.059795655347961	nan	nan	-1.795358434389579	nan	nan	-2.115284870903967	nan	-1.1414619336634642	-1.5955328032369107	nan
OG0000112.0	OG0000081.1	OG0010302.3	OG0003308.0	OG0001029.24	OG0004693.0	OG0003285.0	OG0006104.0	OG0000006.1	OG0000966.4	OG0023437.0
-0.9847879149314968	-2.319045586354241	nan	nan	nan	nan	-1.6038405109268454	nan	-1.366987359798269	-0.989363363891263	nan
OG0044449.0	OG0000139.0	OG0008608.6	OG0001020.31	OG0012001.0	OG0000615.1	OG0001617.48	OG0002279.0	OG0000125.49	OG0001539.22	OG0004126.4
nan	-1.3134770621940925	nan	-2.4819685073978306	nan	-2.115284870903967	-2.046325015550513	-1.2716005413289375	-2.67853364140747	nan	-2.045729229855121
OG0002353.2	OG0000074.1	OG0000103.296	OG0004864.0	OG0002486.16	OG0000349.0	OG0012123.0	OG0016689.7	OG0001456.24	OG0000391.20	OG0004470.0
-3.4992387304179724	-1.1314712603136976	nan	nan	-1.0319461224206405	-2.168122758808327	nan	nan	nan	-1.61683487515247	-1.2422939825186567
OG0001209.1	OG0002260.4	OG0007835.4	OG0010716.0	OG0000522.0	OG0000196.0	OG0005127.2	OG0000799.22	OG0000407.1	OG0004512.2	OG0038031.0
nan	-1.2273541969073074	nan	nan	-1.1529652108804336	-0.9524616112366394	nan	-1.6219323512199662	-1.9478623766648246	nan	nan
OG0000933.24	OG0000044.1	OG0004692.0	OG0006880.13	OG0000411.0	OG0002521.0	OG0015106.9	OG0000575.28	OG0004360.6	OG0000958.3	OG0011467.0
-2.3194055851186515	-1.7863727614880525	nan	nan	-2.4188898247744506	-1.7762067837569675	nan	-1.9708651959469772	nan	-1.1414619336634642	nan
OG0002629.7	OG0002100.0	OG0005666.2	OG0045084.0	OG0000090.24	OG0003578.0	OG0006282.0	OG0000927.0	OG0002718.4	OG0000048.122	OG0008912.1
-0.4976693982839887	nan	nan	nan	-1.1635910677202619	-1.772258924160872	nan	-1.6031828971309623	-1.0023101606872011	-1.505942867686318	-1.8216359181531967
OG0000869.2	OG0010672.0	OG0002285.24	OG0002821.0	OG0045751.0	OG0001462.24	OG0003699.6	OG0008911.7	OG0002514.2	OG0001801.0	OG0000107.44
-3.4879450838802413	nan	-1.8567372069613801	-2.582944140186851	nan	nan	nan	-1.894321922105463	-1.7197563041339832	-1.6889619699776954	-1.5955328032369107
OG0000009.1	OG0002285.24	OG0003630.6	OG0041797.0	OG0003318.1	OG0006784.2	OG0002293.0	OG0000888.24	OG0004694.0	OG0000575.28	OG0000407.1
-1.359749278545982	-1.8567372069613801	nan	nan	nan	nan	-1.4635491698052916	nan	nan	-1.9708651959469772	-1.9478623766648246
OG0000014.1	OG0000616.40	OG0009058.0	OG0023052.0	OG0001707.6	OG0001380.24	OG0006941.0	OG0002841.0	OG0003343.2	OG0000343.0	OG0005885.2
-1.4779442508390357	-1.7968615028091515	nan	nan	-0.5337644378495954	nan	nan	nan	-1.8703872618695307	-1.7612131404128835	nan
OG0001422.30	OG0000074.1	OG0002486.16	OG0000280.1	OG0002918.1	OG0044808.0	OG0004127.0	OG0000107.44	OG0002399.4	OG0005677.3	OG0000226.4
nan	-1.1314712603136976	-1.0319461224206405	nan	nan	nan	nan	-1.5955328032369107	-1.1755987214515837	nan	-0.8971403420779436
OG0001749.32	OG0005948.0	OG0001829.22	OG0001430.24	OG0000239.0	OG0000874.1	OG0000147.0	OG0000797.20	OG0016134.2	OG0004937.4	OG0004705.0
-1.8198521388415714	nan	-1.8035440313585787	nan	-1.5137490111158916	-1.272123099152057	-3.2529134169721816	-1.8504804785099709	nan	nan	nan
OG0000735.1	OG0000139.0	OG0005756.2	OG0000092.1	OG0000451.0	OG0001947.0	OG0002777.4	OG0005899.0	OG0006836.0	OG0003232.9	OG0047272.0
-2.76219157045438	-1.3134770621940925	nan	-1.795358434389579	-1.2885931995541526	-2.2155797753822157	-1.0823772982737174	nan	nan	-1.2424646449711996	nan
OG0045499.0	OG0008158.4	OG0002285.24	OG0003905.18	OG0000044.1	OG0003865.0	OG0005475.2	OG0003181.15	OG0000393.0	OG0001436.24	OG0000318.0
nan	-1.7715199016700827	-1.8567372069613801	nan	-1.7863727614880525	-1.7769482116315585	nan	nan	-1.515810298851733	nan	-3.0445383960764985
OG0003239.9	OG0000187.1	OG0002675.22	OG0001753.20	OG0005157.0	OG0025590.0	OG0003000.1	OG0002114.0	OG0003875.2	OG0000225.48	OG0000124.174
nan	-1.1731566483510358	-1.796360305986015	-1.0791731728110858	nan	nan	nan	nan	-3.204233052217608	-1.2129019183889953	-2.541198058410986
OG0016628.5	OG0010302.3	OG0003572.14	OG0000598.0	OG0000820.2	OG0000276.72	OG0000797.20	OG0003523.15	OG0000837.0	OG0004126.4	OG0009086.4
nan	nan	-1.9159357352115254	-1.4731299136431737	-1.7774427086512716	-1.9293358992212104	-1.8504804785099709	-1.4747329082979672	-1.3529157873710465	-2.045729229855121	nan
OG0000081.1	OG0005976.0	OG0024050.0	OG0001604.2	OG0005653.0	OG0004103.6	OG0000169.16	OG0001378.24	OG0001806.0	OG0002298.4	OG0000876.20
-2.319045586354241	nan	nan	-1.2399068255418602	nan	nan	-1.3980183001673634	nan	nan	-1.573896299314951	-1.7715199016700827
OG0000112.0	OG0003823.8	OG0009070.4	OG0000749.2	OG0001233.24	OG0005230.0	OG0005384.1	OG0046928.0	OG0002293.0	OG0000867.24	OG0002270.30
-0.9847879149314968	nan	nan	-2.57905954386292	nan	nan	nan	nan	-1.4635491698052916	-1.7352834310229794	-1.9736956756480915
OG0003005.0	OG0001488.22	OG0007713.0	OG0038057.0	OG0001829.22	OG0000192.0	OG0000748.0	OG0000645.36	OG0009868.0	OG0000423.2	OG0003918.5
nan	nan	nan	nan	-1.8035440313585787	-1.450478679210362	-1.5674681212618837	-2.2095615718147994	-1.6281623826695795	-1.24913627678066	-2.108425274903446
OG0000933.24	OG0004461.4	OG0000192.0	OG0004817.2	OG0000364.1	OG0014308.7	OG0001305.24	OG0006730.0	OG0002209.38	OG0000015.662	OG0005340.0
-2.3194055851186515	nan	-1.450478679210362	nan	-1.7734914701913203	nan	nan	nan	-1.870651032789159	nan	-1.5700359564830535
OG0000785.2	OG0007556.0	OG0029982.0	OG0005685.0	OG0002506.0	OG0000504.24	OG0004868.2	OG0000958.3	OG0013626.0	OG0000018.842	OG0000510.30
-1.6086721931563888	nan	nan	-1.4163846434154423	-2.3951695629008976	-1.2629189948469006	nan	-1.1414619336634642	-2.3219280948873626	-1.357714316940423	-1.5842413334775023
OG0009945.2	OG0002260.4	OG0002876.0	OG0007076.0	OG0000578.0	OG0000188.1	OG0060337.0	OG0000837.0	OG0002419.38	OG0002151.0	OG0004475.8
nan	-1.2273541969073074	-1.1956159645586584	-1.788863173017725	-1.3883554566263383	-1.6386807984427838	nan	-1.3529157873710465	-2.2997378552532965	nan	nan
OG0003668.0	OG0000020.431	OG0002286.10	OG0000180.0	OG0002523.0	OG0005966.0	OG0006047.8	OG0001656.2	OG0001399.24	OG0000483.0	OG0038685.0
-2.252913416972182	-1.416769772900081	-1.6959563035264595	-1.106560122683883	-2.1228054528737617	nan	nan	-1.597714408130004	nan	-1.6780719051126376	nan
OG0000632.24	OG0012985.0	OG0001707.6	OG0001427.24	OG0002521.0	OG0008213.6	OG0048861.0	OG0000391.20	OG0003372.6	OG0000343.0	OG0003792.4
-1.5723938272181006	nan	-0.5337644378495954	nan	-1.7762067837569675	nan	nan	-1.61683487515247	-1.6544900757486611	-1.7612131404128835	-2.8666995237702237
OG0001731.4	OG0000867.24	OG0000192.0	OG0005593.0	OG0047241.0	OG0001003.24	OG0006289.0	OG0002471.0	OG0000302.34	OG0005652.0	OG0004004.10
-1.5568177330077777	-1.7352834310229794	-1.450478679210362	nan	nan	nan	nan	-1.911586990273275	-1.68362251808027	nan	nan
OG0000539.1	OG0003890.6	OG0001467.10	OG0000711.2	OG0002128.0	OG0006469.8	OG0000972.1	OG0000107.44	OG0060515.0	OG0004004.10	OG0002761.0
-1.5051236200544857	nan	-1.576475611755665	-2.7027498788282935	nan	nan	-1.0067966513638755	-1.5955328032369107	nan	nan	-1.810207062179741
OG0000001.2899	OG0003230.0	OG0004692.0	OG0000397.30	OG0001707.6	OG0000415.0	OG0002521.0	OG0003331.17	OG0022431.0	OG0000483.0	OG0007965.0
-1.3360633936448298	nan	nan	nan	-0.5337644378495954	-1.9373256372366074	-1.7762067837569675	-3.1221772381715254	nan	-1.6780719051126376	nan
OG0000112.0	OG0030072.0	OG0001731.4	OG0003825.26	OG0002825.0	OG0009842.2	OG0000204.2	OG0004960.0	OG0007230.0	OG0001561.0	OG0001954.0
-0.9847879149314968	nan	-1.5568177330077777	nan	nan	nan	-1.6508612229229156	nan	nan	-1.9945281487899404	nan
OG0000423.2	OG0003925.0	OG0007218.0	OG0000192.0	OG0003578.0	OG0044238.0	OG0005693.0	OG0001138.24	OG0000726.25	OG0002324.4	OG0005340.0
-1.24913627678066	-1.059795655347961	nan	-1.450478679210362	-1.772258924160872	nan	nan	nan	-1.2043992708986937	nan	-1.5700359564830535
OG0004100.0	OG0000697.0	OG0002260.4	OG0034256.0	OG0004683.0	OG0003984.0	OG0000964.2	OG0000575.28	OG0004037.0	OG0000225.48	OG0007821.1
nan	-1.4463445976671094	-1.2273541969073074	nan	nan	-2.853084151912725	nan	-1.9708651959469772	-1.7297700927620023	-1.2129019183889953	nan
OG0047306.0	OG0002452.52	OG0000192.0	OG0002506.0	OG0006206.2	OG0000276.72	OG0001609.10	OG0001263.26	OG0002656.2	OG0000700.36	OG0003918.5
nan	nan	-1.450478679210362	-2.3951695629008976	nan	-1.9293358992212104	-1.9023892033735776	nan	nan	-2.4579896444633906	-2.108425274903446
OG0013054.0	OG0003828.1	OG0000180.0	OG0008123.0	OG0001361.1	OG0004203.0	OG0002471.0	OG0000850.12	OG0000018.842	OG0015586.7	OG0001619.0
nan	-2.261534782660224	-1.106560122683883	nan	nan	-2.610873773075296	-1.911586990273275	-1.7398538734910327	-1.357714316940423	nan	-1.3326073993328946
OG0008523.2	OG0000646.28	OG0001575.2	OG0000339.0	OG0000192.0	OG0002134.0	OG0008547.0	OG0004950.0	OG0002661.24	OG0019542.0	OG0001664.2
nan	-0.22583494849358293	-1.2567004721117434	-1.7249929525001302	-1.450478679210362	nan	nan	nan	nan	nan	-2.2508519328764036
OG0000005.318	OG0001163.24	OG0003945.0	OG0004851.6	OG0002286.10	OG0002882.0	OG0000239.0	OG0007122.8	OG0006396.7	OG0000393.0	OG0025198.0
-2.4058336719490043	nan	nan	nan	-1.6959563035264595	-1.965220841951981	-1.5137490111158916	nan	-1.5790595438629198	-1.515810298851733	nan
OG0002629.7	OG0003612.18	OG0002763.0	OG0045159.0	OG0000749.2	OG0012222.4	OG0000837.0	OG0000645.36	OG0000479.1	OG0000015.662	OG0000021.914
-0.4976693982839887	nan	nan	nan	-2.57905954386292	nan	-1.3529157873710465	-2.2095615718147994	-3.104076998076231	nan	nan
OG0000699.1	OG0006635.0	OG0005040.3	OG0001421.30	OG0005886.2	OG0000349.0	OG0025927.0	OG0000059.133	OG0001646.1	OG0001656.2	OG0003719.2
-1.114503726783476	nan	nan	nan	nan	-2.168122758808327	nan	-1.2383743077975167	-1.3150915174907043	-1.597714408130004	-1.3703403000726082
OG0000034.305	OG0000090.24	OG0014845.2	OG0001517.22	OG0005454.0	OG0005636.2	OG0057166.0	OG0000411.0	OG0001609.10	OG0004557.0	OG0000536.32
-1.5583040625654305	-1.1635910677202619	nan	nan	nan	-1.8246989660997566	nan	-2.4188898247744506	-1.9023892033735776	nan	-1.0746081599075428
OG0001720.16	OG0002159.0	OG0003308.0	OG0018968.3	OG0008348.0	OG0000350.8	OG0000467.0	OG0001646.1	OG0004470.0	OG0000223.2	OG0004748.0
-1.6877995373623218	nan	nan	nan	nan	-1.4106200045220358	-1.3430003185059636	-1.3150915174907043	-1.2422939825186567	-1.4449691988177917	nan
OG0034734.0	OG0000770.1	OG0004511.10	OG0008058.3	OG0001054.1	OG0003865.0	OG0000285.1	OG0009021.0	OG0000318.0	OG0002419.38	OG0000121.14
nan	-1.5409881355236181	nan	nan	nan	-1.7769482116315585	-1.9528804514314493	-3.525330340839057	-3.0445383960764985	-2.2997378552532965	-2.072786191607015
OG0000112.0	OG0001388.12	OG0020661.0	OG0000420.0	OG0003986.6	OG0000598.0	OG0002036.0	OG0005365.0	OG0000107.5	OG0002718.4	OG0004748.0
-0.9847879149314968	-2.3951695629008976	nan	-1.340440727089101	-1.8185793597198583	-1.4731299136431737	nan	-0.697827200259248	nan	-1.0023101606872011	nan
OG0018873.4	OG0009070.4	OG0002675.22	OG0000524.1	OG0002572.0	OG0012195.4	OG0002615.8	OG0003219.0	OG0000343.0	OG0001334.24	OG0000046.1
nan	nan	-1.796360305986015	-1.5794906495110967	-1.029588054610527	nan	-0.8078058347166549	-1.5812163614882615	-1.7612131404128835	nan	-1.8884344550404824
OG0005288.0	OG0000090.24	OG0004851.6	OG0002185.6	OG0006990.0	OG0000046.1	OG0022043.0	OG0001493.24	OG0001553.14	OG0003565.14	OG0002761.0
nan	-1.1635910677202619	nan	-2.3316993014613505	-1.0709665213541435	-1.8884344550404824	nan	nan	-1.0843643765696869	nan	-1.810207062179741
OG0000749.2	OG0001086.0	OG0060466.0	OG0000349.0	OG0000639.0	OG0004500.5	OG0002857.4	OG0004656.0	OG0004556.0	OG0007069.0	OG0002954.0
-2.57905954386292	nan	nan	-2.168122758808327	-1.1886933885302189	nan	-1.3569750419865634	nan	nan	nan	-3.0746081599075428
OG0047087.0	OG0000139.0	OG0002159.0	OG0003230.0	OG0008203.6	OG0002521.0	OG0002209.38	OG0002762.6	OG0000336.0	OG0005957.0	OG0000317.0
nan	-1.3134770621940925	nan	nan	nan	-1.7762067837569675	-1.870651032789159	-1.201907999271364	-1.6999348632212392	nan	-1.1438508976815909
OG0047984.0	OG0001528.16	OG0005444.0	OG0007723.0	OG0003148.2	OG0008067.0	OG0001014.26	OG0000415.0	OG0000256.24	OG0000169.16	OG0002487.0
nan	-1.037413961643117	nan	nan	-1.8709148519433896	-2.1259506362447746	nan	-1.9373256372366074	-1.2655179777888146	-1.3980183001673634	nan
OG0003619.2	OG0029982.0	OG0003318.1	OG0000598.0	OG0000192.0	OG0000766.0	OG0003866.0	OG0001795.0	OG0004787.12	OG0003028.0	OG0000391.20
nan	nan	nan	-1.4731299136431737	-1.450478679210362	-1.3834540967489315	-1.3179661287349405	-1.855953630383293	nan	-3.0185857004000316	-1.61683487515247
OG0004444.0	OG0001182.24	OG0001923.1	OG0006188.0	OG0004683.0	OG0025960.0	OG0000801.24	OG0000878.5	OG0007466.0	OG0000225.48	OG0000343.0
nan	nan	-0.6268251092468836	nan	nan	nan	-1.1370130908049096	-1.7304880300950012	-2.6515409379135284	-1.2129019183889953	-1.7612131404128835
OG0025773.0	OG0001668.0	OG0000893.3	OG0003707.0	OG0000183.0	OG0000769.0	OG0011270.0	OG0000015.600	OG0001659.0	OG0000318.0	OG0002419.38
nan	-1.6020875398230947	-1.6250440040319079	nan	-1.711228032752598	-2.8354711391186314	nan	-1.3947901559188582	-0.9963977633198045	-3.0445383960764985	-2.2997378552532965
OG0003620.0	OG0004069.4	OG0010637.3	OG0000617.25	OG0002971.0	OG0002286.10	OG0000180.0	OG0001620.0	OG0000196.0	OG0041566.0	OG0001206.1
-1.317246938769454	nan	nan	-1.5642647411265316	nan	-1.6959563035264595	-1.106560122683883	-1.2268476029859479	-0.9524616112366394	nan	nan
OG0001831.0	OG0001923.1	OG0002442.0	OG0006282.0	OG0019914.0	OG0000158.1	OG0002279.0	OG0001062.24	OG0000483.0	OG0000726.25	OG0000423.2
nan	-0.6268251092468836	-1.2845458728842822	nan	nan	nan	-1.2716005413289375	nan	-1.6780719051126376	-1.2043992708986937	-1.24913627678066
OG0001231.24	OG0000090.24	OG0004692.0	OG0002621.3	OG0004681.6	OG0002286.10	OG0000559.30	OG0056834.0	OG0000147.0	OG0007392.0	OG0005709.0
nan	-1.1635910677202619	nan	-1.0466230006885937	nan	-1.6959563035264595	-1.9753966328593433	nan	-3.2529134169721816	nan	nan
OG0000139.0	OG0003203.2	OG0004692.0	OG0013513.2	OG0007218.0	OG0000088.3	OG0003934.0	OG0045553.0	OG0003073.0	OG0000302.34	OG0002165.0
-1.3134770621940925	-0.9598790827991225	nan	nan	nan	-1.4281775931667966	nan	nan	-2.415037499278844	-1.68362251808027	nan
OG0001810.0	OG0006314.0	OG0000388.1	OG0000261.0	OG0000192.0	OG0003578.0	OG0008547.0	OG0000589.0	OG0001617.48	OG0005124.4	OG0020556.0
nan	nan	-2.5872726614083574	-1.4552178952133372	-1.450478679210362	-1.772258924160872	nan	-1.8445098022524378	-2.046325015550513	nan	nan
OG0000828.16	OG0007154.2	OG0003176.84	OG0000214.0	OG0001629.5	OG0003565.14	OG0003689.1	OG0002293.0	OG0000343.0	OG0002270.30	OG0005340.0
-1.3566055465201077	nan	nan	-1.342634384441633	-1.5644780786560724	nan	nan	-1.4635491698052916	-1.7612131404128835	-1.9736956756480915	-1.5700359564830535
OG0000933.24	OG0001283.1	OG0003330.1	OG0006018.4	OG0000748.0	OG0004950.0	OG0000283.1	OG0000391.20	OG0000169.16	OG0003181.15	OG0057449.0
-2.3194055851186515	nan	nan	nan	-1.5674681212618837	nan	-2.0522964439469233	-1.61683487515247	-1.3980183001673634	nan	nan
OG0005820.0	OG0001292.1	OG0005310.0	OG0000671.12	OG0001849.0	OG0000196.0	OG0001730.2	OG0002471.0	OG0000785.2	OG0035612.0	OG0007965.0
nan	nan	nan	-2.313297789743922	nan	-0.9524616112366394	-1.1250063610670327	-1.911586990273275	-1.6086721931563888	nan	nan
OG0001163.24	OG0000828.16	OG0004299.0	OG0005484.6	OG0000261.0	OG0012224.0	OG0002486.16	OG0008517.2	OG0011080.1	OG0000318.0	OG0002399.4
nan	-1.3566055465201077	nan	nan	-1.4552178952133372	nan	-1.0319461224206405	nan	nan	-3.0445383960764985	-1.1755987214515837
OG0001575.2	OG0000263.57	OG0003097.12	OG0000748.0	OG0000196.0	OG0000497.40	OG0007555.0	OG0044690.0	OG0000532.9	OG0003322.8	OG0003953.2
-1.2567004721117434	-13.287712379549449	nan	-1.5674681212618837	-0.9524616112366394	-1.4872168790826374	-3.0150825945730797	nan	nan	-1.1942948151614887	-0.6931544996857175
OG0006870.9	OG0002822.4	OG0004695.0	OG0053809.0	OG0000749.2	OG0005615.0	OG0000196.0	OG0000276.72	OG0001581.24	OG0004732.0	OG0000958.3
nan	-1.2467377807321434	nan	nan	-2.57905954386292	nan	-0.9524616112366394	-1.9293358992212104	nan	nan	-1.1414619336634642
OG0001416.0	OG0000729.25	OG0045463.0	OG0002285.24	OG0003532.0	OG0000261.0	OG0005722.0	OG0000349.0	OG0011432.0	OG0002519.0	OG0002761.0
-1.3262626851512536	-1.1182570818524187	nan	-1.8567372069613801	nan	-1.4552178952133372	nan	-2.168122758808327	nan	nan	-1.810207062179741
OG0000112.0	OG0009069.4	OG0000599.0	OG0003176.17	OG0003532.0	OG0000702.24	OG0007150.0	OG0002186.0	OG0021215.0	OG0002514.2	OG0000966.4
-0.9847879149314968	nan	-1.3466647732088688	-1.0752159943555015	nan	-3.735139336833368	nan	nan	nan	-1.7197563041339832	-0.989363363891263
OG0000206.0	OG0000388.1	OG0008058.3	OG0001734.7	OG0044447.0	OG0003714.0	OG0009083.9	OG0002661.24	OG0001659.0	OG0000169.16	OG0003988.1
-1.2494792448176701	-2.5872726614083574	nan	nan	nan	-1.817053505488898	nan	nan	-0.9963977633198045	-1.3980183001673634	-2.5170484866326897
OG0001668.0	OG0016304.8	OG0000841.0	OG0010621.0	OG0000088.3	OG0001009.24	OG0005916.0	OG0004612.0	OG0000967.4	OG0000318.0	OG0000753.0
-1.6020875398230947	nan	-1.7254699553283768	nan	-1.4281775931667966	-2.352547329945754	nan	nan	-2.728335289022766	-3.0445383960764985	-1.8298185422347497
OG0008980.7	OG0005072.2	OG0003167.0	OG0001219.24	OG0003273.0	OG0000779.1	OG0004636.0	OG0000353.32	OG0000239.0	OG0000407.1	OG0010653.9
nan	nan	nan	nan	nan	-2.1552126499209403	nan	-1.7624362816823242	-1.5137490111158916	-1.9478623766648246	nan
OG0001075.1	OG0004877.0	OG0003987.6	OG0000364.1	OG0002554.10	OG0047339.0	OG0001089.2	OG0002335.4	OG0002968.0	OG0011910.0	OG0000343.0
nan	-1.817053505488898	-1.1253210507925446	-1.7734914701913203	-1.3714596807372397	nan	-1.8913751853183514	-2.040971781056306	nan	nan	-1.7612131404128835
OG0004747.10	OG0001731.4	OG0004692.0	OG0000244.11	OG0012773.4	OG0005859.0	OG0001951.0	OG0002209.38	OG0000169.16	OG0000225.48	OG0000767.24
nan	-1.5568177330077777	nan	nan	nan	-2.356236145662658	nan	-1.870651032789159	-1.3980183001673634	-1.2129019183889953	-2.3606752108291547
OG0003051.0	OG0000588.0	OG0048938.0	OG0000154.2	OG0001932.0	OG0000349.0	OG0002882.0	OG0001316.24	OG0009077.4	OG0005747.14	OG0005487.0
-1.2324299440482598	-2.128787175742486	nan	-1.5399389790226587	-1.392894616241506	-2.168122758808327	-1.965220841951981	nan	nan	nan	nan
OG0008503.2	OG0002132.0	OG0007755.1	OG0000154.2	OG0002486.16	OG0000815.24	OG0000239.0	OG0002682.12	OG0002520.0	OG0015121.7	OG0002556.2
nan	nan	nan	-1.5399389790226587	-1.0319461224206405	-2.4707287562940685	-1.5137490111158916	-2.401253683845744	nan	nan	nan
OG0003522.2	OG0044497.0	OG0000857.0	OG0001749.32	OG0000002.763	OG0003699.6	OG0001391.24	OG0000018.842	OG0000867.24	OG0008358.1	OG0009983.2
-1.0673340518542214	nan	-1.7948577593747017	-1.8198521388415714	-1.63464340296952	nan	nan	-1.357714316940423	-1.7352834310229794	nan	nan
OG0002096.0	OG0000090.24	OG0000598.0	OG0001802.47	OG0006880.13	OG0004500.5	OG0012236.2	OG0002857.4	OG0057293.0	OG0000753.0	OG0000046.1
nan	-1.1635910677202619	-1.4731299136431737	-1.857259827883918	nan	nan	nan	-1.3569750419865634	nan	-1.8298185422347497	-1.8884344550404824
OG0000139.0	OG0006270.12	OG0002612.0	OG0001540.26	OG0004163.4	OG0014701.7	OG0001626.24	OG0000263.57	OG0004226.0	OG0002968.0	OG0000006.1
-1.3134770621940925	nan	-1.5614942202172508	nan	nan	nan	-0.9296106721086019	-13.287712379549449	-2.41119543298445	nan	-1.366987359798269
OG0000081.1	OG0002244.0	OG0008180.1	OG0011347.0	OG0047357.0	OG0000192.0	OG0001609.10	OG0005899.0	OG0003675.0	OG0002751.22	OG0000006.1
-2.319045586354241	nan	nan	nan	nan	-1.450478679210362	-1.9023892033735776	nan	nan	-1.9799423476587465	-1.366987359798269
OG0012676.9	OG0002186.0	OG0000002.763	OG0005653.0	OG0001629.5	OG0000239.0	OG0010686.0	OG0001619.0	OG0003606.1	OG0013995.0	OG0001664.2
nan	nan	-1.63464340296952	nan	-1.5644780786560724	-1.5137490111158916	nan	-1.3326073993328946	nan	nan	-2.2508519328764036
OG0000014.1	OG0013998.0	OG0000139.0	OG0003203.2	OG0009116.0	OG0004183.0	OG0000584.0	OG0005693.0	OG0000283.1	OG0001063.0	OG0020082.0
-1.4779442508390357	nan	-1.3134770621940925	-0.9598790827991225	nan	nan	-2.034160316911986	nan	-2.0522964439469233	nan	nan
OG0008142.2	OG0002260.4	OG0000183.0	OG0004851.6	OG0002621.3	OG0002523.0	OG0011344.2	OG0002116.0	OG0000621.39	OG0000318.0	OG0043726.0
nan	-1.2273541969073074	-1.711228032752598	nan	-1.0466230006885937	-2.1228054528737617	nan	nan	-2.130365444186607	-3.0445383960764985	nan
OG0005993.0	OG0003540.0	OG0004799.0	OG0000513.32	OG0002014.0	OG0000671.12	OG0002852.4	OG0002286.10	OG0000349.0	OG0000302.34	OG0047135.0
nan	-2.12784104277106	-1.974829424265094	-1.3118644115426648	nan	-2.313297789743922	-2.189680296588923	-1.6959563035264595	-2.168122758808327	-1.68362251808027	nan
OG0004304.0	OG0005995.0	OG0004867.1	OG0001268.24	OG0018221.4	OG0002558.0	OG0000556.30	OG0000483.0	OG0003522.2	OG0001681.0	OG0000110.3
nan	nan	nan	nan	nan	-0.965220841951981	-2.107181572204967	-1.6780719051126376	-1.0673340518542214	-2.7948577593747017	-1.02591127235414
OG0002353.2	OG0057197.0	OG0004687.0	OG0001074.2	OG0000062.12	OG0002558.0	OG0000192.0	OG0000930.24	OG0008518.2	OG0005498.6	OG0000805.29
-3.4992387304179724	nan	nan	-3.0185857004000316	-2.402778731599688	-0.965220841951981	-1.450478679210362	-1.8344417455388262	nan	nan	-2.5907448533151625
OG0001720.16	OG0000428.54	OG0003922.0	OG0000090.24	OG0002185.6	OG0004693.0	OG0000750.0	OG0014934.6	OG0000059.59	OG0001147.24	OG0006236.0
-1.6877995373623218	-1.9655025358005551	nan	-1.1635910677202619	-2.3316993014613505	nan	-2.450873019800733	nan	nan	nan	nan
