OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
2.769645	1.310268	2.714945	270.4225	nan	2.206515	1.081835	1.5179129999999998	3.3647949999999995	1.48548	44.977990000000005
OG0010800.0	OG0018914.6	OG0021181.0	OG0057421.0	OG0046636.0	OG0010661.6	OG0000300.0	OG0016217.2	OG0007740.0	OG0046174.0	OG0022239.0
1.145831	256.9844	3.0891610000000003	2.881211	261.8179	1.308819	3.3724589999999997	7.953622	1.196401	262.8136	1.4868299999999999
OG0012532.0	OG0023018.0	OG0011419.0	OG0000751.0	OG0028997.0	OG0045936.0	OG0004831.2	OG0000000.1990	OG0000392.25	OG0003679.0	OG0018902.6
4.593051	3.4089	3.4625230000000005	nan	3.7079199999999997	265.3031	1.86443	2.469747	1.9980830000000003	nan	1.8655119999999998
OG0002310.20	OG0057000.0	OG0021625.0	OG0007923.2	OG0043916.0	OG0021337.0	OG0003691.0	OG0034762.0	OG0007291.0	OG0046679.0	OG0005725.1
7.329834	2.599386	2.225017	8.274288	2.722076	nan	46.6419	2.223958	20.31255	259.2053	3.282312
OG0037778.0	OG0011214.2	OG0046079.0	OG0044155.0	OG0028267.0	OG0043574.0	OG0043849.0	OG0043434.0	OG0029972.0	OG0005725.1	OG0011470.0
3.07571	0.6165218000000001	253.4965	2.757837	3.789715	1.479472	2.5239439999999997	1.4855209999999999	2.790463	3.282312	2.060324
OG0048079.0	OG0041918.0	OG0013550.8	OG0045221.0	OG0002586.25	OG0000682.0	OG0025133.0	OG0046831.0	OG0044560.0	OG0044540.0	OG0056618.0
3.804497	3.265317	3.1583959999999998	268.5159	5.0280569999999996	20.2233	1.161464	256.5714	1.456501	1.445129	2.484718
OG0016793.2	OG0021368.0	OG0024583.0	OG0018181.2	OG0026226.0	OG0029151.0	OG0018464.2	OG0022982.0	OG0037920.0	OG0014417.1	OG0037819.0
2.9681580000000003	71.24984	3.006191	nan	2.537789	nan	1.6521580000000002	262.7138	3.0724970000000003	1.6621279999999998	3.077207
OG0047314.0	OG0027140.0	OG0006714.0	OG0041856.0	OG0001633.1	OG0044544.0	OG0045824.0	OG0003443.6	OG0020065.0	OG0045506.0	OG0007402.0
3.3640769999999995	2.6146830000000003	225.4887	3.241165	262.4973	1.453052	260.09	45.63111	3.4345830000000004	259.9771	10.01379
OG0009917.0	OG0018053.2	OG0014500.10	OG0029589.0	OG0014746.1	OG0000051.490	OG0038752.0	OG0057381.0	OG0017516.6	OG0018420.5	OG0037989.0
nan	8.038797	2.6806080000000003	1.457092	8.176875	2.24093	3.390914	2.870321	3.074561	2.35722	2.713412
OG0018015.0	OG0057488.0	OG0006427.12	OG0060428.0	OG0008073.0	OG0060486.0	OG0012418.14	OG0044992.0	OG0002240.0	OG0009109.6	OG0043814.0
8.075394000000001	2.768552	1.89192	1.519751	1.422301	1.5382790000000002	1.507391	253.3102	nan	0.7593744	2.517655
OG0008422.2	OG0047011.0	OG0000022.821	OG0007143.6	OG0008569.0	OG0012244.0	OG0002834.0	OG0006671.0	OG0043993.0	OG0028887.0	OG0008194.2
3.274902	3.379986	5.583361	147.0129	4.322021	3.0295650000000003	5.653043	9.916191	nan	2.4456189999999998	2.676418
OG0006454.0	OG0046832.0	OG0045030.0	OG0041840.0	OG0011544.8	OG0038629.0	OG0018173.0	OG0005692.2	OG0000993.25	OG0034828.0	OG0010042.13
2.760081	251.5216	nan	3.248067	3.238716	3.3999330000000003	0.9747304	5.607438	nan	2.2182459999999997	2.5429630000000003
OG0008930.0	OG0011631.6	OG0000005.126	OG0018089.0	OG0022316.0	OG0028164.0	OG0023492.0	OG0028034.0	OG0028137.0	OG0000562.130	OG0044752.0
nan	3.756167	1.627481	nan	20.134320000000002	3.734842	1.492635	2.927035	3.7845769999999996	3.4147019999999997	1.8483779999999999
OG0003780.4	OG0038167.0	OG0008969.0	OG0008447.4	OG0011646.2	OG0009208.0	OG0003171.1	OG0018037.2	OG0025769.0	OG0057540.0	OG0006897.2
21.94316	2.797844	2.779362	0.7159711	3.7459010000000004	3.4367160000000005	0.9959678	6.224101	1.45704	2.5824279999999997	nan
OG0054036.0	OG0002120.0	OG0043624.0	OG0025915.0	OG0015291.0	OG0002192.0	OG0028234.0	OG0046551.0	OG0003076.0	OG0043830.0	OG0007556.0
2.677152	nan	1.482216	2.203016	1.830634	2.033199	3.7887150000000003	261.9043	45.05491	2.8012799999999998	1.24945
OG0053796.0	OG0024778.0	OG0008233.0	OG0012830.11	OG0028913.0	OG0005187.0	OG0001322.24	OG0053806.0	OG0028137.0	OG0034745.0	OG0007588.4
2.631828	2.209473	1.110519	2.591663	1.518578	192.6452	nan	2.633477	3.7845769999999996	1.450604	4.626233999999999
OG0000433.1	OG0048148.0	OG0047512.0	OG0012746.10	OG0003264.4	OG0034358.0	OG0015168.2	OG0037816.0	OG0014154.6	OG0034802.0	OG0016692.7
3.272984	3.786654	3.4043069999999997	8.093128	218.1833	1.3057379999999998	2.9830389999999998	3.007638	2.115064	2.213145	260.9338
OG0010801.5	OG0004485.0	OG0045903.0	OG0060466.0	OG0016090.0	OG0044949.0	OG0014077.4	OG0019634.0	OG0014892.1	OG0006278.0	OG0007706.2
3.7235519999999998	2.631039	254.6624	1.525488	1.425263	1.862912	nan	1.291108	2.514329	nan	1.220135
OG0000522.0	OG0011619.5	OG0037954.0	OG0022929.0	OG0056740.0	OG0025793.0	OG0003011.0	OG0057197.0	OG0035811.0	OG0000004.846	OG0023274.0
nan	3.7475989999999997	3.075079	1.454575	2.5916509999999997	nan	nan	1.497811	1.3014059999999998	nan	2.625343
OG0053861.0	OG0013278.11	OG0038735.0	OG0045005.0	OG0010764.0	OG0005083.0	OG0014436.1	OG0056759.0	OG0025959.0	OG0043354.0	OG0019244.0
2.638776	3.2664419999999996	3.3754809999999997	263.3646	1.080437	8.40816	3.061629	2.036495	2.8631159999999998	nan	1.4444629999999998
OG0017383.5	OG0047999.0	OG0045431.0	OG0056578.0	OG0000001.425	OG0014554.2	OG0000604.58	OG0035731.0	OG0015812.0	OG0029972.0	OG0060359.0
nan	3.790524	257.0366	2.652263	nan	8.083515	3.254038	1.312244	2.8499689999999998	2.790463	1.534525
OG0045087.0	OG0045080.0	OG0004787.12	OG0025109.0	OG0044708.0	OG0057248.0	OG0009292.1	OG0006979.0	OG0034336.0	OG0028427.0	OG0000515.2
267.5813	251.0617	2.304435	1.3131059999999999	1.8603290000000001	1.5049780000000001	1.726794	5.513668	1.294357	2.352141	3.810636
OG0029088.0	OG0003630.6	OG0003487.2	OG0005614.2	OG0015200.2	OG0022031.0	OG0020913.0	OG0013812.8	OG0012919.2	OG0015134.5	OG0014333.10
3.7339660000000006	2.466766	0.7033676999999999	2.137807	2.483948	3.314193	nan	2.194049	233.8686	3.3794239999999998	1.487344
OG0056704.0	OG0057210.0	OG0007592.0	OG0001220.24	OG0016883.5	OG0045477.0	OG0009009.1	OG0024761.0	OG0005980.4	OG0004666.0	OG0045197.0
2.4698689999999996	1.509702	3.2842	nan	3.0562549999999997	261.6574	2.445084	2.2405880000000002	218.5335	2.849708	258.6505
OG0003293.4	OG0004074.0	OG0003707.0	OG0045513.0	OG0025381.0	OG0013722.0	OG0003739.66	OG0041663.0	OG0016996.0	OG0009930.0	OG0044554.0
44.99615	21.47535	7.963651	267.6337	256.1105	2.995386	1.512001	3.29471	1.651978	2.693091	nan
OG0013599.5	OG0001692.24	OG0022441.0	OG0008620.2	OG0019223.0	OG0020426.0	OG0001557.130	OG0046481.0	OG0041730.0	OG0024647.0	OG0000832.31
8.209369	3.767351	nan	0.7400548000000001	2.03467	3.018549	1.69911	259.1174	3.2363	1.439281	1.513225
OG0000884.148	OG0002228.0	OG0037859.0	OG0049085.0	OG0008252.2	OG0005271.1	OG0029056.0	OG0025113.0	OG0047416.0	OG0004150.0	OG0020365.0
3.3483629999999995	1.442337	3.051212	2.363161	4.633401	1.325922	3.7643410000000004	1.315326	3.356153	215.3714	nan
OG0009250.0	OG0018132.5	OG0044621.0	OG0024572.0	OG0045229.0	OG0013360.8	OG0019439.0	OG0044255.0	OG0001864.0	OG0000549.1	OG0046269.0
4.546762999999999	1.5216	1.879775	2.996109	266.6941	1.135498	1.930891	2.470962	45.39096	19.3121	261.9307
OG0012455.13	OG0007325.2	OG0005027.0	OG0006382.15	OG0023638.0	OG0010785.14	OG0012631.1	OG0011375.0	OG0004263.1	OG0007424.17	OG0005916.0
2.686629	4.5757010000000005	nan	222.766	3.2717259999999997	2.3421529999999997	3.8112839999999997	0.9110366	215.0782	2.0504569999999998	1.273882
OG0000011.866	OG0011735.8	OG0017150.4	OG0013997.0	OG0022798.0	OG0006966.4	OG0044086.0	OG0000120.1	OG0002419.1	OG0060375.0	OG0013961.0
nan	3.728783	1.241288	2.954715	1.459121	4.574269	2.86203	1.886052	3.267992	1.513759	2.7543159999999998
OG0044443.0	OG0025865.0	OG0010108.8	OG0016697.7	OG0001851.2	OG0016094.2	OG0021209.0	OG0011446.0	OG0002918.1	OG0003620.0	OG0057456.0
1.46288	1.6744290000000002	3.751003	3.3884519999999996	1.37248	2.351587	3.029782	1.0009860000000002	nan	nan	2.868626
OG0003875.2	OG0018820.2	OG0015938.2	OG0009905.0	OG0047447.0	OG0005107.4	OG0019997.0	OG0008284.0	OG0016571.1	OG0056555.0	OG0019865.0
21.57725	3.249524	3.7294959999999997	1.3086790000000001	3.3547550000000004	9.580309	3.736531	3.6970940000000003	nan	2.65405	2.685661
OG0012247.0	OG0034833.0	OG0001086.0	OG0045051.0	OG0056843.0	OG0027437.0	OG0025220.0	OG0005454.0	OG0044537.0	OG0019287.0	OG0004443.0
nan	nan	nan	nan	2.678975	3.461299	2.668682	8.94134	1.4532260000000001	3.00245	118.8763
OG0044346.0	OG0018193.2	OG0005958.4	OG0016648.8	OG0011761.0	OG0017702.2	OG0002987.2	OG0053816.0	OG0043828.0	OG0005843.1	OG0017792.6
1.450396	nan	225.9357	3.364612	1.4891379999999999	3.3713269999999995	0.3102756	2.5988119999999997	2.776148	3.017262	1.502282
OG0027002.0	OG0044988.0	OG0016530.8	OG0000737.40	OG0013547.0	OG0038110.0	OG0046052.0	OG0017035.2	OG0034717.0	OG0020454.0	OG0048178.0
3.258398	268.3416	1.452962	nan	3.130026	nan	255.8981	1.5628469999999999	1.458739	3.3988730000000005	3.780755
OG0015350.0	OG0010766.0	OG0024533.0	OG0000502.0	OG0014140.9	OG0015598.0	OG0005572.8	OG0044350.0	OG0008960.0	OG0000090.365	OG0016615.0
1.656294	0.9273634	2.9800400000000002	6.232137000000001	3.4057720000000002	1.816864	2.8097830000000004	1.4658719999999998	4.4485220000000005	1.166699	1.603675
OG0045600.0	OG0013193.12	OG0047492.0	OG0044417.0	OG0029619.0	OG0002407.0	OG0018922.1	OG0004175.0	OG0009967.0	OG0015306.2	OG0045739.0
251.4027	3.2867800000000003	3.370026	1.4544860000000002	1.4467430000000001	2.671241	2.665883	3.8904410000000005	nan	1.907845	259.5278
OG0004073.8	OG0047142.0	OG0034628.0	OG0011938.0	OG0019018.0	OG0047008.0	OG0004197.0	OG0008909.8	OG0047459.0	OG0006381.0	OG0045269.0
118.7911	3.397339	1.470159	1.753623	20.250729999999997	3.349325	11.810189999999999	2.822607	3.3601449999999997	7.585967	nan
OG0015519.3	OG0041756.0	OG0049083.0	OG0022750.0	OG0046572.0	OG0027852.0	OG0018359.4	OG0008975.0	OG0005964.0	OG0005289.4	OG0017441.1
1.100214	3.225859	2.375906	2.048327	262.1931	263.3376	nan	3.092234	13.95689	4.563055	3.045143
OG0002911.0	OG0014504.6	OG0023608.0	OG0018194.3	OG0026914.0	OG0006586.0	OG0013190.8	OG0011884.0	OG0053875.0	OG0010594.1	OG0057519.0
2.818833	3.7740419999999997	2.499365	2.623669	4.461945	218.2372	1.9414509999999998	5.257087	2.200409	1.763946	2.7467639999999998
OG0020875.0	OG0021367.0	OG0049144.0	OG0004987.26	OG0003350.2	OG0016738.1	OG0000396.79	OG0001680.1	OG0011625.0	OG0041956.0	OG0027028.0
2.866038	69.26434	2.374636	1.085432	45.12208	3.8073349999999997	nan	0.1940719	3.280393	3.215716	3.275936
OG0008293.1	OG0045703.0	OG0034799.0	OG0037762.0	OG0034822.0	OG0012309.11	OG0021204.0	OG0019429.0	OG0022256.0	OG0001590.32	OG0012054.14
4.616746	269.0819	2.237068	3.076813	2.23316	2.667125	nan	1.9301279999999998	nan	5.178105	3.283525
OG0013146.12	OG0049131.0	OG0008767.5	OG0000822.0	OG0044654.0	OG0019276.0	OG0047018.0	OG0003841.15	OG0001353.24	OG0015789.8	OG0045004.0
257.4351	2.3632459999999997	219.6935	nan	1.8804509999999999	nan	3.369268	0.43037029999999993	nan	1.517141	266.7214
OG0057324.0	OG0019423.0	OG0018085.1	OG0006364.8	OG0038122.0	OG0019411.0	OG0021376.0	OG0020436.0	OG0027264.0	OG0017032.0	OG0048083.0
1.514292	1.574972	2.2268310000000002	0.9516695	nan	2.527118	3.8365419999999997	3.366226	257.0719	1.405161	3.8246160000000002
OG0048179.0	OG0013609.1	OG0047548.0	OG0023396.0	OG0011976.0	OG0005631.12	OG0017387.5	OG0046417.0	OG0014780.4	OG0012632.1	OG0022878.0
3.808885	nan	3.371282	3.2660270000000002	4.6643300000000005	1.256414	2.368572	264.7543	8.017549	1.090158	1.443222
OG0002732.0	OG0038684.0	OG0005542.0	OG0016411.0	OG0018424.4	OG0047557.0	OG0010900.0	OG0006042.4	OG0011909.10	OG0017453.3	OG0046855.0
19.14461	3.3719339999999995	3.394289	1.619789	nan	3.3748769999999997	1.807877	3.552907	261.2086	2.722717	nan
OG0012758.0	OG0044095.0	OG0010616.4	OG0044751.0	OG0005170.15	OG0043428.0	OG0019036.3	OG0008145.4	OG0000218.208	OG0044620.0	OG0021964.0
3.1934169999999997	2.5439439999999998	nan	1.870221	4.594844	1.48791	256.2773	0.7089825	1.124526	1.8577150000000002	1.882343
OG0011198.6	OG0002359.22	OG0001860.0	OG0034914.0	OG0015378.0	OG0035015.0	OG0007794.5	OG0022092.0	OG0002435.0	OG0035774.0	OG0016982.0
4.127832	2.9482009999999996	nan	2.221228	nan	2.227601	168.2534	1.521515	1.1470049999999998	1.2965360000000001	1.6626450000000002
OG0001570.1	OG0002964.14	OG0045730.0	OG0009138.2	OG0045189.0	OG0012813.1	OG0020469.0	OG0022261.0	OG0012364.4	OG0009862.0	OG0005326.0
1.059025	0.6373076	261.994	nan	258.311	256.4991	3.0337169999999998	2.835202	3.7608550000000003	1.3451799999999998	4.854508
OG0003100.0	OG0029155.0	OG0001958.0	OG0013936.2	OG0010757.0	OG0018221.4	OG0001543.2	OG0008293.1	OG0000733.1	OG0041808.0	OG0046569.0
5.40525	1.529295	nan	2.307598	4.615461	3.773268	3.329314	4.616746	3.7960809999999996	3.257517	259.1585
OG0006664.1	OG0021942.0	OG0046021.0	OG0010666.0	OG0014632.6	OG0025608.0	OG0047484.0	OG0044648.0	OG0010629.17	OG0028226.0	OG0044196.0
3.1229810000000002	3.312279	265.6774	4.5901559999999995	1.4718579999999999	2.3444380000000002	3.3540019999999995	1.8804880000000002	1.457567	3.723361	2.699011
OG0017253.6	OG0043602.0	OG0021226.0	OG0020658.0	OG0007561.6	OG0008964.0	OG0009220.12	OG0047051.0	OG0012971.0	OG0020290.0	OG0013934.0
2.734856	1.493522	nan	8.002383	nan	1.7900200000000002	nan	nan	2.167311	2.70863	1.394124
OG0000928.25	OG0003538.0	OG0014339.4	OG0014754.0	OG0054121.0	OG0003092.12	OG0022236.0	OG0019280.0	OG0043467.0	OG0002335.4	OG0003924.0
nan	19.633770000000002	3.771121	8.078619	2.504439	6.07673	nan	2.06746	1.501257	2.6502380000000003	0.6427265
OG0012826.0	OG0009128.2	OG0014558.0	OG0024896.0	OG0011450.0	OG0011601.4	OG0017453.3	OG0019036.3	OG0001512.12	OG0060537.0	OG0014784.4
1.1852120000000002	nan	3.1568650000000003	2.65272	0.9916033000000001	3.8022099999999996	2.722717	256.2773	nan	1.520624	8.062146
OG0024564.0	OG0047354.0	OG0029114.0	OG0011843.10	OG0014151.6	OG0003448.0	OG0045662.0	OG0000811.34	OG0010824.12	OG0000436.0	OG0012920.2
1.085767	3.406653	2.6124560000000003	8.113369	2.6039999999999996	44.9439	258.025	nan	3.250901	22.74568	231.8491
OG0057502.0	OG0047545.0	OG0043852.0	OG0018898.1	OG0035586.0	OG0034382.0	OG0016674.4	OG0007110.26	OG0014702.2	OG0024667.0	OG0037720.0
2.8478	nan	nan	1.611652	nan	1.305125	3.42274	267.8805	1.398874	1.4472049999999999	3.075729
OG0020351.0	OG0038874.0	OG0023090.0	OG0013216.0	OG0053882.0	OG0030061.0	OG0024473.0	OG0034319.0	OG0038922.0	OG0011941.2	OG0017022.5
2.378751	3.414197	2.5948830000000003	1.696031	2.609443	2.836999	2.375938	1.293226	3.371981	4.366389	2.568207
OG0034430.0	OG0019852.0	OG0021652.0	OG0037977.0	OG0004664.15	OG0028085.0	OG0023148.0	OG0046816.0	OG0011580.7	OG0004985.3	OG0021637.0
1.299241	2.7284080000000004	2.384684	3.048619	3.37477	3.7734620000000003	2.105196	264.5604	2.2997400000000003	3.1023400000000003	1.541417
OG0016920.4	OG0047291.0	OG0043882.0	OG0011161.4	OG0000276.63	OG0019542.0	OG0000287.0	OG0015683.2	OG0028137.0	OG0000012.1	OG0002942.5
1.93517	3.350893	2.596509	8.02576	4.599342	nan	1.6736950000000002	3.2954260000000004	3.7845769999999996	4.632479	116.273
OG0003346.2	OG0003459.2	OG0005914.2	OG0018059.0	OG0006268.0	OG0002371.2	OG0000363.43	OG0053771.0	OG0001853.0	OG0057252.0	OG0024331.0
45.15368	nan	1.123885	1.374527	25.93896	9.877569	2.314361	2.6657	nan	1.505113	nan
OG0045670.0	OG0001724.10	OG0003713.0	OG0014311.7	OG0034981.0	OG0060337.0	OG0003700.0	OG0003380.16	OG0025135.0	OG0020643.0	OG0020532.0
263.7666	nan	1.980761	3.243856	2.232441	1.513046	2.613715	15.71825	2.404939	2.230987	nan
OG0056659.0	OG0012519.0	OG0017926.0	OG0046162.0	OG0021307.0	OG0044069.0	OG0006892.0	OG0007117.0	OG0016186.2	OG0013442.6	OG0043541.0
2.721493	1.696186	3.4164809999999997	265.7173	2.071094	2.7314540000000003	5.543247	1.172442	8.093155	3.7712120000000002	1.48363
OG0009930.0	OG0056776.0	OG0060463.0	OG0029210.0	OG0006722.0	OG0046715.0	OG0023395.0	OG0007255.4	OG0011472.4	OG0056537.0	OG0007662.10
2.693091	2.646648	1.504669	nan	1.641825	259.8069	3.2767169999999997	3.371968	0.9026427	2.608261	1.470507
OG0038818.0	OG0012795.13	OG0030144.0	OG0014718.0	OG0057205.0	OG0016689.4	OG0006489.14	OG0034751.0	OG0044091.0	OG0034621.0	OG0000001.2114
3.417218	3.0911560000000002	2.654691	8.161831	1.506501	255.6532	1.138952	2.2176240000000003	2.788318	1.461123	0.8892957
OG0007137.6	OG0004413.0	OG0013439.2	OG0025589.0	OG0012340.0	OG0017739.3	OG0027718.0	OG0000337.0	OG0012276.6	OG0044451.0	OG0006279.0
1.768572	117.6135	nan	3.40089	3.238783	nan	1.860164	3.432296	3.024786	1.461154	210.3604
OG0034464.0	OG0007088.30	OG0024716.0	OG0011749.11	OG0044532.0	OG0025097.0	OG0016895.6	OG0017858.0	OG0018065.4	OG0001882.4	OG0053809.0
1.30841	3.7992440000000003	2.237277	nan	1.462459	1.492178	2.7720130000000003	nan	6.2454529999999995	3.271329	2.636716
OG0009024.0	OG0002511.6	OG0005874.0	OG0025853.0	OG0006769.1	OG0000890.2	OG0023293.0	OG0003447.0	OG0016690.7	OG0006444.0	OG0020287.0
4.453042	1.2631459999999999	1.11493	1.495999	2.484656	4.024335	3.377564	44.90583	254.2708	5.5504050000000005	3.2497279999999997
OG0000087.0	OG0014333.6	OG0046113.0	OG0017405.4	OG0004857.5	OG0025877.0	OG0034450.0	OG0027810.0	OG0007050.0	OG0007342.2	OG0046582.0
2.2053990000000003	1.490751	257.0194	3.736412	3.5435449999999995	1.6433959999999999	1.296925	264.0535	26.50945	2.049748	258.3638
OG0008909.8	OG0004473.2	OG0008974.17	OG0028893.0	OG0014678.1	OG0010530.0	OG0020417.0	OG0034922.0	OG0007057.4	OG0021434.0	OG0037896.0
2.822607	5.219119999999999	1.4374559999999998	2.6925169999999996	8.051665	4.4333540000000005	3.350636	2.21102	0.4334638	1.506589	3.072392
OG0027780.0	OG0027025.0	OG0015761.1	OG0012289.5	OG0010623.2	OG0011977.7	OG0025060.0	OG0018074.2	OG0034268.0	OG0048006.0	OG0011195.2
263.1126	3.306716	3.4009970000000003	2.2083459999999997	2.5753630000000003	8.115848	1.2959450000000001	8.217765	nan	3.7942169999999997	4.839484
OG0000689.4	OG0015775.4	OG0020485.0	OG0011521.0	OG0044490.0	OG0057106.0	OG0023213.0	OG0056802.0	OG0002955.0	OG0011013.15	OG0020694.0
0.7162199	1.2827709999999999	1.315453	2.243836	1.445573	2.5800680000000003	2.7473	2.71352	0.5204284	3.780812	nan
OG0008198.2	OG0045363.0	OG0013132.4	OG0019700.0	OG0056901.0	OG0022778.0	OG0000607.0	OG0041844.0	OG0017420.6	OG0006821.0	OG0014855.8
3.275383	263.8066	1.356403	nan	2.4861	1.443301	7.565947	3.2701830000000003	2.5100130000000003	1.758152	1.15505
OG0005299.0	OG0021261.0	OG0000715.0	OG0005142.2	OG0030038.0	OG0045513.0	OG0024831.0	OG0046277.0	OG0000970.0	OG0043572.0	OG0011619.5
8.106142	1.097183	5.623693	nan	2.763224	267.6337	2.220452	258.2752	13.220020000000002	1.482336	3.7475989999999997
OG0003825.26	OG0000450.1	OG0034365.0	OG0045657.0	OG0012305.8	OG0002321.0	OG0044673.0	OG0004794.1	OG0016431.0	OG0010669.14	OG0013628.0
115.4324	1.5126620000000002	1.306478	259.0478	2.404948	nan	1.8634	2.134421	nan	2.5970459999999997	3.210626
OG0015200.2	OG0022865.0	OG0046491.0	OG0023152.0	OG0016960.3	OG0041688.0	OG0008500.2	OG0002394.3	OG0012666.4	OG0004171.0	OG0001037.26
2.483948	1.446369	nan	1.926479	1.967771	3.2716279999999998	2.956209	nan	1.1883110000000001	4.012923000000001	nan
OG0001316.24	OG0029209.0	OG0002673.0	OG0001985.1	OG0000828.16	OG0027863.0	OG0027642.0	OG0002451.2	OG0003753.30	OG0046197.0	OG0000587.26
nan	1.100642	2.3099950000000002	3.758353	nan	259.6612	1.9841970000000002	10.60742	nan	nan	0.9420625
OG0001550.0	OG0008095.2	OG0013956.0	OG0056675.0	OG0047967.0	OG0025942.0	OG0043892.0	OG0003818.6	OG0057115.0	OG0048033.0	OG0000372.92
nan	5.07603	2.038896	2.722978	3.795661	3.070511	2.808984	0.5238347	1.48837	3.765685	nan
OG0002977.3	OG0023186.0	OG0008707.0	OG0022347.0	OG0046806.0	OG0027777.0	OG0041752.0	OG0013290.0	OG0007114.6	OG0028848.0	OG0006225.0
0.6568779	2.61667	5.371479	260.3026	266.7048	258.278	3.242985	4.52074	3.994094	2.515965	3.699637
OG0021938.0	OG0010492.0	OG0014151.6	OG0045235.0	OG0028237.0	OG0019129.3	OG0014021.0	OG0025651.0	OG0007436.0	OG0037786.0	OG0045836.0
3.296239	1.337408	2.6039999999999996	261.0881	3.7653339999999997	2.828493	nan	3.077424	2.602032	3.07935	261.9566
OG0009076.4	OG0004555.0	OG0000145.8	OG0016941.0	OG0010968.6	OG0006029.0	OG0001369.26	OG0016121.4	OG0044605.0	OG0041727.0	OG0053932.0
4.5850610000000005	119.214	2.211903	1.573109	3.742199	186.6634	nan	6.4186440000000005	1.870414	3.279874	2.581023
OG0004920.24	OG0008327.2	OG0002833.0	OG0006061.22	OG0045986.0	OG0006251.2	OG0038613.0	OG0010624.0	OG0001818.10	OG0006852.6	OG0022636.0
2.668151	4.3042419999999995	nan	4.520189	266.8389	2.298318	3.412092	1.128978	20.57757	144.8097	nan
OG0020512.0	OG0005582.1	OG0003063.9	OG0045254.0	OG0014284.8	OG0047399.0	OG0014816.4	OG0046065.0	OG0011488.0	OG0013505.0	OG0017032.0
3.389763	185.31799999999998	5.025546	261.4522	2.3030180000000002	3.3370230000000003	0.9637954	262.6131	2.595127	3.330685	1.405161
OG0022934.0	OG0015554.8	OG0024988.0	OG0010842.0	OG0043858.0	OG0020317.0	OG0003785.0	OG0007240.4	OG0041557.0	OG0004553.0	OG0017273.1
1.444963	3.268491	1.2960399999999999	2.8010029999999997	2.850892	3.7270519999999996	22.57179	1.224301	3.2390209999999997	119.0968	1.474968
OG0021907.0	OG0013735.12	OG0017249.0	OG0000000.585	OG0017779.6	OG0008331.4	OG0026491.0	OG0044890.0	OG0012308.1	OG0027876.0	OG0038010.0
1.5077909999999999	257.6126	3.2160889999999998	5.9765489999999994	2.670519	4.636639	3.2669900000000003	1.8810209999999998	3.3885970000000003	269.7183	2.771289
OG0029208.0	OG0012951.0	OG0047096.0	OG0006190.0	OG0034693.0	OG0018024.4	OG0008179.0	OG0028345.0	OG0049034.0	OG0008673.0	OG0000015.1092
2.538136	2.041546	3.333036	186.7666	1.455047	6.342746	2.461765	2.711745	2.359798	1.2276129999999998	1.486351
OG0014352.0	OG0056542.0	OG0024644.0	OG0013858.3	OG0022356.0	OG0044090.0	OG0003063.56	OG0018855.5	OG0014278.9	OG0000618.1	OG0008466.1
2.271691	2.532282	3.149871	1.488702	261.526	2.874005	224.9269	nan	2.238543	3.4832690000000004	257.2367
OG0003162.3	OG0043462.0	OG0020291.0	OG0001371.24	OG0009155.0	OG0010599.3	OG0022290.0	OG0057087.0	OG0035601.0	OG0005081.18	OG0043803.0
45.17863	1.4812610000000002	2.816464	nan	5.310333	1.4304649999999999	1.450426	2.607255	2.875341	0.7481575	1.4688299999999999
OG0046700.0	OG0006474.4	OG0006606.0	OG0023834.0	OG0014358.0	OG0012861.0	OG0024447.0	OG0038846.0	OG0024621.0	OG0000137.0	OG0005803.0
263.7482	9.43061	217.295	2.606984	2.534877	1.7299240000000002	nan	3.383167	3.022446	2.0797830000000004	4.584003
OG0003706.6	OG0003686.4	OG0011523.0	OG0047959.0	OG0002398.0	OG0048869.0	OG0020423.0	OG0035710.0	OG0021996.0	OG0003593.0	OG0005556.2
0.5785066999999999	14.968770000000001	2.2612229999999998	3.78243	71.33652	2.36482	3.364321	1.295843	3.2659279999999997	nan	nan
OG0013170.9	OG0005927.9	OG0007436.0	OG0053890.0	OG0027909.0	OG0011436.0	OG0003548.11	OG0005664.4	OG0018872.6	OG0012284.2	OG0048191.0
1.307226	1.515411	2.602032	2.678738	3.378566	3.434558	44.55495	113.1387	3.235712	2.251143	3.7673449999999997
OG0004794.1	OG0003260.25	OG0029071.0	OG0045252.0	OG0017338.1	OG0004291.0	OG0022446.0	OG0004263.1	OG0000556.30	OG0001776.0	OG0021955.0
2.134421	nan	2.517039	258.2013	1.851244	1.989253	3.7489410000000003	215.0782	nan	nan	nan
OG0002977.3	OG0006014.0	OG0027625.0	OG0044715.0	OG0000392.72	OG0027850.0	OG0043676.0	OG0013819.1	OG0023122.0	OG0007395.19	OG0047029.0
0.6568779	26.418590000000002	2.046722	1.871287	nan	254.6004	1.48222	2.315556	2.761319	1.44107	3.378757
OG0002731.0	OG0046420.0	OG0022179.0	OG0006168.0	OG0047000.0	OG0012491.8	OG0000278.126	OG0004044.35	OG0003577.0	OG0005207.0	OG0011587.0
19.148989999999998	257.1627	1.484925	1.228509	3.3747599999999998	3.7317150000000003	nan	nan	14.049120000000002	71.7134	2.264949
