OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
-1.896468790122007	nan	-1.3215674662038475	-1.9742624385863918	-0.3490516697802584	-1.8318714704230512	nan	nan	-2.2852489406569143	-3.1923153567568927	nan
OG0016412.1	OG0054127.0	OG0003515.0	OG0017824.2	OG0012934.2	OG0028252.0	OG0001658.19	OG0045086.0	OG0060429.0	OG0003880.0	OG0005451.4
-1.8815073741305954	nan	-1.814513995871922	nan	-3.095419565078682	nan	nan	nan	nan	-2.203568368934305	-2.7446805592942116
OG0003899.0	OG0018866.3	OG0048180.0	OG0003905.3	OG0001709.27	OG0016083.0	OG0005018.1	OG0053958.0	OG0002465.0	OG0001162.22	OG0056996.0
-1.4088950949352212	nan	nan	-2.565331744385648	-2.1645609467758744	-1.9434164716336324	-1.9023892033735776	nan	-1.7624362816823242	-2.181803870978292	nan
OG0030110.0	OG0035001.0	OG0046455.0	OG0011961.2	OG0043825.0	OG0004237.0	OG0005139.28	OG0044802.0	OG0018167.0	OG0044520.0	OG0009124.0
nan	nan	nan	-3.6380071140780372	nan	-1.8815073741305954	-3.4131920304747334	nan	-2.439872023918736	nan	-2.3503385593573003
OG0017803.3	OG0010024.1	OG0020669.0	OG0047461.0	OG0014603.3	OG0012994.0	OG0047944.0	OG0016738.1	OG0037979.0	OG0002403.0	OG0053860.0
nan	-2.932361283124637	nan	nan	-1.9219367442231812	-2.5916142085935863	nan	nan	nan	-1.479150349591925	nan
OG0013612.0	OG0003560.6	OG0035773.0	OG0007911.0	OG0018998.0	OG0027438.0	OG0021952.0	OG0006582.0	OG0023146.0	OG0008010.1	OG0023011.0
-3.1726687293877394	-1.3244550229164016	nan	-2.006941609418847	-2.511279347104716	nan	nan	-2.013916780335185	-1.0991235338421013	nan	nan
OG0022467.0	OG0037712.0	OG0019321.0	OG0045810.0	OG0010717.0	OG0015093.9	OG0038649.0	OG0014683.4	OG0003936.0	OG0007865.1	OG0001853.0
nan	nan	nan	nan	-2.5153978056277966	nan	nan	-1.3703403000726082	-2.2209504471625414	-2.9307102872844655	-2.3748230433194877
OG0003748.49	OG0057566.0	OG0025800.0	OG0007357.4	OG0045514.0	OG0002291.22	OG0014846.1	OG0027485.0	OG0018108.6	OG0056651.0	OG0048172.0
-2.0673340518542216	nan	nan	-3.180495303958067	nan	-3.148800661406706	-2.8593522068451582	-1.6665762662748083	nan	nan	nan
OG0007715.0	OG0005211.1	OG0009790.2	OG0041631.0	OG0015762.3	OG0019307.0	OG0005991.0	OG0006732.2	OG0011436.0	OG0014699.4	OG0009814.0
-3.3023685001688015	-2.1584293626044833	-1.8028894852873039	nan	nan	nan	-3.7152016198745494	-2.119040261417219	-2.911586990273275	-1.2845458728842822	-2.8614476248473513
OG0029250.0	OG0015472.1	OG0003643.58	OG0000291.0	OG0010075.0	OG0008176.2	OG0015193.7	OG0043460.0	OG0021341.0	OG0034670.0	OG0015375.2
nan	nan	nan	-1.770535126859908	nan	-2.25635578329374	nan	nan	nan	nan	-2.5708929182195006
OG0047072.0	OG0014657.4	OG0006317.0	OG0053825.0	OG0027178.0	OG0044488.0	OG0018986.0	OG0017004.5	OG0043931.0	OG0005317.7	OG0014067.0
nan	-2.65018182802414	-2.253257284222264	nan	nan	nan	-3.024443179176788	nan	nan	-2.231752145097156	nan
OG0003131.0	OG0006826.22	OG0000969.0	OG0000003.0	OG0001848.0	OG0004469.6	OG0034930.0	OG0043921.0	OG0056803.0	OG0038725.0	OG0006652.0
-2.071876069586995	-3.2933589426905914	-2.4492963037521123	-1.3940316411585416	-2.3168874781868323	-2.7216583413783577	nan	nan	nan	nan	-1.917569900054051
OG0007765.0	OG0007788.4	OG0010643.0	OG0027205.0	OG0000100.336	OG0053919.0	OG0000630.28	OG0003558.18	OG0013274.0	OG0015610.8	OG0043668.0
-3.5706357762455747	-2.22364329916394	-1.9345655540513669	nan	-1.9287865103947355	nan	-1.6199355411560192	-1.689194568936827	-2.048113850300326	nan	nan
OG0037777.0	OG0020015.0	OG0020433.0	OG0013882.4	OG0011565.7	OG0045121.0	OG0016998.2	OG0017225.3	OG0020563.0	OG0041955.0	OG0025589.0
nan	-1.273691909234515	-2.25773503295987	-2.9050883529745333	nan	nan	-2.366615291442657	nan	-2.361416384768338	nan	nan
OG0003183.0	OG0024798.0	OG0003362.0	OG0016772.0	OG0045357.0	OG0038177.0	OG0027687.0	OG0020175.0	OG0016184.1	OG0046349.0	OG0017539.2
-3.226543731997146	nan	-2.8365012677171206	1.1184261774415603	nan	nan	-1.214240225572989	nan	-2.512925319948276	nan	-2.0421596732937672
OG0002274.0	OG0002814.39	OG0024592.0	OG0000627.52	OG0048854.0	OG0015745.0	OG0014527.2	OG0037756.0	OG0000728.24	OG0056709.0	OG0024274.0
-2.455613533510315	-2.218262612121666	-2.7948577593747017	-2.027086823481222	nan	-1.9153914246821906	-2.4065984188743528	nan	-1.4406550334581139	nan	nan
OG0023042.0	OG0012981.0	OG0000674.30	OG0014211.8	OG0001658.15	OG0049016.0	OG0029565.0	OG0019203.0	OG0002719.0	OG0017869.0	OG0045416.0
nan	-1.4171550052230346	-2.0733932587486836	nan	-0.5321988435115929	nan	nan	nan	-2.122177238171526	-2.7715199016700827	nan
OG0038740.0	OG0018984.0	OG0011561.15	OG0025947.0	OG0003700.0	OG0026279.0	OG0027046.0	OG0009311.0	OG0009231.7	OG0007025.0	OG0046643.0
nan	-3.151362038095294	nan	-1.5178745359200092	-2.617498742810885	nan	nan	nan	-2.4949220852483855	-2.7933567760166045	nan
OG0005183.3	OG0006209.0	OG0013096.0	OG0002859.5	OG0004940.0	OG0028074.0	OG0043704.0	OG0020031.0	OG0004203.0	OG0026473.0	OG0006234.0
-1.1645609467758746	-2.1642375813053087	-1.865647613376637	-2.8221459747400504	-1.8383057645638685	nan	nan	nan	-2.63486740654747	nan	-3.6941345122048803
OG0009823.12	OG0018003.0	OG0034758.0	OG0044344.0	OG0006315.0	OG0006807.16	OG0045169.0	OG0046031.0	OG0027894.0	OG0017325.1	OG0004501.52
nan	nan	nan	nan	-1.9428616956064582	-4.2427718882697185	nan	nan	nan	nan	nan
OG0012430.12	OG0034978.0	OG0022917.0	OG0047272.0	OG0041589.0	OG0002529.1	OG0015993.2	OG0025137.0	OG0016177.4	OG0001003.24	OG0017543.1
nan	nan	nan	nan	nan	-2.698061233034664	nan	-1.9061694283648645	-3.084364376569687	-1.764395467236701	nan
OG0019754.0	OG0047571.0	OG0008718.4	OG0003015.24	OG0007446.0	OG0017106.6	OG0008230.0	OG0004681.6	OG0018974.0	OG0000377.148	OG0000207.240
nan	nan	-2.5855396941839017	-2.698997743967186	-1.4487054792100118	nan	-1.6461121637150926	-2.0303245368567975	-0.28665610491467075	-1.9367731980030187	-2.026498928183401
OG0008492.0	OG0019309.0	OG0000382.164	OG0054109.0	OG0000159.8	OG0009932.0	OG0010167.16	OG0013245.7	OG0007132.4	OG0024663.0	OG0041924.0
-1.9539979534554794	nan	-3.0139167803351845	nan	-1.6479194862701374	-3.908875666338835	nan	-2.1923153567568927	-3.1202942337177118	nan	nan
OG0022329.0	OG0003645.1	OG0005348.0	OG0007787.4	OG0035830.0	OG0053958.0	OG0060490.0	OG0028153.0	OG0010970.0	OG0018960.4	OG0045922.0
-2.3658714424749596	-2.24947924481767	-2.3488679220832784	-2.1982618984335427	nan	nan	nan	nan	-1.9562355576898298	-3.6543538289123436	nan
OG0056726.0	OG0020531.0	OG0004597.2	OG0009175.1	OG0046050.0	OG0004111.0	OG0017203.1	OG0030125.0	OG0019435.0	OG0008193.4	OG0020614.0
nan	nan	-2.1373304107316016	nan	nan	-2.006361864568414	nan	nan	-1.3197656737367418	-2.68223286148778	-1.7804132554266836
OG0013490.3	OG0017147.0	OG0007661.2	OG0007100.3	OG0014832.6	OG0001654.2	OG0010989.14	OG0001472.0	OG0053935.0	OG0041955.0	OG0018354.5
nan	nan	-1.7117005053426693	nan	nan	-1.4100448054815682	nan	-2.0430512347852514	nan	nan	nan
OG0019937.0	OG0011646.2	OG0014654.1	OG0034867.0	OG0056916.0	OG0027400.0	OG0046014.0	OG0011687.2	OG0029038.0	OG0003880.0	OG0012959.2
nan	-2.7543826472436157	-2.4691302020685915	nan	nan	nan	nan	-13.287712379549449	nan	-2.203568368934305	nan
OG0017425.5	OG0012490.0	OG0012729.10	OG0035840.0	OG0003703.2	OG0028183.0	OG0005676.4	OG0043598.0	OG0012202.0	OG0008215.14	OG0016956.0
nan	nan	-3.6363018536364513	nan	-1.6780719051126376	nan	-2.5121020987899114	nan	-4.5185357160603115	-2.3989691306511904	nan
OG0022437.0	OG0012321.0	OG0000195.0	OG0028882.0	OG0017492.4	OG0021993.0	OG0028263.0	OG0045767.0	OG0038694.0	OG0019271.0	OG0034277.0
nan	nan	-1.4795526066810747	nan	nan	nan	nan	nan	nan	nan	nan
OG0014033.0	OG0006863.2	OG0015955.6	OG0002742.0	OG0057447.0	OG0006237.0	OG0035717.0	OG0057472.0	OG0013161.7	OG0014546.0	OG0018765.5
-1.4548223653847077	-2.0017322736212373	nan	-3.154570167148848	nan	-2.1341603478413376	nan	nan	nan	nan	nan
OG0022636.0	OG0009964.4	OG0022929.0	OG0019268.0	OG0002721.1	OG0020267.0	OG0005107.4	OG0022079.0	OG0060337.0	OG0011736.2	OG0004686.0
-2.1720184273524383	-3.1726687293877394	nan	nan	-1.5374241119577958	-2.471528698117108	-1.7169079418249529	nan	nan	-3.316168825598677	-2.138600388842562
OG0008157.0	OG0005808.1	OG0012864.13	OG0002391.2	OG0016708.7	OG0010920.0	OG0041916.0	OG0000690.0	OG0037695.0	OG0007536.1	OG0005875.0
-2.780908941753803	-1.5462453931483024	nan	-2.107181572204967	nan	-1.3040061868901	nan	-2.6411536693949014	nan	-2.701810929858678	-2.417347659966045
OG0006527.4	OG0010891.17	OG0022095.0	OG0007614.2	OG0007605.0	OG0056712.0	OG0048129.0	OG0000000.2196	OG0044512.0	OG0023393.0	OG0004766.0
-2.363642193964105	nan	nan	-2.173970213500261	-1.0609991549304867	nan	nan	-1.3699673661062333	nan	nan	-1.7767010266672103
OG0034442.0	OG0013173.1	OG0012124.4	OG0000292.60	OG0003639.0	OG0057077.0	OG0001706.22	OG0046349.0	OG0045080.0	OG0000851.0	OG0001743.0
nan	-3.41119543298445	-3.4156531805176296	nan	-1.3913799756395075	nan	-1.9833610578862109	nan	nan	-1.7420238839892352	-1.8277685311745187
OG0019323.0	OG0044332.0	OG0028296.0	OG0006981.0	OG0020786.0	OG0023361.0	OG0012651.6	OG0027604.0	OG0041568.0	OG0027823.0	OG0022213.0
nan	nan	nan	-1.3785693322095522	nan	nan	-3.943194535621982	nan	nan	nan	nan
OG0024282.0	OG0027658.0	OG0004307.0	OG0003764.0	OG0022798.0	OG0013803.0	OG0028233.0	OG0010796.0	OG0018785.6	OG0008710.2	OG0003894.0
nan	nan	-1.7514651638613212	-2.424300420607812	nan	-1.12784104277106	nan	-2.237863830098888	nan	-1.8937857039090322	-2.0788683888148345
OG0002904.18	OG0057516.0	OG0030149.0	OG0016038.0	OG0046364.0	OG0010646.2	OG0016937.2	OG0011600.2	OG0015298.8	OG0020834.0	OG0056839.0
-2.0688464694797744	nan	nan	-2.675765437729469	nan	-3.355497627581064	nan	-2.63486740654747	nan	nan	nan
OG0003373.0	OG0005852.2	OG0034893.0	OG0057287.0	OG0044650.0	OG0054107.0	OG0001096.1	OG0001351.24	OG0016907.0	OG0047374.0	OG0008105.1
-2.2841944674408476	-2.92631684638356	nan	nan	nan	nan	-2.6610907271910786	-2.0362299689292374	-1.6831591504704124	nan	-3.0613001867606635
OG0043604.0	OG0013793.2	OG0000535.36	OG0018516.3	OG0009858.0	OG0046537.0	OG0041571.0	OG0012676.9	OG0000816.25	OG0045264.0	OG0002258.2
nan	nan	-2.3140150132440978	nan	-2.257045243302508	nan	nan	nan	-2.2463954637200048	nan	-3.2474226585237327
OG0001313.24	OG0026368.0	OG0010620.1	OG0045151.0	OG0013734.6	OG0003450.0	OG0006677.0	OG0000048.122	OG0006899.0	OG0045225.0	OG0044662.0
-2.5734668618833267	nan	-2.3422685431715378	nan	nan	-2.0782590139204995	-1.6608626150804147	-1.92631684638356	-1.9537184967880898	nan	nan
OG0026974.0	OG0006655.0	OG0000685.33	OG0009266.0	OG0047271.0	OG0001236.24	OG0018172.6	OG0020640.0	OG0011981.0	OG0041836.0	OG0007935.0
nan	-2.2429767534925404	-4.062504942605948	-1.1775553605953832	nan	-2.691522623405039	nan	-1.4177330466494877	-2.7682235485815516	nan	-1.6567627527165794
OG0000248.0	OG0000229.0	OG0019179.0	OG0044211.0	OG0046508.0	OG0017353.0	OG0026921.0	OG0044291.0	OG0002600.0	OG0014076.5	OG0045653.0
-1.4158071418902627	-1.399920588207861	nan	nan	nan	nan	nan	nan	-2.7131188522118386	-2.8677522017015606	nan
OG0022584.0	OG0053912.0	OG0046437.0	OG0007055.0	OG0027878.0	OG0003744.6	OG0000037.1	OG0005463.38	OG0009883.5	OG0025856.0	OG0005237.0
-3.65018182802414	nan	nan	-3.0150825945730797	nan	-1.5370053933245014	-1.718806225047366	-1.8051564880004805	-3.0576919438438153	nan	-2.123433941248279
OG0025901.0	OG0018999.0	OG0044869.0	OG0007628.0	OG0028566.0	OG0006087.9	OG0006514.0	OG0014018.2	OG0015236.0	OG0019342.0	OG0012657.5
nan	-1.7060410209713055	nan	nan	nan	-2.1610079067062595	-3.024443179176788	-3.306145097646435	nan	-2.5319902259071676	-3.0174170530774096
OG0012481.5	OG0003851.24	OG0009779.2	OG0022501.0	OG0008292.10	OG0029044.0	OG0012767.2	OG0003581.0	OG0035680.0	OG0046474.0	OG0004287.3
nan	-1.529905707352221	-2.080698059371917	-2.5924840880536992	-1.218934101564037	nan	-2.715959736045904	-1.6219323512199662	nan	nan	-1.5950968778548693
OG0014985.0	OG0049160.0	OG0011990.16	OG0021599.0	OG0019602.0	OG0001756.0	OG0012846.2	OG0010735.2	OG0048836.0	OG0003726.42	OG0000205.24
-4.399577991196581	nan	nan	nan	nan	-2.060096436135226	-1.7216583413783577	-2.365499661764001	nan	-2.5462453931483027	-1.7283352890227661
OG0028998.0	OG0048965.0	OG0002311.24	OG0014653.1	OG0024558.0	OG0001874.6	OG0019048.6	OG0038869.0	OG0005893.0	OG0013615.2	OG0048058.0
-1.1386003888425615	nan	-2.3759459088898995	-2.374074951500346	nan	-2.0904956864393975	nan	nan	-2.236843416258713	-2.5047141706290357	nan
OG0044507.0	OG0048144.0	OG0006697.0	OG0008983.0	OG0000667.138	OG0023465.0	OG0029584.0	OG0011015.6	OG0013587.0	OG0044426.0	OG0038101.0
nan	nan	-2.1414619336634644	-1.2894745576614033	-1.623265095001478	nan	nan	nan	-1.9105018491608974	nan	nan
OG0044284.0	OG0023458.0	OG0056540.0	OG0002414.38	OG0001381.24	OG0015422.2	OG0004673.0	OG0057321.0	OG0027899.0	OG0057213.0	OG0003286.4
nan	nan	nan	nan	-2.0691491433591787	nan	-2.5178745359200096	nan	nan	nan	-2.670244914255253
OG0010800.0	OG0018914.6	OG0021181.0	OG0057421.0	OG0046636.0	OG0010661.6	OG0000300.0	OG0016217.2	OG0007740.0	OG0046174.0	OG0022239.0
-3.398512653811157	nan	nan	nan	nan	-1.5307391533840016	-2.7646405526090545	-1.951205819739195	-3.214240225572989	nan	nan
OG0012532.0	OG0023018.0	OG0011419.0	OG0000751.0	OG0028997.0	OG0045936.0	OG0004831.2	OG0000000.1990	OG0000392.25	OG0003679.0	OG0018902.6
-1.4659383975788818	nan	-1.1112275322575584	-2.5743258646124194	nan	nan	-3.4063689522289753	-2.413499444718575	-2.048710621783867	-2.5257456841673576	nan
OG0002310.20	OG0057000.0	OG0021625.0	OG0007923.2	OG0043916.0	OG0021337.0	OG0003691.0	OG0034762.0	OG0007291.0	OG0046679.0	OG0005725.1
-2.230397501766746	nan	-0.11434754870041268	-2.222296244872902	nan	nan	-2.005203073308613	nan	-2.524500012735049	nan	-2.6366606883705206
OG0037778.0	OG0011214.2	OG0046079.0	OG0044155.0	OG0028267.0	OG0043574.0	OG0043849.0	OG0043434.0	OG0029972.0	OG0005725.1	OG0011470.0
nan	-1.8229113978940323	nan	nan	nan	nan	nan	nan	nan	-2.6366606883705206	-1.3936525332754275
OG0048079.0	OG0041918.0	OG0013550.8	OG0045221.0	OG0002586.25	OG0000682.0	OG0025133.0	OG0046831.0	OG0044560.0	OG0044540.0	OG0056618.0
nan	nan	-2.1883645691462568	nan	-2.068543859087288	-2.750979489714035	-2.8140066299300344	nan	nan	nan	nan
OG0016793.2	OG0021368.0	OG0024583.0	OG0018181.2	OG0026226.0	OG0029151.0	OG0018464.2	OG0022982.0	OG0037920.0	OG0014417.1	OG0037819.0
-3.043348544428939	-2.7858751946471525	-1.2908858515287907	nan	nan	nan	-2.219605903690676	nan	nan	nan	nan
OG0047314.0	OG0027140.0	OG0006714.0	OG0041856.0	OG0001633.1	OG0044544.0	OG0045824.0	OG0003443.6	OG0020065.0	OG0045506.0	OG0007402.0
nan	nan	-1.5340777606960627	nan	nan	nan	nan	-1.9478623766648246	-2.86880564829155	nan	-2.134793803412827
OG0009917.0	OG0018053.2	OG0014500.10	OG0029589.0	OG0014746.1	OG0000051.490	OG0038752.0	OG0057381.0	OG0017516.6	OG0018420.5	OG0037989.0
-2.921390165303634	-2.2604974943896146	nan	nan	-3.9878175270426097	nan	nan	nan	nan	nan	nan
OG0018015.0	OG0057488.0	OG0006427.12	OG0060428.0	OG0008073.0	OG0060486.0	OG0012418.14	OG0044992.0	OG0002240.0	OG0009109.6	OG0043814.0
-1.767339243209725	nan	-2.6610907271910786	nan	-2.8150215403066694	nan	nan	nan	-1.7065117976244923	-4.052894948432125	nan
OG0008422.2	OG0047011.0	OG0000022.821	OG0007143.6	OG0008569.0	OG0012244.0	OG0002834.0	OG0006671.0	OG0043993.0	OG0028887.0	OG0008194.2
nan	nan	-2.1319454411037966	-2.0788683888148345	-2.2905328986118283	-2.816037165157405	-2.643856189774725	-1.2463954637200048	nan	nan	-2.787866492466244
OG0006454.0	OG0046832.0	OG0045030.0	OG0041840.0	OG0011544.8	OG0038629.0	OG0018173.0	OG0005692.2	OG0000993.25	OG0034828.0	OG0010042.13
-2.4932965131993434	nan	nan	nan	nan	nan	-1.4031602455622152	-3.204233052217608	-2.368104140946196	nan	nan
OG0008930.0	OG0011631.6	OG0000005.126	OG0018089.0	OG0022316.0	OG0028164.0	OG0023492.0	OG0028034.0	OG0028137.0	OG0000562.130	OG0044752.0
-2.0291463456595165	-1.3132977897439224	-2.7612131404128837	nan	nan	nan	nan	nan	nan	-1.8262329322632935	nan
OG0003780.4	OG0038167.0	OG0008969.0	OG0008447.4	OG0011646.2	OG0009208.0	OG0003171.1	OG0018037.2	OG0025769.0	OG0057540.0	OG0006897.2
-2.3481331652347563	nan	-2.5428785420499036	-1.905358545884938	-2.7543826472436157	-1.9626880693580333	-2.196276993225842	nan	nan	nan	-1.615287037577954
OG0054036.0	OG0002120.0	OG0043624.0	OG0025915.0	OG0015291.0	OG0002192.0	OG0028234.0	OG0046551.0	OG0003076.0	OG0043830.0	OG0007556.0
nan	-2.4227524644068494	nan	nan	-3.3393451479647718	-1.8762013915373783	nan	nan	-1.6161713128375652	nan	-2.1256358091751366
OG0053796.0	OG0024778.0	OG0008233.0	OG0012830.11	OG0028913.0	OG0005187.0	OG0001322.24	OG0053806.0	OG0028137.0	OG0034745.0	OG0007588.4
nan	nan	-1.2993827303183614	nan	nan	-2.192974874501356	-2.0813084655756025	nan	nan	nan	-1.1206078971695157
OG0000433.1	OG0048148.0	OG0047512.0	OG0012746.10	OG0003264.4	OG0034358.0	OG0015168.2	OG0037816.0	OG0014154.6	OG0034802.0	OG0016692.7
-1.9013109559086716	nan	nan	-2.9290611786565623	-3.4906183172652914	nan	-1.8541269383989551	nan	nan	nan	nan
OG0010801.5	OG0004485.0	OG0045903.0	OG0060466.0	OG0016090.0	OG0044949.0	OG0014077.4	OG0019634.0	OG0014892.1	OG0006278.0	OG0007706.2
-1.2149098450052418	-1.4367442285670111	nan	nan	nan	nan	nan	nan	nan	-1.340440727089101	-2.4158071418902627
OG0000522.0	OG0011619.5	OG0037954.0	OG0022929.0	OG0056740.0	OG0025793.0	OG0003011.0	OG0057197.0	OG0035811.0	OG0000004.846	OG0023274.0
-1.907521912799615	-3.033864894562046	nan	nan	nan	nan	-1.4297313844218773	nan	nan	-2.670704151897485	nan
OG0053861.0	OG0013278.11	OG0038735.0	OG0045005.0	OG0010764.0	OG0005083.0	OG0014436.1	OG0056759.0	OG0025959.0	OG0043354.0	OG0019244.0
nan	nan	nan	nan	-1.7769482116315585	-2.0250302371872846	nan	nan	nan	nan	nan
OG0017383.5	OG0047999.0	OG0045431.0	OG0056578.0	OG0000001.425	OG0014554.2	OG0000604.58	OG0035731.0	OG0015812.0	OG0029972.0	OG0060359.0
nan	nan	nan	nan	-1.2827897009804041	-2.589007712779105	-2.3422685431715378	nan	-2.1746213961070686	nan	nan
OG0045087.0	OG0045080.0	OG0004787.12	OG0025109.0	OG0044708.0	OG0057248.0	OG0009292.1	OG0006979.0	OG0034336.0	OG0028427.0	OG0000515.2
nan	nan	-2.1081142486996134	nan	nan	nan	-2.291945228671648	-2.0782590139204995	nan	nan	-1.7307274219549862
OG0029088.0	OG0003630.6	OG0003487.2	OG0005614.2	OG0015200.2	OG0022031.0	OG0020913.0	OG0013812.8	OG0012919.2	OG0015134.5	OG0014333.10
-4.357862217400944	-2.365127976835786	-3.0625049426059476	-1.83341308592955	-3.1228054528737617	nan	nan	nan	-3.5789733381898703	nan	nan
OG0056704.0	OG0057210.0	OG0007592.0	OG0001220.24	OG0016883.5	OG0045477.0	OG0009009.1	OG0024761.0	OG0005980.4	OG0004666.0	OG0045197.0
nan	nan	-2.7131188522118386	-1.5583040625654305	nan	nan	-3.0168330842206648	nan	-3.0285576106826095	-1.4540316308947074	nan
OG0003293.4	OG0004074.0	OG0003707.0	OG0045513.0	OG0025381.0	OG0013722.0	OG0003739.66	OG0041663.0	OG0016996.0	OG0009930.0	OG0044554.0
-2.203236142095557	-2.6148451031156563	-2.294420138060902	nan	nan	nan	nan	nan	-2.386845571568701	-2.130997235324748	nan
OG0013599.5	OG0001692.24	OG0022441.0	OG0008620.2	OG0019223.0	OG0020426.0	OG0001557.130	OG0046481.0	OG0041730.0	OG0024647.0	OG0000832.31
-1.7680761267062368	-2.2518823067144322	nan	-1.0069416094188468	-2.417347659966045	-0.7408179196618127	-2.0522964439469233	nan	nan	nan	-1.2414409729503255
OG0000884.148	OG0002228.0	OG0037859.0	OG0049085.0	OG0008252.2	OG0005271.1	OG0029056.0	OG0025113.0	OG0047416.0	OG0004150.0	OG0020365.0
nan	-2.122177238171526	nan	nan	-1.878321443411748	-1.5691795034802287	nan	nan	nan	-1.8119789485830515	nan
OG0009250.0	OG0018132.5	OG0044621.0	OG0024572.0	OG0045229.0	OG0013360.8	OG0019439.0	OG0044255.0	OG0001864.0	OG0000549.1	OG0046269.0
-1.869332660184493	nan	nan	nan	nan	-1.5428785420499038	-2.9736956756480915	nan	-1.7943572580545428	-1.7485535684414182	nan
OG0012455.13	OG0007325.2	OG0005027.0	OG0006382.15	OG0023638.0	OG0010785.14	OG0012631.1	OG0011375.0	OG0004263.1	OG0007424.17	OG0005916.0
nan	-3.0697546816853354	-2.097270360766624	-3.022097333064992	nan	-3.3004483674769105	nan	-2.8562147752913987	-1.8298185422347497	-3.6168791234936806	-1.7408179196618128
OG0000011.866	OG0011735.8	OG0017150.4	OG0013997.0	OG0022798.0	OG0006966.4	OG0044086.0	OG0000120.1	OG0002419.1	OG0060375.0	OG0013961.0
-1.3733272473940066	nan	nan	-3.0226834370912896	nan	-2.0752159943555015	nan	nan	nan	nan	-2.309717010936488
OG0044443.0	OG0025865.0	OG0010108.8	OG0016697.7	OG0001851.2	OG0016094.2	OG0021209.0	OG0011446.0	OG0002918.1	OG0003620.0	OG0057456.0
nan	nan	-3.3261179887927863	nan	nan	-1.0112971376567712	nan	-2.3316993014613505	-1.6670343374140395	-2.051399152506644	nan
OG0003875.2	OG0018820.2	OG0015938.2	OG0009905.0	OG0047447.0	OG0005107.4	OG0019997.0	OG0008284.0	OG0016571.1	OG0056555.0	OG0019865.0
-2.8165452458250577	nan	-2.1956159645586584	-1.6130787177821835	nan	-1.7169079418249529	nan	-1.521183470950585	nan	nan	nan
OG0012247.0	OG0034833.0	OG0001086.0	OG0045051.0	OG0056843.0	OG0027437.0	OG0025220.0	OG0005454.0	OG0044537.0	OG0019287.0	OG0004443.0
-2.819088336631431	nan	-2.1831136259850807	nan	nan	-1.997693532616831	nan	-2.459972730742493	nan	-3.002310160687201	-2.5968413702571356
OG0044346.0	OG0018193.2	OG0005958.4	OG0016648.8	OG0011761.0	OG0017702.2	OG0002987.2	OG0053816.0	OG0043828.0	OG0005843.1	OG0017792.6
nan	-3.075824085003446	-1.795358434389579	nan	-2.0110063596570185	nan	-1.835986111474943	nan	nan	-1.460171189376947	nan
OG0027002.0	OG0044988.0	OG0016530.8	OG0000737.40	OG0013547.0	OG0038110.0	OG0046052.0	OG0017035.2	OG0034717.0	OG0020454.0	OG0048178.0
nan	nan	nan	-2.607352856035737	-2.558941530006786	nan	nan	-0.4462463113952527	nan	-1.554273296650016	nan
OG0015350.0	OG0010766.0	OG0024533.0	OG0000502.0	OG0014140.9	OG0015598.0	OG0005572.8	OG0044350.0	OG0008960.0	OG0000090.365	OG0016615.0
-2.6919886854478223	-1.5403585500713883	-13.287712379549449	-2.1427355554993377	nan	-1.187378560422908	-1.941198646383814	nan	-2.2474226585237327	nan	-1.1837689496578923
OG0045600.0	OG0013193.12	OG0047492.0	OG0044417.0	OG0029619.0	OG0002407.0	OG0018922.1	OG0004175.0	OG0009967.0	OG0015306.2	OG0045739.0
nan	nan	nan	nan	nan	-1.788863173017725	nan	-1.7621915704543796	-3.095419565078682	-3.2256662418289586	nan
OG0004073.8	OG0047142.0	OG0034628.0	OG0011938.0	OG0019018.0	OG0047008.0	OG0004197.0	OG0008909.8	OG0047459.0	OG0006381.0	OG0045269.0
-2.289121949804121	nan	nan	-1.4213993638472573	nan	nan	-3.416731255324799	-3.0174170530774096	nan	-3.205563338195578	nan
OG0015519.3	OG0041756.0	OG0049083.0	OG0022750.0	OG0046572.0	OG0027852.0	OG0018359.4	OG0008975.0	OG0005964.0	OG0005289.4	OG0017441.1
nan	nan	nan	-1.366615291442657	nan	nan	-2.985073455761897	-1.6684094241337628	-2.326262685151254	-2.3179661287349407	nan
OG0002911.0	OG0014504.6	OG0023608.0	OG0018194.3	OG0026914.0	OG0006586.0	OG0013190.8	OG0011884.0	OG0053875.0	OG0010594.1	OG0057519.0
-1.8124856018071838	-2.278583590010193	nan	nan	-2.3591940042915596	-1.6317345170625073	-1.3591940042915596	-2.9170249727422317	nan	nan	nan
OG0020875.0	OG0021367.0	OG0049144.0	OG0004987.26	OG0003350.2	OG0016738.1	OG0000396.79	OG0001680.1	OG0011625.0	OG0041956.0	OG0027028.0
nan	-2.6144033039877543	nan	-2.0625049426059476	-1.9551163217602354	nan	-2.8008773579863995	-1.412731031895675	-2.4540316308947077	nan	nan
OG0008293.1	OG0045703.0	OG0034799.0	OG0037762.0	OG0034822.0	OG0012309.11	OG0021204.0	OG0019429.0	OG0022256.0	OG0001590.32	OG0012054.14
-2.8221459747400504	nan	nan	nan	nan	nan	nan	-3.084364376569687	-0.5156040374973336	-2.6366606883705206	nan
