OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
OG0000139.0	OG0025835.0	OG0003285.0	OG0000257.0	OG0005127.2	OG0007544.2	OG0001089.2	OG0006752.0	OG0002556.2	OG0001436.24	OG0001851.13
-1.5587290095614008	nan	-2.2961905334737542	-1.5253303408390566	-3.0709665213541433	-3.598762751429777	-1.8195974931713508	-1.3751972347470527	-1.9086048139883	-2.2440015162022933	-2.087426774325152
OG0002100.0	OG0005976.0	OG0001604.2	OG0004500.5	OG0020607.0	OG0001089.2	OG0002764.20	OG0007702.0	OG0000120.105	OG0000310.18	OG0003974.4
-2.8395960741399864	-2.276834656542415	-1.8484009177306033	-3.4032365604629646	nan	-1.8195974931713508	-1.911586990273275	-1.6095524220066895	-1.4847921809641793	-1.6157291074575852	-1.99136969485656
OG0000547.0	OG0001081.24	OG0007141.0	OG0013242.12	OG0001659.0	OG0002791.5	OG0004043.1	OG0004512.2	OG0000310.18	OG0003678.2	OG0000223.2
-1.9933788198776201	-2.3827015171591537	-2.357714316940423	nan	-1.415229871442725	-2.858305638035469	-2.4469344559543953	-2.0540927027897475	-1.6157291074575852	-1.9584766378156495	-1.6095524220066895
OG0013994.0	OG0003600.0	OG0001135.4	OG0003714.0	OG0004244.2	OG0002335.4	OG0002756.4	OG0004857.50	OG0001043.2	OG0000310.18	OG0000423.2
-3.2667324406452374	-1.3951695629008973	-1.9156635542766762	-2.2958362805460344	-2.2263411868896386	-2.366987359798269	-1.8510008374122355	nan	-2.524500012735049	-1.6157291074575852	-1.5990249563269134
OG0001502.26	OG0001831.0	OG0004382.22	OG0000090.24	OG0006167.0	OG0000518.24	OG0000272.36	OG0029344.0	OG0005458.0	OG0002270.30	OG0003521.2
-3.410428246026254	-1.9132162338579333	-2.15072126746922	-1.3778192957794075	-2.1228054528737617	-2.207561069935362	-1.810207062179741	nan	-1.9478623766648246	-2.091725081520941	-2.3580840965248875
OG0001649.0	OG0000860.24	OG0001753.20	OG0000349.0	OG0005916.0	OG0057565.0	OG0004701.0	OG0000125.49	OG0006150.0	OG0000878.5	OG0006295.0
-2.473530495359169	-2.5047141706290357	-1.6467896443759993	-2.286304185156641	-1.7408179196618128	nan	-3.8730271437422346	-2.512925319948276	-2.0697546816853354	-2.046325015550513	-2.3883554566263383
OG0000081.1	OG0005209.7	OG0011953.0	OG0043541.0	OG0000575.28	OG0003918.5	OG0000237.1	OG0002219.0	OG0004614.0	OG0002954.0	OG0001723.0
-2.2048980418771755	-2.1215492969033365	-1.2368434162587132	nan	-1.9850734557618972	-2.3913799756395075	-2.9907961726701604	-2.1389180581251153	-2.4104282460262545	-2.437525541903675	-2.3936525332754277
OG0011473.0	OG0000090.24	OG0003754.0	OG0002185.6	OG0008627.0	OG0000615.1	OG0000256.24	OG0000283.1	OG0001461.24	OG0024121.0	OG0002483.10
-3.269512200736224	-1.3778192957794075	-2.1574635954987613	-2.268121651191569	-1.438893859232211	-2.243318260190996	-1.3681041409461958	-2.0606981859003164	-2.452451460921961	nan	-3.131629303260768
OG0001720.16	OG0000139.0	OG0000230.58	OG0001604.2	OG0000088.3	OG0000615.1	OG0004215.0	OG0004485.0	OG0018503.5	OG0005243.10	OG0003918.5
-2.149440579377228	-1.5587290095614008	-1.4121549907457225	-1.8484009177306033	-1.6936210892890369	-2.243318260190996	-2.240247606231029	-1.4367442285670111	nan	-2.085588555718989	-2.3913799756395075
OG0002629.7	OG0000139.0	OG0001237.24	OG0006403.0	OG0049054.0	OG0003494.6	OG0000431.12	OG0003073.0	OG0005019.0	OG0004650.6	OG0000940.24
-1.5745406952346448	-1.5587290095614008	-2.306858773169714	-2.745647837266007	nan	-2.409278229990159	-1.708867987991247	-2.3913799756395075	-1.6556259667142674	-3.4408900192133185	-2.7036894392919075
OG0001502.26	OG0005244.10	OG0004551.0	OG0000473.17	OG0003754.0	OG0000196.0	OG0000188.1	OG0041789.0	OG0004147.24	OG0001806.0	OG0002270.30
-3.410428246026254	-2.5859727408750985	-2.02561753417927	-2.2618807112174233	-2.1574635954987613	-1.1752728727678972	-1.855170479161191	nan	-3.0247366783215064	-2.853084151912725	-2.091725081520941
OG0005072.2	OG0000409.24	OG0006019.2	OG0002852.4	OG0001932.0	OG0001629.5	OG0010759.0	OG0020709.0	OG0004226.0	OG0000018.842	OG0001863.0
-2.0788683888148345	-2.291945228671648	-1.8339273240532943	-2.188693388530219	-1.643630786283775	-1.6519942592184016	-1.490456162039664	nan	-2.4876213919244545	-1.4707287562940685	-1.912401382076379
OG0008482.0	OG0006850.0	OG0002003.1	OG0003984.0	OG0000214.0	OG0009837.9	OG0001659.0	OG0003232.9	OG0000510.30	OG0000310.18	OG0010717.0
-1.9208437933823566	-2.7117005053426695	-2.4445764684381	-2.518701058452435	-1.4204336398397874	nan	-1.415229871442725	-2.9329120351988536	-2.1240627035336246	-1.6157291074575852	-2.5153978056277966
OG0003320.8	OG0002100.0	OG0002185.6	OG0008121.6	OG0009088.0	OG0000750.0	OG0001620.0	OG0044330.0	OG0000018.842	OG0001561.0	OG0004370.2
-1.890037746601182	-2.8395960741399864	-2.268121651191569	-2.8603995354144853	-1.8701235391668696	-2.3118644115426648	-1.3496030533302108	nan	-1.4707287562940685	-1.9635318329307085	-2.3755715232537282
OG0000005.318	OG0010727.0	OG0002822.4	OG0000090.24	OG0000857.0	OG0001636.12	OG0004725.0	OG0004201.6	OG0024336.0	OG0007180.0	OG0001723.0
-2.9345655540513667	-2.0957278661891388	-1.5199417307727447	-1.3778192957794075	-1.9839316313723467	-2.4615611647492424	-2.248107861595691	-1.7502512849164311	nan	-2.214240225572989	-2.3936525332754277
OG0000112.0	OG0003922.0	OG0014845.2	OG0000841.0	OG0005646.0	OG0000364.1	OG0024764.0	OG0001089.2	OG0000799.22	OG0004721.2	OG0000713.24
-1.2012443860853812	-1.6945547214464474	-1.0730896932471135	-1.6495027529158668	-2.545402943465451	-1.795358434389579	nan	-1.8195974931713508	-1.5168420481919158	-3.217591435072627	-2.4223657347326695
OG0001720.16	OG0002260.4	OG0005768.6	OG0057163.0	OG0000349.0	OG0000256.24	OG0005685.0	OG0000504.24	OG0000784.0	OG0004119.0	OG0009922.0
-2.149440579377228	-1.6223764623642731	-1.695722611934325	nan	-2.286304185156641	-1.3681041409461958	-1.7413001844300975	-1.817053505488898	-1.8054085972262663	-1.7764538840471817	-2.0203404482841756
OG0000139.0	OG0014191.6	OG0000987.19	OG0007832.0	OG0002442.0	OG0000726.25	OG0006083.0	OG0005646.0	OG0002471.0	OG0003232.9	OG0000183.0
-1.5587290095614008	nan	-1.8494403234246188	-1.5170484866326899	-1.9885043611621707	-1.7648856796236427	-2.5559690888416076	-2.545402943465451	-2.434402824145775	-2.9329120351988536	-1.753409497094819
OG0001190.24	OG0004836.2	OG0000537.8	OG0002442.0	OG0011342.2	OG0003876.1	OG0000958.3	OG0060441.0	OG0002514.2	OG0000107.44	OG0000272.36
-2.3936525332754277	-2.511279347104716	-2.0174170530774096	-1.9885043611621707	-2.405069330187608	-1.3887331749269354	-1.6585834755212776	nan	-2.0957278661891388	-1.6663472852345864	-1.810207062179741
OG0000112.0	OG0001831.0	OG0000828.16	OG0005476.1	OG0008088.0	OG0000059.59	OG0002718.4	OG0000784.0	OG0000125.49	OG0001659.0	OG0046816.0
-1.2012443860853812	-1.9132162338579333	-1.7558436043718955	-1.9839316313723467	-2.7543826472436157	-1.9736956756480915	-2.713591944539701	-1.8054085972262663	-2.512925319948276	-1.415229871442725	nan
OG0009945.2	OG0000090.24	OG0001626.24	OG0000002.763	OG0001054.1	OG0000145.16	OG0006231.0	OG0000799.22	OG0001982.0	OG0046817.0	OG0000771.24
-3.4915916315480438	-1.3778192957794075	-1.8577826381961766	-1.8236772273595372	-1.820106829466452	-2.086201035049304	-1.9392608421423214	-1.5168420481919158	-2.5294891648227247	nan	-2.1165355818976774
OG0044160.0	OG0005741.0	OG0000310.18	OG0001218.24	OG0000746.0	OG0004703.4	OG0000353.32	OG0004575.0	OG0000272.36	OG0005391.2	OG0001619.0
nan	-2.386091221203337	-1.6157291074575852	-2.2297206567902736	-2.053493701310979	-2.4023973185000735	-1.814513995871922	-1.8927138650477777	-1.810207062179741	-1.8140066299300341	-1.5794906495110967
OG0010762.2	OG0000746.0	OG0002879.0	OG0005314.0	OG0029556.0	OG0004693.0	OG0000637.34	OG0000214.0	OG0000196.0	OG0001067.24	OG0005664.4
-3.30721574336599	-2.053493701310979	-2.286304185156641	-2.6214883767462704	nan	-2.1081142486996134	-2.173970213500261	-1.4204336398397874	-1.1752728727678972	-1.820106829466452	-2.7245161073327124
OG0002848.0	OG0002260.4	OG0057201.0	OG0000584.0	OG0011485.0	OG0000455.62	OG0005693.0	OG0000803.36	OG0000169.16	OG0004057.32	OG0002537.22
-2.5786285669991056	-1.6223764623642731	nan	-1.8463243502027624	-1.9742624385863918	-2.5803532474685666	-2.204233052217608	-2.4500844463780447	-1.6402539530945293	-2.227354196907308	-2.245368999755758
OG0004551.0	OG0007218.0	OG0020295.0	OG0000779.1	OG0000349.0	OG0000750.0	OG0000820.2	OG0001892.0	OG0003459.2	OG0000299.128	OG0005972.0
-2.02561753417927	-2.3906232512366934	nan	-2.567040592723894	-2.286304185156641	-2.3118644115426648	-2.0394882898809756	-1.8147677457698392	-1.7456478372660071	-3.2022399203681666	-1.8426975336810263
OG0000005.318	OG0004740.53	OG0004563.0	OG0002104.0	OG0002614.0	OG0004681.6	OG0005277.8	OG0000559.30	OG0000958.3	OG0009868.0	OG0000343.0
-2.9345655540513667	nan	-2.2068948519411222	-2.2229696147991937	-1.9736956756480915	-2.0303245368567975	-2.7388904710906985	-2.189022282875856	-1.6585834755212776	-2.192974874501356	-1.9584766378156495
OG0004382.22	OG0002042.0	OG0001020.31	OG0006282.0	OG0000180.0	OG0005693.0	OG0000353.32	OG0002876.0	OG0004557.0	OG0000318.0	OG0043481.0
-2.15072126746922	-2.0825300533208067	-2.3280726151852633	-1.4196615258042915	-1.341171575656346	-2.204233052217608	-1.814513995871922	-2.753409497094819	-1.7379277116015897	-2.677610316549785	nan
OG0003532.0	OG0000187.1	OG0002821.0	OG0022847.0	OG0000088.3	OG0008530.2	OG0000758.2	OG0003934.0	OG0002209.38	OG0006815.10	OG0001156.1
-2.110292841560213	-1.5274082542630671	-2.576905945850098	nan	-1.6936210892890369	-2.3136563569238193	-1.8730271437422348	-3.355349969319752	-2.1475216763576133	-2.486812479629145	-2.0516981876493645
OG0001720.16	OG0003823.8	OG0008200.0	OG0034445.0	OG0000892.1	OG0000494.1	OG0006236.0	OG0000575.28	OG0004575.0	OG0000042.314	OG0000966.4
-2.149440579377228	-2.954557029238833	-2.4088950949352212	nan	-1.8380478410732577	-1.3386152238202416	-2.957916041328748	-1.9850734557618972	-1.8927138650477777	-1.7195187256993765	-1.4108117885091431
OG0000009.1	OG0001923.1	OG0001927.0	OG0002614.0	OG0008060.10	OG0000290.0	OG0000196.0	OG0004732.0	OG0002764.20	OG0005912.2	OG0041510.0
-1.8241880062782692	-1.6506347224057867	-1.8836352433082157	-1.9736956756480915	-2.9290611786565623	-1.6624601578025762	-1.1752728727678972	-2.932361283124637	-1.911586990273275	-1.897543423349266	nan
OG0001831.0	OG0003620.0	OG0000187.1	OG0046625.0	OG0002286.10	OG0001335.24	OG0003073.0	OG0003181.15	OG0000393.0	OG0004650.6	OG0000223.2
-1.9132162338579333	-2.051399152506644	-1.5274082542630671	nan	-1.5170484866326899	-2.701810929858678	-2.3913799756395075	-2.220614193801064	-1.4158071418902627	-3.4408900192133185	-1.6095524220066895
OG0000000.3	OG0001018.1	OG0004218.23	OG0003148.2	OG0000154.2	OG0000575.28	OG0005098.0	OG0038664.0	OG0005972.0	OG0000181.164	OG0000121.14
-2.0391917746110204	-2.014499569695115	-1.9005027988298102	-2.24947924481767	-1.5864059175908252	-1.9850734557618972	-3.0081017984969645	nan	-1.8426975336810263	-2.443791328260415	-2.4188898247744506
OG0003320.8	OG0000828.16	OG0003925.0	OG0049031.0	OG0002825.0	OG0012904.0	OG0000338.41	OG0007544.2	OG0001674.0	OG0000018.842	OG0002298.4
-1.890037746601182	-1.7558436043718955	-1.6443071024337756	nan	-1.3542061299200063	-3.861237946038627	-1.7690592238760594	-3.598762751429777	-2.1081142486996134	-1.4707287562940685	-1.8406291533397972
OG0001831.0	OG0005031.0	OG0002612.0	OG0000403.25	OG0005636.2	OG0015666.2	OG0001039.1	OG0000145.16	OG0000999.14	OG0002487.0	OG0000310.18
-1.9132162338579333	-1.8344417455388262	-1.5758303511973621	-1.707689411795574	-1.482371551133065	nan	-2.107181572204967	-2.086201035049304	-1.4941090702700428	-3.320486120713456	-1.6157291074575852
OG0003176.17	OG0003330.1	OG0014828.2	OG0002185.6	OG0000092.1	OG0000350.8	OG0001643.24	OG0006124.2	OG0001735.3	OG0015576.7	OG0004354.0
-2.145924537878446	-2.3032939207483114	-2.435963338133392	-2.268121651191569	-1.905628789407483	-1.4568010998066674	-3.330537769639225	-2.159073566696852	-4.222700229112501	nan	-2.054991671584577
OG0000933.24	OG0004841.20	OG0006439.1	OG0004560.0	OG0001749.32	OG0001701.8	OG0000276.72	OG0005734.0	OG0002876.0	OG0000310.18	OG0001146.1
-3.826642265516398	-2.67116353577046	nan	-2.157141816744023	-2.0150825945730797	-2.144329165559629	-2.1584293626044833	-1.442810503529667	-2.753409497094819	-1.6157291074575852	-2.3459311372709193
OG0008618.1	OG0000942.24	OG0000187.1	OG0000246.0	OG0006282.0	OG0002279.0	OG0002857.4	OG0004868.2	OG0046689.0	OG0002171.0	OG0002270.30
-3.313297789743922	-1.9362209702294289	-1.5274082542630671	-1.7636604608316264	-1.4196615258042915	-2.2419527181667664	-1.9172974106697507	-2.49817873457909	nan	-2.138600388842562	-2.091725081520941
OG0002161.0	OG0000139.0	OG0007850.2	OG0005005.8	OG0004341.2	OG0000044.1	OG0011432.0	OG0014088.3	OG0000510.30	OG0002751.22	OG0000121.14
-2.1558554189406567	-1.5587290095614008	-2.059494937256015	-1.8653847555748917	-2.521183470950585	-1.859352206845158	-1.87514253274424	nan	-2.1240627035336246	-2.300448367476911	-2.4188898247744506
OG0003500.0	OG0001467.10	OG0005248.24	OG0000349.0	OG0002521.0	OG0000758.2	OG0003934.0	OG0000471.2	OG0000935.24	OG0041790.0	OG0001835.21
-2.0081017984969645	-1.8406291533397972	-2.8857662555729124	-2.286304185156641	-2.5985879746361915	-1.8730271437422348	-3.355349969319752	-2.7553564542606015	-2.2677742231246545	nan	-2.52616114710497
OG0000112.0	OG0002109.0	OG0005484.6	OG0003986.6	OG0002185.6	OG0000584.0	OG0010620.1	OG0007393.0	OG0025134.0	OG0000498.0	OG0001619.0
-1.2012443860853812	-2.355497627581064	-2.389866923543938	-2.8900377466011817	-2.268121651191569	-1.8463243502027624	-2.3422685431715378	-1.8339273240532943	nan	-1.7769482116315585	-1.5794906495110967
OG0003051.0	OG0013986.0	OG0004340.4	OG0000409.24	OG0000547.0	OG0001731.4	OG0001753.20	OG0046466.0	OG0000196.0	OG0003842.0	OG0001080.1
-2.3378856687903387	-3.139235797371172	-2.1028370366411657	-2.291945228671648	-1.9933788198776201	-1.5790595438629198	-1.6467896443759993	nan	-1.1752728727678972	-1.9528804514314493	-1.9873598192212296
OG0004747.10	OG0000187.1	OG0027023.0	OG0003572.14	OG0008517.2	OG0003376.12	OG0001659.0	OG0002119.0	OG0005216.0	OG0000510.30	OG0000223.2
-3.477301410217555	-1.5274082542630671	nan	-2.319045586354241	-2.3838305338132693	-2.405069330187608	-1.415229871442725	-2.1765767093147423	-3.1909972250609138	-2.1240627035336246	-1.6095524220066895
OG0000380.29	OG0001018.1	OG0001211.24	OG0000746.0	OG0003823.8	OG0034407.0	OG0010752.0	OG0009038.2	OG0004512.2	OG0000318.0	OG0000198.0
-2.7495234474970305	-2.014499569695115	-2.203568368934305	-2.053493701310979	-2.954557029238833	nan	-1.9467496152977501	-2.585106777439201	-2.0540927027897475	-2.677610316549785	-1.386091221203337
OG0002153.0	OG0000090.24	OG0002304.1	OG0000559.30	OG0002857.4	OG0049169.0	OG0002471.0	OG0003606.1	OG0006401.2	OG0000423.2	OG0005488.14
-2.248793390257147	-1.3778192957794075	-2.301870442546109	-2.189022282875856	-1.9172974106697507	nan	-2.434402824145775	-2.1127866970487705	-1.825210106952185	-1.5990249563269134	-2.055291452373373
OG0002353.2	OG0000632.24	OG0018969.6	OG0000750.0	OG0001489.4	OG0001198.26	OG0002335.4	OG0000169.16	OG0012098.2	OG0002519.0	OG0006079.0
-3.23242994404826	-1.8385637341740129	nan	-2.3118644115426648	-1.2922985273242986	-1.925768605814208	-2.366987359798269	-1.6402539530945293	-1.9590374522215022	-2.023269779322847	-2.795859283219775
OG0000697.0	OG0000187.1	OG0000032.86	OG0014510.9	OG0001020.31	OG0000154.2	OG0002521.0	OG0005685.0	OG0003570.2	OG0010750.6	OG0003266.1
-1.5644780786560724	-1.5274082542630671	-2.131629303260768	nan	-2.3280726151852633	-1.5864059175908252	-2.5985879746361915	-1.7413001844300975	-2.068543859087288	-3.130365444186607	-2.007521587332543
OG0001720.16	OG0003817.0	OG0000984.24	OG0000749.2	OG0005948.0	OG0005318.2	OG0001932.0	OG0000575.28	OG0047976.0	OG0000498.0	OG0005458.0
-2.149440579377228	-1.8352137218566602	-2.4663369871769105	-2.240588467435424	-1.819088336631431	-2.055891200892045	-1.643630786283775	-1.9850734557618972	nan	-1.7769482116315585	-1.9478623766648246
OG0004533.8	OG0001815.3	OG0034951.0	OG0004901.9	OG0003097.12	OG0000349.0	OG0000927.0	OG0004612.0	OG0002615.8	OG0002270.30	OG0000006.1
-1.0968074392029254	-2.6295008967976545	nan	-3.038598926835721	-2.370340300072608	-2.286304185156641	-1.9417527831453374	-1.6124168804553891	-1.9105018491608974	-2.091725081520941	-1.8084373492992443
OG0001720.16	OG0003817.0	OG0006753.0	OG0004968.14	OG0003828.1	OG0000236.122	OG0000276.72	OG0000196.0	OG0001505.24	OG0000958.3	OG0010051.9
-2.149440579377228	-1.8352137218566602	-2.196276993225842	-2.0667295284676728	-2.2022399203681666	-1.712173132714919	-2.1584293626044833	-1.1752728727678972	-2.4803574574918454	-1.6585834755212776	nan
OG0001668.0	OG0000160.4	OG0000780.24	OG0006526.0	OG0003606.1	OG0044095.0	OG0008095.2	OG0000483.0	OG0005912.2	OG0000579.24	OG0001851.13
-1.9528804514314493	-1.5153978056277968	-1.8841677013474352	-3.9005566618864678	-2.1127866970487705	nan	-1.8308446411691064	-2.055891200892045	-1.897543423349266	-2.25635578329374	-2.087426774325152
OG0000646.28	OG0002614.0	OG0000483.0	OG0011432.0	OG0002047.0	OG0035741.0	OG0012675.2	OG0000231.0	OG0005487.0	OG0004191.4	OG0002954.0
-4.136949635194031	-1.9736956756480915	-2.055891200892045	-1.87514253274424	-2.127210631993763	nan	-4.055291452373373	-2.2145749964390666	-3.0948031604374364	-2.1127866970487705	-2.437525541903675
OG0001124.24	OG0000090.24	OG0009936.4	OG0000405.0	OG0000841.0	OG0002776.0	OG0006188.0	OG0030186.0	OG0001551.34	OG0002918.1	OG0000130.38
-2.4301200938519236	-1.3778192957794075	-2.6303939299681622	-1.6588112275212596	-1.6495027529158668	-2.210229022689942	-1.6861737036096023	nan	-2.270207978440035	-1.6670343374140395	-1.8546486144273802
OG0000599.0	OG0002802.20	OG0035789.0	OG0002822.4	OG0001148.24	OG0005230.0	OG0001604.2	OG0000459.0	OG0009814.0	OG0007147.6	OG0000018.842
-1.7269019108215087	-2.0250302371872846	nan	-1.5199417307727447	-3.0285576106826095	-2.15072126746922	-1.8484009177306033	-2.072786191607015	-2.8614476248473513	-3.4305089080412836	-1.4707287562940685
OG0000310.18	OG0001844.24	OG0003197.4	OG0006850.0	OG0008284.0	OG0043923.0	OG0000598.0	OG0010712.0	OG0000338.41	OG0001954.0	OG0000272.36
-1.6157291074575852	-2.7973628738101626	-1.8318714704230512	-2.7117005053426695	-1.521183470950585	nan	-2.0	-3.3497501245409897	-1.7690592238760594	-1.615287037577954	-1.810207062179741
OG0000933.24	OG0004369.0	OG0038641.0	OG0000246.0	OG0005336.8	OG0000456.0	OG0004236.0	OG0000483.0	OG0010118.0	OG0002324.4	OG0002761.0
-3.826642265516398	-2.9445266641015686	nan	-1.7636604608316264	-2.977099597889921	-2.8847003559744526	-2.0637107053513444	-2.055891200892045	-1.712173132714919	-2.355497627581064	-1.6762264363085275
OG0000869.2	OG0000090.24	OG0000617.25	OG0005237.0	OG0000268.1	OG0002486.16	OG0028172.0	OG0005127.2	OG0005216.0	OG0002127.0	OG0006394.0
-3.0	-1.3778192957794075	-1.9528804514314493	-2.123433941248279	-2.3748230433194877	-2.224991612384405	nan	-3.0709665213541433	-3.1909972250609138	-1.5959688603781748	-1.8556925327369578
OG0037837.0	OG0000187.1	OG0003148.2	OG0001604.2	OG0004817.2	OG0010668.0	OG0006231.0	OG0000799.22	OG0000700.36	OG0000726.25	OG0000223.2
nan	-1.5274082542630671	-2.24947924481767	-1.8484009177306033	-1.5403585500713883	-2.3316993014613505	-1.9392608421423214	-1.5168420481919158	-2.1791879227712805	-1.7648856796236427	-1.6095524220066895
OG0000187.1	OG0000658.0	OG0001525.51	OG0002656.2	OG0001772.0	OG0044515.0	OG0000878.5	OG0000645.36	OG0004512.2	OG0000005.545	OG0009058.0
-1.5274082542630671	-2.0493076402243706	-2.492484413520771	-1.9556758311877986	-2.317606488937269	nan	-2.046325015550513	-2.055291452373373	-2.0540927027897475	-3.7471968322245175	-1.22431729826094
OG0005436.1	OG0000139.0	OG0003005.0	OG0000746.0	OG0000770.1	OG0019962.0	OG0000664.3	OG0000279.0	OG0004388.0	OG0001656.2	OG0005454.0
-2.0661252582846443	-1.5587290095614008	-1.8395960741399864	-2.053493701310979	-2.132261648237312	nan	-2.076432432067442	-1.8018830708475446	-1.779422393409101	-1.9428616956064582	-2.459972730742493
OG0000005.318	OG0003540.0	OG0000032.86	OG0010302.3	OG0003148.2	OG0002158.0	OG0001525.51	OG0002219.0	OG0009865.0	OG0043946.0	OG0000310.18
-2.9345655540513667	-1.8293057663129169	-2.131629303260768	-1.5551209435844409	-2.24947924481767	-1.931810741221032	-2.492484413520771	-2.1389180581251153	-2.576905945850098	nan	-1.6157291074575852
OG0022758.0	OG0002260.4	OG0008180.1	OG0002033.0	OG0000290.0	OG0004466.4	OG0003606.1	OG0003028.0	OG0000169.16	OG0000645.36	OG0010076.0
nan	-1.6223764623642731	-4.025852519934475	-1.735763848956453	-1.6624601578025762	-2.9126729482025246	-2.1127866970487705	-3.22431729826094	-1.6402539530945293	-2.055291452373373	-2.568323558607367
OG0006260.0	OG0003197.4	OG0000187.1	OG0000261.0	OG0006411.2	OG0002286.10	OG0053784.0	OG0005127.2	OG0000785.2	OG0001572.24	OG0007121.0
-1.7138285488929808	-1.8318714704230512	-1.5274082542630671	-1.837532132384696	-2.0985055449524253	-1.5170484866326899	nan	-3.0709665213541433	-1.494718788546733	-2.0368218438261088	-2.7326439882161124
OG0000034.305	OG0005666.2	OG0000588.0	OG0001934.0	OG0003865.0	OG0000748.0	OG0008583.6	OG0000575.28	OG0027773.0	OG0003889.0	OG0009249.0
-1.8622341919041214	-1.5245000127350494	-3.1328942704973453	-1.7700429914156375	-2.5803532474685666	-1.9042780777266743	-3.289121949804121	-1.9850734557618972	nan	-2.2371834740188943	-3.221623189091677
OG0027505.0	OG0000139.0	OG0001069.28	OG0000749.2	OG0010621.0	OG0001707.6	OG0008159.8	OG0002756.4	OG0002791.5	OG0000231.0	OG0005912.2
nan	-1.5587290095614008	-2.4485085914525055	-2.240588467435424	-2.670244914255253	-2.0017322736212373	-3.097270360766624	-1.8510008374122355	-2.858305638035469	-2.2145749964390666	-1.897543423349266
OG0000513.32	OG0000062.12	OG0015132.9	OG0001707.6	OG0005697.0	OG0000575.28	OG0004575.0	OG0000864.26	OG0008981.0	OG0001656.2	OG0004700.0
-1.3955490696874837	-2.5538496598709073	nan	-2.0017322736212373	-2.0537931709624724	-1.9850734557618972	-1.8927138650477777	-2.278583590010193	-3.6737387921692246	-1.9428616956064582	-2.0637107053513444
OG0002285.24	OG0005484.6	OG0002879.0	OG0000513.32	OG0004695.0	OG0000584.0	OG0000888.24	OG0004636.0	OG0007125.8	OG0000169.16	OG0044600.0
-2.547088335060036	-2.389866923543938	-2.286304185156641	-1.3955490696874837	-1.7238011349677584	-1.8463243502027624	-2.782893391916608	-2.250165425587271	-2.911586990273275	-1.6402539530945293	nan
OG0009880.0	OG0000230.58	OG0001550.0	OG0000090.24	OG0000004.888	OG0020396.0	OG0003266.1	OG0002918.1	OG0001806.0	OG0003159.5	OG0000121.14
-1.0285576106826098	-1.4121549907457225	-2.148161027150656	-1.3778192957794075	-2.409278229990159	nan	-2.007521587332543	-1.6670343374140395	-2.853084151912725	-2.415037499278844	-2.4188898247744506
OG0000112.0	OG0001074.2	OG0001086.0	OG0000175.4	OG0012224.0	OG0003373.0	OG0043339.0	OG0005391.2	OG0003521.2	OG0000966.4	OG0004194.2
-1.2012443860853812	-3.343805700315292	-2.1831136259850807	-2.589007712779105	-3.6326289343514704	-2.2841944674408476	nan	-1.8140066299300341	-2.3580840965248875	-1.4108117885091431	-2.097887820669432
OG0002629.7	OG0007397.2	OG0000165.172	OG0000090.24	OG0003865.0	OG0011626.5	OG0000338.41	OG0000818.1	OG0003565.14	OG0004705.0	OG0009058.0
-1.5745406952346448	-1.5777669993169523	-2.395928676331139	-1.3778192957794075	-2.5803532474685666	nan	-1.7690592238760594	-3.054092702789747	-2.499809820158018	-3.016249351645075	-1.22431729826094
OG0002285.24	OG0005689.4	OG0004851.6	OG0057591.0	OG0000658.0	OG0000154.2	OG0002155.0	OG0009852.2	OG0005697.0	OG0002791.5	OG0000483.0
-2.547088335060036	-3.1923153567568927	-1.945082080871042	nan	-2.0493076402243706	-1.5864059175908252	-2.402778731599688	-2.168771306825942	-2.0537931709624724	-2.858305638035469	-2.055891200892045
OG0004836.2	OG0000653.1	OG0012235.2	OG0000360.67	OG0002612.0	OG0001020.31	OG0000196.0	OG0000276.72	OG0005098.0	OG0010758.0	OG0038763.0
-2.511279347104716	-1.8241880062782692	-4.275786313242642	-2.922483530297905	-1.5758303511973621	-2.3280726151852633	-1.1752728727678972	-2.1584293626044833	-3.0081017984969645	-2.444969198817792	nan
OG0009301.0	OG0003925.0	OG0000411.0	OG0000750.0	OG0000196.0	OG0025817.0	OG0012098.2	OG0002335.4	OG0002801.16	OG0001602.32	OG0005885.2
-2.798868033092113	-1.6443071024337756	-2.7254699553283768	-2.3118644115426648	-1.1752728727678972	nan	-1.9590374522215022	-2.366987359798269	-2.392894616241506	-2.1597180585730555	-1.7027498788282933
OG0000925.1	OG0000599.0	OG0001701.8	OG0003607.0	OG0002520.0	OG0005604.1	OG0005916.0	OG0000561.24	OG0004360.6	OG0000018.842	OG0038077.0
-2.3313362222997793	-1.7269019108215087	-2.144329165559629	-1.9260427000566755	-2.1713684183119812	-3.0576919438438153	-1.7408179196618128	-2.258080051505312	-2.7651308482946195	-1.4707287562940685	nan
OG0002219.0	OG0000187.1	OG0005310.0	OG0003534.3	OG0001707.6	OG0001098.1	OG0003689.1	OG0012201.0	OG0045439.0	OG0000130.38	OG0000726.25
-2.1389180581251153	-1.5274082542630671	-2.543719518489275	-2.165855133936795	-2.0017322736212373	-2.8536054509394946	-2.8049044228227817	-2.0060720794834004	nan	-1.8546486144273802	-1.7648856796236427
