OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
OG0007715.0	OG0005211.1	OG0009790.2	OG0041631.0	OG0015762.3	OG0019307.0	OG0005991.0	OG0006732.2	OG0011436.0	OG0014699.4	OG0009814.0
0.05456201	0.740837	0.009634749	nan	nan	nan	0.9686031999999999	0.0025552	0.03714908	0.9999886999999998	0.0145428
OG0029250.0	OG0015472.1	OG0003643.58	OG0000291.0	OG0010075.0	OG0008176.2	OG0015193.7	OG0043460.0	OG0021341.0	OG0034670.0	OG0015375.2
nan	nan	nan	0.08152297	nan	0.4687481	nan	nan	nan	nan	0.2974416
OG0047072.0	OG0014657.4	OG0006317.0	OG0053825.0	OG0027178.0	OG0044488.0	OG0018986.0	OG0017004.5	OG0043931.0	OG0005317.7	OG0014067.0
nan	0.9981142	0.978183	nan	nan	nan	0.8461469000000001	nan	nan	0.008081731	nan
OG0003131.0	OG0006826.22	OG0000969.0	OG0000003.0	OG0001848.0	OG0004469.6	OG0034930.0	OG0043921.0	OG0056803.0	OG0038725.0	OG0006652.0
0.03499009	nan	0.2304688	0.0011970560000000002	0.9606690999999999	0.01051796	nan	nan	nan	nan	0.9801446
OG0007765.0	OG0007788.4	OG0010643.0	OG0027205.0	OG0000100.336	OG0053919.0	OG0000630.28	OG0003558.18	OG0013274.0	OG0015610.8	OG0043668.0
0.9968872	0.6932701	0.07807224	nan	0.164245	nan	0.08475596	0.7264573000000001	nan	nan	nan
OG0037777.0	OG0020015.0	OG0020433.0	OG0013882.4	OG0011565.7	OG0045121.0	OG0016998.2	OG0017225.3	OG0020563.0	OG0041955.0	OG0025589.0
nan	nan	0.8643758	nan	nan	nan	0.9882368	nan	nan	nan	nan
OG0003183.0	OG0024798.0	OG0003362.0	OG0016772.0	OG0045357.0	OG0038177.0	OG0027687.0	OG0020175.0	OG0016184.1	OG0046349.0	OG0017539.2
0.01209672	nan	0.8696516	nan	nan	nan	nan	nan	nan	nan	nan
OG0002274.0	OG0002814.39	OG0024592.0	OG0000627.52	OG0048854.0	OG0015745.0	OG0014527.2	OG0037756.0	OG0000728.24	OG0056709.0	OG0024274.0
0.9623189	0.7662064000000001	nan	0.9515896999999999	nan	nan	0.1305102	nan	0.7832931	nan	nan
OG0023042.0	OG0012981.0	OG0000674.30	OG0014211.8	OG0001658.15	OG0049016.0	OG0029565.0	OG0019203.0	OG0002719.0	OG0017869.0	OG0045416.0
nan	0.10803099999999999	0.40051620000000004	nan	nan	nan	nan	nan	0.02706531	0.9633594999999999	nan
OG0038740.0	OG0018984.0	OG0011561.15	OG0025947.0	OG0003700.0	OG0026279.0	OG0027046.0	OG0009311.0	OG0009231.7	OG0007025.0	OG0046643.0
nan	0.9385710999999999	nan	nan	0.32176509999999997	nan	nan	0.7878975	nan	0.9897456	nan
OG0005183.3	OG0006209.0	OG0013096.0	OG0002859.5	OG0004940.0	OG0028074.0	OG0043704.0	OG0020031.0	OG0004203.0	OG0026473.0	OG0006234.0
0.9741421999999998	0.9547237	nan	0.4386267	0.7181772	nan	nan	nan	0.7638098000000001	nan	0.25373870000000004
OG0009823.12	OG0018003.0	OG0034758.0	OG0044344.0	OG0006315.0	OG0006807.16	OG0045169.0	OG0046031.0	OG0027894.0	OG0017325.1	OG0004501.52
nan	nan	nan	nan	0.9905181999999999	0.9972755999999999	nan	nan	nan	nan	nan
OG0012430.12	OG0034978.0	OG0022917.0	OG0047272.0	OG0041589.0	OG0002529.1	OG0015993.2	OG0025137.0	OG0016177.4	OG0001003.24	OG0017543.1
nan	nan	nan	nan	nan	0.8568676	nan	nan	0.9487205	0.6003466	nan
OG0019754.0	OG0047571.0	OG0008718.4	OG0003015.24	OG0007446.0	OG0017106.6	OG0008230.0	OG0004681.6	OG0018974.0	OG0000377.148	OG0000207.240
nan	nan	nan	0.8947144	0.1802435	nan	0.0941403	0.2012297	0.9991443999999999	0.8530412	0.4938273
OG0008492.0	OG0019309.0	OG0000382.164	OG0054109.0	OG0000159.8	OG0009932.0	OG0010167.16	OG0013245.7	OG0007132.4	OG0024663.0	OG0041924.0
0.9313199000000001	nan	0.886977	nan	0.1538827	0.9567263	nan	nan	0.3223025	nan	nan
OG0022329.0	OG0003645.1	OG0005348.0	OG0007787.4	OG0035830.0	OG0053958.0	OG0060490.0	OG0028153.0	OG0010970.0	OG0018960.4	OG0045922.0
nan	0.8168920000000001	0.7075984000000001	0.08949697	nan	nan	nan	nan	0.9956636000000001	nan	nan
OG0056726.0	OG0020531.0	OG0004597.2	OG0009175.1	OG0046050.0	OG0004111.0	OG0017203.1	OG0030125.0	OG0019435.0	OG0008193.4	OG0020614.0
nan	nan	0.4760695	nan	nan	0.1645036	nan	nan	nan	0.770412	0.6353260000000001
OG0013490.3	OG0017147.0	OG0007661.2	OG0007100.3	OG0014832.6	OG0001654.2	OG0010989.14	OG0001472.0	OG0053935.0	OG0041955.0	OG0018354.5
nan	0.9773130999999999	0.9998382	nan	nan	0.06961784	nan	0.9575248	nan	nan	nan
OG0019937.0	OG0011646.2	OG0014654.1	OG0034867.0	OG0056916.0	OG0027400.0	OG0046014.0	OG0011687.2	OG0029038.0	OG0003880.0	OG0012959.2
nan	nan	0.9636976999999999	nan	nan	nan	nan	nan	nan	0.3149467	nan
OG0017425.5	OG0012490.0	OG0012729.10	OG0035840.0	OG0003703.2	OG0028183.0	OG0005676.4	OG0043598.0	OG0012202.0	OG0008215.14	OG0016956.0
nan	nan	0.8653055000000001	nan	0.09099281	nan	0.974932	nan	0.9744584999999999	nan	nan
OG0022437.0	OG0012321.0	OG0000195.0	OG0028882.0	OG0017492.4	OG0021993.0	OG0028263.0	OG0045767.0	OG0038694.0	OG0019271.0	OG0034277.0
nan	nan	0.03440369	nan	nan	nan	nan	nan	nan	nan	nan
OG0014033.0	OG0006863.2	OG0015955.6	OG0002742.0	OG0057447.0	OG0006237.0	OG0035717.0	OG0057472.0	OG0013161.7	OG0014546.0	OG0018765.5
0.06473769	0.5147638	nan	0.9673771999999999	nan	0.9948509	nan	nan	nan	nan	nan
OG0022636.0	OG0009964.4	OG0022929.0	OG0019268.0	OG0002721.1	OG0020267.0	OG0005107.4	OG0022079.0	OG0060337.0	OG0011736.2	OG0004686.0
0.25	0.9975028	nan	nan	0.2833406	nan	0.8408360999999999	nan	nan	nan	0.8777799999999999
OG0008157.0	OG0005808.1	OG0012864.13	OG0002391.2	OG0016708.7	OG0010920.0	OG0041916.0	OG0000690.0	OG0037695.0	OG0007536.1	OG0005875.0
0.1455527	0.0041615590000000004	nan	0.3240916	nan	0.5135933	nan	0.05346156	nan	0.9503779	0.003610131
OG0006527.4	OG0010891.17	OG0022095.0	OG0007614.2	OG0007605.0	OG0056712.0	OG0048129.0	OG0000000.2196	OG0044512.0	OG0023393.0	OG0004766.0
nan	nan	nan	0.9857759	0.9712550999999999	nan	nan	0.002626585	nan	nan	0.3865923
OG0034442.0	OG0013173.1	OG0012124.4	OG0000292.60	OG0003639.0	OG0057077.0	OG0001706.22	OG0046349.0	OG0045080.0	OG0000851.0	OG0001743.0
nan	0.06616795	0.9985375	nan	0.6653256	nan	0.7560573	nan	nan	0.10307260000000001	0.03730057
OG0019323.0	OG0044332.0	OG0028296.0	OG0006981.0	OG0020786.0	OG0023361.0	OG0012651.6	OG0027604.0	OG0041568.0	OG0027823.0	OG0022213.0
nan	nan	nan	0.9849404	nan	nan	0.8940851999999999	nan	nan	nan	nan
OG0024282.0	OG0027658.0	OG0004307.0	OG0003764.0	OG0022798.0	OG0013803.0	OG0028233.0	OG0010796.0	OG0018785.6	OG0008710.2	OG0003894.0
nan	nan	0.9322994000000001	0.13085370000000002	nan	nan	nan	nan	nan	0.006975581999999999	0.0002404435
OG0002904.18	OG0057516.0	OG0030149.0	OG0016038.0	OG0046364.0	OG0010646.2	OG0016937.2	OG0011600.2	OG0015298.8	OG0020834.0	OG0056839.0
0.3426422	nan	nan	0.9180905999999999	nan	0.1910684	nan	0.9077127	nan	nan	nan
OG0003373.0	OG0005852.2	OG0034893.0	OG0057287.0	OG0044650.0	OG0054107.0	OG0001096.1	OG0001351.24	OG0016907.0	OG0047374.0	OG0008105.1
0.9548026	0.49229759999999995	nan	nan	nan	nan	0.8310030999999999	0.9182896999999999	nan	nan	nan
OG0043604.0	OG0013793.2	OG0000535.36	OG0018516.3	OG0009858.0	OG0046537.0	OG0041571.0	OG0012676.9	OG0000816.25	OG0045264.0	OG0002258.2
nan	nan	0.544686	nan	0.9812039	nan	nan	nan	0.9972888000000001	nan	0.6309358
OG0001313.24	OG0026368.0	OG0010620.1	OG0045151.0	OG0013734.6	OG0003450.0	OG0006677.0	OG0000048.122	OG0006899.0	OG0045225.0	OG0044662.0
0.9681908000000001	nan	0.001409189	nan	nan	0.9464321	0.8188785	0.2827769	0.6600899	nan	nan
OG0026974.0	OG0006655.0	OG0000685.33	OG0009266.0	OG0047271.0	OG0001236.24	OG0018172.6	OG0020640.0	OG0011981.0	OG0041836.0	OG0007935.0
nan	0.8693625	0.8303903	0.7922369	nan	0.8623358	nan	nan	0.05465633	nan	0.9998809000000001
OG0000248.0	OG0000229.0	OG0019179.0	OG0044211.0	OG0046508.0	OG0017353.0	OG0026921.0	OG0044291.0	OG0002600.0	OG0014076.5	OG0045653.0
0.2747303	0.02124726	nan	nan	nan	nan	nan	nan	0.8973976	nan	nan
OG0022584.0	OG0053912.0	OG0046437.0	OG0007055.0	OG0027878.0	OG0003744.6	OG0000037.1	OG0005463.38	OG0009883.5	OG0025856.0	OG0005237.0
nan	nan	nan	0.9017065999999999	nan	0.24171060000000003	0.003150905	0.9539949000000001	0.1313076	nan	0.9380824000000001
OG0025901.0	OG0018999.0	OG0044869.0	OG0007628.0	OG0028566.0	OG0006087.9	OG0006514.0	OG0014018.2	OG0015236.0	OG0019342.0	OG0012657.5
nan	0.03818159	nan	nan	nan	0.40975690000000003	0.9658211999999999	nan	nan	nan	0.02219058
OG0012481.5	OG0003851.24	OG0009779.2	OG0022501.0	OG0008292.10	OG0029044.0	OG0012767.2	OG0003581.0	OG0035680.0	OG0046474.0	OG0004287.3
nan	0.04938257	0.01720033	nan	nan	nan	0.09077094	0.13964229999999997	nan	nan	0.01899675
OG0014985.0	OG0049160.0	OG0011990.16	OG0021599.0	OG0019602.0	OG0001756.0	OG0012846.2	OG0010735.2	OG0048836.0	OG0003726.42	OG0000205.24
0.9976611999999999	nan	nan	nan	nan	0.13746070000000002	0.31693740000000004	0.9621832	nan	0.5862995	0.6300671999999999
OG0028998.0	OG0048965.0	OG0002311.24	OG0014653.1	OG0024558.0	OG0001874.6	OG0019048.6	OG0038869.0	OG0005893.0	OG0013615.2	OG0048058.0
nan	nan	0.7078416999999999	0.9971841999999999	nan	0.05300774	nan	nan	0.9867468	0.9982322	nan
OG0044507.0	OG0048144.0	OG0006697.0	OG0008983.0	OG0000667.138	OG0023465.0	OG0029584.0	OG0011015.6	OG0013587.0	OG0044426.0	OG0038101.0
nan	nan	0.7832518	0.9613179000000001	0.04487481	nan	nan	nan	nan	nan	nan
OG0044284.0	OG0023458.0	OG0056540.0	OG0002414.38	OG0001381.24	OG0015422.2	OG0004673.0	OG0057321.0	OG0027899.0	OG0057213.0	OG0003286.4
nan	nan	nan	nan	0.8783707000000001	nan	0.3811886	nan	nan	nan	0.9779768
OG0010800.0	OG0018914.6	OG0021181.0	OG0057421.0	OG0046636.0	OG0010661.6	OG0000300.0	OG0016217.2	OG0007740.0	OG0046174.0	OG0022239.0
nan	nan	nan	nan	nan	0.46028549999999996	0.7707498	0.1038722	0.08304257	nan	nan
OG0012532.0	OG0023018.0	OG0011419.0	OG0000751.0	OG0028997.0	OG0045936.0	OG0004831.2	OG0000000.1990	OG0000392.25	OG0003679.0	OG0018902.6
0.9913115	nan	0.8017684	0.18231570000000002	nan	nan	0.750658	0.141104	0.9322689000000001	0.2305208	nan
OG0002310.20	OG0057000.0	OG0021625.0	OG0007923.2	OG0043916.0	OG0021337.0	OG0003691.0	OG0034762.0	OG0007291.0	OG0046679.0	OG0005725.1
0.12481760000000001	nan	nan	0.8366305	nan	nan	0.5183679	nan	0.29045240000000005	nan	nan
OG0037778.0	OG0011214.2	OG0046079.0	OG0044155.0	OG0028267.0	OG0043574.0	OG0043849.0	OG0043434.0	OG0029972.0	OG0005725.1	OG0011470.0
nan	0.5440345	nan	nan	nan	nan	nan	nan	nan	nan	0.7647339
OG0048079.0	OG0041918.0	OG0013550.8	OG0045221.0	OG0002586.25	OG0000682.0	OG0025133.0	OG0046831.0	OG0044560.0	OG0044540.0	OG0056618.0
nan	nan	nan	nan	0.07675513	0.4960858	nan	nan	nan	nan	nan
OG0016793.2	OG0021368.0	OG0024583.0	OG0018181.2	OG0026226.0	OG0029151.0	OG0018464.2	OG0022982.0	OG0037920.0	OG0014417.1	OG0037819.0
nan	nan	nan	nan	nan	nan	0.02302827	nan	nan	nan	nan
OG0047314.0	OG0027140.0	OG0006714.0	OG0041856.0	OG0001633.1	OG0044544.0	OG0045824.0	OG0003443.6	OG0020065.0	OG0045506.0	OG0007402.0
nan	nan	0.8903124	nan	nan	nan	nan	0.9507883	nan	nan	0.9959716000000001
OG0009917.0	OG0018053.2	OG0014500.10	OG0029589.0	OG0014746.1	OG0000051.490	OG0038752.0	OG0057381.0	OG0017516.6	OG0018420.5	OG0037989.0
0.9926603999999999	0.7834639	nan	nan	0.9998787	nan	nan	nan	nan	nan	nan
OG0018015.0	OG0057488.0	OG0006427.12	OG0060428.0	OG0008073.0	OG0060486.0	OG0012418.14	OG0044992.0	OG0002240.0	OG0009109.6	OG0043814.0
0.5983467	nan	0.624312	nan	0.002275701	nan	nan	nan	0.8032208000000001	0.0203236	nan
OG0008422.2	OG0047011.0	OG0000022.821	OG0007143.6	OG0008569.0	OG0012244.0	OG0002834.0	OG0006671.0	OG0043993.0	OG0028887.0	OG0008194.2
nan	nan	0.02811359	0.9568343	0.9735395	0.8540783000000002	0.43444279999999996	0.7687018	nan	nan	0.9910488000000002
OG0006454.0	OG0046832.0	OG0045030.0	OG0041840.0	OG0011544.8	OG0038629.0	OG0018173.0	OG0005692.2	OG0000993.25	OG0034828.0	OG0010042.13
0.5997014	nan	nan	nan	nan	nan	0.17901	0.6179720999999999	0.8998613999999999	nan	nan
OG0008930.0	OG0011631.6	OG0000005.126	OG0018089.0	OG0022316.0	OG0028164.0	OG0023492.0	OG0028034.0	OG0028137.0	OG0000562.130	OG0044752.0
0.2502667	nan	nan	nan	nan	nan	nan	nan	nan	0.9999021999999999	nan
OG0003780.4	OG0038167.0	OG0008969.0	OG0008447.4	OG0011646.2	OG0009208.0	OG0003171.1	OG0018037.2	OG0025769.0	OG0057540.0	OG0006897.2
0.3579806	nan	0.4318062	0.01096127	nan	0.6413223000000001	0.8793876	nan	nan	nan	0.2502432
OG0054036.0	OG0002120.0	OG0043624.0	OG0025915.0	OG0015291.0	OG0002192.0	OG0028234.0	OG0046551.0	OG0003076.0	OG0043830.0	OG0007556.0
nan	0.9625402	nan	nan	nan	0.2563174	nan	nan	0.5595238	nan	0.6781845000000001
OG0053796.0	OG0024778.0	OG0008233.0	OG0012830.11	OG0028913.0	OG0005187.0	OG0001322.24	OG0053806.0	OG0028137.0	OG0034745.0	OG0007588.4
nan	nan	0.37754709999999997	nan	nan	0.9497153	0.9551605	nan	nan	nan	0.9167449000000001
OG0000433.1	OG0048148.0	OG0047512.0	OG0012746.10	OG0003264.4	OG0034358.0	OG0015168.2	OG0037816.0	OG0014154.6	OG0034802.0	OG0016692.7
0.5870533	nan	nan	0.06486727	0.5786631	nan	nan	nan	nan	nan	nan
OG0010801.5	OG0004485.0	OG0045903.0	OG0060466.0	OG0016090.0	OG0044949.0	OG0014077.4	OG0019634.0	OG0014892.1	OG0006278.0	OG0007706.2
nan	0.9975178	nan	nan	nan	nan	nan	nan	nan	0.9532866	0.6496995
OG0000522.0	OG0011619.5	OG0037954.0	OG0022929.0	OG0056740.0	OG0025793.0	OG0003011.0	OG0057197.0	OG0035811.0	OG0000004.846	OG0023274.0
0.3551123	nan	nan	nan	nan	nan	0.5727576999999999	nan	nan	0.9878061	nan
OG0053861.0	OG0013278.11	OG0038735.0	OG0045005.0	OG0010764.0	OG0005083.0	OG0014436.1	OG0056759.0	OG0025959.0	OG0043354.0	OG0019244.0
nan	nan	nan	nan	0.6973376	0.9696316999999999	nan	nan	nan	nan	nan
OG0017383.5	OG0047999.0	OG0045431.0	OG0056578.0	OG0000001.425	OG0014554.2	OG0000604.58	OG0035731.0	OG0015812.0	OG0029972.0	OG0060359.0
nan	nan	nan	nan	0.02399404	0.2133348	0.8103548	nan	0.9999775	nan	nan
OG0045087.0	OG0045080.0	OG0004787.12	OG0025109.0	OG0044708.0	OG0057248.0	OG0009292.1	OG0006979.0	OG0034336.0	OG0028427.0	OG0000515.2
nan	nan	0.6915295	nan	nan	nan	0.9595019	0.1797039	nan	nan	0.2098216
OG0029088.0	OG0003630.6	OG0003487.2	OG0005614.2	OG0015200.2	OG0022031.0	OG0020913.0	OG0013812.8	OG0012919.2	OG0015134.5	OG0014333.10
nan	0.9178801	0.6605774	0.9936403	0.9999485999999999	nan	nan	nan	0.7360079	nan	nan
OG0056704.0	OG0057210.0	OG0007592.0	OG0001220.24	OG0016883.5	OG0045477.0	OG0009009.1	OG0024761.0	OG0005980.4	OG0004666.0	OG0045197.0
nan	nan	0.9998261999999999	0.9505904000000001	nan	nan	0.6615458000000001	nan	0.8299177	0.9999355999999999	nan
OG0003293.4	OG0004074.0	OG0003707.0	OG0045513.0	OG0025381.0	OG0013722.0	OG0003739.66	OG0041663.0	OG0016996.0	OG0009930.0	OG0044554.0
0.4881891	0.32094179999999994	0.4837322	nan	nan	nan	nan	nan	0.9987423000000001	0.8428751	nan
OG0013599.5	OG0001692.24	OG0022441.0	OG0008620.2	OG0019223.0	OG0020426.0	OG0001557.130	OG0046481.0	OG0041730.0	OG0024647.0	OG0000832.31
0.6791611999999999	0.9396245000000001	nan	0.9797575999999999	nan	nan	0.9952288	nan	nan	nan	0.10416680000000002
OG0000884.148	OG0002228.0	OG0037859.0	OG0049085.0	OG0008252.2	OG0005271.1	OG0029056.0	OG0025113.0	OG0047416.0	OG0004150.0	OG0020365.0
nan	0.6476366	nan	nan	0.9929747999999999	nan	nan	nan	nan	0.06025737	nan
OG0009250.0	OG0018132.5	OG0044621.0	OG0024572.0	OG0045229.0	OG0013360.8	OG0019439.0	OG0044255.0	OG0001864.0	OG0000549.1	OG0046269.0
0.9786412	nan	nan	nan	nan	nan	nan	nan	0.02007786	0.00541065	nan
OG0012455.13	OG0007325.2	OG0005027.0	OG0006382.15	OG0023638.0	OG0010785.14	OG0012631.1	OG0011375.0	OG0004263.1	OG0007424.17	OG0005916.0
nan	0.9984504000000001	0.1756317	0.0014160879999999998	nan	nan	nan	0.5827555999999999	0.9928968	0.9897668	0.8733384
OG0000011.866	OG0011735.8	OG0017150.4	OG0013997.0	OG0022798.0	OG0006966.4	OG0044086.0	OG0000120.1	OG0002419.1	OG0060375.0	OG0013961.0
0.006852051999999999	nan	nan	0.8884588	nan	0.9924896000000001	nan	nan	nan	nan	0.3260212
OG0044443.0	OG0025865.0	OG0010108.8	OG0016697.7	OG0001851.2	OG0016094.2	OG0021209.0	OG0011446.0	OG0002918.1	OG0003620.0	OG0057456.0
nan	nan	nan	nan	nan	0.9992225	nan	0.9852380999999999	0.9789984	0.4672751	nan
OG0003875.2	OG0018820.2	OG0015938.2	OG0009905.0	OG0047447.0	OG0005107.4	OG0019997.0	OG0008284.0	OG0016571.1	OG0056555.0	OG0019865.0
0.27357329999999996	nan	nan	0.6460784	nan	0.8408360999999999	nan	0.8280731	nan	nan	nan
OG0012247.0	OG0034833.0	OG0001086.0	OG0045051.0	OG0056843.0	OG0027437.0	OG0025220.0	OG0005454.0	OG0044537.0	OG0019287.0	OG0004443.0
0.8643985000000001	nan	0.8671264999999999	nan	nan	nan	nan	0.9559689	nan	nan	0.9081309999999999
OG0044346.0	OG0018193.2	OG0005958.4	OG0016648.8	OG0011761.0	OG0017702.2	OG0002987.2	OG0053816.0	OG0043828.0	OG0005843.1	OG0017792.6
nan	nan	0.9961689	nan	0.1553369	nan	0.2107101	nan	nan	0.3202682	nan
OG0027002.0	OG0044988.0	OG0016530.8	OG0000737.40	OG0013547.0	OG0038110.0	OG0046052.0	OG0017035.2	OG0034717.0	OG0020454.0	OG0048178.0
nan	nan	nan	0.972563	1.0	nan	nan	0.4224715	nan	0.4852554	nan
OG0015350.0	OG0010766.0	OG0024533.0	OG0000502.0	OG0014140.9	OG0015598.0	OG0005572.8	OG0044350.0	OG0008960.0	OG0000090.365	OG0016615.0
0.06552765	0.6755703000000001	nan	0.4677066	nan	nan	0.8245931000000001	nan	0.9837806	nan	nan
OG0045600.0	OG0013193.12	OG0047492.0	OG0044417.0	OG0029619.0	OG0002407.0	OG0018922.1	OG0004175.0	OG0009967.0	OG0015306.2	OG0045739.0
nan	nan	nan	nan	nan	0.2711913	nan	0.96478	0.688959	nan	nan
OG0004073.8	OG0047142.0	OG0034628.0	OG0011938.0	OG0019018.0	OG0047008.0	OG0004197.0	OG0008909.8	OG0047459.0	OG0006381.0	OG0045269.0
0.7980953000000001	nan	nan	0.24175529999999998	nan	nan	0.585576	0.9906214	nan	0.9811228000000001	nan
OG0015519.3	OG0041756.0	OG0049083.0	OG0022750.0	OG0046572.0	OG0027852.0	OG0018359.4	OG0008975.0	OG0005964.0	OG0005289.4	OG0017441.1
nan	nan	nan	nan	nan	nan	nan	0.7852905	0.9575	0.4808751	nan
OG0002911.0	OG0014504.6	OG0023608.0	OG0018194.3	OG0026914.0	OG0006586.0	OG0013190.8	OG0011884.0	OG0053875.0	OG0010594.1	OG0057519.0
0.6835428000000001	nan	nan	nan	nan	0.9769728000000001	nan	0.9992141	nan	nan	nan
OG0020875.0	OG0021367.0	OG0049144.0	OG0004987.26	OG0003350.2	OG0016738.1	OG0000396.79	OG0001680.1	OG0011625.0	OG0041956.0	OG0027028.0
nan	nan	nan	0.35010490000000005	0.984876	nan	0.9771016	0.02851858	nan	nan	nan
OG0008293.1	OG0045703.0	OG0034799.0	OG0037762.0	OG0034822.0	OG0012309.11	OG0021204.0	OG0019429.0	OG0022256.0	OG0001590.32	OG0012054.14
0.8833968000000001	nan	nan	nan	nan	nan	nan	nan	nan	0.5116059000000001	nan
OG0013146.12	OG0049131.0	OG0008767.5	OG0000822.0	OG0044654.0	OG0019276.0	OG0047018.0	OG0003841.15	OG0001353.24	OG0015789.8	OG0045004.0
nan	nan	0.320544	0.8364376	nan	nan	nan	0.03177702	0.9170405	nan	nan
OG0057324.0	OG0019423.0	OG0018085.1	OG0006364.8	OG0038122.0	OG0019411.0	OG0021376.0	OG0020436.0	OG0027264.0	OG0017032.0	OG0048083.0
nan	0.1685667	nan	0.004985216	nan	nan	nan	0.9129025	nan	0.0017400129999999999	nan
OG0048179.0	OG0013609.1	OG0047548.0	OG0023396.0	OG0011976.0	OG0005631.12	OG0017387.5	OG0046417.0	OG0014780.4	OG0012632.1	OG0022878.0
nan	nan	nan	nan	0.9980857	0.01922629	nan	nan	0.6278199000000001	nan	nan
OG0002732.0	OG0038684.0	OG0005542.0	OG0016411.0	OG0018424.4	OG0047557.0	OG0010900.0	OG0006042.4	OG0011909.10	OG0017453.3	OG0046855.0
0.952939	nan	0.9873298	nan	nan	nan	nan	0.9852969000000001	nan	nan	nan
OG0012758.0	OG0044095.0	OG0010616.4	OG0044751.0	OG0005170.15	OG0043428.0	OG0019036.3	OG0008145.4	OG0000218.208	OG0044620.0	OG0021964.0
0.9655725000000001	nan	0.9895881	nan	0.9990540000000001	nan	nan	0.02775219	0.1060162	nan	nan
OG0011198.6	OG0002359.22	OG0001860.0	OG0034914.0	OG0015378.0	OG0035015.0	OG0007794.5	OG0022092.0	OG0002435.0	OG0035774.0	OG0016982.0
0.9955046000000001	0.5416793000000001	0.9481881999999999	nan	0.9998796	nan	0.6818038000000001	nan	0.06392464	nan	nan
OG0001570.1	OG0002964.14	OG0045730.0	OG0009138.2	OG0045189.0	OG0012813.1	OG0020469.0	OG0022261.0	OG0012364.4	OG0009862.0	OG0005326.0
0.6489491999999999	0.36461420000000005	nan	0.6879811	nan	nan	nan	nan	nan	0.03077308	0.5234304
OG0003100.0	OG0029155.0	OG0001958.0	OG0013936.2	OG0010757.0	OG0018221.4	OG0001543.2	OG0008293.1	OG0000733.1	OG0041808.0	OG0046569.0
5.744926e-06	nan	0.9396321	0.1794737	0.10786889999999999	nan	0.8749063	0.8833968000000001	0.6439325	nan	nan
OG0006664.1	OG0021942.0	OG0046021.0	OG0010666.0	OG0014632.6	OG0025608.0	OG0047484.0	OG0044648.0	OG0010629.17	OG0028226.0	OG0044196.0
0.9907158000000001	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0017253.6	OG0043602.0	OG0021226.0	OG0020658.0	OG0007561.6	OG0008964.0	OG0009220.12	OG0047051.0	OG0012971.0	OG0020290.0	OG0013934.0
nan	nan	nan	0.3310506	0.27952550000000004	0.5002547	0.9981601999999999	nan	0.5136377000000001	nan	nan
OG0000928.25	OG0003538.0	OG0014339.4	OG0014754.0	OG0054121.0	OG0003092.12	OG0022236.0	OG0019280.0	OG0043467.0	OG0002335.4	OG0003924.0
nan	0.3545844	nan	0.001274484	nan	0.02213828	nan	nan	nan	0.2755857	0.05467337
OG0012826.0	OG0009128.2	OG0014558.0	OG0024896.0	OG0011450.0	OG0011601.4	OG0017453.3	OG0019036.3	OG0001512.12	OG0060537.0	OG0014784.4
nan	0.9987939	0.9996865	nan	0.9822521999999999	nan	nan	nan	0.9057556999999999	nan	0.7128813
OG0024564.0	OG0047354.0	OG0029114.0	OG0011843.10	OG0014151.6	OG0003448.0	OG0045662.0	OG0000811.34	OG0010824.12	OG0000436.0	OG0012920.2
nan	nan	nan	0.8131632	nan	0.886856	nan	0.93311	nan	0.01662767	0.6852853
OG0057502.0	OG0047545.0	OG0043852.0	OG0018898.1	OG0035586.0	OG0034382.0	OG0016674.4	OG0007110.26	OG0014702.2	OG0024667.0	OG0037720.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0020351.0	OG0038874.0	OG0023090.0	OG0013216.0	OG0053882.0	OG0030061.0	OG0024473.0	OG0034319.0	OG0038922.0	OG0011941.2	OG0017022.5
nan	nan	nan	nan	nan	nan	nan	nan	nan	0.9966086	nan
OG0034430.0	OG0019852.0	OG0021652.0	OG0037977.0	OG0004664.15	OG0028085.0	OG0023148.0	OG0046816.0	OG0011580.7	OG0004985.3	OG0021637.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	0.01532349	nan
OG0016920.4	OG0047291.0	OG0043882.0	OG0011161.4	OG0000276.63	OG0019542.0	OG0000287.0	OG0015683.2	OG0028137.0	OG0000012.1	OG0002942.5
nan	nan	nan	0.9775867	0.9760141	nan	0.21152359999999998	nan	nan	0.02363416	0.1355993
OG0003346.2	OG0003459.2	OG0005914.2	OG0018059.0	OG0006268.0	OG0002371.2	OG0000363.43	OG0053771.0	OG0001853.0	OG0057252.0	OG0024331.0
0.13341570000000003	0.24337240000000002	0.1642414	nan	0.9713178	0.9334716999999999	0.1064673	nan	0.7183775	nan	nan
OG0045670.0	OG0001724.10	OG0003713.0	OG0014311.7	OG0034981.0	OG0060337.0	OG0003700.0	OG0003380.16	OG0025135.0	OG0020643.0	OG0020532.0
nan	0.8452860999999999	0.8895759	nan	nan	nan	0.32176509999999997	0.39854870000000003	nan	nan	0.946743
