OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
OG0000112.0	OG0001388.12	OG0020661.0	OG0000420.0	OG0003986.6	OG0000598.0	OG0002036.0	OG0005365.0	OG0000107.5	OG0002718.4	OG0004748.0
-0.41580714189026247	-2.0661252582846443	nan	-0.9669118306678126	-1.8185793597198583	-1.4731299136431737	nan	-0.697827200259248	nan	-1.0023101606872011	nan
OG0018873.4	OG0009070.4	OG0002675.22	OG0000524.1	OG0002572.0	OG0012195.4	OG0002615.8	OG0003219.0	OG0000343.0	OG0001334.24	OG0000046.1
nan	nan	-1.796360305986015	-1.3951695629008973	-0.7614576857208492	nan	-0.7961097728533391	-1.0637107053513444	-0.5864059175908248	nan	-0.6940878298433792
OG0005288.0	OG0000090.24	OG0004851.6	OG0002185.6	OG0006990.0	OG0000046.1	OG0022043.0	OG0001493.24	OG0001553.14	OG0003565.14	OG0002761.0
nan	-0.22701644786189557	nan	-1.6633738342364643	-1.0709665213541435	-0.6940878298433792	nan	nan	-0.9956783940499065	nan	-1.431286850923919
OG0000749.2	OG0001086.0	OG0060466.0	OG0000349.0	OG0000639.0	OG0004500.5	OG0002857.4	OG0004656.0	OG0004556.0	OG0007069.0	OG0002954.0
-2.196276993225842	nan	nan	-1.349970759472354	-0.1305233660345985	nan	-1.3569750419865634	nan	nan	nan	-3.0746081599075428
OG0047087.0	OG0000139.0	OG0002159.0	OG0003230.0	OG0008203.6	OG0002521.0	OG0002209.38	OG0002762.6	OG0000336.0	OG0005957.0	OG0000317.0
nan	-0.6148451031156562	nan	nan	nan	-1.6281623826695795	-1.3496030533302108	-1.201907999271364	-1.0118788695359795	nan	-0.7446805592942116
OG0047984.0	OG0001528.16	OG0005444.0	OG0007723.0	OG0003148.2	OG0008067.0	OG0001014.26	OG0000415.0	OG0000256.24	OG0000169.16	OG0002487.0
nan	-0.9867878885731491	nan	nan	-1.6389054298236796	-2.1259506362447746	nan	-1.151682530163898	-0.5197348779455371	-0.5532144378568775	nan
OG0003619.2	OG0029982.0	OG0003318.1	OG0000598.0	OG0000192.0	OG0000766.0	OG0003866.0	OG0001795.0	OG0004787.12	OG0003028.0	OG0000391.20
nan	nan	nan	-1.4731299136431737	-0.7107557148433575	-0.7221342427651205	-1.3179661287349405	-1.5649048483799028	nan	-2.0825300533208067	-1.1253210507925446
OG0004444.0	OG0001182.24	OG0001923.1	OG0006188.0	OG0004683.0	OG0025960.0	OG0000801.24	OG0000878.5	OG0007466.0	OG0000225.48	OG0000343.0
nan	nan	-0.43012009385192357	nan	nan	nan	-0.45502011674419607	-1.3018704425461087	-2.455613533510315	-0.3057883922321096	-0.5864059175908248
OG0025773.0	OG0001668.0	OG0000893.3	OG0003707.0	OG0000183.0	OG0000769.0	OG0011270.0	OG0000015.600	OG0001659.0	OG0000318.0	OG0002419.38
nan	-1.0329789903027755	-1.3015147923431765	nan	-0.9276883599775736	-2.8354711391186314	nan	-1.343732465205711	-0.8352137218566603	-1.6029637591278236	-2.2997378552532965
OG0003620.0	OG0004069.4	OG0010637.3	OG0000617.25	OG0002971.0	OG0002286.10	OG0000180.0	OG0001620.0	OG0000196.0	OG0041566.0	OG0001206.1
-1.317246938769454	nan	nan	-1.2709040918628955	nan	-1.6822328614877802	-0.49553214729464096	-1.1677985940971802	-0.21089678249861854	nan	nan
OG0001831.0	OG0001923.1	OG0002442.0	OG0006282.0	OG0019914.0	OG0000158.1	OG0002279.0	OG0001062.24	OG0000483.0	OG0000726.25	OG0000423.2
nan	-0.43012009385192357	-1.2845458728842822	nan	nan	nan	-0.9853590531182468	nan	-1.2327689629761245	-1.0843643765696869	-0.7192811863819898
OG0001231.24	OG0000090.24	OG0004692.0	OG0002621.3	OG0004681.6	OG0002286.10	OG0000559.30	OG0056834.0	OG0000147.0	OG0007392.0	OG0005709.0
nan	-0.22701644786189557	nan	-0.8722346718514549	nan	-1.6822328614877802	-1.589007712779105	nan	-1.925768605814208	nan	nan
OG0000139.0	OG0003203.2	OG0004692.0	OG0013513.2	OG0007218.0	OG0000088.3	OG0003934.0	OG0045553.0	OG0003073.0	OG0000302.34	OG0002165.0
-0.6148451031156562	-0.7449223179945492	nan	nan	nan	-1.0709665213541435	nan	nan	-1.5525794954095031	-1.2172559636048	nan
OG0001810.0	OG0006314.0	OG0000388.1	OG0000261.0	OG0000192.0	OG0003578.0	OG0008547.0	OG0000589.0	OG0001617.48	OG0005124.4	OG0020556.0
nan	nan	-1.7631706645136003	-0.9953907467474107	-0.7107557148433575	-1.6845497000150675	nan	-1.7804132554266836	-1.9879319766909096	nan	nan
OG0000828.16	OG0007154.2	OG0003176.84	OG0000214.0	OG0001629.5	OG0003565.14	OG0003689.1	OG0002293.0	OG0000343.0	OG0002270.30	OG0005340.0
-1.2894745576614033	nan	nan	-0.5715359737420209	-0.9759640645444906	nan	nan	-1.1494405793772284	-0.5864059175908248	-1.4941090702700428	-1.437134832343836
OG0000933.24	OG0001283.1	OG0003330.1	OG0006018.4	OG0000748.0	OG0004950.0	OG0000283.1	OG0000391.20	OG0000169.16	OG0003181.15	OG0057449.0
-1.9629692690550329	nan	nan	nan	-0.9674759343078007	nan	-1.6402539530945293	-1.1253210507925446	-0.5532144378568775	nan	nan
OG0005820.0	OG0001292.1	OG0005310.0	OG0000671.12	OG0001849.0	OG0000196.0	OG0001730.2	OG0002471.0	OG0000785.2	OG0035612.0	OG0007965.0
nan	nan	nan	-1.8499603072258468	nan	-0.21089678249861854	-0.896200256842332	-1.692921261460185	-1.176902852650796	nan	nan
OG0001163.24	OG0000828.16	OG0004299.0	OG0005484.6	OG0000261.0	OG0012224.0	OG0002486.16	OG0008517.2	OG0011080.1	OG0000318.0	OG0002399.4
nan	-1.2894745576614033	nan	nan	-0.9953907467474107	nan	-0.9922304058540823	nan	nan	-1.6029637591278236	-0.9298854973386719
OG0001575.2	OG0000263.57	OG0003097.12	OG0000748.0	OG0000196.0	OG0000497.40	OG0007555.0	OG0044690.0	OG0000532.9	OG0003322.8	OG0003953.2
-1.2567004721117434	0.818932344010497	nan	-0.9674759343078007	-0.21089678249861854	-1.4872168790826374	-3.0150825945730797	nan	nan	-0.8109661756099832	-0.6931544996857175
OG0006870.9	OG0002822.4	OG0004695.0	OG0053809.0	OG0000749.2	OG0005615.0	OG0000196.0	OG0000276.72	OG0001581.24	OG0004732.0	OG0000958.3
nan	-0.7280962937367248	nan	nan	-2.196276993225842	nan	-0.21089678249861854	-1.3492354408830978	nan	nan	-0.9461935563042062
OG0001416.0	OG0000729.25	OG0045463.0	OG0002285.24	OG0003532.0	OG0000261.0	OG0005722.0	OG0000349.0	OG0011432.0	OG0002519.0	OG0002761.0
-0.6266023508057881	-0.9905094970525475	nan	-1.8567372069613801	nan	-0.9953907467474107	nan	-1.349970759472354	nan	nan	-1.431286850923919
OG0000112.0	OG0009069.4	OG0000599.0	OG0003176.17	OG0003532.0	OG0000702.24	OG0007150.0	OG0002186.0	OG0021215.0	OG0002514.2	OG0000966.4
-0.41580714189026247	nan	-0.9962538607671053	-1.0752159943555015	nan	-3.313297789743922	nan	nan	nan	-1.7197563041339832	-0.5116906642966368
OG0000206.0	OG0000388.1	OG0008058.3	OG0001734.7	OG0044447.0	OG0003714.0	OG0009083.9	OG0002661.24	OG0001659.0	OG0000169.16	OG0003988.1
-0.4279834868710595	-1.7631706645136003	nan	nan	nan	-1.817053505488898	nan	nan	-0.8352137218566603	-0.5532144378568775	-2.5170484866326897
OG0001668.0	OG0016304.8	OG0000841.0	OG0010621.0	OG0000088.3	OG0001009.24	OG0005916.0	OG0004612.0	OG0000967.4	OG0000318.0	OG0000753.0
-1.0329789903027755	nan	-1.14337278830161	nan	-1.0709665213541435	-2.352547329945754	nan	nan	-2.728335289022766	-1.6029637591278236	-1.7069827279504917
OG0008980.7	OG0005072.2	OG0003167.0	OG0001219.24	OG0003273.0	OG0000779.1	OG0004636.0	OG0000353.32	OG0000239.0	OG0000407.1	OG0010653.9
nan	nan	nan	nan	nan	-1.5428785420499038	nan	-1.0513991525066444	-0.4494932990471394	-1.2667324406452378	nan
OG0001075.1	OG0004877.0	OG0003987.6	OG0000364.1	OG0002554.10	OG0047339.0	OG0001089.2	OG0002335.4	OG0002968.0	OG0011910.0	OG0000343.0
nan	-1.817053505488898	-1.1253210507925446	-1.2681216511915685	-1.3714596807372397	nan	-1.5559690888416073	-1.4731299136431737	nan	nan	-0.5864059175908248
OG0004747.10	OG0001731.4	OG0004692.0	OG0000244.11	OG0012773.4	OG0005859.0	OG0001951.0	OG0002209.38	OG0000169.16	OG0000225.48	OG0000767.24
nan	-1.0534937013109786	nan	nan	nan	-2.356236145662658	nan	-1.3496030533302108	-0.5532144378568775	-0.3057883922321096	-1.6864058534276087
OG0003051.0	OG0000588.0	OG0048938.0	OG0000154.2	OG0001932.0	OG0000349.0	OG0002882.0	OG0001316.24	OG0009077.4	OG0005747.14	OG0005487.0
-0.8049044228227816	-1.911586990273275	nan	-0.7866216092749375	-1.392894616241506	-1.349970759472354	-1.965220841951981	nan	nan	nan	nan
OG0008503.2	OG0002132.0	OG0007755.1	OG0000154.2	OG0002486.16	OG0000815.24	OG0000239.0	OG0002682.12	OG0002520.0	OG0015121.7	OG0002556.2
nan	nan	nan	-0.7866216092749375	-0.9922304058540823	-1.7154858667557547	-0.4494932990471394	-2.005203073308613	nan	nan	nan
OG0003522.2	OG0044497.0	OG0000857.0	OG0001749.32	OG0000002.763	OG0003699.6	OG0001391.24	OG0000018.842	OG0000867.24	OG0008358.1	OG0009983.2
-0.9252205735033867	nan	-1.6684094241337628	-1.7427479467602123	-1.0115879742752119	nan	nan	-0.5918316292918937	-1.5916142085935863	nan	nan
OG0002096.0	OG0000090.24	OG0000598.0	OG0001802.47	OG0006880.13	OG0004500.5	OG0012236.2	OG0002857.4	OG0057293.0	OG0000753.0	OG0000046.1
nan	-0.22701644786189557	-1.4731299136431737	-1.71928118638199	nan	nan	nan	-1.3569750419865634	nan	-1.7069827279504917	-0.6940878298433792
OG0000139.0	OG0006270.12	OG0002612.0	OG0001540.26	OG0004163.4	OG0014701.7	OG0001626.24	OG0000263.57	OG0004226.0	OG0002968.0	OG0000006.1
-0.6148451031156562	nan	-1.2870081105382027	nan	nan	nan	-0.7396129625710626	0.818932344010497	-2.41119543298445	nan	-0.9013109559086716
OG0000081.1	OG0002244.0	OG0008180.1	OG0011347.0	OG0047357.0	OG0000192.0	OG0001609.10	OG0005899.0	OG0003675.0	OG0002751.22	OG0000006.1
-1.0430512347852514	nan	nan	nan	nan	-0.7107557148433575	-1.8079321155203498	nan	nan	-1.9799423476587465	-0.9013109559086716
OG0012676.9	OG0002186.0	OG0000002.763	OG0005653.0	OG0001629.5	OG0000239.0	OG0010686.0	OG0001619.0	OG0003606.1	OG0013995.0	OG0001664.2
nan	nan	-1.0115879742752119	nan	-0.9759640645444906	-0.4494932990471394	nan	-1.0037558918843352	nan	nan	-1.641603738043346
OG0000014.1	OG0013998.0	OG0000139.0	OG0003203.2	OG0009116.0	OG0004183.0	OG0000584.0	OG0005693.0	OG0000283.1	OG0001063.0	OG0020082.0
-0.7683218382014891	nan	-0.6148451031156562	-0.7449223179945492	nan	nan	1.6572284011610958	nan	-1.6402539530945293	nan	nan
OG0008142.2	OG0002260.4	OG0000183.0	OG0004851.6	OG0002621.3	OG0002523.0	OG0011344.2	OG0002116.0	OG0000621.39	OG0000318.0	OG0043726.0
nan	-0.9083340124781873	-0.9276883599775736	nan	-0.8722346718514549	-2.1228054528737617	nan	nan	-1.9890769728152082	-1.6029637591278236	nan
OG0005993.0	OG0003540.0	OG0004799.0	OG0000513.32	OG0002014.0	OG0000671.12	OG0002852.4	OG0002286.10	OG0000349.0	OG0000302.34	OG0047135.0
nan	-2.12784104277106	-1.974829424265094	-1.0040452120579488	nan	-1.8499603072258468	-2.016249351645075	-1.6822328614877802	-1.349970759472354	-1.2172559636048	nan
OG0004304.0	OG0005995.0	OG0004867.1	OG0001268.24	OG0018221.4	OG0002558.0	OG0000556.30	OG0000483.0	OG0003522.2	OG0001681.0	OG0000110.3
nan	nan	nan	nan	nan	-0.965220841951981	-1.5674681212618837	-1.2327689629761245	-0.9252205735033867	-2.7948577593747017	-0.4639470997597903
OG0002353.2	OG0057197.0	OG0004687.0	OG0001074.2	OG0000062.12	OG0002558.0	OG0000192.0	OG0000930.24	OG0008518.2	OG0005498.6	OG0000805.29
-3.463867504987715	nan	nan	-2.853084151912725	-1.6420539471407394	-0.965220841951981	-0.7107557148433575	-1.8344417455388262	nan	nan	-2.5907448533151625
OG0001720.16	OG0000428.54	OG0003922.0	OG0000090.24	OG0002185.6	OG0004693.0	OG0000750.0	OG0014934.6	OG0000059.59	OG0001147.24	OG0006236.0
-1.6877995373623218	-1.300448367476911	nan	-0.22701644786189557	-1.6633738342364643	nan	-1.5859727408750985	nan	nan	nan	nan
OG0003167.0	OG0001528.16	OG0009301.0	OG0043476.0	OG0000192.0	OG0000711.2	OG0000766.0	OG0002486.16	OG0002661.24	OG0001674.0	OG0013948.0
nan	-0.9867878885731491	nan	nan	-0.7107557148433575	-1.1762506396917272	-0.7221342427651205	-0.9922304058540823	nan	-1.6753045864107796	nan
OG0000187.1	OG0004892.3	OG0001811.2	OG0002909.2	OG0000664.3	OG0000147.0	OG0002756.4	OG0006435.14	OG0005487.0	OG0003521.2	OG0027894.0
-0.2067283455019175	nan	nan	-1.286304185156641	-1.453636426114565	-1.925768605814208	-1.2702079784400349	nan	nan	-1.8318714704230512	nan
OG0005535.2	OG0003612.18	OG0000187.1	OG0000403.25	OG0001356.24	OG0002841.0	OG0002209.38	OG0001214.2	OG0034238.0	OG0002419.38	OG0002761.0
-1.9072513144604761	nan	-0.2067283455019175	-0.9034682573063714	nan	nan	-1.3496030533302108	-1.520769438793664	nan	-2.2997378552532965	-1.431286850923919
OG0005976.0	OG0003005.0	OG0002536.0	OG0000658.0	OG0010734.0	OG0000575.28	OG0035549.0	OG0000467.0	OG0003459.2	OG0001646.1	OG0001227.24
nan	nan	nan	-1.0344557997682955	nan	-1.2039006722965686	nan	-0.8796480596347779	-0.5319902259071676	-1.168771306825942	nan
OG0053793.0	OG0006146.0	OG0003097.12	OG0000431.12	OG0002682.12	OG0000853.1	OG0003219.0	OG0000310.18	OG0011159.0	OG0000494.1	OG0005488.14
nan	nan	nan	-0.5602173105240185	-2.005203073308613	-0.7609686365497631	-1.0637107053513444	-0.912401382076379	nan	nan	-1.6357637688260032
OG0000034.305	OG0010672.0	OG0053911.0	OG0004437.0	OG0000598.0	OG0000192.0	OG0000415.0	OG0003816.26	OG0001068.1	OG0003343.2	OG0014840.0
-0.9719967215272475	nan	nan	nan	-1.4731299136431737	-0.7107557148433575	-1.151682530163898	-2.5137490111158916	nan	-1.25256963166354	nan
OG0001720.16	OG0005535.2	OG0023946.0	OG0003532.0	OG0000632.24	OG0003619.2	OG0003331.17	OG0001609.10	OG0000955.28	OG0000336.0	OG0000310.18
-1.6877995373623218	-1.9072513144604761	nan	nan	-1.2622267227410604	nan	-3.0661252582846443	-1.8079321155203498	nan	-1.0118788695359795	-0.912401382076379
OG0000001.2899	OG0009039.2	OG0002285.24	OG0007962.0	OG0001415.1	OG0002897.1	OG0043486.0	OG0000196.0	OG0002718.4	OG0006150.0	OG0000767.24
-0.7214204495415766	-2.3481331652347563	-1.8567372069613801	nan	-1.7607241741174424	-0.5386809975092459	nan	-0.21089678249861854	-1.0023101606872011	-2.276485124126195	-1.6864058534276087
OG0003925.0	OG0005689.4	OG0007812.2	OG0053877.0	OG0000463.51	OG0000002.763	OG0001525.51	OG0000196.0	OG0000967.4	OG0001572.24	OG0013995.0
-0.9796578204828141	-3.313297789743922	nan	nan	-2.152644433771633	-1.0115879742752119	-2.5319902259071676	-0.21089678249861854	-2.728335289022766	nan	nan
OG0000014.1	OG0000760.146	OG0000090.24	OG0001348.24	OG0004867.1	OG0010542.2	OG0002286.10	OG0000431.12	OG0003373.0	OG0019070.6	OG0002751.22
-0.7683218382014891	nan	-0.22701644786189557	nan	nan	nan	-1.6822328614877802	-0.5602173105240185	-0.8473622603488876	nan	-1.9799423476587465
OG0002285.24	OG0000002.585	OG0007906.4	OG0013006.4	OG0003699.6	OG0007938.0	OG0000471.2	OG0003028.0	OG0000299.128	OG0000310.18	OG0000781.28
-1.8567372069613801	-1.6615470596449509	nan	nan	nan	-2.878321443411748	-1.5627722610870904	-2.0825300533208067	-2.9976935326168315	-0.912401382076379	nan
OG0006040.0	OG0000360.67	OG0000092.1	OG0001947.0	OG0000268.1	OG0000349.0	OG0041706.0	OG0004701.0	OG0002768.0	OG0003219.0	OG0001681.0
nan	-2.6038405109268457	-0.98564470702293	-2.2155797753822157	-1.3525473299457544	-1.349970759472354	nan	nan	-1.6456606866214725	-1.0637107053513444	-2.7948577593747017
OG0001696.0	OG0001331.24	OG0057583.0	OG0002946.0	OG0008213.6	OG0002682.12	OG0004950.0	OG0000169.16	OG0000407.1	OG0002270.30	OG0009799.6
-2.175272872767897	nan	nan	nan	nan	-2.005203073308613	nan	-0.5532144378568775	-1.2667324406452378	-1.4941090702700428	nan
OG0005666.2	OG0002286.10	OG0003984.0	OG0000404.58	OG0007795.0	OG0017916.0	OG0000169.16	OG0006153.16	OG0004824.0	OG0000302.34	OG0000764.26
nan	-1.6822328614877802	-2.853084151912725	-0.3573446321104979	nan	nan	-0.5532144378568775	nan	nan	-1.2172559636048	-2.616171312837565
OG0002848.0	OG0002159.0	OG0002514.2	OG0007440.0	OG0000364.1	OG0006386.0	OG0004559.0	OG0000018.842	OG0002487.0	OG0000818.1	OG0057397.0
-1.8432150924456403	nan	-1.7197563041339832	nan	-1.2681216511915685	nan	nan	-0.5918316292918937	nan	-3.3637907034130894	nan
OG0000048.382	OG0000841.0	OG0023631.0	OG0001143.26	OG0008530.2	OG0000663.26	OG0008568.3	OG0002860.1	OG0000239.0	OG0004236.0	OG0000183.0
-1.5585165204173554	-1.14337278830161	nan	nan	nan	-2.455613533510315	nan	nan	-0.4494932990471394	nan	-0.9276883599775736
OG0000625.28	OG0002852.4	OG0010701.0	OG0000088.3	OG0000589.0	OG0002408.0	OG0000637.19	OG0000018.842	OG0005487.0	OG0004780.0	OG0000223.2
-2.0649174766813387	-2.016249351645075	nan	-1.0709665213541435	-1.7804132554266836	nan	nan	-0.5918316292918937	nan	-1.2246544159259602	-1.087426774325152
OG0000735.1	OG0004836.2	OG0009777.0	OG0000044.1	OG0002776.0	OG0004379.8	OG0027083.0	OG0001241.24	OG0000483.0	OG0004647.0	OG0000121.14
-1.7245161073327122	nan	nan	-0.8785866690841354	-2.8932496849391325	nan	nan	nan	-1.2327689629761245	-3.3496030533302106	-1.6126374591640045
OG0000001.2899	OG0000139.0	OG0002778.0	OG0004433.4	OG0035798.0	OG0000338.41	OG0003028.0	OG0009056.0	OG0001179.24	OG0004645.0	OG0003918.5
-0.7214204495415766	-0.6148451031156562	-1.392137097168765	nan	nan	-1.2508519328764036	-2.0825300533208067	nan	nan	nan	-2.108425274903446
OG0000165.172	OG0000887.1	OG0005820.0	OG0003698.0	OG0006821.0	OG0025729.0	OG0002777.4	OG0000801.24	OG0000837.0	OG0000015.662	OG0000046.1
nan	-1.402778731599688	nan	-2.8458056750072105	nan	nan	-1.0791731728110858	-0.45502011674419607	-0.896200256842332	nan	-0.6940878298433792
OG0001211.24	OG0003540.0	OG0009801.4	OG0000120.105	OG0014826.10	OG0004843.6	OG0000575.28	OG0001609.10	OG0000878.5	OG0000794.20	OG0009897.1
nan	-2.12784104277106	-2.0837526763099867	-0.8722346718514549	nan	nan	-1.2039006722965686	-1.8079321155203498	-1.3018704425461087	-1.109981412516178	nan
OG0005128.2	OG0004713.30	OG0015278.4	OG0000524.1	OG0000658.0	OG0003053.2	OG0002777.4	OG0005998.0	OG0003459.2	OG0001265.24	OG0000310.18
nan	nan	nan	-1.3951695629008973	-1.0344557997682955	nan	-1.0791731728110858	nan	-0.5319902259071676	nan	-0.912401382076379
OG0004020.0	OG0007832.0	OG0034715.0	OG0007278.2	OG0000403.25	OG0004445.0	OG0000438.1	OG0001525.51	OG0001186.24	OG0003028.0	OG0000169.16
nan	nan	nan	nan	-0.9034682573063714	nan	-1.550887680450584	-2.5319902259071676	nan	-2.0825300533208067	-0.5532144378568775
OG0000112.0	OG0014990.0	OG0002729.16	OG0000175.4	OG0000779.1	OG0001220.24	OG0005160.1	OG0001832.1	OG0004127.0	OG0060379.0	OG0005886.2
-0.41580714189026247	nan	-3.3443184502019427	-0.9548366483967755	-1.5428785420499038	nan	nan	-1.7197563041339832	nan	nan	nan
OG0000139.0	OG0025835.0	OG0003285.0	OG0000257.0	OG0005127.2	OG0007544.2	OG0001089.2	OG0006752.0	OG0002556.2	OG0001436.24	OG0001851.13
-0.6148451031156562	nan	-1.6038405109268454	-0.6132993977123865	nan	-2.313297789743922	-1.5559690888416073	-1.3997302464909953	nan	nan	-1.5568177330077777
OG0002100.0	OG0005976.0	OG0001604.2	OG0004500.5	OG0020607.0	OG0001089.2	OG0002764.20	OG0007702.0	OG0000120.105	OG0000310.18	OG0003974.4
nan	nan	-1.2399068255418602	nan	nan	-1.5559690888416073	nan	nan	-0.8722346718514549	-0.912401382076379	-1.3902450378275566
OG0000547.0	OG0001081.24	OG0007141.0	OG0013242.12	OG0001659.0	OG0002791.5	OG0004043.1	OG0004512.2	OG0000310.18	OG0003678.2	OG0000223.2
-1.248107861595691	nan	nan	nan	-0.8352137218566603	-2.7641504234924366	-2.8868329432672653	nan	-0.912401382076379	nan	-1.087426774325152
OG0013994.0	OG0003600.0	OG0001135.4	OG0003714.0	OG0004244.2	OG0002335.4	OG0002756.4	OG0004857.50	OG0001043.2	OG0000310.18	OG0000423.2
nan	nan	-1.385337265063424	-1.817053505488898	nan	-1.4731299136431737	-1.2702079784400349	nan	nan	-0.912401382076379	-0.7192811863819898
OG0001502.26	OG0001831.0	OG0004382.22	OG0000090.24	OG0006167.0	OG0000518.24	OG0000272.36	OG0029344.0	OG0005458.0	OG0002270.30	OG0003521.2
nan	nan	-1.9776676999019436	-0.22701644786189557	nan	-1.1597180585730555	-1.1985929816342817	nan	nan	-1.4941090702700428	-1.8318714704230512
OG0001649.0	OG0000860.24	OG0001753.20	OG0000349.0	OG0005916.0	OG0057565.0	OG0004701.0	OG0000125.49	OG0006150.0	OG0000878.5	OG0006295.0
-2.1335271702841525	-2.3032939207483114	-1.0616012814170608	-1.349970759472354	nan	nan	nan	0.8343876146053895	-2.276485124126195	-1.3018704425461087	nan
OG0000081.1	OG0005209.7	OG0011953.0	OG0043541.0	OG0000575.28	OG0003918.5	OG0000237.1	OG0002219.0	OG0004614.0	OG0002954.0	OG0001723.0
-1.0430512347852514	nan	nan	nan	-1.2039006722965686	-2.108425274903446	-3.8512090335365436	-0.9953907467474107	nan	-3.0746081599075428	-3.731206324877521
OG0011473.0	OG0000090.24	OG0003754.0	OG0002185.6	OG0008627.0	OG0000615.1	OG0000256.24	OG0000283.1	OG0001461.24	OG0024121.0	OG0002483.10
nan	-0.22701644786189557	nan	-1.6633738342364643	-0.41369161189047277	-1.8411459704833824	-0.5197348779455371	-1.6402539530945293	nan	nan	nan
OG0001720.16	OG0000139.0	OG0000230.58	OG0001604.2	OG0000088.3	OG0000615.1	OG0004215.0	OG0004485.0	OG0018503.5	OG0005243.10	OG0003918.5
-1.6877995373623218	-0.6148451031156562	-0.5907448533151622	-1.2399068255418602	-1.0709665213541435	-1.8411459704833824	-1.39744810252834	nan	nan	nan	-2.108425274903446
OG0002629.7	OG0000139.0	OG0001237.24	OG0006403.0	OG0049054.0	OG0003494.6	OG0000431.12	OG0003073.0	OG0005019.0	OG0004650.6	OG0000940.24
0.04418425754400383	-0.6148451031156562	nan	nan	nan	nan	-0.5602173105240185	-1.5525794954095031	nan	nan	-1.0212186232372655
OG0001502.26	OG0005244.10	OG0004551.0	OG0000473.17	OG0003754.0	OG0000196.0	OG0000188.1	OG0041789.0	OG0004147.24	OG0001806.0	OG0002270.30
nan	nan	nan	-1.9697345571423308	nan	-0.21089678249861854	-0.7192811863819898	nan	nan	nan	-1.4941090702700428
OG0005072.2	OG0000409.24	OG0006019.2	OG0002852.4	OG0001932.0	OG0001629.5	OG0010759.0	OG0020709.0	OG0004226.0	OG0000018.842	OG0001863.0
nan	0.10447085776291738	nan	-2.016249351645075	-1.392894616241506	-0.9759640645444906	nan	nan	-2.41119543298445	-0.5918316292918937	nan
OG0008482.0	OG0006850.0	OG0002003.1	OG0003984.0	OG0000214.0	OG0009837.9	OG0001659.0	OG0003232.9	OG0000510.30	OG0000310.18	OG0010717.0
nan	nan	nan	-2.853084151912725	-0.5715359737420209	nan	-0.8352137218566603	-1.1648843847417822	-1.4023973185000735	-0.912401382076379	nan
OG0003320.8	OG0002100.0	OG0002185.6	OG0008121.6	OG0009088.0	OG0000750.0	OG0001620.0	OG0044330.0	OG0000018.842	OG0001561.0	OG0004370.2
nan	nan	-1.6633738342364643	nan	nan	-1.5859727408750985	-1.1677985940971802	nan	-0.5918316292918937	-1.7495234474970307	nan
OG0000005.318	OG0010727.0	OG0002822.4	OG0000090.24	OG0000857.0	OG0001636.12	OG0004725.0	OG0004201.6	OG0024336.0	OG0007180.0	OG0001723.0
-1.7117005053426693	nan	-0.7280962937367248	-0.22701644786189557	-1.6684094241337628	nan	-1.9094175236375577	nan	nan	-1.8504804785099709	-3.731206324877521
OG0000112.0	OG0003922.0	OG0014845.2	OG0000841.0	OG0005646.0	OG0000364.1	OG0024764.0	OG0001089.2	OG0000799.22	OG0004721.2	OG0000713.24
-0.41580714189026247	nan	nan	-1.14337278830161	nan	-1.2681216511915685	nan	-1.5559690888416073	-1.5568177330077777	nan	-1.481565576228925
OG0001720.16	OG0002260.4	OG0005768.6	OG0057163.0	OG0000349.0	OG0000256.24	OG0005685.0	OG0000504.24	OG0000784.0	OG0004119.0	OG0009922.0
-1.6877995373623218	-0.9083340124781873	nan	nan	-1.349970759472354	-0.5197348779455371	-1.0985055449524253	-1.2399068255418602	-1.1539279703695422	nan	-1.6506347224057867
OG0000139.0	OG0014191.6	OG0000987.19	OG0007832.0	OG0002442.0	OG0000726.25	OG0006083.0	OG0005646.0	OG0002471.0	OG0003232.9	OG0000183.0
-0.6148451031156562	nan	-1.8003747643422678	nan	-1.2845458728842822	-1.0843643765696869	-3.515562788764907	nan	-1.692921261460185	-1.1648843847417822	-0.9276883599775736
OG0001190.24	OG0004836.2	OG0000537.8	OG0002442.0	OG0011342.2	OG0003876.1	OG0000958.3	OG0060441.0	OG0002514.2	OG0000107.44	OG0000272.36
nan	nan	-0.7223722523409946	-1.2845458728842822	nan	-1.1162228024837937	-0.9461935563042062	nan	-1.7197563041339832	-0.7312063248775214	-1.1985929816342817
OG0000112.0	OG0001831.0	OG0000828.16	OG0005476.1	OG0008088.0	OG0000059.59	OG0002718.4	OG0000784.0	OG0000125.49	OG0001659.0	OG0046816.0
-0.41580714189026247	nan	-1.2894745576614033	nan	nan	nan	-1.0023101606872011	-1.1539279703695422	0.8343876146053895	-0.8352137218566603	nan
OG0009945.2	OG0000090.24	OG0001626.24	OG0000002.763	OG0001054.1	OG0000145.16	OG0006231.0	OG0000799.22	OG0001982.0	OG0046817.0	OG0000771.24
nan	-0.22701644786189557	-0.7396129625710626	-1.0115879742752119	nan	nan	nan	-1.5568177330077777	-1.5265767297208033	nan	-1.4445764684381
OG0044160.0	OG0005741.0	OG0000310.18	OG0001218.24	OG0000746.0	OG0004703.4	OG0000353.32	OG0004575.0	OG0000272.36	OG0005391.2	OG0001619.0
