OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
2.362562	9.612509	20.148629999999997	2.191561	3.746939	3.718544	1.892118	3.7538910000000003	1.29265	258.9788	1.389597
OG0014985.0	OG0049160.0	OG0011990.16	OG0021599.0	OG0019602.0	OG0001756.0	OG0012846.2	OG0010735.2	OG0048836.0	OG0003726.42	OG0000205.24
1.073442	2.382331	3.2827879999999996	2.764399	1.1260729999999999	2.309111	1.997738	4.163645	2.375276	5.303329	2.605188
OG0028998.0	OG0048965.0	OG0002311.24	OG0014653.1	OG0024558.0	OG0001874.6	OG0019048.6	OG0038869.0	OG0005893.0	OG0013615.2	OG0048058.0
3.7613510000000003	2.393757	1.7462509999999998	8.081087	3.025846	1.9780360000000001	3.3638220000000003	3.401236	4.256698	3.428264	3.75314
OG0044507.0	OG0048144.0	OG0006697.0	OG0008983.0	OG0000667.138	OG0023465.0	OG0029584.0	OG0011015.6	OG0013587.0	OG0044426.0	OG0038101.0
1.442136	3.821854	213.6479	9.507099	1.641779	2.342372	1.448556	3.265085	3.41753	1.463861	2.711606
OG0044284.0	OG0023458.0	OG0056540.0	OG0002414.38	OG0001381.24	OG0015422.2	OG0004673.0	OG0057321.0	OG0027899.0	OG0057213.0	OG0003286.4
2.877339	1.3085959999999999	2.568098	260.1766	nan	2.2356759999999998	1.266893	1.487598	3.357111	1.500677	46.05022
OG0010800.0	OG0018914.6	OG0021181.0	OG0057421.0	OG0046636.0	OG0010661.6	OG0000300.0	OG0016217.2	OG0007740.0	OG0046174.0	OG0022239.0
1.13295	264.0823	3.075576	2.739617	262.5157	2.569568	3.380474	8.04235	1.294159	253.85299999999998	1.490622
OG0012532.0	OG0023018.0	OG0011419.0	OG0000751.0	OG0028997.0	OG0045936.0	OG0004831.2	OG0000000.1990	OG0000392.25	OG0003679.0	OG0018902.6
4.627408999999999	3.441925	3.486794	2.006	3.72778	258.9136	1.8700919999999999	2.218661	2.0071220000000003	2.37747	1.8603
OG0002310.20	OG0057000.0	OG0021625.0	OG0007923.2	OG0043916.0	OG0021337.0	OG0003691.0	OG0034762.0	OG0007291.0	OG0046679.0	OG0005725.1
nan	2.755732	2.205552	8.054573	2.8917080000000004	3.382281	45.71477	2.213953	6.294238	256.7523	3.228333
OG0037778.0	OG0011214.2	OG0046079.0	OG0044155.0	OG0028267.0	OG0043574.0	OG0043849.0	OG0043434.0	OG0029972.0	OG0005725.1	OG0011470.0
3.0590330000000003	0.6300566999999999	257.5888	2.872044	3.766319	1.481206	2.4723759999999997	1.47371	2.701474	3.228333	1.8379900000000002
OG0048079.0	OG0041918.0	OG0013550.8	OG0045221.0	OG0002586.25	OG0000682.0	OG0025133.0	OG0046831.0	OG0044560.0	OG0044540.0	OG0056618.0
3.7658199999999997	3.241329	3.103407	264.3145	8.885346	3.3312589999999997	1.1667290000000001	270.1868	1.453101	1.442963	2.708987
OG0016793.2	OG0021368.0	OG0024583.0	OG0018181.2	OG0026226.0	OG0029151.0	OG0018464.2	OG0022982.0	OG0037920.0	OG0014417.1	OG0037819.0
2.927005	71.37581999999999	3.0113790000000003	1.321144	2.847866	1.5203209999999998	1.6458509999999997	258.8726	3.080667	1.6631639999999999	3.1057639999999997
OG0047314.0	OG0027140.0	OG0006714.0	OG0041856.0	OG0001633.1	OG0044544.0	OG0045824.0	OG0003443.6	OG0020065.0	OG0045506.0	OG0007402.0
3.344322	2.542313	216.9003	3.310365	259.8762	1.4475790000000002	254.6803	45.339220000000005	3.453471	267.748	9.441085000000001
OG0009917.0	OG0018053.2	OG0014500.10	OG0029589.0	OG0014746.1	OG0000051.490	OG0038752.0	OG0057381.0	OG0017516.6	OG0018420.5	OG0037989.0
224.7555	8.074053	2.506669	1.4508020000000001	8.085144999999999	2.232252	3.3818019999999995	2.91285	3.063752	2.382187	2.890397
OG0018015.0	OG0057488.0	OG0006427.12	OG0060428.0	OG0008073.0	OG0060486.0	OG0012418.14	OG0044992.0	OG0002240.0	OG0009109.6	OG0043814.0
5.625913	2.82925	1.8988029999999998	1.520355	1.407737	1.510044	1.5407629999999999	257.2198	9.388885	0.7553673000000001	2.839658
OG0008422.2	OG0047011.0	OG0000022.821	OG0007143.6	OG0008569.0	OG0012244.0	OG0002834.0	OG0006671.0	OG0043993.0	OG0028887.0	OG0008194.2
3.27789	3.319654	3.6335879999999996	146.4204	4.301126999999999	3.0284020000000003	5.636101999999999	6.990302000000001	2.786421	2.7118439999999997	2.651643
OG0006454.0	OG0046832.0	OG0045030.0	OG0041840.0	OG0011544.8	OG0038629.0	OG0018173.0	OG0005692.2	OG0000993.25	OG0034828.0	OG0010042.13
2.8190180000000002	259.735	258.5174	3.2694330000000003	3.263145	3.432842	1.082946	5.539905999999999	nan	2.2121470000000003	2.364952
OG0008930.0	OG0011631.6	OG0000005.126	OG0018089.0	OG0022316.0	OG0028164.0	OG0023492.0	OG0028034.0	OG0028137.0	OG0000562.130	OG0044752.0
1.690612	3.729589	1.625999	1.380272	20.15145	3.7240269999999995	1.500194	2.887798	3.7664989999999996	3.3921089999999996	1.8682880000000002
OG0003780.4	OG0038167.0	OG0008969.0	OG0008447.4	OG0011646.2	OG0009208.0	OG0003171.1	OG0018037.2	OG0025769.0	OG0057540.0	OG0006897.2
10.66231	2.847479	2.76078	0.7082162	3.7219879999999996	3.438572	0.9979216999999999	6.267672	1.4592200000000002	2.501623	6.6268460000000005
OG0054036.0	OG0002120.0	OG0043624.0	OG0025915.0	OG0015291.0	OG0002192.0	OG0028234.0	OG0046551.0	OG0003076.0	OG0043830.0	OG0007556.0
2.591329	nan	1.474903	2.225037	1.8997979999999999	3.019266	3.806693	266.9103	26.17643	2.7993099999999997	1.437047
OG0053796.0	OG0024778.0	OG0008233.0	OG0012830.11	OG0028913.0	OG0005187.0	OG0001322.24	OG0053806.0	OG0028137.0	OG0034745.0	OG0007588.4
2.6958990000000003	2.216209	1.1076629999999998	2.856255	1.506209	188.3411	nan	2.563377	3.7664989999999996	1.454647	4.596546
OG0000433.1	OG0048148.0	OG0047512.0	OG0012746.10	OG0003264.4	OG0034358.0	OG0015168.2	OG0037816.0	OG0014154.6	OG0034802.0	OG0016692.7
3.282974	3.7756849999999997	3.346656	8.069044	223.3736	1.3126950000000002	2.986773	3.0899229999999998	2.168022	2.227617	261.1565
OG0010801.5	OG0004485.0	OG0045903.0	OG0060466.0	OG0016090.0	OG0044949.0	OG0014077.4	OG0019634.0	OG0014892.1	OG0006278.0	OG0007706.2
3.800017	2.635039	261.9634	1.5291299999999999	1.447925	1.862222	1.493241	1.30905	2.803331	215.7789	1.2142190000000002
OG0000522.0	OG0011619.5	OG0037954.0	OG0022929.0	OG0056740.0	OG0025793.0	OG0003011.0	OG0057197.0	OG0035811.0	OG0000004.846	OG0023274.0
1.340323	3.729947	3.037873	1.456067	2.589588	3.091344	0.9240246999999999	1.520299	1.308925	20.17981	2.747986
OG0053861.0	OG0013278.11	OG0038735.0	OG0045005.0	OG0010764.0	OG0005083.0	OG0014436.1	OG0056759.0	OG0025959.0	OG0043354.0	OG0019244.0
2.571201	3.249763	3.378046	265.3217	1.8248659999999999	8.245956	3.0522110000000002	2.18107	2.905663	1.479585	1.4386700000000001
OG0017383.5	OG0047999.0	OG0045431.0	OG0056578.0	OG0000001.425	OG0014554.2	OG0000604.58	OG0035731.0	OG0015812.0	OG0029972.0	OG0060359.0
2.704528	3.726347	256.6589	2.6798189999999997	nan	8.046249000000001	3.246337	1.296225	2.847403	2.701474	1.519468
OG0045087.0	OG0045080.0	OG0004787.12	OG0025109.0	OG0044708.0	OG0057248.0	OG0009292.1	OG0006979.0	OG0034336.0	OG0028427.0	OG0000515.2
259.9549	261.1747	2.323003	1.299758	1.861675	1.520897	1.7226709999999998	5.504376000000001	1.3061040000000002	2.356312	6.304809
OG0029088.0	OG0003630.6	OG0003487.2	OG0005614.2	OG0015200.2	OG0022031.0	OG0020913.0	OG0013812.8	OG0012919.2	OG0015134.5	OG0014333.10
3.743272	2.480388	1.472038	2.123011	2.4857139999999998	3.25952	1.300642	1.945107	224.3023	3.3426199999999997	1.4972729999999999
OG0056704.0	OG0057210.0	OG0007592.0	OG0001220.24	OG0016883.5	OG0045477.0	OG0009009.1	OG0024761.0	OG0005980.4	OG0004666.0	OG0045197.0
2.643201	1.511462	3.0819080000000003	nan	3.0692009999999996	267.541	2.432849	2.220745	218.8871	2.837605	257.608
OG0003293.4	OG0004074.0	OG0003707.0	OG0045513.0	OG0025381.0	OG0013722.0	OG0003739.66	OG0041663.0	OG0016996.0	OG0009930.0	OG0044554.0
45.928059999999995	21.71472	8.004488	258.5102	266.9203	2.964896	1.52321	3.2976629999999996	1.655889	2.694692	1.456907
OG0013599.5	OG0001692.24	OG0022441.0	OG0008620.2	OG0019223.0	OG0020426.0	OG0001557.130	OG0046481.0	OG0041730.0	OG0024647.0	OG0000832.31
8.130811999999999	3.789843	1.971673	1.022617	2.066655	3.0183299999999997	1.6595380000000002	264.8973	3.265212	1.460443	nan
OG0000884.148	OG0002228.0	OG0037859.0	OG0049085.0	OG0008252.2	OG0005271.1	OG0029056.0	OG0025113.0	OG0047416.0	OG0004150.0	OG0020365.0
3.4153660000000006	1.463865	3.082201	2.357377	4.583562000000001	1.346087	3.818532	1.299183	3.351779	28.24632	1.4586379999999999
OG0009250.0	OG0018132.5	OG0044621.0	OG0024572.0	OG0045229.0	OG0013360.8	OG0019439.0	OG0044255.0	OG0001864.0	OG0000549.1	OG0046269.0
4.593731	1.5195889999999999	1.871228	3.009672	254.8289	1.124787	1.9421130000000002	2.701157	3.4153860000000003	1.9784080000000002	254.4087
OG0012455.13	OG0007325.2	OG0005027.0	OG0006382.15	OG0023638.0	OG0010785.14	OG0012631.1	OG0011375.0	OG0004263.1	OG0007424.17	OG0005916.0
2.631105	4.546543	8.461751	3.489242	3.247865	2.3476	3.7382129999999996	0.9050600000000001	217.5306	2.070561	1.26134
OG0000011.866	OG0011735.8	OG0017150.4	OG0013997.0	OG0022798.0	OG0006966.4	OG0044086.0	OG0000120.1	OG0002419.1	OG0060375.0	OG0013961.0
nan	3.75987	1.244336	2.967159	1.442337	4.5941279999999995	2.9112869999999997	nan	3.293253	1.521952	2.747004
OG0044443.0	OG0025865.0	OG0010108.8	OG0016697.7	OG0001851.2	OG0016094.2	OG0021209.0	OG0011446.0	OG0002918.1	OG0003620.0	OG0057456.0
1.459843	1.664052	3.7411809999999996	3.315838	1.391977	2.35006	3.105097	0.9950891	8.399011999999999	2.50968	2.80247
OG0003875.2	OG0018820.2	OG0015938.2	OG0009905.0	OG0047447.0	OG0005107.4	OG0019997.0	OG0008284.0	OG0016571.1	OG0056555.0	OG0019865.0
12.55964	3.286122	3.762696	2.5455490000000003	3.379543	9.608842	3.7560309999999997	3.657953	1.964264	2.711914	2.683992
OG0012247.0	OG0034833.0	OG0001086.0	OG0045051.0	OG0056843.0	OG0027437.0	OG0025220.0	OG0005454.0	OG0044537.0	OG0019287.0	OG0004443.0
3.023904	2.230275	nan	265.4582	2.728945	3.442528	2.6039529999999997	8.85721	1.4503	2.977369	116.4046
OG0044346.0	OG0018193.2	OG0005958.4	OG0016648.8	OG0011761.0	OG0017702.2	OG0002987.2	OG0053816.0	OG0043828.0	OG0005843.1	OG0017792.6
1.460525	3.0605	216.7002	3.3704650000000003	1.491441	3.367949	0.3136598	2.5727189999999998	2.702497	2.981675	1.485327
OG0027002.0	OG0044988.0	OG0016530.8	OG0000737.40	OG0013547.0	OG0038110.0	OG0046052.0	OG0017035.2	OG0034717.0	OG0020454.0	OG0048178.0
3.2902519999999997	252.908	1.447276	nan	2.7175849999999997	2.728184	258.7819	1.55908	1.456815	3.397839	3.7615410000000002
OG0015350.0	OG0010766.0	OG0024533.0	OG0000502.0	OG0014140.9	OG0015598.0	OG0005572.8	OG0044350.0	OG0008960.0	OG0000090.365	OG0016615.0
1.66104	1.6187120000000002	3.015575	1.839041	3.334721	1.776214	2.734641	1.441108	4.445604	1.1720190000000001	1.612873
OG0045600.0	OG0013193.12	OG0047492.0	OG0044417.0	OG0029619.0	OG0002407.0	OG0018922.1	OG0004175.0	OG0009967.0	OG0015306.2	OG0045739.0
257.2688	3.2831059999999996	3.3550169999999997	1.4637040000000001	1.444768	3.614926	2.452459	3.879468	1.0613920000000001	1.9256939999999998	264.8721
OG0004073.8	OG0047142.0	OG0034628.0	OG0011938.0	OG0019018.0	OG0047008.0	OG0004197.0	OG0008909.8	OG0047459.0	OG0006381.0	OG0045269.0
117.4597	3.3514800000000005	1.470836	2.672022	20.52131	3.36255	12.001	2.8566	3.400551	7.55047	260.38
OG0015519.3	OG0041756.0	OG0049083.0	OG0022750.0	OG0046572.0	OG0027852.0	OG0018359.4	OG0008975.0	OG0005964.0	OG0005289.4	OG0017441.1
1.09471	3.277801	2.356497	2.056622	258.9774	262.0337	1.097731	3.106702	13.839770000000001	4.525924	3.072726
OG0002911.0	OG0014504.6	OG0023608.0	OG0018194.3	OG0026914.0	OG0006586.0	OG0013190.8	OG0011884.0	OG0053875.0	OG0010594.1	OG0057519.0
2.208609	3.7795300000000003	2.59832	2.6717470000000003	4.48121	218.4555	1.956838	5.345377	2.675045	1.0908719999999998	2.8630560000000003
OG0020875.0	OG0021367.0	OG0049144.0	OG0004987.26	OG0003350.2	OG0016738.1	OG0000396.79	OG0001680.1	OG0011625.0	OG0041956.0	OG0027028.0
2.832136	69.71065	2.376471	1.081143	44.94699	3.788404	nan	nan	3.271018	3.276401	3.233444
OG0008293.1	OG0045703.0	OG0034799.0	OG0037762.0	OG0034822.0	OG0012309.11	OG0021204.0	OG0019429.0	OG0022256.0	OG0001590.32	OG0012054.14
4.64731	260.3798	2.252035	3.069532	2.229784	2.708998	2.3923810000000003	1.933271	1.610994	5.467558	3.2959449999999997
OG0013146.12	OG0049131.0	OG0008767.5	OG0000822.0	OG0044654.0	OG0019276.0	OG0047018.0	OG0003841.15	OG0001353.24	OG0015789.8	OG0045004.0
256.2619	2.355648	27.39272	1.4474280000000002	1.8746919999999998	3.062023	3.407638	1.161808	nan	1.506945	254.2921
OG0057324.0	OG0019423.0	OG0018085.1	OG0006364.8	OG0038122.0	OG0019411.0	OG0021376.0	OG0020436.0	OG0027264.0	OG0017032.0	OG0048083.0
1.495369	1.614849	2.211143	1.288457	2.843654	2.655373	3.7792519999999996	3.3544680000000002	256.9295	1.4012930000000001	3.774438
OG0048179.0	OG0013609.1	OG0047548.0	OG0023396.0	OG0011976.0	OG0005631.12	OG0017387.5	OG0046417.0	OG0014780.4	OG0012632.1	OG0022878.0
3.751274	2.2223439999999997	3.3766800000000003	3.2928029999999997	4.683059	1.257636	2.372863	259.3913	8.086616000000001	1.092568	1.441448
OG0002732.0	OG0038684.0	OG0005542.0	OG0016411.0	OG0018424.4	OG0047557.0	OG0010900.0	OG0006042.4	OG0011909.10	OG0017453.3	OG0046855.0
19.72281	3.3904449999999997	3.390749	1.61617	3.804761	3.384576	1.8021490000000002	3.531879	261.3141	2.290682	263.0233
OG0012758.0	OG0044095.0	OG0010616.4	OG0044751.0	OG0005170.15	OG0043428.0	OG0019036.3	OG0008145.4	OG0000218.208	OG0044620.0	OG0021964.0
3.236981	2.843475	1.973475	1.868059	4.621601999999999	1.469965	258.3108	1.147127	1.138472	1.8648310000000001	1.8717720000000002
OG0011198.6	OG0002359.22	OG0001860.0	OG0034914.0	OG0015378.0	OG0035015.0	OG0007794.5	OG0022092.0	OG0002435.0	OG0035774.0	OG0016982.0
4.141967	3.012525	nan	2.233124	1.7189439999999998	2.214254	166.4056	1.512159	1.387593	1.287259	1.654738
OG0001570.1	OG0002964.14	OG0045730.0	OG0009138.2	OG0045189.0	OG0012813.1	OG0020469.0	OG0022261.0	OG0012364.4	OG0009862.0	OG0005326.0
1.058274	0.6395744000000001	261.4796	1.525185	269.0941	263.5013	3.043286	2.846356	3.7624769999999996	1.3486120000000001	4.920738
OG0003100.0	OG0029155.0	OG0001958.0	OG0013936.2	OG0010757.0	OG0018221.4	OG0001543.2	OG0008293.1	OG0000733.1	OG0041808.0	OG0046569.0
4.017587000000001	1.50991	nan	2.303271	4.645896	3.763582	4.038931	4.64731	4.238418	3.327079	258.8763
OG0006664.1	OG0021942.0	OG0046021.0	OG0010666.0	OG0014632.6	OG0025608.0	OG0047484.0	OG0044648.0	OG0010629.17	OG0028226.0	OG0044196.0
3.121298	3.268343	266.1547	4.561858999999999	1.482774	2.387255	3.3652480000000002	1.86094	1.451263	3.8507269999999996	2.880592
OG0017253.6	OG0043602.0	OG0021226.0	OG0020658.0	OG0007561.6	OG0008964.0	OG0009220.12	OG0047051.0	OG0012971.0	OG0020290.0	OG0013934.0
2.681473	1.4891590000000001	3.0833060000000003	8.083109	3.19942	1.763973	8.077276	3.353651	2.5148490000000003	2.668715	1.3853010000000001
OG0000928.25	OG0003538.0	OG0014339.4	OG0014754.0	OG0054121.0	OG0003092.12	OG0022236.0	OG0019280.0	OG0043467.0	OG0002335.4	OG0003924.0
4.058625	19.57039	3.747668	8.017695	2.65726	6.173488	1.502169	2.047318	1.4848430000000001	2.106896	0.6884314
OG0012826.0	OG0009128.2	OG0014558.0	OG0024896.0	OG0011450.0	OG0011601.4	OG0017453.3	OG0019036.3	OG0001512.12	OG0060537.0	OG0014784.4
1.185195	0.9104706	3.125573	2.493753	1.009159	3.762485	2.290682	258.3108	20.27516	1.5242129999999998	8.017431
OG0024564.0	OG0047354.0	OG0029114.0	OG0011843.10	OG0014151.6	OG0003448.0	OG0045662.0	OG0000811.34	OG0010824.12	OG0000436.0	OG0012920.2
1.089848	3.368756	2.6267669999999996	8.01205	2.6920319999999998	45.65822	261.1354	nan	3.263934	6.293496	227.38099999999997
OG0057502.0	OG0047545.0	OG0043852.0	OG0018898.1	OG0035586.0	OG0034382.0	OG0016674.4	OG0007110.26	OG0014702.2	OG0024667.0	OG0037720.0
2.875709	3.3797550000000003	2.862997	1.614117	2.565532	1.311517	3.42866	260.7024	1.39889	1.447692	3.06298
OG0020351.0	OG0038874.0	OG0023090.0	OG0013216.0	OG0053882.0	OG0030061.0	OG0024473.0	OG0034319.0	OG0038922.0	OG0011941.2	OG0017022.5
2.379869	3.4070440000000004	2.54414	1.6824310000000002	2.537081	2.627016	2.419352	1.312901	3.403282	4.425194	2.876097
OG0034430.0	OG0019852.0	OG0021652.0	OG0037977.0	OG0004664.15	OG0028085.0	OG0023148.0	OG0046816.0	OG0011580.7	OG0004985.3	OG0021637.0
1.307291	2.663453	2.350914	3.070463	3.374801	3.7645910000000002	2.1200200000000002	261.4726	2.6931990000000003	3.107975	1.5328110000000001
OG0016920.4	OG0047291.0	OG0043882.0	OG0011161.4	OG0000276.63	OG0019542.0	OG0000287.0	OG0015683.2	OG0028137.0	OG0000012.1	OG0002942.5
1.939846	3.3798660000000003	2.803081	8.02275	nan	1.300273	2.071384	3.258937	3.7664989999999996	3.063532	37.19552
OG0003346.2	OG0003459.2	OG0005914.2	OG0018059.0	OG0006268.0	OG0002371.2	OG0000363.43	OG0053771.0	OG0001853.0	OG0057252.0	OG0024331.0
45.45636	8.707433	1.096957	1.3886479999999999	25.89957	10.37026	0.8690846999999999	2.566884	3.261144	1.509795	2.337687
OG0045670.0	OG0001724.10	OG0003713.0	OG0014311.7	OG0034981.0	OG0060337.0	OG0003700.0	OG0003380.16	OG0025135.0	OG0020643.0	OG0020532.0
257.9932	2.607829	1.973077	3.261982	2.22864	1.5117610000000001	2.861068	14.807970000000001	2.388421	2.241084	3.3700589999999995
OG0056659.0	OG0012519.0	OG0017926.0	OG0046162.0	OG0021307.0	OG0044069.0	OG0006892.0	OG0007117.0	OG0016186.2	OG0013442.6	OG0043541.0
2.600829	1.702522	3.3747279999999997	258.3777	2.105691	2.8762529999999997	5.5268180000000005	1.282622	8.075009	3.748793	1.486489
OG0009930.0	OG0056776.0	OG0060463.0	OG0029210.0	OG0006722.0	OG0046715.0	OG0023395.0	OG0007255.4	OG0011472.4	OG0056537.0	OG0007662.10
2.694692	2.593671	1.5340559999999999	2.631455	1.628508	258.7463	3.2897629999999998	3.3749379999999998	0.9023619	2.64759	1.442976
OG0038818.0	OG0012795.13	OG0030144.0	OG0014718.0	OG0057205.0	OG0016689.4	OG0006489.14	OG0034751.0	OG0044091.0	OG0034621.0	OG0000001.2114
3.359085	3.0698689999999997	2.635447	8.182682000000002	1.507231	263.6992	1.13838	2.222812	2.794938	1.447409	nan
OG0007137.6	OG0004413.0	OG0013439.2	OG0025589.0	OG0012340.0	OG0017739.3	OG0027718.0	OG0000337.0	OG0012276.6	OG0044451.0	OG0006279.0
1.133628	118.1096	3.740065	3.398513	3.279957	2.621362	1.848266	nan	3.001634	1.4610370000000001	220.9472
OG0034464.0	OG0007088.30	OG0024716.0	OG0011749.11	OG0044532.0	OG0025097.0	OG0016895.6	OG0017858.0	OG0018065.4	OG0001882.4	OG0053809.0
1.298832	3.75967	2.231779	3.751401	1.4504860000000002	1.480397	2.651666	2.330349	6.287414	4.090383	2.6751669999999996
OG0009024.0	OG0002511.6	OG0005874.0	OG0025853.0	OG0006769.1	OG0000890.2	OG0023293.0	OG0003447.0	OG0016690.7	OG0006444.0	OG0020287.0
4.431023000000001	2.2202919999999997	1.308257	1.4955319999999999	2.476986	4.038315	3.349938	45.32023	257.9369	5.561351999999999	3.273493
OG0000087.0	OG0014333.6	OG0046113.0	OG0017405.4	OG0004857.5	OG0025877.0	OG0034450.0	OG0027810.0	OG0007050.0	OG0007342.2	OG0046582.0
nan	1.497973	258.9282	3.7545010000000003	3.538469	1.6819330000000001	1.301769	259.9501	26.29753	2.781557	265.4542
OG0008909.8	OG0004473.2	OG0008974.17	OG0028893.0	OG0014678.1	OG0010530.0	OG0020417.0	OG0034922.0	OG0007057.4	OG0021434.0	OG0037896.0
2.8566	5.34975	1.434045	2.306315	7.968482000000001	4.399612	3.389817	2.2197459999999998	1.1593790000000002	1.482416	3.060192
OG0027780.0	OG0027025.0	OG0015761.1	OG0012289.5	OG0010623.2	OG0011977.7	OG0025060.0	OG0018074.2	OG0034268.0	OG0048006.0	OG0011195.2
261.5199	3.256351	3.374679	2.214154	2.567535	8.005075999999999	1.290219	8.000525999999999	1.309187	3.750181	4.778679
OG0000689.4	OG0015775.4	OG0020485.0	OG0011521.0	OG0044490.0	OG0057106.0	OG0023213.0	OG0056802.0	OG0002955.0	OG0011013.15	OG0020694.0
0.9595611	1.281449	1.3200040000000002	2.252868	1.446077	2.717606	2.775116	2.5752040000000003	1.733832	3.745182	2.226086
OG0008198.2	OG0045363.0	OG0013132.4	OG0019700.0	OG0056901.0	OG0022778.0	OG0000607.0	OG0041844.0	OG0017420.6	OG0006821.0	OG0014855.8
3.279697	261.7567	1.351556	2.551304	2.7634279999999998	1.442534	nan	3.2747509999999997	2.600767	1.73541	1.153814
OG0005299.0	OG0021261.0	OG0000715.0	OG0005142.2	OG0030038.0	OG0045513.0	OG0024831.0	OG0046277.0	OG0000970.0	OG0043572.0	OG0011619.5
8.470852	1.08111	nan	7.290114	2.700756	258.5102	2.218665	261.14099999999996	1.9954889999999998	1.473225	3.729947
OG0003825.26	OG0000450.1	OG0034365.0	OG0045657.0	OG0012305.8	OG0002321.0	OG0044673.0	OG0004794.1	OG0016431.0	OG0010669.14	OG0013628.0
5.731138	1.495939	1.310989	262.836	2.588987	nan	1.8611939999999998	3.2524509999999998	1.334092	2.7747759999999997	3.231357
OG0015200.2	OG0022865.0	OG0046491.0	OG0023152.0	OG0016960.3	OG0041688.0	OG0008500.2	OG0002394.3	OG0012666.4	OG0004171.0	OG0001037.26
2.4857139999999998	1.461365	260.3426	1.9514799999999999	2.082805	3.2500419999999997	2.980884	1.098958	1.1823629999999998	3.9556709999999997	nan
OG0001316.24	OG0029209.0	OG0002673.0	OG0001985.1	OG0000828.16	OG0027863.0	OG0027642.0	OG0002451.2	OG0003753.30	OG0046197.0	OG0000587.26
nan	1.1242	3.798374	3.7629379999999997	4.595071	264.4419	1.875228	5.243085	45.31049	258.9637	1.395482
OG0001550.0	OG0008095.2	OG0013956.0	OG0056675.0	OG0047967.0	OG0025942.0	OG0043892.0	OG0003818.6	OG0057115.0	OG0048033.0	OG0000372.92
0.9460878	5.0367180000000005	1.9970310000000002	2.6122259999999997	3.857911	3.061395	2.8284979999999997	0.5279688	1.507668	3.75388	nan
OG0002977.3	OG0023186.0	OG0008707.0	OG0022347.0	OG0046806.0	OG0027777.0	OG0041752.0	OG0013290.0	OG0007114.6	OG0028848.0	OG0006225.0
1.581804	2.681669	5.279447	263.4972	257.4383	268.13	3.298439	4.6484239999999994	3.950219	2.606916	3.07577
OG0021938.0	OG0010492.0	OG0014151.6	OG0045235.0	OG0028237.0	OG0019129.3	OG0014021.0	OG0025651.0	OG0007436.0	OG0037786.0	OG0045836.0
3.2782690000000003	1.32399	2.6920319999999998	257.6151	3.7651839999999996	2.772325	0.9690439000000001	3.050378	2.588717	3.099513	255.9399
OG0009076.4	OG0004555.0	OG0000145.8	OG0016941.0	OG0010968.6	OG0006029.0	OG0001369.26	OG0016121.4	OG0044605.0	OG0041727.0	OG0053932.0
4.530501	118.4012	2.227961	1.611597	3.741703	184.9696	nan	6.389282	1.8667310000000001	3.234687	2.474701
OG0004920.24	OG0008327.2	OG0002833.0	OG0006061.22	OG0045986.0	OG0006251.2	OG0038613.0	OG0010624.0	OG0001818.10	OG0006852.6	OG0022636.0
2.7489470000000003	4.352749	9.590843	3.6407160000000003	256.1557	2.2808450000000002	3.397161	1.1234899999999999	20.0384	79.87272	3.074639
OG0020512.0	OG0005582.1	OG0003063.9	OG0045254.0	OG0014284.8	OG0047399.0	OG0014816.4	OG0046065.0	OG0011488.0	OG0013505.0	OG0017032.0
3.4101160000000004	184.1086	4.913332	261.193	2.718082	3.351357	0.9662069	259.4838	2.624997	3.348286	1.4012930000000001
OG0022934.0	OG0015554.8	OG0024988.0	OG0010842.0	OG0043858.0	OG0020317.0	OG0003785.0	OG0007240.4	OG0041557.0	OG0004553.0	OG0017273.1
1.44171	3.289504	1.299957	2.859884	2.880451	3.7708129999999995	21.78121	1.232134	3.25853	118.9364	1.483796
OG0021907.0	OG0013735.12	OG0017249.0	OG0000000.585	OG0017779.6	OG0008331.4	OG0026491.0	OG0044890.0	OG0012308.1	OG0027876.0	OG0038010.0
1.499303	260.0564	3.20628	5.9777569999999995	2.52835	4.621496	3.295075	1.853733	3.402273	261.7089	2.51335
OG0029208.0	OG0012951.0	OG0047096.0	OG0006190.0	OG0034693.0	OG0018024.4	OG0008179.0	OG0028345.0	OG0049034.0	OG0008673.0	OG0000015.1092
2.654969	2.029082	3.373102	184.7343	1.447642	6.339618	2.432115	2.619141	2.39434	1.227731	1.187158
OG0014352.0	OG0056542.0	OG0024644.0	OG0013858.3	OG0022356.0	OG0044090.0	OG0003063.56	OG0018855.5	OG0014278.9	OG0000618.1	OG0008466.1
2.244406	2.3739689999999998	3.133257	1.489001	258.62	2.6725369999999997	222.9767	3.289253	2.214941	nan	253.8007
OG0003162.3	OG0043462.0	OG0020291.0	OG0001371.24	OG0009155.0	OG0010599.3	OG0022290.0	OG0057087.0	OG0035601.0	OG0005081.18	OG0043803.0
44.73605	1.473958	2.473175	nan	5.289964	1.432004	1.452966	2.77966	2.76285	0.6970896	1.4806219999999999
OG0046700.0	OG0006474.4	OG0006606.0	OG0023834.0	OG0014358.0	OG0012861.0	OG0024447.0	OG0038846.0	OG0024621.0	OG0000137.0	OG0005803.0
253.4957	9.371653	218.0623	2.523237	2.544083	nan	2.392826	3.3991620000000005	3.004049	2.487319	3.494611
