OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
nan	nan	-1.632736	0.5581897	nan	-0.09486523	-0.5705024999999999	-1.144668	-0.7820433000000001	0.8669008	-0.7458714
OG0047087.0	OG0000139.0	OG0002159.0	OG0003230.0	OG0008203.6	OG0002521.0	OG0002209.38	OG0002762.6	OG0000336.0	OG0005957.0	OG0000317.0
0.27614190000000005	-0.1087079	nan	-0.1399961	0.3931663	-0.8572296999999999	-1.14734	0.753436	nan	-1.196158	nan
OG0047984.0	OG0001528.16	OG0005444.0	OG0007723.0	OG0003148.2	OG0008067.0	OG0001014.26	OG0000415.0	OG0000256.24	OG0000169.16	OG0002487.0
-0.6301992	0.5648102	-0.687717	-0.6145528	-0.5608897	0.4319407	nan	nan	nan	0.7571687	-0.46319
OG0003619.2	OG0029982.0	OG0003318.1	OG0000598.0	OG0000192.0	OG0000766.0	OG0003866.0	OG0001795.0	OG0004787.12	OG0003028.0	OG0000391.20
-0.5633303000000001	1.666966	-0.5881279	-0.08105836	-0.1931609	nan	-0.4041175	nan	0.6551994999999999	-0.8345995999999999	nan
OG0004444.0	OG0001182.24	OG0001923.1	OG0006188.0	OG0004683.0	OG0025960.0	OG0000801.24	OG0000878.5	OG0007466.0	OG0000225.48	OG0000343.0
0.6159213000000001	nan	-0.9235532	-1.014583	-0.8066048000000001	2.48936	nan	-0.003203033	0.1826757	nan	-0.5190232
OG0025773.0	OG0001668.0	OG0000893.3	OG0003707.0	OG0000183.0	OG0000769.0	OG0011270.0	OG0000015.600	OG0001659.0	OG0000318.0	OG0002419.38
-2.639691	-0.32340100000000005	nan	-0.34125700000000003	nan	nan	-0.6439136	-0.9866190999999999	-0.2869115	0.05866991	0.7647147
OG0003620.0	OG0004069.4	OG0010637.3	OG0000617.25	OG0002971.0	OG0002286.10	OG0000180.0	OG0001620.0	OG0000196.0	OG0041566.0	OG0001206.1
0.42467200000000005	-0.8659628	0.6848708	nan	0.32861799999999997	-0.1675263	nan	-0.3341054	0.42366329999999996	0.9428296	nan
OG0001831.0	OG0001923.1	OG0002442.0	OG0006282.0	OG0019914.0	OG0000158.1	OG0002279.0	OG0001062.24	OG0000483.0	OG0000726.25	OG0000423.2
-0.41166440000000004	-0.9235532	-0.2968395	-0.9161386999999999	1.002766	-0.2371666	-0.48273599999999994	nan	0.3933374	nan	nan
OG0001231.24	OG0000090.24	OG0004692.0	OG0002621.3	OG0004681.6	OG0002286.10	OG0000559.30	OG0056834.0	OG0000147.0	OG0007392.0	OG0005709.0
nan	1.324674	-0.7242693	-0.9363035	-0.45193859999999997	-0.1675263	nan	1.415257	nan	-0.6441895999999999	-0.6524853
OG0000139.0	OG0003203.2	OG0004692.0	OG0013513.2	OG0007218.0	OG0000088.3	OG0003934.0	OG0045553.0	OG0003073.0	OG0000302.34	OG0002165.0
-0.1087079	-1.016942	-0.7242693	0.3249759	0.09975075	nan	-0.2793053	-5.817648999999999	-0.8623790000000001	nan	nan
OG0001810.0	OG0006314.0	OG0000388.1	OG0000261.0	OG0000192.0	OG0003578.0	OG0008547.0	OG0000589.0	OG0001617.48	OG0005124.4	OG0020556.0
nan	-0.9757554	nan	nan	-0.1931609	-0.8833994000000001	0.2632078	0.12362709999999999	0.6112779	-0.21961190000000003	1.209415
OG0000828.16	OG0007154.2	OG0003176.84	OG0000214.0	OG0001629.5	OG0003565.14	OG0003689.1	OG0002293.0	OG0000343.0	OG0002270.30	OG0005340.0
nan	0.05198201	-5.549995	nan	nan	0.621947	-0.221835	0.8386511000000001	-0.5190232	-1.249725	-1.195102
OG0000933.24	OG0001283.1	OG0003330.1	OG0006018.4	OG0000748.0	OG0004950.0	OG0000283.1	OG0000391.20	OG0000169.16	OG0003181.15	OG0057449.0
nan	nan	-0.4370465	-1.010101	0.6912807	-0.8183852	-0.1172827	nan	0.7571687	-0.42313310000000004	2.797269
OG0005820.0	OG0001292.1	OG0005310.0	OG0000671.12	OG0001849.0	OG0000196.0	OG0001730.2	OG0002471.0	OG0000785.2	OG0035612.0	OG0007965.0
-0.6571381	nan	-1.052125	0.8201684000000001	nan	0.42366329999999996	0.3743477	-0.7538576	nan	4.988003	0.34172990000000003
OG0001163.24	OG0000828.16	OG0004299.0	OG0005484.6	OG0000261.0	OG0012224.0	OG0002486.16	OG0008517.2	OG0011080.1	OG0000318.0	OG0002399.4
nan	nan	-1.017183	-1.066765	nan	-0.07328318	-0.6673557	1.010498	-6.6285300000000005	0.05866991	-0.3134044
OG0001575.2	OG0000263.57	OG0003097.12	OG0000748.0	OG0000196.0	OG0000497.40	OG0007555.0	OG0044690.0	OG0000532.9	OG0003322.8	OG0003953.2
-0.16830870000000003	nan	1.040983	0.6912807	0.42366329999999996	nan	0.05882302	2.329075	nan	-0.14241199999999998	-0.9251665000000001
OG0006870.9	OG0002822.4	OG0004695.0	OG0053809.0	OG0000749.2	OG0005615.0	OG0000196.0	OG0000276.72	OG0001581.24	OG0004732.0	OG0000958.3
0.38042270000000006	0.3382678	-0.8158451999999999	2.9988029999999997	nan	-0.7270587	0.42366329999999996	nan	nan	0.4256044	0.3530301
OG0001416.0	OG0000729.25	OG0045463.0	OG0002285.24	OG0003532.0	OG0000261.0	OG0005722.0	OG0000349.0	OG0011432.0	OG0002519.0	OG0002761.0
nan	nan	-5.678103	-0.02564089	-0.4443687	nan	-0.7302373999999999	0.5581897	-1.025719	0.278648	-0.2778193
OG0000112.0	OG0009069.4	OG0000599.0	OG0003176.17	OG0003532.0	OG0000702.24	OG0007150.0	OG0002186.0	OG0021215.0	OG0002514.2	OG0000966.4
nan	-0.9753178	nan	0.07945965	-0.4443687	nan	0.19041570000000002	nan	1.281184	0.43065420000000004	0.47561049999999994
OG0000206.0	OG0000388.1	OG0008058.3	OG0001734.7	OG0044447.0	OG0003714.0	OG0009083.9	OG0002661.24	OG0001659.0	OG0000169.16	OG0003988.1
nan	nan	0.25432910000000003	nan	1.204776	-0.3615175	-0.1039518	-0.7064995	-0.2869115	0.7571687	-0.46349759999999995
OG0001668.0	OG0016304.8	OG0000841.0	OG0010621.0	OG0000088.3	OG0001009.24	OG0005916.0	OG0004612.0	OG0000967.4	OG0000318.0	OG0000753.0
-0.32340100000000005	1.153435	-0.13302039999999998	-0.5458338	nan	nan	0.1590685	0.2649358	0.31717629999999997	0.05866991	nan
OG0008980.7	OG0005072.2	OG0003167.0	OG0001219.24	OG0003273.0	OG0000779.1	OG0004636.0	OG0000353.32	OG0000239.0	OG0000407.1	OG0010653.9
0.5181100000000001	-0.6344462	1.07205	nan	-0.5709731	-1.211077	-0.8395789	nan	-1.190717	nan	1.414555
OG0001075.1	OG0004877.0	OG0003987.6	OG0000364.1	OG0002554.10	OG0047339.0	OG0001089.2	OG0002335.4	OG0002968.0	OG0011910.0	OG0000343.0
nan	0.4611912	-0.473691	nan	0.1287855	0.2327585	nan	-0.11668599999999998	0.4892732	0.4263981	-0.5190232
OG0004747.10	OG0001731.4	OG0004692.0	OG0000244.11	OG0012773.4	OG0005859.0	OG0001951.0	OG0002209.38	OG0000169.16	OG0000225.48	OG0000767.24
-0.48449140000000007	0.1244483	-0.7242693	-5.225344000000001	0.23345789999999997	1.052641	nan	-1.14734	0.7571687	nan	nan
OG0003051.0	OG0000588.0	OG0048938.0	OG0000154.2	OG0001932.0	OG0000349.0	OG0002882.0	OG0001316.24	OG0009077.4	OG0005747.14	OG0005487.0
-0.34383220000000003	nan	0.9510501	nan	-1.0125	0.5581897	-0.10240830000000001	nan	-0.9670440999999999	-0.5408514	-0.1006669
OG0008503.2	OG0002132.0	OG0007755.1	OG0000154.2	OG0002486.16	OG0000815.24	OG0000239.0	OG0002682.12	OG0002520.0	OG0015121.7	OG0002556.2
0.09539585	nan	0.23075520000000002	nan	-0.6673557	nan	-1.190717	0.1960254	0.2547026	-6.192284	0.08403007
OG0003522.2	OG0044497.0	OG0000857.0	OG0001749.32	OG0000002.763	OG0003699.6	OG0001391.24	OG0000018.842	OG0000867.24	OG0008358.1	OG0009983.2
-0.8570571	1.228557	0.2853892	0.4293861	nan	0.31187459999999995	nan	0.1923812	nan	1.030373	-0.5477850000000001
OG0002096.0	OG0000090.24	OG0000598.0	OG0001802.47	OG0006880.13	OG0004500.5	OG0012236.2	OG0002857.4	OG0057293.0	OG0000753.0	OG0000046.1
nan	1.324674	-0.08105836	-0.832385	-1.030836	-0.09486523	0.2750554	-0.5705024999999999	-0.8385256999999999	nan	nan
OG0000139.0	OG0006270.12	OG0002612.0	OG0001540.26	OG0004163.4	OG0014701.7	OG0001626.24	OG0000263.57	OG0004226.0	OG0002968.0	OG0000006.1
-0.1087079	0.3442396	-0.5300818	nan	-0.8487915	-1.275209	-0.34344020000000003	nan	0.1569761	0.4892732	nan
OG0000081.1	OG0002244.0	OG0008180.1	OG0011347.0	OG0047357.0	OG0000192.0	OG0001609.10	OG0005899.0	OG0003675.0	OG0002751.22	OG0000006.1
nan	nan	-1.01585	-0.5551444000000001	0.323954	-0.1931609	-0.4121183	-0.8605780000000001	-0.8855744000000001	-0.8730223	nan
OG0012676.9	OG0002186.0	OG0000002.763	OG0005653.0	OG0001629.5	OG0000239.0	OG0010686.0	OG0001619.0	OG0003606.1	OG0013995.0	OG0001664.2
-0.71006	nan	nan	-0.4910875	nan	-1.190717	-1.0227	-0.3326643	0.4131512	-0.6742969	0.2605395
OG0000014.1	OG0013998.0	OG0000139.0	OG0003203.2	OG0009116.0	OG0004183.0	OG0000584.0	OG0005693.0	OG0000283.1	OG0001063.0	OG0020082.0
nan	-0.5824245	-0.1087079	-1.016942	-0.5692501999999999	-0.7042547	nan	-0.08297426	-0.1172827	nan	-1.405874
OG0008142.2	OG0002260.4	OG0000183.0	OG0004851.6	OG0002621.3	OG0002523.0	OG0011344.2	OG0002116.0	OG0000621.39	OG0000318.0	OG0043726.0
-0.18793189999999999	-0.10826480000000001	nan	-0.767405	-0.9363035	-0.42715420000000004	-0.6628156	nan	nan	0.05866991	1.354701
OG0005993.0	OG0003540.0	OG0004799.0	OG0000513.32	OG0002014.0	OG0000671.12	OG0002852.4	OG0002286.10	OG0000349.0	OG0000302.34	OG0047135.0
-1.120492	0.37661690000000003	0.20426170000000002	nan	nan	0.8201684000000001	-1.353612	-0.1675263	0.5581897	nan	0.1307972
OG0004304.0	OG0005995.0	OG0004867.1	OG0001268.24	OG0018221.4	OG0002558.0	OG0000556.30	OG0000483.0	OG0003522.2	OG0001681.0	OG0000110.3
-0.6907918000000001	0.27715429999999996	-0.5560534	nan	-1.427145	-1.2384680000000001	nan	0.3933374	-0.8570571	-0.9737925999999999	nan
OG0002353.2	OG0057197.0	OG0004687.0	OG0001074.2	OG0000062.12	OG0002558.0	OG0000192.0	OG0000930.24	OG0008518.2	OG0005498.6	OG0000805.29
-0.01069885	-1.014589	-0.7659159000000001	nan	nan	-1.2384680000000001	-0.1931609	nan	0.9798861999999999	-0.46655740000000007	-0.8576206000000001
OG0001720.16	OG0000428.54	OG0003922.0	OG0000090.24	OG0002185.6	OG0004693.0	OG0000750.0	OG0014934.6	OG0000059.59	OG0001147.24	OG0006236.0
0.4762769	nan	0.0347963	1.324674	0.3775039	-0.8124872	nan	-7.750253999999999	0.07729752	nan	-1.010234
OG0003167.0	OG0001528.16	OG0009301.0	OG0043476.0	OG0000192.0	OG0000711.2	OG0000766.0	OG0002486.16	OG0002661.24	OG0001674.0	OG0013948.0
1.07205	0.5648102	0.6308414000000001	1.542943	-0.1931609	nan	nan	-0.6673557	-0.7064995	nan	0.07875891
OG0000187.1	OG0004892.3	OG0001811.2	OG0002909.2	OG0000664.3	OG0000147.0	OG0002756.4	OG0006435.14	OG0005487.0	OG0003521.2	OG0027894.0
1.171144	-0.48498159999999996	nan	0.12846	nan	nan	-0.26097329999999996	0.1233468	-0.1006669	-0.8499459999999999	-4.841938
OG0005535.2	OG0003612.18	OG0000187.1	OG0000403.25	OG0001356.24	OG0002841.0	OG0002209.38	OG0001214.2	OG0034238.0	OG0002419.38	OG0002761.0
-0.1406811	1.107524	1.171144	nan	nan	-0.448169	-1.14734	nan	0.8960435	0.7647147	-0.2778193
OG0005976.0	OG0003005.0	OG0002536.0	OG0000658.0	OG0010734.0	OG0000575.28	OG0035549.0	OG0000467.0	OG0003459.2	OG0001646.1	OG0001227.24
-1.088034	-0.1515625	0.2301166	nan	-0.2510136	-1.162896	4.949129	nan	-0.8903757999999999	1.089651	nan
OG0053793.0	OG0006146.0	OG0003097.12	OG0000431.12	OG0002682.12	OG0000853.1	OG0003219.0	OG0000310.18	OG0011159.0	OG0000494.1	OG0005488.14
2.913513	-1.101094	1.040983	nan	0.1960254	nan	-0.9716304	0.8435045	-0.756959	nan	-0.4487137
OG0000034.305	OG0010672.0	OG0053911.0	OG0004437.0	OG0000598.0	OG0000192.0	OG0000415.0	OG0003816.26	OG0001068.1	OG0003343.2	OG0014840.0
nan	-0.9806215	2.971731	-1.113508	-0.08105836	-0.1931609	nan	-1.09958	nan	-0.5152165	-0.1999646
OG0001720.16	OG0005535.2	OG0023946.0	OG0003532.0	OG0000632.24	OG0003619.2	OG0003331.17	OG0001609.10	OG0000955.28	OG0000336.0	OG0000310.18
0.4762769	-0.1406811	0.9602603000000001	-0.4443687	nan	-0.5633303000000001	-0.3649967	-0.4121183	nan	nan	0.8435045
OG0000001.2899	OG0009039.2	OG0002285.24	OG0007962.0	OG0001415.1	OG0002897.1	OG0043486.0	OG0000196.0	OG0002718.4	OG0006150.0	OG0000767.24
nan	-1.001252	-0.02564089	-0.6074119	nan	0.925133	1.4285889999999999	0.42366329999999996	-0.1905241	-1.044023	nan
OG0003925.0	OG0005689.4	OG0007812.2	OG0053877.0	OG0000463.51	OG0000002.763	OG0001525.51	OG0000196.0	OG0000967.4	OG0001572.24	OG0013995.0
-0.1808958	-0.3409023	-0.2223886	2.7552470000000002	nan	nan	-1.092319	0.42366329999999996	0.31717629999999997	nan	-0.6742969
OG0000014.1	OG0000760.146	OG0000090.24	OG0001348.24	OG0004867.1	OG0010542.2	OG0002286.10	OG0000431.12	OG0003373.0	OG0019070.6	OG0002751.22
nan	0.1041245	1.324674	nan	-0.5560534	-0.3123591	-0.1675263	nan	0.4152367	-0.5790615	-0.8730223
OG0002285.24	OG0000002.585	OG0007906.4	OG0013006.4	OG0003699.6	OG0007938.0	OG0000471.2	OG0003028.0	OG0000299.128	OG0000310.18	OG0000781.28
-0.02564089	nan	1.471074	-0.4307919	0.31187459999999995	-0.2965778	nan	-0.8345995999999999	-0.4315692	0.8435045	nan
OG0006040.0	OG0000360.67	OG0000092.1	OG0001947.0	OG0000268.1	OG0000349.0	OG0041706.0	OG0004701.0	OG0002768.0	OG0003219.0	OG0001681.0
0.8757216	nan	nan	nan	-0.10702919999999999	0.5581897	1.162803	-0.7816173000000001	0.9029256999999999	-0.9716304	-0.9737925999999999
OG0001696.0	OG0001331.24	OG0057583.0	OG0002946.0	OG0008213.6	OG0002682.12	OG0004950.0	OG0000169.16	OG0000407.1	OG0002270.30	OG0009799.6
nan	nan	2.285099	-0.8042722	0.28109470000000003	0.1960254	-0.8183852	0.7571687	nan	-1.249725	0.2496018
OG0005666.2	OG0002286.10	OG0003984.0	OG0000404.58	OG0007795.0	OG0017916.0	OG0000169.16	OG0006153.16	OG0004824.0	OG0000302.34	OG0000764.26
-1.0816940000000002	-0.1675263	-0.1252097	nan	0.598074	1.330514	0.7571687	1.020146	-0.340038	nan	nan
OG0002848.0	OG0002159.0	OG0002514.2	OG0007440.0	OG0000364.1	OG0006386.0	OG0004559.0	OG0000018.842	OG0002487.0	OG0000818.1	OG0057397.0
-0.1165387	nan	0.43065420000000004	-0.5663771	nan	-0.6729039000000001	-0.8185923	0.1923812	-0.46319	nan	2.762136
OG0000048.382	OG0000841.0	OG0023631.0	OG0001143.26	OG0008530.2	OG0000663.26	OG0008568.3	OG0002860.1	OG0000239.0	OG0004236.0	OG0000183.0
-0.4547853	-0.13302039999999998	1.016059	nan	-0.3420327	nan	-0.6448153	-0.4150107	-1.190717	-0.5978406999999999	nan
OG0000625.28	OG0002852.4	OG0010701.0	OG0000088.3	OG0000589.0	OG0002408.0	OG0000637.19	OG0000018.842	OG0005487.0	OG0004780.0	OG0000223.2
nan	-1.353612	-1.0118719999999999	nan	0.12362709999999999	0.14543050000000002	1.386555	0.1923812	-0.1006669	-0.9228019000000001	nan
OG0000735.1	OG0004836.2	OG0009777.0	OG0000044.1	OG0002776.0	OG0004379.8	OG0027083.0	OG0001241.24	OG0000483.0	OG0004647.0	OG0000121.14
nan	-0.7894366999999999	1.429118	nan	-0.347337	-0.03272807	0.9676093000000001	nan	0.3933374	-0.08819188	-0.1059982
OG0000001.2899	OG0000139.0	OG0002778.0	OG0004433.4	OG0035798.0	OG0000338.41	OG0003028.0	OG0009056.0	OG0001179.24	OG0004645.0	OG0003918.5
nan	-0.1087079	-1.183295	-0.7438419	1.7176080000000002	nan	-0.8345995999999999	0.265881	nan	-0.8822994000000001	-1.037951
OG0000165.172	OG0000887.1	OG0005820.0	OG0003698.0	OG0006821.0	OG0025729.0	OG0002777.4	OG0000801.24	OG0000837.0	OG0000015.662	OG0000046.1
nan	-0.8330421999999998	-0.6571381	1.233455	0.2073419	1.449339	-1.267624	nan	0.1377884	0.3390003	nan
OG0001211.24	OG0003540.0	OG0009801.4	OG0000120.105	OG0014826.10	OG0004843.6	OG0000575.28	OG0001609.10	OG0000878.5	OG0000794.20	OG0009897.1
nan	0.37661690000000003	0.3942637	nan	2.8348400000000002	-0.7974171999999999	-1.162896	-0.4121183	-0.003203033	nan	0.626017
OG0005128.2	OG0004713.30	OG0015278.4	OG0000524.1	OG0000658.0	OG0003053.2	OG0002777.4	OG0005998.0	OG0003459.2	OG0001265.24	OG0000310.18
-1.080219	-0.32586020000000004	1.614579	nan	nan	-0.09215861	-1.267624	-1.270708	-0.8903757999999999	nan	0.8435045
OG0004020.0	OG0007832.0	OG0034715.0	OG0007278.2	OG0000403.25	OG0004445.0	OG0000438.1	OG0001525.51	OG0001186.24	OG0003028.0	OG0000169.16
-0.10160860000000001	0.1305261	1.179028	0.24263249999999997	nan	-0.29394580000000003	nan	-1.092319	nan	-0.8345995999999999	0.7571687
OG0000112.0	OG0014990.0	OG0002729.16	OG0000175.4	OG0000779.1	OG0001220.24	OG0005160.1	OG0001832.1	OG0004127.0	OG0060379.0	OG0005886.2
nan	-0.03602829	0.1892239	nan	-1.211077	nan	0.5568145	nan	-0.44887029999999994	-2.4125	-1.0640690000000002
OG0000139.0	OG0025835.0	OG0003285.0	OG0000257.0	OG0005127.2	OG0007544.2	OG0001089.2	OG0006752.0	OG0002556.2	OG0001436.24	OG0001851.13
-0.1087079	-6.0870169999999995	-0.8120093	nan	-0.3055663	0.41314209999999996	nan	0.04215994	0.08403007	nan	-1.214584
OG0002100.0	OG0005976.0	OG0001604.2	OG0004500.5	OG0020607.0	OG0001089.2	OG0002764.20	OG0007702.0	OG0000120.105	OG0000310.18	OG0003974.4
nan	-1.088034	-1.2428629999999998	-0.09486523	1.182908	nan	-0.5996819	0.2699074	nan	0.8435045	-1.016208
OG0000547.0	OG0001081.24	OG0007141.0	OG0013242.12	OG0001659.0	OG0002791.5	OG0004043.1	OG0004512.2	OG0000310.18	OG0003678.2	OG0000223.2
nan	nan	-0.1118332	1.381002	-0.2869115	-0.8910456	-0.7631569	-0.031321499999999995	0.8435045	0.24428160000000002	nan
OG0013994.0	OG0003600.0	OG0001135.4	OG0003714.0	OG0004244.2	OG0002335.4	OG0002756.4	OG0004857.50	OG0001043.2	OG0000310.18	OG0000423.2
-0.6441140000000001	-0.1168627	nan	-0.3615175	-0.41814940000000006	-0.11668599999999998	-0.26097329999999996	1.231132	nan	0.8435045	nan
OG0001502.26	OG0001831.0	OG0004382.22	OG0000090.24	OG0006167.0	OG0000518.24	OG0000272.36	OG0029344.0	OG0005458.0	OG0002270.30	OG0003521.2
nan	-0.41166440000000004	-0.08817058	1.324674	0.9407627000000001	nan	nan	-1.863778	-0.3058325	-1.249725	-0.8499459999999999
OG0001649.0	OG0000860.24	OG0001753.20	OG0000349.0	OG0005916.0	OG0057565.0	OG0004701.0	OG0000125.49	OG0006150.0	OG0000878.5	OG0006295.0
nan	nan	0.2510887	0.5581897	0.1590685	1.9757369999999999	-0.7816173000000001	nan	-1.044023	-0.003203033	-1.009358
OG0000081.1	OG0005209.7	OG0011953.0	OG0043541.0	OG0000575.28	OG0003918.5	OG0000237.1	OG0002219.0	OG0004614.0	OG0002954.0	OG0001723.0
nan	0.9439358	0.07420851	1.608206	-1.162896	-1.037951	nan	-0.5822385999999999	-0.544683	-0.7458714	nan
OG0011473.0	OG0000090.24	OG0003754.0	OG0002185.6	OG0008627.0	OG0000615.1	OG0000256.24	OG0000283.1	OG0001461.24	OG0024121.0	OG0002483.10
1.154722	1.324674	0.1697855	0.3775039	1.114485	nan	nan	-0.1172827	nan	0.02922767	0.14576689999999998
OG0001720.16	OG0000139.0	OG0000230.58	OG0001604.2	OG0000088.3	OG0000615.1	OG0004215.0	OG0004485.0	OG0018503.5	OG0005243.10	OG0003918.5
0.4762769	-0.1087079	nan	-1.2428629999999998	nan	nan	-0.16662829999999998	-0.3757393	-0.6009682	-0.5631236999999999	-1.037951
OG0002629.7	OG0000139.0	OG0001237.24	OG0006403.0	OG0049054.0	OG0003494.6	OG0000431.12	OG0003073.0	OG0005019.0	OG0004650.6	OG0000940.24
-0.9706296999999998	-0.1087079	nan	-0.8257171999999998	0.9280700999999999	-0.4935826	nan	-0.8623790000000001	-0.1235087	-0.42956469999999997	nan
OG0001502.26	OG0005244.10	OG0004551.0	OG0000473.17	OG0003754.0	OG0000196.0	OG0000188.1	OG0041789.0	OG0004147.24	OG0001806.0	OG0002270.30
nan	-0.5695577	-0.8181937	nan	0.1697855	0.42366329999999996	nan	0.8225691999999999	-1.014823	0.09237753	-1.249725
OG0005072.2	OG0000409.24	OG0006019.2	OG0002852.4	OG0001932.0	OG0001629.5	OG0010759.0	OG0020709.0	OG0004226.0	OG0000018.842	OG0001863.0
-0.6344462	nan	-0.9324913	-1.353612	-1.0125	nan	-1.030241	-1.59566	0.1569761	0.1923812	nan
OG0008482.0	OG0006850.0	OG0002003.1	OG0003984.0	OG0000214.0	OG0009837.9	OG0001659.0	OG0003232.9	OG0000510.30	OG0000310.18	OG0010717.0
0.3512593	-1.0811870000000001	nan	-0.1252097	nan	-5.625324	-0.2869115	-0.6523131	nan	0.8435045	-1.047385
OG0003320.8	OG0002100.0	OG0002185.6	OG0008121.6	OG0009088.0	OG0000750.0	OG0001620.0	OG0044330.0	OG0000018.842	OG0001561.0	OG0004370.2
0.8483468000000001	nan	0.3775039	0.1955333	0.24079120000000004	nan	-0.3341054	1.382282	0.1923812	nan	-0.20342570000000001
OG0000005.318	OG0010727.0	OG0002822.4	OG0000090.24	OG0000857.0	OG0001636.12	OG0004725.0	OG0004201.6	OG0024336.0	OG0007180.0	OG0001723.0
nan	-1.0380559999999999	0.3382678	1.324674	0.2853892	nan	-0.8029876	0.1871916	3.796003	0.7249922	nan
OG0000112.0	OG0003922.0	OG0014845.2	OG0000841.0	OG0005646.0	OG0000364.1	OG0024764.0	OG0001089.2	OG0000799.22	OG0004721.2	OG0000713.24
nan	0.0347963	-0.9403719000000001	-0.13302039999999998	-0.8478143	nan	-1.543816	nan	0.05777786	-0.7836289000000001	nan
OG0001720.16	OG0002260.4	OG0005768.6	OG0057163.0	OG0000349.0	OG0000256.24	OG0005685.0	OG0000504.24	OG0000784.0	OG0004119.0	OG0009922.0
0.4762769	-0.10826480000000001	-0.9822168	-0.7984357	0.5581897	nan	-0.29261509999999996	nan	nan	-0.3542239	-1.029116
OG0000139.0	OG0014191.6	OG0000987.19	OG0007832.0	OG0002442.0	OG0000726.25	OG0006083.0	OG0005646.0	OG0002471.0	OG0003232.9	OG0000183.0
-0.1087079	-1.6668830000000001	nan	0.1305261	-0.2968395	nan	-0.31428459999999997	-0.8478143	-0.7538576	-0.6523131	nan
OG0001190.24	OG0004836.2	OG0000537.8	OG0002442.0	OG0011342.2	OG0003876.1	OG0000958.3	OG0060441.0	OG0002514.2	OG0000107.44	OG0000272.36
nan	-0.7894366999999999	nan	-0.2968395	-0.5426116999999999	0.48660590000000004	0.3530301	-2.055466	0.43065420000000004	1.267889	nan
OG0000112.0	OG0001831.0	OG0000828.16	OG0005476.1	OG0008088.0	OG0000059.59	OG0002718.4	OG0000784.0	OG0000125.49	OG0001659.0	OG0046816.0
nan	-0.41166440000000004	nan	0.06395814	-0.5608434	0.07729752	-0.1905241	nan	nan	-0.2869115	-6.108406
OG0009945.2	OG0000090.24	OG0001626.24	OG0000002.763	OG0001054.1	OG0000145.16	OG0006231.0	OG0000799.22	OG0001982.0	OG0046817.0	OG0000771.24
-1.007657	1.324674	-0.34344020000000003	nan	nan	-0.42861679999999996	-0.1363739	0.05777786	-0.6367649000000001	-5.7708330000000005	nan
OG0044160.0	OG0005741.0	OG0000310.18	OG0001218.24	OG0000746.0	OG0004703.4	OG0000353.32	OG0004575.0	OG0000272.36	OG0005391.2	OG0001619.0
1.57741	-0.44281980000000004	0.8435045	nan	-0.7481413	-0.8329723	nan	0.5716051	nan	0.1416915	-0.3326643
OG0010762.2	OG0000746.0	OG0002879.0	OG0005314.0	OG0029556.0	OG0004693.0	OG0000637.34	OG0000214.0	OG0000196.0	OG0001067.24	OG0005664.4
0.20409829999999998	-0.7481413	0.14603139999999998	0.40765999999999997	3.328336	-0.8124872	nan	nan	0.42366329999999996	nan	-1.060419
OG0002848.0	OG0002260.4	OG0057201.0	OG0000584.0	OG0011485.0	OG0000455.62	OG0005693.0	OG0000803.36	OG0000169.16	OG0004057.32	OG0002537.22
-0.1165387	-0.10826480000000001	-0.8712738000000001	nan	0.7854395000000001	nan	-0.08297426	nan	0.7571687	-0.5960036999999999	0.3869015
OG0004551.0	OG0007218.0	OG0020295.0	OG0000779.1	OG0000349.0	OG0000750.0	OG0000820.2	OG0001892.0	OG0003459.2	OG0000299.128	OG0005972.0
-0.8181937	0.09975075	0.3257485	-1.211077	0.5581897	nan	nan	nan	-0.8903757999999999	-0.4315692	-1.2110459999999998
OG0000005.318	OG0004740.53	OG0004563.0	OG0002104.0	OG0002614.0	OG0004681.6	OG0005277.8	OG0000559.30	OG0000958.3	OG0009868.0	OG0000343.0
nan	1.6332790000000001	-0.8320477	nan	-0.02797248	-0.45193859999999997	0.6437624	nan	0.3530301	-0.7691031999999999	-0.5190232
OG0004382.22	OG0002042.0	OG0001020.31	OG0006282.0	OG0000180.0	OG0005693.0	OG0000353.32	OG0002876.0	OG0004557.0	OG0000318.0	OG0043481.0
-0.08817058	nan	0.6821122	-0.9161386999999999	nan	-0.08297426	nan	-0.5175702999999999	-0.7742081000000001	0.05866991	1.593767
OG0003532.0	OG0000187.1	OG0002821.0	OG0022847.0	OG0000088.3	OG0008530.2	OG0000758.2	OG0003934.0	OG0002209.38	OG0006815.10	OG0001156.1
-0.4443687	1.171144	-0.8397309000000001	3.221336	nan	-0.3420327	nan	-0.2793053	-1.14734	0.18835829999999998	nan
OG0001720.16	OG0003823.8	OG0008200.0	OG0034445.0	OG0000892.1	OG0000494.1	OG0006236.0	OG0000575.28	OG0004575.0	OG0000042.314	OG0000966.4
0.4762769	-0.3077415	-0.2732117	0.8180727	nan	nan	-1.010234	-1.162896	0.5716051	nan	0.47561049999999994
OG0000009.1	OG0001923.1	OG0001927.0	OG0002614.0	OG0008060.10	OG0000290.0	OG0000196.0	OG0004732.0	OG0002764.20	OG0005912.2	OG0041510.0
