OG0004710.2	OG0012896.0	OG0001643.24	OG0000471.2	OG0000027.457	OG0001698.26	OG0016785.2	OG0001566.2	OG0012926.0	OG0022825.0
-1.6277164871194718	-2.196276993225842	nan	-0.35993441746710725	-1.542458237592193	-2.1134108350818184	-2.1081142486996134	-2.4872168790826374	-2.3789444967002606	-2.1584293626044833
OG0016909.2	OG0000038.0	OG0004287.3	OG0006011.0	OG0001186.24	OG0011802.5	OG0000812.32	OG0000584.0	OG0001055.24	OG0046792.0
nan	-1.8817731862070524	-1.5950968778548693	-1.2681216511915685	-2.2848973639423953	-2.279984264917195	-5.227556884294845	-1.8463243502027624	-3.306145097646435	nan
OG0004241.1	OG0011163.0	OG0015126.0	OG0035796.0	OG0000011.1	OG0001803.6	OG0001336.24	OG0000539.1	OG0014329.0	OG0000336.0
-2.7858751946471525	-2.372206417317518	-2.87514253274424	nan	-1.347949534477697	-2.288416992526039	-2.490456162039664	-1.8598757760909297	-1.6206008374744216	-2.026205070347394
OG0038633.0	OG0000147.0	OG0001451.24	OG0005744.0	OG0014828.2	OG0003061.8	OG0001176.24	OG0024562.0	OG0000007.976	OG0001284.24
nan	-2.9669118306678124	-2.115284870903967	-1.3375210295767486	-2.435963338133392	-2.4088950949352212	-2.695722611934325	nan	-1.3154505308161575	-3.208894429587471
OG0001881.0	OG0035728.0	OG0004108.36	OG0000010.475	OG0007807.0	OG0007669.2	OG0001132.24	OG0000290.0	OG0002146.0	OG0015409.6
-2.1430541367175673	nan	-3.1034568841441006	-1.5407782431771522	-2.1212354287326454	-1.168771306825942	-2.707925050022458	-1.6624601578025762	-2.544140190613815	-0.6495027529158668
OG0038727.0	OG0000941.24	OG0000001.1420	OG0009168.6	OG0008540.0	OG0006040.0	OG0001870.2	OG0007315.2	OG0000204.2	OG0000930.24
nan	-1.9907961726701602	-1.3147325934831586	-2.233786498018345	-3.020925838854548	-1.7720125412654069	-2.368104140946196	-2.473931188332412	-2.006941609418847	-2.1831136259850807
OG0000364.1	OG0003661.0	OG0000038.0	OG0000906.25	OG0001505.24	OG0018392.0	OG0014194.1	OG0024916.0	OG0001169.24	OG0007101.0
-1.795358434389579	-1.7027498788282933	-1.8817731862070524	-2.2632652555088026	-2.4803574574918454	-2.731685386824772	nan	nan	-2.279283757478869	-2.088346762691468
OG0001253.24	OG0000264.1	OG0034944.0	OG0001332.24	OG0011758.5	OG0006871.4	OG0017946.3	OG0001355.24	OG0000018.289	OG0007085.18
-2.6601784950766576	-2.5708929182195006	nan	-2.3353351275814656	-4.103952953964475	-2.3778192957794078	nan	-2.1456053222468996	-1.58337640836713	-2.652447723009936
OG0022833.0	OG0001592.24	OG0012877.0	OG0005849.2	OG0009777.0	OG0047400.0	OG0001101.24	OG0000018.289	OG0000276.72	OG0001927.0
-0.9010415199118312	-2.240588467435424	-1.1306813051710953	-2.8943219221054632	-3.029735320985471	nan	-2.545402943465451	-1.58337640836713	-2.1584293626044833	-1.8836352433082157
OG0020881.0	OG0006309.0	OG0002130.0	OG0002004.0	OG0006377.0	OG0000038.0	OG0001801.0	OG0025015.0	OG0000062.12	OG0019019.0
nan	-2.055891200892045	-2.16747450220749	-2.0788683888148345	-1.7242777438392516	-1.8817731862070524	-2.2145749964390666	nan	-2.5538496598709073	-1.554273296650016
OG0000054.0	OG0007183.2	OG0000264.1	OG0011265.1	OG0000360.67	OG0014660.0	OG0005926.0	OG0000603.1	OG0014556.2	OG0001164.24
-1.5576668766702486	-1.9023892033735776	-2.5708929182195006	nan	-2.922483530297905	-1.6353155180717716	-2.654263004835957	-2.192974874501356	-3.2229696147991937	-2.1268955298759025
OG0020514.0	OG0002134.0	OG0000230.58	OG0006873.3	OG0011569.1	OG0018001.2	OG0005957.0	OG0001173.24	OG0000082.1	OG0000933.24
-2.414268267034073	-2.3997302464909955	-1.4121549907457225	-2.8385637341740133	-3.641873846642298	nan	-1.7936068314883962	-2.2877123795494496	-2.3800705758839222	-3.826642265516398
OG0003948.1	OG0001485.24	OG0054065.0	OG0002153.0	OG0027571.0	OG0000018.289	OG0005826.0	OG0016122.4	OG0002083.0	OG0000206.0
-1.9192059180417578	-2.610873773075296	nan	-2.248793390257147	nan	-1.58337640836713	-2.7918573526622783	-2.9018499789079883	-1.6661183405319098	-1.6355396260397388
OG0000038.0	OG0001241.24	OG0045013.0	OG0009214.0	OG0027642.0	OG0007440.0	OG0000062.12	OG0001941.0	OG0007514.0	OG0001938.0
-1.8817731862070524	-2.0525956651531994	nan	-1.3122226226036953	-2.6971253296344155	-2.2632652555088026	-2.5538496598709073	-1.8411459704833824	-2.5504650365217114	-2.3335160691625743
OG0006412.3	OG0011367.0	OG0022625.0	OG0011913.0	OG0000420.0	OG0001243.24	OG0054061.0	OG0000082.1	OG0001869.2	OG0000371.2
-4.081919130152292	-2.878321443411748	-2.439872023918736	-2.0	-1.712645914970793	-2.2095615718147994	nan	-2.3800705758839222	-1.6335239064899043	-2.0865073722499217
OG0000026.45	OG0001261.1	OG0017949.0	OG0010581.0	OG0045310.0	OG0001803.6	OG0000042.185	OG0000263.57	OG0018619.0	OG0002211.0
-1.1872142911325638	-1.9816506901211082	-3.006941609418847	-2.100360306348953	nan	-2.288416992526039	-2.5445609854369495	-3.435338929969181	-4.051219761168148	-3.1507212674692195
OG0008470.0	OG0007165.4	OG0001686.0	OG0012087.2	OG0000032.252	OG0000101.90	OG0025915.0	OG0000261.0	OG0034681.0	OG0001770.0
-2.088960414355713	-2.1539279703695424	-1.8460649892958367	-3.332498397403117	-1.542458237592193	-2.719756304133983	nan	-1.837532132384696	nan	-1.6456606866214725
OG0018371.0	OG0027009.0	OG0013565.5	OG0000011.1	OG0000796.20	OG0004287.3	OG0003326.0	OG0001055.24	OG0000338.41	OG0001413.1
nan	nan	-1.6047177958677665	-1.347949534477697	-3.0469210473874924	-1.5950968778548693	-1.3036500098630126	-3.306145097646435	-1.7690592238760594	-2.402778731599688
OG0001042.5	OG0000364.1	OG0001407.24	OG0000056.0	OG0008350.13	OG0005617.0	OG0013599.5	OG0043917.0	OG0006012.0	OG0001869.2
-1.712882364211819	-1.795358434389579	-2.691522623405039	-1.357714316940423	-3.0721793798037935	-2.648371670897218	-1.7680761267062368	nan	-2.413499444718575	-1.6335239064899043
OG0000964.2	OG0020698.0	OG0006289.0	OG0001404.24	OG0001051.24	OG0007216.0	OG0025077.0	OG0000225.48	OG0020656.0	OG0000002.1788
-2.210229022689942	-2.1975999598851605	-1.7971121665298566	-2.2997378552532965	-2.5517333399360456	-2.6411536693949014	nan	-1.5307391533840016	nan	-1.3932735249871873
OG0034553.0	OG0001849.0	OG0027705.0	OG0000011.1	OG0018146.2	OG0010537.0	OG0001450.26	OG0006102.2	OG0000905.14	OG0000092.1
nan	-2.3481331652347563	-3.521183470950585	-1.347949534477697	-1.2426353276145088	-1.8079321155203498	-2.538680997509246	-2.272297327162762	-2.6130787177821837	-1.905628789407483
OG0000054.0	OG0010829.4	OG0037705.0	OG0015936.2	OG0003643.2	OG0002231.0	OG0003298.30	OG0002089.0	OG0001237.24	OG0000272.36
-1.5576668766702486	-2.637558165874356	nan	-3.2905328986118283	-2.677610316549785	-2.938984225318372	-2.279283757478869	-1.4512674682080813	-2.306858773169714	-1.810207062179741
OG0007451.0	OG0001196.1	OG0047101.0	OG0001004.1	OG0000431.12	OG0019035.0	OG0000104.85	OG0002109.0	OG0000002.1788	OG0004754.7
-2.2852489406569143	-2.3448313823904083	nan	-1.6629169236892125	-1.708867987991247	-2.1159100908664668	-1.6975932054422744	-2.355497627581064	-1.3932735249871873	-1.664745434758939
OG0000056.0	OG0012875.0	OG0005065.5	OG0000919.32	OG0045943.0	OG0001987.0	OG0000059.133	OG0002132.0	OG0015400.0	OG0016812.0
-1.357714316940423	-2.8064174749183515	-2.3477659270907627	-2.4864081935004267	nan	-2.403160245562215	-1.6188273952832024	-2.2009126939259964	nan	-1.1913266450967983
OG0001865.0	OG0026967.0	OG0001140.24	OG0000012.918	OG0010981.0	OG0001674.0	OG0047336.0	OG0011145.0	OG0000206.0	OG0004754.7
-2.5734668618833267	nan	-1.9816506901211082	-1.4031602455622152	-1.9395375120138931	-2.1081142486996134	nan	-2.2283679187250245	-1.6355396260397388	-1.664745434758939
OG0002305.5	OG0004666.0	OG0018934.1	OG0001892.0	OG0007814.2	OG0000010.475	OG0014823.7	OG0000270.2	OG0000209.146	OG0000206.0
-1.808942760073686	-1.4540316308947074	-1.7355236199922996	-1.8147677457698392	-2.982790709967777	-1.5407782431771522	nan	-3.362009598198114	-2.040971781056306	-1.6355396260397388
OG0000054.0	OG0012430.10	OG0001369.26	OG0000092.1	OG0018740.0	OG0008525.0	OG0003769.4	OG0001218.24	OG0016119.4	OG0000503.62
-1.5576668766702486	nan	-1.9573556625915063	-1.905628789407483	nan	-1.5964050493583346	-1.8905725733138459	-2.2297206567902736	-2.5487756978733103	-2.691522623405039
OG0001140.24	OG0000011.1	OG0046403.0	OG0004740.12	OG0020617.0	OG0000152.12	OG0001274.24	OG0001855.4	OG0019346.0	OG0000338.41
-1.9816506901211082	-1.347949534477697	nan	-2.151362038095294	-2.4445764684381	-3.6346882009027595	-2.8943219221054632	-1.7801654761146297	-2.0156658551595115	-1.7690592238760594
OG0014168.0	OG0048912.0	OG0000032.252	OG0007538.2	OG0002128.0	OG0019006.0	OG0012209.0	OG0001291.1	OG0000160.4	OG0000664.3
-2.278583590010193	nan	-1.542458237592193	-2.3298848187157057	-1.7529231680691826	-0.8523025563861287	-2.925768605814208	-2.6971253296344155	-1.5153978056277968	-2.076432432067442
OG0001943.0	OG0019295.0	OG0016901.0	OG0004785.6	OG0000038.0	OG0010499.16	OG0004375.23	OG0001635.0	OG0000160.4	OG0000995.5
-2.4035418604410146	nan	-1.215244771307591	-1.5661859155419728	-1.8817731862070524	-2.3473987824034808	-2.9018499789079883	-1.4246876693125632	-1.5153978056277968	-2.3982084161379738
OG0010675.4	OG0006086.0	OG0026585.0	OG0000046.1	OG0001362.22	OG0000018.289	OG0002081.0	OG0023160.0	OG0016804.0	OG0001300.1
-1.8651219456568886	-2.5968413702571356	nan	-1.8293057663129169	-1.715959736045904	-1.58337640836713	-2.037117872357134	-3.705194009931091	-2.3591940042915596	-3.0469210473874924
OG0046856.0	OG0001764.0	OG0003646.25	OG0001083.26	OG0005931.4	OG0011216.10	OG0021457.0	OG0000082.1	OG0000001.2899	OG0000428.54
nan	-3.1726687293877394	-2.0034666297197794	-2.009262921328968	-2.9356689537540164	-2.1037669077922025	nan	-2.3800705758839222	-1.6248215204103875	-2.208894429587471
OG0002116.0	OG0000002.1088	OG0011367.0	OG0024487.0	OG0001666.14	OG0016125.1	OG0000007.976	OG0000160.4	OG0004987.21	OG0002186.0
-1.6380071140780375	-2.005203073308613	-2.878321443411748	nan	-2.0516981876493645	-2.162944843726976	-1.3154505308161575	-1.5153978056277968	nan	-1.9230305236848892
OG0006472.8	OG0000038.0	OG0004208.2	OG0001285.1	OG0006032.23	OG0018383.2	OG0001997.0	OG0000393.0	OG0000081.1	OG0011340.8
-2.5445609854369495	-1.8817731862070524	-1.5580916359964108	-3.022097333064992	nan	-2.354759487354735	-1.973412377651916	-1.4158071418902627	-2.2048980418771755	-3.4649822316049295
OG0000403.25	OG0009858.0	OG0004090.26	OG0000699.1	OG0007570.4	OG0000007.976	OG0001445.24	OG0007328.9	OG0056677.0	OG0000428.54
-1.707689411795574	-2.257045243302508	-2.1665026631401654	-2.0606981859003164	-1.503895620229268	-1.3154505308161575	-1.9086048139883	-2.363642193964105	nan	-2.208894429587471
OG0000176.0	OG0008910.19	OG0003602.0	OG0010511.8	OG0001219.24	OG0010516.11	OG0056746.0	OG0000018.289	OG0001553.14	OG0001941.0
-1.873555700275309	-1.1946249891052318	-2.279283757478869	-2.758281825403299	-2.886299500835272	-2.413499444718575	nan	-1.58337640836713	-2.475535074035002	-1.8411459704833824
OG0000176.0	OG0016287.4	OG0007516.0	OG0000678.1	OG0001404.24	OG0008911.7	OG0001344.0	OG0000082.1	OG0026481.0	OG0009186.8
-1.873555700275309	nan	-2.389866923543938	-2.313297789743922	-2.2997378552532965	-2.0014434168696686	-2.31258092262811	-2.3800705758839222	nan	nan
OG0014574.7	OG0011968.0	OG0001057.24	OG0001286.24	OG0020431.0	OG0023341.0	OG0004053.9	OG0000864.26	OG0000007.976	OG0000042.314
-0.04677201634135119	-1.342268543171538	-3.2529134169721816	-3.03268380973072	-2.245368999755758	nan	-2.428954279614029	-2.278583590010193	-1.3154505308161575	-1.7195187256993765
OG0006175.0	OG0001029.24	OG0000011.1	OG0010017.0	OG0015116.7	OG0000272.36	OG0002042.0	OG0000936.24	OG0012675.2	OG0020390.0
-2.7998723457263983	-1.907521912799615	-1.347949534477697	-1.4088950949352212	nan	-1.810207062179741	-2.0825300533208067	-2.0273808609918476	-4.055291452373373	-2.7093396881886447
OG0001409.1	OG0025971.0	OG0000026.45	OG0000214.0	OG0000755.4	OG0013025.0	OG0001985.31	OG0043782.0	OG0003752.2	OG0001855.4
-2.952322024855525	0.03294716409912902	-1.1872142911325638	-1.4204336398397874	-2.874084450525277	-3.187050040544251	-3.180495303958067	nan	-1.6259342817774622	-1.7801654761146297
OG0000011.1	OG0001912.0	OG0001460.24	OG0000044.1	OG0000700.36	OG0004504.4	OG0026954.0	OG0027461.0	OG0012271.0	OG0014718.0
-1.347949534477697	-2.217591435072627	-2.899695094204315	-1.859352206845158	-2.1791879227712805	-3.2709040918628958	nan	-2.2961905334737542	-2.810966175609983	-2.3800705758839222
OG0002096.0	OG0018083.0	OG0000257.0	OG0016243.6	OG0000032.252	OG0047221.0	OG0000976.24	OG0004503.8	OG0009881.4	OG0000236.122
-2.954557029238833	-1.7656213106623855	-1.5253303408390566	-2.4603696753153335	-1.542458237592193	nan	-1.7612131404128835	-3.4660978202035966	-3.534495630370494	-1.712173132714919
OG0000054.0	OG0044475.0	OG0001567.1	OG0000088.3	OG0009968.6	OG0001450.26	OG0012957.10	OG0013164.0	OG0000775.24	OG0007187.0
-1.5576668766702486	nan	-3.364533480055605	-1.6936210892890369	-2.7036894392919075	-2.538680997509246	nan	-0.781900825629855	-3.4759363242227894	-2.7055703978906718
OG0000214.0	OG0001118.24	OG0022231.0	OG0001330.24	OG0000011.1	OG0013604.5	OG0057357.0	OG0006140.0	OG0001410.24	OG0006129.1
-1.4204336398397874	-2.483581358366132	-1.92631684638356	-1.8651219456568886	-1.347949534477697	-2.0098438333726087	nan	-1.92659104481466	-2.639354797539784	-2.6547171824064915
OG0004637.1	OG0001075.1	OG0017484.2	OG0002061.0	OG0000012.918	OG0020750.0	OG0002243.0	OG0000062.12	OG0003838.7	OG0008692.19
-1.501646998385488	-2.954557029238833	-1.8927138650477777	-1.9467496152977501	-1.4031602455622152	-2.979373349410042	-3.131629303260768	-2.5538496598709073	-3.416885331796445	nan
OG0001508.1	OG0008115.22	OG0045383.0	OG0007191.0	OG0000359.28	OG0000010.475	OG0009858.0	OG0001223.1	OG0011907.0	OG0002203.0
-2.010424979419093	-2.7898605425983316	nan	-2.262572817270941	-1.63464340296952	-1.5407782431771522	-2.257045243302508	-1.815021540306669	-2.6429547870331924	-1.7393720918733013
OG0002244.0	OG0001405.24	OG0012388.0	OG0004170.0	OG0006267.0	OG0000919.32	OG0014001.2	OG0000018.289	OG0000180.0	OG0028242.0
-1.9301603749313658	-2.2129019183889955	-1.9159357352115254	-1.0816137655536522	-2.0403782015207206	-2.4864081935004267	-3.7038774248340185	-1.58337640836713	-1.341171575656346	nan
OG0000002.1788	OG0029016.0	OG0000667.13	OG0056625.0	OG0014767.1	OG0003726.42	OG0010096.2	OG0001669.0	OG0000371.2	OG0000285.1
-1.3932735249871873	nan	-1.7843835229227878	nan	-1.2529134169721818	-2.5462453931483027	-2.324093762105477	-1.4208198518728499	-2.0865073722499217	-2.0634091701760617
OG0017950.0	OG0000915.28	OG0001292.1	OG0000038.0	OG0001325.24	OG0011368.6	OG0019302.0	OG0020705.0	OG0000062.12	OG0004492.8
-2.262572817270941	-2.478346171733372	-2.5336600120205253	-1.8817731862070524	-2.557242242365229	-3.5937028011275864	nan	-3.104076998076231	-2.5538496598709073	-3.039784866105864
OG0001943.0	OG0002103.0	OG0004108.36	OG0001165.26	OG0005850.4	OG0000012.918	OG0026949.0	OG0014512.6	OG0022087.0	OG0000206.0
-2.4035418604410146	-2.7302486779516255	-3.1034568841441006	-2.187707155126729	-3.0709665213541433	-1.4031602455622152	nan	-0.8252101069521852	nan	-1.6355396260397388
OG0046551.0	OG0021908.0	OG0000038.0	OG0013483.4	OG0000863.32	OG0006175.0	OG0001801.0	OG0001081.24	OG0003189.0	OG0000206.0
nan	-2.7612131404128837	-1.8817731862070524	-2.405069330187608	-2.0991235338421013	-2.7998723457263983	-2.2145749964390666	-2.3827015171591537	-1.798868033092113	-1.6355396260397388
OG0006393.0	OG0000264.1	OG0029059.0	OG0000032.252	OG0002148.0	OG0020465.0	OG0002167.0	OG0015817.7	OG0006008.0	OG0001637.1
-2.1700692781603577	-2.5708929182195006	nan	-1.542458237592193	-1.951205819739195	-3.547088335060036	-3.4720088762013837	nan	-2.6560805736318116	-1.8619719552332388
OG0001991.0	OG0004165.10	OG0001592.24	OG0000403.25	OG0006360.4	OG0007863.0	OG0001140.24	OG0000012.918	OG0005079.0	OG0012872.2
-2.2660383366910795	-1.357714316940423	-2.240588467435424	-1.707689411795574	nan	-1.3011592297927905	-1.9816506901211082	-1.4031602455622152	-3.67853364140747	-3.20024953829911
OG0006817.2	OG0000056.0	OG0000256.24	OG0001666.14	OG0012922.0	OG0000579.24	OG0000878.106	OG0015537.0	OG0013023.0	OG0001927.0
-2.7789272174849367	-1.357714316940423	-1.3681041409461958	-2.0516981876493645	-1.9213901653036336	-2.25635578329374	nan	nan	-2.110292841560213	-1.8836352433082157
OG0000054.0	OG0001061.24	OG0044420.0	OG0004609.0	OG0001220.24	OG0020769.0	OG0000280.1	OG0001997.0	OG0000290.0	OG0006969.0
-1.5576668766702486	-2.561494220217251	nan	-1.636212158896711	-1.5583040625654305	nan	-2.045133690098103	-1.973412377651916	-1.6624601578025762	-1.8645964694023487
OG0001290.24	OG0020836.0	OG0000214.0	OG0000010.475	OG0002071.0	OG0015090.1	OG0014341.0	OG0000920.27	OG0006140.0	OG0006393.0
-2.3823253745313187	nan	-1.4204336398397874	-1.5407782431771522	-2.003177425541024	nan	-0.7145385948629639	-2.5868392244091862	-1.92659104481466	-2.1700692781603577
OG0001649.0	OG0012727.0	OG0000012.918	OG0001098.1	OG0047570.0	OG0019392.0	OG0000081.1	OG0009081.0	OG0004621.4	OG0001155.24
-2.473530495359169	-1.8541269383989551	-1.4031602455622152	-2.8536054509394946	nan	-6.065642024302271	-2.2048980418771755	-2.4876213919244545	-4.04572922985512	-2.1373304107316016
OG0018000.0	OG0012876.0	OG0015533.7	OG0005846.2	OG0002061.0	OG0001936.0	OG0000044.1	OG0013188.5	OG0000007.976	OG0001232.24
-3.0991235338421013	-3.0923401721467103	nan	-2.165855133936795	-1.9467496152977501	-2.855170479161191	-1.859352206845158	nan	-1.3154505308161575	-2.260843174286054
OG0005687.4	OG0006892.0	OG0000056.0	OG0053972.0	OG0002034.0	OG0021364.0	OG0010532.4	OG0000062.12	OG0000809.2	OG0001550.0
-3.0279691158586677	-2.091725081520941	-1.357714316940423	nan	-2.5640514351394663	-1.5199417307727447	-2.271252274570242	-2.5538496598709073	-2.3906232512366934	-2.148161027150656
OG0044316.0	OG0000010.475	OG0002095.0	OG0000895.1	OG0000263.57	OG0002036.0	OG0011309.6	OG0013481.0	OG0006941.0	OG0004876.0
nan	-1.5407782431771522	-1.9674759343078005	-2.165207895235545	-3.435338929969181	-1.781404798449143	-3.2515387669959646	-1.434012959249229	-1.7712736449415016	-1.6684094241337628
OG0011650.0	OG0016204.2	OG0027796.0	OG0000038.0	OG0000014.1	OG0001397.24	OG0003298.30	OG0011183.0	OG0002319.0	OG0001509.22
nan	-2.210229022689942	nan	-1.8817731862070524	-1.848660698957719	-2.2688167584278	-2.279283757478869	-1.975680320804587	-1.8079321155203498	-2.132261648237312
OG0030125.0	OG0007319.6	OG0000012.918	OG0002037.0	OG0000473.17	OG0000129.29	OG0026965.0	OG0001317.1	OG0000175.4	OG0005705.2
nan	-1.4755350740350022	-1.4031602455622152	-2.7651308482946195	-2.2618807112174233	-2.977099597889921	-1.6766875822420972	-2.9635318329307085	-2.589007712779105	-2.0279691158586677
OG0002116.0	OG0000006.561	OG0002143.0	OG0007538.2	OG0025689.0	OG0007907.0	OG0000409.24	OG0010900.0	OG0001539.22	OG0006895.3
-1.6380071140780375	-1.4663369871769107	-2.2233064176584074	-2.3298848187157057	nan	-1.4599727307424928	-2.291945228671648	-1.8365012677171206	-2.450873019800733	-2.886299500835272
OG0004387.2	OG0018074.2	OG0000130.38	OG0001674.0	OG0000347.80	OG0020325.0	OG0000007.976	OG0003072.2	OG0045900.0	OG0001628.0
-1.4324545523562533	-1.9143034193207538	-1.8546486144273802	-2.1081142486996134	-2.5924840880536992	-2.3327890875191293	-1.3154505308161575	-2.252225928257295	nan	-1.576475611755665
OG0007514.0	OG0012966.0	OG0043437.0	OG0016163.1	OG0001097.24	OG0000082.1	OG0001223.1	OG0002082.0	OG0009225.9	OG0000042.314
-2.5504650365217114	-3.615994414420215	nan	-2.1015981400078068	-2.15200309344505	-2.3800705758839222	-1.815021540306669	-2.440655033458114	-3.5403585500713883	-1.7195187256993765
OG0000054.0	OG0054037.0	OG0007448.2	OG0001292.1	OG0001301.24	OG0020451.0	OG0001404.24	OG0005507.10	OG0024734.0	OG0000320.0
-1.5576668766702486	nan	-2.097270360766624	-2.5336600120205253	-2.4635491698052916	-2.276485124126195	-2.2997378552532965	-1.5456135097711428	-2.554697057863487	-2.3072157433659903
OG0024377.0	OG0000026.45	OG0001273.24	OG0000228.35	OG0010808.4	OG0016080.1	OG0001373.1	OG0001884.0	OG0000320.0	OG0007514.0
nan	-1.1872142911325638	-2.6789955255288764	-2.738409011035875	-2.2169205701263888	-2.4876213919244545	-2.432843996289213	-2.5178745359200096	-2.3072157433659903	-2.5504650365217114
OG0004362.4	OG0000011.1	OG0000698.1	OG0001378.24	OG0005971.0	OG0022302.0	OG0002170.0	OG0000276.72	OG0024965.0	OG0001509.22
-1.715959736045904	-1.347949534477697	-3.106560122683883	-2.519114497355075	-2.075824085003446	nan	-2.217591435072627	-2.1584293626044833	nan	-2.132261648237312
OG0000186.266	OG0000026.45	OG0002361.0	OG0000987.19	OG0002069.0	OG0043488.0	OG0006971.5	OG0023064.0	OG0000001.2899	OG0001050.0
-3.641603738043346	-1.1872142911325638	-1.3997302464909953	-1.8494403234246188	-1.4320652135221836	nan	-1.431870583499509	nan	-1.6248215204103875	-2.1256358091751366
OG0000001.1420	OG0025864.0	OG0000125.49	OG0001125.24	OG0005791.10	OG0003044.18	OG0000152.12	OG0056877.0	OG0001167.24	OG0001039.1
-1.3147325934831586	nan	-2.512925319948276	-2.5445609854369495	-1.9562355576898298	-1.682927522463029	-3.6346882009027595	nan	-2.6029637591278236	-2.107181572204967
OG0004823.2	OG0011677.2	OG0000011.1	OG0001312.1	OG0008722.18	OG0010599.3	OG0001180.24	OG0013623.0	OG0001941.0	OG0000204.2
-2.1584293626044833	nan	-1.347949534477697	-3.5536802399845175	-1.1022174553385833	nan	-2.1373304107316016	-2.0579922863120363	-1.8411459704833824	-2.006941609418847
OG0000124.2	OG0001154.24	OG0001593.20	OG0000026.45	OG0022231.0	OG0000359.28	OG0006290.0	OG0012657.5	OG0045913.0	OG0006887.0
-4.677056605147521	-2.4540316308947077	-2.365127976835786	-1.1872142911325638	-1.92631684638356	-1.63464340296952	-2.0430512347852514	-3.0174170530774096	nan	-2.355497627581064
OG0000032.252	OG0000409.24	OG0001070.26	OG0008551.0	OG0014743.1	OG0000741.0	OG0004856.1	OG0037755.0	OG0000372.92	OG0025991.0
-1.542458237592193	-2.291945228671648	-1.7541392981596466	-1.0118788695359795	-2.2229696147991937	-2.6506347224057865	-1.5504650365217114	nan	-2.4188898247744506	-1.4441838449383604
OG0004362.4	OG0001411.26	OG0000750.0	OG0018088.4	OG0000018.289	OG0006260.0	OG0017930.3	OG0000775.24	OG0022308.0	OG0001471.24
-1.715959736045904	-2.5137490111158916	-2.3118644115426648	nan	-1.58337640836713	-1.7138285488929808	-2.0904956864393975	-3.4759363242227894	nan	-2.213570916796944
OG0000054.0	OG0012996.0	OG0046683.0	OG0000420.0	OG0004758.4	OG0000653.1	OG0000209.146	OG0018140.2	OG0001384.1	OG0015952.0
-1.5576668766702486	-2.5378429521526056	nan	-1.712645914970793	-3.733315388373576	-1.8241880062782692	-2.040971781056306	-2.23854450717728	-2.4973638827975355	-1.4100448054815682
OG0019484.0	OG0012966.0	OG0014732.4	OG0001916.0	OG0000010.475	OG0001414.24	OG0046495.0	OG0001741.1	OG0000276.72	OG0004621.4
-0.4837830915750026	-3.615994414420215	-2.7631706645136003	-2.2990276927772837	-1.5407782431771522	-2.2270164478618955	nan	-2.9400910109813148	-2.1584293626044833	-4.04572922985512
OG0006274.0	OG0005428.4	OG0016951.2	OG0011686.0	OG0000056.0	OG0000908.24	OG0000130.38	OG0001311.5	OG0002094.0	OG0046335.0
-1.7575499263222985	-2.9050883529745333	-2.0667295284676728	-2.3496030533302106	-1.357714316940423	-2.2674268787048018	-1.8546486144273802	-1.9635318329307085	-2.1053180261449205	nan
OG0000861.24	OG0001056.26	OG0008333.1	OG0002108.0	OG0010708.0	OG0022818.0	OG0000272.36	OG0000082.1	OG0005619.0	OG0015101.3
-2.038006322579745	-2.3154505308161575	-3.2189341015640367	-1.639804305267642	-3.5006260549978325	nan	-1.810207062179741	-2.3800705758839222	-3.316168825598677	nan
OG0006817.2	OG0000795.40	OG0000038.0	OG0019465.0	OG0016699.2	OG0002073.0	OG0006153.16	OG0000556.30	OG0044875.0	OG0000272.36
-2.7789272174849367	-2.374074951500346	-1.8817731862070524	nan	-2.011297137656771	-1.9509269033456944	-1.341719955152675	-2.1028370366411657	nan	-1.810207062179741
OG0000054.0	OG0000513.32	OG0028294.0	OG0001857.4	OG0006141.8	OG0011746.0	OG0000847.24	OG0019347.0	OG0000711.2	OG0017879.0
-1.5576668766702486	-1.3955490696874837	nan	-2.0391917746110204	-3.6479194862701374	-2.181476617933702	-3.168771306825942	-1.7374465726807091	-2.2674268787048018	-1.1488006614067061
OG0006828.0	OG0000006.561	OG0002156.0	OG0001912.0	OG0001936.0	OG0020462.0	OG0027000.0	OG0002855.2	OG0000599.0	OG0029236.0
-1.7183314200271549	-1.4663369871769107	-2.2660383366910795	-2.217591435072627	-2.855170479161191	-2.0667295284676728	nan	-2.2354839862020475	-1.7269019108215087	-3.2297206567902736
OG0000625.28	OG0029004.0	OG0000056.0	OG0006023.0	OG0000485.5	OG0000785.2	OG0002231.0	OG0005079.0	OG0001342.24	OG0008762.0
-2.0291463456595165	nan	-1.357714316940423	-1.7700429914156375	nan	-1.494718788546733	-2.938984225318372	-3.67853364140747	-2.0975790576846496	-3.6151102475476007
OG0011345.0	OG0016930.2	OG0012505.12	OG0005854.2	OG0002078.0	OG0010153.0	OG0000811.34	OG0001100.24	OG0000206.0	OG0000002.1788
-2.5236701622428623	-1.9246727492929352	nan	-2.165207895235545	-2.8762013915373785	-2.0174170530774096	-2.558091635996411	-2.1012885820105054	-1.6355396260397388	-1.3932735249871873
OG0019324.0	OG0000279.0	OG0000755.4	OG0046299.0	OG0004090.26	OG0000242.29	OG0010980.0	OG0011354.0	OG0002031.0	OG0000082.1
