OG0004710.2	OG0001698.26	OG0000027.457	OG0001643.24	OG0016785.2	OG0001566.2	OG0012896.0	OG0000471.2	OG0022825.0	OG0012926.0
-2.2149098450052422	nan	nan	-2.138600388842562	nan	-1.055291452373373	-0.8860328535669978	nan	nan	-2.558091635996411
OG0041702.0	OG0011282.2	OG0007789.0	OG0020548.0	OG0044612.0	OG0038112.0	OG0001053.24	OG0013146.11	OG0019506.0	OG0046170.0
nan	-2.1729939903610234	-3.1090475285429777	-2.6420539471407394	nan	nan	-2.129102691334971	nan	nan	nan
OG0005679.38	OG0000832.1	OG0025201.0	OG0027159.0	OG0006751.30	OG0001043.2	OG0047161.0	OG0025083.0	OG0044711.0	OG0001933.0
nan	-1.9788045754855104	nan	nan	nan	-2.524500012735049	nan	-1.4441838449383604	nan	-2.218262612121666
OG0015646.4	OG0013813.8	OG0045655.0	OG0013523.0	OG0015796.5	OG0027032.0	OG0049034.0	OG0000509.168	OG0002954.0	OG0034484.0
nan	nan	nan	-3.124691739968656	nan	nan	nan	-2.6859415911417397	-2.437525541903675	nan
OG0006512.0	OG0006208.0	OG0034613.0	OG0027776.0	OG0016192.0	OG0029089.0	OG0011920.4	OG0022433.0	OG0013221.8	OG0014810.0
-3.4453620361356414	-1.790109992765961	nan	-3.158429362604483	-1.952042892603345	-3.4787482046301883	-2.8140066299300344	nan	nan	-1.7908586021614084
OG0035853.0	OG0046952.0	OG0015547.7	OG0002473.24	OG0014034.0	OG0004762.1	OG0014136.5	OG0047558.0	OG0007028.3	OG0034366.0
nan	nan	nan	-3.3338069644233417	-1.4747329082979672	-2.4651415485992816	nan	nan	-2.02855761068261	nan
OG0001661.0	OG0001798.0	OG0021623.0	OG0001536.0	OG0026994.0	OG0016966.0	OG0007812.2	OG0014588.1	OG0053816.0	OG0018361.3
-1.4235262348951694	-3.387751312965546	nan	-2.0788683888148345	nan	-3.2667324406452374	-1.7456478372660071	-2.6447581560691176	nan	nan
OG0015528.6	OG0019398.0	OG0006203.0	OG0000090.374	OG0001352.26	OG0027840.0	OG0022416.0	OG0054067.0	OG0038147.0	OG0004757.2
nan	-2.033274231282193	-3.839389547041947	-1.925768605814208	-2.208894429587471	nan	nan	nan	nan	-1.7034544918048826
OG0034462.0	OG0002517.18	OG0006935.0	OG0017466.1	OG0024688.0	OG0027137.0	OG0018154.0	OG0005837.14	OG0034583.0	OG0024328.0
nan	-2.3514425219472397	-1.6429547870331924	nan	nan	nan	-0.9660660885580682	-2.8624964762500653	nan	nan
OG0012739.6	OG0035788.0	OG0006409.2	OG0012220.0	OG0013749.12	OG0041933.0	OG0028984.0	OG0021310.0	OG0009702.1	OG0025073.0
-4.4494538978361495	nan	-2.009262921328968	-1.9121298670589428	nan	nan	-2.65744525452268	nan	nan	nan
OG0008365.21	OG0017345.1	OG0020705.0	OG0045739.0	OG0046509.0	OG0019849.0	OG0004194.2	OG0006890.0	OG0024691.0	OG0006648.0
nan	nan	-3.104076998076231	nan	nan	nan	-2.097887820669432	-1.6234873387115205	-1.6560805736318118	-2.4651415485992816
OG0000053.0	OG0025669.0	OG0028512.0	OG0012271.0	OG0001382.24	OG0001518.24	OG0020500.0	OG0045231.0	OG0018825.5	OG0017637.2
-1.2219596777324768	nan	nan	-2.810966175609983	-2.849960307225847	-1.9156635542766762	-2.144329165559629	nan	nan	nan
OG0047540.0	OG0014586.0	OG0012954.0	OG0005036.2	OG0000378.125	OG0007117.0	OG0017882.2	OG0001679.24	OG0004846.2	OG0029158.0
nan	-2.0522964439469233	-2.8868329432672653	-1.4643451395032143	-2.3011592297927903	-2.09974178756525	nan	-1.961844798974031	-3.2082275957226343	nan
OG0001263.26	OG0034812.0	OG0008395.1	OG0013917.3	OG0060526.0	OG0015275.0	OG0026562.0	OG0014982.8	OG0008222.16	OG0023036.0
-2.077649896309218	nan	nan	-0.48964565918638664	nan	-1.7816527907215007	nan	nan	-2.4453620361356414	-2.772012541265407
OG0000723.1	OG0030044.0	OG0007410.6	OG0012695.2	OG0021978.0	OG0003583.2	OG0005690.0	OG0045907.0	OG0012483.0	OG0029243.0
-2.1228054528737617	nan	-1.5294891648227245	-1.3591940042915596	nan	-1.5859727408750985	-2.353284338922646	nan	-1.9607212046486326	nan
OG0038028.0	OG0018898.1	OG0003398.18	OG0005532.0	OG0000757.29	OG0011935.0	OG0011322.2	OG0002004.0	OG0021056.0	OG0005476.18
nan	nan	-1.5456135097711428	-2.0356383367532658	-2.4667356869282084	-1.9793733494100423	-2.512925319948276	-2.0788683888148345	-4.170069278160358	-2.4500844463780447
OG0013990.2	OG0009274.0	OG0011836.1	OG0000090.365	OG0025155.0	OG0002363.1	OG0038016.0	OG0005073.0	OG0003149.1	OG0027763.0
-1.9148473194368616	-1.0616012814170608	nan	nan	nan	-1.8873665830147548	nan	-1.8635460907313492	-1.9816506901211082	nan
OG0003630.6	OG0034307.0	OG0003041.28	OG0034878.0	OG0003479.0	OG0027612.0	OG0000000.1657	OG0041840.0	OG0027840.0	OG0046603.0
-2.365127976835786	nan	-2.24947924481767	nan	-1.8406291533397972	-2.3838305338132693	-1.5466668025396115	nan	nan	nan
OG0009173.0	OG0025865.0	OG0002001.0	OG0038030.0	OG0038767.0	OG0044214.0	OG0002547.23	OG0015156.0	OG0009772.3	OG0005006.2
-1.4831779765542241	nan	-2.3386152238202413	nan	nan	nan	-2.8815073741305954	-2.479150349591925	nan	-1.8033929559051822
OG0000061.0	OG0009994.20	OG0015353.2	OG0044493.0	OG0004324.0	OG0016877.0	OG0029151.0	OG0043651.0	OG0000004.1832	OG0004440.1
-1.6684094241337628	nan	-2.270207978440035	nan	-2.607352856035737	-0.7473421358058826	nan	nan	-1.4631513495791697	-2.6474674433271037
OG0001987.0	OG0013039.0	OG0020787.0	OG0003282.0	OG0056729.0	OG0000500.55	OG0021007.0	OG0018760.3	OG0013873.1	OG0002235.0
-2.403160245562215	-1.8447688837007212	nan	-2.610873773075296	nan	-1.8344417455388262	nan	nan	-1.8059129478836977	-2.521183470950585
OG0022242.0	OG0010522.4	OG0000167.8	OG0003628.6	OG0014750.4	OG0011758.5	OG0027092.0	OG0045097.0	OG0005026.2	OG0000645.1
-2.274389706124002	-1.5002178798526882	-2.012751907408848	-2.010134377133713	-2.7055703978906718	-4.103952953964475	nan	nan	-1.9151193464087035	-2.0868137745110054
OG0044932.0	OG0010824.12	OG0003043.30	OG0013208.8	OG0044457.0	OG0014218.5	OG0047025.0	OG0005480.12	OG0008760.0	OG0016534.2
nan	nan	nan	-2.12784104277106	nan	nan	nan	-2.16682653676166	-1.5580916359964108	-1.3651279768357858
OG0007768.18	OG0019951.0	OG0022733.0	OG0044444.0	OG0029095.0	OG0020604.0	OG0044389.0	OG0019005.1	OG0016159.4	OG0023680.0
-2.6201572725083175	nan	nan	nan	-2.8932496849391325	-2.354759487354735	nan	nan	-0.8167993532745723	nan
OG0000781.28	OG0020645.0	OG0014219.10	OG0034636.0	OG0029111.0	OG0007577.0	OG0054008.0	OG0005033.0	OG0007564.3	OG0046608.0
-2.8008773579863995	-3.289121949804121	nan	nan	nan	-2.2841944674408476	nan	-2.636212158896711	-1.5721793160228665	nan
OG0006445.0	OG0045883.0	OG0015132.1	OG0045399.0	OG0004798.0	OG0046841.0	OG0021927.0	OG0001200.0	OG0002915.0	OG0016941.0
-1.7027498788282933	nan	nan	nan	-2.0679388286565756	nan	nan	-1.656535323845471	-2.542458237592193	-1.7249929525001302
OG0005798.35	OG0046675.0	OG0001455.24	OG0007914.0	OG0014625.0	OG0000709.10	OG0043450.0	OG0018140.2	OG0006337.0	OG0000000.1777
-1.7178567712185016	nan	-2.443006615137512	-1.5678957765313228	-3.280685112655481	-1.387600316571993	nan	-2.23854450717728	-1.859352206845158	-1.9736956756480915
OG0054039.0	OG0020682.0	OG0000743.4	OG0013651.0	OG0009208.0	OG0044972.0	OG0056984.0	OG0001548.0	OG0047364.0	OG0046110.0
nan	nan	-1.913759724179256	-2.3226496228048217	-1.9626880693580333	nan	nan	-1.5597919249862502	nan	nan
OG0010497.2	OG0017412.1	OG0005769.2	OG0000165.49	OG0015134.9	OG0004646.10	OG0009851.6	OG0056936.0	OG0034662.0	OG0011277.2
-1.6510877590058004	nan	-2.5162229100488513	-1.8809758968577257	nan	-2.1857367086002184	-2.4775424418847916	nan	nan	-2.5812163614882615
OG0001672.0	OG0018975.4	OG0041826.0	OG0007302.0	OG0013986.0	OG0014542.4	OG0020619.0	OG0000001.2	OG0018776.5	OG0006952.4
-2.048710621783867	-2.434402824145775	nan	-2.5924840880536992	-3.139235797371172	-2.97029976578458	-2.366615291442657	-1.2424646449711996	nan	-2.63486740654747
OG0016436.2	OG0003878.0	OG0003920.3	OG0006384.2	OG0013576.5	OG0046019.0	OG0002993.1	OG0018943.4	OG0013806.2	OG0043538.0
-0.873291397803032	-1.9782360257083436	-1.496142467422571	-1.2474226585237327	-1.787368410279046	nan	-2.402778731599688	-2.6629169236892127	-2.2688167584278	nan
OG0000034.305	OG0057503.0	OG0010002.0	OG0011321.2	OG0010684.0	OG0000703.24	OG0003316.28	OG0004967.2	OG0012934.2	OG0046324.0
-1.8622341919041214	nan	-1.8698598646635514	-2.265240529764519	-1.6321816563938067	-2.280685112655481	-1.6132993977123866	-1.8221459747400506	-3.095419565078682	nan
OG0034476.0	OG0015483.7	OG0014796.4	OG0038609.0	OG0022257.0	OG0007594.0	OG0038774.0	OG0014595.2	OG0000562.7	OG0013044.2
nan	nan	-2.3778192957794078	nan	-1.819088336631431	-1.736965594166206	nan	-3.170069278160357	-2.975396632859343	-3.1053180261449205
OG0019426.0	OG0015343.7	OG0019017.0	OG0060345.0	OG0045443.0	OG0000090.365	OG0027776.0	OG0006586.0	OG0000365.0	OG0044340.0
-3.896039160863058	nan	nan	nan	nan	nan	-3.158429362604483	-1.6317345170625073	-1.503895620229268	nan
OG0019031.5	OG0016134.2	OG0007065.9	OG0034681.0	OG0029053.0	OG0035745.0	OG0025880.0	OG0038633.0	OG0020561.0	OG0010803.0
nan	nan	nan	nan	nan	nan	nan	nan	-2.363642193964105	nan
OG0018016.0	OG0004330.0	OG0017782.2	OG0053883.0	OG0005055.0	OG0015262.0	OG0010890.0	OG0008075.16	OG0037898.0	OG0006584.0
-2.0985055449524253	-2.4035418604410146	-1.400110955040741	nan	-1.742265197871355	-1.190338610559227	-1.9971174914668786	-2.4158071418902627	nan	-1.4862060929130136
OG0015234.2	OG0003663.2	OG0020449.0	OG0007801.6	OG0026306.0	OG0014012.2	OG0019127.4	OG0020054.0	OG0001136.24	OG0048954.0
nan	-2.411963028129394	-2.719756304133983	-1.7695510237924936	nan	-1.9697345571423308	-2.613520111403766	nan	-2.255666652618641	nan
OG0007003.11	OG0001316.24	OG0018476.0	OG0011630.6	OG0004248.3	OG0006170.0	OG0029152.0	OG0014104.7	OG0004557.0	OG0003325.0
nan	-1.974829424265094	-0.45245146092196087	-2.4949220852483855	-1.232091004767742	-3.1078032895345147	nan	nan	-1.7379277116015897	-3.033274231282193
OG0025653.0	OG0005360.0	OG0028111.0	OG0010717.0	OG0044859.0	OG0014178.4	OG0047046.0	OG0013156.6	OG0006630.0	OG0012034.0
nan	-2.0904956864393975	nan	-2.5153978056277966	nan	nan	nan	nan	-3.214909845005242	-2.2954821145835616
OG0035594.0	OG0016669.2	OG0008559.4	OG0057578.0	OG0017043.0	OG0005255.0	OG0034887.0	OG0017315.6	OG0044687.0	OG0044654.0
nan	-1.7933567760166047	-3.4748933057677958	nan	nan	-2.2993827303183614	nan	nan	nan	nan
OG0017017.3	OG0010932.14	OG0001357.24	OG0003361.4	OG0000327.45	OG0001630.0	OG0006351.17	OG0008617.0	OG0002644.24	OG0016124.4
nan	-4.017650706821687	-2.051399152506644	-2.41119543298445	nan	-2.141143703808664	-2.428954279614029	-1.9788045754855104	-2.083141235300246	-2.511279347104716
OG0014554.2	OG0000559.30	OG0045017.0	OG0034285.0	OG0003683.0	OG0000146.266	OG0005720.8	OG0006194.0	OG0011399.0	OG0022109.0
-2.589007712779105	-2.189022282875856	nan	nan	-3.297608415691949	-1.5432989689917949	-2.5933544923279976	-2.535749966088596	-3.0613001867606635	-2.1610079067062595
OG0004143.22	OG0006551.0	OG0046093.0	OG0000405.0	OG0020239.0	OG0004215.0	OG0044822.0	OG0029012.0	OG0047581.0	OG0019381.0
-1.6485978163700357	-2.8666995237702237	nan	-1.6588112275212596	nan	-2.240247606231029	nan	nan	nan	nan
OG0002713.0	OG0005463.3	OG0046954.0	OG0007709.30	OG0017906.1	OG0003557.10	OG0056716.0	OG0018502.6	OG0019476.0	OG0017405.4
-2.599899316984519	-2.3584539709124765	nan	nan	-2.6739229150768695	-1.5859727408750985	nan	nan	nan	nan
OG0020451.0	OG0027620.0	OG0007220.2	OG0021392.0	OG0046181.0	OG0014508.10	OG0017020.2	OG0004241.1	OG0048109.0	OG0018969.4
-2.276485124126195	nan	-2.0941870190482343	nan	nan	nan	nan	-2.7858751946471525	nan	nan
OG0009249.0	OG0021971.0	OG0007632.0	OG0003245.3	OG0024915.0	OG0054018.0	OG0000044.272	OG0038897.0	OG0028991.0	OG0015657.3
-3.221623189091677	-1.7744782657433966	-1.679919737630239	-0.8061651893461619	nan	nan	-1.5929192245494994	nan	nan	nan
OG0022766.0	OG0046167.0	OG0003298.30	OG0035029.0	OG0012298.11	OG0012733.0	OG0045126.0	OG0002064.12	OG0038652.0	OG0013289.6
nan	nan	-2.279283757478869	nan	nan	-1.5994620704162712	nan	-2.4691302020685915	nan	nan
OG0028133.0	OG0022377.0	OG0044025.0	OG0019189.0	OG0000501.150	OG0037847.0	OG0014606.4	OG0009061.6	OG0034639.0	OG0001731.4
nan	nan	nan	-2.3147325934831584	-1.8927138650477777	nan	nan	-2.6099927379084407	nan	-1.5790595438629198
OG0000245.24	OG0043629.0	OG0000312.86	OG0001010.0	OG0010914.16	OG0022362.0	OG0019272.0	OG0002025.0	OG0008522.4	OG0049072.0
-1.367731784500487	nan	-2.2757863132426417	-1.3347891691867235	nan	nan	nan	-2.1053180261449205	-1.080087911322692	nan
OG0028862.0	OG0022777.0	OG0007053.2	OG0011173.0	OG0007598.0	OG0000006.561	OG0002315.0	OG0025783.0	OG0007539.0	OG0047485.0
nan	nan	-1.5428785420499038	-1.9765317194960947	-2.2470801789871953	-1.4663369871769107	-1.8996950942043145	nan	-3.196276993225842	nan
OG0010044.0	OG0019704.0	OG0041683.0	OG0004813.0	OG0008053.1	OG0002822.4	OG0041708.0	OG0025124.0	OG0000506.0	OG0009122.0
-2.107803289534515	nan	nan	-2.0531942938094603	nan	-1.5199417307727447	nan	-2.324093762105477	-2.266732440645238	-1.7903594860724001
OG0007850.2	OG0044223.0	OG0021228.0	OG0016721.8	OG0026275.0	OG0035829.0	OG0003255.32	OG0001153.126	OG0006948.0	OG0015927.4
-2.059494937256015	nan	nan	nan	nan	nan	nan	-2.31114825613412	-2.4016347946763554	-2.561494220217251
OG0018100.2	OG0034812.0	OG0045557.0	OG0002814.1	OG0056787.0	OG0002473.24	OG0027539.0	OG0008455.26	OG0044105.0	OG0035794.0
-1.6429547870331924	nan	nan	-2.8049044228227817	nan	-3.3338069644233417	-1.679919737630239	nan	nan	nan
OG0046257.0	OG0013303.11	OG0000211.48	OG0004648.0	OG0022405.0	OG0045161.0	OG0044890.0	OG0010777.2	OG0021626.0	OG0016187.1
nan	nan	-1.7143018740418752	-1.415229871442725	nan	nan	nan	nan	nan	-2.7670936989931696
OG0003159.70	OG0035643.0	OG0007189.2	OG0018041.0	OG0004545.0	OG0003463.6	OG0004945.0	OG0047515.0	OG0054013.0	OG0007497.0
-2.952322024855525	nan	-1.7074538120496616	-1.8567372069613801	-2.1341603478413376	-2.0017322736212373	-1.9445266641015684	nan	nan	-4.226476213801702
OG0006746.0	OG0009775.6	OG0002991.24	OG0001813.8	OG0024478.0	OG0002513.2	OG0038901.0	OG0028293.0	OG0014329.0	OG0003281.0
-2.272297327162762	-1.7626810344254493	-1.8836352433082157	-1.4953287646142606	-3.6236207013727357	-2.3313362222997793	nan	nan	-1.6206008374744216	-2.156498474463177
OG0022577.0	OG0007570.4	OG0001466.10	OG0000004.1832	OG0006002.6	OG0046929.0	OG0000072.0	OG0000898.1	OG0016082.2	OG0046369.0
nan	-1.503895620229268	-1.7278573380358242	-1.4631513495791697	-2.7928567950582512	nan	-1.3129393116601078	-2.6312875162716693	-2.319765673736742	nan
OG0000000.1571	OG0000000.611	OG0000739.136	OG0004298.0	OG0007849.2	OG0021347.0	OG0016162.0	OG0000010.868	OG0007243.4	OG0015288.8
-2.9907961726701604	nan	nan	-2.3165281071447725	-4.124817580174666	nan	-3.5563933485243853	-1.4111954329844498	-2.306145097646435	nan
OG0018983.0	OG0006776.0	OG0028501.0	OG0000396.57	OG0060541.0	OG0035547.0	OG0016399.0	OG0005960.8	OG0013856.2	OG0000573.1
-2.424687669312563	-2.033864894562046	nan	-2.0427539863983157	nan	nan	-2.4932965131993434	-2.681307166851665	-2.5462453931483027	-2.989649811830433
OG0001450.26	OG0003016.8	OG0022664.0	OG0034716.0	OG0017905.0	OG0002414.34	OG0004464.0	OG0000268.1	OG0047552.0	OG0007387.6
-2.538680997509246	-1.9067102699985232	nan	nan	-2.1616532634787693	nan	-1.6241542753321765	-2.3748230433194877	nan	-1.8852332073344857
OG0018006.1	OG0003852.0	OG0019031.5	OG0018116.4	OG0013564.0	OG0002236.0	OG0000565.37	OG0028208.0	OG0004280.1	OG0018856.6
-1.9719967215272476	-1.5094298695537987	nan	-2.077041035763828	-2.7388904710906985	-2.028263333263764	-1.8175619442750903	nan	-2.4262377044236767	nan
OG0035709.0	OG0004149.3	OG0012643.0	OG0000736.0	OG0053963.0	OG0001087.24	OG0044605.0	OG0034532.0	OG0003135.0	OG0023437.0
nan	-1.7789272174849369	-1.5466668025396115	-2.1134108350818184	nan	-2.049904905826314	nan	nan	-2.237863830098888	nan
OG0015690.8	OG0003303.4	OG0020653.0	OG0004209.2	OG0016737.1	OG0002031.0	OG0013163.11	OG0021031.0	OG0021214.0	OG0005422.0
nan	-3.090495686439397	nan	-3.0475173255695243	nan	-2.1729939903610234	nan	nan	nan	-2.0490091001217245
OG0011691.3	OG0016820.0	OG0003958.0	OG0007141.0	OG0015363.2	OG0018180.2	OG0020621.0	OG0035814.0	OG0003470.0	OG0043838.0
-3.0991235338421013	-2.92796281922712	-3.180495303958067	-2.357714316940423	-1.6047177958677665	nan	nan	nan	-2.009262921328968	nan
OG0035703.0	OG0006106.4	OG0022373.0	OG0012899.9	OG0000892.1	OG0016434.0	OG0003493.0	OG0005045.1	OG0019488.0	OG0003616.0
nan	-2.1775553605953832	-2.2331080615887773	nan	-1.8380478410732577	-2.473931188332412	-1.9129445654566242	-2.7216583413783577	nan	-1.8316146945852478
OG0015235.2	OG0045846.0	OG0009807.0	OG0013074.0	OG0002875.0	OG0044721.0	OG0003234.11	OG0046115.0	OG0037883.0	OG0044487.0
-2.3997302464909955	nan	-2.043348544428939	-1.7022803279564873	-2.7928567950582512	nan	-1.1101371186348212	nan	nan	nan
OG0010546.2	OG0007869.0	OG0014679.4	OG0046566.0	OG0044255.0	OG0007097.14	OG0021994.0	OG0006804.0	OG0007896.0	OG0034226.0
-2.0276749584428484	-2.4731299136431737	-3.4622765310275287	nan	nan	-2.1989241408325424	nan	-2.0344557997682955	-1.6743833251783957	nan
OG0016456.3	OG0017128.6	OG0009264.20	OG0044151.0	OG0045035.0	OG0006308.12	OG0004402.13	OG0023158.0	OG0010671.0	OG0014225.10
nan	nan	nan	nan	nan	-2.703219582573575	-1.2891219498041206	-2.495735558650761	-2.416577195306404	nan
OG0027027.0	OG0022169.0	OG0016695.7	OG0006457.2	OG0043650.0	OG0018788.0	OG0001099.24	OG0018007.5	OG0003260.6	OG0000002.582
nan	-2.1909972250609138	nan	-3.351368898153961	nan	-1.4363537305159362	-2.1379652600447674	nan	-2.149440579377228	nan
OG0048193.0	OG0008655.4	OG0013497.4	OG0003732.8	OG0013537.2	OG0010624.0	OG0010302.3	OG0011340.8	OG0043392.0	OG0020929.0
nan	-1.7107557148433576	-4.04549098445108	-3.1791879227712805	-3.0279691158586677	-3.564136753749792	-1.5551209435844409	-3.4649822316049295	nan	nan
OG0034531.0	OG0022326.0	OG0044243.0	OG0001908.2	OG0016433.4	OG0015106.9	OG0000273.0	OG0020480.0	OG0000496.0	OG0019067.1
nan	-13.287712379549449	nan	-1.5513104482311593	nan	nan	-1.5585165204173554	-2.7312063248775216	-1.4941090702700428	nan
OG0035564.0	OG0015139.4	OG0023152.0	OG0000658.0	OG0007654.0	OG0013944.4	OG0004796.1	OG0047461.0	OG0012967.0	OG0041579.0
nan	nan	-4.729291666280785	-2.0493076402243706	-2.8836352433082157	-1.1332106856846844	nan	nan	-2.744197163397282	nan
OG0026923.0	OG0004598.18	OG0060447.0	OG0003690.16	OG0012787.14	OG0013509.4	OG0038031.0	OG0024606.0	OG0004525.1	OG0060416.0
nan	-1.5361683204603513	nan	-3.0813084655756025	nan	-4.594051194039419	nan	-2.8416629728328995	-3.03919177461102	nan
OG0006268.0	OG0009259.15	OG0045277.0	OG0001745.0	OG0013720.4	OG0016648.8	OG0004890.3	OG0014247.6	OG0003497.0	OG0007537.0
-1.3558668393657765	nan	nan	-2.0643139648378215	-2.9434164716336326	nan	-2.8900377466011817	nan	-2.1025272127291212	-2.6470155419793557
OG0012182.2	OG0056611.0	OG0017877.1	OG0022852.0	OG0020312.0	OG0009313.0	OG0003361.4	OG0008012.26	OG0025833.0	OG0041743.0
-2.0350469470992008	nan	nan	nan	-2.2229696147991937	-1.3188656206531546	-2.41119543298445	-3.415037499278844	nan	nan
OG0028236.0	OG0000912.26	OG0019237.0	OG0021839.0	OG0003669.6	OG0013833.0	OG0019820.0	OG0020676.0	OG0006093.15	OG0004144.0
nan	-2.104076998076231	nan	-2.5294891648227247	-2.353284338922646	-3.755259043974559	nan	nan	-1.8277685311745187	-3.555884251874667
OG0028242.0	OG0004677.10	OG0005531.1	OG0009244.18	OG0030020.0	OG0024783.0	OG0047326.0	OG0019209.0	OG0015587.0	OG0000014.240
nan	-3.4151913949577875	-2.670244914255253	-4.084364376569686	nan	-0.6117553466077006	nan	nan	-3.7785311990797905	-1.1995866873612426
OG0044893.0	OG0057022.0	OG0001844.24	OG0022653.0	OG0022804.0	OG0002667.22	OG0020897.0	OG0007451.0	OG0025890.0	OG0008770.0
nan	nan	-2.7973628738101626	nan	nan	-2.298317879704717	-1.245368999755758	-2.2852489406569143	-1.7878664924662442	-1.7143018740418752
OG0015539.1	OG0035593.0	OG0009255.0	OG0014849.0	OG0034923.0	OG0005431.0	OG0001189.24	OG0045367.0	OG0001129.24	OG0060330.0
nan	nan	-1.143691510282557	-2.7466157641999254	nan	-3.522509172896282	-2.6416037380433464	nan	-3.033864894562046	nan
OG0007441.4	OG0013847.6	OG0005362.0	OG0007689.1	OG0001804.24	OG0013658.3	OG0001939.0	OG0015801.0	OG0015612.4	OG0057300.0
-2.0493076402243706	-2.0985055449524253	-1.8630211880364962	-1.4643451395032143	-3.7791252674599733	nan	-2.084364376569687	nan	nan	nan
OG0037871.0	OG0043754.0	OG0022364.0	OG0010129.4	OG0013718.6	OG0016173.4	OG0044034.0	OG0012377.1	OG0046638.0	OG0020505.0
nan	nan	-1.3993496383788053	-4.6911498821445	nan	-2.3906232512366934	nan	nan	nan	-0.5838088061047857
OG0034876.0	OG0034282.0	OG0018614.1	OG0047339.0	OG0002324.4	OG0006779.0	OG0021212.0	OG0017987.0	OG0012670.4	OG0034535.0
nan	nan	nan	nan	-2.355497627581064	-1.2216231890916769	nan	-1.6547171824064917	-2.707453812049662	nan
OG0013497.4	OG0023935.0	OG0026295.0	OG0048149.0	OG0018176.6	OG0060505.0	OG0028089.0	OG0046116.0	OG0007202.0	OG0019988.0
-4.04549098445108	nan	-1.8884344550404824	nan	nan	nan	nan	nan	-2.39744810252834	nan
OG0022828.0	OG0014758.1	OG0019897.0	OG0037748.0	OG0038621.0	OG0013325.4	OG0025749.0	OG0035715.0	OG0035698.0	OG0037739.0
nan	-4.218934101564036	nan	nan	nan	-0.938984225318372	nan	nan	nan	nan
OG0018934.1	OG0010114.3	OG0044774.0	OG0021187.0	OG0027487.0	OG0006095.0	OG0046399.0	OG0034235.0	OG0025049.0	OG0005960.8
-1.7355236199922996	-2.1811494391045665	nan	nan	nan	-1.6001179899733253	nan	nan	-1.814513995871922	-2.681307166851665
OG0006581.6	OG0021287.0	OG0016585.1	OG0041616.0	OG0034572.0	OG0002880.0	OG0044410.0	OG0048073.0	OG0013111.11	OG0003239.9
-1.1526444337716326	-2.6538089702009304	nan	nan	nan	-2.6766875822420975	nan	nan	nan	-2.0095533481122114
OG0001557.1	OG0022245.0	OG0000577.45	OG0017343.6	OG0010515.0	OG0009972.1	OG0044549.0	OG0014759.0	OG0003100.0	OG0010555.1
-1.6615470596449509	nan	-3.412577398431828	nan	-3.8557969661251743	nan	nan	-1.7968615028091515	-2.1171613442327493	nan
OG0004233.4	OG0012272.0	OG0013928.0	OG0004290.0	OG0000027.1	OG0004637.1	OG0060388.0	OG0047520.0	OG0016814.0	OG0000120.320
-1.9742624385863918	0.052555009434105286	-2.3349711323629614	-2.1344770408600366	-1.7403358160513485	-1.501646998385488	nan	nan	-2.607352856035737	-3.379469890940972
OG0048026.0	OG0034406.0	OG0016245.2	OG0015393.0	OG0021456.0	OG0034403.0	OG0057448.0	OG0010809.9	OG0000181.164	OG0009946.2
nan	nan	-4.82787096257368	nan	nan	nan	nan	nan	-2.443791328260415	-2.654263004835957
OG0001953.2	OG0045046.0	OG0046959.0	OG0024365.0	OG0027894.0	OG0018752.5	OG0008347.0	OG0004518.0	OG0018197.6	OG0002555.0
-3.1140352432460294	nan	nan	nan	nan	nan	-1.3188656206531546	-1.501851273789849	nan	-1.9691695698467255
OG0048063.0	OG0000361.3	OG0003196.1	OG0046534.0	OG0046968.0	OG0001594.1	OG0003796.0	OG0011702.2	OG0005048.14	OG0016761.6
nan	-2.436353730515936	-2.7908586021614084	nan	nan	-2.930160374931366	-2.0174170530774096	-3.4425359920568783	-2.842180160521137	nan
OG0018160.6	OG0013893.0	OG0048808.0	OG0000990.0	OG0010134.8	OG0005906.3	OG0060471.0	OG0004006.0	OG0012811.9	OG0053866.0
nan	-1.9219367442231812	nan	-1.8554314823352884	-3.6769643405716006	-1.8408875387691417	nan	-2.7446805592942116	nan	nan
OG0002426.84	OG0035846.0	OG0028183.0	OG0034671.0	OG0005476.1	OG0008800.1	OG0014743.1	OG0005930.6	OG0001931.1	OG0024732.0
-2.0932633000704253	nan	nan	nan	-1.9839316313723467	nan	-2.2229696147991937	-3.2460532279122347	-2.7178567712185018	-1.7183314200271549
OG0016653.8	OG0009943.0	OG0035659.0	OG0056535.0	OG0000005.131	OG0027072.0	OG0005435.0	OG0004769.2	OG0014567.3	OG0002404.36
nan	-2.2082275957226343	nan	nan	-2.6317345170625073	nan	-1.3989691306511904	-2.320486120713456	-2.340075441597622	-2.4305089080412836
OG0010886.14	OG0003873.0	OG0016048.3	OG0010018.0	OG0000145.283	OG0007915.6	OG0046925.0	OG0004388.0	OG0045501.0	OG0004741.0
nan	-2.091110253026279	nan	-2.409661466820913	-2.5378429521526056	nan	nan	-1.779422393409101	nan	-1.8937857039090322
OG0006909.0	OG0005161.47	OG0047136.0	OG0014369.0	OG0041828.0	OG0022018.0	OG0000404.3	OG0003107.0	OG0028986.0	OG0007341.1
-1.455613533510315	nan	nan	-2.858305638035469	nan	nan	nan	-1.6186058682131488	nan	-1.6259342817774622
