OG0004710.2	OG0001698.26	OG0000027.457	OG0001643.24	OG0016785.2	OG0001566.2	OG0012896.0	OG0000471.2	OG0022825.0	OG0012926.0
nan	nan	nan	nan	nan	nan	nan	nan	0.504595	0.0374818
OG0044718.0	OG0024548.0	OG0056723.0	OG0007946.0	OG0028171.0	OG0013109.0	OG0019421.0	OG0012231.1	OG0027768.0	OG0002530.28
nan	nan	nan	nan	nan	nan	nan	nan	nan	0.045397
OG0003102.3	OG0021951.0	OG0035736.0	OG0011655.12	OG0019231.0	OG0018619.0	OG0043735.0	OG0005516.0	OG0009815.0	OG0018955.0
nan	nan	nan	nan	nan	nan	nan	0.0788901	nan	nan
OG0044286.0	OG0011129.15	OG0018005.0	OG0056691.0	OG0045931.0	OG0026569.0	OG0038935.0	OG0001402.24	OG0048190.0	OG0008344.8
nan	nan	nan	nan	nan	nan	nan	0.016761	nan	nan
OG0000353.32	OG0056549.0	OG0000639.0	OG0019111.1	OG0034275.0	OG0035765.0	OG0007107.0	OG0021029.0	OG0004545.0	OG0018756.3
0.0729511	nan	0.0705743	nan	nan	nan	nan	nan	0.296534	nan
OG0005696.4	OG0022017.0	OG0003887.2	OG0045385.0	OG0019772.0	OG0043376.0	OG0015466.8	OG0047939.0	OG0046379.0	OG0046364.0
0.178852	nan	0.0380083	nan	nan	nan	nan	nan	nan	nan
OG0038064.0	OG0034720.0	OG0002422.0	OG0005992.4	OG0027842.0	OG0015464.5	OG0053788.0	OG0053809.0	OG0014999.7	OG0004060.2
nan	nan	0.144465	nan	nan	nan	nan	nan	nan	0.07291260000000001
OG0025009.0	OG0025963.0	OG0047222.0	OG0015464.5	OG0038762.0	OG0000273.0	OG0020846.0	OG0034344.0	OG0019892.0	OG0025030.0
nan	nan	nan	nan	nan	0.226554	nan	nan	nan	nan
OG0011524.0	OG0056980.0	OG0019333.0	OG0000005.2	OG0016894.6	OG0007317.4	OG0060340.0	OG0034686.0	OG0008209.0	OG0010993.0
nan	nan	nan	0.35634699999999997	nan	nan	nan	nan	0.2162	nan
OG0027465.0	OG0005953.0	OG0013156.6	OG0053864.0	OG0013652.3	OG0047494.0	OG0016153.4	OG0008569.0	OG0006007.22	OG0003805.42
nan	nan	nan	nan	nan	nan	nan	0.37356	nan	0.140406
OG0045726.0	OG0007775.2	OG0034818.0	OG0000782.14	OG0017792.5	OG0006769.1	OG0027767.0	OG0007169.0	OG0008161.2	OG0013080.0
nan	0.0900432	nan	0.0582803	nan	nan	nan	nan	4.81594e-06	nan
OG0024403.0	OG0004460.9	OG0018980.0	OG0001960.2	OG0046101.0	OG0010113.19	OG0002266.62	OG0011741.0	OG0041669.0	OG0035849.0
nan	0.0484445	nan	0.0166027	nan	nan	nan	0.251735	nan	nan
OG0002327.0	OG0000131.0	OG0000368.4	OG0023056.0	OG0013586.8	OG0012725.2	OG0053791.0	OG0004181.0	OG0004565.2	OG0018637.6
1e-07	0.3375	0.153988	nan	nan	nan	nan	0.474649	1e-07	nan
OG0007963.6	OG0011367.0	OG0021908.0	OG0010749.0	OG0019352.0	OG0000555.0	OG0022442.0	OG0028422.0	OG0000354.184	OG0019370.0
nan	nan	nan	0.134196	nan	0.0722582	nan	nan	nan	nan
OG0009922.0	OG0012336.0	OG0014759.0	OG0026991.0	OG0024652.0	OG0001968.0	OG0044731.0	OG0034366.0	OG0014055.2	OG0022213.0
1e-07	nan	nan	nan	nan	0.20774499999999999	nan	nan	nan	nan
OG0025106.0	OG0034282.0	OG0005892.2	OG0027552.0	OG0029612.0	OG0000048.122	OG0005788.6	OG0002722.13	OG0003807.0	OG0003091.24
nan	nan	1e-07	nan	nan	0.10403399999999999	nan	0.267598	0.07386319999999999	1e-07
OG0004359.2	OG0001417.24	OG0013934.0	OG0023464.0	OG0008181.8	OG0001418.30	OG0000009.1514	OG0044471.0	OG0002171.0	OG0013490.3
0.08532519999999999	1e-07	nan	nan	1e-07	0.08307080000000001	0.237906	nan	0.0127809	nan
OG0015106.9	OG0034930.0	OG0045569.0	OG0008690.2	OG0004750.10	OG0011735.8	OG0021916.0	OG0017983.2	OG0046442.0	OG0044443.0
nan	nan	nan	0.177385	nan	nan	nan	nan	nan	nan
OG0023458.0	OG0024809.0	OG0004035.0	OG0035745.0	OG0014980.7	OG0014504.6	OG0046811.0	OG0003081.0	OG0013816.5	OG0018698.2
nan	nan	0.1	nan	nan	nan	nan	0.11423699999999999	nan	nan
OG0046269.0	OG0004756.0	OG0022265.0	OG0043646.0	OG0004532.24	OG0007757.3	OG0041792.0	OG0011195.2	OG0048933.0	OG0014655.1
nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan
OG0019621.0	OG0028067.0	OG0025053.0	OG0005286.0	OG0022239.0	OG0027881.0	OG0025112.0	OG0005904.2	OG0003230.0	OG0044191.0
nan	nan	nan	0.512979	nan	nan	nan	0.0930645	0.0737579	nan
OG0000731.0	OG0006720.0	OG0016302.8	OG0049071.0	OG0053933.0	OG0002460.0	OG0014760.1	OG0023783.0	OG0035654.0	OG0003319.0
0.16395	nan	nan	nan	nan	0.0857936	nan	nan	nan	0.0668034
OG0001398.24	OG0043529.0	OG0005858.0	OG0019327.0	OG0000010.64	OG0016268.0	OG0006201.0	OG0000502.0	OG0000887.1	OG0021388.0
0.015210900000000001	nan	0.1	nan	0.237956	nan	0.250058	0.127447	0.054989699999999996	nan
OG0025892.0	OG0011412.1	OG0023562.0	OG0043377.0	OG0005014.0	OG0018170.0	OG0012406.10	OG0022815.0	OG0000697.0	OG0013239.0
nan	nan	nan	nan	0.464157	nan	nan	nan	0.0841999	nan
OG0006697.0	OG0015130.9	OG0014135.9	OG0001892.0	OG0045590.0	OG0018016.0	OG0044556.0	OG0011950.0	OG0041916.0	OG0001800.0
nan	nan	nan	0.14469400000000002	nan	nan	nan	1e-07	nan	0.104959
OG0027438.0	OG0006978.0	OG0000183.0	OG0000118.196	OG0008467.0	OG0006823.4	OG0056620.0	OG0019801.0	OG0037806.0	OG0019644.0
nan	nan	0.129415	0.09959019999999999	0.169226	0.263225	nan	nan	nan	nan
OG0019044.5	OG0017949.0	OG0034800.0	OG0056611.0	OG0000394.3	OG0056780.0	OG0003662.6	OG0046273.0	OG0001586.3	OG0016933.0
nan	nan	nan	nan	0.08515299999999999	nan	1e-07	nan	0.062070900000000005	nan
OG0001242.28	OG0024773.0	OG0035721.0	OG0054069.0	OG0028429.0	OG0007326.0	OG0010004.2	OG0057395.0	OG0038652.0	OG0008469.1
1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0011642.2	OG0038632.0	OG0012048.7	OG0011468.2	OG0020175.0	OG0006878.0	OG0011721.4	OG0034361.0	OG0019398.0	OG0003622.40
0.1	nan	nan	0.161978	nan	nan	nan	nan	nan	0.185541
OG0007986.25	OG0004520.2	OG0024513.0	OG0038795.0	OG0013260.7	OG0057218.0	OG0002948.2	OG0019218.0	OG0048910.0	OG0047417.0
nan	0.06795860000000001	nan	nan	nan	nan	1e-07	nan	nan	nan
OG0045393.0	OG0043722.0	OG0004423.0	OG0003867.2	OG0006371.2	OG0007745.8	OG0004892.3	OG0000145.260	OG0012847.3	OG0003651.50
nan	nan	0.0883568	0.104887	1e-07	nan	nan	nan	nan	nan
OG0000032.2	OG0003864.2	OG0009900.2	OG0010045.0	OG0018169.0	OG0016457.0	OG0053805.0	OG0045122.0	OG0043998.0	OG0060440.0
0.23876	0.151749	0.219079	nan	nan	nan	nan	nan	nan	nan
OG0041509.0	OG0009135.4	OG0012737.0	OG0014281.10	OG0020932.0	OG0003360.2	OG0015924.8	OG0006785.2	OG0041628.0	OG0005686.0
nan	nan	nan	nan	nan	1e-07	nan	nan	nan	0.064669
OG0027901.0	OG0015349.0	OG0024684.0	OG0048034.0	OG0006258.0	OG0043726.0	OG0002950.2	OG0005033.0	OG0003242.0	OG0046802.0
nan	nan	nan	nan	nan	nan	0.518123	nan	0.295216	nan
OG0044435.0	OG0022210.0	OG0004536.0	OG0003400.52	OG0011668.13	OG0007717.0	OG0000351.18	OG0011186.0	OG0009880.0	OG0009817.0
nan	nan	0.25968800000000003	nan	nan	nan	0.43533599999999995	0.283666	nan	0.0846172
OG0008897.23	OG0021929.0	OG0003079.0	OG0027622.0	OG0008104.0	OG0001496.24	OG0004287.3	OG0017343.6	OG0045120.0	OG0001499.24
nan	nan	0.018846400000000003	nan	0.24592600000000003	1e-07	0.286188	nan	nan	1e-07
OG0026921.0	OG0002246.22	OG0022305.0	OG0005989.0	OG0008369.2	OG0008788.1	OG0049148.0	OG0017979.2	OG0022877.0	OG0006739.0
nan	0.06598960000000001	nan	nan	nan	nan	nan	nan	nan	nan
OG0000225.48	OG0014632.1	OG0017450.2	OG0048164.0	OG0019073.3	OG0002111.0	OG0046408.0	OG0028293.0	OG0020469.0	OG0046785.0
0.0113853	nan	nan	nan	nan	0.020852700000000002	nan	nan	nan	nan
OG0001158.3	OG0022998.0	OG0024432.0	OG0002534.16	OG0010932.14	OG0017797.5	OG0010004.2	OG0002803.15	OG0000472.0	OG0038837.0
0.09893400000000001	nan	nan	0.281512	nan	nan	nan	0.249081	0.23487399999999997	nan
OG0057297.0	OG0038168.0	OG0001485.24	OG0013528.0	OG0017522.0	OG0012939.0	OG0014501.7	OG0038855.0	OG0006714.0	OG0022292.0
nan	nan	0.0164071	nan	nan	nan	nan	nan	nan	nan
OG0024994.0	OG0045529.0	OG0029033.0	OG0010757.0	OG0010060.13	OG0005467.2	OG0045702.0	OG0019649.0	OG0006316.0	OG0005983.4
nan	nan	nan	0.10899	nan	nan	nan	nan	nan	nan
OG0008405.1	OG0035536.0	OG0002827.24	OG0043820.0	OG0007086.1	OG0054072.0	OG0004761.2	OG0021933.0	OG0010611.4	OG0000630.1
nan	nan	1e-07	nan	nan	nan	0.118595	nan	nan	nan
OG0004987.26	OG0053804.0	OG0009815.0	OG0000845.28	OG0008669.1	OG0009946.2	OG0003336.0	OG0013720.4	OG0006364.8	OG0020504.0
0.19456700000000002	nan	nan	0.0442337	nan	0.0723948	0.109173	nan	0.274814	nan
OG0034304.0	OG0010763.4	OG0041694.0	OG0006978.0	OG0003981.1	OG0046170.0	OG0016426.6	OG0041553.0	OG0001513.24	OG0008179.0
nan	nan	nan	nan	0.0930882	nan	nan	nan	0.037612	0.116096
OG0049163.0	OG0011149.0	OG0035641.0	OG0018172.6	OG0038709.0	OG0007344.0	OG0013900.0	OG0048102.0	OG0020449.0	OG0016113.4
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0017273.1	OG0004113.4	OG0016107.4	OG0034521.0	OG0007600.0	OG0003144.0	OG0012048.11	OG0043656.0	OG0001213.1	OG0007456.5
nan	0.219615	nan	nan	nan	1e-07	nan	nan	0.251552	0.49908199999999997
OG0014336.0	OG0009046.12	OG0006939.0	OG0000287.0	OG0002895.22	OG0014025.6	OG0038808.0	OG0017521.6	OG0014569.0	OG0056900.0
nan	nan	nan	0.268961	0.20559699999999997	nan	nan	nan	nan	nan
OG0049100.0	OG0014006.0	OG0037682.0	OG0020575.0	OG0004993.2	OG0034363.0	OG0000738.19	OG0021379.0	OG0003351.0	OG0003632.26
nan	nan	nan	nan	0.26445	nan	1e-07	nan	1e-07	nan
OG0004298.0	OG0007663.0	OG0046464.0	OG0011475.0	OG0000747.2	OG0001153.126	OG0016926.2	OG0060469.0	OG0037860.0	OG0048179.0
0.11781400000000002	nan	nan	0.367331	0.0867587	nan	nan	nan	nan	nan
OG0060501.0	OG0027926.0	OG0027426.0	OG0045654.0	OG0024675.0	OG0038040.0	OG0004525.1	OG0016848.6	OG0014654.1	OG0015826.2
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0016692.7	OG0004004.10	OG0007666.0	OG0012065.2	OG0018409.2	OG0045670.0	OG0027627.0	OG0023847.0	OG0011339.0	OG0002572.0
nan	0.027193000000000002	0.0418901	nan	nan	nan	nan	nan	nan	0.210461
OG0006482.0	OG0016166.2	OG0007539.0	OG0008115.22	OG0044970.0	OG0028436.0	OG0018955.0	OG0057187.0	OG0013588.0	OG0057323.0
0.150853	nan	0.0929154	nan	nan	nan	nan	nan	nan	nan
OG0045970.0	OG0020709.0	OG0002695.28	OG0002010.0	OG0007627.0	OG0044116.0	OG0045975.0	OG0047073.0	OG0020917.0	OG0041716.0
nan	nan	0.08172760000000001	1e-07	nan	nan	nan	nan	nan	nan
OG0028162.0	OG0008707.0	OG0016532.8	OG0022995.0	OG0010759.0	OG0005050.1	OG0004316.0	OG0008360.3	OG0026295.0	OG0045297.0
nan	nan	nan	nan	1e-07	0.168803	0.1858	nan	nan	nan
OG0045071.0	OG0027413.0	OG0008102.3	OG0001391.24	OG0046299.0	OG0049064.0	OG0046096.0	OG0007726.2	OG0029391.0	OG0010828.0
nan	nan	nan	0.0362041	nan	nan	nan	0.295923	nan	nan
OG0011282.2	OG0010955.0	OG0044125.0	OG0021985.0	OG0013557.8	OG0006675.0	OG0002305.5	OG0012288.4	OG0035606.0	OG0044553.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0047585.0	OG0000856.0	OG0007536.1	OG0008554.0	OG0028121.0	OG0026585.0	OG0007436.0	OG0053817.0	OG0001155.24	OG0003622.37
nan	0.05878049999999999	0.229154	0.230834	nan	nan	nan	nan	0.0161371	nan
OG0000087.0	OG0004142.0	OG0026502.0	OG0012909.2	OG0045201.0	OG0005733.6	OG0044954.0	OG0010120.3	OG0027418.0	OG0010096.2
0.273457	0.05927819999999999	nan	nan	nan	nan	nan	nan	nan	nan
OG0038804.0	OG0048100.0	OG0000856.0	OG0014998.9	OG0000239.0	OG0041745.0	OG0048104.0	OG0019161.0	OG0047591.0	OG0000934.26
nan	nan	0.05878049999999999	nan	0.130117	nan	nan	nan	nan	0.0217489
OG0020612.0	OG0016975.0	OG0027508.0	OG0001333.24	OG0044288.0	OG0001821.4	OG0011923.4	OG0038763.0	OG0017335.3	OG0044833.0
nan	nan	nan	0.0442409	nan	0.0208898	nan	nan	nan	nan
OG0008241.19	OG0018968.6	OG0016432.2	OG0007490.0	OG0000393.0	OG0022295.0	OG0048188.0	OG0006138.7	OG0003752.2	OG0041581.0
nan	nan	nan	1e-07	0.127532	nan	nan	nan	0.512159	nan
OG0043653.0	OG0020249.0	OG0008271.26	OG0024465.0	OG0008198.2	OG0012404.0	OG0060431.0	OG0041545.0	OG0043969.0	OG0004651.18
nan	nan	nan	nan	0.0912177	nan	nan	nan	nan	nan
OG0002233.0	OG0012165.0	OG0018080.2	OG0012437.0	OG0011556.14	OG0044185.0	OG0014732.4	OG0056709.0	OG0021970.0	OG0043377.0
1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0053836.0	OG0022175.0	OG0014765.4	OG0007930.0	OG0053824.0	OG0037920.0	OG0007030.0	OG0006409.2	OG0000363.43	OG0002213.0
nan	nan	nan	nan	nan	nan	0.194441	0.024898	0.281335	1e-07
OG0002423.2	OG0021929.0	OG0008481.0	OG0002153.0	OG0005019.0	OG0006865.6	OG0027466.0	OG0003971.6	OG0005470.6	OG0024699.0
0.0908654	nan	nan	0.0155472	0.133554	0.21121700000000002	nan	1e-07	0.279839	nan
OG0003723.0	OG0001799.3	OG0004580.6	OG0004077.0	OG0014563.1	OG0013443.8	OG0028168.0	OG0024070.0	OG0016071.3	OG0044288.0
0.24989499999999998	nan	0.026260000000000002	0.038067699999999996	nan	nan	nan	nan	nan	nan
OG0006590.0	OG0005553.0	OG0019490.0	OG0022781.0	OG0015194.2	OG0019538.0	OG0011887.5	OG0003206.16	OG0000228.54	OG0005766.0
nan	nan	nan	nan	nan	nan	nan	0.0425837	0.501059	0.21105
OG0010983.6	OG0002634.1	OG0022635.0	OG0044109.0	OG0005846.2	OG0037815.0	OG0043934.0	OG0013878.9	OG0043538.0	OG0012126.3
nan	1e-07	nan	nan	0.15950599999999998	nan	nan	nan	nan	nan
OG0000316.2	OG0001445.24	OG0006517.0	OG0006583.0	OG0013097.0	OG0003685.2	OG0043729.0	OG0005799.0	OG0020031.0	OG0038158.0
0.18571400000000002	0.0776289	nan	nan	nan	0.021920699999999998	nan	0.0577346	nan	nan
OG0020501.0	OG0002106.0	OG0045565.0	OG0019046.3	OG0019188.0	OG0016448.0	OG0044833.0	OG0030086.0	OG0016758.3	OG0003206.16
nan	0.061099099999999996	nan	nan	nan	nan	nan	nan	nan	0.0425837
OG0024528.0	OG0017778.6	OG0044365.0	OG0010582.2	OG0043718.0	OG0019232.0	OG0000176.0	OG0043784.0	OG0015447.4	OG0000001.996
nan	nan	nan	nan	nan	nan	0.169052	nan	nan	0.253161
OG0002618.0	OG0004435.0	OG0045642.0	OG0005897.2	OG0011686.0	OG0014561.2	OG0002641.30	OG0034818.0	OG0007111.4	OG0046513.0
0.0517582	0.0513217	nan	0.159374	nan	nan	0.043614099999999996	nan	1e-07	nan
OG0014824.7	OG0060402.0	OG0024476.0	OG0024576.0	OG0057361.0	OG0028433.0	OG0014135.9	OG0025906.0	OG0029023.0	OG0010853.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0014764.4	OG0047437.0	OG0011160.8	OG0022765.0	OG0016469.2	OG0019014.5	OG0015663.3	OG0002332.0	OG0028288.0	OG0022362.0
nan	nan	nan	nan	nan	nan	nan	0.0689003	nan	nan
OG0041633.0	OG0038090.0	OG0045917.0	OG0015433.7	OG0020944.0	OG0046803.0	OG0047340.0	OG0028087.0	OG0056533.0	OG0014620.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0001714.24	OG0056885.0	OG0003855.1	OG0013484.2	OG0024753.0	OG0016192.0	OG0002422.0	OG0001905.0	OG0007744.0	OG0006214.0
0.06290520000000001	nan	nan	nan	nan	nan	0.144465	0.351788	nan	nan
OG0057496.0	OG0003230.0	OG0045451.0	OG0002754.91	OG0012502.2	OG0026925.0	OG0005236.2	OG0035055.0	OG0060441.0	OG0041535.0
nan	0.0737579	nan	nan	nan	nan	0.269446	nan	nan	nan
OG0046952.0	OG0014724.4	OG0034900.0	OG0016770.0	OG0027159.0	OG0045226.0	OG0014642.1	OG0013248.0	OG0005089.6	OG0022264.0
nan	nan	nan	nan	nan	nan	nan	nan	0.0460603	nan
OG0003234.11	OG0056721.0	OG0015993.2	OG0003268.0	OG0008986.4	OG0009316.2	OG0023111.0	OG0025716.0	OG0012643.0	OG0026562.0
0.275687	nan	nan	0.257419	nan	nan	nan	nan	nan	nan
OG0046326.0	OG0011556.14	OG0007224.3	OG0014588.1	OG0012170.6	OG0014982.8	OG0006725.0	OG0047549.0	OG0020903.0	OG0004609.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0476304
OG0043468.0	OG0018605.0	OG0057406.0	OG0029610.0	OG0010590.0	OG0001456.24	OG0022289.0	OG0006582.0	OG0027453.0	OG0018359.4
nan	nan	nan	nan	0.0007553719999999999	0.0166027	nan	nan	nan	nan
OG0022390.0	OG0057075.0	OG0045997.0	OG0037909.0	OG0027680.0	OG0021208.0	OG0047369.0	OG0022196.0	OG0027448.0	OG0027268.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0045530.0	OG0000002.1040	OG0007830.0	OG0016291.2	OG0016972.4	OG0046108.0	OG0044566.0	OG0013243.11	OG0008174.2	OG0056659.0
nan	nan	0.198876	nan	nan	nan	nan	nan	0.033364	nan
OG0049031.0	OG0019097.4	OG0022330.0	OG0041562.0	OG0006391.2	OG0013985.2	OG0002152.0	OG0003689.1	OG0045211.0	OG0010644.0
nan	nan	nan	nan	0.07285660000000001	nan	0.0127809	0.0667711	nan	0.485915
OG0053821.0	OG0041507.0	OG0046443.0	OG0001660.2	OG0016668.1	OG0003726.9	OG0027550.0	OG0045346.0	OG0014556.2	OG0008923.8
nan	nan	nan	0.17152799999999999	nan	0.0425858	nan	nan	nan	0.204775
OG0028220.0	OG0056752.0	OG0012890.2	OG0045561.0	OG0044182.0	OG0047518.0	OG0027709.0	OG0027241.0	OG0001421.30	OG0041663.0
nan	nan	nan	nan	nan	nan	nan	nan	0.0466711	nan
OG0044647.0	OG0005649.2	OG0027928.0	OG0006985.0	OG0001570.1	OG0047435.0	OG0015172.2	OG0034859.0	OG0037963.0	OG0047538.0
nan	0.158771	nan	nan	0.0962809	nan	nan	nan	nan	nan
OG0004876.0	OG0007424.1	OG0014804.6	OG0046174.0	OG0005097.2	OG0046084.0	OG0044750.0	OG0000367.174	OG0041510.0	OG0015413.0
0.220886	nan	nan	nan	0.0956625	nan	nan	nan	nan	nan
OG0049023.0	OG0002967.0	OG0009008.0	OG0005524.6	OG0002724.0	OG0010518.2	OG0045592.0	OG0011290.2	OG0004988.6	OG0048798.0
nan	0.126829	0.071235	nan	0.0957277	0.240602	nan	nan	0.52135	nan
OG0026480.0	OG0010710.2	OG0002213.0	OG0044479.0	OG0009252.0	OG0018186.0	OG0008422.2	OG0044176.0	OG0019455.0	OG0001807.19
nan	0.22506500000000002	1e-07	nan	nan	nan	nan	nan	nan	0.202247
OG0037698.0	OG0037681.0	OG0013561.4	OG0002570.0	OG0027563.0	OG0008478.0	OG0006189.2	OG0001613.24	OG0005870.0	OG0002838.0
nan	nan	nan	0.0443928	nan	0.0821693	nan	0.130047	0.138282	0.172718
OG0046311.0	OG0017743.0	OG0006024.0	OG0005591.5	OG0038768.0	OG0035642.0	OG0011665.16	OG0013205.9	OG0057150.0	OG0012881.2
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0019281.0	OG0001415.132	OG0012735.0	OG0028439.0	OG0002498.2	OG0007742.2	OG0024503.0	OG0000400.0	OG0000676.15	OG0035686.0
nan	nan	nan	nan	0.1	0.0652884	nan	0.111908	0.0870687	nan
OG0043870.0	OG0003452.0	OG0046929.0	OG0037794.0	OG0012740.4	OG0007357.4	OG0056905.0	OG0016301.7	OG0034476.0	OG0047005.0
nan	0.025349700000000003	nan	nan	nan	nan	nan	nan	nan	nan
OG0026960.0	OG0028158.0	OG0019971.0	OG0044197.0	OG0001797.0	OG0017357.6	OG0044831.0	OG0019453.0	OG0008562.0	OG0020504.0
nan	nan	nan	nan	0.016235399999999997	nan	nan	nan	0.0627331	nan
OG0015812.0	OG0038888.0	OG0035540.0	OG0046351.0	OG0002958.16	OG0010973.0	OG0002465.0	OG0002460.0	OG0046032.0	OG0029177.0
nan	nan	nan	nan	0.1	nan	0.151754	0.0857936	nan	nan
OG0013532.2	OG0010541.8	OG0048898.0	OG0022243.0	OG0022019.0	OG0045696.0	OG0057294.0	OG0015192.7	OG0003919.0	OG0019429.0
nan	1e-07	nan	nan	nan	nan	nan	nan	0.0490011	nan
OG0003528.0	OG0004738.6	OG0022016.0	OG0056860.0	OG0007771.4	OG0003455.2	OG0045205.0	OG0010638.3	OG0009910.10	OG0012626.1
1e-07	0.242576	nan	nan	0.043083699999999996	1e-07	nan	nan	nan	nan
OG0013245.7	OG0046612.0	OG0016025.3	OG0001664.2	OG0044502.0	OG0018367.0	OG0009108.6	OG0045590.0	OG0027433.0	OG0041825.0
nan	nan	nan	0.156921	nan	nan	0.112009	nan	nan	nan
OG0041673.0	OG0048133.0	OG0003043.33	OG0000245.1	OG0057075.0	OG0004900.20	OG0041757.0	OG0000917.1	OG0027483.0	OG0020912.0
nan	nan	1e-07	nan	nan	0.17977	nan	0.0755385	nan	nan
OG0025108.0	OG0029995.0	OG0004709.0	OG0019386.0	OG0000003.0	OG0028063.0	OG0047582.0	OG0006121.6	OG0018913.6	OG0004505.0
nan	nan	0.055999999999999994	nan	0.191202	nan	nan	nan	nan	0.265387
OG0004222.0	OG0046842.0	OG0003585.0	OG0037771.0	OG0024365.0	OG0048858.0	OG0017282.1	OG0028167.0	OG0011147.18	OG0007129.0
0.041410199999999994	nan	1e-07	nan	nan	nan	nan	nan	nan	1e-07
OG0016898.0	OG0022260.0	OG0016248.0	OG0020412.0	OG0011569.1	OG0013581.4	OG0027137.0	OG0045121.0	OG0007435.0	OG0038919.0
nan	nan	nan	nan	nan	nan	nan	nan	0.140406	nan
OG0000309.172	OG0000077.0	OG0005242.14	OG0014784.4	OG0045149.0	OG0001432.24	OG0046706.0	OG0056532.0	OG0006351.22	OG0057157.0
nan	0.330536	0.0774031	nan	nan	0.0978098	nan	nan	nan	nan
OG0044365.0	OG0014147.4	OG0015774.5	OG0019275.0	OG0022053.0	OG0007115.0	OG0001742.25	OG0008668.22	OG0011927.6	OG0054024.0
nan	nan	nan	nan	nan	0.0537548	0.0709794	nan	nan	nan
OG0057288.0	OG0020421.0	OG0030189.0	OG0000307.20	OG0024463.0	OG0017747.1	OG0029213.0	OG0006635.0	OG0044425.0	OG0024741.0
nan	nan	nan	0.51208	nan	nan	nan	0.25503200000000004	nan	nan
OG0010971.7	OG0014723.6	OG0041733.0	OG0035797.0	OG0029960.0	OG0043399.0	OG0024933.0	OG0019162.0	OG0016212.2	OG0044705.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0000272.36	OG0000354.7	OG0044561.0	OG0007137.6	OG0002455.5	OG0025977.0	OG0003367.2	OG0038893.0	OG0047455.0	OG0016940.0
0.130997	0.184675	nan	nan	0.027292400000000005	nan	1e-07	nan	nan	nan
OG0022767.0	OG0000220.0	OG0008292.10	OG0006269.0	OG0012933.3	OG0001722.24	OG0034530.0	OG0026966.0	OG0047367.0	OG0008205.0
nan	0.256452	nan	nan	nan	1e-07	nan	nan	nan	1e-07
OG0007877.24	OG0001038.1	OG0041567.0	OG0014068.0	OG0004582.0	OG0045394.0	OG0045596.0	OG0057173.0	OG0046932.0	OG0007673.0
nan	0.019225799999999998	nan	nan	0.258303	nan	nan	nan	nan	nan
OG0038729.0	OG0007815.2	OG0003783.0	OG0015186.2	OG0027445.0	OG0043708.0	OG0006569.0	OG0006356.1	OG0016982.0	OG0005513.0
nan	1e-07	0.0404228	nan	nan	nan	nan	nan	nan	1e-07
OG0027785.0	OG0012179.2	OG0018842.2	OG0002815.39	OG0028090.0	OG0012254.0	OG0000062.3	OG0010672.0	OG0012934.2	OG0004899.0
nan	nan	nan	nan	nan	1e-07	nan	0.0724506	nan	0.1
OG0006770.1	OG0045682.0	OG0011275.6	OG0019248.0	OG0022207.0	OG0044647.0	OG0016685.1	OG0060377.0	OG0053802.0	OG0005679.1
nan	nan	nan	nan	nan	nan	nan	nan	nan	0.510587
OG0046709.0	OG0005497.18	OG0034469.0	OG0015712.2	OG0016048.3	OG0005393.6	OG0046750.0	OG0024970.0	OG0000037.1	OG0012509.14
nan	nan	nan	nan	nan	nan	nan	nan	0.0867816	nan
OG0024399.0	OG0009816.4	OG0026488.0	OG0038142.0	OG0018979.0	OG0046337.0	OG0016059.0	OG0037894.0	OG0045332.0	OG0044943.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0001866.0	OG0041771.0	OG0044703.0	OG0056659.0	OG0019035.0	OG0057091.0	OG0053933.0	OG0047325.0	OG0043386.0	OG0027887.0
0.0263877	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0043701.0	OG0002127.0	OG0005391.2	OG0007922.2	OG0014745.2	OG0027484.0	OG0014006.0	OG0045138.0	OG0019111.1	OG0021188.0
nan	1e-07	1e-07	nan	nan	nan	nan	nan	nan	nan
OG0011223.2	OG0006995.0	OG0022764.0	OG0013112.6	OG0034822.0	OG0012078.13	OG0007451.0	OG0048034.0	OG0016607.0	OG0009845.0
nan	nan	nan	nan	nan	nan	0.5426949999999999	nan	nan	nan
OG0037745.0	OG0006427.12	OG0053848.0	OG0009139.0	OG0020828.0	OG0016061.4	OG0045902.0	OG0053904.0	OG0008307.25	OG0046540.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
