OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
-3.1597180585730555	nan	nan	-1.0436459153546316	nan	nan	-1.5546970578634869	-1.505942867686318	nan	-1.411963028129394	-2.4188898247744506	-3.020925838854548	nan	nan	nan	-1.3158096335039826	nan	-1.5955328032369107	nan	nan	nan	nan	-3.1425444405310645	nan	-1.21574730659542	-2.7602353734890537	nan	nan	nan	nan	nan	nan	nan	-1.7631706645136003	nan	nan	-1.0935711406863138	nan	nan	-2.373327247394007	nan	nan	nan	-2.2310746644362487	-1.2712522745702424	nan	nan	nan	-3.0746081599075428	-1.7863727614880525	nan	-0.9598790827991225	-2.6492764655589776	-1.5336600120205253	-1.0402298447885328
OG0001956.0	OG0001814.24	OG0001516.22	OG0046242.0	OG0018990.0	OG0000125.49	OG0012893.1	OG0000203.0	OG0000974.2	OG0002124.0	OG0002038.0	OG0006254.0	OG0000935.24	OG0003434.0	OG0000632.24	OG0004091.0	OG0000525.2	OG0001042.5	OG0004921.18	OG0001820.0	OG0000002.763	OG0003214.0	OG0001067.24	OG0002821.0	OG0002391.2	OG0000013.2	OG0003339.36	OG0045824.0	OG0001522.0	OG0021601.0	OG0007614.2	OG0000428.54	OG0009878.0	OG0001871.4	OG0001065.24	OG0002837.4	OG0011963.2	OG0002428.0	OG0000246.0	OG0000386.0	OG0005055.0	OG0002208.107	OG0000407.1	OG0000294.0	OG0002825.0	OG0001062.24	OG0012894.0	OG0000092.236	OG0007965.0	OG0027605.0	OG0006604.0	OG0002170.0	OG0005606.20	OG0002519.0	OG0000777.0
nan	nan	nan	nan	nan	-2.67853364140747	nan	-1.2012443860853812	nan	nan	nan	nan	nan	nan	-1.5723938272181006	-1.9489759969755331	-1.4165771953064041	nan	nan	-2.1720184273524383	-1.63464340296952	nan	nan	-2.582944140186851	-1.151682530163898	-1.2192699635236235	-1.5084034055895519	nan	-2.7602353734890537	-3.834441745538826	nan	-1.9655025358005551	nan	-1.0895743271483338	nan	-1.2667324406452378	-2.1903386105592273	nan	-1.5968413702571356	-1.675074215944679	nan	nan	-1.9478623766648246	-1.7437139294149082	nan	nan	nan	-0.8281526864266591	nan	nan	nan	nan	-1.157463595498761	nan	-1.6677217169430707
OG0000851.0	OG0000846.25	OG0001308.24	OG0011593.0	OG0000727.24	OG0000062.197	OG0002024.0	OG0000042.314	OG0003043.33	OG0002156.0	OG0001328.24	OG0000691.0	OG0012191.0	OG0006001.0	OG0003036.0	OG0012216.0	OG0001076.24	OG0004181.0	OG0006502.0	OG0000175.4	OG0006674.0	OG0003477.0	OG0000388.1	OG0001339.1	OG0003354.0	OG0006634.0	OG0001389.24	OG0000944.28	OG0000979.1	OG0000181.164	OG0001490.28	OG0001167.24	OG0004391.0	OG0001311.5	OG0016738.4	OG0000092.1	OG0003720.0	OG0000009.921	OG0007148.0	OG0016205.4	OG0025937.0	OG0001606.4	OG0048845.0	OG0000147.0	OG0008510.8	OG0006329.0	OG0000225.48	OG0000272.36	OG0014973.1	OG0047537.0	OG0016611.0	OG0002246.22	OG0001604.2	OG0000113.0	OG0001343.24
-1.8780562664895988	nan	nan	nan	-1.534913621113934	-3.3147325934831584	nan	-1.4540316308947074	-2.8226562117182743	nan	nan	-2.0180012584066676	nan	nan	-1.7273795453370082	nan	nan	-2.203568368934305	nan	-2.84684321193858	nan	nan	-2.5872726614083574	nan	nan	nan	nan	nan	nan	nan	-1.9822205874387653	nan	-1.3894889083338913	nan	-0.8873665830147547	-1.795358434389579	nan	-1.3558668393657765	nan	nan	nan	-2.8614476248473513	nan	-3.2529134169721816	nan	-2.1956159645586584	-1.2129019183889953	-1.8023861903089258	nan	nan	nan	nan	-1.2399068255418602	-1.5336600120205253	nan
OG0020640.0	OG0001234.24	OG0002641.30	OG0005988.0	OG0014792.4	OG0002605.0	OG0046644.0	OG0000042.314	OG0000601.52	OG0011379.0	OG0003440.0	OG0001173.24	OG0002890.10	OG0011489.0	OG0008096.5	OG0001878.2	OG0006530.0	OG0000011.866	OG0002612.0	OG0002094.0	OG0002140.0	OG0002781.2	OG0000219.0	OG0001582.24	OG0000278.126	OG0000863.32	OG0007945.2	OG0012229.0	OG0006238.2	OG0003372.6	OG0000778.0	OG0002378.1	OG0060444.0	OG0000246.0	OG0001290.24	OG0000797.20	OG0001544.92	OG0000349.0	OG0000409.24	OG0000785.2	OG0000865.1	OG0000321.132	OG0045229.0	OG0002545.0	OG0001897.2	OG0013053.2	OG0000225.48	OG0002169.0	OG0012959.2	OG0001509.22	OG0002850.24	OG0001039.1	OG0006640.0	OG0000359.28	OG0006712.0
-1.4177330466494877	nan	nan	nan	nan	-1.469329924508294	nan	-1.4540316308947074	nan	-3.020925838854548	nan	nan	nan	nan	nan	-2.1975999598851605	nan	-1.1800048971636254	-1.5614942202172508	nan	nan	-1.4932965131993434	-1.5661859155419728	-2.002310160687201	nan	nan	nan	nan	-1.2293823533437969	-1.6544900757486611	-2.611314492504686	-1.8473622603488875	nan	-1.5968413702571356	nan	-1.8504804785099709	nan	-2.168122758808327	-2.446148031818874	-1.6086721931563888	-0.6355396260397388	-0.9285118944158176	nan	nan	-2.0540927027897475	nan	-1.2129019183889953	nan	nan	nan	nan	nan	nan	-1.7269019108215087	nan
OG0001598.16	OG0002051.0	OG0010976.0	OG0020483.0	OG0000367.3	OG0002923.29	OG0011895.0	OG0000279.0	OG0000601.52	OG0034462.0	OG0000945.1	OG0001198.26	OG0002089.0	OG0045985.0	OG0000525.2	OG0000045.0	OG0006744.1	OG0000198.0	OG0002461.28	OG0002821.0	OG0002911.0	OG0008082.0	OG0000005.318	OG0003813.0	OG0018170.0	OG0018003.0	OG0002245.24	OG0001550.0	OG0000778.0	OG0002247.8	OG0000257.0	OG0010516.11	OG0003767.0	OG0001311.5	OG0023035.0	OG0003923.0	OG0001003.24	OG0000349.0	OG0002222.0	OG0000816.36	OG0002425.0	OG0000460.47	OG0002249.0	OG0000124.174	OG0000231.0	OG0000225.48	OG0002728.26	OG0008993.0	OG0008132.12	OG0003523.15	OG0005549.0	OG0010540.0	OG0019937.0	OG0005530.6	OG0007132.4
-2.753409497094819	nan	nan	nan	-13.287712379549449	-0.8857662555729122	nan	-1.4866103224031586	nan	nan	nan	nan	nan	nan	-1.4165771953064041	-1.2102290226899421	nan	-1.1800048971636254	nan	-2.582944140186851	-1.2917686117844973	-1.4607667291339643	-2.4058336719490043	nan	nan	nan	nan	-1.7631706645136003	-2.611314492504686	-1.520148613262651	-1.0935711406863138	nan	nan	nan	-1.3838305338132693	-2.278583590010193	nan	-2.168122758808327	nan	nan	nan	nan	nan	-2.541198058410986	-1.7211825969252785	-1.2129019183889953	nan	-2.1694201465224596	nan	-1.4747329082979672	nan	-2.4884307580275276	nan	-1.0063618645684138	nan
OG0010764.0	OG0003465.0	OG0001100.24	OG0000012.918	OG0001591.32	OG0008755.0	OG0020742.0	OG0002011.0	OG0002735.0	OG0001040.1	OG0001175.1	OG0012189.0	OG0000042.314	OG0001105.24	OG0000302.34	OG0000018.1	OG0000483.0	OG0001532.0	OG0015121.8	OG0046444.0	OG0001023.7	OG0002219.0	OG0002060.0	OG0000305.0	OG0013281.0	OG0002049.2	OG0001779.0	OG0002107.0	OG0000412.76	OG0000206.0	OG0003099.0	OG0011349.2	OG0000793.0	OG0007734.2	OG0003443.6	OG0007400.9	OG0002040.0	OG0003143.0	OG0000617.25	OG0004935.0	OG0024505.0	OG0002634.1	OG0000714.152	OG0002106.0	OG0000884.25	OG0001251.24	OG0014677.4	OG0045740.0	OG0001061.24	OG0012904.0	OG0000388.166	OG0000264.1	OG0000423.2	OG0010053.0	OG0007273.0
-2.1500807813140215	nan	nan	-0.9636725081822349	-3.401253683845744	nan	nan	nan	nan	nan	nan	-2.812992433022967	-1.4540316308947074	nan	-1.68362251808027	-1.4896456591863865	-1.6780719051126376	-2.093571140686314	nan	nan	-1.2494792448176701	-1.963813197152154	nan	-1.7022803279564873	nan	nan	nan	nan	nan	-1.2494792448176701	-2.7804132554266836	nan	-1.6975932054422744	-0.7565746381047346	nan	-1.847881495568057	nan	nan	-1.5642647411265316	-1.480558740371961	nan	nan	-1.2954821145835616	nan	nan	nan	nan	nan	nan	nan	nan	-2.6492764655589776	-1.24913627678066	nan	nan
OG0003427.0	OG0000173.0	OG0001688.16	OG0045345.0	OG0001516.22	OG0002498.2	OG0002379.2	OG0001366.26	OG0004909.0	OG0000230.58	OG0002216.0	OG0000204.2	OG0029240.0	OG0000685.33	OG0013504.0	OG0000964.2	OG0000498.0	OG0006760.0	OG0000006.561	OG0000536.32	OG0001093.24	OG0006014.0	OG0001117.34	OG0000318.0	OG0003210.0	OG0001166.24	OG0002109.0	OG0010515.0	OG0001952.4	OG0000378.2	OG0002145.0	OG0007249.0	OG0027650.0	OG0002335.4	OG0000062.12	OG0002117.0	OG0007561.6	OG0016110.4	OG0008470.0	OG0001159.0	OG0000396.79	OG0003442.0	OG0000584.0	OG0002333.0	OG0005534.0	OG0012748.0	OG0001470.0	OG0000946.1	OG0041754.0	OG0027813.0	OG0000423.2	OG0005774.9	OG0000320.0	OG0000961.2	OG0006505.0
nan	-1.3547594873547348	nan	nan	nan	-1.92659104481466	-1.7197563041339832	nan	-1.2915920165164037	-1.1159100908664668	nan	-1.6508612229229156	nan	nan	-3.663465233713253	nan	-1.347215245091244	nan	-1.294420138060902	-1.0746081599075428	nan	nan	nan	-3.0445383960764985	-2.151362038095294	nan	nan	nan	-1.7171450906774453	-2.2108967824986188	nan	nan	nan	-2.040971781056306	-2.402778731599688	-1.6001179899733253	nan	nan	nan	nan	nan	nan	-2.034160316911986	nan	nan	nan	nan	nan	nan	nan	-1.24913627678066	nan	-2.308287184217976	-1.2179269845661476	nan
OG0002470.2	OG0034349.0	OG0005960.8	OG0001608.24	OG0010637.3	OG0007035.0	OG0001112.46	OG0012251.0	OG0002053.0	OG0001989.0	OG0000261.0	OG0002327.0	OG0000411.0	OG0018076.2	OG0000985.26	OG0005186.0	OG0002162.0	OG0001352.26	OG0012119.0	OG0000006.1	OG0000759.38	OG0002350.22	OG0009859.2	OG0014778.4	OG0022659.0	OG0001231.24	OG0057040.0	OG0002870.0	OG0002128.0	OG0000175.4	OG0000219.0	OG0002614.0	OG0001181.24	OG0002569.34	OG0001068.1	OG0000018.289	OG0000181.164	OG0003575.0	OG0006342.12	OG0001459.24	OG0006694.0	OG0020491.0	OG0009869.0	OG0000999.14	OG0000391.20	OG0001027.24	OG0000180.0	OG0000350.8	OG0003412.4	OG0027457.0	OG0000338.41	OG0002246.22	OG0000280.1	OG0002120.0	OG0000000.405
nan	nan	nan	-1.0436459153546316	nan	nan	-1.7006381023484414	nan	nan	-0.9100951315786645	-1.4552178952133372	nan	-2.4188898247744506	nan	nan	-1.189351252217354	nan	nan	nan	-1.366987359798269	nan	-2.9356689537540164	-2.272297327162762	nan	nan	nan	nan	-1.3913799756395075	nan	-2.84684321193858	-1.5661859155419728	-1.7292916662807851	nan	-2.112162828913259	nan	-1.4876213919244545	nan	nan	nan	nan	nan	nan	-2.4266254735540556	-1.1328942704973453	-1.61683487515247	nan	-1.106560122683883	-1.4106200045220358	nan	nan	-1.8624964762500653	nan	nan	nan	nan
OG0000676.15	OG0001813.8	OG0003585.0	OG0000002.1788	OG0056716.0	OG0000042.314	OG0005500.2	OG0011712.5	OG0001377.24	OG0000718.0	OG0005566.0	OG0001484.28	OG0000164.0	OG0001820.0	OG0000572.0	OG0006704.0	OG0006760.0	OG0001421.30	OG0000911.3	OG0003073.0	OG0000318.0	OG0002280.0	OG0027573.0	OG0011981.0	OG0001422.30	OG0003138.0	OG0000415.0	OG0001737.0	OG0016128.4	OG0027440.0	OG0006553.0	OG0002151.0	OG0011498.6	OG0001075.1	OG0000176.0	OG0000816.36	OG0014584.0	OG0000407.1	OG0003164.2	OG0008663.0	OG0000026.628	OG0001443.24	OG0004743.2	OG0001590.32	OG0003569.2	OG0005150.0	OG0012990.0	OG0001385.1	OG0019370.0	OG0000044.1	OG0000751.0	OG0015318.0	OG0009091.4	OG0000320.0	OG0002004.0
-1.960440442744294	nan	nan	-1.291945228671648	nan	-1.4540316308947074	nan	nan	nan	-0.7833899312575583	nan	nan	-2.541198058410986	-2.1720184273524383	-3.3980563213572847	nan	nan	nan	nan	-2.415037499278844	-3.0445383960764985	-2.3118644115426648	-3.023269779322847	nan	nan	nan	-1.9373256372366074	nan	nan	nan	nan	nan	nan	nan	-1.6252665219687858	nan	nan	-1.9478623766648246	-1.8799135293274745	nan	nan	nan	-2.5278241963276145	nan	nan	-0.2149098450052418	nan	nan	nan	-1.7863727614880525	-2.4258500394902978	nan	nan	-2.308287184217976	nan
OG0024586.0	OG0007128.8	OG0002640.0	OG0016431.0	OG0000853.1	OG0005263.0	OG0007653.0	OG0000909.26	OG0003525.58	OG0010590.0	OG0003840.20	OG0001456.24	OG0000922.28	OG0000691.0	OG0000164.0	OG0005351.4	OG0005964.0	OG0021208.0	OG0000901.0	OG0022215.0	OG0005569.4	OG0000667.13	OG0000247.29	OG0000013.2	OG0000318.0	OG0000364.1	OG0000005.318	OG0001996.0	OG0001345.24	OG0020363.0	OG0000615.1	OG0000576.0	OG0000101.90	OG0004392.24	OG0000257.0	OG0001311.5	OG0000228.54	OG0002820.0	OG0006351.22	OG0001163.24	OG0000658.0	OG0007371.2	OG0015698.3	OG0000180.0	OG0012073.2	OG0000584.0	OG0003460.0	OG0001872.0	OG0001039.1	OG0000044.1	OG0003281.0	OG0003439.0	OG0001475.4	OG0016054.3	OG0003828.1
nan	nan	-1.1603628384903306	nan	-1.132261648237312	-2.3226496228048217	nan	-2.86880564829155	nan	nan	-1.3532843389226457	nan	nan	-2.0180012584066676	-2.541198058410986	-1.965220841951981	nan	nan	nan	-2.026205070347394	-1.4485085914525055	nan	nan	-1.2192699635236235	-3.0445383960764985	-1.7734914701913203	-2.4058336719490043	nan	nan	nan	-2.115284870903967	nan	nan	nan	-1.0935711406863138	nan	-1.1090475285429775	nan	nan	nan	-2.0994326275853057	-2.616171312837565	nan	-1.106560122683883	nan	-2.034160316911986	nan	-0.967052835900871	nan	-1.7863727614880525	nan	nan	-1.9373256372366074	nan	-2.261534782660224
OG0002037.0	OG0003182.0	OG0045630.0	OG0000256.24	OG0002069.0	OG0010611.4	OG0000848.32	OG0000042.314	OG0000230.58	OG0000782.14	OG0000974.2	OG0002066.0	OG0001702.28	OG0003878.0	OG0007275.0	OG0002034.0	OG0001439.24	OG0001305.24	OG0000198.0	OG0002172.0	OG0003485.0	OG0002313.18	OG0002810.2	OG0011941.2	OG0008294.0	OG0000177.8	OG0016609.0	OG0000440.0	OG0000388.1	OG0014056.0	OG0000928.30	OG0001417.24	OG0001505.24	OG0004180.46	OG0001448.24	OG0009208.0	OG0003456.0	OG0012152.6	OG0002177.28	OG0013104.1	OG0000007.976	OG0005897.2	OG0002741.0	OG0000180.0	OG0002593.5	OG0000363.2	OG0015687.6	OG0000266.0	OG0005512.0	OG0056643.0	OG0001431.24	OG0003202.0	OG0022270.0	OG0009014.0	OG0000583.0
nan	-1.3364276645824775	nan	-1.2655179777888146	nan	nan	-5.250989273543925	-1.4540316308947074	-1.1159100908664668	-1.3664292932420656	nan	nan	-3.2529134169721816	nan	nan	nan	nan	nan	-1.1800048971636254	nan	nan	-1.8432150924456403	-0.997693532616831	nan	nan	-2.29689930039584	nan	-1.5145731728297585	-2.5872726614083574	nan	nan	nan	nan	-1.512925319948276	nan	nan	nan	nan	nan	nan	-1.1405074546072205	-1.3870342208060915	nan	-1.106560122683883	-1.2004152986302958	-3.2256662418289586	nan	-1.2567004721117434	nan	nan	nan	nan	nan	nan	-1.0402298447885328
OG0002279.0	OG0000693.9	OG0007784.2	OG0003806.0	OG0001727.2	OG0001974.3	OG0004152.1	OG0001175.1	OG0005608.1	OG0000000.169	OG0005199.18	OG0014235.0	OG0000498.0	OG0015440.1	OG0003085.8	OG0000431.12	OG0002140.0	OG0001838.42	OG0001461.24	OG0000380.29	OG0002870.0	OG0002280.0	OG0000219.0	OG0011223.2	OG0014568.2	OG0000928.30	OG0001168.24	OG0001613.24	OG0000386.0	OG0000123.210	OG0013588.0	OG0010572.4	OG0000941.24	OG0001594.1	OG0000407.1	OG0000010.475	OG0000658.0	OG0002243.0	OG0002582.8	OG0001398.24	OG0025020.0	OG0006068.0	OG0000990.0	OG0001423.30	OG0000047.282	OG0013989.0	OG0006278.0	OG0005348.0	OG0044986.0	OG0001125.24	OG0016097.1	OG0000264.1	OG0001149.24	OG0000718.0	OG0000777.0
-1.2716005413289375	-1.7720125412654069	nan	nan	-1.6985294125100983	nan	nan	nan	nan	-1.7152489904657735	nan	nan	-1.347215245091244	nan	nan	-1.9503692322753996	nan	nan	nan	-3.0046240265254474	-1.3913799756395075	-2.3118644115426648	-1.5661859155419728	nan	nan	nan	nan	nan	-1.675074215944679	nan	nan	nan	-2.925768605814208	nan	-1.9478623766648246	-1.5156040374973336	-2.0994326275853057	nan	-1.4301200938519236	nan	nan	-1.3599344174671073	-1.3269863847103913	nan	-1.1870500405442508	-2.8407325019584087	nan	-2.6766875822420975	nan	nan	nan	-2.6492764655589776	nan	-0.7833899312575583	-1.6677217169430707
OG0049028.0	OG0000363.43	OG0012196.0	OG0001688.16	OG0021976.0	OG0037784.0	OG0002024.0	OG0000561.24	OG0007955.13	OG0010016.11	OG0000056.0	OG0017891.0	OG0008777.0	OG0000000.169	OG0001318.1	OG0001316.24	OG0002588.4	OG0013097.0	OG0019586.0	OG0000198.0	OG0001114.0	OG0002172.0	OG0000431.12	OG0002437.4	OG0001500.24	OG0004039.2	OG0010680.0	OG0008308.2	OG0001954.0	OG0002465.0	OG0010510.2	OG0000778.0	OG0000257.0	OG0006828.0	OG0003088.0	OG0001537.26	OG0006364.8	OG0002547.23	OG0010752.0	OG0002025.0	OG0014609.0	OG0000078.263	OG0000160.4	OG0000294.0	OG0000811.34	OG0000181.1	OG0001631.0	OG0001267.24	OG0000675.1	OG0000338.41	OG0000019.2	OG0001658.27	OG0000113.0	OG0008054.0	OG0001666.14
nan	-1.2799842649171953	nan	nan	-1.5593666648384727	nan	nan	-1.858305638035469	-1.7563309190331373	nan	-1.2611889370296836	nan	nan	-1.7152489904657735	nan	nan	-1.5088139035410733	nan	nan	-1.1800048971636254	-2.028263333263764	nan	-1.9503692322753996	-1.413691611890473	nan	nan	-1.2009126939259964	nan	nan	nan	nan	-2.611314492504686	-1.0935711406863138	-0.9982698038611177	-1.8873665830147548	nan	-2.6534458453460332	nan	nan	nan	nan	nan	-1.3264435760098554	-1.7437139294149082	nan	-1.7069827279504917	-1.3608604686195718	nan	-2.3584539709124765	-1.8624964762500653	-1.1468826087764485	-2.239225505557113	-1.5336600120205253	-1.4795526066810747	nan
OG0000012.918	OG0002411.40	OG0003483.0	OG0010772.2	OG0022433.0	OG0000042.314	OG0000081.1	OG0003353.0	OG0000000.169	OG0006229.0	OG0000567.0	OG0003840.20	OG0001545.0	OG0006191.0	OG0002350.22	OG0000198.0	OG0001740.102	OG0000738.19	OG0003563.2	OG0001130.24	OG0000731.0	OG0001444.1	OG0013966.2	OG0002911.0	OG0001772.0	OG0001076.24	OG0010753.0	OG0017994.1	OG0000837.0	OG0006559.0	OG0000867.24	OG0002951.13	OG0012253.0	OG0000581.0	OG0002886.1	OG0010948.6	OG0000661.3	OG0027339.0	OG0026557.0	OG0000806.27	OG0000662.1	OG0001897.2	OG0007371.2	OG0000048.382	OG0001847.4	OG0047408.0	OG0000425.53	OG0001012.4	OG0000338.41	OG0013035.0	OG0000813.1	OG0001855.4	OG0000197.0	OG0015284.2	OG0001471.24
-0.9636725081822349	-2.165207895235545	nan	nan	nan	-1.4540316308947074	-2.319045586354241	-2.4227524644068494	-1.7152489904657735	nan	-1.9830758557421786	-1.3532843389226457	nan	nan	-2.9356689537540164	-1.1800048971636254	nan	nan	-0.9517638143471524	nan	-1.3755715232537284	nan	nan	-1.2917686117844973	nan	nan	nan	nan	-1.3529157873710465	nan	-1.7352834310229794	nan	nan	-1.4177330466494877	nan	nan	-2.595968860378175	nan	nan	-2.0788683888148345	nan	-2.0540927027897475	-2.616171312837565	-1.9655025358005551	nan	nan	nan	-1.087426774325152	-1.8624964762500653	-1.9323612831246366	-1.4571971725726112	nan	-1.3150915174907043	nan	nan
OG0001598.16	OG0000256.24	OG0002543.2	OG0001392.24	OG0001214.2	OG0001273.24	OG0015302.0	OG0000567.0	OG0002103.0	OG0002517.18	OG0054022.0	OG0007659.1	OG0000614.21	OG0027574.0	OG0001637.1	OG0001076.24	OG0003125.10	OG0000011.1	OG0000219.0	OG0009194.1	OG0000455.62	OG0005917.0	OG0011349.2	OG0005926.0	OG0000928.30	OG0001180.24	OG0001404.24	OG0000032.225	OG0016824.0	OG0011750.0	OG0005736.0	OG0000246.0	OG0001075.1	OG0002232.24	OG0002035.0	OG0008928.8	OG0020372.0	OG0001834.4	OG0003768.0	OG0002797.0	OG0016035.0	OG0000139.0	OG0011346.0	OG0001897.2	OG0003362.0	OG0018121.2	OG0000425.53	OG0008233.0	OG0000338.41	OG0009238.0	OG0000359.28	OG0000442.2	OG0000014.1	OG0000110.3	OG0002519.0
-2.753409497094819	-1.2655179777888146	nan	nan	-1.6461121637150926	nan	nan	-1.9830758557421786	nan	-1.5332423842738285	nan	nan	-1.7697969866335785	-1.1555339986339046	nan	nan	nan	-1.21574730659542	-1.5661859155419728	nan	-2.266732440645238	-1.8239325942140652	nan	nan	nan	nan	nan	nan	nan	nan	0.05116325258211458	-1.5968413702571356	nan	nan	nan	nan	nan	-1.4502815493281276	nan	-1.0638614965760325	nan	-1.3134770621940925	nan	-2.0540927027897475	nan	nan	nan	nan	-1.8624964762500653	nan	-1.7269019108215087	-1.0098438333726085	-1.4779442508390357	-1.02591127235414	nan
OG0000012.918	OG0008915.0	OG0020882.0	OG0014047.2	OG0000042.314	OG0009007.0	OG0004149.3	OG0002217.0	OG0005503.0	OG0001840.4	OG0002014.0	OG0001295.24	OG0000204.2	OG0003808.0	OG0002387.20	OG0001441.1	OG0001456.24	OG0001484.28	OG0001581.24	OG0000959.34	OG0002302.0	OG0002350.22	OG0006121.6	OG0000479.1	OG0005942.6	OG0009189.0	OG0004764.7	OG0013646.0	OG0004038.24	OG0018439.3	OG0001412.1	OG0000175.4	OG0000200.0	OG0001609.10	OG0000577.54	OG0001410.24	OG0000778.0	OG0005840.28	OG0002040.0	OG0003225.0	OG0000349.0	OG0002883.0	OG0009081.0	OG0000391.20	OG0056652.0	OG0003076.0	OG0001122.1	OG0002154.0	OG0000584.0	OG0007413.0	OG0000266.0	OG0015651.4	OG0045079.0	OG0000110.3	OG0002004.0
-0.9636725081822349	nan	-1.0978878206694322	nan	-1.4540316308947074	nan	nan	nan	nan	nan	nan	nan	-1.6508612229229156	nan	-1.5357499660885958	nan	nan	nan	nan	-2.957916041328748	-1.2336168589987022	-2.9356689537540164	nan	-3.104076998076231	-1.8804446153047176	-1.0383025942803217	nan	nan	nan	nan	nan	-2.84684321193858	-1.174947097664133	-1.9023892033735776	nan	nan	-2.611314492504686	nan	nan	-2.340440727089101	-2.168122758808327	-2.4181185363086657	nan	-1.61683487515247	nan	-0.9156635542766762	nan	nan	-2.034160316911986	nan	-1.2567004721117434	nan	nan	-1.02591127235414	nan
OG0001788.24	OG0007844.0	OG0001239.26	OG0002640.0	OG0011428.8	OG0013492.0	OG0001518.24	OG0001684.0	OG0001280.24	OG0002034.0	OG0012063.2	OG0001442.1	OG0006673.0	OG0002127.0	OG0044717.0	OG0001155.24	OG0002437.4	OG0001500.24	OG0002870.0	OG0000011.1	OG0000175.4	OG0000406.0	OG0003357.4	OG0001451.24	OG0000428.54	OG0010531.2	OG0002611.0	OG0001337.24	OG0003525.5	OG0002165.0	OG0045342.0	OG0000216.50	OG0008753.0	OG0014620.0	OG0001219.24	OG0047521.0	OG0006707.0	OG0000294.0	OG0020638.0	OG0000658.0	OG0000180.0	OG0002817.63	OG0001740.7	OG0012829.2	OG0000694.0	OG0003281.0	OG0000266.0	OG0000019.2	OG0010099.0	OG0001209.1	OG0002246.22	OG0000268.1	OG0007769.0	OG0024565.0	OG0000014.1
-0.4402634755670174	nan	nan	-1.1603628384903306	nan	nan	nan	-1.9143034193207538	nan	nan	nan	nan	nan	nan	nan	nan	-1.413691611890473	nan	-1.3913799756395075	-1.21574730659542	-2.84684321193858	-1.4607667291339643	nan	nan	-1.9655025358005551	nan	-2.817053505488898	nan	-1.825210106952185	nan	nan	-1.4183113197713548	-1.6506347224057867	nan	nan	nan	nan	-1.7437139294149082	nan	-2.0994326275853057	-1.106560122683883	-1.1577854460390562	nan	nan	-1.1484808088300964	nan	-1.2567004721117434	-1.1468826087764485	nan	nan	nan	-1.6780719051126376	nan	nan	-1.4779442508390357
OG0024662.0	OG0000012.918	OG0005988.0	OG0001516.22	OG0010592.6	OG0000230.58	OG0000081.1	OG0001921.0	OG0001211.24	OG0002588.4	OG0002655.0	OG0000691.0	OG0000452.0	OG0010605.0	OG0002821.0	OG0001444.1	OG0006343.0	OG0000219.0	OG0001512.12	OG0006327.0	OG0002247.8	OG0000778.0	OG0002042.0	OG0002312.0	OG0011963.2	OG0000000.1528	OG0022184.0	OG0002739.0	OG0000246.0	OG0000598.0	OG0045320.0	OG0000092.1	OG0008928.8	OG0012514.0	OG0003923.0	OG0020015.0	OG0000785.2	OG0002117.0	OG0001227.24	OG0000398.57	OG0001953.2	OG0038717.0	OG0000403.25	OG0004874.0	OG0001501.1	OG0003569.2	OG0007599.0	OG0014859.0	OG0000990.0	OG0006507.0	OG0000019.2	OG0035545.0	OG0001667.0	OG0002129.0	OG0000933.24
-1.5580916359964108	-0.9636725081822349	nan	nan	nan	-1.1159100908664668	-2.319045586354241	nan	nan	-1.5088139035410733	nan	-2.0180012584066676	-0.9162079675061136	nan	-2.582944140186851	nan	nan	-1.5661859155419728	-0.6747287292040404	nan	-1.520148613262651	-2.611314492504686	nan	nan	-2.1903386105592273	nan	nan	nan	-1.5968413702571356	-1.4731299136431737	nan	-1.795358434389579	nan	nan	-2.278583590010193	nan	-1.6086721931563888	-1.6001179899733253	nan	nan	nan	nan	-1.1778817252706555	-0.7727518162192668	nan	nan	nan	-3.5855396941839017	-1.3269863847103913	nan	-1.1468826087764485	nan	-1.7848805754827048	nan	-2.3194055851186515
