OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
OG0001284.24	OG0002037.0	OG0002887.0	OG0007607.10	OG0001038.1	OG0000230.58	OG0000056.0	OG0000535.36	OG0000453.2	OG0000341.4	OG0000285.1	OG0000935.24	OG0014601.0	OG0000525.2	OG0000463.51	OG0020961.0	OG0000107.44	OG0001878.2	OG0014021.0	OG0012056.0	OG0002336.0	OG0002636.1	OG0043416.0	OG0007530.2	OG0008917.12	OG0019170.0	OG0006215.0	OG0001339.1	OG0006372.2	OG0000778.0	OG0000257.0	OG0019232.0	OG0000476.2	OG0012213.0	OG0002232.24	OG0002397.0	OG0012986.3	OG0001008.28	OG0000785.2	OG0001163.24	OG0001120.26	OG0003076.0	OG0000681.0	OG0008114.4	OG0000621.39	OG0002582.8	OG0013564.0	OG0012910.0	OG0006265.2	OG0000766.0	OG0000866.3	OG0000442.2	OG0000014.1	OG0001666.14	OG0021483.0
nan	nan	nan	nan	nan	1.478391678457	1.7016717947909998	0.8069161548029999	0.54110301802	nan	0.601879764668	nan	0.778247231798	1.187269181322	0.431400526461	1.267862083116	1.411415140617	0.37042186619499995	nan	nan	nan	nan	nan	nan	0.19376170677299998	nan	nan	nan	0.6813961902410001	0.854456735786	2.384362555025	nan	2.366248522771	nan	nan	1.58700807268	nan	nan	1.193192534902	nan	nan	1.83536247613	0.8115359384199999	nan	0.518574497879	1.7344738189559998	nan	nan	nan	0.9950798757539999	2.000452362347	2.2898424091900003	1.452074880893	nan	nan
OG0003253.52	OG0001498.1	OG0003355.0	OG0029512.0	OG0000042.23	OG0000752.42	OG0000042.314	OG0000483.0	OG0000419.108	OG0001881.0	OG0001248.1	OG0006761.26	OG0001288.1	OG0000768.0	OG0000045.0	OG0001094.26	OG0004091.0	OG0008057.0	OG0008631.10	OG0000858.32	OG0000603.1	OG0002126.0	OG0002437.4	OG0001323.0	OG0000380.29	OG0015769.7	OG0007261.0	OG0003598.0	OG0045726.0	OG0005971.0	OG0001405.24	OG0003518.0	OG0008300.2	OG0005430.1	OG0000822.0	OG0002236.0	OG0017876.1	OG0015419.2	OG0002741.0	OG0000658.0	OG0006689.0	OG0002864.12	OG0000403.25	OG0000154.2	OG0003736.12	OG0000088.3	OG0016973.2	OG0001039.1	OG0003215.0	OG0001153.126	OG0014599.0	OG0001018.1	OG0001662.7	OG0000197.0	OG0002102.0
nan	nan	nan	1.302402468806	0.705796617539	nan	2.2690185626390003	1.3984486304269999	0.998982562332	nan	nan	nan	nan	nan	1.8038768847639999	nan	0.402789089676	nan	0.050967011962	0.11642362426200001	1.8413588443309998	nan	1.038696217305	0.911528426822	0.35405607924599997	nan	0.11275185745300001	1.471917689253	nan	nan	nan	nan	nan	nan	0.616370428255	nan	nan	nan	nan	1.91601416255	nan	1.550164721007	1.288105934607	1.455801378102	0.104298115059	2.198192525477	nan	nan	1.339565595814	0.067037624676	nan	1.185455767764	1.4394111630239999	2.2808534262	nan
OG0000120.105	OG0000676.15	OG0013524.0	OG0000993.25	OG0002498.2	OG0000002.1788	OG0005773.2	OG0000601.52	OG0000893.3	OG0000289.0	OG0012891.0	OG0000575.28	OG0021955.0	OG0000204.2	OG0003071.0	OG0008075.16	OG0001928.13	OG0001317.1	OG0001484.28	OG0002132.0	OG0000572.0	OG0002435.0	OG0002113.0	OG0003367.2	OG0002911.0	OG0006525.0	OG0003411.0	OG0000206.0	OG0009986.0	OG0005914.2	OG0001287.24	OG0002019.0	OG0014138.3	OG0008436.12	OG0013474.2	OG0000226.4	OG0000706.25	OG0000372.92	OG0018913.6	OG0011207.0	OG0000607.0	OG0001953.2	OG0013992.0	OG0007565.0	OG0008996.2	OG0002169.0	OG0038902.0	OG0002071.0	OG0000359.28	OG0003217.4	OG0001855.4	OG0001228.1	OG0000320.0	OG0008225.6	OG0000923.0
0.9578308650120001	1.007589803319	nan	nan	0.516215783244	2.0637876470289997	nan	nan	0.728938287229	1.33623354459	nan	1.147607797361	0.878405868477	1.523801365082	1.1342972163760001	nan	1.3544499576409998	nan	nan	nan	0.751868824909	1.213041782929	nan	nan	1.333976264084	nan	nan	1.32948436567	0.500086055015	nan	nan	nan	nan	nan	nan	2.080540530418	nan	nan	nan	nan	2.062915777753	nan	nan	nan	0.7957143080060001	nan	nan	nan	1.828459616782	nan	nan	nan	1.072765431346	nan	1.662247586981
OG0003221.0	OG0002010.0	OG0008979.1	OG0001994.0	OG0045846.0	OG0001098.1	OG0003436.4	OG0011371.0	OG0009257.2	OG0000539.1	OG0000411.0	OG0002660.2	OG0000289.0	OG0003207.2	OG0000483.0	OG0002287.0	OG0002952.14	OG0008982.0	OG0004143.22	OG0001042.5	OG0005197.0	OG0004138.22	OG0003481.0	OG0000611.0	OG0014572.2	OG0017147.0	OG0002336.0	OG0001101.24	OG0002810.2	OG0005888.0	OG0002292.0	OG0002036.0	OG0018826.5	OG0002888.0	OG0000032.252	OG0000158.106	OG0000226.4	OG0000228.54	OG0000034.305	OG0000504.24	OG0000927.0	OG0022356.0	OG0001140.24	OG0000403.25	OG0002100.0	OG0005794.2	OG0008115.5	OG0001385.1	OG0005740.24	OG0016024.0	OG0000434.0	OG0000320.0	OG0022067.0	OG0001271.1	OG0000547.0
1.228161466542	nan	nan	nan	nan	nan	nan	0.340542074553	nan	0.6969533445139999	0.7628724075810001	nan	1.33623354459	nan	1.3984486304269999	nan	nan	1.696335446642	nan	nan	nan	nan	nan	nan	0.037575135992	nan	nan	nan	1.478982145999	nan	nan	nan	nan	1.76113873697	1.78932801755	1.047509283495	2.080540530418	1.6243688649610002	1.638091935923	0.44674560156599996	1.065413682631	0.382981879669	nan	1.288105934607	nan	nan	nan	nan	nan	nan	1.3997040590310001	1.072765431346	nan	nan	0.814315392833
OG0006264.0	OG0015396.1	OG0018503.5	OG0001942.0	OG0008954.0	OG0001868.2	OG0006023.0	OG0000230.58	OG0001384.1	OG0001840.4	OG0003913.0	OG0000600.26	OG0002029.0	OG0015371.0	OG0006204.0	OG0003481.0	OG0005969.0	OG0000290.0	OG0005942.6	OG0001030.26	OG0004875.0	OG0002140.0	OG0038908.0	OG0000318.0	OG0003477.0	OG0001497.24	OG0006327.0	OG0000793.0	OG0016128.4	OG0000316.2	OG0000955.28	OG0000801.24	OG0001286.24	OG0002552.0	OG0002386.0	OG0008196.2	OG0001926.0	OG0002749.0	OG0000407.1	OG0000010.475	OG0019357.0	OG0018824.2	OG0002393.18	OG0002130.0	OG0005535.2	OG0000473.17	OG0009794.0	OG0000088.3	OG0001039.1	OG0000044.1	OG0002246.22	OG0000014.1	OG0000113.0	OG0000110.3	OG0003828.1
nan	nan	nan	0.042386053091	0.011853085581000001	nan	nan	1.478391678457	nan	2.261413975513	0.990482417813	0.328686992748	1.370218862208	nan	1.5606028643529999	nan	0.585188878266	1.6649449874759998	0.421994927905	nan	nan	nan	nan	1.291518173711	nan	nan	nan	1.8518181084490002	nan	0.6392494934340001	nan	0.36435145448600004	nan	nan	nan	nan	nan	1.993929705546	0.984006492686	2.016551432457	nan	nan	0.612409580918	nan	0.808872809211	0.489498535763	nan	2.198192525477	nan	1.166930703927	nan	1.452074880893	3.6157519212	1.7004162147139998	0.8439215330509999
OG0003812.0	OG0001379.1	OG0000599.0	OG0001047.26	OG0003150.32	OG0047390.0	OG0002062.0	OG0006017.0	OG0001214.2	OG0000780.24	OG0002091.0	OG0000289.0	OG0000786.1	OG0000183.0	OG0001936.0	OG0003617.0	OG0000483.0	OG0001578.0	OG0008937.2	OG0002539.0	OG0013963.0	OG0027730.0	OG0001066.26	OG0002736.0	OG0004527.0	OG0006901.0	OG0021340.0	OG0011704.2	OG0002137.2	OG0003371.0	OG0000039.0	OG0014803.4	OG0001181.24	OG0001232.24	OG0053846.0	OG0009021.0	OG0002837.4	OG0005502.0	OG0007321.0	OG0002165.0	OG0000226.4	OG0003312.4	OG0000658.0	OG0000180.0	OG0000526.0	OG0012938.1	OG0002893.12	OG0010954.0	OG0005727.0	OG0002086.0	OG0000088.3	OG0006946.0	OG0001152.24	OG0000264.1	OG0001097.24
nan	nan	1.748008660036	nan	1.7448097085879999	nan	nan	nan	0.50691422882	1.214125836954	nan	1.33623354459	0.007360939346999999	1.6953276340490002	nan	nan	1.3984486304269999	1.8632578211300002	1.23410937991	nan	nan	nan	nan	nan	nan	0.439440636776	1.507566868998	nan	1.270832546192	0.475018573886	2.269244320377	nan	nan	nan	nan	0.052535170773999995	2.011930907853	nan	nan	nan	2.080540530418	0.771937692835	1.91601416255	2.4815473241209998	1.050331472759	nan	nan	nan	0.453868651839	nan	2.198192525477	nan	nan	0.570696033407	nan
OG0000599.0	OG0005523.0	OG0001214.2	OG0001095.25	OG0012724.0	OG0005553.0	OG0000261.0	OG0012278.7	OG0000935.24	OG0002189.0	OG0014147.4	OG0000498.0	OG0045767.0	OG0000431.12	OG0001225.24	OG0045416.0	OG0001916.0	OG0000489.0	OG0000039.0	OG0010142.0	OG0001609.10	OG0007358.4	OG0002695.28	OG0001963.0	OG0001965.0	OG0003451.0	OG0001083.26	OG0002995.2	OG0000092.1	OG0008928.8	OG0001202.24	OG0005435.0	OG0011248.0	OG0002413.24	OG0012220.0	OG0016151.4	OG0000001.2899	OG0007389.9	OG0000621.39	OG0001740.7	OG0020720.0	OG0013564.0	OG0000425.53	OG0001194.24	OG0000586.7	OG0000019.2	OG0000272.36	OG0000353.32	OG0003366.0	OG0002119.0	OG0001431.24	OG0000047.282	OG0000113.0	OG0002519.0	OG0000718.0
1.748008660036	nan	0.50691422882	nan	1.6690884531549999	nan	1.654749861667	nan	nan	1.037652142929	nan	1.4849611394	nan	1.5489020667689999	nan	nan	0.16007978877100001	nan	2.269244320377	nan	0.7753364333310001	nan	nan	nan	0.923806836599	nan	nan	nan	1.446127417143	nan	nan	1.411687871355	nan	1.7362504679599997	nan	nan	1.645488149175	nan	0.518574497879	nan	0.8071363068440001	nan	nan	nan	2.161789392113	1.4132404892669999	1.005324471996	0.582504779427	nan	nan	nan	1.815421448557	3.6157519212	1.314107637619	1.8297511627379999
OG0000120.105	OG0000516.6	OG0002270.30	OG0002774.0	OG0001814.24	OG0005555.0	OG0009967.0	OG0021356.0	OG0006211.0	OG0001480.22	OG0011502.10	OG0011410.1	OG0002727.0	OG0000261.0	OG0001107.6	OG0000893.3	OG0003808.0	OG0000463.51	OG0008096.5	OG0001217.1	OG0000074.152	OG0002248.0	OG0000318.0	OG0000175.4	OG0001048.24	OG0013726.0	OG0001954.0	OG0005572.8	OG0003099.0	OG0003372.6	OG0000001.1420	OG0001177.22	OG0001092.1	OG0000246.0	OG0001219.24	OG0024889.0	OG0024508.0	OG0012663.4	OG0028197.0	OG0002321.0	OG0000698.19	OG0000504.24	OG0005435.0	OG0008257.0	OG0001079.1	OG0001716.0	OG0001897.2	OG0000180.0	OG0002448.22	OG0007565.0	OG0022234.0	OG0001854.6	OG0006636.0	OG0000197.0	OG0000320.0
0.9578308650120001	1.2922978650730002	0.784172251816	0.988788337163	nan	nan	nan	nan	nan	nan	nan	nan	1.535825316849	1.654749861667	1.397653906505	0.728938287229	nan	0.431400526461	nan	nan	1.352706069143	nan	1.291518173711	0.983275752196	0.738127113903	nan	nan	0.10665484203600001	0.7939395518979999	1.39242681059	1.91080168688	1.901000486744	nan	1.728005975808	nan	nan	nan	nan	nan	nan	nan	0.44674560156599996	1.411687871355	nan	nan	2.012740792092	1.41031372141	2.4815473241209998	1.500155382115	nan	0.015088039954	nan	nan	2.2808534262	1.072765431346
OG0002470.2	OG0020391.0	OG0001361.1	OG0000561.24	OG0000853.1	OG0000230.58	OG0008473.4	OG0001116.26	OG0002210.0	OG0006317.0	OG0002350.22	OG0006709.0	OG0002690.30	OG0002603.0	OG0000431.12	OG0000467.0	OG0047067.0	OG0003540.0	OG0000175.4	OG0002149.0	OG0002738.0	OG0009974.0	OG0000440.0	OG0028425.0	OG0043490.0	OG0002247.8	OG0000032.252	OG0004915.0	OG0002998.0	OG0002058.0	OG0002778.0	OG0006364.8	OG0000906.25	OG0000861.24	OG0000706.25	OG0001544.92	OG0015818.0	OG0000409.24	OG0003431.0	OG0000147.0	OG0007389.9	OG0006556.0	OG0013992.0	OG0001655.0	OG0000088.3	OG0001870.2	OG0014857.2	OG0013989.0	OG0000266.0	OG0000019.2	OG0002031.0	OG0014649.4	OG0002102.0	OG0001097.24	OG0000152.31
nan	nan	nan	0.511029862469	0.978442891191	1.478391678457	nan	0.0	nan	nan	0.562564385304	nan	nan	0.627741260482	1.5489020667689999	1.50370978076	nan	1.991732245575	0.983275752196	nan	nan	nan	2.336598263184	0.473511559477	nan	1.298460261796	1.78932801755	1.234417375545	nan	nan	1.577405115132	1.5440745376640002	0.603704186485	1.58633967785	nan	1.9922077304769998	nan	0.699588322858	nan	0.143967550592	nan	nan	nan	1.3865740461629998	2.198192525477	nan	nan	0.108510891775	1.672988359473	1.4132404892669999	nan	nan	nan	nan	nan
OG0001315.24	OG0002887.0	OG0001608.24	OG0000046.1	OG0001472.0	OG0009107.2	OG0001366.26	OG0001059.24	OG0000230.58	OG0000261.0	OG0000893.3	OG0000453.2	OG0011968.0	OG0027743.0	OG0002532.34	OG0000525.2	OG0001463.24	OG0002734.0	OG0003452.0	OG0001692.24	OG0003712.0	OG0000385.4	OG0002736.0	OG0013714.0	OG0000196.0	OG0000175.4	OG0047337.0	OG0001009.24	OG0007649.2	OG0000039.0	OG0006573.2	OG0027646.0	OG0007908.2	OG0000973.2	OG0001965.0	OG0010516.11	OG0048811.0	OG0043442.0	OG0000504.24	OG0001079.1	OG0000121.128	OG0002130.0	OG0011149.0	OG0006577.0	OG0015007.4	OG0000584.0	OG0008233.0	OG0008911.7	OG0001511.22	OG0010540.0	OG0001576.0	OG0002071.0	OG0000420.0	OG0002027.0	OG0000961.2
nan	nan	2.9188892872979997	1.4800310731650002	nan	nan	nan	nan	1.478391678457	1.654749861667	0.728938287229	0.54110301802	nan	1.154312084367	1.837996450777	1.187269181322	nan	nan	0.976345490572	nan	nan	nan	nan	nan	2.577484774981	0.983275752196	nan	0.891980105736	nan	2.269244320377	nan	nan	nan	nan	0.923806836599	nan	nan	nan	0.44674560156599996	nan	0.919558137898	nan	0.73725761475	nan	nan	1.233936226469	nan	1.335036749431	nan	0.252394969355	1.944896591638	nan	1.4321010116269999	nan	1.935806973829
OG0005350.0	OG0002754.13	OG0001249.1	OG0011491.0	OG0015662.8	OG0002334.0	OG0003495.0	OG0001107.6	OG0011379.0	OG0000746.0	OG0002173.26	OG0008482.0	OG0000285.1	OG0001211.24	OG0006260.0	OG0011965.0	OG0001250.26	OG0000107.44	OG0007752.0	OG0002635.0	OG0002094.0	OG0002114.0	OG0000013.2	OG0034681.0	OG0000278.126	OG0000440.0	OG0027895.0	OG0001935.0	OG0016862.2	OG0000206.0	OG0014854.2	OG0006301.2	OG0028969.0	OG0004391.0	OG0001539.22	OG0011294.4	OG0000706.25	OG0005897.2	OG0001926.0	OG0002117.0	OG0001606.4	OG0000181.1	OG0000658.0	OG0001103.24	OG0001264.24	OG0002092.0	OG0027547.0	OG0001134.24	OG0012089.2	OG0013950.6	OG0000044.1	OG0000423.2	OG0000113.0	OG0000320.0	OG0000583.0
1.494594377869	nan	nan	nan	nan	nan	nan	1.397653906505	0.20702652454700002	1.398222843922	1.66806816447	nan	0.601879764668	nan	nan	nan	nan	1.411415140617	nan	0.7876289977259999	nan	nan	1.7835411069490001	nan	nan	2.336598263184	0.293001318007	nan	nan	1.32948436567	nan	nan	nan	1.40417488806	nan	nan	nan	1.520327325927	nan	1.494814421107	1.299423214081	0.9096719514700001	1.91601416255	nan	nan	nan	nan	nan	nan	nan	1.166930703927	1.292808170373	3.6157519212	1.072765431346	2.061335637938
OG0003427.0	OG0003418.0	OG0001956.0	OG0003458.0	OG0047149.0	OG0006366.0	OG0000110.280	OG0019004.5	OG0006017.0	OG0001557.1	OG0000054.0	OG0000042.314	OG0002150.0	OG0011524.0	OG0000522.0	OG0005978.0	OG0000697.0	OG0006512.0	OG0001380.24	OG0002350.22	OG0009842.2	OG0000290.0	OG0001179.24	OG0021594.0	OG0001724.10	OG0002736.0	OG0000837.0	OG0001865.0	OG0044266.0	OG0000216.50	OG0000940.24	OG0000885.24	OG0002739.0	OG0001700.2	OG0012653.0	OG0002886.1	OG0001544.92	OG0012257.0	OG0011336.0	OG0007289.0	OG0005897.2	OG0012974.4	OG0002343.0	OG0000294.0	OG0000299.128	OG0000403.25	OG0001847.4	OG0000850.12	OG0001039.1	OG0006514.0	OG0000929.1	OG0000264.1	OG0000197.0	OG0007192.0	OG0001426.2
nan	nan	nan	nan	nan	nan	0.527869415762	nan	nan	1.338729620192	1.9319171286599999	2.2690185626390003	nan	nan	1.299256383029	1.104455399341	1.193327004646	nan	nan	0.562564385304	nan	1.6649449874759998	nan	1.124011904319	1.017982742042	nan	1.9708924992919998	nan	nan	1.624023453173	0.6360337621800001	nan	nan	1.12212204444	nan	nan	1.9922077304769998	nan	nan	nan	1.520327325927	nan	nan	1.0614469450700001	0.504605874139	1.288105934607	nan	0.718764630046	nan	nan	nan	0.570696033407	2.2808534262	0.578596389527	nan
OG0006321.0	OG0005604.1	OG0002984.30	OG0000264.1	OG0002605.0	OG0001945.2	OG0009305.0	OG0001107.6	OG0018966.0	OG0000027.457	OG0001684.0	OG0005721.0	OG0000285.1	OG0002517.18	OG0001881.0	OG0007470.8	OG0006253.0	OG0002077.0	OG0000169.16	OG0002140.0	OG0002113.0	OG0007329.0	OG0012888.0	OG0000305.0	OG0002733.0	OG0000364.1	OG0001391.24	OG0001918.20	OG0044152.0	OG0045779.0	OG0001424.30	OG0000524.1	OG0002312.0	OG0000100.336	OG0010021.0	OG0002223.0	OG0003299.0	OG0000276.72	OG0000092.1	OG0000228.54	OG0003421.0	OG0000927.0	OG0000160.4	OG0011264.1	OG0001090.26	OG0013135.0	OG0043341.0	OG0003420.0	OG0001184.24	OG0002090.0	OG0001353.24	OG0006185.0	OG0000532.9	OG0002630.9	OG0005530.6
nan	nan	1.2488455910510001	0.570696033407	1.6679107059150002	nan	0.9314456467769999	1.397653906505	nan	0.880791193566	1.595337361511	nan	0.601879764668	1.194349180978	nan	nan	nan	nan	2.26510803819	nan	nan	nan	nan	2.428773576054	nan	1.44692426595	nan	nan	nan	nan	0.26609800418900004	0.7312460333490001	nan	1.361183820074	1.3350693959550002	nan	nan	0.969568022294	1.446127417143	1.6243688649610002	nan	1.065413682631	1.513931229752	0.12538203766	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.456648329768	1.8904391692500002
OG0001298.24	OG0003503.1	OG0009026.4	OG0001033.1	OG0027924.0	OG0003638.22	OG0000046.1	OG0000188.1	OG0016052.0	OG0019375.0	OG0002314.12	OG0000048.122	OG0005800.0	OG0002865.0	OG0001269.1	OG0001441.1	OG0016752.0	OG0004660.20	OG0005577.0	OG0003282.0	OG0002810.2	OG0001294.24	OG0010606.0	OG0000002.1147	OG0001277.24	OG0002455.5	OG0000440.0	OG0001191.24	OG0000793.0	OG0000397.30	OG0009167.0	OG0006342.12	OG0015768.3	OG0000001.1420	OG0000246.0	OG0001124.24	OG0002466.0	OG0009009.1	OG0001081.24	OG0001060.26	OG0044910.0	OG0001227.24	OG0002098.0	OG0000596.47	OG0012089.2	OG0000088.3	OG0006636.0	OG0015968.0	OG0001576.0	OG0000059.133	OG0002071.0	OG0000459.0	OG0001024.30	OG0000961.2	OG0000777.0
nan	1.6796127184	nan	nan	nan	0.791976373168	1.4800310731650002	1.857007460749	0.078211661571	0.323636566321	nan	0.758078806617	1.063340018161	nan	nan	nan	nan	nan	0.801525778218	nan	1.478982145999	nan	nan	1.909083670235	nan	nan	2.336598263184	nan	1.8518181084490002	nan	nan	nan	nan	1.91080168688	1.728005975808	nan	nan	nan	nan	nan	nan	nan	nan	0.43152605786799997	nan	2.198192525477	nan	nan	1.944896591638	1.62946960611	nan	1.334484052905	0.588569178465	1.935806973829	2.317065340185
OG0003465.0	OG0000263.57	OG0000510.30	OG0002068.0	OG0000724.26	OG0003470.0	OG0000494.1	OG0002874.0	OG0002517.18	OG0001848.0	OG0000379.0	OG0002077.0	OG0006608.0	OG0013509.4	OG0000002.1147	OG0005972.0	OG0000011.1	OG0002614.0	OG0008917.12	OG0002171.0	OG0013005.4	OG0003598.0	OG0002884.0	OG0003372.6	OG0000847.24	OG0022330.0	OG0001404.24	OG0012112.2	OG0023188.0	OG0008293.1	OG0000246.0	OG0000378.2	OG0001311.5	OG0000092.1	OG0000372.92	OG0006467.8	OG0028873.0	OG0000785.2	OG0000931.1	OG0014622.2	OG0012625.10	OG0009807.0	OG0001398.24	OG0000475.0	OG0002086.0	OG0010578.2	OG0002912.0	OG0001872.0	OG0060429.0	OG0000751.0	OG0000532.134	OG0001662.7	OG0000320.0	OG0014195.8	OG0000777.0
nan	0.007867697627	1.0630643003829998	nan	1.162806783835	nan	nan	2.564151890114	1.194349180978	nan	1.1173797602089999	nan	nan	nan	1.909083670235	nan	3.411260257541	1.333825934751	0.19376170677299998	nan	nan	1.471917689253	0.739309749827	1.39242681059	0.591795145525	0.270472216419	nan	nan	nan	nan	1.728005975808	0.795899994829	nan	1.446127417143	nan	nan	nan	1.193192534902	nan	nan	nan	nan	nan	1.0414691862360002	nan	1.2938186967229999	nan	0.978161201345	nan	0.549352090976	nan	1.4394111630239999	1.072765431346	nan	2.317065340185
OG0003503.1	OG0002199.2	OG0001997.0	OG0000682.0	OG0001190.24	OG0000935.24	OG0000775.24	OG0002376.0	OG0009812.0	OG0001402.24	OG0017295.1	OG0002350.22	OG0000572.0	OG0004584.32	OG0003367.2	OG0012666.4	OG0001142.24	OG0001656.2	OG0000196.0	OG0000364.1	OG0004154.30	OG0003219.0	OG0000421.80	OG0009896.0	OG0001144.24	OG0001156.1	OG0001331.24	OG0000858.25	OG0003478.0	OG0002597.0	OG0011352.3	OG0001554.24	OG0002151.0	OG0001378.24	OG0010890.0	OG0000092.1	OG0000007.976	OG0000661.3	OG0000927.0	OG0000336.0	OG0011763.0	OG0003076.0	OG0001267.24	OG0012748.0	OG0010533.14	OG0003448.0	OG0000059.133	OG0035741.0	OG0035012.0	OG0003627.17	OG0000423.2	OG0000113.0	OG0002748.82	OG0008054.0	OG0001271.1
1.6796127184	nan	nan	1.460672064686	nan	nan	0.17377379035	nan	nan	nan	nan	0.562564385304	0.751868824909	nan	nan	nan	nan	1.261718286252	2.577484774981	1.44692426595	nan	2.053758014852	nan	nan	nan	nan	nan	nan	nan	2.406892317056	0.198877763246	nan	nan	nan	nan	1.446127417143	1.775272505852	0.969988820493	1.065413682631	2.04958473127	nan	1.83536247613	nan	nan	0.957241049615	nan	1.62946960611	nan	nan	nan	1.292808170373	3.6157519212	0.645142452667	0.9204523971680001	nan
OG0001859.0	OG0007125.8	OG0012947.12	OG0010596.0	OG0014052.4	OG0001480.22	OG0001161.24	OG0013620.0	OG0000230.58	OG0001774.6	OG0000027.457	OG0001365.24	OG0006606.0	OG0001221.1	OG0001840.4	OG0006964.0	OG0002517.18	OG0000451.0	OG0002655.0	OG0001094.26	OG0001869.2	OG0000713.24	OG0006459.10	OG0000002.763	OG0022292.0	OG0006639.0	OG0001021.49	OG0011484.2	OG0000002.1147	OG0010683.0	OG0000196.0	OG0046630.0	OG0001374.1	OG0002135.0	OG0002455.5	OG0001232.24	OG0000776.26	OG0016217.2	OG0000615.1	OG0003525.5	OG0001419.3	OG0000246.0	OG0000386.0	OG0004391.0	OG0000581.0	OG0047971.0	OG0000336.0	OG0020415.0	OG0002240.0	OG0027560.0	OG0002392.1	OG0002185.6	OG0012918.2	OG0000583.0	OG0004975.0
0.625492533515	nan	nan	1.236929964306	nan	nan	nan	nan	1.478391678457	1.2074993671379999	0.880791193566	nan	nan	nan	2.261413975513	nan	1.194349180978	1.875498333108	nan	nan	0.9526510416940001	0.752968053453	nan	1.3894422655899998	1.906103206806	nan	0.41209895244000005	0.030392982119	1.909083670235	nan	2.577484774981	nan	nan	nan	nan	nan	1.0435783603589999	nan	0.6521705549719999	0.609521123121	nan	1.728005975808	1.512094457784	1.40417488806	2.028089186719	nan	2.04958473127	nan	2.0166228217730002	nan	0.700521915922	0.9262445894419999	nan	2.061335637938	1.110790288359
OG0001300.1	OG0007847.3	OG0000915.28	OG0003795.5	OG0005731.0	OG0011371.0	OG0001989.0	OG0000745.4	OG0001774.6	OG0008994.0	OG0003490.0	OG0012066.2	OG0001352.26	OG0011179.0	OG0002775.2	OG0002022.0	OG0012142.2	OG0015957.5	OG0002853.0	OG0000689.4	OG0000011.1	OG0045497.0	OG0003099.0	OG0001410.24	OG0002837.4	OG0004892.3	OG0001174.24	OG0000226.4	OG0020618.0	OG0000386.0	OG0003225.0	OG0016738.4	OG0015321.0	OG0048903.0	OG0000209.146	OG0006931.8	OG0000160.4	OG0002123.0	OG0000747.2	OG0002070.0	OG0000139.0	OG0000391.20	OG0002005.0	OG0000180.0	OG0007987.0	OG0001188.24	OG0001847.4	OG0002658.16	OG0008029.18	OG0000266.0	OG0000044.1	OG0000353.32	OG0000866.3	OG0006519.0	OG0002004.0
nan	nan	nan	1.264442116616	nan	0.340542074553	1.6987358261030001	nan	1.2074993671379999	0.09202032326	nan	nan	nan	1.529912183391	nan	nan	nan	nan	nan	2.6462523201	3.411260257541	nan	0.7939395518979999	nan	2.011930907853	nan	nan	2.080540530418	nan	1.512094457784	1.5791893647470001	2.567397364243	nan	nan	nan	nan	1.513931229752	nan	nan	nan	1.829118737777	1.314219737846	nan	2.4815473241209998	nan	nan	nan	nan	nan	1.672988359473	1.166930703927	0.582504779427	2.000452362347	nan	nan
OG0043799.0	OG0013007.4	OG0017903.2	OG0001394.24	OG0007075.2	OG0002000.0	OG0000261.0	OG0001430.24	OG0001170.24	OG0022329.0	OG0002029.0	OG0024638.0	OG0006551.0	OG0001695.22	OG0000006.1	OG0000538.0	OG0000603.1	OG0000431.12	OG0001995.0	OG0003367.2	OG0013004.2	OG0002781.2	OG0000175.4	OG0007868.3	OG0000837.0	OG0002730.20	OG0000034.230	OG0011194.2	OG0002645.26	OG0000026.45	OG0046142.0	OG0000793.0	OG0007542.4	OG0000973.2	OG0003456.0	OG0002058.0	OG0003926.9	OG0057416.0	OG0005536.1	OG0004778.18	OG0001877.0	OG0002607.0	OG0000523.0	OG0000336.0	OG0012905.4	OG0000473.17	OG0002169.0	OG0001353.24	OG0006507.0	OG0001209.1	OG0000359.28	OG0000197.0	OG0006272.0	OG0001819.6	OG0010742.2
