OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
nan	-0.9551163217602352	nan	nan	-1.0978878206694322	nan	-1.6952553422813692	0.8343876146053895	nan	nan	-0.4819685073978307	-0.9953907467474107	-0.5907448533151622	-1.0430512347852514	nan	nan	nan	-0.9274139529314037	nan	nan	-0.8688056482915498	nan	nan	nan	nan	nan	nan	-0.9548366483967755	-1.5786285669991056	nan	nan	-2.206228941455776	nan	-1.613520111403766	nan	-1.2926519125167302	nan	-0.7223722523409946	nan	nan	nan	nan	-0.45502011674419607	nan	nan	nan	-2.1694201465224596	nan	nan	-1.656535323845471	nan	nan	-1.5606428215257433	-0.6003366961119825	-0.4639470997597903
OG0000130.38	OG0001788.24	OG0000510.30	OG0000022.5	OG0009883.5	OG0007075.2	OG0000230.58	OG0000027.457	OG0000780.24	OG0001427.24	OG0012733.0	OG0002517.18	OG0016471.0	OG0000525.2	OG0001046.24	OG0000498.0	OG0002612.0	OG0057176.0	OG0013018.0	OG0000438.1	OG0000270.2	OG0006592.0	OG0001181.24	OG0002213.0	OG0010718.3	OG0003478.0	OG0003088.0	OG0002235.0	OG0006364.8	OG0000343.0	OG0000581.0	OG0018185.0	OG0000661.3	OG0001701.8	OG0002607.0	OG0001085.24	OG0002117.0	OG0003697.0	OG0000815.24	OG0011272.4	OG0004743.2	OG0009957.2	OG0000231.0	OG0012702.2	OG0022236.0	OG0000850.12	OG0008497.0	OG0002251.0	OG0015200.2	OG0000459.0	OG0000563.47	OG0017282.1	OG0013594.4	OG0001097.24	OG0021367.0
-0.9562355576898297	-0.4402634755670174	-1.4023973185000735	nan	nan	nan	-0.5907448533151622	-0.9018499789079885	-1.5166356392866507	nan	nan	-1.1351106355302503	-2.424300420607812	-1.1234339412482792	nan	-0.7536527230990854	-1.2870081105382027	nan	nan	-1.550887680450584	nan	nan	nan	nan	nan	nan	-1.8873665830147548	nan	-1.9714308478032292	-0.5864059175908248	-0.8434739414713439	nan	-1.3360633936448298	-1.1360615495760285	nan	nan	-1.4422223286050742	-2.5162229100488513	-1.7154858667557547	nan	-2.130997235324748	nan	-0.34117157565634604	nan	-2.612637459164005	-1.5034865191231976	nan	nan	nan	-1.0667295284676728	nan	nan	nan	nan	nan
OG0041687.0	OG0005327.0	OG0041720.0	OG0007287.0	OG0010096.2	OG0000393.0	OG0010681.4	OG0000230.58	OG0000954.24	OG0011923.4	OG0000204.2	OG0001362.22	OG0020879.0	OG0006391.2	OG0002127.0	OG0000198.0	OG0003295.0	OG0001521.0	OG0016253.0	OG0005569.4	OG0003424.0	OG0002722.13	OG0000095.1	OG0000305.0	OG0011431.0	OG0001522.0	OG0002171.0	OG0000039.0	OG0001993.0	OG0000778.0	OG0001331.24	OG0001723.0	OG0001963.0	OG0011352.3	OG0000343.0	OG0000092.1	OG0009887.4	OG0002321.0	OG0003599.0	OG0002472.0	OG0003413.0	OG0011737.0	OG0001464.1	OG0001057.24	OG0001184.24	OG0001870.2	OG0002850.24	OG0057201.0	OG0002548.2	OG0000359.28	OG0000946.1	OG0002246.22	OG0006562.0	OG0010656.0	OG0002129.0
nan	nan	nan	nan	nan	-1.2922985273242986	-2.23242994404826	-0.5907448533151622	nan	nan	-0.9274139529314037	nan	nan	-0.3213871856611713	nan	-0.4312868509239186	nan	-1.4795526066810747	nan	-1.4485085914525055	-1.1555339986339046	-2.265344566520995	-1.707925050022458	-0.6535820064561234	nan	-2.4747329082979674	nan	-0.23158274510390153	nan	-1.847881495568057	nan	-3.731206324877521	nan	-2.869859864663552	-0.5864059175908248	-0.98564470702293	nan	nan	-1.322649622804822	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.4683315886848498	-1.15521264992094	nan	nan	nan	nan	nan
OG0000173.0	OG0000844.0	OG0001409.1	OG0000062.197	OG0001472.0	OG0003495.0	OG0005703.0	OG0000411.0	OG0014661.1	OG0000959.34	OG0001114.0	OG0000479.1	OG0006313.0	OG0002313.18	OG0000169.16	OG0000020.431	OG0018394.0	OG0013947.0	OG0000005.318	OG0000347.80	OG0000828.16	OG0010836.1	OG0016876.6	OG0000032.252	OG0001505.24	OG0000482.64	OG0003443.6	OG0001083.26	OG0002235.0	OG0009122.0	OG0001075.1	OG0005430.1	OG0044747.0	OG0006648.0	OG0004870.1	OG0000062.12	OG0001261.1	OG0022262.0	OG0000336.0	OG0001857.4	OG0004115.14	OG0003863.2	OG0001937.2	OG0001847.4	OG0002490.3	OG0000586.7	OG0001209.1	OG0011959.6	OG0009280.0	OG0001024.30	OG0010127.0	OG0002630.9	OG0000583.0	OG0004756.0	OG0002039.0
-0.8054085972262663	-1.723086516754077	nan	-2.8836352433082157	nan	nan	nan	-1.1165355818976774	nan	-2.941198646383814	-1.7164337610348535	-3.104076998076231	nan	-1.250508638397475	-0.5532144378568775	-0.8084373492992444	nan	nan	-1.7117005053426693	-2.9126729482025246	-1.2894745576614033	nan	nan	-0.7843835229227877	nan	-0.7631706645136003	nan	nan	nan	nan	nan	nan	nan	nan	-1.7297700927620023	-1.6420539471407394	nan	-2.849960307225847	-1.0118788695359795	nan	-2.1857367086002184	-3.005782352594006	nan	nan	nan	-0.8504804785099708	nan	nan	nan	-1.478346171733372	nan	-2.424300420607812	-0.7490384264667812	nan	nan
OG0000237.1	OG0003691.0	OG0001047.26	OG0000687.0	OG0002966.2	OG0035016.0	OG0000048.122	OG0001684.0	OG0000893.3	OG0016068.2	OG0000289.0	OG0005526.0	OG0006051.9	OG0002164.0	OG0000604.58	OG0000735.1	OG0001342.24	OG0054124.0	OG0002553.2	OG0003073.0	OG0002536.0	OG0000364.1	OG0012985.0	OG0003274.0	OG0003333.28	OG0001629.5	OG0006112.0	OG0001166.24	OG0000026.45	OG0000793.0	OG0001274.24	OG0002168.0	OG0000216.50	OG0003456.0	OG0002058.0	OG0000501.29	OG0011672.4	OG0000796.143	OG0010752.0	OG0001008.28	OG0003923.0	OG0012146.2	OG0002096.0	OG0000770.1	OG0002613.0	OG0007040.0	OG0011275.6	OG0000180.0	OG0000403.25	OG0034993.0	OG0009133.1	OG0012720.1	OG0016820.0	OG0000059.133	OG0000350.8
-3.8512090335365436	nan	nan	-0.7004036512159048	-1.4799549759601824	nan	-1.0513991525066444	-1.2954821145835616	-1.3015147923431765	nan	-0.9604404427442942	nan	nan	nan	nan	-1.7245161073327122	nan	nan	nan	-1.5525794954095031	nan	-1.2681216511915685	nan	nan	-1.6104331882372744	-0.9759640645444906	nan	nan	-0.17527287276789724	-1.1363786602577952	nan	nan	-0.8124856018071838	nan	nan	nan	nan	-3.669694021978125	nan	nan	-1.9340141705014147	nan	nan	-1.4575933541049346	nan	nan	nan	-0.49553214729464096	-0.9034682573063714	nan	nan	nan	nan	-0.6443071024337754	-0.6003366961119825
OG0000237.1	OG0005706.0	OG0029108.0	OG0000947.24	OG0012715.0	OG0012251.0	OG0002836.4	OG0009920.0	OG0004905.0	OG0002173.26	OG0000551.2	OG0002216.0	OG0001263.26	OG0013713.0	OG0029120.0	OG0007588.4	OG0000603.1	OG0022215.0	OG0001155.24	OG0003203.2	OG0001918.20	OG0003371.0	OG0007977.0	OG0000019.257	OG0001068.1	OG0003099.0	OG0000018.289	OG0007410.6	OG0005573.0	OG0001405.24	OG0001420.22	OG0006467.8	OG0000343.0	OG0000937.0	OG0000034.305	OG0000661.3	OG0001003.24	OG0000409.24	OG0003720.0	OG0007954.0	OG0002883.0	OG0029607.0	OG0001079.1	OG0001080.1	OG0002092.0	OG0002582.8	OG0006269.0	OG0000338.41	OG0044126.0	OG0002121.0	OG0000442.2	OG0000113.0	OG0000110.3	OG0001258.24	OG0002534.16
-3.8512090335365436	nan	nan	-0.35752946268417823	nan	nan	nan	-13.287712379549449	-2.326262685151254	-1.2951280355436472	-1.9307102872844653	nan	nan	nan	nan	nan	-1.503895620229268	-2.026205070347394	nan	-0.7449223179945492	nan	-2.46833158868485	nan	-0.815021540306669	nan	-2.206228941455776	-0.4402634755670174	nan	nan	nan	nan	nan	-0.5864059175908248	-0.6467896443759994	-0.9719967215272475	-1.3360633936448298	nan	0.10447085776291738	nan	nan	-2.4181185363086657	nan	nan	nan	nan	-1.4301200938519236	nan	-1.2508519328764036	nan	nan	-0.3459311372709193	-0.5028730848963001	-0.4639470997597903	nan	nan
OG0001284.24	OG0002037.0	OG0002887.0	OG0007607.10	OG0001038.1	OG0000230.58	OG0000056.0	OG0000535.36	OG0000453.2	OG0000341.4	OG0000285.1	OG0000935.24	OG0014601.0	OG0000525.2	OG0000463.51	OG0020961.0	OG0000107.44	OG0001878.2	OG0014021.0	OG0012056.0	OG0002336.0	OG0002636.1	OG0043416.0	OG0007530.2	OG0008917.12	OG0019170.0	OG0006215.0	OG0001339.1	OG0006372.2	OG0000778.0	OG0000257.0	OG0019232.0	OG0000476.2	OG0012213.0	OG0002232.24	OG0002397.0	OG0012986.3	OG0001008.28	OG0000785.2	OG0001163.24	OG0001120.26	OG0003076.0	OG0000681.0	OG0008114.4	OG0000621.39	OG0002582.8	OG0013564.0	OG0012910.0	OG0006265.2	OG0000766.0	OG0000866.3	OG0000442.2	OG0000014.1	OG0001666.14	OG0021483.0
nan	nan	nan	nan	nan	-0.5907448533151622	-0.4548223653847077	-1.2388849661855592	-1.9816506901211082	nan	-1.4115791795064325	nan	-2.665660560093073	-1.1234339412482792	-2.152644433771633	nan	-0.7312063248775214	-2.1975999598851605	nan	nan	nan	nan	nan	nan	-2.9367731980030185	nan	nan	nan	-2.4603696753153335	-1.847881495568057	-0.6132993977123865	nan	-0.9010415199118312	nan	nan	-1.0081017984969645	nan	nan	-1.176902852650796	nan	nan	-0.9156635542766762	-1.4619585466663363	nan	-1.9890769728152082	-1.4301200938519236	nan	nan	nan	-0.7221342427651205	-0.9598790827991225	-0.3459311372709193	-0.7683218382014891	nan	nan
OG0003253.52	OG0001498.1	OG0003355.0	OG0029512.0	OG0000042.23	OG0000752.42	OG0000042.314	OG0000483.0	OG0000419.108	OG0001881.0	OG0001248.1	OG0006761.26	OG0001288.1	OG0000768.0	OG0000045.0	OG0001094.26	OG0004091.0	OG0008057.0	OG0008631.10	OG0000858.32	OG0000603.1	OG0002126.0	OG0002437.4	OG0001323.0	OG0000380.29	OG0015769.7	OG0007261.0	OG0003598.0	OG0045726.0	OG0005971.0	OG0001405.24	OG0003518.0	OG0008300.2	OG0005430.1	OG0000822.0	OG0002236.0	OG0017876.1	OG0015419.2	OG0002741.0	OG0000658.0	OG0006689.0	OG0002864.12	OG0000403.25	OG0000154.2	OG0003736.12	OG0000088.3	OG0016973.2	OG0001039.1	OG0003215.0	OG0001153.126	OG0014599.0	OG0001018.1	OG0001662.7	OG0000197.0	OG0002102.0
nan	nan	nan	-0.7700429914156375	-1.8267446169790276	nan	-0.9700171337842857	-1.2327689629761245	-0.6620035364849841	nan	nan	nan	nan	nan	-0.2963676925629297	nan	-1.9307102872844653	nan	-3.1726687293877394	-2.978236025708344	-1.503895620229268	nan	-1.1309972353247477	-0.6533550784114732	-1.6488239972971885	nan	-1.6051566384691394	-1.386091221203337	nan	nan	nan	nan	nan	nan	-1.994240730711315	nan	nan	nan	nan	-1.0344557997682955	nan	-1.2601518973006725	-0.9034682573063714	-0.7866216092749375	-3.50930665531027	-1.0709665213541435	nan	nan	-1.4703289516522169	-2.058292691319033	nan	-1.3047188048551392	-1.3075728019102923	-0.5506763430092204	nan
OG0000120.105	OG0000676.15	OG0013524.0	OG0000993.25	OG0002498.2	OG0000002.1788	OG0005773.2	OG0000601.52	OG0000893.3	OG0000289.0	OG0012891.0	OG0000575.28	OG0021955.0	OG0000204.2	OG0003071.0	OG0008075.16	OG0001928.13	OG0001317.1	OG0001484.28	OG0002132.0	OG0000572.0	OG0002435.0	OG0002113.0	OG0003367.2	OG0002911.0	OG0006525.0	OG0003411.0	OG0000206.0	OG0009986.0	OG0005914.2	OG0001287.24	OG0002019.0	OG0014138.3	OG0008436.12	OG0013474.2	OG0000226.4	OG0000706.25	OG0000372.92	OG0018913.6	OG0011207.0	OG0000607.0	OG0001953.2	OG0013992.0	OG0007565.0	OG0008996.2	OG0002169.0	OG0038902.0	OG0002071.0	OG0000359.28	OG0003217.4	OG0001855.4	OG0001228.1	OG0000320.0	OG0008225.6	OG0000923.0
-0.8722346718514549	-1.742265197871355	nan	nan	-1.2608431742860542	-0.5532144378568775	nan	nan	-1.3015147923431765	-0.9604404427442942	nan	-1.2039006722965686	nan	-0.9274139529314037	-1.0043345902638912	nan	-0.8929817501178796	nan	nan	nan	-2.341537138825891	-1.7107557148433576	nan	nan	-1.0975790576846498	nan	nan	-0.4279834868710595	-1.4807600513387131	nan	nan	nan	nan	nan	nan	-0.3237325917341102	nan	nan	nan	nan	-0.5717503892943052	nan	nan	nan	-2.0291463456595165	nan	nan	nan	-1.15521264992094	nan	nan	nan	-0.24348904385984163	nan	-0.41773304664948757
OG0003221.0	OG0002010.0	OG0008979.1	OG0001994.0	OG0045846.0	OG0001098.1	OG0003436.4	OG0011371.0	OG0009257.2	OG0000539.1	OG0000411.0	OG0002660.2	OG0000289.0	OG0003207.2	OG0000483.0	OG0002287.0	OG0002952.14	OG0008982.0	OG0004143.22	OG0001042.5	OG0005197.0	OG0004138.22	OG0003481.0	OG0000611.0	OG0014572.2	OG0017147.0	OG0002336.0	OG0001101.24	OG0002810.2	OG0005888.0	OG0002292.0	OG0002036.0	OG0018826.5	OG0002888.0	OG0000032.252	OG0000158.106	OG0000226.4	OG0000228.54	OG0000034.305	OG0000504.24	OG0000927.0	OG0022356.0	OG0001140.24	OG0000403.25	OG0002100.0	OG0005794.2	OG0008115.5	OG0001385.1	OG0005740.24	OG0016024.0	OG0000434.0	OG0000320.0	OG0022067.0	OG0001271.1	OG0000547.0
-1.2405884674354237	nan	nan	nan	nan	nan	nan	-2.130365444186607	nan	-1.445754980449902	-1.1165355818976774	nan	-0.9604404427442942	nan	-1.2327689629761245	nan	nan	-1.0391917746110202	nan	nan	nan	nan	nan	nan	-4.094433444028061	nan	nan	nan	-0.5086086399651577	nan	nan	nan	nan	-0.6292777248518329	-0.7843835229227877	-1.2926519125167302	-0.3237325917341102	-0.7553564542606015	-0.9719967215272475	-1.2399068255418602	-1.080087911322692	-2.3378856687903387	nan	-0.9034682573063714	nan	nan	nan	nan	nan	nan	-0.7364847759511612	-0.24348904385984163	nan	nan	-1.248107861595691
OG0006264.0	OG0015396.1	OG0018503.5	OG0001942.0	OG0008954.0	OG0001868.2	OG0006023.0	OG0000230.58	OG0001384.1	OG0001840.4	OG0003913.0	OG0000600.26	OG0002029.0	OG0015371.0	OG0006204.0	OG0003481.0	OG0005969.0	OG0000290.0	OG0005942.6	OG0001030.26	OG0004875.0	OG0002140.0	OG0038908.0	OG0000318.0	OG0003477.0	OG0001497.24	OG0006327.0	OG0000793.0	OG0016128.4	OG0000316.2	OG0000955.28	OG0000801.24	OG0001286.24	OG0002552.0	OG0002386.0	OG0008196.2	OG0001926.0	OG0002749.0	OG0000407.1	OG0000010.475	OG0019357.0	OG0018824.2	OG0002393.18	OG0002130.0	OG0005535.2	OG0000473.17	OG0009794.0	OG0000088.3	OG0001039.1	OG0000044.1	OG0002246.22	OG0000014.1	OG0000113.0	OG0000110.3	OG0003828.1
nan	nan	nan	-3.9809671103685	nan	nan	nan	-0.5907448533151622	nan	nan	-0.42178583452754587	-2.4579896444633906	-1.205896101440252	nan	-1.6510877590058004	nan	-2.1857367086002184	-0.6519942592184017	-1.5332423842738285	nan	nan	nan	nan	-1.6029637591278236	nan	nan	nan	-1.1363786602577952	nan	-2.2632652555088026	nan	-0.45502011674419607	nan	nan	nan	nan	nan	-0.9362209702294287	-1.2667324406452378	-0.18147661793370173	nan	nan	-2.2688167584278	nan	-1.9072513144604761	-1.9697345571423308	nan	-1.0709665213541435	nan	-0.8785866690841354	nan	-0.7683218382014891	-0.5028730848963001	-0.4639470997597903	-2.252913416972182
OG0003812.0	OG0001379.1	OG0000599.0	OG0001047.26	OG0003150.32	OG0047390.0	OG0002062.0	OG0006017.0	OG0001214.2	OG0000780.24	OG0002091.0	OG0000289.0	OG0000786.1	OG0000183.0	OG0001936.0	OG0003617.0	OG0000483.0	OG0001578.0	OG0008937.2	OG0002539.0	OG0013963.0	OG0027730.0	OG0001066.26	OG0002736.0	OG0004527.0	OG0006901.0	OG0021340.0	OG0011704.2	OG0002137.2	OG0003371.0	OG0000039.0	OG0014803.4	OG0001181.24	OG0001232.24	OG0053846.0	OG0009021.0	OG0002837.4	OG0005502.0	OG0007321.0	OG0002165.0	OG0000226.4	OG0003312.4	OG0000658.0	OG0000180.0	OG0000526.0	OG0012938.1	OG0002893.12	OG0010954.0	OG0005727.0	OG0002086.0	OG0000088.3	OG0006946.0	OG0001152.24	OG0000264.1	OG0001097.24
nan	nan	-0.9962538607671053	nan	-1.890037746601182	nan	nan	nan	-1.520769438793664	-1.5166356392866507	nan	-0.9604404427442942	-6.67079601697064	-0.9276883599775736	nan	nan	-1.2327689629761245	-1.038006322579745	-0.9211169534780109	nan	nan	nan	nan	nan	nan	-1.6429547870331924	nan	nan	-1.273343137314313	-2.46833158868485	-0.23158274510390153	nan	nan	nan	nan	-3.525330340839057	-1.2667324406452378	nan	nan	nan	-0.3237325917341102	-1.9246727492929352	-1.0344557997682955	-0.49553214729464096	-1.5002178798526882	nan	nan	nan	-1.8489205269711884	nan	-1.0709665213541435	nan	nan	-2.29689930039584	nan
OG0000599.0	OG0005523.0	OG0001214.2	OG0001095.25	OG0012724.0	OG0005553.0	OG0000261.0	OG0012278.7	OG0000935.24	OG0002189.0	OG0014147.4	OG0000498.0	OG0045767.0	OG0000431.12	OG0001225.24	OG0045416.0	OG0001916.0	OG0000489.0	OG0000039.0	OG0010142.0	OG0001609.10	OG0007358.4	OG0002695.28	OG0001963.0	OG0001965.0	OG0003451.0	OG0001083.26	OG0002995.2	OG0000092.1	OG0008928.8	OG0001202.24	OG0005435.0	OG0011248.0	OG0002413.24	OG0012220.0	OG0016151.4	OG0000001.2899	OG0007389.9	OG0000621.39	OG0001740.7	OG0020720.0	OG0013564.0	OG0000425.53	OG0001194.24	OG0000586.7	OG0000019.2	OG0000272.36	OG0000353.32	OG0003366.0	OG0002119.0	OG0001431.24	OG0000047.282	OG0000113.0	OG0002519.0	OG0000718.0
-0.9962538607671053	nan	-1.520769438793664	nan	-0.9922304058540823	nan	-0.9953907467474107	nan	nan	-1.1309972353247477	nan	-0.7536527230990854	nan	-0.5602173105240185	nan	nan	-3.2736919092345147	nan	-0.23158274510390153	nan	-1.8079321155203498	nan	nan	nan	-1.9907961726701602	nan	nan	nan	-0.98564470702293	nan	nan	-0.921663428878821	nan	-2.7710274302398394	nan	nan	-0.7214204495415766	nan	-1.9890769728152082	nan	nan	nan	nan	nan	-0.8504804785099708	-0.7252314342001343	-1.1985929816342817	-1.0513991525066444	nan	nan	nan	-0.815021540306669	-0.5028730848963001	nan	-0.5561812030875072
OG0000120.105	OG0000516.6	OG0002270.30	OG0002774.0	OG0001814.24	OG0005555.0	OG0009967.0	OG0021356.0	OG0006211.0	OG0001480.22	OG0011502.10	OG0011410.1	OG0002727.0	OG0000261.0	OG0001107.6	OG0000893.3	OG0003808.0	OG0000463.51	OG0008096.5	OG0001217.1	OG0000074.152	OG0002248.0	OG0000318.0	OG0000175.4	OG0001048.24	OG0013726.0	OG0001954.0	OG0005572.8	OG0003099.0	OG0003372.6	OG0000001.1420	OG0001177.22	OG0001092.1	OG0000246.0	OG0001219.24	OG0024889.0	OG0024508.0	OG0012663.4	OG0028197.0	OG0002321.0	OG0000698.19	OG0000504.24	OG0005435.0	OG0008257.0	OG0001079.1	OG0001716.0	OG0001897.2	OG0000180.0	OG0002448.22	OG0007565.0	OG0022234.0	OG0001854.6	OG0006636.0	OG0000197.0	OG0000320.0
-0.8722346718514549	-0.6542630048359568	-1.4941090702700428	-1.473530495359169	nan	nan	nan	nan	nan	nan	nan	nan	-1.3543905588165042	-0.9953907467474107	-1.1854085623368023	-1.3015147923431765	nan	-2.152644433771633	nan	nan	-0.6702449142552531	nan	-1.6029637591278236	-0.9548366483967755	-1.8134994423555053	nan	nan	-1.941198646383814	-2.206228941455776	-1.0112971376567712	-0.01727103870140411	-1.8211260418302049	nan	-0.59749609912741	nan	nan	nan	nan	nan	nan	nan	-1.2399068255418602	-0.921663428878821	nan	nan	-0.8094483479677298	-0.9573556625915063	-0.49553214729464096	-1.5911794654711495	nan	-1.972562817293149	nan	nan	-0.5506763430092204	-0.24348904385984163
OG0002470.2	OG0020391.0	OG0001361.1	OG0000561.24	OG0000853.1	OG0000230.58	OG0008473.4	OG0001116.26	OG0002210.0	OG0006317.0	OG0002350.22	OG0006709.0	OG0002690.30	OG0002603.0	OG0000431.12	OG0000467.0	OG0047067.0	OG0003540.0	OG0000175.4	OG0002149.0	OG0002738.0	OG0009974.0	OG0000440.0	OG0028425.0	OG0043490.0	OG0002247.8	OG0000032.252	OG0004915.0	OG0002998.0	OG0002058.0	OG0002778.0	OG0006364.8	OG0000906.25	OG0000861.24	OG0000706.25	OG0001544.92	OG0015818.0	OG0000409.24	OG0003431.0	OG0000147.0	OG0007389.9	OG0006556.0	OG0013992.0	OG0001655.0	OG0000088.3	OG0001870.2	OG0014857.2	OG0013989.0	OG0000266.0	OG0000019.2	OG0002031.0	OG0014649.4	OG0002102.0	OG0001097.24	OG0000152.31
nan	nan	nan	-1.6952553422813692	-0.7609686365497631	-0.5907448533151622	nan	nan	nan	nan	-2.5030775339919287	nan	nan	nan	-0.5602173105240185	-0.8796480596347779	nan	-2.12784104277106	-0.9548366483967755	nan	nan	nan	-0.8991568755668882	-2.37632039170599	nan	-1.0223903553145803	-0.7843835229227877	-2.298317879704717	nan	nan	-1.392137097168765	-1.9714308478032292	-2.547931769776189	-1.4651415485992816	nan	nan	nan	0.10447085776291738	nan	-1.925768605814208	nan	nan	nan	-0.46972945235379643	-1.0709665213541435	nan	nan	-2.3906232512366934	-0.39479015591885835	-0.7252314342001343	nan	nan	nan	nan	nan
OG0001315.24	OG0002887.0	OG0001608.24	OG0000046.1	OG0001472.0	OG0009107.2	OG0001366.26	OG0001059.24	OG0000230.58	OG0000261.0	OG0000893.3	OG0000453.2	OG0011968.0	OG0027743.0	OG0002532.34	OG0000525.2	OG0001463.24	OG0002734.0	OG0003452.0	OG0001692.24	OG0003712.0	OG0000385.4	OG0002736.0	OG0013714.0	OG0000196.0	OG0000175.4	OG0047337.0	OG0001009.24	OG0007649.2	OG0000039.0	OG0006573.2	OG0027646.0	OG0007908.2	OG0000973.2	OG0001965.0	OG0010516.11	OG0048811.0	OG0043442.0	OG0000504.24	OG0001079.1	OG0000121.128	OG0002130.0	OG0011149.0	OG0006577.0	OG0015007.4	OG0000584.0	OG0008233.0	OG0008911.7	OG0001511.22	OG0010540.0	OG0001576.0	OG0002071.0	OG0000420.0	OG0002027.0	OG0000961.2
nan	nan	-1.0436459153546316	-0.6940878298433792	nan	nan	nan	nan	-0.5907448533151622	-0.9953907467474107	-1.3015147923431765	-1.9816506901211082	nan	-1.7169079418249529	-1.1798414652698352	-1.1234339412482792	nan	nan	-1.3606752108291549	nan	nan	nan	nan	nan	-0.21089678249861854	-0.9548366483967755	nan	-2.352547329945754	nan	-0.23158274510390153	nan	nan	nan	nan	-1.9907961726701602	nan	nan	nan	-1.2399068255418602	nan	-0.9810810178369486	nan	-1.3122226226036953	nan	nan	1.6572284011610958	nan	-1.894321922105463	nan	-2.4771407448083025	-0.6130787177821835	nan	-0.9669118306678126	nan	-0.43733017389729795
OG0005350.0	OG0002754.13	OG0001249.1	OG0011491.0	OG0015662.8	OG0002334.0	OG0003495.0	OG0001107.6	OG0011379.0	OG0000746.0	OG0002173.26	OG0008482.0	OG0000285.1	OG0001211.24	OG0006260.0	OG0011965.0	OG0001250.26	OG0000107.44	OG0007752.0	OG0002635.0	OG0002094.0	OG0002114.0	OG0000013.2	OG0034681.0	OG0000278.126	OG0000440.0	OG0027895.0	OG0001935.0	OG0016862.2	OG0000206.0	OG0014854.2	OG0006301.2	OG0028969.0	OG0004391.0	OG0001539.22	OG0011294.4	OG0000706.25	OG0005897.2	OG0001926.0	OG0002117.0	OG0001606.4	OG0000181.1	OG0000658.0	OG0001103.24	OG0001264.24	OG0002092.0	OG0027547.0	OG0001134.24	OG0012089.2	OG0013950.6	OG0000044.1	OG0000423.2	OG0000113.0	OG0000320.0	OG0000583.0
-1.9121298670589428	nan	nan	nan	nan	nan	nan	-1.1854085623368023	-3.020925838854548	-1.6020875398230947	-1.2951280355436472	nan	-1.4115791795064325	nan	nan	nan	nan	-0.7312063248775214	nan	-1.3000930676251239	nan	nan	0.07464243793449277	nan	nan	-0.8991568755668882	-1.1159100908664668	nan	nan	-0.4279834868710595	nan	nan	nan	-1.3086445080689395	nan	nan	nan	-1.027969115858668	nan	-1.4422223286050742	-1.2351443287452957	-1.7069827279504917	-1.0344557997682955	nan	nan	nan	nan	nan	nan	nan	-0.8785866690841354	-0.7192811863819898	-0.5028730848963001	-0.24348904385984163	-0.7490384264667812
OG0003427.0	OG0003418.0	OG0001956.0	OG0003458.0	OG0047149.0	OG0006366.0	OG0000110.280	OG0019004.5	OG0006017.0	OG0001557.1	OG0000054.0	OG0000042.314	OG0002150.0	OG0011524.0	OG0000522.0	OG0005978.0	OG0000697.0	OG0006512.0	OG0001380.24	OG0002350.22	OG0009842.2	OG0000290.0	OG0001179.24	OG0021594.0	OG0001724.10	OG0002736.0	OG0000837.0	OG0001865.0	OG0044266.0	OG0000216.50	OG0000940.24	OG0000885.24	OG0002739.0	OG0001700.2	OG0012653.0	OG0002886.1	OG0001544.92	OG0012257.0	OG0011336.0	OG0007289.0	OG0005897.2	OG0012974.4	OG0002343.0	OG0000294.0	OG0000299.128	OG0000403.25	OG0001847.4	OG0000850.12	OG0001039.1	OG0006514.0	OG0000929.1	OG0000264.1	OG0000197.0	OG0007192.0	OG0001426.2
nan	nan	nan	nan	nan	nan	-1.9562355576898298	nan	nan	-1.033864894562046	-0.4819685073978307	-0.9700171337842857	nan	nan	-0.6933877756246021	-0.5365867961821799	-1.4266254735540556	nan	nan	-2.5030775339919287	nan	-0.6519942592184017	nan	0.4957974777931404	-2.1335271702841525	nan	-0.896200256842332	nan	nan	-0.8124856018071838	-1.0212186232372655	nan	nan	-2.0403782015207206	nan	nan	nan	nan	nan	nan	-1.027969115858668	nan	nan	-0.9200246232794042	-2.9976935326168315	-0.9034682573063714	nan	-1.5034865191231976	nan	nan	nan	-2.29689930039584	-0.5506763430092204	-1.3603047666004178	nan
