OG0011318.4	OG0000750.0	OG0015415.0	OG0008015.25	OG0015416.2	OG0001778.24	OG0000065.1	OG0000065.40	OG0013106.2	OG0001699.1	OG0020502.0	OG0001016.1	OG0001842.34	OG0001698.26	OG0002651.6	OG0001567.1	OG0001309.24	OG0014063.4	OG0000749.2	OG0008099.0	OG0001843.5	OG0001566.2	OG0001824.24	OG0006297.0	OG0001964.1	OG0002101.0	OG0000711.2	OG0000441.96	OG0002012.0	OG0014068.0	OG0000310.18	OG0005575.28	OG0000869.2	OG0001602.32	OG0001711.10	OG0003151.14	OG0001823.24	OG0001907.32	OG0002178.2	OG0011319.4	OG0000441.1	OG0000471.2	OG0000740.26	OG0000606.2	OG0013273.0	OG0003001.0	OG0000646.28	OG0005567.0	OG0002348.56	OG0001579.36	OG0001741.1	OG0002787.0	OG0028281.0	OG0000038.0	OG0001643.24
nan	nan	nan	1.7042164409932763	nan	0.47517214804117996	nan	-0.17063513994390672	nan	nan	nan	2.2994862161118803	nan	-0.03607485826402644	nan	0.10667755994037847	2.429642386646538	nan	nan	nan	0.01988167288495423	nan	0.30787091858030374	0.45787203725089787	nan	nan	nan	nan	1.523149041960398	nan	0.7013323642025275	nan	nan	nan	nan	nan	-0.05235594124133911	1.4176823170010735	-2.844853391958357	1.0831783986268078	nan	nan	nan	nan	0.7274019343127072	nan	2.624803335795082	-1.1427142317429293	nan	-0.18082723873716466	nan	2.2068763073197752	-0.5153169099901841	4.463203964769272	nan
OG0041862.0	OG0025974.0	OG0004618.12	OG0017099.6	OG0045553.0	OG0021601.0	OG0016122.4	OG0006200.16	OG0022899.0	OG0015228.4	OG0047415.0	OG0025078.0	OG0037840.0	OG0020858.0	OG0057423.0	OG0023431.0	OG0022868.0	OG0022195.0	OG0018412.0	OG0053806.0	OG0023213.0	OG0011129.15	OG0046463.0	OG0013566.4	OG0022940.0	OG0008194.2	OG0023279.0	OG0057358.0	OG0003914.5	OG0005214.0	OG0011656.12	OG0017814.5	OG0046128.0	OG0009906.2	OG0008688.6	OG0020729.0	OG0006381.0	OG0014700.4	OG0013918.2	OG0034926.0	OG0007479.0	OG0057357.0	OG0005146.0	OG0006642.0	OG0017958.3	OG0022166.0	OG0017327.1	OG0003910.0	OG0056810.0	OG0004596.0	OG0035730.0	OG0016286.0	OG0014874.2	OG0014032.6	OG0027139.0
nan	3.2862807631575603	2.3039764371705354	nan	nan	nan	0.49856937382103367	-0.47093271157528416	nan	0.575483150530966	nan	3.6384764852619833	nan	-0.6420906277455378	nan	nan	nan	nan	2.535448329016846	nan	nan	nan	nan	2.5501468313607423	nan	0.21552675342147593	nan	nan	0.8674609275578175	1.4566540063932356	nan	nan	nan	2.2607806902914964	-0.49615170198717584	nan	-1.0080376311901926	2.745066902295594	0.8790681905543186	nan	0.6384546118483909	nan	0.4059912068777199	0.04360899698642637	0.39283663245628136	nan	nan	0.24550028198251786	nan	1.046609954736782	nan	0.859026495562022	nan	nan	nan
OG0000625.28	OG0037959.0	OG0014036.0	OG0019256.0	OG0003740.0	OG0028459.0	OG0018036.3	OG0015472.1	OG0003116.3	OG0000052.0	OG0034467.0	OG0025128.0	OG0018385.0	OG0057410.0	OG0001143.26	OG0017473.5	OG0003428.0	OG0020487.0	OG0012002.11	OG0018982.0	OG0024893.0	OG0020486.0	OG0046872.0	OG0006973.11	OG0048062.0	OG0045137.0	OG0002723.0	OG0015270.2	OG0011531.15	OG0041528.0	OG0046661.0	OG0018897.4	OG0000313.0	OG0012471.4	OG0003465.0	OG0009152.1	OG0027610.0	OG0029113.0	OG0054064.0	OG0048070.0	OG0029104.0	OG0044771.0	OG0057475.0	OG0003071.0	OG0026962.0	OG0000124.174	OG0010066.0	OG0019279.0	OG0024315.0	OG0007625.0	OG0000864.26	OG0012311.2	OG0006155.6	OG0010591.0	OG0044341.0
-0.3519092314733112	nan	-4.957980646355015	nan	1.3016387417828703	nan	0.43878593198222715	nan	-0.014097068211659807	2.3399538010425025	nan	nan	2.70579945221809	nan	-0.07623107993355797	nan	1.9697327755437717	-0.7260482855181611	1.3655500522537665	0.10633419283520973	nan	0.4423215180645401	nan	nan	nan	nan	0.7444845273713231	2.3219040788224836	nan	nan	nan	0.5079996482011675	0.8944976895633756	1.6845529061752356	0.4773561187202228	2.1881621351672433	nan	nan	nan	nan	nan	nan	nan	0.9491861021457358	nan	-1.7707063724886036	0.6175772441422296	nan	nan	1.1703364420445297	0.335336554251273	3.5308594781309264	-2.6957264073812723	0.33623130714121713	nan
OG0004702.0	OG0002305.5	OG0007795.0	OG0056673.0	OG0044372.0	OG0014522.0	OG0002176.0	OG0034543.0	OG0019968.0	OG0000002.763	OG0016920.4	OG0048172.0	OG0015504.7	OG0057068.0	OG0021253.0	OG0020191.0	OG0001017.28	OG0047299.0	OG0056985.0	OG0014315.2	OG0014603.3	OG0014641.0	OG0008192.2	OG0028238.0	OG0045488.0	OG0056832.0	OG0046744.0	OG0056940.0	OG0044843.0	OG0038646.0	OG0015946.8	OG0038916.0	OG0037861.0	OG0024367.0	OG0017424.5	OG0017005.0	OG0044037.0	OG0002633.20	OG0005715.2	OG0021387.0	OG0057012.0	OG0001601.50	OG0003582.0	OG0047077.0	OG0027483.0	OG0005312.2	OG0045973.0	OG0035687.0	OG0002610.26	OG0027609.0	OG0005289.4	OG0045665.0	OG0003919.0	OG0045062.0	OG0012958.2
0.6387007034499166	0.0026236779216721098	0.4910092368656001	nan	nan	0.32045946089555516	0.807085841473943	nan	nan	1.0483412503915566	1.1592393491902067	nan	nan	nan	nan	nan	-0.0534435880010599	nan	nan	0.6515313435387922	2.983812848601576	-2.247931824624569	0.08159059236980962	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.0772334393730254	nan	0.5361654514181875	nan	2.1009704127459896	nan	1.1885330910012089	0.9704574599461994	nan	nan	0.3168937397120067	nan	nan	2.113361809047064	1.855820260727215	1.6560029356682975	nan	0.8401418750804758	nan	-1.532271261735536
OG0043642.0	OG0000381.0	OG0038009.0	OG0045630.0	OG0037690.0	OG0013878.9	OG0001851.2	OG0046861.0	OG0002543.2	OG0012703.2	OG0025502.0	OG0041624.0	OG0004667.1	OG0014976.2	OG0013193.12	OG0053902.0	OG0004691.14	OG0010170.14	OG0009883.5	OG0006927.0	OG0025628.0	OG0009278.2	OG0018344.4	OG0006312.0	OG0005829.2	OG0022583.0	OG0020425.0	OG0008301.3	OG0046034.0	OG0045646.0	OG0044288.0	OG0015003.6	OG0013455.0	OG0000324.0	OG0020738.0	OG0000535.1	OG0000516.6	OG0044818.0	OG0026288.0	OG0025043.0	OG0000398.57	OG0020919.0	OG0015388.2	OG0027647.0	OG0020652.0	OG0009868.0	OG0010105.0	OG0006637.5	OG0019315.0	OG0010774.7	OG0009077.4	OG0044420.0	OG0004313.4	OG0053993.0	OG0013829.0
nan	1.285424260122202	nan	nan	nan	nan	1.9841687625719235	nan	0.5423489271572624	0.7856360023047501	nan	nan	nan	1.2444862447380622	nan	nan	1.0443260824633047	nan	0.9182746070140498	1.5835969327770516	nan	0.311140389773197	nan	0.7613732806328702	-0.3700178589991626	nan	2.962579327215299	-0.3126742662189852	nan	nan	nan	-0.8473029920731512	0.7133290060691713	0.5633565711396273	nan	nan	-1.03671230458385	nan	1.885114052654587	nan	0.8320168340990648	0.17271147005333393	2.0518236149789426	1.2498088578757713	nan	0.03948067212026205	2.052655694080579	1.3648771785111014	nan	0.8732841391086117	1.2758417087863005	nan	1.84741134792177	nan	0.9071384544730068
OG0008356.17	OG0009836.1	OG0020889.0	OG0011421.0	OG0010619.2	OG0056753.0	OG0056584.0	OG0007316.13	OG0044069.0	OG0043581.0	OG0017010.0	OG0018711.3	OG0045755.0	OG0047203.0	OG0021240.0	OG0034295.0	OG0000730.24	OG0004109.1	OG0045908.0	OG0056803.0	OG0005253.4	OG0046894.0	OG0047356.0	OG0001721.0	OG0024480.0	OG0035640.0	OG0015153.4	OG0014831.10	OG0048842.0	OG0000538.0	OG0057131.0	OG0016737.1	OG0003343.2	OG0021218.0	OG0046239.0	OG0045205.0	OG0004347.0	OG0015118.1	OG0045456.0	OG0005044.19	OG0010862.1	OG0027123.0	OG0003106.0	OG0034666.0	OG0000855.24	OG0005900.4	OG0020421.0	OG0045197.0	OG0000632.24	OG0012763.0	OG0008161.2	OG0049058.0	OG0007165.4	OG0018627.0	OG0045568.0
0.14458209634261893	nan	1.984299097033838	2.537947633476973	-0.530876740867513	nan	nan	1.3011599955726447	nan	nan	1.8143830476280336	nan	nan	nan	nan	nan	1.1440759674820642	0.9478790449410189	nan	nan	1.4633049933358118	nan	nan	0.3030849776416749	0.8512381778910821	nan	-0.09098814007851289	nan	nan	0.055016216932227316	nan	nan	0.7841149592537121	nan	nan	nan	0.10038767725510782	nan	nan	1.2996196710392014	nan	nan	0.7720408602448334	nan	0.8580665581692575	1.6329654413983565	2.832831972156858	nan	-0.1509606161690807	1.2182704205143058	2.800591461354019	nan	1.277214873059585	2.1055303307598305	nan
OG0043353.0	OG0007794.5	OG0024549.0	OG0004871.0	OG0043629.0	OG0027562.0	OG0041508.0	OG0012039.2	OG0006579.6	OG0047519.0	OG0044879.0	OG0012884.0	OG0002551.0	OG0008491.2	OG0035059.0	OG0057233.0	OG0041918.0	OG0021213.0	OG0005017.1	OG0003530.69	OG0008968.4	OG0016445.2	OG0004818.0	OG0005637.0	OG0048859.0	OG0004756.0	OG0007579.1	OG0002361.0	OG0046297.0	OG0027832.0	OG0019026.1	OG0002433.0	OG0000452.0	OG0025943.0	OG0049052.0	OG0001805.16	OG0015531.8	OG0002334.0	OG0007513.0	OG0034310.0	OG0046020.0	OG0004549.24	OG0008317.0	OG0016708.4	OG0010031.14	OG0045198.0	OG0012984.0	OG0005756.2	OG0060562.0	OG0009773.3	OG0017425.5	OG0056790.0	OG0012857.3	OG0001153.25	OG0012168.13
nan	1.1402057546547635	-13.287712379549449	-0.8458157178045932	nan	nan	nan	2.6472616902884765	-0.5517075344860443	nan	nan	2.6933506502486333	0.18398229299999544	-0.38267693137116154	nan	nan	nan	-0.356962740705733	1.0663422778290343	nan	-0.876929412811356	3.0426273892884	1.2923373142408001	-0.4670939309477599	nan	2.2398135813266182	-0.6590828751475157	0.9089519871972933	nan	nan	nan	0.41402630443526206	1.2124902777242372	nan	nan	0.04719273710446889	nan	0.48538509327626234	1.5149229043961332	nan	nan	1.3146979636759077	-0.03367145633403246	nan	nan	nan	1.1573579294861867	0.6563690943145506	nan	nan	nan	nan	nan	0.48279488538810134	nan
OG0002345.0	OG0014151.6	OG0020683.0	OG0007119.0	OG0041786.0	OG0000147.0	OG0010546.2	OG0005713.3	OG0057244.0	OG0049049.0	OG0013176.12	OG0016438.6	OG0005693.0	OG0046988.0	OG0003720.0	OG0012138.0	OG0034663.0	OG0028088.0	OG0018144.0	OG0008061.3	OG0011578.3	OG0005438.0	OG0035650.0	OG0000194.0	OG0016869.0	OG0012911.0	OG0046249.0	OG0048011.0	OG0000283.117	OG0006526.0	OG0028194.0	OG0000096.67	OG0034425.0	OG0003074.8	OG0018964.1	OG0028202.0	OG0017501.0	OG0027701.0	OG0004210.10	OG0021183.0	OG0002544.6	OG0009223.6	OG0014747.1	OG0006767.1	OG0012067.0	OG0009276.0	OG0044316.0	OG0044655.0	OG0044165.0	OG0009987.2	OG0006381.0	OG0019351.0	OG0043804.0	OG0003385.20	OG0019281.0
1.052207757959944	nan	1.1365405316209651	-0.43786881924112153	nan	-1.3435845591874631	2.281077421470342	nan	nan	nan	nan	0.2867954004007164	1.2321563914023803	nan	-1.2354757659503264	2.174599976845184	nan	nan	0.9767170825552769	0.10417143108673148	nan	0.7075070855483995	nan	1.3341097760119722	nan	-0.07051569570883856	nan	nan	1.536859279708574	-1.6524769214170538	nan	1.038061001990957	nan	-0.4346191919055024	3.2978422677458217	nan	0.4513104189053639	-0.1358923567715642	1.2176456744191633	nan	0.7843507772305429	nan	1.6735247841854137	nan	1.5201903756891442	-1.0899420043721684	nan	nan	nan	3.3796536809701356	-1.0080376311901926	nan	nan	0.6028752620433688	0.35534288300074485
OG0020450.0	OG0045590.0	OG0007495.0	OG0011650.0	OG0008668.22	OG0022340.0	OG0016612.5	OG0005184.0	OG0016034.0	OG0015383.2	OG0018410.0	OG0002161.0	OG0045237.0	OG0015212.3	OG0015748.4	OG0026924.0	OG0035757.0	OG0002262.0	OG0016178.1	OG0001781.0	OG0021929.0	OG0000051.490	OG0005790.12	OG0007862.0	OG0005726.1	OG0001847.4	OG0047494.0	OG0025020.0	OG0009252.0	OG0046342.0	OG0007857.4	OG0048163.0	OG0017001.5	OG0011292.4	OG0024543.0	OG0001051.24	OG0014045.0	OG0001631.0	OG0027841.0	OG0011681.0	OG0010576.0	OG0020319.0	OG0014523.10	OG0045641.0	OG0006401.2	OG0044021.0	OG0007555.0	OG0012479.0	OG0000802.1	OG0002199.2	OG0034484.0	OG0009879.2	OG0022844.0	OG0001663.24	OG0045303.0
2.4236607910314927	nan	0.6735150533553008	0.8128477485648777	nan	nan	nan	1.2557264843952258	0.8210358596007803	1.0073153266027464	1.698963790214842	0.6650792943748969	nan	-1.509931136361449	1.1520265557359124	nan	nan	0.8675674062688222	1.7063384513563902	2.050951886940749	nan	nan	-0.41949300117489285	0.3395804103712049	0.4798595056429504	-1.7605586042003138	nan	nan	-0.5007815307639046	nan	1.699730737553764	nan	nan	1.0733136405634505	-0.9716484237979098	-0.25577526250104804	-13.287712379549449	0.612182152180812	nan	2.3053228069143965	-0.2262246172701133	nan	nan	nan	0.5622965947057108	nan	0.6379287685016304	1.3477504619326441	-0.4607626165146657	-0.7942236284241531	nan	1.6313237946818397	nan	1.3991910928208822	nan
OG0017260.3	OG0043668.0	OG0005161.47	OG0043754.0	OG0035572.0	OG0008364.0	OG0045192.0	OG0017993.2	OG0005996.10	OG0000185.5	OG0020637.0	OG0035577.0	OG0023143.0	OG0002476.108	OG0002095.0	OG0001747.0	OG0014367.8	OG0000084.0	OG0004816.10	OG0006339.0	OG0000468.1	OG0001342.24	OG0013278.11	OG0056974.0	OG0027562.0	OG0014140.9	OG0024421.0	OG0002499.1	OG0015236.0	OG0000130.3	OG0020647.0	OG0044265.0	OG0046918.0	OG0018968.6	OG0023843.0	OG0006878.0	OG0000626.25	OG0005478.6	OG0006443.2	OG0012632.1	OG0005949.0	OG0000378.125	OG0046137.0	OG0009957.2	OG0043849.0	OG0030116.0	OG0015361.2	OG0019228.0	OG0044043.0	OG0000124.2	OG0021355.0	OG0006974.0	OG0024342.0	OG0014128.1	OG0024540.0
nan	nan	nan	nan	nan	0.6016265193097559	nan	1.7941887412290827	1.1056209896866196	0.8704497699003424	2.2928611730005675	nan	0.8098281436619806	0.7614716332854412	0.9023540195865268	0.07540274397595487	-2.7477649430734457	0.27849912003054594	1.1807715494728819	0.7525808620632115	nan	0.09447090198344171	nan	nan	nan	nan	nan	nan	2.490106720720351	0.547158367183908	nan	nan	nan	nan	nan	0.7433722630477182	0.953216249755323	-0.40911300093893554	1.3946476284500497	2.7272872116298816	0.793500681269548	1.172717317277421	nan	0.8112932597482141	nan	nan	0.5773184655437098	nan	nan	-2.40375235740534	-1.3309409141667343	2.0740692846040747	nan	nan	-2.615789106591713
OG0044895.0	OG0020545.0	OG0015113.0	OG0009167.0	OG0006570.29	OG0005772.1	OG0001614.0	OG0029243.0	OG0006070.1	OG0037678.0	OG0053851.0	OG0003028.0	OG0047973.0	OG0014196.6	OG0053829.0	OG0019400.0	OG0006126.2	OG0012924.0	OG0013615.2	OG0053805.0	OG0057283.0	OG0005953.0	OG0002160.1	OG0018924.2	OG0045757.0	OG0004255.2	OG0009149.0	OG0057520.0	OG0060325.0	OG0047394.0	OG0022256.0	OG0010611.4	OG0028207.0	OG0005201.23	OG0001206.1	OG0013271.7	OG0026950.0	OG0045303.0	OG0007065.8	OG0045986.0	OG0047204.0	OG0048116.0	OG0009924.0	OG0017224.1	OG0018552.2	OG0004870.1	OG0007037.0	OG0028241.0	OG0025729.0	OG0044613.0	OG0003319.0	OG0008635.2	OG0018183.2	OG0004919.0	OG0022255.0
nan	2.4589470807602387	2.9905756498422154	0.7090490503260365	nan	2.173268430343291	0.8044690606967677	nan	-0.46116350538568096	nan	nan	-0.5044479741105159	nan	1.5808456396379678	nan	-1.3554648219207928	-0.03260239252699163	0.6739207773370587	1.8959486841013284	nan	nan	1.8139253775608166	0.7130942949320411	nan	nan	0.5288125673554749	1.082995287038126	nan	nan	nan	3.51462554273607	0.5688656056661977	nan	-0.4380446750473176	-0.22786921751940528	nan	nan	nan	nan	nan	nan	nan	0.4585968851861013	nan	0.6571567027449154	0.9050371572618475	-0.5157331813485939	nan	nan	nan	0.41250793629567023	0.8592544300432218	-1.66208578756225	1.059159594156719	3.5062675753603023
OG0008664.0	OG0003926.9	OG0043844.0	OG0006963.0	OG0028426.0	OG0046491.0	OG0007966.26	OG0004607.0	OG0043984.0	OG0004830.3	OG0007262.0	OG0038101.0	OG0000047.282	OG0000432.2	OG0006298.0	OG0053821.0	OG0004463.2	OG0019602.0	OG0045362.0	OG0007275.0	OG0045843.0	OG0007518.0	OG0015307.2	OG0043538.0	OG0037832.0	OG0045620.0	OG0026978.0	OG0045005.0	OG0010585.2	OG0014520.0	OG0017459.2	OG0037678.0	OG0054050.0	OG0003006.0	OG0008959.22	OG0024676.0	OG0015675.3	OG0012447.9	OG0002308.0	OG0043788.0	OG0023831.0	OG0000737.1	OG0001582.24	OG0000860.24	OG0044214.0	OG0019434.0	OG0029102.0	OG0000377.2	OG0049030.0	OG0046775.0	OG0013312.8	OG0010610.5	OG0048035.0	OG0057072.0	OG0017943.0
-0.7333455728225845	0.840972117412367	nan	1.1344076461713821	2.0743687670936293	nan	nan	-0.7011281352099943	nan	0.5089882142292206	0.1486309955471812	nan	1.6703235680223458	1.1362662969285666	0.5560144363872083	nan	0.7414161562905002	nan	nan	0.12750634151462237	nan	1.3741828828137899	2.3135932820585756	nan	nan	nan	nan	nan	1.158355498533119	0.8734948273681852	0.65587547915955	nan	nan	0.965775596606159	nan	1.695615361027913	nan	1.157727399467385	1.3414578389496126	nan	nan	0.30180326341884706	0.6779384426304411	-0.9669657944379975	nan	1.3999393318803544	2.2520184650977364	0.047325099736509973	nan	nan	-0.4896800896956498	0.8996461715680327	nan	nan	nan
OG0000335.0	OG0021240.0	OG0027672.0	OG0046622.0	OG0008869.1	OG0028079.0	OG0044937.0	OG0014678.1	OG0034447.0	OG0007346.4	OG0007177.0	OG0035679.0	OG0019914.0	OG0024494.0	OG0019189.0	OG0000260.179	OG0017429.5	OG0001498.1	OG0041827.0	OG0013999.2	OG0014819.4	OG0046942.0	OG0011000.0	OG0007249.0	OG0000173.0	OG0008011.7	OG0009915.10	OG0053841.0	OG0011728.0	OG0010747.10	OG0043524.0	OG0008129.2	OG0015350.0	OG0060359.0	OG0013197.12	OG0044984.0	OG0002896.8	OG0047530.0	OG0020904.0	OG0007549.0	OG0060333.0	OG0018866.3	OG0044756.0	OG0001919.2	OG0046450.0	OG0027893.0	OG0014641.0	OG0001895.0	OG0002886.1	OG0007800.5	OG0011244.4	OG0019398.0	OG0006818.0	OG0020262.0	OG0020722.0
1.0247188784879198	nan	nan	nan	0.8646117250555277	nan	nan	-0.8513016948825576	nan	2.3126191723250415	1.7529617018525685	nan	nan	1.8358795834160775	2.2093193494787196	nan	nan	-1.0435249201178567	nan	0.9500341103491365	nan	nan	1.0176154000063813	0.579543713981049	0.9202245147549618	nan	0.2168093406876113	nan	0.8021378609562373	-0.4914190509050686	nan	1.8261273845711534	1.7411141363829188	nan	nan	nan	1.5544235680161966	nan	nan	1.5328595627177752	nan	nan	nan	1.327611359261365	nan	nan	-2.247931824624569	1.4362959352585736	0.020417342916519563	1.2247995373743918	nan	2.457110502766491	1.1842394569993755	nan	0.543569857066987
OG0009985.2	OG0029244.0	OG0024682.0	OG0037955.0	OG0041961.0	OG0048933.0	OG0004875.0	OG0028163.0	OG0006729.0	OG0014544.8	OG0060439.0	OG0043481.0	OG0053908.0	OG0002931.1	OG0025622.0	OG0038146.0	OG0011457.8	OG0046057.0	OG0013182.2	OG0002147.0	OG0002579.0	OG0027438.0	OG0011954.6	OG0021405.0	OG0043623.0	OG0022914.0	OG0025909.0	OG0053903.0	OG0007110.24	OG0020988.0	OG0045301.0	OG0001111.22	OG0006409.2	OG0014218.5	OG0018523.1	OG0004378.12	OG0012246.0	OG0018181.2	OG0041530.0	OG0044995.0	OG0016685.8	OG0056660.0	OG0006078.4	OG0017880.2	OG0002890.10	OG0041923.0	OG0046316.0	OG0035057.0	OG0011136.0	OG0018418.3	OG0047269.0	OG0002397.0	OG0006665.0	OG0018807.3	OG0015765.3
-1.0239742294087917	nan	nan	nan	nan	nan	0.6719365549867949	nan	0.892001935978377	0.7066078254078725	nan	nan	nan	1.6508257313935082	nan	nan	nan	nan	1.3787106034036056	0.24037563889552077	0.9139230869232454	nan	2.6832087743726833	nan	nan	nan	nan	nan	nan	nan	nan	-0.09839242402580164	2.897876680624923	nan	nan	-1.527763551047451	-0.2911082452637084	nan	nan	nan	nan	nan	0.9279302056974923	-2.118049104743487	0.7177101202225564	nan	nan	nan	0.5492156902739205	nan	nan	1.4655371508399668	0.9649451891495577	nan	nan
OG0015322.4	OG0056885.0	OG0002305.44	OG0008012.26	OG0048131.0	OG0011560.0	OG0027811.0	OG0007040.0	OG0009195.0	OG0001771.12	OG0048830.0	OG0023012.0	OG0027687.0	OG0005515.0	OG0002514.2	OG0049122.0	OG0007750.3	OG0010824.12	OG0060540.0	OG0008337.0	OG0007322.0	OG0041654.0	OG0018375.0	OG0008161.2	OG0014836.5	OG0043427.0	OG0043659.0	OG0022286.0	OG0047359.0	OG0014369.0	OG0009913.0	OG0020692.0	OG0047411.0	OG0056847.0	OG0010842.0	OG0017923.3	OG0005023.0	OG0002035.0	OG0030157.0	OG0010841.2	OG0012313.12	OG0043532.0	OG0018088.6	OG0044741.0	OG0009175.1	OG0000171.0	OG0044052.0	OG0012857.3	OG0045046.0	OG0002241.0	OG0003210.0	OG0017375.5	OG0012863.0	OG0029583.0	OG0043411.0
nan	nan	0.7826446221682524	0.4079620936775943	nan	-0.4243450766732078	nan	0.2470002733196333	1.3349638233585184	-1.0066239407054351	nan	nan	nan	-0.9381936994143661	0.5518440128776997	nan	1.1145962044602562	nan	nan	nan	0.7960136421824648	nan	1.1354526173477288	2.800591461354019	nan	nan	nan	nan	nan	-0.6931577812464165	1.471568433741335	nan	nan	nan	0.1595024799274532	0.12763618469973229	0.8187474116814911	0.43600362780556357	nan	1.0137777118271625	nan	nan	nan	nan	nan	0.6883247381102082	nan	nan	nan	0.30449964715337396	0.15883177951632158	nan	1.038915553040487	nan	nan
OG0007870.2	OG0041964.0	OG0057118.0	OG0035732.0	OG0000618.1	OG0007896.0	OG0002629.7	OG0047540.0	OG0045383.0	OG0044533.0	OG0008110.0	OG0002715.12	OG0045022.0	OG0060563.0	OG0017403.4	OG0017827.5	OG0046417.0	OG0054038.0	OG0025943.0	OG0007900.0	OG0004642.1	OG0005303.2	OG0004727.1	OG0045523.0	OG0001877.0	OG0002497.14	OG0018782.3	OG0000329.3	OG0057363.0	OG0057281.0	OG0038180.0	OG0046678.0	OG0005516.0	OG0054133.0	OG0056628.0	OG0025609.0	OG0005091.0	OG0018356.1	OG0054017.0	OG0006148.0	OG0002493.6	OG0003236.6	OG0012158.0	OG0013307.6	OG0015721.8	OG0045997.0	OG0017343.6	OG0020772.0	OG0045829.0	OG0027143.0	OG0016922.2	OG0057068.0	OG0016622.7	OG0041890.0	OG0045619.0
1.4808230473900383	nan	nan	nan	1.7522295170213975	0.6870514041258315	1.6447055068377545	nan	nan	nan	0.3869795727306356	0.5890334470110388	nan	nan	-13.287712379549449	nan	nan	nan	nan	1.5966557933130772	0.6092662953453245	3.456957233346972	-0.12167621081037298	nan	0.9632442408059947	0.2142867118933172	nan	1.544972148079136	nan	nan	nan	nan	-0.29211528108694923	nan	nan	nan	1.3642852532951788	nan	nan	1.348755355213188	0.6672418426387055	0.2780879685611867	0.028279487961164772	nan	nan	nan	nan	2.583944098126689	nan	nan	4.224403073961782	nan	nan	nan	nan
OG0001224.24	OG0003782.3	OG0012413.8	OG0010700.2	OG0021365.0	OG0034486.0	OG0001682.15	OG0047209.0	OG0047035.0	OG0016270.0	OG0045949.0	OG0019269.0	OG0022165.0	OG0024741.0	OG0008776.11	OG0047957.0	OG0004003.0	OG0012964.4	OG0012419.14	OG0006411.2	OG0016944.2	OG0056734.0	OG0011007.2	OG0046060.0	OG0017996.4	OG0012692.2	OG0005444.0	OG0014983.3	OG0003209.0	OG0010600.5	OG0047126.0	OG0009833.5	OG0005573.0	OG0004570.1	OG0012371.6	OG0018876.3	OG0037738.0	OG0046940.0	OG0015680.0	OG0009192.20	OG0005339.7	OG0017957.0	OG0011311.2	OG0014335.9	OG0029552.0	OG0004349.2	OG0005950.0	OG0008978.2	OG0005178.7	OG0025817.0	OG0044483.0	OG0047042.0	OG0022234.0	OG0014649.4	OG0046249.0
-0.9475793999863109	-0.7017111786123427	-0.24099360947592416	0.05046859023013817	-0.07335002611772727	nan	-0.6717805985727976	nan	nan	0.4735174922550768	nan	nan	nan	nan	nan	nan	1.565473949277902	1.51239700104069	nan	1.9958648390401734	2.568113641076595	nan	1.1530128731292184	nan	2.043736603675622	0.9250992566530934	1.9204659811286355	nan	1.4676883096291042	1.0916897195887654	nan	1.6685472644177022	0.5321191589884738	0.4596373816461692	1.3918439776577003	nan	nan	nan	0.20705595452527148	nan	1.2743650363872865	-1.243193093181264	2.0718769961713357	nan	nan	1.2028665090939061	-0.746374578617479	-0.1283334261066634	0.3038897699457087	nan	nan	nan	nan	-0.4563969867384312	nan
OG0047991.0	OG0056711.0	OG0000329.3	OG0060553.0	OG0022163.0	OG0002689.2	OG0018990.0	OG0000475.0	OG0000365.0	OG0011237.6	OG0035040.0	OG0048979.0	OG0000551.2	OG0021219.0	OG0024399.0	OG0010035.9	OG0010534.2	OG0038110.0	OG0000499.2	OG0000982.24	OG0007019.0	OG0038783.0	OG0007432.4	OG0001442.1	OG0025116.0	OG0005971.0	OG0023379.0	OG0015159.2	OG0047253.0	OG0004541.9	OG0019041.1	OG0027783.0	OG0002540.1	OG0008193.4	OG0002414.38	OG0003126.6	OG0000006.1122	OG0014644.1	OG0045841.0	OG0006899.0	OG0028048.0	OG0020559.0	OG0000949.3	OG0006927.0	OG0046162.0	OG0016619.8	OG0005643.0	OG0045877.0	OG0044481.0	OG0003147.0	OG0027771.0	OG0004453.2	OG0007132.4	OG0016037.0	OG0014145.0
nan	nan	1.544972148079136	nan	nan	-1.4998106332061205	2.307865622030498	0.5558811574543823	1.2880279894735387	-0.15255247049674042	nan	nan	0.12004374815933493	1.2645701375812273	nan	0.17580303525077093	0.9496986752744168	nan	1.4303385428124493	-0.3577690850680035	-0.14783146980143683	nan	2.3310533522739827	-0.7012328064171617	nan	0.6848548097305682	nan	1.447688721550107	nan	1.7543487106357238	nan	nan	0.011609816207029307	1.1313176034195107	nan	-0.15257686803442677	1.5558061150199312	2.483953494093766	nan	1.0630141847071506	nan	1.7525792547400374	1.1435379331877131	1.5835969327770516	nan	nan	0.7385892120255106	nan	nan	-0.35303436990904197	nan	1.0879346769494849	1.5223599084001724	2.5049697348924815	2.499852146856275
